date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_91,aVWAP_BoS_CHoCH_bull_180,aVWAP_BoS_CHoCH_bull_204,aVWAP_BoS_CHoCH_bull_278,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_357,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-02-13 00:00:00+00:00,173.6118435661,178.18869313,172.8258194019,175.1440932027,2470898,116.06983330030833,127.90163346744718,132.62092198636708,141.77060951709862,159.19169711487712,,134.0456938747561,"rgba(0, 255, 0, 1.0)",0,,,0.0,1.0,178.18869,449.0
2025-02-14 00:00:00+00:00,174.6167605356,176.3181546126,170.8806583372,173.8605853902,1453563,116.4337493851184,128.33836632047195,133.1007210327553,142.38913520779343,159.99404115556698,,134.50630927403554,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-18 00:00:00+00:00,171.2040227086,176.0942869709,170.6468410225,174.6167605356,1118833,116.70454477280225,128.65957221775264,133.4510789044854,142.83044529043906,160.50268741459334,,134.82578356232605,"rgba(0, 255, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-19 00:00:00+00:00,165.7317025778,171.0398531046,162.4284111534,171.0348782682,1888825,117.10542749269014,129.11585294963754,133.93660359690338,143.3968148904156,160.87743811215745,,135.15615711822358,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-02-20 00:00:00+00:00,162.9855928395,165.8510986534,160.6573693657,165.2939169674,1037060,117.30852780766416,129.34037888823596,134.17117938762024,143.65422668166602,160.95454985031859,,135.29750452296452,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-02-21 00:00:00+00:00,158.02070603,164.6670875706,156.9162923308,163.0054921854,1714424,117.616527401963,129.66958147736017,134.50765443530938,143.99590537448935,160.89719038884687,,135.4671183199506,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-24 00:00:00+00:00,159.9509425852,162.6075052668,157.5132727087,158.1998001433,1135620,117.81884467284578,129.88486663267884,134.72706327294188,144.2165568806006,160.86768443655123,,135.5952629888158,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-02-25 00:00:00+00:00,155.2347975998,159.7718484718,154.1104845547,159.702200761,1772507,118.10380780247284,130.17487353233872,135.013722575522,144.4722586451573,160.64249442613487,,135.72172555135393,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-26 00:00:00+00:00,158.7470321564,160.4434513969,155.6427341913,155.6427341913,1158907,118.29702052606157,130.37462066997648,135.2134341151038,144.65955498819667,160.56749808412496,,135.84160626435454,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-02-27 00:00:00+00:00,149.473936953,153.3045610446,144.5339243259,152.8170270693,3935361,118.79206369970396,130.81602333372632,135.60689327663144,144.85529720434695,159.45299295657136,,135.8572855737246,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-02-28 00:00:00+00:00,149.8818735446,152.2797447292,146.9666193659,147.4243043222,1345092,118.96094550151352,130.96699702520453,135.74211766832804,144.92728220767526,159.1396218258386,,135.89056150270318,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-03-03 00:00:00+00:00,147.0462167496,153.5390748363,146.6780788499,151.2350290678,1209743,119.10822660909973,131.0962973838082,135.85622425298442,144.98204244526133,158.85704092997702,,135.91760220433574,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-03-04 00:00:00+00:00,145.9617023964,147.6829958193,142.2007260156,145.50401744,1800113,119.29724992630538,131.24533203871192,135.97463595950416,144.9878006086242,158.31196875620037,,135.8950983413503,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-03-05 00:00:00+00:00,151.5335192568,152.9576159483,146.4790853906,146.4790853906,1646532,119.50085622495693,131.426922781087,136.13764416928186,145.0799286874211,158.02897189343253,,135.96798689318985,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-03-06 00:00:00+00:00,146.2502429124,151.7225630431,145.1856279051,149.4639872801,1913991,119.71448922629891,131.60521781318732,136.28859800593628,145.1318657223869,157.62122148392066,,136.00886609961645,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-03-07 00:00:00+00:00,143.0066495258,145.8423063208,137.9422659866,145.513967113,2568396,119.94126517446107,131.75947234790408,136.39130666557847,145.05808392407116,156.8472225205495,,135.94359946708434,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-03-10 00:00:00+00:00,141.4047521784,144.0016168223,136.9373490171,138.7382398238,2456021,120.13977203467364,131.88262209926606,136.4622981356732,144.9554027831254,156.1085426918127,,137.17713578881023,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-11 00:00:00+00:00,144.4195030868,148.5088186754,141.6833430214,144.4195030868,2057325,120.33553725912584,132.02945219476717,136.57467619619314,144.95373003174677,155.69177320346003,,137.2799500225708,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-03-12 00:00:00+00:00,146.5288337554,148.3098252161,144.2404089734,146.7178775417,1242702,120.45937891333323,132.1266456280552,136.65303883483432,144.97027576999986,155.4873036090726,,137.34398770463568,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-03-13 00:00:00+00:00,140.1411437119,145.9965262518,139.2257737991,145.802507629,2229174,120.63990277662283,132.24277398957452,136.72575844932106,144.90448258372814,154.9692326968163,,137.28382155898265,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-14 00:00:00+00:00,139.2954215098,145.2615196378,137.7540132142,141.6998189159,2482515,120.82787852097042,132.3554173332371,136.78855750952513,144.8114429520469,154.39541701139757,,137.20536760547722,#000000,0,,,0.0,0.0,0.0,0.0
2025-03-17 00:00:00+00:00,145.291449896,146.6881952771,140.1035384804,140.1035384804,2329743,121.0294184608034,132.49834092040655,136.8925266037563,144.79523314928596,154.01658286998526,,137.23718090412603,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-03-18 00:00:00+00:00,145.1318218524,146.3829066438,142.7673314572,144.5132631837,1395355,121.15225281145335,132.58761470785666,136.9596301670439,144.79481042876176,153.8183569907599,,137.26719854788823,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-03-19 00:00:00+00:00,149.5016395448,150.5691520861,144.1640768384,145.7503805212,1427312,121.29406454786887,132.70212188590398,137.05578846094454,144.83540011011553,153.69530692435671,,137.34747762454748,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-03-20 00:00:00+00:00,150.0503609446,151.5568506057,148.149789551,148.2345919491,1768047,121.47960346290299,132.8583406098822,137.1921308208222,144.9120705201493,153.59762258779028,,137.47447422813997,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-03-21 00:00:00+00:00,149.531569803,150.8884081733,147.8454985929,148.8830808761,19094653,123.30764027252864,134.336593172481,138.44829323111884,145.54374230922713,152.6857802064644,,138.4952617371769,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-03-24 00:00:00+00:00,152.5545258779,152.9635727395,146.4088462009,150.2898030099,2185048,123.51075804434424,134.5014372249679,138.5899546201678,145.62417461978623,152.63596314274747,,138.61534778544817,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-03-25 00:00:00+00:00,154.240597088,154.4800391533,149.2572091031,152.3948978343,1239022,123.63306256819241,134.6049354875425,138.68203017638626,145.68654853723632,152.636281100628,,138.70005948485078,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-03-26 00:00:00+00:00,154.2505738407,157.6326930136,153.7717894775,154.5498764224,1042560,123.74418512923414,134.70332817750452,138.772592384666,145.75713176287766,152.6655699423836,,138.78926199624928,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-03-27 00:00:00+00:00,151.5269203475,154.1258644317,151.2725131531,153.4723871283,1019382,123.84210812199014,134.78511157974782,138.84468816525535,145.80422480333314,152.6616523892892,,138.8541816131479,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-03-28 00:00:00+00:00,149.351988254,151.97587422,147.6359867858,151.4870133366,1144538,123.94108116796876,134.8622653278648,138.90894972305023,145.83505215819383,152.62506803280175,,138.904858467564,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-03-31 00:00:00+00:00,152.4547583507,153.1132240303,146.3489856846,147.6559402912,2749890,124.18478732361905,135.05652461049144,139.07412839081934,145.9257170188336,152.5686620016066,,139.0427964166702,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-01 00:00:00+00:00,152.6343398997,153.7816664627,149.3220579958,152.2751768017,963910,124.27322554956076,135.12896394463763,139.1371883293218,145.96506354439106,152.56219601658233,,139.09847327828533,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-04-02 00:00:00+00:00,158.2113446715,158.6303682858,151.7662626453,152.873781965,1786798,124.4608947732298,135.2955157601676,139.2911661410853,146.088282435834,152.62752108324617,,141.09435830136908,"rgba(0, 255, 255, 0.75)",0,,,0.0,0.0,0.0,0.0
2025-04-03 00:00:00+00:00,150.0902679555,157.7723675517,149.9406166646,153.6419919246,1527242,124.6015594040842,135.41163469824127,139.39302790496555,146.15460092211893,152.62712172941676,,141.09557059278467,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-04-04 00:00:00+00:00,139.255514499,146.5684742445,139.0859097027,144.7227749908,2356012,124.73191672222603,135.4754101775899,139.4192069954762,146.0847277528338,152.376840897319,,140.79277027569347,#000000,0,,,0.0,0.0,0.0,0.0
2025-04-07 00:00:00+00:00,140.8517949345,144.9572286798,132.7606484767,134.4666731922,1771132,124.81651864464672,135.5063470545175,139.42011146346883,146.00931861238954,152.16050056214974,139.52322403033332,141.45231471788196,#000000,1,0.12663672337037038,0.12663672337037038,0.0,0.0,0.0,0.0
2025-04-08 00:00:00+00:00,138.6369558302,147.3466609568,136.8062217056,145.8601248012,1346776,124.88629708600386,135.53768505550093,139.4300289237303,145.9653141957466,152.01858345033898,140.13085568866336,141.41071178358746,#000000,1,0.12989837856135764,0.12989837856135764,0.0,0.0,0.0,0.0
2025-04-09 00:00:00+00:00,148.1946849382,149.9505934174,135.7935813043,137.9585366451,1637436,124.98978947838432,135.60122752372678,139.47135693240568,145.95156559376764,151.90702984360348,141.68568096592344,141.4830143793191,"rgba(38, 166, 154, 0.5)",1,0.13458779544186175,0.13458779544186175,0.0,0.0,0.0,0.0
2025-04-10 00:00:00+00:00,144.752705249,146.8677768261,140.7320739019,146.1494506301,1106098,125.05722374000534,135.64117141682604,139.49609073577065,145.93874237029237,151.82821578063792,142.14458694991794,141.49830079010786,#000000,2,0.3741168057444897,0.7482336114889794,0.0,0.0,0.0,0.0
2025-04-11 00:00:00+00:00,144.0144255475,145.5757873486,141.4304465924,144.7726587544,1233872,125.1301498650958,135.6829789346164,139.5207519369958,145.92121189707044,151.73720314705915,142.41047350533498,141.49968642801068,#000000,2,0.3888695484969358,0.7777390969938716,0.0,0.0,0.0,0.0
2025-04-14 00:00:00+00:00,147.7856380766,149.8009421265,145.3740574085,146.2292646519,904525,125.19464516158796,135.72847997177394,139.5557961643478,145.93098459111422,151.70406283413726,143.00329668979293,141.5556027064959,"rgba(38, 166, 154, 0.5)",2,0.4043509340332462,0.8087018680664924,0.0,0.0,0.0,0.0
2025-04-15 00:00:00+00:00,149.3021044904,150.4494310535,147.556172764,148.4939875199,796894,125.25480709548407,135.77311736827062,139.59190119644526,145.94666963966716,151.6855949983328,143.55582839170881,141.61606126186325,"rgba(38, 166, 154, 0.5)",2,0.4155527229793019,0.8311054459586038,0.0,0.0,0.0,0.0
2025-04-16 00:00:00+00:00,147.6160332803,150.5092915698,145.9997993393,148.4441037563,726416,125.30695717331004,135.81033038285028,139.62093126939345,145.9560719141058,151.66216664825532,143.89800667406033,141.65519062231,"rgba(38, 166, 154, 0.5)",2,0.42247834794182937,0.8449566958836587,0.0,0.0,0.0,0.0
2025-04-17 00:00:00+00:00,148.8731041233,149.9605701701,147.0323932461,148.1747314328,705733,125.3586817330417,135.84797334429845,139.65087489414617,145.96764525121714,151.64329448616687,144.2239361226726,141.6959067931753,"rgba(38, 166, 154, 0.5)",2,0.428388780318255,0.85677756063651,0.0,0.0,0.0,0.0
2025-04-21 00:00:00+00:00,142.7573547045,149.0427089196,141.1111905053,149.0427089196,1192266,125.42942163242978,135.8897384129576,139.67687825791228,145.95553114486052,151.56712194929864,144.23226812339442,141.69255649179277,#000000,2,0.4311240857967179,0.8622481715934358,0.0,0.0,0.0,0.0
2025-04-22 00:00:00+00:00,147.7856380766,148.0849406583,143.6652392023,144.8524727762,1136664,125.50420523610074,135.93952276254575,139.71310268779953,145.95936657572582,151.51759412643213,144.4386114077484,141.720911830506,"rgba(38, 166, 154, 0.5)",2,0.4354118199107119,0.8708236398214237,0.0,0.0,0.0,0.0
2025-04-23 00:00:00+00:00,150.6389893552,154.1557946898,149.4018720176,150.6489661079,1069298,125.59032727564711,136.0073846511916,139.77107541541653,145.99441275120765,151.51651000635243,144.9847732139122,141.80700773492214,"rgba(38, 166, 154, 0.5)",2,0.43916052054805377,0.8783210410961075,0.0,0.0,0.0,0.0
2025-04-24 00:00:00+00:00,154.9190162731,156.2209825034,150.718803377,150.718803377,1009934,125.67914140507658,136.08147958193945,139.8372152593849,146.04254897470557,151.537345879663,145.60356281015933,141.91187950536872,"rgba(38, 166, 154, 1.0)",2,0.441928346900246,0.883856693800492,0.0,0.0,0.0,0.0
2025-04-25 00:00:00+00:00,156.7347852686,157.0739948611,153.9364058975,154.9888535422,1430599,125.81266619554427,136.19680503879982,139.94273244535103,146.1264152226242,151.58974234194017,146.52165766965163,142.07987667646051,"rgba(0, 255, 255, 0.75)",2,0.4437036881021985,0.887407376204397,0.0,0.0,0.0,0.0
2025-04-28 00:00:00+00:00,160.0570439251,160.8252538847,157.3214183286,157.5329254864,1292448,125.94614004490836,136.31806424311063,140.05742430490045,146.22751800585652,151.67330512799282,147.48053448429823,142.26723618023493,"rgba(0, 255, 255, 0.75)",2,0.44425421795811426,0.8885084359162285,0.0,0.0,0.0,0.0
2025-04-29 00:00:00+00:00,162.5811623639,162.955290591,158.6880339166,159.1691129328,1016718,126.05664966178824,136.42078350134523,140.1559647169355,146.31792827549344,151.75454258047486,148.25109644028666,142.4266857180352,"rgba(0, 255, 0, 1.0)",2,0.44566957114484534,0.8913391422896907,0.0,0.0,0.0,0.0
2025-04-30 00:00:00+00:00,162.5312786003,163.3294188181,158.660298544,160.4162070231,903241,126.1545219069843,136.51169338288304,140.2431506605871,146.3978693770181,151.8263114377193,148.87211528471582,142.56288346647244,"rgba(0, 255, 0, 1.0)",2,0.4459634724283066,0.8919269448566132,0.0,0.0,0.0,0.0
2025-05-01 00:00:00+00:00,162.7806974183,165.1751180717,162.1621387495,163.4591166035,1180021,126.28827876730088,136.63826382076383,140.36588588509395,146.5137880280383,151.9362619001317,149.70842407087943,142.75390548467635,"rgba(0, 255, 0, 1.0)",2,0.44573514348416404,0.8914702869683281,0.0,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,166.0430955585,166.5269680656,163.2096977854,163.8482099596,1038453,126.4111459657257,136.75646055407677,140.48159618102292,146.6257719756905,152.0469877574809,150.45961508706188,142.9327537226704,"rgba(0, 255, 0, 1.0)",2,0.4403801907909064,0.8807603815818128,0.0,0.0,0.0,0.0
2025-05-05 00:00:00+00:00,166.4421656674,167.5296317142,161.5036730699,162.6210693748,741196,126.49814195628174,136.83993010831577,140.56319333388046,146.7044551105655,152.12430133792137,150.9494929902693,143.05534129052003,"rgba(0, 255, 0, 1.0)",2,0.43518046018303774,0.8703609203660755,0.0,0.0,0.0,0.0
2025-05-06 00:00:00+00:00,167.5495852196,168.1681438884,164.5216407684,164.6164199192,724324,126.58625758860161,136.92557451656353,140.6475281681432,146.78726558575912,152.20807724404585,151.44775539945562,143.18232282056047,"rgba(0, 255, 0, 1.0)",2,0.4315340389638199,0.8630680779276398,0.0,0.0,0.0,0.0
2025-05-07 00:00:00+00:00,169.2855401933,170.0637269057,167.1205848526,167.8289342959,1387073,126.76259646623006,137.0995482980493,140.82025297146197,146.96025556558018,152.38839601256075,152.43748932255102,143.44189120277366,"rgba(0, 255, 0, 1.0)",2,0.4262882313742501,0.8525764627485002,0.0,0.0,0.0,0.0
2025-05-08 00:00:00+00:00,168.5672139973,170.8618671235,167.8189575431,170.3131457237,1462489,126.94807214924448,137.28242073410297,141.00175597233073,147.14186311408648,152.57726253117218,153.38053492483252,143.7060603408358,"rgba(0, 255, 0, 1.0)",2,0.42200572880513854,0.8440114576102771,0.0,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,159.2888339655,172.0391239447,158.4607634895,171.1811232106,1867626,127.15018688306637,137.4707476000965,141.18283665411298,147.3091117198119,152.72944189318142,154.04728903744163,145.74249999420135,"rgba(38, 166, 154, 1.0)",2,0.4223280028122526,0.8446560056245052,0.0,0.0,0.0,0.0
2025-05-12 00:00:00+00:00,160.2266487214,162.8186090787,158.301135446,162.4414878258,1295208,127.27821830357095,137.5856819976392,141.29091077609786,147.40297386171977,152.8049367595386,154.33342789007128,145.80261065072443,"rgba(0, 255, 255, 0.75)",2,0.4230918057966613,0.8461836115933226,0.0,0.0,0.0,0.0
2025-05-13 00:00:00+00:00,164.0976287777,164.8259317264,160.7155096048,161.643347608,934749,127.37765754008223,137.67786078047473,141.37930304281178,147.48406268355365,152.8778838865208,154.61092247562337,145.9181302313237,"rgba(0, 255, 255, 0.75)",2,0.4203915594287792,0.8407831188575584,0.0,0.0,0.0,0.0
2025-05-14 00:00:00+00:00,161.8329059097,164.8359084791,161.1844169827,164.1175822831,798667,127.46078118260225,137.7542724886904,141.4522205155693,147.55009309981622,152.93586249384396,154.81915477599912,146.002671905697,"rgba(0, 255, 255, 0.75)",2,0.41890561856250497,0.8378112371250099,0.0,0.0,0.0,0.0
2025-05-15 00:00:00+00:00,161.0846494555,162.431511073,158.8847754802,161.7730453934,866793,127.54591191622006,137.83065074553394,141.52404649117247,147.61254138203188,152.98634446760022,154.9833401908662,146.06641506190806,"rgba(0, 255, 255, 0.75)",2,0.4196640675631075,0.839328135126215,0.0,0.0,0.0,0.0
2025-05-16 00:00:00+00:00,163.0999535054,163.7683959378,161.4288474244,161.6732778661,748789,127.62342966769768,137.90183545155404,141.59194901635752,147.67398559856204,153.04027344174824,155.16361213635136,146.14532584583003,"rgba(0, 255, 255, 0.75)",2,0.4190074278772441,0.8380148557544882,0.0,0.0,0.0,0.0
2025-05-19 00:00:00+00:00,163.6087678943,165.110269179,161.28418451,162.1721155023,732454,127.70014861879156,137.97265872456853,141.65972418371567,147.73585587856311,153.09550468216779,155.34465004171668,146.2266122626209,"rgba(0, 255, 255, 0.75)",2,0.4183961816997718,0.8367923633995435,0.0,0.0,0.0,0.0
2025-05-20 00:00:00+00:00,162.361673804,163.728488927,161.8628361679,163.3793025817,486729,127.74997346676591,138.0182420092162,141.7031161143343,147.7749106649524,153.12945230656663,155.450664422687,146.27477713654622,"rgba(0, 255, 255, 0.75)",2,0.41937350021537745,0.8387470004307549,0.0,0.0,0.0,0.0
2025-05-21 00:00:00+00:00,159.4684155145,162.4614413312,159.089298911,161.713184877,653134,127.81219694317306,138.0734310111718,141.75466852171215,147.81890476624676,153.16366262269534,155.54403919251087,146.31843635535571,"rgba(38, 166, 154, 1.0)",2,0.42013654786308874,0.8402730957261775,0.0,0.0,0.0,0.0
2025-05-22 00:00:00+00:00,155.8668077817,159.5282760308,154.420178637,159.4085549982,1460877,127.93463578195377,138.175351172186,141.84598591166835,147.88717984651066,153.1998011769991,155.58750864034914,147.4958368806674,"rgba(38, 166, 154, 0.5)",2,0.4217798087014917,0.8435596174029834,0.0,0.0,0.0,0.0
2025-05-23 00:00:00+00:00,157.3533439374,158.1415074024,154.5897834333,155.497667931,1314997,128.04430339389526,138.26658211296984,141.92772366859117,147.94835968440393,153.23252880219306,155.62689313584207,147.53157997524872,"rgba(38, 166, 154, 1.0)",2,0.42359142892120033,0.8471828578424007,0.0,0.0,0.0,0.0
2025-05-27 00:00:00+00:00,158.5804845222,159.7527529671,158.0517166279,159.4883690199,1807802,128.2046633700236,138.4046721179177,142.05440865683326,148.05095772747867,153.30322488818965,155.77457418134637,147.66770331476692,"rgba(38, 166, 154, 1.0)",2,0.42557071432458854,0.8511414286491771,0.0,0.0,0.0,0.0
2025-05-28 00:00:00+00:00,158.4408099841,159.2878362902,157.4531114646,158.909717362,584974,128.2555199468281,138.44808763105482,142.09402287907577,148.08251851396435,153.32407503439464,155.81349693184964,147.70085252675167,"rgba(38, 166, 154, 1.0)",2,0.4284034208181802,0.8568068416363605,0.0,0.0,0.0,0.0
2025-05-29 00:00:00+00:00,156.3756221706,159.3187642237,155.5375749419,158.7401125658,689555,128.312639739393,138.49566115715146,142.13672136249033,148.11475647196283,153.34210851999225,155.83525339013667,147.7217967202128,"rgba(38, 166, 154, 0.5)",2,0.4314371639766681,0.8628743279533362,0.0,0.0,0.0,0.0
2025-05-30 00:00:00+00:00,157.4431347119,157.8920885844,154.7194812186,155.8069472654,821429,128.3794643596832,138.55082657309867,142.1859415218805,148.15119115017777,153.36113264317194,155.85232702469088,147.74257275391528,"rgba(38, 166, 154, 1.0)",2,0.43467263806317674,0.8693452761263535,0.0,0.0,0.0,0.0
2025-06-02 00:00:00+00:00,159.1790896855,159.3287409764,156.0663428362,157.0141343448,799503,128.44764926033403,138.60863301815056,142.2384735941848,148.1925649921678,153.3877409116096,155.89719814411592,147.7841983742284,"rgba(38, 166, 154, 1.0)",2,0.4382268351832613,0.8764536703665226,0.0,0.0,0.0,0.0
2025-06-03 00:00:00+00:00,162.7308136547,163.2745466781,159.1541478037,159.1790896855,900308,128.53312313971387,138.68497771086714,142.31021085908102,148.25504686754226,153.43910809657743,156.02031961484954,147.87896040952035,"rgba(0, 255, 255, 0.75)",2,0.4407090762681315,0.881418152536263,0.0,0.0,0.0,0.0
2025-06-04 00:00:00+00:00,165.5143276643,165.7238394714,160.9649284229,163.3094653126,816785,128.6157476414101,138.76082001575404,142.38265486094082,148.32103246079885,153.49822362850165,156.17179172276175,147.98790980518442,"rgba(0, 255, 0, 1.0)",2,0.44174341610879936,0.8834868322175987,0.0,0.0,0.0,0.0
2025-06-05 00:00:00+00:00,168.5273069864,169.4152379787,166.3922819038,167.858864554,871809,128.71352682323146,138.85412908547934,142.4737696142157,148.40879039160964,153.58446581141823,156.40694485528107,148.1466009403994,"rgba(0, 255, 0, 1.0)",2,0.4427605341417383,0.8855210682834767,0.0,0.0,0.0,0.0
2025-06-06 00:00:00+00:00,165.5542346752,169.6047962804,165.3247693625,168.7966793099,789603,128.79879730397286,138.93444366211529,142.55163357762734,148.48246945073942,153.65487719727403,156.58957433802559,148.26814490552613,"rgba(0, 255, 0, 1.0)",2,0.4444177953238883,0.8888355906477766,0.0,0.0,0.0,0.0
2025-06-09 00:00:00+00:00,162.9503022146,166.5169913129,162.1486701334,165.5342811697,658915,128.8641547966409,138.9940479988907,142.60836467126907,148.53366980841136,153.7000074017114,156.69454127974836,148.33965109894,"rgba(0, 255, 255, 0.75)",2,0.4471207290493854,0.8942414580987708,0.0,0.0,0.0,0.0
2025-06-10 00:00:00+00:00,164.2173498104,164.9157225009,161.4238590481,163.2795350544,834615,128.94575978280767,139.06807256976884,142.67860539710162,148.59655437835266,153.7546383616943,156.81690234982509,148.42346983161153,"rgba(0, 255, 255, 0.75)",2,0.44900336998805246,0.8980067399761049,0.0,0.0,0.0,0.0
2025-06-11 00:00:00+00:00,164.5366058975,165.1185498838,163.2346396672,164.3869546066,542885,128.99982397221368,139.11750703598992,142.72573691057997,148.6392926674217,153.7926526654563,156.9031299690802,148.48171148308057,"rgba(0, 255, 255, 0.75)",2,0.452559820748896,0.905119641497792,0.0,0.0,0.0,0.0
2025-06-12 00:00:00+00:00,163.548907378,164.9057457482,162.9403254619,164.157489294,493194,129.0481051091379,139.16136364803265,142.76739165999572,148.67668865665007,153.825323599144,156.97459511522214,148.53054087117243,"rgba(0, 255, 255, 0.75)",2,0.45663479309694854,0.9132695861938971,0.0,0.0,0.0,0.0
2025-06-13 00:00:00+00:00,163.08,164.25,160.94,162.54,503163,129.09575191194494,139.20406143591336,142.80762254883106,148.71203583522083,153.85497727713533,157.03509491233524,148.57322979228786,"rgba(0, 255, 255, 0.75)",2,0.4594872380168048,0.9189744760336096,0.0,0.0,0.0,0.0
2025-06-16 00:00:00+00:00,168.41,169.08,163.54,164.43,896644,129.1910128351883,139.29343940907236,142.89411478821552,148.79353034299604,153.93235265206488,157.21768086601486,148.69177099652387,"rgba(0, 255, 0, 1.0)",2,0.46092954546629306,0.9218590909325861,0.0,0.0,0.0,0.0
2025-06-17 00:00:00+00:00,167.96,167.97,165.89,167.41,865509,129.28315009003137,139.37998503720573,142.97792459959763,148.8726366982235,154.00766942357717,157.392268659276,148.8046879384336,"rgba(0, 255, 0, 1.0)",2,0.45793272197047574,0.9158654439409515,0.0,0.0,0.0,0.0
2025-06-18 00:00:00+00:00,175.95,178.6799,168.24,168.35,1861927,129.5161880522427,139.6107444793125,143.20779208219423,149.10456512339067,154.25104076789032,158.00067925379116,149.17437910249265,"rgba(0, 255, 0, 1.0)",2,0.4482069495941119,0.8964138991882238,0.0,0.0,0.0,0.0
2025-06-20 00:00:00+00:00,174.96,178.72,173.4,178.72,2884785,129.88368701585455,139.97653561397703,143.57313040420235,149.47522553048654,154.64239900206636,158.9355194705482,149.73585157550312,"rgba(0, 255, 0, 1.0)",2,0.4401939717324651,0.8803879434649302,0.0,0.0,0.0,0.0
2025-06-23 00:00:00+00:00,175.53,176.025,171.77,175.6,727976,129.97299428548584,140.06448026409566,143.66048665728403,149.56274670030365,154.7331727581727,159.13955202311786,149.8598373546406,"rgba(0, 255, 0, 1.0)",2,0.4318510126363783,0.8637020252727566,0.0,0.0,0.0,0.0
2025-06-24 00:00:00+00:00,176.89,177.2226,174.3,176.03,769556,130.0705996737752,140.1615235850735,143.75735466531893,149.6608634159115,154.83641010889693,159.37274570724696,150.00031784700244,"rgba(0, 255, 0, 1.0)",2,0.4229897411976778,0.8459794823953556,0.0,0.0,0.0,0.0
2025-06-25 00:00:00+00:00,174.94,177.33,174.43,176.7,605497,130.14615916753846,140.23630653303584,143.83182989917228,149.73590158910096,154.91478302913194,159.54567974012744,150.10524802186188,"rgba(0, 255, 0, 1.0)",2,0.4163291380490859,0.8326582760981718,0.0,0.0,0.0,0.0
2025-06-26 00:00:00+00:00,176.16,176.67,173.23,175.2,828715,130.24868414870383,140.3375328627208,143.93251571319797,149.83705852471485,155.01999453903096,159.77339254931476,150.24421653218582,"rgba(0, 255, 0, 1.0)",2,0.4094301559574781,0.8188603119149562,0.0,0.0,0.0,0.0
2025-06-27 00:00:00+00:00,179.35,179.39,176.21,176.58,2282710,130.5470981510421,140.63671224530765,144.23240489278007,150.14349562938565,155.34570956744705,160.48109801988286,150.6708726933835,"rgba(0, 255, 0, 1.0)",2,0.4004348027449993,0.8008696054899986,0.0,0.0,0.0,0.0
