date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_91,aVWAP_BoS_CHoCH_bull_180,aVWAP_BoS_CHoCH_bull_204,aVWAP_BoS_CHoCH_bull_278,aVWAP_BoS_CHoCH_bull_318,aVWAP_BoS_CHoCH_bull_357,aVWAP_BoS_CHoCH_bull_450,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-05-16 00:00:00+00:00,162.4960267592,163.161994082,160.8311084523,161.0746338166,748789,127.150865445786,137.39121233368334,141.06766214058612,147.12717814884485,152.47359569355908,154.58907208654395,,145.60417871967945,"rgba(0, 255, 255, 0.75)",9.591423030561765,145.60417871967945,1.7611409678936027,2,0.4190074278805932,0.8380148557611864,0.0,0.0,0.0,0.0,56.080864018214626,12.366545772301905,True,False,True,False,False,7.38988373893007
2025-05-19 00:00:00+00:00,163.0029571094,164.498898633,160.6869811958,161.5716243559,732454,127.22730032183561,137.46177336217897,141.13518634995552,147.18881933548266,152.5286224236608,154.76943964448847,,145.68516414900716,"rgba(0, 255, 255, 0.75)",9.639861811029068,145.68516414900716,1.7964773043301685,2,0.4183961817031267,0.8367923634062534,0.0,0.0,0.0,0.0,56.35444841121452,12.366545772301905,True,False,True,False,False,7.654987782264119
2025-05-20 00:00:00+00:00,161.7604807609,163.1222348388,161.2634902215,162.7743414613,486729,127.27694067828998,137.50718786097354,141.1784176088699,147.22772950975167,152.56244434674622,154.87506147525315,,145.73315067796653,"rgba(0, 255, 255, 0.75)",9.674710258256724,145.73315067796653,1.6566211964079451,2,0.41937350021875286,0.8387470004375057,0.0,0.0,0.0,0.0,55.57854426327071,11.31626796115954,True,False,True,False,False,6.8522951226371625
2025-05-21 00:00:00+00:00,158.8779356324,161.8598788688,158.5002228225,161.1143930597,653134,127.33893375351775,137.56217250901202,141.22977912791836,147.2715607096235,152.59652798886637,154.96809049684285,,145.77664823535676,"rgba(38, 166, 154, 1.0)",9.686080355414106,145.77664823535676,1.3525891708837816,2,0.4201365478664547,0.8402730957329094,0.0,0.0,0.0,0.0,53.00446604677526,8.599294647729089,False,False,False,False,False,5.012787733684977
2025-05-22 00:00:00+00:00,155.289663938,158.9375744972,153.8483913738,158.8182967677,1460877,127.46091922558723,137.663715279905,141.32075838770953,147.33958298082035,152.63253272927844,155.01139898594596,,146.94968908028213,"rgba(38, 166, 154, 0.5)",9.684457746799694,146.94968908028213,0.8611710718107963,2,0.42177980870490933,0.8435596174098187,0.0,0.0,0.0,0.0,49.13105677987406,4.794024874616063,False,False,False,True,False,2.792091025278122
2025-05-23 00:00:00+00:00,156.7706957454,157.5559407977,154.0173681572,154.9218909389,1314997,127.57018076013483,137.75460841062784,141.40219348594644,147.40053628192027,152.66513917057378,155.05063764847048,,146.98529982527958,"rgba(38, 166, 154, 1.0)",9.670653844585711,146.98529982527958,1.0118649759756355,2,0.423591428924677,0.847182857849354,0.0,0.0,0.0,0.0,47.679072898363636,3.353054073508247,False,True,False,True,False,3.626387704809897
2025-05-27 00:00:00+00:00,157.9932924723,159.1612202399,157.4664825006,158.897815254,1807802,127.7299469551092,137.89218709570352,141.52840938482888,147.50275442481114,152.73557348299985,155.19777186038365,,147.12091912709747,"rgba(38, 166, 154, 1.0)",9.659990375847762,147.12091912709747,1.1255056084099226,2,0.425570714328088,0.851141428656176,0.0,0.0,0.0,0.0,47.62981173060764,3.157935387368603,False,True,False,True,False,4.314342364553525
2025-05-28 00:00:00+00:00,157.8541351213,158.6980250572,156.8700938533,158.3213062283,584974,127.78061522010675,137.9354418498152,141.56787692347137,147.5341983479705,152.75634642525299,155.23655048766946,,147.1539455941317,"rgba(38, 166, 154, 1.0)",9.59296556863019,147.1539455941317,1.1154204036923505,2,0.4284034208217136,0.8568068416434272,0.0,0.0,0.0,0.0,47.498582988262925,2.782793439765051,False,True,False,True,False,4.22565029268052
2025-05-29 00:00:00+00:00,155.7965942882,158.7288384706,154.961650182,158.1523294449,689555,127.83752350942014,137.98283922058968,141.61041730287894,147.5663169352107,152.77431313643345,155.25822638610978,,147.17481223540176,"rgba(38, 166, 154, 0.5)",9.385410835072378,147.17481223540176,0.9186366163726651,2,0.43143716398021936,0.8628743279604387,0.0,0.0,0.0,0.0,45.96670682733011,1.0624058316051617,False,True,False,True,False,2.911185020087121
2025-05-30 00:00:00+00:00,156.8601540425,157.307445528,154.1465856974,155.2300250733,821429,127.9041006914086,138.03780036995403,141.6594552097909,147.60261670304578,152.79326681706186,155.27523680038453,,147.195511339576,"rgba(38, 166, 154, 1.0)",9.075511444324661,147.195511339576,1.0649143866120898,2,0.43467263806674816,0.8693452761334963,0.0,0.0,0.0,0.0,45.88896987556349,0.7186890373482129,False,True,False,True,False,3.5365800944167525
2025-06-02 00:00:00+00:00,158.5896811196,158.7387782814,155.4884601538,156.4327421786,799503,127.97203311690961,138.09539276921666,141.71179276626106,147.6438373459132,152.81977656036423,155.31994177096286,,147.23698282848142,"rgba(38, 166, 154, 1.0)",8.75453797967465,147.23698282848142,1.2967786898036255,2,0.438226835186827,0.876453670373654,0.0,0.0,0.0,0.0,47.31056108122902,0.7186890373482129,False,True,False,True,False,4.550730707878042
2025-06-03 00:00:00+00:00,162.1282537601,162.669973448,158.5648315926,158.5896811196,900308,128.057190503484,138.17145477269352,141.78326440230805,147.70608786330826,152.8709535428446,155.44260734733504,,147.33139397877085,"rgba(0, 255, 255, 0.75)",8.522011204437892,147.33139397877085,1.7363107635464723,2,0.4407090762717072,0.8814181525434144,0.0,0.0,0.0,0.0,50.83234180041789,-3.8226982961086193,False,False,False,False,True,6.577898714985377
2025-06-04 00:00:00+00:00,164.9014609699,165.1101969964,160.3689072506,162.7047627858,816785,128.13950906305456,138.24701624858298,141.8554401584118,147.77182912501362,152.92985018169074,155.59351858410446,,147.43993995645332,"rgba(0, 255, 0, 1.0)",8.292706638218581,147.43993995645332,2.105647983852679,2,0.4417434161124174,0.8834868322248348,0.0,0.0,0.0,0.0,54.834520114968086,-0.04259073459873264,False,False,True,False,True,8.116965096368514
2025-06-05 00:00:00+00:00,167.9032838278,168.7879269879,165.7761643192,167.237316505,871809,128.2369261879786,138.3399798133486,141.94621753184518,147.85926210563008,153.01577302692658,155.82780099126148,,147.59804348990127,"rgba(0, 255, 0, 1.0)",8.224589341799808,147.59804348990127,2.4688454941697175,2,0.4427605341453294,0.8855210682906588,0.0,0.0,0.0,0.0,59.02655662643045,3.7813689015628498,True,False,True,False,True,9.73838472771656
2025-06-06 00:00:00+00:00,164.941220213,168.9767833929,164.7126045649,168.1716587191,789603,128.32188092905932,138.41999700105285,142.02379318045934,147.93266834583207,153.0859236934,156.0097542332906,,147.71913740185647,"rgba(0, 255, 0, 1.0)",8.22127044195301,147.71913740185647,2.0948201294120588,2,0.44441779532752557,0.8888355906550511,0.0,0.0,0.0,0.0,59.17416181156969,3.8067643724501607,True,False,True,False,True,7.71923188920497
2025-06-09 00:00:00+00:00,162.3469295974,165.900411954,161.5482658006,164.9213405914,658915,128.3869964159079,138.4793806348028,142.0803142101245,147.98367911874467,153.13088678965025,156.1143325032677,,147.79037882203258,"rgba(0, 255, 255, 0.75)",8.220764252959627,147.79037882203258,1.770705293017834,2,0.44712072905307537,0.8942414581061507,0.0,0.0,0.0,0.0,57.25205278565606,3.8067643724501607,True,False,True,False,True,5.994417889295523
2025-06-10 00:00:00+00:00,163.6092855674,164.3050723226,160.8261385469,162.6749433534,834615,128.46829923501258,138.55313110739164,142.1502948484947,148.0463308396084,153.18531546203462,156.23624049459502,,147.87388719057807,"rgba(0, 255, 255, 0.75)",8.290244982067021,147.87388719057807,1.8980619283096987,2,0.4490033699918474,0.8980067399836948,0.0,0.0,0.0,0.0,56.77411217708789,3.8067643724501607,True,False,True,False,True,6.701522930190247
2025-06-11 00:00:00+00:00,163.9273595127,164.5071486759,162.6302142048,163.7782623508,542885,128.52216323545898,138.60238252759888,142.19725184333598,148.08891087727815,153.223189006377,156.32214883009516,,147.93191318477471,"rgba(0, 255, 255, 0.75)",8.349050181375334,147.93191318477471,1.9158402429544832,2,0.4525598207527066,0.9051196415054132,0.0,0.0,0.0,0.0,56.66367194409558,3.8067643724501607,True,False,True,False,True,6.880991420615853
2025-06-12 00:00:00+00:00,162.9433182447,164.2951325118,162.3369897866,163.5496467027,493194,128.57026559691883,138.64607674731442,142.2387523534847,148.1261683965829,153.25573896608364,156.39334935498937,,147.98056176733695,"rgba(0, 255, 255, 0.75)",8.415782488169732,147.98056176733695,1.7779400190530785,2,0.45663479310075294,0.9132695862015059,0.0,0.0,0.0,0.0,55.72648836491188,3.8067643724501607,False,False,True,False,False,6.207345560275197
2025-06-13 00:00:00+00:00,162.4761471376,163.6418148599,160.3440711328,161.9381466504,503163,128.6177359730748,138.68861643376374,142.27883427532603,148.16138469156917,153.28528284239272,156.4536251333652,,148.02309261985283,"rgba(0, 255, 255, 0.75)",8.460231896211372,148.02309261985283,1.7083520516996096,2,0.4594872380206643,0.9189744760413286,0.0,0.0,0.0,0.0,54.68150173500389,3.8067643724501607,False,False,True,False,False,5.88497675806633
2025-06-16 00:00:00+00:00,167.7864112058,168.4539303289,162.934443849,163.8211483557,896644,128.71264416403233,138.7776634580331,142.36500625112006,148.24257744136187,153.36237171167093,156.63553500750882,,148.14119488954464,"rgba(0, 255, 0, 1.0)",8.589144487597508,148.14119488954464,2.2872145584024715,2,0.4609295454701942,0.9218590909403884,0.0,0.0,0.0,0.0,57.562889139827305,3.8067643724501607,True,False,True,False,True,8.92722269791993
2025-06-17 00:00:00+00:00,167.3380774665,167.3480404385,165.2757422655,166.7901140073,865509,128.80444025291345,138.8638886248881,142.44850573141008,148.32139088146155,153.43740960013156,156.80947633683377,,148.25369372243676,"rgba(0, 255, 0, 1.0)",8.702978054953581,148.25369372243676,2.192856700724501,2,0.45793272197432,0.91586544394864,0.0,0.0,0.0,0.0,59.04909356094529,4.224623286301018,True,False,True,False,True,8.610163640475712
2025-06-18 00:00:00+00:00,175.2984920828,178.0182838051,167.6170406821,167.7266333739,1861927,129.03661532181764,139.09379361059527,142.67752206035604,148.5524605217169,153.67987978867512,157.4156341077099,,148.622015993513,"rgba(0, 255, 0, 1.0)",8.98022766253062,148.622015993513,2.9705790422878433,2,0.4482069495978994,0.8964138991957988,0.0,0.0,0.0,0.0,63.67130141395444,8.614240068233656,True,False,True,False,True,12.863156834069592
2025-06-20 00:00:00+00:00,174.3121578563,178.0582353228,172.7579342266,178.0582353228,2884785,129.40275350973016,139.45823029331203,143.04150760709177,148.92174844691604,154.06978890101027,158.34701279674772,,149.1814094454308,"rgba(0, 255, 0, 1.0)",9.189992187668185,149.1814094454308,2.7345777773991466,2,0.44019397173614705,0.8803879434722941,0.0,0.0,0.0,0.0,65.8382743603407,10.579584284887957,True,False,True,False,True,12.157231358566982
2025-06-23 00:00:00+00:00,174.8800472594,175.3732143727,171.1339697929,174.9497880633,727976,129.49173009227286,139.5458493018516,143.12854039731178,149.00894554321752,154.1602265399197,158.5502898572831,,149.30493612984387,"rgba(0, 255, 0, 1.0)",9.453014554808718,149.30493612984387,2.705497910880307,2,0.4318510126400166,0.8637020252800331,0.0,0.0,0.0,0.0,67.5143359527469,12.122028851042344,True,False,True,False,True,12.452471761445501
2025-06-24 00:00:00+00:00,176.2350114495,176.5663798977,173.6546017052,175.3781958587,769556,129.58897406718782,139.6425332906787,143.22504972234498,149.10669895210742,154.26308162323082,158.7826200714979,,149.44489645083326,"rgba(0, 255, 0, 1.0)",9.680325187015713,149.44489645083326,2.767480893575819,2,0.4229897412011886,0.8459794824023772,0.0,0.0,0.0,0.0,69.19078010731793,13.71576603288272,True,False,True,False,True,13.159813437476927
2025-06-25 00:00:00+00:00,174.2922319123,176.6733822168,173.784120341,176.0457149817,605497,129.6642537791471,139.71703933223196,143.29924918919352,149.18145927383947,154.34116434410214,158.95491376398843,,149.5494380900878,"rgba(0, 255, 0, 1.0)",9.780568777801317,149.5494380900878,2.529790892976514,2,0.4163291380525368,0.8326582761050736,0.0,0.0,0.0,0.0,68.29553924467385,13.71576603288272,True,False,True,False,True,11.724877808319903
2025-06-26 00:00:00+00:00,175.5077144945,176.0158260658,172.5885637028,174.5512691839,828715,129.7663991306624,139.81789084091542,143.39956218363992,149.28224164540427,154.44598627666852,159.18178339785308,,149.6878920276086,"rgba(0, 255, 0, 1.0)",9.858507906150825,149.6878920276086,2.6190395861814078,2,0.40943015596087906,0.8188603119217581,0.0,0.0,0.0,0.0,68.30366350798855,13.71576603288272,True,False,True,False,True,12.375613139612756
2025-06-27 00:00:00+00:00,178.6859025579,178.7257544458,175.5575293544,175.9261593179,2282710,130.06370816519663,140.11596242164717,143.69834093312954,149.58754407431599,154.77049524700132,159.8868683755704,,150.11296836574897,"rgba(0, 255, 0, 1.0)",10.059841242871785,150.11296836574897,2.840296730566923,2,0.4004348027482808,0.8008696054965616,0.0,0.0,0.0,0.0,69.73289137191489,14.584963456478775,True,False,True,False,True,14.048102642074241
2025-06-30 00:00:00+00:00,181.2762752741,181.9238684531,177.9984574909,179.3334957369,1048108,130.20678179816798,140.26114077995828,143.84472785131652,149.7390194612422,154.93397067663997,160.2401321183846,,152.50255509575922,"rgba(0, 255, 0, 1.0)",10.34692285858876,152.50255509575922,2.7808963661555004,2,0.39009048626287807,0.7801809725257561,1.0,0.0,181.92387,480.0,71.67101157024237,16.60337111816534,True,False,True,False,True,15.3725143148027
2025-07-01 00:00:00+00:00,174.9597510353,180.6685339829,172.0206742996,180.6685339829,1169322,130.35116793275878,140.40379208517322,143.9866632742834,149.88162830051553,155.08199473251912,160.5350193143889,,152.56046893234992,"rgba(0, 255, 0, 1.0)",10.316007584449583,152.56046893234992,2.1713130704474186,2,0.3850096500768645,0.770019300153729,0.0,0.0,0.0,0.0,67.3129009500486,16.60337111816534,True,False,True,False,False,10.737040895651965
2025-07-02 00:00:00+00:00,176.8029008526,177.3409013398,174.1577317905,174.8501583435,736604,130.44208728841133,140.49361629150275,144.07603576727698,149.97141238207178,155.17513594475636,160.71769291151,,152.6468578191255,"rgba(0, 255, 0, 1.0)",10.283198896381148,152.6468578191255,2.3490786550842144,2,0.37913209590549857,0.7582641918109971,0.0,0.0,0.0,0.0,65.3346496301246,20.70413142151385,True,False,True,False,False,11.703741881009584
2025-07-03 00:00:00+00:00,176.4840857491,177.9586056029,175.5973812424,176.6235673569,405893,130.4926665040493,140.54372189351278,144.12595802924193,150.02171553874211,155.22751954187896,160.82025509937492,,152.70355794530903,"rgba(0, 255, 0, 1.0)",10.35404360052292,152.70355794530903,2.2967382330310016,2,0.3744620105181471,0.7489240210362942,0.0,0.0,0.0,0.0,63.75759764649512,19.203229016981425,True,False,True,False,False,11.474142939143302
2025-07-07 00:00:00+00:00,175.6870479903,176.55133581,173.9036760049,176.3944190012,568880,130.56138092175092,140.61119772121856,144.19288749473463,150.08847914121978,155.29608894478778,160.95020646331292,,152.76845439455428,"rgba(0, 255, 0, 1.0)",10.38677976352815,152.76845439455428,2.2065157938768873,2,0.37249041134821675,0.7449808226964335,0.0,0.0,0.0,0.0,62.02861153528036,17.51993919578291,True,False,True,False,False,10.893902080320927
2025-07-08 00:00:00+00:00,172.3295264312,175.2387142509,168.8624121803,175.2387142509,1044758,130.67795456677922,140.72296565504928,144.30237994196568,150.1946039362272,155.4007081226553,161.13071625163616,,152.83297365481508,"rgba(0, 255, 255, 0.75)",10.41542244520546,152.83297365481508,1.8718926552383668,2,0.3737719500600162,0.7475439001200324,0.0,0.0,0.0,0.0,58.249587086185414,13.935030106054299,False,False,True,False,False,8.485942279520053
2025-07-09 00:00:00+00:00,171.1638587089,172.3096004872,169.8985612667,171.5225257004,725722,130.75656479189405,140.7976338915275,144.3751665669291,150.2643260634782,155.4682395234076,161.2414209535502,,152.87543891284443,"rgba(0, 255, 255, 0.75)",10.42478171920107,152.87543891284443,1.7543216048707009,2,0.3756298792434208,0.7512597584868416,0.0,0.0,0.0,0.0,54.904575559182945,10.845642899754523,False,True,True,False,False,7.664951648884919
2025-07-10 00:00:00+00:00,172.2498226553,172.3992672351,168.5037451888,170.9048214373,902849,130.85375966976645,140.88979340836016,144.46492280903783,150.35011797031973,155.5510595593867,161.3747749021263,,152.93566207767608,"rgba(0, 255, 255, 0.75)",10.434370045651802,152.93566207767608,1.8510135727525288,2,0.3759609047238643,0.7519218094477286,0.0,0.0,0.0,0.0,53.49773399791307,9.568525376284803,False,True,False,False,False,8.288599551086925
2025-07-11 00:00:00+00:00,171.3631181486,172.2622763703,167.7365963459,171.8612667479,704875,130.92819456464923,140.9599387435234,144.53301479466393,150.41468966087973,155.61264287459343,161.47012442185368,,152.98078458463573,"rgba(0, 255, 255, 0.75)",10.461838428913284,152.98078458463573,1.7570844444663938,2,0.37717446779121266,0.7543489355824253,0.0,0.0,0.0,0.0,51.86594523369705,7.994172052604341,False,True,False,False,False,7.650802076881565
2025-07-14 00:00:00+00:00,173.833935201,175.856418514,171.5075812424,171.791525944,757429,131.01447676945116,141.04328169841335,144.614991674235,150.49489185519454,155.69274703731696,161.60696216333147,,153.06687052050688,"rgba(0, 255, 255, 0.75)",10.53730768172514,153.06687052050688,1.970813162883101,2,0.3757054670186643,0.7514109340373286,0.0,0.0,0.0,0.0,52.6937655443908,7.994172052604341,False,True,False,False,False,9.085995809093966
2025-07-15 00:00:00+00:00,168.1650041413,174.2224911084,167.691762972,173.0269344702,986570,131.1166358791672,141.13896844448536,144.70757735990554,150.58200358959,155.7748099129327,161.72758491409368,,153.13034235458454,"rgba(38, 166, 154, 1.0)",10.534473443210755,153.13034235458454,1.4271868326180999,2,0.3748853201025725,0.749770640205145,0.0,0.0,0.0,0.0,49.258403322879296,5.400418847061552,False,True,False,True,False,5.090299007544342
2025-07-16 00:00:00+00:00,168.5037451888,168.9520789281,163.1635922046,168.1650041413,906327,131.20244788558284,141.21678255824767,144.78152074342916,150.64848083453208,155.83287641499146,161.79442786856563,,153.15615061446275,"rgba(38, 166, 154, 1.0)",10.499466628234632,153.15615061446275,1.4617499267120178,2,0.3734908779628392,0.7469817559256784,0.0,0.0,0.0,0.0,47.24201320623396,3.433634753032372,False,True,False,True,False,5.292270635280307
2025-07-17 00:00:00+00:00,168.7229305725,169.1961717418,166.8897437272,168.2247819732,850955,131.28578272657623,141.29336891335956,144.85485922243632,150.71573458147068,155.89367144592413,161.87245265370166,,153.19899259995833,"rgba(38, 166, 154, 1.0)",10.428010462689391,153.19899259995833,1.4886768696756778,2,0.3718076609871036,0.7436153219742072,0.0,0.0,0.0,0.0,46.08796076094937,2.2382124842605293,False,True,False,True,False,5.424986825522097
2025-07-18 00:00:00+00:00,170.1575985384,171.761637028,166.7901140073,169.6694129111,951022,131.3817335395376,141.38255047300188,144.9408030140341,150.7958143264462,155.96798054641715,161.9747336185351,,153.26367098954276,"rgba(0, 255, 255, 0.75)",10.409798125580517,153.26367098954276,1.6228871439248143,2,0.3697053319358164,0.7394106638716328,0.0,0.0,0.0,0.0,46.582864212852165,2.2382124842605293,False,True,False,True,False,6.2986061931376405
2025-07-21 00:00:00+00:00,168.0753373934,171.1439327649,167.7365963459,169.9284501827,861003,131.46686498987472,141.46114253546867,145.0162635188182,150.86549069620307,156.0317016833469,162.05806868208646,,153.3175009849849,"rgba(38, 166, 154, 1.0)",10.369225165676824,153.3175009849849,1.4232342506424707,2,0.3685452614684531,0.7370905229369062,0.0,0.0,0.0,0.0,45.370895714130015,1.187425461002718,False,True,False,True,False,4.814354073140386
2025-07-22 00:00:00+00:00,165.8735205847,168.2845598051,165.8286872107,167.3779293544,762601,131.53729693057483,141.52453608996214,145.07626595548425,150.91890471449813,156.0775931623588,162.10603898396002,,153.34673882063058,"rgba(38, 166, 154, 1.0)",10.364566923299178,153.34673882063058,1.2086160335276206,2,0.3677583945743332,0.7355167891486664,0.0,0.0,0.0,0.0,43.10833866664195,-1.1699572150993376,False,True,False,True,False,3.272463711360352
2025-07-23 00:00:00+00:00,167.0890031669,167.2583736906,164.6480750305,166.30192838,522162,131.5849079999041,141.56719060949646,145.11653285012017,150.95450679396572,156.10781389766564,162.1359717509734,,153.3657677210197,"rgba(38, 166, 154, 1.0)",10.271613457630298,153.3657677210197,1.3360350350495287,2,0.36815030957699196,0.7363006191539839,0.0,0.0,0.0,0.0,42.78970163615371,-1.6868285162026737,False,True,False,True,False,4.044609603979655
2025-07-24 00:00:00+00:00,167.3779293544,167.7764482339,163.0539995128,166.8797807552,816492,131.65853550436418,141.63289172667854,145.17841744158844,151.00890421270174,156.15351042098465,162.17906217149886,,153.39456061124207,"rgba(38, 166, 154, 1.0)",9.903163717904908,153.39456061124207,1.412010256669394,2,0.3684509276218337,0.7369018552436674,0.0,0.0,0.0,0.0,42.865898854571,-1.8953739355011976,False,True,False,True,False,4.229399586039264
2025-07-25 00:00:00+00:00,169.4203386114,169.699301827,166.7602250914,167.2982255786,626275,131.71897835842188,141.6882968837466,145.23141768041094,151.05740369356135,156.19724396033223,162.23278730668582,,153.43388072955344,"rgba(0, 255, 255, 0.75)",9.573266264199699,153.43388072955344,1.6699063246187693,2,0.3692445051020673,0.7384890102041346,0.0,0.0,0.0,0.0,44.89691221689529,-1.8953739355011976,False,True,False,True,False,5.534346789148358
2025-07-28 00:00:00+00:00,170.1077836784,170.41663581,167.2683366626,169.3904496955,534853,131.77133076300439,141.73655013780325,145.27772024582484,151.1001080068585,156.23625493834788,162.28247143847852,,153.47097465711389,"rgba(0, 255, 255, 0.75)",9.141902837096623,153.47097465711389,1.8198409365910315,2,0.370430825822792,0.740861651645584,0.0,0.0,0.0,0.0,46.88324018880597,-1.8953739355011976,False,True,False,True,True,5.971503979360204
2025-07-29 00:00:00+00:00,167.5273739342,170.3468950061,166.1275763703,170.3468950061,529575,131.8212807030114,141.7819755872604,145.32098448554575,151.1392661709762,156.27092783701556,162.32219902226916,,153.50105857855667,"rgba(0, 255, 255, 0.75)",8.957424232039825,153.50105857855667,1.5658871336552962,2,0.3705863939533154,0.7411727879066308,0.0,0.0,0.0,0.0,45.95217828255178,-1.8953739355011976,False,True,False,True,True,4.065691470727547
2025-07-30 00:00:00+00:00,167.1886328867,168.7030046285,165.8238053544,166.7104102314,531075,131.87018170692505,141.82605256820256,145.36275369929163,151.17658669489884,156.30324835011885,162.35621530705683,,153.52741665454772,"rgba(0, 255, 255, 0.75)",8.662009774115347,153.52741665454772,1.5771416320697345,2,0.3727636750038086,0.7455273500076172,0.0,0.0,0.0,0.0,45.05445259972277,-1.8953739355011976,False,True,False,True,True,3.8171939766570695
2025-07-31 00:00:00+00:00,167.3878923264,169.031782704,166.994354933,167.7465593179,665150,131.9322155174836,141.88226756024005,145.4161921415156,151.2247249159788,156.34554286305456,162.4030254934034,,153.56431933264736,"rgba(0, 255, 255, 0.75)",8.320960390368201,153.56431933264736,1.66129537279782,2,0.37672250361151555,0.7534450072230311,0.0,0.0,0.0,0.0,44.68386806461221,-1.8953739355011976,False,True,False,True,True,3.951228143210244
2025-08-01 00:00:00+00:00,164.9967790499,167.9258928136,163.6916297199,167.9258928136,675960,131.99106903335235,141.93417405032383,145.46476734377643,151.2667119603856,156.37976838211839,162.43016115632219,,153.587551208457,"rgba(38, 166, 154, 1.0)",8.07034563147298,153.587551208457,1.4137223314140281,2,0.3824718794833497,0.7649437589666994,0.0,0.0,0.0,0.0,42.42677775401357,-3.1588838575803138,False,True,False,True,False,2.1719050875988835
2025-08-04 00:00:00+00:00,165.1462236297,167.661874056,164.9071123021,166.1524838002,630854,132.04640846890447,141.98316175622344,145.51071499215058,151.3066775417462,156.41275166189055,162.45800631305931,,153.61188515489945,"rgba(38, 166, 154, 1.0)",7.848852109125464,153.61188515489945,1.4695573715027885,2,0.38676834373548885,0.7735366874709777,0.0,0.0,0.0,0.0,41.1154768554994,-4.537080467444312,False,True,False,True,False,2.2764312583171744
2025-08-05 00:00:00+00:00,162.8447771011,166.5360582217,161.9829800244,165.8436316687,765515,132.10913471737805,142.0371008523744,145.5604346359413,151.3478911506034,156.44361138005848,162.4708136262377,,153.62712717798937,"rgba(38, 166, 154, 1.0)",7.567825142657538,153.62712717798937,1.218005140096793,2,0.3904542520480418,0.7809085040960836,0.0,0.0,0.0,0.0,38.48749626534052,-7.1132803267788915,False,True,False,True,False,0.571991703730383
2025-08-06 00:00:00+00:00,155.0338070646,166.7701880633,153.4795834348,166.7652065773,2660648,132.28866896632044,142.17682349510412,145.68095384586414,151.42822366258338,156.47205456277348,162.33987644394054,,153.56367596081537,#000000,7.403144831471735,153.56367596081537,0.19858197256048793,2,0.3980672633537427,0.7961345267074854,0.0,0.0,0.0,0.0,32.992826335006754,-12.236302905620207,False,True,False,True,False,0.0
2025-08-07 00:00:00+00:00,160.1448116931,161.0813310597,151.7261003654,157.1658830694,1909283,132.41221518271692,142.2709046248144,145.76086823248107,151.4784796364971,156.4840556702803,162.2333735369039,157.65074770606668,154.33331852955826,"rgba(38, 166, 154, 0.5)",6.921587620711913,154.33331852955826,0.8396185213565216,2,0.40769818522625767,0.8153963704525153,0.0,0.0,0.0,0.0,34.41556687499031,-12.236302905620207,False,True,False,True,False,0.0
2025-08-08 00:00:00+00:00,162.6853695493,164.8935626602,159.8359595615,160.5931454324,1539924,132.52985413519474,142.3694811572702,145.85036992365335,151.549625957676,156.53282520860597,162.23765961687332,159.80306655926148,154.4655407576338,"rgba(38, 166, 154, 1.0)",6.591211372364542,154.4655407576338,1.2470892416119568,2,0.4132361513406868,0.8264723026813736,0.0,0.0,0.0,0.0,37.384794461580675,-12.236302905620207,False,True,False,True,True,0.5275576058745557
2025-08-11 00:00:00+00:00,179.3334957369,180.8279415347,163.3927405603,163.601962972,2654995,132.81126563550887,142.6377030026426,146.11267103333077,151.80308450173328,156.78189542382623,162.60708456902972,166.2032859640958,155.07573328952543,"rgba(0, 255, 0, 1.0)",6.516063126941698,155.07573328952543,3.7227635728507606,2,0.41248241965562804,0.8249648393112561,0.0,0.0,0.0,0.0,47.12052428877023,-9.029247930953574,False,True,False,False,True,10.240912969567042
2025-08-12 00:00:00+00:00,185.3312048721,186.3175390987,178.1578650426,180.3297929354,1240861,132.96882431609188,142.79552259791882,146.27088504157362,151.9645350290725,156.95222717442016,162.89355348791563,169.08631327976326,155.43142772991126,"rgba(0, 255, 0, 1.0)",6.736196254682133,155.43142772991126,4.438673698291712,2,0.40456658320097033,0.8091331664019407,0.0,0.0,0.0,0.0,55.169282903941635,-2.0756098413779682,False,False,True,False,True,13.203893248817046
2025-08-13 00:00:00+00:00,190.5717281364,190.8008764921,185.1668158343,187.3038733252,1348745,133.15783615820138,142.98912790486807,146.46702931198308,152.16908808694276,157.17361677128258,163.27886019644313,172.15187641153688,155.86306282738354,"rgba(0, 255, 0, 1.0)",7.175641333073231,155.86306282738354,4.837012288928214,2,0.392380619196979,0.784761238393958,0.0,0.0,0.0,0.0,61.67054363181924,3.3246258148827508,True,False,True,False,True,15.625969181421162
2025-08-14 00:00:00+00:00,190.2927649208,194.0388423873,189.3761714982,189.3761714982,1169636,133.32770432407344,143.1643898138655,146.64517717402367,152.35608635516238,157.37743048609738,163.63422714988042,174.4149187868787,158.6344035358983,"rgba(0, 255, 0, 1.0)",7.606978146921663,158.6344035358983,4.161752639937976,2,0.38228493426696164,0.7645698685339233,0.0,0.0,0.0,0.0,65.83312513045469,6.607555828257297,True,False,True,False,True,15.433437638607696
