date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_810,aVWAP_peak_785,aVWAP_peak_746,aVWAP_peak_731,aVWAP_peak_702,aVWAP_peak_666,aVWAP_peak_648,aVWAP_peak_631,aVWAP_peak_587,aVWAP_peak_569,aVWAP_peak_541,aVWAP_peak_523,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_438,aVWAP_peak_396,aVWAP_peak_366,aVWAP_peak_318,aVWAP_peak_290,aVWAP_peak_245,aVWAP_peak_162,aVWAP_peak_106,aVWAP_peak_30,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_698,aVWAP_valley_677,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_534,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_486,aVWAP_valley_468,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_360,aVWAP_valley_299,aVWAP_valley_269,aVWAP_valley_238,aVWAP_valley_222,aVWAP_valley_192,aVWAP_valley_120,aVWAP_valley_99,aVWAP_valley_18,aVWAP_OB_bull_737,aVWAP_OB_bull_468,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 14:00:00+00:00,3.035,3.04,3.025,3.03,4781.0,,,,,,3.0024410451057015,3.03564424554497,3.095525854652272,3.1821840749960955,3.3646748241511624,3.4566755220086187,3.3801273473870728,3.3428104985353646,3.1922643554759804,3.1908008630235396,3.168582898531427,3.131179168195198,3.1016886312819865,3.0655468911479073,3.0644018474422836,3.0562976924186414,3.1014898917642078,3.122477199761257,3.1509979440930596,,,,,,,2.9968553064558128,3.005566465937488,3.0580849932341936,3.0606424527934517,3.2400662505805333,3.2856558736725905,3.365072055289395,3.2884691019236203,3.2866149681265235,3.252385063029423,3.210910807348524,3.1546782136399933,3.153525020544959,3.089543366287236,3.0645547719271575,3.060020347314571,3.0557308024758068,3.055544052732047,3.071416670640669,3.1222547813272263,3.1224747838298454,3.161907187201123,,3.210910807348524,3.1960574908073562,"rgba(255, 0, 0, 1.0)",0.10919038666723638,3.1954966512391314,-1.515670530075982,57.120918946997506,1.9286057553263092,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.902309058614565,1.0426287744227354,False,False,False,False,-0.24348047999449288,-0.2582921877295495,False,False,False,False,-412195.0,-465559.5860540694,False,False,False,False,24944.662999244778,False,False,False,False
2025-06-27 15:00:00+00:00,3.025,3.035,3.02,3.035,2258.0,,,,,,3.0026978974045697,3.0356278541455533,3.0954028593018337,3.181990340871505,3.364493178744379,3.4565028713484067,3.380009971286001,3.34271205480236,3.1922250922464417,3.1907620807275148,3.1685510495442197,3.1311582980362784,3.1016751990778384,3.065541033300149,3.0643965443793766,3.056294035933686,3.1014817963667847,3.1224677053903056,3.1509870738536687,,,,,,,2.9971064961653995,3.0056629442322675,3.058018458015341,3.0605729333078777,3.2398678582014493,3.2854724553679806,3.364962509464332,3.2883950825766077,3.286541703629562,3.2523251612574855,3.210865373418295,3.154650416776759,3.153497544971156,3.0895324670688833,3.064549366304593,3.0600159629421726,3.0557272773402917,3.0555406556956592,3.071411632011203,3.122245168316621,3.122465374160942,3.16189575107137,,3.210865373418295,3.196002899433743,"rgba(255, 0, 0, 1.0)",0.10540569415529862,3.1954568482119896,-1.5222787487702674,59.45576500588456,4.323990670783587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9015219337511192,1.0241718889883618,False,False,False,False,-0.24917857491239204,-0.25373538132097073,False,False,False,False,-409937.0,-464697.22037881246,False,False,False,False,24592.93178995416,False,False,False,False
2025-06-27 16:00:00+00:00,3.035,3.04,3.025,3.025,9298.0,,,,,,3.0037069801645657,3.035561348903141,3.0949012166642333,3.181197752210755,3.3637472717063126,3.4557933997012875,3.3795274676831517,3.3423073349182877,3.1920636140040917,3.1906025797815523,3.1684200557836664,3.1310724494700124,3.101619940900271,3.0655169321645452,3.0643747246256097,3.0562789899556826,3.101448480421859,3.122428629971165,3.1509423329179,,,,,,,2.998101942110967,3.006052323053645,3.0577477688096057,3.060289958801526,3.2390548506963137,3.2847199398718243,3.364512175031653,3.2880907316497248,3.286240455132714,3.2520788371971006,3.2106785256404216,3.154536085242099,3.1533845346346956,3.089487628243439,3.064527124823352,3.059997922444881,3.0557127716973143,3.0555266768830758,3.071390896837465,3.1222056049297002,3.1224266471640427,3.161848680225156,,3.2106785256404216,3.1957755839545343,"rgba(255, 0, 0, 1.0)",0.1006745268693143,3.1952829222594406,-1.6914201392819561,58.92837574472683,4.323990670783587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8997240110395586,1.0542778288868446,False,False,False,False,-0.2430856807305218,-0.24841053102574628,False,False,False,False,-419235.0,-463992.3797527843,False,False,False,False,24355.801064528514,False,False,False,False
2025-06-27 17:00:00+00:00,3.025,3.03,3.0,3.005,12902.0,,,,,,3.0040952854492464,3.0351758544197756,3.094024678046489,3.179979835865729,3.362661183077982,3.4547706103541302,3.3788251377279295,3.341714608283699,3.191814789458009,3.1903565729535317,3.1682146768769557,3.1309320022126483,3.101523813373309,3.065466308411888,3.0643283695359256,3.0562435950462175,3.1013904532015872,3.122363719147897,3.1508709020322407,,,,,,,2.998648607141555,3.0061742597680103,3.057138184674126,3.059673392499695,3.2378390686371614,3.283608426313534,3.3638551504784635,3.2876396818456968,3.285793785516605,3.2517097958778187,3.210393648998402,3.154354480711687,3.1532048128004795,3.0894063805985206,3.0644799473950655,3.0599576479825945,3.0556783384075947,3.055493392174475,3.071349429920173,3.122139858188391,3.122362314323046,3.161774345522982,,3.210393648998402,3.1953039411995743,"rgba(255, 0, 0, 1.0)",0.09660624082203814,3.194749166228466,-1.9641501896136282,55.106316310217814,4.323990670783587,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9251184834123225,1.0407582938388629,False,False,False,False,-0.2631776839679618,-0.25579410749685405,False,False,False,False,-432137.0,-463498.49789615197,False,False,False,False,24178.22275345055,False,False,False,False
2025-06-27 18:00:00+00:00,3.005,3.02,3.005,3.005,4013.0,,,,,,3.0041835422214764,3.0350501532217633,3.093750352543138,3.179600862843097,3.362323136572783,3.454452251807141,3.3786062444171,3.341529752601499,3.191736820974835,3.19027948117428,3.1681502271857913,3.130887775728922,3.101493402233829,3.065450094757865,3.064313512217867,3.056232186179209,3.1013720848979967,3.1223432412419507,3.1508484334880733,,,,,,,2.9987891347223674,3.00619993055335,3.0569450267580613,3.0594782455181972,3.2374607946202834,3.2832624395844143,3.3636503253714736,3.2874988431649355,3.285654307988591,3.251594445874125,3.2103044662935147,3.154297430386966,3.153148348403288,3.089380603103907,3.06446482809802,3.0599447029476257,3.0556672341931965,3.055482656385303,3.0713361840630657,3.122119116183555,3.122342018615069,3.16175098313035,,3.2103044662935147,3.195153373621256,"rgba(255, 26, 202, 1.0)",0.09177062082631152,3.19457485442143,-2.065746670497374,52.55827668721181,7.655428285537354,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9256434699714016,1.015252621544328,False,False,False,False,-0.2660646440818992,-0.26092937578937664,False,False,False,False,-432137.0,-463012.2731225682,False,False,False,False,23865.58364099395,False,False,False,False
2025-06-27 19:00:00+00:00,3.005,3.08,3.005,3.08,64085.0,,,,,,3.0139756843170855,3.036523365390599,3.0918301373775146,3.175317099475365,3.357689695377899,3.449937888980101,3.375568023112291,3.3390023330332728,3.190806787494466,3.189362330160317,3.1674189185463995,3.1304471486044414,3.101247999853943,3.065401539474842,3.064273015301565,3.056227350618912,3.1012237236851163,3.1221478169419017,3.1506049210694433,,,,,,,3.00806753330603,3.0109229862698967,3.056825566217116,3.059213878510296,3.23274808718811,3.2787442027351634,3.360823391830416,3.2856305523514604,3.283806421865044,3.250107536037818,3.2092085124513927,3.15367467030828,3.152534216989483,3.0892032901693494,3.064423066758843,3.0599243261803384,3.0556646539516676,3.0554808443053347,3.0712800518008168,3.121921445043197,3.122148329163574,3.1614892179864276,,3.2092085124513927,3.194407478717211,"rgba(239, 83, 80, 1.0)",0.08663124709348652,3.1945660253227617,-1.3224561479431294,58.92540634002992,3.3349572112568,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9203791469194315,1.0094786729857823,False,False,False,False,-0.23169134094807367,-0.24631035836872517,False,False,False,False,-368052.0,-461540.02082609426,False,False,False,False,24489.140483769235,False,False,False,False
2025-06-30 14:00:00+00:00,3.085,3.095,3.06,3.06,20491.0,,,,,,3.0173239610152347,3.037334027157845,3.0915156385586187,3.1741900727525056,3.3563174633017323,3.4485758952031467,3.3746584447512435,3.338250453753472,3.190548243516854,3.18910774346086,3.167221447031883,3.1303382220489073,3.1011981596729106,3.0654108335927526,3.0642832805817863,3.0562466997148277,3.10119351807197,3.122101019967957,3.1505408476764813,,,,,,,3.0112559390703972,3.0127463546999853,3.0571114079206785,3.0594445805633614,3.2314286728852166,3.277441833091321,3.359979048808196,3.2850822040770793,3.2832643818205374,3.2496770436515137,3.2088988624437924,3.1535105449374807,3.152372747178119,3.0891744190191406,3.0644332717029497,3.059939778178194,3.0556844157642287,3.0555002513675995,3.0712804760982024,3.121874165595902,3.122101945928774,3.161418847313056,,3.2088988624437924,3.1943038093479994,"rgba(255, 0, 0, 1.0)",0.08054331272815211,3.194735005750908,-1.67282672126564,60.27037979825693,4.4533408693255865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9289772727272729,1.0056818181818181,False,False,False,False,-0.19225250434768296,-0.21928143135820405,False,False,False,False,-388543.0,-460408.2840691005,False,False,False,False,24427.153809602267,False,False,False,False
2025-06-30 15:00:00+00:00,3.065,3.07,3.05,3.06,10437.0,,,,,,3.0185493042602705,3.0375972424663886,3.0912672361776408,3.17356113833546,3.355595132102271,3.447864576107496,3.374179486304434,3.3378524218075976,3.1904041049556557,3.188965654007238,3.167108936365388,3.1302718943669743,3.101162834875889,3.0654067482644267,3.064280253710988,3.0562490940300533,3.1011720870994437,3.122071711387889,3.1505034307787665,,,,,,,3.012469624568493,3.0134579472514242,3.0571394699152834,3.059449772621963,3.2307164374022395,3.2767474999372816,3.359533552992485,3.2847887749946447,3.282974195827726,3.2494442532281615,3.208728316090389,3.153415320126984,3.1522788976747917,3.08914997521315,3.0644300927688373,3.0599398185153612,3.0556871286480685,3.055502997747833,3.07127417394339,3.121844530328202,3.122072896210575,3.161378393053809,,3.208728316090389,3.194174447595547,"rgba(255, 0, 0, 1.0)",0.07475334817292598,3.194682914071244,-1.801697413735683,61.16702877040827,5.34798902931778,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9247619047619049,1.0161904761904763,False,False,False,False,-0.21189072999675068,-0.21558608067747737,False,False,False,False,-388543.0,-459294.09361841675,False,False,False,False,24210.252200151066,False,False,False,False
2025-06-30 16:00:00+00:00,3.055,3.06,3.035,3.04,11384.0,,,,,,3.019352529595979,3.0376898365149163,3.090872865410116,3.1727934150886847,3.354771487661381,3.447061788582024,3.3736338667012604,3.337396203214254,3.1902292079709382,3.188793043736404,3.1669693374957277,3.1301842786363676,3.101110358467234,3.0653899564243714,3.0642654041133564,3.0562412723024526,3.101140229988586,3.122032057411274,3.150455895801635,,,,,,,3.0133297371996606,3.0139676649755325,3.057012185986421,3.059303927131726,3.2298786264131962,3.2759431425085275,3.359024883171606,3.2844482939435466,3.2826373037323404,3.249170938228764,3.2085240238708077,3.153295033520479,3.1521601457608153,3.089109664584526,3.0644149078765492,3.0599289116774204,3.0556798058988055,3.0554960103436635,3.071258173008913,3.1218044062711567,3.1220335922722846,3.161327781667542,,3.2085240238708077,3.1939377506820588,"rgba(255, 26, 202, 1.0)",0.06906603446786776,3.19446102170311,-2.2364252254119394,58.96974010161232,5.34798902931778,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.915451895043732,1.0408163265306123,False,False,False,False,-0.22601643420206846,-0.2208012574397729,False,False,False,False,-399927.0,-458373.6735623173,False,False,False,False,24011.395576892908,False,False,False,False
2025-06-30 17:00:00+00:00,3.045,3.045,3.03,3.04,9398.0,,,,,,3.019816726518857,3.0376964133203996,3.090505741562878,3.172133796097166,3.354080254119048,3.446390509510674,3.3731756845798704,3.3370120813419466,3.1900785260493767,3.1886442656865563,3.1668480466961575,3.130106433383915,3.1010619722687762,3.065371589192494,3.0642489261458237,3.0562309987160465,3.1011108379013366,3.121996521561299,3.150414207061709,,,,,,,3.013863848335314,3.014288441926664,3.0568518904065214,3.0591306347260723,3.2291679149193104,3.275264257339455,3.3585973029312504,3.28416013382092,3.2823521199858234,3.2489385050379744,3.208348895196412,3.1531898318242626,3.1520562220245583,3.089071420545654,3.064398091551407,3.059915904074673,3.0556699992807452,3.055486589501679,3.0712416281827073,3.1217684411718465,3.1219983698719505,3.1612836402731888,,3.208348895196412,3.1937079390936556,"rgba(255, 26, 202, 1.0)",0.0680139757763098,3.194217981222224,-2.267445469287508,57.50488098908167,5.34798902931778,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9173228346456693,1.0324803149606299,False,False,False,False,-0.2373809474533502,-0.22909110244656156,False,False,False,False,-399927.0,-457467.52358460694,False,False,False,False,23784.83130438294,False,False,False,False
2025-06-30 18:00:00+00:00,3.035,3.055,3.035,3.045,21136.0,,,,,,3.021129633923344,3.037860518624354,3.089801684119089,3.1707464561416554,3.35256924796951,3.4449133699934418,3.372170224052982,3.3361709922387357,3.1897555741621346,3.1883255308310394,3.166590206114522,3.1299445242874495,3.100964960520297,3.065340535028025,3.0642214573187267,3.0562165269266033,3.101051844917325,3.1219230715533546,3.150326132751216,,,,,,,3.015291107935055,3.0151716073100125,3.056627479331315,3.058872812310623,3.2276438124100273,3.2737940989243315,3.3576597636662506,3.2835320321712764,3.281730627254921,3.2484341211247725,3.2079717391108837,3.152967628533645,3.1518368513263164,3.0889968938598225,3.0643700039690454,3.0598957259194695,3.0556564502568353,3.0554736597402887,3.0712120053798295,3.121694123052107,3.121925566715102,3.161189859000314,,3.2079717391108837,3.193260465754708,"rgba(255, 26, 202, 1.0)",0.06667839986838721,3.1937802178094294,-2.2313105608877617,57.14056826057739,5.34798902931778,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9331337325349304,1.0169660678642714,False,False,False,False,-0.22885207655686785,-0.2289715895017147,False,False,False,False,-378791.0,-456247.7325212797,False,False,False,False,23743.764152377,False,False,False,False
2025-06-30 19:00:00+00:00,3.045,3.1,3.045,3.095,48048.0,,,,,3.08,3.027367402189957,3.0399083440880226,3.08946865463158,3.1685498004957378,3.3495733675826656,3.4418859086662232,3.3701493800628657,3.334504553860573,3.1892029604983043,3.187781855739124,3.1661756628645414,3.129729456638685,3.100882812431829,3.0653911598130223,3.0642724780201442,3.0562859911763196,3.1010016500232656,3.121832355202405,3.150192812763187,,,,,,,3.0213977802962004,3.0191495325909283,3.0575920015574307,3.059714213957835,3.224917512727746,3.271021592381166,3.355785455405097,3.2823241035115873,3.2805369419679877,3.2474924273779786,3.207303552214084,3.1526285316340976,3.1515037716229903,3.0889624403435447,3.0644212829702684,3.0599573626026872,3.0557265196222585,3.0555422126545224,3.071234499272348,3.121602567509695,3.1218356443631357,3.1610412803829617,,3.207303552214084,3.1910374123169887,"rgba(239, 83, 80, 1.0)",0.06672270167580484,3.183635351615251,-1.3284137091138186,61.44055250791967,5.928122252825027,True,False,True,False,True,0.3263115757462529,0.0,0.0,0.0,0.0,0,0.9323232323232327,1.0151515151515154,False,False,False,False,-0.19784785896900584,-0.21340972423536025,False,False,False,False,-330743.0,-454301.92271474825,False,False,False,True,24120.574010479682,False,False,False,False
2025-07-01 14:00:00+00:00,2.895,2.93,2.86,2.875,134076.0,,,,,2.9388988820803403,2.9956399762853025,3.021808312076799,3.0720503053293275,3.150819562660807,3.335847796612827,3.4293607332020937,3.361026089422885,3.3265498542368386,3.185034364392562,3.1836459902890772,3.162512874301445,3.1268632611180833,3.098583931996249,3.063701221416465,3.0626991595617095,3.0549282296530507,3.0995960300199163,3.120430901362221,3.1488148699153773,,,,,,,2.9936608583263498,3.000025111327248,3.0401137437813808,3.0425732877396965,3.2084242194765804,3.2563305602957913,3.3471430153936663,3.275905554110303,3.274166157626715,3.241975223348969,3.202722895647168,3.149245057107291,3.1481422900908713,3.0868411781136316,3.0628238295715398,3.058501551439151,3.0543927417928716,3.0542481536364696,3.069937391349668,3.1201819081508018,3.1204464464501713,3.1596557503864693,,3.202722895647168,3.1737449086064937,"rgba(255, 26, 202, 1.0)",0.06914327727836071,3.15981723583729,-4.11923251324431,50.12423882113234,6.580011968108643,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8889990089197227,1.0416253716551043,False,False,False,False,-0.34282825441539394,-0.2781189893253771,False,False,False,False,-464819.0,-454464.9781765351,False,False,False,False,25825.30929713891,False,False,False,False
2025-07-01 15:00:00+00:00,2.875,2.895,2.855,2.865,55491.0,,,,,2.9231979252151588,2.9849415761707703,3.0147374215984897,3.065116702313178,3.1436958257280914,3.330200426554855,3.424186519792825,3.3572208719985115,3.3232178867263986,3.1832476549705904,3.1818727562771674,3.1609345900530896,3.1256153232944515,3.097572688703846,3.062945617097797,3.0619947446677678,3.0543171063492607,3.098974230290216,3.1198144828168917,3.148212585445547,,,,,,,2.9839720921401147,2.992701764433116,3.033209647799122,3.035779890675622,3.2017302640337912,3.250314473119656,3.343532334363021,3.273198218944313,3.271478287760092,3.239635766526626,3.2007668578767947,3.1477820858142254,3.1466883980997644,3.0859036885363356,3.0621087850701483,3.0578479177888767,3.053792138216846,3.0536651998309523,3.0693571390322756,3.1195570754889896,3.1198353757408808,3.1590514492472184,,3.2007668578767947,3.1685344095594155,"rgba(255, 26, 202, 1.0)",0.07141377967820602,3.1526404970172157,-4.027801053428871,42.30393257461885,-0.11275512882828309,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8693918245264208,1.05284147557328,False,False,False,False,-0.34282825441539394,-0.3104736218703855,False,False,False,False,-520310.0,-455485.8312280617,False,False,False,False,26285.242486330553,False,False,False,False
2025-07-01 16:00:00+00:00,2.865,2.875,2.805,2.815,132828.0,,,,,2.8903779933754987,2.958700726119909,2.996190614931408,3.047260081073185,3.125732864823399,3.3160928171448676,3.4113135456409194,3.347617431186518,3.3147477966664285,3.178513908135658,3.1771720603994607,3.15671244231947,3.12221435502472,3.0947661234353414,3.0607876392854076,3.0599795418012508,3.052553932159994,3.0972400197136207,3.1181154497981605,3.1465744865220824,,,,,,,2.9596429922921383,2.9733519429003064,3.0152030149446807,3.0180464131046905,3.1849220583587194,3.235207171076981,3.3343941500019465,3.266231542549751,3.2645585532614136,3.2335582344014258,3.195619461485133,3.1438437006800792,3.1427723294485896,3.0832796168536825,3.0600637529364594,3.0559695596924494,3.0520581375767697,3.0519814093737865,3.0677036344652096,3.117834814088391,3.118150979296757,3.1574152844262025,,3.195619461485133,3.1555113538529036,"rgba(255, 26, 202, 1.0)",0.07495211684681877,3.1348389995470165,-4.2672443821790695,35.8024198226857,-5.5458240417012306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8866396761133604,1.0485829959514168,False,False,False,False,-0.34282825441539394,-0.3266509381428897,False,False,False,False,-653138.0,-458550.20593770413,True,False,False,False,27937.0681842169,False,False,False,False
2025-07-01 17:00:00+00:00,2.82,2.84,2.8,2.835,35086.0,,,,,2.8847215488904614,2.9529160876097227,2.9917288653394216,3.042858347294159,3.121228293106091,3.312449202462644,3.407968015521426,3.3451070117841195,3.3125287638794814,3.177261088523313,3.1759278308870287,3.1555926912803915,3.121308789542049,3.094016109234868,3.0602079342662605,3.0594377360223186,3.052078933118519,3.0967742801170886,3.1176596296366013,3.1461355153805934,,,,,,2.8249999999999997,2.9541918200022,2.9687881722475957,3.010817745888451,3.0137155478172786,3.180655101464563,3.231334010591237,3.332003263857907,3.264400205108502,3.262739344496602,3.231956861064143,3.1942592109467602,3.142797854798824,3.141732298267222,3.0825773715641454,3.0595140205600013,3.055464003869038,3.051590900195687,3.0515275688950965,3.0672584737541713,3.117372802288481,3.117699057753431,3.1569770355309767,,3.1942592109467602,3.1397178753944934,"rgba(255, 26, 202, 1.0)",0.07678107405690945,3.1062648459703133,-3.5329649826108738,33.043476721657726,-7.6911390210524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8651115618661259,1.061866125760649,True,False,False,False,-0.34282825441539394,-0.33473959627914185,False,False,False,False,-618052.0,-461023.1019696777,False,False,False,False,28047.90433639958,False,False,False,False
2025-07-01 18:00:00+00:00,2.835,2.835,2.8,2.82,48795.0,,,,,2.8775913665137653,2.945277771962066,2.985663715873162,3.0368401184928673,3.11504738632885,3.307402811603569,3.4033257845835125,3.3416112945213783,3.3094341721003864,3.175500753462885,3.1741793969423435,3.1540167823946623,3.1200304016984655,3.0929542738626883,3.059383729088684,3.058667063684218,3.051402329435484,3.0961133832244285,3.117013673659316,3.1455143832574173,,,,,2.818333333333333,2.8211218869589056,2.946950045134455,2.962615343609268,3.0048376359736633,3.0078040636482792,3.174778263761049,3.2259811147766833,3.3286720316494107,3.2618401835742965,3.2601960617931187,3.2297144026841536,3.192350134757828,3.141324450639993,3.1402669593397556,3.0815819517867364,3.0587321417850273,3.05474435019789,3.0509252644785927,3.0508809234141916,3.0666251228870514,3.116718093062081,3.1170586079041054,3.156357268083538,,3.192350134757828,3.1224434342573555,"rgba(255, 26, 202, 1.0)",0.07882001392155294,3.075023838219977,-3.235521354687835,30.753523103561676,-9.729990649757283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8668699186991872,1.059959349593496,True,False,False,False,-0.34282825441539394,-0.33878392534726787,False,False,False,False,-666847.0,-464214.17015619436,False,False,False,False,28369.564734284857,False,False,False,False
2025-07-01 19:00:00+00:00,2.82,2.82,2.8,2.815,155327.0,,,,,2.8607950587029842,2.924832410077365,2.9682308909757715,3.019137682677834,3.0965424613613677,3.291793641221076,3.388860173336386,3.330648135446159,3.299706003204023,3.1699078738936914,3.168623606407123,3.14899917219582,3.1159434859590776,3.0895472328417153,3.056725532333912,3.0561791387160797,3.049213500648083,3.093980318079234,3.114930381726318,3.143512768462463,,,,2.8116666666666665,2.8132603214417515,2.814982246970558,2.9273251489624,2.9451784438942785,2.987452827382762,2.990573117127103,3.1569504892169746,3.2095645861941327,3.318214885259885,3.253763507021746,3.252171215142047,3.22262212803589,3.186294046640459,3.136627059348017,3.1355947775574045,3.0783836214059397,3.056208534614166,3.052418524869771,3.048771427727479,3.0487878215253903,3.0645767295699633,3.114606800617751,3.1149929200974724,3.154360792284045,2.8116666666666665,3.186294046640459,3.0963639026904173,"rgba(255, 26, 202, 1.0)",0.080155142360587,3.0331104148862624,-2.721103206392773,29.069097458297286,-11.465927907152135,False,True,False,True,False,0.0,1.0,2.82,2.8,0.0,0,0.8732106339468301,1.0572597137014315,True,False,False,False,-0.34282825441539394,-0.3408060898813309,False,False,False,False,-822174.0,-469763.9349599743,True,False,False,False,30337.897063985867,False,False,False,False
2025-07-02 14:00:00+00:00,2.825,2.87,2.825,2.845,43197.0,,,,,2.85986022524896,2.9216417831467387,2.964935530403628,3.015447518825445,3.092374487718106,3.2879296743961466,3.3851984694964243,3.327879605978451,3.297256979197457,3.168531891830707,3.1672571998818535,3.147771870501529,3.1149546137293602,3.088731842222815,3.056100525553052,3.055593888895068,3.0487005094606583,3.0934656192993506,3.114422337203108,3.1430186324153397,,,,2.819282345375538,2.8190951092853083,2.8198287329662475,2.9241973199561553,2.942112230756668,2.9840152006752914,2.9871410753018233,3.1527709058731834,3.2056092548502706,3.315577249606697,3.251742370842175,3.250163543700137,3.2208566656161692,3.1847980854481945,3.1354825453675357,3.134456798379023,3.0776225393436363,3.0556149874849,3.0518724800407657,3.0482667170433912,3.0482971778628145,3.0640909283896476,3.114092064531448,3.1144891171258515,3.1538659561020514,2.819282345375538,3.1847980854481945,3.0946201382551113,"rgba(255, 26, 202, 1.0)",0.07957080817430819,3.031128073529522,-2.3391502210432327,30.640678369555264,-11.465927907152135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874356333676622,1.0566426364572605,False,False,False,False,-0.3016063572361324,-0.32120622355873163,False,False,False,False,-778977.0,-474557.9359683468,False,False,False,False,30537.26300097833,False,False,False,False
2025-07-02 15:00:00+00:00,2.845,2.88,2.845,2.85,88845.0,,,,,2.859677323816367,2.9167384660045386,2.95930589907081,3.008825026520694,3.0846116048456294,3.2803943130369273,3.377980470003679,3.3224195326370993,3.292430576415295,3.1658396166231784,3.164583956361656,3.1453752940714876,3.1130308781560547,3.0871518913120757,3.0548976304518467,3.0544670467940396,3.0477140039834283,3.092463448525672,3.1134287137393644,3.1420472834490814,,,,2.831355620590019,2.829465404782586,2.8290433894500557,2.919332194030173,2.9370716593812047,2.9780052566755733,2.9811182966713616,3.14483350795465,3.197995052724136,3.310376712327306,3.247765793822137,3.2462137521842496,3.2173887939240915,3.1818670800053375,3.1332507004996035,3.132237972051314,3.076151086484622,3.054472299437337,3.050821804406622,3.0472961585096563,3.047353460643794,3.0631517896116542,3.1130854941947437,3.1135037291678653,3.15289165555779,2.831355620590019,3.1818670800053375,3.09138557199435,"rgba(255, 26, 202, 1.0)",0.07948352427157207,3.027606830041047,-2.234511260902525,32.1296552703793,-11.465927907152135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8827800829875518,1.045643153526971,False,False,False,False,-0.2853991804378855,-0.30330270199830855,False,False,False,False,-690132.0,-477900.1695192251,False,False,False,False,31441.25892344378,False,False,False,False
2025-07-02 16:00:00+00:00,2.855,2.865,2.835,2.85,29086.0,,,,,2.859312141785561,2.915088097636872,2.957448247983529,3.0066631841652804,3.082091371204536,3.277936921961426,3.3756230184863676,3.3206279008566044,3.2908436012362636,3.1649447361351832,3.1636952750522167,3.144576776563348,3.1123869373796236,3.0866206796082367,3.0544904400559156,3.0540853788259916,3.0473791467317746,3.0921256006547915,3.11309452352887,3.1417214245582032,,,,2.8330692620857096,2.83110063883185,2.830565970418182,2.917695171073524,2.9353897527136157,2.976032241306185,2.979141456211655,3.1422542382890053,3.1955149618434704,3.3086688591135025,3.2464538696459857,3.24491050752848,3.2162418398656993,3.180894509943955,3.1325059189395263,3.1314974372903444,3.075655378635326,3.054085305885486,3.0504655251455173,3.046966651894472,3.0470330101617003,3.06283376156116,3.1127469601366946,3.1131722973003595,3.1525650997915173,2.8330692620857096,3.180894509943955,3.090088311014987,"rgba(255, 26, 202, 1.0)",0.07983411856146073,3.0261570392712733,-2.206538287707877,33.12230653759532,-11.465927907152135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8883089770354906,1.0386221294363258,False,False,False,False,-0.2988946690578934,-0.301098685528101,False,False,False,False,-690132.0,-481190.5854956712,False,False,False,False,31404.743281219842,False,False,False,False
