date,Open,High,Low,Close,Volume,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_237,aVWAP_peak_218,aVWAP_peak_185,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_17,aVWAP_valley_289,aVWAP_valley_272,aVWAP_valley_244,aVWAP_valley_179,aVWAP_valley_24,aVWAP_OB_bear_263,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 17:00:00+00:00,5.325,5.375,5.265,5.335,99013.0,,,,,,5.7716875118877535,6.120357141691248,5.856483131007155,,,,,5.931651108592522,,5.92004472329467,"rgba(239, 83, 80, 1.0)",0.49501540607566274,6.018627557714053,-1.3810227910554387,28.95177967475444,-23.72532758217752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587198515769941,0.9828385899814469,False,False,False,False,-0.34282825441539394,-0.31012233783248205,False,False,False,False,913535.0,1330915.7565777993,False,False,False,False,64420.79535742532,False,False,False,False
2025-04-08 18:00:00+00:00,5.335,5.38,5.185,5.195,65396.0,,,,,,5.7546200897217705,6.102807098753491,5.853093818010314,,,,,5.927432725379106,,5.909488432966171,"rgba(255, 0, 0, 1.0)",0.5134675266274412,6.006321843441415,-1.5800840391413673,26.542767198141664,-23.72532758217752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948519362186788,0.9808656036446468,False,False,False,False,-0.34282825441539394,-0.326475296123938,False,False,False,False,848139.0,1323430.8456231046,False,False,False,False,64435.91480924818,False,False,False,False
2025-04-08 19:00:00+00:00,5.195,5.2,5.055,5.16,146467.0,,,,,,5.712293644976937,6.060978762031833,5.844209913849174,,,,5.138333333333333,5.916592811007561,,5.7344816930397675,"rgba(239, 83, 80, 1.0)",0.5314044624414666,5.8716404309820485,-1.339169091114726,24.570101127081337,-20.362021864676134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9468664850136239,0.9972752043596729,False,False,False,False,-0.34282825441539394,-0.33465177526966594,False,False,False,False,701672.0,1313791.17359794,False,False,False,False,65707.71457964742,False,False,False,False
2025-04-09 14:00:00+00:00,5.095,5.255,5.065,5.115,88348.0,,,,,,5.68972710988441,6.037627656248949,5.839006792111717,,,,5.140841634194294,5.910251844430329,,5.72349100737394,"rgba(239, 83, 80, 1.0)",0.5492964541980915,5.857373581451958,-1.351498950663601,22.785856204652717,-22.219910816103198,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499549143372404,0.9905320108205589,False,False,False,False,-0.32899677677418815,-0.33182427602192704,False,False,False,False,613324.0,1302931.2174181268,True,False,False,False,66058.72675670715,False,False,False,False
2025-04-09 15:00:00+00:00,5.115,5.305,5.115,5.275,79668.0,,,,,,5.6738649893239055,6.019516234641136,5.83495850735062,,,,5.16385034591165,5.90526010015647,,5.719490035476755,"rgba(239, 83, 80, 1.0)",0.5615713796254364,5.849132916613321,-1.0223685491170562,27.370313897793327,-22.219910816103198,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9542805916629313,0.9878978036754817,False,False,False,False,-0.3079504851830787,-0.3198873806025029,False,False,False,False,692992.0,1293474.795442652,False,False,False,False,66269.72324109929,False,False,False,False
2025-04-09 16:00:00+00:00,5.275,5.305,5.225,5.225,49789.0,,,,,,5.664921522269287,6.008881971771934,5.832538765231675,,,,5.175853153687354,5.9022691226524735,,5.716892907122545,"rgba(239, 83, 80, 1.0)",0.5743502556943958,5.8441314750745015,-1.07796848514669,29.572823855226805,-25.78036163512734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541117673784638,1.0049977283053158,False,False,False,False,-0.2851004388144596,-0.3024939097084812,False,False,False,False,643203.0,1283393.062179975,False,False,False,False,66014.20815209,False,False,False,False
2025-04-09 17:00:00+00:00,5.225,5.8,5.165,5.785,106857.0,,,,,,5.661373571635828,5.996598266810451,5.830339585609747,,,,5.268273933466205,5.899167180387648,,5.731150507581976,#000000,0.5750049118474123,5.8492006584834115,-0.11165236532874726,41.362725890903036,-15.04966365670041,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9510186389250107,0.9562201993931512,False,False,False,False,-0.19728210684764233,-0.2498880082780618,False,False,False,False,750060.0,1275124.3325337737,False,False,False,False,66647.42973112735,False,False,False,False
2025-04-09 18:00:00+00:00,5.795,5.865,5.715,5.775,148205.0,,,,,,5.668405710438868,5.9884530210427185,5.829791362485945,,,,5.391925124407831,5.897647639370424,,5.755244571549158,#000000,0.5755957196092014,5.861766950139492,-0.1507428689678261,49.02060229165363,-8.578969910760293,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9952647438656906,0.9513560051657339,False,False,False,False,-0.0777755057690095,-0.16383175702353564,False,False,False,False,601855.0,1264686.0483084437,False,False,False,False,67911.88818490831,False,False,False,False
2025-04-09 19:00:00+00:00,5.775,5.945,5.765,5.865,134181.0,,,,,5.858333333333333,5.6777078592012495,5.984070890861648,5.830100437148051,,,,5.4749800335759735,5.897179529477595,,5.7870620139329745,#000000,0.5752840426517424,5.869954126220737,-0.008611617659166874,55.15233136252968,-3.516227757953999,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0017115960633287,0.9460847240051348,False,False,False,False,-0.05290646704325561,-0.10836911203339562,False,False,False,False,736036.0,1256489.923528468,False,False,False,False,68939.31627506476,False,False,False,False
2025-04-10 14:00:00+00:00,5.465,5.575,5.435,5.485,67520.0,,,,,5.737822279843266,5.673393426368739,5.975976443744617,5.828302418848539,,,,5.4769005543815625,5.894804058439259,,5.764533196937664,"rgba(239, 83, 80, 0.5)",0.5801737235945382,5.852606563320565,-0.6336146370832045,52.70410584946583,-3.516227757953999,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9804248229904204,0.9554352353186173,False,False,False,False,-0.1883879246720814,-0.14837851835273852,False,False,False,False,668516.0,1247374.0487450808,False,False,False,False,68917.31137157537,False,False,False,False
2025-04-10 15:00:00+00:00,5.485,5.535,5.455,5.485,79925.0,,,,,5.667963717838552,5.6683625956842505,5.966607825886668,5.826156595122757,,,,5.47821046994317,5.891981801776768,,5.749880501042028,"rgba(239, 83, 80, 0.5)",0.5845862323584652,5.840129395767516,-0.607488469810134,51.07195550742327,-3.516227757953999,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9746572496884084,0.9613626921479018,False,False,False,False,-0.19233717760299526,-0.1703578479778669,False,False,False,False,668516.0,1238399.505353684,False,False,False,False,69087.97321077576,False,False,False,False
2025-04-10 16:00:00+00:00,5.485,5.515,5.365,5.485,46690.0,,,,,5.637678029703091,5.664967022179502,5.960891058509966,5.824779645550044,,,,5.47706690761357,5.890201984079002,,5.742597441272529,"rgba(239, 83, 80, 0.5)",0.5886877527775423,5.833613706730841,-0.5921878025931637,49.983855279394895,-3.516227757953999,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9659609796596095,0.9721876297218763,False,False,False,False,-0.21416788118923996,-0.19226286458355343,False,False,False,False,668516.0,1229564.1021699058,False,False,False,False,68740.71781215907,False,False,False,False
2025-04-10 17:00:00+00:00,5.485,5.555,5.395,5.525,89550.0,,,,,5.606387334695811,5.659833941931772,5.951045817805795,5.8224261419649865,,,,5.478327424797531,5.887112818127803,,5.734188913220617,"rgba(239, 83, 80, 0.5)",0.5906046146203172,5.825136227369451,-0.5081846974094497,49.98516884465596,-3.516227757953999,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9664873810508893,0.9747621017790652,False,False,False,False,-0.20025362782525952,-0.19625824620440646,False,False,False,False,758066.0,1222254.0540742483,False,False,False,False,69063.3423422031,False,False,False,False
2025-04-10 18:00:00+00:00,5.525,5.565,5.43,5.465,83727.0,,,,,5.586403299089103,5.655167555125139,5.942111094821114,5.820222748213269,,,,5.478950319690755,5.884231558515515,,5.727847762575816,"rgba(239, 83, 80, 0.5)",0.5927309296425805,5.8182876497312055,-0.5960337685503264,48.888853919791885,-3.516227757953999,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9614279852277389,0.9753795650389823,False,False,False,False,-0.19134931324586252,-0.1938037797251345,False,False,False,False,674339.0,1213759.2470343374,False,False,False,False,69290.68587178134,False,False,False,False
2025-04-10 19:00:00+00:00,5.465,5.495,5.355,5.47,77646.0,,,,,5.566778186551666,5.649921587910748,5.933309100914029,5.817922787211724,,,,5.476427038653465,5.881287048701338,,5.720940958323827,"rgba(239, 83, 80, 0.5)",0.5941104183476268,5.811089661946767,-0.5741182975639859,48.266989378459094,-3.516227757953999,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9568403908794786,0.9808631921824104,False,False,False,False,-0.2201559265829905,-0.20697985315406248,False,False,False,False,751985.0,1206599.9563826423,False,False,False,False,69420.22562570721,False,False,False,False
2025-04-11 14:00:00+00:00,5.48,5.545,5.42,5.445,52150.0,,,,,5.558784727006648,5.647022821169756,5.927917672101332,5.816514991528139,,,,5.476159057601083,5.879464182712387,,5.717643908686558,"rgba(239, 83, 80, 0.5)",0.5957786940234228,5.807295464486616,-0.6081040965731017,47.329515370188474,-3.516227757953999,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615851192883137,0.9773554387383744,False,False,False,False,-0.19728210684764233,-0.2021309800008524,False,False,False,False,699835.0,1198743.135353454,False,False,False,False,69152.47018964974,False,False,False,False
2025-04-11 15:00:00+00:00,5.445,5.565,5.445,5.545,34033.0,,,,,5.556715840975101,5.645683833522476,5.924830671803626,5.815729686613697,,,,5.477276248045023,5.878422666856486,,5.716443157969401,#000000,0.595624435755008,5.8055768139809,-0.4374850968808813,49.07771886887592,-3.516227757953999,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9630373644033745,0.9766974688629972,False,False,False,False,-0.18838792467208107,-0.19525945233646674,False,False,False,False,733868.0,1191535.7689138656,False,False,False,False,68607.98227973269,False,False,False,False
2025-04-11 16:00:00+00:00,5.545,5.665,5.535,5.665,38159.0,,,,,5.560238475266766,5.645406874973872,5.922290207678642,5.815158318010548,,,,5.481441136933715,5.877595074363541,,5.717021681204514,#000000,0.5932001925728545,5.8051999031335555,-0.2363450061023651,52.61149476434035,-3.516227757953999,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9727673207849417,0.9703644373247898,False,False,False,False,-0.15114044656522363,-0.1731999494508452,False,False,False,False,772027.0,1185031.7569927205,False,False,False,False,68135.90503508567,False,False,False,False
2025-04-11 17:00:00+00:00,5.665,5.745,5.645,5.705,13375.0,,,,,5.562814670635298,5.645619939321521,5.9216343299296,5.815037881497273,,,,5.4836120228393535,5.877392777114125,,5.717685270222861,#000000,0.5883489802171207,5.805443062580495,-0.17072021191135228,55.68224833989946,-0.5292098487419139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9824351297405185,0.9608782435129739,False,False,False,False,-0.11430476761324038,-0.14375235853204277,False,False,False,False,785402.0,1178835.9468067868,False,False,False,False,67286.89875547194,False,False,False,False
2025-04-11 18:00:00+00:00,5.705,5.715,5.635,5.685,9229.0,,,,,5.564282783771812,5.645710558413492,5.921143663309205,5.814940705851649,,,,5.4849476286349965,5.877237892613037,,5.718043872099032,#000000,0.5837536812392397,5.805533382603006,-0.20647986723977163,57.130742870266104,1.0790197274811462,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9840573933838179,0.9609406137903548,False,False,False,False,-0.12203073720686604,-0.1328915478694544,False,False,False,False,776173.0,1172593.1104221854,False,False,False,False,66386.7762941468,False,False,False,False
2025-04-11 19:00:00+00:00,5.685,5.755,5.685,5.74,96034.0,,,,,5.583248988408198,5.6479787133795245,5.917146408869735,5.814292553250184,,,,5.5010505718485545,5.876028588747398,,5.7232909707505994,#000000,0.5787752524018251,5.807801387718718,-0.11714631445859655,59.19516493932096,3.281298944690022,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9904420549581839,0.9553962564715254,False,False,False,False,-0.10466626714873807,-0.11877890750909623,False,False,False,False,872207.0,1167935.9614233917,False,False,False,False,66846.42317330731,False,False,False,False
2025-04-14 14:00:00+00:00,5.715,5.805,5.685,5.775,45903.0,,,,,5.592330530731855,5.649392982085424,5.915568902775508,5.8140851865904635,,,,5.508887469612546,5.875565746020211,,5.725971802969334,#000000,0.5736684543318546,5.809094362745815,-0.05943217286633561,61.25295651215258,5.458094574842285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9896988906497619,0.9520602218700476,False,False,False,False,-0.09504710483836432,-0.10691300617373027,False,False,False,False,918110.0,1164062.690703649,False,False,False,False,66521.71893806224,False,False,False,False
2025-04-14 15:00:00+00:00,5.775,5.775,5.675,5.695,16614.0,,,,,5.594634077284071,5.649705282776682,5.914865127715034,5.813959921153804,,,,5.511164194485628,5.875343808460954,,5.72661206864603,#000000,0.5689544068878638,5.809302890218107,-0.20089991189862572,59.89297296468348,5.458094574842285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.988941548183254,0.9549763033175356,False,False,False,False,-0.10274094659646679,-0.10482697638509852,False,False,False,False,901496.0,1159991.8892973908,False,False,False,False,65747.95585375119,False,False,False,False
2025-04-14 16:00:00+00:00,5.695,5.775,5.68,5.755,23138.0,,,,,5.598253907847711,5.650277987928704,5.91399854762777,5.813824073619719,,,,5.514580674887332,5.875077368607633,,5.727668760086478,#000000,0.5634797133769691,5.809736059641097,-0.0971393616161634,60.35199449840236,5.458094574842285,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9881610102604573,0.9581689029202841,False,False,False,False,-0.10177857176173837,-0.10330277407341845,False,False,False,False,924634.0,1156342.9297734003,False,False,False,False,65087.336383150396,False,False,False,False
2025-04-14 17:00:00+00:00,5.755,5.825,5.745,5.775,33111.0,,,,,5.604707761901978,5.651504679268346,5.9130840051033795,5.813743397176817,,,,5.520248416082437,5.8748212477181685,,5.729684917875187,#000000,0.557126338236455,5.810786339776509,-0.06423379639488633,61.10510587445518,6.094315736931826,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9897718332022027,0.9543666404405982,False,False,False,False,-0.07969210019910979,-0.09149743713626413,False,False,False,False,957745.0,1153263.8921024948,False,False,False,False,64591.579229923256,False,False,False,False
2025-04-14 18:00:00+00:00,5.775,5.855,5.775,5.84,39154.0,,,,,5.613441284008355,5.653381005330656,5.912356482965194,5.813771763220869,,,,5.527667726599115,5.874654848349853,,5.732545518412341,#000000,0.5508938518771471,5.81244834020733,0.05001264708035688,63.00790257109716,8.214013505140002,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9937156323644932,0.9520816967792615,False,False,False,False,-0.06820079874964702,-0.07984911794295557,False,False,False,False,996899.0,1150839.630209433,False,False,False,False,64197.19815659111,False,False,False,False
2025-04-14 19:00:00+00:00,5.845,5.85,5.785,5.795,100713.0,,,,,5.63175648161512,5.657659945611612,5.910265882313336,5.813743282885307,,,,5.544392091022197,5.8741218062430685,,5.738656581615107,#000000,0.5448825148185241,5.815821931479936,-0.038213616538734674,62.483829430471104,8.214013505140002,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9925606891151134,0.9518402505873141,False,False,False,False,-0.06724404316902978,-0.07354658055599267,False,False,False,False,896186.0,1146891.5119116122,False,False,False,False,64763.334619279616,False,False,False,False
2025-04-15 14:00:00+00:00,5.89,5.935,5.765,5.81,16540.0,,,,,5.634844908048658,5.658459534677554,5.910019831640923,5.813771674569202,,,,5.547208045042326,5.874071161521734,,5.7397291925833995,#000000,0.5386339912933279,5.816449749128609,-0.011974270530389441,62.511083882842456,8.351288829291313,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9903213317847461,0.9465737514518004,False,False,False,False,-0.05481676061351593,-0.0641816705847543,False,False,False,False,912726.0,1143261.0388587192,False,False,False,False,64015.68602053109,False,False,False,False
2025-04-15 15:00:00+00:00,5.805,5.835,5.805,5.815,10639.0,,,,,5.636606711966241,5.6589175648522545,5.909823093228885,5.813775305806855,,,,5.54887793064388,5.874022726382301,,5.740337222146736,#000000,0.532389497056977,5.816787587379384,-0.0033576683786311614,62.664864031736805,8.88387737537618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9926299456943364,0.9573312645461599,False,False,False,False,-0.06628741049531023,-0.06523454054003226,False,False,False,False,923365.0,1139851.797946181,False,False,False,False,63188.14050083293,False,False,False,False
2025-04-15 16:00:00+00:00,5.815,5.845,5.785,5.795,24007.0,,,,,5.640248498725307,5.6598773007284,5.9093340521695525,5.813765548142008,,,,5.552434425695968,5.873894170460831,,5.741592332653678,#000000,0.5254980477586978,5.817458448179592,-0.042737453117818354,61.78868537229587,8.88387737537618,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9877904686884598,0.9633714060653804,False,False,False,False,-0.0682007987496474,-0.06671766964483983,False,False,False,False,899358.0,1136123.2119315115,False,False,False,False,62580.680958184355,False,False,False,False
2025-04-15 17:00:00+00:00,5.795,5.795,5.745,5.745,21292.0,,,,,5.642490038988551,5.660453893490236,5.908705655073062,5.813682828922468,,,,5.55494757701779,5.873699714369446,,5.742329951310258,#000000,0.5197890251156089,5.817745597140789,-0.13995216063788368,58.88454718517406,8.88387737537618,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9854043392504929,0.9656804733727812,False,False,False,False,-0.08544544746963059,-0.07608155855723521,False,False,False,False,878066.0,1132122.3249248215,False,False,False,False,61940.54636968538,False,False,False,False
2025-04-15 18:00:00+00:00,5.74,5.755,5.695,5.71,158570.0,,,,,5.6518587062022,5.6628642393263116,5.902908847732919,5.812588022326794,,,,5.568499721766842,5.87174162927996,,5.745076861105837,#000000,0.5139203061575653,5.8177146756574025,-0.20959412260386107,55.46837215007351,9.074782576558633,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9783293932230099,0.9700551615445231,False,False,False,False,-0.10274094659646679,-0.08941125257685101,False,False,False,False,719496.0,1125725.017561646,False,False,False,False,63438.67743372126,False,False,False,False
2025-04-15 19:00:00+00:00,5.715,5.75,5.705,5.735,50808.0,,,,,5.6547721717834385,5.66372383541548,5.901223542754495,5.812279928930271,,,,5.572639647225773,5.87116539667766,,5.74596742046452,#000000,0.5079239231535727,5.817758610638182,-0.16293505162023944,54.26940376122694,7.964058626744588,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9767625049231979,0.9724300905868453,False,False,False,False,-0.10177857176173837,-0.0955949121692947,False,False,False,False,770304.0,1120214.614188597,False,False,False,False,63242.85297738449,False,False,False,False
2025-04-16 14:00:00+00:00,5.875,6.015,5.87,5.985,84392.0,,,,,5.67237805956741,5.669824163605649,5.902106833139866,5.813169087213129,,,,5.588323094277388,5.8717388781620405,,5.752923352660915,#000000,0.5009483978388413,5.822563304741146,0.3242583387024058,60.12370793716045,5.934932407689345,True,False,True,False,True,2.1552993526441675,0.0,0.0,0.0,0.0,0,0.9775715390564577,0.9628770301624132,False,False,False,False,-0.019526308708482754,-0.05756061043888872,False,False,False,False,854696.0,1116098.0465267585,False,False,False,False,63570.7467296731,False,False,False,False
2025-04-16 15:00:00+00:00,5.985,6.005,5.955,5.995,29687.0,,,,,5.678662518697686,5.67211618389907,5.902568801739206,5.813540518355442,,,,5.593941160839474,5.872005483742438,,5.755472444545553,#000000,0.4935385012866342,5.8243655919708965,0.34573677146619125,64.19860102170986,9.453649980032445,True,False,True,False,True,2.384302220713302,0.0,0.0,0.0,0.0,0,0.9883720930232555,0.962015503875969,False,False,False,False,-0.005238161891666196,-0.03139938616527746,False,False,False,False,884383.0,1112505.5651852584,False,False,False,False,63045.4173230115,False,False,False,False
2025-04-16 16:00:00+00:00,5.995,6.035,5.985,6.025,28020.0,,,,,5.684925232936848,5.674453640760815,5.903157108622341,5.813950704881212,,,,5.5994954383913305,5.872322473891094,,5.758050766580607,#000000,0.48616281149352025,5.8262262343802,0.4088625475263236,67.45194922173638,12.215509073911377,True,False,True,False,True,3.0764664532504433,0.0,0.0,0.0,0.0,0,0.9891135303265941,0.9618973561430795,False,False,False,False,0.006190535863751839,-0.012604425150762811,False,False,False,False,912403.0,1109403.199833549,False,False,False,False,62502.38759707333,False,False,False,False
2025-04-16 17:00:00+00:00,6.025,6.085,5.905,5.905,55456.0,,,,,5.694879853588786,5.6783215130960025,5.90379099702447,5.814556947167392,,,,5.608795057067889,5.872727310679752,,5.762178613104048,#000000,0.47878367851339265,5.82910189325835,0.15852275285847617,64.50193155351053,12.215509073911377,True,False,True,False,False,0.15260627404865446,0.0,0.0,0.0,0.0,0,0.9830573738929532,0.9557181363111283,False,False,False,False,0.0004761714370759034,-0.006064126856843453,False,False,False,False,856947.0,1105489.1502237266,False,False,False,False,62393.141277738854,False,False,False,False
2025-04-16 18:00:00+00:00,5.905,5.985,5.905,5.955,50920.0,,,,,5.702890024493389,5.681582153429443,5.904206302426736,5.815048136914574,,,,5.616546304436744,5.873029349901694,,5.76555037860043,#000000,0.4713856610477734,5.8314135686359485,0.2621769000977874,63.75922976493631,12.215509073911377,True,False,True,False,False,1.3256533101968735,0.0,0.0,0.0,0.0,0,0.984609465178915,0.9630627164293961,False,False,False,False,-0.018573582077849,-0.012318854467346227,False,False,False,False,907867.0,1102425.2409179322,False,False,False,False,62215.26311839406,False,False,False,False
2025-04-16 19:00:00+00:00,5.955,5.97,5.91,5.965,54636.0,,,,,5.710940143156809,5.6849942858833,5.904643388117907,5.815571176589859,,,,5.62447904071777,5.873350758729147,,5.768996465532465,#000000,0.46307372012485787,5.833776271232562,0.2833754606762313,63.510152440141226,12.215509073911377,True,False,True,False,False,1.5605474030825306,0.0,0.0,0.0,0.0,0,0.9842368319876968,0.9634755863129567,False,False,False,False,-0.020479070783534815,-0.016398962625440522,False,False,False,False,962503.0,1100255.9038494371,False,False,False,False,62097.75516307012,False,False,False,False
2025-04-17 14:00:00+00:00,6.125,6.145,6.05,6.06,21146.0,,,,,5.715628959897409,5.686964848733631,5.905332169718169,5.815979765895317,,,,5.628701466433161,5.873699809876297,,5.77105117009233,#000000,0.4553221609698733,5.835324520161442,0.49344288307861106,65.47646693342259,12.215509073911377,True,False,True,False,False,3.762273953259186,0.0,0.0,0.0,0.0,0,0.9863065804488396,0.9577786230505896,False,False,False,False,0.03954438793556114,0.01157271265506031,False,False,False,False,983649.0,1098448.0448750271,False,False,False,False,61462.84423030935,False,False,False,False
2025-04-17 15:00:00+00:00,6.065,6.165,6.065,6.165,18659.0,,,,,5.720180283970363,5.68888957677758,5.906092319743659,5.8164016361241035,,,,5.632738024371479,5.874074666217882,,5.773062751200844,"rgba(38, 166, 154, 0.5)",0.44813626064860357,5.836867989429392,0.7322148180905766,68.5920934732641,13.085870692753247,True,False,True,False,True,6.09219903794337,0.0,0.0,0.0,0.0,0,0.9848542218856492,0.9587277546383947,False,False,False,False,0.04622334659923496,0.028898029627147635,False,False,False,False,1002308.0,1096957.5015436315,False,False,False,False,60799.218738366566,False,False,False,False
2025-04-17 16:00:00+00:00,6.165,6.205,6.135,6.165,25807.0,,,,6.168333333333333,5.726860010592393,5.691742534134367,5.907304830643505,5.817050909948068,,,,5.638617858441825,5.874664877364564,,5.832082050636864,"rgba(38, 166, 154, 0.5)",0.4408677663283997,5.872095763237122,0.6643811571941851,70.66917783315844,15.163943909345207,True,False,True,False,True,6.092199037943381,0.0,0.0,0.0,0.0,0,0.9870476190476186,0.9603809523809523,False,False,False,False,0.06724400490127687,0.04807101726421225,False,False,False,False,1002308.0,1095490.0674111722,False,False,False,False,60256.70371916708,False,False,False,False
2025-04-17 17:00:00+00:00,6.165,6.165,6.105,6.125,20041.0,,,,6.152305662188099,5.731491960286356,5.693766089060243,5.908107541808436,5.817501011057142,,,,5.642785719990022,5.875064564545919,,5.831574649848031,"rgba(38, 166, 154, 0.5)",0.4336056974959,5.871932618121322,0.5836348169319676,70.09291573904034,15.163943909345207,True,False,True,False,True,5.053639187091889,0.0,0.0,0.0,0.0,0,0.983238095238095,0.9649523809523809,False,False,False,False,0.05386152653177901,0.05096627189799563,False,False,False,False,982267.0,1093734.6710172005,False,False,False,False,59633.20443669937,False,False,False,False
2025-04-17 18:00:00+00:00,6.125,6.135,6.105,6.125,21246.0,,,,6.14260351149134,5.736168198589209,5.695842557079879,5.908914483459952,5.8179616274614645,,,,5.6470390993451085,5.875470468427405,,5.831999992264909,"rgba(38, 166, 154, 0.5)",0.42552537744164204,5.872422244009143,0.593566845553169,69.70874100962827,15.163943909345207,True,False,True,False,True,5.053639187091889,0.0,0.0,0.0,0.0,0,0.9839878002287453,0.9649256576439191,False,False,False,False,0.048132351638754844,0.04954931176837524,False,False,False,False,982267.0,1092006.4900711973,False,False,False,False,59038.05398031643,False,False,False,False
2025-04-17 19:00:00+00:00,6.125,6.135,6.085,6.12,131123.0,,,,6.123240926190319,5.762144645132305,5.70798245927227,5.913572867008578,5.820696642402281,,,,5.671271227058501,5.8778624909651604,,5.83953875114706,"rgba(38, 166, 154, 0.5)",0.4175154418032335,5.878798279193927,0.577707305301887,69.17029439328486,15.163943909345207,True,False,True,False,True,4.920419604442447,0.0,0.0,0.0,0.0,0,0.9828506097560975,0.9649390243902439,False,False,False,False,0.04431467816453002,0.04693199496645263,False,False,False,False,851144.0,1088272.1878995507,False,False,False,False,60155.6500426371,False,False,False,False
2025-04-18 14:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,5.762144645132305,5.70798245927227,5.913572867008578,5.820696642402281,,,,5.671271227058501,5.8778624909651604,,5.83953875114706,"rgba(38, 166, 154, 0.5)",0.4099994726430422,5.878798279193927,0.5882976367046946,68.81132998238925,15.163943909345207,True,False,True,False,True,4.920419604442447,0.0,0.0,0.0,0.0,0,0.986928104575163,0.9696270665128797,False,False,False,False,0.048132351638754844,0.04753217330260374,False,False,False,False,851144.0,1084595.781885604,False,False,False,False,59223.004305541945,False,False,False,False
2025-04-18 15:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,5.762144645132305,5.70798245927227,5.913572867008578,5.820696642402281,,,,5.671271227058501,5.8778624909651604,,5.83953875114706,"rgba(38, 166, 154, 0.5)",0.4023797229501589,5.878798279193927,0.5994380607393317,68.57202037512552,15.163943909345207,True,False,True,False,True,4.920419604442436,0.0,0.0,0.0,0.0,0,0.9803012746234064,0.9718037852452684,False,False,False,False,0.048132351638754844,0.04783226247067929,False,False,False,False,851144.0,1080976.3744145092,False,False,False,False,58304.81819227773,False,False,False,False
