date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_369,aVWAP_peak_346,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_289,aVWAP_peak_270,aVWAP_peak_247,aVWAP_peak_231,aVWAP_peak_209,aVWAP_peak_148,aVWAP_peak_111,aVWAP_peak_68,aVWAP_peak_25,aVWAP_valley_425,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_380,aVWAP_valley_353,aVWAP_valley_336,aVWAP_valley_335,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_260,aVWAP_valley_200,aVWAP_valley_185,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_49,aVWAP_OB_bear_369,aVWAP_OB_bear_309,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-18 17:00:00+00:00,1.9,1.9,1.84,1.84,9.0,,1.995822171486555,2.060363028226465,2.160462207957437,2.1608348507182287,2.1608348507182287,2.162269881117267,2.204318107800033,2.2389662706017637,2.380490427247077,2.4780400435142966,2.5811287997903563,2.684976960850262,2.899484536517091,2.041971625617221,1.6378439968924332,,,,1.8099523301316254,2.0387049746557215,2.084311684846059,2.084318733579434,2.2165086881549283,2.2165086881549283,2.2165086881549283,2.2165086881549283,2.219655086195553,2.3034016329094045,2.6134143158857635,2.622743992842536,2.7005160365230574,2.7150484399334083,2.1298924390409075,2.0969049394250368,1.7624521167625093,1.995822171486555,2.160462207957437,2.170439051716243,"rgba(239, 83, 80, 0.5)",0.2729856116064344,2.033311407416211,-0.7081377156789839,45.092534399185915,-9.277226582951542,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7856772184743124,1.0814737934613388,False,False,False,False,-0.1905274806135532,-0.19794382360118257,False,False,False,False,17970.0,19605.93620187562,False,False,False,False,140.93947257551076,False,False,False,False
2025-06-19 17:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,1.995822171486555,2.060363028226465,2.160462207957437,2.1608348507182287,2.1608348507182287,2.162269881117267,2.204318107800033,2.2389662706017637,2.380490427247077,2.4780400435142966,2.5811287997903563,2.684976960850262,2.899484536517091,2.041971625617221,1.6378439968924332,,,,1.8099523301316254,2.0387049746557215,2.084311684846059,2.084318733579434,2.2165086881549283,2.2165086881549283,2.2165086881549283,2.2165086881549283,2.219655086195553,2.3034016329094045,2.6134143158857635,2.622743992842536,2.7005160365230574,2.7150484399334083,2.1298924390409075,2.0969049394250368,1.7624521167625093,1.995822171486555,2.160462207957437,2.170439051716243,"rgba(239, 83, 80, 0.5)",0.2723820018924706,2.033311407416211,-0.7097069779688496,45.31036543927661,-9.045689029257417,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7836014530358069,1.0877010897768553,False,False,False,False,-0.20434102352362638,-0.20114242356240447,False,False,False,False,17970.0,19580.572849908553,False,False,False,False,138.75436447356486,False,False,False,False
2025-06-20 17:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,1.995822171486555,2.060363028226465,2.160462207957437,2.1608348507182287,2.1608348507182287,2.162269881117267,2.204318107800033,2.2389662706017637,2.380490427247077,2.4780400435142966,2.5811287997903563,2.684976960850262,2.899484536517091,2.041971625617221,1.6378439968924332,,,,1.8099523301316254,2.0387049746557215,2.084311684846059,2.084318733579434,2.2165086881549283,2.2165086881549283,2.2165086881549283,2.2165086881549283,2.219655086195553,2.3034016329094045,2.6134143158857635,2.622743992842536,2.7005160365230574,2.7150484399334083,2.1298924390409075,2.0969049394250368,1.7624521167625093,1.995822171486555,2.160462207957437,2.170439051716243,"rgba(239, 83, 80, 0.5)",0.2730935060799834,2.033311407416211,-0.7078579428380618,45.455586132670405,-8.506263987970833,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7836014530358069,1.0877010897768553,False,False,False,False,-0.20434102352362638,-0.20274172354301542,False,False,False,False,17970.0,19555.602728204543,False,False,False,False,136.60313401661037,False,False,False,False
2025-06-23 17:00:00+00:00,1.84,1.84,1.8,1.8,2.0,,1.9957666362345303,2.060302585433489,2.160401994796184,2.1607745990463805,2.1607745990463805,2.1622094801223244,2.2042544502333663,2.238901024501163,2.380421855478982,2.477971183397216,2.5810617375607765,2.684918331427546,2.899429591595845,2.041964865570734,1.6378477839280388,,,,1.8099537728468813,2.038644333826629,2.084257462064366,2.084264671654198,2.2164445240179314,2.2164445240179314,2.2164445240179314,2.2164445240179314,2.2195909318175846,2.303335688174213,2.6133497437552964,2.622681926232651,2.7004575518859113,2.7149903341173434,2.1298825454867467,2.096896253299232,1.762453343540163,1.9957666362345303,2.160401994796184,2.1703801682372807,"rgba(239, 83, 80, 0.5)",0.271290326848261,2.01145179931325,-0.7794299257544844,44.00911309089172,-8.506263987970833,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7803617571059431,1.0873385012919898,False,False,False,False,-0.21359265448654705,-0.20816718901478123,False,False,False,False,17968.0,19530.988732418424,False,False,False,False,134.51626372177918,False,False,False,False
2025-06-24 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,1.9957666362345303,2.060302585433489,2.160401994796184,2.1607745990463805,2.1607745990463805,2.1622094801223244,2.2042544502333663,2.238901024501163,2.380421855478982,2.477971183397216,2.5810617375607765,2.684918331427546,2.899429591595845,2.041964865570734,1.6378477839280388,,,,1.8099537728468813,2.038644333826629,2.084257462064366,2.084264671654198,2.2164445240179314,2.2164445240179314,2.2164445240179314,2.2164445240179314,2.2195909318175846,2.303335688174213,2.6133497437552964,2.622681926232651,2.7004575518859113,2.7149903341173434,2.1298825454867467,2.096896253299232,1.762453343540163,1.9957666362345303,2.160401994796184,2.1703801682372807,"rgba(239, 83, 80, 0.5)",0.27024180030229494,2.01145179931325,-0.7824540802966748,43.04479772970593,-8.506263987970833,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7934839726747241,1.0930110352075673,False,False,False,False,-0.22288044511843497,-0.21552381706660811,False,False,False,False,17968.0,19506.756348970073,False,False,False,False,132.43074025322446,False,False,False,False
2025-06-25 17:00:00+00:00,1.8,1.85,1.8,1.85,202.0,,1.9909228914476922,2.0548288761540916,2.154770570519377,2.155139161057624,2.155139161057624,2.156558494952932,2.1982536440813716,2.2327175635897056,2.373821767001114,2.471296134919007,2.5745231601731597,2.679172067076429,2.894010309191873,2.041343700439231,1.6382729309546629,,1.8333333333333333,1.8333333333333333,1.810919751823822,2.033212399039511,2.0792867183158448,2.079308366741632,2.210383872399301,2.210383872399301,2.210383872399301,2.210383872399301,2.2135279871525895,2.297033632038942,2.6070429225206473,2.616615558261046,2.6947223404603644,2.709289296499034,2.128949405197706,2.096083371249715,1.7626255292452877,1.9909228914476922,2.154770570519377,2.105991068711831,#000000,0.26972094354606985,1.9690685144543076,-0.4414507560625153,45.11088767053118,-8.288883921501231,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7945635128071092,1.0705697856769472,False,False,False,False,-0.21127642717270112,-0.21340012211965462,False,False,False,False,18170.0,19486.031444334876,False,False,False,False,133.50933342759308,False,False,False,False
2025-06-26 17:00:00+00:00,1.86,1.9,1.86,1.9,100.0,,1.9894062166618174,2.052844895390908,2.152504648411089,2.1528710821998818,2.1528710821998818,2.1542820793972113,2.195777980825256,2.2301252278572683,2.3709296089606577,2.4683145484836113,2.5715582614942525,2.6765335486305317,2.891481709255819,2.041116053434591,1.6385400755709951,,1.8509933774834437,1.8509933774834437,1.8124380303334,2.0313178194354666,2.0774160758797064,2.0774429489041677,2.207868391742431,2.207868391742431,2.207868391742431,2.207868391742431,2.2110076592901025,2.294327618419606,2.604170952437906,2.613848923590055,2.692085169108928,2.7066643798461976,2.128572575368744,2.0957641141347167,1.7627745222394395,1.9894062166618174,2.152504648411089,2.1059046843571183,#000000,0.2709542696032137,1.9723035766271995,-0.2668478955252528,48.762188701863266,-4.819203354182271,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8122362869198313,1.0669831223628694,False,False,False,False,-0.18593913496871142,-0.19966962854418302,False,False,False,False,18270.0,19467.178243647515,False,False,False,False,132.98980887832806,False,False,False,False
2025-06-27 17:00:00+00:00,1.9,2.03,1.9,1.96,17.0,,1.9893418952256567,2.0526657247144713,2.152233240498495,2.1525992632585345,2.1525992632585345,2.154008675145288,2.1954644396836738,2.229785899546113,2.3705186525117123,2.467877112526538,2.571112905773068,2.6761301145753604,2.891085811065111,2.041096597168068,1.6385994476583732,,1.8569801462904911,1.8569801462904911,1.8129504594486614,2.0311687306501547,2.0772280395578826,2.077255413766435,2.2075457861244767,2.2075457861244767,2.2075457861244767,2.2075457861244767,2.2106834283074086,2.2939569885390587,2.6037369189907036,2.61343004684166,2.6916810729119094,2.7062613747501802,2.128528896628935,2.095729801459084,1.7628154673551908,1.9893418952256567,2.152233240498495,2.106304244933963,#000000,0.27157495273855753,1.9737000384625738,-0.05044662007457929,53.44550796443399,-0.5771974325951987,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8189386056191468,1.0385015608740895,False,False,False,False,-0.14722916622104837,-0.1734493973826157,False,False,False,False,18287.0,19448.880906536702,False,False,False,False,131.19151726781135,False,False,False,False
2025-06-30 17:00:00+00:00,1.96,1.98,1.96,1.97,29.0,,1.989260838150289,2.052384416803568,2.1517883201436834,2.1521536368481584,2.1521536368481584,2.153560325995631,2.194946828161284,2.2292234664675883,2.369830965068086,2.4671424815983163,2.5703630015199743,2.675449382798129,2.8904160816367463,2.0410662729929023,1.6387027576223396,,1.8663984674329501,1.8663984674329501,1.8138550148957295,2.030940753116566,2.0769273905056562,2.07695555769787,2.207012388695316,2.207012388695316,2.207012388695316,2.207012388695316,2.210147137917788,2.293339359673919,2.603005557987451,2.612724050952201,2.690999065836782,2.7055810631405657,2.1284574439315533,2.095674254404007,1.7628875972900846,1.989260838150289,2.1517883201436834,2.106924158643653,#000000,0.27218306637558554,1.9759346282196537,-0.021803811304941877,56.91467572531927,2.423521229853179,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.825545171339564,1.0436137071651093,False,False,False,False,-0.14496678974820876,-0.1592080935654122,False,False,False,False,18316.0,19431.316861474115,False,False,False,False,129.60715265900808,False,False,False,False
2025-07-01 17:00:00+00:00,1.92,1.97,1.92,1.97,1.0,,1.9892556470644895,2.052372795181666,2.1517716137722034,2.1521369067653993,2.1521369067653993,2.1535435044386575,2.194927702577905,2.2292028715039325,2.369806307106347,2.4671163402018133,2.570336459184697,2.6754253786745554,2.8903925870210188,2.041064982669786,1.6387061397285412,,1.866647564469914,1.866647564469914,1.8138827111464122,2.030930780433479,2.0769154421242595,2.076943641154168,2.2069927480128015,2.2069927480128015,2.2069927480128015,2.2069927480128015,2.210127407293588,2.2933170085020587,2.6029797055312374,2.612699103325641,2.6909750282412235,2.7055570955202954,2.1284547221617824,2.0956720859612257,1.7628898835534224,1.9892556470644895,2.1517716137722034,2.1069365529857325,#000000,0.2727729148267068,1.9759925819163775,-0.021969123731308243,59.22745423257612,4.384860643203375,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8223140495867768,1.044421487603306,False,False,False,False,-0.15629389311550157,-0.1577509933404569,False,False,False,False,18316.0,19414.025127187695,False,False,False,False,127.61324331545757,False,False,False,False
2025-07-02 17:00:00+00:00,1.97,1.97,1.87,1.87,3.0,,1.9892184190256113,2.0523203534287284,2.151708887392695,2.152074114578952,2.152074114578952,2.153480458032365,2.1948584731455107,2.2291299101923037,2.3697234718440456,2.46703030148879,2.570250394265232,2.6753483901704,2.8903183497125284,2.0410589059160356,1.6387146732451197,,1.8669602272727275,1.8669602272727275,1.8139359661308454,2.030881609933633,2.0768651138816407,2.076893450258585,2.2069222334029988,2.2069222334029988,2.2069222334029988,2.2069222334029988,2.2100567119850485,2.293240113922663,2.6028961922571914,2.612618597261104,2.6908980374268245,2.705480423078148,2.128444226176601,2.095663296011376,1.7628949413586554,1.9892184190256113,2.151708887392695,2.106917354232249,#000000,0.2743338861334412,1.9760492391927595,-0.3865699592837579,55.201776627660756,4.384860643203375,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8186475409836066,1.0461065573770494,False,False,False,False,-0.16766092104569166,-0.1627059571930743,False,False,False,False,18313.0,19396.954970177034,False,False,False,False,125.68125504700086,False,False,False,False
2025-07-03 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,1.9892184190256113,2.0523203534287284,2.151708887392695,2.152074114578952,2.152074114578952,2.153480458032365,2.1948584731455107,2.2291299101923037,2.3697234718440456,2.46703030148879,2.570250394265232,2.6753483901704,2.8903183497125284,2.0410589059160356,1.6387146732451197,,1.8669602272727275,1.8669602272727275,1.8139359661308454,2.030881609933633,2.0768651138816407,2.076893450258585,2.2069222334029988,2.2069222334029988,2.2069222334029988,2.2069222334029988,2.2100567119850485,2.293240113922663,2.6028961922571914,2.612618597261104,2.6908980374268245,2.705480423078148,2.128444226176601,2.095663296011376,1.7628949413586554,1.9892184190256113,2.151708887392695,2.106917354232249,#000000,0.2744165473170964,1.9760492391927595,0.23304265516227599,58.39227530143947,4.384860643203375,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8197381671701913,1.0352467270896275,False,False,False,False,-0.11343711198330855,-0.13807153458819144,False,False,False,False,18313.0,19380.149466763436,False,False,False,False,123.73270845712487,False,False,False,False
2025-07-04 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,1.9892184190256113,2.0523203534287284,2.151708887392695,2.152074114578952,2.152074114578952,2.153480458032365,2.1948584731455107,2.2291299101923037,2.3697234718440456,2.46703030148879,2.570250394265232,2.6753483901704,2.8903183497125284,2.0410589059160356,1.6387146732451197,,1.8669602272727275,1.8669602272727275,1.8139359661308454,2.030881609933633,2.0768651138816407,2.076893450258585,2.2069222334029988,2.2069222334029988,2.2069222334029988,2.2069222334029988,2.2100567119850485,2.293240113922663,2.6028961922571914,2.612618597261104,2.6908980374268245,2.705480423078148,2.128444226176601,2.095663296011376,1.7628949413586554,1.9892184190256113,2.151708887392695,2.106917354232249,#000000,0.2744987733607772,1.9760492391927595,0.23297284728915418,60.51927441729194,4.624263590751696,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8143153526970953,1.0663900414937761,False,False,False,False,-0.11343711198330855,-0.12575432328574998,False,False,False,False,18313.0,19363.60451379036,False,False,False,False,121.81437189189812,False,False,False,False
2025-07-07 17:00:00+00:00,2.04,2.04,2.04,2.04,0.0,,1.9892184190256113,2.0523203534287284,2.151708887392695,2.152074114578952,2.152074114578952,2.153480458032365,2.1948584731455107,2.2291299101923037,2.3697234718440456,2.46703030148879,2.570250394265232,2.6753483901704,2.8903183497125284,2.0410589059160356,1.6387146732451197,,1.8669602272727275,1.8669602272727275,1.8139359661308454,2.030881609933633,2.0768651138816407,2.076893450258585,2.2069222334029988,2.2069222334029988,2.2069222334029988,2.2069222334029988,2.2100567119850485,2.293240113922663,2.6028961922571914,2.612618597261104,2.6908980374268245,2.705480423078148,2.128444226176601,2.095663296011376,1.7628949413586554,1.9892184190256113,2.151708887392695,2.106917354232249,#000000,0.2746254615729192,1.9760492391927595,0.232865373956814,61.93727382786025,5.987133858676771,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7922956793336803,1.0614263404476836,False,False,False,False,-0.11343711198330855,-0.11959571763452927,False,False,False,False,18313.0,19347.316071716094,False,False,False,False,119.92577697884543,False,False,False,False
2025-07-08 17:00:00+00:00,2.04,2.04,2.03,2.03,30.0,,1.98940873358259,2.052253779024467,2.1514107622565484,2.1517751950994377,2.1517751950994377,2.153178479669348,2.194475893468078,2.2286925062675316,2.3691271763964377,2.466369446701881,2.5695584908361964,2.6747088480099173,2.8896742906291233,2.0410554988778813,1.6388418861463634,,1.8800261780104714,1.8800261780104714,1.8152344315118032,2.030891021539774,2.076739263113938,2.076767880593191,2.2065200658995554,2.2065200658995554,2.2065200658995554,2.2065200658995554,2.2096504202110006,2.2927286542035628,2.6022171442196873,2.6119619105199523,2.690255905298222,2.7048386326744964,2.128399902653723,2.095634824007107,1.7629922995691991,1.98940873358259,2.1514107622565484,2.1080557417629935,#000000,0.274367692395853,1.97935896760083,0.18457359887003646,62.29598916950921,6.512700613636511,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7914716588663546,1.0577223088923557,False,False,False,False,-0.11568107131542504,-0.11763839447497715,False,False,False,False,18283.0,19330.815047348402,False,False,False,False,118.53157888615014,False,False,False,False
2025-07-09 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,1.98940873358259,2.052253779024467,2.1514107622565484,2.1517751950994377,2.1517751950994377,2.153178479669348,2.194475893468078,2.2286925062675316,2.3691271763964377,2.466369446701881,2.5695584908361964,2.6747088480099173,2.8896742906291233,2.0410554988778813,1.6388418861463634,,1.8800261780104714,1.8800261780104714,1.8152344315118032,2.030891021539774,2.076739263113938,2.076767880593191,2.2065200658995554,2.2065200658995554,2.2065200658995554,2.2065200658995554,2.2096504202110006,2.2927286542035628,2.6022171442196873,2.6119619105199523,2.690255905298222,2.7048386326744964,2.128399902653723,2.095634824007107,1.7629922995691991,1.98940873358259,2.1514107622565484,2.1080557417629935,#000000,0.2739315525737958,1.97935896760083,0.18486746752376138,62.53513273060852,7.066046265379683,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7914716588663546,1.0587623504940198,False,False,False,False,-0.11792619107043366,-0.11778229277270541,False,False,False,False,18283.0,19314.56985281587,False,False,False,False,116.69387998869045,False,False,False,False
2025-07-10 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,1.98940873358259,2.052253779024467,2.1514107622565484,2.1517751950994377,2.1517751950994377,2.153178479669348,2.194475893468078,2.2286925062675316,2.3691271763964377,2.466369446701881,2.5695584908361964,2.6747088480099173,2.8896742906291233,2.0410554988778813,1.6388418861463634,,1.8800261780104714,1.8800261780104714,1.8152344315118032,2.030891021539774,2.076739263113938,2.076767880593191,2.2065200658995554,2.2065200658995554,2.2065200658995554,2.2065200658995554,2.2096504202110006,2.2927286542035628,2.6022171442196873,2.6119619105199523,2.690255905298222,2.7048386326744964,2.128399902653723,2.095634824007107,1.7629922995691991,1.98940873358259,2.1514107622565484,2.1080557417629935,#000000,0.2728631145451398,1.97935896760083,0.36883340779473855,64.50330214191021,9.25725153217244,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.792550439730988,1.058458354888774,False,False,False,False,-0.09552440912019158,-0.1066533509464485,False,False,False,False,18283.0,19298.57652176446,False,False,False,False,114.88467254700532,False,False,False,False
2025-07-11 17:00:00+00:00,2.24,2.24,2.22,2.22,2.0,,1.9894769503546097,2.0522945392225607,2.151423395445135,2.1517877618368435,2.1517877618368435,2.153190791310661,2.1944809756867705,2.2286922046012965,2.3691103430619544,2.4663450990350415,2.5695290353062443,2.6746790955574737,2.8896410738142957,2.041060955782914,1.6388545189817656,,1.8818315972222226,1.8818315972222226,1.8153967001906257,2.0309411112532514,2.0767681536435756,2.0767966823582165,2.206523177103442,2.206523177103442,2.206523177103442,2.206523177103442,2.209653027865043,2.2927199886316423,2.6021872971719975,2.611932794276935,2.6902257266542984,2.7048081962169674,2.128402955506885,2.0956388141967524,1.7630034275314503,1.9894769503546097,2.151423395445135,2.1082582973547646,"rgba(38, 166, 154, 0.5)",0.27244063738894697,1.979840301481989,0.881512027059127,69.14046867933752,13.78328638776081,True,False,True,False,True,0.9253376379418512,0.0,0.0,0.0,0.0,0,0.7959287531806615,1.0554707379134862,False,False,False,False,-0.02879992644613334,-0.06772663869629092,False,False,False,False,18285.0,19282.86215708594,False,False,False,False,113.13452258503624,False,False,False,False
2025-07-14 17:00:00+00:00,2.22,2.22,2.12,2.185,500.0,,2.001918141988555,2.059067858982852,2.152372992857527,2.1527223072174357,2.1527223072174357,2.1540675081738763,2.1937412667071694,2.226765128131506,2.363540781973295,2.4591300148588395,2.561234336893448,2.6665192043895747,2.8808008824014517,2.0420382135769333,1.6417196765815554,,2.0476508295625946,2.0476508295625946,1.8476712738586722,2.03960161917358,2.081282899776328,2.0812977052586557,2.2053513989046674,2.2053513989046674,2.2053513989046674,2.2053513989046674,2.2083744127124696,2.2889821341631196,2.593864926293915,2.603831244282925,2.68197498638824,2.6965094556352662,2.128762073873125,2.096238427248139,1.76546061469951,2.001918141988555,2.152372992857527,2.1278647405481523,"rgba(38, 166, 154, 0.5)",0.27184814587267137,2.0306656187872125,0.5677227656541564,70.09807305154024,14.788293338029405,True,False,True,False,True,0.0484419368987723,0.0,0.0,0.0,0.0,0,0.785204081632653,1.0704081632653062,False,False,False,False,-0.05542583276865637,-0.061576235732473644,False,False,False,False,17785.0,19259.63948798383,False,False,False,False,119.13243696356281,False,False,False,False
2025-07-15 17:00:00+00:00,2.29,2.29,2.29,2.29,0.0,,2.001918141988555,2.059067858982852,2.152372992857527,2.1527223072174357,2.1527223072174357,2.1540675081738763,2.1937412667071694,2.226765128131506,2.363540781973295,2.4591300148588395,2.561234336893448,2.6665192043895747,2.8808008824014517,2.0420382135769333,1.6417196765815554,,2.0476508295625946,2.0476508295625946,1.8476712738586722,2.03960161917358,2.081282899776328,2.0812977052586557,2.2053513989046674,2.2053513989046674,2.2053513989046674,2.2053513989046674,2.2083744127124696,2.2889821341631196,2.593864926293915,2.603831244282925,2.68197498638824,2.6965094556352662,2.128762073873125,2.096238427248139,1.76546061469951,2.001918141988555,2.152372992857527,2.1278647405481523,"rgba(38, 166, 154, 0.5)",0.2708201923353784,2.0306656187872125,0.9575887934221423,72.75159659071927,17.419193361793134,True,False,True,False,True,2.6078974113852986,0.0,0.0,0.0,0.0,0,0.7852450732693279,1.0631632137443154,False,False,False,False,-0.002214790721074393,-0.03189551322677402,False,False,False,False,17785.0,19236.776860263148,False,False,False,False,117.28542243699594,False,False,False,False
2025-07-16 17:00:00+00:00,2.305,2.35,2.26,2.33,260.0,,2.0124116554345948,2.0661626243113695,2.1556750039450847,2.1560158529852513,2.1560158529852513,2.157328581928913,2.1960568712143784,2.2283511850233726,2.362802687624862,2.457276365118173,2.5585534342678082,2.6635452965433855,2.8771740003277615,2.0430636356147405,1.6435808359002242,,2.108033216783217,2.108033216783217,1.868434802492425,2.0478994209319494,2.0866992847951646,2.086699197182679,2.2073990469938987,2.2073990469938987,2.2073990469938987,2.2073990469938987,2.2103503246204723,2.289377668103537,2.5910514946962384,2.6010570777932864,2.6789305868775743,2.6934136602342997,2.1294988061061058,2.0970880242435204,1.7671544955110303,2.0124116554345948,2.1556750039450847,2.1381570473748233,"rgba(38, 166, 154, 1.0)",0.2685583299333152,2.0537984703740024,1.0284601103029658,75.14031659035747,19.767858440758758,True,False,True,False,True,3.5562627972710033,0.0,0.0,0.0,0.0,0,0.7831747621432148,1.0565848773159743,False,False,False,False,0.004429536726526273,-0.013732988250123871,False,False,False,False,18045.0,19218.299699638912,False,False,False,False,119.49805154649988,False,False,False,False
2025-07-17 17:00:00+00:00,2.36,2.36,2.26,2.26,100.0,,2.0160058427157965,2.0685747150845906,2.1567526486091544,2.1570904087435117,2.1570904087435117,2.15839128509663,2.1967759461856895,2.2288058918200275,2.3624121031522907,2.4564785888077845,2.5574548504680634,2.6623502162825226,2.875742316495014,2.0434269350249696,1.6442726286426124,,2.1229287245444803,2.1229287245444803,1.875598831000955,2.050727978179862,2.0885378295815173,2.0885328482266994,2.208021263244275,2.208021263244275,2.208021263244275,2.208021263244275,2.2109468526106446,2.289402226775107,2.589907524815881,2.599930957086048,2.677709685590349,2.6921742924114285,2.1297499435391996,2.0973829658686163,1.7677794481065792,2.0160058427157965,2.1567526486091544,2.1410588107719883,"rgba(38, 166, 154, 0.5)",0.2678797800816093,2.0602814957491016,0.7455527408229699,72.92430312770225,19.767858440758758,True,False,True,False,False,1.7605593858763058,0.0,0.0,0.0,0.0,0,0.7853247397124441,1.0550322260783345,False,False,False,False,0.0066443704845124425,-0.0035443088828057143,False,False,False,False,17945.0,19198.558619024352,False,False,False,False,119.19575617368592,False,False,False,False
2025-07-18 17:00:00+00:00,2.24,2.24,2.24,2.24,0.0,,2.0160058427157965,2.0685747150845906,2.1567526486091544,2.1570904087435117,2.1570904087435117,2.15839128509663,2.1967759461856895,2.2288058918200275,2.3624121031522907,2.4564785888077845,2.5574548504680634,2.6623502162825226,2.875742316495014,2.0434269350249696,1.6442726286426124,,2.1229287245444803,2.1229287245444803,1.875598831000955,2.050727978179862,2.0885378295815173,2.0885328482266994,2.208021263244275,2.208021263244275,2.208021263244275,2.208021263244275,2.2109468526106446,2.289402226775107,2.589907524815881,2.599930957086048,2.677709685590349,2.6921742924114285,2.1297499435391996,2.0973829658686163,1.7677794481065792,2.0160058427157965,2.1567526486091544,2.1410588107719883,"rgba(38, 166, 154, 0.5)",0.2647197566286739,2.0602814957491016,0.6789009877452867,70.44390810131303,19.767858440758758,True,False,True,False,False,1.252384611417142,0.0,0.0,0.0,0.0,0,0.7850049652432969,1.0650446871896726,False,False,False,False,-0.024367258269168617,-0.013955783575987165,False,False,False,False,17945.0,19179.123601675135,False,False,False,False,117.34775995393885,False,False,False,False
2025-07-21 17:00:00+00:00,2.24,2.24,2.24,2.24,0.0,,2.0160058427157965,2.0685747150845906,2.1567526486091544,2.1570904087435117,2.1570904087435117,2.15839128509663,2.1967759461856895,2.2288058918200275,2.3624121031522907,2.4564785888077845,2.5574548504680634,2.6623502162825226,2.875742316495014,2.0434269350249696,1.6442726286426124,,2.1229287245444803,2.1229287245444803,1.875598831000955,2.050727978179862,2.0885378295815173,2.0885328482266994,2.208021263244275,2.208021263244275,2.208021263244275,2.208021263244275,2.2109468526106446,2.289402226775107,2.589907524815881,2.599930957086048,2.677709685590349,2.6921742924114285,2.1297499435391996,2.0973829658686163,1.7677794481065792,2.0160058427157965,2.1567526486091544,2.1410588107719883,"rgba(38, 166, 154, 0.5)",0.26485340157211334,2.0602814957491016,0.6785584145196093,68.79031141705354,24.228346077205302,True,False,True,False,False,1.252384611417142,0.0,0.0,0.0,0.0,0,0.7879699248120301,1.0656641604010029,False,False,False,False,-0.024367258269168617,-0.01916152092257789,False,False,False,False,17945.0,19159.989902424357,False,False,False,False,115.5284148383739,False,False,False,False
