date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_757,aVWAP_peak_725,aVWAP_peak_684,aVWAP_peak_666,aVWAP_peak_637,aVWAP_peak_588,aVWAP_peak_517,aVWAP_peak_486,aVWAP_peak_465,aVWAP_peak_414,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_360,aVWAP_peak_343,aVWAP_peak_294,aVWAP_peak_258,aVWAP_peak_239,aVWAP_peak_186,aVWAP_peak_129,aVWAP_peak_97,aVWAP_peak_74,aVWAP_peak_46,aVWAP_valley_878,aVWAP_valley_841,aVWAP_valley_807,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_677,aVWAP_valley_648,aVWAP_valley_591,aVWAP_valley_548,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_462,aVWAP_valley_391,aVWAP_valley_367,aVWAP_valley_323,aVWAP_valley_299,aVWAP_valley_276,aVWAP_valley_192,aVWAP_valley_156,aVWAP_valley_104,aVWAP_valley_79,aVWAP_valley_58,aVWAP_valley_41,aVWAP_OB_bull_807,aVWAP_OB_bull_696,aVWAP_OB_bull_591,aVWAP_OB_bull_367,aVWAP_OB_bull_276,aVWAP_OB_bull_156,aVWAP_OB_bull_6,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 14:00:00+00:00,146.745,146.8,145.85,145.9,10316.0,,,,,,,,,,,,,,,,,,,,,,,,146.96103176632454,,,,,,,,,,,,,,,,,,,,,,,146.82401281221985,,,,,,,143.20960465435354,146.8925222892722,#000000,,146.8808995897784,,50.04427991316875,3.9678741303130067,False,True,False,False,False,7.797907611324764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61266.0,-19346.625714345595,False,False,False,False,14093.664248167286,False,False,False,False
2025-04-21 15:00:00+00:00,145.895,146.0,144.275,144.275,4382.0,,,,,,,,,,,,,,,,,,,,,,,,146.66975870356958,,,,,,,,,,,,,,,,,,,,,,,146.6869876547121,,,,,,,143.22519291016997,146.67837317914086,#000000,,146.71826082598594,,41.013436006482486,-4.087196759379488,False,True,False,True,False,2.2998486205989828,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65648.0,-20064.47647846427,False,False,False,False,13943.095810211204,False,False,False,False
2025-04-21 16:00:00+00:00,144.275,144.275,143.48,143.48,2532.0,,,,,,,,,,,,,,,,,,,,,,,,146.45379856716534,,,,,,,,,,,,,,,,,,,,,,,146.57353787186514,,,,,,,143.22803151146024,146.51366821951524,#000000,,146.59129020453253,,33.7526817389365,-10.193355558660379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68180.0,-20810.45358732529,False,False,False,False,13766.179596099402,False,False,False,False
2025-04-21 17:00:00+00:00,143.41,143.41,141.81,141.85,3766.0,,,,,,,,,,,,,,,,,,,,,,,,146.04835939073845,,,,,,,,,,,,,,,,,,,,,,,146.34479450542062,,,,,,,143.22101105054327,146.19657694807955,#000000,,146.34408008984485,,27.16758851572328,-15.623156867958748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71946.0,-21603.252756514044,False,False,False,False,13611.13805197383,False,False,False,False
2025-04-21 18:00:00+00:00,141.82,142.46,141.6,142.23,5223.0,,,,,,,,,,,,,,,,,,,,,,,,145.5714718884781,,,,,,,,,,,,,,,,,,,,,,142.09666666666666,146.04756384323076,,,,,,,143.20858655399724,144.57190079945852,#000000,,145.05141380827766,,24.687403878294077,-17.40430640139224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66723.0,-22302.78372152933,False,False,False,False,13481.089400005243,False,False,False,False
2025-04-21 19:00:00+00:00,142.23,143.88,142.08,143.65,15998.0,,,,,,,,,,,,,,,,,,,,,,,,144.93235652349946,,,,,,,,,,,,,,,,,,,,,,142.93095597128632,145.54559466943198,,,,,,,143.20841456751165,144.46963572140592,#000000,,144.89963769572495,,28.88838956277668,-17.40430640139224,False,True,False,True,True,0.4803371538429779,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50725.0,-22743.438237474613,False,False,False,False,13520.111269772602,False,False,False,False
2025-04-22 14:00:00+00:00,145.26,146.66,144.9,146.47,10988.0,,,,,,,,,,,,,,,,,,,,,,,,145.100875387812,,,,,,,,,,,,,,,,,,,,,,143.9813622486469,145.59580262704776,,,,,,,143.27002693955814,144.89268008783554,#000000,,145.2142688733992,,38.55215758958016,-20.88801645851007,False,True,False,True,True,7.735634691837454,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39737.0,-23006.904311312213,False,False,False,False,13480.85373070636,False,False,False,False
2025-04-22 15:00:00+00:00,146.56,146.71,145.86,146.36,13162.0,,,,,,,,,,,,,,,,,,,,,,,,145.29163266529224,,,,,,,,,,,,,,,,,,,,,,144.65689353698767,145.67768861555615,,,,,,,143.34805385735933,145.208738272612,#000000,,145.45347549407992,,44.72064070709354,-15.58644501503791,False,True,False,True,True,7.416249559944138,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52899.0,-23470.347655322876,False,False,False,False,13475.910262013238,False,False,False,False
2025-04-22 16:00:00+00:00,146.345,146.85,146.05,146.245,10270.0,,,,,,,,,,,,,,,,,,,,,,,,145.41110852597353,,,,,,,,,,,,,,,,,,,,,,144.97524547246337,145.73549646722688,,,,,,,143.40761617810782,145.37395015522125,#000000,,145.57976165127923,,48.520465411040675,-12.309142823986612,False,True,False,False,True,7.078239826999077,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63169.0,-24085.83063741089,False,False,False,False,13426.206226943264,False,False,False,False
2025-04-22 17:00:00+00:00,146.245,146.74,145.58,145.66,29133.0,,,,,,,,,,,,,,,,,,,,,,,,145.54920033759123,,,,,,,,,,,,,,,,,,,,,,145.325116348566,145.78420957630783,,,,,,,143.5440331014134,145.55284208748836,#000000,,145.7077086659821,,49.44587884740066,-11.377500810114874,False,True,False,False,True,5.367327192575811,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92302.0,-25143.44566628824,False,False,False,False,13669.722409471275,False,False,False,False
2025-04-22 18:00:00+00:00,145.79,147.07,145.68,146.91,16562.0,,,,,,,,,,,,,,,,,,,,,,,,145.6685065486311,,,,,,,,,,,,,,,,,,,,,,145.52585181968897,145.85880595995204,,,,,,,143.6316617671536,145.68438810942405,#000000,,145.81255015701217,,52.842623639325836,-7.883509021474069,False,False,True,False,True,8.394504997501784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75740.0,-25927.888369136483,False,False,False,False,13714.563922502728,False,False,False,False
2025-04-22 19:00:00+00:00,146.975,147.98,146.835,147.32,28362.0,,,,,,,,,,,,,,,,,,,,,,,,145.9575835196169,,,,,,,,,,,,,,,,,,,,,,145.93094735462384,146.07523810958665,,,,,,,143.8096193489035,145.9879229946091,#000000,,146.06973989149577,,55.90670905161008,-4.634548766088251,False,False,True,False,True,9.349737518684663,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47378.0,-26260.44823938243,False,False,False,False,13941.655954711987,False,False,False,False
2025-04-23 14:00:00+00:00,147.985,148.6,147.25,147.37,6465.0,,,,,,,,,,,,,,,,,,,,,,,,146.0237258829832,,,,,,,,,,,,,,,,,,,,,,146.01684091860494,146.1275886031516,,,,,,,143.85171724451382,146.0560518015799,#000000,,146.12877664078542,,58.051778604464936,-2.1640159562259385,False,False,True,False,True,9.466693165347493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40913.0,-26487.619584508284,False,False,False,False,13825.738808127304,False,False,False,False
2025-04-23 15:00:00+00:00,147.37,147.825,146.84,147.09,5582.0,,,,,,,,,,,,,,,,,,,,,,,,146.0618476249801,,,,,,,,,,,,,,,,,,,,,,146.06546907004366,146.1573019811748,,,,,,,143.88287180598397,146.09487289206618,#000000,,146.16216342050427,,58.47437301671222,-1.1667527182909794,False,False,True,False,True,8.61548963477346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46495.0,-26797.81152893451,False,False,False,False,13697.928904125329,False,False,False,False
2025-04-23 16:00:00+00:00,147.08,147.52,146.34,147.41,7518.0,,,,,,,,,,,,,,,,,,,,,,,,146.1031120364439,,,,,,,,,,,,,,,,,,,,,,146.11707210315578,146.18936588793522,,,,,,,143.9219694898526,146.13651667584497,#000000,,146.19789752581974,,59.55173799627187,0.5563088411529478,True,False,True,False,True,9.386582095585485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38977.0,-26986.63615639289,False,False,False,False,13602.116052898578,False,False,False,False
2025-04-23 17:00:00+00:00,147.42,147.77,146.875,147.08,3307.0,,,,,,,,,,,,,,,,,,,,,,,,146.1228636989164,,,,,,,,,,,,,,,,,,,,,,146.14144802385795,146.2050416599098,,,,,,,143.93967638336468,146.15645112756138,#000000,,146.21516761966132,,58.95906415140137,0.6774305891260894,True,False,True,False,True,8.367580685567038,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42284.0,-27223.80458807672,False,False,False,False,13442.501850528059,False,False,False,False
2025-04-23 18:00:00+00:00,147.12,147.14,146.39,146.54,4493.0,,,,,,,,,,,,,,,,,,,,,,,,146.135923064439,,,,,,,,,,,,,,,,,,,,,,146.15714009664913,146.21466207336044,,,,,,,143.95946402483517,146.1692417448162,#000000,,146.22583960324388,,56.54173526429149,0.6774305891260894,False,False,True,False,True,6.719863152938068,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46777.0,-27526.954904540646,False,False,False,False,13303.749883853205,False,False,False,False
2025-04-23 19:00:00+00:00,146.54,147.99,146.43,147.91,15783.0,,,,,,,,,,,,,,,,,,,,,,,,146.23376357061463,,,,,,,,,,,,,,,,,,,,,,146.2745856137834,146.29470482900763,,,,,,,144.0453427412847,146.2676846711352,#000000,,146.31232514663844,,58.642233239558124,1.3559938353671228,True,False,True,False,True,10.043466124474396,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30994.0,-27580.70754167955,False,False,False,False,13342.187870150054,False,False,False,False
2025-04-24 14:00:00+00:00,147.35,148.2,146.85,147.92,5981.0,,,,,,,,,,,,,,,,,,,,,,,,146.2730029032417,,,,,,,,,,,,,,,,,,,,,,146.3208103269268,146.3275177003568,,,,,,,144.07876504114734,146.3071103101751,#000000,,146.34733451732578,,60.06597399988006,3.2161909117504663,True,False,True,False,True,10.067007591898452,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25013.0,-27540.898122428705,False,False,False,False,13228.060926426797,False,False,False,False
2025-04-24 15:00:00+00:00,148.03,148.37,147.85,148.31,8663.0,,,,,,,,,,,,,,,,,,,,,,,,146.34612043166172,,,,,,,,,,,,,,,,,,,,,,146.40656041211088,146.38986950987874,,,,,,,144.1329704863815,146.3808501178838,#000000,,146.41348014313868,,61.96175600299544,5.475718080358803,True,False,True,False,True,10.990207261071934,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16350.0,-27367.39582595694,False,False,False,False,13157.284788032583,False,False,False,False
2025-04-24 16:00:00+00:00,148.31,148.945,148.1,148.82,5673.0,,,,,,,,,,,,,,,,,,,,,,,148.62166666666664,146.40195112879508,,,,,,,,,,,,,,,,,,,,,,146.47161582014502,146.43808548720628,,,,,,,144.17151835250556,146.98332977570325,"rgba(38, 166, 154, 0.5)",3.624870034327554,146.89583746941503,0.530822488079056,64.38139596185616,8.145632466154396,True,False,True,False,True,12.181981380089425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10677.0,-27108.629999197918,False,False,False,False,13041.24936496231,False,False,False,False
2025-04-24 17:00:00+00:00,148.79,148.835,148.01,148.245,2831.0,,,,,,,,,,,,,,,,,,,,,,,148.53566694104734,146.42567533002065,,,,,,,,,,,,,,,,,,,,,,146.49894039273315,146.45862040037176,,,,,,,144.18940595377703,146.97972576604323,#000000,3.634728106118184,146.89589560267328,0.37117065099197827,63.36861318820537,8.145632466154396,True,False,True,False,True,10.3537064391261,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13508.0,-26897.767518590197,False,False,False,False,12882.950925195453,False,False,False,False
2025-04-24 18:00:00+00:00,148.245,148.505,147.98,148.02,3270.0,,,,,,,,,,,,,,,,,,,,,,,148.43364716040992,146.44968707643517,,,,,,,,,,,,,,,,,,,,,,146.5263357823457,146.4794278784721,,,,,,,144.20892185096966,146.9722744744157,#000000,3.6356764207002956,146.89291217794616,0.31000773766240586,61.71789429654884,8.145632466154396,True,False,True,False,False,9.644938015978425,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16778.0,-26740.87189814694,False,False,False,False,12733.912926355213,False,False,False,False
2025-04-24 19:00:00+00:00,147.97,148.46,147.63,147.87,15989.0,,,,,,,,,,,,,,,,,,,,,,,148.17622645247272,146.54670166989064,,,,,,,,,,,,,,,,,,,,,,146.63480920900832,146.56408196600384,,,,,,,144.29740001552702,146.98045482434387,#000000,3.598603679406989,146.9116822815068,0.26630265621556626,59.94474235298054,8.145632466154396,True,False,True,False,False,9.169472258167957,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-32767.0,-26834.300240811328,False,False,False,False,12784.379392613271,False,False,False,False
2025-04-25 14:00:00+00:00,147.46,147.99,146.145,146.39,3950.0,,,,,,,,,,,,,,,,,,,,,,,148.0100008934296,146.5512305968022,,,,,,,,,,,,,,,,,,,,,,146.63853674447887,146.5678808204766,,,,,,,144.31203648441934,146.94191226379684,#000000,3.552626787334995,146.88128249644257,-0.13828711143934017,53.55196537135018,9.268767332964785,False,False,True,False,False,4.664152940458813,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36717.0,-26987.520392116578,False,False,False,False,12647.412270247174,False,False,False,False
2025-04-25 15:00:00+00:00,146.39,146.6,145.985,146.385,9271.0,,,,,,,,,,,,,,,,,,,,,,,147.62845943945604,146.54330343062034,,,,,,,,,,,,,,,,,,,,,146.32333333333332,146.62574644525563,146.5602702137183,,,,,,,144.33883154045637,146.73622257247672,#000000,3.4790712647005293,146.71870461070782,-0.09591772784124072,49.27581415038919,5.370834171437217,False,False,False,True,False,4.649455693263764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45988.0,-27282.101471308568,False,False,False,False,12595.064793189078,False,False,False,False
2025-04-25 16:00:00+00:00,146.46,147.24,146.455,146.69,6376.0,,,,,,,,,,,,,,,,,,,,,,,147.5162521466779,146.5491838855972,,,,,,,,,,,,,,,,,,,,,146.51553290300592,146.63034155134486,146.5651888964844,,,,,,,144.36113115698723,146.75529987662208,#000000,3.349311092268508,146.73505039481014,-0.013450645093595698,47.7558473292524,4.001122789609575,False,True,False,True,False,5.448158932488404,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39612.0,-27473.26268880766,False,False,False,False,12498.645183992347,False,False,False,False
2025-04-25 17:00:00+00:00,146.68,147.17,146.52,146.775,4687.0,,,,,,,,,,,,,,,,,,,,,,,147.4537024868548,146.55378458588203,,,,,,,,,,,,,,,,,,,,,146.58609693124816,146.63408519351918,146.56907969023263,,,,,,,144.37744388807556,146.75934977754736,#000000,3.0361504312931378,146.73879834947567,0.011923536512291468,47.12362559623398,3.2784756926365617,False,True,False,True,False,5.671989672670996,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34925.0,-27588.793499833897,False,False,False,False,12377.534405945953,False,False,False,False
2025-04-25 18:00:00+00:00,146.81,147.605,146.75,147.05,6568.0,,,,,,,,,,,,,,,,,,,,,,,147.41799084420938,146.56721855256274,,,,,,,,,,,,,,,,,,,,,146.7201090996952,146.64745350561753,146.58085972006978,,,,,,,144.40282691667147,146.78672634443092,#000000,2.7500565104758974,146.76297774835044,0.10436958315445859,47.96542824047884,3.2784756926365617,False,True,False,True,False,6.4008055226295255,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28357.0,-27600.703678131045,False,False,False,False,12287.464105078574,False,False,False,False
2025-04-25 19:00:00+00:00,147.06,147.44,146.82,147.02,15520.0,,,,,,,,,,,,,,,,,,,,,,,147.35002450484475,146.59446510523378,,,,,,,,,,,,,,,,,,,,,146.85665240519856,146.67390378722726,146.60488499254396,,,,,,,144.46010212106208,146.81598615900967,#000000,2.4798914390653497,146.7901568401386,0.09268275064010188,48.38566446527055,3.2784756926365617,False,False,False,False,False,6.305659128798219,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43877.0,-27853.049357539865,False,False,False,False,12337.58094065875,False,False,False,False
2025-04-28 14:00:00+00:00,147.38,148.41,146.95,148.37,7041.0,,,,,,,,,,,,,,,,,,,,,,,147.39859535659144,146.6246639530347,,,,,,,,,,,,,,,,,,,,,147.00659519910505,146.70629848337094,146.63206491625556,,,,,,,144.49310161700365,146.87364358167156,"rgba(38, 166, 154, 0.5)",2.450583379707976,146.84167354177683,0.6236582157858671,53.76504665313923,-1.9326939810549248,True,False,True,False,True,9.804832598397727,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36836.0,-27992.319910136146,False,False,False,False,12255.463406695048,False,False,False,False
2025-04-28 15:00:00+00:00,148.32,148.44,147.71,147.81,6798.0,,,,,,,,,,,,,,,,,,,,,,,147.4440372913209,146.6541959283961,,,,,,,,,,,,,,,,,,,,,147.1250169448345,146.73789587145083,146.65876497337317,,,,,,,144.5250702681772,146.9239822018751,#000000,2.338531586697527,146.88706589185793,0.3946639478346494,54.700015642203,-0.9265944894968641,True,False,True,False,True,8.014932007195014,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43634.0,-28234.82657819605,False,False,False,False,12170.851570932335,False,False,False,False
2025-04-28 16:00:00+00:00,147.795,147.795,147.27,147.68,6154.0,,,,,,,,,,,,,,,,,,,,,,,147.45303537027593,146.67205048356405,,,,,,,,,,,,,,,,,,,,,147.17004173676202,146.75633420093888,146.6749439623903,,,,,,,144.55018260338264,146.94528115078623,#000000,2.298753289216736,146.90688571020488,0.33631894880661944,54.73520394459578,-0.6243370904790169,True,False,True,False,True,7.60195309491732,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49788.0,-28568.98430566588,False,False,False,False,12077.567050452762,False,False,False,False
2025-04-28 17:00:00+00:00,147.67,147.74,147.25,147.7,8884.0,,,,,,,,,,,,,,,,,,,,,,,147.46254772906715,146.69615013336013,,,,,,,,,,,,,,,,,,,,,147.21904666732118,146.7810134812612,146.6968718234388,,,,,,,144.58550094555787,146.9711259668897,#000000,2.2507526268756117,146.9312500895978,0.34155237729049537,54.83954804674931,-0.14512153529781102,True,False,True,False,True,7.654547615629053,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40904.0,-28760.22485906641,False,False,False,False,12028.054383003882,False,False,False,False
2025-04-28 18:00:00+00:00,147.7,148.66,147.7,148.28,11200.0,,,,,,,,,,,,,,,,,,,,,,,147.5361722060729,146.74616338345712,,,,,,,,,,,,,,,,,,,,,147.35403025087174,146.83418509544742,146.74263600428966,,,,,,,144.63832910561285,147.04263738802777,"rgba(38, 166, 154, 0.5)",2.1632535389717855,146.99691319815966,0.5931282573794858,57.14258796039726,2.3669189002049436,True,False,True,False,True,9.17460022026032,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29704.0,-28774.85703179406,False,False,False,False,12015.21633055421,False,False,False,False
2025-04-28 19:00:00+00:00,148.235,149.345,148.235,149.05,33501.0,,,,,,,,,,,,,,,,,,,,,,,147.84019355100767,146.93738127578635,,,,,,,,,,,,,,,,,,,,,147.7937702729885,147.03831565250513,146.91932171198806,,,,,,,144.81523299623365,147.30579649285514,"rgba(38, 166, 154, 0.5)",2.0785783754920435,147.24028304503102,0.870651295282812,60.999635659011176,6.163048925352243,True,False,True,False,True,11.127591447311637,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3797.0,-28269.867000293376,False,False,False,False,12348.329255661898,False,False,False,False
2025-04-29 14:00:00+00:00,151.93,152.14,149.89,152.0,25484.0,,,,,,,,,,,,,,,,,,,,,,,148.3556413602237,147.21896866577723,,,,,,,,,,,,,,,,,,,,,148.43311511077815,147.34248261881726,147.1814423922706,,,,,,,145.01612551598106,147.7063300295734,"rgba(0, 255, 0, 1.0)",2.1218956657235277,147.61063335554852,2.068606254000142,68.15668154241413,12.758866378742617,True,False,True,False,True,17.766029096036878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29281.0,-27377.60549641286,False,False,False,False,12551.983065651635,False,False,False,False
2025-04-29 15:00:00+00:00,151.96,152.25,151.225,151.405,20819.0,,,,,,,,,,,,,,,,,,,,,,,148.70664063788553,147.43768162349875,,,,,,,,,,,,,,,,,,,,,148.8427597251232,147.57627298565862,147.3866731680165,,,,,,,145.1782404226948,147.9900056280365,"rgba(0, 255, 255, 0.75)",2.1571855245637694,147.8761595471892,1.6358539460922914,70.43405948715619,14.665232940349284,True,False,True,False,True,15.823271556776461,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8462.0,-26821.952698018864,False,False,False,False,12680.153870835331,False,False,False,False
2025-04-29 16:00:00+00:00,151.42,152.02,150.79,151.055,22211.0,,,,,,,,,,,,,,,,,,,,,,,148.97183405248498,147.63128021718498,,,,,,,,,,,,,,,,,,,,,149.13714733480026,147.78049666804554,147.56983084747463,,,,,,,145.33402536508464,148.21811782399809,"rgba(38, 166, 154, 1.0)",2.15605404084107,148.09268601262727,1.3739516409417774,70.53660561970011,14.750830236304438,True,False,True,False,True,14.695745766869997,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13749.0,-26619.271260840276,False,False,False,False,12827.91892710145,False,False,False,False
2025-04-29 17:00:00+00:00,151.065,151.7,150.81,151.41,13416.0,,,,,,,,,,,,,,,,,,,,,,,149.10823757600565,147.73960637682436,,,,,,,,,,,,,,,,,,,,,149.284200693848,147.8939067715413,147.67286745629346,,,,,,,145.4246114927819,148.33976377490256,"rgba(0, 255, 255, 0.75)",2.1151332609818687,148.2090994046868,1.5133328260495946,71.19699629167522,15.565765601001047,True,False,True,False,True,15.4607553861571,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333.0,-26211.732171524924,False,False,False,False,12837.03646311538,False,False,False,False
2025-04-29 18:00:00+00:00,151.36,151.385,150.54,151.04,25881.0,,,,,,,,,,,,,,,,,,,,,,,149.29866492645178,147.9143837015049,,,,,,,,,,,,,,,,,,,,,149.48126275443715,148.07468402428216,147.84031646957044,,,,,,,145.5827705901822,148.5218623752493,"rgba(38, 166, 154, 1.0)",2.0742817339290704,148.38565457086312,1.2796455687381723,70.03105068635497,15.565765601001047,True,False,True,False,True,14.256534210740345,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26214.0,-26211.76733165632,False,False,False,False,13039.268455935297,False,False,False,False
2025-04-29 19:00:00+00:00,151.16,151.535,150.63,151.45,38447.0,,,,,,,,,,,,,,,,,,,,,,,149.54798497697618,148.15790620665055,,,,,,,,,,,,,,,,,,,,,149.73396248477962,148.32465496339964,148.07514137503097,,,,,,,145.81057158072932,148.76793000136738,"rgba(38, 166, 154, 1.0)",2.070718644022595,148.62601555818858,1.3637702301870955,70.07740428835602,15.565765601001047,True,False,True,False,True,15.157302867091204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12233.0,-25615.724427289555,False,False,False,False,13433.186774447928,False,False,False,False
2025-04-30 14:00:00+00:00,151.44,152.69,151.29,152.555,13157.0,,,,,,,,,,,,,,,,,,,,,,,149.66066598725394,148.25721020947734,,,,,,,,,,,,,,,,,,,,,149.85073385618065,148.42716406398475,148.17085322835337,,,,,,,145.89765748034225,148.87332546905,"rgba(0, 255, 255, 0.75)",2.1124712525364355,148.7282566616297,1.8115007878926406,71.98037272002327,17.13559808093079,True,False,True,False,True,17.502166156449515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25390.0,-24824.93800206026,False,False,False,False,13428.90480895261,False,False,False,False
