date,Open,High,Low,Close,Volume,aVWAP_peak_378,aVWAP_peak_349,aVWAP_peak_255,aVWAP_peak_224,aVWAP_peak_200,aVWAP_peak_149,aVWAP_peak_108,aVWAP_peak_77,aVWAP_peak_31,aVWAP_valley_411,aVWAP_valley_365,aVWAP_valley_339,aVWAP_valley_309,aVWAP_valley_261,aVWAP_valley_235,aVWAP_valley_209,aVWAP_valley_187,aVWAP_valley_170,aVWAP_valley_127,aVWAP_valley_50,aVWAP_valley_33,aVWAP_valley_16,aVWAP_OB_bull_411,aVWAP_OB_bull_235,aVWAP_OB_bear_5,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 17:00:00+00:00,170.23,170.395,169.39,169.96,7054.0,,171.22782676116222,145.60999445058823,140.1310619012501,138.01597048956992,135.5305506359389,134.38689628193353,133.26416907434006,129.93934318818947,,,167.17412162261266,155.23818185137662,146.61120951197455,142.40825105091966,138.88853246337152,137.20520090226967,136.3267952356223,134.96907217179623,131.58273078688072,130.025549398529,128.94030858523627,,142.40825105091966,128.28305237258763,140.91977717702957,"rgba(0, 255, 255, 0.75)",13.473337734641557,144.67492305949017,1.8766750628909785,65.91865895695737,13.19103927592694,False,False,True,False,False,18.663516577283936,0.0,0.0,0.0,0.0,0,0.9198012024532459,0.7644641832079516,False,False,False,False,0.29399388197493515,0.30357201227763847,False,False,False,False,697593.0,329478.1098545176,False,False,False,False,22871.63746651595,False,False,False,False
2025-04-28 17:00:00+00:00,168.97,170.92,168.68,170.845,41169.0,,170.99114789034928,146.084882934012,140.57019559125473,138.4053742800919,135.87990865703918,134.718880029801,133.57613903746795,130.22852220258105,,,167.4211430734852,155.70510407007833,147.0843213976316,142.87863166464018,139.29072784961446,137.5798827319944,136.69118901097005,135.31053086601088,131.88057603660846,130.31528567245587,129.22311914688285,,142.87863166464018,128.56032297153737,141.25450327068262,"rgba(0, 255, 255, 0.75)",13.497209633880084,145.033019911571,1.9123938049859541,65.02799499294979,13.19103927592694,False,False,True,False,False,19.16884951304686,0.0,0.0,0.0,0.0,0,0.9210720469773394,0.7636527892795302,False,False,False,False,0.2928916874987241,0.2982318498881813,False,False,False,False,738762.0,335823.5965234398,False,False,False,False,23155.31750579477,False,False,False,False
2025-04-29 17:00:00+00:00,169.32,169.71,168.35,168.795,37122.0,,170.65450208394475,146.47707547241,140.93970887566743,138.7355590816296,136.1781416418846,135.00305441912934,133.84389377439794,130.47802073738362,,,167.5277780905853,156.06887950198444,147.47360543090565,143.27128045930843,139.63089108952187,137.89835143602835,137.00158111817245,135.60240708093457,132.13694950184438,130.56523421665025,129.4674612331982,,143.27128045930843,128.80010317261824,141.52391448660956,"rgba(0, 255, 255, 0.75)",13.499817424524673,145.31661142321167,1.7391634152130016,62.198580021034346,18.431931929848957,False,False,True,False,False,17.21375352151443,0.0,0.0,0.0,0.0,0,0.9202289961028365,0.761850095163288,False,False,False,False,0.283743187616907,0.29098751875254414,False,False,False,False,701640.0,341495.1686703632,False,False,False,False,23371.855218883225,False,False,False,False
2025-04-30 17:00:00+00:00,171.315,172.1,170.745,171.935,15152.0,,170.71376227195344,146.65168102819385,141.10174572380018,138.87989134128966,136.30801826512976,135.12661443820392,133.9601573574888,130.58586546841346,,,167.64019720989873,156.24096495007865,147.64760062574933,143.4443077636326,139.77981102427017,138.03739010179993,137.13689701784028,135.72941313123263,132.24801250090022,130.67328524443292,129.57294708777863,,143.4443077636326,128.90354296411164,141.65676645010984,"rgba(0, 255, 255, 0.75)",13.556661194030566,145.45951796275523,1.9529500411873375,62.55050068597855,18.39341028946012,False,False,True,False,False,19.029963762377466,0.0,0.0,0.0,0.0,0,0.9254419561723665,0.7539614593190045,False,False,False,False,0.31232811591325044,0.3016578173328973,False,False,False,False,716792.0,347313.7241948537,False,False,False,False,23244.415603086585,False,False,False,False
2025-05-01 17:00:00+00:00,166.85,166.98,165.47,165.47,15041.0,,170.43424668838475,146.78410523494657,141.2315739974344,138.99751822607726,136.41561992608328,135.2296707513171,134.0577333455596,130.67776689241612,,,167.59566575251952,156.34689042165778,147.7778975194946,143.58011197418938,139.90040053023745,138.15135343586434,137.24843979298026,135.83498727103782,132.3419855111931,130.76532928207465,129.66320387445498,,143.58011197418938,128.992278710908,141.73865791725908,"rgba(38, 166, 154, 1.0)",13.406764083782589,145.54170415558036,1.4864359303917176,57.22822942297414,13.119766693203736,False,True,True,False,False,13.205573489208145,0.0,0.0,0.0,0.0,0,0.9193979587315183,0.7561407913977223,False,False,False,False,0.25079216978349034,0.27622499355819385,False,False,False,False,701751.0,352808.87575772416,False,False,False,False,23117.230865054233,False,False,False,False
2025-05-02 17:00:00+00:00,163.93,164.86,163.61,164.82,14079.0,,170.12018848963095,146.89658765757974,141.344372298708,139.1004536654239,136.51041245415365,135.3207024085702,134.14414039951913,130.7596163706183,,,167.5184332528709,156.4284083898445,147.88798960571205,143.69709586580277,140.0056533321915,138.25131768021384,137.34650156061076,135.92811695291047,132.42545999391356,130.8472947908964,129.7437096112418,,143.69709586580277,129.07150464203167,141.80402393581116,"rgba(38, 166, 154, 1.0)",13.24587738243999,145.60514748846776,1.450628898090608,53.23056354334247,9.31732761744479,False,True,False,False,False,12.648582909877469,0.0,0.0,0.0,0.0,0,0.9142278286331169,0.7659011253900413,False,False,False,False,0.22773836924696692,0.25198168140258037,False,False,False,False,687672.0,358000.55210256565,False,False,False,False,22977.103254743313,False,False,False,False
2025-05-05 17:00:00+00:00,167.16,168.25,167.07,168.015,11160.0,,170.02695738176268,147.0015687965595,141.4458634133878,139.1921653156867,136.59405383409663,135.4007119951117,134.2198179591807,130.83063840985938,,,167.5233640293689,156.51842077785366,147.99168314262423,143.8037226440177,140.0997943213857,138.3400835606436,137.43327876295157,136.0101299843318,132.49821005646297,130.9184330626003,129.8133942817383,,143.8037226440177,129.13997657648952,141.8769627226118,"rgba(0, 255, 255, 0.75)",13.11561748485422,145.6805851549558,1.702887025398213,53.084336521019225,9.067197888868321,False,True,True,False,False,14.562784612606222,0.0,0.0,0.0,0.0,0,0.9286593230641501,0.7612192554595185,False,False,False,False,0.2675786050557658,0.2597801432291731,False,False,False,False,698832.0,363284.76059709955,False,False,False,False,22793.892351568997,False,False,False,False
2025-05-06 17:00:00+00:00,169.75,171.985,169.605,171.85,27016.0,,170.12538215299787,147.2918886333702,141.71937324965302,139.43764590291198,136.81636265099056,135.61275554842186,134.41986222342535,131.0170161348696,,,167.68246363172895,156.79397028893197,148.28026175614124,144.09369679696385,140.35248342218122,138.5771091429611,137.6644049685996,136.2277944522254,132.6897853803321,131.105148051163,129.99590687588088,,144.09369679696385,129.31909674707134,142.10017427703943,"rgba(0, 255, 255, 0.75)",13.149559435979791,145.91861068605817,1.9720348381397799,55.458383852854986,9.067197888868321,False,True,True,False,True,16.75298316467005,0.0,0.0,0.0,0.0,0,0.9448770736364722,0.7508503401360541,False,False,False,False,0.3047847034714315,0.2822824233503023,False,False,False,False,725848.0,368905.8960917181,False,False,False,False,22859.351384878002,False,False,False,False
2025-05-07 17:00:00+00:00,170.37,170.82,169.04,170.24,23843.0,,170.11875528279762,147.53068146936897,141.94763327401617,139.64368546949984,137.00391245032665,135.7920176434937,134.58932197863368,131.17555439573584,,,167.77016788191727,157.01046823761683,148.51692418180585,144.33422824541609,140.56416176765015,138.77641507753466,137.85907325739203,136.4116125955845,132.85244025425624,131.26395769694565,130.15132794316094,,144.33422824541609,129.47174114731519,142.2795967949028,"rgba(0, 255, 255, 0.75)",13.112055504365225,146.10759087439953,1.840474906285013,55.65519144635431,9.067197888868321,False,True,True,False,True,15.350352514959763,0.0,0.0,0.0,0.0,0,0.9475825825825827,0.744309309309309,False,False,False,False,0.29444091533411615,0.2883616693422092,False,False,False,False,702005.0,374070.22328409454,False,False,False,False,22874.601751003924,False,False,False,False
2025-05-08 17:00:00+00:00,166.63,166.76,165.03,165.37,19148.0,,169.87833440850088,147.68278359333002,142.10055229261536,139.78395286048774,137.13353470132498,135.9166691797337,134.70782978221587,131.28791489480008,,,167.71052985095787,157.12336402871009,148.66592865901117,144.49230692504142,140.70742049922043,138.91281913957465,137.9929892548776,136.53903993289515,132.96700869279857,131.37647520487351,130.26186861452842,,144.49230692504142,129.58055359921735,142.3811222376578,"rgba(38, 166, 154, 1.0)",12.95681612055936,146.20866223051374,1.478861596181937,52.231378914261995,7.834550857241602,False,True,False,False,False,11.279299560449676,0.0,0.0,0.0,0.0,0,0.9465292075562433,0.7425046212109825,False,False,False,False,0.24695169573391507,0.26765668253806213,False,False,False,False,682857.0,378857.6151711629,False,False,False,False,22816.824979670528,False,False,False,False
2025-05-09 17:00:00+00:00,168.24,169.1,167.83,168.855,23676.0,,169.79709511892318,147.89679476838904,142.30962061913903,139.9743127650902,137.30815749774774,136.08409949981746,134.86658907740858,131.4373554665854,,,167.7412381340638,157.30432616642682,148.87710183251596,144.7106038164459,140.9024187249386,139.09746626170292,138.17378920656708,136.71044982896805,133.11990816068447,131.52615002260504,130.4086084340837,,144.7106038164459,129.72482917219398,142.53926765274227,"rgba(0, 255, 255, 0.75)",12.854067639930049,146.3723372275623,1.7490698977339472,52.36721250563812,7.727454495569894,False,True,False,False,False,13.309065654572809,0.0,0.0,0.0,0.0,0,0.9540665823851666,0.7319095779904882,False,False,False,False,0.27705971110347366,0.2723581968207679,False,False,False,False,706533.0,383937.853695641,False,False,False,False,22830.14552262137,False,False,False,False
2025-05-12 17:00:00+00:00,157.785,159.34,157.34,158.65,50995.0,,168.43479010001474,148.12425043109747,142.57925024726634,140.2334576736472,137.55783880006499,136.3281524173395,135.1021192577781,131.66836264291285,,,167.09430899822033,157.3417542263391,149.09055931861744,144.97336892335053,141.162673923853,139.35325052010253,138.42848392458058,136.9579015360618,133.35184002029257,131.75729948094275,130.63786572225695,,144.97336892335053,129.95176495513667,142.64092253498626,"rgba(38, 166, 154, 0.5)",12.588170456124173,146.44124155778937,0.969859638043831,47.11666992977503,2.632081327745226,False,True,False,True,False,5.634230611117019,0.0,0.0,0.0,0.0,0,0.9500306918827277,0.7401420595714826,False,False,False,False,0.15992386413813212,0.21614103047945,False,False,False,False,655538.0,388148.70867710386,False,False,False,False,23266.809933123364,False,False,False,False
2025-05-13 17:00:00+00:00,156.42,158.04,156.08,157.91,20296.0,,167.92926077924994,148.20270992151418,142.6768038942219,140.32847656769817,137.65043064729946,136.41905170936056,135.19019995676038,131.75547551872586,,,166.8315609089038,157.34177461187957,149.16320560973847,145.0668593909969,141.257662029719,139.44742262470336,138.52260680289422,137.04986435014837,133.43897607500696,131.84444946200685,130.72450178321236,,145.0668593909969,130.0376420213242,142.67585750758107,"rgba(38, 166, 154, 0.5)",12.338259409343658,146.46229750968828,0.9278215111640841,43.32056938330163,-0.9057171988550508,False,True,False,True,False,5.1190114841461885,0.0,0.0,0.0,0.0,0,0.9444704300289416,0.7495395679246936,False,False,False,False,0.14551807556039872,0.18082955301992437,False,False,False,False,635242.0,391979.61241854413,False,False,False,False,23220.75086439277,False,False,False,False
2025-05-14 17:00:00+00:00,155.72,155.82,154.985,155.27,33699.0,,167.04485875753394,148.30241513310787,142.8144223097841,140.4657979974128,137.78696376619106,136.55410014416788,135.32194921250436,131.88769754496545,,155.35833333333335,166.34022857008515,157.30015232137927,149.25244749436604,145.19440544196675,141.39377725459153,139.58452101083284,138.66056808511243,137.18598062473583,133.57036654783317,131.97668434121982,130.856480529105,,145.19440544196675,130.16876763649634,143.34260752101142,"rgba(38, 166, 154, 0.5)",12.068701450931531,147.6052875786943,0.6350900676819805,39.73429541226635,-4.198999016781734,False,True,False,True,False,3.297767863037059,0.0,0.0,0.0,0.0,0,0.9409956886506644,0.7490241202516893,False,False,False,False,0.11972037260175152,0.15027496281083794,False,False,False,False,601543.0,395228.6571872489,False,False,False,False,23383.204339363423,False,False,False,False
2025-05-15 17:00:00+00:00,158.42,159.205,158.24,158.89,9842.0,,166.87842602536747,148.3448736745946,142.86485780701938,140.5145329976389,137.8341267360394,136.60028671218362,135.36661572964604,131.93162101816537,,156.13138953323687,166.24681958048217,157.3091565606989,149.29235613106823,145.24339596043473,141.44265084076875,139.6327017378479,138.70860037596367,137.23276301066159,133.6144200649512,132.02063210698182,130.90010232982428,,145.24339596043473,130.21197256032306,143.40551644667875,"rgba(38, 166, 154, 0.5)",11.916743537961818,147.67120508087731,0.9414312629439603,40.0472216514886,-4.198999016781734,False,True,False,True,False,5.508039217772502,0.0,0.0,0.0,0.0,0,0.9405164867230816,0.7476364166909831,False,False,False,False,0.15824194049009319,0.15425845165046556,False,False,False,False,611385.0,398579.9183161287,False,False,False,False,23173.26318681515,False,False,False,False
2025-05-16 17:00:00+00:00,158.12,159.11,158.085,159.11,6700.0,,166.7687728966927,148.37355371119085,142.89898868361172,140.54754342442706,137.86609687826973,136.63160469564085,135.39691258690044,131.96142907796246,,156.48304502298922,166.18445666595306,157.31518245570996,149.3193049734498,145.27652039101883,141.47574581340493,139.66534584826348,138.74115141448655,137.26447986703192,133.6443098919306,132.05045629816738,130.92970961310579,,145.27652039101883,130.24129972207348,143.43973051051037,"rgba(38, 166, 154, 0.5)",11.75396706157925,147.70533475982145,0.9702822187972204,40.41713604675486,-4.198999016781734,False,True,False,True,False,5.6406277941741365,0.0,0.0,0.0,0.0,0,0.9371791486989939,0.7496553140309188,False,False,False,False,0.15678381741346833,0.15552113453196695,False,False,False,False,618085.0,401983.09787711897,False,False,False,False,22917.8637575622,False,False,False,False
2025-05-19 17:00:00+00:00,161.445,162.0,161.235,162.0,8541.0,,166.68365173721736,148.42029056545044,142.9504075183372,140.5962980112358,137.91249406962902,136.67675121564272,135.44032527733486,132.00354056651915,,157.24760487904462,166.13776018876916,157.3383805930234,149.3641897527164,145.3277766357724,141.52498230797423,139.71325790288478,138.78863862659625,137.31035461777935,133.6868120889931,132.09260419602595,130.97138710376564,,145.3277766357724,130.28248997516914,143.5093753927356,"rgba(38, 166, 154, 1.0)",11.626570817828759,147.78100060731992,1.2229744793603252,42.77368724813544,-4.198999016781734,False,True,False,True,True,7.370277795434859,0.0,0.0,0.0,0.0,0,0.9385324177346224,0.7503098164428699,False,False,False,False,0.1922128451368396,0.17386698983440327,False,False,False,False,626626.0,405465.93356894655,False,False,False,False,22694.96664504186,False,False,False,False
2025-05-20 17:00:00+00:00,163.39,164.53,163.33,164.53,19562.0,,166.58825384230508,148.5450550278208,143.08193589895814,140.719621186977,138.0286509141554,136.78932379857378,135.5481856539638,132.1072425552456,,158.9660952976616,166.0905286576178,157.41887526216564,149.48535049305525,145.46085949877465,141.65005117262373,139.83400916437202,138.90788965346087,137.4249720425094,133.7919083309906,132.19641712481595,131.0737854516037,,145.46085949877465,130.38354677960308,143.68545055138256,"rgba(38, 166, 154, 1.0)",11.52152094916237,147.97433490653046,1.4369339921803606,46.021541355191076,-9.672294463693149,False,True,False,True,True,8.844010928043815,0.0,0.0,0.0,0.0,0,0.939673114148074,0.7520994338441833,False,False,False,False,0.21966326054146712,0.1967651251879352,False,False,False,False,646188.0,409198.0586298931,False,False,False,False,22646.39351876214,False,False,False,False
2025-05-21 17:00:00+00:00,165.18,166.29,164.795,165.75,16040.0,,166.55922860105792,148.65547362079846,143.19607728588494,140.82611982769671,138.12849249075222,136.88590698236374,135.64057671498648,132.19568679014486,,160.09547066593208,166.0814666526663,157.49772796977396,149.59312565944728,145.57713367208675,141.7582657513646,139.9381164201505,139.01053126649973,137.52339891393586,133.8817251025081,132.28496490561446,131.161019311867,,145.57713367208675,130.46957828287293,143.82452543027657,"rgba(0, 255, 255, 0.75)",11.492049337388801,148.1259150517165,1.5335893913146046,48.96866315937895,-6.797916108678606,False,True,False,False,True,9.545840603460327,0.0,0.0,0.0,0.0,0,0.938347915669119,0.7505042150930801,False,False,False,False,0.2389966340879802,0.21788087963795771,False,False,False,False,662228.0,413121.00345733657,False,False,False,False,22543.9688130449,False,False,False,False
2025-05-22 17:00:00+00:00,164.07,164.89,163.88,163.97,12993.0,,166.50486209546142,148.73675839555798,143.28211281669297,140.907007634599,138.20484899745273,136.95997457035733,135.71161205630654,132.26407576429898,,160.5977801888052,166.0537653072923,157.54993782652633,149.67202737052398,145.6639905362362,141.840234341278,140.01738174089195,139.0888613522763,137.59877567090183,133.9509952670652,132.3534248768643,131.22857259716054,,145.6639905362362,130.5362646489616,143.90934997032744,"rgba(38, 166, 154, 1.0)",11.433211586828728,148.21423834581987,1.378069629388392,49.561774559217355,-6.0800084855726695,False,True,False,False,True,8.231272199748616,0.0,0.0,0.0,0.0,0,0.9371680382886828,0.7498394910406816,False,False,False,False,0.22510162799896694,0.22149125381846232,False,False,False,False,649235.0,416781.6855742771,False,False,False,False,22395.891777183737,False,False,False,False
2025-05-23 17:00:00+00:00,167.86,168.55,167.605,167.995,8094.0,,166.52716415137968,148.79928006919243,143.34501300907957,140.96528020003183,138.25910409680304,137.0123157038515,135.7615599061319,132.31158016961234,,161.12014742518323,166.0723652658536,157.60029655381095,149.7334659120635,145.72868160038828,141.89961168875135,140.07420946874956,139.14475162391375,137.6521883014378,133.99938491836681,132.40099212497486,131.27534710021996,,145.72868160038828,130.58234598952168,143.98413696448978,"rgba(0, 255, 255, 0.75)",11.407567695996562,148.296204158146,1.7268182286366984,52.58771327125375,-3.051122740057096,False,True,True,False,True,10.543740812706751,0.0,0.0,0.0,0.0,0,0.9354048609400137,0.7522717720546673,False,False,False,False,0.26975499544143916,0.24562312462995073,False,False,False,False,657329.0,420511.1013018076,False,False,False,False,22174.15702094833,False,False,False,False
2025-05-26 17:00:00+00:00,167.995,167.995,167.995,167.995,0.0,,166.52716415137968,148.79928006919243,143.34501300907957,140.96528020003183,138.25910409680304,137.0123157038515,135.7615599061319,132.31158016961234,,161.12014742518323,166.0723652658536,157.60029655381095,149.7334659120635,145.72868160038828,141.89961168875135,140.07420946874956,139.14475162391375,137.6521883014378,133.99938491836681,132.40099212497486,131.27534710021996,,145.72868160038828,130.58234598952168,143.98413696448978,"rgba(0, 255, 255, 0.75)",11.402686954959275,148.296204158146,1.7275573660545487,54.60500574594467,-1.0081199709561517,False,False,True,False,True,10.543740812706762,0.0,0.0,0.0,0.0,0,0.9324565865000366,0.7536292959383853,False,False,False,False,0.2687463959984443,0.2571847603141975,False,False,False,False,657329.0,424182.6966304617,False,False,False,False,21830.371640778587,False,False,False,False
2025-05-27 17:00:00+00:00,167.66,168.325,167.31,168.25,18331.0,,166.57257215481903,148.93874837376976,143.48578759840493,141.09590586512834,138.38089063984881,137.1298714375711,135.87380366000565,132.4184368049466,,162.05744200385644,166.11140936983165,157.7116314199189,149.87043870166937,145.87324397522056,142.03264693272226,140.20165927039525,139.2701514773129,137.77211581172372,134.10818696429115,132.5079876815943,131.3805888394838,,145.87324397522056,130.6860469131939,144.13967594912572,"rgba(0, 255, 255, 0.75)",11.38524005966593,148.46460550097393,1.7378109196940918,56.124747191510764,0.600626947151774,False,False,True,False,True,10.690666894055198,0.0,0.0,0.0,0.0,0,0.9284824248746705,0.75291952823901,False,False,False,False,0.26657818518657245,0.261881472750385,False,False,False,False,675660.0,428081.56955091964,False,False,False,False,21776.117816890546,False,False,False,False
2025-05-28 17:00:00+00:00,167.65,168.58,167.58,168.46,5962.0,,166.5892241304655,148.98425133857887,143.5316818151812,141.13850369502435,138.42061200628615,137.16821550030159,135.9104189731463,132.45329169885434,,162.3197533103422,166.12539841549088,157.74818152266292,149.91514268297956,145.92037437614596,142.07602936225547,140.24322416624182,139.31104809135152,137.81123182013567,134.14367882392327,132.54288796250597,131.4149161783785,,145.92037437614596,130.71987172159436,144.1884032935126,"rgba(0, 255, 255, 0.75)",11.352758772948649,148.51703796067645,1.7566621856569036,57.296015909571324,1.93269710560741,False,False,True,False,True,10.813617235446316,0.0,0.0,0.0,0.0,0,0.930592338528778,0.7524710922010448,False,False,False,False,0.2697855674184922,0.2658335200844386,False,False,False,False,681622.0,432012.42893772706,False,False,False,False,21530.937695698445,False,False,False,False
2025-05-29 17:00:00+00:00,169.17,169.265,168.18,168.395,7825.0,,166.61593849776264,149.044904470462,143.59264752525772,141.19504664428698,138.47329477680475,137.21905541034928,135.9589536790932,132.499454277534,,162.65343172594163,166.14701032078008,157.79761854464184,149.97478310475296,145.98305425275754,142.1336328642671,140.29838098560344,139.36530188863034,137.86310326888417,134.19070397010893,132.58911156174491,131.46037001057294,,145.98305425275754,130.76465423286706,144.25278988901184,"rgba(0, 255, 255, 0.75)",11.334661170359377,148.58635056915645,1.7476172541128996,57.9967800586451,2.880830513785213,True,False,True,False,True,10.761830592163324,0.0,0.0,0.0,0.0,0,0.9353254729279531,0.7501520901532488,False,False,False,False,0.2776590873611009,0.27174630372276976,False,False,False,False,673797.0,435761.02693869255,False,False,False,False,21318.4425376256,False,False,False,False
2025-05-30 17:00:00+00:00,168.32,169.405,168.28,168.825,15729.0,,166.67333054559674,149.16707469134786,143.7153880606166,141.30892228728572,138.57941851525945,137.3214762304497,136.0567428248016,132.59246145950482,,163.24893315494924,166.19316862022424,157.89766711188216,150.09494516577044,146.10923818908097,142.2496383833971,140.40947455946136,139.47457978703676,137.9675965445105,134.28545267914004,132.68224174951618,131.5519485418757,,146.10923818908097,130.85488118897018,144.3789849550854,"rgba(0, 255, 255, 0.75)",11.204219995283406,148.72160866075475,1.7942696008921706,58.85789503912073,4.018788303834256,True,False,True,False,True,11.022456829814967,0.0,0.0,0.0,0.0,0,0.9350770260244681,0.7547386643003648,False,False,False,False,0.27913332816342773,0.27543981594309874,False,False,False,False,689526.0,439695.3676063097,False,False,False,False,21231.784513786442,False,False,False,False
2025-06-02 17:00:00+00:00,177.51,178.385,176.76,178.18,22916.0,177.775,167.07616848815744,149.42206089395282,143.95496294796808,141.52649038058905,138.7779966735099,137.5115002133508,136.23674386438984,132.76032512315885,,165.0363583717259,166.4756844863319,158.1567137822818,150.34949605983863,146.36193353762934,142.47307489215385,140.62019841537423,139.68037416195767,138.1622980629731,134.45804294969162,132.85040597914355,131.71636533268725,,146.36193353762934,131.01632832264602,146.98329146420892,"rgba(0, 255, 0, 1.0)",11.234861767994824,151.49942477378818,2.3748022696832636,64.89858649998135,9.826154286147258,True,False,True,False,True,16.308709278910037,0.0,0.0,0.0,0.0,0,0.9396204960557175,0.7525549001492429,False,False,False,False,0.3428282532137591,0.3091340345784289,False,False,False,False,712442.0,443923.9975659018,False,False,False,False,21257.896381789753,False,False,False,False
2025-06-03 17:00:00+00:00,175.73,176.8,175.73,176.44,9085.0,177.36287563930296,167.2073080463323,149.516784308345,144.04497468814995,141.6086022757163,138.85325682091826,137.583643233509,136.30519676198293,132.8243945515911,,165.56135679751245,166.5700046580653,158.25009124898392,150.4438476967236,146.45642307489814,142.55726909509576,140.69984463694752,139.75826430056884,138.2361514548403,134.5238070526134,132.91458457433944,131.77918047913542,,146.45642307489814,131.07804899887537,147.06393404582184,"rgba(0, 255, 0, 1.0)",11.254185160269378,151.5853185788365,2.208483427916924,66.87082533071484,11.65473821609028,True,False,True,False,True,14.898920024267344,0.0,0.0,0.0,0.0,0,0.9327142553342315,0.7541362444176646,False,False,False,False,0.32719664537558524,0.3181653399770071,False,False,False,False,703357.0,447946.2146579033,False,False,False,False,21069.16930610309,False,False,False,False
2025-06-04 17:00:00+00:00,177.49,178.03,176.95,177.31,6751.0,177.37456939856867,167.31391384113158,149.58962980415748,144.1138203682118,141.6713056715792,138.91063296785077,137.63860523033975,136.35731491296946,132.87309032029933,,165.95787884561454,166.6467522554351,158.32307094226016,150.51649621166055,146.5288399170305,142.6216041072246,140.7606308994015,139.81767508593538,138.29243575464307,134.57383253661948,132.96336535650084,131.8269003446579,,146.5288399170305,131.12492354798243,147.14227322137168,"rgba(0, 255, 0, 1.0)",11.254884770142922,151.6720095616563,2.277943396307036,68.60497836686295,13.332180296702667,True,False,True,False,True,15.368663185840155,0.0,0.0,0.0,0.0,0,0.9425018871686774,0.7481876059306943,False,False,False,False,0.3418372284382027,0.3300012842076049,False,False,False,False,710108.0,452010.7384616567,False,False,False,False,20847.182185078236,False,False,False,False
2025-06-05 17:00:00+00:00,174.47,174.51,172.435,172.48,29106.0,175.5589711358032,167.56465824853112,149.85167522687485,144.3696259797383,141.90702730778776,139.12873729129305,137.8484890995407,136.55720728673242,133.06173440139517,,166.86234699247905,166.8387907633586,158.56224290814058,150.7760817248722,146.79442143661737,142.86243967680633,140.9900344407869,140.0427246582744,138.50687111547265,134.7667330449391,133.15229379685059,132.0122609691564,,146.79442143661737,131.30732004442567,147.30015532681472,"rgba(0, 255, 255, 0.75)",11.183243659903093,151.8236953721551,1.8470763274082043,64.66522295421186,13.332180296702667,True,False,True,False,False,11.537046452006475,0.0,0.0,0.0,0.0,0,0.9346795708690473,0.7608418005335753,False,False,False,False,0.2943113718025834,0.31215632800509413,False,False,False,False,681002.0,455560.99057853024,False,False,False,False,20975.225872131286,False,False,False,False
2025-06-06 17:00:00+00:00,166.65,167.98,166.64,167.23,20411.0,173.64534298564615,167.55641857288197,149.9866315264567,144.5103592443219,142.03962398805334,139.2539761657614,137.97001253440794,136.67385354839186,133.17379025979957,,166.89650119044308,166.84782095875605,158.65984696343116,150.9078360398803,146.93681120629887,142.9968342963349,141.12001665691812,140.17112548466181,138.63050923646486,134.88038434713067,133.2644716960594,132.122884712093,,146.93681120629887,131.41650651304073,147.30610834510497,"rgba(38, 166, 154, 1.0)",10.955473373928342,151.80181630751798,1.4082626250726646,58.140273581838116,14.205628474431862,False,False,True,False,False,7.650227140509838,0.0,0.0,0.0,0.0,0,0.9321324013503484,0.7662104806062555,False,False,False,False,0.22377332342474063,0.26796482571491737,False,False,False,False,660591.0,458739.750414522,False,False,False,False,20966.478184191263,False,False,False,False
2025-06-09 17:00:00+00:00,167.53,167.53,166.745,166.81,10479.0,172.94315515250943,167.54859545836243,150.05409989219973,144.58114061895074,142.10647995006377,139.31726086887824,138.03147426857174,136.73290026320774,133.23060713053854,,166.90177264505888,166.84968407761002,158.7076561443986,150.97362425055547,147.00824134916968,143.06454096335523,141.1856059217667,140.23596171068226,138.69301192465525,134.9379680385707,133.3213482471082,132.17899980925458,,147.00824134916968,131.4719090207496,147.32125644381065,"rgba(38, 166, 154, 1.0)",10.733032617633153,151.80580239730114,1.3979457751808817,53.516778956621664,10.168715959189718,False,True,False,False,False,7.348293988375389,0.0,0.0,0.0,0.0,0,0.9311582473573836,0.7719397018874826,False,False,False,False,0.2218330139041783,0.24489891980954784,False,False,False,False,650112.0,461706.76203600224,False,False,False,False,20803.881623196048,False,False,False,False
