date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_419,aVWAP_peak_396,aVWAP_peak_356,aVWAP_peak_334,aVWAP_peak_271,aVWAP_peak_236,aVWAP_peak_202,aVWAP_peak_189,aVWAP_peak_161,aVWAP_peak_107,aVWAP_peak_40,aVWAP_peak_30,aVWAP_peak_17,aVWAP_valley_410,aVWAP_valley_369,aVWAP_valley_345,aVWAP_valley_322,aVWAP_valley_291,aVWAP_valley_257,aVWAP_valley_220,aVWAP_valley_193,aVWAP_valley_175,aVWAP_valley_155,aVWAP_valley_134,aVWAP_valley_74,aVWAP_valley_51,aVWAP_valley_36,aVWAP_valley_21,aVWAP_OB_bull_410,aVWAP_OB_bull_369,aVWAP_OB_bear_356,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 17:00:00+00:00,120.785,122.43,119.43,121.565,45534.0,,,,135.01711798987867,141.49244637238667,145.37011779652858,147.73859898631412,150.88453659297917,152.03965708162372,153.65809449477547,159.51431634634383,162.00531419206442,161.78798933415496,161.18118140068003,,123.13957951024048,137.20693736193363,144.64341352335222,144.57304215089425,146.28656060189,148.850071962731,151.76650003752812,152.85420830529918,154.1265973990372,156.83256248808647,162.1396420747388,162.2759816261461,161.9159381184198,161.31673612127122,,123.13957951024048,135.01711798987867,148.52049913513537,151.88085187161178,150.56626937725488,"rgba(255, 26, 202, 1.0)",8.9976709949482,144.4314310093601,-2.5413722086747343,32.70788252135833,-15.384209710389747,False,True,False,True,True,0.0,145.2052,155.1785,0.0,0.0,0.0,0.0,0,0.8055545928210817,0.8853845354035973,False,False,False,False,-0.3082228870803957,-0.29516136640347423,False,False,False,False,578264.0,778706.7922174914,False,False,False,False,52306.430095815806,False,False,False,False
2025-04-11 17:00:00+00:00,121.42,123.78,121.17,123.44,47023.0,,,,134.33818557853286,141.1057631517485,145.17553670205703,147.56909571648092,150.72237258388654,151.87918958706905,153.50476485936932,159.36938592835378,161.8853531275039,161.67115154976742,161.0711406323741,,123.06907444411408,136.77375168610294,144.3113632120555,144.34747236616013,146.10621852526947,148.68575696675913,151.60553346962183,152.6982527091398,153.9751427091971,156.68811112843017,162.0013412567928,162.150630800349,161.79712776710934,161.20505501160054,,123.06907444411408,134.33818557853286,148.3038471690745,151.66290358337667,150.38677371805014,"rgba(255, 26, 202, 1.0)",9.285858520808253,144.18138308133837,-2.233652713409316,34.122999981302016,-15.384209710389747,False,True,False,True,True,0.0,144.7644,154.94215,0.0,0.0,0.0,0.0,0,0.8125952555466359,0.8793410352169206,False,False,False,False,-0.28123908520383595,-0.2882002258036551,False,False,False,False,625287.0,776328.1907877629,False,False,False,False,52224.51645091944,False,False,False,False
2025-04-14 17:00:00+00:00,125.56,125.82,124.67,124.91,41022.0,,,,133.91267744556367,140.82267418680425,145.0259472293262,147.4368662811483,150.59413531977782,151.75176470333182,153.38232592256176,159.2519010532692,161.78751941662972,161.575887147643,160.98148639062256,,123.38302277743587,136.47628754173726,144.06040179065585,144.17539812440668,145.96668401516357,148.55688101805907,151.47783485968282,152.5740447660624,153.85402026906206,156.5717116374364,161.8886256830677,162.0483798135469,161.70024238177965,161.11404923577402,,123.38302277743587,133.91267744556367,148.16057922190498,151.50210773606167,150.2748274224193,"rgba(255, 26, 202, 1.0)",9.51809230876634,144.02066391163373,-2.0078250233014088,35.82483470865168,-22.558376845111283,False,True,False,True,True,0.0,144.3144,154.72965,0.0,0.0,0.0,0.0,0,0.8179856115107913,0.8763054072870733,False,False,False,False,-0.23381506448854905,-0.2610076451461021,False,False,False,False,666309.0,774622.4668995804,False,False,False,False,52050.834025323784,False,False,False,False
2025-04-15 17:00:00+00:00,123.22,123.6,121.75,122.22,46537.0,,,,133.34516750718274,140.4619929957136,144.83701400629766,147.27139975950246,150.4354507859798,151.59464022511025,153.23198383202737,159.10947271348363,161.66930350687733,161.46071794362237,160.87295337143044,,123.25652246706063,136.08318792477215,143.74535770116773,143.95763426135238,145.79107001091748,148.3962743316457,151.32024668516925,152.42121266598238,153.70546452236144,156.42982211529204,161.75256719732133,161.9249108048253,161.58314893150282,161.00391426074887,,123.25652246706063,133.34516750718274,147.95356962565828,151.29909969520253,150.09795242000854,"rgba(255, 26, 202, 1.0)",9.86246337893833,143.78321950457382,-2.1863928590724004,36.05508699835246,-21.845450654680377,False,True,False,True,True,0.0,143.6202,154.52615,0.0,0.0,0.0,0.0,0,0.8134855586082702,0.8800244730219565,False,False,False,False,-0.27777578921457113,-0.2693917171803366,False,False,False,False,619772.0,772221.6844670288,False,False,False,False,51965.348226481554,False,False,False,False
2025-04-16 17:00:00+00:00,126.76,127.66,123.42,123.99,43668.0,,,,132.9734498682853,140.1816409792691,144.68213331187647,147.1336046483976,150.30136340004452,151.46127857592282,153.10361334366004,158.98589000367616,161.56606416035658,161.3601640504649,160.7782698523775,,123.4708777098944,135.79833625678395,143.49185545589077,143.78061468163912,145.64610890436228,148.26174972996876,151.1866287073404,152.29108367859337,153.57841650632128,156.30748922006342,161.63383111796205,161.8170597825996,161.48090087958425,160.90781633040552,,123.4708777098944,132.9734498682853,147.80435129412757,151.13886110857553,149.9751977829578,"rgba(255, 0, 0, 1.0)",10.138831816516257,143.6168624548353,-1.9358110293202582,37.23914327640008,-20.154867201848923,False,True,False,True,True,0.0,142.9538,154.33505,0.0,0.0,0.0,0.0,0,0.8170343039261604,0.8685872905267245,False,False,False,False,-0.22882828141346312,-0.24910999929689986,False,False,False,False,663440.0,770535.146723354,False,False,False,False,51836.70716870664,False,False,False,False
2025-04-17 17:00:00+00:00,128.61,128.88,127.38,127.74,47292.0,,,,132.74396201942935,139.94669593959534,144.54209495177312,147.00611956479986,150.17464835246074,151.33444335591838,152.98049907956394,158.8647001281519,161.4639653212859,161.26075905072545,160.6847810077831,,123.99685795006667,135.58672058922818,143.26796552920865,143.6224370052555,145.51371590934755,148.13623606091238,151.05973537051526,152.1667753617229,153.45629950789615,156.18857838688632,161.51648905124893,161.7103591258776,161.37979902027243,160.81290568364597,,123.99685795006667,132.74396201942935,147.6907666619929,151.00024261558974,149.88677675372034,"rgba(255, 0, 0, 1.0)",10.322687886311245,143.49673852262967,-1.5264181864419673,40.12217436266816,-16.94020141321603,False,True,False,True,True,0.0,142.4698,154.1525,0.0,0.0,0.0,0.0,0,0.8234453180843461,0.8585497577634816,False,False,False,False,-0.18549430202790035,-0.2173021506624001,False,False,False,False,710732.0,769607.9661539997,False,False,False,False,51766.24659244762,False,False,False,False
2025-04-18 17:00:00+00:00,127.74,127.74,127.74,127.74,0.0,,,,132.74396201942935,139.94669593959534,144.54209495177312,147.00611956479986,150.17464835246074,151.33444335591838,152.98049907956394,158.8647001281519,161.4639653212859,161.26075905072545,160.6847810077831,,123.99685795006667,135.58672058922818,143.26796552920865,143.6224370052555,145.51371590934755,148.13623606091238,151.05973537051526,152.1667753617229,153.45629950789615,156.18857838688632,161.51648905124893,161.7103591258776,161.37979902027243,160.81290568364597,,123.99685795006667,132.74396201942935,147.6907666619929,151.00024261558974,149.88677675372034,"rgba(255, 0, 0, 1.0)",10.504056956697648,143.49673852262967,-1.500062174794548,42.044195086846884,-14.715641520906338,False,False,False,True,True,0.0,142.022,153.96405,0.0,0.0,0.0,0.0,0,0.8225602461117758,0.8638865151256194,False,False,False,False,-0.19197180618590873,-0.2046369784241544,False,False,False,False,710732.0,768695.1604771934,False,False,False,False,50963.66912589804,False,False,False,False
2025-04-21 17:00:00+00:00,126.3,127.04,125.66,126.75,31205.0,,,,132.5589794009175,139.77751224306286,144.44261834159892,146.9162877344038,150.08615772843964,151.24611014048875,152.89503080108628,158.7813483818599,161.39389828201482,161.19251560625904,160.62053617473342,,124.17383219517609,135.42658863787796,143.10941867504798,143.5098254482014,145.41996933882368,148.04809156912896,150.97130721433302,152.08034247348235,153.3715959382461,156.1064699812006,161.43602636216733,161.63717102190733,161.31040604859456,160.74769855680552,,124.17383219517609,132.5589794009175,147.59973418137253,150.90099953044228,149.81062453292807,"rgba(255, 0, 0, 1.0)",10.69239210251254,143.3975795730937,-1.556955582388509,42.8118577486231,-13.560726593393795,False,False,False,True,True,0.0,141.48069999999998,153.764375,0.0,0.0,0.0,0.0,0,0.823348923798251,0.8619841643778944,False,False,False,False,-0.2151923112851686,-0.2099146448546615,False,False,False,False,679527.0,767312.7083767719,False,False,False,False,50657.333170457765,False,False,False,False
2025-04-22 17:00:00+00:00,131.71,131.825,130.02,131.41,39635.0,,,,132.50566324891625,139.64095085454,144.34980963724507,146.82875771982742,149.99643812981358,151.15549702753165,152.8060408757265,158.69109174856266,161.31698392062643,161.11766212329036,160.5502356914459,,124.74681972180794,135.3317070472983,142.96686283600633,143.40699292591054,145.33083389693414,147.96083482680197,150.88083799695758,151.99098085555013,153.28305530777982,156.01893131715156,161.34774312482585,161.55675978720996,161.23425685133185,160.67630722268242,,124.74681972180794,132.50566324891625,147.53983044431985,150.81446645250233,149.7666374084463,"rgba(239, 83, 80, 1.0)",10.790790520766388,143.3410090691258,-1.1056658959475774,46.12455263050099,-10.076556375951768,True,False,False,True,True,0.0,141.00269999999998,153.583275,0.0,0.0,0.0,0.0,0,0.8276608840358356,0.8571477420384341,False,False,False,False,-0.13952729368444847,-0.174720969269555,False,False,False,False,719162.0,766566.1857662793,False,False,False,False,50486.444284094076,False,False,False,False
2025-04-23 17:00:00+00:00,134.27,135.37,133.605,134.53,88421.0,,,,132.65470305668129,139.46692993729692,144.19949177637204,146.67856325215885,149.8349211583997,150.99017356279586,152.64092808302695,158.51650437483366,161.1660297686557,160.97085259701328,160.41264979978857,,126.26942816566753,135.29312054140524,142.74874185860165,143.2455492384906,145.1826700431642,147.80813680466042,150.71627592897445,151.82647811536063,153.11806023228564,155.85229322747526,161.17466061088052,161.39883229782978,161.0848478726484,160.53652030145273,,126.26942816566753,132.65470305668129,147.48082311331808,150.68470430609298,149.7325439456355,"rgba(239, 83, 80, 0.5)",10.846023885144074,143.3075255539978,-0.8092851027204987,49.94128635949213,-6.28370744484058,True,False,False,False,True,0.0,140.70690000000002,153.428075,0.0,0.0,0.0,0.0,0,0.8330408992630661,0.8512774652192123,False,False,False,False,-0.0816590420043771,-0.12819000563696603,False,False,False,False,807583.0,767202.1053668021,False,False,False,False,51074.57693085231,False,False,False,False
2025-04-24 17:00:00+00:00,136.77,138.25,136.31,137.54,104148.0,,,,133.03561926303448,139.38637663645562,144.07881783896806,146.5468168899559,149.68369241311868,150.8327186697505,152.4803480247549,158.33821995339775,161.00926343171335,160.81848815851342,160.27015886006765,,127.99281028194301,135.40076543667104,142.59020838053002,143.12263972545622,145.05870923574415,147.67044527542276,150.56014368995218,151.66803496824792,152.95674069330218,155.68519444088108,160.99522644711948,161.23472747446348,160.92972961709054,160.39168271902406,,127.99281028194301,133.03561926303448,147.46591278695843,150.58913819452093,149.7326470275606,"rgba(239, 83, 80, 0.5)",10.870384934381132,143.33541285882632,-0.5331377769794007,53.896685893522125,-2.4901343826834506,True,False,True,False,True,0.0,140.377,153.2936,0.0,0.0,0.0,0.0,0,0.8386911401818611,0.844910928573843,False,False,False,False,-0.0367277035767001,-0.08245885460683307,False,False,False,False,911731.0,769442.8634231307,False,False,False,False,51897.42069936622,False,False,False,False
2025-04-25 17:00:00+00:00,137.19,137.67,136.1,137.6,25033.0,,,,133.11353268329182,139.36570479684832,144.04941678741451,146.51487949049752,149.64718101758936,150.79473976774668,152.4416397238206,158.29532265045032,160.97150581751094,160.7817816724511,160.23581093718056,,128.3213655255523,135.42199458141474,142.55177501922805,143.09264279805816,145.02857385305018,147.63712053920875,150.52247651697198,151.62982864049533,152.91785977055645,155.64495239669398,160.95206011634494,161.19521806871333,160.8923654769552,160.35677403540987,,128.3213655255523,133.11353268329182,147.4569142371974,150.5646832131638,149.72607195276095,"rgba(239, 83, 80, 0.5)",10.893774101346596,143.33532578501138,-0.5264773926514991,56.56203865034243,0.06058696750441328,True,False,True,False,True,0.0,140.0075,153.1557,0.0,0.0,0.0,0.0,0,0.8404650209509927,0.8435962834760428,False,False,False,False,-0.04307009135491433,-0.0627644729808737,False,False,False,False,936764.0,772036.9895716093,False,False,False,False,51480.91805286442,False,False,False,False
2025-04-28 17:00:00+00:00,136.65,138.06,136.03,137.575,32539.0,,,,133.21285318672415,139.3405463479816,144.01210683410747,146.47411929615424,149.60040813107034,150.74603933132306,152.39193680130523,158.24007923922187,160.92280649464615,160.7344362113845,160.1915053711561,,128.71906575629907,135.4503697736524,142.50350850715878,143.05473191795394,144.9902260051099,147.59451925670726,150.47418658351654,151.5807999819918,152.86791801746318,155.59318041848684,160.89641399119088,161.14426412414082,160.84417307066457,160.31174583189807,,128.71906575629907,133.21285318672415,147.44436367507797,150.53334884046134,149.71607880258813,"rgba(239, 83, 80, 0.5)",10.912894779088548,143.33411034337198,-0.527734433434443,58.31737454006701,1.82708323532529,True,False,True,False,True,0.0,139.6375,153.014025,0.0,0.0,0.0,0.0,0,0.8415047164450505,0.8417547448573699,False,False,False,False,-0.04050063436387686,-0.05163255367237528,False,False,False,False,904225.0,774086.4160898789,False,False,False,False,51187.244904757994,False,False,False,False
2025-04-29 17:00:00+00:00,137.435,138.64,137.38,138.3,23158.0,,,,133.29563395831704,139.330327329064,143.98922923267457,146.44808133814914,149.5696983910884,150.71384573943342,152.35881262014942,158.2025866578663,160.88955830965253,160.70212011809946,160.16128777541454,,129.00840439983213,135.47984605513588,142.475353371317,143.03209618776117,144.96624561263107,147.56698033966052,150.44231253253818,151.5482471622579,152.83456714966604,155.55827763663723,160.85844385429425,161.10946862875022,160.8112743975009,160.28103008293385,,129.00840439983213,133.29563395831704,147.4394229098612,150.5146528609008,149.71232481506544,#000000,10.911096338421036,143.33814434313362,-0.46174501506259163,59.907221833954964,3.5247000939957545,True,False,True,False,True,0.0,139.22289999999998,152.88567500000002,0.0,0.0,0.0,0.0,0,0.8438079632221576,0.842203484336417,False,False,False,False,-0.02501371768299592,-0.038323135677685596,False,False,False,False,927383.0,776463.1073132916,False,False,False,False,50752.68296825012,False,False,False,False
2025-04-30 17:00:00+00:00,134.955,138.0,134.58,137.64,34766.0,,,,133.38093496294027,139.29851626118935,143.94731270898524,146.40293977342407,149.51844220302277,150.66061579182497,152.30463134663339,158.14275221532637,160.83684265663976,160.65085453755455,160.11327697385153,,129.3503291915142,135.50049500820572,142.42074294121625,142.98917856076167,144.92344665830026,147.52000697737415,150.38950144517636,151.49473249989543,152.78016120338816,155.50205762246568,160.79826821795794,161.05433685768978,160.75910137707967,160.2322450074317,,129.3503291915142,133.38093496294027,147.41897012236458,150.4779199483084,149.69390025488977,"rgba(239, 83, 80, 0.5)",10.888454983096432,143.32804596104359,-0.5223923843992462,60.28007213204054,4.1845387533319425,True,False,True,False,True,0.0,138.8416,152.736075,0.0,0.0,0.0,0.0,0,0.8413732814114279,0.8409872730781891,False,False,False,False,-0.052630519072538184,-0.04547682737511189,False,False,False,False,892617.0,778263.9428588221,False,False,False,False,50504.82741835477,False,False,False,False
2025-05-01 17:00:00+00:00,136.89,138.82,136.83,137.735,44938.0,,,,133.51785219771764,139.27502258612236,143.9016715149072,146.35151185187505,149.45821300520151,150.59757864319522,152.23986139286453,158.0696917453572,160.77201162138965,160.5878230188487,160.05429780331806,,129.8069555205804,135.5480854787641,142.3645031869484,142.94378397756225,144.8758282841767,147.46577386341733,150.32706861556548,151.43103589493313,152.71496924775508,155.43394264125368,160.72432103785684,160.98651899581228,160.69494492365365,160.17230341398732,,129.8069555205804,133.51785219771764,147.40170948409332,150.43868503461792,149.67785964873332,"rgba(239, 83, 80, 0.5)",10.865263534985392,143.32623475565083,-0.5145972518427584,60.59700903498356,4.8972758523294,True,False,True,False,True,0.0,138.4305,152.5671,0.0,0.0,0.0,0.0,0,0.8455919109293342,0.8426153147012041,False,False,False,False,-0.027981554425606802,-0.036729190900359344,False,False,False,False,937555.0,780733.5716517086,False,False,False,False,50418.52001651981,False,False,False,False
2025-05-02 17:00:00+00:00,139.87,142.13,139.75,141.55,48059.0,,,,133.7626878871005,139.30573085859038,143.87995975131835,146.31844593673435,149.41277813675237,150.54829712252493,152.18713877747814,158.0049437893525,160.71312549953,160.5306437153247,160.00100273720759,,130.42667965685578,135.66950353377015,142.34882887384703,142.9271119240857,144.84935253162678,147.42829055332706,150.27863843540572,151.3801345266542,152.6613806444513,155.37539289957454,160.6572342251791,160.92483577691885,160.63670258675864,160.11809134412488,,130.42667965685578,133.7626878871005,147.41736829207744,150.42406856471942,149.69158410804144,#000000,10.807065111922475,143.36621534796953,-0.16805814799485652,63.2906464520536,7.802850980473437,True,False,True,False,True,0.0,138.1841,152.41115,0.0,0.0,0.0,0.0,0,0.8462345601569359,0.8402011884259627,False,False,False,False,0.02196612554861939,-0.007381532675869978,False,False,False,False,985614.0,783910.0124012944,False,False,False,False,50381.93831083734,False,False,False,False
2025-05-05 17:00:00+00:00,144.41,144.68,142.9,143.27,94568.0,,,,134.34826208385178,139.4407898272922,143.87594386518438,146.28510928124004,149.35111938099917,150.47792021547266,152.10775302555922,157.89744983737575,160.61279307128353,160.43333499872327,159.91064405048826,,131.70773096516731,135.99495478396202,142.38006181365196,142.93945160576536,144.8323837339041,147.38433684370247,150.21021803736934,151.3052782104267,152.57970316693007,155.28135200762364,160.5431204643136,160.81960862122216,160.5375171537528,160.02610067408446,,131.70773096516731,134.34826208385178,147.4881273885507,150.43101087613366,149.7529870058483,#000000,10.745160996366524,143.49338451674072,-0.020789313144423404,66.01331430402104,10.6084040011947,True,False,True,False,True,0.3254398682086226,137.99470000000002,152.26675,0.0,0.0,0.0,0.0,0,0.8475228364415467,0.8425926992501122,False,False,False,False,0.06775469178128384,0.030186579552706927,False,False,False,False,1080182.0,788503.3765501116,False,False,False,False,51066.99353082435,False,False,False,False
2025-05-06 17:00:00+00:00,143.845,146.35,143.805,144.53,68293.0,,,,134.7822441830409,139.56145985925238,143.88704620583144,146.2728320501273,149.3171472171051,150.437283787878,152.05982655090816,157.8276755187862,160.54646123276106,160.36904523103934,159.85107909758926,,132.57204024014396,136.25060170806796,142.42402105634142,142.9644009583048,144.83300007595724,147.36377796078756,150.17108651863202,151.2609512464665,152.52991300272294,155.22171024928988,160.4678104125043,160.74999810047495,160.47196270224669,159.96542983980257,,132.57204024014396,134.7822441830409,147.54774134513116,150.44655463039263,149.80333600512446,#000000,10.707994326459746,143.59503399759356,0.08731476445557261,68.47704491415351,13.095004470429423,True,False,True,False,True,1.0455653363052981,137.87030000000001,152.0981,0.0,0.0,0.0,0.0,0,0.853672569935904,0.8337188294726182,False,False,False,False,0.08852172961328329,0.05935415458299511,False,False,False,False,1148475.0,794084.3319524354,False,False,False,False,51334.06339856351,False,False,False,False
2025-05-07 17:00:00+00:00,144.85,145.285,142.73,144.67,35080.0,,,,134.97777049713636,139.61390065423168,143.8889455168252,146.26359877153135,149.2972968313471,150.41415595416382,152.03318726394085,157.79029233912627,160.51116374783905,160.33481408591743,159.81931009675887,,132.95168527741103,136.36659959642765,142.4400770079449,142.97263022382413,144.8299581839279,147.3505327195089,150.1486973779501,151.236059713832,152.50237594034562,155.1893789780322,160.42776305310463,160.71298382502528,160.4370705207895,159.9330835946008,,132.95168527741103,134.97777049713636,147.57039448628186,150.44949415989254,149.82134971519463,#000000,10.695413394754,143.63724794948445,0.09656027424074096,70.1944433363262,14.870581377959255,True,False,True,False,True,1.1263365388678253,137.8372,151.93655,0.0,0.0,0.0,0.0,0,0.8523169457867973,0.8362010583225243,False,False,False,False,0.07125832974390452,0.06530624216344981,False,False,False,False,1183555.0,800122.6368834054,False,False,False,False,51082.062415640044,False,False,False,False
2025-05-08 17:00:00+00:00,151.385,151.47,149.99,149.99,28506.0,,,,135.23426216449957,139.71225176092125,143.91863261860732,146.2790278524762,149.30104442672146,150.41436471306196,152.02891511185175,157.77400677980623,160.49356853977383,160.31786566853387,159.80390850526234,,133.4037202054683,136.53144631548443,142.49782060690768,143.01215804344582,144.85297474647356,147.36124993429524,150.14971872065868,151.23390096982027,152.49694831330166,155.17815910766302,160.40787514947888,160.69439452565265,160.41972647094116,159.91732666743846,,133.4037202054683,135.23426216449957,147.62414360332977,150.47980437650142,149.86838712693068,"rgba(38, 166, 154, 0.5)",10.64409565427218,143.71479343725977,0.589548118183397,73.67209944757025,18.250660587042134,True,False,True,False,True,4.127751611166332,137.8759,151.82139999999998,0.0,0.0,0.0,0.0,0,0.8553374776965825,0.8385743996545099,False,False,False,False,0.18085328760761865,0.12307976488553424,False,False,False,False,1212061.0,806509.2781720348,False,False,False,False,50732.04594407973,False,False,False,False
2025-05-09 17:00:00+00:00,150.45,151.655,150.4,150.9,20793.0,,,,135.4220461823004,139.78616565232295,143.94176107299072,146.29154566359358,149.30491670291278,150.41561804314765,152.02682037412134,157.76298764101242,160.48141429574028,160.3061685505226,159.79330915460793,,133.7282753459136,136.6535188701713,142.54203339306068,143.04264768262684,144.8711311426115,147.3702699215744,150.1515741598454,151.23338137607965,152.49398940451795,155.17087964514897,160.39414926451252,160.68154166005107,160.40775016470437,159.90647569236924,,133.7282753459136,135.4220461823004,147.66426265992578,150.50297757575206,149.903401265942,"rgba(38, 166, 154, 0.5)",10.6385695191794,143.77238776499684,0.6699784423228504,76.30428417570977,20.774035179405686,True,False,True,False,True,4.626805418320256,137.8913,151.753,0.0,0.0,0.0,0.0,0,0.8546719094483712,0.8370911653067252,False,False,False,False,0.18578462414113278,0.1544321945133335,False,False,False,False,1232854.0,813119.2738592899,False,False,False,False,50267.874689132754,False,False,False,False
2025-05-12 17:00:00+00:00,157.69,158.79,157.045,158.12,48711.0,,,,136.03510214307934,140.0614803818929,144.04861986830034,146.36396155341623,149.35142561952412,150.45436595259508,152.0546977053022,157.76382861052,160.47396112935482,160.2993732736943,159.78823193550824,,134.73380121370872,137.06739020020203,142.72822374412945,143.17532435432727,144.96146787808664,147.43180764630347,150.19212701777317,151.26623901895672,152.51904878184592,155.18227814934255,160.38595611214794,160.67320522959736,160.4005668889515,159.90102295265257,,134.73380121370872,136.03510214307934,147.82251755905256,150.60864074301708,150.04417565628754,"rgba(38, 166, 154, 1.0)",10.725487105425433,143.9857247116497,1.3178212932819195,79.91751075222788,24.17751057122753,True,False,True,False,True,8.422310781335746,138.1375,151.733325,0.0,0.0,0.0,0.0,0,0.8553532804614272,0.8384102379235757,False,False,False,False,0.3030818988657157,0.2287570466895246,False,False,False,False,1281565.0,820381.9982955799,False,False,False,False,50243.73709705317,False,False,False,False
2025-05-13 17:00:00+00:00,163.5,164.855,162.72,162.82,62608.0,,,,136.96070195305055,140.5078621039438,144.2366758743852,146.4990048931991,149.44795766314692,150.53940943500538,152.12290544393665,157.79145096508026,160.48539479964495,160.31124002656918,159.80145273771683,,136.18716321371207,137.70965553063232,143.04466427292795,143.40426620868539,145.12385915140675,147.55039303528318,150.27985886986374,151.34206864838018,152.58288016906477,155.22517505504763,160.39935632763343,160.68425458675466,160.41220051158314,159.91397493950797,,136.18716321371207,136.96070195305055,148.081978170057,150.79127780869806,150.27569789432022,"rgba(0, 255, 255, 0.75)",10.93493522804045,144.32765460505016,1.6911252796020158,83.10348445087041,27.14024614904021,True,False,True,False,True,10.725018865840727,138.5411,151.692475,0.0,0.0,0.0,0.0,0,0.8627516628721932,0.8334560957100128,False,False,False,False,0.34282825276223244,0.28579264972587853,False,False,False,False,1344173.0,828502.7890196795,False,False,False,False,50435.43109554847,False,False,False,False
2025-05-14 17:00:00+00:00,164.08,164.59,163.29,163.545,45534.0,,,,137.6038061835459,140.8266581185744,144.37357605969945,146.5978487669917,149.51903829181927,150.6021899041073,152.17348826860803,157.8125783841026,160.49460748323855,160.32074832860292,159.81190402248743,,137.1672791100187,138.16344730596373,143.2725764588452,143.57034850101542,145.24236278814365,147.6373797208865,150.34458272699044,151.39817428978006,152.6302882748379,155.25738375585954,160.41011239434533,160.69322129761747,160.42155151076,159.92424083958218,,137.1672791100187,137.6038061835459,148.26481703008764,150.9214948919798,150.4380677839033,"rgba(0, 255, 255, 0.75)",11.147196986581704,144.56847803841913,1.7023581788698632,85.3345056366458,29.243822350980167,True,False,True,False,True,11.07304213237201,139.1084,151.66317500000002,0.0,0.0,0.0,0.0,0,0.8628717399549336,0.8331994734845948,False,False,False,False,0.3428282527678404,0.31431045124685947,False,False,False,False,1389707.0,837203.6294999946,False,False,False,False,50359.43991577252,False,False,False,False
2025-05-15 17:00:00+00:00,163.87,165.51,163.69,165.25,33078.0,,,164.81666666666666,138.0692430560834,141.062753118934,144.4769295636058,146.67311415494612,149.57384758401426,150.65087914641086,152.2131210575957,157.8303990358429,160.5032947706849,160.32961091850643,159.8213691850396,,137.86209732841243,138.49590773548022,143.44300635943455,143.69524011380508,145.33213546985905,147.70389341893502,150.39470644722311,151.4419023051405,152.6675614554374,155.28337173769432,160.42018954317456,160.7018009619912,160.43032513913255,159.93359183695918,,137.86209732841243,138.0692430560834,148.60534826493483,152.16843568819422,150.55755213233422,"rgba(0, 255, 255, 0.75)",11.409339553806463,145.63083081478453,1.719570978906486,87.0758967131234,30.97313686158195,True,False,True,False,True,11.893023521348471,139.6614,151.619575,0.0,0.0,0.0,0.0,0,0.8612560472833313,0.8364971006558437,False,False,False,False,0.3428282527916788,0.3285693520192691,False,False,False,False,1422785.0,846282.4104379792,False,False,False,False,50091.51061475279,False,False,False,False
2025-05-16 17:00:00+00:00,163.55,164.22,162.69,164.06,56888.0,,,164.08316645547575,138.80038904914818,141.43879844659602,144.6422562410709,146.79292892864314,149.66009245190713,150.72704658045373,152.27448388289002,157.85578230776494,160.51415781159594,160.3408521499835,159.83380329748636,,138.93070973615576,139.02432549093584,143.71432227257537,143.89502108589298,145.4755390882368,147.80941501175116,150.47323401604956,151.50997851176095,152.72506399895437,155.32233894090538,160.43286862484345,160.71233701409417,160.4413636960414,159.9457899214592,,138.93070973615576,138.80038904914818,148.77938805610057,152.2469798002513,150.74373624354686,"rgba(0, 255, 255, 0.75)",11.654481532560402,145.85883112125953,1.5617313243742226,86.56452280980695,30.97313686158195,True,False,True,False,True,11.106426987634013,140.1923,151.56054999999998,0.0,0.0,0.0,0.0,0,0.8561276481630463,0.8389313488871009,False,False,False,False,0.3243479795675153,0.3264586657933922,False,False,False,False,1365897.0,854338.4505862275,False,False,False,False,50196.88254320624,False,False,False,False
