date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_415,aVWAP_peak_359,aVWAP_peak_328,aVWAP_peak_307,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_252,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_204,aVWAP_peak_184,aVWAP_peak_139,aVWAP_peak_108,aVWAP_peak_91,aVWAP_peak_32,aVWAP_peak_30,aVWAP_valley_422,aVWAP_valley_368,aVWAP_valley_349,aVWAP_valley_305,aVWAP_valley_258,aVWAP_valley_224,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_188,aVWAP_valley_147,aVWAP_valley_117,aVWAP_valley_50,aVWAP_valley_40,aVWAP_OB_bull_368,aVWAP_OB_bull_2,aVWAP_OB_bear_286,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 17:00:00+00:00,9.4,9.4,9.2,9.2,200.0,,,,,10.13889655172414,11.009198538407057,11.088215531987686,11.143927308561825,11.163489373760273,11.22791762913863,11.377135472370762,11.377135472370762,11.398741233269124,11.405031617597064,11.322476016383083,11.201189739307004,11.118883175163683,10.72226063874188,10.712998196822866,,9.24922480620155,10.31699567723343,11.093629557079119,11.210389681382757,11.375143309678933,11.399659248286909,11.397868228176526,11.396845020415409,11.349789018713789,11.244981975547965,10.870576805209144,10.795310383123715,9.24922480620155,10.577288774518038,11.143927308561825,11.072085464636942,11.093833099707057,10.97503447592077,"rgba(255, 26, 202, 1.0)",0.5717046818447749,10.9495449384666,-3.0602249623375037,21.041094674791047,-23.54684671853429,False,True,False,True,False,0.0,10.895199999999999,11.4521,0.0,0.0,0.0,0.0,0,0.7989623865110244,0.9941634241245133,False,False,False,False,-0.29378417547491387,-0.3161898535172677,False,False,False,False,4805.0,4118.374532992761,False,False,False,False,188.0067462623105,False,False,False,False
2025-04-09 17:00:00+00:00,9.445,10.03,9.445,9.99,300.0,,,,,10.100444444444445,10.975759495651086,11.062740194435134,11.121325850378899,11.141057118974645,11.207047178523137,11.358174048489769,11.358174048489769,11.381408203888235,11.389045567745844,11.310200796095863,11.191098621541666,11.110350727179709,10.717772554361366,10.70858304163089,,9.582686084142397,10.27757957559682,11.069192229693673,11.189033473446791,11.356040838354438,11.382739495097514,11.381087630268404,11.380243808185492,11.336835170010366,11.234173627634625,10.864879199937226,10.79024169804663,9.582686084142397,10.573842589073513,11.121325850378899,11.068040762595636,11.075545459455364,10.987061069201198,"rgba(255, 0, 0, 1.0)",0.5791870428718363,10.946612534622117,-1.6516469876101807,29.939136191217692,-27.65416260198878,False,True,False,True,True,0.0,10.8686,11.44555,0.0,0.0,0.0,0.0,0,0.8091133004926105,0.9461206896551722,False,False,False,False,-0.20396641564274862,-0.26007813458000817,False,False,False,False,5105.0,4133.67105186109,False,False,False,False,189.7430757776235,False,False,False,False
2025-04-10 17:00:00+00:00,9.99,9.99,9.72,9.72,300.0,,,,,10.069045045045046,10.943832542145945,11.038039434768322,11.099287995070307,11.119170731707317,11.186616538299049,11.339528837147059,11.339528837147059,11.364325204135863,11.373262477510496,11.298030098163826,11.181069342241159,11.101853554055031,10.713271128448401,10.704153905976163,,9.66635991820041,10.243114250614251,11.04545627814431,11.168147465670437,11.33726073342241,11.366054964225516,11.364537671032457,11.363867199721884,11.32400102736528,11.223440268636224,10.859180128101228,10.785165092846741,9.66635991820041,10.570374728229341,11.099287995070307,11.052473362476864,11.058067711457404,10.978882083165097,"rgba(255, 26, 202, 1.0)",0.5931757028186555,10.929328949030378,-2.0387364878296284,34.14970416108372,-24.020585275515526,False,False,False,True,True,0.0,10.835200000000002,11.437649999999998,0.0,0.0,0.0,0.0,0,0.8335369578497248,0.9514355528405617,False,False,False,False,-0.180441957661065,-0.22026004612053657,False,False,False,False,4805.0,4144.079252607429,False,False,False,False,191.45248545548978,False,False,False,False
2025-04-11 17:00:00+00:00,9.725,9.79,9.725,9.79,0.0,,,,,10.069045045045046,10.943832542145945,11.038039434768322,11.099287995070307,11.119170731707317,11.186616538299049,11.339528837147059,11.339528837147059,11.364325204135863,11.373262477510496,11.298030098163826,11.181069342241159,11.101853554055031,10.713271128448401,10.704153905976163,,9.66635991820041,10.243114250614251,11.04545627814431,11.168147465670437,11.33726073342241,11.366054964225516,11.364537671032457,11.363867199721884,11.32400102736528,11.223440268636224,10.859180128101228,10.785165092846741,9.66635991820041,10.570374728229341,11.099287995070307,11.052473362476864,11.058067711457404,10.978882083165097,"rgba(255, 0, 0, 1.0)",0.6062486407526252,10.929328949030378,-1.8793096964571545,37.542327648013085,-21.0096865715865,False,False,False,True,True,0.0,10.8024,11.429549999999999,0.0,0.0,0.0,0.0,0,0.8375572519083965,0.9548091603053431,False,False,False,False,-0.19994718819669186,-0.2101036171586142,False,False,False,False,4805.0,4154.326085900338,False,False,False,False,188.48422986703255,False,False,False,False
2025-04-14 17:00:00+00:00,9.91,9.92,9.91,9.91,269.0,,,,,10.055284713096803,10.919132881879474,11.018500172220788,11.081681935246507,11.101650462712904,11.17013608879052,11.324292068787477,11.324292068787477,11.350317782164002,11.360294114409625,11.288030006085341,11.17286797655981,11.09493023524401,10.709730066262942,10.700674104002745,,9.727647601476015,10.222669201813016,11.026638861426926,11.151334943799705,11.321918409036286,11.352366365419643,11.35095850146097,11.350428003949393,11.313448186360397,11.214646288209611,10.854620237284486,10.781135215478724,9.727647601476015,10.56771083278069,11.081681935246507,11.040551118446164,11.044787645083364,10.972317651309597,"rgba(255, 0, 0, 1.0)",0.6176858512308679,10.916331245662066,-1.6291958827561634,40.83787229225091,-17.945919684108695,True,False,False,True,True,0.0,10.774,11.421600000000002,0.0,0.0,0.0,0.0,0,0.8416692236882476,0.961951518870819,False,False,False,False,-0.16850681212528573,-0.18930521464194996,False,False,False,False,5074.0,4168.584596196456,False,False,False,False,189.73253638072197,False,False,False,False
2025-04-15 17:00:00+00:00,9.98,10.02,9.96,9.96,800.0,,,,,10.039616718695804,10.856643793839584,10.967480758208469,11.035099189570122,11.05519088053571,11.126022255169964,11.282895800454208,11.282895800454208,11.312074132216987,11.324768737466353,11.260527272567987,11.15035094342591,11.075944216210075,10.700248126732498,10.691365023493127,,9.834803609341826,10.184892326652399,10.977338867954156,11.106449761300315,11.28025362881316,11.314956896551724,11.313840361445783,11.313679917767201,11.28442784986897,11.190481957186549,10.84225767694971,10.770271628584986,9.834803609341826,10.560708857052083,11.035099189570122,11.007692927943745,11.010741576602733,10.951137873534732,"rgba(239, 83, 80, 1.0)",0.6267309507952162,10.88088287823502,-1.4693432278501228,43.48085311249612,-15.36422303116003,True,False,False,True,True,0.0,10.746000000000002,11.413350000000001,0.0,0.0,0.0,0.0,0,0.8366033108522376,0.9576946658491722,False,False,False,False,-0.15365406948390684,-0.1714796420629284,False,False,False,False,5874.0,4195.025145092635,False,False,False,False,199.19404744458674,False,False,False,False
2025-04-16 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,10.039616718695804,10.856643793839584,10.967480758208469,11.035099189570122,11.05519088053571,11.126022255169964,11.282895800454208,11.282895800454208,11.312074132216987,11.324768737466353,11.260527272567987,11.15035094342591,11.075944216210075,10.700248126732498,10.691365023493127,,9.834803609341826,10.184892326652399,10.977338867954156,11.106449761300315,11.28025362881316,11.314956896551724,11.313840361445783,11.313679917767201,11.28442784986897,11.190481957186549,10.84225767694971,10.770271628584986,9.834803609341826,10.560708857052083,11.035099189570122,11.007692927943745,11.010741576602733,10.951137873534732,"rgba(239, 83, 80, 1.0)",0.6349443119512688,10.88088287823502,-1.4345870355712849,45.340069115725726,-13.376347449576926,True,False,False,True,True,0.0,10.714300000000001,11.4039,0.0,0.0,0.0,0.0,0,0.8334361505243675,0.9648365206662552,False,False,False,False,-0.157607965093213,-0.1645438035780707,False,False,False,False,5874.0,4221.055762998176,False,False,False,False,196.1057676392443,False,False,False,False
2025-04-17 17:00:00+00:00,9.78,9.79,9.74,9.79,500.0,,,,,10.0089671577655,10.813390960632436,10.931906776294886,11.00261294198421,11.022843612260692,11.095394873884889,11.254390900965541,11.254390900965541,11.285694211097775,11.300207495593622,11.241237115630733,11.134294675963716,11.062226458013013,10.692781196966765,10.684012888483117,,9.821911353467563,10.1484001300467,10.942907229466943,11.075268668818513,11.251567869742884,11.289132326007326,11.28820625887469,11.288290147469286,11.264149601438584,11.173356294058413,10.832897241000847,10.761893432611712,9.821911353467563,10.554889205889308,11.00261294198421,10.979043526620416,10.985623477766831,10.92816504608362,"rgba(255, 0, 0, 1.0)",0.6467770060039908,10.848956585495218,-1.6372823641919712,44.88912417768198,-13.376347449576926,True,False,False,True,True,0.0,10.6777,11.394449999999999,0.0,0.0,0.0,0.0,0,0.8313437404346495,0.9715335169880623,False,False,False,False,-0.1984416266903679,-0.1814927151342193,False,False,False,False,5374.0,4238.930867447816,False,False,False,False,200.81730612545758,False,False,False,False
2025-04-18 17:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,10.0089671577655,10.813390960632436,10.931906776294886,11.00261294198421,11.022843612260692,11.095394873884889,11.254390900965541,11.254390900965541,11.285694211097775,11.300207495593622,11.241237115630733,11.134294675963716,11.062226458013013,10.692781196966765,10.684012888483117,,9.821911353467563,10.1484001300467,10.942907229466943,11.075268668818513,11.251567869742884,11.289132326007326,11.28820625887469,11.288290147469286,11.264149601438584,11.173356294058413,10.832897241000847,10.761893432611712,9.821911353467563,10.554889205889308,11.00261294198421,10.979043526620416,10.985623477766831,10.92816504608362,"rgba(255, 0, 0, 1.0)",0.6562923293941598,10.848956585495218,-1.6135440535664474,44.58849421898615,-13.191881801247632,True,False,False,True,True,0.0,10.641699999999998,11.384300000000001,0.0,0.0,0.0,0.0,0,0.8329731398579807,0.9762272306267366,False,False,False,False,-0.1930065825725743,-0.1872496488533968,False,False,False,False,5374.0,4256.528838495137,False,False,False,False,197.70385951886132,False,False,False,False
2025-04-21 17:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,10.0089671577655,10.813390960632436,10.931906776294886,11.00261294198421,11.022843612260692,11.095394873884889,11.254390900965541,11.254390900965541,11.285694211097775,11.300207495593622,11.241237115630733,11.134294675963716,11.062226458013013,10.692781196966765,10.684012888483117,,9.821911353467563,10.1484001300467,10.942907229466943,11.075268668818513,11.251567869742884,11.289132326007326,11.28820625887469,11.288290147469286,11.264149601438584,11.173356294058413,10.832897241000847,10.761893432611712,9.821911353467563,10.554889205889308,11.00261294198421,10.979043526620416,10.985623477766831,10.92816504608362,"rgba(255, 0, 0, 1.0)",0.6652947595743617,10.848956585495218,-1.591710396415435,44.388074246522265,-12.749041532635019,True,False,False,True,True,0.0,10.604700000000001,11.374575,0.0,0.0,0.0,0.0,0,0.8337975858867223,0.976168368926029,False,False,False,False,-0.19019800460583328,-0.18872382672961502,False,False,False,False,5374.0,4273.853972782034,False,False,False,False,194.63868340228981,False,False,False,False
2025-04-22 17:00:00+00:00,9.88,9.93,9.88,9.93,0.0,,,,,10.0089671577655,10.813390960632436,10.931906776294886,11.00261294198421,11.022843612260692,11.095394873884889,11.254390900965541,11.254390900965541,11.285694211097775,11.300207495593622,11.241237115630733,11.134294675963716,11.062226458013013,10.692781196966765,10.684012888483117,,9.821911353467563,10.1484001300467,10.942907229466943,11.075268668818513,11.251567869742884,11.289132326007326,11.28820625887469,11.288290147469286,11.264149601438584,11.173356294058413,10.832897241000847,10.761893432611712,9.821911353467563,10.554889205889308,11.00261294198421,10.979043526620416,10.985623477766831,10.92816504608362,"rgba(239, 83, 80, 1.0)",0.6703798304820243,10.848956585495218,-1.3707998715212826,46.17229151379661,-10.446074806632858,True,False,False,True,True,0.0,10.5703,11.365475000000002,0.0,0.0,0.0,0.0,0,0.8398642394322741,0.9706880592409751,False,False,False,False,-0.16472660049444957,-0.1767252136120323,False,False,False,False,5374.0,4290.910500335801,False,False,False,False,191.62102939605276,False,False,False,False
2025-04-23 17:00:00+00:00,10.15,10.15,10.065,10.065,0.0,,,,,10.0089671577655,10.813390960632436,10.931906776294886,11.00261294198421,11.022843612260692,11.095394873884889,11.254390900965541,11.254390900965541,11.285694211097775,11.300207495593622,11.241237115630733,11.134294675963716,11.062226458013013,10.692781196966765,10.684012888483117,,9.821911353467563,10.1484001300467,10.942907229466943,11.075268668818513,11.251567869742884,11.289132326007326,11.28820625887469,11.288290147469286,11.264149601438584,11.173356294058413,10.832897241000847,10.761893432611712,9.821911353467563,10.554889205889308,11.00261294198421,10.979043526620416,10.985623477766831,10.92816504608362,"rgba(239, 83, 80, 1.0)",0.6737377253223341,10.848956585495218,-1.163593125381472,49.0414070010232,-7.267136561725941,True,False,False,False,True,0.0,10.541199999999998,11.357199999999999,0.0,0.0,0.0,0.0,0,0.8518173345759549,0.9701770736253491,False,False,False,False,-0.10588576714564638,-0.14130549037883933,False,False,False,False,5374.0,4307.702585601913,False,False,False,False,188.65016072324573,False,False,False,False
2025-04-24 17:00:00+00:00,10.25,10.25,10.25,10.25,0.0,,,,,10.0089671577655,10.813390960632436,10.931906776294886,11.00261294198421,11.022843612260692,11.095394873884889,11.254390900965541,11.254390900965541,11.285694211097775,11.300207495593622,11.241237115630733,11.134294675963716,11.062226458013013,10.692781196966765,10.684012888483117,,9.821911353467563,10.1484001300467,10.942907229466943,11.075268668818513,11.251567869742884,11.289132326007326,11.28820625887469,11.288290147469286,11.264149601438584,11.173356294058413,10.832897241000847,10.761893432611712,9.821911353467563,10.554889205889308,11.00261294198421,10.979043526620416,10.985623477766831,10.92816504608362,"rgba(239, 83, 80, 0.5)",0.6742959491402996,10.848956585495218,-0.8882695888338995,52.97207764209255,-3.2789046773381543,True,False,True,False,True,0.0,10.514599999999998,11.350749999999998,0.0,0.0,0.0,0.0,0,0.8709981167608284,0.9450721908349025,False,False,False,False,-0.07479490919427362,-0.10805019978655647,False,False,False,False,5374.0,4324.234328460798,False,False,False,False,185.72535202986208,False,False,False,False
2025-04-25 17:00:00+00:00,10.25,10.43,10.25,10.43,100.0,,,,,10.017091209120911,10.809878396577675,10.92857873331754,10.999372096994538,11.019565297445684,11.092124825316684,11.251063496243898,11.251063496243898,11.282565237200295,11.297271512588246,11.23898282791693,11.132516460761735,11.060771558881015,10.692261989018998,10.68351073299964,,9.843976113794955,10.15226142765871,10.939649112829848,11.071984836491751,11.248224291385366,11.28606323182405,11.285160596612268,11.285272830825175,11.261756203324506,11.171419328913005,10.83208795179318,10.761235849162132,9.843976113794955,10.554616298636121,10.999372096994538,10.978095288685648,10.983774524708513,10.928257647884578,"rgba(239, 83, 80, 0.5)",0.6716639281905965,10.848370085215015,-0.6228860411516621,57.26112562327274,0.8681169942250477,True,False,True,False,True,0.0,10.491,11.3455,0.0,0.0,0.0,0.0,0,0.8705919395465992,0.9404911838790929,False,False,False,False,-0.055236445063345525,-0.081643322424951,False,False,False,False,5474.0,4342.060152825747,False,False,False,False,184.39627680459287,False,False,False,False
2025-04-28 17:00:00+00:00,10.33,10.44,10.33,10.41,200.0,,,,,10.03329457364341,10.803381553978527,10.92231269023648,10.99322565922921,11.013338470716914,11.085880876855947,11.244657505259092,11.244657505259092,11.276529385146217,11.29160116676599,11.234629195840203,11.129092810881332,11.057977702895968,10.691303392765516,10.682585614163727,,9.88491182314953,10.160379693551103,10.933505210676264,11.06572334732666,11.241788313383019,11.280140915925877,11.279283258644172,11.279449631128813,11.257131890270424,11.167685262947415,10.83055913678757,10.760005323655982,9.88491182314953,10.554141573948703,10.99322565922921,10.976291133349346,10.980297873575841,10.928380317287235,"rgba(239, 83, 80, 0.5)",0.6716798089609037,10.847296129189928,-0.6510484956610949,59.7753884812293,3.2957770733929834,True,False,True,False,True,0.0,10.467,11.339949999999998,0.0,0.0,0.0,0.0,0,0.8791798107255517,0.9447949526813877,False,False,False,False,-0.03926640944065689,-0.06045486593280394,False,False,False,False,5274.0,4356.508832626897,False,False,False,False,184.63819499366895,False,False,False,False
2025-04-29 17:00:00+00:00,10.425,10.47,10.425,10.47,100.0,,,,,10.042183811129847,10.800685728288064,10.919593226256984,10.990510090817358,11.010576333234392,11.083074841732271,11.241719682031817,11.241719682031817,11.27375066238232,11.288985398492951,11.232627477662529,11.127535331130677,11.056718324665646,10.690925113658189,10.682223407020723,,9.90538912835249,10.16525832091406,10.930829605606503,11.062918905267026,11.238837783444584,11.277412997002557,11.276576075056928,11.276767098327586,11.255001903042217,11.165979253939762,10.8299059677438,10.759496098793461,9.90538912835249,10.55399588035896,10.990510090817358,10.975720937553714,10.978855274035705,10.92869776145758,"rgba(239, 83, 80, 0.5)",0.6717055607633085,10.847153571380673,-0.5614864509266307,62.04281733045778,5.54022171558735,True,False,True,False,True,0.0,10.444199999999999,11.334225000000002,0.0,0.0,0.0,0.0,0,0.883365821962313,0.9311241065627027,False,False,False,False,-0.025432627895425983,-0.04294374691411496,False,False,False,False,5374.0,4372.283889485395,False,False,False,False,183.3259749162477,False,False,False,False
2025-04-30 17:00:00+00:00,10.47,10.47,10.435,10.435,0.0,,,,,10.042183811129847,10.800685728288064,10.919593226256984,10.990510090817358,11.010576333234392,11.083074841732271,11.241719682031817,11.241719682031817,11.27375066238232,11.288985398492951,11.232627477662529,11.127535331130677,11.056718324665646,10.690925113658189,10.682223407020723,,9.90538912835249,10.16525832091406,10.930829605606503,11.062918905267026,11.238837783444584,11.277412997002557,11.276576075056928,11.276767098327586,11.255001903042217,11.165979253939762,10.8299059677438,10.759496098793461,9.90538912835249,10.55399588035896,10.990510090817358,10.975720937553714,10.978855274035705,10.92869776145758,"rgba(239, 83, 80, 0.5)",0.6718511807007554,10.847153571380673,-0.6134596220412791,62.843965354822906,6.506648869608945,True,False,True,False,True,0.0,10.4207,11.329475,0.0,0.0,0.0,0.0,0,0.8831423895253679,0.9378068739770864,False,False,False,False,-0.024326415729269222,-0.033635081321692094,False,False,False,False,5374.0,4387.814371818955,False,False,False,False,180.48371173925162,False,False,False,False
2025-05-01 17:00:00+00:00,10.6,10.65,10.6,10.61,108.0,,,,,10.055045342126958,10.799188217839509,10.917722068008327,10.988502107587315,11.008500639700816,11.080861036105823,11.23923160534084,11.23923160534084,11.271371224120692,11.286733975257862,11.230933403318318,11.126272019789965,11.055735442237824,10.690802703912038,10.68211663833325,,9.932075841401568,10.173247925817472,10.928963798725361,11.060733150559743,11.236341537810311,11.275074065533449,11.274255410830389,11.274467284871282,11.253186026601712,11.164571385367179,10.829512435047269,10.759245022554047,9.932075841401568,10.554100470489267,10.988502107587315,10.976283313344931,10.978149868601356,10.930139490426647,#000000,0.6704225842268676,10.848415105382657,-0.3556191437936086,65.18654855963078,8.974245056324733,True,False,True,False,True,0.0,10.401900000000001,11.325674999999999,0.0,0.0,0.0,0.0,0,0.8853105488005254,0.9375616168255008,False,False,False,False,0.013819963723342843,-0.009907558799174626,False,False,False,False,5482.0,4404.778490085328,False,False,False,False,179.35993326267405,False,False,False,False
2025-05-02 17:00:00+00:00,10.61,10.755,10.61,10.755,0.0,,,,,10.055045342126958,10.799188217839509,10.917722068008327,10.988502107587315,11.008500639700816,11.080861036105823,11.23923160534084,11.23923160534084,11.271371224120692,11.286733975257862,11.230933403318318,11.126272019789965,11.055735442237824,10.690802703912038,10.68211663833325,,9.932075841401568,10.173247925817472,10.928963798725361,11.060733150559743,11.236341537810311,11.275074065533449,11.274255410830389,11.274467284871282,11.253186026601712,11.164571385367179,10.829512435047269,10.759245022554047,9.932075841401568,10.554100470489267,10.988502107587315,10.976283313344931,10.978149868601356,10.930139490426647,#000000,0.6678888144507725,10.848415105382657,-0.13986625222863497,67.9988971498623,11.833859236086411,True,False,True,False,True,0.06880880291444313,10.388499999999999,11.323675000000001,0.0,0.0,0.0,0.0,0,0.8817589576547228,0.9192182410423448,False,False,False,False,0.026538880169650808,0.008315660685238091,False,False,False,False,5482.0,4421.479598766175,False,False,False,False,176.57915910356283,False,False,False,False
2025-05-05 17:00:00+00:00,10.755,10.755,10.755,10.755,0.0,,,,,10.055045342126958,10.799188217839509,10.917722068008327,10.988502107587315,11.008500639700816,11.080861036105823,11.23923160534084,11.23923160534084,11.271371224120692,11.286733975257862,11.230933403318318,11.126272019789965,11.055735442237824,10.690802703912038,10.68211663833325,,9.932075841401568,10.173247925817472,10.928963798725361,11.060733150559743,11.236341537810311,11.275074065533449,11.274255410830389,11.274467284871282,11.253186026601712,11.164571385367179,10.829512435047269,10.759245022554047,9.932075841401568,10.554100470489267,10.988502107587315,10.976283313344931,10.978149868601356,10.930139490426647,#000000,0.6652790378466679,10.848415105382657,-0.14041492376644799,69.87379621001665,13.79811988407566,True,False,True,False,True,0.06880880291444313,10.376399999999999,11.321825,0.0,0.0,0.0,0.0,0,0.8902759526938236,0.922470433639947,False,False,False,False,0.04258853170721002,0.025452096196224055,False,False,False,False,5482.0,4437.921775529489,False,False,False,False,173.84149772211225,False,False,False,False
2025-05-06 17:00:00+00:00,10.71,10.71,10.71,10.71,0.0,,,,,10.055045342126958,10.799188217839509,10.917722068008327,10.988502107587315,11.008500639700816,11.080861036105823,11.23923160534084,11.23923160534084,11.271371224120692,11.286733975257862,11.230933403318318,11.126272019789965,11.055735442237824,10.690802703912038,10.68211663833325,,9.932075841401568,10.173247925817472,10.928963798725361,11.060733150559743,11.236341537810311,11.275074065533449,11.274255410830389,11.274467284871282,11.253186026601712,11.164571385367179,10.829512435047269,10.759245022554047,9.932075841401568,10.554100470489267,10.988502107587315,10.976283313344931,10.978149868601356,10.930139490426647,#000000,0.6625921115635895,10.848415105382657,-0.20889941634835152,69.97932241263658,14.193311935685571,True,False,True,False,True,0.0,10.3674,11.318675,0.0,0.0,0.0,0.0,0,0.890599410415984,0.9194235178512934,False,False,False,False,0.03262462309984754,0.0290383596480358,False,False,False,False,5482.0,4454.109034823606,False,False,False,False,171.14628070316476,False,False,False,False
2025-05-07 17:00:00+00:00,10.71,10.73,10.71,10.73,0.0,,,,,10.055045342126958,10.799188217839509,10.917722068008327,10.988502107587315,11.008500639700816,11.080861036105823,11.23923160534084,11.23923160534084,11.271371224120692,11.286733975257862,11.230933403318318,11.126272019789965,11.055735442237824,10.690802703912038,10.68211663833325,,9.932075841401568,10.173247925817472,10.928963798725361,11.060733150559743,11.236341537810311,11.275074065533449,11.274255410830389,11.274467284871282,11.253186026601712,11.164571385367179,10.829512435047269,10.759245022554047,9.932075841401568,10.554100470489267,10.988502107587315,10.976283313344931,10.978149868601356,10.930139490426647,#000000,0.6586325582954707,10.848415105382657,-0.17978932849768658,70.27607510271292,14.8772159191859,True,False,True,False,True,0.0,10.3606,11.315625,0.0,0.0,0.0,0.0,0,0.8907425580634606,0.9182204775924104,False,False,False,False,0.03483819591349528,0.03193827778076554,False,False,False,False,5482.0,4470.045328857348,False,False,False,False,168.49284999458857,False,False,False,False
2025-05-08 17:00:00+00:00,10.77,10.81,10.77,10.81,20.0,,,,,10.058089764641489,10.79918435368937,10.917582216574244,10.988309772074059,11.008292367187755,11.080609659015522,11.238903864430208,11.238903864430208,11.271051482392034,11.286428741967969,11.230711135564887,11.12612015941395,11.0556275126544,10.690836528425667,10.682153025947276,,9.938013965201467,10.175269715150533,10.928816899844549,11.060492048999466,11.236013348759672,11.274759075147047,11.27394301630909,11.274157648024541,11.252944398867342,11.1643957870956,10.82950103541225,10.75925749144786,9.938013965201467,10.554171629312366,10.988309772074059,10.976623866913574,10.978186963227271,10.930630369188284,#000000,0.6546325425502123,10.84893289965737,-0.05947290598432728,71.37691860220963,16.33170626386537,True,False,True,False,True,0.8337825756546309,10.356399999999999,11.312850000000001,0.0,0.0,0.0,0.0,0,0.8910531528557276,0.9293496203367443,False,False,False,False,0.05034398427885874,0.041141131029812136,False,False,False,False,5502.0,4486.0446260843655,False,False,False,False,166.19063526599027,False,False,False,False
2025-05-09 17:00:00+00:00,10.775,10.775,10.775,10.775,0.0,,,,,10.058089764641489,10.79918435368937,10.917582216574244,10.988309772074059,11.008292367187755,11.080609659015522,11.238903864430208,11.238903864430208,11.271051482392034,11.286428741967969,11.230711135564887,11.12612015941395,11.0556275126544,10.690836528425667,10.682153025947276,,9.938013965201467,10.175269715150533,10.928816899844549,11.060492048999466,11.236013348759672,11.274759075147047,11.27394301630909,11.274157648024541,11.252944398867342,11.1643957870956,10.82950103541225,10.75925749144786,9.938013965201467,10.554171629312366,10.988309772074059,10.976623866913574,10.978186963227271,10.930630369188284,#000000,0.6504664854153813,10.84893289965737,-0.11366135122266482,71.0373433252439,16.386315933653805,True,False,True,False,True,0.3458536322522825,10.351500000000001,11.310475000000002,0.0,0.0,0.0,0.0,0,0.8764044943820223,0.9306014540647715,False,False,False,False,0.047019532209525164,0.04408033161966865,False,False,False,False,5502.0,4501.795872191584,False,False,False,False,163.6140362696183,False,False,False,False
2025-05-12 17:00:00+00:00,10.775,10.99,10.775,10.975,108.0,,,,,10.07663721552878,10.800121209818373,10.917555874473784,10.987906029783275,11.00779087204564,11.079814472467978,11.237607105538139,11.237607105538139,11.269755097703657,11.285178104017302,11.229836370287197,11.12559206746789,11.055308115972146,10.691219752062597,10.682548901467701,,9.97289293598234,10.187972642762285,10.928724613686535,11.05977006011599,11.234717926796025,11.273478600796048,11.272673760483208,11.272899364976862,11.251976514051993,11.163750366967388,10.829657856144843,10.759534219162283,9.97289293598234,10.554739690117742,10.987906029783275,10.979245793842676,10.978965219611506,10.934004071827152,#000000,0.6476126497715543,10.852666266465548,0.18889954292524302,72.98058177817097,18.573550002874455,True,False,True,False,True,3.0453850772246795,10.3523,11.3091,0.0,0.0,0.0,0.0,0,0.8770949720670389,0.9135721327637195,False,False,False,False,0.07087217797125264,0.057476254795460646,False,False,False,False,5610.0,4518.9773315374505,False,False,False,False,162.7518031491591,False,False,False,False
2025-05-13 17:00:00+00:00,10.95,10.95,10.935,10.935,37.0,,,,,10.083004451531458,10.8005134131555,10.917603444654484,10.987817813832347,11.007668440149038,11.079587141852699,11.23720155666863,11.23720155666863,11.269346191657172,11.284782159391538,11.229562946720726,11.125434403269509,11.05521951320817,10.691366464247192,10.682699848931424,,9.98459818994657,10.192380914659907,10.928747590460981,11.059569085411942,11.234313139562222,11.273074331334712,11.272273092238754,11.27250212317649,11.251672202889388,11.163553478564188,10.829728525846296,10.759645193815194,9.98459818994657,10.554948332137993,10.987817813832347,10.98017098929816,10.979267289729234,10.93517148899222,#000000,0.6449274210160149,10.853975170681885,0.12563402745454624,73.06976536220759,18.98625369394715,True,False,True,False,True,2.4736531938463777,10.3498,11.307525,0.0,0.0,0.0,0.0,0,0.8855163312438137,0.9142197294622232,False,False,False,False,0.08421863806804261,0.07084744643175163,False,False,False,False,5573.0,4535.3187682578,False,False,False,False,160.8021627902574,False,False,False,False
