date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_398,aVWAP_peak_381,aVWAP_peak_352,aVWAP_peak_297,aVWAP_peak_282,aVWAP_peak_247,aVWAP_peak_207,aVWAP_peak_180,aVWAP_peak_154,aVWAP_peak_123,aVWAP_peak_112,aVWAP_peak_100,aVWAP_peak_80,aVWAP_peak_19,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_366,aVWAP_valley_348,aVWAP_valley_308,aVWAP_valley_266,aVWAP_valley_240,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_140,aVWAP_valley_117,aVWAP_valley_90,aVWAP_valley_62,aVWAP_valley_13,aVWAP_OB_bull_422,aVWAP_OB_bull_366,aVWAP_OB_bull_266,aVWAP_OB_bear_315,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 17:00:00+00:00,0.9703,0.9941,0.9162,0.9345,24110.0,,0.9563674782594481,0.9175034991509761,0.7340772748708467,1.0417802628607162,1.067751796545909,1.0308221440289884,1.0139690108623642,1.014753421596128,1.019083183486883,1.024059671259408,1.027094043084324,1.0291179527616396,1.0344943036282679,1.067182375448883,,,0.8529102828015585,0.6941019546445452,0.8616130314389389,1.04682017193804,1.0280379347060125,1.0135425347060139,1.0161582008276784,1.0161582008276784,1.0210307220004877,1.0251774188627607,1.0316591319456205,1.0395128569468088,1.0708047712313797,,0.8529102828015585,1.04682017193804,0.8520757003323816,0.9697859097837693,0.9984326012746274,0.9782713240675017,#000000,0.2168698241836374,0.9340254032778681,0.0021883944616012257,57.15968514960447,12.112010905071607,False,False,True,False,False,3.6885001237538226,0.7145739999999999,0.7919395,0.0,0.0,0.0,0.0,0,0.8347383131226614,0.8885633142496506,False,False,False,False,-0.12177721715630975,-0.12205070757398753,False,False,False,False,-716710.0,-818761.8067863703,False,False,False,False,51654.07758843998,False,False,False,False
2025-05-22 17:00:00+00:00,0.9295,0.9769,0.9295,0.9656,32335.0,,0.956641667032475,0.9192369792248519,0.7375209688285962,1.0414353348174243,1.0673294247010296,1.030557052103293,1.0137781461925046,1.0145632754958345,1.0188823736824302,1.0238460455106038,1.0268726649308122,1.0288910681997991,1.0342526910492984,1.0668560498979918,,,0.8561616442335407,0.6976422432427823,0.862104867811149,1.0464878425302988,1.0277845188699606,1.0133546236372153,1.015964487309662,1.015964487309662,1.0208251677261138,1.024961185840102,1.0314253288026598,1.0392588694452911,1.0704687972192224,,0.8561616442335407,1.0464878425302988,0.8527065225820465,0.9702521168049764,0.998618838690496,0.97864646645982,#000000,0.20804666695823987,0.9348042237889183,0.14802340581242399,58.259507708967995,12.112010905071607,False,False,True,False,False,4.51491087053007,0.725824,0.7916675,0.0,0.0,0.0,0.0,0,0.8351647526269537,0.891068732677878,False,False,False,False,-0.12243148778510926,-0.1222410976795484,False,False,False,False,-684375.0,-816678.2904020855,False,False,False,False,51354.557005673465,False,False,False,False
2025-05-23 17:00:00+00:00,0.9544,0.9718,0.943,0.9502,18745.0,,0.9564096767384357,0.9201170866482866,0.739448427481455,1.0412311509602297,1.067080884074026,1.0303993797195343,1.0136635378385308,1.0144491502311423,1.0187621680935042,1.023718506630293,1.0267406867980244,1.0287559284665504,1.0341090889386257,1.0666637497613531,,,0.8579140625408886,0.6996332736678235,0.8623807542809756,1.0462913022415898,1.0276336025393533,1.0132417501495892,1.0158483263509794,1.0158483263509794,1.0207022547492877,1.024832159589054,1.0312862152604032,1.0391081742132313,1.0702709401634398,,0.8579140625408886,1.0462913022415898,0.8530606892419468,0.9704802890437978,0.9986821015985708,0.9788454724690456,#000000,0.20035997739204525,0.935202461473212,0.07485296575694027,58.16150548971598,12.112010905071607,False,False,True,False,False,4.052014704092308,0.7360480000000001,0.7912685,0.0,0.0,0.0,0.0,0,0.8371773812470467,0.8908290392505421,False,False,False,False,-0.12102241836520714,-0.12163175802237777,False,False,False,False,-703120.0,-814917.6967524408,False,False,False,False,50848.98247845373,False,False,False,False
2025-05-26 17:00:00+00:00,0.9502,0.9502,0.9502,0.9502,0.0,,0.9564096767384357,0.9201170866482866,0.739448427481455,1.0412311509602297,1.067080884074026,1.0303993797195343,1.0136635378385308,1.0144491502311423,1.0187621680935042,1.023718506630293,1.0267406867980244,1.0287559284665504,1.0341090889386257,1.0666637497613531,,,0.8579140625408886,0.6996332736678235,0.8623807542809756,1.0462913022415898,1.0276336025393533,1.0132417501495892,1.0158483263509794,1.0158483263509794,1.0207022547492877,1.024832159589054,1.0312862152604032,1.0391081742132313,1.0702709401634398,,0.8579140625408886,1.0462913022415898,0.8530606892419468,0.9704802890437978,0.9986821015985708,0.9788454724690456,#000000,0.19604241182977822,0.935202461473212,0.07650149978674162,58.0961706768813,11.96810444026714,False,False,True,False,False,4.052014704092308,0.74161,0.7910825,0.0,0.0,0.0,0.0,1,0.838487766045331,0.8919521756762847,False,False,False,False,-0.12361103451967527,-0.12262139627102653,False,False,False,False,-703120.0,-813184.399128372,False,False,False,False,50060.626160958316,False,False,False,False
2025-05-27 17:00:00+00:00,0.9644,0.9848,0.9604,0.968,24084.0,,0.9586619222622057,0.9216786731468188,0.7420561791141529,1.041018838997737,1.0668087081460347,1.0302407242123799,1.0135570905440208,1.0143426150635417,1.0186471369281616,1.0235934842212397,1.026609644781523,1.0286206869749968,1.033962664694045,1.066453056957743,,,0.8604342783485291,0.702304751258257,0.8627938967742292,1.046084243101182,1.027483306473962,1.0131371968289602,1.0157389647824913,1.0157389647824913,1.020583458852964,1.0247050612540936,1.0311457081629263,1.038952181549532,1.0700530160029698,,0.8604342783485291,1.046084243101182,0.8535833011319783,0.9709804747546726,0.9990179590031856,0.9791657713978914,#000000,0.19372820747421243,0.9359679703543777,0.16534520224622473,58.84990924517267,11.96810444026714,False,False,True,False,False,4.545631653066046,0.7487100000000001,0.7908725,0.0,0.0,0.0,0.0,1,0.8382172284644194,0.8898277153558052,False,False,False,False,-0.12242251550884889,-0.12252195588993771,False,False,False,False,-679036.0,-811104.5789868468,False,False,False,False,49657.887770865935,False,False,False,False
2025-05-28 17:00:00+00:00,0.9203,0.9274,0.8885,0.8973,19222.0,,0.9527341077781694,0.9212660915570814,0.7435019986020133,1.0406896918536497,1.066442091684996,1.029972729495272,1.0133398136672938,1.0141275527911586,1.0184276451733725,1.0233680216246133,1.0263804955879456,1.0283886981716688,1.0337229329194144,1.066168500153759,,,0.8612021788901558,0.7038798804099166,0.862919742366808,1.0457736636049153,1.027222850643316,1.0129224773062158,1.0155223759709644,1.0155223759709644,1.0203619486545918,1.02447850739482,1.030910118633826,1.0387064295812027,1.069763092421904,,0.8612021788901558,1.0457736636049153,0.8537622872360988,0.9706837872720145,0.9984664550757433,0.9791681262961232,#000000,0.19121734791630302,0.935720822252414,-0.20092749256846235,55.27384669467906,8.799955619845903,False,True,True,False,False,2.3640936947641613,0.755656,0.790009,0.0,0.0,0.0,0.0,1,0.8352560799862608,0.8928712767784475,False,False,False,False,-0.14813016313147437,-0.13532605951070603,False,False,False,False,-698258.0,-809355.0196227097,False,False,False,False,49186.01354186026,False,False,False,False
2025-05-29 17:00:00+00:00,0.8944,0.8984,0.8561,0.8627,36447.0,,0.9389491574898424,0.9191494879690248,0.7456424984208808,1.039924411058877,1.0656150890329237,1.029339006978644,1.0128098788710165,1.0136038223294608,1.0178976254820138,1.0228284919888306,1.0258349884092073,1.027838278067231,1.0331589265090113,1.0655254948282709,,,0.8615611321510324,0.7063340461220959,0.862973802946226,1.0450560408213518,1.0266041306489524,1.0123982986033395,1.0149964063825083,1.0149964063825083,1.019828987542691,1.023937415962579,1.0303534266244638,1.03813247557341,1.0691103008938276,,0.8615611321510324,1.0450560408213518,0.8538859326235207,0.96972230685924,0.9970083683882311,0.9789448362042297,#000000,0.18851561335677106,0.9347632438444347,-0.38226671287991904,51.27925769824394,5.0618747666806385,False,True,False,False,False,1.3188706326680624,0.7622199999999999,0.7892225,0.0,0.0,0.0,0.0,0,0.8319566012252543,0.8972189265220537,False,False,False,False,-0.15874825636325396,-0.14703715793698,False,False,False,False,-734705.0,-808197.6549773964,False,False,False,False,48988.509455939944,False,False,False,False
2025-05-30 17:00:00+00:00,0.9021,0.9251,0.9021,0.9108,83708.0,,0.931519276122419,0.9185629262726522,0.7517786746262997,1.0386090637720158,1.064132466094509,1.0282711869195946,1.0119524834973046,1.0127543691519494,1.0170276634075543,1.0219316487899581,1.0249216211200798,1.0269124158036556,1.0321991304088556,1.064369303518785,,,0.8650656312771361,0.7130119011284483,0.8636162077943209,1.0438093398356794,1.0255678845778657,1.0115511358759712,1.0141399407340368,1.0141399407340368,1.0189497327736379,1.0230355239498434,1.0294117500322455,1.0371458103436166,1.0679308360746378,,0.8650656312771361,1.0438093398356794,0.8547681146132037,0.9694713498667618,0.9960673021075452,0.9790288950101136,#000000,0.18660183389885196,0.9349677085277867,-0.12951485000349341,51.18168212020241,4.986917275398497,False,True,False,False,False,2.7044268401452776,0.769944,0.7884264999999999,0.0,0.0,0.0,0.0,0,0.8338265693083294,0.8923531073866425,False,False,False,False,-0.14671450829593724,-0.14687583311645863,False,False,False,False,-650997.0,-805760.4355203824,False,False,False,False,49526.79613104165,False,False,False,False
2025-06-02 17:00:00+00:00,0.8402,0.8464,0.8076,0.8293,25491.0,,0.923295526844942,0.9161282946160458,0.7526193951096967,1.0379475037745696,1.0634367850970736,1.0277139171182141,1.0114735172858438,1.012281501529104,1.0165523874533655,1.0214514723413228,1.0244382484446475,1.026426086978459,1.0317044355438658,1.0638255782926693,,0.8277666666666667,0.8643026760745343,0.7141318556628932,0.8634756315445763,1.0431915724269725,1.025021568402041,1.0110769586726909,1.013666128664375,1.013666128664375,1.0184732379499093,1.0225547335546616,1.0289216048090697,1.0366455927458653,1.0673807137405453,,0.8643026760745343,1.0431915724269725,0.8546452717822778,0.9588836362949605,0.9949496178878441,0.9678767906842268,"rgba(239, 83, 80, 0.5)",0.18383315347650825,0.92260292941792,-0.5075413637499451,47.62355202920209,1.6468663628163753,False,True,False,True,False,0.25759203544598464,0.774714,0.7871730000000001,0.0,0.0,0.0,0.0,0,0.8314668163820106,0.894495006205307,False,False,False,False,-0.179666285960261,-0.1632710595383598,False,False,False,False,-676488.0,-803756.2117138648,False,False,False,False,49154.14812900999,False,False,False,False
2025-06-03 17:00:00+00:00,0.9213,0.9223,0.9019,0.9153,11064.0,,0.9229586532757779,0.9160942227573766,0.7533866759364368,1.0377777992469739,1.0632450644076086,1.0275759016646535,1.0113626845985275,1.0121716568310206,1.0164398239844987,1.0213353657570226,1.024319965520676,1.0263061650748087,1.0315800661026828,1.0636754553541268,,0.8536144467241144,0.8647326852547812,0.7149714088518554,0.8635600608388341,1.0430303970782355,1.0248876392558155,1.010967437160172,1.0135553560098316,1.0135553560098316,1.0183594437884953,1.02243795740125,1.0287996092535612,1.0365176859606373,1.0672275454986502,,0.8647326852547812,1.0430303970782355,0.8547606027658765,0.960179103971593,0.9948735357508706,0.9697297877918618,#000000,0.18211102031156498,0.9242888915506564,-0.04935940469323463,49.14096824136822,1.6468663628163753,False,True,False,False,False,2.7086849795036194,0.779446,0.7864495000000001,0.0,0.0,0.0,0.0,0,0.8330807151791627,0.8938709440070636,False,False,False,False,-0.14992926923499866,-0.15660016438667923,False,False,False,False,-665424.0,-801611.5262609366,False,False,False,False,48563.60319677728,False,False,False,False
2025-06-04 17:00:00+00:00,0.9515,0.9725,0.948,0.9649,24300.0,,0.9256027426668609,0.9172206247498349,0.7555515676563425,1.037551527133503,1.0629615950442597,1.0274022990690501,1.0112402627432258,1.012049345988452,1.016309476388728,1.0211954917822117,1.0241743398766865,1.0261565033569902,1.0314196371323432,1.0634529878994063,,0.8968140021362254,0.8665732116062127,0.7172371162773596,0.8639253019514369,1.0428098486342487,1.0247221697855928,1.0108469399172195,1.0134303680572792,1.0134303680572792,1.01822552724249,1.0222961150862513,1.0286448820240368,1.0363480838192616,1.0669980645434256,,0.8665732116062127,1.0428098486342487,0.8552219132796739,0.9627549893443905,0.9951634572491354,0.9730215713670228,#000000,0.1812484142210849,0.9276417907906089,0.20556433207710098,51.95223811302304,-2.399878189707657,False,True,True,False,True,4.077466350942689,0.786082,0.7860489999999999,0.0,0.0,0.0,0.0,0,0.8334548561243804,0.8956377000522916,False,False,False,False,-0.13322303836096078,-0.14491160137382,False,False,False,False,-641124.0,-799123.3475592167,False,False,False,False,48187.4233022536,False,False,False,False
2025-06-05 17:00:00+00:00,0.9701,0.9972,0.9186,0.927,29271.0,,0.9272698150953004,0.918096470390474,0.7579248662619589,1.0372299916067689,1.0625745973393093,1.0271493939816518,1.011051473548887,1.0118613882928613,1.0161125991709905,1.0209878010814788,1.0239600918368497,1.0259375705290006,1.031188149700109,1.0631490432077522,,0.9133082096176465,0.868382555579459,0.7197563965753285,0.8642983599964525,1.0424994780656305,1.02447927724474,1.0106607782964632,1.0132394227924109,1.0132394227924109,1.0180246710514171,1.0220862362904874,1.0284200568608979,1.036106085506944,1.0666858278640483,,0.868382555579459,1.0424994780656305,0.8556990042545332,0.9639073484390821,0.995320946574528,0.974370484181024,#000000,0.18089026612390918,0.9292454008483408,-0.012413055143623392,52.128720348958566,-2.193949763372757,False,True,True,False,True,2.927017084811599,0.7939019999999999,0.7853840000000001,0.0,0.0,0.0,0.0,1,0.8291886018047387,0.895966871516994,False,False,False,False,-0.13403661182787474,-0.13947410660084736,False,False,False,False,-670395.0,-797127.5592249652,False,False,False,False,47894.14542159851,False,False,False,False
2025-06-06 17:00:00+00:00,1.015,1.04,1.01,1.035,9566.0,,0.9297123900647043,0.9191254236461227,0.7590125541606099,1.0372196107521554,1.0625370988411316,1.0271506189217965,1.01106821170554,1.0118770726084942,1.0161240322300134,1.0209945694122382,1.0239640869855122,1.025939750596816,1.0311855753901469,1.0631192180194853,,0.9243455078307855,0.8695413698861145,0.7208553286636226,0.8645370197546414,1.0424844022533846,1.0244832400160586,1.010677761719719,1.0132537171852536,1.0132537171852536,1.0180342433269296,1.0220919674567517,1.0284199783092094,1.036099165059975,1.0666530785609638,,0.8695413698861145,1.0424844022533846,0.8559898882486332,0.9648143945082286,0.9956450152381976,0.9753378926577616,"rgba(38, 166, 154, 0.5)",0.18333947199878453,0.930423946322024,0.570395739323768,55.745833741662764,1.2532046564098707,False,True,True,False,True,5.852190527611693,0.8039840000000001,0.7852089999999999,0.0,0.0,0.0,0.0,0,0.8333235780447474,0.888797026588039,False,False,False,False,-0.11087153166663206,-0.1251728191337397,False,False,False,False,-660829.0,-795014.4032679889,False,False,False,False,47299.91060886055,False,False,False,False
2025-06-09 17:00:00+00:00,1.02,1.055,1.015,1.035,9383.0,1.035,0.9321505752941873,0.9201766838516546,0.760097166563633,1.037217073301583,1.0625075508914172,1.027158576696708,1.0110909255817473,1.011898648533122,1.0161413378581916,1.0210072160119812,1.0239739670575128,1.0259478302034466,1.0311889462374102,1.0630956100983229,,0.9338643810833525,0.8707088593684394,0.7219488669955124,0.8647799406210169,1.0424765977656585,1.024493835883117,1.0107006667877754,1.0132738988542298,1.0132738988542298,1.0180496817193303,1.022103572466706,1.0284258190990496,1.0360982059807833,1.06662658915967,,0.8707088593684394,1.0424765977656585,0.8562852568894507,0.9663504583252452,0.9985768072120611,0.9762017724742051,"rgba(38, 166, 154, 0.5)",0.18551239236914288,0.9330175391432403,0.5497339533729331,58.15724267013223,3.494404112772699,False,True,True,False,True,5.852190527611693,0.814234,0.785034,0.0,0.0,0.0,0.0,0,0.8336597629244192,0.8878129704605581,False,False,False,False,-0.10742992684377128,-0.1163013729887555,False,False,False,False,-660829.0,-792934.0094188728,False,False,False,False,46712.05152965341,False,False,False,False
2025-06-10 17:00:00+00:00,1.0035,1.0035,0.957,0.9821,31663.0,0.9932413942081242,0.9356815543351944,0.9219795065636298,0.762986602555491,1.0370005243898808,1.0622130019239349,1.0270007470989109,1.0109944331207827,1.0118012435611274,1.0160325426104253,1.020885275044889,1.0238441287185343,1.025812576059271,1.0310393269738478,1.0628633038488002,,0.9444388767307574,0.8732708024407525,0.7249549764082247,0.8653355175234058,1.0422605634084101,1.0243460108897706,1.010606158057354,1.013172725448348,1.013172725448348,1.01793585289819,1.0219788437982376,1.0282837859339393,1.0359360577654881,1.0663850841260276,,0.8732708024407525,1.0422605634084101,0.856975081959205,0.9654212879810533,0.9962250774008562,0.9772912843483752,#000000,0.18724333820165995,0.9320166782193904,0.267477189103893,57.23593407483405,3.494404112772699,False,True,True,False,True,4.2125343162643425,0.8228840000000001,0.7847945,0.0,0.0,0.0,0.0,0,0.8312890585167596,0.8881669992862034,False,False,False,False,-0.12630598834918028,-0.12130368066896788,False,False,False,False,-692492.0,-791376.7689627662,False,False,False,False,46478.73290128668,False,False,False,False
2025-06-11 17:00:00+00:00,1.015,1.025,0.997,1.01,16573.0,0.9982534395482972,0.9384223427138929,0.9233373359618846,0.7646717935485884,1.036947661631173,1.0621158442047736,1.0269716497934975,1.0109938863237156,1.0117993825812173,1.0160238942035518,1.0208690525689286,1.023823386804441,1.0257888285308605,1.0310076715101728,1.0627862337257603,,0.9514160948693989,0.8749232287695816,0.7266807694700098,0.8656986648415121,1.0422026834767222,1.0243217930374338,1.0106062582203201,1.0131686370268858,1.0131686370268858,1.0179242237697625,1.021960962935855,1.0282562904556327,1.0358972872096703,1.0663030773043123,,0.8749232287695816,1.0422026834767222,0.8574192302754002,0.9664824110509553,0.9969208269100504,0.9780377577438558,#000000,0.1897819363811448,0.9334208985191057,0.4035110134354314,57.61358765651963,3.494404112772699,False,True,True,False,True,4.9767670255809655,0.831816,0.7847945,0.0,0.0,0.0,0.0,0,0.8351001863932899,0.8850623252562908,False,False,False,False,-0.11569419523436833,-0.1184989379516681,False,False,False,False,-675919.0,-789586.7260331109,False,False,False,False,46015.07812762332,False,False,False,False
2025-06-12 17:00:00+00:00,1.015,1.015,0.9885,0.994,15664.0,0.9984486388384756,0.9404507621236281,0.9244189785236071,0.7661701291169822,1.0368761153498507,1.0620039009004074,1.0269249137800573,1.0109752670967769,1.0117798286866877,1.0159982539625205,1.020836537606782,1.023786759219657,1.0257494350087417,1.0309609784961038,1.0626975732362058,,0.9557402166016284,0.8763196441542445,0.7282275686492802,0.8660131342256108,1.0421282947558925,1.0242797714647824,1.0105883882792288,1.013147080143812,1.013147080143812,1.0178959044368712,1.0219269595898253,1.0282134429180947,1.0358440999359553,1.0662098147832995,,0.8763196441542445,1.0421282947558925,0.8578053394218166,0.9670766935617079,0.9972052047964322,0.9785486714344527,#000000,0.19200028598890195,0.9342388014639114,0.31125577875203253,57.06256977582122,3.494404112772699,False,True,True,False,True,4.474669947273519,0.841548,0.7845644999999999,0.0,0.0,0.0,0.0,0,0.8334242589561739,0.8856446626659393,False,False,False,False,-0.11888352615343771,-0.11869123205255291,False,False,False,False,-691583.0,-788067.2884201944,False,False,False,False,45544.518776807454,False,False,False,False
2025-06-13 17:00:00+00:00,0.9784,0.9816,0.9423,0.9587,8765.0,0.9944338427912116,0.9408252431904918,0.924707589688087,0.7668637676370204,1.0367956571064891,1.0619033614657374,1.0268628415941439,1.0109311651157238,1.0117357691567204,1.0159513708731134,1.0207863040194765,1.023734501467385,1.0256957564727271,1.0309035085295417,1.06261822637773,,0.9559874562561903,0.8768480479735319,0.728964190394582,0.866138025404623,1.0420497730125697,1.0242205514795182,1.010544964406367,1.0131020802907096,1.0131020802907096,1.0178477665728811,1.0218760333947463,1.028157980855153,1.035783397303307,1.0661279933434522,,0.8768480479735319,1.0420497730125697,0.8579621872113723,0.9669907772350212,0.9969832603657065,0.9786250243555957,#000000,0.19339470844377923,0.9341769316919057,0.12680320214254065,54.96236117290865,3.494404112772699,False,True,True,False,False,3.3670620023859463,0.85024,0.7843329999999998,0.0,0.0,0.0,0.0,0,0.8315187786436959,0.8872409810942529,False,False,False,False,-0.13677843903660222,-0.12773483554457757,False,False,False,False,-700348.0,-786707.2994524394,False,False,False,False,44974.293679492606,False,False,False,False
2025-06-16 17:00:00+00:00,0.9732,0.9919,0.951,0.9605,22694.0,0.9886632022811607,0.9420482452723008,0.9255733328611876,0.7687003256635001,1.0366070772917277,1.061661774634674,1.0267194947492584,1.010833101567274,1.0116375457141498,1.015845584837971,1.020671635829641,1.023614477668677,1.0255720057150046,1.030769833636841,1.0624273176487709,,0.9572987541211345,0.8782963774634526,0.7309063032596675,0.8664834218788033,1.0418644738374914,1.024084458131876,1.0104485269908767,1.0130013447856563,1.0130013447856563,1.0177386263162984,1.0217595109786544,1.0280295563202353,1.0356411875021911,1.0659306490256284,,0.8782963774634526,1.0418644738374914,0.8583932948725133,0.9670706658222059,0.9967563303581425,0.9788917525284014,#000000,0.19397953024727965,0.9343922672389503,0.13459014323711535,53.649223342164085,3.494404112772699,False,True,True,False,False,3.4189691305849657,0.8579399999999999,0.7839355,0.0,0.0,0.0,0.0,0,0.831434465364794,0.8920087180272184,False,False,False,False,-0.13345922317078376,-0.13059702935768067,False,False,False,False,-677654.0,-785016.5506237193,False,False,False,False,44628.86276973303,False,False,False,False
2025-06-17 17:00:00+00:00,0.9506,0.9549,0.9219,0.9219,53884.0,0.9697208826632037,0.9411591398567049,0.9259069172611709,0.7721880593973152,1.0359383927213492,1.0608816489113901,1.0261819431454122,1.010414646374813,1.0112217994537587,1.0154151551861255,1.0202229354538832,1.0231546385601242,1.0251040551964024,1.0302800378404098,1.0618110450405396,,0.9522092811960453,0.8802857120062095,0.7347324043409846,0.8670149120846417,1.0412226050928621,1.0235651932658447,1.0100353247271303,1.0125806510226352,1.0125806510226352,1.0173016078726413,1.0213071959202613,1.027551378948033,1.035133416009715,1.0652997159716207,,0.8802857120062095,1.0412226050928621,0.8590812330759368,0.9660278463801438,0.9953067531375068,0.9786300035343757,#000000,0.19378330595917906,0.9333803896317554,-0.05924343985633996,50.84541502341627,5.013776928395451,False,True,False,False,False,2.19493988315741,0.8657299999999999,0.7834700000000001,0.0,0.0,0.0,0.0,0,0.8292359964204383,0.8896083581307705,False,False,False,False,-0.14802123225781577,-0.1393091308077482,False,False,False,False,-731538.0,-784187.4258078478,False,False,False,False,44772.35326942709,False,False,False,False
2025-06-18 17:00:00+00:00,0.9226,0.951,0.9104,0.9183,10496.0,0.9670426583570835,0.9408880186621302,0.92591271698877,0.7728241646321684,1.0358011981736968,1.0607233223197923,1.0260708895613906,1.0103270412311764,1.0111348198711818,1.0153254362374593,1.020129766581859,1.023059361635388,1.0250072297619948,1.0301790330920928,1.0616858196480286,,0.9512080502999597,0.8806118350907299,0.7354375995557154,0.8671075952561683,1.0410911964849934,1.0234577162073095,1.0099487829025888,1.0124927456832105,1.0124927456832105,1.0172106565233756,1.0212133519159696,1.0274525991447636,1.035029000101131,1.0651716674806686,,0.8806118350907299,1.0410911964849934,0.8592023898541226,0.9658554594861055,0.9950740984502808,0.9785661101664139,#000000,0.19348201399753126,0.9332219046769614,-0.07712295509365441,48.79892901106447,3.0373695353309245,False,True,False,True,False,2.0804402821529067,0.87299,0.7830115,0.0,0.0,0.0,0.0,0,0.8281792684521819,0.8915539214973917,False,False,False,False,-0.15073914983602574,-0.14502414032188699,False,False,False,False,-742034.0,-783533.8843224548,False,False,False,False,44240.93693966853,False,False,False,False
2025-06-19 17:00:00+00:00,0.9183,0.9183,0.9183,0.9183,0.0,0.9670426583570835,0.9408880186621302,0.92591271698877,0.7728241646321684,1.0358011981736968,1.0607233223197923,1.0260708895613906,1.0103270412311764,1.0111348198711818,1.0153254362374593,1.020129766581859,1.023059361635388,1.0250072297619948,1.0301790330920928,1.0616858196480286,,0.9512080502999597,0.8806118350907299,0.7354375995557154,0.8671075952561683,1.0410911964849934,1.0234577162073095,1.0099487829025888,1.0124927456832105,1.0124927456832105,1.0172106565233756,1.0212133519159696,1.0274525991447636,1.035029000101131,1.0651716674806686,,0.8806118350907299,1.0410911964849934,0.8592023898541226,0.9658554594861055,0.9950740984502808,0.9785661101664139,#000000,0.19251774388796494,0.9332219046769614,-0.077509243437037,47.43460500282994,1.6847906232930399,False,True,False,True,False,2.0804402821529067,0.87975,0.7824030000000001,0.0,0.0,0.0,0.0,0,0.8273123966460506,0.8939688645088913,False,False,False,False,-0.1551207240663359,-0.15007243219411143,False,False,False,False,-742034.0,-782890.475263192,False,False,False,False,43555.0309406039,False,False,False,False
2025-06-20 17:00:00+00:00,0.8505,0.8539,0.835,0.84,53423.0,0.937257618459188,0.9324279455191752,0.9223603408855874,0.774264997445593,1.034577830374726,1.0594246265829976,1.0250377663948316,1.0094417408105958,1.0102599429489245,1.014444092066528,1.0192372459422478,1.0221596772145345,1.0241013003631767,1.0292556145729583,1.0606598783395322,,0.9332629371135738,0.8793084002565671,0.7374125794784522,0.8669178643805457,1.0399421334601053,1.0224455115046964,1.0090722036733188,1.0116154743960433,1.0116154743960433,1.0163261791820806,1.020319197419895,1.0265386471853055,1.0340933882846846,1.0641326631933583,,0.8793084002565671,1.0399421334601053,0.8590553743005473,0.9623707829664789,0.991660707861373,0.976643046708905,#000000,0.18993219795448105,0.929204080288869,-0.46966275991945095,42.881516421620596,-2.5754796630480357,False,True,False,True,False,0.0,0.8837619999999999,0.781328,0.0,0.0,0.0,0.0,0,0.8230218278510639,0.8986082615490589,False,False,False,False,-0.18134462943407378,-0.1657085308140926,False,False,False,False,-795457.0,-783085.3051040727,False,False,False,False,43708.02270896663,False,False,False,False
2025-06-23 17:00:00+00:00,0.8134,0.836,0.8129,0.8339,8596.0,0.9331795151011719,0.9309906498527772,0.9217118028430072,0.7744407006651772,1.0343667630035407,1.0592023738460707,1.0248586818939271,1.0092870978151158,1.0101071683095888,1.0142904880836414,1.0190820282755173,1.022003410630914,1.023944078794095,1.029095696349619,1.0604841087694952,0.8275999999999998,0.9305175078262045,0.8790219188162075,0.7376783270591509,0.8668682059220733,1.0397441609825153,1.0222698488238655,1.0089190481090167,1.0114623803113425,1.0114623803113425,1.0161721600702045,1.0201637677904147,1.026380193860348,1.0339316594331291,1.0639548368330531,0.8275999999999998,0.8790219188162075,1.0397441609825153,0.85900961047406,0.9523989509787869,0.9911363042822441,0.9664097597432579,#000000,0.18550603999782875,0.9164137121759972,-0.44480337231587186,39.609929290290744,-5.514224529142467,False,True,False,True,False,0.0,0.8879779999999999,0.7804225000000001,1.0,0.836,0.8129,0.0,0,0.81794325926583,0.8969412042991678,False,False,False,False,-0.1884877528080336,-0.1770981418110631,False,False,False,False,-804053.0,-783410.3856450948,False,False,False,False,43163.65026386637,False,False,False,False
