date,Close,High,Low,Open,Volume,aVWAP_peak_90,aVWAP_peak_77,aVWAP_peak_60,aVWAP_peak_50,aVWAP_peak_42,aVWAP_peak_34,aVWAP_peak_30,aVWAP_peak_18,aVWAP_peak_12,aVWAP_peak_11,aVWAP_valley_98,aVWAP_valley_86,aVWAP_valley_81,aVWAP_valley_70,aVWAP_valley_51,aVWAP_valley_43,aVWAP_valley_17,aVWAP_OB_bull_51,aVWAP_OB_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,22.9998098187,23.8476382132,22.4378770456,23.6899026979,466735,23.655862392458438,21.902747665634536,22.33185048949213,23.339816763218895,23.660827803027576,23.88803452360776,23.96071384302984,24.061292494967233,24.050713000616167,24.050761913525406,,22.17068933657716,21.670998959458714,21.83897563312368,23.289484245572805,23.608523229833136,24.05107257533645,23.289484245572805,22.33185048949213,22.746977651839707,#000000,3.724640615857971,22.350074588532213,0.17444239516733134,50.06820683508478,-4.783177371506987,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0169305785350655,0.9681607106757865,False,False,False,False,0.2089358746490307,0.22262680477583952,False,False,False,False,-1728686,-1419494.761798811,False,False,False,False,777805.0578124468,False,False,False,False
2025-06-06 00:00:00+00:00,21.85,23.0688191066,21.605,23.0392436975,823985,23.25909910584496,21.91752146675646,22.32768748630528,23.312985032199844,23.62851997367732,23.852238027011467,23.92422048358918,24.02555018047083,24.015397363172887,24.015446484841494,,22.17124379322174,21.710969025730925,21.85128224577617,23.263538993071275,23.577144182096482,24.015737011296515,23.263538993071275,22.32768748630528,22.701999130468046,#000000,3.740999087917466,22.264708347888522,-0.11085497166463625,49.04753194808453,-4.783177371506987,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9977936997601515,0.9780780327431403,False,False,False,False,0.10786436471530148,0.1652455847455705,False,False,False,False,-2552671,-1503433.7424063063,False,False,False,False,781225.7942707841,False,False,False,False
2025-06-13 00:00:00+00:00,24.17,24.22,21.5,21.87,822879,23.267027482418083,21.988515773544833,22.35264665975998,23.312618203302346,23.621468825513087,23.84088364797569,23.911671700828432,24.01201643115153,24.002135515179592,24.00218414680863,,22.310630106750956,21.82742273751333,21.902339580934875,23.264291413283754,23.57114569634556,24.002464044904134,23.264291413283754,22.35264665975998,22.74181064793668,#000000,3.744594655967695,22.3483990250568,0.4864614577281811,50.25414490374786,-4.366092387985347,False,False,False,False,True,0.6164871680240296,0.0,0.0,0.0,0.0,1,1.0343836591162723,0.9299743849900576,False,False,False,False,0.17309419261032355,0.16916988867794702,False,False,False,False,-1729792,-1520201.0207465799,False,False,False,False,784311.2169173927,False,False,False,False
2025-06-20 00:00:00+00:00,23.65,24.51,23.04,23.81,722556,23.339930327568258,22.063972719897304,22.383184129561407,23.320761899619054,23.62351769091897,23.838987613773625,23.908594388475812,24.007545659321448,23.997849772885488,23.997897761555176,,22.450176804853232,21.94288255688556,21.957424285790736,23.273462916449535,23.574135321588738,23.99817152067015,23.273462916449535,22.383184129561407,22.792944865313277,#000000,3.749866328234856,22.44924060230109,0.3202139203356973,50.66685185579137,-3.8236244566662805,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0660872872968834,0.8968246641800638,False,False,False,False,0.2889331049896709,0.22905149683380896,False,False,False,False,-2452348,-1589248.9451357222,False,False,False,False,779736.7564049932,False,False,False,False
2025-06-27 00:00:00+00:00,21.93,24.46,21.83,23.93,620778,23.26889017031178,22.088190519500074,22.389837960864117,23.31126168660929,23.60983030682528,23.8225906454496,23.891523179316,23.990312877632082,23.98085253929601,23.980900397489908,,22.472701866117102,21.982317430331932,21.97714182772504,23.2646491279979,23.56113133724815,23.981163904785667,23.2646491279979,22.389837960864117,22.792595223353068,#000000,3.772318909729634,22.453024996565222,-0.13864813900442696,49.56308442982065,-3.8236244566662805,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0439334104486626,0.9353253363741291,False,False,False,False,0.20349392776562067,0.21627271229971481,False,False,False,False,-3073126,-1699165.7640145575,False,False,False,False,767962.033708327,False,False,False,False
2025-07-04 00:00:00+00:00,23.19,23.29,21.27,21.69,490260,23.210261379204027,22.10181358078004,22.392646232302553,23.301977596808207,23.59742316416724,23.808158365086157,23.876602807116683,23.975366651538998,23.966095907967222,23.966143705777736,22.583333333333332,22.47909967086964,22.004916432124446,21.988968689407603,23.255873728321912,23.54923906581769,23.966398802151133,23.255873728321912,22.392646232302553,22.686812970896945,#000000,3.7820179581654982,22.56940270388286,0.1640915783536274,49.82605271855098,-3.8236244566662805,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.01834054426276,0.9673689174232731,False,False,False,False,0.09055721401436001,0.1534149631570374,False,False,False,False,-2582866,-1764625.04075422,False,False,False,False,747391.5126928953,False,False,False,False
2025-07-11 00:00:00+00:00,23.96,24.32,22.73,23.86,585743,23.25288086739429,22.151722262669473,22.41441802638416,23.307501393486508,23.59845632045081,23.80626240081172,23.87382534770334,23.971539561242583,23.962406999721185,23.962454311903556,23.17488130609301,22.55606461463566,22.0765035754964,22.027260768438016,23.262149969072045,23.550968712680568,23.96270483962707,23.262149969072045,22.41441802638416,22.777435149635014,#000000,3.784787512276415,22.76508259090484,0.31571585068363883,50.626902178681775,-3.488884193899885,False,False,False,False,True,0.3643867441446105,0.0,0.0,0.0,0.0,1,1.0353246907981113,0.9870217955785684,False,False,False,False,0.25460141196030167,0.20400818755866953,False,False,False,False,-1997123,-1781847.111809463,False,False,False,False,735417.5487897178,False,False,False,False
2025-07-18 00:00:00+00:00,23.1,23.94,22.45,23.65,357812,23.24808159045606,22.171014275327504,22.42213532073307,23.306191558841867,23.594705143541212,23.800917516695833,23.86803817354597,23.965399045524496,23.956371581416146,23.956418714615488,23.171999481569564,22.579128398348363,22.10431668710754,22.042852182076178,23.26124352191097,23.54760654872361,23.956665093605373,23.26124352191097,22.42213532073307,22.785456956509474,#000000,3.792570908115072,22.77588153937038,0.08546141086936426,50.45769071562602,-3.488884193899885,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9831646624965901,1.0074113539440022,False,False,False,False,0.2101535681660666,0.20708087786236806,False,False,False,False,-2354935,-1824298.0664902437,False,False,False,False,707446.7673978868,False,False,False,False
2025-07-25 00:00:00+00:00,23.99,24.525,22.38,22.81,785520,23.28846258160199,22.22970927765995,22.44889227140042,23.31255644268921,23.595391682359196,23.797883948558457,23.863885694034202,23.959923854886043,23.951075317993958,23.951121836386005,23.33469586009623,22.66013302683103,22.18556055027539,22.08932119314059,23.268555821806892,23.549177258735632,23.951362247887914,23.268555821806892,22.44889227140042,22.83670642842373,#000000,3.795455519526334,22.867213004701163,0.29582404260107276,51.07668463997763,-2.740936955174895,False,False,False,False,True,0.42201323483072883,0.0,0.0,0.0,0.0,1,0.9985151289597558,0.9662061459817921,False,False,False,False,0.24475742727824942,0.22591915257030876,False,False,False,False,-1569415,-1805417.8393428181,False,False,False,False,713229.9698128582,False,False,False,False
2025-08-01 00:00:00+00:00,23.6,24.7,23.34,24.38,365204,23.31606351347512,22.259975219041518,22.46346115445558,23.31766905620839,23.597828408958225,23.798562566368503,23.864016241832914,23.95931885455306,23.950540388136467,23.950586571863223,23.411749157844653,22.702273055742495,22.22645333965869,22.11334382325804,23.274116443185164,23.552026459835172,23.950824978050065,23.274116443185164,22.46346115445558,22.863713122270482,#000000,3.801591681141949,22.91413476668024,0.18041528150486028,51.16166348022731,-2.4897943950559736,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0156465713777656,0.9790458783259797,False,False,False,False,0.3232334247106396,0.2745762886404742,False,False,False,False,-1934619,-1814988.2956877945,False,False,False,False,687450.2683452391,False,False,False,False
2025-08-08 00:00:00+00:00,24.44,26.1,24.01,24.2,706850,23.44311824900642,22.34876045466037,22.50957594287587,23.34393278505472,23.618240008829492,23.815115719105627,23.879237918364534,23.972179905131732,23.963454683183212,23.963499836591907,23.72062410631702,22.836873112198063,22.34353118569243,22.182603766458534,23.30137510206523,23.57330812367782,23.96373946289047,23.30137510206523,22.50957594287587,22.960370282800646,#000000,3.8031220288047556,23.08603666330348,0.3560136452213823,51.94437578816202,-1.5656135391352493,True,False,False,False,True,1.1025266864036354,0.0,0.0,0.0,0.0,1,0.9930681408932138,0.9699306279463282,False,False,False,False,0.3428282422086046,0.3087022654245394,False,False,False,False,-1227769,-1771490.5700812913,False,False,False,False,688887.285504851,False,False,False,False
2025-08-15 00:00:00+00:00,24.76,25.0,23.82,24.36,564560,23.51035304149316,22.40680054875165,22.540232872003795,23.359905132874776,23.629915309790473,23.823951791721086,23.887123709867026,23.978501813771697,23.969840137434208,23.96988459940555,23.8386389939286,22.917424039891248,22.41866571597405,22.229047044671464,23.318072306563682,23.585631464270595,23.970123778265897,23.318072306563682,22.540232872003795,23.0124771160423,#000000,3.803604972032478,23.17127044782176,0.4176904709768778,52.777036811740004,-0.6153332249933783,True,False,False,False,True,1.584899128438824,0.0,0.0,0.0,0.0,1,0.9877202436929996,0.9784905584440297,False,False,False,False,0.2659371447850371,0.2873197051047882,False,False,False,False,-663209,-1689395.6389641585,False,False,False,False,679677.8569489361,False,False,False,False
