date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_peak_835,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_722,aVWAP_peak_705,aVWAP_peak_686,aVWAP_peak_671,aVWAP_peak_660,aVWAP_peak_641,aVWAP_peak_606,aVWAP_peak_568,aVWAP_peak_551,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_480,aVWAP_peak_443,aVWAP_peak_428,aVWAP_peak_415,aVWAP_peak_385,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_298,aVWAP_peak_265,aVWAP_peak_248,aVWAP_peak_217,aVWAP_peak_172,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_45,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_816,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_488,aVWAP_valley_439,aVWAP_valley_407,aVWAP_valley_379,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_241,aVWAP_valley_202,aVWAP_valley_167,aVWAP_valley_150,aVWAP_valley_131,aVWAP_valley_92,aVWAP_valley_62,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_843,aVWAP_OB_bull_816,aVWAP_OB_bull_670,aVWAP_OB_bull_649,aVWAP_OB_bull_540,aVWAP_OB_bull_241,aVWAP_OB_bear_498,aVWAP_OB_bear_443,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-05-28 00:00:00+00:00,14.14,14.2828,13.96,14.2,635021,,13.21154796848111,12.437875747250564,11.545247472184366,11.608565660040371,11.634757837295322,11.517643985973232,11.439876875196243,11.346112826743735,11.200923876784028,11.152184961722723,10.976251610645006,10.7822737298746,10.589080016461736,10.451406730626196,10.170730109298061,10.168204509215784,10.044717133408893,9.913809447041933,9.85895213679574,9.806264460325663,9.671413998705445,9.391638482440255,9.339257721502971,9.271247017481622,9.193280594805785,9.140013695534723,9.042630006955708,8.930730591642057,8.9029339717386,8.772271916508785,8.585189944468492,8.494707176915508,8.445898206767438,,12.873873488801538,12.824712699703385,11.746688597839178,11.580003810519319,11.596849395070437,11.495570716178149,11.40581085708869,11.196896356701615,11.006580458523587,10.87829748747331,10.713237873557043,10.334277030560049,10.089981922310807,9.897569550235252,9.760327080265975,9.655470045954116,9.431160706704027,9.36521044592501,9.28058682977009,9.237959571051759,9.236058526046046,9.099924253795596,8.99315640137251,8.92489158867358,8.899124979508555,8.867998591479058,8.556462663621685,8.478675771139468,8.42013257280298,8.383815016268834,12.873873488801538,12.824712699703385,11.196896356701615,11.006580458523587,10.334277030560049,9.099924253795596,10.170730109298061,9.913809447041933,11.68989876013713,10.992821354768264,10.718553246211666,"rgba(38, 166, 154, 1.0)",2.1616395554225822,11.68989876013713,1.1334457836491139
2025-05-29 00:00:00+00:00,13.68,14.365,13.475,14.24,496267,,13.226342658214381,12.449898655802022,11.557697593722002,11.619329829801906,11.643959958179982,11.526393233141375,11.448537230601922,11.354648747559557,11.209420259652859,11.16067181783991,10.984912122086813,10.791148385216477,10.598138296819249,10.460627701932802,10.180322020687257,10.177799407270143,10.054460534378281,9.92368904534531,9.868883808249242,9.816244692976454,9.681512568054892,9.401880617659334,9.349503132583425,9.28151134158222,9.203579623058666,9.150339709198878,9.05302000850134,8.941190924165266,8.913406820870968,8.78276936694206,8.595699139313215,8.50520701086366,8.456368524464374,,12.91616359365809,12.835995911998573,11.760962395888644,11.590356624086276,11.60567757046408,11.504325233579063,11.414414119933443,11.205395176185208,11.015206792898647,10.887082798342641,10.722185334760436,10.343651698138556,10.099671787266855,9.907465480717295,9.770351849424918,9.665580525679927,9.441401479420668,9.37545378449324,9.29084674029177,9.248239588020157,9.246339585335695,9.110275234716385,9.003578118238684,8.935354627630431,8.909599569246827,8.878485991609185,8.566972616470819,8.489166653637746,8.43059188719281,8.394266606135204,12.91616359365809,12.835995911998573,11.205395176185208,11.015206792898647,10.343651698138556,9.110275234716385,10.180322020687257,9.92368904534531,11.701515476264738,11.002656299973896,10.730021424262427,"rgba(38, 166, 154, 0.5)",2.174353481626903,11.701515476264738,0.9099185300151438
2025-05-30 00:00:00+00:00,13.91,14.05,13.5197,13.65,778245,,13.247712619882783,12.46816502295987,11.576838772048873,11.63590176848213,11.65814972895446,11.539902915490698,11.461917652982251,11.367846005615366,11.222567178848099,11.173807307213433,10.998325128133885,10.804901471746936,10.61218382325348,10.47493030421651,10.195208620535697,10.192690717801016,10.069585915879134,9.939029682184028,9.884306888784954,9.831744690050858,9.697200130317636,9.417799352562076,9.36542858764518,9.297468126479066,9.219592395439063,9.166395765736075,9.069177799706384,8.957460596342628,8.929696608921759,8.799100661546866,8.612053258268576,8.521548766987513,8.472665687054299,,12.974643432499658,12.852963754025241,11.782816572126336,11.606306433896666,11.619300426988463,11.517844950640654,11.427709909360432,11.218546103121197,11.028565494153504,10.900693238699134,10.736054056770593,10.358196395187788,10.114712768827207,9.922831940911335,9.785922279464865,9.681287041476924,9.457316832556286,9.39137522010954,9.306796418482662,9.264221637459885,9.262323303173483,9.12637105451002,9.019786344141803,8.951628645237681,8.925892152708512,8.894799227872918,8.583328594049604,8.505494917414236,8.44687258726518,8.410536147785699,12.974643432499658,12.852963754025241,11.218546103121197,11.028565494153504,10.358196395187788,9.12637105451002,10.195208620535697,9.939029682184028,11.718991558871199,11.017785810753223,10.747405245337918,"rgba(38, 166, 154, 1.0)",2.190910547472671,11.718991558871199,1.0000446817220554
2025-06-02 00:00:00+00:00,14.98,15.0099,14.09,14.09,1021842,,13.312272131007731,12.506266844527063,11.610981961823477,11.665747584868997,11.683839248844041,11.564034970759716,11.485615649550217,11.390995112515236,11.245309222085133,11.196430302324849,11.021083986349629,10.827897022571166,10.635364144705559,10.498335084513428,10.21919272533554,10.216679293730929,10.093801798193624,9.963440040123535,9.90878822813804,9.856291588558657,9.721904341896137,9.442602710506032,9.390196880587478,9.322227215664519,9.24437358825086,9.191200760343323,9.094062768374782,8.982432424086522,8.954678741725981,8.8240530876806,8.636915157660804,8.546334643856014,8.497354300584187,,13.108322374027011,12.89344428603366,11.822694106707504,11.634948067494463,11.64386044888245,11.541934375809165,11.451174157177842,11.24128664486305,11.051288018427325,10.923611096311125,10.759131185964804,10.38183674546289,10.138846955886729,9.947265439944438,9.81053236525177,9.706005195654559,9.48214995385153,9.416159691922534,9.331552361504102,9.288992045041068,9.28709471371058,9.15120546226306,9.044710855194026,8.976602805258137,8.950875770985938,8.919791776913643,8.608174864303095,8.530250509647647,8.471520785055356,8.435145786507258,13.108322374027011,12.89344428603366,11.24128664486305,11.051288018427325,10.38183674546289,9.15120546226306,10.21919272533554,9.963440040123535,11.753576474703927,11.045118347026328,10.7787517758109,"rgba(38, 166, 154, 1.0)",2.225184632485273,11.753576474703927,1.4499576701159098
2025-06-03 00:00:00+00:00,17.31,17.515,14.78,14.915,3910119,,13.782630473528362,12.754009715147438,11.809103983560385,11.841084338215264,11.83602878729185,11.705460431984157,11.623447102893788,11.524462104668546,11.374695974753715,11.324589044918058,11.14805019049258,10.95418923434786,10.760861314755486,10.623833812876294,10.345479670687531,10.342970296657967,10.220352530378788,10.090063777044008,10.03539993942471,9.982884436508773,9.848421680769945,9.567946315920386,9.515073499535736,9.446685964462008,9.368525215183919,9.315191458095443,9.217949452979912,9.106191970441083,9.078354658268593,8.946973225792782,8.758569661368574,8.667242101349906,8.617594897098002,,13.89428466418091,13.17615677308306,12.057446577215138,11.802951245300187,11.788958864587528,11.682787506646491,11.587212774114537,11.370617277239322,11.178377990929064,11.050430290210757,10.885205784576147,10.507610466917372,10.265307101118987,10.07389574332893,9.937143737656466,9.832492628276361,9.607866616630696,9.541260972190798,9.456046190831781,9.41332757834435,9.41142502551889,9.27513445853883,9.16854469139338,9.100345501928624,9.07454067487114,9.043351926982112,8.72963161479283,8.650946401835972,8.591463423503477,8.554758342336928,13.89428466418091,13.17615677308306,11.370617277239322,11.178377990929064,10.507610466917372,9.27513445853883,10.345479670687531,10.090063777044008,11.963117791037517,11.203979858006779,10.955469039168943,"rgba(0, 255, 0, 1.0)",2.319663850297786,11.963117791037517,2.3050245871944237
2025-06-04 00:00:00+00:00,17.04,17.53,16.76,17.33,1758044,,13.987531019103077,12.871206234894617,11.903296357020533,11.925029701069608,11.909384450788517,11.773720269285855,11.689967005034736,11.588870165851924,11.437084626240258,11.386367188097683,11.209141990173606,11.014833010254717,10.821010446823514,10.683899922713438,10.405752199480402,10.40324333175322,10.280680016228608,10.15035767168783,10.095660767912378,10.043110537931335,9.908548107005867,9.62740307656486,9.574291632935191,9.505682052068005,9.427347047838701,9.373917290032425,9.276588606233865,9.164729252721285,9.136842772569556,9.005063670255472,8.816009038248684,8.724305503569227,8.67433386246553,,14.194906620766805,13.308839386866724,12.168136281510614,11.883519857659392,11.858997011580515,11.750761391221177,11.652868966185741,11.432976605620295,11.239549311903337,11.111384736855342,10.945702752910245,10.567736049953313,10.325616497852025,10.134184497125908,9.997356096381369,9.892597721229393,9.667513262732045,9.600594182028946,9.51506241184495,9.472252837062173,9.470347083490811,9.33381574641941,9.227140197824305,9.1588727808982,9.133022264831974,9.101773434757483,8.786969757070835,8.707906668148619,8.648056203618554,8.611186727363695,14.194906620766805,13.308839386866724,11.432976605620295,11.239549311903337,10.567736049953313,9.33381574641941,10.405752199480402,10.15035767168783,12.058607722043751,11.279007345617293,11.036027823964515,"rgba(0, 255, 0, 1.0)",2.382602071398118,12.058607722043751,2.0907361484132143
2025-06-05 00:00:00+00:00,17.07,17.96,16.88,17.27,1340233,17.303333333333335,14.136212631381024,12.96028476973038,11.975468601605993,11.989569598533777,11.965978728181666,11.8264542153269,11.741374960501712,11.638666817099512,11.485331984451157,11.434145326652857,11.256378941806961,11.061708862424053,10.867490917796884,10.730304151708918,10.452288279461577,10.449779580122783,10.327247269554833,10.196888749446204,10.142162359156005,10.089581611780343,9.954933125396122,9.673258529471797,9.619961898205826,9.5511787190244,9.472705891716442,9.419199569050459,9.3217986372605,9.209854716914627,9.181929092825804,9.049839318894916,8.860277971899793,8.768282947325403,8.718061431148483,,14.401699808286015,13.408973850321855,12.252491250519208,11.945528223386837,11.913084573605202,11.803276348886113,11.70361870844711,11.48120123128095,11.286850023487434,11.158506746632437,10.992459968975204,10.614174767207741,10.372173765122515,10.180710373576998,10.043813185450352,9.938965326707052,9.713515943543964,9.646353797468025,9.56057503103761,9.517693366065867,9.51578504953483,9.379061520213952,9.272313876761148,9.203990268979037,9.178103384281712,9.146806910262182,8.831159951255394,8.751804650343153,8.69167097470517,8.654674251676578,14.401699808286015,13.408973850321855,11.48120123128095,11.286850023487434,10.614174767207741,9.379061520213952,10.452288279461577,10.196888749446204,12.432677249250952,11.697053503913827,11.096783314500424,"rgba(0, 255, 255, 0.75)",2.446050248833779,12.432677249250952,1.8958411639172243
2025-06-06 00:00:00+00:00,17.37,17.5,16.64,17.23,1270979,17.238434785583607,14.25995718079452,13.039020518991672,12.040482774061504,12.047859392229407,12.017248684015927,11.874347330747545,11.788116104636673,11.684002314813938,11.529326857545309,11.477733974522028,11.299530519578992,11.104585492256511,10.910057450487269,10.77283289082263,10.494995627261389,10.492487594906173,10.37000807314092,10.239642094090142,10.184899307119629,10.132300656968008,9.99759842827233,9.71549009016081,9.662033425856638,9.593102961683,9.514516617953797,9.460948569489846,9.363496135633238,9.251491123056237,9.223533701429899,9.091178362984135,8.901178596828055,8.808928395410355,8.758484307710807,,14.565984546471986,13.496307709660371,12.327921141955667,12.001604574464775,11.962149263301574,11.850982928179612,11.749784925371038,11.525176932535917,11.33005075397388,11.20158061363845,11.03524664324933,10.656760021949994,10.414916560862029,10.223462079092418,10.086527941673454,9.981617639609622,9.755874917436952,9.688502458276274,9.602512340854137,9.559571648340203,9.557661290492483,9.420783207651176,9.313985375047508,9.245620223535001,9.21970378155695,9.188368175758024,8.871992230332056,8.79237940240615,8.731993760559925,8.69488492204403,14.565984546471986,13.496307709660371,11.525176932535917,11.33005075397388,10.656760021949994,9.420783207651176,10.494995627261389,10.239642094090142,12.490324634692849,11.743278448380288,11.150826782044884,"rgba(0, 255, 255, 0.75)",2.5067976952049116,12.490324634692849,1.9465772505859418
2025-06-09 00:00:00+00:00,17.13,17.85,16.9172,17.74,1131822,17.25676870852184,14.366477372905049,13.108811526835897,12.098446534455666,12.099954342947406,12.06318471656981,11.917301767827244,11.83004935699555,11.724688293689727,11.568818947334302,11.516863838325264,11.338264103369557,11.143065870923254,10.948253975655701,10.810989774306513,10.533299092868566,10.530791550606994,10.408353970954783,10.277976418478211,10.223217068964553,10.170600629033707,10.035845964931694,9.753343518616711,9.699743190882085,9.630679883938685,9.551990373513158,9.498365908779803,9.400864823424033,9.288802291390843,9.260815842004305,9.128221057297669,8.937826900830038,8.845347681450395,8.794704635801189,,14.703170939400108,13.573349425622945,12.394909978531242,12.05175950146929,12.006141252196763,11.893771541504547,11.7912084335171,11.564651834978703,11.36882943152203,11.240240426979778,11.073644020456056,10.694961976861121,10.453248253572305,10.261794347555895,10.124822462608304,10.019853103206714,9.793842657993519,9.726281488810384,9.640101152800783,9.597106742238529,9.595194513511714,9.458175087135787,9.351329518097888,9.282925496107795,9.25698207429113,9.225610840580613,8.908579073058474,8.828735480108387,8.768124513856181,8.730915144352872,14.703170939400108,13.573349425622945,11.564651834978703,11.36882943152203,10.694961976861121,9.458175087135787,10.533299092868566,10.277976418478211,12.544957887257524,11.788278861626795,11.198684448591305,"rgba(0, 255, 255, 0.75)",2.553966090767997,12.544957887257524,1.7952635038172011
2025-06-10 00:00:00+00:00,16.53,17.2675,16.335,17.14,696045,17.171166359876306,14.415943356684549,13.144739860514806,12.129502041948061,12.127914385866648,12.087910263398294,11.94053105296835,11.852782176472724,11.746808195266654,11.590372660976564,11.538246065007563,11.35951074661902,11.164255273674637,10.969363217554656,10.832127156994783,10.55461199755866,10.552105548957313,10.429730626459365,10.299387257779768,10.244635331710473,10.192024732081268,10.057280106332712,9.774635291028318,9.7209686503594,9.651848656311989,9.573120978590662,9.519477989365914,9.421972892824293,9.30990407794777,9.281907700206018,9.149207821446382,8.958631915873102,8.866042290727476,8.815296976702747,,14.763288991097811,13.611958586160368,12.430382710451918,12.078729641692806,12.029870147917585,11.916925927356752,11.813689254632466,11.586198234730865,11.390087410118433,11.261488152255813,11.094815439056157,10.716164670444941,10.474602734491478,10.28320898078081,10.146257012667364,10.041285081465444,9.815187538970513,9.747538779335073,9.661274201901783,9.61826051679207,9.61634771708091,9.479282563857517,9.372435404718548,9.304025314506607,9.278072640371052,9.246688468694428,8.92935542908339,8.84939772973372,8.788671468012073,8.751412508664515,14.763288991097811,13.611958586160368,11.586198234730865,11.390087410118433,10.716164670444941,9.479282563857517,10.55461199755866,10.299387257779768,12.568352366156976,11.80758217881446,11.224060700616025,"rgba(0, 255, 255, 0.75)",2.5656600611829936,12.568352366156976,1.544104651189199
2025-06-11 00:00:00+00:00,16.49,16.695,16.21,16.58,805409,17.062718644533717,14.464779365092614,13.182624068952327,12.163018690814205,12.158134394860628,12.114690348341872,11.96575996815715,11.877506155795095,11.770904440229033,11.613901908466842,11.561603744027,11.38276712190246,11.187495768867066,10.992559369045606,10.85538251995706,10.578113320892546,10.575608538054183,10.453324703965375,10.323041868871279,10.268307508371379,10.215712226868577,10.081000813188576,9.798242955541694,9.744511096094374,9.675338508573306,9.596579742168666,9.542923662980137,9.445427212986871,9.333366058093077,9.305362285466028,9.172562747330947,8.981808265836555,8.88910682504276,8.838253775558742,,14.820277336823997,13.65201348711575,12.468392162533105,12.10791458444738,12.0556039874554,11.942082350407299,11.838154206430076,11.609720708408883,11.413348513192101,11.284769402418293,11.118052032382838,10.739514513974456,10.498164373098296,10.306870553743215,10.16996361600474,10.06500598576454,9.838847668793148,9.771112435040578,9.684767433923986,9.641738558746729,9.639825397106257,9.502728588396375,9.39589382327888,9.327485873290819,9.301526285313415,9.270131783939528,8.95250338939369,8.872428255175258,8.811580855030357,8.774270931056277,14.820277336823997,13.65201348711575,11.609720708408883,11.413348513192101,10.739514513974456,9.502728588396375,10.578113320892546,10.323041868871279,12.592157453304221,11.827612122459872,11.25131569553524,"rgba(0, 255, 255, 0.75)",2.564762774622648,12.592157453304221,1.519767280336196
2025-06-12 00:00:00+00:00,13.12,13.7,12.761,13.58,11327938,14.418061735276416,14.145659268769364,13.18415112205749,12.264092794130338,12.250559901387485,12.200181700213848,12.055057608799716,11.969781093859881,11.866253063492605,11.714332775057176,11.66362847769733,11.49180167558227,11.304021827790097,11.11590614171263,10.983707668587993,10.716642407421704,10.714223924817821,10.596148110297037,10.47001100926229,10.4169322379751,10.365896366312455,10.2350458806931,9.95878754499884,9.90593319352925,9.838057415143266,9.760919872968135,9.70839720709996,9.613132109872199,9.503551912599812,9.476092481767177,9.345354044074545,9.157100100738882,9.06534445125724,9.01464452714781,,14.299441117139214,13.576432125560844,12.553249019131803,12.200827626593544,12.1414715099287,12.032422207683402,11.931525089855837,11.710309575345237,11.52116908317969,11.397780952194895,11.237123334130027,10.872135718623198,10.639463565261842,10.454341757255373,10.321521791935847,10.219477348223307,9.998731364695237,9.932096496477586,9.847286967548932,9.805164223132461,9.80329311474712,9.669107175064209,9.564709085623536,9.4977873373623,9.4723311756446,9.441526279546402,9.128151039009168,9.04872815646459,8.988110535265294,8.951099704504072,14.299441117139214,13.576432125560844,11.710309575345237,11.52116908317969,10.872135718623198,9.669107175064209,10.716642407421704,10.47001100926229,12.484930344757997,11.777057727209428,11.334598543694849,#000000,2.519269971477682,12.484930344757997,0.25208479537010536
2025-06-13 00:00:00+00:00,12.835,13.6351,12.76,13.35,5074783,14.103604581422022,14.037588172324874,13.177882733483541,12.298291051421476,12.282322902440553,12.23022789882073,12.087291796880267,12.003488613085054,11.901534617279577,11.752058682850373,11.702123458910808,11.533429009452869,11.348978633832266,11.16392556595334,11.03393041821065,10.771341789181006,10.768961476589944,10.652744137443475,10.528457322298342,10.476122238137492,10.425788240810656,10.29668119875756,10.023461444533257,9.971046509667167,9.903796721828554,9.827423596969108,9.775431157416342,9.681191776244457,9.572755118376715,9.545552133578523,9.415827852535923,9.228842114291451,9.137593840980871,9.08702977914357,,14.146048814615195,13.542054858079686,12.579318978370587,12.233165787928042,12.172049585542982,12.065132233209498,11.965805605210713,11.74810750089546,11.562257868178525,11.44115883659237,11.283215241537002,10.92424465950596,10.695385645220124,10.513012661830123,10.382029746595176,10.281307306231705,10.063072869695198,9.996991134998776,9.912932599074766,9.871235645612401,9.869384114414792,9.736558753490524,9.633279906061789,9.567044911225043,9.541825983415055,9.511300369420779,9.200075676190693,9.121026916079385,9.060589031463751,9.023748441461493,14.146048814615195,13.542054858079686,11.74810750089546,11.562257868178525,10.92424465950596,9.736558753490524,10.771341789181006,10.528457322298342,12.479517787047499,11.792715255000932,11.368926378946213,#000000,2.4785572307182897,12.479517787047499,0.14342304004393833
2025-06-16 00:00:00+00:00,13.0,13.31,12.92,13.0,4511189,13.926502335912671,13.958349978544868,13.17289261670415,12.326360592663253,12.308574439871244,12.255257931086174,12.114284050540254,12.031773625186151,11.931213851930682,11.783881985951444,11.734623214258717,11.568638535516975,11.38706962201587,11.204678754786443,11.076593505265174,10.817879884047349,10.815532715052772,10.700928895061786,10.578254590502583,10.526569192389374,10.4768488865203,10.3492684564086,10.07874037452426,10.026722877130373,9.960033614461034,9.884340472139542,9.832818712645162,9.73948518902877,9.632059723217715,9.605085128934524,9.476276328874958,9.290446444601232,9.19966819397909,9.149243402447835,,14.038758809896713,13.515235673592437,12.60040448207404,12.25997034535253,12.197599418653708,12.092534826805384,11.994599685351883,11.779993299048712,11.597002002925798,11.477878862890558,11.322290605118827,10.968540168150705,10.742984973055005,10.563005867093379,10.433628564026334,10.334065637197087,10.118050895323606,10.052469866116905,9.969086270501574,9.927767634469982,9.925933450060503,9.79431553788175,9.692025080070172,9.626397907180676,9.601390281567886,9.571113849501247,9.26184711235362,9.183150985280657,9.12289374981335,9.086213433697543,14.038758809896713,13.515235673592437,11.779993299048712,11.597002002925798,10.968540168150705,9.79431553788175,10.817879884047349,10.578254590502583,12.48099065831754,11.810993015864398,11.399293394382257,#000000,2.4299711710001546,12.48099065831754,0.21358662517335172
2025-06-17 00:00:00+00:00,13.07,13.35,12.9501,13.21,4403239,13.810788694620644,13.896150609391107,13.17061875775656,12.353460338531251,12.334036082570071,12.279611550704603,12.140458200339646,12.059151225462076,11.959895421697519,11.81457293577689,11.765950019199865,11.602507170781504,11.423647237450458,11.243767513883586,11.117484404011758,10.862429724182284,10.860113914994267,10.747037166286097,10.625892495767445,10.574824352161727,10.525687490461824,10.399560062200436,10.131610586307108,10.079977978293487,10.01382913134404,9.938789713274685,9.887720126096958,9.79525486257646,9.688799616857768,9.66204501671809,9.534124384030072,9.349422094170231,9.259106414040795,9.208825288815653,,13.957111697563995,13.494367414070295,12.621185441050951,12.285944927429835,12.222436226698655,12.119089789662995,12.022453067507168,11.810742789868177,11.630433812782458,11.513165615917798,11.359795473160379,11.010971692211301,10.788538944648261,10.610829795791144,10.482978713374553,10.384520414153759,10.170629666090045,10.105533623988892,10.022801846455355,9.981846664640631,9.980029124673736,9.849571012246992,9.748228046672924,9.68318439667019,9.658380319762445,9.628344163548316,9.320986186963001,9.242640091389818,9.182567641381809,9.146046415533831,13.957111697563995,13.494367414070295,11.810742789868177,11.630433812782458,11.010971692211301,9.849571012246992,10.862429724182284,10.625892495767445,12.487422950134238,11.832119890778468,11.429768880853334,#000000,2.386430090443998,12.487422950134238,0.24412072752459
2025-06-18 00:00:00+00:00,13.42,14.1796,13.06,13.32,5908932,13.769054383305619,13.864983400810162,13.192822448477834,12.405814323548094,12.383104015672087,12.325818336161317,12.187979191637215,12.107798645238121,12.009727235181861,11.866436632849444,11.818462739758127,11.657912937826383,11.482194861218353,11.305225132634979,11.18108046909272,10.930440650548796,10.928162552201973,10.816928311987272,10.697618564495142,10.647288761356911,10.598849754926283,10.474460330175853,10.209528513661466,10.158326409390193,10.092799517701538,10.01852733995618,9.967992540555933,9.876569673691598,9.771279793079037,9.744785765851693,9.617888515175794,9.434466044748591,9.344660028011516,9.294506584447992,,13.91393417939752,13.498291357628428,12.668369171864722,12.335120643329986,12.26868188184725,12.167009856350855,12.071517362846551,11.862670675131124,11.685335253775351,11.570230609640177,11.419422272622173,11.076420303463202,10.857761216913703,10.682779067567896,10.556755783858511,10.45961450430848,10.248223188627096,10.183667463880365,10.101678283279902,10.061150419045276,10.05935259844785,9.930266989161607,9.830063405182418,9.765719817795157,9.741156818580576,9.711404416238828,9.40621481612281,9.328240672684762,9.268339814805268,9.231988846680817,13.91393417939752,13.498291357628428,11.862670675131124,11.685335253775351,11.076420303463202,9.930266989161607,10.930440650548796,10.697618564495142,12.520146586740584,11.87894267970012,11.48443167476893,#000000,2.3409145667898645,12.520146586740584,0.3844025006403375
2025-06-20 00:00:00+00:00,12.99,13.4773,12.865,13.46,3829344,13.706503128716433,13.823034092753629,13.189848102846382,12.425202033901448,12.401600909784845,12.343850178819357,12.207665952767314,12.12852527342627,12.031600400690316,11.890035569475737,11.842609981109756,11.684172169715653,11.510703300386997,11.335835418365594,11.21318886789545,10.965579110844313,10.96332713981325,10.85336455650586,10.735338075262327,10.685528513184464,10.637582040091962,10.514422486819027,10.251722039896455,10.200865807504284,10.13581584924602,10.062113564838885,10.011971379865198,9.921294984002692,9.81684114773206,9.790539246834507,9.664436848787068,9.48204043784775,9.392666886236267,9.342667689126174,,13.861898323711243,13.482235178318327,12.682422457416953,12.354148027140509,12.287228681968708,12.1870133695545,12.092665327055736,11.886318666098706,11.711232650838449,11.597660066115958,11.44870326155444,11.109804441328238,10.893735418216215,10.720654943081144,10.59591904010327,10.499715777354051,10.290154400319993,10.226035147892386,10.144625088510683,10.104413389166405,10.102629972042008,9.974550876358462,9.875161729825667,9.811321820740677,9.786936619177599,9.757394759405328,9.453938921506037,9.376301018039609,9.316593959667353,9.280395570532328,13.861898323711243,13.482235178318327,11.886318666098706,11.711232650838449,11.109804441328238,9.974550876358462,10.965579110844313,10.735338075262327,12.526781915319729,11.896875638813269,11.508829182787297,#000000,2.2905118984097697,12.526781915319729,0.20223343306003733
2025-06-23 00:00:00+00:00,13.02,13.65,12.855,13.2,4751836,13.65044280348583,13.781195379362003,13.18920898300187,12.449946268140243,12.425250413027063,12.36688625954543,12.232614106898946,12.154689681310659,12.059108945941874,11.91958048730256,11.872803684377853,11.716875486317486,11.546086859653096,11.373729885576402,11.252876063047578,11.008897994545999,11.006677381265458,10.898241657659204,10.781758138392933,10.732574733618748,10.685221370351954,10.563544120122904,10.303542574035525,10.253106823918316,10.188635884006652,10.115624919146427,10.065958990418133,9.976187450582605,9.872747888620053,9.846679541779828,9.721546741783921,9.54040580597313,9.451563681439643,9.401757185756022,,13.810783934203842,13.467211469728957,12.701102865363957,12.378397062861021,12.310846571666533,12.21233311145948,12.119322683308349,11.915921689375475,11.74350544384678,11.631757106320434,11.485008989434581,11.151019754041627,10.938057565034269,10.76726313968374,10.644077431358609,10.54900527769066,10.341656112913817,10.278067413142118,10.197360829063596,10.157532500580349,10.155766541133753,10.02890829433998,9.930506605231065,9.867277965056577,9.843108910112385,9.813823145428834,9.512487757442933,9.43526447227874,9.37579895518753,9.339788826036065,13.810783934203842,13.467211469728957,11.915921689375475,11.74350544384678,11.151019754041627,10.02890829433998,11.008897994545999,10.781758138392933,12.538057592210436,11.920972260623563,11.54001154755391,#000000,2.2536311680133934,12.538057592210436,0.21385150091547714
2025-06-24 00:00:00+00:00,13.09,13.26,12.0,12.98,4358612,13.573952900043912,13.725405987100237,13.173792895552934,12.459741485967879,12.435019978745428,12.377210855618989,12.245341068759782,12.168783416199794,12.074745816890358,11.937420858117388,11.891344598750807,11.737910512187888,11.56975292655251,11.399876034842023,11.28075757726544,11.040245631356239,11.038055150066949,10.931082726484988,10.816091831674987,10.767517335251318,10.720741432152918,10.600510099516882,10.343218655831942,10.293226353360499,10.229350136843527,10.157035695769546,10.107846122946388,10.0189651303418,9.916525125426343,9.890691095230094,9.766562405466399,9.586745597175844,9.49848114098155,9.448915033625285,,13.745135660276866,13.437854147543261,12.703867138375557,12.389080026217409,12.322101583151223,12.225447271657124,12.133992179532989,11.933821431054513,11.76411731896833,11.654146582024705,11.509580487338532,11.180363100491647,10.970366435238516,10.801779056867323,10.680100533393704,10.586136581775326,10.380994818673484,10.317967268171017,10.237990355889735,10.198547320704241,10.196798763890053,10.071160752399033,9.973729770827125,9.911104700058516,9.887152534186566,9.858124738065037,9.559022269713807,9.482263568530316,9.423093115163606,9.387293173994962,13.745135660276866,13.437854147543261,11.933821431054513,11.76411731896833,11.180363100491647,10.071160752399033,11.040245631356239,10.816091831674987,12.535908830926239,11.932202479371492,11.558669464867275,#000000,2.205729439518893,12.535908830926239,0.2512054103945847
