date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_842,aVWAP_peak_815,aVWAP_peak_766,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_715,aVWAP_peak_709,aVWAP_peak_695,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_654,aVWAP_peak_615,aVWAP_peak_566,aVWAP_peak_548,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_505,aVWAP_peak_440,aVWAP_peak_422,aVWAP_peak_402,aVWAP_peak_390,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_328,aVWAP_peak_307,aVWAP_peak_281,aVWAP_peak_259,aVWAP_peak_227,aVWAP_valley_857,aVWAP_valley_833,aVWAP_valley_809,aVWAP_valley_794,aVWAP_valley_725,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_659,aVWAP_valley_630,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_564,aVWAP_valley_554,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 14:00:00+00:00,1.345,1.355,1.345,1.355,400.0,,,1.3779300034247477,1.3456119462501506,1.3867577830586497,1.3905468844861262,1.3822628353111128,1.380619701911673,1.3781749190234078,1.3780995987248494,1.3780876491044898,1.3780876491044898,1.378013343552892,1.3743919755739573,1.3481969381732015,1.3162949797460821,1.3079886729174741,1.2965168961300872,1.2965168961300872,1.2965168961300872,1.2965168961300872,1.2879067533076003,1.2378070064494073,1.2274812615024253,1.2169425928162951,1.214383362609581,1.2013985596091776,1.200229668829418,1.1841147948581905,1.1798787911200517,1.1813103039474775,1.1902687073741685,1.2051046508134726,,,1.3702433113991879,1.345844087940438,1.3868434870937891,1.380073194128891,1.37737990821479,1.3732788194289747,1.3599589438489523,1.3356994203149104,1.3356994203149104,1.3356994203149104,1.3356994203149104,1.335643940361125,1.3160722617677065,1.310755783994588,1.2975531549248784,1.2972234365000779,1.2968963072623978,1.2870241348843383,1.2679588657313972,1.3487519609095624,1.333976174670588,#000000,0.1429701323105519,0.0,0.0,0.0,0.0,0.9292035398230084,0.9380530973451328,False,False,False,False,-0.07802322260433496,-0.056596363205534406,False,False,False,False,-39242.0,-38738.42677886739,False,False,False,False,1919.3014792000047,False,False,False,False
2025-06-30 15:00:00+00:00,1.355,1.355,1.35,1.355,375.0,,,1.377222009006243,1.345644486400024,1.386677689453483,1.3904609245388395,1.3822140983135223,1.3805751557445927,1.3781367185951565,1.3780617315159502,1.3780498464061208,1.3780498464061208,1.377975867984554,1.3743668631902968,1.3482009666847226,1.316319369205636,1.3080170648616125,1.2965507098023343,1.2965507098023343,1.2965507098023343,1.2965507098023343,1.287944297711372,1.2378630618659006,1.2275392937201115,1.2170008554885108,1.2144414885448351,1.2014573578355432,1.2002885512910832,1.184173223284468,1.1799347905392097,1.181359248544315,1.190311789632887,1.2051404763961064,,,1.3699970878310161,1.345896476893996,1.386781836170666,1.3800298696622748,1.3773443977138782,1.373253219060397,1.3599531315428106,1.3357124020309377,1.3357124020309377,1.3357124020309377,1.3357124020309377,1.3356569598787844,1.3160967677628643,1.3107829499174524,1.2975864711631828,1.2972569123489177,1.2969299408236377,1.2870620581004495,1.2680046629636457,1.3487059887613797,1.3339727552609328,#000000,0.1429701323105519,0.0,0.0,0.0,0.0,0.9354120267260579,0.9420935412026726,False,False,False,False,-0.07056645349202964,-0.06358140834878202,False,False,False,False,-39242.0,-38746.23411562913,False,False,False,False,1895.3588206077566,False,False,False,False
2025-06-30 16:00:00+00:00,1.355,1.355,1.34,1.345,2288.0,,,1.3726574606076434,1.3456701106229436,1.3861011428667398,1.389852286716232,1.381852430756279,1.380240734913568,1.3778441987034957,1.3777715590314112,1.3777601348670634,1.3777601348670634,1.3776884628089452,1.3741667771625083,1.3481936595360553,1.316440807013064,1.3081641547418852,1.296732029502751,1.296732029502751,1.296732029502751,1.296732029502751,1.2881491785863144,1.2381842214129022,1.2278735079835112,1.217337929524811,1.214778111213107,1.2017994176124023,1.2006312270530997,1.1845148272325128,1.1802625736722379,1.1816457204186084,1.1905634271399586,1.205348869155876,,,1.3680935144901691,1.3459280031964127,1.3863365402342358,1.3797032860153968,1.3770704573306383,1.3730466332036015,1.3598823958742958,1.3357613849937295,1.3357613849937295,1.3357613849937295,1.3357613849937295,1.3357061793091232,1.3162189467530523,1.310922098443415,1.2977646792152604,1.2974361179406617,1.2971101323701801,1.2872693217625661,1.268261277875128,1.3483620675906107,1.3338839538941603,#000000,0.0,0.0,0.0,0.0,0.0,0.9436936936936937,0.9414414414414415,False,False,False,False,-0.0854886610944931,-0.07453503472163756,False,False,False,False,-41530.0,-38789.39327662713,False,False,False,False,1901.4462807533725,False,False,False,False
2025-06-30 17:00:00+00:00,1.345,1.345,1.34,1.345,296.0,,,1.3721014817661628,1.3456625567435139,1.3860215638449902,1.3897687981017983,1.3818017968007539,1.3801937043398906,1.3778027484158066,1.377730429636803,1.377719068824008,1.377719068824008,1.3776477121694823,1.3741379908531772,1.3481906667803862,1.3164547217954075,1.3081814617467034,1.296753831661369,1.296753831661369,1.296753831661369,1.296753831661369,1.288174075869259,1.238224359164492,1.2279153991451655,1.2173802883768998,1.2148204376390166,1.2018425368856038,1.2006744328280696,1.184558009529259,1.1803040374920606,1.1816819617990222,1.1905952285978452,1.2053751493742568,,,1.367834886018773,1.3459143353739562,1.3862748731513699,1.3796572862632501,1.3770315281600283,1.3730167938931297,1.3598710054713676,1.3357657627743236,1.3357657627743236,1.3357657627743236,1.3357657627743236,1.3357105879825812,1.316232959184683,1.3109383499879443,1.2977860745445324,1.2974576436345429,1.2971317869331505,1.2872945314731206,1.268292947843639,1.3483161586578813,1.3338688758428086,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9433106575963719,0.9501133786848074,False,False,False,False,-0.10044894788144573,-0.08749199130154164,False,False,False,False,-41530.0,-38831.88330334608,False,False,False,False,1876.5556407416923,False,False,False,False
2025-06-30 18:00:00+00:00,1.34,1.35,1.34,1.345,1183.0,,,1.3701925176143692,1.3456541060197664,1.3857187546148682,1.3894499661872688,1.381609464527901,1.380015376707929,1.3776460389509,1.377574944718399,1.3775638248946507,1.3775638248946507,1.3774936717611652,1.374029673226849,1.3481828340554805,1.316513629888065,1.3082537330603294,1.2968438738420374,1.2968438738420374,1.2968438738420374,1.2968438738420374,1.2882763568091118,1.2383870078648902,1.2280849324491374,1.2175515330729056,1.2149915126645365,1.2020166331540505,1.2008488633662495,1.1847321677692844,1.1804712343406514,1.1818281345075259,1.1907235803504075,1.2054813492673282,,,1.3669198197893022,1.3458954829339145,1.3860396665976236,1.3794829809636782,1.3768844867839847,1.3729047960180174,1.359830210555607,1.3357870509307797,1.3357870509307797,1.3357870509307797,1.3357870509307797,1.3357319983712372,1.3162922525190928,1.3110064721362837,1.2978745049734859,1.2975465906287362,1.297221244539369,1.2873980490068373,1.2684220596744233,1.3481557106649924,1.3338209904849847,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9474885844748856,0.9452054794520548,False,False,False,False,-0.0929636177754251,-0.09022780453848336,False,False,False,False,-41530.0,-38873.714569960866,False,False,False,False,1865.802840110038,False,False,False,False
2025-06-30 19:00:00+00:00,1.345,1.37,1.345,1.355,2396.0,,,1.368503812551022,1.3459314281910608,1.3852908062159435,1.388983820652357,1.3813482137522939,1.3797781932679298,1.37744499194744,1.3773756947096012,1.3773649181908232,1.3773649181908232,1.3772965292373176,1.373899922755999,1.348224807209975,1.316680758081645,1.3084454408331323,1.2970691490587822,1.2970691490587822,1.2970691490587822,1.2970691490587822,1.288524764207553,1.2387507995169944,1.228460912526492,1.2179285815015575,1.2153675969421667,1.2023966117835898,1.2012293475550546,1.185109337933113,1.1808327688908942,1.1821444968719703,1.191002495271327,1.2057138929385887,,,1.3661501185366207,1.3463272601540324,1.3857045234841172,1.3792529098435982,1.3766982441436215,1.3727743810803956,1.3598127308003332,1.3358840881906053,1.3358840881906053,1.3358840881906053,1.3358840881906053,1.335829269033689,1.3164600980429582,1.3111906794453443,1.2980966869186492,1.2977697653949087,1.2974454002547426,1.2876488102882555,1.268721867508375,1.3480367808115024,1.3338641630364243,#000000,0.2279453718663902,0.0,0.0,0.0,0.0,0.9502262443438912,0.927601809954751,False,False,False,False,-0.05567555670278271,-0.07295168062063304,False,False,False,False,-39134.0,-38877.75000298473,False,False,False,False,1874.0229511160837,False,False,False,False
2025-07-01 14:00:00+00:00,1.335,1.345,1.325,1.335,200.0,,,1.3681582521100855,1.3459084981715717,1.3852290455225549,1.388919823520463,1.3813077273607424,1.3797402562560197,1.3774110663512162,1.3773420129505403,1.3773312850965638,1.3773312850965638,1.3772631360102745,1.3738756731259743,1.3482193479630895,1.3166871206306316,1.3084542152259417,1.29708106822862,1.29708106822862,1.29708106822862,1.29708106822862,1.2885388507070998,1.2387755037567862,1.2284869100344467,1.2179550615379506,1.2153940994683203,1.2024238023274723,1.2012566081325522,1.1851367797300068,1.1808591696271054,1.1821675806203171,1.191022695198624,1.2057304901143342,,,1.3659561395315043,1.3462894843618862,1.3856562778018309,1.3792156932828183,1.376666205661907,1.3727490740709725,1.3598012920396954,1.3358837453546615,1.3358837453546615,1.3358837453546615,1.3358837453546615,1.335828947529961,1.316466529412513,1.311198694621274,1.2981083244509195,1.2977814930783058,1.2974572170863146,1.2876631145952124,1.2687406583011067,1.3480020934506907,1.333848111960256,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9394618834080717,0.9349775784753364,False,False,False,False,-0.12297584020086855,-0.09796376041075079,False,False,False,False,-39334.0,-38884.82364634931,False,False,False,False,1848.0691069127336,False,False,False,False
2025-07-01 15:00:00+00:00,1.335,1.345,1.33,1.34,200.0,,,1.3678537763939225,1.3458926415897405,1.3851715248859808,1.3888599248896338,1.381270220852953,1.3797052051501284,1.3773798570956994,1.377311032043544,1.3773003495634428,1.3773003495634428,1.3772324250695533,1.3738535303664152,1.3482152686654614,1.316694636076517,1.3084640848877627,1.2970940270282154,1.2970940270282154,1.2970940270282154,1.2970940270282154,1.2885539386869276,1.2388010506638332,1.2285137080543047,1.2179822833844396,1.2154213285345141,1.2024516650880919,1.201284536749719,1.1851648216315547,1.1808861320496538,1.1821911607109608,1.1910433569928631,1.205747510892873,,,1.3657851904570346,1.346263039227092,1.3856112925176547,1.379181340234918,1.3766367755466073,1.3727260326248876,1.3597913997917221,1.3358846948993763,1.3358846948993763,1.3358846948993763,1.3358846948993763,1.335829918092348,1.3164741122319588,1.311207826159139,1.2981210054874959,1.297794263059114,1.297470075011691,1.2876784169239945,1.2687603832214709,1.3479717436946994,1.3338352552728754,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9393258426966291,0.9415730337078653,False,False,False,False,-0.11545418505398293,-0.10670897273236686,False,False,False,False,-39134.0,-38888.68684563071,False,False,False,False,1822.5176478908306,False,False,False,False
2025-07-01 16:00:00+00:00,1.345,1.355,1.345,1.345,3310.0,,,1.3650323857764581,1.345974363383777,1.384438600603886,1.388081006327289,1.3808012463417754,1.3792717690141483,1.3770009406176027,1.376935087705546,1.3769249851886076,1.3769249851886076,1.3768599821934275,1.3735930872739117,1.34821606946966,1.316875395554144,1.3086808567023223,1.2973590394253134,1.2973590394253134,1.2973590394253134,1.2973590394253134,1.2888522206226334,1.2392642443081103,1.2289955369002488,1.2184683095762165,1.2159067460361241,1.2029449546451665,1.2017787145373142,1.185657631224207,1.1813592795924455,1.1826053068607831,1.1914076291735973,1.2060497699451178,,,1.3641637896352012,1.3463709876445973,1.3850339021913602,1.378758227216912,1.3762816561856788,1.3724587166999405,1.3597046808095494,1.3359640481967927,1.3359640481967927,1.3359640481967927,1.3359640481967927,1.3359096023006962,1.3166559119579258,1.3114134522279632,1.2983816250131976,1.298056290875523,1.2977334948048518,1.287980067060818,1.2691319036912274,1.3476949569832524,1.3337837105843484,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9546485260770975,0.9319727891156463,False,False,False,False,-0.07802322260433496,-0.09236609766835091,False,False,False,False,-35824.0,-38841.17232089225,False,False,False,False,1845.579389783996,False,False,False,False
2025-07-01 17:00:00+00:00,1.35,1.355,1.34,1.345,1200.0,,,1.3641179480796095,1.3459826663734975,1.3841681039027176,1.3877944299962905,1.3806259477518583,1.3791092689193838,1.3768581541366267,1.3767933893539943,1.3767834997181463,1.3767834997181463,1.3767195666720928,1.373493831256265,1.3482122688241935,1.3169369736367664,1.3087555848459411,1.2974513213699366,1.2974513213699366,1.2974513213699366,1.2974513213699366,1.288956615731092,1.2394286521278044,1.229166836099249,1.2186413685755444,1.2160796498110211,1.2031209271272707,1.2019550251555227,1.1858337359573767,1.1815284481099582,1.1827534361724705,1.1915378770390979,1.2061577541155282,,,1.3635936495868064,1.346376473255928,1.3848196628246243,1.3785994386786693,1.3761475561391796,1.3723566504748181,1.3596690046958202,1.3359887247178774,1.3359887247178774,1.3359887247178774,1.3359887247178774,1.335934398685566,1.31671786900551,1.311484098064625,1.2984723122175579,1.2981474891941385,1.2978251983637397,1.2880856873611142,1.269262922157352,1.3475948517198186,1.3337603847145767,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.945578231292517,0.9319727891156465,False,False,False,False,-0.0854886610944931,-0.088927379381422,False,False,False,False,-35824.0,-38794.39445545206,False,False,False,False,1835.5704069966473,False,False,False,False
2025-07-01 18:00:00+00:00,1.345,1.345,1.33,1.335,816.0,,,1.363218953592594,1.3459073049673513,1.3839379074292932,1.387554979060607,1.3804729696111593,1.3789659149861482,1.3767299185402415,1.3766660574243312,1.3766563475108438,1.3766563475108438,1.3765933037151508,1.3734017506498544,1.3481930425685038,1.3169646657676437,1.3087928727352105,1.2975011656391386,1.2975011656391386,1.2975011656391386,1.2975011656391386,1.289015125669854,1.2395297638617382,1.2292731456794186,1.218749610939402,1.2161879798662592,1.2032320235024647,1.2020664035660094,1.1859458352763441,1.1816363310769789,1.1828478755257992,1.191620619519502,1.2062258694579215,,,1.3630099443012862,1.346255502796566,1.3846375145443852,1.378458823561644,1.3760263630105296,1.3722608683735946,1.3596262838691857,1.3359897859611156,1.3359897859611156,1.3359897859611156,1.3359897859611156,1.335935544708586,1.316745834994067,1.311518367376435,1.2985210299633076,1.298196567557411,1.2978746333342688,1.2881450690378144,1.2693402846112796,1.3474866062148094,1.333711146099201,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9413092550790066,0.9322799097065465,False,False,False,False,-0.11545418505398293,-0.10219078221770247,False,False,False,False,-36640.0,-38760.99299102645,False,False,False,False,1819.7631138649165,False,False,False,False
2025-07-01 19:00:00+00:00,1.335,1.335,1.32,1.325,3962.0,,,1.3582042314484575,1.345180141938684,1.3826213119034496,1.3862011840960748,1.3795789245598222,1.3781220695515728,1.375966185620996,1.3759073884003803,1.3758986963108049,1.3758986963108049,1.3758406389358178,1.3728411848819968,1.3480203888146611,1.3170303365258125,1.3089080652350011,1.2976800535433783,1.2976800535433783,1.2976800535433783,1.2976800535433783,1.2892379940727945,1.2399674922868849,1.2297385588515062,1.2192280283432093,1.2166677807154465,1.2037285936025577,1.2025645983994502,1.1864518057368052,1.1821243687515337,1.1832750694484018,1.191993423545389,1.206530310738411,,1.3266666666666669,1.3595490125385568,1.3451381390460562,1.3835919962733854,1.3776290633681232,1.3753014886942516,1.371674393512912,1.3593317227731105,1.3359194593688952,1.3359194593688952,1.3359194593688952,1.3359194593688952,1.3358656431087177,1.3168129067596759,1.311617801038446,1.2986942675159232,1.2983716118352988,1.2980514648891641,1.2883723405153007,1.269657980473339,1.346808882639032,1.3330002168242256,"rgba(239, 83, 80, 0.5)",0.0,1.0,1.335,1.32,0.0,0.9435665914221215,0.9367945823927765,False,False,False,False,-0.1456276277442873,-0.12390920498099489,False,False,False,False,-40602.0,-38789.535735351616,False,False,False,False,1852.9760888437547,False,False,False,False
2025-07-02 14:00:00+00:00,1.345,1.375,1.345,1.365,10.0,,,1.3582054299791155,1.3451817144201543,1.3826200961194435,1.3861998073379913,1.3795781733800234,1.3781213994450878,1.3759656350508112,1.3759068430337802,1.3758981519025435,1.3758981519025435,1.3758400996365097,1.3728408465954438,1.3480206650606956,1.317031099091588,1.3089089234165943,1.29768104410036,1.29768104410036,1.29768104410036,1.29768104410036,1.2892390761426828,1.2399690353023707,1.2297401500568474,1.2192296221121703,1.2166693700961746,1.2037301972594463,1.2025662039989766,1.1864533958179808,1.1821258936576862,1.1832764068631205,1.1919946057552586,1.2065313004901248,,1.326754783484391,1.3595495214065438,1.3451405183127247,1.383590998265747,1.3776284179299216,1.3753009833246235,1.3716740686151971,1.3593317754409389,1.3359199495603344,1.3359199495603344,1.3359199495603344,1.3359199495603344,1.3358661342134799,1.3168136721247323,1.3116186302056754,1.2986952457887349,1.2983725940524404,1.2980524510031877,1.2883734319306641,1.2696592674341072,1.3468090144458227,1.3330051145887223,#000000,1.960771016901127,0.0,0.0,0.0,0.0,0.9490022172949,0.9179600886917958,False,False,False,False,-0.04823975821027683,-0.08607448159563585,False,False,False,False,-40592.0,-38817.480917749264,False,False,False,False,1824.4028161485026,False,False,False,False
2025-07-02 15:00:00+00:00,1.365,1.385,1.365,1.375,110.0,,,1.3582691357173238,1.3452129663154015,1.3826152359415922,1.386192898335343,1.3795760624288285,1.3781200018452646,1.3759652262487558,1.3759064611788248,1.375897774141087,1.375897774141087,1.3758397481731655,1.372841565361425,1.348026671389057,1.3170419907741113,1.3089207468533255,1.2976942083181129,1.2976942083181129,1.2976942083181129,1.2976942083181129,1.2892531675885497,1.239987865207947,1.2297594195173438,1.219248792092175,1.2166884584527973,1.2037493243801172,1.2025853433969365,1.1864722156787655,1.1821439114831955,1.1832922165815576,1.192008630808272,1.2065431225759486,,1.3280548750612446,1.359590253644897,1.3451877242654635,1.3835866988776222,1.3776272493711805,1.375300860660445,1.3716752559197154,1.3593356620753312,1.3359281321816106,1.3359281321816106,1.3359281321816106,1.3359281321816106,1.3358743262470731,1.316824591603344,1.3116301786386708,1.2987082828533851,1.298385672024659,1.2980655693665206,1.2883876189894832,1.269675472794062,1.3468177129852799,1.3330811410559769,#000000,3.3976303014842593,0.0,0.0,0.0,0.0,0.9579646017699114,0.9159292035398232,False,False,False,False,-0.003708028811016485,-0.044891255203326166,False,False,False,False,-40482.0,-38843.287415148494,False,False,False,False,1797.822927526045,False,False,False,False
2025-07-02 16:00:00+00:00,1.375,1.375,1.37,1.375,100.0,,,1.3583209044984366,1.3452397338511624,1.382609857155275,1.386185690665023,1.379573446741947,1.3781180542558076,1.375964213717434,1.375905476558554,1.3758967939701567,1.3758967939701567,1.375838795279662,1.3728417141399194,1.3480317921219473,1.3170516041219085,1.3089312207511763,1.297705913971838,1.297705913971838,1.297705913971838,1.297705913971838,1.2892657250574877,1.2400047674880421,1.2297767318045263,1.219266028810543,1.2167056248639279,1.2037665397723882,1.2026025710048118,1.1864891701614013,1.182160146873877,1.183306461858902,1.1920212628820204,1.206553762169857,,1.3291375737286786,1.3596231121737397,1.3452281175102974,1.3835820361586966,1.377625514602802,1.3753001319709097,1.3716757938426167,1.3593388179451567,1.3359352507717075,1.3359352507717075,1.3359352507717075,1.3359352507717075,1.3358814534628924,1.3168342305553564,1.3116403975396393,1.2987198720337927,1.2983972986669148,1.2980772330006816,1.2884002641804724,1.269689967558799,1.3468247736371706,1.333144640900914,#000000,3.3976303014842593,0.0,0.0,0.0,0.0,0.9729119638826185,0.9209932279909705,False,False,False,False,-0.011124197662976862,-0.028007726433151515,False,False,False,False,-40482.0,-38868.69381181285,False,False,False,False,1771.50009144037,False,False,False,False
2025-07-02 17:00:00+00:00,1.375,1.375,1.36,1.365,193.0,,,1.3583758933042016,1.3452790261638494,1.3825920459062198,1.3861645988234945,1.3795630179158054,1.3781090688317275,1.3759573153932407,1.3758986585093842,1.375889990133359,1.375889990133359,1.3758320701554438,1.37283811064413,1.3480390667613278,1.3170679519769912,1.3089493342002951,1.297726505035565,1.297726505035565,1.297726505035565,1.297726505035565,1.2892880292723519,1.2400357462534932,1.2298085816020918,1.2192978457523644,1.2167373356663351,1.2037984496895076,1.2026345125319051,1.1865207163875442,1.182190380952542,1.1833329848747285,1.192044741566502,1.2065734720813703,,1.330793142857143,1.3596554651181239,1.3452873349362644,1.383567203104129,1.3776169762979356,1.3752939652556238,1.3716726593824637,1.3593420051366762,1.3359465342340575,1.3359465342340575,1.3359465342340575,1.3359465342340575,1.3358927541193553,1.3168506304349186,1.3116579802331207,1.2987402313983207,1.2984177324795456,1.2980977403501812,1.2884227439495046,1.2697161323001542,1.3468320094133723,1.3332405417144844,#000000,1.8239995974869494,0.0,0.0,0.0,0.0,0.9457013574660633,0.9298642533936653,False,False,False,False,-0.02596102361531897,-0.026984375024235244,False,False,False,False,-40675.0,-38896.698558916534,False,False,False,False,1747.0272218056355,False,False,False,False
2025-07-02 18:00:00+00:00,1.365,1.375,1.365,1.375,4527.0,,,1.3601549917699127,1.346367233285356,1.38231306465108,1.3858062176354424,1.3794161445172604,1.377992639876937,1.3758839217790408,1.3758266491763516,1.3758182092368996,1.3758182092368996,1.375761643859492,1.3728222925496951,1.348253454127582,1.3174866869736201,1.309407492095663,1.2982407609408158,1.2982407609408158,1.2982407609408158,1.2982407609408158,1.2898411028208234,1.2407865818675128,1.230578560369351,1.22006541056308,1.2175019929614006,1.204566226574202,1.2034029099429289,1.1872779578276198,1.1829158635766068,1.1839698214200354,1.192609368786098,1.2070487947287636,,1.351578858683442,1.3608236831739893,1.3468924537516187,1.3833273603091438,1.3775101853650549,1.3752341944243236,1.3716725726963552,1.3594664713948328,1.336251535647776,1.336251535647776,1.336251535647776,1.336251535647776,1.3361981461960626,1.3172705341802968,1.3121043962484702,1.2992492008921228,1.2989284016591205,1.2986100880971425,1.2889798092979918,1.2703572709508326,1.3470966498677657,1.3346604884955953,#000000,3.292713142614822,0.0,0.0,0.0,0.0,0.9435665914221217,0.9277652370203158,False,False,False,False,-0.018541590340788817,-0.02276298268251203,False,False,False,False,-36148.0,-38854.083077382944,False,False,False,False,1790.1275749559356,False,False,False,False
2025-07-02 19:00:00+00:00,1.375,1.39,1.375,1.39,11096.0,,,1.3662928123492526,1.3499137640991699,1.3824713302650835,1.3857601601529452,1.379659614404743,1.3782898747403705,1.3762507494765754,1.3761939168482786,1.3761854173274513,1.3761854173274513,1.3761292591901921,1.3732124258583964,1.349052918601246,1.318732388823298,1.310737195848222,1.2996949786905783,1.2996949786905783,1.2996949786905783,1.2996949786905783,1.29138168565616,1.2427750502442203,1.232606002519521,1.2220770821516869,1.2195040503100205,1.2065665434427553,1.2054040116020777,1.189240410334391,1.184794763027979,1.1856222874625897,1.1940803564566664,1.208295782529279,,1.3701227622762275,1.365477669251632,1.3518382556484785,1.3834060971419124,1.3778257771094333,1.3756133123414678,1.3721289212978534,1.3600832426274234,1.3372508686296896,1.3372508686296896,1.3372508686296896,1.3372508686296896,1.3371983537528807,1.3185187713499538,1.3134097714227306,1.300691430612649,1.30037449250697,1.3000599901785208,1.2905293622017737,1.2720975613671224,1.3482614422865573,1.3369189622802895,#000000,5.429965638411222,0.0,0.0,0.0,0.0,0.9484304932735427,0.9192825112107624,False,False,False,False,0.018541293609720955,-0.002110844536395538,False,False,False,False,-25052.0,-38640.09729323747,False,False,False,False,1934.4046668170838,False,False,False,False
2025-07-03 14:00:00+00:00,1.405,1.415,1.39,1.395,3412.0,,,1.368672619170788,1.3512888162941266,1.3827831655308938,1.3860059889126695,1.379928723669636,1.3785694007340832,1.3765410218751495,1.3764834319456327,1.3764747264354722,1.3764747264354722,1.3764178121826214,1.373473741893366,1.349391488842317,1.3191908764921356,1.3112174227253854,1.3002093139406035,1.3002093139406035,1.3002093139406035,1.3002093139406035,1.2919197381111736,1.2434388538155547,1.233279093099647,1.2227418867814324,1.2201650231396013,1.2072237125692846,1.2060611663060674,1.1898816945226718,1.1854082803812598,1.1861627892576034,1.1945633547564534,1.2087079756206953,,1.3744773601025202,1.3674069797279957,1.353686567611849,1.3836428664026537,1.3781094087200583,1.3759009912286466,1.3724193221667453,1.360377547330723,1.3376439391992205,1.3376439391992205,1.3376439391992205,1.3376439391992205,1.3375916673549866,1.3189779327323796,1.3138839703690386,1.3012023887075985,1.3008865407944792,1.3005731138558336,1.2910699102207313,1.272691818089386,1.3487835478506665,1.3376737071106253,"rgba(38, 166, 154, 0.5)",6.1281768072977165,0.0,0.0,0.0,0.0,0.9620535714285713,0.9084821428571428,False,False,False,False,0.07802292416582904,0.03795603981471675,False,False,False,False,-21640.0,-38376.52989334232,False,False,False,False,1957.3131215951134,False,False,False,False
2025-07-03 15:00:00+00:00,1.4,1.4,1.395,1.4,100.0,,,1.368733867470626,1.351326638902735,1.3827912690926716,1.386012222935831,1.3799358574328247,1.3785768559523006,1.3765488254673066,1.3764912171310484,1.376482506406606,1.376482506406606,1.3764255737356568,1.3734808473744629,1.3494010193536994,1.3192039604418715,1.3112311566899466,1.3002240582576012,1.3002240582576012,1.3002240582576012,1.3002240582576012,1.291935185198626,1.2434580180423165,1.2332985422268723,1.22276111366606,1.2201841432755687,1.2072427398114953,1.2060801945256499,1.189900282012824,1.1854260695425065,1.186178466204421,1.194577361886059,1.208719924552002,,1.3745788317028214,1.367457551823568,1.35373672857191,1.383649007157717,1.3781169875097907,1.3759087442440245,1.3724272332717677,1.3603857473916476,1.3376550792421245,1.3376550792421245,1.3376550792421245,1.3376550792421245,1.3376028145578895,1.3189910367216993,1.3138975225550515,1.3012170334475188,1.3009012176656405,1.3005878224263068,1.291085431103381,1.2727089245549155,1.3487977871511612,1.3376936475837073,"rgba(38, 166, 154, 0.5)",6.826337071231958,0.0,0.0,0.0,0.0,0.9662921348314604,0.9146067415730338,False,False,False,False,0.06311721295979666,0.05053662638725671,False,False,False,False,-21540.0,-38115.498422127705,False,False,False,False,1928.517569322321,False,False,False,False
