date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_860,aVWAP_peak_812,aVWAP_peak_786,aVWAP_peak_714,aVWAP_peak_697,aVWAP_peak_659,aVWAP_peak_647,aVWAP_peak_603,aVWAP_peak_588,aVWAP_peak_533,aVWAP_peak_515,aVWAP_peak_496,aVWAP_peak_449,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_378,aVWAP_peak_358,aVWAP_peak_334,aVWAP_peak_306,aVWAP_peak_280,aVWAP_peak_254,aVWAP_peak_221,aVWAP_valley_882,aVWAP_valley_841,aVWAP_valley_822,aVWAP_valley_764,aVWAP_valley_745,aVWAP_valley_733,aVWAP_valley_708,aVWAP_valley_683,aVWAP_valley_649,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_491,aVWAP_valley_479,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-30 14:00:00+00:00,21.515,21.54,21.32,21.365,198.0,,,22.66018905752295,23.29391074911093,22.934054836557017,22.97638767275573,23.090152752444887,23.127055637020028,23.316194343520692,23.357924854186383,23.30161407289287,23.212281424974528,23.062668939741126,22.676805829696747,22.653252258008557,22.654457752404166,22.63874103991844,22.50190687473763,22.425659710118357,22.35279256806162,22.357750606575884,22.421639970082083,22.561336538685712,,,22.350793620536287,23.301237047101452,23.018513105244292,22.930582132230775,22.935988996981575,22.984802344324308,23.117704229831045,23.27442752446047,23.274650668545192,23.349907333251675,23.3501987522869,23.360858175492258,23.30585922335689,23.258705295580416,22.982837155738498,22.77244421013714,22.850772047516532,23.0980943634437,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 15:00:00+00:00,21.365,21.38,21.28,21.335,276.0,,,22.620207356522368,23.263330321852056,22.92711340961291,22.97018109353424,23.08438578563593,23.12135238150046,23.310887605686567,23.35274960979191,23.296938685424205,23.20796869763667,23.05890203421902,22.67431793610584,22.651192969679155,22.652399316655654,22.63685761795125,22.500350411781444,22.424276532781196,22.351581882071976,22.356669656591286,22.420527209374615,22.56015092551192,,21.331666666666667,22.299855728600754,23.28657523285504,23.00835736462855,22.922101126186735,22.92924445053719,22.97876309287449,23.111987517733798,23.26896471567079,23.269191125816572,23.34467249010892,23.34496747952212,23.355831231506155,23.301162897266607,23.254206981517186,22.979318439190603,22.769548449033774,22.844109525720437,22.98567146998329,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 16:00:00+00:00,21.335,21.385,21.305,21.385,53.0,,,22.612956779416013,23.25764632475745,22.92580949617875,22.96901391773237,23.083299470384283,23.12027759246054,23.309885491008743,23.35177190954077,23.29605556224071,23.20715452995144,23.058191693660028,22.673850709074934,22.65080623768912,22.65201273654385,22.636503944104028,22.50005880860386,22.424017795669638,22.351355793774555,22.35646773697041,22.420319013859693,22.559928451428373,,21.33596251266464,22.29090493273543,23.283822753104047,23.006451942071934,22.920509948099664,22.92797729751669,22.97762712238052,23.11091030960495,23.267933603508197,23.26816062597936,23.343683630465957,23.343979289848274,23.354881441541654,23.300275798693374,23.253357525495463,22.978655367493253,22.769003998757654,22.842872777181054,22.984358711762418,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 17:00:00+00:00,21.385,21.64,21.385,21.63,551.0,,,22.553133674339296,23.20631975537839,22.914037294442643,22.958423646990234,23.07334312534165,23.110398583440976,23.300553982289518,23.342644326038812,23.28783315511071,23.199613223432014,23.051677770453715,22.669723875948275,22.647398714543975,22.648605977512666,22.63339303650889,22.497547893732865,22.4218219735039,22.349467843523747,22.354779032350226,22.418552548052823,22.5579917846104,,21.47102272727273,22.224414517357715,23.25849318825195,22.989193848185387,22.906181275884354,22.916531584560907,22.96730981519904,23.101016107547448,23.258358141198944,23.258590680198452,23.334456701522242,23.334758421178766,23.34601145679893,23.292014487907213,23.245467659598333,22.972612615728277,22.76414089820459,22.831963471646766,22.97885730156443,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 18:00:00+00:00,21.63,21.73,21.605,21.71,595.0,,,22.50313146898103,23.15834426287305,22.902741069961394,22.948204507340357,23.063642247943964,23.10074761969636,23.291328713857467,23.33359917994527,23.27969910914404,23.192182838072043,23.04531080197975,22.665815655642326,22.644176484772334,22.6453839656067,22.63045499982706,22.495221964557235,22.419815584257822,22.347769693213984,22.353257310941427,22.416937921121114,22.55617788871304,,21.555994350282486,22.176365868174386,23.2339807968648,22.97265588906367,22.89249453659698,22.905540804675084,22.957342810112632,23.09135658294064,23.248915829592498,23.249153624879302,23.325317882189676,23.32562540236716,23.33721752064647,23.28384055189201,23.237677132610482,22.966736284837765,22.75949129620805,22.821888269986736,22.971747480231414,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 19:00:00+00:00,21.71,21.75,21.605,21.695,2189.0,,,22.36024285373039,23.00530611116377,22.862960984188025,22.91202377374435,23.029129400969396,23.06637721134781,23.2583096158296,23.301186152235687,23.2505006308542,23.165491025609942,23.02241559026657,22.651723542182655,22.63252496546934,22.63373297150959,22.619819079425504,22.48679514717017,22.412543252256985,22.341611304941868,22.347731389195605,22.41107146423321,22.549581319366784,,21.632071051673947,22.05523812196035,23.15009469322526,22.91532763908919,22.84473635620031,22.86678918018541,22.922013732296247,23.056963968889843,23.215165988792926,23.21542191123839,23.292581977042484,23.292909587295814,23.30568107445767,23.25450037685286,23.209701909162664,22.94559763334386,22.742749820554174,22.78857482331623,22.93632617778008,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 14:00:00+00:00,21.605,21.605,21.555,21.59,342.0,,,22.33964731416169,22.982623523009945,22.856472057885927,22.9061122602523,23.023503415292787,23.060779892953715,23.25295314993517,23.29593080602071,23.24575003541047,23.161130251525186,23.018645935457506,22.64933468884296,22.63054095846832,22.631749257747845,22.618003765706806,22.485332452830797,22.411265970351838,22.340514841843007,22.34674755978391,22.41003859606879,22.548441758107884,,21.627910218006324,22.03779417062978,23.13696347759317,22.90613832126359,22.837000185304746,22.860462728085103,22.91623890010092,23.0513616202937,23.209688374147323,23.20994719892763,23.28727447437632,23.287605305415195,23.300565234509566,23.249727687220258,23.205141473853367,22.94210108272542,22.7399386755333,22.783353836677485,22.92975641929328,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 15:00:00+00:00,21.59,21.84,21.59,21.835,116.0,,,22.334437274333563,22.97601727283973,22.854580810846826,22.904377779221072,23.02183139215576,23.0591104473664,23.251330110841273,23.294333529923396,23.244310620375074,23.15981694699635,23.01752420745456,22.64865695010625,22.629979757681564,22.63118801126506,22.617491405944786,22.48493162502347,22.41092327580258,22.340227815060263,22.34648934622848,22.409761476667402,22.54812449299444,,21.631486737829533,22.034292449473387,23.133046079533425,22.903450965002314,22.834754086136968,22.858617586117596,22.914542294322146,23.04969214543437,23.208034038881973,23.208293704055674,23.28566235847203,23.28599412740274,23.29900970584577,23.248281192645244,23.203763576940087,22.941068511297733,22.73912934142764,22.78186600280669,22.928183464754035,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 16:00:00+00:00,21.835,21.92,21.79,21.79,223.0,,,22.3259972306143,22.96431707914351,22.851220948531083,22.901284279694686,23.018827413066155,23.056105100746905,23.24838264217071,23.291427972639152,23.241696396920354,23.15743950694679,23.015506815687406,22.64747088946148,22.628999321180796,22.63020735959844,22.616597447301604,22.48424486329966,22.410344036456593,22.33975057172816,22.346059241023355,22.409293052787092,22.547575458537867,,21.641846183352513,22.02961995620895,23.126001822821735,22.89866982555965,22.830773606877834,22.855338252941497,22.91151400210169,23.04668822491455,23.205035151562583,23.20529630281346,23.282730830270886,23.283064263275637,23.296179381711113,23.24565374035801,23.201264856983226,22.9392192868853,22.73770074214476,22.779258608449915,22.925682142987256,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 17:00:00+00:00,21.79,21.83,21.75,21.83,473.0,,,22.307969080434624,22.939638609263582,22.843959197128424,22.894598850855857,23.012345764609954,23.04962385290998,23.242039530668055,23.28517713994767,23.23606593397499,23.152311261459626,23.011142430147462,22.644874269462203,22.62684959908991,22.62805727348523,22.614635655989215,22.482726053775366,22.409055584475432,22.33868148020183,22.345096098169233,22.408250385002518,22.546364905077315,,21.657699944652002,22.018984664811875,23.11096933217999,22.88838711918229,22.822183758719838,22.848249351796458,22.904969410178307,23.040209207786635,23.19857921847766,23.19884356521711,23.276423946907496,23.276760957861658,23.290089705886576,23.239995189277067,23.19587935134959,22.93521145391975,22.73458541571211,22.773654902552558,22.919883623171554,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 18:00:00+00:00,21.825,21.825,21.7,21.7,361.0,,,22.293443347070244,22.92051386370671,22.83815985581595,22.889265715896578,23.00719524975112,23.044479688702964,23.237029822630426,23.280244574278175,23.231614573878797,23.148245646249816,23.00766356949283,22.642758782145673,22.625094123162153,22.626301668989264,22.613031423713625,22.48146662680778,22.407976155807162,22.33777473926015,22.344279901384095,22.40737614032286,22.5453671819636,,21.66355280942267,22.009381614708236,23.0991939620604,22.880229509058182,22.815332911814817,22.84258743769637,22.899749563927607,23.035065308197638,23.19347582591033,23.193742711323146,23.2714465196924,23.27178637043687,23.285283915378482,23.235522196954037,23.191616114039146,22.93200598386612,22.73206517561251,22.769195773453315,22.914825760594056,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 19:00:00+00:00,21.7,21.705,21.59,21.66,858.0,,,22.256566546120187,22.874130203229512,22.823506731535065,22.875807414448676,22.994261046856472,23.031580766214056,23.2245476791313,23.26796832216102,23.220507870962106,23.138063868140467,22.998888876318897,22.637272147556445,22.62052741462488,22.621735163058894,22.608850771913104,22.478128346633916,22.405079957332298,22.33530696256925,22.342060451462572,22.405027796993245,22.54274132442063,,21.661863508365084,21.982179680345066,23.070200838838705,22.85980266387618,22.79805761744096,22.82827897815058,22.886579696064093,23.022162209660475,23.180745618255774,23.181018871130085,23.259056655077117,23.259403620825843,23.27332164112017,23.224363430582812,23.180960399579558,22.92388525842419,22.72558659016148,22.757990916863115,22.901027486935188,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-02 14:00:00+00:00,21.91,22.035,21.91,22.03,122.0,,,22.254419755546696,22.869566961951982,22.822048537272263,22.87444241266146,22.99290260841238,23.030213166178,23.223168984176162,23.266601796188226,23.219280779871333,23.136955939668557,22.99796296017219,22.636764350660915,22.620108199324978,22.621315681288163,22.608469377245587,22.477850233056547,22.40485497452186,22.335131304582244,22.34190086881646,22.40484523219096,22.542511190449314,,21.66839638469449,21.982281163232503,23.06713789116755,22.85775509414994,22.796358984984263,22.82685217026631,22.885238969459568,23.02079734453709,23.179351246659877,23.179625116865818,23.257679695199425,23.25802736252003,23.27198856434827,23.223129773184038,23.17979140985667,22.92304527919131,22.72496134938479,22.756940206189352,22.90014222351188,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-02 15:00:00+00:00,22.03,22.07,22.025,22.025,33.0,,,22.253950752303307,22.868408250797135,22.821677892832017,22.87409409061203,22.992553501711548,23.02986104675597,23.222811203763097,23.26624665871192,23.21896233439983,23.13666925373607,22.997724815311436,22.636637413896068,22.620003614795696,22.621211013445787,22.608374371804157,22.477782533457663,22.404801274389133,22.33509050336126,22.34186368155121,22.404801651077744,22.542454433233413,,21.670376830318695,21.98244768898992,23.066349475871483,22.857233717807528,22.795928271498425,22.826489352783376,22.884896582623437,23.020446090401002,23.17898996838697,23.17926399464828,23.257321952667112,23.25766979797711,23.271642048860585,23.22280958355886,23.17948844964237,22.92283010903541,22.724803545123873,22.75667629293565,22.899940438834964,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-02 16:00:00+00:00,22.025,22.04,22.025,22.04,7.0,,,22.25384921160726,22.868161398609278,22.821598813831937,22.874019798807698,22.992479093122572,23.029786009826747,23.22273501806598,23.266171045897856,23.218894521085964,23.136608183661185,22.997674051308312,22.63661026926802,22.619981243842773,22.621188625063184,22.608354045969563,22.477768011644407,22.40478972938661,22.335081703385043,22.341855663882217,22.404792281250444,22.54244227568262,,21.670788568048614,21.982479831076166,23.066181577866157,22.857122532163967,22.795836367191775,22.826411945511712,22.88482356117979,23.020371234482166,23.178913026768388,23.179187086325868,23.257245783332742,23.25759366660737,23.271568272339355,23.22274139981139,23.179423924161757,22.922784221938358,22.724769836505022,22.756619935975852,22.89989663737121,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-02 17:00:00+00:00,22.04,22.04,21.96,21.97,7.0,,,22.253726905502944,22.867901367738288,22.82151522766108,22.873941536295312,22.992401199554525,23.02970759036795,23.222655956045838,23.266092679018417,23.218824138241384,23.136544625959157,22.997620919955803,22.636581096874526,22.61995715383465,22.62116451983071,22.608332126405056,22.477752014979806,22.404776780272297,22.33507158436527,22.341846470912472,22.40478177174202,22.542429040633955,,21.671148619615426,21.982484427756436,23.066006409958305,22.857005292333838,22.795739050675138,22.826330152831726,22.8847466863034,23.020292971928956,23.1788330691262,23.179107164002367,23.257166819477952,23.257514742899843,23.27149182013675,23.2226706409079,23.17935686903017,22.922736013899957,22.72473393227366,22.756559783277872,22.899844981362236,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-02 18:00:00+00:00,21.965,22.075,21.965,22.065,69.0,,,22.25273203691496,22.865477385521665,22.820736745467073,22.873210067645555,22.99166847830107,23.028968659833783,23.221905603423284,23.265347942475234,23.218156186114975,23.135943079650502,22.997120872199087,22.636313684436555,22.619736749177694,22.620943943310667,22.60813186358881,22.477608932206785,22.404663025628466,22.334984874817682,22.341767466447777,22.404689442379837,22.542309239077767,,21.675149535192567,21.982798946850682,23.0643548848907,22.855911230276607,22.79483454815939,22.8255681009337,22.884027701136752,23.019555829032406,23.17807530195672,23.17834972431174,23.256416610324298,23.256764907196708,23.270765153450867,23.221999041148656,23.178721294321246,22.92228399981305,22.724401871310747,22.756005351977073,22.899410510606284,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-02 19:00:00+00:00,22.065,22.15,22.04,22.15,577.0,,,22.247624203551993,22.847607537950527,22.814929695021043,22.86770986221749,22.986082988923798,23.023315803739898,23.21607951543857,23.259549582162993,23.21296778901848,23.131294450703415,22.993298364891128,22.634376869359812,22.618146175369056,22.61935161475633,22.60669080223639,22.47662715817566,22.40391550155942,22.334450567202285,22.341276689491536,22.40408237157731,22.541463979346542,,21.71204855030162,21.989024632170608,23.051784110693674,22.847737334427084,22.788125348347844,22.819878348193694,22.878612964631596,23.013921537991855,23.172209263096256,23.172486092689958,23.25057902966471,23.250930092359223,23.26510488443642,23.2167811737005,23.173796055934794,22.91885417738261,22.72195163505884,22.751968877167357,22.89669560182831,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-03 14:00:00+00:00,22.86,22.9,22.71,22.8,366.0,,,22.26024690208734,22.846950213640536,22.8148696247022,22.867415637500372,22.98534878870705,23.022457696967127,23.214708141181603,23.258097674863492,23.211751181366466,23.13035149325059,22.99277862083744,22.63477284078683,22.61851439669689,22.61971697277157,22.60705340843632,22.477184731839632,22.404564534699603,22.335166424725827,22.3419055179791,22.40460935001866,22.541790871697643,,21.767383855176874,22.012936456996155,23.0497182970603,22.847429446496793,22.788219727798886,22.819794932547236,22.878278964424847,23.013094292573165,23.170924653732587,23.171201374956027,23.249134914263372,23.249485964556584,23.263676881870335,23.215550554091717,23.172712883520536,22.91854432930761,22.72215810025531,22.752423207652935,22.900602684095784,#000000,0.0,0.0,0.0,0.0
2025-07-03 15:00:00+00:00,22.8,22.975,22.8,22.975,57.0,,,22.262560812203667,22.84711103916251,22.814951681939895,22.8674506684303,22.985305842602962,23.022393467825555,23.21455399998186,23.25792853356047,23.211614756536086,23.13025585254518,22.992746203488526,22.63487569211072,22.618606695378716,22.619808781997722,22.60714229710218,22.4773015107158,22.404694097368647,22.335304654864455,22.342027312043843,22.40471458738214,22.5418637363387,,21.77638854524628,22.01705055506749,23.049546228020425,22.847504131814336,22.788343751235193,22.819870935476924,22.87830547109395,23.01303533630813,23.170786830109495,23.171063493119444,23.248967812382435,23.249318815934785,23.263509838696052,23.215412070567904,23.17259634553706,22.918543545303372,22.72223492144879,22.752567424362063,22.901322272197767,#000000,0.0,0.0,0.0,0.0
2025-07-03 16:00:00+00:00,22.975,23.19,22.975,23.19,775.0,,23.118333333333332,22.301700599980325,22.855359245016476,22.818240682455095,22.869853669991233,22.986427271309914,23.023178954633664,23.213882116384962,23.256994572786823,23.211032053090456,23.130183736969315,22.993469287688328,22.637262186836505,22.62070125435815,22.62189565024818,22.60912997014775,22.479609126421945,22.407140553810777,22.337827298802818,22.344257538969128,22.40670311949435,22.543383186522934,,21.905581987577644,22.081242353590053,23.050734856930514,22.851418797520683,22.79261980002676,22.823021159625572,22.880537980253802,23.01390345698188,23.170403068722138,23.170677962370718,23.24808115043396,23.248430456254585,23.262565829033296,23.21480432862667,23.17226261143296,22.91967137210341,22.724350583862282,22.791823955161764,22.913547515020408,#000000,0.0,0.0,0.0,0.0
2025-07-03 17:00:00+00:00,23.19,23.19,23.19,23.19,0.0,,23.118333333333332,22.301700599980325,22.855359245016476,22.818240682455095,22.869853669991233,22.986427271309914,23.023178954633664,23.213882116384962,23.256994572786823,23.211032053090456,23.130183736969315,22.993469287688328,22.637262186836505,22.62070125435815,22.62189565024818,22.60912997014775,22.479609126421945,22.407140553810777,22.337827298802818,22.344257538969128,22.40670311949435,22.543383186522934,,21.905581987577644,22.081242353590053,23.050734856930514,22.851418797520683,22.79261980002676,22.823021159625572,22.880537980253802,23.01390345698188,23.170403068722138,23.170677962370718,23.24808115043396,23.248430456254585,23.262565829033296,23.21480432862667,23.17226261143296,22.91967137210341,22.724350583862282,22.791823955161764,22.913547515020408,#000000,0.0,0.0,0.0,0.0
2025-07-03 18:00:00+00:00,23.19,23.19,23.19,23.19,0.0,,23.118333333333332,22.301700599980325,22.855359245016476,22.818240682455095,22.869853669991233,22.986427271309914,23.023178954633664,23.213882116384962,23.256994572786823,23.211032053090456,23.130183736969315,22.993469287688328,22.637262186836505,22.62070125435815,22.62189565024818,22.60912997014775,22.479609126421945,22.407140553810777,22.337827298802818,22.344257538969128,22.40670311949435,22.543383186522934,,21.905581987577644,22.081242353590053,23.050734856930514,22.851418797520683,22.79261980002676,22.823021159625572,22.880537980253802,23.01390345698188,23.170403068722138,23.170677962370718,23.24808115043396,23.248430456254585,23.262565829033296,23.21480432862667,23.17226261143296,22.91967137210341,22.724350583862282,22.791823955161764,22.913547515020408,#000000,0.0,0.0,0.0,0.0
2025-07-03 19:00:00+00:00,23.19,23.19,23.19,23.19,0.0,,23.118333333333332,22.301700599980325,22.855359245016476,22.818240682455095,22.869853669991233,22.986427271309914,23.023178954633664,23.213882116384962,23.256994572786823,23.211032053090456,23.130183736969315,22.993469287688328,22.637262186836505,22.62070125435815,22.62189565024818,22.60912997014775,22.479609126421945,22.407140553810777,22.337827298802818,22.344257538969128,22.40670311949435,22.543383186522934,,21.905581987577644,22.081242353590053,23.050734856930514,22.851418797520683,22.79261980002676,22.823021159625572,22.880537980253802,23.01390345698188,23.170403068722138,23.170677962370718,23.24808115043396,23.248430456254585,23.262565829033296,23.21480432862667,23.17226261143296,22.91967137210341,22.724350583862282,22.791823955161764,22.913547515020408,#000000,0.0,0.0,0.0,0.0
2025-07-04 14:00:00+00:00,23.19,23.19,23.19,23.19,0.0,,23.118333333333332,22.301700599980325,22.855359245016476,22.818240682455095,22.869853669991233,22.986427271309914,23.023178954633664,23.213882116384962,23.256994572786823,23.211032053090456,23.130183736969315,22.993469287688328,22.637262186836505,22.62070125435815,22.62189565024818,22.60912997014775,22.479609126421945,22.407140553810777,22.337827298802818,22.344257538969128,22.40670311949435,22.543383186522934,,21.905581987577644,22.081242353590053,23.050734856930514,22.851418797520683,22.79261980002676,22.823021159625572,22.880537980253802,23.01390345698188,23.170403068722138,23.170677962370718,23.24808115043396,23.248430456254585,23.262565829033296,23.21480432862667,23.17226261143296,22.91967137210341,22.724350583862282,22.791823955161764,22.913547515020408,#000000,0.0,0.0,0.0,0.0
2025-07-04 15:00:00+00:00,23.19,23.19,23.19,23.19,0.0,,23.118333333333332,22.301700599980325,22.855359245016476,22.818240682455095,22.869853669991233,22.986427271309914,23.023178954633664,23.213882116384962,23.256994572786823,23.211032053090456,23.130183736969315,22.993469287688328,22.637262186836505,22.62070125435815,22.62189565024818,22.60912997014775,22.479609126421945,22.407140553810777,22.337827298802818,22.344257538969128,22.40670311949435,22.543383186522934,,21.905581987577644,22.081242353590053,23.050734856930514,22.851418797520683,22.79261980002676,22.823021159625572,22.880537980253802,23.01390345698188,23.170403068722138,23.170677962370718,23.24808115043396,23.248430456254585,23.262565829033296,23.21480432862667,23.17226261143296,22.91967137210341,22.724350583862282,22.791823955161764,22.913547515020408,#000000,0.0,0.0,0.0,0.0
2025-07-04 16:00:00+00:00,23.19,23.19,23.19,23.19,0.0,,23.118333333333332,22.301700599980325,22.855359245016476,22.818240682455095,22.869853669991233,22.986427271309914,23.023178954633664,23.213882116384962,23.256994572786823,23.211032053090456,23.130183736969315,22.993469287688328,22.637262186836505,22.62070125435815,22.62189565024818,22.60912997014775,22.479609126421945,22.407140553810777,22.337827298802818,22.344257538969128,22.40670311949435,22.543383186522934,,21.905581987577644,22.081242353590053,23.050734856930514,22.851418797520683,22.79261980002676,22.823021159625572,22.880537980253802,23.01390345698188,23.170403068722138,23.170677962370718,23.24808115043396,23.248430456254585,23.262565829033296,23.21480432862667,23.17226261143296,22.91967137210341,22.724350583862282,22.791823955161764,22.913547515020408,#000000,0.0,0.0,0.0,0.0
2025-07-04 17:00:00+00:00,23.19,23.19,23.19,23.19,0.0,,23.118333333333332,22.301700599980325,22.855359245016476,22.818240682455095,22.869853669991233,22.986427271309914,23.023178954633664,23.213882116384962,23.256994572786823,23.211032053090456,23.130183736969315,22.993469287688328,22.637262186836505,22.62070125435815,22.62189565024818,22.60912997014775,22.479609126421945,22.407140553810777,22.337827298802818,22.344257538969128,22.40670311949435,22.543383186522934,,21.905581987577644,22.081242353590053,23.050734856930514,22.851418797520683,22.79261980002676,22.823021159625572,22.880537980253802,23.01390345698188,23.170403068722138,23.170677962370718,23.24808115043396,23.248430456254585,23.262565829033296,23.21480432862667,23.17226261143296,22.91967137210341,22.724350583862282,22.791823955161764,22.913547515020408,#000000,0.0,0.0,0.0,0.0
2025-07-04 18:00:00+00:00,23.19,23.19,23.19,23.19,0.0,,23.118333333333332,22.301700599980325,22.855359245016476,22.818240682455095,22.869853669991233,22.986427271309914,23.023178954633664,23.213882116384962,23.256994572786823,23.211032053090456,23.130183736969315,22.993469287688328,22.637262186836505,22.62070125435815,22.62189565024818,22.60912997014775,22.479609126421945,22.407140553810777,22.337827298802818,22.344257538969128,22.40670311949435,22.543383186522934,,21.905581987577644,22.081242353590053,23.050734856930514,22.851418797520683,22.79261980002676,22.823021159625572,22.880537980253802,23.01390345698188,23.170403068722138,23.170677962370718,23.24808115043396,23.248430456254585,23.262565829033296,23.21480432862667,23.17226261143296,22.91967137210341,22.724350583862282,22.791823955161764,22.913547515020408,#000000,0.0,0.0,0.0,0.0
2025-07-04 19:00:00+00:00,23.19,23.19,23.19,23.19,0.0,,23.118333333333332,22.301700599980325,22.855359245016476,22.818240682455095,22.869853669991233,22.986427271309914,23.023178954633664,23.213882116384962,23.256994572786823,23.211032053090456,23.130183736969315,22.993469287688328,22.637262186836505,22.62070125435815,22.62189565024818,22.60912997014775,22.479609126421945,22.407140553810777,22.337827298802818,22.344257538969128,22.40670311949435,22.543383186522934,,21.905581987577644,22.081242353590053,23.050734856930514,22.851418797520683,22.79261980002676,22.823021159625572,22.880537980253802,23.01390345698188,23.170403068722138,23.170677962370718,23.24808115043396,23.248430456254585,23.262565829033296,23.21480432862667,23.17226261143296,22.91967137210341,22.724350583862282,22.791823955161764,22.913547515020408,#000000,0.0,0.0,0.0,0.0
2025-07-07 14:00:00+00:00,24.225,24.24,23.82,23.965,190.0,24.008333333333336,23.293566493955094,22.320624452874227,22.863891810132166,22.82139535694854,22.872520786325214,22.988534911657975,23.02515240013075,23.215239810634007,23.258224938088603,23.212251217254845,23.131484020044116,22.99489979771602,22.638919439319707,22.622125681642988,22.623317046805546,22.610462511382334,22.48095710137664,22.408485142461483,22.339145662859146,22.34542875047078,22.40779653171024,22.54432921509983,,21.95406775889968,22.108392530525485,23.054774459739498,22.85550402364004,22.79646968787849,22.826080403716592,22.883103790981163,23.015909356321608,23.171903334935315,23.172176747748516,23.2493441051064,23.249691860109568,23.263752809773123,23.216020357137104,23.17352135499208,22.92117594572707,22.726029720484277,22.886476595747137,22.919877543983294,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-07 15:00:00+00:00,23.965,24.07,23.94,23.97,139.0,24.0019959473151,23.38167119565217,22.3340843657134,22.86997372125156,22.823663645055888,22.874438426757923,22.99004871994972,23.02656918066845,23.216211405266048,23.259104549563133,23.21312401187625,23.132416612173305,22.99592832492175,22.640116062518658,22.623154655538205,22.62434382402524,22.611425320403647,22.481932076778474,22.40945817634649,22.34010017753684,22.346276820909285,22.408588016084245,22.545013452960518,,21.987897322671763,22.1276223853211,23.057662077513896,22.85843581235556,22.79923610533726,22.828280229588962,22.88494857725765,23.017349609181768,23.172977877744113,23.173250225716657,23.25024719388944,23.25059383362421,23.264601343775624,23.21689082242364,23.17442332401977,22.922258877900255,22.72724102521786,22.89248801996562,22.924348037855264,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-07 16:00:00+00:00,23.97,24.09,23.935,23.97,302.0,24.000243000528265,23.51412636320531,22.362680359581244,22.88302233709873,22.828582670068503,22.87860079629812,22.993338356884614,23.029648966313374,23.21832753981551,23.26102137658451,23.215025702508505,23.134447607138977,22.998166845367937,22.642718225898868,22.625393092693287,22.626577496303625,22.61352011709828,22.484053035565978,22.411574798229104,22.34217648392079,22.348121970492684,22.41031034045675,22.54650297007976,,22.05783761471413,22.168187812642106,23.063908262058156,22.864781650936433,22.805227722717675,22.83305163590208,22.888953606098514,23.020480165690987,23.17531700450451,23.175587045546912,23.252214915718763,23.25255913735184,23.266450738354365,23.218787481816655,23.176388097061775,22.924615148505037,22.729875178414574,22.903162258555177,22.933777836354967,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-07 17:00:00+00:00,23.94,24.065,23.87,23.96,392.0,23.98673835125448,23.612425843529845,22.3976374666073,22.899023213993786,22.83472631361192,22.88379837108638,22.99743590157351,23.033481010012345,23.2209406367827,23.26338285169878,23.21737596731901,23.136968524970968,23.000961263858468,22.645998346232286,22.628217489130908,22.629395833333326,22.616164548579565,22.48673682831739,22.414256266522244,22.344809727229727,22.35046260666403,22.412493572635515,22.548387549581506,,22.140236783129435,22.21737772656377,23.0716083898299,22.87267487188872,22.812701391286243,22.839011739580123,22.893954497492512,23.0243764864353,23.178211347146387,23.178478505976965,23.254640238644985,23.25498143875658,23.268728717445313,23.221130997684654,23.17882160540962,22.927563799456774,22.73318868053654,22.912523737782244,22.945158071603757,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
