date,Close,High,Low,Open,Volume,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_767,aVWAP_peak_728,aVWAP_peak_702,aVWAP_peak_682,aVWAP_peak_663,aVWAP_peak_636,aVWAP_peak_597,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_452,aVWAP_peak_398,aVWAP_peak_363,aVWAP_peak_324,aVWAP_peak_282,aVWAP_peak_258,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_74,aVWAP_peak_59,aVWAP_peak_27,aVWAP_valley_850,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_575,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_447,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_298,aVWAP_valley_264,aVWAP_valley_241,aVWAP_valley_202,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_98,aVWAP_valley_66,aVWAP_valley_43,aVWAP_valley_18,aVWAP_OB_bull_850,aVWAP_OB_bull_816,aVWAP_OB_bull_616,aVWAP_OB_bull_447,aVWAP_OB_bull_335,aVWAP_OB_bear_809,aVWAP_OB_bear_217,aVWAP_OB_bear_155,aVWAP_OB_bear_74,aVWAP_OB_bear_59,aVWAP_OB_bear_8,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-03-07 00:00:00+00:00,55.99,56.66,54.1881,56.18,110652,,,61.57590075568446,61.80659476831412,61.4531345535149,60.272622968206235,59.32350252218436,57.489662810830204,54.49164623370798,50.02928683217872,50.06648524279448,48.981923091513224,47.30041762620911,45.973030427268824,39.620267509084854,37.52617647469603,37.9988684575268,38.72220201402095,39.80264821305086,40.324875938649946,40.81121049068103,41.223606842422654,42.58285464801525,43.41041930638847,44.71740543308134,,,,61.21643509023435,62.03241066417148,60.76030196475346,59.84417055764741,58.10917890039933,55.734976691424684,52.99776011837918,50.81338265734955,50.255063362689924,48.72472308160035,46.37586512653943,41.147465525493985,37.81454181842887,37.21915735273363,37.91609335665503,38.22736785971601,39.01338086835981,39.48689171271015,40.52513680050445,41.00200008011029,41.41689901390397,42.8526422136305,44.056556053676054,45.14562434726057,,,55.734976691424684,48.72472308160035,41.147465525493985,,38.72220201402095,39.80264821305086,42.58285464801525,43.41041930638847,46.0293420331403,56.298958143378925,48.73970318862699,47.96081517949507,#000000,3.084083855090194,56.298958143378925,-0.10017825645985491
2025-03-10 00:00:00+00:00,52.53,55.5,52.256,55.08,77704,,,61.33855673985246,61.69274343205135,61.37604054554754,60.21889372776533,59.28204314828905,57.46684404848197,54.486871744305915,50.03973065762211,50.07604393642955,48.992614652883695,47.31294051974422,45.98552767380944,39.63575350669877,37.53931949476295,38.01133359550291,38.73368745362238,39.81290459990458,40.33458085533249,40.82038270845551,41.232363153220014,42.590385859723085,43.417273869986694,44.72323201588549,,,,61.04126345252751,61.940297798415244,60.699085373809766,59.796196381525995,58.07906121918186,55.72360350008091,52.9994785208094,50.8223815402347,50.265328926835764,48.73585338357384,46.388223256849656,41.163011491036094,37.828987251522655,37.23282444396854,37.928674683914934,38.239500275727885,39.02451515066458,39.49747779992239,40.53462007498003,41.01097606467574,41.42546829467282,42.85994821072139,44.0628972277639,45.15112345915749,,,55.72360350008091,48.73585338357384,41.163011491036094,,38.73368745362238,39.81290459990458,42.590385859723085,43.417273869986694,46.03418164243067,56.2536466365112,48.71945880971411,47.94756802951288,"rgba(239, 83, 80, 1.0)",3.255486385105369,56.2536466365112,-1.1438065456356306
2025-03-11 00:00:00+00:00,52.97,53.79,51.96,53.02,89683,,,61.064274512683575,61.55706698537831,61.283158176192494,60.153233478728254,59.230708275138646,57.437460747457045,54.478722137883906,50.04986061038725,50.085301643348984,49.00344615990314,47.3261022552597,45.998891615287,39.652908937753274,37.55396423318271,38.02520910904045,38.746451135003966,39.8242698629024,40.34531822430454,40.830514771217956,41.24202187209506,42.59864709079075,43.42476160409406,44.72954449745739,,,52.906666666666666,60.83542676204578,61.8300351565877,60.62470777960045,59.73724405885751,58.0409306669355,55.70766146672739,52.99905329691289,50.83062619186101,50.27515324734038,48.74721258833843,46.401379271445265,41.18014368045361,37.84506964542484,37.24806237579368,37.942682054443715,38.25299859509658,39.03687962097558,39.50921883068451,40.54510559225003,41.02088488504048,41.434913990945084,42.867952115361874,44.06979799570433,45.15706157957377,,,55.70766146672739,48.74721258833843,41.18014368045361,,38.746451135003966,39.8242698629024,42.59864709079075,43.42476160409406,46.039365714757615,56.40653690103185,48.69444423715743,48.52481287742207,"rgba(239, 83, 80, 1.0)",3.4003984557196416,56.40653690103185,-1.01062770901199
2025-03-12 00:00:00+00:00,52.73,53.99,52.655,53.13,79856,,,60.84078843812055,61.442697539627254,61.20426287395655,60.097484382397774,59.18724349785517,57.412859517448716,54.47253399493395,50.05950528140016,50.094128101047126,49.01357714935408,47.3382262541007,46.011122582348015,39.66839830405582,37.56716591547048,38.03772342522103,38.75797184308121,39.834541801719794,40.35502953521412,40.83968518206113,41.250769523035586,42.60614754222203,43.43157222635995,44.735306958482,,,53.0095056987871,60.66552963467507,61.73644301229551,60.56150500473647,59.68724507094707,58.008872169539046,55.69471210091688,52.99956501447598,50.83867904542649,50.28456047291909,48.75780335386602,46.41344077083795,41.19563984260607,37.85956813331741,37.26179453816046,37.95531419745822,38.26517571491834,39.04804375192155,39.519826140142165,40.55459185428926,41.02985588320355,41.44347143081953,42.87522303783465,44.07608514738523,45.16249013388247,,,55.69471210091688,48.75780335386602,41.19563984260607,,38.75797184308121,39.834541801719794,42.60614754222203,43.43157222635995,46.044121714301156,56.365584900043,48.67428575712246,48.51589077611181,"rgba(239, 83, 80, 1.0)",3.5472655373957704,56.365584900043,-1.0248978718159536
2025-03-13 00:00:00+00:00,53.0,54.5,52.78,53.93,221096,,,60.30473341732189,61.152563808294474,61.00144679286682,59.954130500124265,59.07590015241324,57.35087867684898,54.45946269742055,50.08849239354251,50.12070638397286,49.04340770535422,47.373266981932545,46.04619500958491,39.712055463403146,37.60430715177543,38.072954259288984,38.790440666732124,39.8635426037883,40.38247359583724,40.86562562640349,41.27553554123159,42.627452220253055,43.45096416410279,44.75179238771251,,,53.24561516505178,60.24930001224905,61.49623230627297,60.398825658146386,59.55886376864703,57.92760524343429,55.66365802177996,53.00431606847183,50.863586034347186,50.31301708013045,48.788867395957226,46.44810148955326,41.239414459481694,37.90035711930517,37.300411584149956,37.99087251982982,38.29946883350858,39.079522009012535,39.54975765861674,40.58141033859651,41.05524226230093,41.46770920885122,42.89589115043778,44.09402561219065,45.17804952855809,,,55.66365802177996,48.788867395957226,41.239414459481694,,38.790440666732124,39.8635426037883,42.627452220253055,43.45096416410279,46.05781589851163,56.263637094334534,48.626905971406885,48.494960138327116,"rgba(239, 83, 80, 0.5)",3.678319225451657,56.263637094334534,-0.8872631477312292
2025-03-14 00:00:00+00:00,54.68,54.72,53.34,53.54,362273,,,59.6630588347252,60.76593620147065,60.724655593104664,59.75999743313826,58.927651548183775,57.27375645358067,54.45519241234885,50.1463306967224,50.1739286416888,49.10040646875915,47.43747916477969,46.10925647985891,39.787234717288165,37.66792419955057,38.133398211259895,38.84629557576521,39.91365155286814,40.43000455797769,40.91065923288868,41.31862223153277,42.66481678193199,43.48517485678869,44.78121011943529,,,53.7272861403164,59.732458884320025,61.16838470489614,60.17726046135767,59.3861750454604,57.82365817128831,55.63256567021574,53.026554972789306,50.916106836990316,50.37053665638066,48.847726065080884,46.51074654455672,41.31524788836265,37.97023656863534,37.36648685111297,38.05186043963339,38.3583529223708,39.13373423081456,39.601405535930965,40.62790236329045,41.09935690499732,41.50992099484453,42.932205468688146,44.12584310872437,45.205939723250026,,,55.63256567021574,48.847726065080884,41.31524788836265,,38.84629557576521,39.91365155286814,42.66481678193199,43.48517485678869,46.08262951809052,56.14759509138687,48.57727201037461,48.48723434769018,#000000,3.752554579733233,56.14759509138687,-0.39109227066624025
2025-03-17 00:00:00+00:00,55.12,55.62,54.225,54.92,152727,,,59.46323639032592,60.63271630788672,60.627242791019604,59.6925411052024,58.87732132394488,57.250067300201586,54.45966497585754,50.17455859045432,50.199968304390914,49.12747291419706,47.46710118555798,46.13794890445453,39.82030999003177,37.695791653770065,38.1599116692811,38.87085029456001,39.935759717062304,40.451015530080696,40.93060459099821,41.3377382184389,42.68150113061559,43.50052201982503,44.7945249695776,,,53.93995013259574,59.56628369509094,61.052765489058984,60.099655919919385,59.326718758533154,57.790300434618715,55.626660808109534,53.04124876456675,50.942585597943065,50.398828787741515,48.87551769577734,46.539359052769484,41.348771854514645,38.00085187462218,37.39540584326633,38.07860602374778,38.384199892802556,39.15758896421224,39.624167791912505,40.64847005440816,41.11891062136489,41.52866457418712,42.94844429730843,44.14017563731329,45.218606693325114,,,55.626660808109534,48.87551769577734,41.348771854514645,,38.87085029456001,39.935759717062304,42.68150113061559,43.50052201982503,46.09399167609759,56.114489419582945,48.56559108788582,48.49189687181055,#000000,3.7678062917638546,56.114489419582945,-0.2639438820824807
2025-03-18 00:00:00+00:00,55.14,55.525,54.12,54.97,86887,,,59.35557490814952,60.558856340017,60.572712519823654,59.6545305985911,58.84882509912384,57.236456586434386,54.4618911100295,50.190272817973565,50.21447299445678,49.1426038546752,47.483716170423534,46.154079433539934,39.838988310734834,37.7115507071788,38.174904442680045,38.884734383418575,39.948258205734625,40.46289248964923,40.94187805995824,41.34854184269164,42.69092659986723,43.50918931396531,44.80203985592149,,,54.02647481533576,59.475667492444295,60.98826769874002,60.056027382793566,59.29314786002741,57.77127212348074,55.62303832274705,53.049255724225134,50.95727523129975,50.41456171092154,48.89106239615175,46.55543580960404,41.367686936959416,38.01815859163122,37.41175968839322,38.093730173898884,38.39881550714241,39.17107669509322,39.637036847519916,40.660095975595,41.12996223955272,41.53925719395356,42.95761718269876,44.14826759882587,45.22575418711274,,,55.62303832274705,48.89106239615175,41.367686936959416,,38.884734383418575,39.948258205734625,42.69092659986723,43.50918931396531,46.10039920601019,56.09455925956449,48.5592870437642,48.49299234920022,#000000,3.7597380203925206,56.09455925956449,-0.25388983338387855
2025-03-19 00:00:00+00:00,55.56,56.21,54.5,55.35,110259,,,59.24057403448678,60.47583943598489,60.51093671744566,59.61212134840594,58.817741959099315,57.22306795568347,54.46765158432025,50.21213288370936,50.23467116794999,49.16332471034631,47.50608909131787,46.17561392573516,39.86339996219491,37.73208116384838,38.19445261244736,38.90286120308306,39.964611834355615,40.47845103234719,40.956663281064955,41.36272569932953,42.703349557892295,43.520645096997626,44.812025541523255,,,54.16613647375742,59.377626461481185,60.91487838847683,60.00695501278904,59.25602572947822,57.75162799363843,55.62173231367741,53.06197019545618,50.97806541546081,50.43654229051928,48.912281902793545,46.5769494847589,41.39248773098889,38.0407112053787,37.43305395066109,38.11344675333243,38.41787979191592,39.1886959905495,39.653864105219704,40.6753328439559,41.144463422532255,41.55317113334234,42.969717809657915,44.15898949673987,45.235271133395045,,,55.62173231367741,48.912281902793545,41.39248773098889,,38.90286120308306,39.964611834355615,42.703349557892295,43.520645096997626,46.10897212606701,56.076481103608344,48.5547505801578,48.49881320171447,#000000,3.758691798490423,56.076481103608344,-0.1374098040748573
2025-03-20 00:00:00+00:00,55.14,56.7,54.63,54.63,79391,,,59.16322311498337,60.41847383703601,60.46793655445611,59.582585307253304,58.79614062855541,57.21390198152876,54.47204317276989,50.227960191893544,50.24930356953565,49.17831810330107,47.52225558150429,46.19116911963073,39.88100515421719,37.746890080956405,38.20855503862427,38.91594124077266,39.976416419194166,40.489683680752734,40.967339538149375,41.37296930720129,42.71232639877701,43.528926221733016,44.819249124784555,,,54.2550430366027,59.31106177347071,60.86384957292391,59.97276442607394,59.23019160089943,57.738084959654,55.62111491372162,53.07129721997023,50.99313845044594,50.452460112034665,48.92763121601099,46.59249193745,41.41037578301626,38.05697599481569,37.44841224260181,38.1276703090001,38.43163415053601,39.20141096686902,39.66600935165108,40.686334057948244,41.15493532630911,41.563220554362886,42.97846278388924,44.1667427002606,45.24215750093709,,,55.62111491372162,48.92763121601099,41.41037578301626,,38.91594124077266,39.976416419194166,42.71232639877701,43.528926221733016,46.11517933480094,56.06394462635552,48.55210558111581,48.50289760378481,#000000,3.7374662226927144,56.06394462635552,-0.247211498727566
2025-03-21 00:00:00+00:00,55.13,55.34,54.32,54.76,149135,,,59.005338528256864,60.3023592985257,60.38025455456707,59.520793966264236,58.74956559898727,57.19143445070157,54.475708942662436,50.2542994539174,50.273657493219304,49.20380978311702,47.55032578473163,46.21849804398536,39.912786620326216,37.773765887463256,38.23412775973826,38.939627931634355,39.99774401900808,40.50995264938798,40.986580699482126,41.39140996086497,42.728417701099985,43.5437244110555,44.83208140919542,,,54.33065272447804,59.17454110039158,60.76081964510083,59.90206660446884,59.17548420163429,57.70684896340649,55.615083404062176,53.08461355573209,51.01769003208494,50.47879797943189,48.95382782626113,46.619713777287856,41.44252419705242,38.08646853455328,37.476298771626425,38.15346646987874,38.456565474605455,39.224423022267445,39.68796813545006,40.706175507865794,41.17379853977712,41.58130163154528,42.99412333515162,44.18055947603034,45.2543629536108,,,55.615083404062176,48.95382782626113,41.44252419705242,,38.939627931634355,39.99774401900808,42.728417701099985,43.5437244110555,46.12612212919077,56.0301910140505,48.54360207134205,48.50270149638199,#000000,3.7568910858093627,56.0301910140505,-0.23961062311620543
2025-03-24 00:00:00+00:00,56.81,56.96,55.8,56.25,60802,,,58.9681631415987,60.270042873246084,60.35551754852909,59.50465113026759,58.73868490898819,57.1887656260266,54.48236955635015,50.268583968910924,50.28688670477887,49.21701181150924,47.56416672092837,46.231619897206414,39.927076049482686,37.785714361035005,38.24552410414137,38.95022510025218,40.00734773885332,40.51911122215768,40.9953047407739,41.39979689776448,42.73582102712923,43.55058929119681,44.838127786015555,,,54.42642063229246,59.141281398127525,60.73103379733708,59.88286425888175,59.16179910044394,57.70150587571127,55.61830356009537,53.09462837670813,51.03165284378821,50.49325910469727,48.967272681969426,46.63287922783463,41.457130389959076,38.09959764282714,37.488678094462394,38.1649574776463,38.467689338942435,39.23473551614618,39.69783652703936,40.71515334626925,41.18236325923989,41.58953743579825,43.00134707428302,44.18701582226635,45.26014825952405,,,55.61830356009537,48.967272681969426,41.457130389959076,,38.95022510025218,40.00734773885332,42.73582102712923,43.55058929119681,46.131381698243025,56.02817131091442,48.54532820514005,48.510433959558966,#000000,3.725840968012749,56.02817131091442,0.20983952235153575
2025-03-25 00:00:00+00:00,56.7,57.37,56.55,56.56,90810,,,58.9223268779396,60.227207163194244,60.322478038931074,59.48365514739058,58.725167178232226,57.18689487304879,54.49392929343777,50.29098466819862,50.307644088041485,49.23758139376415,47.58556380898987,46.251820127703745,39.94882122519336,37.80386431740502,38.26284396216965,38.96634334875086,40.02197399843986,40.53306910850596,41.00860946231173,41.412595285838364,42.74714369242479,43.561104984736644,44.84741676943787,,,54.576263032572946,59.099569341129204,60.690955395108986,59.85753373521446,59.14429757538109,57.69595915304808,55.62491426464075,53.110993535776025,51.05369613975654,50.5159750943084,48.98819038620167,46.65317078571182,41.47939821759395,38.11954351419899,37.50747654463559,38.182419657292485,38.484599309880224,39.25042607178392,39.71285995045378,40.72883956820433,41.19542863051686,41.60210890490989,43.01240052514834,44.196919266666306,45.26904593123646,,,55.62491426464075,48.98819038620167,41.47939821759395,,38.96634334875086,40.02197399843986,42.74714369242479,43.561104984736644,46.13949138915,56.02840129945575,48.549668668374345,48.52385406364466,#000000,3.7259150009894055,56.02840129945575,0.18025067677762655
2025-03-26 00:00:00+00:00,57.23,58.525,56.88,57.11,103062,,57.544999999999995,58.888952792888915,60.18936002612376,60.29288798440745,59.466256592886545,58.715540104854504,57.189289138557925,54.510579347042075,50.31879973567969,50.33343790803482,49.262834459301786,47.6114764743088,46.276096919806,39.97440946275512,37.82514533685133,38.2831696377862,38.98528599677803,40.039203325779994,40.54953130580101,41.02432039647802,41.42772470333149,42.76058200679469,43.57362049085055,44.85852948966022,,,54.769180835079375,59.06778365439019,60.65429403438283,59.83565261859384,59.13053586434438,57.69482034297135,55.63632439828227,53.132681013201946,51.08137700365741,50.54426389444567,49.01380740065234,46.67760994831655,41.505691872160305,38.142938085497654,37.529505564643294,38.202909124957145,38.504452767814115,39.26887721258074,39.73054462367895,40.7449893100753,41.21086456774978,41.61697789743954,43.025530831660866,44.20873470417746,45.279711099295056,,,55.63632439828227,49.01380740065234,41.505691872160305,57.544999999999995,38.98528599677803,40.039203325779994,42.76058200679469,43.57362049085055,46.149255410186846,56.449850864491246,49.3640788473061,48.543411978486276,#000000,3.6662912895490383,56.449850864491246,0.21278973051939654
2025-03-27 00:00:00+00:00,57.06,57.585,56.66,56.97,96520,,57.33059923573602,58.84929396158434,60.14908905376878,60.261362687741475,59.44654815285183,58.70330426589314,57.18874390177272,54.523754335846924,50.34307013473478,50.355953447423126,49.285087199913896,47.6345446925858,46.29784751305356,39.99770311127363,37.84458682358715,38.30172906429576,39.00256831780926,40.05490044545496,40.56451826632511,41.03861289476278,41.44147901330912,42.77276846589217,43.584949977191705,44.868556118987186,,,54.90298850144321,59.030842366639014,60.615940065471385,59.81163859443697,59.11431663727086,57.69065912627025,55.64443433853089,53.1507788290985,51.10532410123706,50.56888662587724,49.036420132800544,46.69946890107718,41.52956009421807,38.16429715154166,37.5496363974431,38.22161979144971,38.522576486969335,39.28570507444785,39.74666358359922,40.759687442111584,41.2249026366554,41.630491045244696,43.03743136515279,44.21941397361712,45.289322071109744,,,55.64443433853089,49.036420132800544,41.52956009421807,57.33059923573602,39.00256831780926,40.05490044545496,42.77276846589217,43.584949977191705,46.15802934672234,56.439376418181425,49.358690875320754,48.55757221209668,#000000,3.628907770060706,56.439376418181425,0.17102214251319905
2025-03-28 00:00:00+00:00,55.61,57.3,55.355,56.55,162100,,56.77383582815843,58.75010081998315,60.06204874667182,60.19325859471355,59.400189207675844,58.67042653065659,57.177363041883964,54.53700197466146,50.377389340042264,50.38780190268622,49.317368306183276,47.66891527663516,46.330772628609104,40.034371988544606,37.87543614020777,38.33114073022229,39.02989805931842,40.07963476498577,40.58808849488899,41.061048614165095,41.4630331713574,42.79174432653418,43.60251133065383,44.883966566925984,,,55.00715433310511,58.94083173961532,60.535311058599255,59.75751291830522,59.074228455742876,57.67200037027957,55.648522333623745,53.17310350371049,51.1383915953639,50.603475422371105,49.06937788924304,46.73241807773187,41.5668836679232,38.19814675777082,37.58160460752517,38.251277996651226,38.5512791229825,39.312291799889024,39.77209057661578,40.782785827791315,41.24692188337285,41.65164965792083,43.05593567987791,44.235901784999115,45.304046386709366,,,55.648522333623745,49.06937788924304,41.5668836679232,56.77383582815843,39.02989805931842,40.07963476498577,42.79174432653418,43.60251133065383,46.171371597058965,56.39399738589251,49.33230454954468,48.568434402742035,#000000,3.609223669364216,56.39399738589251,-0.21722050438359708
2025-03-31 00:00:00+00:00,55.99,56.42,54.41,54.5,151172,,56.42979386596055,58.648194397375086,59.974733286486206,60.124497920968345,59.35197215469337,58.63491940713606,57.162358174926,54.545382304109886,50.406359084826306,50.41470320966058,49.34507630893013,47.698898464160685,46.35977324715946,40.06739704013759,37.9033535045517,38.35774044564124,39.05458924514301,40.10194097976808,40.609324263495346,41.081242910375785,41.48241703872634,42.80875295948523,43.618214304344995,44.89768383403565,,,55.05256504789541,58.84835436348341,60.45479453357909,59.70199265565926,59.03191002009499,57.64981230017426,55.648165919564974,53.19022978230287,51.16587423299826,50.632545394815665,49.097747144029796,46.76136699954581,41.60037019413829,38.22875256223153,37.61054513065714,38.27810369792713,38.577229493049245,39.336300756983505,39.79503428566247,40.80358845635028,41.266733452208676,41.67066963961269,43.07250924609246,44.25061364511739,45.317130228284206,,,55.648165919564974,49.097747144029796,41.60037019413829,56.42979386596055,39.05458924514301,40.10194097976808,42.80875295948523,43.618214304344995,46.18317933040263,56.35345790283552,49.313612510775265,48.57326414855717,#000000,3.5888088716342295,56.35345790283552,-0.1012753578793995
2025-04-01 00:00:00+00:00,55.34,56.11,54.68,55.65,91012,,56.27107121447473,58.585564687009516,59.92111478863419,60.08202908090242,59.32178340324379,58.61234308715451,57.152146828011844,54.54928483823217,50.422881269896294,50.43005406348208,49.36103185921622,47.7163187830421,46.37671346662937,40.0869187797223,37.919900784909636,38.37350213518513,39.069212886527424,40.115140638268784,40.62188454188381,41.093181637503776,41.493871736722554,42.81878748935504,43.62746737474048,44.90574829806635,,,55.06670025421882,58.79133475945545,60.40533637424782,59.6674402916499,59.00524943174283,57.63520452850373,55.646781155644696,53.199454401629225,51.181408989520534,50.64908267440874,49.11410887711914,46.77825376218672,41.62012379651278,38.24688353538127,37.627701679878655,38.29400013161168,38.59260418242866,39.3505172370111,39.808614879236984,40.815890241340405,41.27844363899601,41.681906925792845,43.08228344093967,44.25927345132668,45.324815530157544,,,55.646781155644696,49.11410887711914,41.62012379651278,56.27107121447473,39.069212886527424,40.115140638268784,42.81878748935504,43.62746737474048,46.190100692145535,56.329813306103155,49.30410393869651,48.574834559186456,#000000,3.56275047104374,56.329813306103155,-0.2778227984664828
2025-04-02 00:00:00+00:00,56.47,56.64,54.43,54.43,118748,,56.20132832097541,58.51881968251735,59.860051826256644,60.033169008236555,59.28768848016953,58.58756380246429,57.14247861471207,54.55718326326702,50.44630385366451,50.45183040346657,49.383340016597,47.740316730460286,46.39987004070886,40.11309572658884,37.94202381818877,38.39459061896029,39.08880252430134,40.13285797269874,40.63876149182025,41.10924033382203,41.50929391674262,42.83234509568169,43.640000529842126,44.91672323265079,,,55.108694389670596,58.729556002735166,60.34813373849668,59.628027725315135,58.97547387556291,57.620332977187275,55.64810255927073,53.21394691750909,51.20375800532701,50.672615099520236,49.1369216485514,46.80138642796093,41.64668997610283,38.27112986803419,37.65062839312664,38.31526606014429,38.613182617769034,39.36957123481609,39.82683249175151,40.832426902552044,41.294201710693045,41.6970433514431,43.09549964372129,44.271028911147695,45.33529332932564,,,55.64810255927073,49.1369216485514,41.64668997610283,56.20132832097541,39.08880252430134,40.13285797269874,42.83234509568169,43.640000529842126,46.199576914237205,56.31175292731624,49.30146582649382,48.58063384557018,#000000,3.4927052062350135,56.31175292731624,0.04530788123809069
2025-04-03 00:00:00+00:00,50.64,54.4843,50.62,54.22,149938,,55.464732128056546,58.3216786300727,59.71249390563041,59.91661181450488,59.19746941746054,58.51291975238113,57.09404679824641,54.53702589998619,50.45426762879142,50.45921911853672,49.394286632511836,47.75581681483255,46.41684506589507,40.13779526039328,37.963762519902346,38.41516279462814,39.107684001875235,40.149588569969815,40.65452221366513,41.12407065419054,41.523392247386326,42.84426371848268,43.650703312685856,44.925575621534904,,,54.90538425130262,58.55368842830415,60.21659994949045,59.528856244258456,58.89241952432942,57.56105321397152,55.61719771437384,53.2050278783665,51.20803288629363,50.67967582748512,49.14875580347566,46.8178033341265,41.67084355260177,38.29482174692415,37.67325708943422,38.3360384160258,38.633183825908034,39.38784101988872,39.84414479712026,40.84780067325325,41.30868732015304,41.71081126343068,43.10701446909763,44.28080779082366,45.34355577718332,,,55.61719771437384,49.14875580347566,41.67084355260177,55.464732128056546,39.107684001875235,40.149588569969815,42.84426371848268,43.650703312685856,46.206649704698044,56.201920050592136,49.23949998107655,48.5511213088467,"rgba(255, 0, 0, 1.0)",3.5690678218717964,56.201920050592136,-1.558367710612792
2025-04-04 00:00:00+00:00,49.29,49.74,47.08,48.01,209729,,54.15447960785292,57.9361577806122,59.433743108813815,59.69585574939578,59.02087311463686,58.361792805665786,56.986703984342604,54.47543547306362,50.441085346481884,50.44690143050928,49.39013239809011,47.76071255753637,46.42664725272658,40.16279739861515,37.987083218224384,38.43701319770413,39.12740249525421,40.1665451035058,40.67022768913747,41.13859328804042,41.53697385682196,42.85499875193842,43.65982804721637,44.93224825015856,,48.70333333333333,54.39830880417382,58.21050108081845,59.970784716534794,59.33760542278518,58.727486114646446,57.43416822362515,55.53805749188912,53.16221041521834,51.18714404246776,50.664085887273316,49.14611723823384,46.82623313769259,41.69390686069324,38.320042099993515,37.69767883157129,38.358141258310546,38.65431983895096,39.40677861423512,39.86185707329662,40.863014184246786,41.322768062464185,41.723965837233806,43.1172163831524,44.28870773411129,45.34944709836426,,48.70333333333333,55.53805749188912,49.14611723823384,41.69390686069324,54.15447960785292,39.12740249525421,40.1665451035058,42.85499875193842,43.65982804721637,46.210964093627055,55.89199062518156,49.11100915001047,48.86493802428717,"rgba(255, 0, 0, 1.0)",3.6914162081273436,55.89199062518156,-1.7884709425737597
2025-04-07 00:00:00+00:00,49.16,52.14,47.1,47.39,134585,,53.636008958915774,57.723777689447545,59.27438720180935,59.56823914252391,58.91880196236381,58.27471468310626,56.92547155294887,54.44172953471322,50.43640032698857,50.442508538176675,49.39042654484359,47.76635022845384,46.43498743266246,40.180191882951576,38.00305723656579,38.45202489671564,39.1410186616272,40.17836069512436,40.68122840523702,41.14882074058949,41.54658772227595,42.86276325435694,43.6665497245791,44.93738195206964,,49.001704055019545,54.15246513251982,58.019288344801645,59.82881419612417,59.226954453728005,58.632278207003715,57.3615952882098,55.493785978125054,53.139791285748075,51.177985468458246,50.65805510299223,49.14733113326655,46.83378672471313,41.71023034608449,38.33734700905259,37.71437661412356,38.37331817327758,38.6688630647335,39.41988503581366,39.87416402599047,40.87369330389487,41.33270719172707,41.73330159600483,43.12463538981717,44.29463634379232,45.35407470005485,,49.001704055019545,55.493785978125054,49.14733113326655,41.71023034608449,53.636008958915774,39.1410186616272,40.17836069512436,42.86276325435694,43.6665497245791,46.214570356250995,55.79461242827739,49.05092531578825,48.83860098198929,"rgba(255, 0, 0, 1.0)",3.781421573577961,55.79461242827739,-1.7545286340554083
2025-04-08 00:00:00+00:00,48.93,51.95,48.32,51.14,139376,,53.234945344906485,57.521529471333366,59.11898535930247,59.442794404421186,58.81828889168127,58.188992005714226,56.865331463870255,54.409144086510416,50.43291697960412,50.43923245861946,49.391785954709086,47.77305896251879,46.44433189814061,40.19865246789999,38.01993683968634,38.467903309648165,39.15544498071451,40.1909156918749,40.69293667946891,41.15972454193927,41.556853677708084,42.871108879123376,43.67381358430764,44.94299845858762,,49.21252413046924,53.9355274831074,57.83579380330974,59.68945991112854,59.11800943196498,58.538531915553754,57.29031129406334,55.450612511773116,53.118523863585935,51.170065090215715,50.65325698755008,49.1496202970043,46.842351474933274,41.727641511960655,38.35563944446308,37.73201018040694,38.38936847858911,38.68425375922101,39.433781382982886,39.88722927016178,40.8850670129761,41.34331120895421,41.74327855613574,43.132622536803595,44.3010775293038,45.35916611697712,,49.21252413046924,55.450612511773116,49.1496202970043,41.727641511960655,53.234945344906485,39.15544498071451,40.1909156918749,42.871108879123376,43.67381358430764,46.218602129348696,55.70227722150329,48.99834258962819,48.81072561112225,"rgba(255, 0, 0, 1.0)",3.9238628834264446,55.70227722150329,-1.7259209668380449
