date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_384,aVWAP_peak_355,aVWAP_peak_314,aVWAP_peak_282,aVWAP_peak_260,aVWAP_peak_243,aVWAP_peak_227,aVWAP_peak_201,aVWAP_peak_167,aVWAP_peak_144,aVWAP_peak_129,aVWAP_peak_108,aVWAP_peak_96,aVWAP_peak_71,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_15,aVWAP_valley_420,aVWAP_valley_372,aVWAP_valley_349,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_174,aVWAP_valley_158,aVWAP_valley_133,aVWAP_valley_103,aVWAP_valley_75,aVWAP_valley_52,aVWAP_valley_27,aVWAP_OB_bull_372,aVWAP_OB_bear_355,aVWAP_OB_bear_282,aVWAP_OB_bear_108,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 17:00:00+00:00,21.795,21.795,21.24,21.24,1.0,,,21.974955609362386,23.77919812262833,26.639924992923856,27.565298922394273,27.703126963106335,27.921896764796763,28.11074244630744,27.494024916849884,27.025377285629748,26.773697006088373,27.166504058640367,27.483350270495222,27.56863578006022,27.270288723591747,27.298382134328868,27.09512587115582,,,21.945213350232358,23.055697530864197,23.84790720088119,27.173866843870634,27.173899287551112,27.935349769663887,28.03029150096869,27.623659082954145,27.132005147524314,26.755417734952434,27.35079303495204,27.622025300271513,27.34040109149144,27.187207697251083,,21.974955609362386,26.639924992923856,27.166504058640367,26.283077523977518,26.80440811677248,26.440981040959223,"rgba(255, 26, 202, 1.0)",2.1440047839296876,25.679697614272918,-2.0707498637831954,38.862126290506886,-7.190561442754408,False,True,False,True,False,0.0,23.795099999999998,26.590125000000004,0.0,0.0,0.0,0.0,1,0.8246574123509519,0.9671204840718991,False,False,False,False,-0.34282825441539394,-0.33517409061893966,False,False,False,False,-799.0,1601.6223300112076,False,False,False,False,150.96339653317796,False,False,False,False
2025-03-31 17:00:00+00:00,21.24,21.24,20.71,20.92,13.0,,,21.943881064162753,23.77371256291425,26.634701779191698,27.560634343214968,27.698662747293767,27.917902587854737,28.10708379228953,27.49115164424009,27.02300427119052,26.771585797109548,27.164386383708027,27.481232433916592,27.56673364461854,27.268607298452647,27.29671891811923,27.093585688000214,,,21.929189526184537,23.050391794672368,23.842741433021818,27.16875595463934,27.168792569659438,27.93148214463345,28.0267769921651,27.620626829467398,27.129506722270634,26.753294607484182,27.34868586493613,27.620070826002625,27.338652896856345,27.185614678598363,,21.943881064162753,26.634701779191698,27.164386383708027,26.277193958183013,26.79959905976732,26.43675591718512,"rgba(255, 26, 202, 1.0)",2.133631014563242,25.672542957214684,-2.2274436979852097,36.063246015335096,-9.907569405520107,False,True,False,True,False,0.0,23.6854,26.577475,0.0,0.0,0.0,0.0,0,0.8245214830678622,0.9639941105608355,False,False,False,False,-0.34282825441539394,-0.33900117251716677,False,False,False,False,-812.0,1564.2018287707238,False,False,False,False,148.8244291450667,False,False,False,False
2025-04-01 17:00:00+00:00,20.73,21.04,20.73,21.04,39.0,,,21.859405017921148,23.75726714229093,26.6190345929686,27.546637770674177,27.685265853865044,27.905913147503938,28.096099611139472,27.48252062441616,27.015872915727808,26.76523960250619,27.158021575821113,27.474867712333563,27.561016553167665,27.26355242598546,27.291718776247986,27.088954729256272,,,21.883162901307966,23.034483790042454,23.827247664616095,27.15342437814083,27.15347346527165,27.919871751220075,28.016224622195082,27.611519344094283,27.1219993161543,26.746912599052845,27.342352926279545,27.614196696189133,27.33339763558551,27.180825177527982,,21.859405017921148,26.6190345929686,27.158021575821113,26.26007880555545,26.785711753239095,26.424220876262698,"rgba(255, 26, 202, 1.0)",2.09184512070298,25.65175424725712,-2.204634655603617,35.12060768295185,-10.86471300789092,False,True,False,True,False,0.0,23.566,26.564175,0.0,0.0,0.0,0.0,0,0.8256307211431123,0.9631614199598129,False,False,False,False,-0.34282825441539394,-0.34091471346628033,False,False,False,False,-773.0,1527.9661415029605,False,False,False,False,147.12172481723618,False,False,False,False
2025-04-02 17:00:00+00:00,20.72,20.89,20.72,20.89,14.0,,,21.829415448851773,23.75119549095225,26.613329576935715,27.541549455903848,27.680396213005736,27.901555619123073,28.092107983616632,27.479379028719926,27.01327357177893,26.76292451865894,27.155702048514705,27.472549896965482,27.558934691952917,27.261710220257726,27.28989661635196,27.087266139657455,,,21.865972709551656,23.028553053630997,23.821528630554425,27.147847944370913,27.14790155331654,27.915651779384667,28.012389071121618,27.608205522186523,27.119263839262597,26.744584352765827,27.34004599039688,27.6120579599132,27.33148279465816,27.179079236905196,,21.829415448851773,26.613329576935715,27.155702048514705,26.253851268184626,26.780699157577942,26.4196117455728,"rgba(255, 26, 202, 1.0)",2.1089468508759697,25.644180430610938,-2.254291249035625,33.90452281628593,-12.12905993304858,False,True,False,True,False,0.0,23.462000000000003,26.548974999999995,0.0,0.0,0.0,0.0,0,0.8197538627380525,0.9715235357527849,False,False,False,False,-0.34282825441539394,-0.3418714839408371,False,False,False,False,-787.0,1492.075193572682,False,False,False,False,145.05782210689145,False,False,False,False
2025-04-03 17:00:00+00:00,20.125,20.44,20.125,20.24,109.0,,,21.54003117913832,23.69578285408457,26.564989282635537,27.49888096519555,27.639608912224016,27.86511460523243,28.05877237901649,27.45294984308451,26.99126691211686,26.7432499559953,27.136092216736767,27.453028216283418,27.541411913004502,27.2461459013939,27.274506501776273,27.072965457087527,,,21.685326763485477,22.971839773798305,23.76945841175944,27.100910845434814,27.10100225154794,27.880359950322486,27.980326850761568,27.58037299240447,27.096140304700565,26.724793185301483,27.320585836909885,27.594068343221874,27.315319981245516,27.16431123832678,,21.54003117913832,26.564989282635537,27.136092216736767,26.197058910912013,26.735924818437873,26.377486909230043,"rgba(255, 26, 202, 1.0)",2.1491657987764636,25.57446062751196,-2.4821075370494503,30.938323699344267,-14.988183545757416,False,True,False,True,False,0.0,23.3612,26.531025,0.0,0.0,0.0,0.0,0,0.8089496248660234,0.9719542693819223,False,False,False,False,-0.34282825441539394,-0.3423498691781155,False,False,False,False,-896.0,1455.050771966904,False,False,False,False,144.49878610523422,False,False,False,False
2025-04-04 17:00:00+00:00,19.865,19.865,19.865,19.865,0.0,,,21.54003117913832,23.69578285408457,26.564989282635537,27.49888096519555,27.639608912224016,27.86511460523243,28.05877237901649,27.45294984308451,26.99126691211686,26.7432499559953,27.136092216736767,27.453028216283418,27.541411913004502,27.2461459013939,27.274506501776273,27.072965457087527,,,21.685326763485477,22.971839773798305,23.76945841175944,27.100910845434814,27.10100225154794,27.880359950322486,27.980326850761568,27.58037299240447,27.096140304700565,26.724793185301483,27.320585836909885,27.594068343221874,27.315319981245516,27.16431123832678,,21.54003117913832,26.564989282635537,27.136092216736767,26.197058910912013,26.735924818437873,26.377486909230043,"rgba(255, 26, 202, 1.0)",2.0671105851335105,25.57446062751196,-2.762048953052601,27.980099793429723,-17.74499644856742,False,True,False,True,False,0.0,23.2525,26.508125,0.0,0.0,0.0,0.0,0,0.8101356493709987,0.9756905582665536,False,False,False,False,-0.34282825441539394,-0.34258906179675475,False,False,False,False,-896.0,1418.6003724015256,False,False,False,False,142.2584948477887,False,False,False,False
2025-04-07 17:00:00+00:00,20.0,20.28,19.555,20.28,12.0,,,21.509997222222218,23.689387779882466,26.559519635914985,27.4940656375502,27.635006727211568,27.861003180995745,28.055011916855502,27.449959274446538,26.988770347097546,26.741014549125296,27.133868085476788,27.45081690980939,27.53942710285182,27.244380290411275,27.272760812458966,27.071341643262937,,,21.665076844262295,22.965219108519843,23.763448545861305,27.09560993661913,27.095705580901193,27.87637771007011,27.97670849310907,27.577225776912282,27.09351869621742,26.72254437593423,27.3183803190147,27.592031207872754,27.3134871794872,27.16263516206382,,21.509997222222218,26.559519635914985,27.133868085476788,26.190758566985444,26.731020694723327,26.372712066917522,"rgba(255, 26, 202, 1.0)",2.0119912887350604,25.566715547387524,-2.627603596987382,29.327336797376212,-17.74499644856742,False,True,False,True,False,0.0,23.1721,26.488125,0.0,0.0,0.0,0.0,0,0.8057424044061217,0.9828901629723266,False,False,False,False,-0.3396816949625796,-0.3411353783796672,False,False,False,False,-884.0,1382.901141821657,False,False,False,False,140.23898329976097,False,False,False,False
2025-04-08 17:00:00+00:00,21.61,21.61,20.05,20.05,10.0,,,21.494587431693986,23.68484916824289,26.555339637564845,27.49034342185428,27.631443940158004,27.857812928444332,28.05208854085298,27.44764761552763,26.986850284175887,26.73930052125286,27.132154505504076,27.44910726265313,27.53789107325209,27.24301811638572,27.271413578013625,27.070091289073524,,,21.653970588235293,22.96072273324573,23.759167783735485,27.09153092053173,27.091629817000815,27.873287156493664,27.973897491365886,27.574789921321877,27.09150003094442,26.720820491267393,27.316677558538565,27.59045386135946,27.312072115552777,27.161343223134566,,21.494587431693986,26.555339637564845,27.132154505504076,26.186579021195495,26.727746207165616,26.369418835194832,"rgba(255, 26, 202, 1.0)",2.02049735871552,25.56163974717643,-2.727862881582935,29.437893189398135,-17.74499644856742,False,True,False,True,False,0.0,23.0753,26.471125,0.0,0.0,0.0,0.0,0,0.809909629167965,0.9690157147308911,False,False,False,False,-0.2859557602610285,-0.31354556932034783,False,False,False,False,-894.0,1347.600348925197,False,False,False,False,138.21977425635382,False,False,False,False
2025-04-09 17:00:00+00:00,19.6,21.99,19.6,21.48,8.0,,,21.48848705501618,23.6817548321465,26.552252795796424,27.487563406770555,27.628779110797453,27.85542136879247,28.049893083971043,27.445921229425593,26.985423520146735,26.738030694324884,27.1308789444836,27.447830248830385,27.53674265294581,27.242002781972296,27.270409063504836,27.06916109017256,,,21.648895036887996,22.95781755701343,23.756237055882888,27.088497959098667,27.088599267536466,27.870969949398848,27.971787823601563,27.572968491167092,27.089998195355356,26.71954367191439,27.315407458795843,27.589273944811282,27.311016581695117,27.16038109606757,,21.48848705501618,26.552252795796424,27.1308789444836,26.183942105252225,26.725659492443583,26.36724243494475,"rgba(255, 26, 202, 1.0)",1.993745497326055,25.558489468757852,-2.0456419709676013,37.493365088483,-17.338035628077506,False,False,False,True,True,0.0,22.9972,26.461399999999998,0.0,0.0,0.0,0.0,0,0.8087803166527784,0.971317047497917,False,False,False,False,-0.28798533798191905,-0.30076545365113344,False,False,False,False,-886.0,1312.9708861511629,False,False,False,False,136.20086302757312,False,False,False,False
2025-04-10 17:00:00+00:00,20.01,20.01,20.01,20.01,0.0,,,21.48848705501618,23.6817548321465,26.552252795796424,27.487563406770555,27.628779110797453,27.85542136879247,28.049893083971043,27.445921229425593,26.985423520146735,26.738030694324884,27.1308789444836,27.447830248830385,27.53674265294581,27.242002781972296,27.270409063504836,27.06916109017256,,,21.648895036887996,22.95781755701343,23.756237055882888,27.088497959098667,27.088599267536466,27.870969949398848,27.971787823601563,27.572968491167092,27.089998195355356,26.71954367191439,27.315407458795843,27.589273944811282,27.311016581695117,27.16038109606757,,21.48848705501618,26.552252795796424,27.1308789444836,26.183942105252225,26.725659492443583,26.36724243494475,"rgba(255, 26, 202, 1.0)",1.971717038796613,25.558489468757852,-2.8140394182241426,37.81636500668543,-17.217745927354365,False,False,False,True,True,0.0,22.8787,26.444325,0.0,0.0,0.0,0.0,0,0.7990877497827975,0.9764552562988708,False,False,False,False,-0.33415343808844583,-0.31745944586978964,False,False,False,False,-886.0,1278.87831427285,False,False,False,False,134.08922174032392,False,False,False,False
2025-04-11 17:00:00+00:00,19.3,19.99,19.3,19.99,1.0,,,21.485694668820678,23.68118497529789,26.551779071930067,27.487148191929503,27.628382478955587,27.855067284841596,28.049569424380834,27.445663061368446,26.985207442407564,26.737836924728796,27.130686563658198,27.44763927530473,27.536571291113965,27.241850109848272,27.27025813387996,27.069020542896524,,19.76,21.646996649916247,22.957218265867066,23.755702012763876,27.08804012827721,27.088141801914276,27.87062699083862,27.9714762753876,27.57269698128069,27.089771435937095,26.719348721252693,27.315216863012214,27.58909811275557,27.310858159897077,27.160236098593217,19.76,21.485694668820678,26.551779071930067,27.130686563658198,25.83448579316838,26.725222465085164,25.926361899846224,"rgba(255, 26, 202, 1.0)",1.9858253032769355,25.05063488429269,-2.5483786896771936,37.9765047552787,-17.00199025544557,False,False,False,True,True,0.0,22.7598,26.42825,1.0,19.99,19.3,0.0,0,0.7980389604755088,0.9734478719250298,True,False,False,False,-0.34282825441539394,-0.3301438501425918,False,False,False,False,-887.0,1245.2988055244336,False,False,False,False,132.02582295365224,False,False,False,False
2025-04-14 17:00:00+00:00,19.98,19.98,19.94,19.94,1.0,,,21.483223118279568,23.680643372560425,26.55131889718018,27.486743409270005,27.627995631720424,27.854721687660376,28.04925333801826,27.445411404451608,26.984997159090906,26.73764853432557,27.130499238766372,27.447453113744206,27.536404196872557,27.24170138888891,27.27011109548117,27.068883718545305,,19.85666666666667,21.645296184738957,22.956655424395727,23.755192994199028,27.087594431950688,27.087696460895074,27.870292235705328,27.971172085435704,27.572432208592502,27.08955067128627,26.719159197012136,27.315031153826762,27.588926630434795,27.31070380083222,27.160094894753698,19.85666666666667,21.483223118279568,26.55131889718018,27.130499238766372,25.83880082895549,26.724813081553492,25.932431002715035,"rgba(255, 26, 202, 1.0)",2.0013928528280354,25.056048388104234,-2.5562439582389254,37.93055009696967,-16.817806388234594,False,False,False,True,True,0.0,22.6802,26.416700000000002,0.0,0.0,0.0,0.0,0,0.802356535020729,0.9757364171939781,False,False,False,False,-0.3243712224212146,-0.3272575362819032,False,False,False,False,-888.0,1212.2244054387834,False,False,False,False,129.99441484584366,False,False,False,False
2025-04-15 17:00:00+00:00,21.37,25.09,21.37,25.09,117.0,,,21.858952962460425,23.68347404761906,26.529455704667033,27.464024685425453,27.605846737151534,27.834332999724413,28.030159146554727,27.43133722551217,26.974066662693325,26.72829744441369,27.120512290105474,27.43702803784615,27.526924871794886,27.233623443596287,27.262088621129813,27.06165832102272,,23.782885154061624,21.87705750224618,22.975819581958195,23.75665502394448,27.064103049095603,27.064223261866402,27.85050200549759,27.952960228131126,27.557359024941732,27.07786779890885,26.709786786535254,27.304834502879864,27.57912812185016,27.302229849455184,27.152524304741064,23.782885154061624,21.858952962460425,26.529455704667033,27.120512290105474,26.054043479449756,26.736361450107324,26.200529079740885,#000000,1.98508097277372,25.33023625612416,-0.12102088500122063,49.9369501642026,-5.674823411983986,True,False,True,False,True,2.3662382199607848,22.697,26.4315,0.0,0.0,0.0,0.0,0,0.8085693962090464,0.9450604627808697,False,False,False,False,-0.14265101205271213,-0.23495427416730766,False,False,False,False,-771.0,1181.476740238182,False,False,False,False,129.79295104978408,False,False,False,False
2025-04-16 17:00:00+00:00,24.49,25.48,24.49,25.48,7.0,,,21.889917114695336,23.684939108510548,26.528788056880774,27.463160137346996,27.60498564082014,27.833515602343258,28.029375825627465,27.43080306172509,26.97368624121082,26.727991716707717,27.12015344658637,27.43663158416088,27.526559247295303,27.233326582810953,27.261792253003527,27.061401624144775,,23.85883597883598,21.897513392857142,22.978606482329244,23.75793938196823,27.06327248119679,27.063393310622484,27.84970690501227,27.95221934826114,27.556775947775733,27.07745192604006,26.709482004615154,27.30445518784893,27.5787473125504,27.30191459680403,27.152250324127476,23.85883597883598,21.889917114695336,26.528788056880774,27.12015344658637,26.060218397433733,26.73793920274187,26.206837638723,#000000,1.9730829172130573,25.33831416330915,0.07180936769296004,58.350705610962905,1.5694404949190641,True,False,True,False,True,3.248328931859781,22.7075,26.4467,0.0,0.0,0.0,0.0,0,0.8396640340980319,0.9430445865195775,False,False,False,False,-0.04954707289112011,-0.1422506735292139,False,False,False,False,-764.0,1151.3143101569697,False,False,False,False,127.88918436684169,False,False,False,False
2025-04-17 17:00:00+00:00,24.9,25.6,24.72,25.6,845.0,,,23.706879588839943,23.859462769570396,26.46132708387771,27.37009865005192,27.5116568151601,27.743926068896073,27.9428284367202,27.372415395291846,26.93274836040958,26.695515926667028,27.081145292400645,27.392974174873476,27.48609045995859,27.200751045480942,27.22922673841768,27.033411986786227,,25.11879162375558,23.36353604749788,23.290565070303415,23.913013982699383,26.975840548978027,26.976022268000786,27.76242546709992,27.870417093579224,27.49285668661332,27.03251083746308,26.677155544647157,27.262886861523572,27.53654874680383,27.267247810173973,27.12226420294315,25.11879162375558,23.706879588839943,26.46132708387771,27.081145292400645,26.268723916972778,26.813778674587645,26.37747218613882,#000000,1.9712229660750638,25.63923288346453,-0.019902813704857362,64.09276830428017,6.260072938037716,True,False,True,False,True,3.5208778643035608,22.7129,26.457200000000004,0.0,0.0,0.0,0.0,0,0.8450127449751369,0.9351050938113746,False,False,False,False,-0.04033622921315883,-0.09129345137118636,False,False,False,False,81.0,1134.7202898444584,False,False,False,False,139.00718150844105,False,False,False,False
2025-04-18 17:00:00+00:00,25.6,25.6,25.6,25.6,0.0,,,23.706879588839943,23.859462769570396,26.46132708387771,27.37009865005192,27.5116568151601,27.743926068896073,27.9428284367202,27.372415395291846,26.93274836040958,26.695515926667028,27.081145292400645,27.392974174873476,27.48609045995859,27.200751045480942,27.22922673841768,27.033411986786227,,25.11879162375558,23.36353604749788,23.290565070303415,23.913013982699383,26.975840548978027,26.976022268000786,27.76242546709992,27.870417093579224,27.49285668661332,27.03251083746308,26.677155544647157,27.262886861523572,27.53654874680383,27.267247810173973,27.12226420294315,25.11879162375558,23.706879588839943,26.46132708387771,27.081145292400645,26.268723916972778,26.813778674587645,26.37747218613882,#000000,1.9658525005843759,25.63923288346453,-0.01995718572622608,67.920810099825,9.34570300855065,True,False,True,False,True,3.5208778643035608,22.736900000000002,26.46895,0.0,0.0,0.0,0.0,0,0.8525869665561664,0.9347488565314089,False,False,False,False,-0.017204246451273157,-0.05424884891122976,False,False,False,False,81.0,1118.3835411646992,False,False,False,False,136.85203140753498,False,False,False,False
2025-04-21 17:00:00+00:00,25.46,25.46,24.98,25.235,23.0,,,23.728540115798182,23.86345100529101,26.459472311003847,27.36758195606339,27.5091321844598,27.74149752682764,27.940478964644555,27.370809929354657,26.93160761307311,26.69460194568302,27.08005919217104,27.391765335725324,27.484969056603788,27.19984220000002,27.228318490496658,27.032627174610372,,25.121249161636488,23.385072099262242,23.297594933375468,23.916580004727024,26.97347176470588,26.973655048100472,27.760057217059614,27.86819250971932,27.491104504686078,27.03126308101727,26.676245275991132,27.261733359583943,27.535380785002943,27.26628244651337,27.12142552837092,25.121249161636488,23.728540115798182,26.459472311003847,27.08005919217104,26.27035286033986,26.8140471876129,26.37862051465014,#000000,1.9584187637106227,25.64226408951476,-0.20795556959591052,69.00588051110938,10.190127158337148,True,False,True,False,True,2.587486847112242,22.7518,26.481424999999998,0.0,0.0,0.0,0.0,0,0.8560908899642332,0.9345676414895857,False,False,False,False,-0.037179878329818415,-0.045714363620524084,False,False,False,False,58.0,1101.943486262921,False,False,False,False,135.08688363377476,False,False,False,False
2025-04-22 17:00:00+00:00,24.7,25.06,24.7,25.06,114.0,,,23.808555426805714,23.87881295114116,26.448257041113628,27.353546843831356,27.49514951144212,27.728173758865257,27.92767751996007,27.361835503162986,26.92503541172157,26.68921320617474,27.073870441304557,27.38500805873205,27.478728301318604,27.194701480624197,27.223190152289597,27.028135543756598,,25.102600782190134,23.469402156676182,23.326655026126545,23.930184235074634,26.959926376066374,26.96011872092797,27.747071535323347,27.856038351841732,27.481372352173473,27.024132069075534,26.67086756688221,27.25523788488598,27.528897167316778,27.260844866826616,27.116656470738658,25.102600782190134,23.808555426805714,26.448257041113628,27.073870441304557,26.2727706570201,26.81249319701526,26.379333704141743,#000000,1.956676852805822,25.650028250510807,-0.3015460880342731,69.00677521001762,10.389548914106811,True,False,True,False,True,2.1388748546513803,22.765200000000004,26.489624999999997,0.0,0.0,0.0,0.0,0,0.8501767081790644,0.9391198249747562,False,False,False,False,-0.05507751402822432,-0.0503959388243742,False,False,False,False,-56.0,1083.990874072798,False,False,False,False,134.75995520534414,False,False,False,False
2025-04-23 17:00:00+00:00,26.02,27.15,26.02,27.15,219.0,,,24.142378748928877,23.9560424788824,26.45280196629213,27.34717342963669,27.487680683518384,27.719528918103276,27.91829330462649,27.357690988412603,26.924079773718777,26.689706599175107,27.072210057181305,27.381786550270164,27.475420912905726,27.19286809846425,27.22126170389076,27.027089216403226,,25.378328309469982,23.78114749389631,23.43995772040428,24.000980102330875,26.957568799399983,26.95776048272416,27.73853339205638,27.84747339016519,27.476221181316852,27.022499876180003,26.671473643934277,27.25266173586872,27.52528849439151,27.25866554398859,27.115220603213416,25.378328309469982,24.142378748928877,26.45280196629213,27.072210057181305,26.328880734199895,26.835375839400633,26.428252051289366,"rgba(38, 166, 154, 0.5)",1.9963567221721557,25.7304884673593,0.7110510445729279,72.00682543262731,13.561340482683278,True,False,True,False,True,6.934945305203364,22.8237,26.503800000000002,0.0,0.0,0.0,0.0,0,0.8536981509245377,0.93424121272697,False,False,False,False,0.034550148853690066,-0.007922894985342068,False,False,False,False,163.0,1069.7119457925996,False,False,False,False,136.06600241146282,False,False,False,False
2025-04-24 17:00:00+00:00,26.0,26.805,26.0,26.72,6.0,,,24.149654877840426,23.95790682574467,26.452823229100186,27.346921058349633,27.487403130067857,27.719228559619765,27.917979340632144,27.35752714100462,26.924008033514518,26.689677458226225,27.07212472044259,27.381660535090266,27.475296699062394,27.192786507479312,27.22117798263299,27.02703086037836,,25.383414603650913,23.788179343933535,23.442718706258745,24.002689467106016,26.957413345636997,26.957605079145534,27.73823793131055,27.847183218971946,27.47602829812674,27.022408216220498,26.671447210895376,27.25255273798194,27.525155440226214,27.258573659074234,27.11515107249699,25.383414603650913,24.149654877840426,26.452823229100186,27.07212472044259,26.330038880856534,26.835825434949122,26.429250555402415,#000000,2.025236762935568,25.73220511238766,0.4877429176135119,72.36943620901542,14.335424040849063,True,False,True,False,True,5.818096480671752,22.8625,26.517324999999996,0.0,0.0,0.0,0.0,0,0.8492968294915537,0.9372139469085464,False,False,False,False,0.02495543506976084,0.008516270042209386,False,False,False,False,157.0,1055.5613729896136,False,False,False,False,134.04947524229286,False,False,False,False
2025-04-25 17:00:00+00:00,25.76,26.1,25.665,26.1,92.0,,,24.23095284712025,23.980027289509593,26.449917523156955,27.340529406871312,27.48077278214112,27.71254560052704,27.911299823698382,27.35339082117861,26.92145091740049,26.687871968158994,27.069538393141755,27.378511476327592,27.472308464726762,27.1905284448058,27.218902152323288,27.025184918302806,,25.42031695906433,23.8705883974094,23.476909516765282,24.022886539975264,26.952122655039865,26.9523173201865,27.73169498285077,27.840917260576386,27.47139470198675,27.01949845427519,26.669671677037595,27.24964576484437,27.522011780664926,27.256130520697546,27.113116573265746,25.42031695906433,24.23095284712025,26.449917523156955,27.069538393141755,26.340460273838556,26.838983301836922,26.437948206975992,#000000,2.0452139648853263,25.74913185441531,0.17155571573870224,70.35304327506459,14.335424040849063,True,False,True,False,True,4.229156783280597,22.8737,26.527874999999998,0.0,0.0,0.0,0.0,0,0.8430456180983499,0.9316762479837879,False,False,False,False,-0.0023637157243513295,0.0030762771589290284,False,False,False,False,65.0,1040.203832323108,False,False,False,False,133.39754539357511,False,False,False,False
2025-04-28 17:00:00+00:00,25.46,26.305,25.46,26.12,117.0,,,24.324699845679014,24.007553326209983,26.446319982366642,27.332523901680563,27.472459619582164,27.704151368628104,27.9028993272937,27.348190523335038,26.918240661330284,26.685609405373743,27.06628607870197,27.37454538204498,27.46854175990454,27.1876840824563,27.216034884929776,27.02286109139806,,25.461392131431044,23.967061645636175,23.51918326789782,24.048062708102112,26.945518862548433,26.94571711937437,27.723474058195393,27.833036249805843,27.46556832800079,27.015843865036715,26.667447278911567,27.245986555614927,27.51804893490783,27.253052535311475,27.110554340452794,25.461392131431044,24.324699845679014,26.446319982366642,27.06628607870197,26.352467203552294,26.84241257755718,26.44799652541515,#000000,2.0649519942939434,25.768996811259438,0.16998128271770285,69.04641401341104,14.335424040849063,True,False,True,False,True,4.274927154217028,22.8853,26.538475,0.0,0.0,0.0,0.0,0,0.842712367141798,0.9298426299744585,False,False,False,False,-0.0023637157243513295,0.00035628071728884946,False,False,False,False,182.0,1026.8983465506567,False,False,False,False,133.14331988359723,False,False,False,False
2025-04-29 17:00:00+00:00,26.12,27.56,26.12,26.54,250.0,,26.74,24.575249654218535,24.086316345747342,26.45087203174406,27.325263291180605,27.46399383572199,27.694374543684603,27.892290480708404,27.343373096339484,26.916975825527487,26.68596910298125,27.06425212982588,27.370772548180227,27.464680749581344,27.185480826016793,27.21372636690463,27.02154658338911,,25.639769345238097,24.21588956688203,23.632162667789157,24.120739200863934,26.942632037307558,26.942829618400612,27.71380979521246,27.823328655843305,27.459634082507275,27.013822497752766,26.66793109273584,27.24293344114052,27.51384943938283,27.250459003134186,27.108800784922437,25.639769345238097,24.575249654218535,26.45087203174406,27.06425212982588,26.399666328633487,26.85265514186775,26.485906081940872,#000000,2.083508036638816,25.773198597040974,0.3680338109931434,68.99639665125653,14.335424040849063,True,False,True,False,True,5.241688419514908,22.9164,26.553275,0.0,0.0,0.0,0.0,0,0.8534383719021829,0.9199080912522569,False,True,False,False,0.04796751241165031,0.024161896564469577,False,False,False,False,432.0,1017.6751163715767,False,False,False,False,134.95505135827014,False,False,False,False
2025-04-30 17:00:00+00:00,26.99,27.25,26.98,27.25,134.0,,26.8865625,24.711396095387844,24.1330829643087,26.456714935743708,27.32418492728217,27.462122158916863,27.691485799580448,27.888727152782813,27.342597856722193,26.917896684010103,26.687643461528328,27.06457098006081,27.37010296895128,27.46381772253579,27.18541378701015,27.213587077093745,27.021890598924543,,25.745538248528906,24.350996004566213,23.697268053068903,24.164092505854807,26.944256357349985,26.94445128633788,27.710908113391987,27.82018591851406,27.45832627601706,27.014394403892943,26.669683623927988,27.24266608125232,27.512828690547963,27.250214563713747,27.10893032242636,25.745538248528906,24.711396095387844,26.456714935743708,27.06457098006081,26.433259412112875,26.87187045122585,26.50898269662608,"rgba(38, 166, 154, 0.5)",2.1097362778702835,25.821049824856026,0.6773122262401713,70.23276521042736,14.335424040849063,True,False,True,False,True,6.848642011226467,22.961399999999998,26.566324999999996,0.0,0.0,0.0,0.0,0,0.8610609295450815,0.9132041386106096,False,False,False,False,0.06245672829270301,0.043309312428586294,False,False,False,False,566.0,1010.6724013890716,False,True,False,False,134.94024436046752,False,True,False,False
