date,Open,High,Low,Close,Volume,aVWAP_peak_883,aVWAP_peak_873,aVWAP_peak_846,aVWAP_peak_820,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_708,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_599,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_584,aVWAP_peak_583,aVWAP_peak_535,aVWAP_peak_510,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_860,aVWAP_valley_843,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_766,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_715,aVWAP_valley_679,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_593,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_473,aVWAP_OB_bull_666,aVWAP_OB_bull_636,aVWAP_OB_bull_473,aVWAP_OB_bear_785,aVWAP_OB_bear_605,aVWAP_OB_bear_510,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 15:00:00+00:00,0.3373,0.3414,0.3373,0.3414,11.0,,,,,,,,,,0.3414957601584022,0.3414957601584022,0.34181127532119493,0.34277865497076027,0.3416321958879239,0.3416425445143666,0.34164307071179895,0.3416405818295263,0.3416405818295263,0.341095901632062,0.3397314132464605,0.33729319766988086,0.3372135300310166,0.3372135300310166,0.3372135300310166,0.3372135300310166,0.3349001267086469,0.33170712570512717,0.33170712570512717,0.32838095380255794,0.32672851204181963,0.32672851204181963,0.32672851204181963,0.32672851204181963,0.3266344084562075,0.3250120953350147,0.3258273319516338,,,,,,,,,,,,,0.3374277777777778,0.3374277777777778,0.3374277777777778,0.3374277777777778,0.3374526315789474,0.34159430877832947,0.34159430877832947,0.34159430877832947,0.3415752948291503,0.34239175561816343,0.341095901632062,0.3372135300310166,0.3372135300310166,0.3372135300310166,0.3372135300310166,0.3317666043464092,0.3290771808143033,0.3290771808143033,0.32788768764215315,0.32615331010871523,0.3249153266669656,0.3250074725094896,0.3258398830616004,0.3258398830616004,0.3258398830616004,0.32575721056135665,0.3372135300310166,0.3317666043464092,0.32575721056135665,,0.3290771808143033,0.3258273319516338,0.33847251949879154,0.33649128524771865,#000000,0.004805350996357423,0.33964780584485815,0.36463395836642026,48.43099346188413,-14.788094889448907,True,False,False,False,True,5.118314715636185,0.33887,0.3262305,0.0,0.0,0.0,0.0,0.9894825410180895,1.010096760622634,False,False,False,False,0.13491681492821261,0.09353116192600913,False,False,False,False,-97351.0,-89619.5749107423,False,False,False,False,319.3844594382643,False,False,False,False
2025-06-23 16:00:00+00:00,0.3414,0.3499,0.3414,0.3488,120.0,,,,,,,,,,0.3415751737877247,0.3415751737877247,0.3418796650345846,0.34279556825533747,0.34165003765097063,0.3416602459773468,0.3416607620769074,0.3416582767431241,0.3416582767431241,0.34111376852024056,0.33975199028847497,0.3373171645540953,0.33723759769410205,0.33723759769410205,0.33723759769410205,0.33723759769410205,0.3349272486975176,0.33173784828355624,0.33173784828355624,0.32841215153106357,0.32675829615360713,0.32675829615360713,0.32675829615360713,0.32675829615360713,0.32666407482699855,0.32504084515340315,0.3258523799047304,,,,,,,,,,,,,0.34549057971014496,0.34549057971014496,0.34549057971014496,0.34549057971014496,0.34543597122302155,0.3416556445423299,0.3416556445423299,0.3416556445423299,0.34163654018524053,0.3424121730316076,0.34111376852024056,0.33723759769410205,0.33723759769410205,0.33723759769410205,0.33723759769410205,0.3317972783759265,0.32910866747068085,0.32910866747068085,0.3279187545585908,0.3261828861032807,0.32494459271864223,0.32503521852361106,0.32586442509747016,0.32586442509747016,0.32586442509747016,0.32577920312937536,0.33723759769410205,0.3317972783759265,0.32577920312937536,,0.32910866747068085,0.3258523799047304,0.33850307954958786,0.3385297175091625,"rgba(38, 166, 154, 1.0)",0.004913806619667752,0.34322853132700837,1.1338396286682415,56.42782695853616,-7.690906859774117,True,False,True,False,True,10.858231029540384,0.33912400000000004,0.32642699999999997,0.0,0.0,0.0,0.0,0.9902518277822903,0.9752233956133229,False,False,False,False,0.25481941467887564,0.1741752883024424,False,False,False,False,-97231.0,-89737.58150127342,False,False,False,False,316.2932275089888,False,False,False,False
2025-06-23 17:00:00+00:00,0.3488,0.35,0.3424,0.35,2038.0,,,,,,,,,,0.34278774321685856,0.34278774321685856,0.3429522261994474,0.34311437932574235,0.34197820225341197,0.341986030889519,0.3419863746021263,0.3419839390354617,0.3419839390354617,0.3414400836756811,0.34012039740375377,0.3377381240205955,0.3376601374222186,0.3376601374222186,0.3376601374222186,0.3376601374222186,0.3353983494942791,0.33226682288486614,0.33226682288486614,0.3289477731341637,0.32726983705643026,0.32726983705643026,0.32726983705643026,0.32726983705643026,0.32717361994158867,0.3255346095950102,0.3262840936933405,,,,,,,,,,,,,0.34734134497549013,0.34734134497549013,0.34734134497549013,0.34734134497549013,0.34733700811514306,0.34264033424794216,0.34264033424794216,0.34264033424794216,0.3426202141457626,0.34278868745202684,0.3414400836756811,0.3376601374222186,0.3376601374222186,0.3376601374222186,0.3376601374222186,0.3323254745640296,0.32964931865146463,0.32964931865146463,0.32845204833362335,0.3266907879894929,0.3254469896309917,0.3255121298740137,0.326287603530863,0.326287603530863,0.326287603530863,0.32615921388244046,0.3376601374222186,0.3323254745640296,0.32615921388244046,,0.32964931865146463,0.3262840936933405,0.33901897504809836,0.3394439936956675,"rgba(38, 166, 154, 1.0)",0.004960665822790377,0.344803397933918,1.0475614064159793,62.17602835533769,-2.5285493487857664,True,False,True,False,True,11.718320513970912,0.339402,0.326582,0.0,0.0,0.0,0.0,0.9944838455476749,0.9755713159968484,False,False,False,False,0.2655860923552676,0.219880690328855,False,False,False,False,-95193.0,-89822.16163303662,False,False,False,False,342.98635576466336,False,False,False,False
2025-06-23 18:00:00+00:00,0.35,0.355,0.35,0.3524,301.0,,,,,,,,,0.3524666666666666,0.343073282367931,0.343073282367931,0.3432145552807548,0.34320771305107034,0.3420648766381141,0.3420721676132227,0.3420724708879185,0.34207003183265117,0.34207003183265117,0.3415231043740724,0.34020686552809964,0.33782779778038485,0.33774992277421867,0.33774992277421867,0.33774992277421867,0.33774992277421867,0.3354925354892722,0.33236666119321295,0.33236666119321295,0.3290450120417937,0.3273614298021029,0.3273614298021029,0.3273614298021029,0.3273614298021029,0.3272647917065849,0.3256219053875063,0.3263611042708985,,,,,,,,,,,,,0.34796416363881033,0.34796416363881033,0.34796416363881033,0.34796416363881033,0.3479601022329835,0.3428802536231884,0.3428802536231884,0.3428802536231884,0.34285961497038236,0.3428940045794168,0.3415231043740724,0.33774992277421867,0.33774992277421867,0.33774992277421867,0.33774992277421867,0.3324252523590081,0.32974813626466387,0.32974813626466387,0.3285484218619451,0.32678131514670644,0.3255357159740935,0.32559650471099644,0.3263631277794817,0.3263631277794817,0.3263631277794817,0.32622711951130956,0.33774992277421867,0.3324252523590081,0.32622711951130956,,0.32974813626466387,0.3263611042708985,0.340308419759702,0.3396992597287762,"rgba(0, 255, 255, 0.75)",0.0050458753113461685,0.3458427888390354,1.299519063861927,66.82086647068613,1.8650479762723293,True,False,True,False,True,13.403940056436575,0.33965599999999996,0.326749,0.0,0.0,0.0,0.0,1.0239567233384848,0.9567233384853173,False,True,False,False,0.3428263306356012,0.2813535104822281,False,False,False,False,-94892.0,-89900.76377826087,False,True,False,False,342.33540451249803,False,True,False,False
2025-06-23 19:00:00+00:00,0.3524,0.355,0.3425,0.3475,50.0,,,,,,,,0.3483333333333334,0.3518778727445394,0.3430989336454371,0.3430989336454371,0.3432378924652746,0.34321619608751774,0.34207346968616914,0.3420807038592281,0.34208100299809213,0.3420785649409627,0.3420785649409627,0.34153161120548947,0.34021630876018716,0.33783841200560405,0.3377605726399399,0.3377605726399399,0.3377605726399399,0.3377605726399399,0.3355042951077898,0.33237975936560027,0.33237975936560027,0.3290582500594813,0.32737408574118326,0.32737408574118326,0.32737408574118326,0.32737408574118326,0.3272773994462663,0.3256341272660087,0.3263718343653755,,,,,,,,,,,,,0.3479714681440442,0.3479714681440442,0.3479714681440442,0.3479714681440442,0.34796748417721507,0.34290228092852915,0.34290228092852915,0.34290228092852915,0.3428816331456155,0.34290381931913877,0.34153161120548947,0.3377605726399399,0.3377605726399399,0.3377605726399399,0.3377605726399399,0.33243833251110017,0.3297614969135803,0.3297614969135803,0.3285616023130013,0.32679388133498144,0.32554814475592336,0.3256083212068296,0.3263736513197811,0.3263736513197811,0.3263736513197811,0.3262365940631401,0.3377605726399399,0.33243833251110017,0.3262365940631401,0.3483333333333334,0.3297614969135803,0.3263718343653755,0.3410884072675692,0.3397118181877613,"rgba(38, 166, 154, 0.5)",0.005000557806722517,0.34616183571973363,0.26760300190258274,65.46754687771892,1.8650479762723293,True,False,True,False,True,8.756043261632549,0.33981199999999995,0.32689150000000006,-1.0,0.355,0.3425,0.0,0.9952082565425725,0.9587172871360122,False,True,False,False,0.27224517772459805,0.2767993441034131,False,False,False,False,-94942.0,-89978.9224793731,False,False,False,False,337.80307265959107,False,False,False,False
2025-06-24 14:00:00+00:00,0.3475,0.3475,0.3475,0.3475,0.0,,,,,,,,0.3483333333333334,0.3518778727445394,0.3430989336454371,0.3430989336454371,0.3432378924652746,0.34321619608751774,0.34207346968616914,0.3420807038592281,0.34208100299809213,0.3420785649409627,0.3420785649409627,0.34153161120548947,0.34021630876018716,0.33783841200560405,0.3377605726399399,0.3377605726399399,0.3377605726399399,0.3377605726399399,0.3355042951077898,0.33237975936560027,0.33237975936560027,0.3290582500594813,0.32737408574118326,0.32737408574118326,0.32737408574118326,0.32737408574118326,0.3272773994462663,0.3256341272660087,0.3263718343653755,,,,,,,,,,,,,0.3479714681440442,0.3479714681440442,0.3479714681440442,0.3479714681440442,0.34796748417721507,0.34290228092852915,0.34290228092852915,0.34290228092852915,0.3428816331456155,0.34290381931913877,0.34153161120548947,0.3377605726399399,0.3377605726399399,0.3377605726399399,0.3377605726399399,0.33243833251110017,0.3297614969135803,0.3297614969135803,0.3285616023130013,0.32679388133498144,0.32554814475592336,0.3256083212068296,0.3263736513197811,0.3263736513197811,0.3263736513197811,0.3262365940631401,0.3377605726399399,0.33243833251110017,0.3262365940631401,0.3483333333333334,0.3297614969135803,0.3263718343653755,0.3410884072675692,0.3397118181877613,"rgba(38, 166, 154, 0.5)",0.004954680378960159,0.34616183571973363,0.27008084839312724,64.56533381574077,1.8650479762723293,True,False,True,False,True,8.756043261632549,0.339968,0.32703400000000005,0.0,0.0,0.0,0.0,1.0136380390711386,0.9863619609288615,False,False,False,False,0.24932518618645055,0.2630622651449318,False,False,False,False,-94942.0,-90055.86941767739,False,False,False,False,332.5658157191323,False,False,False,False
2025-06-24 15:00:00+00:00,0.3475,0.3475,0.3475,0.3475,0.0,,,,,,,,0.3483333333333334,0.3518778727445394,0.3430989336454371,0.3430989336454371,0.3432378924652746,0.34321619608751774,0.34207346968616914,0.3420807038592281,0.34208100299809213,0.3420785649409627,0.3420785649409627,0.34153161120548947,0.34021630876018716,0.33783841200560405,0.3377605726399399,0.3377605726399399,0.3377605726399399,0.3377605726399399,0.3355042951077898,0.33237975936560027,0.33237975936560027,0.3290582500594813,0.32737408574118326,0.32737408574118326,0.32737408574118326,0.32737408574118326,0.3272773994462663,0.3256341272660087,0.3263718343653755,,,,,,,,,,,,,0.3479714681440442,0.3479714681440442,0.3479714681440442,0.3479714681440442,0.34796748417721507,0.34290228092852915,0.34290228092852915,0.34290228092852915,0.3428816331456155,0.34290381931913877,0.34153161120548947,0.3377605726399399,0.3377605726399399,0.3377605726399399,0.3377605726399399,0.33243833251110017,0.3297614969135803,0.3297614969135803,0.3285616023130013,0.32679388133498144,0.32554814475592336,0.3256083212068296,0.3263736513197811,0.3263736513197811,0.3263736513197811,0.3262365940631401,0.3377605726399399,0.33243833251110017,0.3262365940631401,0.3483333333333334,0.3297614969135803,0.3263718343653755,0.3410884072675692,0.3397118181877613,"rgba(38, 166, 154, 0.5)",0.004908227327201808,0.34616183571973363,0.27263698094220734,63.963858441088675,1.8650479762723293,True,False,True,False,True,8.756043261632549,0.340124,0.32719149999999997,0.0,0.0,0.0,0.0,1.0136380390711386,0.9863619609288615,False,False,False,False,0.24932518618645055,0.2561937256656912,False,False,False,False,-94942.0,-90131.62338019401,False,False,False,False,327.4097565606961,False,False,False,False
2025-06-24 16:00:00+00:00,0.3475,0.3475,0.3397,0.3397,200.0,,,,,,,,0.3435066666666667,0.3484013309134906,0.3430836474377371,0.3430836474377371,0.34322109489268976,0.3432101706619315,0.3420747050589882,0.3420818932942814,0.342082190295473,0.34207976513098454,0.34207976513098454,0.34153543137449865,0.34022594923043703,0.3378563704180754,0.33777877111396193,0.33777877111396193,0.33777877111396193,0.33777877111396193,0.3355290983083015,0.33241220496047974,0.33241220496047974,0.3290945030024275,0.3274100284152479,0.3274100284152479,0.3274100284152479,0.3274100284152479,0.3273132725999156,0.3256699243571431,0.3264028876584849,,,,,,,,,,,,,0.3475555188852218,0.3475555188852218,0.3475555188852218,0.3475555188852218,0.34755197947214067,0.3428927041925055,0.3428927041925055,0.3428927041925055,0.3428724228028504,0.3428994924160994,0.34153543137449865,0.33777877111396193,0.33777877111396193,0.33777877111396193,0.33777877111396193,0.3324706605474512,0.32979744857973015,0.32979744857973015,0.3285981143859462,0.3268299613746887,0.32558459630302566,0.32564294837219593,0.32640410730563046,0.32640410730563046,0.32640410730563046,0.3262640855375188,0.33777877111396193,0.3324706605474512,0.3262640855375188,0.3435066666666667,0.32979744857973015,0.3264028876584849,0.3406789507834302,0.3396184116053693,"rgba(239, 83, 80, 0.5)",0.004780987119605417,0.3454507711611394,-1.2028418017603955,57.61195055552939,1.8650479762723293,True,False,True,False,False,1.916535241050731,0.339958,0.32732750000000005,0.0,0.0,0.0,0.0,0.9853099247581508,0.9867431028305271,False,False,False,False,0.17932505953053537,0.21775939259811328,False,False,False,False,-95142.0,-90209.30363786542,False,False,False,False,325.4344114977396,False,False,False,False
2025-06-24 17:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,,,,,,,,0.3435066666666667,0.3484013309134906,0.3430836474377371,0.3430836474377371,0.34322109489268976,0.3432101706619315,0.3420747050589882,0.3420818932942814,0.342082190295473,0.34207976513098454,0.34207976513098454,0.34153543137449865,0.34022594923043703,0.3378563704180754,0.33777877111396193,0.33777877111396193,0.33777877111396193,0.33777877111396193,0.3355290983083015,0.33241220496047974,0.33241220496047974,0.3290945030024275,0.3274100284152479,0.3274100284152479,0.3274100284152479,0.3274100284152479,0.3273132725999156,0.3256699243571431,0.3264028876584849,,,,,,,,,,,,,0.3475555188852218,0.3475555188852218,0.3475555188852218,0.3475555188852218,0.34755197947214067,0.3428927041925055,0.3428927041925055,0.3428927041925055,0.3428724228028504,0.3428994924160994,0.34153543137449865,0.33777877111396193,0.33777877111396193,0.33777877111396193,0.33777877111396193,0.3324706605474512,0.32979744857973015,0.32979744857973015,0.3285981143859462,0.3268299613746887,0.32558459630302566,0.32564294837219593,0.32640410730563046,0.32640410730563046,0.32640410730563046,0.3262640855375188,0.33777877111396193,0.3324706605474512,0.3262640855375188,0.3435066666666667,0.32979744857973015,0.3264028876584849,0.3406789507834302,0.3396184116053693,"rgba(239, 83, 80, 0.5)",0.0047745771946196905,0.3454507711611394,-1.2044566307608917,53.377345298489864,1.8650479762723293,True,False,False,False,False,1.916535241050731,0.339792,0.327477,0.0,0.0,0.0,0.0,0.9853099247581508,1.0146900752418493,False,False,False,False,0.1110242217031592,0.16439180715063623,False,False,False,False,-95142.0,-90285.77955045666,False,False,False,False,320.38891674583664,False,False,False,False
2025-06-24 18:00:00+00:00,0.3397,0.3397,0.3355,0.3355,2800.0,,,,,,,,0.33744153005464483,0.33879114692131707,0.34177721019140317,0.34177721019140317,0.34195388892866513,0.3426781638613712,0.3417076489165864,0.3417161802019794,0.34171660367850837,0.3417144416456758,0.3417144416456758,0.34123378575191343,0.34002362330175834,0.3378053523345018,0.33773207055369975,0.33773207055369975,0.33773207055369975,0.33773207055369975,0.3355957428338281,0.33260869950482147,0.33260869950482147,0.32938263504368154,0.32771952966664336,0.32771952966664336,0.32771952966664336,0.32771952966664336,0.32762340080566277,0.3259977653359468,0.3266817853731362,,,,,,,,,,,,,0.34215739098968695,0.34215739098968695,0.34215739098968695,0.34215739098968695,0.3421566208393632,0.34180156283868735,0.34180156283868735,0.34180156283868735,0.341788639014906,0.3423524856181483,0.34123378575191343,0.33773207055369975,0.33773207055369975,0.33773207055369975,0.33773207055369975,0.33266502115655855,0.3300715574116955,0.3300715574116955,0.32889592461629125,0.3271476496833945,0.3259191135324612,0.32596066211058244,0.32667777891593563,0.32667777891593563,0.32667777891593563,0.3265129599451783,0.33773207055369975,0.33266502115655855,0.3265129599451783,0.33744153005464483,0.3300715574116955,0.3266817853731362,0.3395591976089426,0.3380672888096788,"rgba(239, 83, 80, 1.0)",0.004780370146623981,0.34148191988320353,-1.2513507740458334,48.123591090414095,10.06150437571388,True,False,False,True,False,0.0,0.339758,0.327592,0.0,0.0,0.0,0.0,0.9707024355806562,1.0144722908577484,False,False,False,False,0.07470906294118969,0.11955043504591295,False,False,False,False,-97942.0,-90404.48064269764,False,False,False,False,358.8324994319477,False,False,False,False
2025-06-24 19:00:00+00:00,0.3355,0.3364,0.3355,0.3364,43.0,,,,,,,,0.33742287962064876,0.3387570516597918,0.34175884977938226,0.34175884977938226,0.3419359219605044,0.3426696577855295,0.34170154701352157,0.3417100997893429,0.34171052525608436,0.3417083670918987,0.3417083670918987,0.3412286604289042,0.34001996121927747,0.3378039563940023,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.3355961190145732,0.3326110454789326,0.3326110454789326,0.329386440916178,0.32772372492636526,0.32772372492636526,0.32772372492636526,0.32772372492636526,0.3276276098864087,0.3260022923701141,0.32668562666186085,,,,,,,,,,,,,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.342109872554299,0.34178566456995874,0.34178566456995874,0.34178566456995874,0.34177283009112647,0.34234374315784916,0.3412286604289042,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.33266733434607615,0.33007512822278856,0.33007512822278856,0.3288998911609921,0.3271519848643535,0.32592373358942966,0.3259650549280779,0.3266815502952337,0.3266815502952337,0.3266815502952337,0.32651640379603003,0.33773073966610406,0.33266733434607615,0.32651640379603003,0.33742287962064876,0.33007512822278856,0.32668562666186085,0.3395512409014046,0.33805235194442307,"rgba(239, 83, 80, 1.0)",0.004776246405884518,0.3414497193444666,-1.0572568739848058,45.40442041743317,7.002321183317903,False,False,False,True,False,0.0,0.33974200000000004,0.327727,0.0,0.0,0.0,0.0,0.9707952146375788,1.02603800140746,False,False,False,False,0.04631783104506288,0.08293413304548791,False,False,False,False,-97899.0,-90520.67474126046,False,False,False,False,353.935871533778,False,False,False,False
2025-06-25 14:00:00+00:00,0.3364,0.3364,0.3364,0.3364,0.0,,,,,,,,0.33742287962064876,0.3387570516597918,0.34175884977938226,0.34175884977938226,0.3419359219605044,0.3426696577855295,0.34170154701352157,0.3417100997893429,0.34171052525608436,0.3417083670918987,0.3417083670918987,0.3412286604289042,0.34001996121927747,0.3378039563940023,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.3355961190145732,0.3326110454789326,0.3326110454789326,0.329386440916178,0.32772372492636526,0.32772372492636526,0.32772372492636526,0.32772372492636526,0.3276276098864087,0.3260022923701141,0.32668562666186085,,,,,,,,,,,,,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.342109872554299,0.34178566456995874,0.34178566456995874,0.34178566456995874,0.34177283009112647,0.34234374315784916,0.3412286604289042,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.33266733434607615,0.33007512822278856,0.33007512822278856,0.3288998911609921,0.3271519848643535,0.32592373358942966,0.3259650549280779,0.3266815502952337,0.3266815502952337,0.3266815502952337,0.32651640379603003,0.33773073966610406,0.33266733434607615,0.32651640379603003,0.33742287962064876,0.33007512822278856,0.32668562666186085,0.3395512409014046,0.33805235194442307,"rgba(239, 83, 80, 1.0)",0.0047900034794693385,0.3414497193444666,-1.0542203917200628,43.591639968779226,4.689294736468327,False,False,False,True,False,0.0,0.339728,0.32785900000000007,0.0,0.0,0.0,0.0,0.97396199859254,1.02603800140746,False,False,False,False,0.054051579707837534,0.06849285637666272,False,False,False,False,-97899.0,-90635.06738093084,False,False,False,False,348.44849368054116,False,False,False,False
2025-06-25 15:00:00+00:00,0.3364,0.3364,0.3364,0.3364,0.0,,,,,,,,0.33742287962064876,0.3387570516597918,0.34175884977938226,0.34175884977938226,0.3419359219605044,0.3426696577855295,0.34170154701352157,0.3417100997893429,0.34171052525608436,0.3417083670918987,0.3417083670918987,0.3412286604289042,0.34001996121927747,0.3378039563940023,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.3355961190145732,0.3326110454789326,0.3326110454789326,0.329386440916178,0.32772372492636526,0.32772372492636526,0.32772372492636526,0.32772372492636526,0.3276276098864087,0.3260022923701141,0.32668562666186085,,,,,,,,,,,,,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.342109872554299,0.34178566456995874,0.34178566456995874,0.34178566456995874,0.34177283009112647,0.34234374315784916,0.3412286604289042,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.33266733434607615,0.33007512822278856,0.33007512822278856,0.3288998911609921,0.3271519848643535,0.32592373358942966,0.3259650549280779,0.3266815502952337,0.3266815502952337,0.3266815502952337,0.32651640379603003,0.33773073966610406,0.33266733434607615,0.32651640379603003,0.33742287962064876,0.33007512822278856,0.32668562666186085,0.3395512409014046,0.33805235194442307,"rgba(239, 83, 80, 1.0)",0.004805947141607256,0.3414497193444666,-1.0507230303781179,42.383119669676596,2.8375628377231976,False,True,False,True,False,0.0,0.33971399999999996,0.32799550000000005,0.0,0.0,0.0,0.0,0.97396199859254,1.02603800140746,False,False,False,False,0.054051579707837534,0.06127221804225012,False,False,False,False,-97899.0,-90747.68649130399,False,False,False,False,343.0461914529359,False,False,False,False
2025-06-25 16:00:00+00:00,0.3364,0.3364,0.3364,0.3364,0.0,,,,,,,,0.33742287962064876,0.3387570516597918,0.34175884977938226,0.34175884977938226,0.3419359219605044,0.3426696577855295,0.34170154701352157,0.3417100997893429,0.34171052525608436,0.3417083670918987,0.3417083670918987,0.3412286604289042,0.34001996121927747,0.3378039563940023,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.3355961190145732,0.3326110454789326,0.3326110454789326,0.329386440916178,0.32772372492636526,0.32772372492636526,0.32772372492636526,0.32772372492636526,0.3276276098864087,0.3260022923701141,0.32668562666186085,,,,,,,,,,,,,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.342109872554299,0.34178566456995874,0.34178566456995874,0.34178566456995874,0.34177283009112647,0.34234374315784916,0.3412286604289042,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.33266733434607615,0.33007512822278856,0.33007512822278856,0.3288998911609921,0.3271519848643535,0.32592373358942966,0.3259650549280779,0.3266815502952337,0.3266815502952337,0.3266815502952337,0.32651640379603003,0.33773073966610406,0.33266733434607615,0.32651640379603003,0.33742287962064876,0.33007512822278856,0.32668562666186085,0.3395512409014046,0.33805235194442307,"rgba(239, 83, 80, 1.0)",0.004821634054441499,0.3414497193444666,-1.0473045626129647,41.57743947027484,1.282617507768549,False,True,False,True,False,0.0,0.339522,0.32811250000000003,0.0,0.0,0.0,0.0,0.97396199859254,1.02603800140746,False,False,False,False,0.024219542520858922,0.04274588028155452,False,False,False,False,-97899.0,-90858.55956895818,False,False,False,False,337.7276458490144,False,False,False,False
2025-06-25 17:00:00+00:00,0.3364,0.3364,0.3364,0.3364,0.0,,,,,,,,0.33742287962064876,0.3387570516597918,0.34175884977938226,0.34175884977938226,0.3419359219605044,0.3426696577855295,0.34170154701352157,0.3417100997893429,0.34171052525608436,0.3417083670918987,0.3417083670918987,0.3412286604289042,0.34001996121927747,0.3378039563940023,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.3355961190145732,0.3326110454789326,0.3326110454789326,0.329386440916178,0.32772372492636526,0.32772372492636526,0.32772372492636526,0.32772372492636526,0.3276276098864087,0.3260022923701141,0.32668562666186085,,,,,,,,,,,,,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.3421106283662477,0.342109872554299,0.34178566456995874,0.34178566456995874,0.34178566456995874,0.34177283009112647,0.34234374315784916,0.3412286604289042,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.33773073966610406,0.33266733434607615,0.33007512822278856,0.33007512822278856,0.3288998911609921,0.3271519848643535,0.32592373358942966,0.3259650549280779,0.3266815502952337,0.3266815502952337,0.3266815502952337,0.32651640379603003,0.33773073966610406,0.33266733434607615,0.32651640379603003,0.33742287962064876,0.33007512822278856,0.32668562666186085,0.3395512409014046,0.33805235194442307,"rgba(239, 83, 80, 1.0)",0.00479403044712097,0.3414497193444666,-1.0533348505325435,41.040319337340335,-0.06852741692610209,False,True,False,True,False,0.0,0.33933,0.3282295,0.0,0.0,0.0,0.0,0.9732562341886515,1.0538489338633905,False,False,False,False,-0.012775911920257045,0.014984984180648739,False,False,False,False,-97899.0,-90967.71368416812,False,False,False,False,332.4915583164715,False,False,False,False
