date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_872,aVWAP_valley_856,aVWAP_valley_795,aVWAP_valley_733,aVWAP_valley_660,aVWAP_valley_564,aVWAP_valley_527,aVWAP_valley_509,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 19:00:00+00:00,108.735,108.755,108.235,108.315,1722.0,,,,,,106.15996295863064,102.94214741638223,101.68208441646865,101.17442774049104,99.1393266545835,,102.2195898373112,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0911537771397808,0.8573479275076265,False,False,False,False,0.33348370450053105,0.33779592769857114,False,False,False,False,-85795.0,-91913.3614485509,False,False,False,False,2067.0906568286027,False,False,False,False
2025-06-06 14:00:00+00:00,108.755,108.79,108.37,108.415,1029.0,,,,,,106.17659038320511,102.95975753507103,101.70035800050171,101.19296245471733,99.1584184616155,,102.23761736702212,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0949088623507226,0.8531920624943884,False,False,False,False,0.3394717621318741,0.33863384491522264,False,False,False,False,-84766.0,-91802.54964314701,False,False,False,False,2050.996228040562,False,False,False,False
2025-06-06 15:00:00+00:00,108.405,108.485,108.115,108.315,337.0,,,,,,106.18147981013276,102.96527373048829,101.70612920818562,101.19883078857974,99.16450773836216,,102.24324425514972,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0931469792605946,0.8571686203787198,False,False,False,False,0.3182536155021871,0.3284437302087049,False,False,False,False,-85103.0,-91698.68065643155,False,False,False,False,2024.4226431097006,False,False,False,False
2025-06-06 16:00:00+00:00,108.34,108.49,108.26,108.305,2744.0,,,,,,106.22132773030519,103.0101576121065,101.7530778136218,101.24656669487908,99.2140407214925,,102.28903411448101,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0933930366444298,0.8693228547930183,False,False,False,False,0.3233636330876987,0.3259036816482018,False,False,False,False,-87847.0,-91638.96467726206,False,False,False,False,2035.5788812010233,False,False,False,False
2025-06-06 17:00:00+00:00,108.29,108.5,108.25,108.395,2837.0,,,,,,106.26157517949392,103.05603919466968,101.80114274066574,101.2954607333763,99.26486031813025,,102.33581563326717,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0932297447280794,0.8785608583055862,False,False,False,False,0.3233636330876987,0.32463365736795025,False,False,False,False,-85010.0,-91536.19003110296,False,False,False,False,2048.0040148258136,False,False,False,False
2025-06-06 18:00:00+00:00,108.415,108.47,108.32,108.435,1497.0,,,,,,106.28247360355147,103.08005468567353,101.82632692968717,101.32108761732849,99.29152764545857,,102.36029409633986,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0877258334885447,0.8785621158502512,False,False,False,False,0.3248966050158832,0.32476513119191674,False,False,False,False,-83513.0,-91411.79948798507,False,False,False,False,2039.4613169215372,False,False,False,False
2025-06-06 19:00:00+00:00,108.43,108.43,108.155,108.285,2871.0,,,,,,106.31926697649081,103.12450499992573,101.87323404513465,101.36891059609769,99.34158017695114,,102.40549935892,"rgba(0, 255, 0, 1.0)",19.8384310695457,0.0,0.0,0.0,0.0,1.0843080378029377,0.8795733133713858,False,False,False,False,0.3170555345189007,0.3209103328554087,False,False,False,False,-86384.0,-91333.84910832638,False,False,False,False,2052.353389527405,False,False,False,False
2025-06-09 14:00:00+00:00,108.125,108.24,107.94,108.03,1043.0,,,,,,106.33084667693993,103.13978623780916,101.88952820936872,101.38557488543536,99.35918239097074,,102.4209836801048,"rgba(0, 255, 0, 1.0)",17.55845807155348,0.0,0.0,0.0,0.0,1.0843790972092147,0.8746019853905227,False,False,False,False,0.3007489458638523,0.3108296393596305,False,False,False,False,-87427.0,-91273.27780432132,False,False,False,False,2036.7044997672901,False,False,False,False
2025-06-09 15:00:00+00:00,108.075,108.075,107.785,107.91,1535.0,,,,,107.92333333333332,106.34619886199489,103.16144095005257,101.91278795428022,101.40941496871748,99.38452509793187,,103.35628352771839,"rgba(0, 255, 0, 1.0)",16.502147515906852,0.0,0.0,0.0,0.0,1.0816249409541798,0.884081247047709,False,False,False,False,0.2879634669084285,0.29939655313402946,False,False,False,False,-88962.0,-91237.44403991323,False,False,False,False,2028.9261354298128,False,False,False,False
2025-06-09 16:00:00+00:00,107.925,108.115,107.82,108.065,866.0,,,,,107.9509857004026,106.35514491667291,103.17376689346541,101.92599781152373,101.42294565548086,99.39888438858031,,103.37128756102096,"rgba(0, 255, 0, 1.0)",17.369021320974742,0.0,0.0,0.0,0.0,1.0778851620238767,0.8834565093803299,False,False,False,False,0.2908680204200395,0.2951322867770345,False,False,False,False,-88096.0,-91188.73948115487,False,False,False,False,2010.8962728650095,False,False,False,False
2025-06-09 17:00:00+00:00,108.065,108.24,108.06,108.155,356.0,,,,,107.9768988030468,106.35913101648715,103.1789743759275,101.93154675826705,101.4286197180763,99.40487725422317,,103.38000798767133,"rgba(0, 255, 0, 1.0)",17.870624372641963,0.0,0.0,0.0,0.0,1.0814505411049928,0.8803873172584015,False,False,False,False,0.305072909590676,0.30010259818385526,False,False,False,False,-87740.0,-91135.27065198967,False,False,False,False,1985.2389663089627,False,False,False,False
2025-06-09 18:00:00+00:00,108.135,108.38,108.12,108.28,91.0,,,,,107.9859445224719,106.36020850592898,103.18033271542558,101.93298825802799,101.43009192160315,99.40642677852964,,103.38266545033122,"rgba(0, 255, 0, 1.0)",18.56673898453447,0.0,0.0,0.0,0.0,1.0851650965838802,0.8770577600152252,False,False,False,False,0.31250121879371856,0.3063019084887869,False,False,False,False,-87649.0,-91081.21994420688,False,False,False,False,1955.8709203196763,False,False,False,False
2025-06-09 19:00:00+00:00,108.265,108.28,108.01,108.02,980.0,,,,,108.0159970393591,106.3707847373993,103.19446534515218,101.94808722047571,101.44554354640289,99.42278498371466,,103.39961047875066,"rgba(0, 255, 0, 1.0)",16.207938695265543,0.0,0.0,0.0,0.0,1.0812022900763354,0.8812977099236642,False,False,False,False,0.30402956321920915,0.30516573585399803,False,False,False,False,-88629.0,-91043.2010303432,False,False,False,False,1940.7411386092936,False,False,False,False
2025-06-10 14:00:00+00:00,108.27,108.34,107.94,107.955,396.0,,,,,108.0218410669192,106.37496093629372,103.20012412270951,101.95414279644349,101.45174361522493,99.42935860357449,,103.40536185686089,"rgba(0, 255, 0, 1.0)",15.625121690660265,0.0,0.0,0.0,0.0,1.0751472544176321,0.8803914117423522,False,False,False,False,0.3036322976278831,0.30439901674094055,False,False,False,False,-89025.0,-91011.91109188828,False,False,False,False,1916.7916635920951,False,False,False,False
2025-06-10 15:00:00+00:00,107.98,108.27,107.905,108.165,327.0,,,,,108.02841500036622,106.37846463924258,103.20482048081601,101.95916274934987,101.4568816333109,99.43480123393849,,103.41042428950402,"rgba(0, 255, 0, 1.0)",16.850100026616943,0.0,0.0,0.0,0.0,1.0760632755517663,0.8810268068580092,False,False,False,False,0.2902888620378029,0.29734393938937176,False,False,False,False,-88698.0,-90976.03650131637,False,False,False,False,1892.1437308232253,False,False,False,False
2025-06-10 16:00:00+00:00,108.16,108.275,108.075,108.09,429.0,,,,,108.03860174029451,106.38312778553029,103.21100990770587,101.96577176685197,101.46364402339962,99.44195861333314,,103.41735230618589,"rgba(0, 255, 0, 1.0)",16.164662156265067,0.0,0.0,0.0,0.0,1.0801575578532738,0.8866568193008372,False,False,False,False,0.2986902055055979,0.2980170724474848,False,False,False,False,-89127.0,-90947.3692687378,False,False,False,False,1869.4593318957334,False,False,False,False
2025-06-10 17:00:00+00:00,108.1,108.165,107.95,107.965,275.0,,,,,108.03797716460515,106.38590154611546,103.21487307578992,101.96991878859656,101.46789399508793,99.44647733043928,,103.42050698343904,"rgba(0, 255, 0, 1.0)",15.022150812718106,0.0,0.0,0.0,0.0,1.0832009531374103,0.8869142176330422,False,False,False,False,0.28741760883870654,0.2927173406430957,False,False,False,False,-89402.0,-90923.410055269,False,False,False,False,1844.7390321764196,False,False,False,False
2025-06-10 18:00:00+00:00,107.97,108.105,107.785,108.09,614.0,,,,,108.03330663940478,106.39193580337488,103.22341655091822,101.97910666255929,101.47731506236238,99.45651011734748,,103.42693180599451,"rgba(0, 255, 0, 1.0)",15.779472148448011,0.0,0.0,0.0,0.0,1.0798524573821147,0.8859535440135581,False,False,False,False,0.2766909527987244,0.28470414672091005,False,False,False,False,-88788.0,-90890.30292262918,False,False,False,False,1825.6578068713588,False,False,False,False
2025-06-10 19:00:00+00:00,108.095,108.11,107.74,107.89,2881.0,,,,,107.99380457142857,106.41827033803767,103.26243395861371,102.02127767267129,101.52062129230855,99.5028347336752,,103.45320709445582,"rgba(0, 255, 0, 1.0)",13.945853909733568,0.0,0.0,0.0,0.0,1.0765005492859276,0.8869469689403779,False,False,False,False,0.2747905409190204,0.27974734381996524,False,False,False,False,-91669.0,-90902.37574553415,False,False,False,False,1842.0197013384695,False,False,False,False
2025-06-11 14:00:00+00:00,108.19,108.295,107.97,108.055,1387.0,,,,,108.00924698299958,106.43222394356123,103.28175878069712,102.04202624083487,101.54188732342995,99.52546480382304,,103.47210134589096,"rgba(0, 255, 0, 1.0)",14.966656287696456,0.0,0.0,0.0,0.0,1.0793110354496291,0.8833366713398761,False,False,False,False,0.2946045049959273,0.28717592440794626,False,False,False,False,-90282.0,-90892.75751692122,False,False,False,False,1834.9651323254698,False,False,False,False
2025-06-11 15:00:00+00:00,108.055,108.165,107.9,107.9,826.0,,,,,108.00767125786739,106.43984514647342,103.29291375308101,102.05407576136714,101.55425964909834,99.53870015361625,,103.48124428691726,"rgba(0, 255, 0, 1.0)",13.547518434548277,0.0,0.0,0.0,0.0,1.07883064516129,0.8858870967741936,False,False,False,False,0.2850284182386502,0.28610217132329824,False,False,False,False,-91108.0,-90896.09460968213,False,False,False,False,1819.3222620568579,False,False,False,False
2025-06-11 16:00:00+00:00,107.92,108.075,107.77,108.075,979.0,,,,,108.0048562496511,106.44869534033273,103.30602465974232,102.06825818667436,101.56882829573097,99.55430582302564,,103.49182809252619,"rgba(0, 255, 0, 1.0)",14.644353151141324,0.0,0.0,0.0,0.0,1.0853090172239102,0.8805471124620062,False,False,False,False,0.2715909484378874,0.2788465598805928,False,False,False,False,-90129.0,-90884.20166999713,False,False,False,False,1806.2940099319453,False,False,False,False
2025-06-11 17:00:00+00:00,108.075,108.2,108.07,108.075,390.0,,,,,108.00833955022166,106.45251752213915,103.31138507011931,102.07402415538076,101.57474151082657,99.5606108524936,,103.49693644353016,"rgba(0, 255, 0, 1.0)",14.644353151141324,0.0,0.0,0.0,0.0,1.0863353403408502,0.8843759567302789,False,False,False,False,0.2923001774702451,0.28557336867541894,False,False,False,False,-90129.0,-90872.49311697391,False,False,False,False,1784.3359632663337,False,False,False,False
2025-06-11 18:00:00+00:00,108.075,108.075,107.765,107.83,1094.0,,,,,107.99869680719003,106.46170775940826,103.32565679604,102.08953966454108,101.59070328142806,99.57778391212277,,103.50734803678836,"rgba(0, 255, 0, 1.0)",12.37111199412793,0.0,0.0,0.0,0.0,1.0759983700081495,0.8857986960065203,False,False,False,False,0.2701264069241972,0.27784988779980807,False,False,False,False,-91223.0,-90877.92733221462,False,False,False,False,1773.6330801149177,False,False,False,False
2025-06-11 19:00:00+00:00,107.83,107.9,107.675,107.795,1627.0,,,,,107.9761398613787,106.47421836166038,103.3462565288622,102.11206669548939,101.61391852162149,99.60288748373246,,103.52091457545744,"rgba(0, 255, 0, 1.0)",12.049328412218195,0.0,0.0,0.0,0.0,1.073051451859398,0.890575649516047,False,False,False,False,0.256386887384963,0.26711838759238554,False,False,False,False,-92850.0,-90908.5021022578,False,False,False,False,1771.3596990278645,False,False,False,False
2025-06-12 14:00:00+00:00,108.195,108.54,108.195,108.43,662.0,,,,,107.99350365892461,106.48152574497612,103.3557051686704,102.12214223011148,101.62422503441506,99.61380112201982,,103.5318171598529,"rgba(0, 255, 0, 1.0)",16.067517411824557,0.0,0.0,0.0,0.0,1.07332057609024,0.8829690804713464,False,False,False,False,0.3148250519180165,0.29097171975520103,False,False,False,False,-92188.0,-90928.33927896697,False,False,False,False,1754.1603238491377,False,False,False,False
2025-06-12 15:00:00+00:00,108.425,108.43,108.06,108.09,1303.0,,,,,108.00880381556784,106.49429260465496,103.37348304217929,102.14126527056938,101.64383759287432,99.63472755459298,,103.54940164673978,"rgba(0, 255, 0, 1.0)",12.998602250919124,0.0,0.0,0.0,0.0,1.0682367149758452,0.8908011272141706,False,False,False,False,0.3006828834527828,0.29582730160399195,False,False,False,False,-93491.0,-90968.07045293647,False,False,False,False,1747.1655901460501,False,False,False,False
2025-06-12 16:00:00+00:00,108.115,108.155,107.93,108.01,1726.0,,,,,108.01090909090911,106.50933218087867,103.39604887283467,102.16573989595645,101.66900064588572,99.66177013032005,,103.56880013613079,"rgba(0, 255, 0, 1.0)",12.292313348503203,0.0,0.0,0.0,0.0,1.0624494745351654,0.901172190784155,False,False,False,False,0.27879196404372314,0.2873096328238576,False,False,False,False,-95217.0,-91033.94532963514,False,False,False,False,1746.8374414616153,False,False,False,False
2025-06-12 17:00:00+00:00,108.02,108.235,107.995,108.21,480.0,,,,,108.0142987931752,106.51377454333057,103.40244034004913,102.17264290677905,101.67608913272446,99.66936263827085,,103.57476805905488,"rgba(0, 255, 0, 1.0)",13.550482460004808,0.0,0.0,0.0,0.0,1.0646933170582844,0.9012308005289391,False,False,False,False,0.28659854843788235,0.28695409063086996,False,False,False,False,-94737.0,-91091.35702995087,False,False,False,False,1727.1965508963187,False,False,False,False
2025-06-12 18:00:00+00:00,108.215,108.33,108.15,108.33,642.0,,,,,108.02256216651567,106.52012459848571,103.41118362739012,102.18204090990936,101.6857260175742,99.67964383491076,,103.58354685913095,"rgba(0, 255, 0, 1.0)",14.2961744451774,0.0,0.0,0.0,0.0,1.0670550955739544,0.8969641214351426,False,False,False,False,0.30013906412056496,0.29354657737571743,False,False,False,False,-94095.0,-91137.92513801364,False,False,False,False,1710.371798169244,False,False,False,False
2025-06-12 19:00:00+00:00,108.33,108.42,108.225,108.39,1848.0,,,,,108.05000368425901,106.5389221222002,103.43656257828552,102.20926338458743,101.71362344942963,99.70935875454084,,103.60962232888379,"rgba(0, 255, 0, 1.0)",14.669700078498266,0.0,0.0,0.0,0.0,1.069903510572777,0.8932457400944362,False,False,False,False,0.3088044364485409,0.30117550691212913,False,False,False,False,-92247.0,-91155.12009711421,False,False,False,False,1712.5055687402635,False,False,False,False
2025-06-13 14:00:00+00:00,107.13,107.46,106.975,107.375,276.0,,,,,108.04021373351524,106.54004509844295,103.43950532349854,102.21259974346052,101.71709772679903,99.71322893773235,,103.61044842724142,"rgba(0, 255, 0, 1.0)",6.059791355948203,0.0,0.0,0.0,0.0,1.0537634408602143,0.8970957692694203,False,False,False,False,0.18882270831218279,0.24499910761215596,False,False,False,False,-92523.0,-91176.32753746903,False,False,False,False,1690.2341645737476,False,False,False,False
2025-06-13 15:00:00+00:00,107.375,107.78,107.32,107.65,272.0,,,,,108.03463150959783,106.54162203464234,103.44263786906056,102.21608689148232,101.72071036612056,99.71719714341327,,103.61214763571947,"rgba(0, 255, 0, 1.0)",7.84253021637565,0.0,0.0,0.0,0.0,1.0611155859846952,0.8938783729359645,False,False,False,False,0.22266447312535556,0.23383179036875576,False,False,False,False,-92251.0,-91192.98912603539,False,False,False,False,1668.2460379912088,False,False,False,False
2025-06-13 16:00:00+00:00,107.655,107.845,107.415,107.655,658.0,,,,,108.02325436300175,106.54561756113043,103.45029671149732,102.22459026786373,101.72951320721445,99.7268471751899,,103.61668654764962,"rgba(0, 255, 0, 1.0)",7.874734407087399,0.0,0.0,0.0,0.0,1.0612327247049325,0.8936749722586501,False,False,False,False,0.2297917027738189,0.23181174657128734,False,False,False,False,-91593.0,-91199.19084501159,False,False,False,False,1652.5833087200272,False,False,False,False
2025-06-13 17:00:00+00:00,107.635,107.65,107.165,107.48,574.0,,,,,108.00880082858036,106.54842459364735,103.45662646358784,102.2317040141726,101.73690308521557,99.73502670676382,,103.61958094866127,"rgba(0, 255, 0, 1.0)",6.479306648782249,0.0,0.0,0.0,0.0,1.0538632237240264,0.8989308049223318,False,False,False,False,0.20053737498031496,0.21617456077580116,False,False,False,False,-92167.0,-91214.19563811219,False,False,False,False,1635.8610868794065,False,False,False,False
2025-06-13 18:00:00+00:00,107.48,107.53,107.065,107.215,466.0,,,,,107.99443183082917,106.55027569350015,103.46154207283567,102.2372858968964,101.74271854386288,99.74151525538988,,103.62129488221905,"rgba(0, 255, 0, 1.0)",4.413167917869476,0.0,0.0,0.0,0.0,1.045454545454545,0.9044650040225259,False,False,False,False,0.18643755384789995,0.20130605731185056,False,False,False,False,-92633.0,-91236.19260496316,False,False,False,False,1617.7237056874776,False,False,False,False
2025-06-13 19:00:00+00:00,107.215,107.335,106.88,106.955,1466.0,,,,,107.9403626209392,106.55432976366656,103.47606226616784,102.25402473435445,101.76023101564606,99.76127868418418,,103.62438151415971,"rgba(0, 255, 0, 1.0)",2.4470108320496102,0.0,0.0,0.0,0.0,1.0371892542101038,0.9126904570970329,False,False,False,False,0.16497432772904316,0.18314019252044686,False,False,False,False,-94099.0,-91280.57721573891,False,False,False,False,1615.3714001729431,False,False,False,False
2025-06-16 14:00:00+00:00,108.075,108.45,108.07,108.37,921.0,,,,,107.95281777811516,106.56304911666791,103.4882629742096,102.26718122201574,101.7737361388726,99.77574145110448,,103.63679811349759,"rgba(0, 255, 0, 1.0)",11.216797499611491,0.0,0.0,0.0,0.0,1.0390296390492022,0.8979751540643647,False,False,False,False,0.29828539156910583,0.24071279204477636,False,False,False,False,-93178.0,-91309.99462324684,False,False,False,False,1604.6059521082461,False,False,False,False
2025-06-16 15:00:00+00:00,108.365,108.475,108.075,108.18,773.0,,,,,107.96109832841692,106.5700771599093,103.49834246949737,102.27808210568871,101.78493573091109,99.7877666067134,,103.64671706685613,"rgba(0, 255, 0, 1.0)",9.812164232425697,0.0,0.0,0.0,0.0,1.0361116533281276,0.9011321491313685,False,False,False,False,0.3000800656768239,0.2703964288608001,False,False,False,False,-93951.0,-91350.94044304146,False,False,False,False,1591.7128365716842,False,False,False,False
2025-06-16 16:00:00+00:00,108.18,108.265,107.94,107.945,1002.0,,,,,107.96426593651472,106.57805767088416,103.51081481025699,102.29169726674841,101.79896274638611,99.80294821341793,,103.65779110736806,"rgba(0, 255, 0, 1.0)",8.103415821794226,0.0,0.0,0.0,0.0,1.0343074968233796,0.906558498680481,False,False,False,False,0.2795511583976679,0.274973793629234,False,False,False,False,-94953.0,-91406.78632764547,False,False,False,False,1582.5700018961543,False,False,False,False
2025-06-16 17:00:00+00:00,107.95,107.99,107.55,107.555,364.0,,,,,107.96086779470618,106.5802479540079,103.51497905932237,102.29632631219934,101.8037570551462,99.80821489984649,,103.66073217920474,"rgba(0, 255, 0, 1.0)",5.361594238248642,0.0,0.0,0.0,0.0,1.030243902439024,0.9074146341463415,False,False,False,False,0.24060422143538898,0.2577890075323115,False,False,False,False,-95317.0,-91467.40979543391,False,False,False,False,1563.6774437272218,False,False,False,False
2025-06-16 18:00:00+00:00,107.55,107.605,107.335,107.375,534.0,,,,,107.95125258442454,106.58270210824928,103.52069442777331,102.30277678720348,101.81046676879984,99.81567441333937,,103.66392784829831,"rgba(0, 255, 0, 1.0)",4.132021017828542,0.0,0.0,0.0,0.0,1.0257535850160955,0.9136669593210417,False,False,False,False,0.20338532545310473,0.2305871664927081,False,False,False,False,-95851.0,-91535.37243426438,False,False,False,False,1547.7134523516058,False,False,False,False
2025-06-16 19:00:00+00:00,107.36,107.445,106.85,106.915,2845.0,,,,,107.87257178722737,106.59001584404255,103.5480290758582,102.3344267065555,101.8436244651313,99.85326344089938,,103.67365521995238,"rgba(0, 255, 0, 1.0)",1.0958510414346634,0.0,0.0,0.0,0.0,1.0131642628980733,0.9190785015971348,False,False,False,False,0.16256663629340432,0.19657690139305622,False,False,False,False,-98696.0,-91646.3899159037,False,False,False,False,1567.8264220825886,False,False,False,False
2025-06-17 14:00:00+00:00,106.87,106.89,106.495,106.68,628.0,,,,,107.84968372675141,106.59034049481903,103.5533585152276,102.34079800008696,101.85035699454383,99.8610723061287,,103.67426833959291,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0038617493724655,0.9331917358563429,False,False,False,False,0.10967706959077234,0.15312698549191428,False,False,False,False,-99324.0,-91765.4226303858,False,False,False,False,1553.2554698022384,False,False,False,False
2025-06-17 15:00:00+00:00,106.685,106.83,106.535,106.83,260.0,,,,,107.84080867910319,106.59053343765095,103.55559010552678,102.34345657938451,101.8531637905169,99.86432054238053,,103.67464552242713,"rgba(0, 255, 0, 1.0)",0.5544900897482243,0.0,0.0,0.0,0.0,1.006288699690402,0.9348877708978327,False,False,False,False,0.09870905335152348,0.12591801942171887,False,False,False,False,-99064.0,-91878.57886867439,False,False,False,False,1533.2049974022036,False,False,False,False
2025-06-17 16:00:00+00:00,106.835,106.965,106.395,106.41,317.0,,,,,107.82881876826933,106.5905325512028,103.55818552166023,102.34658914494172,101.85648231024004,99.86819512669396,,103.67480057050136,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,1.0001950648590652,0.9488930069248022,False,False,False,False,0.09840845258248813,0.11216323600210351,False,False,False,False,-99381.0,-91994.8954753616,False,False,False,False,1514.3491059696114,False,False,False,False
2025-06-17 17:00:00+00:00,106.43,106.61,106.2,106.285,209.0,,,,,107.81962563979286,106.59028572550662,103.55976745670264,102.34854256117546,101.85856380961634,99.87066179569533,,103.67457449808155,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9879529777518701,0.9558923540270085,False,False,False,False,0.06543830004413494,0.08880076802311923,False,False,False,False,-99590.0,-92112.64903388312,False,False,False,False,1494.1111353344236,False,False,False,False
2025-06-17 18:00:00+00:00,106.29,106.41,106.04,106.25,780.0,,,,,107.7832972684655,106.58883371577573,103.56537924922478,102.35557764399597,101.86608866827055,99.87966472683999,,103.67314021209542,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9843023255813953,0.9609496124031005,False,False,False,False,0.04393893817086082,0.06636985309699003,False,False,False,False,-100370.0,-92240.66997909424,False,False,False,False,1483.0396448641225,False,False,False,False
2025-06-17 19:00:00+00:00,106.26,106.355,106.085,106.11,1263.0,,,,,107.72608775456278,106.58618028319336,103.57424688676124,102.36676900527257,101.87807953772442,99.8940743509226,,103.67090630307281,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9866149369544127,0.9621726479146456,False,False,False,False,0.04334240431326491,0.054856128705127474,False,False,False,False,-101633.0,-92386.2874987982,False,False,False,False,1479.628177501888,False,False,False,False
2025-06-18 14:00:00+00:00,106.465,106.74,106.1,106.13,3611.0,,,,,107.5959835700648,106.58135309863833,103.60061462154354,102.39956839963386,101.91310062754488,99.93582038363007,,103.67107345017591,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9871364116348273,0.9509455697417681,False,False,False,False,0.06723236952862471,0.061044249116876094,False,False,False,False,-98022.0,-92473.66288641375,False,False,False,False,1512.6727018817037,False,False,False,False
2025-06-18 15:00:00+00:00,106.12,106.22,105.955,106.01,1230.0,,,,,107.54899480450497,106.57812236126975,103.60862893411453,102.40988010753424,101.92420374242688,99.9493391955351,,103.66986152423094,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9867803429447263,0.9595746719034388,False,False,False,False,0.027544169633795718,0.0442942093753359,False,False,False,False,-99252.0,-92578.75338429879,False,False,False,False,1508.2901793719097,False,False,False,False
2025-06-18 16:00:00+00:00,105.99,106.28,105.93,105.97,789.0,,,,,107.52030714820603,106.57606440532345,103.61373892558345,102.41646116832831,101.93129189239284,99.95797729383344,,103.66930680561124,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9857293362704721,0.9625514797433194,False,False,False,False,0.029629770964320838,0.036961990169828374,False,False,False,False,-100041.0,-92694.44713027866,False,False,False,False,1497.1383936452135,False,False,False,False
2025-06-18 17:00:00+00:00,105.97,106.16,105.97,106.075,344.0,,,,,107.50821205443627,106.57518666211026,103.61596775981671,102.41932960007304,101.93438091207048,99.96174095341776,,103.66913632365409,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9881798962137227,0.9634826061887372,False,False,False,False,0.02486303163012134,0.030912510899974856,False,False,False,False,-99697.0,-92803.01384143713,False,False,False,False,1479.260279015055,False,False,False,False
2025-06-18 18:00:00+00:00,106.28,106.37,105.895,105.95,195.0,,,,,107.5014605577113,106.57469371395676,103.61723111605932,102.42095508387537,101.93613131773357,99.96387352838696,,103.6690575529539,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9810852120748945,0.9615972487581197,False,False,False,False,0.032907672187418746,0.0319100915436968,False,False,False,False,-99892.0,-92912.9206035854,False,False,False,False,1459.3492669373022,False,False,False,False
2025-06-18 19:00:00+00:00,105.93,106.45,105.895,106.205,2935.0,,,,,107.41437859211571,106.56901065554439,103.63694845286156,102.44599012284101,101.96300596829364,99.99637619394406,,103.67095166426672,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9788625592417057,0.9623696682464453,False,False,False,False,0.037676809834166616,0.03479345068893171,False,False,False,False,-96957.0,-92975.61950895617,False,False,False,False,1482.2275728762588,False,False,False,False
2025-06-19 14:00:00+00:00,106.205,106.205,106.205,106.205,0.0,,,,,107.41437859211571,106.56901065554439,103.63694845286156,102.44599012284101,101.96300596829364,99.99637619394406,,103.67095166426672,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9920536141694587,0.9664911440880802,False,False,False,False,0.04155298598998075,0.03817321833945623,False,False,False,False,-96957.0,-93037.34633827468,False,False,False,False,1459.2473004285648,False,False,False,False
2025-06-19 15:00:00+00:00,106.205,106.205,106.205,106.205,0.0,,,,,107.41437859211571,106.56901065554439,103.63694845286156,102.44599012284101,101.96300596829364,99.99637619394406,,103.67095166426672,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9930635838150287,0.9613680154142581,False,False,False,False,0.04155298598998075,0.039863102164718486,False,False,False,False,-96957.0,-93098.11616248748,False,False,False,False,1436.6233112746336,False,False,False,False
2025-06-19 16:00:00+00:00,106.205,106.205,106.205,106.205,0.0,,,,,107.41437859211571,106.56901065554439,103.63694845286156,102.44599012284101,101.96300596829364,99.99637619394406,,103.67095166426672,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9964098583349502,0.9585678245682127,False,False,False,False,0.04155298598998075,0.04070804407734962,False,False,False,False,-96957.0,-93157.94381888302,False,False,False,False,1414.3500816424687,False,False,False,False
