date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_860,aVWAP_peak_846,aVWAP_peak_833,aVWAP_peak_811,aVWAP_peak_792,aVWAP_peak_770,aVWAP_peak_751,aVWAP_valley_878,aVWAP_valley_838,aVWAP_valley_816,aVWAP_valley_804,aVWAP_valley_765,aVWAP_valley_716,aVWAP_valley_703,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_597,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_491,aVWAP_valley_474,aVWAP_valley_437,aVWAP_valley_414,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_324,aVWAP_valley_306,aVWAP_valley_283,aVWAP_valley_269,aVWAP_valley_251,aVWAP_valley_239,aVWAP_valley_209,aVWAP_valley_186,aVWAP_valley_169,aVWAP_valley_122,aVWAP_valley_90,aVWAP_valley_61,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-06 16:00:00+00:00,28.505,28.68,28.325,28.435,51500.0,,,,,,,,,,,,,,27.15334393169649,26.62927895944171,26.002120065884185,25.123138745603207,24.548389115246774,24.569480059757264,24.695728599877313,24.98209845987501,24.837550230540298,24.91852351313971,24.94466313835212,25.005748145310623,24.974400471151096,24.949409379878347,24.938729691451957,24.9352823242766,24.9280267411256,24.928613526547185,24.93070392928188,24.916676854640787,24.879750865341066,24.81705904481917,24.669968342550703,24.59427964237666,24.535124605032536,,25.14559529415391,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-06 17:00:00+00:00,28.435,28.58,28.385,28.575,42081.0,,,,,,,,,,,,,,27.20213661080589,26.685155030236906,26.058243649247142,25.176111086769584,24.580825464441524,24.59857174564126,24.720941858914507,25.001118384194868,24.856412348596905,24.93529203647371,24.960845901548087,25.020350436730162,24.98858023484113,24.963429819112164,24.9524689911899,24.948531121029205,24.941046578250155,24.941317547075705,24.943205230358068,24.928842654925422,24.891783860357844,24.82903410310044,24.681854121163934,24.60612534090439,24.546967854892063,,25.17017133651911,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-06 18:00:00+00:00,28.575,28.66,28.51,28.605,53336.0,,,,,,,,,,,,,,27.262574412382882,26.75422363759943,26.1280303680585,25.24244008842311,24.62198635937418,24.635558876768958,24.753074350704885,25.025464101688883,24.880549147903192,24.956782405716194,24.981594869269564,25.03909563097318,25.006785867666277,24.98143108816894,24.97011173679203,24.965549029741503,24.957772341143272,24.957640862341353,24.95927023883264,24.94447896335278,24.907248578591187,24.844421316052255,24.697119492252746,24.621335738257102,24.562172219578855,,25.201220718845086,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-06 19:00:00+00:00,28.605,28.695,28.54,28.645,128010.0,,,,,,,,,,,,,,27.391513605442178,26.904007191783958,26.282979171117475,25.393149618032396,24.718252459831156,24.72235668513329,24.82874399334405,25.083130409174945,24.937760286606583,25.007831199426697,25.030912827985752,25.08372787699242,25.050158302169244,25.024326971235833,25.012168130930252,25.00613968883419,24.99767744363069,24.996600238503888,24.997622144680978,24.98182293838796,24.944190328509606,24.8811833454022,24.733600487026013,24.6576899929013,24.598514436871792,,25.272544059162193,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-09 14:00:00+00:00,29.305,29.655,29.2,29.475,60429.0,,,,,,,,,,,,,,27.479157772498258,26.996408405146237,26.372865017274904,25.476541204319066,24.771269539468925,24.770331440524586,24.870909349819936,25.11584279571746,24.970010378599763,25.03676696263882,25.058916331463912,25.1091817480425,25.074867009890784,25.048739360030982,25.036097307344278,25.029241990235253,25.020386883301658,25.018778744903308,25.01946116597853,25.003081005860523,24.965186605540257,24.902020227553905,24.754151006046285,24.678107458939973,24.618878042707102,,25.313942720652985,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 15:00:00+00:00,29.475,29.66,29.44,29.595,28904.0,,,,,,,,29.564999999999998,,,,,,27.52092099815622,27.040349711122353,26.415708129369303,25.51641279400957,24.796859413523617,24.793523868343875,24.891335793686252,25.131751694743045,24.985688486598715,25.050852726847737,25.072553710428977,25.121590711676347,25.086913943084856,25.060641666394673,25.047765269435576,25.04050952955272,25.031463833439847,25.029598551759737,25.030116586487317,25.01345421964257,24.975431250636518,24.91218485617374,24.764170720048163,24.688059713873535,24.628801939815787,29.564999999999998,25.333900581915167,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 16:00:00+00:00,29.595,29.63,29.475,29.48,21176.0,,,,,,,,29.549495740149094,,,,,,27.549941891940783,27.071146263758248,26.446016529776863,25.544873804485153,24.815291809141932,24.810244002651263,24.906071867247505,25.143239240930225,24.997015609469056,25.061033545994047,25.08241149812086,25.13056348137826,25.095627033774864,25.069251278215173,25.05620642916722,25.048662414192076,25.039479593669157,25.03742903780484,25.03782857478272,25.020963096316244,24.982848159277527,24.919545244090664,24.771429171587556,24.695270740552257,24.635993448893792,29.549495740149094,25.348164850140822,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-09 17:00:00+00:00,29.475,29.515,29.39,29.395,23767.0,,,,,,,,29.51210990290736,,,,,,27.580013387856624,27.103513628299257,26.4783109431589,25.575589602600576,24.835395641412735,24.828494810717373,24.922162186351116,25.155783287737897,25.00939645164128,25.07216322078006,25.093188313339315,25.140374091978607,25.10515687897436,25.0786698578581,25.065442160410505,25.057584334494223,25.0482524794858,25.04599999644509,25.04627028223694,25.029184033238057,24.990970460433303,24.927608603681755,24.779387267862035,24.703179945901226,24.64388353153279,29.51210990290736,25.36354727945084,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-09 18:00:00+00:00,29.395,29.46,29.275,29.415,33208.0,,,,,,,,29.47216396556287,,,,,,27.619365979385957,27.146341433336193,26.52153774276338,25.617157037102306,24.86289168706035,24.853481125078737,24.944206419496705,25.172984430055347,25.026385858763792,25.087442193807703,25.107984474986395,25.153848316079696,25.118249350689265,25.091611590311285,25.07813455924806,25.069847935766113,25.060312625077312,25.057783943974734,25.057877330657735,25.040489589285492,25.002142494582568,24.938702367700515,24.79034220295065,24.71407046888389,24.654749801304497,29.47216396556287,25.384396681146328,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-09 19:00:00+00:00,29.415,29.455,29.205,29.21,98305.0,,,,,,,,29.384962813271002,,,,,,27.720740366609856,27.259271618362078,26.638340795351574,25.732133269390225,24.940732038292122,24.924374970266637,25.00685934214318,25.221983086162794,25.074853432476093,25.131074983606876,25.150249790787676,25.192369584430182,25.15570328809407,25.128647296146532,25.114468845543925,25.104970652479047,25.09486154971284,25.091550735487356,25.09114252619723,25.072903767052647,25.034186699275637,24.970538701179017,24.821815595381043,24.745375886711404,24.685997711161527,29.384962813271002,25.44236159692965,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-10 14:00:00+00:00,29.235,29.24,28.335,28.505,50005.0,,,,,,,,29.249529483941288,,,,,,27.749861851937897,27.296697784569538,26.68151673489418,25.77854739810978,24.97399706743551,24.954763488337797,25.033697207573304,25.242872037761277,25.09565678482422,25.14978934184906,25.168371149772288,25.20887692006103,25.17178567597251,25.14457131605284,25.130104773136466,25.120097884170185,25.109751096012634,25.106109291161705,25.105487620786775,25.086896811978576,25.048044010801778,24.984342475226438,24.835541490775686,24.759067094038354,24.699692477372366,29.249529483941288,25.46547261181988,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 15:00:00+00:00,28.505,28.52,28.18,28.35,34942.0,,,,,,,,29.141260102810705,,,,,,27.7621610025349,27.31556232192783,26.705657890432548,25.80640633342409,24.99478018954541,24.97378533000664,25.05048221732144,25.25588239893654,25.10867836281016,25.161494331843357,25.179701513511432,25.219192178318053,25.181849851493087,25.154545981245786,25.13990487581686,25.12958445752144,25.119092715778574,25.115245718828774,25.114491167459267,25.095685942532352,25.05675880296869,24.993040271314474,24.84422664620459,24.767747894199367,24.70838862353305,29.141260102810705,25.479209239064424,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 16:00:00+00:00,28.355,28.475,28.255,28.305,17338.0,,,,,,,,29.096385140882077,,,,,,27.768028186718503,27.324630123939492,26.717343468567083,25.8199801515832,25.004982720636963,24.98313108828799,25.058735394900516,25.262287330595687,25.115091075442102,25.167261490189645,25.18528484622506,25.224277302587726,25.186812165214135,25.159464630778107,25.14473797450473,25.134263703599142,25.123700860496342,25.119753101305918,25.118933271948684,25.100022828399826,25.061059434963944,24.997332993581853,24.848514127037507,24.77203370136736,24.712682330874646,29.096385140882077,25.485936085796038,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 17:00:00+00:00,28.305,28.395,28.23,28.375,15537.0,,,,,,,,29.059701365381322,,,,,,27.773082149846392,27.33252997476808,26.727600508855957,25.831965607086076,25.01404105375037,24.991433222844673,25.066070082629928,25.26798278490556,25.120795430233695,25.17239294750575,25.190253085170745,25.228803185827914,25.191229426810004,25.163843388684228,25.149040920038974,25.138430138964893,25.127804244091195,25.123767028109356,25.122889224900813,25.10388545520845,25.064890131287875,25.00115710139928,24.852334539356658,24.77585308904824,24.716509089932813,29.059701365381322,25.491891993011652,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 18:00:00+00:00,28.375,28.46,28.36,28.425,15715.0,,,,,,,,29.02980590464556,,,,,,27.77883477761025,27.341037278032328,26.73836440085259,25.844364665767422,25.023377335872567,24.999992903704353,25.073640052078943,25.273874944435647,25.126690754111582,25.177699960212873,25.195392470920424,25.233487603775117,25.19580049367092,25.16837384013719,25.15349268283912,25.142740720692622,25.132049446224855,25.12791979756594,25.12698213851021,25.10788151806698,25.06885218554147,25.005110690611705,24.85628066530627,24.779796401475007,24.72045868163298,29.02980590464556,25.498099889254096,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 19:00:00+00:00,28.425,28.585,28.385,28.46,49091.0,,,,,,,,28.95981879594214,,,,,,27.797838308058914,27.3682496692568,26.772326550985348,25.883252865427465,25.052739267167983,25.026936243099314,25.097500855548542,25.292498340936124,25.145314419230925,25.1944805223737,25.211647539399898,25.248314540329716,25.210268545561423,25.182712502413974,25.167582862690278,25.156385884597142,25.145488175451437,25.141067218971408,25.139940978758215,25.120534261039307,25.081395817020514,25.01762455242204,24.868764217441,24.792267816466687,24.732947415534646,28.95981879594214,25.517753977564897,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 14:00:00+00:00,28.35,28.56,28.34,28.425,42052.0,,,,,,,,28.90915064102564,,,,,,27.812514849048455,27.389839987417417,26.7998049381102,25.915225330322322,25.07724383231204,25.049455555761156,25.117466880616117,25.308106547372383,25.160937927777322,25.20856796994088,25.22529642182931,25.26077157360454,25.222429266522514,25.19476725507153,25.1794313666229,25.167863723355605,25.156794333553307,25.152130341593196,25.15084661832429,25.131185185673854,25.09195764771917,25.028164831258557,24.879286460950446,24.80278342520003,24.743480179810867,28.90915064102564,25.53403399524147,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 15:00:00+00:00,28.425,28.45,28.29,28.395,19415.0,,,,,,,,28.886221052904812,,,,,,27.818407824101048,27.39893494542532,26.811710818376426,25.929355291230582,25.08822744851257,25.059560338807735,25.12643067911135,25.315116025294355,25.167963000554703,25.214904244250203,25.231435813462074,25.26637627074376,25.22790307331986,25.200194802338096,25.184767176933487,25.17303391890643,25.161888008718286,25.15711523381869,25.15576093991304,25.135985961226083,25.09671979793642,25.032919427025234,24.884037598311807,24.8075338155076,24.748239960485048,28.886221052904812,25.541253590752202,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 16:00:00+00:00,28.395,28.405,28.35,28.35,27943.0,,,,,,,,28.855908113705265,,,,,,27.8265293070252,27.411604214967422,26.82842707508667,25.949327680595875,25.10386024872917,25.073952914670215,25.139206236204465,25.325115653893697,25.177988813799757,25.22395068788189,25.240202124586226,25.27438172971066,25.235723089850094,25.207949506106157,25.192391610970844,25.180422825278157,25.169168155776617,25.16424056084728,25.162785788504806,25.1428493693081,25.103528725476284,25.03971844415848,24.890833554544795,24.814329605735335,24.755049813642174,28.855908113705265,25.55150387968967,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 17:00:00+00:00,28.355,28.41,28.165,28.35,15153.0,,,,,,,,28.839062344136273,,,,,28.308333333333337,27.83035723049304,27.41791479196544,26.83699535727509,25.959756914843037,25.11212082136115,25.08156432306019,25.1459642337137,25.33040456237953,25.1832976575922,25.22874154872996,25.244844694106714,25.278621841633953,25.239866572582507,25.212059356603845,25.196433133325236,25.184340282432682,25.173028461343055,25.168019184921217,25.166511345505416,25.146490093013465,25.107141609279527,25.04332760254089,24.894444413648184,24.817941975173458,24.758670831195015,28.839062344136273,25.714958782360064,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-11 18:00:00+00:00,28.355,28.49,28.305,28.305,19735.0,,,,,,,,28.820864055104632,,,,,28.341330591225255,27.835849806026054,27.42653140613732,26.848443464439452,25.973536251610128,25.123010794437718,25.0916019792342,25.154884195658852,25.337399071727596,25.19031342384414,25.235076579419744,25.250984803395223,25.28423233447319,25.245348516704897,25.217496180191585,25.20177942204246,25.18952261583664,25.178135118957346,25.17301796447681,25.17144007663907,25.15130641762212,25.111920290907495,25.048099941123834,24.89921586897548,24.822713917934376,24.76345304827467,28.820864055104632,25.723496729823886,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-11 19:00:00+00:00,28.31,28.69,28.295,28.675,42631.0,,,,,,,,28.800311247748162,,,,,28.457919929307653,27.851379312533258,27.448212547282193,26.87556756117286,26.005050325974096,25.147627612765717,25.11430104868255,25.175095345911416,25.353323275576198,25.20624810169671,25.24948494259818,25.26495614092979,25.29701239784504,25.257829382521404,25.229869302564108,25.213944545673783,25.201314290728625,25.18975338107471,25.184391082892194,25.18265431691125,25.16226265151101,25.12278469084325,25.058939630044367,24.910030879878267,24.83351911164806,24.77427325216626,28.800311247748162,25.745296742232092,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 14:00:00+00:00,29.005,29.1,28.8,29.005,30079.0,,,,,,,,28.80895051419155,,,,,28.600605897259555,27.86818037189487,27.468573317385655,26.89879864851334,26.03037260952667,25.166875585956088,25.132049615266713,25.19094572600107,25.36590914695878,25.218783290434157,25.260843482402073,25.275978040149894,25.30711117119365,25.267680769821386,25.239627519312798,25.223534943709375,25.21060837934999,25.198908307762903,25.193352464461576,25.191490744429682,25.170891494252956,25.13133139824153,25.067451022188948,24.918487966373316,24.841951660787153,24.78270482327358,28.80895051419155,25.765511501589508,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 15:00:00+00:00,29.005,29.19,29.005,29.14,27930.0,,,,,,,,28.82274477669409,,,,,28.70592677035988,27.885309135469537,27.48875780716134,26.921375239200838,26.054629659068382,25.185242920066422,25.14899469438679,25.206099515187166,25.37797947993162,25.230790430640713,25.271733916500278,25.286548912762843,25.316803985257664,25.277134092199383,25.248989617575013,25.232735561635344,25.21952510006055,25.207691267041387,25.20195018406053,25.199968985404496,25.17916999344712,25.139528727705116,25.075610379413618,24.926586151886536,24.85002192335405,24.790770767313997,28.82274477669409,25.783409363698514,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 16:00:00+00:00,29.145,29.315,29.13,29.165,25129.0,,,,,,,29.203333333333333,28.83773378209298,,,,,28.78372810812269,27.901443927629952,27.507500963573023,26.94213137345109,26.076774658973395,25.202005102665893,25.164467391600922,25.21995148446495,25.389038029641913,25.241783969887464,25.281712330162208,25.296236729495252,25.325692267464344,25.285802102542718,25.257573196545987,25.241171095081818,25.227700955690366,25.215744541097994,25.20983409836652,25.20774371594307,25.186761531234993,25.147044711854534,25.08308947070427,24.934004517361583,24.857412441102802,24.798155574410707,29.020533557713158,25.798901802120078,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 17:00:00+00:00,29.16,29.215,29.0,29.105,17965.0,,,,,,,29.163034993270525,28.845098464985824,,,,,28.816207820611872,27.911900155711415,27.519901792102935,26.956115668146644,26.09193276330793,25.213615657446656,25.175193774780144,25.22955681000931,25.396705426587978,25.249415276347733,25.288639936832695,25.302962700185972,25.331863929845913,25.291823202310965,25.26353710587516,25.247033215483643,25.23338380341217,25.2213429565705,25.21531540636911,25.2131494458632,25.19204107511694,25.152273305862405,25.088294706931375,24.9391725073397,24.86256345926131,24.803304400246923,29.004066729128176,25.808479842390096,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 18:00:00+00:00,29.105,29.12,28.92,28.945,12264.0,,,,,,,29.125808555222374,28.847849379904353,,,,,28.827694819595642,27.91827715807119,27.527669450449736,26.965068536353137,26.1018137214497,25.22127593729684,25.182275760541536,25.23589869441714,25.40176451818421,25.25445726795085,25.2932168519828,25.30740623903734,25.3359412304221,25.295802684792104,25.26747984003794,25.250909367735662,25.23714213719575,25.225045955301386,25.218941308823595,25.21672553318179,25.195534474792744,25.155734168013936,25.09174185787154,24.942598810563872,24.865980358995092,24.806721215432027,28.986828967563362,25.814240350641022,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 19:00:00+00:00,28.945,28.995,28.795,28.97,35251.0,,,,,,,29.045739716805176,28.851464525574425,,,,,28.842083663148152,27.934947585070404,27.548429416629727,26.98943504583781,26.12911750400674,25.242688249326044,25.20208884197881,25.253647768734933,25.41592534068717,25.2685853415085,25.30604450939938,25.31986060200347,25.34737124715675,25.306962677171242,25.278539284128826,25.261783978999947,25.247688426658033,25.23543836502301,25.229118547318638,25.22676360175898,25.20534257082304,25.16545361550619,25.101426645166597,24.952233367347997,24.87559250255262,24.816336072626072,28.9486021211898,25.82932599982733,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 14:00:00+00:00,28.82,28.94,28.64,28.795,60628.0,,,,,,,28.943886725250213,28.846720217632456,,,,,28.83142447648772,27.958786339057138,27.579513885566797,27.02725862418112,26.17275657634006,25.277675841403752,25.234518955410287,25.282722944392454,25.439133381193823,25.291785967431466,25.327119820889802,25.34032468017525,25.36616001754525,25.32532069431627,25.29673966953933,25.279686293487313,25.265057389070922,25.252558330189625,25.24588794291045,25.24330582342106,25.22151255202299,25.18148577614263,25.11741337971232,24.96816263078892,24.891496990875673,24.832254027095985,28.895303471441334,25.851886882650497,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 15:00:00+00:00,28.795,28.92,28.685,28.915,27154.0,,,,,,,28.928073482780338,28.84648961372834,,,,,28.832166259449096,27.96963329688741,27.593472803947364,27.044139122744035,26.192193373870996,25.293335826192838,25.249049273169206,25.295767969422954,25.44957299142049,25.302220389019674,25.336607131247632,25.349539355677297,25.37462660839928,25.333594068039652,25.30494212324263,25.2877551570862,25.272887361335005,25.260276659033664,25.25344920389887,25.250765303180323,25.22880496905423,25.188715886700894,25.12462227461292,24.975343879952096,24.89866622198452,24.839428609097947,28.88728154825434,25.86229971386323,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 16:00:00+00:00,28.92,29.14,28.9,29.125,28076.0,,,,,,,28.945333330104408,28.853634094587907,,,,,28.850459743563505,27.98327322965475,27.6100182124942,27.06331571081384,26.21360233027306,25.310356228816993,25.264842489126277,25.309967833846216,25.46098012636359,25.313596518770094,25.346961542758184,25.359599754427204,25.383877828666034,25.342629515596737,25.31389663381883,25.296562256296088,25.28143300214126,25.268699428938024,25.261700480982814,25.25890566005956,25.23676122837157,25.19659992758243,25.132476274325946,24.98315252729995,24.906454427311118,24.84721706142153,28.899483712346157,25.874733926370368,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 17:00:00+00:00,29.125,29.145,28.815,28.95,28619.0,,,,,,,28.948336211712594,28.85756125109865,,,,,28.859690702455925,27.995753494824555,27.62553279270654,27.081672045101495,26.234455233663333,25.327157780436814,25.28044879717883,25.324006317419382,25.472260579457362,25.324860058708737,25.357216439987194,25.369564065977922,25.393042989294326,25.351584817714198,25.322774033542068,25.305295332379604,25.28990894384459,25.277054822275673,25.26988691172724,25.266982679109944,25.244657593887045,25.20442710868247,25.140277146445552,24.990915974139998,24.91420123180567,24.854966804076525,28.902948731405623,25.88645744189028,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 18:00:00+00:00,28.945,29.0,28.86,29.0,22813.0,,,,,,,28.948778242645375,28.860070192059258,,,,,28.86512060263615,28.00531162911716,27.63749844229746,27.095926224461454,26.250753116682574,25.340379894149283,25.292739394842606,25.335069078255994,25.481158126515094,25.333748130207063,25.365311896484855,25.377431000624664,25.400281421288316,25.358658993125587,25.329787440204665,25.312195499747258,25.296607029336286,25.283658229896265,25.27635742180407,25.273367090931572,25.250900066719385,25.21061563931636,25.146445795710587,24.997056980238927,24.92033001116503,24.861098566188954,28.904424217352314,25.895568033130417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 19:00:00+00:00,28.995,29.035,28.9,29.005,57575.0,,,,,,,28.954476311835528,28.86750767449376,,,,,28.87978612807334,28.029261908023773,27.66735248208406,27.131456307907722,26.29142692622853,25.373567915926454,25.323618786893032,25.36289503336618,25.50358354399229,25.35615108178921,25.385732542643176,25.397279604465723,25.41855555517135,25.376521234424185,25.347497212987918,25.32962118050176,25.31352559951567,25.30033911317726,25.29270463154491,25.289498088654103,25.26667444929949,25.2262542930118,25.162034156828348,25.012575116825246,24.935817045815018,24.876592819854434,28.910991993164643,25.918518743868532,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 14:00:00+00:00,29.02,29.135,28.845,28.945,52778.0,,,,,,,28.95741777369845,28.873289734380513,,,,,28.889761112654995,28.05009533631986,27.69347613997063,27.162783919433508,26.327593851022378,25.40342204640494,25.351436394657977,25.38799721537008,25.52386026601291,25.37641898594479,25.404224385438347,25.415258174234168,25.435120704389274,25.392718630642587,25.36355901759394,25.345428488446625,25.3288776300178,25.315477872450586,25.307543422929186,25.304142373762428,25.280998452291293,25.24045746450303,25.176194211266747,25.02667667710057,24.94989287423781,24.890676895071802,28.91535375403948,25.93895979838485,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 15:00:00+00:00,28.945,29.16,28.88,29.02,38554.0,,,,,,,28.96334884441233,28.878836552152922,,,,,28.899019669305876,28.06545573358998,27.71255633429127,27.185555591421867,26.353842112041757,25.425190201763904,25.371739615754418,25.406342086439324,25.538714395244458,25.391265009875188,25.417781303201895,25.42844220224416,25.447276830698648,25.404606345171434,25.375347535847286,25.357031346105632,25.340148479042615,25.326593057359144,25.31843977786051,25.314896827479693,25.291518919027553,25.250889156917996,25.1865934942896,25.037031186958803,24.960227592488767,24.90101687650341,28.921092698282628,25.954012222736957,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 16:00:00+00:00,29.02,29.1,28.97,29.065,23260.0,,,,,,,28.96776492445346,28.8825422007072,,,,,28.905023096661797,28.074726335061655,27.72401949557756,27.199209442803213,26.369578045712146,25.43828731590293,25.383963611880272,25.417396318877376,25.54767906243126,25.40022469511977,25.425967689194664,25.436404756252475,25.45462198814578,25.411790040179522,25.38247150338971,25.364043625288513,25.34696103275575,25.333311927345292,25.325026963729105,25.32139861451101,25.29787979978999,25.257196453451073,25.192881051040775,25.04329128034926,24.966475522293823,24.907267790735563,28.925153562580327,25.96310527804099,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 17:00:00+00:00,29.065,29.09,28.845,28.865,29756.0,,,,,,,28.96553678742354,28.88395105063507,,,,,28.90643806164441,28.084997425062483,27.73718403819281,27.215347689223474,26.38861327840879,25.45439013960151,25.39901001193378,25.431007903948714,25.55871670089377,25.411273550062084,25.43606515178695,25.446226465595945,25.46368398261009,25.420657565581912,25.391268175041,25.372704535119112,25.35537767612379,25.34161438187818,25.333167988211443,25.329434787774417,25.305744206310028,25.264997756207816,25.200662464178176,25.051048546788124,24.974222472779847,24.915021937035263,28.924743919029304,25.973858975434734,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 18:00:00+00:00,28.865,28.955,28.84,28.915,29713.0,,,,,,,28.96176126323961,28.884473432620293,,,,,28.906290475253424,28.094657236961986,27.749724035777632,27.23088943257923,26.407120244537417,25.47018492285388,25.41378145675353,25.44437953329448,25.56956946454902,25.422144308339398,25.446004179250497,25.455895180446237,25.47260805930181,25.429392582880226,25.399934722397226,25.381238575751624,25.363672690325085,25.349797786778755,25.341193238842756,25.337357242741525,25.31349870544548,25.27269137800783,25.208338202816606,25.058704174758407,24.981869705214198,24.922677545749174,28.923117347929953,25.98429176848079,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 19:00:00+00:00,28.915,29.0,28.815,28.95,53507.0,,,,,,,28.95781066350915,28.88619501866257,,,,,28.907502927725456,28.111871030606032,27.771987063350817,27.25846597045894,26.44000930765261,25.49841619217972,25.44020822896882,25.46832742313286,25.589042980729666,25.44165277989042,25.46385351575261,25.473262715348678,25.488647508429718,25.445094982032337,25.415515112714726,25.396582492650193,25.378589763781292,25.364515516095747,25.355628358147555,25.351608623240846,25.327449873103387,25.28653381218927,25.222148858258645,25.072479300931793,24.995630022742105,24.936453014216816,28.92200284108586,26.00303912464445,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 14:00:00+00:00,29.195,29.295,28.92,29.115,31694.0,,,,,,,28.966203193002244,28.89216748816863,,,,,28.91653892308587,28.12402722139029,27.78687536227204,27.276182389363697,26.46053587551979,25.51582984613106,25.456511432576548,25.483122798955183,25.601117311604284,25.45372590411762,25.474911244986313,25.484025618665427,25.498595409823263,25.454829887474084,25.425171302464467,25.406090888039063,25.387833354006958,25.37363480705916,25.364572686777638,25.360439387101067,25.336093209843938,25.29510597625464,25.230695023760475,25.080989504418657,25.004124308421535,24.9449515218084,28.929185340585438,26.01522858257069,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 15:00:00+00:00,29.115,29.295,29.09,29.165,30611.0,,,,,,,28.977182962829588,28.899483481945342,,,,,28.927562164107748,28.136342778835314,27.801723454652866,27.293646024626078,26.480604129566814,25.532829710643103,25.472433929557152,25.497585559016308,25.612942785044623,25.465543646412854,25.48574181302009,25.49456945921677,25.50834568828636,25.46437082994358,25.43463439145794,25.415409174741505,25.396892751097504,25.38257247220131,25.373339368472283,25.36909513389764,25.34456527091784,25.303507265575114,25.23906893116723,25.089323907195514,25.012441045250103,24.953270780190895,28.938333222387463,26.027309263239893,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 16:00:00+00:00,29.165,29.265,29.125,29.165,20616.0,,,,,,,28.984027386602726,28.904234681234556,,,,,28.934531830754835,28.14448992995626,27.811558578225974,27.305238580694443,26.4939621146416,25.54419548875889,25.483085797497747,25.507266818317337,25.62086684174409,25.473464134475883,25.49300371227252,25.501639947930506,25.514886276761462,25.470771894224683,25.440983635940768,25.42166178481654,25.402972447310766,25.388570875392425,25.379223508065458,25.374905118383136,25.350252535613777,25.309147386708347,25.24469102700649,25.094920208598893,25.01802583158512,24.958857482913714,28.94413103391864,26.035363965808266,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
