date,Close,High,Low,Open,Volume,color,Liquidity,Liquidity_Level,banker_RSI,SMA_200,ATR,ATR_Regular_Bullish,ATR_Regular_Bearish,ATR_Hidden_Bullish,ATR_Hidden_Bearish,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 00:00:00+00:00,46.281424,47.617136,45.00552,45.842832,15645276,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.458703095915723,,3.8304504775428567,False,False,False,False,1.228912923755317,0.7364791917640171,False,False,False,False,0.34282824660240707,0.33484899521598055,False,True,False,False,253555609,197545349.28903413,False,False,False,False,24225296.918739785,False,True,False,False
2024-12-06 00:00:00+00:00,42.354032,46.63488928,41.446944,46.470816,21432960,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.3234508119254436,,3.9538454461499994,False,False,False,False,1.1684390172245183,0.7701727338166858,False,False,False,False,0.13539052056080816,0.23511975788839434,False,False,False,False,232122649,200688740.1718492,False,False,False,False,23852985.32957448,False,False,False,False
2024-12-13 00:00:00+00:00,38.994816,44.591848,38.386768,43.968848,25404740,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.7778807184892642,,4.130360581071428,False,False,False,False,1.1646369432477428,0.7623616960712454,False,False,False,False,-0.09727682115816585,0.06892146836511424,False,False,False,False,206717909,201236846.4289538,False,False,False,False,24059885.952297885,False,False,False,False
2024-12-20 00:00:00+00:00,37.718912,39.184208,36.163904,38.735648,25128325,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,,3.9774685518499995,False,False,False,False,1.141314563648062,0.8814106004212775,False,False,False,False,-0.34282825441539394,-0.13695339302513984,False,False,False,False,181589584,199450731.66268528,False,False,False,False,24202344.4919915,False,False,False,False
2024-12-27 00:00:00+00:00,37.559424,39.084528,37.260384,37.718912,7737386,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,,3.864143330221428,False,False,False,False,1.0784178741863022,0.9383185660472162,False,False,False,False,-0.30065919851801287,-0.21880629577157634,False,False,False,False,173852198,197123592.2388048,False,False,False,False,22007016.6930593,False,False,False,False
2025-01-03 00:00:00+00:00,35.595728,38.915072,35.26199936,37.1308,15225109,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,3.661990792,False,False,False,False,1.0326150064360948,1.0225879008631402,False,False,False,False,-0.34282825441539394,-0.28081727509348514,False,False,False,False,158627089,193623910.1261862,False,False,False,False,21102762.333984725,False,False,False,False
2025-01-10 00:00:00+00:00,35.795088,37.18064,34.6388,35.8848,16084382,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,3.6862268835785708,False,False,False,False,0.943734037722274,1.049691192914902,True,False,False,False,-0.34282825441539394,-0.31182276475443954,False,False,False,False,174711471,191904597.4783511,False,False,False,False,20433644.956120096,False,False,False,False
2025-01-17 00:00:00+00:00,39.403504,39.742416,35.28672,35.466144,22099179,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.1647504195787697,,3.6916187316071425,False,True,False,False,0.973283888139869,1.0252555471538118,False,False,False,False,-0.23225771025263417,-0.27204023750353684,False,True,False,False,196810650,192350602.25304645,False,True,False,False,20655716.16197075,False,True,False,False
2025-01-24 00:00:00+00:00,37.310224,40.490016,35.98448,39.862032,31669450,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,,3.805334807592857,False,False,False,False,0.9284782142109463,1.0416384557443976,False,True,False,False,-0.18437554663748526,-0.22820789207051106,False,False,False,False,165141200,189877020.23004225,False,False,False,False,22124214.007041316,False,False,False,False
2025-01-31 00:00:00+00:00,35.206976,36.48288,33.92728416,36.153936,29505117,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,3.92196656,True,False,False,False,0.8594173903282847,1.0957765794012422,False,False,False,False,-0.34282825441539394,-0.28551807324295253,False,False,False,False,135636083,184946025.93640205,False,False,False,False,23108334.406102475,True,False,False,False
2025-02-07 00:00:00+00:00,36.004416,37.718912,33.313056,34.070624,22352973,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,4.05898384,False,False,False,False,0.8797646654340956,1.0573601692388113,True,False,False,False,-0.31698358647324915,-0.3012508298581008,False,False,False,False,157989056,182495392.30582005,False,False,False,False,23007619.551955476,False,False,False,False
2025-02-14 00:00:00+00:00,36.124032,38.456544,35.48608,37.250416,23458079,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,3.8247358399999993,False,False,False,False,0.8974276874504359,1.1329158460261142,False,True,False,False,-0.14552050247014525,-0.22338566616412303,False,False,False,False,181447135,182400096.18710914,False,True,False,False,23067680.81169475,False,False,False,False
2025-02-21 00:00:00+00:00,34.28992,37.42984,33.84136,36.153936,19289118,"rgba(38, 166, 154, 0.25)",0.0,0.0,0.0,,3.7222078399999994,False,False,False,False,0.8662922594886588,1.129499485445176,False,False,False,False,-0.24084190715749856,-0.23211378666081078,False,False,False,False,162158017,180559907.1700992,False,False,False,False,22563872.436802115,False,False,False,False
2025-02-28 00:00:00+00:00,33.1436,35.665504,32.44584,34.384616,22748021,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,3.6837598399999996,False,False,False,False,0.7852650459428431,1.1930875059433843,False,False,False,False,-0.34282825441539394,-0.28747102053810236,False,False,False,False,139409996,176819006.15463564,False,False,False,False,22588425.578561835,False,False,False,False
2025-03-07 00:00:00+00:00,32.84,34.399568,30.15,34.3896,24782853,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,3.8007564114285706,False,False,False,False,0.7052679913766098,1.2328525967459603,True,False,False,False,-0.34282825441539394,-0.3151496374767482,False,False,False,False,114627143,171165200.41330513,False,False,False,False,22881015.901420258,False,False,False,False
2025-03-14 00:00:00+00:00,33.53,34.1,30.63,32.42,26808737,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,3.678046034285714,False,False,False,False,0.7738650225174839,1.2273634496388561,False,False,False,False,-0.33166244555439633,-0.3234060415155723,False,False,False,False,141435880,168462534.92118648,False,False,False,False,23404712.047897555,False,False,False,False
2025-03-21 00:00:00+00:00,33.95,35.77,32.99,33.68,23531996,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,3.4333974628571418,False,False,False,False,0.8705132646654122,1.1663180584763426,False,False,False,False,-0.09727405154496642,-0.21034004653026936,False,False,False,True,164967876,168144838.65562406,False,False,False,False,23421683.24151122,False,False,False,True
2025-03-28 00:00:00+00:00,30.66,34.63,30.51,34.455,24327616,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,3.511947177142857,False,False,False,False,0.8681795988483759,1.0757997082533406,False,False,False,False,-0.3065791213435647,-0.25845958393691704,False,False,False,False,140640260,165644422.4142037,False,False,False,False,23542474.27597639,False,False,False,False
2025-04-04 00:00:00+00:00,24.81,31.09,23.62,29.74,37717104,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,3.9152226057142854,False,False,False,False,0.7360535410301122,1.1307567323345888,False,False,False,False,-0.34282825441539394,-0.3006439191761555,False,False,False,False,102923156,159942489.10382152,False,False,False,False,25432424.905846205,False,False,False,False
2025-04-11 00:00:00+00:00,24.75,26.67,21.53,23.92,47976642,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,4.021431702857142,False,False,False,False,0.7413972997716232,1.202801405136526,False,False,False,False,-0.34282825441539394,-0.3217360867957747,False,False,False,False,54946514,150397400.45801955,False,False,False,False,28438320.518400043,False,False,False,False
2025-04-18 00:00:00+00:00,23.32,25.91,23.061,25.52,32831782,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,4.043371702857143,True,False,False,False,0.7808557363995036,1.184487049201687,False,False,False,False,-0.3208029633398202,-0.3212695250677975,True,False,False,False,22114732,138735339.6891087,False,False,False,False,29024115.382613372,True,False,False,False
2025-04-25 00:00:00+00:00,25.71,26.615,22.68,23.1,36163516,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,4.0061791314285715,False,False,False,False,0.7604760125496878,1.219305363690834,False,False,False,False,-0.3080644493863805,-0.31466698722708897,False,False,False,False,58278248,131421058.62646244,False,False,False,False,29976035.46493159,False,False,False,False
2025-05-02 00:00:00+00:00,25.53,26.0408,23.6,25.45,29099354,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,3.8586979885714285,False,False,False,False,0.755435196773435,1.2521552243851766,False,False,False,False,-0.29175426597826604,-0.3032106266026775,False,False,False,False,29178894,122126316.38769314,False,False,False,False,29859144.602940712,False,False,False,False
