date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_854,aVWAP_peak_835,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_744,aVWAP_peak_713,aVWAP_peak_689,aVWAP_peak_666,aVWAP_peak_630,aVWAP_peak_594,aVWAP_peak_578,aVWAP_peak_565,aVWAP_peak_552,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_458,aVWAP_peak_443,aVWAP_peak_399,aVWAP_peak_397,aVWAP_peak_378,aVWAP_peak_347,aVWAP_peak_277,aVWAP_peak_263,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_144,aVWAP_peak_132,aVWAP_peak_96,aVWAP_valley_873,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_756,aVWAP_valley_724,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-01-10 19:00:00+00:00,2.865,2.87,2.85,2.865,2140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9562492098550597,,,,,,,,2.9562492098550597,,#000000,0.0,0.0,0.0,0.0
2025-01-10 20:00:00+00:00,2.865,2.885,2.845,2.88,20760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94003148983449,,,,,,,,2.94003148983449,,#000000,0.0,0.0,0.0,0.0
2025-01-13 15:00:00+00:00,2.88,2.88,2.88,2.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.94003148983449,,,,,,,,2.94003148983449,,#000000,0.0,0.0,0.0,0.0
2025-01-13 16:00:00+00:00,2.88,2.88,2.78,2.79,3070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9366939558438205,,,,,,,,2.9366939558438205,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-13 17:00:00+00:00,2.795,2.825,2.785,2.82,1185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.935384597494644,,,,,,,,2.935384597494644,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-13 18:00:00+00:00,2.825,2.835,2.82,2.83,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9341224463998943,,,,,,,,2.9341224463998943,,#000000,0.0,0.0,0.0,0.0
2025-01-13 19:00:00+00:00,2.835,2.86,2.83,2.845,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9334069859562732,,,,,,,,2.9334069859562732,,#000000,0.0,0.0,0.0,0.0
2025-01-13 20:00:00+00:00,2.845,2.87,2.83,2.86,4227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.930614203006175,,,,,,,,2.930614203006175,,#000000,0.0,0.0,0.0,0.0
2025-01-14 15:00:00+00:00,2.905,2.925,2.855,2.865,3791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9291295558435877,,,,,,,,2.9291295558435877,,#000000,0.0,0.0,0.0,0.0
2025-01-14 16:00:00+00:00,2.855,2.895,2.845,2.88,4091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9273611358594738,,,,,,,,2.9273611358594738,,#000000,0.0,0.0,0.0,0.0
2025-01-14 17:00:00+00:00,2.875,2.885,2.855,2.865,2720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9261429319332,,,,,,,,2.9261429319332,,#000000,0.0,0.0,0.0,0.0
2025-01-14 18:00:00+00:00,2.865,2.94,2.865,2.925,4255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9256380648575537,,,,,,,,2.9256380648575537,,#000000,0.0,0.0,0.0,0.0
2025-01-14 19:00:00+00:00,2.925,2.925,2.895,2.895,3643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9250998604101786,,,,,,,,2.9250998604101786,,#000000,0.0,0.0,0.0,0.0
2025-01-14 20:00:00+00:00,2.895,2.94,2.88,2.94,5736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9248987148544665,,,,,,,,2.9248987148544665,,#000000,0.0,0.0,0.0,0.0
2025-01-15 15:00:00+00:00,2.985,3.04,2.975,3.025,2122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0133333333333336,2.9261705172604637,,,,,,,,2.9697519252968987,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-15 16:00:00+00:00,3.03,3.035,2.95,2.975,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0103927323549966,2.9262781543721017,,,,,,,,2.968335443363549,,#000000,0.0,0.0,0.0,0.0
2025-01-15 17:00:00+00:00,2.975,2.995,2.965,2.97,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.007285877426723,2.9263605141228433,,,,,,,,2.966823195774783,,#000000,0.0,0.0,0.0,0.0
2025-01-15 18:00:00+00:00,2.975,2.985,2.97,2.985,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.002835297865562,2.9265453658208247,,,,,,,,2.9646903318431934,,#000000,0.0,0.0,0.0,0.0
2025-01-15 19:00:00+00:00,2.985,3.015,2.985,2.995,254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0024982807741427,2.9266678873479184,,,,,,,,2.9645830840610303,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-15 20:00:00+00:00,2.995,2.995,2.97,2.97,2822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.991525878251542,2.9276293363051664,,,,,,,,2.959577607278354,,#000000,0.0,0.0,0.0,0.0
2025-01-16 15:00:00+00:00,2.975,3.03,2.975,2.99,593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.992118830787309,2.927904741886113,,,,,,,,2.960011786336711,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,2.99,3.01,2.975,2.985,1821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9916716884922927,2.9286387121900552,,,,,,,,2.960155200341174,,#000000,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,2.985,3.005,2.98,2.985,476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9915842943437663,2.9288277165191277,,,,,,,,2.9602060054314467,,#000000,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,2.985,2.99,2.97,2.975,1319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9899075850601173,2.9292466822794685,,,,,,,,2.959577133669793,,#000000,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,2.975,3.01,2.97,3.005,2032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.990738332262898,2.9300929251088856,,,,,,,,2.960415628685892,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,3.005,3.01,2.98,2.98,2630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9906096159794946,2.9310744760160397,,,,,,,,2.960842045997767,,#000000,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,3.045,3.065,3.0,3.035,3077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.033333333333333,2.997847455449723,2.932997838144023,,,,,,,,2.9880595423090264,,"rgba(38, 166, 154, 0.5)",-1.0,3.065,3.0,0.0
2025-01-17 16:00:00+00:00,3.035,3.04,3.005,3.015,745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.030734345020059,2.9987202947605947,2.93339224610916,,,,,,,,2.987615628629938,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,3.015,3.02,2.98,2.985,1030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.023148529815883,2.99852810378841,2.9337759697000845,,,,,,,,2.985150867768126,,#000000,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,2.985,2.995,2.975,2.985,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0175530542853792,2.997984947685987,2.934033009833356,,,,,,,,2.9831903372682405,,#000000,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,2.985,2.99,2.975,2.975,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00852346602547,2.996550741331442,2.9345255045048795,,,,,,,,2.9798665706205973,,#000000,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,2.975,3.0,2.965,3.0,1307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.005522385230676,2.9961009673771923,2.9349408776799946,,,,,,,,2.978854743429288,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.005522385230676,2.9961009673771923,2.9349408776799946,,,,,,,,2.978854743429288,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.005522385230676,2.9961009673771923,2.9349408776799946,,,,,,,,2.978854743429288,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.005522385230676,2.9961009673771923,2.9349408776799946,,,,,,,,2.978854743429288,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.005522385230676,2.9961009673771923,2.9349408776799946,,,,,,,,2.978854743429288,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.005522385230676,2.9961009673771923,2.9349408776799946,,,,,,,,2.978854743429288,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,3.0,3.0,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.005522385230676,2.9961009673771923,2.9349408776799946,,,,,,,,2.978854743429288,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,2.855,2.88,2.805,2.865,2602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.970009507093754,2.981745213549336,2.9336552422169477,,,,,,,,2.961803320953346,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,2.865,2.915,2.865,2.905,2403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9569461757742665,2.9745284586622343,2.933122364684622,,,,,,,,2.9548656663737076,,#000000,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,2.905,2.94,2.885,2.895,948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.953713775487137,2.972371949584338,2.9329792654467854,,,,,,,,2.953021663506087,,#000000,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,2.895,2.905,2.875,2.875,2501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9437495409829726,2.965613614573345,2.932304234828199,,,,,,,,2.947222463461505,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,2.875,2.885,2.86,2.865,2375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9348230727414806,2.959070963466635,2.931482799393801,,,,,,,,2.941792278533972,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,2.865,2.88,2.855,2.86,13411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.906475746475746,2.9328529271181853,2.9268762335313867,,,,,,,,2.9220683023751057,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,2.835,2.865,2.8,2.805,1804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9021702978633823,2.9288953655295815,2.9259200647713035,,,,,,,,2.9189952427214223,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,2.805,2.81,2.775,2.775,3357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.892018292576495,2.9199339964964954,2.923567534426042,,,,,,,,2.911839941166344,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,2.775,2.775,2.75,2.765,3201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8820673189193537,2.911058822140778,2.9210272709563236,,,,,,,,2.9047178040054846,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,2.765,2.775,2.755,2.765,3618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.872657824776546,2.902265983349694,2.9182806808414017,,,,,,,,2.8977348296558803,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,2.765,2.765,2.735,2.765,12732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.846715848414004,2.876521581927109,2.9087559370542437,,,,,,,,2.877331122465119,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,2.76,2.765,2.735,2.74,11224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.830433866423079,2.8591818452203905,2.9008282640335357,,,,,,,,2.8634813252256683,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,2.775,2.785,2.76,2.785,1244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8294812451635263,2.8579784444522596,2.90015883644664,,,,,,,,2.8625395086874748,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,2.78,2.845,2.775,2.805,4758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8281391026752565,2.8553555340876695,2.8983035158196313,,,,,,,,2.860599384194186,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,2.805,2.805,2.785,2.795,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8280460970267702,2.8552144539962474,2.8982110375238475,,,,,,,,2.8604905295156215,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,2.795,2.81,2.78,2.785,3948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.826231033320696,2.852551565905295,2.896455800962805,,,,,,,,2.8584128000629323,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,2.785,2.785,2.76,2.765,6152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8221746871164686,2.847491614193102,2.8932907917987194,,,,,,,,2.8543190310360966,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,2.765,2.795,2.755,2.785,21877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8132242742093525,2.8351150285628584,2.883895387209413,,,,,,,,2.8440782299938747,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,2.765,2.765,2.69,2.745,10882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.805859263589205,2.826795240634882,2.8780136093739905,,,,,,,,2.836889371199359,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,2.745,2.765,2.73,2.745,2968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.804407440768869,2.825047773001702,2.8766288785642065,,,,,,,,2.8353613641115927,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,2.745,2.775,2.745,2.745,2895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8032530426782025,2.8235887593831683,2.875390870106872,,,,,,,,2.834077557389415,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,2.745,2.745,2.725,2.725,3696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8011795062695923,2.8212076984894563,2.873547158503895,,,,,,,,2.831978121087648,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,2.725,2.76,2.725,2.755,4370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7993743906443385,2.818992594657817,2.871651458013519,,,,,,,,2.8300061477718916,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,2.755,2.755,2.72,2.74,7660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7960257227434413,2.814999148978343,2.8682490690672684,,,,,,,,2.8264246469296843,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7960257227434413,2.814999148978343,2.8682490690672684,,,,,,,,2.8264246469296843,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7960257227434413,2.814999148978343,2.8682490690672684,,,,,,,,2.8264246469296843,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7960257227434413,2.814999148978343,2.8682490690672684,,,,,,,,2.8264246469296843,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7960257227434413,2.814999148978343,2.8682490690672684,,,,,,,,2.8264246469296843,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7960257227434413,2.814999148978343,2.8682490690672684,,,,,,,,2.8264246469296843,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,2.74,2.74,2.74,2.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7960257227434413,2.814999148978343,2.8682490690672684,,,,,,,,2.8264246469296843,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,2.605,2.63,2.595,2.61,10968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7825989167629497,2.801538883255675,2.859203552812733,,,,,,,,2.8144471176104524,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,2.605,2.62,2.595,2.615,6389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.775574548635662,2.7944271229846245,2.854188934102668,,,,,,,,2.8080635352409846,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,2.615,2.66,2.605,2.625,4070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7718957987958714,2.79062783268897,2.851351487786119,,,,,,,,2.8046250397569867,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,2.625,2.695,2.62,2.68,3085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7698867240966156,2.7884654369480955,2.849580724185479,,,,,,,,2.80264429507673,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,2.68,2.725,2.67,2.695,4280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.768026029853582,2.7863243927603514,2.847591078183696,,,,,,,,2.8006471669325435,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,2.695,2.74,2.695,2.73,7911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.765946164359479,2.7836522062421527,2.8446337143139875,,,,,,,,2.7980773616385393,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,2.675,2.745,2.66,2.685,6190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6966666666666663,2.7635966517461727,2.780927429081334,2.841963716573383,,,,,,,,2.770788616016889,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,2.685,2.69,2.665,2.665,2377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6901925995097464,2.7624362628447807,2.7796485837341947,2.84080328028634,,,,,,,,2.768270181593765,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,2.665,2.67,2.635,2.645,1952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6827341001996383,2.7612616669877763,2.778395357320894,2.8397310832764777,,,,,,,,2.765530551946197,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,2.645,2.65,2.63,2.64,1944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6760683623525634,2.7600130564206866,2.777075767682614,2.8386195379692905,,,,,,,,2.7629441811062887,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,2.635,2.635,2.59,2.62,1869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6681045911247554,2.7585915611150447,2.775603504559719,2.8374294288051973,,,,,,,,2.7599322714011794,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,2.62,2.63,2.6,2.63,5195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6553067547498332,2.7549155519248445,2.77177143281535,2.8342599036039555,,,,,,,,2.754063410773496,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,2.62,2.7,2.62,2.695,2496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.657160922671752,2.753867994918228,2.7706008033407987,2.833129050295416,,,,,,,,2.7536896928065486,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,2.695,2.7,2.675,2.685,4078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6617708772333115,2.7525142350922605,2.769027231212456,2.8314834463421605,,,,,,,,2.7536989474700473,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,2.685,2.69,2.66,2.68,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6625589341654874,2.7519718609198334,2.768412275814618,2.83086402458044,,,,,,,,2.7534517738700943,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,2.68,2.69,2.66,2.675,1283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.663112359290849,2.7514905405954266,2.767868157927792,2.830317188599514,,,,,,,,2.7531970616033954,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,2.67,2.675,2.655,2.67,1760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6633167766812624,2.75076910624109,2.767065915686655,2.829533344944828,,,,,,,,2.752671285888459,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,2.67,2.685,2.63,2.64,4230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6619019866789158,2.7487839130537735,2.7649084055613757,2.827509098279354,,,,,,,,2.750775850893355,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,2.675,2.74,2.675,2.735,9130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.716666666666667,2.673275480339081,2.747452832187143,2.7630371964318847,2.8248516415799227,,,,,,,,2.7450567634409397,,#000000,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,2.73,2.735,2.625,2.625,11697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6857771962676655,2.670835833677692,2.743127507270366,2.758238181195143,2.8199886329570365,,,,,,,,2.7355934702735807,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,2.63,2.65,2.615,2.64,4704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.676421670387634,2.668043199752608,2.7409786251844848,2.755935743354702,2.817797902720539,,,,,,,,2.7318354282799935,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,2.635,2.67,2.605,2.61,3041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6713034905968556,2.666138624271865,2.739549749656221,2.7544129650777216,2.8163584124081216,,,,,,,,2.729552648402157,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,2.605,2.61,2.555,2.575,2744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6633032102865424,2.6625653584890445,2.737744228757443,2.752554849806071,2.81474905582658,,,,,,,,2.7261833406331357,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,2.575,2.59,2.54,2.585,14518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6342771741501947,2.6462057124439045,2.7283624255347303,2.742902959246805,2.8062965171793817,,,,,,,,2.711608957711003,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,2.44,2.495,2.415,2.495,3089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6237994740033663,2.639645533599984,2.7252741251678922,2.7398207437233664,2.8038144537828447,,,,,,,,2.706470866055491,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,2.48,2.485,2.445,2.445,1880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6176762855211964,2.635665070745995,2.723358438180745,2.737910660015738,2.8022771104299564,,,,,,,,2.7033775129787263,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,2.445,2.465,2.425,2.425,5668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.599675615212528,2.6234149115217096,2.7173221714069364,2.7319047450616987,2.797459128707106,,,,,,,,2.6939553143819954,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,2.425,2.505,2.425,2.5,875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5977987130750186,2.6220219032741,2.7165379444417552,2.731117242660067,2.7968048744293306,,,,,,,,2.6928561355760543,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
