date,Close,High,Low,Open,Volume,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_796,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_494,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_780,aVWAP_valley_747,aVWAP_valley_724,aVWAP_valley_707,aVWAP_valley_691,aVWAP_valley_673,aVWAP_valley_656,aVWAP_valley_631,aVWAP_valley_605,aVWAP_valley_566,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_442,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_273,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_193,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_99,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_838,aVWAP_OB_bull_780,aVWAP_OB_bull_442,aVWAP_OB_bear_814,aVWAP_OB_bear_646,aVWAP_OB_bear_494,aVWAP_OB_bear_281,aVWAP_OB_bear_205,aVWAP_OB_bear_33,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-04-25 00:00:00+00:00,28.1,28.1,26.93,27.36,1322883,,,,,,,,,,,,,,,,,,,,,,,,,,32.33183751903434,35.55687262232959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.96956893557085,33.93586913122995,,,,,,,,,32.33183751903434,33.44853705204118,33.944355070681965,32.9527190334004,"rgba(239, 83, 80, 0.5)",5.8823595131071,33.44853705204118,-0.9092502830069373
2022-04-26 00:00:00+00:00,26.61,28.28,26.53,28.09,1002866,,,,,,,,,,,,,,,,,,,,,,,,,,32.25211023200808,35.467248862788615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.892629716403583,33.84894256483493,,,,,,,,,32.25211023200808,33.3652328440088,33.85967954739834,32.87078614061926,"rgba(239, 83, 80, 1.0)",5.949084720274975,33.3652328440088,-1.1355079246033273
2022-04-27 00:00:00+00:00,26.04,27.11,25.57,26.52,1291526,,,,,,,,,,,,,,,,,,,,,,,,,,32.13551839684396,35.342427228567395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.778989976762887,33.725633131302715,,,,,,,,,32.13551839684396,33.24564218336924,33.73897281270568,32.7523115540328,"rgba(239, 83, 80, 1.0)",6.0248797976869835,33.24564218336924,-1.1959810693875697
2022-04-28 00:00:00+00:00,26.38,26.695,25.685,26.18,986342,,,,,,,,,,,,,,,,,,,,,,,,,,32.04967253426314,35.249488031034545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.695435304357645,33.6342831168585,,,,,,,,,32.04967253426314,33.157219746628456,33.64958028264884,32.66485921060807,"rgba(239, 83, 80, 1.0)",6.082562114263532,33.157219746628456,-1.1142047741256866
2022-04-29 00:00:00+00:00,26.58,26.86,26.024,26.27,1234331,,,,,,,,,,,,,,,,,,,,,,,,,,31.949918603383367,35.13879042492507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.59872484296163,33.526600705817586,,,,,,,,,31.949918603383367,33.053508644271915,33.54435451415422,32.56266277438961,"rgba(239, 83, 80, 1.0)",6.113796832714668,33.053508644271915,-1.0588360754208328
2022-05-02 00:00:00+00:00,26.75,27.13,26.21,26.59,1176221,,,,,,,,,,,,,,,,,,,,,,,,,,31.861641093915484,35.038358498916374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.51348027656286,33.429918466329454,,,,,,,,,31.861641093915484,32.960849583931044,33.44999979641593,32.47169937144616,"rgba(239, 83, 80, 1.0)",6.1326056716802295,32.960849583931044,-1.0127586733013239
2022-05-03 00:00:00+00:00,27.57,27.82,26.84,26.84,1754728,,,,,,,,,,,,,,,,,,,,,,,,,,31.75277074285478,34.90533390590668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.40971823217959,33.305419489539304,,,,,,,,,31.75277074285478,32.843310592620085,33.329052324380726,32.357568860859445,"rgba(239, 83, 80, 0.5)",6.1164268318348585,32.843310592620085,-0.8621554279327742
2022-05-04 00:00:00+00:00,25.85,26.09,23.75,24.0,4225328,,,,,,,,,,,,,,,,,,,,,,,,,,31.39000902449571,34.515433532463774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.055039100953927,32.922343893521,,,,,,,,,31.39000902449571,32.4707063878586,32.95272127847974,31.988691497237465,"rgba(239, 83, 80, 1.0)",6.1144489928763575,32.4707063878586,-1.0827968956110445
2022-05-05 00:00:00+00:00,25.06,25.77,24.905,25.53,2538742,,,,,,,,,,,,,,,,,,,,,,,,,,31.191310315318752,34.29627637665325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.861361172672897,32.70958715329712,,,,,,,,,31.191310315318752,32.2646337544855,32.743793345986006,31.78547416298501,"rgba(239, 83, 80, 1.0)",6.116480386981107,32.2646337544855,-1.1779051511095375
2022-05-06 00:00:00+00:00,24.41,25.07,24.17,25.02,2169192,,,,,,,,,,,,,,,,,,,,,,,,,,31.01275625774835,34.10330683552744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.686575205131767,32.520850426504154,,,,,,,,,31.01275625774835,32.080872181227925,32.55803154663789,31.60371281581796,"rgba(239, 83, 80, 1.0)",6.117240156732067,32.080872181227925,-1.2539759735909786
2022-05-09 00:00:00+00:00,23.59,24.355,23.51,24.21,1278962,,,,,,,,,,,,,,,,,,,,,,,,,,30.900492065976177,33.984628241593754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.57622968583962,32.40376309188402,,,,,,,,,30.900492065976177,31.966278271323393,32.44256015378497,31.48999638886182,"rgba(239, 83, 80, 1.0)",6.126908821886609,31.966278271323393,-1.3671295778715626
2022-05-10 00:00:00+00:00,22.86,23.77,22.535,23.7,2150428,,,,,,,,,,,,,,,,,,,,,,,,,,30.699913226023178,33.77661231874767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.378401028352418,32.19695320648146,,,,,,,,,30.699913226023178,31.762969944901183,32.238262772385426,31.28767711741694,"rgba(239, 83, 80, 1.0)",6.161397042352795,31.762969944901183,-1.44495962258285
2022-05-11 00:00:00+00:00,21.47,23.08,21.36,23.0,2348552,,,,,,,,,,,,,,,,,,,,,,,,,,30.46278123953995,33.5361997589491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.143605774564797,31.955701174840996,,,,,,,,,30.46278123953995,31.52457198697371,31.999490499244526,31.049653474702897,"rgba(255, 0, 0, 1.0)",6.235680325122303,31.52457198697371,-1.612425824086245
2022-05-12 00:00:00+00:00,23.3,23.75,22.21,22.29,3754147,,,,,,,,,,,,,,,,,,,,,,,,,,30.155836820425492,33.20679566555213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.84207037897099,31.633418543983492,,,,,,,,,30.155836820425492,31.209530352233024,31.68131624298881,30.73774446147724,"rgba(239, 83, 80, 1.0)",6.248720062093891,31.209530352233024,-1.265784076360529
2022-05-13 00:00:00+00:00,23.73,24.24,23.3,23.65,1997551,,,,,,,,,,,,,,,,,,,,,,,,,,30.01721516724227,33.05090062171467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.706790095169094,31.48400934764007,,,,,,,,,30.01721516724227,31.064728807941528,31.53405789447847,30.595399721404583,"rgba(239, 83, 80, 1.0)",6.246362550886507,31.064728807941528,-1.1742400073944723
2022-05-16 00:00:00+00:00,22.15,23.55,22.01,23.53,1339955,,,,,,,,,,,,,,,,,,,,,,,,,,29.910548611464147,32.93618936255357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.601929586213252,31.372012835069487,,,,,,,,,29.910548611464147,30.955170098825114,31.423368987008857,30.48697121064137,"rgba(239, 83, 80, 1.0)",6.262153712351479,30.955170098825114,-1.4060929359587244
2022-05-17 00:00:00+00:00,22.27,22.335,21.5,22.0,1232263,,,,,,,,,,,,,,,,,,,,,,,,,,29.808161508070253,32.82756052512106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.501047746041326,31.265362222703384,,,,,,,,,29.808161508070253,30.850533000484006,31.317861016595657,30.383204984372355,"rgba(239, 83, 80, 1.0)",6.260984244646524,30.850533000484006,-1.3704766958678773
2022-05-18 00:00:00+00:00,21.78,22.79,21.595,22.38,1256890,,,,,,,,,,,,,,,,,,,,,,,,,,29.70669655903149,32.7191697900834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.401151981667514,31.15929152737862,,,,,,,,,29.70669655903149,30.746577464540255,31.212933174557442,30.28022175452307,"rgba(239, 83, 80, 1.0)",6.283934112315965,30.746577464540255,-1.4269050732035113
2022-05-19 00:00:00+00:00,21.56,21.85,21.06,21.5,1483513,,,,,,,,,,,,,,,,,,,,,,,,,,29.581707649364386,32.58737820201396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.277832428828923,31.029620223892447,,,,,,,,,29.581707649364386,30.61913462602493,31.08454292568917,30.153726326360683,"rgba(239, 83, 80, 1.0)",6.310653877401347,30.61913462602493,-1.43553026390276
2022-05-20 00:00:00+00:00,21.89,22.0,21.35,21.55,1411977,,,,,,,,,,,,,,,,,,,,,,,,,,29.469890321799518,32.46761878722588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.16773057007283,30.912626267712188,,,,,,,,,29.469890321799518,30.504466486702604,30.9687545545127,30.04017841889251,"rgba(239, 83, 80, 1.0)",6.326739942996442,30.504466486702604,-1.3615964247493093
2022-05-23 00:00:00+00:00,21.56,22.39,21.215,22.06,947235,,,,,,,,,,,,,,,,,,,,,,,,,,29.396411548372033,32.38856545778248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.095411857785468,30.835569329355163,,,,,,,,,29.396411548372033,30.428989548323784,30.892488503077253,29.965490593570316,"rgba(239, 83, 80, 1.0)",6.365695979018917,30.428989548323784,-1.3932474277055682
2022-05-24 00:00:00+00:00,20.48,21.59,20.29,21.5,1175731,,,,,,,,,,,,,,,,,,,,,,,,,,29.296246068205903,32.28358536384315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.996441440637323,30.732073304438472,,,,,,,,,29.296246068205903,30.327086544281215,30.789915716024527,29.8642573725379,"rgba(255, 0, 0, 1.0)",6.4240546764864,30.327086544281215,-1.5328460046151136
2022-05-25 00:00:00+00:00,21.06,21.14,20.12,20.48,1005548,,,,,,,,,,,,,,,,,,,,,,,,,,29.212278649137087,32.19519405153399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.773333333333337,28.91351389046233,30.645118106954655,,,,,,,,,29.212278649137087,28.34788760628428,30.70373635033554,26.777321776916775,"rgba(239, 83, 80, 1.0)",6.4105682957031345,28.34788760628428,-1.1368551538822536
2022-05-26 00:00:00+00:00,22.0,23.04,21.31,21.48,1169281,,,,,,,,,,,,,,,,,,,,,,,,,,29.131910929449266,32.10599156238555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.495566733445866,28.834732583231656,30.559396533719276,,,,,,,,,29.131910929449266,28.42551966844632,30.61895124591741,26.96323195013227,"rgba(239, 83, 80, 1.0)",6.3659584870983705,28.42551966844632,-1.009356200086548
2022-05-27 00:00:00+00:00,22.41,22.41,21.8829,22.01,799530,,,,,,,,,,,,,,,,,,,,,,,,,,29.07890117332223,32.046607906338345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.694143774283244,28.78283161326662,30.502570090012764,,,,,,,,,29.07890117332223,28.421010911444643,30.562754539830287,26.993181825854208,"rgba(239, 83, 80, 0.5)",6.320346375500843,28.421010911444643,-0.9510571975524542
2022-05-31 00:00:00+00:00,21.79,22.71,21.75,22.5,1334843,,,,,,,,,,,,,,,,,,,,,,,,,,28.990279769557144,31.947540009775185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.81470135282588,28.696020272890173,30.407704640719007,,,,,,,,,28.990279769557144,28.37124920915348,30.468909889666165,26.972808755478354,"rgba(239, 83, 80, 1.0)",6.262946642647451,28.37124920915348,-1.0508231324115955
2022-06-01 00:00:00+00:00,21.72,22.51,21.4,22.01,1619445,,,,,,,,,,,,,,,,,,,,,,,,,,28.882604016840304,31.82749992139197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.831627544868162,28.590474916694923,30.2926572950357,,,,,,,,,28.882604016840304,28.28497273896621,30.355051969116136,26.90491991886626,"rgba(239, 83, 80, 1.0)",6.1616274029068485,28.28497273896621,-1.0654608449496765
2022-06-02 00:00:00+00:00,22.4,22.52,21.68,21.77,1135442,,,,,,,,,,,,,,,,,,,,,,,,,,28.812428212778276,31.747708340799377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.890837664842557,28.521872345512424,30.21685583794072,,,,,,,,,28.812428212778276,28.237940480374675,30.280068276788825,26.8765219494319,"rgba(239, 83, 80, 0.5)",6.069293376505246,28.237940480374675,-0.961881411594609
2022-06-03 00:00:00+00:00,21.97,22.33,21.52,22.11,1065415,,,,,,,,,,,,,,,,,,,,,,,,,,28.745370720168626,31.67202494499653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.89728065193153,28.456233976554675,30.144744209538278,,,,,,,,,28.745370720168626,28.183130900637927,30.20869783258258,26.83275294600816,"rgba(239, 83, 80, 1.0)",5.948898452049181,28.183130900637927,-1.044417037997636
2022-06-06 00:00:00+00:00,22.55,22.875,22.05,22.44,1572875,,,,,,,,,,,,,,,,,,,,,,,,,,28.656565508084086,31.56861828969548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.993637937389718,28.36969428345998,30.047558801155542,,,,,,,,,28.656565508084086,28.127214963956966,30.112591898889782,26.803630340668416,"rgba(239, 83, 80, 0.5)",5.760398891343181,28.127214963956966,-0.9681994370803891
2022-06-07 00:00:00+00:00,22.64,22.66,22.07,22.26,1103370,,,,,,,,,,,,,,,,,,,,,,,,,,28.595413905294784,31.497183612424536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.040917585382864,28.31011773201621,29.980534381334916,,,,,,,,,28.595413905294784,28.084833443290666,30.04629875885966,26.777189899577994,"rgba(239, 83, 80, 0.5)",5.551793548359303,28.084833443290666,-0.9807341349895392
2022-06-08 00:00:00+00:00,22.66,23.1,22.34,22.49,1109305,,,,,,,,,,,,,,,,,,,,,,,,,,28.537526787530236,31.4283878769319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.10227890342195,28.253858979168466,29.91647318507977,,,,,,,,,28.537526787530236,28.047705146426466,29.982957332231067,26.75753702255673,"rgba(239, 83, 80, 1.0)",5.343153106276995,28.047705146426466,-1.008338155254644
2022-06-09 00:00:00+00:00,22.12,22.62,22.06,22.62,794571,,,,,,,,,,,,,,,,,,,,,,,,,,28.49373096224778,31.377354913594072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.11255597685481,28.211160271663946,29.86856216450752,,,,,,,,,28.49373096224778,28.01267285777363,29.93554293792093,26.730759471008756,"rgba(239, 83, 80, 1.0)",5.180902293672113,28.01267285777363,-1.1373835142521147
2022-06-10 00:00:00+00:00,21.8,22.195,21.53,21.83,783317,,,,,,,,,,,,,,,,,,,,,,,,,,28.448243996727562,31.32527715725982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.096829814110716,28.166691147763636,29.819305591972178,,,,,,,,,28.448243996727562,27.971269541566784,29.88676057699369,26.694275517948842,"rgba(239, 83, 80, 1.0)",5.0430901544892786,27.971269541566784,-1.223707955344248
2022-06-13 00:00:00+00:00,21.39,21.8,21.11,21.3,1531446,,,,,,,,,,,,,,,,,,,,,,,,,,28.355699787386943,31.220773026764906,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.433333333333334,22.0291991704199,28.076021553502102,29.71988992822509,,,,,,,,,28.355699787386943,26.80581946660538,29.788236407075924,25.314610996370106,"rgba(239, 83, 80, 1.0)",5.047623267306014,26.80581946660538,-1.0729444690700696
2022-06-14 00:00:00+00:00,21.58,22.05,21.22,21.5,862094,,,,,,,,,,,,,,,,,,,,,,,,,,28.306021765989257,31.16399417960095,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.499365472619356,22.006812729149225,28.027426460486936,29.666171475642823,,,,,,,,,28.306021765989257,26.778298680581425,29.735007972795103,25.299944034474585,"rgba(239, 83, 80, 1.0)",5.0010349667582945,26.778298680581425,-1.0394445779992216
2022-06-15 00:00:00+00:00,22.82,23.04,21.77,21.77,1208324,,,,,,,,,,,,,,,,,,,,,,,,,,28.247089058194913,31.09314821785964,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.849587308127123,22.044735986221,27.97020204491129,29.60059760063375,,,,,,,,,28.247089058194913,26.800893369324623,29.670118638027276,25.36628073497329,"rgba(239, 83, 80, 0.5)",4.951437585405128,26.800893369324623,-0.8039873876343944
2022-06-16 00:00:00+00:00,22.24,22.76,22.03,22.32,1217145,,,,,,,,,,,,,,,,,,,,,,,,,,28.186893054348445,31.02131059278267,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.974293550810966,22.06458293033149,27.91167436771049,29.533916797458215,,,,,,,,,28.186893054348445,26.782111882240375,29.604101823565557,25.37111691157779,"rgba(239, 83, 80, 0.5)",4.901526053960956,26.782111882240375,-0.926673005965125
2022-06-17 00:00:00+00:00,23.28,23.36,22.3,22.35,1762299,,,,,,,,,,,,,,,,,,,,,,,,,,28.111141671946264,30.926842535463226,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.243594952553504,22.144946509865456,27.838504147905272,29.44787161680475,,,,,,,,,28.111141671946264,26.78548357242308,29.518992103704747,25.418729306782243,"rgba(239, 83, 80, 0.5)",4.801596832736434,26.78548357242308,-0.7300662039185202
2022-06-21 00:00:00+00:00,23.36,24.12,23.32,23.4,1726928,,,,,,,,,,,,,,,,,,,,,,,,,,28.047733490506122,30.843455491277027,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.525533724607723,22.26020508046247,27.777763633143717,29.373592557366916,,,,,,,,,28.047733490506122,26.80471399622733,29.445594490891573,25.48427374889521,"rgba(239, 83, 80, 0.5)",4.700655702775566,26.80471399622733,-0.7328156355279017
2022-06-22 00:00:00+00:00,23.27,23.99,22.92,23.21,1218720,,,,,,,,,,,,,,,,,,,,,,,,,,28.002017776041008,30.784094574253434,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.636545546132464,22.320195183995455,27.733866251456824,29.32046221140233,,,,,,,,,28.002017776041008,26.79953025721359,29.393056175147223,25.50276729824677,"rgba(239, 83, 80, 0.5)",4.622628704984272,26.79953025721359,-0.7635331501766373
2022-06-23 00:00:00+00:00,23.59,23.75,23.12,23.28,1206376,,,,,,,,,,,,,,,,,,,,,,,,,,27.958539730737154,30.72698960587535,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.732095158955918,22.378281012686198,27.692186617655864,29.2696053015144,,,,,,,,,27.958539730737154,26.792949571237482,29.342764668306252,25.518042022703096,"rgba(239, 83, 80, 0.5)",4.535007982948413,26.792949571237482,-0.7062720910923515
2022-06-24 00:00:00+00:00,23.07,24.23,23.0,23.49,12137334,,,,,,,,,,,,,,,,,,,,,,,,,23.433333333333337,27.558871432607287,30.19466455048795,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.104238319805233,22.730433153452026,27.309483152823233,28.798993770901507,,,,,,,,,27.558871432607287,26.1614311019158,27.06228977214286,25.4857870992455,"rgba(239, 83, 80, 0.5)",4.441413365662457,26.1614311019158,-0.696046696715134
2022-06-27 00:00:00+00:00,23.45,23.78,22.87,23.16,1630579,,,,,,,,,,,,,,,,,,,,,,,,,23.425437781795015,27.509712819515492,30.128365700796873,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.12170315277176,22.757738093698386,27.26245225137965,28.740776463001612,,,,,,,,,27.509712819515492,26.135169466136972,27.02117210070246,25.47066749021285,"rgba(239, 83, 80, 0.5)",4.354302654111681,26.135169466136972,-0.6166703785740343
2022-06-28 00:00:00+00:00,22.86,23.93,22.69,23.61,981619,,,,,,,,,,,,,,,,,,,,,,,,,23.407772219936657,27.479222371253726,30.087869579388773,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.123178375999387,22.767869197342577,27.233203056823527,28.705002335502765,,,,,,,,,27.479222371253726,26.114873876606772,26.991621390193057,25.457313241417065,"rgba(239, 83, 80, 0.5)",4.289754292717978,26.114873876606772,-0.7587553166231562
2022-06-29 00:00:00+00:00,21.49,23.015,21.43,22.75,1124409,,,,,,,,,,,,,,,,,,,,,,,,,23.306519862437863,27.435405208183234,30.034243203095805,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0747978422416,22.74573063196793,27.190635247836305,28.655970449922723,,,,,,,,,27.435405208183234,26.063328920812207,26.925389424572302,25.41678354299214,"rgba(239, 83, 80, 1.0)",4.23848939179099,26.063328920812207,-1.0789997327042338
2022-06-30 00:00:00+00:00,20.45,21.23,20.23,21.23,1380003,,,,,,,,,,,,,,,,,,,,,,,,,23.092979965720694,27.36958332140864,29.958587173735243,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.954577913132137,22.675564303543435,27.126116939788446,28.584864990077364,,,,,,,,,27.36958332140864,25.966039229629423,26.807050153621528,25.335281036635344,"rgba(239, 83, 80, 1.0)",4.206319685579989,25.966039229629423,-1.3113694730667729
2022-07-01 00:00:00+00:00,21.56,21.56,20.27,20.49,1242805,,,,,,,,,,,,,,,,,,,,,,,,,22.961086446686753,27.315650846407014,29.895038794717767,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.877000483451727,22.630604117924893,27.073425700421577,28.525807519126623,,,,,,,,,27.315650846407014,25.896944844105196,26.723925362603847,25.276709455231206,"rgba(239, 83, 80, 1.0)",4.141450487950397,25.896944844105196,-1.0472043204967905
2022-07-05 00:00:00+00:00,21.44,21.73,21.19,21.3,1290396,,,,,,,,,,,,,,,,,,,,,,,,,22.86276005414964,27.26350690141533,29.83241638448493,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8168082919652,22.596088610021408,27.022611250733217,28.468108446732778,,,,,,,,,27.26350690141533,25.837471419928928,26.6528944466833,25.225904149863148,"rgba(239, 83, 80, 1.0)",4.068092308076044,25.837471419928928,-1.0809664793492995
2022-07-06 00:00:00+00:00,22.0,22.06,21.37,21.74,2027899,,,,,,,,,,,,,,,,,,,,,,,,,22.764896806152063,27.18832643444033,29.739969051013787,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.754079954045427,22.56146518099243,26.949582324841842,28.383825646835383,,,,,,,,,27.18832643444033,25.763163628331608,26.564397430535394,25.16223827667877,"rgba(239, 83, 80, 0.5)",3.9695705034653854,25.763163628331608,-0.9480027184418095
2022-07-07 00:00:00+00:00,21.31,22.105,20.53,22.04,1378538,,,,,,,,,,,,,,,,,,,,,,,,,22.678720473261386,27.133796529066164,29.674484162853,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.69560642469083,22.525229313517947,26.896425730664344,28.323516028249625,,,,,,,,,27.133796529066164,25.703968380329037,26.49566705506018,25.110194374280688,"rgba(239, 83, 80, 1.0)",3.879669926519419,25.703968380329037,-1.1325624250388264
2022-07-08 00:00:00+00:00,20.67,21.77,20.59,21.13,1337158,,,,,,,,,,,,,,,,,,,,,,,,,22.58775937993174,27.07914003781723,29.609647980515014,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.631690887210453,22.48367424621204,26.84304862749247,28.26348853250288,,,,,,,,,27.07914003781723,25.642635670240256,26.425515799421323,25.05547557335446,"rgba(239, 83, 80, 1.0)",3.8000475672699117,25.642635670240256,-1.30857195395919
2022-07-11 00:00:00+00:00,19.71,20.6713,19.3001,20.49,1354549,,,,,,,,,,,,,,,,,,,,,,,,,22.44678741766672,27.014757016492208,29.536552966014092,,,,,,,,,,,,,,,,,,,,,,,,,,,19.893800000000002,22.5304143436896,22.413668216459342,26.779795491986736,28.194472611767193,,,,,,,,,27.014757016492208,24.851281008009487,26.332699133391003,23.962430132780575,"rgba(239, 83, 80, 1.0)",3.7112531187878006,24.851281008009487,-1.3853221118177927
2022-07-12 00:00:00+00:00,22.7,23.39,20.65,20.85,3521129,,,,,,,,,,,,,,,,,,,,,,,,,22.42282492825886,26.906225457959234,29.39672190318102,,,,,,,,,,,,,,,,,,,,,,,,,,,21.592998973585484,22.505523501712556,22.40270412015741,26.675016704803486,28.069655771746227,,,,,,,,,26.906225457959234,24.996458920175535,26.241924096466374,24.24917981440103,"rgba(239, 83, 80, 0.5)",3.636363454217914,24.996458920175535,-0.6315262346814677
2022-07-13 00:00:00+00:00,23.4,23.445,22.26,22.26,1471435,,,,,,,,,,,,,,,,,,,,,,,,,22.451997158163817,26.86974941660728,29.346133679608894,,,,,,,,,,,,,,,,,,,,,,,,,,,21.92729438951746,22.524246598669723,22.419588196516266,26.640193953134478,28.02588810731711,,,,,,,,,26.86974941660728,25.025636437441882,26.222626751459998,24.30744224903101,#000000,3.573975261689936,25.025636437441882,-0.4548538583541314
2022-07-14 00:00:00+00:00,21.74,23.27,21.6601,23.08,1098698,,,,,,,,,,,,,,,,,,,,,,,,,22.444141530965407,26.837288059131247,29.304091067434655,,,,,,,,,,,,,,,,,,,,,,,,,,,21.970982581275116,22.516506559214875,22.415752300324165,26.608867146687114,27.988466051692626,,,,,,,,,26.837288059131247,25.01076191209065,26.195173552510436,24.30011492783878,"rgba(239, 83, 80, 0.5)",3.519317900742552,25.01076191209065,-0.9293738174094882
2022-07-15 00:00:00+00:00,22.84,22.85,21.64,21.94,1040253,,,,,,,,,,,,,,,,,,,,,,,,,22.444116067264822,26.808414213316087,29.265962249071894,,,,,,,,,,,,,,,,,,,,,,,,,,,22.028885077282787,22.51476670936063,22.416253518171512,26.5810808711142,27.954811822671296,,,,,,,,,26.808414213316087,25.001786316031655,26.1728308432176,24.29915959972008,"rgba(239, 83, 80, 0.5)",3.4362488556853217,25.001786316031655,-0.6291122694606212
2022-07-18 00:00:00+00:00,23.09,23.59,22.86,22.9,1027482,,,,,,,,,,,,,,,,,,,,,,,,,22.466325594437006,26.785015528870392,29.232736994953594,,,,,,,,,,,,,,,,,,,,,,,,,,,22.153207791759947,22.53003137198589,22.42972062338969,26.55881909250563,27.92635911899357,,,,,,,,,26.785015528870392,25.010277014611965,26.161359372753665,24.31962759972695,"rgba(239, 83, 80, 0.5)",3.3425650289820035,25.010277014611965,-0.5744920436736564
2022-07-19 00:00:00+00:00,23.78,24.147,23.365,23.62,936963,,,,,,,,,,,,,,,,,,,,,,,,,22.501083441535588,26.767353958395162,29.205646458916696,,,,,,,,,,,,,,,,,,,,,,,,,,,22.29762685305248,22.555322710598613,22.450835683507087,26.542236200008094,27.90386331591544,,,,,,,,,26.767353958395162,25.027996077741143,26.15802795294915,24.34997695261634,#000000,3.271267726821061,25.027996077741143,-0.3815022743350678
2022-07-20 00:00:00+00:00,23.72,23.94,23.21,23.8,605178,,,,,,,,,,,,,,,,,,,,,,,,,22.5201682725308,26.755526658440537,29.187842437473606,,,,,,,,,,,,,,,,,,,,,,,,,,,22.37019478992727,22.569276507997373,22.462698879297665,26.53109259468678,27.888972900945504,,,,,,,,,26.755526658440537,25.035721630162442,26.154512456148314,24.364447134570916,#000000,3.1958257289925216,25.035721630162442,-0.41170005555253536
