date,Close,High,Low,Open,Volume,aVWAP_OB_bear_786,aVWAP_OB_bear_647,aVWAP_OB_bear_501,aVWAP_OB_bear_360,aVWAP_OB_bear_134,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 00:00:00+00:00,4.47,4.54,4.28,4.28,226472,,4.522469494165259,5.3719255780864845,6.41632719654256,8.31196370012398,9.059010413071736,4.159615502561496,"rgba(38, 166, 154, 1.0)",0.3918166053812625,4.790009426193537,-0.8167326800306168,59.34964172525531,1.4562138437309287,True,False,True,False,True,0.0,4.94005,4.90305,3.9169500000000004,1,0.0,0.0,0.0,0.0,0,0.9572001532187198,0.9966314413825734,False,False,False,False,0.07689535498216253,0.01948771747631185,False,False,False,False,-23778875,-22489080.24252246,False,False,False,False,282693.98396121844,False,False,False,False
2024-12-03 00:00:00+00:00,4.44,4.57,4.21,4.43,258080,,4.52104818966304,5.368250030770464,6.411346273370113,8.306588914471837,9.053196523254035,4.172062789818011,"rgba(38, 166, 154, 1.0)",0.3879065086585987,4.791068126012517,-0.9050328318195248,61.77950084173446,3.4629202824668823,True,False,True,False,True,0.0,4.9300999999999995,4.921621428571429,3.9169500000000004,1,0.0,0.0,0.0,0.0,0,0.9466398673661737,1.0329426994617428,False,False,False,False,0.06660993615687026,0.04304882681659106,False,False,False,False,-24036955,-22549781.213403933,False,False,False,False,281728.7296882295,False,False,False,False
2024-12-04 00:00:00+00:00,4.55,4.61,4.44,4.44,188378,,4.521157271052379,5.365935879393272,6.40795489239863,8.30280219555289,9.049077443916577,4.236619831893554,"rgba(38, 166, 154, 1.0)",0.38282143651119716,4.729495516734291,-0.46887530220382795,64.54083273058387,5.931301281014619,True,False,True,False,True,0.0,4.92045,5.05555,3.9944500000000005,1,0.0,0.0,0.0,0.0,0,0.9977103276877761,0.9867797312223856,False,False,False,False,0.13642141011475525,0.08973511846567316,False,False,False,False,-23848577,-22600714.38150574,False,True,False,False,278067.9167592793,False,False,False,False
2024-12-05 00:00:00+00:00,4.26,4.53,4.21,4.52,215874,,4.519265385585611,5.362666429305777,6.403670500055725,8.298242348987788,9.044157706337907,4.220562729515583,"rgba(38, 166, 154, 1.0)",0.3794878958060557,4.723713113165878,-1.221944410587649,61.02451874362344,5.931301281014619,True,False,True,False,True,0.0,4.909800000000001,4.955192857142857,3.9944500000000005,1,0.0,0.0,0.0,0.0,0,0.9584769260128195,0.986866180977291,False,False,False,False,0.056338571100615874,0.07303684478314451,False,False,False,False,-24064451,-22658115.817525122,False,False,False,False,275628.9396314645,False,False,False,False
2024-12-06 00:00:00+00:00,4.11,4.2984,4.11,4.28,221364,,4.515723392845336,5.358815738682717,6.398956249660231,8.29338852823853,9.038951947708266,4.20318296613583,"rgba(38, 166, 154, 0.75)",0.37734410897325765,4.716794311462054,-1.608066210740968,56.6025982598656,5.931301281014619,True,False,True,False,False,0.0,4.89735,4.794407142857143,3.9944500000000005,1,0.0,0.0,0.0,0.0,0,0.9403715664982503,1.035063634419976,False,False,False,False,-0.02855662050282186,0.022240112140161326,False,False,False,False,-24285815,-22721947.15801433,False,False,False,False,273500.9027831718,False,False,False,False
2024-12-09 00:00:00+00:00,4.16,4.325,4.12,4.12,378882,,4.510322576724265,5.35244150833068,6.391037536708067,8.285165295068136,9.030120354513768,4.194966905418531,"rgba(38, 166, 154, 0.75)",0.3754864712480806,4.710643119595015,-1.4664792522743375,54.3618415544272,13.670579099497346,True,False,True,False,False,0.0,4.88565,4.841635714285714,3.9944500000000005,1,0.0,0.0,0.0,0.0,0,0.9330484171529956,1.0362654407087941,False,False,False,False,-0.01918842529060859,0.0015258434247763675,False,False,False,False,-23906933,-22768417.19103338,False,False,False,False,277633.49483089056,False,False,False,False
2024-12-10 00:00:00+00:00,4.13,4.2,4.07,4.19,125695,,4.508184006007502,5.350217677354471,6.38834147736432,8.282398985134133,9.027156208241852,4.191235140899054,"rgba(38, 166, 154, 0.75)",0.3728282458467262,4.708184059316312,-1.5508054063961934,52.43398471772198,11.74272826120847,True,False,True,False,False,0.0,4.87315,4.748778571428571,3.9944500000000005,1,0.0,0.0,0.0,0.0,0,0.9261885323819857,1.052562711788586,False,False,False,False,-0.06404091463693684,-0.03125753560608024,False,False,False,False,-24032628,-22817994.085502658,False,False,False,False,271675.12248458114,False,False,False,False
2024-12-11 00:00:00+00:00,4.15,4.17,4.02,4.15,176926,,4.505056146924122,5.347049944123617,6.3845238842810526,8.278492678368487,9.02297297876112,4.186201582853835,#000000,0.36981675520814206,4.704719548591412,-1.4999849000329957,51.470699915110416,10.601145148173494,True,False,False,False,False,0.0,4.8613,4.71735,3.9944500000000005,1,0.0,0.0,0.0,0.0,0,0.9238122859660667,1.0501968833312885,False,False,False,False,-0.08462002210625119,-0.05793877885616572,False,False,False,False,-23855702,-22858688.513522163,False,False,False,False,267959.47062244074,False,False,False,False
2024-12-12 00:00:00+00:00,4.03,4.15,4.0,4.15,125009,,4.502578983233886,5.344725177480271,6.381771077696132,8.275701760135654,9.019989502605702,4.181700794226812,#000000,0.36973694081826913,4.70190646180832,-1.817255425766534,49.00701518033176,7.965325724802824,True,False,False,False,False,0.0,4.848,4.698207142857143,3.9944500000000005,1,0.0,0.0,0.0,0.0,0,0.917820693637767,1.054416027185803,False,False,False,False,-0.09493536530436139,-0.07643707208026355,False,False,False,False,-23980711,-22902689.395344824,False,False,False,False,262353.56981371756,False,False,False,False
2024-12-13 00:00:00+00:00,4.02,4.04,3.935,4.03,141067,,4.499431619266375,5.341986409349506,6.378590180318082,8.27251076230301,9.016585285323245,4.175354055869682,"rgba(239, 83, 80, 0.5)",0.3700657355780131,4.698244811859292,-1.8327684696339905,47.217491284226305,5.95654888228195,False,False,False,True,False,0.0,4.8396,4.576421428571428,3.9944500000000005,1,0.0,0.0,0.0,0.0,0,0.9136349994998165,1.0639123234074714,False,False,False,False,-0.1403326217857846,-0.10838484693302408,False,False,False,False,-24121778,-22950496.79160581,False,False,False,False,257597.23374259137,False,False,False,False
2024-12-16 00:00:00+00:00,4.03,4.09,3.975,4.02,196479,,4.495400144310671,5.338284522919324,6.374235773856109,8.268108845382107,9.01188299742449,4.169144463948962,"rgba(239, 83, 80, 0.5)",0.36892817729233923,4.693967849583299,-1.7997211664783448,46.22907199293572,4.655487274753327,False,False,False,True,False,0.0,4.830850000000001,4.611778571428571,3.9944500000000005,1,0.0,0.0,0.0,0.0,0,0.9173755365044862,1.0571162398660263,False,False,False,False,-0.11692531679983201,-0.11265508186642804,False,False,False,False,-23925299,-22988724.329189897,False,False,False,False,255200.44026248975,False,False,False,False
2024-12-17 00:00:00+00:00,3.98,4.0,3.92,3.95,161596,,4.4916786277805665,5.3351048280182125,6.370567505950496,8.264439847225999,9.007971810290405,4.162691121596284,"rgba(239, 83, 80, 0.5)",0.36990989893970316,4.689916050044543,-1.9191593738892134,44.73654048270863,2.836153579607142,False,False,False,True,False,0.0,4.823250000000001,4.527492857142857,3.9944500000000005,-1,0.0,0.0,0.0,0.0,0,0.9028343657181975,1.0662492961012286,False,False,False,False,-0.15471104355729698,-0.1336830627118625,False,False,False,False,-24086895,-23031789.845692255,False,False,False,False,251529.67789925486,False,False,False,False
2024-12-18 00:00:00+00:00,3.82,4.01,3.785,3.98,199754,,4.486330696474402,5.330923166897777,6.365869873914365,8.259813061466948,9.003054489736765,4.15221130941841,"rgba(239, 83, 80, 0.5)",0.3750436851434966,4.683917920702879,-2.303512777111107,41.432438763351,-0.6445415442450084,False,False,False,True,False,0.0,4.8155,4.465014285714286,3.3299857142857143,-1,0.0,0.0,0.0,0.0,0,0.8947275593328703,1.0738560578502376,False,False,False,False,-0.187636623722103,-0.16065984321698273,False,False,False,False,-24286649,-23081000.008606285,False,False,False,False,249499.25915810763,False,False,False,False
2024-12-19 00:00:00+00:00,3.77,3.87,3.73,3.87,207126,,4.480158021270796,5.326371088649717,6.360858609729829,8.254936709422106,8.997884636763503,4.0548023541492,"rgba(239, 83, 80, 1.0)",0.3801527905255899,4.580763379464247,-2.132730311786756,38.60337496077621,-3.5805682189598826,False,True,False,True,False,0.0,4.8069,4.369657142857143,3.230342857142857,-1,0.0,0.0,0.0,0.0,0,0.8748861354083213,1.0910916733430644,False,False,False,False,-0.2398444752576354,-0.20025215923730905,False,False,False,False,-24493775,-23136402.949445255,False,False,False,False,247837.5627205348,False,False,False,False
2024-12-20 00:00:00+00:00,3.87,3.87,3.75,3.83,359586,,4.470304027686484,5.318735991303808,6.352339483107645,8.246571840363256,8.989002451679774,4.045285120932766,"rgba(239, 83, 80, 1.0)",0.38288379438185854,4.572126048417127,-1.8337836667928573,39.08902415057281,-3.5805682189598826,False,True,False,True,False,0.0,4.7982499999999995,4.349657142857143,3.2703428571428574,-1,0.0,0.0,0.0,0.0,0,0.8794718676381965,1.0893223031830386,False,False,False,False,-0.23443503640742624,-0.21734359782236765,False,False,False,False,-24134189,-23175531.814172894,False,False,False,False,252219.85437855305,False,False,False,False
2024-12-23 00:00:00+00:00,3.91,3.95,3.84,3.87,457188,,4.459521948292095,5.3095914782635045,6.341888789408658,8.236149903941238,8.977906010525013,4.041862263782279,"rgba(239, 83, 80, 1.0)",0.3860028473968137,4.564236250026461,-1.6949000621073176,40.30399735186971,-3.5805682189598826,False,True,False,True,False,0.0,4.7897,4.349657142857143,3.408914285714286,-1,0.0,0.0,0.0,0.0,0,0.8881246983458385,1.0833662410600675,False,False,False,False,-0.18896158350666498,-0.2031525906645163,False,False,False,False,-23677001,-23195197.272440627,False,False,False,False,260257.82087351178,False,False,False,False
2024-12-24 00:00:00+00:00,3.86,3.93,3.84,3.91,259859,,4.453325286195339,5.3043610507405745,6.335931991653943,8.230216716904971,8.971591614951983,4.036741687268572,"rgba(239, 83, 80, 0.5)",0.38988341985948954,4.558908751202463,-1.792609574047399,40.29081130158281,-3.5805682189598826,False,False,False,True,False,0.0,4.78135,4.349657142857143,3.4160571428571425,-1,0.0,0.0,0.0,0.0,0,0.895332951390419,1.079326605261998,False,False,False,False,-0.19426803412159754,-0.19871031239305692,False,False,False,False,-23936860,-23224282.085286092,False,False,False,False,260242.1808392564,False,False,False,False
2024-12-26 00:00:00+00:00,4.2,4.22,3.85,3.85,439757,,4.446903978714877,5.29690580163716,6.326785466576929,8.22070296128634,8.961387302620787,4.05002640628892,"rgba(239, 83, 80, 0.5)",0.3901835096098003,4.5575822909087575,-0.916446446612658,46.29140897614015,-3.5805682189598826,False,False,False,True,True,0.0,4.77485,4.349657142857143,3.5596285714285716,-1,0.0,0.0,0.0,0.0,0,0.8952588602453937,1.0459578470351847,False,False,False,False,-0.11562887539223546,-0.15716959389264618,False,False,False,False,-23497103,-23234980.944686636,False,False,False,False,267281.9776690895,False,False,False,False
2024-12-27 00:00:00+00:00,4.15,4.27,4.09,4.2,319402,,4.443394501015639,5.291903215300585,6.320424711983877,8.213953642283887,8.95412374187694,4.061468379914582,#000000,0.3903648097420345,4.557689664398255,-1.0443811896560793,49.387339053687285,-7.617887602189825,True,False,False,False,True,0.0,4.76815,4.349657142857143,3.706428571428571,-1,0.0,0.0,0.0,0.0,0,0.9225579224306204,1.0413731647288464,False,False,False,False,-0.04095313459359397,-0.09906136424312006,False,False,False,False,-23816505,-23257785.809600886,False,False,False,False,269325.90011343895,False,False,False,False
2024-12-30 00:00:00+00:00,4.01,4.09,3.97,4.09,269849,,4.438944261037519,5.28716321054318,6.31471541825634,8.208062763005605,8.947816606634262,4.061715515133311,#000000,0.39012472018259464,4.554607734708382,-1.3959836599267104,49.12825111204691,-7.617887602189825,True,False,False,False,True,0.0,4.7603,4.349657142857143,3.5639285714285713,-1,0.0,0.0,0.0,0.0,0,0.9055256970104132,1.0493365804501176,False,False,False,False,-0.1182221495911909,-0.10864175691715548,False,False,False,False,-24086354,-23290278.679812614,False,False,False,False,269346.41383448057,False,False,False,False
2024-12-31 00:00:00+00:00,4.02,4.095,3.9552,4.0,194272,,4.435798847607449,5.283772796016038,6.3106227929677425,8.203832061573303,8.943285961620091,4.0617422973169734,#000000,0.38835402257102697,4.5523797881777135,-1.3708620414259922,49.12264622755377,-7.5025317232706925,True,False,False,False,True,0.0,4.7513499999999995,4.349657142857143,3.556928571428571,-1,0.0,0.0,0.0,0.0,1,0.8966957037790638,1.0715330323647232,False,False,False,False,-0.12076509458427798,-0.11470342575071674,False,False,False,False,-23892082,-23313878.81001604,False,False,False,False,266402.3191743049,False,False,False,False
2025-01-02 00:00:00+00:00,4.02,4.18,4.01,4.04,149707,,4.4336775148660115,5.281268651057304,6.307543008006111,8.200613969845879,8.939833322064386,4.062888980427372,#000000,0.3880671902446732,4.551108556512039,-1.3685994844789122,49.118909637891676,-7.136093491635648,True,False,False,False,True,0.0,4.74345,4.349657142857143,3.622542857142857,-1,0.0,0.0,0.0,0.0,1,0.8942492756075379,1.0623929273915529,False,False,False,False,-0.06828778924179905,-0.0914956074962579,False,False,False,False,-23892082,-23336553.44491737,False,False,False,False,261826.03214786158,False,False,False,False
2025-01-03 00:00:00+00:00,4.22,4.225,4.03,4.06,132373,,4.432272831557099,5.279223889930277,6.304934091222052,8.197833421084837,8.936839825046885,4.065725398119556,"rgba(38, 166, 154, 1.0)",0.386031413556596,4.550697596104886,-0.8566598066672692,52.356343618568204,-3.737629740961168,True,False,True,False,True,0.0,4.73645,4.349657142857143,3.6432571428571423,-1,0.0,0.0,0.0,0.0,0,0.9047240137364935,1.0434500376915987,False,False,False,False,-0.05049744752079819,-0.07099652750852804,False,False,False,False,-23759709,-23353147.780410808,False,False,False,False,256749.44265186702,False,False,False,False
2025-01-06 00:00:00+00:00,4.18,4.399,4.16,4.28,148433,,4.431215215766342,5.277119203749826,6.302135793783071,8.194787895498452,8.933549334163434,4.0959108041324575,"rgba(38, 166, 154, 1.0)",0.3845030488758785,4.488645493593788,-0.8027127339981698,53.72382853035886,-2.2029986382231215,True,False,True,False,True,0.0,4.72905,4.349657142857143,3.766542857142858,-1,0.0,0.0,0.0,0.0,0,0.9262735976407549,1.0229486407343562,False,False,False,False,0.03246591743879808,-0.019265305034864982,False,False,False,False,-23908142,-23374912.259610385,False,False,False,False,252501.73901846047,False,False,False,False
2025-01-07 00:00:00+00:00,4.17,4.23,4.075,4.18,141085,,4.429747845501218,5.274956534688063,6.29936951382424,8.191833064365197,8.930367373101598,4.089791002808292,"rgba(38, 166, 154, 1.0)",0.3824326119762207,4.486066585165002,-0.8264634742621131,54.429072645994175,-1.275817033827778,True,False,True,False,True,0.0,4.7217,4.349657142857143,3.6309714285714283,-1,0.0,0.0,0.0,0.0,0,0.9127955551842258,1.0501295012114629,False,False,False,False,-0.03064252379961411,-0.024953914417239546,False,False,False,False,-24049227,-23401355.97491978,False,False,False,False,248132.4551353836,False,False,False,False
2025-01-08 00:00:00+00:00,4.03,4.14,3.988,4.13,126975,,4.427931742236358,5.272833780095843,6.296763418353542,8.18910787407333,8.927443934373697,4.080801742412886,#000000,0.3812524641778642,4.482569674681228,-1.1870603266975666,52.20963787792219,-1.275817033827778,True,False,False,False,True,0.0,4.714049999999999,4.349657142857143,3.5270428571428574,-1,0.0,0.0,0.0,0.0,0,0.9008044012837075,1.0510565581627975,False,False,False,False,-0.05566857076707301,-0.04031124259215628,False,False,False,False,-24176202,-23431742.09355038,False,False,False,False,243381.18238497642,False,False,False,False
2025-01-10 00:00:00+00:00,3.98,4.06,3.865,3.99,189773,,4.424647119651611,5.2694565534557505,6.292733726590021,8.184958666492578,8.923005702473226,4.067094011898779,#000000,0.38061675884985624,4.476922153759486,-1.3055708720264454,49.874627681751036,-1.275817033827778,True,False,False,False,False,0.0,4.7071499999999995,4.349657142857143,3.4319714285714285,-1,0.0,0.0,0.0,0.0,0,0.8972340996880873,1.045444217223358,False,False,False,False,-0.109911645152821,-0.07511144387248864,False,False,False,False,-24365975,-23468378.678117033,False,False,False,False,241278.9007228205,False,False,False,False
2025-01-13 00:00:00+00:00,3.9,3.95,3.84,3.94,103227,,4.422602565317713,5.267526062505343,6.290480225196635,8.182666827657162,8.920559989494452,4.059299879398154,"rgba(239, 83, 80, 0.5)",0.3817948130600154,4.473605933388339,-1.5023932064215144,47.01639917453678,2.595281454846038,True,False,False,True,False,0.0,4.69885,4.349657142857143,3.3644714285714286,-1,0.0,0.0,0.0,0.0,0,0.9060408352864167,1.06334325711028,False,False,False,False,-0.1276113184493629,-0.10136138116092577,False,False,False,False,-24469202,-23507626.65152421,False,False,False,False,235865.1006944746,False,False,False,False
2025-01-14 00:00:00+00:00,3.89,3.94,3.83,3.9,126425,,4.420072810207777,5.265151927114275,6.2877145616730825,8.179856742392877,8.917561941076874,4.006933604073213,"rgba(239, 83, 80, 0.5)",0.38300716244835376,4.401004972094169,-1.3341916867235477,44.94932729463723,0.5806425174114409,False,False,False,True,False,0.0,4.69055,4.349657142857143,3.3566142857142856,-1,0.0,0.0,0.0,0.0,0,0.9189091141887709,1.0352105162075071,False,False,False,False,-0.13498985307377567,-0.11817561711735072,False,False,False,False,-24595627,-23550293.331856593,False,False,False,False,231573.33203978933,False,False,False,False
2025-01-15 00:00:00+00:00,3.95,4.03,3.92,3.98,92929,,4.418505095258996,5.263512987930117,6.285753307697225,8.177831971916543,8.915395501438063,4.011585040164552,"rgba(239, 83, 80, 0.5)",0.3807516511061684,4.401144801783138,-1.1848794364317574,44.98969946132372,0.5043653740676248,False,False,False,True,False,0.0,4.6824,4.349657142857143,3.4401857142857146,-1,0.0,0.0,0.0,0.0,1,0.9235095128310098,1.0258559393247288,False,False,False,False,-0.06901047216453392,-0.09359304464094231,False,False,False,False,-24502698,-23587642.534528885,False,False,False,False,226136.29941077798,False,False,False,False
2025-01-16 00:00:00+00:00,4.01,4.04,3.905,3.95,155640,,4.41600914376427,5.260815970166202,6.282501869028055,8.174459931691882,8.911784759908578,4.01482981264377,"rgba(239, 83, 80, 0.5)",0.3778377076650598,4.400326692426623,-1.0330538337180333,46.35856516051922,0.5043653740676248,False,False,False,True,False,0.0,4.6742,4.349657142857143,3.4280428571428576,-1,0.0,0.0,0.0,0.0,1,0.9800419688882805,1.0112677341362162,False,False,False,False,-0.07083253843117406,-0.08221279153605818,False,False,False,False,-24347058,-23617423.53317481,False,False,False,False,223371.738649571,False,False,False,False
2025-01-17 00:00:00+00:00,4.16,4.2,4.05,4.05,124340,,4.414730129163985,5.2589246675908425,6.280081946432905,8.171867304553466,8.908992637952164,4.027996376954361,#000000,0.3744198154457805,4.4027946531271125,-0.648455672245988,50.117375528191715,0.5043653740676248,True,False,False,False,True,0.0,4.66755,4.349657142857143,3.6191142857142857,-1,0.0,0.0,0.0,0.0,1,0.9932267678136006,0.9277521900117401,False,False,False,False,0.03991124739302685,-0.021150772071515663,False,False,False,False,-24222718,-23641160.57108952,False,False,False,False,219488.1410554702,False,False,False,False
2025-01-21 00:00:00+00:00,4.17,4.19,4.04,4.11,118539,,4.413507157271208,5.2571221806283965,6.277776420402958,8.169396693643,8.90633196206974,4.036322608067125,"rgba(38, 166, 154, 1.0)",0.36995461128991064,4.404086001007466,-0.6327424874940318,52.79485020914582,-2.80625288466063,True,False,True,False,True,0.0,4.660950000000001,4.349657142857143,3.615542857142857,-1,0.0,0.0,0.0,0.0,1,0.9930542693091312,0.9571679940729761,False,False,False,False,0.032648918568330486,0.005749073248407411,False,False,False,False,-24104179,-23659318.156536993,False,False,False,False,215529.35121015765,False,False,False,False
2025-01-22 00:00:00+00:00,4.07,4.18,4.06,4.16,93571,,4.412446695253526,5.255665551107848,6.27593459322309,8.167434123912733,8.904220612436328,4.039925632063947,"rgba(38, 166, 154, 1.0)",0.3658044079356066,4.40429738009279,-0.9138691957797203,52.29440332473911,-2.80625288466063,True,False,True,False,True,0.0,4.65395,4.349657142857143,3.633399999999999,-1,0.0,0.0,0.0,0.0,1,0.9822592281581528,0.9625433170512468,False,False,False,False,0.03627960482887947,0.021014339038643443,False,False,False,False,-24197750,-23680433.130790446,False,False,False,False,210746.67077054363,False,False,False,False
2025-01-23 00:00:00+00:00,4.09,4.13,3.98,4.02,103150,,4.411148368240751,5.254013101651052,6.273873622369394,8.165253337969139,8.90187751109472,4.041380224312854,"rgba(38, 166, 154, 1.0)",0.36238464458484676,4.403812511248541,-0.8659652552553629,52.37126664019479,-2.80625288466063,True,False,True,False,True,0.0,4.64785,4.349657142857143,3.566214285714285,-1,0.0,0.0,0.0,0.0,1,0.9716315409983335,0.953310244559757,False,False,False,False,-0.01087958518241201,0.005067376928115716,False,False,False,False,-24094600,-23696674.968798663,False,False,False,False,206527.19348542427,False,False,False,False
2025-01-24 00:00:00+00:00,4.13,4.19,4.03,4.06,133589,,4.409723294943787,5.251969670587658,6.271270513332808,8.162466871666025,8.898877689312116,4.045786804111111,"rgba(38, 166, 154, 1.0)",0.35774101055216745,4.403984974843849,-0.7658752191171971,53.25637994584226,-1.9601480947700622,True,False,True,False,True,0.0,4.6418,4.349657142857143,3.623357142857143,-1,0.0,0.0,0.0,0.0,1,0.9765536160185694,0.9437286784445664,False,False,False,False,0.02901909255041207,0.017043234739263894,False,False,False,False,-23961011,-23707041.087669306,False,False,False,False,203666.87217227038,False,False,False,False
2025-01-27 00:00:00+00:00,4.02,4.09,3.96,4.04,165236,,4.407424252957114,5.2492453357018345,6.267920311582768,8.158946210680272,8.895100099149989,4.044264529026668,#000000,0.3535318327350629,4.402090924922672,-1.0807822366847848,51.32471859552105,-1.9601480947700622,True,False,False,False,True,0.0,4.6350999999999996,4.349657142857143,3.5458571428571433,-1,0.0,0.0,0.0,0.0,1,0.981176692038917,0.9458829896118867,False,False,False,False,-0.03264899117313344,-0.007802878216934773,False,False,False,False,-24126247,-23723480.535211686,False,False,False,False,202159.77914590685,False,False,False,False
2025-01-28 00:00:00+00:00,4.07,4.075,3.93,4.03,165964,,4.405152359407911,5.246524836154295,6.264567877550146,8.155417484655057,8.891313049570696,4.043127073910573,#000000,0.3468318906338004,4.40030737477457,-0.9523558349002061,51.16337108774857,-1.9601480947700622,True,False,False,False,True,0.0,4.6285,4.349657142857143,3.5435000000000003,-1,0.0,0.0,0.0,0.0,1,0.9846428276098332,0.9379806499627882,False,False,False,False,-0.04899524214227525,-0.02839906017960501,False,False,False,False,-23960283,-23732766.906379856,False,False,False,False,200740.33682645953,False,False,False,False
2025-01-29 00:00:00+00:00,4.06,4.17,4.02,4.07,98604,,4.404020468090993,5.244991140965464,6.2626325971038455,8.153353386680823,8.889092779672337,4.044456958908894,#000000,0.3390215385544997,4.39989352026453,-1.0025720540168284,50.819346971311575,-1.9601480947700622,True,False,False,False,True,0.0,4.6219,4.349657142857143,3.637071428571428,-1,0.0,0.0,0.0,0.0,1,0.9828201087664836,0.9383893555763555,False,False,False,False,0.01813381729413902,-0.0051326214427329965,False,False,False,False,-24058887,-23745555.929659076,False,False,False,False,196734.99028424546,False,False,False,False
2025-01-30 00:00:00+00:00,4.01,4.09,3.975,4.09,89091,,4.402819816376337,5.243539474856724,6.260840252086651,8.151463521279727,8.887064148338215,4.043899102221268,#000000,0.33123177155391265,4.398959058042285,-1.1742806440866345,49.399015983510935,-1.9601480947700622,False,False,False,False,False,0.0,4.61565,4.349657142857143,3.5889285714285712,-1,0.0,0.0,0.0,0.0,1,0.9763875278922327,0.938607572519805,False,False,False,False,-0.027204544732200922,-0.016168583087466958,False,False,False,False,-24147978,-23761337.187319502,False,False,False,False,192513.65733192212,False,False,False,False
2025-01-31 00:00:00+00:00,4.05,4.1002,3.98,4.02,186622,,4.400450554320749,5.240555537886873,6.257125877662333,8.147527985096158,8.882836244922283,4.043879978679047,#000000,0.3242788256377742,4.397383187212999,-1.071248443464617,49.50346115302237,-1.9601480947700622,False,False,False,False,False,0.0,4.6104,4.349657142857143,3.6125571428571424,-1,0.0,0.0,0.0,0.0,1,0.9946589438951726,0.9311359832884287,False,False,False,False,-0.021689148523602295,-0.018928865805534628,False,False,False,False,-23961356,-23769181.06232658,False,False,False,False,192282.61194635654,False,False,False,False
2025-02-03 00:00:00+00:00,4.58,4.99,4.53,4.8,1450674,,4.415051610625544,5.230306297089568,6.237111316991665,8.122044466290808,8.854646438448752,4.334603386627858,"rgba(38, 166, 154, 1.0)",0.32031504761716556,4.435330572925848,0.45164730208697085,57.324396532693314,2.7522968752484616,True,False,True,False,True,5.093070840073008,4.60835,4.349657142857143,4.161028571428571,1,0.0,0.0,0.0,0.0,1,1.002153942252808,0.8793361549976844,False,False,False,False,0.3428281897291463,0.16194966196180582,False,False,False,False,-22510682,-23719828.15792162,False,False,False,False,241631.29383081314,False,False,False,False
2025-02-04 00:00:00+00:00,4.61,4.6499,4.43,4.58,273770,,4.416402889654309,5.227928109494533,6.233060965881879,8.11708700856334,8.84919540523153,4.342895137782056,"rgba(38, 166, 154, 1.0)",0.3176348404884912,4.43887443602245,0.5387493503998984,62.79054468949399,7.636187994238135,True,False,True,False,True,5.573154463858717,4.60675,5.162471428571428,4.161028571428571,1,0.0,0.0,0.0,0.0,0,1.0010694958396609,0.914942995871746,False,False,False,False,0.20602525935205895,0.1839874606569324,False,False,False,False,-22236912,-23661674.583101165,False,False,False,False,242891.63524921265,False,False,False,False
2025-02-05 00:00:00+00:00,4.56,4.63,4.44,4.58,253884,,4.4174668237286525,5.225671971724802,6.229277595487572,8.11247621556292,8.844129190924278,4.34916821682051,"rgba(38, 166, 154, 1.0)",0.3144665152117895,4.441631032959658,0.37641199083031557,65.23531696615932,9.616060657569697,True,False,True,False,True,4.6429748558600075,4.6052,5.168235714285714,4.161028571428571,1,0.0,0.0,0.0,0.0,0,1.0084833831732094,0.9066403681788298,False,False,False,False,0.19531445616439633,0.18965095841066437,False,False,False,False,-22490796,-23615757.775920726,False,False,False,False,243322.7083766945,False,False,False,False
2025-02-06 00:00:00+00:00,4.49,4.72,4.46,4.52,183982,,4.418307246203221,5.2240780549123835,6.226568071573634,8.109154796689182,8.840476662147243,4.354233904518477,"rgba(38, 166, 154, 1.0)",0.30876668354134723,4.4437971202723965,0.14963686884118332,65.23115156506614,9.616060657569697,True,False,True,False,True,3.3507983699763386,4.60375,5.250021428571428,4.161028571428571,1,0.0,0.0,0.0,0.0,0,1.0058569602481089,0.906718216298904,False,False,False,False,0.2222223247111103,0.20593664156088734,False,False,False,False,-22674778,-23578856.60823756,False,False,False,False,240995.62177368687,False,False,False,False
2025-02-07 00:00:00+00:00,4.46,4.55,4.37,4.49,261660,,4.418662197121423,5.221497775540736,6.2225074639602616,8.104313486748845,8.83517574747266,4.355571185336098,"rgba(38, 166, 154, 1.0)",0.2973485230237439,4.444736916469357,0.05133061827727351,64.53476081087227,9.616060657569697,True,False,True,False,True,2.7987916674651494,4.6018,5.117878571428571,4.161028571428571,1,0.0,0.0,0.0,0.0,0,0.9947141407307171,0.9381131596752367,False,False,False,False,0.12438752571780959,0.16516208363934848,False,False,False,False,-22936438,-23553663.721640013,False,False,False,False,241805.98954726776,False,False,False,False
