date,Open,High,Low,Close,Volume,aVWAP_peak_584,aVWAP_peak_529,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_491,aVWAP_peak_443,aVWAP_peak_431,aVWAP_peak_405,aVWAP_peak_385,aVWAP_peak_367,aVWAP_peak_346,aVWAP_peak_334,aVWAP_peak_322,aVWAP_peak_299,aVWAP_peak_281,aVWAP_peak_233,aVWAP_valley_610,aVWAP_valley_595,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-28 16:00:00+00:00,1.795,1.8,1.775,1.79,72452.0,,1.8947590897602629,1.9210291661952188,1.9306511273487459,1.9378441558381876,1.9435282347895193,1.947481414826288,1.9490102600278598,1.9530087442750512,1.9688207398716195,1.9789176186095492,1.9857502862252783,1.9971027219551947,2.0156834096740783,2.029556216638368,2.0827726886256697,,,,1.9690610583107262,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8560179977502809,0.9887514060742404,False,False,False,False,-0.34282825441539394,-0.3182698189759078,False,False,False,False,-1057599.0,-525535.3829921269,False,False,False,False,31762.055817456752,False,False,False,False
2025-03-31 16:00:00+00:00,1.805,1.825,1.78,1.81,23363.0,,1.8927379850908337,1.9190065361915485,1.928623648041992,1.9364330854579144,1.9425374302917653,1.9465244255839327,1.9481510917149518,1.9521537593742053,1.9679603603842577,1.978065077685868,1.9848937790662176,1.996247277554264,2.0148151600585367,2.0286737370242336,2.0817817594155725,,,,1.9679070075290734,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8611422172452405,0.9731243001119818,False,False,False,False,-0.306226158317054,-0.3122479886464809,False,False,False,False,-1034236.0,-533422.2142635668,False,False,False,False,31631.837897806257,False,False,False,False
2025-04-01 16:00:00+00:00,1.835,1.835,1.78,1.78,24309.0,,1.8905768364502864,1.916856766277841,1.9264723045437164,1.93492347786515,1.9414721945945361,1.9454959715488953,1.94722682139864,1.9512347476365135,1.9670384516953718,1.9771530133936879,1.9839784567858125,1.9953344987440593,2.013890853732934,2.0277357086098178,2.08073352945958,,,,1.966674908849123,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.85972850678733,0.9864253393665158,False,False,False,False,-0.29420448720219633,-0.3032262379243386,False,False,False,False,-1058545.0,-541563.6528021161,False,False,False,False,31518.305527297634,False,False,False,False
2025-04-02 16:00:00+00:00,1.795,1.82,1.79,1.815,60599.0,,1.8861367804623097,1.9122421875402003,1.9218017238079832,1.931565381135819,1.9390648036530231,1.9431633317524069,1.9451231025812912,1.9491376370073672,1.9649169781548357,1.975044081147159,1.9818561439504283,1.9932089689368326,2.0117260020879346,2.0255307577992148,2.078245228509575,,,,1.9639175405684255,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.855693348365276,0.9875986471251408,False,False,False,False,-0.3002047907276508,-0.30171551432599475,False,False,False,False,-997946.0,-548639.3481075097,False,False,False,False,31969.16900749457,False,False,False,False
2025-04-03 16:00:00+00:00,1.785,1.8,1.765,1.78,27166.0,,1.8836681639391606,1.9097997136504015,1.9193613568773158,1.9298037405522195,1.9377992066212317,1.941941427357636,1.9440207279689303,1.94804308394278,1.9638253947858035,1.9739671691567722,1.9807776227152707,1.9921365288428914,2.0106449433509237,2.0244370193777415,2.077035687295246,,,,1.9624841190956215,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8436445444319459,0.9910011248593925,False,False,False,False,-0.34282825441539394,-0.3222718843706943,False,False,False,False,-1025112.0,-556026.5210050676,False,False,False,False,31894.701270944268,False,False,False,False
2025-04-04 16:00:00+00:00,1.695,1.72,1.685,1.72,118945.0,,1.867228506534678,1.894548522650876,1.9044108272445945,1.918965362290755,1.929995378591873,1.9344506316933745,1.9372607469909986,1.9413742491727777,1.9573311562996496,1.9676442765943352,1.97449906219735,1.9859737164843427,2.0045504160761416,2.0183490862988536,2.0705673795006017,,,,1.953809954574747,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8359030837004401,0.9955947136563874,False,False,False,False,-0.34282825441539394,-0.3325500693930441,False,False,False,False,-1144057.0,-565143.2726173921,False,False,False,False,33244.31830550327,False,False,False,False
2025-04-07 16:00:00+00:00,1.665,1.7,1.64,1.68,42958.0,,1.8608777343939624,1.888661444907623,1.89864582371447,1.914699345332405,1.9268811724162676,1.9314613076131175,1.9345548212122539,1.938707873277713,1.9547477363625185,1.9651357474427786,1.9720131481305698,1.9835408857494705,2.002156299988109,2.015965851940207,2.0680663656254055,,,,1.9504077038737913,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8255179934569243,1.001090512540894,False,False,False,False,-0.34282825441539394,-0.33768916190421905,False,False,False,False,-1187015.0,-574784.6947473551,False,False,False,False,33394.91802169702,False,False,False,False
2025-04-08 16:00:00+00:00,1.665,1.68,1.605,1.62,32326.0,,1.8554443989706384,1.8836813686698044,1.8937874265407142,1.9110910848652816,1.924240269818279,1.9289291662097845,1.9322614315108018,1.9364513210603118,1.952573870846075,1.963031791735627,1.9699327517262974,1.981511835476962,2.0001700425600086,2.013995834015861,2.066024255014347,,,1.635,1.9475417899347194,1.635,"rgba(255, 26, 202, 1.0)",0.0,1.0,1.68,1.605,0.0,0.8165236051502144,1.0021459227467808,True,False,False,False,-0.34282825441539394,-0.3402587081598065,False,False,False,False,-1219341.0,-584777.8157590239,False,False,False,False,33378.345649267605,True,False,False,False
2025-04-09 16:00:00+00:00,1.615,1.735,1.61,1.715,33180.0,,1.8513777166973482,1.8797896634722713,1.889942550085796,1.908158246930355,1.922054249151751,1.9268237414170415,1.930346533684033,1.934560806569775,1.950731149782508,1.9612357349519747,1.9681492432379089,1.9797604966901423,1.9984388462332618,2.0122676331165215,2.064196992006908,,,1.661170121820902,1.9451889069351733,1.661170121820902,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8223615464994773,0.9905956112852661,False,False,False,False,-0.2936661421028669,-0.3169624251313367,False,False,False,False,-1186161.0,-594101.5860573336,False,False,False,False,33375.270522922365,False,False,False,False
2025-04-10 16:00:00+00:00,1.635,1.685,1.625,1.68,18850.0,,1.8488384059087117,1.8773875142301657,1.8875776371782234,1.906353999328856,1.9207088280151166,1.9255292047361454,1.9291689962644551,1.9333995731470268,1.9496041042113519,1.9601398996103254,1.967062811318031,1.978696300216188,1.9973908485576062,2.0112241451321577,2.0631030428351504,,,1.661653508148008,1.943745687379301,1.661653508148008,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8225641025641025,0.9948717948717947,False,False,False,False,-0.322162194004802,-0.31956230956806936,False,False,False,False,-1205011.0,-603573.0498393904,False,False,False,False,33150.07253031892,False,False,False,False
2025-04-11 16:00:00+00:00,1.665,1.755,1.665,1.75,38498.0,,1.8454699702013082,1.8739732542495626,1.88414999531097,1.903640188451128,1.918634590149928,1.9235205160567124,1.9273316316707865,1.9315786654231772,1.9478062733922388,1.95837410044259,1.9653014444072343,1.9769542529106732,1.9956515176942793,2.009476497074222,2.0612198355974933,,,1.680981734416462,1.9415388488688203,1.680981734416462,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8365482233502535,0.9847715736040606,False,False,False,False,-0.2340708583870855,-0.2768165839775774,False,False,False,False,-1166513.0,-612300.8010046711,False,False,False,False,33232.98613450002,False,False,False,False
2025-04-14 16:00:00+00:00,1.71,1.73,1.69,1.725,50780.0,,1.8410090619584707,1.8694579411703836,1.8796185329444148,1.9000214593085338,1.9158504400682488,1.9208234613588906,1.9248607020789998,1.9291303663685622,1.9453916927829682,1.9560036779145276,1.9629380323126957,1.9746181519330144,1.9933215928247308,2.0071372951815523,2.0587070443119253,,,1.6909305205201748,1.9385926301678615,1.6909305205201748,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8358509566968778,0.9848942598187307,False,False,False,False,-0.2340708583870855,-0.25544372118233144,False,False,False,False,-1217293.0,-621680.5250201025,False,False,False,False,33505.032861096915,False,False,False,False
2025-04-15 16:00:00+00:00,1.705,1.725,1.7,1.715,34874.0,,1.8380798538037284,1.8664708095707043,1.8766144534207774,1.8975939359907505,1.913966561010614,1.918996595122928,1.9231835817326912,1.9274679312653629,1.9437504574871256,1.9543912442314655,1.961329866688146,1.9730276373759457,1.991734309905019,2.0055431753141124,2.0569940990246773,,,1.694677502382003,1.9366096341296035,1.694677502382003,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8478701825557807,0.9837728194726164,False,False,False,False,-0.23015960587244683,-0.24280166352738913,False,False,False,False,-1252167.0,-631455.5091283179,False,False,False,False,33526.25715782409,False,False,False,False
2025-04-16 16:00:00+00:00,1.8,1.815,1.76,1.775,51622.0,,1.836281697259216,1.8641810810969424,1.8741849171067513,1.895436208822142,1.9121922133443356,1.917251251025232,1.9215612986505,1.9258428460112134,1.942088444510809,1.952725183874108,1.9596483530620858,1.9713336308795282,1.990000034390796,2.0037727175163655,2.0549996494009566,,,1.7122709798946683,1.9347666351300654,1.7122709798946683,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8518518518518515,0.9709709709709708,False,False,False,False,-0.1154541360797314,-0.17912789980356025,False,False,False,False,-1200545.0,-640278.6020100494,False,False,False,False,33806.811310415964,False,False,False,False
2025-04-17 16:00:00+00:00,1.735,1.775,1.73,1.775,11255.0,,1.8357393180427404,1.8635592296742878,1.8735401693304747,1.8948808661590009,1.9117428434711485,1.9168113984816213,1.921153717212254,1.9254361695390547,1.94167805445647,1.9523167935448456,1.959237986784883,1.9709229586759829,1.9895834819784697,2.0033499863309308,2.054531641522314,,,1.7142504191462316,1.9342989743469656,1.7142504191462316,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8501498501498499,0.9760239760239758,False,False,False,False,-0.168428778581029,-0.17377833919229463,False,False,False,False,-1200545.0,-648964.9027540796,False,False,False,False,33457.17082498316,False,False,False,False
2025-04-18 16:00:00+00:00,1.775,1.775,1.775,1.775,0.0,,1.8357393180427404,1.8635592296742878,1.8735401693304747,1.8948808661590009,1.9117428434711485,1.9168113984816213,1.921153717212254,1.9254361695390547,1.94167805445647,1.9523167935448456,1.959237986784883,1.9709229586759829,1.9895834819784697,2.0033499863309308,2.054531641522314,,,1.7142504191462316,1.9342989743469656,1.7142504191462316,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8588588588588588,0.9709709709709708,False,False,False,False,-0.13428456563939362,-0.15403145241584412,False,False,False,False,-1200545.0,-657516.532168745,False,False,False,False,32938.454998239235,False,False,False,False
2025-04-21 16:00:00+00:00,1.715,1.755,1.7,1.735,31875.0,,1.8336521109720512,1.8613390087026267,1.871280893588928,1.8929881436034983,1.9102356916197356,1.915343167870711,1.9197976767506142,1.9240882738104645,1.9403355006048275,1.950990573997553,1.9579112754544918,1.9696043193283128,1.9882588305044762,2.0020140822669483,2.0530800430895457,,,1.7159058233858737,1.9327279728109859,1.7159058233858737,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8479125248508945,0.979125248508946,False,False,False,False,-0.2068324074505158,-0.18043192993317997,False,False,False,False,-1232420.0,-666429.7642281442,False,False,False,False,32921.96732384793,False,False,False,False
2025-04-22 16:00:00+00:00,1.765,1.78,1.75,1.765,22756.0,,1.8326981046044994,1.8602090919445855,1.870099910005064,1.8919477743227766,1.9093809099526315,1.9145043062283085,1.9190176560260628,1.9233087989004745,1.9395451688280645,1.95020183344903,1.9571174911804534,1.968807949689338,1.9874484300979487,2.001190013456676,2.0521630549032874,,,1.7193326094424815,1.9318426995726132,1.7193326094424815,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8489065606361825,0.9791252485089459,False,False,False,False,-0.14941673430711475,-0.16492433212014734,False,False,False,False,-1209664.0,-674852.0004416612,False,False,False,False,32764.355427354163,False,False,False,False
2025-04-23 16:00:00+00:00,1.765,1.81,1.765,1.795,27413.0,,1.83199510243779,1.8592309426133693,1.8690418593691729,1.890959166195596,1.908540465315041,1.9136730358555494,1.9182392194918243,1.9225265812584544,1.9387375233368458,1.9493875823423445,1.956293201214953,1.9679734699327678,1.9865888023559293,2.0003091509243665,2.051161624965708,,,1.724813781551599,1.9309771818406474,1.724813781551599,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8443349753694579,0.9733990147783248,False,False,False,False,-0.1154541360797314,-0.14018923409993939,False,False,False,False,-1182251.0,-682718.6515976044,False,False,False,False,32681.38867654247,False,False,False,False
2025-04-24 16:00:00+00:00,1.805,1.86,1.805,1.855,51819.0,,1.832236718532632,1.8587374786761772,1.8683343691602519,1.8900418641360015,1.9076403205821433,1.9127548046036842,1.9173569407585613,1.921621256228667,1.9377397041120623,1.9483466112496308,1.9552189288575468,1.9668543750902487,1.985392253414337,1.999055101009139,2.0496478131884595,,,1.739542625750158,1.9300652359733028,1.739542625750158,#000000,0.0,0.0,0.0,0.0,0.0,0.8521400778210113,0.9620622568093381,False,False,False,False,-0.048239694737505015,-0.0942144644187222,False,False,False,False,-1130432.0,-689659.9438208973,False,False,False,False,32978.09582884413,False,False,False,False
2025-04-25 16:00:00+00:00,1.84,1.85,1.79,1.795,45722.0,,1.8317031050445416,1.8576953541189607,1.8671419424990963,1.8888165109045978,1.9065409352747318,1.9116552166696923,1.91631569631005,1.9205671685279508,1.9366254795700453,1.9472085117547644,1.9540583334688995,1.9656661399943562,1.9841499920499002,1.9977705594539923,2.048151931789514,,,1.7468549866583882,1.92893779182874,1.7468549866583882,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8492217898832684,0.9747081712062255,False,False,False,False,-0.0668409968841661,-0.08052773065144414,False,False,False,False,-1176154.0,-697202.48732755,False,False,False,False,33175.675738474456,False,False,False,False
2025-04-28 16:00:00+00:00,1.805,1.835,1.795,1.835,11663.0,,1.8316371281713677,1.8574930262642602,1.866899152060035,1.8885497733616423,1.9062936536565247,1.9114062170325181,1.9160784339433123,1.920325908034274,1.936366896642081,1.9469424223854646,1.9537858615347319,1.9653854392197063,1.9838541556576132,1.9974631617324714,2.047789368497405,,,1.7487409926803033,1.9286847065462274,1.7487409926803033,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8489835430784122,0.9699903194578894,False,False,False,False,-0.07429374938161146,-0.0774107400165278,False,False,False,False,-1164491.0,-704447.2704697584,False,False,False,False,32842.145882064,False,False,False,False
2025-04-29 16:00:00+00:00,1.835,1.89,1.835,1.855,28963.0,,1.8320927065395927,1.857527506925703,1.8668088775723342,1.8882708968156396,1.9059611169187516,1.9110553953938627,1.915731500078784,1.9199626611614753,1.9359426906226362,1.9464871994656157,1.9533089719933538,1.964877748375867,1.9832966780300976,1.9968698638588211,2.047045792962485,,,1.7552959577918998,1.9283493071143345,1.7552959577918998,#000000,0.0,0.0,0.0,0.0,0.0,0.8538238141335914,0.9661181026137462,False,False,False,False,0.0037930449045607663,-0.036808847555983515,False,False,False,False,-1135528.0,-711130.692633018,False,False,False,False,32782.004085442844,False,False,False,False
2025-04-30 16:00:00+00:00,1.875,1.915,1.85,1.885,95014.0,,1.8346576006892295,1.8586415999149404,1.8674890003712392,1.8881175878139087,1.905440175437279,1.9104483452251206,1.9150870497692534,1.9192531228387362,1.9350011568353553,1.9454207506023298,1.9521608537773931,1.9636090828236115,1.981842104040671,1.9952847512549061,2.044946491227477,,,1.7760343413852477,1.9278266448414303,1.7760343413852477,#000000,0.23329182986548602,0.0,0.0,0.0,0.0,0.8587896253602305,0.9586935638808834,False,False,False,False,0.040548437430590875,0.0018697949373036801,False,False,False,False,-1040514.0,-716237.4105766921,False,False,False,False,33746.84123140497,False,False,False,False
2025-05-01 16:00:00+00:00,1.855,1.875,1.845,1.865,14554.0,,1.8348631150273635,1.858661473255119,1.867452523079303,1.887992380445622,1.9052863513965856,1.9102852668887542,1.9149247755567156,1.9190827598248876,1.9348006694620297,1.9452046684262294,1.951933990046412,1.9633667184010928,1.9815748411886838,1.994999612175887,2.0445871969074605,,,1.7781074742776795,1.92766775613881,1.7781074742776795,#000000,0.0,0.0,0.0,0.0,0.0,0.860019175455417,0.9616490891658677,False,False,False,False,0.00578945981952159,0.003829627378412635,False,False,False,False,-1055068.0,-721490.5980096116,False,False,False,False,33449.2778014607,False,False,False,False
2025-05-02 16:00:00+00:00,1.855,1.87,1.835,1.845,14773.0,,1.83497912998244,1.8586040976128295,1.8673422379482145,1.8878107075168054,1.905089847686588,1.910081391013532,1.914725202340556,1.9188759320890758,1.9345659976897984,1.9449559994031058,1.9516752605113876,1.9630937960807344,1.9812784926460776,1.994686207867736,2.044200765021239,,,1.779831787450124,1.927464337694008,1.779831787450124,#000000,0.0,0.0,0.0,0.0,0.0,0.8623326959847036,0.9569789674952198,False,False,False,False,-0.005789614210625928,-0.0009799934161066467,False,False,False,False,-1069841.0,-726891.3794358192,False,False,False,False,33159.72310686441,False,False,False,False
2025-05-05 16:00:00+00:00,1.855,1.905,1.85,1.905,43915.0,,1.8361305234196392,1.859146021863695,1.8676985472878458,1.8877946732343511,1.9048972295874353,1.9098483439179257,1.9144711339902214,1.9185918027734323,1.9341751773323725,1.9445069049344652,1.9511884304321077,1.9625507355019636,1.9806492451636128,1.993996598481224,2.043276234668748,,,1.786941948093411,1.9272614401726027,1.786941948093411,#000000,1.280347523108869,0.0,0.0,0.0,0.0,0.8705994291151284,0.9467174119885821,False,False,False,False,0.03281871026072906,0.015919358422311205,False,False,False,False,-1025926.0,-731527.575103481,False,False,False,False,33326.471585827756,False,False,False,False
2025-05-06 16:00:00+00:00,1.845,1.87,1.835,1.845,15568.0,,1.836239191451905,1.8590838347614402,1.8675836132666639,1.887607817656745,1.9046945097993637,1.9096379190503756,1.9142648436194551,1.9183779714256677,1.9339324060354581,1.94424948182659,1.9509205098960825,1.9622679374522365,1.9803419327138574,1.9936714428909348,2.0428749594080333,,,1.7883953959511616,1.927049891416987,1.7883953959511616,#000000,0.0,0.0,0.0,0.0,0.0,0.8622641509433961,0.9452830188679243,False,False,False,False,-0.005789614210625928,0.005064872105842638,False,False,False,False,-1041494.0,-736333.2561096285,False,False,False,False,33051.146444962214,False,False,False,False
2025-05-07 16:00:00+00:00,1.865,1.89,1.845,1.845,15541.0,,1.836423593390295,1.8590900113715494,1.8675347674950964,1.8874722314392576,1.9045303570992491,1.9094643057549803,1.914092063672877,1.9181968604169128,1.9337201570184959,1.944021017675309,1.9506808271596037,1.9620120636966014,1.980060017968937,1.9933708034902766,2.0424967214297247,,,1.790005916880017,1.926877719938611,1.790005916880017,#000000,0.0,0.0,0.0,0.0,0.0,0.869811320754717,0.940566037735849,False,False,False,False,0.017370086553032682,0.01121747932943766,False,False,False,False,-1041494.0,-741064.4304335102,False,False,False,False,32779.67130628063,False,False,False,False
2025-05-08 16:00:00+00:00,1.995,2.025,1.995,2.0,82632.0,,1.843170148603788,1.864197036323533,1.8721418143008466,1.890505519553778,1.9064866958488893,1.911238957804718,1.9156332143332035,1.9196325309115494,1.934816901616028,1.9449114355724157,1.9514547137205938,1.9625983130491869,1.9803873467811617,1.9935279231034744,2.0421069789581563,,,1.8131487207528163,1.9288539686987547,1.8131487207528163,"rgba(38, 166, 154, 1.0)",5.618829251271588,0.0,0.0,0.0,0.0,0.8689275893675525,0.9303391384051327,False,False,False,False,0.24198341246766747,0.12660044589855257,False,False,False,False,-958862.0,-744441.136938417,False,False,False,False,33552.57562711349,False,False,False,False
2025-05-09 16:00:00+00:00,2.005,2.015,1.975,1.985,27184.0,,1.8450811838071712,1.8656318841035793,1.8734298084477699,1.8913453967722635,1.9070200779687583,1.9117191405258247,1.9160473580130557,1.9200150479653089,1.9350967043628706,1.9451290422784422,1.9516367462208315,1.9627233188035342,1.9804328129041486,1.9935207153471797,2.041927124255277,,,1.819208874630515,1.9293837574517343,1.819208874630515,"rgba(38, 166, 154, 0.5)",4.8645332069838325,0.0,0.0,0.0,0.0,0.8626023657870792,0.9317561419472248,False,False,False,False,0.21758009689434205,0.1720902713964473,False,False,False,False,-986046.0,-748186.9487688291,False,False,False,False,33453.838020491574,False,False,False,False
2025-05-12 16:00:00+00:00,1.975,2.055,1.975,2.045,170602.0,,1.8585264216246271,1.8761473027777835,1.8830308927187018,1.8979644820322976,1.9114811546450796,1.9158103622158464,1.9196486408184714,1.9234009384371054,1.937790459130964,1.9473957642283837,1.953663388060255,1.9643599098296989,1.9815324291218348,1.9942676127260213,2.041556625616492,,,1.8553516958880107,1.9337717589322372,1.8553516958880107,"rgba(38, 166, 154, 1.0)",7.444419064386217,0.0,0.0,0.0,0.0,0.8645739910313901,0.9255605381165919,False,False,False,False,0.2501797097228321,0.2111349905596397,False,False,False,False,-815444.0,-749229.6937491572,False,False,False,False,35580.16611319713,False,False,False,False
2025-05-13 16:00:00+00:00,2.075,2.09,2.035,2.04,49446.0,,1.8626916337888637,1.8795034481554678,1.8861311874202886,1.9001866128036156,1.9130369552453985,1.91725223874781,1.9209330055789136,1.924619661422095,1.9387995661797581,1.9482736300537737,1.9544683002259067,1.9650450615651402,1.9820540728705134,1.9946824016660942,2.041641370286463,,,1.8650221193642398,1.93528794306734,1.8650221193642398,"rgba(38, 166, 154, 1.0)",7.187343722183133,0.0,0.0,0.0,0.0,0.8839928057553957,0.9190647482014389,False,False,False,False,0.32988885090116554,0.27051192073040264,False,False,False,False,-864890.0,-751022.876791806,False,False,False,False,35795.14028198477,False,False,False,False
2025-05-14 16:00:00+00:00,2.045,2.075,2.025,2.06,86883.0,,1.8695381667456854,1.8850520644472728,1.8912651643262175,1.9039021081616454,1.9156593645610507,1.9196849387675574,1.9231043909977206,1.9266806250829716,1.9405063979221477,1.9497583929665814,1.9558291463496167,1.9662023528383479,1.982932408169602,1.9953779134863794,2.04176945907081,,,1.8797922963452462,1.9378175262595743,1.8797922963452462,"rgba(38, 166, 154, 1.0)",8.03956300261287,0.0,0.0,0.0,0.0,0.8784629133154602,0.9204647006255586,False,False,False,False,0.30855577262631406,0.28953384667835835,False,False,False,False,-778007.0,-751441.2352911577,False,False,False,False,36587.200122574155,False,False,False,False
2025-05-15 16:00:00+00:00,2.055,2.095,2.055,2.095,91077.0,,1.8772343646967562,1.8914179084050002,1.8972025845510367,1.908310916129439,1.9188496368822472,1.922664603717429,1.9257842921665027,1.929239111101284,1.9426776564453698,1.9516840551769032,1.957619045871382,1.967767425131996,1.9841915218690542,1.9964373923552183,2.042222441140379,,,1.8951295853718557,1.940886863709333,1.8951295853718557,"rgba(0, 255, 255, 0.75)",9.509275432964664,0.0,0.0,0.0,0.0,0.8884924174843889,0.9152542372881355,False,False,False,False,0.34282808316512775,0.3161809649217431,False,False,False,False,-686930.0,-750441.061100597,False,False,False,False,37432.00322144898,False,False,False,False
2025-05-16 16:00:00+00:00,2.135,2.145,2.105,2.135,61197.0,2.128333333333333,1.8832099891724685,1.8964622924936385,1.9019461047621635,1.9119174217098327,1.9215201832918751,1.925175657738938,1.928058689263493,1.9314232479102555,1.9445768236784506,1.9533999950687762,1.9592351850843464,1.969216610252165,1.9854161464018125,1.9975166438915415,2.042874395833443,,,1.9064562311207622,1.9550176699929083,1.9064562311207622,"rgba(0, 255, 255, 0.75)",11.14376909236709,0.0,0.0,0.0,0.0,0.8954827280779453,0.9061116031886625,False,False,False,False,0.3428281009112647,0.3295045329165039,False,False,False,False,-625733.0,-748507.6027889599,False,True,False,False,37800.45278390713,False,False,False,False
2025-05-19 16:00:00+00:00,2.095,2.095,2.055,2.07,25164.0,2.1123073493822444,1.8850524326756386,1.897997387693047,1.9033803432830414,1.9129981043549278,1.922311842373842,1.9259157512865943,1.928726379188719,1.9320605264574608,1.945116148930126,1.9538771379252102,1.959677620325882,1.9696015845799848,1.9857222170880284,1.9977708856048688,2.0429689267066182,,,1.9097237940280716,1.9547177898660144,1.9097237940280716,"rgba(38, 166, 154, 1.0)",7.720478455920091,0.0,0.0,0.0,0.0,0.8858647936786656,0.9104477611940298,False,False,False,False,0.26783171899573127,0.2986681259561176,False,False,False,False,-650897.0,-746994.2601100613,False,False,False,False,37604.53878725741,False,False,False,False
2025-05-20 16:00:00+00:00,2.105,2.12,2.085,2.09,79726.0,2.105599464939058,1.8914057056046119,1.903358770725225,1.9084156804888686,1.9168476936607068,1.925172713127914,1.9286019912514227,1.9311606595234914,1.9343930287217315,1.9471228549143247,1.9556752844692455,1.9613603958440713,1.9710921779364525,1.9869507464836476,1.9988280642139846,2.0435080155894263,,,1.9207410059942127,1.9568433279683863,1.9207410059942127,"rgba(38, 166, 154, 1.0)",8.549580890085732,0.0,0.0,0.0,0.0,0.8884045335658238,0.9014821272885788,False,False,False,False,0.30866561132461584,0.30366686864036674,False,False,False,False,-571171.0,-744268.3180928511,False,False,False,False,38257.58469753249,False,False,False,False
2025-05-21 16:00:00+00:00,2.105,2.105,2.045,2.06,33343.0,2.099647537147537,1.893603265819459,1.9052032395638234,1.9101424584061413,1.9181666435931575,1.9261505031185218,1.9295173485491834,1.9319890691138226,1.9351839751340425,1.9477922456989307,1.9562673621897382,1.9619090296056756,1.9715688402445544,1.987327943049103,1.9991396092039453,2.043615460030165,,,1.924300360340386,1.9573265331542375,1.924300360340386,"rgba(38, 166, 154, 1.0)",7.002833687152272,0.0,0.0,0.0,0.0,0.8798955613577023,0.9112271540469974,False,False,False,False,0.26783171899573127,0.28574929381804903,False,False,False,False,-604514.0,-742101.5844790085,False,False,False,False,38181.38958594284,False,False,False,False
2025-05-22 16:00:00+00:00,2.075,2.075,2.04,2.05,46069.0,2.0912692244503375,1.8963013197824399,1.9074595767433458,1.912250197742103,1.9197756720072272,1.9273413326919078,1.9306297663199121,1.9329948763557878,1.9361418266887842,1.948593153094249,1.9569688286242872,1.9625540690433279,1.9721207020649212,1.987749958803528,1.999475425175815,2.0436788998882216,,,1.9284693476721564,1.9578315518422622,1.9284693476721564,"rgba(38, 166, 154, 0.5)",6.489700087762888,0.0,0.0,0.0,0.0,0.8783666377063424,0.9148566463944395,False,False,False,False,0.24230133589599862,0.26402531485702385,False,False,False,False,-650583.0,-740682.6916963882,False,False,False,False,38303.67811949411,False,False,False,False
2025-05-23 16:00:00+00:00,2.015,2.035,2.005,2.025,16637.0,2.086851755068616,1.897053610438827,1.9080774578055502,1.9128221353245376,1.920206529262901,1.9276551048346084,1.9309202888125885,1.9332559375118716,1.9363880276779495,1.9487897660944027,1.9571344015394718,1.9627016191727171,1.9722387722950552,1.987826170606946,1.999523498413186,2.0436346915734354,,,1.929530680760059,1.9578174854020416,1.929530680760059,"rgba(38, 166, 154, 0.5)",5.209315796404336,0.0,0.0,0.0,0.0,0.8726169844020797,0.9194107452339687,False,False,False,False,0.18857694948296433,0.2263011321699941,False,False,False,False,-667220.0,-739543.7352359791,False,False,False,False,37967.76062926939,False,False,False,False
