date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_857,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_778,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_732,aVWAP_peak_710,aVWAP_peak_688,aVWAP_peak_611,aVWAP_peak_575,aVWAP_peak_563,aVWAP_peak_546,aVWAP_valley_877,aVWAP_valley_859,aVWAP_valley_834,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_786,aVWAP_valley_765,aVWAP_valley_749,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_654,aVWAP_valley_589,aVWAP_valley_565,aVWAP_valley_552,aVWAP_valley_483,aVWAP_valley_414,aVWAP_valley_365,aVWAP_valley_324,aVWAP_valley_307,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_228,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_149,aVWAP_valley_124,aVWAP_valley_90,aVWAP_valley_61,aVWAP_valley_36,aVWAP_valley_18,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-30 18:00:00+00:00,62.075,62.185,62.055,62.17,38517.0,,,,62.1148489650096,62.8165587579639,62.994955441122606,63.37342866191011,63.50212580600936,63.49737170284207,63.43357881239204,63.359117181276446,63.2626468266776,62.694676939211206,62.6463649515745,62.64069925347619,62.67303592127681,,,61.93084969502694,62.279789500973216,62.97735937756098,63.21144305451723,63.53255643106819,63.46759470715295,63.38674813679086,63.26145249518902,62.93552338944858,62.66000443577747,62.64112274535204,62.616072468705426,62.349380125206366,61.89292261381118,61.284734085397545,60.880130030548585,60.62582447911967,60.44910835240001,60.371980348590746,60.17964952662361,59.80348459876505,59.68643396005481,59.53938651632545,59.36983527973804,59.15552830446507,59.03553958645608,58.94916140815389,58.86359997020412,63.00072378621095,62.14671229996303,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 19:00:00+00:00,62.165,62.37,62.155,62.36,91240.0,,,,62.14601910375078,62.775045681200794,62.95102366226482,63.32986140094459,63.458166356609155,63.46261906104468,63.40774245004738,63.33794279822736,63.245180408767965,62.690228485512336,62.64294252817241,62.63743022099365,62.66977295778286,,,62.008450269178226,62.2815900317775,62.93368050332733,63.16839726997294,63.495059540591505,63.43502242370679,63.364264784128935,63.243862913068206,62.92681248620321,62.65625394029271,62.637823784194566,62.61318734866156,62.348983578351735,61.89553745826183,61.29065788387932,60.88792266973095,60.63464270952705,60.45853644274908,60.38166929640305,60.18996530417725,59.81497028225971,59.698281696579485,59.551665563001166,59.38261369393768,59.16891561213543,59.04926175082296,58.96312036669413,58.877788894370674,62.98107500887067,62.1426160319092,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-01 14:00:00+00:00,63.18,63.23,63.03,63.06,22835.0,,,63.10666666666667,62.18589140974421,62.781522670192885,62.953430710628844,63.3276273168645,63.45499167551326,63.460062674893386,63.40604224859372,63.33679673017447,63.244557480492475,62.69138528525593,62.64407022750385,62.638538123782155,62.67071470321733,,,62.06405631684369,62.305330409566736,62.93640811750839,63.16768002777481,63.492136489766565,63.43275542204569,63.36294390103638,63.243240814432674,62.92742256902933,62.65740925816449,62.638939504643346,62.61429466042384,62.35036385379438,61.897505508309514,61.29331898511261,60.890976836466386,60.63790688883582,60.46191722970206,60.385101139540836,60.19352077902044,59.81876367669565,59.70215163938304,59.55562576886567,59.3866807828388,59.17311356375821,59.05353229921093,58.967442346503056,58.882160789893234,62.993021280251696,62.1476614356009,#000000,0.0,0.0,0.0,0.0
2025-07-01 15:00:00+00:00,63.065,63.09,62.905,62.965,25613.0,,,63.04322627697049,62.22151316158919,62.78592049434672,62.953997411496594,63.32384175383525,63.45029485005335,63.45627969435205,63.40340260708872,63.33486137272065,63.243263119951436,62.69230245997839,62.64500217811081,62.63945764204079,62.67147676373671,,,62.113638083827986,62.32663235574153,62.93728154554798,63.16535133584874,63.487905236421426,63.42932744676301,63.360792118471714,63.241942481349255,62.92764712444477,62.65835383681772,62.639865200721204,62.61522951859207,62.351661376434365,61.89948706448826,61.29609764755618,60.89420757608005,60.64138046330855,60.46552745849614,60.38877094033658,60.19733464380749,59.822853255004915,59.70632930666155,59.55990751621329,59.39108528038819,59.17766825977881,59.058170196183305,58.97213917181513,58.886914816916125,62.99034569901936,62.15192167275275,#000000,0.0,0.0,0.0,0.0
2025-07-01 16:00:00+00:00,62.965,63.03,62.92,62.995,7905.0,,,63.03459091204846,62.231808138764585,62.78720711274749,62.954142257040566,63.32267324928413,63.448848795366196,63.45511202252629,63.40258493155222,63.33425985679259,63.242858525006525,62.69257959161901,62.64528459087513,62.63973638231132,62.67170749918144,,,62.12780042159607,62.33289262013543,62.93751834072227,63.164624904132346,63.486600719006226,63.42826824648636,63.36012416074948,63.24153662650621,62.927710243867445,62.65863984771232,62.64014580124324,62.61551322767805,62.35205762115135,61.900094375591976,61.29695086107647,60.89520029834956,60.642448165731636,60.46663740209073,60.38989929379513,60.19850751721125,59.82411130833889,59.707614562563194,59.561224919570144,59.39244058780273,59.179069947578505,59.05959757411602,58.9735847453095,58.88837805351841,62.990242418936866,62.15315853474169,#000000,0.0,0.0,0.0,0.0
2025-07-01 17:00:00+00:00,62.995,63.005,62.905,62.955,7867.0,,,63.02484096335513,62.24142582240021,62.78829756261838,62.95414670248745,63.3214279381347,63.44733688528239,63.45389052195202,63.401722973849616,63.333618142602326,63.24241613325692,62.69282947216585,62.645542932682645,62.63999173326594,62.671917058816064,,,62.14101713463654,62.338753868282005,62.93761066706589,63.16380310417619,63.48524091860246,63.42715645780524,63.359415071921674,63.24109265928292,62.92774194058779,62.65890052581397,62.64040282699924,62.61577460588944,62.35243478548852,61.9006832060659,61.29778568933121,60.896174696754585,60.64349766675898,60.467729336539335,60.39100970482088,60.19966259751792,59.825351754398106,59.708882229361585,59.562524769723346,59.39377835123328,59.18045409693152,59.061007408534415,58.97501277071872,58.889823738353236,62.989957488776405,62.154294373217034,#000000,0.0,0.0,0.0,0.0
2025-07-01 18:00:00+00:00,62.955,62.965,62.905,62.93,9413.0,,,63.013142929574144,62.25226328587625,62.789416645422584,62.95401842964457,63.31986149047605,63.44546090172138,63.452373658841516,63.40064616871924,63.33280939234563,63.241848818867034,62.69310317624784,62.6458298745122,62.640275744495185,62.67214823328082,,,62.1558801293242,62.34538190813536,62.93758380748246,63.16272707583032,63.483556896838614,63.42577229810828,63.35852460918133,63.24052315565308,62.927749700386265,62.65918905041045,62.64068866941534,62.6160668794885,62.35286924476656,61.90137242757723,61.2987704264072,60.89732711355878,60.64474040268289,60.46902322598205,60.392325851212874,60.20103254141997,59.826824411952025,59.7103875990908,59.564068829993175,59.39536795795637,59.18209942333694,59.062683580457374,58.97671078754227,58.891542962564806,62.98951419643032,62.155555270693085,#000000,0.0,0.0,0.0,0.0
2025-07-01 19:00:00+00:00,62.93,62.965,62.905,62.93,25057.0,,,62.99287958928631,62.27952366880132,62.792313118404984,62.95368455470261,63.31575265151888,63.4405332152649,63.44837858926773,63.39780374445448,63.33067237730263,63.240348753566565,62.69382873750911,62.64659091981523,62.64102909655408,62.67276162162593,,,62.19285617528242,62.362325985144906,62.93751392554177,63.15991110560235,63.47912378907975,63.42212526405363,63.35617227606138,63.23901738416831,62.9277702520443,62.65995414174461,62.641446857681366,62.6168422833902,62.354022595452236,61.90320262933066,61.30138598376015,60.90038845204334,60.64804194702124,60.4724608942126,60.395822743389154,60.20467258964235,59.83073776936834,59.714387986028626,59.56817216563683,59.39959247183003,59.18647218786491,59.06713841335409,58.98122374271423,58.89611234572896,62.98900718843391,62.15875286373233,#000000,0.0,0.0,0.0,0.0
2025-07-02 14:00:00+00:00,62.895,63.005,62.825,62.995,45485.0,,,62.97672269810993,62.324374458307155,62.79757728271997,62.9533424558259,63.30867078003124,63.431969379428956,63.44139630573033,63.39282239744361,63.32693114293779,63.23773559862912,62.69518012192011,62.64800202122814,62.64242548259287,62.673903126288046,,,62.25236667656772,62.39112677436643,62.93763427103728,63.155153839936126,63.47137656148886,63.41575169384144,63.352050880952476,63.236394898577814,62.92786248366448,62.661374129990826,62.642852184123214,62.61827700975551,62.35613450785278,61.906535131093456,61.3061367125359,60.90594480489385,60.65403260138137,60.47869776371149,60.40216674999506,60.21127560957048,59.83783541214803,59.72164314907711,59.57561369172984,59.407253368788176,59.194401499703886,59.07521632513922,58.98940690201098,58.90439769083931,62.9893609465138,62.16415726426684,#000000,0.0,0.0,0.0,0.0
2025-07-02 15:00:00+00:00,62.995,63.005,62.92,62.96,15732.0,,,62.97524145284446,62.33896311758081,62.79955355946659,62.95342361308219,63.30641346287971,63.42919346421268,63.43912076964918,63.39119997477327,63.32572015484386,63.23690272893826,62.695681752354396,62.648519971759214,62.642937517733365,62.6743250103015,,,62.27134206937364,62.40077101798715,62.93787276445202,63.15370600133912,63.46884795381201,63.413677775500425,63.35071295875727,63.235559410254005,62.92793990620909,62.66189674561066,62.64336751846957,62.618800803663035,62.356886260545465,61.907704952328224,61.30779347410882,60.90787837102372,60.656115376732075,60.48086505431221,60.40437083612044,60.21356867635542,59.840298527689114,59.724160461135426,59.57819512123421,59.409910303439595,59.19715083641145,59.078016828372284,58.992243647475526,58.907269625670374,62.989799753601396,62.165983896347726,#000000,0.0,0.0,0.0,0.0
2025-07-02 16:00:00+00:00,62.965,63.115,62.965,63.095,37465.0,,,62.99101388917036,62.376152428420106,62.80676892394007,62.95580414282619,63.302628903277224,63.424052807541976,63.43486739882685,63.38824354612325,63.32362556607602,63.23562893469146,62.69730019553435,62.65012523451121,62.64451814358818,62.675661070678046,,,62.31847772891232,62.42621709869428,62.94065389711229,63.15203620815241,63.4640547257402,63.40985439412874,63.348345963857625,63.23428510772859,62.928647252631784,62.663533023759726,62.64495876182793,62.620391661252626,62.358953983665046,61.91073496620839,61.31195548280839,60.912684496668426,60.66126763025847,60.486211672520305,60.40980234256526,60.21920568854648,59.84632988448559,59.73031812524335,59.58450203719043,59.41639347503762,59.20384983260062,59.08483546800834,58.99914705495696,58.914255334837,62.99331365608608,62.17111360435196,#000000,0.0,0.0,0.0,0.0
2025-07-02 17:00:00+00:00,63.095,63.135,63.08,63.135,52269.0,,,63.0173226486568,62.42596881655109,62.81837248215976,62.96074037620811,63.298753469727586,63.418221140991186,63.42998476037877,63.38491955398646,63.32138818112993,63.23445668748282,62.699895118082736,62.65266095741381,62.64701138669872,62.67779139151896,,,62.38003096556093,62.46158411871487,62.94614641175062,63.15119286188167,63.45848652089311,63.40551837206848,63.345758476512884,63.23311694350989,62.93005954021601,62.66612740917887,62.647468906012094,62.62288507089648,62.36205738593225,61.91514922782855,61.3179219733951,60.9195352645729,60.66859296977466,60.49380234274951,60.417509109196025,60.227193719103816,59.85485894301865,59.73902095382832,59.59341010011463,59.42554427850855,59.21329799671358,59.094448584379705,59.00887706303978,58.92409883729662,62.99910621221335,62.17850687948743,#000000,0.0,0.0,0.0,0.0
2025-07-02 18:00:00+00:00,63.135,63.235,63.11,63.23,46838.0,,,63.04486566221104,62.469502830345185,62.83049088931445,62.966920362559556,63.29679033461715,63.41443397784195,63.426752296903366,63.38282298096438,63.32014356393626,63.234082155765435,62.702606850456476,62.65527341370092,62.649576530097036,62.68000620381552,,,62.432492474361766,62.49362482724372,62.952825099055445,63.15203954934737,63.45470837190395,63.402721356690066,63.34423161403793,63.232751296513655,62.93180862458677,62.66880994195036,62.65005158491083,62.62543436548127,62.36509106927449,61.919322666676734,61.32345663535555,60.9258464476196,60.67532010691707,60.50076062327659,60.42456877908389,60.234499256766085,59.86263895341561,59.74695392609032,59.601523600203194,59.43387174062324,59.22188770444057,59.103183891562985,59.01771557251296,58.93303755177265,63.00530486089492,62.185518234552674,#000000,0.0,0.0,0.0,0.0
2025-07-02 19:00:00+00:00,63.23,63.315,63.225,63.29,28227.0,,63.27666666666666,63.065016342989246,62.49624323435093,62.839052434138665,62.97183666092558,63.2965704392804,63.41305993370213,63.42553542029366,63.38213343058232,63.3198936187474,63.2343056052303,62.70450821820472,62.65708317744733,62.65135135443168,62.68155197872561,,,62.464143077761584,62.51380126282312,62.95804835014595,63.153591175378295,63.45320190798618,63.40173553642303,63.34383054190017,63.23298352464316,62.93319257824894,62.67067406071969,62.651838650692135,62.627188671327275,62.3670955398795,61.921991790732925,61.32692738754917,60.92977503800419,60.679493292211646,60.505068650620984,60.428936134570236,60.23901063944647,59.867429362565034,59.75183470031938,59.60651091744299,59.43898565545112,59.22715687425447,59.10853934759987,59.02313220473139,58.93851358263063,63.02765390104777,62.19012639055323,#000000,0.0,0.0,0.0,0.0
2025-07-03 14:00:00+00:00,62.815,62.875,62.665,62.685,24221.0,,63.02959842764896,63.04257080994018,62.50302708220638,62.83747490872708,62.96874399351171,63.291415770629975,63.40736278086702,63.420810477834635,63.378583415584096,63.31705521091926,63.23209743419016,62.704613526199836,62.657294032641886,62.65157016117283,62.68168531937203,,,62.47279325733963,62.518730362724156,62.95509451171686,63.14923701487388,63.44807307020881,63.397335556872925,63.3407788789236,63.23076419867794,62.932535309289605,62.6708603858712,62.65205793994519,62.6274526786783,62.36780096346212,61.92337254251078,61.32908124386171,60.93236954335735,60.682328106102844,60.50804313034283,60.43197097755392,60.24219119352539,59.87088583382659,59.755378004919926,59.610157397076456,59.44275273345925,59.23107143571025,59.11253536950471,59.027185909863285,58.94262332640067,63.00826022342974,62.19064354329195,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-03 15:00:00+00:00,62.685,62.815,62.655,62.755,11095.0,,62.97932376500951,63.03329767810485,62.50601090734652,62.83676922789249,62.96735490895644,63.28908639911179,63.40478522960684,63.41866784171226,63.376970356760715,63.315764296488396,63.23109252660694,62.70466156593454,62.65739026916137,62.6516700370927,62.68174620185692,,62.74166666666666,62.47657813113889,62.520917736854855,62.95376820097196,63.147273081035635,63.44574829589953,63.395339572539534,63.33939129819128,63.229754265966434,62.93223573589951,62.670945410269894,62.652158033405485,62.62757320724422,62.368123212807454,61.924003476133194,61.3300656799046,60.93355553794952,60.68362405828051,60.50940302040694,60.43335850063907,60.243645423143434,59.87246637724813,59.75699829594856,59.611824921821025,59.44447546400178,59.23286168218008,59.1143629074608,59.02903985499834,58.94450292667959,63.003639414109486,62.315774156110265,#000000,0.0,0.0,0.0,0.0
2025-07-03 16:00:00+00:00,62.755,62.875,62.71,62.865,36108.0,,62.920385846604646,63.01355135098746,62.518157774574846,62.83629863493694,62.964413541121004,63.28266054926066,63.39746653000546,63.41254964018099,63.37238996873881,63.312146547784195,63.228347257425625,62.705132175656246,62.65797932533431,62.65226315367505,62.682190421597596,,62.79903802018234,62.491475790129215,62.53006920437465,62.95105040375193,63.14216857248658,63.43908203047236,63.38966281455216,63.33548074705119,63.22699682304931,62.93164841738284,62.6715126634395,62.65275389352883,62.62822040105599,62.36937791460844,61.926237817819484,61.33342970674239,60.93756419964321,60.6879836753211,60.51396556916474,60.43800893518597,60.24850817441158,59.87773227487536,59.76239148361455,59.617369255085926,59.45019679702108,59.23879957560224,59.120420509495034,59.03518224245601,58.95072768329083,62.997062181192256,62.31978637999712,#000000,0.0,0.0,0.0,0.0
2025-07-03 17:00:00+00:00,62.865,62.865,62.865,62.865,0.0,,62.920385846604646,63.01355135098746,62.518157774574846,62.83629863493694,62.964413541121004,63.28266054926066,63.39746653000546,63.41254964018099,63.37238996873881,63.312146547784195,63.228347257425625,62.705132175656246,62.65797932533431,62.65226315367505,62.682190421597596,,62.79903802018234,62.491475790129215,62.53006920437465,62.95105040375193,63.14216857248658,63.43908203047236,63.38966281455216,63.33548074705119,63.22699682304931,62.93164841738284,62.6715126634395,62.65275389352883,62.62822040105599,62.36937791460844,61.926237817819484,61.33342970674239,60.93756419964321,60.6879836753211,60.51396556916474,60.43800893518597,60.24850817441158,59.87773227487536,59.76239148361455,59.617369255085926,59.45019679702108,59.23879957560224,59.120420509495034,59.03518224245601,58.95072768329083,62.997062181192256,62.31978637999712,#000000,0.0,0.0,0.0,0.0
2025-07-03 18:00:00+00:00,62.865,62.865,62.865,62.865,0.0,,62.920385846604646,63.01355135098746,62.518157774574846,62.83629863493694,62.964413541121004,63.28266054926066,63.39746653000546,63.41254964018099,63.37238996873881,63.312146547784195,63.228347257425625,62.705132175656246,62.65797932533431,62.65226315367505,62.682190421597596,,62.79903802018234,62.491475790129215,62.53006920437465,62.95105040375193,63.14216857248658,63.43908203047236,63.38966281455216,63.33548074705119,63.22699682304931,62.93164841738284,62.6715126634395,62.65275389352883,62.62822040105599,62.36937791460844,61.926237817819484,61.33342970674239,60.93756419964321,60.6879836753211,60.51396556916474,60.43800893518597,60.24850817441158,59.87773227487536,59.76239148361455,59.617369255085926,59.45019679702108,59.23879957560224,59.120420509495034,59.03518224245601,58.95072768329083,62.997062181192256,62.31978637999712,#000000,0.0,0.0,0.0,0.0
2025-07-03 19:00:00+00:00,62.865,62.865,62.865,62.865,0.0,,62.920385846604646,63.01355135098746,62.518157774574846,62.83629863493694,62.964413541121004,63.28266054926066,63.39746653000546,63.41254964018099,63.37238996873881,63.312146547784195,63.228347257425625,62.705132175656246,62.65797932533431,62.65226315367505,62.682190421597596,,62.79903802018234,62.491475790129215,62.53006920437465,62.95105040375193,63.14216857248658,63.43908203047236,63.38966281455216,63.33548074705119,63.22699682304931,62.93164841738284,62.6715126634395,62.65275389352883,62.62822040105599,62.36937791460844,61.926237817819484,61.33342970674239,60.93756419964321,60.6879836753211,60.51396556916474,60.43800893518597,60.24850817441158,59.87773227487536,59.76239148361455,59.617369255085926,59.45019679702108,59.23879957560224,59.120420509495034,59.03518224245601,58.95072768329083,62.997062181192256,62.31978637999712,#000000,0.0,0.0,0.0,0.0
2025-07-04 14:00:00+00:00,62.865,62.865,62.865,62.865,0.0,,62.920385846604646,63.01355135098746,62.518157774574846,62.83629863493694,62.964413541121004,63.28266054926066,63.39746653000546,63.41254964018099,63.37238996873881,63.312146547784195,63.228347257425625,62.705132175656246,62.65797932533431,62.65226315367505,62.682190421597596,,62.79903802018234,62.491475790129215,62.53006920437465,62.95105040375193,63.14216857248658,63.43908203047236,63.38966281455216,63.33548074705119,63.22699682304931,62.93164841738284,62.6715126634395,62.65275389352883,62.62822040105599,62.36937791460844,61.926237817819484,61.33342970674239,60.93756419964321,60.6879836753211,60.51396556916474,60.43800893518597,60.24850817441158,59.87773227487536,59.76239148361455,59.617369255085926,59.45019679702108,59.23879957560224,59.120420509495034,59.03518224245601,58.95072768329083,62.997062181192256,62.31978637999712,#000000,0.0,0.0,0.0,0.0
2025-07-04 15:00:00+00:00,62.865,62.865,62.865,62.865,0.0,,62.920385846604646,63.01355135098746,62.518157774574846,62.83629863493694,62.964413541121004,63.28266054926066,63.39746653000546,63.41254964018099,63.37238996873881,63.312146547784195,63.228347257425625,62.705132175656246,62.65797932533431,62.65226315367505,62.682190421597596,,62.79903802018234,62.491475790129215,62.53006920437465,62.95105040375193,63.14216857248658,63.43908203047236,63.38966281455216,63.33548074705119,63.22699682304931,62.93164841738284,62.6715126634395,62.65275389352883,62.62822040105599,62.36937791460844,61.926237817819484,61.33342970674239,60.93756419964321,60.6879836753211,60.51396556916474,60.43800893518597,60.24850817441158,59.87773227487536,59.76239148361455,59.617369255085926,59.45019679702108,59.23879957560224,59.120420509495034,59.03518224245601,58.95072768329083,62.997062181192256,62.31978637999712,#000000,0.0,0.0,0.0,0.0
2025-07-04 16:00:00+00:00,62.865,62.865,62.865,62.865,0.0,,62.920385846604646,63.01355135098746,62.518157774574846,62.83629863493694,62.964413541121004,63.28266054926066,63.39746653000546,63.41254964018099,63.37238996873881,63.312146547784195,63.228347257425625,62.705132175656246,62.65797932533431,62.65226315367505,62.682190421597596,,62.79903802018234,62.491475790129215,62.53006920437465,62.95105040375193,63.14216857248658,63.43908203047236,63.38966281455216,63.33548074705119,63.22699682304931,62.93164841738284,62.6715126634395,62.65275389352883,62.62822040105599,62.36937791460844,61.926237817819484,61.33342970674239,60.93756419964321,60.6879836753211,60.51396556916474,60.43800893518597,60.24850817441158,59.87773227487536,59.76239148361455,59.617369255085926,59.45019679702108,59.23879957560224,59.120420509495034,59.03518224245601,58.95072768329083,62.997062181192256,62.31978637999712,#000000,0.0,0.0,0.0,0.0
2025-07-04 17:00:00+00:00,62.865,62.865,62.865,62.865,0.0,,62.920385846604646,63.01355135098746,62.518157774574846,62.83629863493694,62.964413541121004,63.28266054926066,63.39746653000546,63.41254964018099,63.37238996873881,63.312146547784195,63.228347257425625,62.705132175656246,62.65797932533431,62.65226315367505,62.682190421597596,,62.79903802018234,62.491475790129215,62.53006920437465,62.95105040375193,63.14216857248658,63.43908203047236,63.38966281455216,63.33548074705119,63.22699682304931,62.93164841738284,62.6715126634395,62.65275389352883,62.62822040105599,62.36937791460844,61.926237817819484,61.33342970674239,60.93756419964321,60.6879836753211,60.51396556916474,60.43800893518597,60.24850817441158,59.87773227487536,59.76239148361455,59.617369255085926,59.45019679702108,59.23879957560224,59.120420509495034,59.03518224245601,58.95072768329083,62.997062181192256,62.31978637999712,#000000,0.0,0.0,0.0,0.0
2025-07-04 18:00:00+00:00,62.865,62.865,62.865,62.865,0.0,,62.920385846604646,63.01355135098746,62.518157774574846,62.83629863493694,62.964413541121004,63.28266054926066,63.39746653000546,63.41254964018099,63.37238996873881,63.312146547784195,63.228347257425625,62.705132175656246,62.65797932533431,62.65226315367505,62.682190421597596,,62.79903802018234,62.491475790129215,62.53006920437465,62.95105040375193,63.14216857248658,63.43908203047236,63.38966281455216,63.33548074705119,63.22699682304931,62.93164841738284,62.6715126634395,62.65275389352883,62.62822040105599,62.36937791460844,61.926237817819484,61.33342970674239,60.93756419964321,60.6879836753211,60.51396556916474,60.43800893518597,60.24850817441158,59.87773227487536,59.76239148361455,59.617369255085926,59.45019679702108,59.23879957560224,59.120420509495034,59.03518224245601,58.95072768329083,62.997062181192256,62.31978637999712,#000000,0.0,0.0,0.0,0.0
2025-07-04 19:00:00+00:00,62.865,62.865,62.865,62.865,0.0,,62.920385846604646,63.01355135098746,62.518157774574846,62.83629863493694,62.964413541121004,63.28266054926066,63.39746653000546,63.41254964018099,63.37238996873881,63.312146547784195,63.228347257425625,62.705132175656246,62.65797932533431,62.65226315367505,62.682190421597596,,62.79903802018234,62.491475790129215,62.53006920437465,62.95105040375193,63.14216857248658,63.43908203047236,63.38966281455216,63.33548074705119,63.22699682304931,62.93164841738284,62.6715126634395,62.65275389352883,62.62822040105599,62.36937791460844,61.926237817819484,61.33342970674239,60.93756419964321,60.6879836753211,60.51396556916474,60.43800893518597,60.24850817441158,59.87773227487536,59.76239148361455,59.617369255085926,59.45019679702108,59.23879957560224,59.120420509495034,59.03518224245601,58.95072768329083,62.997062181192256,62.31978637999712,#000000,0.0,0.0,0.0,0.0
2025-07-07 14:00:00+00:00,62.53,62.615,62.465,62.555,21353.0,,62.854143292783704,62.989586358406605,62.518764414653745,62.83232107279057,62.95962742247803,63.27677434686468,63.39123897568151,63.40736672743544,63.36840935488054,63.308872168061946,63.225680785319746,62.70473527720929,62.657732771966394,62.65203561837554,62.68192382505386,,62.719913306882944,62.49282731696856,62.530337510593235,62.94634552296053,63.13676541401428,63.43351407979685,63.384790964700606,63.331999020473596,63.22431524033686,62.93048990533699,62.6712220973806,62.65252358245518,62.62805230211007,62.369667951186464,61.92715234965288,61.33504886140201,60.93958519904487,60.69022546776485,60.51633790121917,60.44043739348984,60.25107191423164,59.88055045033329,59.76528900257934,59.62036131595858,59.45329877007748,59.24203586502149,59.12373084032649,59.038544986123874,58.95414136037159,62.98861416079743,62.31507756938852,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-07 15:00:00+00:00,62.555,62.63,62.52,62.605,15444.0,,62.82368004661116,62.97515336688787,62.519829693339354,62.82990242570112,62.956560719602564,63.27280476551062,63.387001412231356,63.40382860009301,63.36569278514449,63.306644375083415,63.22387770855381,62.70452101481184,62.6576181525873,62.65193292582912,62.68178778957537,,62.69510853174604,62.49448048695323,62.53103885260733,62.943342436660124,63.13317806765364,63.42970932917643,63.38146835035802,63.32962686603481,63.222502266771365,62.92974280244499,62.67107910611001,62.65241935854629,62.627989496500184,62.36992485157841,61.92785483500753,61.33625588029174,60.94108010575895,60.691878415339154,60.51808405263398,60.44222365768449,60.25295489933023,59.882615590046285,59.767411038383536,59.622551123176336,59.455567440835175,59.24440093189184,59.126149066325254,59.04100084665237,58.956633793210905,62.98405571877082,62.31344938749284,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-07 16:00:00+00:00,62.605,62.74,62.595,62.725,11801.0,,62.812773430737025,62.96749827984745,62.52185512916397,62.82884002433626,62.954883011533184,63.27024594904305,63.38420000393198,63.4014786492881,63.36389834743012,63.30518982749066,63.2227249362453,62.70449663482757,62.657653089795865,62.651973536092974,62.68179301636505,,62.69406864228975,62.49707876084194,62.532549801015335,62.941722717265144,63.13097078377786,63.42717213077992,63.37926974704509,63.32807049373636,63.221343684313176,62.92934181628936,62.67109883388554,62.65245970314717,62.62805483157527,62.37021333760394,61.92847349329337,61.337251573652104,60.94229108781574,60.69320724085511,60.5194818599442,60.4436512304153,60.25445430766735,59.88425075722486,59.769088797404486,59.62427955883268,59.45735499878348,59.24626079253869,59.12804884006699,59.042928883710736,58.95858929428304,62.981966924408574,62.313388588477075,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-07 17:00:00+00:00,62.725,62.89,62.725,62.82,10482.0,,62.81270034418817,62.96390998659958,62.524946913156796,62.828727624437725,62.95409660032364,63.268474624290945,63.382172990878054,63.39976698613567,63.36260513357162,63.3041635125296,63.22194294775653,62.70462646083542,62.657817445555324,62.65213920654125,62.6819164826768,,62.705666569441966,62.50081165769529,62.534936209168244,62.940997808475196,63.12957488880343,63.4253109749642,63.377678868026685,63.326962566002855,63.22055839614169,62.92916964478514,62.671256676155885,62.65262611804112,62.62823624688666,62.37057018154032,61.929112614750295,61.338216558497194,60.94344228759747,60.694459977436615,60.520793448853915,60.44498830073114,60.25585294566135,59.88576627530948,59.77064119463499,59.62587577127135,59.45900249805873,59.24797105183226,59.12979378963009,59.04469840514113,58.96038269065458,62.98133381729848,62.314268499699764,#000000,0.0,0.0,0.0,0.0
2025-07-07 18:00:00+00:00,62.82,62.885,62.755,62.865,13561.0,,62.81445553672448,62.96018077056814,62.529167996851726,62.82878029020145,62.95325650280523,63.26631921313715,63.37967814754794,63.39765449903075,63.3610114877014,63.30290465076294,63.2209929471112,62.70483046791898,62.65806172968789,62.65238430719434,62.68210453105988,,62.72030135008845,62.50586439126528,62.53821899317521,62.940238922099525,63.12791819542726,63.42301067964568,63.37571816899745,63.32560081467574,63.21960461330188,62.92899172931389,62.671494205941954,62.6528724118133,62.62850020830054,62.37105536640149,61.929959926179926,61.33948286745246,60.94494811577861,60.69609633570076,60.52250534102251,60.446732918017865,60.257676652369405,59.887740254942265,59.77266263880323,59.62795359491479,59.46114635410004,59.25019572385374,59.13206314327461,59.046999409829866,58.96271444874885,62.98078553855357,62.31545577772998,#000000,0.0,0.0,0.0,0.0
