date,Close,High,Low,Open,Volume,aVWAP_peak_862,aVWAP_peak_830,aVWAP_peak_778,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_705,aVWAP_peak_688,aVWAP_peak_657,aVWAP_peak_636,aVWAP_peak_595,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_528,aVWAP_peak_499,aVWAP_peak_483,aVWAP_peak_467,aVWAP_peak_424,aVWAP_peak_396,aVWAP_peak_380,aVWAP_peak_368,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_154,aVWAP_peak_136,aVWAP_peak_119,aVWAP_peak_57,aVWAP_peak_31,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_551,aVWAP_valley_480,aVWAP_valley_456,aVWAP_valley_413,aVWAP_valley_391,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_341,aVWAP_valley_329,aVWAP_valley_248,aVWAP_valley_215,aVWAP_valley_194,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_130,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_551,aVWAP_OB_bear_583,aVWAP_OB_bear_424,aVWAP_OB_bear_272,aVWAP_OB_bear_219,aVWAP_OB_bear_154,aVWAP_OB_bear_57,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-04-04 00:00:00+00:00,4.015,4.1675,3.84,4.15,1021579,,,5.457408656180583,5.340752446130185,5.275703068096,5.2391550899001675,5.25905169330183,5.349987658799732,5.457867309346842,5.615076303942487,6.016308549515322,6.300358532393158,6.019413242130151,5.986096878894296,5.971459898729656,5.956678434171247,6.139173570466941,6.168487100450574,6.160761233374018,6.158407457643146,6.153939645536248,6.153880535663785,6.208880580683944,6.236297077564712,6.343766385907363,6.435767394210921,6.45070942549954,6.475307272084662,6.662475298507777,6.908809916264428,7.031070509111025,7.119389734688429,8.06352401752024,8.37941954760001,,,4.469472732965889,5.438019010492685,5.303492685161815,5.236228595998298,5.250404510316379,5.279452323539983,5.415825432733132,5.463296466724282,6.104742072288399,5.967226234076616,5.9464936440413885,6.173907522801435,6.164745096722428,6.159043381220567,6.155063303243809,6.153762166125191,6.15368910584334,6.262338872297598,6.490581066048776,6.614756646575071,6.695125311277261,6.7612878888683765,7.063700508814061,7.154356232776941,7.46561119336306,8.202230398704769,8.593845147711821,,5.438019010492685,6.104742072288399,6.016308549515322,6.139173570466941,6.208880580683944,6.435767394210921,6.908809916264428,8.06352401752024,5.464600818997867,5.80899836523332,5.810127043460854,"rgba(255, 0, 0, 1.0)",0.7844358333068664,5.464600818997867,-1.8479533410488558
2025-04-07 00:00:00+00:00,4.05,4.24,3.75,3.8,1121439,,,5.432531775223258,5.332457292722819,5.2683294899228725,5.233151080507118,5.253290375541657,5.344442602883462,5.452630646083763,5.610356702367374,6.0116196231700165,6.29673164262519,6.0168054508058555,5.983583522075458,5.9689977431705765,5.954264455962,6.136791217980818,6.16616736257183,6.158470432166527,6.156127837294566,6.15168103919908,6.151628624448887,6.206633029801859,6.234037934657263,6.341458408496457,6.4333980686765795,6.448329530514015,6.472910491570149,6.659980464304673,6.90616311635155,7.028351790400694,7.1166261903405665,8.060102586861161,8.375772228284418,,4.013333333333333,4.4430276385559475,5.428459479866095,5.295728094983742,5.22941567071239,5.244517137706386,5.273842804063673,5.410354323593988,5.458276494996783,6.10193692203819,5.964778563296042,5.944109858693141,6.1715685892909535,6.162438748687373,6.156759966470001,6.152797293036739,6.151508053635399,6.151442624022741,6.260073184821684,6.4881753147516745,6.612286180845106,6.692614348453732,6.758736880971745,7.060965308692613,7.151577995128403,7.462633434054498,8.198709624219903,8.590042137919617,4.013333333333333,5.428459479866095,6.10193692203819,6.0116196231700165,6.136791217980818,6.206633029801859,6.4333980686765795,6.90616311635155,8.060102586861161,5.356721656544903,5.804002945836156,5.675127204827813,"rgba(255, 0, 0, 1.0)",0.7863540969340893,5.356721656544903,-1.6617471208450132
2025-04-08 00:00:00+00:00,3.88,4.25,3.79,4.24,1202397,,,5.406068461873331,5.323411482079004,5.260269749886169,5.2265696660097865,5.24697467774819,5.338370995444468,5.4469030838952746,5.60520121491695,6.006516376710903,6.292787782686253,6.013961247351728,5.980841262174657,5.966310856442341,5.951629660002059,6.134194800349054,6.1636395915845155,6.1559739798263715,6.153643499026286,6.149219469516955,6.149174334665157,6.204184476480136,6.231577258824669,6.338946459179398,6.430820938624645,6.445741153203276,6.47030415492687,6.657270391160957,6.903291445269056,7.025403640068172,7.113630478239978,8.05640437797684,8.3718325729448,,3.992636571599716,4.415539546050795,5.418065613808209,5.287249671111917,5.221957226708023,5.238063612958252,5.267694168823805,5.4043688626693385,5.452784663261657,6.098880170654068,5.962107341728338,5.94150769223723,6.169020050221747,6.159925466141264,6.154271513991723,6.150327692674122,6.149051367736225,6.148994235268575,6.257605841293535,6.485559468303923,6.60960188929607,6.689887219035868,6.7559671948744855,7.057999675652186,7.1485667495540985,7.459409449578692,8.194905235030241,8.58593601721354,3.992636571599716,5.418065613808209,6.098880170654068,6.006516376710903,6.134194800349054,6.204184476480136,6.430820938624645,6.903291445269056,8.05640437797684,5.347515679944805,5.798583109609472,5.668780538862123,"rgba(255, 0, 0, 1.0)",0.7909438824749115,5.347515679944805,-1.855397977607285
2025-04-09 00:00:00+00:00,4.26,4.28,3.8,3.83,1431231,,,5.378751907541118,5.3139002528902735,5.251835465253522,5.2196899815152475,5.240355254356482,5.331947672583547,5.440785287678403,5.599629587223018,6.000891105539633,6.288393066302275,6.010817613330544,5.97781380373043,5.96334603593082,5.948723845103519,6.131312066552486,6.160830169109757,6.153199968603552,6.150883124834497,6.146484726636178,6.146447663667719,6.201459384779288,6.22883640360163,6.336139928699564,6.427934729065159,6.442841279426172,6.467382416537823,6.65421956505811,6.900043553880675,7.022062452045742,7.110230712834746,8.052161698459454,8.367301292338814,,4.038639731328362,4.395858494847078,5.407065863668119,5.278358658603725,5.214176548660449,5.231307726603066,5.261234184873542,5.39799963649564,5.446913981661977,6.095491997531496,5.959160245138514,5.938638926215303,6.166187112719006,6.157132441960562,6.151506523240568,6.147583950523021,6.146322052253811,6.1462741201263995,6.25485543235448,6.482625995238007,6.60658314936356,6.686815124275833,6.752843076031236,7.0546369333547485,7.1451475591558244,7.455733454615426,8.190535615169386,8.581206009293238,4.038639731328362,5.407065863668119,6.095491997531496,6.000891105539633,6.131312066552486,6.201459384779288,6.427934729065159,6.900043553880675,8.052161698459454,5.341661320257849,5.792801929919151,5.665866681202155,"rgba(239, 83, 80, 1.0)",0.7908156639910947,5.341661320257849,-1.3677793315308302
2025-04-10 00:00:00+00:00,4.11,4.21,4.005,4.15,678365,,,5.36615427644098,5.309425662149389,5.247863654980376,5.2164442090972445,5.237230954276728,5.32891426623879,5.437894333311595,5.596994461922154,5.998229507298342,6.286311499868134,6.00932732836548,5.976378457090027,5.961940313387213,5.94734603028068,6.129945220894237,6.159498020903187,6.151884575760695,6.149574184910171,6.145187915479796,6.145154672624085,6.200167157556644,6.227536723515896,6.334809193090987,6.426566303380612,6.441466389876077,6.465997183938262,6.652773269696335,6.898504023422893,7.020478777925552,7.108619321463904,8.050151421470018,8.365154433546099,,4.0493036369265765,4.387249118459304,5.401896907034768,5.274173549301575,5.210510162660901,5.228119693519643,5.2581842883589225,5.394991031323175,5.444139009875926,6.093886089811387,5.957762905307008,5.937278634884276,6.164843838453532,6.1558080527267265,6.150195398744261,6.146282880726227,6.1450278096300295,6.144984231706116,6.253551237733713,6.481235211842078,6.605152032497811,6.685358767499182,6.751362106443997,7.053043060466417,7.143526976104923,7.453991349578682,8.188465263553685,8.578965100679891,4.0493036369265765,5.401896907034768,6.093886089811387,5.998229507298342,6.129945220894237,6.200167157556644,6.426566303380612,6.898504023422893,8.050151421470018,5.338395815642796,5.790084977263964,5.663971184451308,"rgba(255, 0, 0, 1.0)",0.790726732673828,5.338395815642796,-1.5535023224635367
2025-04-11 00:00:00+00:00,4.28,4.29,4.08,4.14,715455,,,5.35425701944897,5.305164691595003,5.24409987692094,5.213374118374271,5.2342688875357375,5.326013769529021,5.435106206307619,5.594426847163921,5.995590930710441,6.284229409998286,6.007847516276029,5.9749546709261265,5.960546552795038,5.945980587218556,6.128582785600121,6.158169015156208,6.150572542909554,6.148268664701667,6.143894636322725,6.143865199422373,6.19887649705644,6.226237691634902,6.333475626065453,6.425192169129651,6.44008532973283,6.464605024375247,6.651314545959087,6.896945128811339,7.018872445003519,7.106982996865283,8.048091659128595,8.362950101651597,,4.072559287408456,4.3820270075856005,5.396942569393594,5.270199087401223,5.207047058517381,5.225100303742676,5.255286486809529,5.392098990857462,5.441461098971286,6.092287445056519,5.956377642330388,5.9359310073688345,6.163503548884644,6.154486913325927,6.1488876797202,6.144985320019075,6.1437370945019865,6.143697854852891,6.252246827670328,6.479837037313114,6.60370985603526,6.683889060031209,6.74986590796622,7.051425683615375,7.1418805979654385,7.452215388092749,8.186341904407099,8.576661312972327,4.072559287408456,5.396942569393594,6.092287445056519,5.995590930710441,6.128582785600121,6.19887649705644,6.425192169129651,6.896945128811339,8.048091659128595,5.336077054666396,5.78746069644563,5.662935013086556,"rgba(239, 83, 80, 1.0)",0.790666824285861,5.336077054666396,-1.3356789765654535
2025-04-14 00:00:00+00:00,4.25,4.3897,4.17,4.17,938049,,,5.33973910547645,5.299898894711831,5.239460065906621,5.2095907729365685,5.230613012457097,5.322415096116194,5.43162873263591,5.5912043414684005,5.992246422488752,6.281575996811069,6.005968551864639,5.973147811916079,5.9587782111111895,5.944248594493552,6.12684905795802,6.1564769795893355,6.148902278054248,6.146606736956737,6.142248379034104,6.142223780129594,6.197232203002603,6.224582092699462,6.331773605084374,6.42343646211114,6.438320477406854,6.462825504594833,6.649446385662076,6.894944510712697,7.016809089118133,7.104879841011359,8.045431885245645,8.360100560217338,,4.102971182343081,4.3777001336984265,5.390799396841082,5.2652941505376445,5.2027850053183675,5.221376261308392,5.251704941634769,5.388499365703876,5.438119517397011,6.090254918628288,5.954620202619786,5.934221907417658,6.1617970308400904,6.152804972263323,6.147222941307476,6.143333593083534,6.1420941000287295,6.1420603752069995,6.2505837747552615,6.47804953094907,6.601863732274256,6.682006262537813,6.747948050400809,7.049347666770863,7.139764030489198,7.449928096974175,8.183598645342823,8.573681284059594,4.102971182343081,5.390799396841082,6.090254918628288,5.992246422488752,6.12684905795802,6.197232203002603,6.42343646211114,6.894944510712697,8.045431885245645,5.333393865720991,5.78419114110582,5.661814665094143,"rgba(239, 83, 80, 1.0)",0.7909097111367598,5.333393865720991,-1.3698072617718262
2025-04-15 00:00:00+00:00,4.23,4.295,4.155,4.28,583141,,,5.330551470534593,5.296516039659185,5.236470299880454,5.207146595303986,5.228252618827548,5.320098919552425,5.42939733227987,5.589143663351771,5.990121800272769,6.279894641056132,6.004773497121486,5.971998039448893,5.957652686557156,5.943145944232434,6.125747855476963,6.155402578499411,6.147841591359767,6.145551309900648,6.141202838208308,6.141181307271611,6.196188537303246,6.223531563686131,6.330694797193889,6.422324580304394,6.437202952403032,6.461698933739401,6.648265441464462,6.893681897852923,7.0155077946564885,7.103554064463126,8.043761403540573,8.35831243039162,,4.113785436574919,4.374161871925923,5.386868117981387,5.262137768346796,5.200033087045071,5.218971271566493,5.249394091477139,5.386187226857643,5.435975282674969,6.0889637216665875,5.953501541070851,5.933133653285156,6.160713511001753,6.1517369280288365,6.146165739182817,6.142284596284289,6.1410506266594735,6.141020398973011,6.249528803162392,6.476918051198038,6.600696305816647,6.680816343500393,6.746736528491445,7.04803735635905,7.1384300338143944,7.448488543495341,8.181876409174778,8.571812229165193,4.113785436574919,5.386868117981387,6.0889637216665875,5.990121800272769,6.125747855476963,6.196188537303246,6.422324580304394,6.893681897852923,8.043761403540573,5.331203562841784,5.782104551439771,5.660626586248178,"rgba(239, 83, 80, 1.0)",0.7911658235538375,5.331203562841784,-1.391874535094663
2025-04-16 00:00:00+00:00,4.34,4.5,4.18,4.18,1335196,,,5.312177736805569,5.289662257329255,5.230451663096932,5.202237391333646,5.223496527093177,5.3153782314201425,5.424797687227567,5.584839295663188,5.985587744402012,6.276267172316734,6.002217281999399,5.969541719516913,5.955249485124564,5.940792917169333,6.123381458595114,6.153091349657221,6.145560388192619,6.143281572883222,6.1389546535757855,6.138939709403361,6.193940322914185,6.2212666442859925,6.328361678779447,6.419914170225664,6.434779414347226,6.459254319229628,6.645692154533835,6.890918094635824,7.012653733006676,7.10064248271652,8.040055463019714,8.354336184473022,,4.151515665166364,4.372422719477333,5.378835638282013,5.255765624716814,5.194517074436046,5.214132161881228,5.244724065555509,5.381441783886956,5.431551624773832,6.086193552079111,5.9511133767857185,5.930812274872847,6.158382290905321,6.149439630131927,6.143892144719732,6.14002891134328,6.138806891183965,6.1387841721060825,6.247252512666206,6.474461887660341,6.598155010830619,6.678221787829713,6.744091487594954,7.0451620963033985,7.13549893457171,7.445313065498047,8.178051541905626,8.56765023514965,4.151515665166364,5.378835638282013,6.086193552079111,5.985587744402012,6.123381458595114,6.193940322914185,6.419914170225664,6.890918094635824,8.040055463019714,5.327799780847171,5.777795312140287,5.659203700131531,"rgba(239, 83, 80, 1.0)",0.7911658235538375,5.327799780847171,-1.2485369709349594
2025-04-17 00:00:00+00:00,4.44,4.46,4.2301,4.36,1200329,,,5.296834153396501,5.283818965539927,5.225329708356749,5.1980571067459085,5.219439923503392,5.311331252197077,5.420834453234361,5.581108289336446,5.98162331737274,6.273079262633199,5.999976549375971,5.967389403864945,5.953144065178713,5.938731817405086,6.121303105347076,6.151060549680564,6.1435561005500645,6.141287393809866,6.136979475512203,6.136970304963806,6.191963759964609,6.219274777694328,6.326307517365832,6.417790143531128,6.432643539294179,6.457099411765207,6.64342042983475,6.888474235342058,7.0101283113185575,7.09806495652566,8.03676316379576,8.350800905406416,,4.180877708783557,4.372609910113823,5.3719704249366895,5.250338413247951,5.189828674586902,5.210007849666474,5.240735159076958,5.377361318170517,5.427737855558413,6.083762857764444,5.949021233763138,5.928779155529959,6.156333830412309,6.147421135374519,6.141894568948742,6.138047131978377,6.136835616516036,6.136819479301318,6.245250063564415,6.47229651646053,6.595912332492088,6.675930743530452,6.741754801757392,7.042617467396726,7.132903663941612,7.442497545702231,8.17465233371088,8.563948042395017,4.180877708783557,5.3719704249366895,6.083762857764444,5.98162331737274,6.121303105347076,6.191963759964609,6.417790143531128,6.888474235342058,8.03676316379576,5.324834330211101,5.774092759900229,5.657896445187754,"rgba(239, 83, 80, 1.0)",0.7905546974934696,5.324834330211101,-1.1192575706861954
2025-04-21 00:00:00+00:00,4.2,4.4302,4.14,4.39,671988,,,5.287370466854804,5.2801518950491975,5.222087417057333,5.195396137056369,5.2168649338692274,5.308791944187161,5.418375323321144,5.578822527645298,5.979247141313579,6.271186614973496,5.998632291392583,5.966096313561942,5.951878313247174,5.937491870727933,6.120061863791166,6.149848928512694,6.14235995669723,6.1400971774753526,6.1358004014441505,6.135794671051481,6.190786078558253,6.2180890540448885,6.325088762334149,6.416533185420148,6.431380073026445,6.4558255070665105,6.642083415538108,6.887042900202442,7.008652288806497,7.096560573953372,8.034862268341113,8.348764806698906,,4.186038286356625,4.369838753797153,5.367709601557992,5.2469160036389,5.186843538749702,5.207386739193673,5.238210147627115,5.374819223876868,5.425372455123026,6.082309662101913,5.947763220842302,5.9275554640970665,6.155111914351275,6.1462166904052,6.140702354267771,6.136864168695889,6.135658862531324,6.135646646868599,6.244059035898807,6.471016927081819,6.594591010225075,6.674583304992793,6.740382398644435,7.041130998255134,7.131389720115029,7.440861978925583,8.172691959212198,8.561818974373745,4.186038286356625,5.367709601557992,6.082309662101913,5.979247141313579,6.120061863791166,6.190786078558253,6.416533185420148,6.887042900202442,8.034862268341113,5.32218694066753,5.771817809461467,5.656301984853151,"rgba(239, 83, 80, 1.0)",0.7905546974934696,5.32218694066753,-1.4194931030395903
2025-04-22 00:00:00+00:00,4.26,4.31,4.2017,4.22,501556,,,5.280421848210243,5.2774332294507,5.219682804878842,5.193420888846557,5.214952978067806,5.306905516884001,5.4165474344176685,5.577122267830692,5.977478395406785,6.269776651445957,5.997630606907112,5.965132736725774,5.950935094467436,5.936567869515707,6.119136755165569,6.148945851259586,6.141468407525509,6.139210042987546,6.134921565566146,6.134918396536585,6.189908245652701,6.217205216596305,6.324180267080728,6.415596191026962,6.430438224053646,6.454875871517895,6.64108668442827,6.885975802568,7.0075518513339325,7.095438973593673,8.03344491791787,8.347246615558722,,4.189478675670104,4.3678640632029575,5.36455200338776,5.24437820599479,5.184629113091778,5.205440802860537,5.236334923785408,5.372930213588857,5.42361394729734,6.081226833481411,5.94682576521509,5.926643569318556,6.154201168968158,6.145318958339449,6.139813731554894,6.135982436451892,6.134781754153631,6.134772458293838,6.243171233780619,6.470063050044072,6.593605989598546,6.673578794234074,6.739359262862722,7.040022765184654,7.130260982813624,7.43964251605368,8.171230246639276,8.560231443853494,4.189478675670104,5.36455200338776,6.081226833481411,5.977478395406785,6.119136755165569,6.189908245652701,6.415596191026962,6.885975802568,8.03344491791787,5.32020953989001,5.770130467104811,5.655101145424057,"rgba(239, 83, 80, 1.0)",0.7904911975048141,5.32020953989001,-1.3412034735321057
2025-04-23 00:00:00+00:00,4.4,4.5456,4.305,4.37,1018025,,,5.268758403006876,5.272815784841128,5.215642192723243,5.190116415391834,5.2117385076541565,5.303676457129919,5.413363388272641,5.574100376099221,5.974231575379463,6.267147381832944,5.995787154455728,5.963362762465428,5.9492039747686745,5.9348734959443,6.117422601373037,6.147269948437993,6.139814482148683,6.137564481300516,6.133291725712313,6.133293300395385,6.188275893905673,6.215559622175808,6.322480941869009,6.4138373170141,6.4286692690151845,6.45309071269452,6.639201449718726,6.883943905910447,7.005450445738541,7.093293036414864,8.030692817914236,8.344288690676416,,4.209789563304788,4.369548320101534,5.359113850150821,5.240093514446223,5.180934820120119,5.202176316602416,5.233167663805057,5.36966138785376,5.420547155935201,6.079224933689218,5.945105647560549,5.92497241981805,6.152510618243758,6.143653260249961,6.138165363531207,6.134347145685965,6.133155124923331,6.133151237073202,6.241516321763002,6.4682689482641065,6.5917456413196405,6.671676997524161,6.737418552260662,7.03790493948224,7.128099815645106,7.437294215857556,8.168387581337393,8.557132184380041,4.209789563304788,5.359113850150821,6.079224933689218,5.974231575379463,6.117422601373037,6.188275893905673,6.4138373170141,6.883943905910447,8.030692817914236,5.317792400417028,5.767173720466674,5.653955180656114,"rgba(239, 83, 80, 1.0)",0.7907917859006315,5.317792400417028,-1.1605993091743558
2025-04-24 00:00:00+00:00,4.71,4.7801,4.4,4.43,1993614,,,5.2522996959383175,5.266131971328616,5.209926593550922,5.185487689207545,5.207186184871774,5.298924144757644,5.408507764817348,5.569309651222561,5.968777219365054,6.262610711655328,5.992675228258208,5.960384449964828,5.946295218691525,5.932030712986259,6.114495262422019,6.14440052320669,6.1369843360590615,6.134749136820495,6.130504205041684,6.1305138698831625,6.1854715567456395,6.212726612779305,6.319533161118129,6.4107685587017675,6.425580189404187,6.449968881907562,6.635872047054468,6.880317459053305,7.001683161049787,7.089434473098573,8.025632644355618,8.338822718608792,,4.272355265266375,4.385975554940961,5.351011850208287,5.233969737761843,5.175792159468278,5.197575309165798,5.228636878388792,5.364742092954722,5.415859315918668,6.075819427326668,5.942216594902703,5.922171542240222,6.149614932558888,6.140802113809482,6.135345089350719,6.131550079957318,6.130373112059266,6.130378448624762,6.238661755859865,6.465128744230115,6.58846786341572,6.668313164981737,6.733975664194148,7.034103956436194,7.124209496716201,7.433029865660255,8.163148804926665,8.551388064037564,4.272355265266375,5.351011850208287,6.075819427326668,5.968777219365054,6.114495262422019,6.1854715567456395,6.4107685587017675,6.880317459053305,8.025632644355618,5.316544960905775,5.762609728502452,5.654399000249686,"rgba(239, 83, 80, 0.5)",0.790805411082562,5.316544960905775,-0.766996472716915
2025-04-25 00:00:00+00:00,4.81,5.0,4.75,4.81,1981404,,4.8533333333333335,5.242337211745775,5.261909513538677,5.206500756331701,5.182781685815372,5.2044551958559975,5.295821665530678,5.405108427477117,5.5657167592342764,5.964296869550046,6.2587399873699185,5.990100920254488,5.957932173991451,5.943905247885384,5.929700054663368,6.112033180451157,6.141978340751467,6.134597264619158,6.132375130094697,6.128154757386948,6.1281712131919495,6.183093072358213,6.210316812288052,6.316999468475484,6.408110187743785,6.422901034351506,6.447256141309092,6.632941111286795,6.877081276458303,6.9983021895397375,7.085958605493406,8.020948108296187,8.33373226320991,,4.3472406487325905,4.413540780811238,5.345575251246744,5.230209825804647,5.172827946358947,5.194845785506029,5.225855605207004,5.361383725336523,5.412563327092926,6.072970911443759,5.939844282438452,5.919878795314227,6.1471691843796155,6.1383963163509705,6.132966773615651,6.129192323907944,6.128028326108785,6.128041407333841,6.236227113731185,6.462396862818842,6.585591202254765,6.66534595963715,6.730926979283516,7.030687910310498,7.120700079942035,7.429141066700184,8.158285564956044,8.546019895981193,4.3472406487325905,5.345575251246744,6.072970911443759,5.964296869550046,6.112033180451157,6.183093072358213,6.408110187743785,6.877081276458303,8.020948108296187,5.257252215093977,5.695588923794051,5.656957759676996,"rgba(239, 83, 80, 0.5)",0.7910839012001195,5.257252215093977,-0.5653663466232468
2025-04-28 00:00:00+00:00,4.68,4.83,4.57,4.77,578940,,4.817154444871471,5.238360627959413,5.26021525302937,5.20506428883619,5.181619372499558,5.2033051796090035,5.294598460684312,5.4038372920241,5.564439505690724,5.96280699941616,6.257484723401189,5.989245375984706,5.957114210406481,5.943106739687059,5.928920022108121,6.1112243918143525,6.141184666115956,6.133814580390967,6.131596572454327,6.127383957268776,6.127402636838707,6.18231628658603,6.2095314818082095,6.31618006313103,6.407255402172161,6.422040320043997,6.446385863471736,6.632009717853695,6.876063052870806,6.997242783517562,7.084872405527119,8.019512953822574,8.33217945762449,,4.359801947611357,4.418280887457708,5.343500033620552,5.228664747111449,5.171543504397057,5.193686580411084,5.2247050170212335,5.3601043519643055,5.411334110032747,6.072032259299975,5.939051286772341,5.919110521191561,6.146368154113145,6.137607760246907,6.132186845450431,6.128418873140981,6.127259043435416,6.1272746603993795,6.235435239913947,6.461521192047764,6.584675011148913,6.664404419999685,6.729962309281387,7.029618608920857,7.1196045068537614,7.427936580805081,8.156798625521478,8.5443864950294,4.359801947611357,5.343500033620552,6.072032259299975,5.96280699941616,6.1112243918143525,6.18231628658603,6.407255402172161,6.876063052870806,8.019512953822574,5.2550253663824495,5.692623833212612,5.6568943507819665,"rgba(239, 83, 80, 0.5)",0.7910984323894159,5.2550253663824495,-0.7268695561001887
2025-04-29 00:00:00+00:00,4.64,4.9064,4.57,4.71,1494323,,4.7759925897079425,5.228580559312853,5.255981055392374,5.201480507986163,5.178718560209434,5.2004306680695835,5.291527289538572,5.400632878002136,5.561205640241793,5.959014137494187,6.254279062152218,5.987062935051283,5.955028040355299,5.941070350290764,5.926930919862699,6.109158881659465,6.139157231400798,6.131815272544498,6.129607817279821,6.125415040314583,6.1254393890781484,6.180331343185876,6.207524381180682,6.314084668107303,6.4050686089814315,6.419838218550449,6.444159063908503,6.629624813630195,6.873453847411308,6.994527184927563,7.082087529102726,8.015827831503524,8.328190914347664,,4.389410509199379,4.4303129019420755,5.338302979293719,5.22480695206074,5.168343086178469,5.190791093307565,5.2218253350292025,5.356884332178334,5.408233956146689,6.069636633015861,5.937029003268154,5.917151526942464,6.144321890536813,6.135593427193847,6.130194587641789,6.12644318356877,6.125293996969857,6.125316078592571,6.233411109722612,6.459280450187228,6.582329436844268,6.661993262407455,6.727491389867543,7.02687742328128,7.1167953674143885,7.424846307347341,8.152979948746372,8.54019012187372,4.389410509199379,5.338302979293719,6.069636633015861,5.959014137494187,6.109158881659465,6.180331343185876,6.4050686089814315,6.873453847411308,8.015827831503524,5.251837704672172,5.687654471843323,5.656629151648806,"rgba(239, 83, 80, 0.5)",0.7907260490738536,5.251837704672172,-0.7737669770570909
2025-04-30 00:00:00+00:00,4.64,4.8588,4.43,4.56,2332163,,4.7274057517109425,5.21227307300174,5.248764319310912,5.19529663841001,5.173672310087741,5.195451729952532,5.286292975299763,5.395245528127323,5.5558416976519585,5.952847174580183,6.249101488462576,5.983506153770723,5.95162380939758,5.937745381173415,5.9236811863598815,6.105804308260949,6.135866952962657,6.128569839541013,6.12637926089,6.122218212087579,6.122251735265231,6.17711322079587,6.20427265242569,6.310698589939365,6.401541769933539,6.416287756692437,6.440570514126897,6.625793931169653,6.869277122704405,6.990186405467683,7.077640207604863,8.009984540984455,8.321876419200379,,4.419305749353498,4.443362211503858,5.329574112270916,5.218187120846497,5.162772097259447,5.185766660204646,5.216857732071815,5.35144533083086,5.403023930269098,6.0657439404856985,5.933726493061849,5.913949629341915,6.141001621198949,6.132324023661805,6.126960416625409,6.12323548769598,6.122103420350266,6.122135963377171,6.2301339156049025,6.455670484396818,6.578558840695247,6.658122155850196,6.7235282109393335,7.022497306031829,7.112310876504957,7.419926783184436,8.146929268810272,8.533552718312487,4.419305749353498,5.329574112270916,6.0657439404856985,5.952847174580183,6.105804308260949,6.17711322079587,6.401541769933539,6.869277122704405,8.009984540984455,5.246124381560316,5.680379389551974,5.65486401702057,"rgba(239, 83, 80, 0.5)",0.7885533852826345,5.246124381560316,-0.7686535786579219
2025-05-01 00:00:00+00:00,4.75,4.785,4.55,4.66,850753,,4.7235965670031,5.207071601637699,5.24639646430294,5.1932842019896945,5.1720333387512,5.193826599885359,5.284557343750126,5.393433987375799,5.554011255213285,5.950700730802944,6.247281985520379,5.98226356312842,5.95043560033269,5.936585300391851,5.922547829829239,6.104627825498595,6.134712021311237,6.127430821424155,6.125246213998498,6.121096391444524,6.121133123638408,6.175982355920397,6.203129256543655,6.30950524705318,6.40029670805176,6.415034031657658,6.43930281175711,6.624436732178005,6.867792922265394,6.98864194919597,7.076056505259026,8.007890879605425,8.319610852981983,,4.430675902863474,4.448872660467115,5.326681535336175,5.216024794557966,5.160969758242299,5.184130264336873,5.215229228688616,5.349626096414382,5.4012699563377895,6.064380973570958,5.932574383757111,5.912833290420281,6.139836037763283,6.131176504328987,6.12582538766571,6.122109834164509,6.120983790487199,6.121019992898363,6.228980889608792,6.454394891323309,6.577223907985388,6.6567500924290774,6.722122311599139,7.020938355053403,7.110713425034269,7.418170077879588,8.14475994311836,8.531169402649505,4.430675902863474,5.326681535336175,6.064380973570958,5.950700730802944,6.104627825498595,6.175982355920397,6.40029670805176,6.867792922265394,8.007890879605425,5.24498371367386,5.678556982179586,5.654379808661659,"rgba(239, 83, 80, 0.5)",0.7854362246944844,5.24498371367386,-0.6302022979222744
