date,Open,High,Low,Close,Volume,aVWAP_peak_557,aVWAP_peak_545,aVWAP_peak_509,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_382,aVWAP_peak_367,aVWAP_peak_346,aVWAP_peak_300,aVWAP_peak_272,aVWAP_peak_247,aVWAP_valley_554,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 16:00:00+00:00,115.725,117.74,114.45,115.74,1391729.0,,,120.89654620850017,123.62170837592879,125.73078562594215,126.4705459664127,127.62707132217128,128.6669159632413,129.97127499245636,130.98826948826388,128.89330534785253,127.1084987603696,129.46319080562733,,127.22164662334238,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8704609438373813,0.9506489478455886,False,False,False,False,-0.19181998971388264,-0.22419289733936168,False,False,False,False,-6808634.0,-5869871.101206667,False,False,False,False,1159524.2347454166,False,False,False,False
2025-03-14 16:00:00+00:00,120.92,121.8,120.11,121.48,1748727.0,,,120.90604721932564,123.57939658027864,125.66295783309027,126.39613468270754,127.5484592925478,128.5833699446268,129.8810855108741,130.89660101855122,128.83877386654117,127.07120821485069,129.4147404658239,,127.16170678447435,,#000000,0.0,0.0,0.0,0.0,0.0,0.8806559008566046,0.940144307666789,False,False,False,False,-0.11751440133440212,-0.1708536493368819,False,False,False,False,-5059907.0,-5857313.518242222,False,False,False,False,1168659.161338511,False,False,False,False
2025-03-17 16:00:00+00:00,119.3,121.075,118.03,119.625,1410148.0,,,120.8638059361897,123.52532654515309,125.5914524834369,126.32036526124466,127.47143048106278,128.50357491562912,129.79701390878145,130.8123526367001,128.78660635827336,127.03370094845623,129.36883051229393,,127.09767818065649,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8733535967578521,0.9404231757027403,False,False,False,False,-0.13879005807226827,-0.15482185370457507,False,False,False,False,-6470055.0,-5866813.386176451,False,False,False,False,1172403.1743410146,False,False,False,False
2025-03-18 16:00:00+00:00,116.42,119.005,114.955,115.555,2125658.0,,,120.6645712087345,123.38522854833715,125.43333317948213,126.15868196400326,127.31399192696495,128.34544763624933,129.63552723803284,130.653622093466,128.68321066050748,126.95486762674446,129.27897360079902,,126.95522324393828,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.871015261328148,0.9421719403688644,False,False,False,False,-0.17815596332632724,-0.16648890851545117,False,False,False,False,-8595713.0,-5909121.907321001,False,False,False,False,1187182.3189248748,False,False,False,False
2025-03-19 16:00:00+00:00,117.56,120.47,117.0,117.515,2240896.0,,,120.5571712054145,123.2810339985389,125.30533966593464,126.02502515178868,127.18002415072509,128.20818389965115,129.49253844161242,130.5111346181682,128.5921180519498,126.88730833258218,129.19892336694173,,126.83989098939156,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8710494079216006,0.9345272122732309,False,False,False,False,-0.1512479963552237,-0.15886845243533743,False,False,False,False,-6354817.0,-5916031.908757885,False,False,False,False,1203518.9651430936,False,False,False,False
2025-03-20 16:00:00+00:00,119.425,119.83,117.74,118.505,865528.0,,,120.52462508199541,123.24479879362057,125.25963982609143,125.97699449560783,127.13142375535199,128.15808154436866,129.44003964846615,130.45859316865958,128.5585922285511,126.86259226199785,129.16934001583718,,126.79861098368616,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8784310512331298,0.9350016972364307,False,False,False,False,-0.1504847422910163,-0.15467659736317685,False,False,False,False,-5489289.0,-5909415.739629855,False,False,False,False,1198278.7951408753,False,False,False,False
2025-03-21 16:00:00+00:00,116.7,117.99,116.45,117.71,1814909.0,,,120.41376352506737,123.1493376576965,125.14714802936085,125.86057019055818,127.01577886856376,128.04043131051588,129.31839613638977,130.3378399454944,128.4798000867513,126.80302510269838,129.10016615892835,,126.69693245563862,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8719626168224299,0.9381308411214953,False,False,False,False,-0.17446198920675587,-0.16456929328496636,False,False,False,False,-7304198.0,-5931040.270798385,False,False,False,False,1207838.9533557454,False,False,False,False
2025-03-24 16:00:00+00:00,121.67,122.22,121.385,121.42,1228886.0,,121.67500000000001,120.44319893030617,123.13325672926132,125.1138917626146,125.82252400871694,126.97321965559776,127.9937147183415,129.26653445674154,130.28400576026223,128.44746834961268,126.78129831958724,129.07077506541324,,126.25040731303795,,#000000,0.0,0.0,0.0,0.0,0.0,0.883731778425656,0.9340058309037902,False,False,False,False,-0.10471033985189139,-0.13463981656842888,False,False,False,False,-6075312.0,-5933277.041793759,False,False,False,False,1208165.2641564314,False,False,False,False
2025-03-25 16:00:00+00:00,120.455,121.29,120.17,120.61,966345.0,,121.24140106439825,120.44764670755018,123.11247915625454,125.0808211970579,125.78609773007771,126.93409244185716,127.95180559805846,129.22101662091018,130.2373504239391,128.41859250572804,126.7610713309998,129.04476959866074,,126.18642869795765,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8796932808907457,0.933065673836673,False,False,False,False,-0.12091999172576821,-0.12777990414709856,False,False,False,False,-7041657.0,-5950461.227192305,False,False,False,False,1204416.112774161,False,False,False,False
2025-03-26 16:00:00+00:00,114.095,114.285,112.72,113.71,2825743.0,,116.9249679806481,120.10343380849258,122.88098290975334,124.83462016069144,125.53776338852263,126.69512137980563,127.71450341792858,128.98186222127964,130.00368592124084,128.25872873242793,126.63423305593658,128.9056348897248,,125.62296148887101,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8719514322598652,0.9451403184350394,False,False,False,False,-0.23227805702311,-0.18002898058510428,False,False,False,False,-9867400.0,-6011188.960104052,False,False,False,False,1229552.9637389025,False,False,False,False
2025-03-27 16:00:00+00:00,112.21,113.05,111.175,111.485,1561205.0,,115.73390327098872,119.88273987305811,122.73576775736778,124.68357294476303,125.38631082763075,126.55039826938466,127.57165077454047,128.83887133984345,129.86455211036002,128.1620065924448,126.55637916627357,128.82158429222054,,125.398978101573,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8757508472595537,0.9373027930349421,False,False,False,False,-0.25427357365434594,-0.2171512771197251,False,False,False,False,-11428605.0,-6095179.906459028,False,False,False,False,1234694.8557739584,False,False,False,False
2025-03-28 16:00:00+00:00,109.385,110.615,109.1,109.635,1634025.0,,114.55046380887491,119.60604483107532,122.5588868086124,124.50360892541617,125.20699203640598,126.3804376520937,127.40501418623595,128.67333677746603,129.70428130828194,128.0489494671226,126.46410799764836,128.7235861987663,,125.1521424998333,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8701534186574982,0.9487584038807974,False,False,False,False,-0.29048665595846324,-0.2538189665390942,False,False,False,False,-13062630.0,-6203202.388529431,False,False,False,False,1240886.0208007188,False,False,False,False
2025-03-31 16:00:00+00:00,105.18,108.95,104.78,108.525,2040080.0,,113.13180996304314,119.20294797608379,122.30507155997904,124.2498023004865,124.95536179808626,126.14346154819229,127.1739594926699,128.4452856096721,129.4844052847452,127.89170992942158,126.33419021246355,128.58754085540915,,124.82546221085435,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8612575543268611,0.9468829999883105,False,False,False,False,-0.3397332987713315,-0.29677613265521285,False,False,False,False,-15102710.0,-6341179.250722772,False,False,False,False,1253276.6251293898,False,False,False,False
2025-04-01 16:00:00+00:00,109.36,110.195,107.415,110.14,1576526.0,,112.61462306206218,118.95490191539805,122.1381089987832,124.07956166996539,124.7855374919468,125.98187080981612,127.01525127617028,128.2874396032118,129.33129917998673,127.78255613846976,126.24460527649411,128.49258661208825,,124.64236183619938,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8659826491201293,0.9528427033563034,False,False,False,False,-0.3076403988891314,-0.30220826577217214,False,False,False,False,-13526184.0,-6452574.673192186,False,False,False,False,1258288.243344438,False,False,False,False
2025-04-02 16:00:00+00:00,109.93,111.985,108.85,110.31,1286064.0,,112.3957228093661,118.78407903681399,122.01672267369227,123.9539035496226,124.65959319968529,125.8610855564549,126.89596594183857,128.1681259982309,129.2150494798902,127.699835004674,126.17703870333303,128.4203297787294,,124.52062097769426,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8696033593393608,0.9469664183032529,False,False,False,False,-0.2814276391641973,-0.2918179524681847,False,False,False,False,-12240120.0,-6542304.058103935,False,False,False,False,1258718.8752305708,False,False,False,False
2025-04-03 16:00:00+00:00,103.15,104.2,101.595,101.825,2401798.0,,110.87056620969763,118.20130119033776,121.64826384063237,123.59321769976002,124.30419455345773,125.5286775172393,126.57407956794806,127.85312168591004,128.91289932358708,127.47842969542693,125.99049774139115,128.22892260895367,,124.0986809695285,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8591870593114889,0.952267385593806,False,False,False,False,-0.34282825441539394,-0.3173231034417893,False,False,False,False,-14641918.0,-6667879.468055812,False,False,False,False,1276441.0322037402,False,False,False,False
2025-04-04 16:00:00+00:00,94.645,96.425,93.225,94.275,2672654.0,,108.48649233121714,117.29685671525995,121.09146073740047,123.0605618356567,123.7831715844395,125.04642929688329,126.11127794537654,127.40500200738917,128.48630630478542,127.15999911460487,125.71759274589982,127.95475912775245,94.64166666666667,123.46665914555543,94.64166666666667,"rgba(255, 26, 202, 1.0)",0.0,1.0,96.425,93.225,0.0,0.8541732568123276,0.9585611640833295,True,False,False,False,-0.34282825441539394,-0.33007567892859163,False,False,False,False,-17314572.0,-6832944.46855107,False,False,False,False,1298087.744882752,True,False,False,False
2025-04-07 16:00:00+00:00,95.74,99.695,94.54,97.555,2779119.0,,106.99927925658326,116.52784020808481,120.59134118061206,122.57629771872176,123.30748238971792,124.60256977761156,125.68297978213617,126.98795325384091,128.08733882580486,126.86154041732814,125.46232955860928,127.6964463642285,95.97809862100519,122.94861656110662,95.97809862100519,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8566768626477195,0.9567705452780568,False,False,False,False,-0.3128427017216593,-0.3214591903251255,False,False,False,False,-14535453.0,-6952363.205472759,False,False,False,False,1321049.4697682906,False,False,False,False
2025-04-08 16:00:00+00:00,102.67,102.715,94.47,96.41,2236918.0,,106.11891758159557,115.96849031456208,120.21378570240284,122.20847818435657,122.94538159629518,124.26311591732009,125.35447574238981,126.66718754759482,127.77966517100751,126.63040056605148,125.26448404493922,127.49571563482489,96.5270664048449,122.57584150027834,96.5270664048449,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8560822640338629,0.9478868869534383,False,False,False,False,-0.2938370968447665,-0.30764814358494597,False,False,False,False,-16772371.0,-7104611.388333647,False,False,False,False,1335248.9818649061,False,False,False,False
2025-04-09 16:00:00+00:00,98.56,115.09,98.115,114.21,3329343.0,109.13833333333332,106.49771037944855,115.676820443438,119.94653841470233,121.92520081720161,122.6589796778168,123.98261994618208,125.07438146491039,126.38446996686005,127.50142709111256,126.42530510795387,125.09423333621866,127.31369065744451,100.33784002103582,121.35536235666329,100.33784002103582,#000000,0.0,0.0,0.0,0.0,0.0,0.8659317741695216,0.9199953182524313,False,False,False,False,-0.19378786647000823,-0.2507180050274771,False,False,False,False,-13443028.0,-7202881.413320721,False,False,False,False,1366165.1681925822,False,False,False,False
2025-04-10 16:00:00+00:00,105.96,109.01,103.015,107.6,2389605.0,108.05334223881735,106.5013413610056,115.40515576377608,119.71833350892115,121.68955958695021,122.42254178034118,123.7535159835104,124.84744077870769,126.15739394358566,127.27926717008691,126.25936979949378,124.954708560259,127.16690393779926,101.44353023029136,121.0929903394811,101.44353023029136,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8684278899616508,0.9236860976294157,False,False,False,False,-0.20100531917425257,-0.22586166210086484,False,False,False,False,-15832633.0,-7336676.0115638105,False,False,False,False,1382032.4524066506,False,False,False,False
2025-04-11 16:00:00+00:00,109.455,111.5,109.0,110.765,1840053.0,108.62985260949165,106.73579017146746,115.29359225227972,119.59804125543036,121.5582037000208,122.28849288332151,123.620014477383,124.71268705526309,126.01994257614282,127.14279341196483,126.15824504672948,124.87103267053054,127.07627921370742,102.52698908322213,121.05422825567175,102.52698908322213,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8807332809462756,0.9168286529633152,False,False,False,False,-0.14957843341653276,-0.1877200477586988,False,False,False,False,-13992580.0,-7439868.321462046,False,False,False,False,1389133.5461677876,False,False,False,False
2025-04-14 16:00:00+00:00,109.655,111.9,109.04,110.705,1351514.0,108.92084067886834,106.89621124961931,115.21682856998244,119.51284369038312,121.46473279115533,122.19295711367272,123.52457350390492,124.61616666316073,125.92131224468712,127.04470178048068,126.08537921286347,124.8107175553067,127.01083947476876,103.18009014437197,121.01677727145027,103.18009014437197,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8797752924593334,0.9160844916814996,False,False,False,False,-0.14693206472341475,-0.1673260562410568,False,False,False,False,-15344094.0,-7562414.456013022,False,False,False,False,1388550.2973899923,False,False,False,False
2025-04-15 16:00:00+00:00,112.755,113.685,111.725,112.12,1089166.0,109.3117721796992,107.08032819794511,115.18199444046226,119.46011365609318,121.40388298511998,122.12987085443369,123.46014223239185,124.55004800076732,125.85276431444541,126.9757914144537,126.03450258472509,124.76911367048217,126.96471772047137,103.75458171419056,121.01346478857619,103.75458171419056,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8866424352567013,0.9092044938251207,False,False,False,False,-0.1201563550219806,-0.1437412056315187,False,False,False,False,-14254928.0,-7666174.355919797,False,False,False,False,1383908.680376194,False,False,False,False
2025-04-16 16:00:00+00:00,104.415,104.545,100.435,104.49,2706493.0,108.00069695081567,106.78465219374742,114.80935969364168,119.16066325188616,121.10088211570587,121.82759359254713,123.16924149787232,124.26359376195464,125.56811779202896,126.6984399668112,125.82341224777835,124.58898393921554,126.77802372515599,103.67523561943985,120.65951236378162,103.67523561943985,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8778010037666493,0.9145788522322194,False,False,False,False,-0.24455700902797523,-0.19414910732974697,False,False,False,False,-16961421.0,-7810286.706990807,False,False,False,False,1404413.8636261753,False,False,False,False
2025-04-17 16:00:00+00:00,100.275,102.49,100.145,101.4,1350298.0,107.36133493442262,106.58755070714682,114.60436999740996,118.99888930428871,120.93855791420094,121.66607069308859,123.01434452820041,124.11150577323535,125.41749230512816,126.55200372319317,125.7112453415877,124.49273130842433,126.67891053535325,103.5305361984027,120.47192362043691,103.5305361984027,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8719622778382299,0.9209587716116551,False,False,False,False,-0.25924990832255906,-0.226699507826153,False,False,False,False,-18311719.0,-7973099.610758392,False,False,False,False,1403574.8579885603,False,False,False,False
2025-04-18 16:00:00+00:00,101.4,101.4,101.4,101.4,0.0,107.36133493442262,106.58755070714682,114.60436999740996,118.99888930428871,120.93855791420094,121.66607069308859,123.01434452820041,124.11150577323535,125.41749230512816,126.55200372319317,125.7112453415877,124.49273130842433,126.67891053535325,103.5305361984027,120.47192362043691,103.5305361984027,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8731887355275796,0.9212902573436472,False,False,False,False,-0.25821256064085946,-0.24245603423350623,False,False,False,False,-18311719.0,-8133388.283459812,False,False,False,False,1381814.0074771098,False,False,False,False
2025-04-21 16:00:00+00:00,95.84,97.22,95.025,96.78,1291707.0,106.43391659774969,106.24430579448416,114.34221005617937,118.80377393791127,120.74673465760222,121.4764617178749,122.83447148128738,123.93633304802428,125.24555934222637,126.38600349014534,125.58306717522088,124.38165682874747,126.5662354335895,103.12744701587789,120.22928688931098,103.12744701587789,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8751924334658148,0.9181969110026664,False,False,False,False,-0.3257874288917974,-0.2841217315626518,False,False,False,False,-19603426.0,-8311218.325576714,False,False,False,False,1380416.9996092475,False,False,False,False
2025-04-22 16:00:00+00:00,98.885,99.83,97.27,98.865,1411299.0,105.77886175561872,105.97632755417317,114.09997142892709,118.61596281562588,120.56008764008648,121.2912877705628,122.65761820515364,123.763285598181,125.07486750708308,126.22051255126259,125.45527314130669,124.2712261775056,126.45343074856848,102.86926980837161,120.01682406877347,102.86926980837161,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8783709245534684,0.9103627410668617,False,False,False,False,-0.2943817784682329,-0.2892517550154423,False,False,False,False,-18192127.0,-8464410.708125912,False,False,False,False,1380895.79031298,False,False,False,False
2025-04-23 16:00:00+00:00,103.31,104.36,102.01,102.715,1224523.0,105.59157944200885,105.88869482946329,113.95359290550915,118.49090743267655,120.43250473087951,121.16361197502907,122.5338322755507,123.640867806293,124.95275466837454,126.10104357029608,125.36330472443471,124.19240310175522,126.37157350269905,102.87685673944907,119.89820545884382,102.87685673944907,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8826826171487522,0.9021445859619884,False,False,False,False,-0.2358967893345667,-0.2625742721750045,False,False,False,False,-16967604.0,-8596243.162263494,False,False,False,False,1378471.4059670425,False,False,False,False
2025-04-24 16:00:00+00:00,105.29,106.56,105.03,106.35,1263851.0,105.61708388326483,105.89141276871314,113.84625272887553,118.38816289734731,120.32476164966765,121.05483946199632,122.4267847230704,123.53390221258248,124.84490852118584,125.9946316861246,125.28161053444036,124.12292053600709,126.29829242309224,103.02245488517217,119.81735107895139,103.02245488517217,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8849588013506463,0.8966342130910309,False,False,False,False,-0.20367117335931,-0.23312272276715726,False,False,False,False,-15703753.0,-8706437.113236153,False,False,False,False,1376694.3454094138,False,False,False,False
2025-04-25 16:00:00+00:00,109.03,111.955,108.445,110.92,2284016.0,106.12867988493458,106.12361572293348,113.76535259985128,118.27192659249597,120.19335911229949,120.91917243190167,122.28832028656129,123.39213471139483,124.69843825584122,125.84737616637442,125.16942101464699,124.0292276466028,126.19596561912745,103.60224501591499,119.77099923422813,103.60224501591499,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8877841746409133,0.8968227457607134,False,False,False,False,-0.1501801696793052,-0.19165144622323121,False,False,False,False,-13419737.0,-8779511.530085206,False,False,False,False,1390761.347806167,False,False,False,False
2025-04-28 16:00:00+00:00,107.275,108.855,106.02,108.7,1093548.0,106.21227874867213,106.16500344236412,113.69893719766806,118.19951900455402,120.11534719783876,120.83973572925409,122.20895238797739,123.31202621558779,124.61685269227739,125.7662063495687,125.10699503428813,123.976385664719,126.13948813751244,103.7557787112119,119.71982521556015,103.7557787112119,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8763400964674178,0.8990021285320938,False,False,False,False,-0.1836071273067894,-0.1876292867650103,False,False,False,False,-14513285.0,-8868407.242797062,False,False,False,False,1386153.3889254513,False,False,False,False
2025-04-29 16:00:00+00:00,108.94,110.13,108.22,108.91,893482.0,106.32147663140225,106.22086799724187,113.65695243210078,118.14804055275285,120.05865099024943,120.78161961547697,122.15024549845997,123.25233836240831,124.55562083472716,125.7049402304671,125.05993170241207,123.93673764091383,126.09668409579088,103.90840352411288,119.68800819880026,103.90840352411288,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8768269486631121,0.9005292361063201,False,False,False,False,-0.16254022553998063,-0.17508475615249547,False,False,False,False,-13619803.0,-8942072.293296332,False,False,False,False,1378515.07281808,False,False,False,False
2025-04-30 16:00:00+00:00,106.62,108.92,105.63,108.54,959546.0,106.37538357489824,106.25056314992632,113.59924934736007,118.0850177440822,119.99077635192889,120.71250064364754,122.08113351734556,123.18255709064023,124.48453609932668,125.63418173653524,125.00532390924191,123.890428919067,126.0472168631651,104.02140745639919,119.64145145747426,104.02140745639919,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.869887528068954,0.9030701797393631,False,False,False,False,-0.18558539789534462,-0.18033507702392004,False,False,False,False,-14579349.0,-9029471.932159955,False,False,False,False,1372019.4282782648,False,False,False,False
2025-05-01 16:00:00+00:00,113.245,113.935,111.33,111.545,1449696.0,106.70496378593552,106.42815364580082,113.58008723838682,118.03251912372018,119.92725734142874,120.64565776137998,122.01076439619749,123.10909651349235,124.40721891185385,125.55531578921577,124.94509767795347,123.84058166897289,125.99148396794455,104.37712068874069,119.62909214017556,104.37712068874069,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8742427078305243,0.9022982278131865,False,False,False,False,-0.11576031533451617,-0.1480476961792181,False,False,False,False,-13129653.0,-9093040.630886156,False,False,False,False,1373223.7162119353,False,False,False,False
2025-05-02 16:00:00+00:00,114.76,115.255,113.875,114.43,1172688.0,107.04313054555627,106.61676774025761,113.59092138859577,118.00705311116519,119.89150992376632,120.60667525686311,121.96755460400671,123.06257837580681,124.35685022028123,125.50288707462069,124.90536908643693,123.80835145219358,125.95406804841328,104.71901770817814,119.63951667907412,104.71901770817814,#000000,0.0,0.0,0.0,0.0,0.0,0.8776659524698759,0.8927328838480136,False,False,False,False,-0.08161831927259036,-0.11483300772590423,False,False,False,False,-11956965.0,-9137442.559089473,False,False,False,False,1370114.6353404322,False,False,False,False
2025-05-05 16:00:00+00:00,113.565,114.71,113.55,113.85,754606.0,107.23258601475509,106.72641470995498,113.59420326658757,117.98861606261681,119.86670847346515,120.57988074121349,121.93822497549273,123.03123160766195,124.3231300021924,125.4679395186933,124.87878175059845,123.78665632810352,125.92910798923961,104.91683250344934,119.64180626465962,104.91683250344934,#000000,0.0,0.0,0.0,0.0,0.0,0.8825025178744155,0.8895924533569997,False,False,False,False,-0.08713486138316202,-0.10098393455453313,False,False,False,False,-12711571.0,-9192855.403134596,False,False,False,False,1360571.8658002703,False,False,False,False
2025-05-06 16:00:00+00:00,112.725,114.755,112.595,113.455,885595.0,107.42883598130742,106.84361668903927,113.59426720337373,117.96483803689125,119.83571666015028,120.54664039925798,121.90219983855921,122.9929542691158,124.2821747346426,125.42564587695061,124.84649940926322,123.76018729615328,125.89888163896094,105.12795808198179,119.64018907951274,105.12795808198179,#000000,0.0,0.0,0.0,0.0,0.0,0.8827402117508789,0.8859075108813658,False,False,False,False,-0.09291070920941562,-0.09694732188197437,False,False,False,False,-13597166.0,-9261139.288357316,False,False,False,False,1353207.883384762,False,False,False,False
2025-05-07 16:00:00+00:00,114.005,117.67,112.27,117.02,1776232.0,107.9075360645352,107.1348708094271,113.62904885166495,117.93997943739113,119.79462784061857,120.50033212043394,121.84850448686693,122.93367993726152,124.21656655186328,125.35628268815452,124.79401742503224,123.71814983393476,125.84874191533828,105.61729305087508,119.66325676634789,105.61729305087508,#000000,0.0,0.0,0.0,0.0,0.0,0.8868122824933817,0.879514966438295,False,False,False,False,-0.07648668713035298,-0.08671700450616368,False,False,False,False,-11820934.0,-9300826.028072707,False,False,False,False,1359766.3968206572,False,False,False,False
2025-05-08 16:00:00+00:00,117.985,118.68,117.255,117.365,1001387.0,108.22077301607818,107.32940633088235,113.6680804377924,117.9389349828466,119.78345758872462,120.48582461092842,121.82882586668984,122.910261277967,124.1890367485254,125.32603310741912,124.7714727739431,123.70080205616053,125.82650496028738,105.9275978332781,119.69072413524961,105.9275978332781,#000000,0.0,0.0,0.0,0.0,0.0,0.8928794039951322,0.8758916822494633,False,False,False,False,-0.038613093407837015,-0.06266504895700034,False,False,False,False,-10819547.0,-9324372.089652976,False,False,False,False,1354210.1271025075,False,False,False,False
2025-05-09 16:00:00+00:00,116.715,116.93,115.965,116.6,602408.0,108.37601288601263,107.42923270265975,113.68405107562582,117.93373118935766,119.77260815077665,120.47313489987657,121.81341108771936,122.89282646238311,124.16934014761028,125.3049178760031,124.75553698150179,123.6881945864977,125.81109081303693,106.08755603726058,119.70031452762011,106.08755603726058,#000000,0.0,0.0,0.0,0.0,0.0,0.8903140508914388,0.8784051779424389,False,False,False,False,-0.05779774720371126,-0.0602313980803558,False,False,False,False,-11421955.0,-9356892.754929673,False,False,False,False,1342554.2801706858,False,False,False,False
2025-05-12 16:00:00+00:00,121.73,123.01,121.645,122.99,1467270.0,108.99511550585562,107.81980850200905,113.80423089911024,117.97397743778986,119.79475804730941,120.48909654251577,121.8185513162438,122.8905599307153,124.15929101306709,125.28895114260482,124.74522998202563,123.68335542437232,125.7980115689547,106.67268564348211,119.78930287019799,106.67268564348211,#000000,2.215563402028689,0.0,0.0,0.0,0.0,0.892921518000682,0.8766210357090661,False,False,False,False,0.016307845692841157,-0.021961776193757318,False,False,False,False,-9954685.0,-9366160.851752467,False,False,False,False,1344487.857222303,False,False,False,False
2025-05-13 16:00:00+00:00,129.915,131.225,129.29,129.88,1255960.0,109.75698110401804,108.30251375591106,113.9915407738278,118.06406768528691,119.86488666241996,120.55216708195049,121.86802545660362,122.93111199340015,124.19081623907694,125.31284309022224,124.76667491422491,123.7067036876088,125.81283095816404,107.36540794706971,119.93239718482423,107.36540794706971,"rgba(38, 166, 154, 1.0)",5.677673075017907,0.0,0.0,0.0,0.0,0.9002479034725853,0.873588596440261,False,False,False,False,0.11668621410530228,0.04736221895577248,False,False,False,False,-8698725.0,-9355813.009089638,False,False,False,False,1343115.3323041277,False,False,False,False
2025-05-14 16:00:00+00:00,134.51,135.46,133.97,135.34,1632253.0,110.8831256081706,109.03052340578964,114.29903260962644,118.22487829589974,119.99649520389032,120.67329975325089,121.96822532602381,123.01776225930158,124.2639394527895,125.37407025110215,124.81895596923236,123.75923808921848,125.8531401567902,108.38389027775168,120.16636049085277,108.38389027775168,"rgba(38, 166, 154, 1.0)",8.245297547204192,0.0,0.0,0.0,0.0,0.9014437383608195,0.8680188914700405,False,False,False,False,0.17402320020704878,0.11069270958141063,False,False,False,False,-7066472.0,-9320319.350033984,False,False,False,False,1347598.0868420482,False,False,False,False
2025-05-15 16:00:00+00:00,134.56,136.33,133.58,134.91,960218.0,111.50016206287135,109.44075155882464,114.47588159584244,118.31814740772447,120.07293359713312,120.74369236041716,122.02653026617827,123.06822470548968,124.30655910193131,125.40978795318776,124.84951137536198,123.78995943412905,125.87673022047814,108.94897396545885,120.29837474150533,108.94897396545885,"rgba(38, 166, 154, 1.0)",7.998251984796987,0.0,0.0,0.0,0.0,0.9085415803321029,0.8648362132937558,False,False,False,False,0.17713936520388118,0.1439160373926459,False,False,False,False,-8026690.0,-9300263.08104121,False,False,False,False,1341592.1940227917,False,False,False,False
