date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_848,aVWAP_peak_815,aVWAP_peak_773,aVWAP_peak_729,aVWAP_valley_838,aVWAP_valley_823,aVWAP_valley_797,aVWAP_valley_732,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_642,aVWAP_valley_618,aVWAP_valley_562,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_492,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-04 16:00:00+00:00,65.74,66.0,65.105,65.25,15234.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,65.285,65.48,64.665,65.395,29338.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,65.4,65.58,64.34,64.565,15679.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,64.595,64.615,63.575,63.6,33173.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,62.085,64.13,61.575,63.41,14193.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,63.43,63.745,61.87,62.66,8163.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,62.63,62.7,61.84,62.05,11211.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,62.13,63.425,62.13,63.28,11090.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,63.28,63.35,62.235,62.29,11266.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,62.24,62.49,61.99,62.02,38182.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,62.58,62.855,61.875,61.91,11015.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,61.85,62.075,61.33,61.91,11716.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,61.875,62.02,60.905,60.905,12387.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,60.91,61.18,60.595,60.97,10670.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,60.96,61.0,60.28,60.355,9447.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,60.34,60.37,59.27,60.04,22361.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,59.815,59.925,58.7,58.75,10094.0,,,,,,,,,,,,,,,,,59.125,,59.125,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,58.78,59.36,58.78,59.035,8358.0,,,,,,,,,,,,,,,,,59.094802731411235,,59.094802731411235,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,58.995,59.66,58.95,59.49,16182.0,,,,,,,,,,,,,,,,,59.22182537391003,,59.22182537391003,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,59.5,62.175,59.2,62.16,44224.0,,,,,,,,,,,,,,,,,60.319045795395944,,60.319045795395944,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,62.31,62.48,60.985,61.05,25374.0,,,,,,,,,,,,,,,,,60.60775177808479,,60.60775177808479,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,61.01,61.78,60.99,61.74,22430.0,,,,,,,,,,,,,,,,,60.766346260125374,,60.766346260125374,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,60.93,61.555,60.79,60.99,10220.0,,,,,,,,,,,,,,,,,60.792128865251335,,60.792128865251335,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,61.075,61.235,60.91,60.97,16866.0,,,,,,,,,,,,,,,,,60.81913724622976,,60.81913724622976,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,61.1,61.54,60.805,61.285,36042.0,,,,,,,,,,,,,,,,,60.89336389342607,,60.89336389342607,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,61.3,61.75,60.81,61.56,21736.0,,,,,,,,,,,,,,,,,60.94268461875451,,60.94268461875451,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,61.52,62.1,61.16,61.5,33520.0,,,,,,,,,,,,,,,,,61.03077533741964,,61.03077533741964,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,61.4,61.795,60.81,61.38,28663.0,,,,,,,,,,,,,,,,,61.06193582113363,,61.06193582113363,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,61.455,62.115,61.14,61.21,5876.0,,,,,,,,,,,,,,,,,61.070897359777284,,61.070897359777284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,61.245,61.62,60.88,61.48,5405.0,,,,,,,,,,,,,,,,,61.07574817245049,,61.07574817245049,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,61.46,62.25,61.415,62.07,3440.0,,,,,,,,,,,,,,,,,61.08571786915368,,61.08571786915368,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,62.095,62.75,61.77,62.59,13519.0,,,,,,,,,,,,,,,,,61.143218341507996,,61.143218341507996,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,62.66,62.75,62.455,62.56,18225.0,,,,,,,,,,,,,,,,,61.225477427898575,,61.225477427898575,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,62.545,63.025,62.5,62.93,42213.0,,,,,,,,,,,,,,,,,61.41102278779315,,61.41102278779315,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,62.88,63.2,62.72,63.155,12477.0,,,,,,,,,,,,,,,,,61.4647425199539,,61.4647425199539,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,63.13,63.19,62.34,62.365,6058.0,,,,,,,,,,,,,,,,,61.48330071948237,,61.48330071948237,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,62.335,62.565,62.2,62.41,5790.0,,,,,,,,,,,,,,,,,61.49690112193743,,61.49690112193743,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,62.48,62.89,62.38,62.82,4104.0,,,,,,,,,,,,,,,,,61.50949998635334,,61.50949998635334,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,62.81,63.1,62.81,63.06,6513.0,,,,,,,,,,,,,,,,,61.53376827935204,,61.53376827935204,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,63.06,63.22,62.935,62.99,37197.0,,,,,,,,,,,,,,,,,61.66342053563346,,61.66342053563346,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,63.21,63.29,62.685,62.745,3142.0,,,,,,,,,,,,,,,,,61.67234574685226,,61.67234574685226,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,62.74,62.8,62.48,62.59,6763.0,,,,,,,,,,,,,,,,,61.68681712496803,,61.68681712496803,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,62.59,62.66,62.41,62.425,3642.0,,,,,,,,,,,,,,,,,61.69341324218747,,61.69341324218747,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,62.425,62.475,62.07,62.27,5690.0,,,,,,,,,,,,,,,,,61.700664300526924,,61.700664300526924,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,62.255,62.77,62.24,62.725,14773.0,,,,,,,,,,,,,,,,,61.728337317374404,,61.728337317374404,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,62.725,62.77,62.275,62.38,26286.0,,,,,,,,,,,,,,,,,61.76800163156314,,61.76800163156314,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,62.35,62.67,62.35,62.545,7190.0,,,,,,,,,,,,,,,,,61.77879589863723,,61.77879589863723,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,62.54,62.64,62.33,62.37,5171.0,,,,,,,,,,,,,,,,,61.78560519575775,,61.78560519575775,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,62.355,62.435,62.15,62.175,3686.0,,,,,,,,,,,,,,,,,61.78897992766574,,61.78897992766574,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,62.15,62.48,62.075,62.075,10798.0,,,,,,,,,,,,,,,,,61.79769463406094,,61.79769463406094,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,62.075,62.45,62.04,62.07,14876.0,,,,,,,,,,,,,,,,,61.80847913401163,,61.80847913401163,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,62.055,62.33,61.81,62.24,18960.0,,,,,,,,,,,,,,,,62.12666666666666,61.81933926549452,,61.973002966080585,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,62.65,62.76,62.435,62.76,2313.0,,,,,,,,,,,,,,,,62.18374958868048,61.822790534871714,,62.00327006177609,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,62.73,63.04,62.69,63.01,5453.0,,,,,,,,,,,,,,,,62.33260913218089,61.83334806578503,,62.08297859898296,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,63.04,63.53,63.03,63.51,4009.0,,,,,,,,,,,,,,,,62.46618475136923,61.84411348286613,,62.15514911711767,#000000,0.0,0.0,0.0,0.0
2025-04-17 17:00:00+00:00,63.51,63.625,63.41,63.565,5194.0,,,,,,,,,,,,,,,,62.620454832215394,61.85943966109551,,62.23994724665545,#000000,0.0,0.0,0.0,0.0
2025-04-17 18:00:00+00:00,63.555,63.685,63.3,63.365,5790.0,,,,,,,,,,,,,,,,62.73558382671365,61.8753655638217,,62.30547469526768,#000000,0.0,0.0,0.0,0.0
2025-04-17 19:00:00+00:00,63.345,63.58,63.19,63.24,25341.0,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,62.44971975644395,#000000,0.0,0.0,0.0,0.0
2025-04-18 14:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,62.44971975644395,#000000,0.0,0.0,0.0,0.0
2025-04-18 15:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,62.44971975644395,#000000,0.0,0.0,0.0,0.0
2025-04-18 16:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,62.44971975644395,#000000,0.0,0.0,0.0,0.0
2025-04-18 17:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,62.44971975644395,#000000,0.0,0.0,0.0,0.0
2025-04-18 18:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,62.44971975644395,#000000,0.0,0.0,0.0,0.0
2025-04-18 19:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,62.44971975644395,#000000,0.0,0.0,0.0,0.0
2025-04-21 14:00:00+00:00,62.655,62.815,62.38,62.4,4156.0,,,,,,,,,,,,,,,,62.93756878135999,61.940783630243786,,62.439176205801886,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 15:00:00+00:00,62.38,62.44,62.225,62.285,5970.0,,,,,,,,,,,,,,,62.31666666666667,62.88954471449917,61.94444000256357,,62.38355046124314,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 16:00:00+00:00,62.285,62.59,62.265,62.46,4922.0,,,,,,,,,,,,,,,62.37164677439098,62.86249665075267,61.94836942799737,,62.39417095104701,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 17:00:00+00:00,62.48,62.655,62.38,62.515,3426.0,,,,,,,,,,,,,,,62.40634702239604,62.84864469100007,61.95149924366277,,62.402163652352954,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 18:00:00+00:00,62.495,62.7,62.465,62.55,5894.0,,,,,,,,,,,,,,,62.454555709479514,62.83078901795219,61.9573200009767,,62.414221576136136,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-21 19:00:00+00:00,62.55,62.96,62.55,62.83,32144.0,,,,,,,,,,,,,,,62.65436244174497,62.81757759309012,61.9973800297423,,62.48977335485913,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-22 14:00:00+00:00,63.33,63.605,63.14,63.59,4480.0,,,,,,,,,,,,,,,62.716683088183544,62.83952845979236,62.007138359953565,,62.52111663597649,#000000,0.0,0.0,0.0,0.0
2025-04-22 15:00:00+00:00,63.58,63.75,63.47,63.695,4894.0,,,,,,,,,,,,,,,62.78975220044279,62.86893401581593,62.01906248148464,,62.559249565914456,#000000,0.0,0.0,0.0,0.0
2025-04-22 16:00:00+00:00,63.655,63.79,63.47,63.55,10972.0,,,,,,,,,,,,,,,62.91253578535208,62.92492304645699,62.04460783939124,,62.62735555706677,#000000,0.0,0.0,0.0,0.0
2025-04-22 17:00:00+00:00,63.555,63.62,63.25,63.365,9461.0,,,,,,,,,,,,,,,62.9700102844346,62.95494724397298,62.06335451447169,,62.66277068095976,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-22 18:00:00+00:00,63.37,63.83,63.305,63.725,12880.0,,,,,,,,,,,,,,,63.05809533579537,63.00646854205385,62.091882597564236,,62.71881549180449,#000000,0.0,0.0,0.0,0.0
2025-04-22 19:00:00+00:00,63.72,63.95,63.585,63.855,21608.0,,,,,,,,,,,,,,,63.194905558746456,63.09735518567212,62.14273359929691,,62.8116647812385,#000000,0.0,0.0,0.0,0.0
2025-04-23 14:00:00+00:00,64.315,64.42,63.735,63.745,11167.0,,,,,,,,,,,,,,,63.26233155737063,63.14612876861909,62.17042323690564,,62.85962785429845,#000000,0.0,0.0,0.0,0.0
2025-04-23 15:00:00+00:00,63.755,63.82,63.22,63.22,5515.0,,,,,,,,,,,,,,,63.26885313463283,63.153512817629675,62.17972223871441,,62.867362730325645,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-23 16:00:00+00:00,63.235,63.3,62.91,63.05,4271.0,,,,,,,,,,,,,,,63.263198368748974,63.15214561185072,62.1849191154735,,62.86675436535773,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-23 17:00:00+00:00,63.045,63.07,62.62,62.775,6269.0,,,,,,,,,,,,,,,63.24395944108113,63.14251344792155,62.19022991969476,,62.85890093623248,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 18:00:00+00:00,62.77,62.92,62.64,62.71,5761.0,,,,,,,,,,,,,,,63.225198372918804,63.13244841144064,62.194538438652955,,62.8507284076708,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 19:00:00+00:00,62.71,62.785,62.53,62.68,23730.0,,,,,,,,,,,,,,,63.14851862747359,63.087094945075904,62.20883074966002,,62.81481477406984,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 14:00:00+00:00,62.41,62.41,62.05,62.11,3413.0,,,,,,,,,,,,,,,63.13001269018782,63.0747486891431,62.208748829456745,,62.80450340292922,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 15:00:00+00:00,62.185,62.42,62.06,62.155,5966.0,,,,,,,,,,,,,,,63.10003150143461,63.05447318267909,62.208770850674654,,62.78775851159612,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 16:00:00+00:00,62.155,62.31,62.085,62.2,2413.0,,,,,,,,,,,,,,,63.088280341981886,63.046415105133676,62.20873908720777,,62.781144844774445,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 17:00:00+00:00,62.23,62.235,61.985,62.03,4265.0,,,,,,,,,,,,,,,63.065652972303305,63.03065547101907,62.20806815273841,,62.768125532020264,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-24 18:00:00+00:00,62.025,62.295,61.935,62.18,6264.0,,,,,,,,,,,,,,62.13666666666667,63.03591553602302,63.00967411137462,62.20751147559756,,62.59744194741547,"rgba(239, 83, 80, 1.0)",1.0,62.295,61.935,0.0
2025-04-24 19:00:00+00:00,62.17,62.59,62.07,62.585,14198.0,,,,,,,,,,,,,,62.32979425276122,62.993912330520644,62.97963777886083,62.211114424161195,,62.62861469657597,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 14:00:00+00:00,62.55,62.575,62.08,62.44,7849.0,,,,,,,,,,,,,,62.339554766698456,62.971240730194296,62.9629417230782,62.212577611385235,,62.62157870783904,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 15:00:00+00:00,62.44,62.45,62.25,62.36,3629.0,,,,,,,,,,,,,,62.341120277603835,62.96111073465213,62.95538040128468,62.21319368929308,,62.61770127570843,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 16:00:00+00:00,62.35,62.74,62.35,62.57,5461.0,,,,,,,,,,,,,,62.37210595973369,62.95129302566181,62.94801362577927,62.21541936013402,,62.6217079928272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 17:00:00+00:00,62.565,62.72,62.515,62.585,7680.0,,,,,,,,,,,,,,62.4120657261374,62.94000642496295,62.939438583923746,62.21898687580217,,62.62762440270656,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 18:00:00+00:00,62.645,62.91,62.605,62.815,4514.0,,,,,,,,,,,,,,62.44525069731491,62.93692162867756,62.93707018725772,62.22195976302246,,62.63530056906816,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 19:00:00+00:00,62.81,62.945,62.665,62.885,23578.0,,,,,,,,,,,,,,62.56976268569008,62.927470912003564,62.929625220934064,62.23847681917569,,62.666333909450856,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 14:00:00+00:00,63.26,63.465,63.095,63.435,3641.0,,,,,,,,,,,,,,62.60587709705697,62.932998647811125,62.93396313341295,62.243030974278255,,62.67896746313983,#000000,0.0,0.0,0.0,0.0
2025-04-28 15:00:00+00:00,63.385,63.505,63.21,63.23,5726.0,,,,,,,,,,,,,,62.65507067280512,62.94104149124322,62.94032083540952,62.25000830188395,,62.696610325335456,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 16:00:00+00:00,63.23,63.29,63.11,63.13,5049.0,,,,,,,,,,,,,,62.68513766949428,62.94533617919929,62.943747661958994,62.255296346654724,,62.70737946432682,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 17:00:00+00:00,63.16,63.21,62.93,63.11,5523.0,,,,,,,,,,,,,,62.70875690924193,62.94803376950656,62.94592698024117,62.26043314253453,,62.71578770038105,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 18:00:00+00:00,63.11,63.36,63.1,63.32,5596.0,,,,,,,,,,,,,,62.74000823979145,62.95409273276899,62.950817969731965,62.266676753493016,,62.727898923946356,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 19:00:00+00:00,63.32,63.685,63.32,63.62,14722.0,,,,,,,,,,,,,,62.844054923741524,62.98265550276098,62.97407175719858,62.28728975082639,,62.77201798363187,#000000,0.0,0.0,0.0,0.0
2025-04-29 14:00:00+00:00,63.86,63.985,63.64,63.985,11447.0,,,,,,,,,,,,,,62.93809940981927,63.01497334270872,63.00067439833573,62.30693851898529,,62.81517141746225,#000000,0.0,0.0,0.0,0.0
2025-04-29 15:00:00+00:00,63.97,63.99,63.7,63.805,9130.0,,,,,,,,,,,,,,62.99897883443901,63.03802765478973,63.01989921718478,62.321888006025304,,62.84469842810971,#000000,0.0,0.0,0.0,0.0
2025-04-29 16:00:00+00:00,63.805,63.98,63.645,63.74,9073.0,,,,,,,,,,,,,,63.0490334428292,63.058501347865615,63.03716874691926,62.33603840958885,,62.870185486800736,#000000,0.0,0.0,0.0,0.0
2025-04-29 17:00:00+00:00,63.735,64.05,63.695,64.02,9573.0,,,,,,,,,,,,,,63.10375701754962,63.08265717846624,63.05765629461153,62.352019344453204,,62.89902245877015,#000000,0.0,0.0,0.0,0.0
2025-04-29 18:00:00+00:00,64.02,64.135,63.98,64.01,12709.0,,,,,,,,,,,,,,63.175840650613004,63.11701071734928,63.0870126729562,62.37432873751658,,62.938548194608764,#000000,0.0,0.0,0.0,0.0
2025-04-29 19:00:00+00:00,64.01,64.15,63.81,63.85,22204.0,,,,,,,,,,,,,,63.26590697852134,63.16528729107369,63.12910457612585,62.40955624936111,,62.9924637737705,#000000,0.0,0.0,0.0,0.0
2025-04-30 14:00:00+00:00,63.13,63.74,63.02,63.69,10370.0,,,,,,,,,,,,,,63.27729809130224,63.173801755658644,63.13711497406084,62.42074596830924,,63.00224019733274,#000000,0.0,0.0,0.0,0.0
2025-04-30 15:00:00+00:00,63.69,63.735,63.505,63.735,7613.0,,,,,,,,,,,,,,63.29141064498814,63.183141044467504,63.145626674045694,62.43014207893327,,63.01258011060865,#000000,0.0,0.0,0.0,0.0
2025-04-30 16:00:00+00:00,63.73,63.79,63.515,63.775,6556.0,,,,,,,,,,,,,,63.30383376158036,63.19147131609575,63.15322228615185,62.43834737462661,,63.02171868461364,#000000,0.0,0.0,0.0,0.0
2025-04-30 17:00:00+00:00,63.775,64.105,63.645,64.08,11376.0,,,,,,,,,,,,,,63.336386627946005,63.21218611599523,63.17178863417596,62.45512152418875,,63.04387072557648,#000000,0.0,0.0,0.0,0.0
2025-04-30 18:00:00+00:00,64.08,64.355,63.765,63.825,21949.0,,,,,,,,,,,,,,63.394094534762125,63.251025462361426,63.206914443476194,62.48725831487007,,63.08482318886745,#000000,0.0,0.0,0.0,0.0
2025-04-30 19:00:00+00:00,63.83,64.67,63.82,64.51,21651.0,,,,,,,,,,,,,,63.47023420485422,63.302357214937345,63.2531287006823,62.52481429993834,,63.13763360510305,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 14:00:00+00:00,64.58,64.885,64.36,64.825,10301.0,,,,,,,,,,,,,,63.515532052067805,63.33297850128069,63.28063927420158,62.54557027111203,,63.16868002466552,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 15:00:00+00:00,64.82,65.07,64.725,64.735,15836.0,,,,,,,,,,,,,,63.58724341047732,63.38253516603506,63.32532032451332,62.57894099983066,,63.21850997521409,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-01 16:00:00+00:00,64.735,65.1,64.7,65.035,13199.0,,,,,,,,,,,,,,63.645729164287026,63.424127325860454,63.363020705846935,62.60723902233637,,63.2600290545827,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-01 17:00:00+00:00,65.08,65.42,65.05,65.1,11121.0,,,,,,,,,,,,,,63.69981351313335,63.46286471884313,63.398162032833184,62.63300597400719,,63.29846155970421,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-01 18:00:00+00:00,65.1,65.42,65.04,65.335,12818.0,,,,,,,,,,,,,,63.760543635754566,63.5073064121729,63.43865173247963,62.66292688067906,,63.342357165271544,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-01 19:00:00+00:00,65.35,65.48,65.27,65.3,22195.0,,,,,,,,,,,,,,63.86060854552486,63.58276895300864,63.50783504134675,62.71479952557019,,63.41650301636261,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-02 14:00:00+00:00,66.035,66.33,65.7,65.92,12098.0,,,,,,,,,,,,,,63.93103441940058,63.63518476305641,63.55573084956324,62.7488344153916,,63.46769611185296,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-02 15:00:00+00:00,65.95,66.06,65.7,65.85,8420.0,,,,,,,,,,,,,,63.97479600288419,63.668638058750666,63.586480355243594,62.77129135765124,,63.500301443632424,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-02 16:00:00+00:00,65.85,65.99,65.695,65.935,8080.0,,,,,,,,,,,,,,64.01504320707475,63.6998593599383,63.61527152872348,62.7925625808525,,63.53068416914726,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-02 17:00:00+00:00,65.935,65.95,65.81,65.9,16516.0,,,,,,,,,,,,,,64.09277630669031,63.76137898309049,63.672258082156816,62.8353314948801,,63.59043621670443,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-02 18:00:00+00:00,65.92,66.36,65.91,66.345,15486.0,,,,,,,,,,,,,,64.17194807709531,63.82417963607115,63.73046933159985,62.87844588794306,,63.651260733177345,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-02 19:00:00+00:00,66.375,66.67,66.285,66.62,43271.0,,,,,,,,,,,,,,64.39502871246347,64.00513258898317,63.89910557569181,63.00431521726993,,63.82589552360209,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
