date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_809,aVWAP_peak_767,aVWAP_peak_747,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_643,aVWAP_peak_599,aVWAP_peak_574,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_553,aVWAP_peak_531,aVWAP_peak_529,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_497,aVWAP_peak_466,aVWAP_peak_420,aVWAP_peak_393,aVWAP_peak_346,aVWAP_peak_330,aVWAP_peak_318,aVWAP_peak_287,aVWAP_peak_260,aVWAP_valley_872,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_787,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-17 15:00:00+00:00,3.31,3.42,3.28,3.37,1922.0,,,,,3.5265877990372165,3.5956232824913337,3.6157986969460203,3.6339474210515785,3.639497226817164,3.642491504598075,3.6436911539843146,3.7227359280184125,3.776372845925261,3.809173397857276,3.8478622282329344,3.8489064595466838,3.850742699844326,3.900470821629065,3.902356267250487,3.9163998480055886,3.916543613182651,3.9386248255685636,3.9479819692243296,4.05736437311592,4.142361455039216,4.18836461395613,4.19804734634871,4.210384540594516,4.326531020285181,4.3852894702375265,,,,3.3566666666666665,3.78665861811636,3.3566666666666665,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 16:00:00+00:00,3.37,3.37,3.325,3.34,580.0,,,,,3.5228077070322787,3.5923999748689868,3.613801783360668,3.632281223280507,3.6378445089501685,3.640844359165281,3.6420480792637617,3.7212306214200144,3.7750020728094906,3.8078002648808487,3.8464820134238806,3.847525247990325,3.8493598990546625,3.899096767589747,3.9009827452879904,3.915041658128767,3.9151855379665608,3.9373395252298646,3.9468161807680606,4.056159907841713,4.141123978736308,4.187256502381662,4.1969415625921895,4.209285175052986,4.325455686813771,4.384208055303137,,,,3.3539621636024513,3.785002503915679,3.3539621636024513,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 17:00:00+00:00,3.34,3.355,3.32,3.34,293.0,,,,,3.5208879417510217,3.5907599324373947,3.6127794103986686,3.631427426683188,3.636997787276194,3.640000587038816,3.6412064220183478,3.7204613401354933,3.774302218089328,3.807099732119215,3.845778412599401,3.8468211542878397,3.8486550215531143,3.898396894159477,3.9002831612553712,3.9143499943376345,3.914493933752073,3.936685056742615,3.946222463842924,4.055547302952101,4.14049507637435,4.186693399227111,4.196379677587705,4.2087265915143535,4.324909665678051,4.383659109528345,,,,3.3523237924865827,3.7841578096715116,3.3523237924865827,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 18:00:00+00:00,3.34,3.39,3.335,3.35,337.0,,,,,3.5189652651036556,3.589046989014514,3.6116978629298417,3.630518120380982,3.636094633583381,3.639099863356865,3.64030766716635,3.7196264586027046,3.773536834614603,3.806330847225544,3.845003357789367,3.846045488170912,3.847878371984449,3.897622746162257,3.899509229361065,3.91358406229562,3.913728060138989,3.935959174248717,3.9455634391576635,4.054863606692214,4.139790953207782,4.1860619043956495,4.195749365048896,4.208099752763455,4.324295110772346,4.383040506791411,,,,3.352970412941677,3.783249103898984,3.352970412941677,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 19:00:00+00:00,3.35,3.365,3.3,3.305,7188.0,,,,,3.4795537649476835,3.552952313458692,3.587727234178703,3.6101487084870842,3.6158718336211852,3.618937391180754,3.620190131414359,3.7010522775238366,3.756535349024555,3.7893023544780235,3.827891539232646,3.828921834481065,3.8307358472837305,3.880585132508143,3.8824779992926888,3.896736363708565,3.8968817368636963,3.9199866156441012,3.9310331739286757,4.0398765050311,4.124409268102609,4.172258124353544,4.181974798683809,4.19440456886496,4.310902348616836,4.369576914987068,,,,3.3323278423772607,3.763369905314465,3.3323278423772607,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-18 14:00:00+00:00,3.37,3.4,3.365,3.4,704.0,,,,,3.477788725813545,3.550790919885364,3.586116986903737,3.608717431685975,3.6144399551868798,3.61750420801111,3.618757798857483,3.6996233083438796,3.7551785190846116,3.7879225749688423,3.826483910048509,3.8275127390898156,3.829324329632151,3.879158967478907,3.881051557199366,3.895319055274845,3.895464483361969,3.9186324721387096,3.929794791842239,4.03857176923478,4.123053589087541,4.171031581286807,4.180749414785278,4.193184401646457,4.309694959176689,4.368357430144255,,,,3.3359043904208994,3.7619077252021356,3.3359043904208994,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-18 15:00:00+00:00,3.4,3.42,3.395,3.42,1223.0,,,,,3.4756384006523615,3.5476883896770115,3.583703439745997,3.606533078938065,3.612247181573013,3.6153055921885766,3.6165589096675976,3.697355451376367,3.7529934587492075,3.7856866999015293,3.8241889607648036,3.8252150705230763,3.8270221327816705,3.8768178114276846,3.8787094299900873,3.892988039644541,3.893133520067342,3.9163991506436826,3.9277489703696777,4.036398433764766,4.1207847348084785,4.168973161810064,4.178692049757096,4.1911346652312576,4.307657888668167,4.3662963811107485,,,,3.3434701015214605,3.7596166061223526,3.3434701015214605,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-18 16:00:00+00:00,3.42,3.42,3.405,3.41,711.0,,,,,3.474451389251353,3.545947503585165,3.582330759706277,3.6052853077324873,3.610994060067131,3.6140488672858244,3.615301902041825,3.6960533614531705,3.751735888719615,3.7843990302748605,3.822866410246008,3.8238909379123416,3.8256953629491224,3.8754675104623884,3.8773585300961724,3.891643186123099,3.8917886934225914,3.9151098145027734,3.9265670263595864,4.035141862028709,4.119472359890605,4.167781606193918,4.17750103736252,4.189947970755988,4.306477865331012,4.365102252115149,,,,3.347212018315583,3.7583038702110256,3.347212018315583,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-18 17:00:00+00:00,3.41,3.42,3.39,3.415,811.0,,,,,3.473081005562797,3.5439674260166063,3.5807614546263338,3.6038572390753,3.6095600856184795,3.6126108922809936,3.6138636350653495,3.6945653125863562,3.750298761367607,3.782927997234685,3.821356017108305,3.822378754838443,3.8241801965129065,3.873925832329548,3.875816178269398,3.890107739174833,3.8902532774120635,3.913637471460371,3.925216752714497,4.033707084391758,4.117974299565094,4.166421059801115,4.176141126902009,4.188592996511507,4.305130664314039,4.36373906525418,,,,3.350812089960539,3.7568036556823317,3.350812089960539,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-18 18:00:00+00:00,3.415,3.47,3.4,3.4,3625.0,,,,,3.4688630303597328,3.5366777798151885,3.574660894043864,3.5981901697929106,3.6038508454412694,3.6068762153909573,3.6081237689999908,3.6884368747467815,3.74429488283506,3.7767488089877017,3.81497764584356,3.8159920689233995,3.817779571550234,3.867375498440683,3.8692616790810197,3.883572226814266,3.8837177972384413,3.9073519433412685,3.919439019200601,4.027525328863122,4.111494639897893,4.160517980802943,4.170238546371117,4.1827088684742835,4.299257934072875,4.357788013418637,,,,3.365925893986432,3.750685802485502,3.365925893986432,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-18 19:00:00+00:00,3.4,3.43,3.36,3.4,4405.0,,,,,3.46211935508952,3.5271000403764328,3.5666561510974977,3.590785111098134,3.596409600995811,3.599411760754312,3.600656129577072,3.680639933673056,3.73670737971483,3.768974561973752,3.806987342375942,3.8079923097356154,3.809764005617374,3.8592046938255473,3.8610867075327358,3.8754265299947734,3.8755722018256917,3.899518474281564,3.9122267513543036,4.019855711644081,4.1034827289065525,4.153214784669088,4.162937618152847,4.175432443564621,4.292011911118883,4.3504535606218075,,,,3.372137789195223,3.742854737626902,3.372137789195223,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-19 14:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,3.46211935508952,3.5271000403764328,3.5666561510974977,3.590785111098134,3.596409600995811,3.599411760754312,3.600656129577072,3.680639933673056,3.73670737971483,3.768974561973752,3.806987342375942,3.8079923097356154,3.809764005617374,3.8592046938255473,3.8610867075327358,3.8754265299947734,3.8755722018256917,3.899518474281564,3.9122267513543036,4.019855711644081,4.1034827289065525,4.153214784669088,4.162937618152847,4.175432443564621,4.292011911118883,4.3504535606218075,,,,3.372137789195223,3.742854737626902,3.372137789195223,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-19 15:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,3.46211935508952,3.5271000403764328,3.5666561510974977,3.590785111098134,3.596409600995811,3.599411760754312,3.600656129577072,3.680639933673056,3.73670737971483,3.768974561973752,3.806987342375942,3.8079923097356154,3.809764005617374,3.8592046938255473,3.8610867075327358,3.8754265299947734,3.8755722018256917,3.899518474281564,3.9122267513543036,4.019855711644081,4.1034827289065525,4.153214784669088,4.162937618152847,4.175432443564621,4.292011911118883,4.3504535606218075,,,,3.372137789195223,3.742854737626902,3.372137789195223,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-19 16:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,3.46211935508952,3.5271000403764328,3.5666561510974977,3.590785111098134,3.596409600995811,3.599411760754312,3.600656129577072,3.680639933673056,3.73670737971483,3.768974561973752,3.806987342375942,3.8079923097356154,3.809764005617374,3.8592046938255473,3.8610867075327358,3.8754265299947734,3.8755722018256917,3.899518474281564,3.9122267513543036,4.019855711644081,4.1034827289065525,4.153214784669088,4.162937618152847,4.175432443564621,4.292011911118883,4.3504535606218075,,,,3.372137789195223,3.742854737626902,3.372137789195223,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-19 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,3.46211935508952,3.5271000403764328,3.5666561510974977,3.590785111098134,3.596409600995811,3.599411760754312,3.600656129577072,3.680639933673056,3.73670737971483,3.768974561973752,3.806987342375942,3.8079923097356154,3.809764005617374,3.8592046938255473,3.8610867075327358,3.8754265299947734,3.8755722018256917,3.899518474281564,3.9122267513543036,4.019855711644081,4.1034827289065525,4.153214784669088,4.162937618152847,4.175432443564621,4.292011911118883,4.3504535606218075,,,,3.372137789195223,3.742854737626902,3.372137789195223,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-19 18:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,3.46211935508952,3.5271000403764328,3.5666561510974977,3.590785111098134,3.596409600995811,3.599411760754312,3.600656129577072,3.680639933673056,3.73670737971483,3.768974561973752,3.806987342375942,3.8079923097356154,3.809764005617374,3.8592046938255473,3.8610867075327358,3.8754265299947734,3.8755722018256917,3.899518474281564,3.9122267513543036,4.019855711644081,4.1034827289065525,4.153214784669088,4.162937618152847,4.175432443564621,4.292011911118883,4.3504535606218075,,,,3.372137789195223,3.742854737626902,3.372137789195223,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-19 19:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,3.46211935508952,3.5271000403764328,3.5666561510974977,3.590785111098134,3.596409600995811,3.599411760754312,3.600656129577072,3.680639933673056,3.73670737971483,3.768974561973752,3.806987342375942,3.8079923097356154,3.809764005617374,3.8592046938255473,3.8610867075327358,3.8754265299947734,3.8755722018256917,3.899518474281564,3.9122267513543036,4.019855711644081,4.1034827289065525,4.153214784669088,4.162937618152847,4.175432443564621,4.292011911118883,4.3504535606218075,,,,3.372137789195223,3.742854737626902,3.372137789195223,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-20 14:00:00+00:00,3.46,3.5,3.4,3.435,1320.0,,,,,3.461653224420196,3.5254508932647535,3.5650384809106472,3.589197339361985,3.5947973923167718,3.5977859978251203,3.5990261448797067,3.6787679746429136,3.734811861172238,3.767000930711959,3.80492715537313,3.805928947511968,3.8076952673526856,3.8570612982811046,3.8589410341455297,3.873279496549233,3.873425107067259,3.8974388317723547,3.9103031139501354,4.017769063660112,4.101278529954497,4.151191510927865,4.160912895192066,4.173411858148179,4.2899791675378385,4.348387744284659,,,,3.3762979223438148,3.74101497775849,3.3762979223438148,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-20 15:00:00+00:00,3.435,3.475,3.425,3.455,909.0,,,,,3.4614694190221647,3.524444185941792,3.5640097725072115,3.5881735294438797,3.5937555121347033,3.5967341885756507,3.5979711149442477,3.677532346914547,3.7335504962884576,3.7656835900099144,3.8035480435146765,3.8045476213966385,3.8063101851455605,3.8556218025091655,3.8574998572626096,3.8718362042560472,3.8719817620291814,3.8960386842338663,3.909006458903542,4.01635753060547,4.099784530815407,4.1498180092766574,4.1595381466586465,4.172039572626509,4.288596009428867,4.346981078078952,,,,3.379149187059541,3.739803615281967,3.379149187059541,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-20 16:00:00+00:00,3.455,3.505,3.45,3.475,911.0,,,,,3.461744666891986,3.5237996910198324,3.563222656378804,3.587347780966083,3.5929075076650734,3.5958742101773433,3.5971069177471566,3.676442999166566,3.732408701252448,3.7644785812357004,3.8022740910594734,3.803271334854457,3.805029920633232,3.8542780108937396,3.856154052540864,3.870485093345645,3.870630569281393,3.894722702545062,3.90778492142505,4.015012253627748,4.0983516131230795,4.148495984823168,4.158214180569357,4.170717040992857,4.287255650610767,4.345614979266455,,,,3.382711415854685,3.738748833135383,3.382711415854685,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-20 17:00:00+00:00,3.475,3.475,3.42,3.47,2346.0,,,,,3.4614441067527784,3.5214899589772948,3.560768091702437,3.584871109693029,3.59038254521994,3.5933228858678716,3.594546767009675,3.673392934725173,3.7292693615687056,3.761191056211118,3.7988233840749777,3.7998149056901798,3.801563765858631,3.8506649000457744,3.852536342750095,3.8668587785644237,3.867004091120411,3.8911978291077256,3.904514266712237,4.011440389578847,4.094564181449073,4.1450062739832365,4.154720588681662,4.1672287122062,4.283732535290303,4.3420294472302,,,,3.3889268829026937,3.735754873561567,3.3889268829026937,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-20 18:00:00+00:00,3.47,3.505,3.45,3.505,457.0,,,,,3.461661174092627,3.5212637018923187,3.56044213758386,3.5845144198417866,3.590013946133706,3.592947930930144,3.5941694916983598,3.6728932719689107,3.728735724851836,3.7606241518039396,3.798220329310311,3.799210665946074,3.8009575005898046,3.850024386268222,3.851894727215052,3.866213475704118,3.8663587381620714,3.8905671227985197,3.903927131439723,4.010789183567624,4.093867848071652,4.144361573252645,4.1540746903446175,4.16658317714722,4.283075793689425,4.341359158846077,,,,3.3905369716194453,3.7352714605899506,3.3905369716194453,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-20 19:00:00+00:00,3.51,3.7,3.51,3.66,5133.0,,,,3.623333333333334,3.47591142211156,3.528205843381476,3.5634030873369653,3.586035992007432,3.5912929214370997,3.5941021656170355,3.595271752202832,3.6714471774407467,3.726194422915837,3.757511953340755,3.7945060573963154,3.795479776064098,3.7971977435144626,3.8456308037748306,3.847479681680711,3.861669813120105,3.8618137163815685,3.885967924001119,3.8995674709237513,4.005463048263819,4.087890873305567,4.1386930012159056,4.148373049342587,4.160856478343908,4.277026159728508,4.335094453207684,,,,3.426885069708492,3.715101152899101,3.426885069708492,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-23 14:00:00+00:00,3.64,3.66,3.575,3.595,3758.0,,,,3.617697671802947,3.4840398378311535,3.532085563184733,3.5649557118030923,3.586704500184342,3.591804273560225,3.5945323349053764,3.595668324162176,3.6701619692702696,3.7241789482105814,3.755103767546796,3.7916811029717357,3.7926432183571293,3.794341039312272,3.842334077934973,3.8441680241842224,3.858269468842543,3.8584124305563057,3.882533950535528,3.8963106222721042,4.00152271955966,4.083487515457033,4.134515121502623,4.144171752494112,4.156637669965434,4.272578032439156,4.330492148503957,,,,3.445669933302396,3.7138813418714256,3.445669933302396,#000000,0.0,0.0,0.0,0.0
2025-06-23 15:00:00+00:00,3.595,3.595,3.45,3.47,2061.0,,,,3.596489682249818,3.4847142515169494,3.5313988362509074,3.5638797509686966,3.5854733233899223,3.5905221964235374,3.593223137466357,3.594348909239397,3.668288918847038,3.722113566880342,3.7528843799559417,3.7892938987584217,3.7902507671053423,3.7919395739368587,3.8397653830191043,3.841593800482175,3.8556710278061312,3.855813698486774,3.8799750001918434,3.8939116788523815,3.998824233634385,4.080578933201923,4.131798671886993,4.1414478965926955,4.153912093175225,4.269781031168187,4.327628591706147,,,,3.4488300942437244,3.711077589091397,3.4488300942437244,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-23 16:00:00+00:00,3.47,3.47,3.37,3.37,1427.0,,,,3.574223416000216,3.4829407512611805,3.5291894756355076,3.5619093734232368,3.583592629575762,3.5886273223190908,3.591319878066767,3.592443506971628,3.666224671784175,3.7200471667401067,3.750749815276033,3.7870814017637904,3.7880353302303216,3.789719162459078,3.837476459821824,3.839302756662699,3.853379055423981,3.8535216705536297,3.8777485629926423,3.8918381351823936,3.9965918389149833,4.078229461182463,4.129628696836286,4.139276411953281,4.151744695547063,4.267600490866066,4.325413928356743,,,,3.447211892358948,3.707968527107203,3.447211892358948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 17:00:00+00:00,3.4,3.42,3.39,3.4,2009.0,,,,3.5503619914743774,3.480571047562602,3.5262051736008657,3.559215963116082,3.5810097829446303,3.5860237355863602,3.588704143637479,3.5898245269362,3.663372450329694,3.7171829844699547,3.7477884815287834,3.784009190666143,3.7849589882802834,3.786635823310404,3.8342943982118265,3.836117616540115,3.850191394194949,3.8503339207669542,3.8746491005566313,3.888948433847042,3.9934771856377655,4.074949255832857,4.126595521103569,4.136240856779941,4.14871445798106,4.264549156992373,4.3223139454000705,,,,3.445119511037266,3.70401995737807,3.445119511037266,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 18:00:00+00:00,3.4,3.485,3.395,3.43,1885.0,,,,3.5371919744361833,3.4793781141141142,3.5242564369010503,3.557293577218181,3.579094959944637,3.584080257438637,3.586744777245265,3.5878598956561185,3.6610878916830596,3.714822758348772,3.7453199467398526,3.781419522363032,3.7823651727416663,3.7840349352036964,3.831578538938531,3.833398045044168,3.8474613370318105,3.8476037067511664,3.8719806339355944,3.8864519956155124,3.990747764896786,4.072051695473785,4.123902612672491,4.133543852903538,4.146019635794164,4.261815742104685,4.31952901185964,,,,3.4447575069105234,3.701171223867553,3.4447575069105234,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-23 19:00:00+00:00,3.43,3.455,3.425,3.435,5467.0,,,,3.512331800061332,3.4763799070040893,3.5191548196980063,3.552116946449844,3.573879905847485,3.5787799286015205,3.5813974894662137,3.582496571904708,3.6547624179968095,3.7082364641702488,3.738414601531418,3.774157855681813,3.7750915444934754,3.77674086995899,3.823939955965973,3.8257482278797856,3.839774808985419,3.839916670102244,3.8644510259154696,3.879391337679481,3.983004305839377,4.063816520085571,4.11622868585281,4.125856569501524,4.138336146764453,4.254005041760205,4.3115651936968264,,,,3.444047734529728,3.693858157469716,3.444047734529728,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-24 14:00:00+00:00,3.53,3.53,3.39,3.4,1449.0,,,,3.5078120373165445,3.475688941028431,3.517928472652881,3.5508385792900117,3.572578042336919,3.5774550278145636,3.5800599718419575,3.581154641051304,3.6531581104489295,3.7065535330005086,3.7366460252278215,3.7722937328035835,3.773224268994606,3.774868199024912,3.821973420337603,3.8237786058694687,3.8377939729881003,3.8379356866686507,3.8625066127947845,3.8775640241889895,3.980994370675399,4.061675308954895,4.114228397266955,4.123852382536912,4.1363323504678,4.251963813199266,4.309482482150669,,,,3.44393257544521,3.6920905952840286,3.44393257544521,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 15:00:00+00:00,3.4,3.4,3.31,3.355,1154.0,,,,3.500567856604911,3.473890567499516,3.515942631319532,3.5490762214458753,3.5709059811984596,3.5757764293296193,3.578377165985257,3.5794711005031608,3.6513947654336163,3.704805648305726,3.734853121972271,3.770447965616195,3.771376411520872,3.77301681371182,3.8200762771135817,3.8218800573690057,3.8358962974821162,3.836037984166171,3.8606617736617745,3.8758389710993577,3.9791544112652897,4.059748785149171,4.112444018565773,4.122067228147547,4.134550911473767,4.250176048249617,4.307669435821126,,,3.355,3.4419621772103293,3.690014702066942,3.3984810886051644,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 16:00:00+00:00,3.355,3.415,3.35,3.385,674.0,,,,3.4974093616340896,3.4731092521238964,3.5150052960547007,3.54820964238616,3.570067842755079,3.5749320234971935,3.57752910008537,3.578622019260002,3.650472020769492,3.7038748412299527,3.733891266103716,3.769450476350683,3.7703776219681435,3.7720158164529254,3.8190424244127117,3.8208451587754544,3.834859730562155,3.835001381579917,3.8596505036661712,3.8748912256258135,3.9781333240102716,4.058673481501748,4.1114445563046775,4.121066798876681,4.1335518849124115,4.2491681315982985,4.306645097555626,,,3.365446754194019,3.4412131895348033,3.6889628502646814,3.4033299718644114,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 17:00:00+00:00,3.385,3.43,3.38,3.42,756.0,,,,3.4948453808248954,3.4725043634442683,3.514179325772552,3.5474038298397415,3.5692695889266357,3.5741242612111277,3.5767160138754246,3.5778072014488123,3.649547109559955,3.7029235089672516,3.7329002277302012,3.768414580220185,3.7693401849609467,3.7709757506431942,3.8179592175105044,3.8197605478712213,3.833771022372268,3.8339126130247436,3.8585845066741937,3.8738899414161736,3.9770433274287766,4.05751888048884,4.110367692102537,4.119988320436659,4.1324741907520135,4.2480751089586395,4.305531940457655,,,3.3784816821465427,3.440772244542029,3.687941458814714,3.4096269633442855,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-24 18:00:00+00:00,3.42,3.515,3.42,3.48,843.0,,,,3.4941112488728594,3.4724955049884176,3.5138096809794432,3.54691461891517,3.5687298333311466,3.573567763703293,3.5761505544558663,3.577238349237834,3.6487874643066402,3.702091735003572,3.7320119541732066,3.767464025291543,3.7683877002066146,3.770019944390572,3.8169396606420456,3.818738852601332,3.8327392918866434,3.8328807650893637,3.8575643688118952,3.872926251717115,3.975964460899138,4.056358398186614,4.109276180996476,4.118893700146071,4.1313785052703205,4.246949089509833,4.304379186147127,,,3.401404046298998,3.4412513644112486,3.6871784784302286,3.4213277053551234,#000000,0.0,0.0,0.0,0.0
2025-06-24 19:00:00+00:00,3.475,3.475,3.44,3.445,2198.0,,,,3.491000613127879,3.4719813386070286,3.5124690287205036,3.5453646504454666,3.5670895845728032,3.5718888020634796,3.5744506888821714,3.5755307718512848,3.6466350863656922,3.69978054973173,3.7295629578690526,3.764862141646791,3.7657809753251423,3.767404902159678,3.8141696675828287,3.815963684737917,3.829941455526331,3.830082655253915,3.854804461204421,3.870321335901724,3.973071535121186,4.053259918399279,4.106366363123851,4.115976589762505,4.128459760300241,4.24395939453147,4.301322637202468,,,3.421695703703703,3.441720919678431,3.6849542675787914,3.431708311691067,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 14:00:00+00:00,3.45,3.45,3.33,3.335,2006.0,,,,3.4832334523037,3.4695835021408774,3.5096768389730815,3.5427781283172366,3.5645869456042014,3.5693692261045937,3.5719211532163446,3.5729985180323265,3.643899082189583,3.6970217647042407,3.7267153796625743,3.7619121645628826,3.762827264089031,3.7644448483899384,3.811114340851804,3.8129053083335633,3.826877839615202,3.8270189326296906,3.851812600392464,3.8675119270297955,3.970048635280498,4.0500785789628795,4.103403864347815,4.1130111526870765,4.125498237475542,4.240970631371702,4.29828537211273,,,3.408544314856069,3.4393212606582195,3.6819104608571562,3.423932787757144,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 15:00:00+00:00,3.335,3.39,3.32,3.37,847.0,,,,3.4799373164493015,3.468488559103761,3.5084339829810594,3.5416361020950125,3.5634866456281604,3.568262655193429,3.5708108222350057,3.571887237388919,3.6427113196674066,3.6958295221826396,3.725487534753794,3.7606429934904697,3.7615565582155246,3.7631715390190896,3.80980299795911,3.8115927549273554,3.82556370472035,3.825704758709055,3.850530008662168,3.866307496103028,3.9687566634995237,4.048721263800613,4.102140330634343,4.111746536252773,4.124235486811149,4.239697962805984,4.296992816676152,,,3.403694464103168,3.4381903695848552,3.680592225474232,3.420942416844012,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 16:00:00+00:00,3.37,3.38,3.345,3.36,383.0,,,,3.4785239729589192,3.4680080914130027,3.5078849691204286,3.5411290638968773,3.562997027127462,3.567770086321381,3.570316498399611,3.5713924548476896,3.642180636286994,3.695295835904794,3.7249375377437826,3.760074098893669,3.7609869674576966,3.7626007665907033,3.809214717169537,3.8110039148550365,3.8249740181436005,3.825115053321035,3.849954197894211,3.8657665330661324,3.9681758438394317,4.048110739890025,4.101571669761265,4.1111773549741155,4.123667099999286,4.239124776715707,4.296410549607492,,,3.401877891885791,3.437700194005887,3.6800063220706285,3.4197890429458386,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 17:00:00+00:00,3.36,3.385,3.335,3.36,757.0,,,,3.4757891100476535,3.4670563619644046,3.5067996037901703,3.540126030236527,3.5620282966334447,3.5667955827349127,3.5693385585264625,3.5704136184580753,3.6411314160813393,3.694240758368703,3.7238503797568003,3.7589497528728404,3.759861251211459,3.7614727244687116,3.808052197714542,3.8098402936120865,3.8238087237397806,3.8239497218167804,3.848816216868555,3.864697199482741,3.967027970313486,4.04690430255207,4.100447750137642,4.110052408620399,4.122543719701621,4.237991924460337,4.2952597796501015,,,3.3985818257433973,3.436728765132372,3.678850889919299,3.4176552954378847,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 18:00:00+00:00,3.36,3.415,3.335,3.365,1597.0,,,,3.470955848157192,3.4653154831287765,3.5047392138704043,3.5381807269861234,3.5601309296452093,3.5648837278263823,3.5674183282846097,3.5684909327340315,3.639034133091602,3.6921134951507115,3.721650841262332,3.756667152595045,3.757575691103372,3.7591821269299293,3.805682674119586,3.807468214689267,3.821430784160043,3.821571682864945,3.84648962458387,3.8625078597552727,3.9646667924912515,4.044415968254554,4.098125003326199,4.10772693329126,4.120220689227646,4.235643191013777,4.292871487471939,,,3.3947491454896714,3.435056828543537,3.6765744735469346,3.414902987016604,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 19:00:00+00:00,3.365,3.365,3.33,3.33,4151.0,,,,3.457036009164398,3.459715624556772,3.498522833021098,3.5324542172114266,3.5546140680671057,3.559340193644241,3.5618585495414776,3.5629272832561214,3.6331375813278037,3.686207671415292,3.715580932663226,3.7504054135921416,3.7513067606888533,3.7529010025743923,3.7992248701374187,3.801004782423148,3.8149607760324455,3.815101498276966,3.840171575130451,3.856564821916001,3.9583101171338573,4.037748511479606,4.091909810123448,4.101506817205267,4.11400993622266,4.229387475745993,4.286520820131094,,,3.380409345307822,3.429209466491696,3.6701518232320387,3.4048094058997593,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
