date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_840,aVWAP_peak_731,aVWAP_peak_695,aVWAP_peak_678,aVWAP_peak_665,aVWAP_peak_641,aVWAP_peak_624,aVWAP_peak_578,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_498,aVWAP_peak_479,aVWAP_peak_447,aVWAP_peak_409,aVWAP_peak_341,aVWAP_peak_327,aVWAP_peak_292,aVWAP_peak_260,aVWAP_peak_246,aVWAP_peak_222,aVWAP_peak_210,aVWAP_peak_168,aVWAP_valley_857,aVWAP_valley_794,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 19:00:00+00:00,14.67,14.69,14.52,14.53,8307.0,,,15.278409891814976,15.159140652251537,15.252446223349496,15.27485866952675,15.361457078243294,15.47740513595706,15.534116058539121,15.541837657245422,15.536630981997718,15.476286205732134,15.480551267452663,15.530031083124316,15.749933311496601,16.083732670847827,16.120436175666477,16.199008615414513,16.29167902834815,16.3366677475277,16.445668811396835,16.488131279810702,16.657043568361992,,,15.730921427287166,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9158674803836095,0.9849607672188313,False,False,False,False,-0.20110656492880513,-0.19873436182348947,False,False,False,False,-53711.0,38916.90518620979,False,False,False,False,8727.979750926906,False,False,False,False
2025-06-18 14:00:00+00:00,14.515,14.66,14.48,14.66,4360.0,,,15.270574835040543,15.15641382941082,15.249600074972388,15.272004485715742,15.358530955207645,15.474312104223134,15.53139779570934,15.539430428437084,15.534400503841177,15.474386508761672,15.478764697277965,15.528362131945137,15.748009019824721,16.081648224030285,16.11835878610945,16.196928617239454,16.289578138351796,16.33454275791029,16.44349870524528,16.48594733118711,16.65482540251774,,,15.728334496522052,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.916612377850163,0.9789359391965252,False,False,False,False,-0.20388478713345454,-0.201309574478472,False,False,False,False,-49351.0,37548.41053216003,False,False,False,False,8660.259134633465,False,False,False,False
2025-06-18 15:00:00+00:00,14.655,14.66,14.51,14.55,4114.0,,,15.26305853909492,15.153742986902948,15.246827874114967,15.269227395196465,15.355694133540583,15.4713251101466,15.52877434875485,15.53710611989257,15.532245806770868,15.472547096409889,15.477034609545528,15.526747752263827,15.746157156960752,16.07965144661499,16.116369470707028,16.194938241824925,16.287569351940718,16.332511674583323,16.44142616269259,16.483862160440108,16.65270966679794,,,15.725840871919923,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9282129609426141,0.9753436613571894,False,False,False,False,-0.19903430076355794,-0.20017193762101498,False,False,False,False,-53465.0,36137.349903754446,False,False,False,False,8589.774496887208,False,False,False,False
2025-06-18 16:00:00+00:00,14.535,14.56,14.39,14.44,3224.0,,,15.256359096283019,15.15127353144028,15.244318990773227,15.266724888593515,15.353174737658817,15.468713065026133,15.52649292078345,15.53508543733335,15.530371058339863,15.470935158281343,15.475518943585403,15.525340902982352,15.744574260923338,16.077976330577904,16.114703209395742,16.193276284971198,16.285897614279065,16.330823933156857,16.43970974156495,16.482137358621575,16.650967089628836,,,15.723670373228572,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9267439317734529,0.9739776951672859,False,False,False,False,-0.23483550241536597,-0.21750372001819046,False,False,False,False,-56689.0,34698.181688192366,False,False,False,False,8506.584194609886,False,False,False,False
2025-06-18 17:00:00+00:00,14.44,14.46,14.35,14.41,5211.0,,,15.245007819189574,15.14699353023538,15.240005862815385,15.262429753130077,15.348875128580639,15.464283327343589,15.522630553840182,15.531663570792336,15.527194553194793,15.468194703044638,15.472942094735094,15.522953932552063,15.74191125433149,16.075181379971067,16.111924923310756,16.190509002809872,16.283118217845768,16.328019865950726,16.43686238974791,16.479277674980455,16.64808358743138,,,15.71999897692009,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9181619256017507,0.9809628008752731,False,False,False,False,-0.25792420075451017,-0.23771396038635031,False,False,False,False,-61900.0,33200.535460468454,False,False,False,False,8455.489866011283,False,False,False,False
2025-06-18 18:00:00+00:00,14.465,14.48,14.205,14.22,14854.0,,,15.210402491027036,15.133366358088336,15.226432647568071,15.248944817420307,15.335488454903091,15.450623022317217,15.510743367112527,15.521122585248316,15.517398354886533,15.459694819571244,15.464947834126036,15.515570639912456,15.733785800701831,16.066767253824775,16.10357016902823,16.1822061264084,16.274799640849395,16.319637145025187,16.428372066378074,16.470758419242525,16.639521509347805,,,15.70873160068198,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9120712114633088,0.9793747286148499,False,False,False,False,-0.2787682754363319,-0.25824111791134113,False,False,False,False,-76754.0,31495.813980461193,False,False,False,False,8554.691573514983,False,False,False,False
2025-06-18 19:00:00+00:00,14.22,14.32,14.205,14.27,23065.0,,,15.159452788454425,15.112160454352152,15.205312110992265,15.227957840517119,15.314653360437466,15.429379407886632,15.492191036301355,15.504626605023159,15.502044070454907,15.446328905617799,15.45236399423114,15.503940292974862,15.721030465797993,16.053590899074653,16.09048792791247,16.169208697566507,16.26178277455603,16.3065231741409,16.41509645522908,16.457439804099725,16.62614304270946,,,15.691278553281034,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9123454111520937,0.986331091343024,False,False,False,False,-0.3058004076171797,-0.2820207627642604,False,False,False,False,-53689.0,30175.119190066445,False,False,False,False,8779.65759563103,False,False,False,False
2025-06-19 14:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,15.159452788454425,15.112160454352152,15.205312110992265,15.227957840517119,15.314653360437466,15.429379407886632,15.492191036301355,15.504626605023159,15.502044070454907,15.446328905617799,15.45236399423114,15.503940292974862,15.721030465797993,16.053590899074653,16.09048792791247,16.169208697566507,16.26178277455603,16.3065231741409,16.41509645522908,16.457439804099725,16.62614304270946,,,15.691278553281034,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9187772925764195,0.986244541484716,False,False,False,False,-0.3032482162196415,-0.2926344894919509,False,False,False,False,-53689.0,28874.90028789487,False,False,False,False,8643.538873218145,False,False,False,False
2025-06-19 15:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,15.159452788454425,15.112160454352152,15.205312110992265,15.227957840517119,15.314653360437466,15.429379407886632,15.492191036301355,15.504626605023159,15.502044070454907,15.446328905617799,15.45236399423114,15.503940292974862,15.721030465797993,16.053590899074653,16.09048792791247,16.169208697566507,16.26178277455603,16.3065231741409,16.41509645522908,16.457439804099725,16.62614304270946,,,15.691278553281034,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9171610635025269,0.9872555482311577,False,False,False,False,-0.3032482162196415,-0.2979413528557962,False,False,False,False,-53689.0,27594.839818315104,False,False,False,False,8509.530518594607,False,False,False,False
2025-06-19 16:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,15.159452788454425,15.112160454352152,15.205312110992265,15.227957840517119,15.314653360437466,15.429379407886632,15.492191036301355,15.504626605023159,15.502044070454907,15.446328905617799,15.45236399423114,15.503940292974862,15.721030465797993,16.053590899074653,16.09048792791247,16.169208697566507,16.26178277455603,16.3065231741409,16.41509645522908,16.457439804099725,16.62614304270946,,,15.691278553281034,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9274103763081718,0.9866399465597857,False,False,False,False,-0.3032482162196415,-0.3005947845377188,False,False,False,False,-53689.0,26334.62524748851,False,False,False,False,8377.599812879962,False,False,False,False
2025-06-19 17:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,15.159452788454425,15.112160454352152,15.205312110992265,15.227957840517119,15.314653360437466,15.429379407886632,15.492191036301355,15.504626605023159,15.502044070454907,15.446328905617799,15.45236399423114,15.503940292974862,15.721030465797993,16.053590899074653,16.09048792791247,16.169208697566507,16.26178277455603,16.3065231741409,16.41509645522908,16.457439804099725,16.62614304270946,,,15.691278553281034,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9251396648044691,0.9868156424581002,False,False,False,False,-0.3032482162196415,-0.30192150037868015,False,False,False,False,-53689.0,25093.94888706233,False,False,False,False,8247.714544463219,False,False,False,False
2025-06-19 18:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,15.159452788454425,15.112160454352152,15.205312110992265,15.227957840517119,15.314653360437466,15.429379407886632,15.492191036301355,15.504626605023159,15.502044070454907,15.446328905617799,15.45236399423114,15.503940292974862,15.721030465797993,16.053590899074653,16.09048792791247,16.169208697566507,16.26178277455603,16.3065231741409,16.41509645522908,16.457439804099725,16.62614304270946,,,15.691278553281034,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9231805929919137,0.9898921832884093,False,False,False,False,-0.3032482162196415,-0.3025848582991608,False,False,False,False,-53689.0,23872.50781904586,False,False,False,False,8119.843001138207,False,False,False,False
2025-06-19 19:00:00+00:00,14.27,14.27,14.27,14.27,0.0,,,15.159452788454425,15.112160454352152,15.205312110992265,15.227957840517119,15.314653360437466,15.429379407886632,15.492191036301355,15.504626605023159,15.502044070454907,15.446328905617799,15.45236399423114,15.503940292974862,15.721030465797993,16.053590899074653,16.09048792791247,16.169208697566507,16.26178277455603,16.3065231741409,16.41509645522908,16.457439804099725,16.62614304270946,,,15.691278553281034,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9340634268765685,0.9881359799224273,False,False,False,False,-0.3032482162196415,-0.30291653725940115,False,False,False,False,-53689.0,22670.003821851347,False,False,False,False,7993.95396236087,False,False,False,False
2025-06-20 14:00:00+00:00,14.385,14.4,14.175,14.205,5208.0,,,15.14863924778717,15.107487360083452,15.200646269979288,15.223318390396269,15.310038736406756,15.424667451718296,15.488061440855214,15.500946867793377,15.498615279226646,15.443339611829902,15.449547233058157,15.501333596479896,15.718171167775635,16.050634105824525,16.087551704284287,16.166290630492558,16.258859608490553,16.303578021422723,16.41211446518889,16.454447925824883,16.62313671308801,,,15.68741445574592,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9319990902888334,0.971571526040482,False,False,False,False,-0.29730791764269643,-0.3001122274510488,False,False,False,False,-58897.0,21405.399111435047,False,False,False,False,7950.760877673104,False,False,False,False
2025-06-20 15:00:00+00:00,14.2,14.25,14.1,14.1,6911.0,,,15.132957509285687,15.10057005054634,15.19380957963064,15.216534871407026,15.303342131802172,15.417887968375027,15.482136987731904,15.495667457753127,15.49369291233927,15.43902942361213,15.445486131427794,15.497586305317856,15.71410919378676,16.04648535856913,16.083436209786303,16.16220945782486,16.254780987311506,16.299473210974476,16.407968484552413,16.45029188506745,16.61897394683941,,,15.681872805855093,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9319526627218934,0.9754210286754662,False,False,False,False,-0.335873246420186,-0.3179927369356174,False,False,False,False,-65808.0,20053.25338877714,False,False,False,False,7934.640553988249,False,False,False,False
2025-06-20 16:00:00+00:00,14.1,14.12,14.06,14.09,3781.0,,,15.124073626427268,15.096591515296659,15.189893910664471,15.212653029792119,15.299522145774052,15.414035269730771,15.478772885192809,15.492668516496597,15.4908954939361,15.436574263891268,15.44317262464723,15.495454059343237,15.711810878176456,16.044151672074356,16.081122374383238,16.15991726784662,16.2524928285112,16.297171586971874,16.4056465458659,16.4479653152156,16.616647225923515,,,15.678729290511892,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9250402391354334,0.9901126695792133,False,False,False,False,-0.34282825441539394,-0.3304104956755057,False,False,False,False,-69589.0,18663.45101065656,False,False,False,False,7870.243026019439,False,False,False,False
2025-06-20 17:00:00+00:00,14.09,14.13,14.045,14.07,4862.0,,,15.112779550615382,15.091479338317844,15.184861543457025,15.207663740217441,15.294611621459563,15.409082832455939,15.474444982117681,15.488808124523691,15.4872933290854,15.433410812955781,15.44019101077373,15.49270547223536,15.708849872959847,16.04114618464306,16.07814246919021,16.15696533928366,16.249546266181632,16.294207811697625,16.402656865191265,16.444969754803733,16.613651725713503,,,15.674690846108291,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9203132197144172,0.9933210502072771,False,False,False,False,-0.34282825441539394,-0.3366193750454498,False,False,False,False,-74451.0,17219.816111266537,False,False,False,False,7823.603599259447,False,False,False,False
2025-06-20 18:00:00+00:00,14.07,14.15,13.935,13.945,8065.0,,,15.093310015936538,15.082518140622186,15.176078185359795,15.19896334013993,15.28607672384391,15.40050933703517,15.466958381534651,15.482127169224237,15.481055970965139,15.42791929567085,15.435014459231045,15.48793928158901,15.703746574204635,16.035999384607386,16.07304225752779,16.151918722441742,16.244515162023966,16.28915032278703,16.39756195529705,16.439867284359586,16.608558222430286,,,15.66771359822008,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9172984148862856,0.9924190213645758,False,False,False,False,-0.34282825441539394,-0.3397238147304219,False,False,False,False,-82516.0,15673.524388611242,False,False,False,False,7827.34617911589,False,False,False,False
2025-06-20 19:00:00+00:00,13.945,14.01,13.905,13.925,14090.0,,,15.059000956320709,15.066309964837373,15.160227715128928,15.183269073347521,15.270708111016278,15.385109584348537,15.453500288480171,15.470102928883788,15.469820678465886,15.418002292174302,15.425662126257654,15.479331912018521,15.6945733742196,16.02679081888748,16.06392031653319,16.142899681949565,16.235531981463918,16.28012410450478,16.388478003632887,16.43077310013581,16.59949152965075,,,15.655206850630345,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9154800183739087,0.9965548920532837,False,False,False,False,-0.34282825441539394,-0.3412760345729079,False,False,False,False,-96606.0,13932.756568632773,False,False,False,False,7924.441587191613,False,False,False,False
2025-06-23 14:00:00+00:00,13.785,13.99,13.785,13.97,11358.0,,,15.032057890626083,15.053217282257178,15.147419333853755,15.170584651600338,15.258283588873804,15.372663166240669,15.442599523320279,15.460347730875236,15.460697123543945,15.40993432140309,15.418048712017647,15.472321233303893,15.687115548051455,16.0193145327864,16.056514734135636,16.135578871275115,16.228242096143546,16.272800461233015,16.381109940089488,16.42339756115145,16.592140965832154,,,15.645112415139101,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9071999999999999,1.000685714285714,False,False,False,False,-0.34282825441539394,-0.3420521444941509,False,False,False,False,-85248.0,12395.070420281876,False,False,False,False,7977.675050956083,False,False,False,False
2025-06-23 15:00:00+00:00,13.96,13.99,13.8,13.835,6206.0,,,15.01735737663079,15.045941470244067,15.14030799085277,15.163543103843379,15.25139127072059,15.365766895169777,15.436554105180571,15.45493239546548,15.455629274025316,15.40544549873806,15.41381123482013,15.468419377989798,15.682975562551649,16.015174592034413,16.052414676522435,16.131527387910843,16.224209684801643,16.268750396004553,16.37703755310564,16.41932184203074,16.588081850253392,,,15.639525584432132,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9079307201458525,1.0020510483135823,False,False,False,False,-0.34050821725057134,-0.3412801808723611,False,False,False,False,-91454.0,10785.007312990683,False,False,False,False,7950.207220708702,False,False,False,False
2025-06-23 16:00:00+00:00,13.835,13.86,13.71,13.77,4066.0,,,15.007142618821387,15.040840277213437,15.135345189535933,15.158633947019432,15.246603620127726,15.36099724100961,15.432379104798335,15.451192298567404,15.45212797994536,15.402337081209424,15.410876934699509,15.465721512278453,15.680131414664999,16.01235085861623,16.0496199420584,16.128769412552906,16.221468710367652,16.265999301029325,16.37427557245943,16.41655916453207,16.58533610809506,,13.780000000000001,15.635668609075356,13.780000000000001,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.909796757250514,1.0027403516784652,True,False,False,False,-0.34282825441539394,-0.34205421764387756,False,False,False,False,-95520.0,9136.867664727262,False,False,False,False,7889.986953720971,False,False,False,False
2025-06-23 17:00:00+00:00,13.77,13.97,13.77,13.935,5764.0,,,14.994239438004724,15.034313082172028,15.128946160914117,15.152292955543533,15.240382460947762,15.354758803671515,15.42689405969316,15.44627119960117,15.447519308905086,15.398252782512634,15.407018840497344,15.462164103026568,15.676350152699912,16.008559736614767,16.04586420578777,16.12505610094406,16.217770834899458,16.262284441675718,16.370538314808638,16.41281811574717,16.581607477908072,,13.845477789081045,15.630614754933356,13.845477789081045,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9122527847238009,0.9972721072971129,False,False,False,False,-0.3177985796807506,-0.3299263986623141,False,False,False,False,-89756.0,7603.644910235367,False,False,False,False,7857.025915678784,False,False,False,False
2025-06-23 18:00:00+00:00,13.935,14.02,13.935,14.01,4894.0,,,14.98445604708626,15.029292953809946,15.123984911964481,15.147367707815459,15.235520361871263,15.349850635225984,15.422558790850946,15.442375490024794,15.443869369463771,15.395023647067639,15.403966411046298,15.459341375168405,15.673325369672515,16.005497962840806,16.04282823134481,16.122048972367818,16.214770403671203,16.259267649591028,16.367497366000304,16.409771877099843,16.578563206893712,,13.892960472697638,15.626630776699178,13.892960472697638,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.919164396003633,0.9938692098092637,False,False,False,False,-0.286682089983733,-0.30830424432302356,False,False,False,False,-84862.0,6170.069020154198,False,False,False,False,7811.08752938919,False,False,False,False
2025-06-23 19:00:00+00:00,14.01,14.1,14.005,14.085,21161.0,,,14.947282707575654,15.009654720146752,15.104405226437565,15.127890294033069,15.216163279161863,15.330175030824448,15.405075263830168,15.426624480510712,15.429097921055185,15.381965312651236,15.391609212875808,15.44787569402262,15.660947056607204,15.992853667313671,16.03027902265301,16.109597014619627,16.202323270434047,16.24674282440068,16.354849271980285,16.397093231678742,16.565860801826382,,13.993427523106218,15.610625225140618,13.993427523106218,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9209988649262203,0.9929625425652665,False,False,False,False,-0.26529184884641605,-0.2867980465847198,False,False,False,False,-63701.0,5086.796632244831,False,False,False,False,8018.0629165304435,False,False,False,False
2025-06-24 14:00:00+00:00,14.17,14.425,14.16,14.37,3221.0,,,14.943442765474035,15.007521989013638,15.102202649073442,15.125682268702414,15.21391214518759,15.327825020688175,15.402951681838456,15.42470101293769,15.427291807068396,15.38038011751377,15.390105492481666,15.446465345653175,15.65937765026889,15.991195900664867,16.02862862881437,16.107949399827397,16.200665625459525,16.245070081305787,16.353149105987146,16.3953849263552,16.56413443094292,,14.020188675224603,15.608695180715781,14.020188675224603,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9237497196680872,0.9813859609777977,False,False,False,False,-0.1983109267092565,-0.24255448664698814,False,False,False,False,-60480.0,4070.257149574368,False,False,False,False,7943.6898480571035,False,False,False,False
2025-06-24 15:00:00+00:00,14.4,14.43,14.36,14.395,4836.0,,,14.938461117538932,15.004697977662063,15.099239966388584,15.122702339278437,15.210840943624381,15.32458355698083,15.400003151500052,15.422024880899796,15.424777824667217,15.378180131064516,15.388016639790958,15.444497907801386,15.657162540897225,15.988826875436558,16.026267507161855,16.105587089659615,16.198283456790243,16.242663788347315,16.35069778139493,16.39291982495846,16.561635751366875,,14.06143822159513,15.606021765092171,14.06143822159513,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9338731443994602,0.9826810616284298,False,False,False,False,-0.17026372367013437,-0.20640910515856126,False,False,False,False,-55644.0,3144.4547131468585,False,False,False,False,7895.50861010273,False,False,False,False
2025-06-24 16:00:00+00:00,14.395,14.46,14.395,14.41,5533.0,,,14.933145620678355,15.001638648927266,15.096007788294932,15.11944644594902,15.207469167023797,15.32100803111676,15.396739698143667,15.419059115111207,15.42199058199401,15.375743028958958,15.385701348028391,15.442312886534578,15.654691019377477,15.986170224912502,16.023618465121697,16.102934295125024,16.195605840876752,16.23995797297023,16.347938810710826,16.390144421636148,16.558819094291945,,14.101724103082363,15.603066170574579,14.101724103082363,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9349629961874858,0.976003588248486,False,False,False,False,-0.16142783656280132,-0.1839184708606813,False,False,False,False,-50111.0,2318.7887486019454,False,False,False,False,7858.8805696360205,False,False,False,False
2025-06-24 17:00:00+00:00,14.405,14.42,14.335,14.345,1429.0,,,14.931644798561289,15.000779294679955,15.095110345993499,15.118544565592538,15.206542395969272,15.320032988694184,15.39585304298084,15.418253925463492,15.421233798743868,15.375079450104774,15.385071170144649,15.441719752080271,15.654025907949006,15.985461489069566,16.022912280696513,16.102228150574252,16.194894207475695,16.239239353227884,16.34720722847253,16.389408899407336,16.55807415449568,,14.10916168997852,15.60226215229407,14.10916168997852,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9325290437890975,0.977882037533512,False,False,False,False,-0.17503235260451278,-0.17947541173259704,False,False,False,False,-51540.0,1483.7687680034658,False,False,False,False,7759.19249878895,False,False,False,False
2025-06-24 18:00:00+00:00,14.34,14.41,14.31,14.335,3058.0,,,14.928375105390334,14.998904787941633,15.093157863774156,15.116583462464446,15.204530694578889,15.31792039393535,15.39393317764961,15.416510466946555,15.419594971854773,15.373641268067296,15.383705406824603,15.440434984928613,15.652588345436294,15.983932871905827,16.02138942805845,16.100705915405477,16.19336072152992,16.237691084328755,16.3456316436178,16.387825048940776,16.556470814240694,,14.122904327736803,15.600520882178978,14.122904327736803,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9317170818505339,0.9784252669039146,False,False,False,False,-0.17980887474273974,-0.1796421432376684,False,False,False,False,-54598.0,614.2839809026367,False,False,False,False,7686.305793381369,False,False,False,False
2025-06-24 19:00:00+00:00,14.34,14.415,14.305,14.38,11713.0,,,14.91650215077631,14.991988056799093,15.085922620439414,15.109309270911485,15.197046108634604,15.310037428990805,15.386749302750275,15.409978260188234,15.413451510641144,15.368250125354757,15.378582926117488,15.435609268215627,15.647174462856139,15.978157768163626,16.015634228673175,16.094949529932627,16.18755821561662,16.231831180186486,16.33966488330173,16.381825689039776,16.550392700990187,,14.1663788351732,15.594011149379469,14.1663788351732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9318282425852147,0.9783089862771137,False,False,False,False,-0.17980887474273974,-0.17972550899020406,False,False,False,False,-42885.0,-60.123522677249184,False,False,False,False,7748.735160925844,False,False,False,False
2025-06-25 14:00:00+00:00,14.59,14.61,14.49,14.505,4765.0,,,14.913249622178569,14.98996321423524,15.083699555468227,15.10705190557932,15.194648921969423,15.30743338078795,15.384333016407702,15.407769089090197,15.411371348192608,15.366439254003094,15.37685797644637,15.433965694760408,15.645272864463564,15.976064347945908,16.013542219304462,16.09284570233633,16.185425463147148,16.229671987160295,16.337454032456815,16.379598274098417,16.548119552311025,,14.19131466496309,15.591832893501607,14.19131466496309,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9358019281332165,0.9717353198948291,False,False,False,False,-0.1283352251778131,-0.15403036708400858,False,False,False,False,-38120.0,-650.1991269768267,False,False,False,False,7702.475701066528,False,False,False,False
2025-06-25 15:00:00+00:00,14.505,14.55,14.455,14.535,8524.0,,,14.907242032791128,14.986215042653043,15.079611919367194,15.102906431359372,15.19026423602092,15.302688999227362,15.379935203290128,15.403747435532257,15.407583270197684,15.3631354781895,15.373710820805387,15.43096995571239,15.641821241665452,15.972278509204738,16.009759955626347,16.089044187736672,16.181574024958866,16.225773923903475,16.333465195686067,16.37558043016172,16.54402230567341,,14.226075912230046,15.587865414704487,14.226075912230046,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.934540693868645,0.9744708706087715,False,False,False,False,-0.1411299968651319,-0.14758018197457023,False,False,False,False,-29596.0,-1098.9712335353256,False,False,False,False,7715.212511902706,False,False,False,False
2025-06-25 16:00:00+00:00,14.535,14.54,14.445,14.485,14186.0,,,14.897065222873287,14.979804752217268,15.07266244481038,15.095866201727766,15.18284358713866,15.294687923416753,15.372519377181128,15.396960706804906,15.401186686729242,15.357544140673555,15.368383069353767,15.425901630640444,15.636005523834733,15.965921141820216,16.003409963717097,16.082664865419705,16.175114380294545,16.21923784711621,16.326780732700676,16.36884867853149,16.537162022373376,,14.266269439971374,15.581170443850093,14.266269439971374,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9334655210398767,0.9795109054857897,False,False,False,False,-0.1438293538560756,-0.1457047679153229,False,False,False,False,-43782.0,-1760.7236175115222,False,False,False,False,7815.534798539873,False,False,False,False
2025-06-25 17:00:00+00:00,14.485,14.5,14.27,14.35,7470.0,,,14.890423956207872,14.975707105790308,15.06834883505855,15.091522180396963,15.17835151963114,15.289936039903052,15.36815415189206,15.392972831079286,15.39742742044594,15.354236480775649,15.36523414176615,15.422924693952238,15.632657285583168,15.962332485989714,15.999831370250911,16.079081512008386,16.171498551489297,16.21558498241857,16.323057968699917,16.36510427143503,16.5333631274351,,14.27421783277016,15.577219389238712,14.27421783277016,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9267118792386787,0.9792168015751476,False,False,False,False,-0.17298770178005254,-0.15934623484768773,False,False,False,False,-51252.0,-2528.030228092739,False,False,False,False,7810.17766988034,False,False,False,False
2025-06-25 18:00:00+00:00,14.36,14.51,14.345,14.495,5090.0,,,14.886651070838726,14.973297919784116,15.06576081003964,15.08890479503607,15.175607905026201,15.286994607835377,15.365429053575356,15.390476255370976,15.395072186268287,15.352170536807337,15.363264842112919,15.421053324339605,15.630524251319258,15.960013988800519,15.997516445933337,16.07675779404387,16.16914774852696,16.21320745820225,16.320628850807637,16.362658799566677,16.53087382687642,,14.28268184971463,15.574756932211756,14.28268184971463,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9307038570494663,0.9786445848768796,False,False,False,False,-0.16142783656280132,-0.16038703570524454,False,False,False,False,-46162.0,-3204.5258834711462,False,False,False,False,7768.004372672893,False,False,False,False
2025-06-25 19:00:00+00:00,14.495,14.545,14.41,14.46,12705.0,,,14.877963409081305,14.967624716891395,15.05961847445116,15.082682290881444,15.16905081668138,15.279929446658825,15.358856411642611,15.384444171436558,15.38937774645445,15.34717761250942,15.35850185511595,15.416517039959327,15.62533057222017,15.954340349027449,15.991848772052606,16.071063319310767,16.163381496620595,16.207373416055482,16.314662913130064,16.356650731882233,16.524750661804124,,14.302958437134937,15.568819778103158,14.302958437134937,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9331161780673182,0.9769815418023888,False,False,False,False,-0.14788230863153984,-0.1541346721683922,False,False,False,False,-58867.0,-4067.5099783010505,False,False,False,False,7844.546940538429,False,False,False,False
