date,Open,High,Low,Close,Volume,aVWAP_peak_222,aVWAP_peak_218,aVWAP_peak_213,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_182,aVWAP_peak_180,aVWAP_valley_213,aVWAP_valley_203,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_155,aVWAP_valley_153,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_129,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_12,aVWAP_valley_11,Peaks_avg,Valleys_avg,color
2025-07-11 17:50:00+00:00,1.335,1.34,1.335,1.335,122.0,,,,1.3418363019508057,1.3418363019508057,1.3418363019508057,1.3420197936994702,1.3420197936994702,1.3420197936994702,1.3468299431922302,1.3472209072978303,,1.3382521751846166,1.3420197936994702,1.3420197936994702,1.3420197936994702,1.3420197936994702,1.3420197936994702,1.3420197936994702,1.3420197936994702,1.3420197936994702,1.343795583149953,1.342284981208442,1.3412856344950852,1.3412856344950852,1.3412856344950852,1.3412856344950852,1.336104687476197,1.3360119797289194,1.3360119797289194,1.3360119797289194,1.3360119797289194,1.3360119797289194,1.3381067331468648,1.3381067331468648,1.3381067331468648,1.3381067331468648,1.3271772831163668,1.319592739601422,1.3134385187269866,1.3134385187269866,1.3134385187269866,1.3134385187269866,1.3134385187269866,1.3133189503964071,1.3133189503964071,1.3133189503964071,1.3125305674141,1.311175031342257,1.311175031342257,1.3107911769032237,1.310686648865153,1.3432023921801108,1.3402893116755492,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:55:00+00:00,1.335,1.345,1.335,1.345,1300.0,,,,1.3418099673592865,1.3418099673592865,1.3418099673592865,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3461842231842231,1.346539405379896,,1.339009785515162,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.343598236356722,1.3422318754404514,1.3413161734484178,1.3413161734484178,1.3413161734484178,1.3413161734484178,1.3364166055533988,1.33632436681965,1.33632436681965,1.33632436681965,1.33632436681965,1.33632436681965,1.3382158434516094,1.3382158434516094,1.3382158434516094,1.3382158434516094,1.3275422196389939,1.3200573409967886,1.3139456228839905,1.3139456228839905,1.3139456228839905,1.3139456228839905,1.3139456228839905,1.3138267989618497,1.3138267989618497,1.3138267989618497,1.313044633849522,1.3117001850355272,1.3117001850355272,1.3113187480010335,1.3112151793525806,1.3430062989535656,1.3403771813284397,#000000
2025-07-11 18:00:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,1.3418099673592865,1.3418099673592865,1.3418099673592865,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3461842231842231,1.346539405379896,,1.339009785515162,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.343598236356722,1.3422318754404514,1.3413161734484178,1.3413161734484178,1.3413161734484178,1.3413161734484178,1.3364166055533988,1.33632436681965,1.33632436681965,1.33632436681965,1.33632436681965,1.33632436681965,1.3382158434516094,1.3382158434516094,1.3382158434516094,1.3382158434516094,1.3275422196389939,1.3200573409967886,1.3139456228839905,1.3139456228839905,1.3139456228839905,1.3139456228839905,1.3139456228839905,1.3138267989618497,1.3138267989618497,1.3138267989618497,1.313044633849522,1.3117001850355272,1.3117001850355272,1.3113187480010335,1.3112151793525806,1.3430062989535656,1.3403771813284397,#000000
2025-07-11 18:05:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,1.3418099673592865,1.3418099673592865,1.3418099673592865,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3461842231842231,1.346539405379896,,1.339009785515162,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.3419656203288488,1.343598236356722,1.3422318754404514,1.3413161734484178,1.3413161734484178,1.3413161734484178,1.3413161734484178,1.3364166055533988,1.33632436681965,1.33632436681965,1.33632436681965,1.33632436681965,1.33632436681965,1.3382158434516094,1.3382158434516094,1.3382158434516094,1.3382158434516094,1.3275422196389939,1.3200573409967886,1.3139456228839905,1.3139456228839905,1.3139456228839905,1.3139456228839905,1.3139456228839905,1.3138267989618497,1.3138267989618497,1.3138267989618497,1.313044633849522,1.3117001850355272,1.3117001850355272,1.3113187480010335,1.3112151793525806,1.3430062989535656,1.3403771813284397,#000000
2025-07-11 18:10:00+00:00,1.345,1.345,1.34,1.345,800.0,,,,1.3419428093888524,1.3419428093888524,1.3419428093888524,1.3420836029041763,1.3420836029041763,1.3420836029041763,1.345980497245794,1.346314319145824,,1.3395292085898782,1.3420836029041763,1.3420836029041763,1.3420836029041763,1.3420836029041763,1.3420836029041763,1.3420836029041763,1.3420836029041763,1.3420836029041763,1.343583940456917,1.3422871695113792,1.341410987074031,1.341410987074031,1.341410987074031,1.341410987074031,1.3366473458154373,1.336554811222533,1.336554811222533,1.336554811222533,1.336554811222533,1.336554811222533,1.3383105788885035,1.3383105788885035,1.3383105788885035,1.3383105788885035,1.3277832363509177,1.3203549641705956,1.3142669536891498,1.3142669536891498,1.3142669536891498,1.3142669536891498,1.3142669536891498,1.3141485494899925,1.3141485494899925,1.3141485494899925,1.3133699645994725,1.3120319389275614,1.3120319389275614,1.3116518819127392,1.3115488744588741,1.343046756658838,1.3405289840396641,#000000
2025-07-11 18:15:00+00:00,1.345,1.345,1.33,1.34,420.0,,,1.3383333333333334,1.3417847960530886,1.3417847960530886,1.3417847960530886,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3457039747453006,1.3460306108054731,1.3383333333333334,1.3394582568159343,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3434392766552963,1.3421856403358607,1.3413368692660552,1.3413368692660552,1.3413368692660552,1.3413368692660552,1.3366763657227163,1.336584989765137,1.336584989765137,1.336584989765137,1.336584989765137,1.336584989765137,1.3383107979068791,1.3383107979068791,1.3383107979068791,1.3383107979068791,1.3278671019841648,1.3204748485089042,1.3144043170030122,1.3144043170030122,1.3144043170030122,1.3144043170030122,1.3144043170030122,1.314286214451898,1.314286214451898,1.314286214451898,1.3135099442375044,1.312175960330808,1.312175960330808,1.3117968504072821,1.3116941789373975,1.342353962869111,1.3405282137982888,#000000
2025-07-11 18:20:00+00:00,1.335,1.335,1.335,1.335,0.0,,,1.3383333333333334,1.3417847960530886,1.3417847960530886,1.3417847960530886,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3457039747453006,1.3460306108054731,1.3383333333333334,1.3394582568159343,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3434392766552963,1.3421856403358607,1.3413368692660552,1.3413368692660552,1.3413368692660552,1.3413368692660552,1.3366763657227163,1.336584989765137,1.336584989765137,1.336584989765137,1.336584989765137,1.336584989765137,1.3383107979068791,1.3383107979068791,1.3383107979068791,1.3383107979068791,1.3278671019841648,1.3204748485089042,1.3144043170030122,1.3144043170030122,1.3144043170030122,1.3144043170030122,1.3144043170030122,1.314286214451898,1.314286214451898,1.314286214451898,1.3135099442375044,1.312175960330808,1.312175960330808,1.3117968504072821,1.3116941789373975,1.342353962869111,1.3405282137982888,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:25:00+00:00,1.335,1.335,1.335,1.335,0.0,,,1.3383333333333334,1.3417847960530886,1.3417847960530886,1.3417847960530886,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3457039747453006,1.3460306108054731,1.3383333333333334,1.3394582568159343,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3434392766552963,1.3421856403358607,1.3413368692660552,1.3413368692660552,1.3413368692660552,1.3413368692660552,1.3366763657227163,1.336584989765137,1.336584989765137,1.336584989765137,1.336584989765137,1.336584989765137,1.3383107979068791,1.3383107979068791,1.3383107979068791,1.3383107979068791,1.3278671019841648,1.3204748485089042,1.3144043170030122,1.3144043170030122,1.3144043170030122,1.3144043170030122,1.3144043170030122,1.314286214451898,1.314286214451898,1.314286214451898,1.3135099442375044,1.312175960330808,1.312175960330808,1.3117968504072821,1.3116941789373975,1.342353962869111,1.3405282137982888,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:30:00+00:00,1.335,1.335,1.335,1.335,0.0,,,1.3383333333333334,1.3417847960530886,1.3417847960530886,1.3417847960530886,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3457039747453006,1.3460306108054731,1.3383333333333334,1.3394582568159343,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3419211195928753,1.3434392766552963,1.3421856403358607,1.3413368692660552,1.3413368692660552,1.3413368692660552,1.3413368692660552,1.3366763657227163,1.336584989765137,1.336584989765137,1.336584989765137,1.336584989765137,1.336584989765137,1.3383107979068791,1.3383107979068791,1.3383107979068791,1.3383107979068791,1.3278671019841648,1.3204748485089042,1.3144043170030122,1.3144043170030122,1.3144043170030122,1.3144043170030122,1.3144043170030122,1.314286214451898,1.314286214451898,1.314286214451898,1.3135099442375044,1.312175960330808,1.312175960330808,1.3117968504072821,1.3116941789373975,1.342353962869111,1.3405282137982888,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:35:00+00:00,1.335,1.34,1.335,1.34,200.0,,,1.3383333333333334,1.341714314886665,1.341714314886665,1.341714314886665,1.3418485951081462,1.3418485951081462,1.3418485951081462,1.3455792072224573,1.3459024830073518,1.3383333333333334,1.3394273480789485,1.3418485951081462,1.3418485951081462,1.3418485951081462,1.3418485951081462,1.3418485951081462,1.3418485951081462,1.3418485951081462,1.3418485951081462,1.3433731546231549,1.3421391036482246,1.341302815570673,1.341302815570673,1.341302815570673,1.341302815570673,1.3366898364565127,1.3365990034198996,1.3365990034198996,1.3365990034198996,1.3365990034198996,1.3365990034198996,1.3383109007262082,1.3383109007262082,1.3383109007262082,1.3383109007262082,1.3279065711322715,1.3205313761177493,1.314469178468975,1.314469178468975,1.314469178468975,1.314469178468975,1.314469178468975,1.3143512198418597,1.3143512198418597,1.3143512198418597,1.3135760509180967,1.3122439890248498,1.3122439890248498,1.3118653307699253,1.3117628188611181,1.3422781948386195,1.3404879904773868,#000000
2025-07-11 18:40:00+00:00,1.34,1.345,1.335,1.345,150.0,,1.3416666666666666,1.338982683982684,1.3417135961383748,1.3417135961383748,1.3417135961383748,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3455301574035379,1.345850253459378,1.338982683982684,1.3394725624803696,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3433567397717072,1.3421348617263262,1.341305883455125,1.341305883455125,1.341305883455125,1.341305883455125,1.3367199978452051,1.3366292858470774,1.3366292858470774,1.3366292858470774,1.3366292858470774,1.3366292858470774,1.3383223447387367,1.3383223447387367,1.3383223447387367,1.3383223447387367,1.3279453793362794,1.320581432067577,1.3145243569802303,1.3145243569802303,1.3145243569802303,1.3145243569802303,1.3145243569802303,1.3144064881634852,1.3144064881634852,1.3144064881634852,1.3136320447568801,1.3123012679913302,1.3123012679913302,1.3119228986104492,1.3118204963353477,1.3422708184335992,1.3405272631128815,#000000
2025-07-11 18:45:00+00:00,1.34,1.34,1.34,1.34,0.0,,1.3416666666666666,1.338982683982684,1.3417135961383748,1.3417135961383748,1.3417135961383748,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3455301574035379,1.345850253459378,1.338982683982684,1.3394725624803696,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3433567397717072,1.3421348617263262,1.341305883455125,1.341305883455125,1.341305883455125,1.341305883455125,1.3367199978452051,1.3366292858470774,1.3366292858470774,1.3366292858470774,1.3366292858470774,1.3366292858470774,1.3383223447387367,1.3383223447387367,1.3383223447387367,1.3383223447387367,1.3279453793362794,1.320581432067577,1.3145243569802303,1.3145243569802303,1.3145243569802303,1.3145243569802303,1.3145243569802303,1.3144064881634852,1.3144064881634852,1.3144064881634852,1.3136320447568801,1.3123012679913302,1.3123012679913302,1.3119228986104492,1.3118204963353477,1.3422708184335992,1.3405272631128815,#000000
2025-07-11 18:50:00+00:00,1.34,1.34,1.34,1.34,0.0,,1.3416666666666666,1.338982683982684,1.3417135961383748,1.3417135961383748,1.3417135961383748,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3455301574035379,1.345850253459378,1.338982683982684,1.3394725624803696,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3433567397717072,1.3421348617263262,1.341305883455125,1.341305883455125,1.341305883455125,1.341305883455125,1.3367199978452051,1.3366292858470774,1.3366292858470774,1.3366292858470774,1.3366292858470774,1.3366292858470774,1.3383223447387367,1.3383223447387367,1.3383223447387367,1.3383223447387367,1.3279453793362794,1.320581432067577,1.3145243569802303,1.3145243569802303,1.3145243569802303,1.3145243569802303,1.3145243569802303,1.3144064881634852,1.3144064881634852,1.3144064881634852,1.3136320447568801,1.3123012679913302,1.3123012679913302,1.3119228986104492,1.3118204963353477,1.3422708184335992,1.3405272631128815,#000000
2025-07-11 18:55:00+00:00,1.34,1.34,1.34,1.34,0.0,,1.3416666666666666,1.338982683982684,1.3417135961383748,1.3417135961383748,1.3417135961383748,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3455301574035379,1.345850253459378,1.338982683982684,1.3394725624803696,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3433567397717072,1.3421348617263262,1.341305883455125,1.341305883455125,1.341305883455125,1.341305883455125,1.3367199978452051,1.3366292858470774,1.3366292858470774,1.3366292858470774,1.3366292858470774,1.3366292858470774,1.3383223447387367,1.3383223447387367,1.3383223447387367,1.3383223447387367,1.3279453793362794,1.320581432067577,1.3145243569802303,1.3145243569802303,1.3145243569802303,1.3145243569802303,1.3145243569802303,1.3144064881634852,1.3144064881634852,1.3144064881634852,1.3136320447568801,1.3123012679913302,1.3123012679913302,1.3119228986104492,1.3118204963353477,1.3422708184335992,1.3405272631128815,#000000
2025-07-11 19:00:00+00:00,1.345,1.345,1.345,1.345,0.0,,1.3416666666666666,1.338982683982684,1.3417135961383748,1.3417135961383748,1.3417135961383748,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3455301574035379,1.345850253459378,1.338982683982684,1.3394725624803696,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3418458781362006,1.3433567397717072,1.3421348617263262,1.341305883455125,1.341305883455125,1.341305883455125,1.341305883455125,1.3367199978452051,1.3366292858470774,1.3366292858470774,1.3366292858470774,1.3366292858470774,1.3366292858470774,1.3383223447387367,1.3383223447387367,1.3383223447387367,1.3383223447387367,1.3279453793362794,1.320581432067577,1.3145243569802303,1.3145243569802303,1.3145243569802303,1.3145243569802303,1.3145243569802303,1.3144064881634852,1.3144064881634852,1.3144064881634852,1.3136320447568801,1.3123012679913302,1.3123012679913302,1.3119228986104492,1.3118204963353477,1.3422708184335992,1.3405272631128815,#000000
2025-07-11 19:05:00+00:00,1.34,1.34,1.335,1.335,100.0,1.3366666666666667,1.3396666666666666,1.3387164750957856,1.3416633479357492,1.3416633479357492,1.3416633479357492,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3454566929133855,1.3457753770892782,1.3387164750957856,1.3394352946385086,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.343314111550062,1.3421023245666235,1.3412799515558045,1.3412799515558045,1.3412799515558045,1.3412799515558045,1.3367197832414524,1.3366294341718912,1.3366294341718912,1.3366294341718912,1.3366294341718912,1.3366294341718912,1.3383185890892595,1.3383185890892595,1.3383185890892595,1.3383185890892595,1.3279617465828413,1.320606789101705,1.3145542648747213,1.3145542648747213,1.3145542648747213,1.3145542648747213,1.3145542648747213,1.3144364742596706,1.3144364742596706,1.3144364742596706,1.3136626145196038,1.3123328494337942,1.3123328494337942,1.3119547229831985,1.3118524035786139,1.3415142169055843,1.3404827333878855,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:10:00+00:00,1.335,1.34,1.335,1.335,0.0,1.3366666666666667,1.3396666666666666,1.3387164750957856,1.3416633479357492,1.3416633479357492,1.3416633479357492,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3454566929133855,1.3457753770892782,1.3387164750957856,1.3394352946385086,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.343314111550062,1.3421023245666235,1.3412799515558045,1.3412799515558045,1.3412799515558045,1.3412799515558045,1.3367197832414524,1.3366294341718912,1.3366294341718912,1.3366294341718912,1.3366294341718912,1.3366294341718912,1.3383185890892595,1.3383185890892595,1.3383185890892595,1.3383185890892595,1.3279617465828413,1.320606789101705,1.3145542648747213,1.3145542648747213,1.3145542648747213,1.3145542648747213,1.3145542648747213,1.3144364742596706,1.3144364742596706,1.3144364742596706,1.3136626145196038,1.3123328494337942,1.3123328494337942,1.3119547229831985,1.3118524035786139,1.3415142169055843,1.3404827333878855,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:15:00+00:00,1.335,1.335,1.335,1.335,0.0,1.3366666666666667,1.3396666666666666,1.3387164750957856,1.3416633479357492,1.3416633479357492,1.3416633479357492,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3454566929133855,1.3457753770892782,1.3387164750957856,1.3394352946385086,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.343314111550062,1.3421023245666235,1.3412799515558045,1.3412799515558045,1.3412799515558045,1.3412799515558045,1.3367197832414524,1.3366294341718912,1.3366294341718912,1.3366294341718912,1.3366294341718912,1.3366294341718912,1.3383185890892595,1.3383185890892595,1.3383185890892595,1.3383185890892595,1.3279617465828413,1.320606789101705,1.3145542648747213,1.3145542648747213,1.3145542648747213,1.3145542648747213,1.3145542648747213,1.3144364742596706,1.3144364742596706,1.3144364742596706,1.3136626145196038,1.3123328494337942,1.3123328494337942,1.3119547229831985,1.3118524035786139,1.3415142169055843,1.3404827333878855,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:20:00+00:00,1.335,1.34,1.335,1.335,0.0,1.3366666666666667,1.3396666666666666,1.3387164750957856,1.3416633479357492,1.3416633479357492,1.3416633479357492,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3454566929133855,1.3457753770892782,1.3387164750957856,1.3394352946385086,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.343314111550062,1.3421023245666235,1.3412799515558045,1.3412799515558045,1.3412799515558045,1.3412799515558045,1.3367197832414524,1.3366294341718912,1.3366294341718912,1.3366294341718912,1.3366294341718912,1.3366294341718912,1.3383185890892595,1.3383185890892595,1.3383185890892595,1.3383185890892595,1.3279617465828413,1.320606789101705,1.3145542648747213,1.3145542648747213,1.3145542648747213,1.3145542648747213,1.3145542648747213,1.3144364742596706,1.3144364742596706,1.3144364742596706,1.3136626145196038,1.3123328494337942,1.3123328494337942,1.3119547229831985,1.3118524035786139,1.3415142169055843,1.3404827333878855,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:25:00+00:00,1.335,1.335,1.335,1.335,0.0,1.3366666666666667,1.3396666666666666,1.3387164750957856,1.3416633479357492,1.3416633479357492,1.3416633479357492,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3454566929133855,1.3457753770892782,1.3387164750957856,1.3394352946385086,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.3417948212407989,1.343314111550062,1.3421023245666235,1.3412799515558045,1.3412799515558045,1.3412799515558045,1.3412799515558045,1.3367197832414524,1.3366294341718912,1.3366294341718912,1.3366294341718912,1.3366294341718912,1.3366294341718912,1.3383185890892595,1.3383185890892595,1.3383185890892595,1.3383185890892595,1.3279617465828413,1.320606789101705,1.3145542648747213,1.3145542648747213,1.3145542648747213,1.3145542648747213,1.3145542648747213,1.3144364742596706,1.3144364742596706,1.3144364742596706,1.3136626145196038,1.3123328494337942,1.3123328494337942,1.3119547229831985,1.3118524035786139,1.3415142169055843,1.3404827333878855,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:30:00+00:00,1.335,1.34,1.335,1.335,1.0,1.3366666666666667,1.3396547144754314,1.3387141216991962,1.3416628505060557,1.3416628505060557,1.3416628505060557,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3454559644179234,1.3457746344910047,1.3387141216991962,1.339434926958831,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3433136880110441,1.3421020011503146,1.3412796937007438,1.3412796937007438,1.3412796937007438,1.3412796937007438,1.3367197811041367,1.3366294356491955,1.3366294356491955,1.3366294356491955,1.3366294356491955,1.3366294356491955,1.3383185516188059,1.3383185516188059,1.3383185516188059,1.3383185516188059,1.3279619099450768,1.320607042268323,1.3145545635456624,1.3145545635456624,1.3145545635456624,1.3145545635456624,1.3145545635456624,1.3144367737126639,1.3144367737126639,1.3144367737126639,1.3136629198074812,1.312333164834785,1.312333164834785,1.3119550408135268,1.311852722237204,1.3415125091393683,1.3404823063356592,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:35:00+00:00,1.335,1.335,1.335,1.335,0.0,1.3366666666666667,1.3396547144754314,1.3387141216991962,1.3416628505060557,1.3416628505060557,1.3416628505060557,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3454559644179234,1.3457746344910047,1.3387141216991962,1.339434926958831,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3433136880110441,1.3421020011503146,1.3412796937007438,1.3412796937007438,1.3412796937007438,1.3412796937007438,1.3367197811041367,1.3366294356491955,1.3366294356491955,1.3366294356491955,1.3366294356491955,1.3366294356491955,1.3383185516188059,1.3383185516188059,1.3383185516188059,1.3383185516188059,1.3279619099450768,1.320607042268323,1.3145545635456624,1.3145545635456624,1.3145545635456624,1.3145545635456624,1.3145545635456624,1.3144367737126639,1.3144367737126639,1.3144367737126639,1.3136629198074812,1.312333164834785,1.312333164834785,1.3119550408135268,1.311852722237204,1.3415125091393683,1.3404823063356592,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:40:00+00:00,1.335,1.335,1.335,1.335,0.0,1.3366666666666667,1.3396547144754314,1.3387141216991962,1.3416628505060557,1.3416628505060557,1.3416628505060557,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3454559644179234,1.3457746344910047,1.3387141216991962,1.339434926958831,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3417943157548873,1.3433136880110441,1.3421020011503146,1.3412796937007438,1.3412796937007438,1.3412796937007438,1.3412796937007438,1.3367197811041367,1.3366294356491955,1.3366294356491955,1.3366294356491955,1.3366294356491955,1.3366294356491955,1.3383185516188059,1.3383185516188059,1.3383185516188059,1.3383185516188059,1.3279619099450768,1.320607042268323,1.3145545635456624,1.3145545635456624,1.3145545635456624,1.3145545635456624,1.3145545635456624,1.3144367737126639,1.3144367737126639,1.3144367737126639,1.3136629198074812,1.312333164834785,1.312333164834785,1.3119550408135268,1.311852722237204,1.3415125091393683,1.3404823063356592,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:45:00+00:00,1.335,1.34,1.335,1.34,300.0,1.337913549459684,1.3389352692075016,1.3386165670367207,1.3415662961172867,1.3415662961172867,1.3415662961172867,1.3416949098452207,1.3416949098452207,1.3416949098452207,1.345283168903984,1.3455969812722157,1.3386165670367207,1.3393927203065132,1.3416949098452207,1.3416949098452207,1.3416949098452207,1.3416949098452207,1.3416949098452207,1.3416949098452207,1.3416949098452207,1.3416949098452207,1.3432202771699493,1.3420359112254245,1.3412311032928375,1.3412311032928375,1.3412311032928375,1.3412311032928375,1.3367390267175574,1.3366494791462444,1.3366494791462444,1.3366494791462444,1.3366494791462444,1.3366494791462444,1.3383186515267578,1.3383186515267578,1.3383186515267578,1.3383186515267578,1.3280199741225949,1.3206904784318647,1.314650528232171,1.314650528232171,1.314650528232171,1.314650528232171,1.314650528232171,1.3145329549926656,1.3145329549926656,1.3145329549926656,1.3137607509825693,1.312433873022431,1.312433873022431,1.3120564281931704,1.3119543479465956,1.341466286706148,1.3404218315914007,#000000
2025-07-11 19:50:00+00:00,1.34,1.34,1.335,1.335,100.0,1.3376646706586826,1.3385867895545314,1.3384631523734594,1.3415193872666344,1.3415193872666344,1.3415193872666344,1.3416472261735417,1.3416472261735417,1.3416472261735417,1.3452140488796192,1.3455264750776355,1.3384631523734594,1.33935834384195,1.3416472261735417,1.3416472261735417,1.3416472261735417,1.3416472261735417,1.3416472261735417,1.3416472261735417,1.3416472261735417,1.3416472261735417,1.3431795588692144,1.342004707386529,1.3412061487434626,1.3412061487434626,1.3412061487434626,1.3412061487434626,1.3367387401657955,1.336649546277129,1.336649546277129,1.336649546277129,1.336649546277129,1.336649546277129,1.3383149380329393,1.3383149380329393,1.3383149380329393,1.3383149380329393,1.3280360801698774,1.3207155053574786,1.314680105504505,1.314680105504505,1.314680105504505,1.314680105504505,1.314680105504505,1.3145626105364703,1.3145626105364703,1.3145626105364703,1.3137909890167916,1.3124651201774293,1.3124651201774293,1.3120879184153955,1.3119859207113747,1.3413595433513141,1.340384777291526,"rgba(239, 83, 80, 0.5)"
