date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_737,aVWAP_peak_717,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_613,aVWAP_peak_569,aVWAP_peak_544,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_523,aVWAP_peak_501,aVWAP_peak_499,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_467,aVWAP_peak_436,aVWAP_peak_390,aVWAP_peak_363,aVWAP_peak_316,aVWAP_peak_300,aVWAP_peak_288,aVWAP_peak_257,aVWAP_peak_230,aVWAP_valley_883,aVWAP_OB_bear_829,aVWAP_OB_bear_737,aVWAP_OB_bear_569,aVWAP_OB_bear_544,aVWAP_OB_bear_436,aVWAP_OB_bear_257,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 15:00:00+00:00,3.605,3.62,3.57,3.6,612.0,,,3.588774318535294,3.5118964390377605,3.4938677763960597,3.515884751118347,3.5372721944102024,3.553299257460139,3.556850747960785,3.5587540173859415,3.5595653375543326,3.615401199595951,3.6607642211677445,3.685996004196123,3.7162653997833552,3.717043178184501,3.718421575414623,3.759561564068503,3.761158500676123,3.7739033548285503,3.7740315646788973,3.7979810333377144,3.8154025667149085,3.9086030746974405,3.9820725619082706,4.037516155266266,4.04673683230609,4.058885398476399,4.170443438212718,4.225313037236959,,,3.4938677763960597,3.6607642211677445,3.685996004196123,3.8154025667149085,4.170443438212718,3.6428346217895475,,"rgba(38, 166, 154, 0.5)",0.0971738944664396,3.5258908040784656,0.7626451150121312,55.912687864469646,7.299864995045368,False,False,True,False,True,2.6495802805109996,3.4844,3.639225,0.0,0.0,0.0,0.0,0.982142857142857,0.9753694581280787,False,False,False,False,0.04260632740646533,0.03559601541298078,False,False,False,False,-37486.0,-52029.56414647521,False,False,False,False,1612.322807928463,False,False,False,False
2025-07-02 16:00:00+00:00,3.595,3.615,3.575,3.58,561.0,,,3.588792797635044,3.512355616570429,3.4942308814453225,3.5161355875965237,3.537420603463845,3.553392317717161,3.556933764260705,3.5588317799160367,3.5596408521303258,3.6153476693487994,3.6606332822094347,3.685825971554805,3.7160520275439946,3.716828676393872,3.7182050896809113,3.7592937086304055,3.7608887961972064,3.7736204444346937,3.77374852069654,3.797680736432113,3.8151019635158008,3.908217614557812,3.9816276584483403,4.0370695077250245,4.046285802885296,4.058429688853472,4.169942524050011,4.22478782730087,,,3.4942308814453225,3.6606332822094347,3.685825971554805,3.8151019635158008,4.169942524050011,3.642792956192909,,#000000,0.09795121970374034,3.5261697892892974,0.5495614130535137,54.78235712586916,7.299864995045368,False,False,True,False,True,1.8137206492700813,3.4873000000000003,3.636775,0.0,0.0,0.0,0.0,0.9806612601372425,0.9800374298190891,False,False,False,False,0.042606327406465944,0.03910117140972336,False,False,False,False,-38047.0,-51812.78020621977,False,False,False,False,1596.0232295109674,False,False,False,False
2025-07-02 17:00:00+00:00,3.58,3.59,3.56,3.57,3803.0,,,3.5873592925820263,3.514692688072347,3.4962057424329944,3.5174184324803552,3.5380929980290694,3.553729293306317,3.5572075271271553,3.5590723758834306,3.559867349853344,3.614755909370922,3.6595518011561827,3.6844912732805266,3.714435619247864,3.7152048549842744,3.716568259287649,3.757323415103013,3.7589065009921567,3.7715533033359017,3.771680517946519,3.7955061260172855,3.8129358086352845,3.9054934056899926,3.978510864081553,4.033953043031616,4.043140791604157,4.055254562498676,4.166472571594033,4.221157333798354,,,3.4962057424329944,3.6595518011561827,3.6844912732805266,3.8129358086352845,4.166472571594033,3.642181164024467,,#000000,0.09881382074983297,3.527455524523919,0.4305518717244071,53.38532544655387,7.259782600969288,False,False,True,False,False,1.3941565620694618,3.4896,3.634275,0.0,0.0,0.0,0.0,0.9817495280050347,0.9741976085588421,False,False,False,False,0.01419442759632614,0.026647799503024754,False,False,False,False,-41850.0,-51658.318497596214,False,False,False,False,1630.2399236270765,False,False,False,False
2025-07-02 18:00:00+00:00,3.585,3.6,3.57,3.6,2261.0,,,3.5874972654865886,3.516370438249891,3.497577565889767,3.5183735198032084,3.5386644350309986,3.554090071224633,3.5575297835072606,3.5593744626988824,3.560160805867117,3.6145503299420914,3.659043289819318,3.6838294040501065,3.7136033293693296,3.714368127970491,3.7157237363080577,3.7562760108085356,3.7578517770787356,3.770446070934381,3.7705727547222043,3.7943286180575964,3.8117545734410374,3.903974905625566,3.9767555871717337,4.0321863106605305,4.041356365701031,4.053451083291619,4.164486077263807,4.219073049790412,,,3.497577565889767,3.659043289819318,3.6838294040501065,3.8117545734410374,4.164486077263807,3.6420115898409593,,"rgba(38, 166, 154, 0.5)",0.10014912304586485,3.5284947177125012,0.7139881020700691,54.27152586844703,7.259782600969288,False,False,True,False,False,2.6046579978919553,3.4920999999999998,3.631875,0.0,0.0,0.0,0.0,0.9792322215229701,0.9679043423536813,False,False,False,False,0.028394648360526086,0.027521223931775418,False,False,False,False,-39589.0,-51471.19728057922,False,False,False,False,1640.0191496173543,False,False,False,False
2025-07-02 19:00:00+00:00,3.6,3.6,3.51,3.58,8369.0,,,3.583581382439698,3.5199481442373046,3.5009545711164827,3.520461662402719,3.5396303062626404,3.5544183023730116,3.557733477041622,3.5595125981516222,3.560271189400207,3.6130229761366017,3.6565214030690982,3.680784245634274,3.7099729319603982,3.7107222637250015,3.7120507319002534,3.751906719160815,3.75345734850039,3.7658739288396026,3.7659988053419404,3.7895312754617962,3.8069761658507426,3.898012436671552,3.969955622464701,4.025380296397028,4.03448880347632,4.04651831112719,4.156914922754183,4.211154468459449,,,3.5009545711164827,3.6565214030690982,3.680784245634274,3.8069761658507426,4.156914922754183,3.6403177131577733,,#000000,0.10104298434178202,3.5309003589220858,0.48592825516547267,53.43429432442221,6.9178714305976285,False,True,True,False,False,1.7460562891828317,3.4943,3.62945,0.0,0.0,0.0,0.0,0.9768025078369905,0.9667711598746079,False,False,False,False,-0.014194569560379827,0.006663327185697796,False,False,False,False,-47958.0,-51416.729105686514,False,False,False,False,1744.3444341194108,False,False,False,False
2025-07-03 14:00:00+00:00,3.62,3.685,3.62,3.665,759.0,,3.6566666666666663,3.5846399628512904,3.5208862571381214,3.5016764599888823,3.5210329719115188,3.54004441947775,3.5547465357226944,3.5580473931007575,3.5598190702204264,3.560574407771497,3.613140693963709,3.6565217493726014,3.6807290957405154,3.709856391201237,3.7106041820163322,3.711929931443011,3.7517115192822135,3.7532594445387297,3.765655724182713,3.7657803983187117,3.7892814953153735,3.806714412560312,3.8976299225149353,3.969488985919637,4.0248955191821,4.033997167222995,4.046018832051571,4.1563441867176945,4.210547870801974,,,3.5016764599888823,3.6565217493726014,3.6807290957405154,3.806714412560312,4.1563441867176945,3.6338661637454686,,"rgba(38, 166, 154, 1.0)",0.10371925898642731,3.5388538551278086,1.2162268233009543,57.18013739250876,3.583632328058961,True,False,True,False,True,5.099913189785056,3.4975,3.62745,0.0,0.0,0.0,0.0,0.990630855715178,0.9531542785758901,False,False,False,False,0.12483794620712431,0.06575063669641106,False,False,False,False,-47199.0,-51351.33795676114,False,False,False,False,1729.0677762260866,False,False,False,False
2025-07-03 15:00:00+00:00,3.665,3.685,3.565,3.59,2856.0,3.6133333333333333,3.6224315352697096,3.5861229746522367,3.5232130970321345,3.5035908880791,3.522467130556522,3.5410073808603686,3.555445778466845,3.5586996941542286,3.56044682671705,3.5611915723249834,3.613142629479268,3.6561377722712196,3.6801541338335726,3.7090688215542085,3.7098111588146185,3.7111273072073896,3.750652491201743,3.75219110925761,3.764519040414992,3.7646430278759557,3.788045580948445,3.80545548831219,3.895944481578042,3.967503976145079,4.022869415777944,4.031947483594846,4.0439428767098775,4.154022978011337,4.208099532431692,,3.6133333333333333,3.5035908880791,3.6561377722712196,3.6801541338335726,3.80545548831219,4.154022978011337,3.6247377337740567,,#000000,0.10435658722527374,3.542906804888018,0.4512718972911815,55.15209143896705,3.583632328058961,False,False,True,False,False,1.9287509519604242,3.4961,3.6252999999999997,0.0,0.0,0.0,0.0,0.9826410415375076,0.9528828270303781,False,False,False,False,0.08536797678618901,0.07555930674130004,False,False,False,False,-50055.0,-51331.23969386562,False,False,False,False,1746.5395936489379,False,False,False,False
2025-07-03 16:00:00+00:00,3.59,3.615,3.545,3.6,10152.0,3.5925215252152523,3.596057964698192,3.5862073587117154,3.5284239448430577,3.5083631913990656,3.525827378497284,3.543044745571007,3.556716417112657,3.559825412118593,3.5614963770830292,3.562208572552104,3.6122296590422747,3.654009520648191,3.67740257330558,3.705618786636978,3.7063429542663533,3.707627152292809,3.7463095610767336,3.7478175511014977,3.7599232618853073,3.760045005153261,3.7831398873798205,3.800507043445907,3.8895614486259946,3.9601056100179286,4.015367471298055,4.024366570573936,4.036275029456139,4.145531065108387,4.199173764323828,,3.5925215252152523,3.5083631913990656,3.654009520648191,3.67740257330558,3.800507043445907,4.145531065108387,3.6218986954028836,,"rgba(38, 166, 154, 0.5)",0.10423064341658773,3.543198198202655,0.544962593872901,54.297684882228396,3.583632328058961,False,False,True,False,False,2.320233673754192,3.4962,3.6231999999999998,0.0,0.0,0.0,0.0,0.9775700934579438,0.9750778816199375,False,False,False,False,0.02129346468569128,0.04842638571349566,False,False,False,False,-39903.0,-51154.057683108,False,False,False,False,1876.8568092512799,False,False,False,False
2025-07-03 17:00:00+00:00,3.6,3.6,3.6,3.6,0.0,3.5925215252152523,3.596057964698192,3.5862073587117154,3.5284239448430577,3.5083631913990656,3.525827378497284,3.543044745571007,3.556716417112657,3.559825412118593,3.5614963770830292,3.562208572552104,3.6122296590422747,3.654009520648191,3.67740257330558,3.705618786636978,3.7063429542663533,3.707627152292809,3.7463095610767336,3.7478175511014977,3.7599232618853073,3.760045005153261,3.7831398873798205,3.800507043445907,3.8895614486259946,3.9601056100179286,4.015367471298055,4.024366570573936,4.036275029456139,4.145531065108387,4.199173764323828,,3.5925215252152523,3.5083631913990656,3.654009520648191,3.67740257330558,3.800507043445907,4.145531065108387,3.6218986954028836,,"rgba(38, 166, 154, 0.5)",0.10388303367101619,3.543198198202655,0.5467861284955237,53.728080511069294,3.583632328058961,False,False,True,False,False,2.320233673754192,3.4988,3.6211,0.0,0.0,0.0,0.0,0.9818067754077793,0.9774153074027604,False,False,False,False,0.049718263525162815,0.04907232461932924,False,False,False,False,-39903.0,-50979.622680269116,False,False,False,False,1847.7582540690894,False,False,False,False
2025-07-03 18:00:00+00:00,3.6,3.6,3.6,3.6,0.0,3.5925215252152523,3.596057964698192,3.5862073587117154,3.5284239448430577,3.5083631913990656,3.525827378497284,3.543044745571007,3.556716417112657,3.559825412118593,3.5614963770830292,3.562208572552104,3.6122296590422747,3.654009520648191,3.67740257330558,3.705618786636978,3.7063429542663533,3.707627152292809,3.7463095610767336,3.7478175511014977,3.7599232618853073,3.760045005153261,3.7831398873798205,3.800507043445907,3.8895614486259946,3.9601056100179286,4.015367471298055,4.024366570573936,4.036275029456139,4.145531065108387,4.199173764323828,,3.5925215252152523,3.5083631913990656,3.654009520648191,3.67740257330558,3.800507043445907,4.145531065108387,3.6218986954028836,,"rgba(38, 166, 154, 0.5)",0.10416389545867553,3.543198198202655,0.5453118045098436,53.3483442636299,6.85649264532541,False,True,True,False,False,2.320233673754192,3.5033999999999996,3.6190750000000005,0.0,0.0,0.0,0.0,0.9829652996845426,0.9747634069400629,False,False,False,False,0.049718263525162815,0.04939529407224603,False,False,False,False,-39903.0,-50807.8920960789,False,False,False,False,1819.1108392773206,False,False,False,False
2025-07-03 19:00:00+00:00,3.6,3.6,3.6,3.6,0.0,3.5925215252152523,3.596057964698192,3.5862073587117154,3.5284239448430577,3.5083631913990656,3.525827378497284,3.543044745571007,3.556716417112657,3.559825412118593,3.5614963770830292,3.562208572552104,3.6122296590422747,3.654009520648191,3.67740257330558,3.705618786636978,3.7063429542663533,3.707627152292809,3.7463095610767336,3.7478175511014977,3.7599232618853073,3.760045005153261,3.7831398873798205,3.800507043445907,3.8895614486259946,3.9601056100179286,4.015367471298055,4.024366570573936,4.036275029456139,4.145531065108387,4.199173764323828,,3.5925215252152523,3.5083631913990656,3.654009520648191,3.67740257330558,3.800507043445907,4.145531065108387,3.6218986954028836,,"rgba(38, 166, 154, 0.5)",0.10386438663381949,3.543198198202655,0.546884294398266,53.09518676533696,6.385973120631753,False,True,True,False,False,2.320233673754192,3.5074,3.61695,0.0,0.0,0.0,0.0,0.9816223067173638,0.9746514575411912,False,False,False,False,0.049718263525162815,0.04955677879870442,False,False,False,False,-39903.0,-50638.82400156604,False,False,False,False,1790.9075704513155,False,False,False,False
2025-07-04 14:00:00+00:00,3.6,3.6,3.6,3.6,0.0,3.5925215252152523,3.596057964698192,3.5862073587117154,3.5284239448430577,3.5083631913990656,3.525827378497284,3.543044745571007,3.556716417112657,3.559825412118593,3.5614963770830292,3.562208572552104,3.6122296590422747,3.654009520648191,3.67740257330558,3.705618786636978,3.7063429542663533,3.707627152292809,3.7463095610767336,3.7478175511014977,3.7599232618853073,3.760045005153261,3.7831398873798205,3.800507043445907,3.8895614486259946,3.9601056100179286,4.015367471298055,4.024366570573936,4.036275029456139,4.145531065108387,4.199173764323828,,3.5925215252152523,3.5083631913990656,3.654009520648191,3.67740257330558,3.800507043445907,4.145531065108387,3.6218986954028836,,"rgba(38, 166, 154, 0.5)",0.10344633460955896,3.543198198202655,0.5490943880393061,52.92641509980834,5.963335470547733,False,True,True,False,False,2.320233673754192,3.5107999999999997,3.6151,0.0,0.0,0.0,0.0,0.9802924348378894,0.9745708836617926,False,False,False,False,0.049718263525162815,0.049637521161933616,False,False,False,False,-39903.0,-50472.377117820826,False,False,False,False,1763.141561607109,False,False,False,False
2025-07-04 15:00:00+00:00,3.6,3.6,3.6,3.6,0.0,3.5925215252152523,3.596057964698192,3.5862073587117154,3.5284239448430577,3.5083631913990656,3.525827378497284,3.543044745571007,3.556716417112657,3.559825412118593,3.5614963770830292,3.562208572552104,3.6122296590422747,3.654009520648191,3.67740257330558,3.705618786636978,3.7063429542663533,3.707627152292809,3.7463095610767336,3.7478175511014977,3.7599232618853073,3.760045005153261,3.7831398873798205,3.800507043445907,3.8895614486259946,3.9601056100179286,4.015367471298055,4.024366570573936,4.036275029456139,4.145531065108387,4.199173764323828,,3.5925215252152523,3.5083631913990656,3.654009520648191,3.67740257330558,3.800507043445907,4.145531065108387,3.6218986954028836,,"rgba(38, 166, 154, 0.5)",0.1030952065890082,3.543198198202655,0.550964527611715,52.8139006561226,5.578121426285541,False,True,True,False,False,2.3202336737541707,3.5140999999999996,3.6132999999999997,0.0,0.0,0.0,0.0,0.9827255278310941,0.9750479846449134,False,False,False,False,0.049718263525162815,0.04967789234354822,False,False,False,False,-39903.0,-50308.51080591662,False,False,False,False,1735.806033520177,False,False,False,False
2025-07-04 16:00:00+00:00,3.6,3.6,3.6,3.6,0.0,3.5925215252152523,3.596057964698192,3.5862073587117154,3.5284239448430577,3.5083631913990656,3.525827378497284,3.543044745571007,3.556716417112657,3.559825412118593,3.5614963770830292,3.562208572552104,3.6122296590422747,3.654009520648191,3.67740257330558,3.705618786636978,3.7063429542663533,3.707627152292809,3.7463095610767336,3.7478175511014977,3.7599232618853073,3.760045005153261,3.7831398873798205,3.800507043445907,3.8895614486259946,3.9601056100179286,4.015367471298055,4.024366570573936,4.036275029456139,4.145531065108387,4.199173764323828,,3.5925215252152523,3.5083631913990656,3.654009520648191,3.67740257330558,3.800507043445907,4.145531065108387,3.6218986954028836,,"rgba(38, 166, 154, 0.5)",0.10165965121272698,3.543198198202655,0.5587448030731974,52.73889102699877,5.225516184898652,False,True,True,False,False,2.3202336737541707,3.5181,3.6117250000000003,0.0,0.0,0.0,0.0,0.9800386349001933,0.9774629748873148,False,False,False,False,0.049718263525162815,0.04969807793435552,False,False,False,False,-39903.0,-50147.18505698768,False,False,False,False,1708.8943120702515,False,False,False,False
2025-07-04 17:00:00+00:00,3.6,3.6,3.6,3.6,0.0,3.5925215252152523,3.596057964698192,3.5862073587117154,3.5284239448430577,3.5083631913990656,3.525827378497284,3.543044745571007,3.556716417112657,3.559825412118593,3.5614963770830292,3.562208572552104,3.6122296590422747,3.654009520648191,3.67740257330558,3.705618786636978,3.7063429542663533,3.707627152292809,3.7463095610767336,3.7478175511014977,3.7599232618853073,3.760045005153261,3.7831398873798205,3.800507043445907,3.8895614486259946,3.9601056100179286,4.015367471298055,4.024366570573936,4.036275029456139,4.145531065108387,4.199173764323828,,3.5925215252152523,3.5083631913990656,3.654009520648191,3.67740257330558,3.800507043445907,4.145531065108387,3.6218986954028836,,"rgba(38, 166, 154, 0.5)",0.10185442712191213,3.543198198202655,0.5576763170967283,52.68888460758288,4.90338420925999,False,True,True,False,False,2.320233673754192,3.5229999999999997,3.61,0.0,0.0,0.0,0.0,0.9785575048732944,0.981156595191683,False,False,False,False,0.049718263525162815,0.049708170729759166,False,False,False,False,-39903.0,-49988.36048246073,False,False,False,False,1682.399826611798,False,False,False,False
2025-07-04 18:00:00+00:00,3.6,3.6,3.6,3.6,0.0,3.5925215252152523,3.596057964698192,3.5862073587117154,3.5284239448430577,3.5083631913990656,3.525827378497284,3.543044745571007,3.556716417112657,3.559825412118593,3.5614963770830292,3.562208572552104,3.6122296590422747,3.654009520648191,3.67740257330558,3.705618786636978,3.7063429542663533,3.707627152292809,3.7463095610767336,3.7478175511014977,3.7599232618853073,3.760045005153261,3.7831398873798205,3.800507043445907,3.8895614486259946,3.9601056100179286,4.015367471298055,4.024366570573936,4.036275029456139,4.145531065108387,4.199173764323828,,3.5925215252152523,3.5083631913990656,3.654009520648191,3.67740257330558,3.800507043445907,4.145531065108387,3.6218986954028836,,"rgba(38, 166, 154, 0.5)",0.10220726160274955,3.543198198202655,0.5557511365299801,52.655546994638954,4.610640017560804,False,True,True,False,False,2.3202336737541707,3.5273000000000003,3.6085,0.0,0.0,0.0,0.0,0.9706074461136512,0.984977139124755,False,False,False,False,0.049718263525162815,0.04971321712746099,False,False,False,False,-39903.0,-49831.99830443808,False,False,False,False,1656.3161083697546,False,False,False,False
2025-07-04 19:00:00+00:00,3.6,3.6,3.6,3.6,0.0,3.5925215252152523,3.596057964698192,3.5862073587117154,3.5284239448430577,3.5083631913990656,3.525827378497284,3.543044745571007,3.556716417112657,3.559825412118593,3.5614963770830292,3.562208572552104,3.6122296590422747,3.654009520648191,3.67740257330558,3.705618786636978,3.7063429542663533,3.707627152292809,3.7463095610767336,3.7478175511014977,3.7599232618853073,3.760045005153261,3.7831398873798205,3.800507043445907,3.8895614486259946,3.9601056100179286,4.015367471298055,4.024366570573936,4.036275029456139,4.145531065108387,4.199173764323828,,3.5925215252152523,3.5083631913990656,3.654009520648191,3.67740257330558,3.800507043445907,4.145531065108387,3.6218986954028836,,"rgba(38, 166, 154, 0.5)",0.10239131790337751,3.543198198202655,0.5547521309467527,52.633321919343004,4.346413518474208,False,True,True,False,False,2.3202336737541707,3.5309000000000004,3.606725,0.0,0.0,0.0,0.0,0.9664252797893352,0.9914417379855168,False,False,False,False,0.049718263525162815,0.0497157403263119,False,False,False,False,-39903.0,-49678.06034622973,False,False,False,False,1630.636788860146,False,False,False,False
2025-07-07 14:00:00+00:00,3.59,3.59,3.53,3.545,2045.0,3.587424101508005,3.590747849734379,3.585261260593482,3.52885641796904,3.508896682888627,3.5261317483397523,3.5431512466548463,3.5567024600050368,3.559786601273772,3.5614444135877315,3.562151065946283,3.611834873216822,3.653402273340734,3.676681149145031,3.704768439147524,3.7054891924522337,3.7067673958872773,3.745294378405215,3.7467967158903406,3.7588621097713104,3.758983443037974,3.7820258406262557,3.799393582197461,3.8881763071567907,3.958526508306837,4.013778083722753,4.022762385294526,4.034654841568379,4.143755949458633,4.197315354942954,,3.587424101508005,3.508896682888627,3.653402273340734,3.676681149145031,3.799393582197461,4.143755949458633,3.621022518787872,,#000000,0.10205103828194463,3.543006945510908,0.019529977574413954,46.433352499879774,-1.4569635342339637,False,True,False,True,False,0.0,3.5321999999999996,3.6046500000000004,0.0,0.0,0.0,0.0,0.9598948060486521,0.9901380670611438,False,False,False,False,-0.007096962783313815,0.021309388771499044,False,False,False,False,-41948.0,-49558.21444938896,False,False,False,False,1637.0610246917718,False,False,False,False
2025-07-07 15:00:00+00:00,3.545,3.555,3.515,3.55,1227.0,3.583849815724816,3.587093432713188,3.584452670762839,3.5289641698517147,3.5091087073673437,3.5262180241204932,3.543134492839026,3.5566213656646233,3.5596915735431303,3.561341986876303,3.562045544546767,3.611538776799092,3.652986490645649,3.6761995043050235,3.70421218416105,3.704930943504814,3.7062056490319732,3.7446428171117385,3.7461418888868816,3.758184217058568,3.7583053148826298,3.7813187996215976,3.798689632826029,3.887313544763257,3.9575499424746354,4.012798700390692,4.02177442982844,4.033657717422498,4.142668988366071,4.196179527695081,,3.583849815724816,3.5091087073673437,3.652986490645649,3.6761995043050235,3.798689632826029,4.142668988366071,3.6203782127757522,,#000000,0.10151997983803385,3.542092045676991,0.07789554662663832,43.06589120422284,-4.318246944237423,False,True,False,True,False,0.0,3.5343,3.6029500000000003,0.0,0.0,0.0,0.0,0.9578392621870883,0.9940711462450591,False,False,False,False,-0.04260646959973142,-0.010648540414116187,False,False,False,False,-40721.0,-49421.20337265424,False,False,False,False,1630.7034894252326,False,False,False,False
2025-07-07 16:00:00+00:00,3.555,3.57,3.48,3.525,3817.0,3.5726725381897797,3.575729286536249,3.581322546977659,3.5288484097353976,3.50943869890215,3.526194899419212,3.542839446445443,3.5561508675913007,3.55918090360532,3.560809903364965,3.56150457746883,3.6104431748453547,3.6515431761376087,3.674560004545263,3.7023496348251648,3.7030623792124318,3.7043265413315956,3.7424954514912536,3.7439847681792005,3.755958845256966,3.7560792437831836,3.7790103949155593,3.7963984112153626,3.8845420169610962,3.9544328376806765,4.009681877531889,4.01863186153299,4.0304878921507035,4.139228972303527,4.192590915564148,,3.5726725381897797,3.50943869890215,3.6515431761376087,3.674560004545263,3.7963984112153626,4.139228972303527,3.6181708027030575,,#000000,0.10083547388097737,3.538048954548435,-0.12940837233370306,38.83701431275856,-7.904916773798625,False,True,False,True,False,0.0,3.5381,3.601425,0.0,0.0,0.0,0.0,0.9511551155115512,1.0052805280528052,False,False,False,False,-0.05683537099987967,-0.03374195570699793,False,False,False,False,-44538.0,-49345.49479323324,False,False,False,False,1664.5995593566242,False,False,False,False
2025-07-07 17:00:00+00:00,3.525,3.55,3.52,3.55,2607.0,3.5689208949964764,3.571759365809999,3.579888202451646,3.5290664746460245,3.5098660826838173,3.526371618480836,3.542808240448768,3.555988387274367,3.558989979980324,3.5606038694127013,3.5612922165487357,3.609839280899173,3.6506906130801804,3.6735707880503767,3.7012053383945176,3.7019139471219664,3.7031708512392765,3.7411522758344615,3.742634760460167,3.75456031554011,3.754680219346282,3.7775492141063762,3.7949407156860815,3.8827512766019643,3.9524030254809968,4.00764106555642,4.016572779753409,4.028409094111249,4.136958231886797,4.19021645671145,,3.5689208949964764,3.5098660826838173,3.6506906130801804,3.6735707880503767,3.7949407156860815,4.136958231886797,3.6172146751676957,,#000000,0.10022384855825621,3.5378895227151492,0.12083428703908979,39.62915051894603,-7.904916773798625,False,True,False,True,False,0.0,3.5416999999999996,3.599825,0.0,0.0,0.0,0.0,0.9564068692206078,1.0033025099075297,False,False,False,False,-0.04260646959973142,-0.038174212653364674,False,False,False,False,-41931.0,-49230.54138558622,False,False,False,False,1679.2104189014826,False,False,False,False
2025-07-07 18:00:00+00:00,3.55,3.55,3.485,3.53,2026.0,3.5650496023722873,3.567777734185989,3.5783589171809362,3.52895570578891,3.5099929511569115,3.5263252739666076,3.5426292018826433,3.5557221369213314,3.558703481286428,3.5603065638045415,3.560990431869043,3.6092557416069977,3.649928744288714,3.6727078706923,3.7002272653939245,3.7009327683828346,3.702184227542373,3.7400266630215957,3.7415040835208613,3.7533941060401963,3.7535136458624203,3.7763392630696146,3.7937386347763717,3.8812986728035916,3.9507697413774268,4.006005579060031,4.01492369232861,4.026745522100264,4.135151569609845,4.188331377946766,,3.5650496023722873,3.5099929511569115,3.649928744288714,3.6727078706923,3.7937386347763717,4.135151569609845,3.616248673545271,,#000000,0.0994814030337228,3.536766934041823,-0.06802210097026248,38.4695587241882,-7.904916773798625,False,True,False,True,False,0.0,3.5450999999999997,3.59815,0.0,0.0,0.0,0.0,0.951878707976269,1.0052735662491759,False,False,False,False,-0.06752183967942142,-0.052848026166393045,False,False,False,False,-43957.0,-49148.781054026746,False,False,False,False,1684.5870015541727,False,False,False,False
2025-07-07 19:00:00+00:00,3.52,3.53,3.5,3.515,7249.0,3.5537043580683156,3.5560914431751076,3.5729158815373125,3.528246244582521,3.5101784229962107,3.5259397175610867,3.5418166475311064,3.5546223709962645,3.5575352466713865,3.559101715164766,3.5597704537498185,3.6070754288498104,3.6471370168247947,3.6695662554697277,3.696685880748731,3.69738057462631,3.698613084992711,3.7359719622606185,3.7374317402051975,3.749198053955705,3.7493163254241457,3.7719913161093785,3.7894195765680263,3.87610103999671,3.944936722222836,4.000163594096901,4.009033681689882,4.020804303713541,4.128704035434953,4.181606200435304,,3.5537043580683156,3.5101784229962107,3.6471370168247947,3.6695662554697277,3.7894195765680263,4.128704035434953,3.612949124998375,,#000000,0.09867623827451281,3.533212715053915,-0.18457042315747704,36.56476020181488,-9.448981015639703,False,True,False,True,False,0.0,3.5482,3.5963499999999997,0.0,0.0,0.0,0.0,0.9497354497354498,1.0125661375661374,False,False,False,False,-0.06389904017047814,-0.05837353316843559,False,False,False,False,-51206.0,-49180.675921406175,False,False,False,False,1770.856970522325,False,False,False,False
2025-07-08 14:00:00+00:00,3.515,3.55,3.48,3.505,2973.0,3.5501286526283664,3.5523930068232943,3.5708313299906127,3.52790763016343,3.5102006939515804,3.525743177523343,3.541457327828108,3.5541518017802245,3.557037840847884,3.558589943182574,3.5592527499843136,3.606178794584059,3.6459971348705253,3.6682866864738672,3.695246387279457,3.6959367569018795,3.6971616854035294,3.734326516579648,3.735779202766706,3.7474956627460627,3.7476134231865266,3.7702270730943765,3.7876656308433216,3.8739924782033306,3.9425711611484204,3.9977914635175487,4.006641948769875,4.018391563749277,4.126084186764123,4.178873122927388,,3.5501286526283664,3.5102006939515804,3.6459971348705253,3.6682866864738672,3.7876656308433216,4.126084186764123,3.6117051491154735,,#000000,0.09784157078144948,3.5320319261746165,-0.27628262668634274,34.576419297973224,-11.291245039761478,False,True,False,True,False,0.0,3.551,3.5946750000000005,0.0,0.0,0.0,0.0,0.9522546419098142,1.009283819628647,False,False,False,False,-0.06389904017047814,-0.06113628666945686,False,False,False,False,-54179.0,-49258.169317973516,False,False,False,False,1789.4948469483354,False,False,False,False
