date,Close,High,Low,Open,Volume,aVWAP_peak_445,aVWAP_peak_395,aVWAP_peak_370,aVWAP_peak_352,aVWAP_peak_337,aVWAP_peak_301,aVWAP_peak_268,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_60,aVWAP_peak_20,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_434,aVWAP_valley_418,aVWAP_valley_384,aVWAP_valley_346,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_230,aVWAP_valley_202,aVWAP_valley_165,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_78,aVWAP_valley_73,aVWAP_valley_49,aVWAP_valley_17,aVWAP_OB_bear_395,aVWAP_OB_bear_173,aVWAP_OB_bear_120,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-05-19 00:00:00+00:00,1.89,1.92,1.84,1.9,34845,,,,,,,,,,,,,1.9719599568244253,2.1081229644661326,2.2172677361358866,,,,,,,,,,,,,,,1.824201203585332,2.0767148954358228,2.0463451029492292,2.0898514571771254,2.232081372103416,,,,2.070818086084671,2.0991168858088147,2.053838806250185,"rgba(239, 83, 80, 0.5)",0.2794288254072377,2.070818086084671,-0.6470989019158923
2022-05-20 00:00:00+00:00,2.06,2.24,1.96,1.97,275117,,,,,,,,,,,,,2.0026670442725187,2.106379649854079,2.2130657283463138,,,,,,,,,,,,,,,1.9669422740666938,2.078301095258841,2.0514197869786432,2.0896485399691085,2.2283636835649365,,,,2.092098475288892,2.10737080749097,2.0829350759676446,#000000,0.271598736878274,2.092098475288892,-0.11818344833937043
2022-05-23 00:00:00+00:00,2.22,2.23,1.97,2.19,81639,,,,,,,,,,,,,2.0127736887271914,2.107171160502614,2.212374729499351,,,,,,,,,,,,,,,1.9909899254084884,2.081087506216411,2.0546088616816687,2.0905828604312457,2.2276983546937483,,,,2.09716088589509,2.110773192909719,2.0889935016863124,#000000,0.2681906005030718,2.09716088589509,0.4580291549162751
2022-05-24 00:00:00+00:00,2.08,2.25,2.02,2.25,56457,,,,,,,,,,,,,2.0178049898824755,2.107323277963322,2.2117528572542753,,,,,,,,,,,,,,,2.002008068827436,2.082165031606525,2.0561163857519174,2.0909133344658724,2.227123213940284,,,,2.0994008949615135,2.112293708366691,2.0916652069184067,#000000,0.2610982004347604,2.0994008949615135,-0.07430497387269834
2022-05-25 00:00:00+00:00,2.15,2.17,2.02,2.02,30447,,,,,,,,,,,,,2.0202363890035997,2.1073747569710046,2.211409187385519,,,,,,,,,,,,,,,2.007033936176785,2.0826659139911503,2.056856274843164,2.0910654842556573,2.2268062236009927,,,,2.100431020778484,2.113006777786708,2.0928855665735497,#000000,0.25129427134499277,2.100431020778484,0.1972547123983748
2022-05-26 00:00:00+00:00,2.28,2.3,2.11,2.11,126203,,,,,,,,,,,,,2.0402543987707658,2.1115791661912295,2.211674429735366,,,,,,,,,,,,,,,2.042180518133075,2.091867122042416,2.065664694298923,2.094866706852697,2.2268426810280637,,,,2.110616214631567,2.121169331565787,2.104284344471035,"rgba(38, 166, 154, 0.5)",0.24125064533359059,2.110616214631567,0.7021070767881946
2022-05-27 00:00:00+00:00,2.44,2.46,2.24,2.24,89467,,,,,,,,,,,,,2.061782605622431,2.1179486565611585,2.2133598850620517,,,,,,,,,,,,,,,2.076136483669162,2.104082692607505,2.076606541342648,2.100291853255613,2.228072134621109,,,,2.1222851065927095,2.1310303824152137,2.1170379410992077,"rgba(38, 166, 154, 1.0)",0.23414129098504644,2.1222851065927095,1.3569366260459437
2022-05-31 00:00:00+00:00,2.57,2.57,2.28,2.49,116537,,,,,,,,,,,,,2.093161318056013,2.128604005009403,2.216706990134999,,,,,,,,,,,,,,,2.122120109369091,2.1234067717759113,2.093814591490716,2.1093135754157015,2.230610105780157,,,,2.139717183378999,2.146157437733472,2.1358530307663153,"rgba(0, 255, 255, 0.75)",0.23443072700856815,2.139717183378999,1.8354369416995169
2022-06-01 00:00:00+00:00,2.55,2.6399,2.52,2.56,43308,,,,,,,,,,,,,2.106299120837498,2.1334675908001737,2.218389144113383,,,,,,,,,,,,,,,2.140593092047406,2.1319259234770573,2.101368042826786,2.1134167957760814,2.2319101300736017,,,,2.1471712299939987,2.1527186185836853,2.143842796840186,"rgba(0, 255, 255, 0.75)",0.2375636472326659,2.1471712299939987,1.695666717944759
2022-06-02 00:00:00+00:00,3.07,3.08,2.6259,2.6259,330316,,,,,,,,,,,,2.9253,2.248527376792142,2.1948590017685157,2.2431636144577896,,,,,,,,,,,,,,,2.328386606397217,2.2327023858050206,2.190298305870262,2.1650655532127887,2.2515947323236714,,,,2.3088775085141564,2.4029624982546114,2.233609516721792,"rgba(0, 255, 0, 1.0)",0.26275048966618475,2.3088775085141564,2.89675004013436
2022-06-03 00:00:00+00:00,2.97,3.02,2.79,3.0,97111,,,,,,,,,,,,2.9256105053416532,2.281468143032738,2.2111678054234805,2.250134167032826,,,,,,,,,,,,,,,2.3677133059917135,2.2576847922376295,2.2129460670270196,2.179048066287131,2.257182371587908,,,,2.326995024884678,2.4170951552076745,2.25491492062628,"rgba(0, 255, 0, 1.0)",0.27980607827822734,2.326995024884678,2.2980379092263505
2022-06-06 00:00:00+00:00,2.64,2.98,2.6296,2.95,138571,,,,,,,,,,,,2.882583852475333,2.311830055586247,2.227770537084115,2.2573020984624543,,,,,,,,,,,,,,,2.400484180277009,2.281732380474533,2.235519142551321,2.193620386577755,2.262933480688904,,,,2.3393084571308522,2.4198716359020374,2.2748579141139045,"rgba(38, 166, 154, 1.0)",0.28517345756732154,2.3393084571308522,1.05441630309568
2022-06-07 00:00:00+00:00,2.52,2.64,2.5,2.64,81873,,,,,,,,,,,,2.840975680858278,2.320738107848508,2.2335929017302965,2.259789793432512,,,,,,,,,,,,,,,2.407855019797177,2.2893529242410477,2.243222256118952,2.19896545529496,2.2649226083050866,,,,2.3399349719585354,2.413774120967399,2.2808636527514445,"rgba(38, 166, 154, 0.5)",0.2890932858575722,2.3399349719585354,0.6228613283332266
2022-06-08 00:00:00+00:00,2.52,2.5577,2.43,2.54,61985,,,,,,,,,,,,2.8114256274042435,2.3256778690872886,2.2371860874927556,2.261324617151425,,,,,,,,,,,,,,,2.411191051241458,2.2937878565140593,2.2478955026301213,2.2023428995923937,2.2661486148565713,,,,2.3396644584411463,2.408903550283928,2.2842731849669207,"rgba(38, 166, 154, 0.5)",0.2932022178301873,2.3396644584411463,0.6150551755488353
2022-06-09 00:00:00+00:00,2.39,2.55,2.39,2.5,38137,,,,,,,,,,,,2.7926581578971996,2.3276121373070877,2.238866640602094,2.2620298252920077,,,,,,,,,,,,,,,2.4118728436275267,2.2956775105443423,2.250038501595779,2.2039811564631067,2.266709244022304,,,,2.3388273352612723,2.405291690274597,2.2856558512506115,#000000,0.29495849456069845,2.3388273352612723,0.17349106970098532
2022-06-10 00:00:00+00:00,2.2,2.38,2.19,2.34,53037,,,,,,,,,,,,2.7571696234847636,2.3260263529180047,2.239066181429989,2.262001081481666,,,,,,,,,,,,,,,2.407425600030975,2.2950038187041346,2.2501380573647354,2.2044745793437324,2.266665247312283,,,,2.3342189491189202,2.3960658098286056,2.2847414605511718,#000000,0.2948469292899483,2.3342189491189202,-0.45521569257019817
2022-06-13 00:00:00+00:00,2.0199,2.11,2.0,2.11,109159,,,,,,,,,,,,2.6715552134776406,2.313591724517684,2.2346512592381105,2.259614969241891,,,,,,,,,,,,,,,2.387147450401396,2.2863645273032533,2.243935628804996,2.2014265889437588,2.2646691909866767,,,,2.3181062836572672,2.3698532916188313,2.276708677288016,"rgba(239, 83, 80, 1.0)",0.2942361951081338,2.3181062836572672,-1.01349286258842
2022-06-14 00:00:00+00:00,1.83,2.02,1.83,2.02,28211,,,,,,,,,,,,2.648159627948281,2.3088685575679535,2.232673472092478,2.258585078462464,,,,,,,,,,,,,,,2.3801410731618997,2.2829088048415045,2.241239427656182,2.1999281440305705,2.2638135705146336,,,,2.3129241951417736,2.362071684017794,2.2736062040409584,"rgba(255, 0, 0, 1.0)",0.29547545522062896,2.3129241951417736,-1.6343969917270396
2022-06-15 00:00:00+00:00,1.94,1.96,1.83,1.96,56579,,,,,,,,,,,,2.6061845374290984,2.3000762435358983,2.2289666434793727,2.256630381508226,,,,,,,,,,,,,,,2.3671331047005024,2.2764469129348144,2.236208254472353,2.197127421739723,2.2621860621483076,,,,2.3034399513275883,2.347964451488149,2.2678203511991404,"rgba(239, 83, 80, 1.0)",0.29595472771026,2.3034399513275883,-1.22802549612722
2022-06-16 00:00:00+00:00,1.8184,1.88,1.78,1.86,75413,,,,,,,,,,,,2.551227099916044,2.286548844976047,2.2228915064701225,2.25343665397934,,,,,,,,,,,,,,,2.3478914915124527,2.266280999549172,2.228071018343197,2.1924113384851394,2.259528862897652,,,,2.2898097573476854,2.328526026335388,2.2588367421575226,"rgba(255, 0, 0, 1.0)",0.2975727730994389,2.2898097573476854,-1.5841830972558635
2022-06-17 00:00:00+00:00,1.83,1.85,1.77,1.84,48301,,,,,,,,,,,,2.5195115144190594,2.2781131760909736,2.219005242638964,2.251371123153053,,,,,,,,,,,,,,1.8166666666666667,2.336059702278051,2.259872639992146,2.2229079524088773,2.1893767796982266,2.257807105774954,,,,2.235069190312097,2.3170002640755127,2.18044847446982,"rgba(239, 83, 80, 1.0)",0.2990541202217781,2.235069190312097,-1.3545012856258198
2022-06-21 00:00:00+00:00,2.08,2.11,1.94,2.01,69911,,,,,,,,,,,,2.4915037903849115,2.272166972024834,2.2166059395978492,2.24995680233711,,,,,,,,,,,,,,1.9507181448019941,2.326917650748213,2.255495760486435,2.2197042283632413,2.187689344938736,2.256606971474477,,,,2.24273656051578,2.307558376086176,2.1995220168021827,"rgba(239, 83, 80, 0.5)",0.29835263308452387,2.24273656051578,-0.5454503914824717
2022-06-22 00:00:00+00:00,1.99,2.05,1.96,2.02,37204,,,,,,,,,,,,2.476586358766354,2.268547508116272,2.2150429641992218,2.2490557574856775,,,,,,,,,,,,,,1.9625153995298639,2.321573167209934,2.2527767610656384,2.217637949684905,2.1865423369242105,2.2558451084491162,,,,2.2406123311431196,2.3023081471418814,2.1994817871439447,"rgba(239, 83, 80, 0.5)",0.29697947084083265,2.2406123311431196,-0.8438708926026619
2022-06-23 00:00:00+00:00,2.04,2.12,1.98,1.98,58927,,,,,,,,,,,,2.4568672122525923,2.2639703015162627,2.2131403442312148,2.2479067558518295,,,,,,,,,,,,,,1.9856501961808875,2.314634520612879,2.24936019366677,2.2151285102188885,2.1852013943332644,2.2548660411124484,,,,2.238672546997704,2.295471153462975,2.2008068093541895,"rgba(239, 83, 80, 0.5)",0.2925783381228672,2.238672546997704,-0.6790405204717239
2022-06-24 00:00:00+00:00,2.04,2.1,2.02,2.03,53699,,,,,,,,,,,,2.440677123115522,2.260083622254407,2.2115115373266026,2.2469053090218254,,,,,,,,,,,,,,1.9992097009672611,2.3087595315175293,2.2464431234125737,2.2129930049297806,2.184059352773826,2.2540100986001104,,,,2.2364652403919445,2.2897943979295894,2.20091246870018,"rgba(239, 83, 80, 0.5)",0.2891991594881436,2.2364652403919445,-0.67934236302647
2022-06-27 00:00:00+00:00,2.08,2.13,2.0,2.13,65817,,,,,,,,,,,,2.423303550860922,2.2558797636120635,2.2097655313026205,2.245796323056917,,,,,,,,,,,,,,2.013165308308797,2.3023564031069155,2.2432826061957756,2.2107165856571314,2.1828613456602697,2.2530571758408326,,,2.07,2.2340184593602244,2.283686292208131,2.2009065707949538,"rgba(239, 83, 80, 0.5)",0.2876260196539632,2.2340184593602244,-0.5354816631176854
2022-06-28 00:00:00+00:00,2.0,2.11,1.98,2.0701,18845,,,,,,,,,,,,2.41809532498159,2.254458425583146,2.2091327016459354,2.245409681562293,,,,,,,,,,,,,,2.0140647870924817,2.300280987637547,2.242194314723606,2.2098965770331076,2.1824030137362485,2.252726922805871,,,2.06109635964187,2.2328662736801825,2.281774033443241,2.2002611005048105,"rgba(239, 83, 80, 0.5)",0.2851402113959991,2.2328662736801825,-0.8166728660966756
2022-06-29 00:00:00+00:00,1.9,2.05,1.89,2.05,34690,,,,,,,,,,,,2.4068770390624326,2.2509340385652807,2.207442819440336,2.2444276163676355,,,,,,,,,,,,,,2.0080294824734852,2.2953893329228667,2.2394442948435938,2.2077161009788218,2.1811090363394774,2.251895037076498,,,2.027837042250374,2.2293264798070425,2.2774203783589213,2.197263880772457,"rgba(239, 83, 80, 1.0)",0.28212038126360955,2.2293264798070425,-1.167326083751901
2022-06-30 00:00:00+00:00,1.94,1.95,1.8265,1.86,29456,,,,,,,,,,,,2.396946871636672,2.2476077570807647,2.205801059486263,2.243484189118788,,,,,,,,,,,,,,2.0007844100595737,2.2908628048867,2.2368263340249497,2.205605242394106,2.1798304102404664,2.2510974158653583,,,2.0036208716377257,2.2258846494793643,2.273459969330622,2.1941677695785256,"rgba(239, 83, 80, 1.0)",0.2770966435824959,2.2258846494793643,-1.0317145880341638
2022-07-01 00:00:00+00:00,1.99,2.03,1.94,1.98,27848,,,,,,,,,,,,2.389405746589312,2.2452536792565185,2.2046803605374894,2.2428101191845644,,,,,,,,,,,,,,1.9999003248646647,2.287560197477342,2.2349859022786136,2.204169006707142,2.1789868903905774,2.250523017989414,,,2.000948215741328,2.2238275245275636,2.2705374763919712,2.192687556617959,"rgba(239, 83, 80, 0.5)",0.27223270181728504,2.2238275245275636,-0.8589251877774114
2022-07-05 00:00:00+00:00,1.94,1.99,1.84,1.99,88176,,,,,,,,,,,,2.363772819107996,2.2363133935763897,2.200197029414235,2.2401769326460492,,,,,,,,,,,,,,1.9872305923476596,2.275455525235728,2.2278912885234323,2.198454434693604,2.1755001943454366,2.2482880050683565,,,1.9751062862493958,2.2153280214958886,2.2601150436861674,2.1854700067023693,"rgba(239, 83, 80, 1.0)",0.27009701889212795,2.2153280214958886,-1.0193671245436806
2022-07-06 00:00:00+00:00,1.85,1.955,1.81,1.91,38231,,,,,,,,,,,,2.352311506468385,2.231974865821542,2.1979427435854038,2.23886470875403,,,,,,,,,,,,,,1.9794944940072317,2.269719812600032,2.2244096657634618,2.1955965303475913,2.173714107082166,2.2471758476603076,,,1.9620575138942509,2.211120428209015,2.25527345615734,2.1816850762434647,"rgba(239, 83, 80, 1.0)",0.2699549017591344,2.211120428209015,-1.3377065052562835
2022-07-07 00:00:00+00:00,1.85,1.9188,1.81,1.89,57144,,,,,,,,,,,,2.3357361934236454,2.2254683295203455,2.194507846186016,2.2368567704172855,,,,,,,,,,,,,,1.9685891826330006,2.2611932413121822,2.219156991187456,2.1912611078884274,2.1709781449406487,2.245472668501119,,,1.9458034372828217,2.2049220476010127,2.248142284886823,2.176108556077139,"rgba(239, 83, 80, 1.0)",0.2709083751428195,2.2049220476010127,-1.3101184022601817
2022-07-08 00:00:00+00:00,1.8257,1.84,1.794,1.82,41933,,,,,,,,,,,,2.323308937185856,2.2203339766358163,2.191737744753475,2.235243154042403,,,,,,,,,,,,,,1.959285764314768,2.2545619125314516,2.2149826550324767,2.1877778504946743,2.168748453629378,2.2441047367210056,,,1.9326749028530694,2.2000085185341307,2.2426559531543875,2.1715768954539594,"rgba(239, 83, 80, 1.0)",0.27282208290187765,2.2000085185341307,-1.3719876138793108
2022-07-11 00:00:00+00:00,1.7,1.83,1.69,1.83,62031,,,,,,,,,,,,2.3032361887564576,2.2115039928982205,2.1868497228461727,2.232424112850985,,,,,,,,,,,,,,1.9407084988930816,2.2433722899689807,2.2077482977426235,2.1816498320074316,2.1647578808089043,2.2417191006418182,,,1.9069261660752899,2.1913969917414677,2.233503504337959,2.1633259833438068,"rgba(255, 0, 0, 1.0)",0.27715054077568085,2.1913969917414677,-1.7730327726085622
2022-07-12 00:00:00+00:00,1.62,1.7,1.6,1.68,60158,,,,,,,,,,,,2.2818169515034032,2.2014937157230516,2.181170803130386,2.2291716720151467,,,,,,,,,,,,,,1.9178782566499784,2.2309103963811725,2.199484215164325,2.1745551234007836,2.160063549939385,2.238970110553827,,,1.8763008443807865,2.181551479446146,2.223413285592997,2.1536436086815787,"rgba(255, 0, 0, 1.0)",0.28290135915016223,2.181551479446146,-1.9849727167555886
2022-07-13 00:00:00+00:00,1.66,1.67,1.5499,1.6,89955,,,,,,,,,,,,2.2516348963513084,2.1868215994477476,2.1726913385688906,2.2242655023460487,,,,,,,,,,,,,,1.8881852213354249,2.2128071277974195,2.1872813719022104,2.1640296282273197,2.1530222413979643,2.2348153607428016,,,1.8397398384677663,2.167555428811714,2.2088533341784986,2.1400234919005237,"rgba(255, 0, 0, 1.0)",0.2876257276204429,2.167555428811714,-1.7646384870045246
2022-07-14 00:00:00+00:00,1.54,1.65,1.5301,1.65,58720,,,,,,,,,,,,2.2318341814164797,2.1767685508582315,2.1667682669339356,2.220824144239246,,,,,,,,,,,,,,1.868540968525095,2.200542041118001,2.1788617840752558,2.156714660539457,2.148070244071984,2.231898658138299,,,1.8164986205133995,2.1580823499915986,2.199048785861973,2.130771392744682,"rgba(255, 26, 202, 1.0)",0.29479007143426017,2.1580823499915986,-2.0966864554983307
2022-07-15 00:00:00+00:00,1.48,1.55,1.4509,1.55,84532,,,,,,,,,,,,2.20206200238235,2.1610239975614345,2.1573257712365304,2.215331178642341,,,,,,,,,,,,,,1.8376396697277046,2.1815470295516914,2.165595097940863,2.145100172129913,2.140119555261792,2.2272417743182102,,,1.780470697806221,2.1432986248752828,2.183935737455664,2.1162072164883625,"rgba(255, 26, 202, 1.0)",0.3032075682753638,2.1432986248752828,-2.187605766729725
2022-07-18 00:00:00+00:00,1.38,1.5595,1.37,1.54,119146,,,,,,,,,,,,2.1608841812949455,2.1382283968029587,2.143350174590187,2.2071265152753674,,,,,,,,,,,,,,1.7958879574465112,2.1543592431061205,2.1462274451814265,2.128027516707271,2.128273889945027,2.220273395173254,,,1.733723151077966,2.122263871552307,2.162397316990865,2.0955082412599353,"rgba(255, 26, 202, 1.0)",0.31061725919805494,2.122263871552307,-2.389641430320608
2022-07-19 00:00:00+00:00,1.45,1.45,1.38,1.44,103386,,,,,,,,,,,,2.1281441569312145,2.119318230309878,2.1314923763657783,2.2000568579490385,,,,,,,,,,,,,,1.7653038644029773,2.1320244521090723,2.130015108738194,2.1136647659777927,2.118172075094384,2.2142509012608036,,,1.7013321928002276,2.1052442789139136,2.1447529053889776,2.0789051945972044,"rgba(255, 26, 202, 1.0)",0.3152336880920375,2.1052442789139136,-2.0785985244147023
2022-07-20 00:00:00+00:00,1.43,1.4999,1.38,1.49,90141,,,,,,,,,,,,2.1022650718405904,2.1038580158948683,2.1216110840028235,2.1940747057217544,,,,,,,,,,,,,,1.7431654984752487,2.113900430774966,2.116656462532836,2.101788505489445,2.109722428477122,2.2091395742852065,,,1.6790372766752415,2.0916181777494858,2.130452219365009,2.0657288166724705,"rgba(255, 26, 202, 1.0)",0.31932555713791727,2.0916181777494858,-2.071923662106794
2022-07-21 00:00:00+00:00,1.46,1.5,1.435,1.44,50959,,,,,,,,,,,,2.089061963859736,2.095782443034775,2.1163745210677,2.190859247573227,,,,,,,,,,,,,,1.7329618319044637,2.1044782864400915,2.109635402229637,2.0955356405591288,2.105235119065504,2.206384649695625,,,1.6693089169806252,2.0846309105429888,2.1230195438838595,2.0590384883157418,"rgba(255, 0, 0, 1.0)",0.32443409455806504,2.0846309105429888,-1.9252936760356318
2022-07-22 00:00:00+00:00,1.35,1.4799,1.35,1.4799,49293,,,,,,,,,,,,2.0753921233584243,2.0872966831313393,2.1108391331330028,2.1874712014193562,,,,,,,,,,,,,,1.721322682955823,2.0946278129626115,2.102246804884422,2.0889283190597463,2.1004740562588213,2.203483280845352,,,1.6576850290042415,2.0772082098008897,2.1152497852605308,2.051847159494463,"rgba(255, 26, 202, 1.0)",0.331318497184471,2.0772082098008897,-2.1948916706452275
2022-07-25 00:00:00+00:00,1.35,1.38,1.32,1.36,60234,,,,,,,,,,,,2.058385087449223,2.076571856243464,2.1037878107834103,2.1831464201268442,,,,,,,,,,,,,,1.706399283796957,2.082234560549211,2.0928836365578793,2.080529145157774,2.0943910107154715,2.1997779321411435,,,1.6426259769750697,2.067810674352138,2.1054727936507356,2.0427025948197395,"rgba(255, 26, 202, 1.0)",0.3385072646165778,2.067810674352138,-2.120517783171334
2022-07-26 00:00:00+00:00,1.2,1.35,1.2,1.32,135819,,,,,,,,,,,,2.0177950080124774,2.050321727244009,2.0863109142467007,2.1724056591781613,,,,,,,,,,,,,1.25,1.668476022479499,2.052131514383867,2.06987303841424,2.059774412859356,2.0792351052393374,2.190570379957167,,,1.6036025439427137,1.9724448892740745,2.081708327170337,1.910008639047638,"rgba(255, 26, 202, 1.0)",0.35045283537135125,1.9724448892740745,-2.2041336559756086
2022-07-27 00:00:00+00:00,1.32,1.3299,1.2,1.2,52487,,,,,,,,,,,,2.003814102030813,2.0410223863507215,2.0800085274659676,2.168468324400612,,,,,,,,,,,,1.2833,1.2592817918706785,1.6564924904107365,2.0415326724825875,2.0616613442401275,2.0523475285063,2.073752270447126,2.1871840749631737,,,1.5917549697521944,1.9090721260974037,2.0733283350620284,1.8269440216150914,"rgba(255, 0, 0, 1.0)",0.35825585087292605,1.9090721260974037,-1.6442777547444676
2022-07-28 00:00:00+00:00,1.52,1.5528,1.3499,1.3499,97939,,,,,,,,,,,,1.9856495425351173,2.028483633169834,2.0712650355674778,2.1627786760152077,,,,,,,,,,,,1.4076124176228402,1.3328276669752601,1.6464922329375498,2.027305680172401,2.0504366789074036,2.0422104166092248,2.0661439716441627,2.182253034166441,,,1.5841673581464442,1.9169549155269099,2.062044221821909,1.8444102623794105,"rgba(239, 83, 80, 1.0)",0.36123104919275756,1.9169549155269099,-1.098894783308313
2022-07-29 00:00:00+00:00,1.5054,1.5768,1.4933,1.54,33361,,,,,,,,,,,,1.9803315852902168,2.024719218333566,2.0685932738679313,2.161003636198816,,,,,,,,,,,,1.4289508545218106,1.3529043281415243,1.6442662820490963,2.023052498033386,2.0470399008774973,2.039140511012105,2.063815484948295,2.1807086229105543,,,1.5828977194966227,1.9178771830154002,2.0586619284226324,1.8474848103117836,"rgba(239, 83, 80, 1.0)",0.3652506551757379,1.9178771830154002,-1.129298954486309
2022-08-01 00:00:00+00:00,1.57,1.63,1.5239,1.56,65776,,,,,,,,,,,,1.9712995633343953,2.018178548844023,2.063873971930474,2.157802716894978,,,,,,,,,,,,1.4673476149642908,1.3907484595371173,1.6418353438574385,2.015686870976498,2.0410925083969014,2.033765689743322,2.0596990270840734,2.177912942349649,,,1.5825613504595801,1.91993693815943,2.0527887002509675,1.8535110571136613,"rgba(239, 83, 80, 0.5)",0.3681344182973586,1.91993693815943,-0.9505683814567163
2022-08-02 00:00:00+00:00,1.54,1.579,1.4834,1.52,45011,,,,,,,,,,,,1.9647394216923013,2.0134124122483774,2.060433084999626,2.155481642388333,,,,,,,,,,,,1.4775524937706652,1.4057438162330707,1.639322410464821,2.0103342439339116,2.036762294161136,2.0298406134993305,2.0566899202972913,2.1758872164699476,,,1.5812490819470935,1.9188499641799013,2.0485166403321595,1.8540166261037716,"rgba(239, 83, 80, 1.0)",0.3713580249946503,1.9188499641799013,-1.0201744372842323
2022-08-03 00:00:00+00:00,1.79,1.82,1.51,1.51,131046,,,,,,,,,,,,1.953936461253464,2.0048639242596593,2.053867209936692,2.150670738098497,,,,,,,,,,,,1.5480954567454537,1.4759824990782613,1.6436061199140266,2.000815181532599,2.0287526480816744,2.022614284432116,2.0509509640466326,2.1716276531236245,,,1.590419976984608,1.925481928375225,2.040834583387078,1.8678056008692985,#000000,0.3718572728569067,1.925481928375225,-0.36433851981526066
2022-08-04 00:00:00+00:00,1.73,1.7682,1.67,1.75,44751,,,,,,,,,,,,1.950678026060794,2.0022042627257175,2.0517816882559603,2.1491099937316913,,,,,,,,,,,,1.564710468332444,1.4941984818291294,1.6452883739436095,1.9978699253385226,2.0262377663345905,2.020341775422476,2.049123486541057,2.1702403642745103,,,1.5936434531466768,1.9268153843992086,2.038443492693541,1.8710013302520423,"rgba(239, 83, 80, 0.5)",0.3727174279615936,1.9268153843992086,-0.5280552226269638
2022-08-05 00:00:00+00:00,1.67,1.7419,1.62,1.72,43613,,,,,,,,,,,,1.9469740534852351,1.999246433950161,2.0494971556416335,2.147438937876832,,,,,,,,,,,,1.5742640093855063,1.5064877549041786,1.645938174760535,1.994594809826756,2.0234653050810456,2.017826871837266,2.0471167519783333,2.168760150940126,,,1.5955836375967076,1.9268008674723005,2.0357891452384655,1.8723067285892183,"rgba(239, 83, 80, 0.5)",0.37400335599496276,1.9268008674723005,-0.6866271742111301
2022-08-08 00:00:00+00:00,1.66,1.7603,1.64,1.67,99507,,,,,,,,,,,,1.93917145218982,1.9928880183019098,2.044517660680981,2.143746117583377,,,,,,,,,,,,1.5925117129672646,1.530428465254701,1.647745397093566,1.9875827980114928,2.0174702377512106,2.012380406763688,2.042733461304868,2.1654803803216285,,,1.6001661258599518,1.9263880090187089,2.0300808121890217,1.8745416074335526,"rgba(239, 83, 80, 0.5)",0.37540975814662975,1.9263880090187089,-0.7095926603875373
2022-08-09 00:00:00+00:00,1.62,1.67,1.58,1.67,59889,,,,,,,,,,,,1.9335724608840035,1.9884169349480383,2.0410662758228137,2.141247399633524,,,,,,,,,,,,1.5952529230152368,1.5373043754379332,1.6471119245507675,1.9826565863521655,2.013291318769604,2.008566023701272,2.039685357514171,2.1632691302827523,,,1.600846289088224,1.9242867259093568,2.026075767822095,1.8733922049529879,"rgba(239, 83, 80, 0.5)",0.3772893429630803,1.9242867259093568,-0.8065076090398151
2022-08-10 00:00:00+00:00,1.68,1.7313,1.64,1.64,31407,,,,,,,,,,,,1.9312715047748092,1.9864961964839476,2.039537404955703,2.1400983750518345,,,,,,,,,,,,1.5991973078391064,1.5427765481093405,1.64760403515004,1.9805516668778185,2.01146920266999,2.0069045654145725,2.0383339719599407,2.1622456887158568,,,1.602103605286404,1.92387387233358,2.0243508703165736,1.8736353733420834,"rgba(239, 83, 80, 0.5)",0.3784720262051333,1.92387387233358,-0.6443643266818336
