date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_77,aVWAP_peak_50,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_peak_10,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_98,Peaks_avg,Valleys_avg,color
2024-03-22 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-03-29 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-04-05 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-04-12 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-04-19 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-04-26 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-05-03 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-05-10 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-05-17 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-05-24 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-05-31 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-06-07 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-06-14 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-06-21 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-06-28 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-07-05 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-07-12 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-07-19 00:00:00+00:00,1e-05,1e-05,1e-05,1e-05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,1.9833333333333335e-05,6.861904761904762e-05,6.861904761904762e-05,6.861904761904762e-05,0.005503815384615384,0.02685074446680081,0.10898915944313109,0.10898915944313109,0.10914709990810033,0.1225313398029038,0.12398329461140674,0.12583865952540357,0.1309387257204099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0000000000000003e-05,1.0000000000000003e-05,5.5000000000000016e-06,4.0000000000000015e-06,4.0000000000000015e-06,1.9833333333333335e-05,6.861904761904762e-05,0.017996191789431792,1.7421768707482994e-05,#000000
2024-07-26 00:00:00+00:00,0.0001,0.0001,1e-05,1e-05,100,,,,,,,,,,,,,,,,,,,,,,,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,6.879166666666667e-05,6.879166666666667e-05,6.879166666666667e-05,0.0051888115942028985,0.02632252465483235,0.10856169021454737,0.10856169021454737,0.1087191787629136,0.1220724424792026,0.12352068991264095,0.12537260801897282,0.13046765295225754,,,,,,,,,,,,,,,,,,,,,,,,,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,4e-05,4e-05,2.7e-05,2.05e-05,2.05e-05,2.9866666666666666e-05,6.879166666666667e-05,4.573875e-05,5.4791145833333336e-05,#000000
2024-08-02 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,,,,,,,,,,,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,6.879166666666667e-05,6.879166666666667e-05,6.879166666666667e-05,0.0051888115942028985,0.02632252465483235,0.10856169021454737,0.10856169021454737,0.1087191787629136,0.1220724424792026,0.12352068991264095,0.12537260801897282,0.13046765295225754,,,,,,,,,,,,,,,,,,,,,,,,,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,4e-05,4e-05,2.7e-05,2.05e-05,2.05e-05,2.9866666666666666e-05,6.879166666666667e-05,4.573875e-05,5.4791145833333336e-05,#000000
2024-08-09 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,,,,,,,,,,,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,6.879166666666667e-05,6.879166666666667e-05,6.879166666666667e-05,0.0051888115942028985,0.02632252465483235,0.10856169021454737,0.10856169021454737,0.1087191787629136,0.1220724424792026,0.12352068991264095,0.12537260801897282,0.13046765295225754,,,,,,,,,,,,,,,,,,,,,,,,,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,4e-05,4e-05,2.7e-05,2.05e-05,2.05e-05,2.9866666666666666e-05,6.879166666666667e-05,4.573875e-05,5.4791145833333336e-05,#000000
2024-08-16 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,,,,,,,,,,,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,2.9866666666666666e-05,6.879166666666667e-05,6.879166666666667e-05,6.879166666666667e-05,0.0051888115942028985,0.02632252465483235,0.10856169021454737,0.10856169021454737,0.1087191787629136,0.1220724424792026,0.12352068991264095,0.12537260801897282,0.13046765295225754,,,,,,,,,,,,,,,,,,,,,,,,,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,7.000000000000001e-05,4e-05,4e-05,2.7e-05,2.05e-05,2.05e-05,2.9866666666666666e-05,6.879166666666667e-05,4.573875e-05,5.4791145833333336e-05,#000000
2024-08-23 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,100,,,,,,,,,,,,,,,,,,,0.0001,0.0001,0.0001,0.0001,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,7.225925925925926e-05,7.225925925925926e-05,7.225925925925926e-05,0.004909972602739726,0.025815319148936172,0.10813768047954134,0.10813768047954134,0.10829471929138991,0.12161708355110881,0.12306163802722608,0.12491010854315886,0.13000006695120933,,,,,,,,,,,,,,,,,,,,,,,,,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,6.000000000000001e-05,6.000000000000001e-05,4.5249999999999995e-05,3.6400000000000004e-05,3.6400000000000004e-05,4.155555555555556e-05,7.225925925925926e-05,6.410555555555555e-05,6.980405092592594e-05,#000000
2024-08-30 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,,,,,,,0.0001,0.0001,0.0001,0.0001,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,7.225925925925926e-05,7.225925925925926e-05,7.225925925925926e-05,0.004909972602739726,0.025815319148936172,0.10813768047954134,0.10813768047954134,0.10829471929138991,0.12161708355110881,0.12306163802722608,0.12491010854315886,0.13000006695120933,,,,,,,,,,,,,,,,,,,,,,,,,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,6.000000000000001e-05,6.000000000000001e-05,4.5249999999999995e-05,3.6400000000000004e-05,3.6400000000000004e-05,4.155555555555556e-05,7.225925925925926e-05,6.410555555555555e-05,6.980405092592594e-05,#000000
2024-09-06 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,,,,,,,0.0001,0.0001,0.0001,0.0001,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,7.225925925925926e-05,7.225925925925926e-05,7.225925925925926e-05,0.004909972602739726,0.025815319148936172,0.10813768047954134,0.10813768047954134,0.10829471929138991,0.12161708355110881,0.12306163802722608,0.12491010854315886,0.13000006695120933,,,,,,,,,,,,,,,,,,,,,,,,,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,6.000000000000001e-05,6.000000000000001e-05,4.5249999999999995e-05,3.6400000000000004e-05,3.6400000000000004e-05,4.155555555555556e-05,7.225925925925926e-05,6.410555555555555e-05,6.980405092592594e-05,#000000
2024-09-13 00:00:00+00:00,0.0001,0.0001,0.0001,0.0001,0,,,,,,,,,,,,,,,,,,,0.0001,0.0001,0.0001,0.0001,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,4.155555555555556e-05,7.225925925925926e-05,7.225925925925926e-05,7.225925925925926e-05,0.004909972602739726,0.025815319148936172,0.10813768047954134,0.10813768047954134,0.10829471929138991,0.12161708355110881,0.12306163802722608,0.12491010854315886,0.13000006695120933,,,,,,,,,,,,,,,,,,,,,,,,,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,8.5e-05,6.000000000000001e-05,6.000000000000001e-05,4.5249999999999995e-05,3.6400000000000004e-05,3.6400000000000004e-05,4.155555555555556e-05,7.225925925925926e-05,6.410555555555555e-05,6.980405092592594e-05,#000000
