date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_546,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_valley_610,aVWAP_valley_594,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 16:00:00+00:00,44.12,44.12,43.785,43.88,101.0,,,45.120149769585254,45.120149769585254,45.20947893569845,,,,45.14992615828965,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9634687208216619,0.9925303454715217,False,False,False,False,-0.23187462985056215,-0.14681449930469956,False,False,False,False,248.0,879.308320502302,False,False,False,False,62.467157889426986,False,False,False,False
2025-02-24 20:00:00+00:00,43.88,43.88,43.88,43.88,0.0,,,45.120149769585254,45.120149769585254,45.20947893569845,,,,45.14992615828965,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9705571847507333,0.9981231671554249,False,False,False,False,-0.2437474767325819,-0.19528098801864074,False,False,False,False,248.0,869.5205946030414,False,False,False,False,61.498674821373854,False,False,False,False
2025-02-25 16:00:00+00:00,41.93,41.93,41.93,41.93,0.0,,,45.120149769585254,45.120149769585254,45.20947893569845,,,,45.14992615828965,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9831069512612717,0.9990868622303387,False,False,False,False,-0.34282825441539394,-0.26905462121701734,False,False,False,False,248.0,859.8846163921415,False,False,False,False,60.545206994685884,False,False,False,False
2025-02-25 20:00:00+00:00,41.93,41.93,41.93,41.93,0.0,,,45.120149769585254,45.120149769585254,45.20947893569845,,,,45.14992615828965,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9803181142007097,0.9867261700423386,False,False,False,False,-0.34282825441539394,-0.30594143781620564,False,False,False,False,248.0,850.3980331922634,False,False,False,False,59.60652161492331,False,False,False,False
2025-02-26 16:00:00+00:00,43.455,43.455,43.455,43.455,100.0,,,44.94813016528926,44.94813016528926,45.034381237524954,,,,44.97688052270115,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9785493144626272,0.9871738168951788,False,False,False,False,-0.15223183736457616,-0.22908663759039088,False,False,False,False,348.0,842.6089163985848,False,False,False,False,60.23277709376171,False,False,False,False
2025-02-26 20:00:00+00:00,43.455,43.455,43.455,43.455,0.0,,,44.94813016528926,44.94813016528926,45.034381237524954,,,,44.97688052270115,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9785493144626272,0.9871738168951788,False,False,False,False,-0.15223183736457616,-0.19065923747748353,False,False,False,False,348.0,834.9405611055835,False,False,False,False,59.29893558843207,False,False,False,False
2025-02-27 16:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,44.94813016528926,44.94813016528926,45.034381237524954,,,,44.97688052270115,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9844978407706788,0.9871553537814193,False,False,False,False,-0.17694381674726845,-0.183801527112376,False,False,False,False,348.0,827.3910950419311,False,False,False,False,58.37957224597576,False,False,False,False
2025-02-27 20:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,44.94813016528926,44.94813016528926,45.034381237524954,,,,44.97688052270115,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9844978407706788,0.9811759495072524,False,False,False,False,-0.17694381674726845,-0.1803726719298222,False,False,False,False,348.0,819.9586749637616,False,False,False,False,57.47446259875132,False,False,False,False
2025-02-28 16:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,44.94813016528926,44.94813016528926,45.034381237524954,,,,44.97688052270115,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9844978407706788,0.9811759495072524,False,False,False,False,-0.17694381674726845,-0.17865824433854532,False,False,False,False,348.0,812.6414862046336,False,False,False,False,56.583385659235795,False,False,False,False
2025-02-28 20:00:00+00:00,43.25,43.25,43.25,43.25,0.0,,,44.94813016528926,44.94813016528926,45.034381237524954,,,,44.97688052270115,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9844978407706788,0.9811759495072524,False,False,False,False,-0.17694381674726845,-0.17780103054290688,False,False,False,False,348.0,805.4377422324687,False,False,False,False,55.70612386606935,False,False,False,False
2025-03-03 16:00:00+00:00,43.25,43.25,40.98,40.98,101.0,,,44.64470845026505,44.64470845026505,44.732414626775466,,,,44.673943842435186,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9373748023194518,0.9820769636267788,False,False,False,False,-0.3186583975178248,-0.24822971403036587,False,False,False,False,247.0,796.7797927404924,False,False,False,False,56.4083545038047,False,False,False,False
2025-03-03 20:00:00+00:00,40.98,40.98,40.27,40.545,1.0,,,44.640926791277266,44.640926791277266,44.728669987922714,,,,44.67017452349241,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9235483535888648,1.0295003635608182,False,False,False,False,-0.34282825441539394,-0.2955289842228799,False,False,False,False,246.0,788.2405711476166,False,False,False,False,55.54931024793176,False,False,False,False
2025-03-04 16:00:00+00:00,40.545,40.545,40.545,40.545,0.0,,,44.640926791277266,44.640926791277266,44.728669987922714,,,,44.67017452349241,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9292614521657838,1.0385374467643083,False,False,False,False,-0.34282825441539394,-0.31917861931913694,False,False,False,False,246.0,779.8337405871885,False,False,False,False,54.68808063168475,False,False,False,False
2025-03-04 20:00:00+00:00,40.545,40.95,40.545,40.69,223.0,,,43.96613302397525,43.96613302397525,44.05642049736248,,,,43.99622884843766,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9298516687268233,1.0298722702925418,False,False,False,False,-0.32157946128121606,-0.3203790403001765,False,False,False,False,469.0,775.0146128261468,False,False,False,False,57.29756775367413,False,False,False,False
2025-03-05 16:00:00+00:00,40.69,40.69,39.995,40.27,122.0,,,43.651623085983516,43.651623085983516,43.74168852081896,,,,43.68164489759533,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9184452005361378,1.0505206722342508,False,False,False,False,-0.34282825441539394,-0.33160364735778525,False,False,False,False,347.0,768.378727355974,False,False,False,False,58.30070623811329,False,False,False,False
2025-03-05 20:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,43.651623085983516,43.651623085983516,43.74168852081896,,,,43.68164489759533,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9088565831529024,1.0591813589029793,False,False,False,False,-0.34282825441539394,-0.3372159508865896,False,False,False,False,347.0,761.8457238310751,False,False,False,False,57.39681931969293,False,False,False,False
2025-03-06 16:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,43.651623085983516,43.651623085983516,43.74168852081896,,,,43.68164489759533,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9088565831529024,1.0591813589029793,False,False,False,False,-0.34282825441539394,-0.34002210265099175,False,False,False,False,347.0,755.4140071825313,False,False,False,False,56.506946151945755,False,False,False,False
2025-03-06 20:00:00+00:00,40.27,40.27,40.27,40.27,0.0,,,43.651623085983516,43.651623085983516,43.74168852081896,,,,43.68164489759533,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.908573792532837,1.06246768021512,False,False,False,False,-0.34282825441539394,-0.3414251785331929,False,False,False,False,347.0,749.0820070711743,False,False,False,False,55.630869467419465,False,False,False,False
2025-03-07 16:00:00+00:00,39.49,39.49,38.6,38.6,1.0,,,43.64826506591338,43.64826506591338,43.73834712643679,,,,43.67829241942118,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8907131345688962,1.0645648670427073,False,False,False,False,-0.34282825441539394,-0.3421267164742934,False,False,False,False,346.0,742.8326736282104,False,False,False,False,54.783879243118385,False,False,False,False
2025-03-07 20:00:00+00:00,38.6,39.36,38.6,39.34,201.0,,,43.082896310039175,43.082896310039175,43.17365435089846,,,,43.113148990325605,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8904761904761906,1.0650793650793648,False,False,False,False,-0.34282825441539394,-0.3424774854448437,False,False,False,False,547.0,739.7965081456025,False,False,False,False,57.05079584400027,False,False,False,False
2025-03-10 16:00:00+00:00,37.82,37.9,37.51,37.535,46.0,,,42.93257165764683,42.93257165764683,43.02388135926145,,,,42.963008224851706,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8806600530399765,1.0648266378548272,False,False,False,False,-0.34282825441539394,-0.3426528699301188,False,False,False,False,501.0,736.0942367014846,False,False,False,False,56.87946567587623,False,False,False,False
2025-03-11 16:00:00+00:00,37.535,38.36,37.535,38.29,102.0,,,42.651080264400385,42.651080264400385,42.74253288864185,,,,42.681564472480865,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8874416796267498,1.0446150855365472,False,False,False,False,-0.32470087246548346,-0.3336768711978011,False,False,False,False,603.0,734.0307601634771,False,False,False,False,57.57900884369211,False,False,False,False
2025-03-12 16:00:00+00:00,38.29,38.79,38.29,38.58,102.0,,,42.4272076414926,42.4272076414926,42.517757320708405,,,,42.457390867897864,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9018709803157281,1.0457025920873122,False,False,False,False,-0.2812382938145878,-0.3074575825061945,False,False,False,False,705.0,733.5806708586169,False,False,False,False,58.26770638099921,False,False,False,False
2025-03-13 16:00:00+00:00,38.58,38.58,37.54,37.55,0.0,,,42.4272076414926,42.4272076414926,42.517757320708405,,,,42.457390867897864,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8827758075337871,1.0494584491517298,False,False,False,False,-0.3163614152102424,-0.31190949885821845,False,False,False,False,705.0,733.1375596825144,False,False,False,False,57.36433108827054,False,False,False,False
2025-03-14 16:00:00+00:00,38.95,38.95,38.72,38.925,244.0,,,42.0154697615664,42.0154697615664,42.10224553224554,,,,42.04439501845945,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8848004528729126,1.0353806962921026,False,False,False,False,-0.25998795310934947,-0.28594872598378396,False,False,False,False,949.0,736.4842641835606,False,False,False,False,60.257907350467896,False,False,False,False
2025-03-17 16:00:00+00:00,39.26,39.82,39.11,39.82,73.0,,,41.934175824175824,41.934175824175824,42.01934174932372,,,,41.962564465891795,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8912476722532588,1.0167597765363123,False,False,False,False,-0.21533895109902507,-0.2506438385414045,False,False,False,False,1022.0,740.9108647388543,False,False,False,False,60.455459174491644,False,False,False,False
2025-03-18 16:00:00+00:00,38.75,39.01,38.695,38.695,274.0,,,41.58480065093572,41.58480065093572,41.66536918138042,,,,41.611656827750615,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8775304570852799,1.01410643949803,False,False,False,False,-0.2587347014981291,-0.2546892700197668,False,False,False,False,748.0,741.0207738126705,False,False,False,False,63.76622724930573,False,False,False,False
2025-03-19 16:00:00+00:00,39.09,39.56,38.85,39.205,102.0,,,41.489980468750005,41.489980468750005,41.56862374710872,,,,41.51619489486958,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.879048308304686,1.0000904649900482,False,False,False,False,-0.23365356698684336,-0.2441714185033051,False,False,False,False,850.0,742.7103742186756,False,False,False,False,64.35899891985913,False,False,False,False
2025-03-20 16:00:00+00:00,39.205,39.35,39.05,39.105,31.0,,,41.46220313907115,41.46220313907115,41.54027746031746,,,,41.48822791281992,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8793509789702684,1.0089738941261779,False,False,False,False,-0.23400724673597179,-0.23908933261963844,False,False,False,False,819.0,743.89315911451,False,False,False,False,63.841805138155884,False,False,False,False
2025-03-21 16:00:00+00:00,38.69,39.1,38.69,39.06,220.0,,,41.265588165540144,41.265588165540144,41.339974809607504,,,,41.2903837135626,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8713460844460484,1.0132623601587871,False,False,False,False,-0.25569438925755233,-0.2473918609385954,False,False,False,False,599.0,741.6467535468432,False,False,False,False,66.26286242283564,False,False,False,False
2025-03-24 16:00:00+00:00,39.06,40.53,39.06,40.5,334.0,,,41.134368309485964,41.134368309485964,41.20234297997274,,,,41.157026532981554,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8856788372917408,0.9856433888691949,False,False,False,False,-0.19229504100052972,-0.21984345096956254,False,False,False,False,933.0,744.613470546117,False,False,False,False,70.41382579612501,False,False,False,False
2025-03-25 16:00:00+00:00,40.6,40.62,40.42,40.53,20.0,,40.523333333333326,41.13050710900474,41.13050710900474,41.19809784307597,,,,40.9956113486047,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9107806691449816,0.9807045494777833,False,False,False,False,-0.14233417028603257,-0.18108881062779755,False,False,False,False,953.0,747.8442694523789,False,False,False,False,69.63221609385951,False,False,False,False
2025-03-26 16:00:00+00:00,39.62,39.62,39.06,39.275,21.0,,39.906138211382114,41.11856246076585,41.11856246076585,41.185838509316774,,,,40.83227541055764,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.923022536456032,0.9809986743261153,False,False,False,False,-0.22412557916635162,-0.20260719489707457,False,False,False,False,932.0,750.6993970577684,False,False,False,False,68.87822824744308,False,False,False,False
2025-03-27 16:00:00+00:00,39.275,39.275,38.595,38.635,124.0,,39.10116161616162,41.03301510574018,41.03301510574018,41.09866626794259,,,,40.566464523896144,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.93184447014859,0.9640537414360704,False,False,False,False,-0.25283714009720293,-0.22772216749713875,False,False,False,False,808.0,751.5877784987332,False,False,False,False,69.73282935988583,False,False,False,False
2025-03-28 16:00:00+00:00,37.92,37.92,37.44,37.66,59.0,,38.725081845238094,40.974178292272676,40.974178292272676,41.039279067489474,,,,40.42817937431823,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9272467902995722,0.975035663338088,False,False,False,False,-0.34282825441539394,-0.28527521095626635,False,False,False,False,749.0,751.5476579018535,False,False,False,False,69.56642890469381,False,False,False,False
2025-03-31 16:00:00+00:00,36.5,36.5,36.5,36.5,0.0,,38.725081845238094,40.974178292272676,40.974178292272676,41.039279067489474,,,,40.42817937431823,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9213109008061691,0.9635471433578686,False,False,False,False,-0.34282825441539394,-0.31405173268583014,False,False,False,False,749.0,751.5081593297317,False,False,False,False,68.48787961934971,False,False,False,False
2025-04-01 16:00:00+00:00,36.97,37.18,36.97,36.97,102.0,,38.19784764826176,40.85856717564582,40.85856717564582,40.922894912030436,,,,40.20946922789596,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9203883495145633,0.9782877316857896,False,False,False,False,-0.30476990867298037,-0.3094108206794053,False,False,False,False,851.0,753.0506684874102,False,False,False,False,69.00744737718925,False,False,False,False
2025-04-02 16:00:00+00:00,36.97,36.97,36.97,36.97,0.0,,38.19784764826176,40.85856717564582,40.85856717564582,40.922894912030436,,,,40.20946922789596,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9078993978037551,0.9805171803046401,False,False,False,False,-0.31165316863294673,-0.310531994656176,False,False,False,False,851.0,754.5692627744271,False,False,False,False,67.93756447211655,False,False,False,False
2025-04-03 16:00:00+00:00,36.035,36.37,36.035,36.37,1.0,,38.191916411824664,40.8572422235023,40.8572422235023,40.92156446092413,,,,40.20699132993835,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9012980224758256,0.9797891802421811,False,False,False,False,-0.34282825441539394,-0.326680124535785,False,False,False,False,850.0,756.0488090880018,False,False,False,False,66.89977277487442,False,False,False,False
2025-04-04 16:00:00+00:00,36.37,36.37,32.98,33.23,0.0,,38.191916411824664,40.8572422235023,40.8572422235023,40.92156446092413,,,,40.20699132993835,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8565435551534097,0.9809163444928845,False,False,False,False,-0.34282825441539394,-0.33475418947558944,False,False,False,False,850.0,757.5054166990404,False,False,False,False,65.862566995419,False,False,False,False
2025-04-07 16:00:00+00:00,33.21,33.545,32.635,33.135,1057.0,,34.306894267822734,39.0479863104438,39.0479863104438,39.11088976550515,,,,37.878439163553864,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.853067509522652,1.0269876002917575,False,False,False,False,-0.34282825441539394,-0.3387912219454917,False,False,False,False,-207.0,742.5518443471174,False,False,False,False,81.22903882494738,False,False,False,False
2025-04-08 16:00:00+00:00,33.97,34.155,32.19,32.49,0.0,,34.306894267822734,39.0479863104438,39.0479863104438,39.11088976550515,,,,37.878439163553864,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8506126295947222,1.0165724159597862,True,False,False,False,-0.3386098269610449,-0.3387005244532683,False,False,False,False,-207.0,727.8301103262319,False,False,False,False,79.96967388192493,True,False,False,False
2025-04-09 16:00:00+00:00,32.49,36.34,32.49,36.34,500.0,,34.50587845010616,38.651155962086555,38.651155962086555,38.71051221278557,,,35.05666666666667,37.62967564676621,35.05666666666667,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8635757665531035,0.983261739001629,False,False,False,False,-0.2763717368378041,-0.3075361306455362,False,False,False,False,293.0,721.0885582281508,False,False,False,False,86.48177196127493,False,False,False,False
2025-04-10 16:00:00+00:00,36.34,36.34,34.875,34.875,13.0,,34.51175452468811,38.64267883115165,38.64267883115165,38.701939847649065,,,35.064437946718655,37.62476300866012,35.064437946718655,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9010511054729977,0.9836172526277633,False,False,False,False,-0.2185473536193666,-0.2630417421324514,False,False,False,False,280.0,714.2499759300399,False,False,False,False,85.34251968280554,False,False,False,False
2025-04-11 16:00:00+00:00,34.875,35.535,34.875,35.53,0.0,,34.51175452468811,38.64267883115165,38.64267883115165,38.701939847649065,,,35.064437946718655,37.62476300866012,35.064437946718655,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9003504161191417,0.9982479194042924,False,False,False,False,-0.2378861087628003,-0.25046392544762586,False,False,False,False,280.0,707.5174181636827,False,False,False,False,84.01937984276205,False,False,False,False
2025-04-14 16:00:00+00:00,36.02,36.27,35.76,36.145,1.0,,34.51256937126801,38.64216636922466,38.64216636922466,38.701419145164465,,,35.06637159533075,37.62458031372045,35.06637159533075,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9109118519054161,0.9889362932966947,False,False,False,False,-0.19913088980559535,-0.2247974076266106,False,False,False,False,281.0,700.9047450138581,False,False,False,False,82.7322576746572,False,False,False,False
2025-04-15 16:00:00+00:00,36.145,36.265,36.145,36.265,19.0,,34.52954181881412,38.6330936388779,38.6330936388779,38.69218602825745,,,35.10767354596624,37.62197878120684,35.10767354596624,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9206465296569883,0.9879324215607397,False,False,False,False,-0.19012907011141222,-0.2074632388690114,False,False,False,False,300.0,694.6891675717827,False,False,False,False,81.74416065644547,False,False,False,False
2025-04-16 16:00:00+00:00,36.265,36.265,35.415,35.415,0.0,,34.52954181881412,38.6330936388779,38.6330936388779,38.69218602825745,,,35.10767354596624,37.62197878120684,35.10767354596624,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9106481817521959,0.9880235174566305,False,False,False,False,-0.20745028170028118,-0.2074567602846463,False,False,False,False,300.0,688.569955671445,False,False,False,False,80.47680932843856,False,False,False,False
2025-04-17 16:00:00+00:00,35.72,35.95,35.72,35.825,0.0,,34.52954181881412,38.6330936388779,38.6330936388779,38.69218602825745,,,35.10767354596624,37.62197878120684,35.10767354596624,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9094641313742439,0.9853788533563812,False,False,False,False,-0.20768838984441143,-0.20757257506452886,False,False,False,False,300.0,682.545615273438,False,False,False,False,79.22910685823021,False,False,False,False
2025-04-18 16:00:00+00:00,35.825,35.825,35.825,35.825,0.0,,34.52954181881412,38.6330936388779,38.6330936388779,38.69218602825745,,,35.10767354596624,37.62197878120684,35.10767354596624,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9109766637856527,0.987179487179487,False,False,False,False,-0.2081646758212505,-0.2078686254428897,False,False,False,False,300.0,676.6146755017568,False,False,False,False,78.00074861236618,False,False,False,False
2025-04-21 16:00:00+00:00,34.34,34.425,34.055,34.29,0.0,,34.52954181881412,38.6330936388779,38.6330936388779,38.69218602825745,,,35.10767354596624,37.62197878120684,35.10767354596624,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9205354599829111,0.987325548276844,False,False,False,False,-0.2850023480235732,-0.24643548673323146,False,False,False,False,300.0,670.7756882846752,False,False,False,False,76.7914346803915,False,False,False,False
2025-04-22 16:00:00+00:00,35.37,35.91,35.35,35.43,402.0,,34.70875017967515,38.4072437774524,38.4072437774524,38.463412149872674,,,35.30358288770054,37.49666247111316,35.30358288770054,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9285914505956555,0.9675543097407147,False,False,False,False,-0.2174711665976011,-0.2319533266654163,False,False,False,False,702.0,671.2597861407268,False,False,False,False,81.83342794116064,False,False,False,False
2025-04-23 16:00:00+00:00,35.43,36.955,35.43,36.955,7.0,,34.7139803668673,38.4047352708219,38.4047352708219,38.46084771419921,,,35.31207714083511,37.49607465567758,35.31207714083511,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9309777015437395,0.9473756432246997,False,False,False,False,-0.19072034502443982,-0.21133683584492807,False,False,False,False,709.0,671.8449057354442,False,False,False,False,80.67321975602637,False,False,False,False
2025-04-24 16:00:00+00:00,37.895,38.24,37.8,38.21,4.0,,34.719764663805435,38.404500456620994,38.404500456620994,38.46057360682519,,,35.32379492600423,37.49733479596816,35.32379492600423,#000000,0.0,0.0,0.0,0.0,0.0,0.9527373247033442,0.9423543689320386,False,False,False,False,-0.1054461197928593,-0.15839147781889368,False,False,False,False,713.0,672.482969212414,False,False,False,False,79.48448766678565,False,False,False,False
2025-04-25 16:00:00+00:00,38.285,38.72,38.285,38.72,11.0,,34.737879823437275,38.40484232592052,38.40484232592052,38.46080163043478,,,35.36116509926855,37.50209152642827,35.36116509926855,#000000,0.0,0.0,0.0,0.0,0.0,0.9585509575465382,0.9365206910405782,False,False,False,False,-0.08323350446549567,-0.12081249114219467,False,False,False,False,724.0,673.2816828680354,False,False,False,False,78.42271266419984,False,False,False,False
2025-04-28 16:00:00+00:00,38.525,38.785,38.37,38.78,0.0,,34.737879823437275,38.40484232592052,38.40484232592052,38.46080163043478,,,35.36116509926855,37.50209152642827,35.36116509926855,#000000,0.0,0.0,0.0,0.0,0.0,0.9599120996204303,0.9360058600253046,False,False,False,False,-0.07978866120446639,-0.10030057617333052,False,False,False,False,724.0,674.0680133662054,False,False,False,False,77.20685665390216,False,False,False,False
2025-04-29 16:00:00+00:00,38.78,38.78,38.78,38.78,0.0,,34.737879823437275,38.40484232592052,38.40484232592052,38.46080163043478,,,35.36116509926855,37.50209152642827,35.36116509926855,#000000,0.0,0.0,0.0,0.0,0.0,0.9653725777452222,0.9360724512219484,False,False,False,False,-0.0704967831259796,-0.08539867964965506,False,False,False,False,724.0,674.8421526938611,False,False,False,False,76.0098511243843,False,False,False,False
2025-04-30 16:00:00+00:00,37.835,38.065,37.725,38.065,0.0,,34.737879823437275,38.40484232592052,38.40484232592052,38.46080163043478,,,35.36116509926855,37.50209152642827,35.36116509926855,#000000,0.0,0.0,0.0,0.0,0.0,0.9604067066190829,0.9607433842838862,False,False,False,False,-0.11121675315908068,-0.09830771640436786,False,False,False,False,724.0,675.604289861398,False,False,False,False,74.83140382013028,False,False,False,False
2025-05-01 16:00:00+00:00,39.3,39.3,38.97,39.09,204.0,,35.0891381794368,38.43048242530755,38.43048242530755,38.484295073375264,,,36.02163221360896,37.60859952585679,36.02163221360896,#000000,0.0,0.0,0.0,0.0,0.0,0.9398309632412128,0.9583445130131469,False,False,False,False,-0.054235627008293874,-0.07627167170633087,False,False,False,False,928.0,679.5174016464927,False,False,False,False,76.83401771439182,False,False,False,False
2025-05-02 16:00:00+00:00,39.09,40.22,39.09,40.22,100.0,,35.2688809073724,38.454883995394354,38.454883995394354,38.50763020833334,,,36.32470129526831,37.67156977662361,36.32470129526831,#000000,0.0,0.0,0.0,0.0,0.0,0.9421831637372805,0.945090524646491,False,False,False,False,-0.030465698005093123,-0.053368684855711994,False,False,False,False,1028.0,684.9202326287176,False,False,False,False,77.19318023044777,False,False,False,False
2025-05-05 16:00:00+00:00,40.22,40.22,40.22,40.22,0.0,,35.2688809073724,38.454883995394354,38.454883995394354,38.50763020833334,,,36.32470129526831,37.67156977662361,36.32470129526831,#000000,0.0,0.0,0.0,0.0,0.0,0.9701942397856668,0.944340254521098,False,False,False,False,-0.0046768424310211516,-0.029022763643366572,False,False,False,False,1028.0,690.2392987895126,False,False,False,False,75.99638673850284,False,False,False,False
2025-05-06 16:00:00+00:00,40.22,40.22,40.06,40.06,100.0,,35.44536369156041,38.48304102999434,38.48304102999434,38.53473525770876,,,36.603072495713946,37.736545252314464,36.603072495713946,#000000,0.0,0.0,0.0,0.0,0.0,0.9680808351177733,0.9319459314775158,False,False,False,False,-0.008327190891172962,-0.018674977267269768,False,False,False,False,928.0,693.9255112113807,False,False,False,False,76.36853578131675,False,False,False,False
2025-05-07 16:00:00+00:00,40.06,40.06,40.04,40.04,7.0,,35.457067587209295,38.484897122830816,38.484897122830816,38.53651969875794,,,36.62069322612086,37.74084538290722,36.62069322612086,#000000,0.0,0.0,0.0,0.0,0.0,0.9742087542087543,0.9324579124579121,False,False,False,False,-0.01243410303128289,-0.01555454014927633,False,False,False,False,921.0,697.4460459212818,False,False,False,False,75.29305460641261,False,False,False,False
2025-05-08 16:00:00+00:00,40.95,41.03,40.78,40.78,421.0,,36.174381762790205,38.64338424606943,38.64338424606943,38.690737038203196,,,37.61910098751631,38.037971823283065,37.61910098751631,#000000,0.8096055711210006,0.0,0.0,0.0,0.0,0.9759749767070415,0.9231332357247437,False,False,False,False,0.026584205062552366,0.005514832456638018,False,False,False,False,1342.0,707.4391304806418,False,False,False,False,80.65285220941395,False,False,False,False
