date,Close,High,Low,Open,Volume,aVWAP_peak_150,aVWAP_peak_129,aVWAP_peak_113,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_124,aVWAP_valley_93,aVWAP_valley_52,aVWAP_OB_bear_150,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 00:00:00+00:00,1.42,1.45,1.28,1.42,175282765,1.8424030704365473,2.031586423698497,2.1075150580278574,,1.9128919945748668,2.056725949628518,2.184509091472101,2.080575523297091,1.8424030704365473,2.0308867301622113,1.9938348507209671,2.0586756397431443,"rgba(239, 83, 80, 1.0)",0.5861118012618212,1.8709791925667496,-0.76944226612713,40.02733290913027,-6.692549100706039,False,True,False,True,False,0.0,2.0936000000000003,,0.0,0.0,0.0,0.0,0.8826326039637988,1.092164050864933,False,False,False,False,-0.34282825441539394,-0.3372315916863271,False,False,False,False,-322857920,231136149.50097054,False,False,False,False,177408432.71259418,False,False,False,False
2025-02-21 00:00:00+00:00,1.32,1.47,1.29,1.41,137644884,1.8217771724931175,2.0144390887346493,2.093224247387416,,1.8963557557427657,2.0407514004196985,2.17247708652791,2.0713201400271273,1.8217771724931175,2.015763555904669,1.9764801695383944,2.0452260956793755,"rgba(239, 83, 80, 1.0)",0.5833080687234115,1.8521829206004279,-0.9123530928778807,38.989444999916955,-7.7470177322143385,False,True,False,True,False,0.0,2.0665999999999998,,0.0,0.0,0.0,0.0,0.8817461242569065,1.0996036834129852,False,False,False,False,-0.3214049179906607,-0.32931825483849386,False,False,False,False,-460502804,179903634.4268246,False,False,False,False,174462984.65980944,False,False,False,False
2025-02-28 00:00:00+00:00,1.16,1.32,1.06,1.315,159077213,1.7915576164376759,1.99052204731052,2.0734831547017953,,1.8724217689494898,2.0185319087862577,2.15601641404483,2.0582825578297763,1.7915576164376759,1.9944022097229066,1.9518542728166637,2.0263131624025883,"rgba(239, 83, 80, 1.0)",0.5811136778991178,1.8247570802886828,-1.1439363855484497,37.452110841216395,-9.263966314428501,False,True,False,True,False,0.0,2.0446,,0.0,0.0,0.0,0.0,0.8586101655123841,1.112043667097077,False,False,False,False,-0.34282825441539394,-0.33607325462694393,False,False,False,False,-619580017,120682623.21002279,False,False,False,False,173323297.87019393,False,False,False,False
2025-03-07 00:00:00+00:00,1.24,1.3,1.06,1.28,194011559,1.7594306511550062,1.9638212527307468,2.0510460685690393,,1.846094723772139,1.9935486230721366,2.137061799785738,2.043239575256928,1.7594306511550062,1.9706060991916765,1.9247659908182644,2.0049861804717355,"rgba(239, 83, 80, 1.0)",0.577535937629904,1.7951908011098061,-0.9613095306037612,37.10124906590135,-9.63134392385166,False,True,False,True,False,0.0,2.0232,,0.0,0.0,0.0,0.0,0.899091886724818,1.0829848249492176,False,False,False,False,-0.34282825441539394,-0.3394507545211689,False,False,False,False,-425568458,80219580.15742852,False,False,False,False,174855761.65758696,False,False,False,False
2025-03-14 00:00:00+00:00,1.11,1.215,1.08,1.17,138768118,1.7360816546734197,1.9442703893093578,2.034519428751222,,1.8267235902942833,1.9752059846978365,2.123050105168592,2.0319946745979838,1.7360816546734197,1.9531208324989564,1.904957157578,1.989243588689674,"rgba(255, 0, 0, 1.0)",0.5766286496649404,1.7735885315026398,-1.1508074250008715,36.18635387982218,-10.559903949466253,False,True,False,True,False,0.0,2.0008,,0.0,0.0,0.0,0.0,0.8939504817660692,1.0926332479570682,False,False,False,False,-0.34282825441539394,-0.34113950446828145,False,False,False,False,-564336576,32474679.701322705,False,False,False,False,172182602.86813608,False,False,False,False
2025-03-21 00:00:00+00:00,1.01,1.14,0.99,1.13,121148298,1.7142874282053684,1.9261584698581693,2.019201500483206,,1.8086029372877093,1.9582040243527499,2.1100687130808065,2.021458218142735,1.7142874282053684,1.936854470201535,1.8865491328489146,1.9745834732160001,"rgba(255, 0, 0, 1.0)",0.5750228510931348,1.753402050073935,-1.2928217524933252,35.0462538100661,-11.698956660844232,False,True,False,True,False,0.0,1.9794,,0.0,0.0,0.0,0.0,0.8686269715124096,1.1008069446142559,False,False,False,False,-0.34282825441539394,-0.3419838794418377,False,False,False,False,-685484874,-20707509.461738233,False,False,False,False,168402283.9890149,False,False,False,False
2025-03-28 00:00:00+00:00,0.8427,1.11,0.8201,1.03,121684570,1.689974241960854,1.9062560977777046,2.0024095049542274,,1.7884394190873478,1.9395317869083983,2.095876327577617,2.0097988597766636,1.689974241960854,1.9188980340061161,1.8662132815642618,1.9584115983375066,"rgba(255, 0, 0, 1.0)",0.5797005314893262,1.7309006815540178,-1.532171583959246,33.47192203246162,-13.23724637199475,False,True,False,True,False,0.0,1.9600540000000002,,0.0,0.0,0.0,0.0,0.8413511625341652,1.1280197085391412,False,False,False,False,-0.34282825441539394,-0.34240606692861586,False,False,False,False,-807169444,-78963949.05716503,False,False,False,False,164941712.58242118,False,False,False,False
2025-04-04 00:00:00+00:00,0.7682,0.89,0.72,0.8041,88099479,1.6704182506389678,1.8904683792256642,1.9891256089731582,,1.7722695244977884,1.9247309768519103,2.08468127732934,2.000506725386811,1.6704182506389678,1.9046001061290914,1.8500040796125967,1.9455471260164625,"rgba(255, 26, 202, 1.0)",0.5883076266654981,1.7128205875438915,-1.6056575586108917,32.02737449590943,-14.626619751693305,False,True,False,True,False,0.0,1.9370180000000001,,0.0,0.0,0.0,0.0,0.8419157634174699,1.1518333770893499,False,False,False,False,-0.34282825441539394,-0.3426171606720049,False,False,False,False,-895268923,-139430984.1640417,False,False,False,False,159249695.2800196,False,False,False,False
2025-04-11 00:00:00+00:00,0.7978,0.8764,0.673,0.7,51161951,1.6593187388375967,1.881419404123914,1.9814788423203382,0.7824,1.763021453085571,1.9162328894303835,2.078216534573254,1.9951297344501004,1.6593187388375967,1.7571521996026447,1.8407389950939497,1.707000122307862,"rgba(255, 0, 0, 1.0)",0.5973566111726814,1.4573709463238942,-1.1041494042044313,31.320485116723113,-15.30488974399551,False,True,False,True,False,0.0,1.9137739999999999,,0.0,0.0,0.0,0.0,0.8591665294020755,1.1353344398971148,True,False,False,False,-0.34282825441539394,-0.3427227075436994,False,False,False,False,-844106972,-191629205.4852238,False,False,False,False,151243195.70372185,False,False,False,False
2025-04-18 00:00:00+00:00,0.8357,0.85,0.7663,0.81,32396964,1.6527069351725499,1.8759451270425915,1.976826254007332,0.7959441435830036,1.7574596367839357,1.9110805623839549,2.074265457575872,1.9918467474688861,1.6527069351725499,1.7545093580022657,1.8351594387408248,1.7061193095591303,"rgba(255, 0, 0, 1.0)",0.605766984032757,1.4559913748048212,-1.0239768609959086,31.24488518950337,-15.407172099913545,False,True,False,True,False,0.0,1.8940880000000002,,0.0,0.0,0.0,0.0,0.8541623578076525,1.1466520165460186,False,False,False,False,-0.30242164493761003,-0.3225721762406547,False,False,False,False,-811710008,-237561116.78261462,False,False,False,False,142439771.13307577,False,False,False,False
2025-04-25 00:00:00+00:00,1.03,1.08,0.83145,0.8444,55802646,1.6437358542623342,1.8680798130014753,1.970014369786832,0.8698366502747483,1.7496676251355041,1.9036252750464933,2.068393483327836,1.9870141957289769,1.6437358542623342,1.757545908320525,1.8272766790168804,1.7157074459027117,"rgba(239, 83, 80, 1.0)",0.6088947328569193,1.4679498655797676,-0.7192538249180075,33.25673732940561,-15.407172099913545,False,True,False,True,True,0.0,1.880088,,0.0,0.0,0.0,0.0,0.8544244317555788,1.1289122502284645,False,False,False,False,-0.1334018399206008,-0.22798700808062777,False,False,False,False,-755907362,-275957134.9468654,False,False,False,False,136022206.3084035,False,False,False,False
2025-05-02 00:00:00+00:00,1.02,1.06,0.933332,1.05,59047568,1.6348338570006669,1.8601268482751494,1.9630791696423766,0.9098964835911961,1.741842499991041,1.896066854607217,2.062383663624832,1.9820712052430403,1.6348338570006669,1.7562875727469398,1.8193466249727308,1.7184521414114653,"rgba(239, 83, 80, 1.0)",0.609998738167354,1.4714817825466668,-0.7401356007769351,34.63087723200046,-18.805147092660768,False,True,False,True,True,0.0,1.865488,,0.0,0.0,0.0,0.0,0.8660744192979242,1.1664569631971091,False,False,False,False,0.02275500952062772,-0.10261599928000002,False,False,False,False,-814954930,-315882897.54339385,False,False,False,False,130320381.24852175,False,False,False,False
2025-05-09 00:00:00+00:00,1.08,1.15,0.9343,0.9998,54580223,1.6274625309204518,1.8533294802159714,1.957088575987385,0.9411509487922058,1.7352378816435772,1.889580410609463,2.0571499789422605,1.977779132781763,1.6274625309204518,1.7548473674866347,1.812626862374603,1.7201796705538537,"rgba(239, 83, 80, 1.0)",0.6185044385982723,1.473902437044427,-0.6368627490162156,36.24316950930667,-17.26623199240956,False,True,False,True,True,0.0,1.846688,,0.0,0.0,0.0,0.0,0.8796605746443887,1.1481684545707929,False,False,False,False,0.10591602150851752,0.0016500111142587481,False,False,False,False,-760374707,-348808216.76240176,False,False,False,False,124709999.15603866,False,False,False,False
2025-05-16 00:00:00+00:00,1.15,1.19,1.03,1.14,118688024,1.6139061915729307,1.8401728649782834,1.9453000261654636,0.9993273905802434,1.7227089590802742,1.8769454139238522,2.04672038398297,1.9692647842166149,1.6139061915729307,1.751793251812579,1.7997930275722258,1.7229933863567908,"rgba(239, 83, 80, 1.0)",0.6233034678214108,1.3423009249135007,-0.3085189395554574,38.12272269747345,-15.490811871939059,False,True,False,True,True,0.0,1.824888,,0.0,0.0,0.0,0.0,0.8249746448504903,1.229021718571571,False,False,False,False,0.2699844389131569,0.1358172250137078,False,False,False,False,-641686683,-370502917.96518683,False,False,False,False,124263926.92225802,False,False,False,False
2025-05-23 00:00:00+00:00,1.05,1.16,1.03,1.11,148048026,1.59657881191321,1.8234590202636003,1.9303034720310366,1.0223076423264608,1.7067027902436849,1.8608838270454588,2.0334374576769796,1.9583471429245045,1.59657881191321,1.741502520553117,1.7834471014026156,1.7163357720434178,"rgba(239, 83, 80, 1.0)",0.6229172762078417,1.333394545238315,-0.4549473197525475,38.71540605372443,-14.953806289040955,False,True,False,True,True,0.0,1.7978880000000002,,0.0,0.0,0.0,0.0,0.8406739723270956,1.1737446727111764,False,False,False,False,0.31004058035924154,0.22292890268647467,False,False,False,False,-789734709,-401557124.7085063,False,False,False,False,126025712.0391278,False,False,False,False
2025-05-30 00:00:00+00:00,0.9209,1.09,0.888,1.07,103208496,1.5826344952245697,1.810519088216353,1.9187954548144182,1.0130282235188173,1.694067691517528,1.8484891725026826,2.0233126703729587,1.9499285082742237,1.5826344952245697,1.7300969130551938,1.7706496794184472,1.7057652532372418,"rgba(239, 83, 80, 1.0)",0.623755259258189,1.314862232532613,-0.6315974521820286,38.24120160354203,-14.953806289040955,False,True,False,True,True,0.0,1.758906,,0.0,0.0,0.0,0.0,0.8167845382888317,1.182887265631077,False,False,False,False,0.09208450409851418,0.15750670339249442,False,False,False,False,-892943205,-437956093.6189873,False,False,False,False,124335547.8880813,False,False,False,False
2025-06-06 00:00:00+00:00,0.8971,0.942,0.85,0.92,49914826,1.5753692534616675,1.803893200989195,1.9129263898642337,1.0043737650893707,1.687537961470922,1.8421516442532992,2.0181651921120474,1.9456222037931374,1.5753692534616675,1.723754951379234,1.764062948105032,1.6995701533437555,"rgba(239, 83, 80, 1.0)",0.6256436364761183,1.3041589882855362,-0.6506243563480634,37.741538298627496,-14.953806289040955,False,True,False,True,True,0.0,1.718048,,0.0,0.0,0.0,0.0,0.8006757709088594,1.2336034723307345,False,False,False,False,-0.09148919782366377,0.03300875278441533,False,False,False,False,-942858031,-475356237.128692,False,False,False,False,118822901.8222975,False,False,False,False
2025-06-13 00:00:00+00:00,0.8385,0.9598,0.8371,0.9,77065282,1.5641615520798342,1.7936517015349784,1.9038388446196983,0.9914348601374507,1.6774403934897648,1.8323488245912967,2.0101841673998893,1.9389299937134823,1.5641615520798342,1.7139987921957993,1.753884032744837,1.690067647866377,"rgba(255, 0, 0, 1.0)",0.6313761696142444,1.2889936860763558,-0.7135107527919474,36.982628051679924,-14.953806289040955,False,True,False,True,True,0.0,1.683418,,0.0,0.0,0.0,0.0,0.7876181413082531,1.2394112761665128,False,False,False,False,-0.08662829188452131,-0.026809769550052993,False,False,False,False,-1019923313,-515694539.04508513,False,False,False,False,115729744.7984236,False,False,False,False
2025-06-20 00:00:00+00:00,0.7764,0.8668,0.77,0.8465,39661249,1.5579249259164274,1.7880493606936367,1.8988905831021694,0.9820398897244131,1.6718686464089132,1.826995452922175,2.005854211152782,1.9352802189325515,1.5579249259164274,1.7083629111066334,1.748288289904078,1.684407683828167,"rgba(255, 0, 0, 1.0)",0.6415881761929758,1.2796178328080416,-0.7843315252379037,36.02010620943387,-14.953806289040955,False,True,False,True,False,0.0,1.6455460000000002,,0.0,0.0,0.0,0.0,0.8219038349168356,1.2451867724384054,False,False,False,False,-0.31787940755378474,-0.17234458855191886,False,False,False,False,-1059584562,-555982688.8935974,False,False,False,False,110095041.40594779,False,False,False,False
2025-06-27 00:00:00+00:00,0.7462,0.8301,0.7,0.7602,42961489,1.550881668247614,1.7817737743256814,1.8933591912794172,0.9705182960103585,1.6655996603002952,1.8210032008445278,2.0010220904856015,1.9311946813520156,1.550881668247614,1.701919070355689,1.7420048779509043,1.67786758579856,"rgba(255, 0, 0, 1.0)",0.6544555129788936,1.0658761577869234,-0.4884612497675347,35.1271961159877,-14.953806289040955,False,True,False,True,False,0.0,1.60987,,0.0,0.0,0.0,0.0,0.8143719357160576,1.1632796226462585,False,False,False,False,-0.34282825441539394,-0.2575864214836564,False,False,False,False,-1102546051,-596468863.864442,False,False,False,False,105122185.67217389,False,False,False,False
2025-07-04 00:00:00+00:00,1.02,1.07,0.76,0.77,121620483,1.5362546933583978,1.7676607468163386,1.880578255102682,0.9679029565248917,1.651956480285464,1.807387798020691,1.9896184840493036,1.921642856807073,1.5362546933583978,1.6903752838706052,1.7281645650924728,1.6677017151374849,"rgba(239, 83, 80, 1.0)",0.6594294110806679,1.095448658787823,-0.11441506478180619,37.78733227891617,-14.953806289040955,False,True,False,True,True,0.0,1.57447,,0.0,0.0,0.0,0.0,0.8397090306281646,1.1165989802257605,False,False,False,False,-0.04312434658623749,-0.15035538403494694,False,False,False,False,-980925568,-624947138.2448537,False,False,False,False,106344281.77053139,False,False,False,False
2025-07-11 00:00:00+00:00,1.07,1.15,0.9429,1.045,113152603,1.5255812740745425,1.756574621974096,1.8702926545203504,0.9770624808597445,1.6415400484832832,1.7965922793577387,1.9802711948789236,1.913857759567931,1.5255812740745425,1.6827215392145762,1.717482850189663,1.661864752629524,"rgba(239, 83, 80, 1.0)",0.6639228032977457,1.1134438015037946,-0.06543501938479371,40.204310323373946,-13.558445901179631,False,True,False,True,True,0.0,1.5420699999999998,,0.0,0.0,0.0,0.0,0.864132487772128,1.1165307923481311,False,False,False,False,0.21150680406434777,0.030575710014700413,False,False,False,False,-867772965,-642934236.5230126,False,False,False,False,106848601.86160314,False,False,False,False
2025-07-18 00:00:00+00:00,1.04,1.16,1.01,1.115,100848605,1.516763073509349,1.7471949081821387,1.861511214278608,0.9850858952157393,1.6327977616889002,1.787426265278098,1.972234986832556,1.9071606502492688,1.516763073509349,1.6762718444043323,1.708489731990032,1.6569411118529125,"rgba(239, 83, 80, 1.0)",0.6620067257626264,1.122629725702502,-0.12481704865960863,41.65982305342616,-12.220862946430934,False,True,False,True,True,0.0,1.51927,,0.0,0.0,0.0,0.0,0.8863727034430993,1.1099121926754196,False,False,False,False,0.290034757607981,0.1603052338113407,False,False,False,False,-968621570,-667059224.1879747,False,False,False,False,106404157.64963253,False,False,False,False
