date,Close,High,Low,Open,Volume,aVWAP_OB_bull_855,aVWAP_OB_bear_765,aVWAP_OB_bear_731,aVWAP_OB_bear_635,aVWAP_OB_bear_558,aVWAP_OB_bear_386,aVWAP_OB_bear_295,aVWAP_OB_bear_149,aVWAP_OB_bear_44,Peaks_Valleys_avg
2024-04-29 00:00:00+00:00,5.68,5.82,5.6501,5.69,59820,,,,,6.394169050061413,7.186685469368228,7.541490947520131,8.4784613876647,11.029657909760719,6.30957948492933
2024-04-30 00:00:00+00:00,5.45,5.7,5.45,5.65,38188,,,,,6.375247482033576,7.180550920603509,7.536453420510746,8.473770502499532,11.024455090512614,6.297672870816428
2024-05-01 00:00:00+00:00,5.21,5.47,5.21,5.45,48016,,,,,6.3462400867155795,7.171802912930868,7.529411069545392,8.467420524619863,11.017645895034882,6.092002147009685
2024-05-02 00:00:00+00:00,5.76,5.89,5.22,5.3,150415,,,,,6.290068752548484,7.149600978943351,7.510820183125546,8.449724397683745,10.99763180786637,6.110088700546619
2024-05-03 00:00:00+00:00,5.33,5.84,5.31,5.73,92979,,,,,6.2535542013531025,7.135050403600759,7.498729429348902,8.438397166775058,10.985036741016351,6.0856529158789385
2024-05-06 00:00:00+00:00,6.01,6.11,5.35,5.35,79069,,,,,6.237415816175169,7.125323408507767,7.4902342252251,8.429904329429892,10.975012104108405,6.088972513952649
2024-05-07 00:00:00+00:00,6.11,6.25,6.0,6.13,34284,,,,,6.235536614111353,7.122101335271953,7.487228269433437,8.426656160453957,10.970927164886486,6.0969859191965226
2024-05-08 00:00:00+00:00,5.93,6.1676,5.88,6.02,52551,,,,,6.229717955126234,7.11657924931356,7.48221902846446,8.421420861045322,10.964514858182678,6.101899823119463
2024-05-09 00:00:00+00:00,5.6,6.02,5.55,5.77,85336,,,,,6.210765047405474,7.105605986149313,7.4726987163528555,8.412030286008008,10.953575341905912,6.092041397776411
2024-05-10 00:00:00+00:00,5.81,5.88,5.64,5.68,42117,,,,,6.202891699553168,7.100460180120735,7.46818000974506,8.407511138946546,10.9482479160254,6.088636666454627
2024-05-13 00:00:00+00:00,5.75,5.99,5.55,5.99,43300,,,,,6.1948454274800735,7.095158348928912,7.463522991630876,8.402857720848429,10.942768178530542,6.084755914208491
2024-05-14 00:00:00+00:00,6.1,6.1,5.7506,5.78,36313,,,,,6.191650505098871,7.091474141454658,7.460140305149184,8.399292312682904,10.938376583335573,6.086004548242707
2024-05-15 00:00:00+00:00,6.15,6.2,5.95,6.04,40520,,,,,6.19012991476614,7.08782095943362,7.456680211410437,8.395517433521002,10.933600348490831,6.0896235542819035
2024-05-16 00:00:00+00:00,6.275,6.31,6.14,6.2,40268,,,,,6.190965869522572,7.08473391584663,7.453616277866888,8.392009049658196,10.929001991846336,6.0957419758605464
2024-05-17 00:00:00+00:00,6.31,6.31,6.18,6.19,10192,,,,,6.191275387725569,7.083979204784325,7.452859178722997,8.391133177462393,10.927845757326011,6.097327212082914
2024-05-20 00:00:00+00:00,6.32,6.3525,6.22,6.28,14666,,,,,6.191896707914123,7.082936515133444,7.451799702238374,8.389892361908403,10.926193973688306,6.127329516122818
2024-05-21 00:00:00+00:00,6.17,6.31,6.16,6.31,16137,,,,,6.192033787182792,7.081669834895797,7.450551365757099,8.38847394110703,10.924344854000935,6.120380327381742
2024-05-22 00:00:00+00:00,5.89,6.13,5.84,6.13,13431,,,,,6.1907700730863064,7.080303541841803,7.449296336506141,8.387153835313176,10.922722039262212,6.102093936038953
2024-05-23 00:00:00+00:00,5.73,6.019,5.6501,5.93,23554,,,,,6.187172638161659,7.07758988469313,7.446874945926595,8.3846962933598,10.919790753528954,6.075164466183177
2024-05-24 00:00:00+00:00,5.78,5.81,5.6691,5.73,13901,,,,,6.184828423185637,7.0759354510139385,7.445408840271347,8.383221956925315,10.918046599867377,6.064231572802146
2024-05-28 00:00:00+00:00,5.66,5.87,5.66,5.71,24070,,,,,6.180615298533503,7.07303079388474,7.44284175816079,8.380650679869637,10.9150158729278,6.050044556608375
2024-05-29 00:00:00+00:00,5.5,5.89,5.48,5.67,41081,,,,,6.171942000052282,7.067710737383723,7.438206400085756,8.376097558534974,10.909745166212574,6.027067318128248
2024-05-30 00:00:00+00:00,5.4901,5.66,5.48,5.54,65885,,,,,6.156634473736802,7.058791681973374,7.430496008616671,8.368615437848582,10.901186448276883,5.997500763268862
2024-05-31 00:00:00+00:00,5.39,5.57,5.39,5.53,41213,,,,,6.146031582527477,7.052924943588775,7.42546770424574,8.363801206151942,10.895753531236483,5.83912428124855
2024-06-03 00:00:00+00:00,5.53,5.535,5.39,5.39,35246,,,,,6.137656487347101,7.048050270858858,7.421263462840156,8.359745885666515,10.891145606432138,5.701347734031976
2024-06-04 00:00:00+00:00,6.34,6.39,5.5,5.54,177291,,,,,6.134002472439587,7.033093128377704,7.406767646030329,8.34368221260318,10.87060953630652,5.924834813443574
2024-06-05 00:00:00+00:00,6.55,6.6,6.22,6.45,65500,,,,,6.1409897877671025,7.029832563736475,7.402998450590755,8.338789761322394,10.86366464410628,6.057292638376767
2024-06-06 00:00:00+00:00,6.37,6.5,6.36,6.44,17695,,,,,6.142554391299475,7.0288868288445805,7.401935356928899,8.33743973850975,10.861772383190631,6.068176637578258
2024-06-07 00:00:00+00:00,6.24,6.43,6.21,6.21,28286,,,,,6.143943314053113,7.0270971615880615,7.40004136993743,8.335155218113966,10.858671699616547,6.073267509560489
2024-06-10 00:00:00+00:00,6.17,6.21,6.08,6.21,10741,,,,,6.14397604515194,7.0262906247560695,7.399233097800159,8.334229668417233,10.857459311316074,6.070835230783056
2024-06-11 00:00:00+00:00,6.06,6.18,6.0546,6.12,21771,,,,,6.143654894787266,7.024557449808848,7.397525661438291,8.332308708018711,10.85497505071082,6.064201080747376
2024-06-12 00:00:00+00:00,6.05,6.21,5.9,6.06,19300,,,,,6.143096620238961,7.022952239192958,7.395963623588688,8.330574389799306,10.85275416838483,6.057825955917454
2024-06-13 00:00:00+00:00,6.05,6.12,5.96,6.03,12176,,,,,6.14270910904355,7.0219318532891055,7.394972704248936,8.32947680024433,10.851351195751995,6.054273541244571
2024-06-14 00:00:00+00:00,6.046,6.08,5.9685,5.97,4797,,,,,6.142539184994117,7.021525579516357,7.394579294248203,8.32904243342013,10.850797329097526,6.052870754823559
2024-06-17 00:00:00+00:00,5.9558,5.969,5.9001,5.96,5660,,,,,6.142177632367415,7.021003169881705,7.394084815883193,8.328510095116023,10.850131800132878,6.050049567287165
2024-06-18 00:00:00+00:00,5.93,5.94,5.8326,5.94,25138,,,,,6.140264200959333,7.018601662673401,7.391831202377321,8.326108331932712,10.84715360590077,6.036769372260952
2024-06-20 00:00:00+00:00,5.615,5.9,5.6,5.65,86568,,,,,6.128694676456152,7.008974271264297,7.3831094625921425,8.317208541249382,10.836519891855858,5.974841388804277
2024-06-21 00:00:00+00:00,5.705,5.72,5.55,5.65,8400,,,,,6.127484642950916,7.0080144331141305,7.382244557809042,8.316332808453094,10.835481042942737,5.969541204374371
2024-06-24 00:00:00+00:00,5.6,5.81,5.6,5.72,14553,,,,,6.125454698265932,7.006369085134788,7.380758288663679,8.314823619499313,10.8336862771292,5.961131842806485
2024-06-25 00:00:00+00:00,5.56,5.61,5.55,5.58,25063,,,,,6.121267566356134,7.003340667589295,7.378060401856044,8.312133695200409,10.83054046610726,5.943887099700154
2024-06-26 00:00:00+00:00,5.45,5.78,5.44,5.55,69386,,,,,6.109657392175402,6.99492604310093,7.370564651636171,8.3046690486435,10.82182344994579,5.902555597396274
2024-06-27 00:00:00+00:00,5.54,5.58,5.45,5.52,32510,,,,,6.104062191146571,6.990926458847992,7.367009639727246,8.301143216222592,10.817723305443291,5.884962922114991
2024-06-28 00:00:00+00:00,5.57,5.62,5.48,5.52,15943,,,,,6.101512399989523,6.989017354530988,7.3653026770438546,8.299438111920011,10.815727545465494,5.877705870951502
2024-07-01 00:00:00+00:00,5.48,5.6,5.46,5.6,24943,,,,,6.097257022387774,6.985950660958197,7.362574733271043,8.296732624126282,10.812582489978777,5.865654270605935
2024-07-02 00:00:00+00:00,5.645,5.65,5.4,5.46,35520,,,,,6.091829236864224,6.981757930619656,7.3588120053344666,8.292960287434056,10.80815382152473,5.803250961764596
2024-07-03 00:00:00+00:00,5.66,5.79,5.5001,5.65,38062,,,,,6.087053706512085,6.977560533995543,7.354987746469933,8.28905517186991,10.803493332906429,5.803498475071405
2024-07-05 00:00:00+00:00,5.86,5.92,5.66,5.75,31453,,,,,6.084630360491289,6.974536099941306,7.3521418668646765,8.286035977356715,10.799770266610025,5.81450757193706
2024-07-08 00:00:00+00:00,5.805,5.9799,5.75,5.92,37401,,,,,6.08213356188092,6.971057528308448,7.348840740838673,8.282501207330007,10.795378403854526,5.823487960632617
2024-07-09 00:00:00+00:00,5.8,5.81,5.6,5.75,25143,,,,,6.07973091136833,6.968507315447507,7.346470430641705,8.280025367479034,10.792365831956765,5.8214402933624925
2024-07-10 00:00:00+00:00,5.975,6.0,5.66,5.79,62245,,,,,6.076322029603849,6.9629598916657205,7.341146046833243,8.274257002541479,10.785131755726646,5.83176148372795
2024-07-11 00:00:00+00:00,6.32,6.35,6.05,6.05,46981,,,,,6.078386708672191,6.96019382457671,7.3381401208284895,8.270575946465222,10.780087152287903,5.863119788312556
2024-07-12 00:00:00+00:00,6.215,6.35,6.215,6.35,26723,,,,,6.079680511055179,6.958673327378536,7.336468654220683,8.268508647559356,10.777235370904563,5.878842203936056
2024-07-15 00:00:00+00:00,6.26,6.32,6.16,6.21,25184,,,,,6.0807941241223675,6.957219198036059,7.334878733265849,8.266551385962659,10.774543194612441,5.8916891653316075
2024-07-16 00:00:00+00:00,6.44,6.5,6.1521,6.31,39115,,,,6.364033333333334,6.0836978164672315,6.955343542932236,7.332683838661248,8.263695133586692,10.77047635020675,6.011984758747308
2024-07-17 00:00:00+00:00,6.37,6.4899,6.35,6.4365,14935,,,,6.374883428923837,6.084943971846546,6.9546778508395395,7.331882260514077,8.262629308348952,10.768939333792089,6.021975607778484
2024-07-18 00:00:00+00:00,6.1,6.496,6.09,6.36,23229,,,,6.3309326897777325,6.085810309751422,6.953318739956817,7.33040432925206,8.260818542669586,10.766455358156545,6.020243424517645
2024-07-19 00:00:00+00:00,5.95,6.1,5.93,6.1,10430,,,,6.290786737963037,6.085560691963637,6.952512498529134,7.329600542304661,8.259912509762545,10.765283122152574,6.0126325755279355
2024-07-22 00:00:00+00:00,6.1,6.235,5.98,6.04,10232,,,,6.271377400680001,6.085612031322476,6.951814804278959,7.328878768518116,8.259068135148231,10.764160596118053,6.010335806258821
2024-07-23 00:00:00+00:00,5.9,6.105,5.9,6.1,15844,,,,6.229180009081455,6.085134369384553,6.950562712239261,7.327638179805571,8.25767907448254,10.762372503538437,6.002072645243679
2024-07-24 00:00:00+00:00,5.97,6.08,5.84,5.9,21167,,,,6.187482393739997,6.0844752102503294,6.948886439896015,7.325978241489988,8.255821919884736,10.759983267983044,5.993867150087497
2024-07-25 00:00:00+00:00,5.9496,6.0159,5.8805,5.9699,9691,,,,6.171481873762759,6.084139549201253,6.948109488689118,7.325211444931778,8.254967218552233,10.758886843022745,5.9905937040350965
2024-07-26 00:00:00+00:00,6.03,6.05,5.9735,6.0,14732,,,,6.157279205228758,6.083891354484777,6.947012276090709,7.324105903859771,8.253708066592457,10.757244996613734,5.988614515128914
2024-07-29 00:00:00+00:00,5.98,6.08,5.98,6.08,4115,,,,6.153656125756927,6.083817659324217,6.946704778628429,7.323796371130254,8.2533559011857,10.756786157549396,5.9881079612085175
2024-07-30 00:00:00+00:00,5.9,6.0799,5.9,5.98,6588,,,,6.146153531908889,6.083610907086332,6.946184781795973,7.323280953856186,8.252778897924676,10.756043491323311,5.9866249874646424
2024-07-31 00:00:00+00:00,5.98,5.99,5.8701,5.92,5036,,,,6.1404175657000595,6.08343641848617,6.945782313016286,7.322883389658826,8.252335469760482,10.755474367416317,5.9854300303540615
2024-08-01 00:00:00+00:00,5.89,5.99,5.88,5.99,17382,,,,6.120514304712826,6.082720628451584,6.944358601317757,7.3214863510536805,8.250788556318605,10.753500141754037,5.980875202717223
2024-08-02 00:00:00+00:00,5.69,5.83,5.55,5.75,56759,,,,6.022479916551323,6.0771834491713435,6.938699340376851,7.316198303795569,8.245254492711277,10.74675851178887,5.948624144365264
2024-08-05 00:00:00+00:00,5.58,5.795,5.55,5.55,27915,,,,5.984126552657214,6.074184207284163,6.935827705463009,7.313533186176036,8.242490198851705,10.743417821203874,5.9342679063996755
2024-08-06 00:00:00+00:00,5.541,5.8199,5.54,5.62,15716,,,,5.965319400950086,6.072482728688978,6.934206576700105,7.3120292762271175,8.240931697809545,10.741535994211048,5.926831083386706
2024-08-07 00:00:00+00:00,5.58,6.15,5.57,6.15,14751,,,,5.9557941277111235,6.071378144862954,6.932843922349574,7.310731847490703,8.239545136552678,10.739816945686153,5.895660244794404
2024-08-08 00:00:00+00:00,5.61,5.7,5.5,5.58,32621,,,,5.922003229118297,6.067669233471865,6.929421275383835,7.307567688949529,8.236282181639025,10.735894865846573,5.798557051363651
2024-08-09 00:00:00+00:00,5.56,5.66,5.53,5.65,10459,,,,5.911903495030657,6.066441803941716,6.9283111339458845,7.306543796000503,8.235229783122149,10.734633734580855,5.791417487363613
2024-08-12 00:00:00+00:00,5.645,5.65,5.52,5.6,11846,,,,5.901876054828173,6.065121105618781,6.927076202262626,7.305400151730432,8.234048561129493,10.733212110893417,5.786827895887464
2024-08-13 00:00:00+00:00,5.64,5.905,5.6177,5.68,27852,,,,5.888965318613954,6.062820214197164,6.924435469105919,7.302900157495802,8.231397728400156,10.729948200979548,5.795068750706747
2024-08-14 00:00:00+00:00,5.6,6.07,5.52,6.07,15691,,,,5.882823265026045,6.061571594495151,6.922964053505151,7.3015032866554685,8.22991219249653,10.728114618272295,5.797516232626938
2024-08-15 00:00:00+00:00,5.78,5.84,5.52,5.52,21260,,,,5.874391719353747,6.059810398789577,6.920948409510459,7.2995945656902625,8.227888827354244,10.72562413346476,5.79768757564612
2024-08-16 00:00:00+00:00,5.78,5.8399,5.7,5.71,9347,,,,5.87222804595543,6.059174751915736,6.92010825180873,7.298788513072557,8.22702147019915,10.724543060194245,5.799633107636909
2024-08-19 00:00:00+00:00,5.82,5.84,5.75,5.84,11886,,,,5.870402623798389,6.058454994177036,6.919069583261937,7.2977848906399485,8.225932880232286,10.723177342664018,5.802900606945436
2024-08-20 00:00:00+00:00,5.88,5.94,5.73,5.83,21643,,,,5.869463588180838,6.057392588325981,6.917262142107363,7.296017826396258,8.223991330799597,10.720716048308496,5.810685985072864
2024-08-21 00:00:00+00:00,6.02,6.11,5.85,5.9,23545,,,,5.875370007648372,6.057039372633513,6.915565931020033,7.294290428014843,8.222010065656466,10.718119987997435,5.8267669041668295
2024-08-22 00:00:00+00:00,6.01,6.08,5.96,6.08,12112,,,,5.878752866942479,6.056925181332408,6.914717806489679,7.29341951001599,8.221002891405481,10.716792224754045,5.834508174633371
2024-08-23 00:00:00+00:00,6.08,6.2,6.03,6.03,31683,,,,5.891988769403242,6.057266019706751,6.912720175922226,7.291301200512081,8.218476046996525,10.713386536543327,5.9008552341622575
2024-08-26 00:00:00+00:00,6.085,6.09,5.99,6.02,6506,,,,5.893937996488313,6.057262607375603,6.912286762495125,7.290849485684283,8.217946073976725,10.712680486172706,5.902497977439068
2024-08-27 00:00:00+00:00,6.04,6.08,6.0,6.08,11820,,,,5.897043641453862,6.0572155084760535,6.911486705513211,7.29001971070613,8.216977218560471,10.71139416299596,5.905108428510603
2024-08-28 00:00:00+00:00,5.89,6.0499,5.8635,6.01,20464,,,,5.898372340259416,6.056638412299467,6.90993771387977,7.288464653573934,8.215220657127976,10.70911854807483,5.900268790938442
2024-08-29 00:00:00+00:00,5.76,5.92,5.7,5.92,17050,,,,5.895354395073546,6.055611044298393,6.908464704573562,7.287036982596225,8.213668770593353,10.70716823406764,5.888807898969874
2024-08-30 00:00:00+00:00,5.71,5.81,5.6,5.77,25367,,,,5.887619219421591,6.053597070179469,6.906110572463324,7.2847949814544455,8.211281005390463,10.704218290856861,5.869542117851054
2024-09-03 00:00:00+00:00,5.58,5.71,5.52,5.7,33756,,,,5.872913177124439,6.050165256175582,6.902723528800144,7.281626678462335,8.207979837743691,10.700217123760018,5.841408217303055
2024-09-04 00:00:00+00:00,5.41,5.6292,5.36,5.59,64113,,,,5.8365460685105965,6.041835192701413,6.895665900431714,7.275153549512319,8.201404442488341,10.692431233435702,5.7850472321988935
2024-09-05 00:00:00+00:00,5.52,5.53,5.41,5.41,24037,,,,5.825191798288544,6.038880911459656,6.893074991762235,7.2727656113776735,8.198965549888266,10.689529441469663,5.770323970513341
2024-09-06 00:00:00+00:00,5.4501,5.585,5.408,5.55,32163,,,,5.810869414735092,6.03493690648487,6.889609236517811,7.269570312234402,8.195702242786352,10.685647521483427,5.752928932566464
2024-09-09 00:00:00+00:00,5.37,5.51,5.36,5.51,21182,,,,5.800264647624805,6.032056005411372,6.887226769608701,7.26739274053355,8.193503870835565,10.683060900405472,5.740053558120718
2024-09-10 00:00:00+00:00,5.27,5.72,5.2,5.52,42302,,,,5.7798507478200705,6.026228972144902,6.8824382053648625,7.263020269808287,8.1890976845637,10.677886503809964,5.716339690648393
2024-09-11 00:00:00+00:00,5.18,5.35,5.17,5.29,37137,,,,5.75661490903998,6.019896300270171,6.877800246606828,7.258864021792777,8.185015325997325,10.67321200240168,5.688566219888875
2024-09-12 00:00:00+00:00,5.26,5.33,5.21,5.26,19974,,,,5.74566164547361,6.016674526811445,6.875366855321747,7.256672302487594,8.182849047693011,10.670716542314683,5.676159865014221
2024-09-13 00:00:00+00:00,5.3,5.415,5.22,5.25,60448,,,,5.718159705042766,6.00766519025783,6.868251932315918,7.250218037696381,8.176413578370944,10.663241231572073,5.647100826940923
2024-09-16 00:00:00+00:00,4.92,5.24,4.86,5.05,207545,,,,5.591019207206649,5.965591207560586,6.839616896684376,7.224944145793928,8.152206356406413,10.636279343182773,5.50906931666846
2024-09-17 00:00:00+00:00,4.86,5.05,4.82,4.94,148629,,,,5.513757062865358,5.934745999830007,6.818592703676671,7.206418285591088,8.134571026314662,10.616799713271247,5.430519235039523
2024-09-18 00:00:00+00:00,4.5999,4.9,4.55,4.89,175446,,,,5.415676746362612,5.893019075013858,6.7914785811989935,7.182806326546314,8.11255279868401,10.593068575475277,5.3304836101075255
2024-09-19 00:00:00+00:00,4.69,4.81,4.65,4.67,65958,,,,5.385959742886197,5.878455914877208,6.78162094955421,7.17416041398777,8.104427486801226,10.584246096746057,5.301378943452749
2024-09-20 00:00:00+00:00,4.61,4.705,4.5912,4.65,46140,,,,5.364283218923494,5.867783220638598,6.774511476998911,7.167949418525591,8.098630818231525,10.578004925496202,5.279966025975622
2024-09-23 00:00:00+00:00,4.61,4.6779,4.57,4.65,47755,,,,5.342660977646014,5.856786451315257,6.767147580590447,7.1615122842822805,8.092623823331405,10.571541612664387,5.258722174560945
2024-09-24 00:00:00+00:00,4.59,4.65,4.5501,4.65,38509,,,,5.325601472152954,5.847899508982025,6.761183884172788,7.1562991631359525,8.087763527739465,10.566320135472953,5.242005057417825
2024-09-25 00:00:00+00:00,4.49,4.6,4.46,4.6,58761,,,,5.298324634138316,5.8337257767525506,6.751812601306943,7.148137704873597,8.080203751486012,10.558263649104813,5.215053921285849
2024-09-26 00:00:00+00:00,4.44,4.5101,4.42,4.48,48838,,,,5.27538091274896,5.821647228077298,6.743875821174243,7.141239076977691,8.073839588794351,10.55151767625411,5.192331890843193
2024-09-27 00:00:00+00:00,4.51,4.5899,4.43,4.43,34696,,,,5.260838621317308,5.813524079699194,6.738401103200131,7.136456349604,8.069398241389818,10.546775994082052,5.178160936164195
2024-09-30 00:00:00+00:00,4.59,4.63,4.5,4.55,60336,,,,5.238850277177906,5.800310216989604,6.729213168494495,7.128380173396797,8.061838116601667,10.538634324718076,5.157175234519459
2024-10-01 00:00:00+00:00,4.52,4.63,4.47,4.62,39407,,,,5.224550836612716,5.791600503046251,6.723162139203971,7.1230643759511745,8.05687101805418,10.533299114033206,5.14349624713498
2024-10-02 00:00:00+00:00,4.5,4.55,4.46,4.47,30462,,,,5.213321068420651,5.784755028702777,6.718429332190809,7.118912033231023,8.053001061147151,10.529156250854582,5.132705183363493
2024-10-03 00:00:00+00:00,4.45,4.5419,4.43,4.46,35979,,,,5.199969462627775,5.776579728465688,6.712791526439206,7.113969704977314,8.048403330929922,10.524246585565555,5.11984111077549
2024-10-04 00:00:00+00:00,4.46,4.51,4.39,4.51,61565,,,,5.177589576049521,5.762606836270166,6.7031215779369,7.105489647550749,8.040518068518239,10.515835329965462,5.098297634235447
2024-10-07 00:00:00+00:00,4.37,4.42,4.36,4.4,65111,,,,5.1531847195913105,5.7473735624213536,6.6926689046027334,7.096344612999853,8.032054180288068,10.506862507475757,5.074639111678248
2024-10-08 00:00:00+00:00,4.34,4.42,4.32,4.35,45830,,,,5.136393092712042,5.736671470898896,6.685294067869438,7.089889366524543,8.026082167794355,10.500538486127606,5.058379422344811
2024-10-09 00:00:00+00:00,4.35,4.393,4.32,4.34,27116,,,,5.126718600363871,5.7303910656295045,6.680941972391984,7.086076446791028,8.02255242823436,10.496799461147733,5.04903265352445
2024-10-10 00:00:00+00:00,4.35,4.3699,4.3,4.35,42894,,,,5.111618475236679,5.720469468373788,6.6740483034899345,7.08003495268246,8.01696086084917,10.4908802768281,5.0344509894557845
2024-10-11 00:00:00+00:00,4.34,4.3865,4.33,4.38,26226,,,,5.102809776861214,5.714525707874297,6.669875307785872,7.076370563598558,8.013561769790023,10.487273974126568,5.025987384154737
2024-10-14 00:00:00+00:00,4.37,4.3863,4.3,4.35,14833,,,,5.097917164227305,5.711186655943428,6.667521695626922,7.074302349338185,8.011642054205561,10.485236161021245,5.021294012402057
2024-10-15 00:00:00+00:00,4.37,4.44,4.3192,4.44,18559,,,,5.092081182359873,5.7071061118950075,6.664614422320467,7.071742085288738,8.009258876161933,10.482698456397994,5.015729156434331
2024-10-16 00:00:00+00:00,4.54,4.59,4.36,4.43,96493,,,,5.068052074378706,5.6881677722563895,6.650405147702115,7.059099025870105,7.997326845882113,10.469797382896436,4.858993157639475
2024-10-17 00:00:00+00:00,4.44,4.56,4.42,4.54,40245,,,,5.058207503377572,5.680291744077504,6.64447007020179,7.053814827685514,7.992341182288166,10.464412106683563,4.850549625312761
2024-10-18 00:00:00+00:00,4.41,4.48,4.37,4.44,29653,,,,5.05051728147886,5.674300068117901,6.640010783155985,7.049854980421787,7.988621164438705,10.460415087445828,4.842436165304784
2024-10-21 00:00:00+00:00,4.44,4.58,4.38,4.58,26316,,,,5.04433981515247,5.66922624795889,6.636151144481459,7.046412896749047,7.985369348872073,10.456899668189472,4.837725467946891
2024-10-22 00:00:00+00:00,4.3298,4.43,4.26,4.42,108426,,,,5.014914971618313,5.6466068725664575,6.619471812995924,7.031635229779448,7.971554179176441,10.442153470679019,4.806017723842926
2024-10-23 00:00:00+00:00,4.31,4.45,4.25,4.27,54118,,,,5.001062539002152,5.635575063298002,6.611225287713025,7.024310676053753,7.964691632476074,10.434815933601582,4.793018875323639
2024-10-24 00:00:00+00:00,4.33,4.365,4.25,4.35,33688,,,,4.992449669745433,5.628688206324485,6.606073302278771,7.019734680170193,7.960407391433865,10.430241081222194,4.784927520889893
2024-10-25 00:00:00+00:00,4.26,4.3612,4.2401,4.33,33627,,,,4.983720095909971,5.621740600045175,6.600891304634541,7.015135401607845,7.956108273963275,10.425660525584794,4.776544255483734
2024-10-28 00:00:00+00:00,4.25,4.32,4.2,4.28,65185,,,,4.9666860303560405,5.608173291799986,6.590780562074769,7.006164809392337,7.947734261865861,10.416756748418704,4.760076998921673
2024-10-29 00:00:00+00:00,4.23,4.2738,4.17,4.2,55484,,,,4.95217658555374,5.596566793512436,6.582125695947246,6.99848656661985,7.9405746374307355,10.409158932451414,4.746060320103075
2024-10-30 00:00:00+00:00,4.12,4.29,4.1,4.19,130286,,,,4.917841654646857,5.569008682876273,6.561584384423411,6.980270659918456,7.923624922228591,10.39123417181631,4.712694793996456
2024-10-31 00:00:00+00:00,4.12,4.1615,4.02,4.11,45262,,,,4.905564491472579,5.559219082077827,6.554324866420026,6.973842006918796,7.91766375035185,10.384961805746501,4.700512107968871
2024-11-01 00:00:00+00:00,4.12,4.17,4.04,4.14,39693,,,,4.895221015882229,5.550795997897299,6.548018221021774,6.968246467737923,7.912464287464743,10.37947977139449,4.690565520732226
2024-11-04 00:00:00+00:00,4.07,4.14,4.025,4.1,34101,,,,4.886197359213728,5.543480036588221,6.542555957883084,6.963403601522276,7.907971552159412,10.37475394690465,4.681784102171624
2024-11-05 00:00:00+00:00,4.05,4.1029,4.0,4.05,79523,,,,4.865222138388773,5.526385082104097,6.529771009973654,6.952066396973344,7.89746078045538,10.363713109799155,4.661412476375272
2024-11-06 00:00:00+00:00,3.99,4.0904,3.97,4.07,79791,,,,4.8443692792428426,5.50923343466152,6.51689916221787,6.940646421741431,7.886878838400323,10.352613995565845,4.641258090607775
2024-11-07 00:00:00+00:00,4.06,4.21,3.98,3.98,78354,,,,4.826433984281282,5.493499913524878,6.504719793185798,6.929771487099332,7.876721165845727,10.341866541598556,4.625300623300921
2024-11-08 00:00:00+00:00,4.06,4.17,4.03,4.17,27970,,,,4.8202624735624395,5.487980365838417,6.500407546163098,6.925914010082304,7.873111487379574,10.338040984580493,4.619901941599678
2024-11-11 00:00:00+00:00,4.01,4.09,4.01,4.05,52495,,,,4.808182481373129,5.477371684385234,6.492188770728438,6.918575360237889,7.866266039302174,10.330816347626715,4.6089529428527385
2024-11-12 00:00:00+00:00,4.12,4.12,3.96,4.05,64964,,,,4.7943007887221665,5.464724897716251,6.482216755119913,6.909639036365554,7.857894455651535,10.321941070285378,4.596866693003692
2024-11-13 00:00:00+00:00,4.0,4.1,3.91,4.1,192224,,,,4.7527861597268535,5.426961132054047,6.452423541715586,6.882940260752978,7.8329279666598985,10.295562019896055,4.409834563224126
2024-11-14 00:00:00+00:00,4.05,4.06,3.91,3.94,122041,,,,4.728725191827402,5.40403567762626,6.43390224788797,6.866261922921897,7.817257820839706,10.278937057108672,4.270374621033977
2024-11-15 00:00:00+00:00,4.15,4.15,3.9441,4.05,70421,,,,4.716899163903053,5.391830028756531,6.423667030885274,6.8569748860989215,7.8084500915714,10.269497703716837,4.273742808942536
2024-11-18 00:00:00+00:00,4.4,4.48,4.0601,4.13,133876,,,,4.703355181354207,5.373236460242256,6.406355783440346,6.840950756268688,7.792855080872129,10.25230160675949,4.310315149549193
2024-11-19 00:00:00+00:00,4.45,4.47,4.29,4.37,73285,,,,4.69794232829815,5.364168313844763,6.397401384693736,6.8325733990411806,7.7845962336123025,10.243072249939717,4.3278817812586805
2024-11-20 00:00:00+00:00,4.32,4.41,4.21,4.4,42151,,,,4.693992281967989,5.358547641103248,6.392056478900392,6.827603515354699,7.77973828299317,10.237695416850517,4.33199126181356
2024-11-21 00:00:00+00:00,4.32,4.44,4.23,4.29,46016,,,,4.689956444316686,5.352576592482806,6.386299224072565,6.822236079894141,7.774475812054278,10.231853163783837,4.336396767552499
2024-11-22 00:00:00+00:00,4.43,4.5,4.29,4.29,115401,,,,4.682292331743477,5.339002855038528,6.372534424122189,6.80928728826806,7.761640883454699,10.217442065968408,4.351555827596236
2024-11-25 00:00:00+00:00,4.51,4.61,4.4063,4.44,81786,,,,4.679027836938692,5.330644395017103,6.363395151382381,6.800580490623241,7.752878722472086,10.207450554420237,4.36557249732615
2024-11-26 00:00:00+00:00,4.46,4.5291,4.4153,4.45,32306,,,,4.677472206732749,5.327227986101873,6.3597311732446595,6.7970987246553785,7.749387415470108,10.203485399607615,4.3694750165511405
