date,Close,High,Low,Open,Volume,aVWAP_peak_147,aVWAP_peak_119,aVWAP_peak_101,aVWAP_peak_87,aVWAP_peak_56,aVWAP_peak_10,aVWAP_valley_170,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_113,aVWAP_valley_96,aVWAP_OB_bull_170,aVWAP_OB_bear_56,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,0.4005,0.435,0.39,0.4275,785828,0.4529811544450743,0.44550375630488537,0.4402463840276605,0.43109472444684366,0.462043692194582,0.4893138824433426,,,0.4331248591269675,0.44224349308827,0.43659348317376456,,0.462043692194582,0.45353059897706477,0.437320611796334,"rgba(239, 83, 80, 0.5)",0.05097199439108094,0.437951847401975,-0.734753423902289,51.5579641529762,0.7307858013585218,True,False,False,False,False,0.0,0.42531994000000006,,0.0,0.0,0.0,0.0,0.9965989796939081,1.0567503584408655,False,False,False,False,-0.20583082241234704,-0.018439994625215977,False,False,False,False,-10264649,-8034780.577063602,False,False,False,False,691632.9756504367,False,False,False,False
2024-11-22 00:00:00+00:00,0.415,0.419,0.395,0.405,419161,0.4484103772656267,0.44488667317103586,0.43988572125028247,0.43087740392953916,0.4616712595067646,0.48895245203086085,,,0.4321593215594048,0.4417796921305189,0.43629879929483556,,0.4616712595067646,0.45244731452568493,0.43674593766158637,"rgba(239, 83, 80, 0.5)",0.050917625004474415,0.4358770110943655,-0.4100154139658112,50.68667928567783,4.298471406149176,False,False,False,False,False,0.0,0.4242199400000001,,0.0,0.0,0.0,0.0,0.9854877916046875,1.0954903312411566,False,False,False,False,-0.34282825441539394,-0.18063412452030497,False,False,False,False,-9845488,-8168907.05283667,False,False,False,False,671449.866342997,False,False,False,False
2024-11-29 00:00:00+00:00,0.424,0.427,0.3975,0.3975,290479,0.4462131056358063,0.4445480024530942,0.43969342807233663,0.430774733696594,0.4614481278114149,0.48872427552273623,,,0.43171580004351656,0.44152945386669773,0.4361472640314008,,0.4614481278114149,0.4519002788653304,0.436464172647205,#000000,0.0509474478313557,0.4351572044820955,-0.21899437473350303,50.42576785113431,3.9968498207189995,False,False,False,False,False,0.0,0.42377594,,0.0,0.0,0.0,0.0,0.9769337691122882,1.0511664600473345,False,False,False,False,-0.29120001221322955,-0.23591706836676726,False,False,False,False,-9555009,-8271581.271145064,False,False,False,False,643229.8021694416,False,False,False,False
2024-12-06 00:00:00+00:00,0.4,0.4365,0.4,0.412,327505,0.44378389214600616,0.4441231334336644,0.4394440988508288,0.43062945212624437,0.4611771720393215,0.4884546359652349,,,0.43112307486883944,0.4412095381445614,0.4359454659465116,,0.4611771720393215,0.45126873076021673,0.4360926929866375,"rgba(239, 83, 80, 0.5)",0.05093416177041885,0.4340095245140284,-0.6677154061614532,49.30665917132278,2.8519755317873035,False,False,False,False,False,0.0,0.42219794,,-1.0,0.4365,0.4,179.0,0.9806157354618017,1.0236792094260738,False,False,False,False,-0.23397588425527654,-0.2349464763110219,False,False,False,False,-9882514,-8390909.621430615,False,False,False,False,619842.77978652,False,False,False,False
2024-12-13 00:00:00+00:00,0.39,0.42,0.39,0.401,706768,0.4379417713146106,0.44290818079310734,0.43868787241929486,0.4301219345727612,0.4604598064719408,0.4877873894368537,,,0.42921171748484555,0.4402628610234724,0.4353043389416047,,0.4604598064719408,0.4496511591680948,0.4349263058166409,"rgba(239, 83, 80, 1.0)",0.050881234315348474,0.43013420059882557,-0.7887819770661293,48.12927292720369,1.6638552352785894,False,False,False,False,False,0.0,0.41986993999999994,,0.0,0.0,0.0,0.0,0.9803239826155669,1.051442117740024,False,False,False,False,-0.34282825441539394,-0.2888873653632079,False,False,False,False,-10589282,-8553752.019843161,False,False,False,False,626281.6849875186,False,False,False,False
2024-12-20 00:00:00+00:00,0.3799,0.41,0.351,0.392,688791,0.43130874940705693,0.44127198994951594,0.43761693677843333,0.42933018837414255,0.4595541082824839,0.4870029619838097,,0.3802999999999999,0.42644962531641684,0.4389498108071113,0.4343645653127259,,0.4595541082824839,0.44768082246257374,0.4200160003590635,"rgba(239, 83, 80, 1.0)",0.05092192613015288,0.4120251166744791,-0.6308700223233807,46.90271487654702,0.44092847059273765,False,True,False,False,False,0.0,0.41886593999999994,,0.0,0.0,0.0,0.0,0.9724412522445155,1.0078850808025608,False,False,False,False,-0.34282825441539394,-0.3158578098893009,False,False,False,False,-11278073,-8755553.573928853,False,False,False,False,630912.0046180728,False,False,False,False
2024-12-27 00:00:00+00:00,0.3725,0.38,0.367,0.38,351513,0.4280837088598614,0.4403756268352521,0.43701925071875664,0.42887836806449675,0.4590588469816398,0.48658057016786616,,0.3778896858995062,0.4249570765525698,0.4382227995084117,0.43383557657794025,,0.4590588469816398,0.4466660619379788,0.41872628463460704,"rgba(239, 83, 80, 1.0)",0.050961592647808245,0.4092781636318805,-0.721683952973206,45.73969430618287,-0.7109937964151882,False,True,False,True,False,0.0,0.41801594000000003,,0.0,0.0,0.0,0.0,0.9932027189124353,1.0232706917233108,False,False,False,False,-0.34282825441539394,-0.3293430321523474,False,False,False,False,-11629586,-8968444.864748938,False,False,False,False,610215.7820537711,False,False,False,False
2025-01-03 00:00:00+00:00,0.398,0.4,0.355,0.372,737793,0.4235213351766356,0.43886909794713425,0.43601332943735405,0.42813870836160933,0.45817035989512794,0.4857904188603456,,0.3805633746640369,0.4227012703576085,0.4370010995149533,0.4329534736559697,,0.45817035989512794,0.44508387494636786,0.4183048045481421,"rgba(239, 83, 80, 0.5)",0.05086011755213862,0.40722776975083974,-0.1814342985224127,46.182678494550565,-0.7109937964151882,False,True,False,False,False,0.0,0.41818194,,0.0,0.0,0.0,0.0,0.9761503252228376,1.0201557857544366,False,False,False,False,-0.31069422165390054,-0.320018626903124,False,False,False,False,-10891793,-9110915.096989758,False,False,False,False,619665.9463460844,False,False,False,False
2025-01-10 00:00:00+00:00,0.376,0.4116,0.375,0.397,253953,0.422274324725855,0.43839844542898054,0.435696805865169,0.4279079487113145,0.45788244796281463,0.4855297508725719,,0.38143443684948697,0.4220416941308569,0.436618075485195,0.43267658444689977,,0.45788244796281463,0.4446149539277842,0.4181926977281097,"rgba(239, 83, 80, 1.0)",0.05081483108619234,0.4067374110231199,-0.6048905480170337,45.59063205554562,-0.9229230394710228,False,True,False,True,False,0.0,0.41790193999999997,,0.0,0.0,0.0,0.0,0.9756493506493507,1.0271915584415583,False,False,False,False,-0.15462630661263146,-0.23732246675787771,False,False,False,False,-11145746,-9261643.312027555,False,False,False,False,592576.0984685967,False,False,False,False
2025-01-17 00:00:00+00:00,0.37,0.385,0.36,0.385,577059,0.41858046951115757,0.43703660784061465,0.4347607559051769,0.42719093728014035,0.4570912647387243,0.48484746958073166,,0.37927409027372944,0.4199826038894827,0.43549506314875835,0.4318429989603047,,0.4570912647387243,0.44325125080942424,0.41664868906806884,"rgba(239, 83, 80, 1.0)",0.05081181857886247,0.403797869267177,-0.6651576387631356,44.924901269149515,-1.637448307722977,False,True,False,True,False,0.0,0.41734194,,0.0,0.0,0.0,0.0,0.9545228628230616,1.0579025844930419,False,False,False,False,-0.34282825441539394,-0.29007536058663586,False,False,False,False,-11722805,-9443951.585210698,False,False,False,False,591426.6837672192,False,False,False,False
2025-01-24 00:00:00+00:00,0.385,0.386,0.3621,0.375,298447,0.41709339068274764,0.436416877770967,0.43433257441791817,0.42686675489637865,0.45671624537707795,0.4845164409009987,,0.37911251728255624,0.419107250382971,0.4349828303085028,0.43146308879376283,,0.45671624537707795,0.4426570473410147,0.4161664216919482,"rgba(239, 83, 80, 0.5)",0.05035362029348636,0.4028397532100818,-0.354289385869431,45.245010084696496,-1.637448307722977,False,True,False,True,False,0.0,0.41795394,,0.0,0.0,0.0,0.0,0.9808580303920744,1.0244311980522207,False,False,False,False,-0.31793593630850703,-0.30400564844757144,False,False,False,False,-11424358,-9590648.356676571,False,False,False,False,569724.4849696474,False,False,False,False
2025-01-31 00:00:00+00:00,0.3831,0.4179,0.36,0.375,1281413,0.41302817379194184,0.43429595076454697,0.4328551660844081,0.42577619180503506,0.45533039354698834,0.4832398244609366,,0.3815253121472133,0.4164862715151486,0.43322383548016424,0.4301627119131059,,0.45533039354698834,0.44075428340897616,0.415349532763908,"rgba(239, 83, 80, 0.5)",0.05024211566323874,0.40118930257798435,-0.3600426124415771,45.38661215183083,-1.637448307722977,False,True,False,True,False,0.0,0.41890594,,0.0,0.0,0.0,0.0,0.9877768662838391,0.98129614438064,False,False,False,False,-0.09295585854433333,-0.1984807534959524,False,False,False,False,-12705771,-9821398.182107937,False,False,False,False,622442.1527496735,False,False,False,False
2025-02-07 00:00:00+00:00,0.4003,0.42,0.374,0.3816,1165834,0.4113942760194236,0.43293568922693876,0.431895442544995,0.4251041172010882,0.45431374022650606,0.48223770192749077,,0.38513391075264586,0.41521514554340105,0.4320901833727823,0.4293316896067847,,0.45431374022650606,0.43964682785774034,0.4154427323189035,"rgba(239, 83, 80, 0.5)",0.050250213205349926,0.3967484762576187,0.07067678952659952,46.42266347247041,-1.637448307722977,False,True,False,False,False,0.0,0.42041194000000004,,0.0,0.0,0.0,0.0,1.0155918367346939,0.9715102040816327,False,False,False,False,0.023446145741256124,-0.08751730387734814,False,False,False,False,-11539937,-9948697.353803644,False,False,False,False,662693.4006941421,False,False,False,False
2025-02-14 00:00:00+00:00,0.3995,0.42,0.39,0.404,660410,0.4109139412016043,0.43231516948105486,0.43145297645137604,0.42480644323803635,0.45380418008873136,0.48171398529662796,,0.38711372631914004,0.4147610779083504,0.4315708607275546,0.42895308974054003,,0.45380418008873136,0.4391677826262384,0.41559968867389624,"rgba(239, 83, 80, 0.5)",0.05025112610179437,0.39585327434419537,0.07257002854856287,47.12074118721584,-1.637448307722977,False,True,False,False,True,0.0,0.42080394000000004,,0.0,0.0,0.0,0.0,1.02878712460594,0.9793429566948729,False,False,False,False,0.34282597547761456,0.12765433580013322,False,False,False,False,-12200347,-10115486.216484854,False,False,False,False,662524.2599019834,False,False,False,False
2025-02-21 00:00:00+00:00,0.3905,0.4051,0.382,0.399,547742,0.4100650402706322,0.43163909555265717,0.43096208936928815,0.4244472753107146,0.4533020489936643,0.4812267567104063,,0.3875660448837452,0.414087358415274,0.43099805004962716,0.42852119513183606,,0.4533020489936643,0.4386070510345604,0.4152931621201206,"rgba(239, 83, 80, 0.5)",0.05009196626686181,0.3943243133319621,-0.0763458417980301,47.132704703628285,-1.637448307722977,False,True,False,False,True,0.0,0.41977394,,0.0,0.0,0.0,0.0,1.0039965247610774,1.0347523892267596,False,False,False,False,0.09778610109351644,0.11272021844682484,False,False,False,False,-12748089,-10310493.830078568,False,False,False,False,654021.8702796142,False,False,False,False
2025-02-28 00:00:00+00:00,0.3625,0.398,0.35,0.39,948649,0.4071100042542093,0.4298814915331697,0.42966243362181883,0.42342082074223975,0.45213857206886676,0.4801857354652016,,0.38536865764844186,0.41189676089822874,0.4294904465801194,0.4273467968798115,,0.45213857206886676,0.437066509614251,0.4135256655016504,"rgba(239, 83, 80, 1.0)",0.049915303569410124,0.38292522651498545,-0.4091976819610643,45.73856260929741,-1.637448307722977,False,True,False,True,True,0.0,0.41894394000000007,,0.0,0.0,0.0,0.0,0.968286219081272,1.0398409893992933,False,False,False,False,-0.3090125991623282,-0.09814619035775168,True,False,False,False,-13696738,-10561326.731554229,False,False,False,False,675846.1021107539,False,False,False,False
2025-03-07 00:00:00+00:00,0.395,0.3996,0.3609,0.3609,484089,0.40631087208051414,0.4292384763776992,0.4291822759981828,0.4230552069604474,0.4516636813461334,0.47973340105741896,,0.38535642836295325,0.41123332578559313,0.4289368952345987,0.42691802030218584,,0.4516636813461334,0.4365306523033993,0.41311116742133275,"rgba(239, 83, 80, 0.5)",0.04932361255751311,0.38399277575733504,0.2231633830516806,46.63382919990507,-1.637448307722977,False,True,False,False,True,0.0,0.41846394000000003,,0.0,0.0,0.0,0.0,0.9840174672489082,0.9960698689956332,False,False,False,False,-0.1743616214335494,-0.13625390589565056,False,False,False,False,-13212649,-10757720.973661322,False,False,False,False,661641.8723247722,False,False,False,False
2025-03-14 00:00:00+00:00,0.4049,0.41,0.365,0.395,574128,0.40577217854446784,0.42863582190254346,0.42872885073894673,0.42272170734297476,0.4511769490395489,0.47924814732148097,,0.38588860130995345,0.41072053184287094,0.42841675669597545,0.4265175464166353,,0.4511769490395489,0.43604727581499375,0.41288585906635883,#000000,0.048749313349132954,0.38587447535925995,0.3902726691652656,47.800058122106265,-1.637448307722977,False,True,False,False,True,0.0,0.41816593999999996,,0.0,0.0,0.0,0.0,0.9980397398200123,1.0134545130535506,False,False,False,False,-0.025391007808380515,-0.08082245685201554,False,True,False,False,-12638521,-10897039.494130854,False,False,False,False,655159.3632636779,False,False,False,False
2025-03-21 00:00:00+00:00,0.3998,0.4148,0.389,0.4068,959831,0.40547618777382916,0.4278876437855943,0.42815931545758285,0.4223258554614422,0.4504897381210938,0.47852241123469635,,0.3874307725367796,0.41028617259244204,0.4277684632187352,0.4260231838315937,,0.4504897381210938,0.4354768586390398,0.4128771480448876,"rgba(239, 83, 80, 0.5)",0.0481725168192055,0.38925045621401577,0.21899507193234932,48.35031143987765,-1.637448307722977,False,True,False,False,True,0.0,0.41596194000000003,,0.0,0.0,0.0,0.0,0.967006708942193,1.0554177005789909,False,False,False,False,0.2736784584231032,0.09642800078554381,False,False,False,False,-13598352,-11097136.716787828,False,False,False,False,677727.6326515536,False,False,False,False
2025-03-28 00:00:00+00:00,0.4,0.4188,0.39,0.395,645040,0.40537017126263153,0.4274385495915107,0.42781339528925333,0.4220890744746829,0.45005430007032593,0.4780529912271622,,0.38841358084352823,0.4100674371473118,0.42737717513705303,0.4257241123350573,,0.45005430007032593,0.4351364136525944,0.4128955763657376,"rgba(239, 83, 80, 0.5)",0.04741032030931421,0.39454459842006073,0.11506780684769016,48.75511740949844,-4.1198466613377605,False,True,False,False,True,0.0,0.41343193999999994,,0.0,0.0,0.0,0.0,0.958424093190643,1.0627900369353156,False,False,False,False,0.32855715209396485,0.21249257643975433,False,False,False,False,-12953312,-11234631.182210952,False,False,False,False,675306.3265292164,False,False,False,False
2025-04-04 00:00:00+00:00,0.3599,0.41,0.3485,0.41,942268,0.4035004188435127,0.42603893324119857,0.4267330305043515,0.42122535416505874,0.44903463513711445,0.47710674807396086,0.37279999999999996,0.3870901814974597,0.4085153818660601,0.4261493207282038,0.42474133572367584,0.37279999999999996,0.44903463513711445,0.4339398533275329,0.4038592439630799,"rgba(239, 83, 80, 1.0)",0.0468362126742717,0.38328948506862326,-0.49938890728181545,46.916275999819106,-4.1198466613377605,False,True,False,False,False,0.0,0.41075593999999993,,0.0,0.0,0.0,0.0,0.9426573426573426,1.032727272727273,False,False,False,False,-0.2217928178242305,-0.00465012069223808,True,False,False,False,-13895580,-11431738.502047177,False,False,False,False,695081.26530483,False,False,False,False
2025-04-11 00:00:00+00:00,0.384,0.3976,0.35,0.354,875403,0.4021687552053058,0.42490367344905683,0.42584551015245503,0.420520100243757,0.4481644547704933,0.47627921672347884,0.3749190706128887,0.38636823082323307,0.40734888777918343,0.4251471714889222,0.423935070879351,0.3749190706128887,0.4481644547704933,0.4329802850907578,0.4035436863167157,"rgba(239, 83, 80, 0.5)",0.046028530842374786,0.3823650153118673,0.03552111393109084,47.05138251726271,-4.1198466613377605,False,True,False,False,False,0.0,0.40903594,,0.0,0.0,0.0,0.0,0.9436831237094049,1.0537826168575182,False,False,False,False,-0.34282825441539394,-0.173739187553816,False,False,False,False,-13020177,-11549400.613006646,False,False,False,False,708438.4308378056,False,False,False,False
2025-04-18 00:00:00+00:00,0.394,0.406,0.3801,0.39,547672,0.40189849235198766,0.42445161792017944,0.42548546643553076,0.42025066830771013,0.44775228892624946,0.4758517742393499,0.3791904307606409,0.38667387967949585,0.4070304616667738,0.42474525882234854,0.42361414259733166,0.3791904307606409,0.44775228892624946,0.4326150513635012,0.40425083470531825,"rgba(239, 83, 80, 0.5)",0.04510301110274649,0.38424602554013737,0.21625993966661552,47.71318875962221,-4.1198466613377605,False,True,False,False,False,0.0,0.40891394000000003,,0.0,0.0,0.0,0.0,0.9657615112160567,1.0728059818968911,False,False,False,False,0.0773642119821355,-0.048187487785840255,False,False,False,True,-12472505,-11617778.715746894,False,False,False,False,696529.8063313015,False,False,False,False
2025-04-25 00:00:00+00:00,0.3886,0.4148,0.358,0.399,854979,0.40122312493523266,0.42363481603857644,0.42483304589040927,0.4197454968115582,0.4470487590741525,0.47514346162467225,0.38129923071875,0.3867032057575055,0.40634735929705307,0.42401707539946615,0.4230258757739114,0.38129923071875,0.4470487590741525,0.4319381173957669,0.40427854938933716,"rgba(239, 83, 80, 0.5)",0.044193117795426236,0.3849578521539302,0.08241436738927602,47.88553753307573,-4.1198466613377605,False,True,False,False,False,0.0,0.40886394000000004,,0.0,0.0,0.0,0.0,0.8994134897360702,1.08455522971652,False,False,False,False,-0.05830215161617236,-0.05324481970100631,False,False,False,False,-13327484,-11744423.551617496,False,False,False,False,708266.7836400939,False,False,False,False
2025-05-02 00:00:00+00:00,0.3707,0.4,0.3706,0.3886,311408,0.40088244177193916,0.42329313605109553,0.4245596386646252,0.41952828747820736,0.44676835052902475,0.47486884884239033,0.3812228807789194,0.38656075512875154,0.4060273168412917,0.4237118910085189,0.422777176519947,0.3812228807789194,0.44676835052902475,0.4316501172228804,0.4040600040554857,"rgba(239, 83, 80, 1.0)",0.04374535986691416,0.384727845543123,-0.32067047992746495,47.03798383625114,-4.1198466613377605,False,True,False,False,False,0.0,0.40577794000000006,,0.0,0.0,0.0,0.0,0.9263399540872344,1.0849386166284063,False,False,False,False,-0.08214586942824002,-0.06769534456462317,False,False,False,False,-13638892,-11884754.547793979,False,False,False,False,678869.8367037906,False,False,False,False
2025-05-09 00:00:00+00:00,0.3798,0.4097,0.3705,0.3799,899421,0.4002400190158168,0.4224751607219391,0.42389747468908595,0.41901211134281874,0.4460464320285157,0.47413633629586827,0.3823278432022139,0.38656727711186084,0.4053605033072289,0.4229775332733595,0.4221782897783229,0.3823278432022139,0.4460464320285157,0.43096792234900744,0.4038822893345972,"rgba(239, 83, 80, 0.5)",0.04292802521184183,0.38510582603857385,-0.12359818585622233,47.013088669769694,-4.1198466613377605,False,True,False,False,False,0.0,0.40407394,,0.0,0.0,0.0,0.0,0.9493904313082675,1.067001331830755,False,False,False,False,0.021570823552894268,-0.023062260505864452,False,False,False,False,-12739471,-11948066.877587019,False,False,False,False,695206.9599109172,False,False,False,False
2025-05-16 00:00:00+00:00,0.3581,0.387,0.3551,0.3781,449553,0.3994999039599964,0.4218598092338793,0.42340251288889785,0.4186048662117569,0.44557310124979105,0.47369234852301517,0.3808914605215422,0.38597503703212677,0.4047067971748311,0.4224257237639616,0.42172245678959897,0.3808914605215422,0.44557310124979105,0.43043875701122275,0.4031442950564121,"rgba(239, 83, 80, 1.0)",0.0428712967108485,0.3789586970958597,-0.48654224845458177,45.839959178968876,-1.4967523512745444,False,True,False,True,False,0.0,0.40189594,,1.0,0.387,0.3551,0.0,0.9635737396931426,1.0500991545767666,False,False,False,False,-0.34282825441539394,-0.1829452574606292,False,False,False,False,-13189024,-12039989.627395388,False,False,False,False,677010.3702878864,False,False,False,False
2025-05-23 00:00:00+00:00,0.3747,0.389999,0.3566,0.38,796267,0.3985310057101315,0.420937458482912,0.42265276686681946,0.41799461540664107,0.44482200362955326,0.47296600405428396,0.37989207129606023,0.3853617646033521,0.4038063310468676,0.42159458458239896,0.4210341421713865,0.37989207129606023,0.44482200362955326,0.4296506423583902,0.4023377787400131,"rgba(239, 83, 80, 1.0)",0.04288860119519429,0.3792919673365695,-0.10706731412550846,46.07758015353923,-1.4967523512745444,False,True,False,False,False,0.0,0.40088994000000006,,0.0,0.0,0.0,0.0,0.9603100364961618,1.0299752247805942,False,False,False,False,-0.29364073574234184,-0.2382929966014855,False,False,False,False,-12392757,-12066120.543884618,False,False,False,False,685844.1947110059,False,False,False,False
2025-05-30 00:00:00+00:00,0.406,0.424,0.37,0.37,1496236,0.3986280683249116,0.4202091758969117,0.42202756019715576,0.4175458969595563,0.4439580102491961,0.47198282116786866,0.38408631897527373,0.38662429528657427,0.4036089683734027,0.420923042382075,0.42048174522959,0.38408631897527373,0.4439580102491961,0.4290585887992666,0.40314487404938315,#000000,0.042142613102120474,0.38567670539070936,0.48225046130962546,48.03835192567452,-1.4967523512745444,False,True,False,False,True,0.0,0.40056994,,0.0,0.0,0.0,0.0,0.9722781978610865,1.0030241965969722,False,False,False,False,0.18565574324152778,-0.026318626679978863,False,False,False,False,-10896521,-11979483.540633906,False,False,False,False,745873.2173250054,False,False,False,False
2025-06-06 00:00:00+00:00,0.46715,0.51,0.4142,0.4143,2315600,0.4046725874943468,0.4224350319583316,0.42373803741953453,0.4192639780670973,0.44453230715229786,0.4718153266764684,0.40353517133864486,0.3957106470340977,0.4080790027466346,0.4228910780271331,0.4221729328739939,0.40353517133864486,0.44453230715229786,0.43107621146134606,0.41047776640410083,"rgba(38, 166, 154, 1.0)",0.04115864154852614,0.4072345900452674,1.4557188405767034,52.0939690746508,-0.7417215741026695,True,False,False,False,True,3.209217698024908,0.40190494,,0.0,0.0,0.0,0.0,1.0056630539528588,0.9228880820085721,False,False,False,False,0.34282744095399686,0.158254407137009,False,False,False,False,-8580921,-11727738.167253617,False,False,False,False,862149.275300931,False,False,False,False
2025-06-13 00:00:00+00:00,0.5284,0.56,0.475,0.475,2597804,0.41565089163491276,0.4277846073652707,0.42801729187202436,0.423340590124242,0.4469433466992492,0.47292022365669817,0.4288108235146312,0.4103469671164801,0.4167759228682537,0.4277039485109693,0.42632695100382495,0.4288108235146312,0.4469433466992492,0.4357761585587329,0.42199292260283183,"rgba(0, 255, 0, 1.0)",0.043339086505475286,0.4582900312795674,1.617707579313541,56.87769167999228,3.671422035074187,True,False,True,False,True,7.032956740567563,0.40472294000000003,,0.0,0.0,0.0,0.0,1.0614336538812794,0.8609612518031379,False,False,False,False,0.3428277486748785,0.2505410779059437,False,False,False,False,-5983117,-11302210.673382979,False,False,False,False,990716.2919453065,False,False,False,False
2025-06-20 00:00:00+00:00,0.4854,0.56,0.48,0.5599,969463,0.41880507539162104,0.42938421914830394,0.4293151117984543,0.42459317001056457,0.44765761736966586,0.47321495164501887,0.43472557190451483,0.4144416843670875,0.41933472385142573,0.4291539666764864,0.42759382810918745,0.43472557190451483,0.44765761736966586,0.43716169089393814,0.42504995498174036,"rgba(38, 166, 154, 1.0)",0.044190643477017316,0.4806321729400244,0.10789222977608903,58.008470026530226,4.506734360049137,True,False,True,False,True,4.017994687072704,0.40591894000000006,,0.0,0.0,0.0,0.0,1.0987887337986912,0.8547687538975414,False,False,False,False,0.3428277571632989,0.29668441753462127,False,False,False,False,-6952580,-10980015.808687942,False,False,False,False,989141.9740234319,False,False,False,False
2025-06-27 00:00:00+00:00,0.51,0.52,0.47,0.48,874415,0.4212198055392228,0.4306248088541874,0.4303288621740803,0.42558084467406493,0.4482000412837195,0.47341377539489304,0.43882283934739597,0.4175453107021958,0.4213152827496171,0.43028295089903285,0.4285872718492919,0.43882283934739597,0.4482000412837195,0.43822802298669467,0.42731073110950674,"rgba(0, 255, 255, 0.75)",0.04555118016561613,0.48066465936975344,0.644008355515453,59.56041832034998,5.802308928580231,True,False,True,False,True,5.508944313175853,0.40751493999999994,,0.0,0.0,0.0,0.0,1.073664653420302,0.8677933390886935,False,False,False,False,0.22284099996403287,0.25976270874932705,False,False,False,False,-6078165,-10616915.74878513,False,False,False,False,980643.6796513258,False,False,False,False
2025-07-04 00:00:00+00:00,0.514,0.52,0.49,0.51,486749,0.42263304892298026,0.43137416640612536,0.43094403646454305,0.4261774180638705,0.4485430266625698,0.4735560985727548,0.4411583708667129,0.4193356837864156,0.42248407043460867,0.43096629677645265,0.4291891948292972,0.4411583708667129,0.4485430266625698,0.4388712991821406,0.42862672333869745,"rgba(0, 255, 255, 0.75)",0.046930901332552996,0.48180236752146216,0.6860646517394796,60.78860276631017,6.825761363474236,True,False,True,False,True,5.7502855319387685,0.40959494,,0.0,0.0,0.0,0.0,1.1020724263718422,0.8832538578571741,False,False,False,False,0.2699027531006459,0.2648327309249865,False,False,False,False,-5591416,-10244656.50813438,False,False,False,False,944058.8885660424,False,False,False,False
2025-07-11 00:00:00+00:00,0.5188,0.5299,0.502,0.52,794912,0.42507518790206383,0.4327057962891319,0.43204164407154255,0.42723730970995183,0.4491773673093646,0.4738454366883854,0.44511625518271025,0.4223906145938778,0.42451826820762867,0.43218279058634895,0.43026163980006515,0.44511625518271025,0.4491773673093646,0.44001379032840665,0.43089391367412616,"rgba(0, 255, 255, 0.75)",0.04839817115368058,0.4845659308959589,0.7073422050460623,61.81574378052795,7.701902054423755,True,False,True,False,True,6.043531987210006,0.41215294,,0.0,0.0,0.0,0.0,1.0959236553180782,0.883845488129934,False,False,False,False,0.3228193345316022,0.29382603272829433,False,False,False,False,-4796504,-9841089.655679982,False,False,False,False,933010.9708944837,False,False,False,False
2025-07-18 00:00:00+00:00,0.5309,0.5317,0.495,0.525,1106466,0.4283512264524016,0.43454056201165225,0.4335637599149657,0.4287088467916016,0.4500703095097203,0.47426297943439166,0.45013942288228764,0.4264337598829738,0.42727503725458443,0.4338642880324916,0.4317499754180716,0.45013942288228764,0.4500703095097203,0.44158294735245557,0.43389249669408175,"rgba(0, 255, 255, 0.75)",0.04962020403342025,0.48787446399924567,0.8670971197896682,62.93326757941297,8.706980425025357,True,False,True,False,True,6.786555947452481,0.41518493999999995,,0.0,0.0,0.0,0.0,1.101810332357883,0.8607008693464026,False,False,False,False,0.3101057653872459,0.3019658990577701,False,False,False,False,-3690038,-9385456.199703686,False,False,False,False,945859.4915689663,False,False,False,False
