date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_870,aVWAP_peak_856,aVWAP_peak_737,aVWAP_peak_702,aVWAP_peak_654,aVWAP_peak_630,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_566,aVWAP_peak_552,aVWAP_peak_501,aVWAP_peak_474,aVWAP_peak_445,aVWAP_peak_425,aVWAP_peak_378,aVWAP_peak_357,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_266,aVWAP_peak_229,aVWAP_peak_201,aVWAP_peak_187,aVWAP_peak_161,aVWAP_peak_132,aVWAP_peak_80,aVWAP_peak_49,aVWAP_peak_25,aVWAP_valley_883,aVWAP_valley_828,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-01-10 19:00:00+00:00,259.36,260.19,256.36,257.33,2056.0,,,,,,,,,,,,,,,,,,,,,,,,,,282.522136654261,286.82900448142175,288.98845407885716,,,286.1131984048466,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-10 20:00:00+00:00,257.0,259.315,255.72,256.34,4833.0,,,,,,,,,,,,,,,,,,,,,,,,,,280.79819899344574,285.24955355440164,287.50033926339665,,,284.516030603748,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 15:00:00+00:00,256.34,256.34,256.34,256.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,280.79819899344574,285.24955355440164,287.50033926339665,,,284.516030603748,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 16:00:00+00:00,256.34,257.9,256.34,257.24,1838.0,,,,,,,,,,,,,,,,,,,,,,,,,,280.2033441268016,284.69279091628033,286.9708625769862,,,283.95566587335605,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 17:00:00+00:00,257.24,260.765,257.0,259.95,3254.0,,,,,,,,,,,,,,,,,,,,,,,,,,279.3091462407592,283.829847040479,286.13972447870617,,,283.0929059199815,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 18:00:00+00:00,259.95,260.105,258.71,259.57,1926.0,,,,,,,,,,,,,,,,,,,,,,,,,,278.82043206167384,283.3504974806796,285.6747379685436,,,282.6152225036323,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 19:00:00+00:00,259.57,262.1,258.97,261.37,1790.0,,,,,,,,,,,,,,,,,,,,,,,,,,278.4175635144819,282.9458683550653,285.2784326725561,,,282.2139548473678,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-13 20:00:00+00:00,261.52,262.355,260.21,262.13,3742.0,,,,,,,,,,,,,,,,,,,,,,,,,,277.66458091542296,282.1724184083835,284.51369419020864,,,281.4502311713384,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-14 15:00:00+00:00,260.535,262.055,258.56,259.86,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,,277.4016588064184,281.90396677457454,284.2485716031177,,,281.18473239470353,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-14 16:00:00+00:00,260.14,260.14,257.055,258.24,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,277.07382595982716,281.57337285896307,283.92343409645656,,,280.8568776384156,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-14 17:00:00+00:00,258.22,258.22,257.2,257.91,531.0,,,,,,,,,,,,,,,,,,,,,,,,,,276.9561238613783,281.455001249036,283.807095759211,,,280.7394069565418,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-14 18:00:00+00:00,257.91,260.06,257.91,259.03,422.0,,,,,,,,,,,,,,,,,,,,,,,,,,276.86950325220914,281.3665817089823,283.7196848358842,,,280.6519232656919,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-14 19:00:00+00:00,259.03,259.625,258.55,258.6,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,276.82040692438363,281.31643805879605,283.6700967059157,,,280.6023138963651,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-14 20:00:00+00:00,258.6,260.085,257.565,258.82,1392.0,,,,,,,,,,,,,,,,,,,,,,,,,,276.53927522976966,281.0286665655666,283.3851863338688,,,280.3177093764017,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-15 15:00:00+00:00,265.25,265.25,261.0,261.43,4577.0,,,,,,,,,,,,,,,,,,,,,,,,,262.56,275.8563367240202,280.28311102781214,282.6285350315943,,,275.3319956958567,,"rgba(239, 83, 80, 0.5)",-1.0,265.25,261.0,0.0
2025-01-15 16:00:00+00:00,261.43,261.615,257.305,257.345,844.0,,,,,,,,,,,,,,,,,,,,,,,,,261.9675963844309,275.7036526784581,280.1240400295327,282.4696492161872,,,275.0662345771522,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-15 17:00:00+00:00,257.345,258.73,257.29,257.875,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,261.2064214221691,275.4679519858045,279.87980461252965,282.22611215639125,,,274.69507254422365,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-15 18:00:00+00:00,257.875,258.43,257.24,258.25,1794.0,,,,,,,,,,,,,,,,,,,,,,,,,260.5230849434496,275.14637752435993,279.54473875517596,281.89112231777824,,,274.276330885191,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-15 19:00:00+00:00,258.24,258.24,257.69,257.7,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,260.1819620621237,274.9269575978285,279.31516653029325,281.66112089716506,,,274.0213017718526,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-15 20:00:00+00:00,257.435,257.46,255.815,256.54,4040.0,,,,,,,,,,,,,,,,,,,,,,,,,259.1335779406075,274.20757659102327,278.5667260530617,280.9122861785731,,,273.2050416908164,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-16 15:00:00+00:00,256.54,256.97,254.91,256.72,1159.0,,,,,,,,,,,,,,,,,,,,,,,,,258.9060455285641,274.0070001473594,278.3572402070909,280.7022087263516,,,272.9931236523415,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,256.8,257.16,256.055,256.39,508.0,,,,,,,,,,,,,,,,,,,,,,,,,258.82808998338834,273.9221148537073,278.2680221696418,280.6124951648812,,,272.9076805429047,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,256.39,256.885,254.985,255.43,559.0,,,,,,,,,,,,,,,,,,,,,,,,,258.721198313554,273.82556996223406,278.1672453457039,280.51141574178524,,,272.8063573408193,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,255.43,255.71,254.39,254.39,1546.0,,,,,,,,,,,,,,,,,,,,,,,,,258.378535258601,273.550253780457,277.88171458569116,280.22567854855305,,,272.50904554332556,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,254.17,254.97,253.32,253.535,1332.0,,,,,,,,,,,,,,,,,,,,,,,,,258.06564300084705,273.30841230011396,277.6319856006558,279.97610943592593,,,272.2455375843857,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,253.535,254.405,252.48,252.57,4779.0,,,,,,,,,,,,,,,,,,,,,,,,,257.07337981155194,272.4542644398731,276.7488313454619,279.0923906674387,,,271.3422165660814,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,254.285,254.84,253.21,253.21,787.0,,,,,,,,,,,,,,,,,,,,,,,,,256.96653117417736,272.32466788476506,276.6130226679775,278.9556613232407,,,271.21497076254013,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,253.21,253.4,250.995,251.42,1325.0,,,,,,,,,,,,,,,,,,,,,,,,,256.7080897241941,272.08955696753424,276.37009297924936,278.71242570019155,,,270.9700413427923,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,251.29,252.47,250.905,252.045,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,256.4129072339081,271.8020440127451,276.0722320908633,278.41376609821754,,,270.6752373589335,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,252.045,252.07,250.25,250.41,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,256.1852139903314,271.59192747000105,275.855433106774,278.19668417661035,,,270.4573146859292,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,250.125,251.125,249.545,251.06,1326.0,,,,,,,,,,,,,,,,,,,,,,,,,255.9368277055988,271.35785970276305,275.61383963750984,277.95467868407593,,,270.2158014324869,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,251.06,253.265,251.0,251.97,4690.0,,,,,,,,,,,,,,,,,,,,,,,,,255.41428031724948,270.6271378890488,274.84427646164784,277.1768592200444,,,269.51563847199765,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,251.97,251.97,251.97,251.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,255.41428031724948,270.6271378890488,274.84427646164784,277.1768592200444,,,269.51563847199765,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,251.97,251.97,251.97,251.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,255.41428031724948,270.6271378890488,274.84427646164784,277.1768592200444,,,269.51563847199765,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,251.97,251.97,251.97,251.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,255.41428031724948,270.6271378890488,274.84427646164784,277.1768592200444,,,269.51563847199765,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,251.97,251.97,251.97,251.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,255.41428031724948,270.6271378890488,274.84427646164784,277.1768592200444,,,269.51563847199765,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,251.97,251.97,251.97,251.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,255.41428031724948,270.6271378890488,274.84427646164784,277.1768592200444,,,269.51563847199765,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,251.97,251.97,251.97,251.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,255.41428031724948,270.6271378890488,274.84427646164784,277.1768592200444,,,269.51563847199765,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,252.545,253.61,251.43,252.71,1568.0,,,,,,,,,,,,,,,,,,,,,,,,,255.2916546958019,270.4013563429363,274.60355454867283,276.9321630476624,,,269.30718215876834,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,252.71,253.0,252.43,252.86,614.0,,,,,,,,,,,,,,,,,,,,,,,,,255.24948510037214,270.3153541024746,274.51146373567,276.83836462125794,,,269.2286668899437,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,252.86,252.89,251.47,251.52,513.0,,,,,,,,,,,,,,,,,,,,,,,,,255.2042751701227,270.24087988484393,274.4322946392114,276.7579555950377,,,269.1588513223039,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,251.39,253.29,250.825,253.0,928.0,,,,,,,,,,,,,,,,,,,,,,,,,255.13555920078073,270.11068218636734,274.29308152621087,276.61620415202503,,,269.038881766346,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,253.0,254.22,253.0,253.88,521.0,,,,,,,,,,,,,,,,,,,,,,,,,255.1162703202235,270.04382603777333,274.220381018851,276.5416624627998,,,268.98053495991195,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,253.82,254.33,253.14,253.41,4107.0,,,,,,,,,,,,,,,,,,,,,,,,253.6266666666667,254.97360434836682,269.5330014217927,273.6627887398226,275.9687771061478,,,265.55296765655936,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,251.895,253.49,251.895,252.97,1219.0,,,,,,,,,,,,,,,,,,,,,,,,253.43402835148328,254.91310892421183,269.37974335395216,273.49634427483903,275.7980115027955,,,265.4042472814564,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,252.76,253.39,251.415,251.77,770.0,,,,,,,,,,,,,,,,,,,,,,,,253.27710274496937,254.86640814780148,269.2809627785823,273.3895949108719,275.688687374448,,,265.3005511913346,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,251.44,252.085,250.78,251.47,1646.0,,,,,,,,,,,,,,,,,,,,,,,,252.88758567984155,254.74534191800848,269.0645030893327,273.1570375890634,275.4510324753441,,,265.0611001503181,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,251.53,252.48,251.18,252.44,1261.0,,,,,,,,,,,,,,,,,,,,,,,,252.76793531785702,254.67376414528306,268.9076146245012,272.98692122075255,275.2764790973342,,,264.9225428811456,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,252.44,253.05,252.03,253.01,1625.0,,,,,,,,,,,,,,,,,,,,,,,,252.7570384832518,254.60873199333375,268.71743319568185,272.7785115292719,275.06165108295556,,,264.784673256899,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,252.9,253.07,250.08,250.415,7168.0,,,,,,,,,,,,,,,,,,,,,,,,252.12518421742715,254.17534001520212,267.8549478658998,271.84270301458105,274.100096956722,,,264.0196544139664,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,244.7,245.145,243.22,243.94,2787.0,,,,,,,,,,,,,,,,,,,,,,,,251.03877585062105,253.70235696957445,267.4090608813962,271.3829396431594,273.6375562231331,,,263.4341379135768,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,243.94,247.22,243.94,246.94,1272.0,,,,,,,,,,,,,,,,,,,,,,,,250.74745016395943,253.54146305459346,267.2274811841781,271.19263020387604,273.44465650322746,,,263.2307362219669,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,246.94,247.39,245.35,245.375,2620.0,,,,,,,,,,,,,,,,,,,,,,,,250.24334858699353,253.23066147562585,266.8631125638014,270.8095839460321,273.05577748291756,,,262.8404968110741,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,245.375,246.59,245.375,245.965,792.0,,,,,,,,,,,,,,,,,,,,,,,,250.10960844843734,253.14095216160229,266.75510250098495,270.69579604076864,272.9401228090042,,,262.72831639215946,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,245.595,246.155,244.36,244.59,1427.0,,,,,,,,,,,,,,,,,,,,,,,,249.83833152268926,252.96427016348707,266.5545941152371,270.4856764808269,272.72702338777566,,,262.5139791340032,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,244.64,245.23,243.57,243.965,3632.0,,,,,,,,,,,,,,,,,,,,,,,,249.16964260590473,252.50650444036026,266.0426726059549,269.95016397420324,272.18417530201845,,,261.97063178568834,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,249.52,250.85,248.685,248.81,1668.0,,,,,,,,,,,,,,,,,,,,,,,,249.18417208434917,252.43442444196378,265.8695467746644,269.75972752804813,271.98682624390267,,,261.8469394145856,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,248.6,248.6,246.77,247.025,1423.0,,,,,,,,,,,,,,,,,,,,,,,,249.1109643794077,252.3364704999631,265.7071835820372,269.58444424799944,271.8065736507788,,,261.7091272720373,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,246.755,246.915,246.215,246.47,634.0,,,,,,,,,,,,,,,,,,,,,,,,249.062971131538,252.28595023297544,265.63211598749314,269.50398130254524,271.72407364119556,,,261.6418184591495,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,246.47,247.08,246.08,246.545,1180.0,,,,,,,,,,,,,,,,,,,,,,,,248.9794176530139,252.19478481474476,265.4942072254885,269.3559357216183,271.5721615549561,,,261.5193013939644,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,246.545,246.79,245.85,246.31,700.0,,,,,,,,,,,,,,,,,,,,,,,,248.92754251203695,252.1397064715909,265.41226042881186,269.26805181217264,271.4820098146702,,,261.4459142078565,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,246.31,248.445,245.84,248.41,4244.0,,,,,,,,,,,,,,,,,,,,,,,,248.78360647168634,251.89379064808952,264.9615682797715,268.77747242387596,270.9753648290032,,,261.07836053048527,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,255.315,255.89,253.135,253.57,872.0,,,,,,,,,,,,,,,,,,,,,,,,248.89863660356826,251.91896617891476,264.9060105090973,268.7100740976363,270.902659384313,,,261.0672693547059,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,253.57,253.82,252.175,252.79,514.0,,,,,,,,,,,,,,,,,,,,,,,,248.94847332836073,251.9254242390294,264.86967746060225,268.6671859849105,270.8568617449308,,,261.05352455156674,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,252.79,253.935,252.54,253.935,659.0,,,,,,,,,,,,,,,,,,,,,,,,249.0190485551871,251.93799137806863,264.8255144831262,268.61441964615,270.80024856300525,,,261.0394445251074,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,253.935,254.81,253.875,254.01,699.0,,,,,,,,,,,,,,,,,,,,,,,,249.10394382441345,251.95761679764325,264.78216036806106,268.5616443041097,270.7432221423447,,,261.02971748731443,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,254.61,255.11,253.9,253.9,412.0,,,,,,,,,,,,,,,,,,,,,,,,249.15338068203673,251.96938737729278,264.75694513395285,268.5308734964476,270.7099385998102,,,261.024105057908,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,253.9,253.9,252.07,253.78,2434.0,,,,,,,,,,,,,,,,,,,,,,,,249.37125834881095,252.00625762952447,264.5956566619254,268.33850218695954,270.50357498725316,,,260.96304996289473,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,253.425,254.89,252.02,254.89,478.0,,,,,,,,,,,,,,,,,,,,,,,,249.4184151475178,252.01709230202232,264.5663876111006,268.3029762598823,270.4652025227738,,,260.95401476865936,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,254.89,256.905,253.48,256.15,760.0,,,,,,,,,,,,,,,,,,,,,,,255.51166666666666,249.5169380323242,252.04805451281214,264.5270392934948,268.25301559933047,270.41034649785433,,,260.0445101004138,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,255.735,255.735,254.65,255.09,1015.0,,,,,,,,,,,,,,,,,,,,,,,255.30961971830988,249.63618531939414,252.08442764201413,264.4729800535141,268.1850637879438,270.335986816403,,,260.0040438895965,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,255.09,255.44,254.31,254.79,1361.0,,,,,,,,,,,,,,,,,,,,,,,255.10870163690475,249.7797982948217,252.12707354931896,264.3990714278999,268.09289362652754,270.2353852161864,,,259.95715395860987,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,254.75,254.75,252.33,253.01,702.0,,,,,,,,,,,,,,,,,,,,,,,254.78946022233802,249.8300297518021,252.13684052474412,264.355540390447,268.04058054528247,270.17905168901285,,,259.88858385393775,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,252.805,253.79,252.22,252.54,1165.0,,,,,,,,,,,,,,,,,,,,,,,254.33783696448796,249.89868418998557,252.14606982444832,264.28071314263605,267.9515720436164,270.0835605945938,,,259.7830727932947,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 15:00:00+00:00,250.84,251.0,249.78,249.78,765.0,,,,,,,,,,,,,,,,,,,,,,,253.78727432963476,249.90291995923943,252.12955909134297,264.2207791495504,267.8834813541828,270.0118240872964,,,259.65597299520783,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 16:00:00+00:00,249.78,251.275,249.78,251.23,653.0,,,,,,,,,,,,,,,,,,,,,,,253.4795774282303,249.91356787052513,252.11979046140044,264.17210121849905,267.827646189777,269.95276231711085,,,259.57757424759046,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 17:00:00+00:00,251.23,251.83,250.61,251.35,456.0,,,,,,,,,,,,,,,,,,,,,,,253.33262275216907,249.92515471260043,252.11554056259854,264.13958075975387,267.790010903613,269.912805546439,,,259.535952539529,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 18:00:00+00:00,251.35,253.05,251.35,252.93,417.0,,,,,,,,,,,,,,,,,,,,,,,253.2817818298145,249.94476882031745,252.1170212973394,264.1126969843956,267.75819047974204,269.87871789412594,,,259.5155295509558,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 19:00:00+00:00,252.83,253.54,251.58,252.68,1538.0,,,,,,,,,,,,,,,,,,,,,,,253.16305668780194,250.01891762747772,252.1249362812999,264.0159193762605,267.64315000682603,269.75525547631753,,,259.45353924266396,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,252.56,252.56,250.215,250.215,3688.0,,,,,,,,,,,,,,,,,,,,,,,252.5249060170394,250.08028172489497,252.08227538668686,263.7586717939376,267.3456219801202,269.4392607403481,,,259.2051696071712,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,250.78,254.695,250.78,254.02,324.0,,,,,,,,,,,,,,,,,,,,,,,252.54105289110348,250.09719659146688,252.08586005463474,263.7403143323724,267.3233902450825,269.4152119734678,,,259.2005043480213,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,254.02,254.755,253.895,254.155,229.0,,,,,,,,,,,,,,,,,,,,,,,252.5713096968306,250.11330000899147,252.09095518447154,263.72872747086035,267.30894029470795,269.3994085271952,,,259.20210686384286,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,254.02,255.27,253.96,255.27,173.0,,,,,,,,,,,,,,,,,,,,,,,252.60085296190042,250.12702634100427,252.09578331501532,263.7205145118968,267.29851719491745,269.3879365137173,,,259.20510513974193,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,255.27,256.5,255.27,255.61,441.0,,,,,,,,,,,,,,,,,,,,,,255.79333333333332,252.70371581305858,250.16872234273325,252.11230344629618,263.70190115148154,267.2740661564854,269.3606978948961,,,258.73067716261204,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,255.25,255.74,254.18,254.7,393.0,,,,,,,,,,,,,,,,,,,,,,255.3598081534772,252.76427402935605,250.199372544469,252.12325305926117,263.6834661820989,267.2506247685195,269.3348760580455,,,258.67366782788963,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,254.7,255.09,252.35,254.41,1059.0,,,,,,,,,,,,,,,,,,,,,,254.57111991547808,252.84721767179687,250.26408067511656,252.1425679849303,263.62900509682913,267.18321779287885,269.26133763932,,,258.5569352537642,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,254.515,255.095,253.25,253.47,769.0,,,,,,,,,,,,,,,,,,,,,,254.38832018532435,252.8999627022043,250.30954253887046,252.15625071834808,263.5897910143813,267.13465361649224,269.2083359421735,,,258.52669381682773,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,253.47,254.03,253.01,253.19,1086.0,,,,,,,,,,,,,,,,,,,,,,254.10484747420847,252.93255658859988,250.3627882147056,252.16959789044427,263.5319473585073,267.0639519404848,269.13153891775977,,,258.47103262638717,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,253.19,253.19,251.095,252.4,868.0,,,,,,,,,,,,,,,,,,,,,,253.75198476314267,252.8983350128765,250.3880482281674,252.170093442198,263.4808432079281,267.00311891680786,269.06611931037025,,,258.3940775544987,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,252.4,252.5,249.805,250.0,576.0,,,,,,,,,,,,,,,,,,,,,,253.420978749358,252.83179412083734,250.391434759306,252.1622890246417,263.4428179715804,266.95906313356153,269.01924593768,,,258.3182319567093,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,249.875,250.6,249.19,250.31,1665.0,,,,,,,,,,,,,,,,,,,,,,252.59839895970055,252.60001591802214,250.38244794963782,252.1285687287348,263.32786888017074,266.8273278438447,268.8796904780823,,,258.1063312511704,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,250.455,252.37,249.9,250.71,2467.0,,,,,,,,,,,,,,,,,,,,,,252.17372104247104,252.42439846403778,250.40434866958284,252.10253770556812,263.17316906373014,266.64680987194464,268.68698777492926,,,257.9445675131806,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,245.54,249.43,244.81,249.3,466.0,,,,,,,,,,,,,,,,,,,,,,251.96775502213143,252.33179458239277,250.38714461332685,252.08418358721872,263.13694483469845,266.6064105916186,268.64466207450585,,,257.8798421865561,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,249.3,249.615,248.035,248.085,816.0,,,,,,,,,,,,,,,,,,,,,,251.70698111132063,252.20338504108668,250.3660876191836,252.05790661645386,263.07693995046657,266.53882797437734,268.5735521609159,,,257.7890972105435,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
