date,Close,High,Low,Open,Volume,aVWAP_OB_bear_545,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 00:00:00+00:00,0.7202,0.7578,0.7,0.7333,12592,8.63215496984346,7.963186003824232,1.0120404384279358,"rgba(255, 26, 202, 1.0)",0.7406638872601493,5.036772721488411,-5.827977839524754,34.734995945853065,-17.101611514660526,True,False,False,True,True,0.0,1.1921662,3.7824200500000003,0.0,0.0,0.0,0.0,0,0.8486545767890016,1.113744075829384,False,False,False,False,-0.26625763612808756,-0.2549508583458415,False,False,False,False,163886148,163788045.09978124,False,False,False,False,50290.511365855964,False,False,False,False
2024-12-17 00:00:00+00:00,0.7675,0.7819,0.7001,0.7001,10399,8.63162743413419,7.962787722086527,1.0108268413511659,"rgba(255, 26, 202, 1.0)",0.7285582167772582,5.03538041898869,-5.857981312553788,35.34970118415959,-16.493848788606144,True,False,False,True,True,0.0,1.1721162,3.77855755,0.0,0.0,0.0,0.0,0,0.8343969810336538,1.160060640144754,False,False,False,False,-0.2594981686860935,-0.25722451351596753,False,False,False,False,163896547,163792300.07626042,False,False,False,False,48726.13837111652,False,False,False,False
2024-12-18 00:00:00+00:00,0.7559,0.7675,0.72,0.7675,22206,8.630500881428938,7.961937139713218,1.008311444319052,"rgba(255, 26, 202, 1.0)",0.7140609110830268,5.032437963768352,-5.989038046183011,35.77811747909933,-16.065472917711176,True,False,False,True,True,0.0,1.1533342,3.7750865499999997,0.0,0.0,0.0,0.0,0,0.8419466232132454,1.1547268260146404,False,False,False,False,-0.2579651762025344,-0.257594844859251,False,False,False,False,163874341,163795517.36738747,False,False,False,False,47686.13294479822,False,False,False,False
2024-12-19 00:00:00+00:00,0.73925,0.7701,0.672,0.71,20073,8.629480145607582,7.961166228768985,1.005615327866489,"rgba(255, 26, 202, 1.0)",0.6984678357790032,5.0296613525510345,-6.142604043843947,36.018733943484065,-15.813671786766143,True,False,False,True,True,0.0,1.1335191999999998,3.7313327999999997,0.0,0.0,0.0,0.0,0,0.8262619029351338,1.144702181529884,False,False,False,False,-0.2706556223212651,-0.2641252335902581,False,False,False,False,163854268,163797821.31376442,False,False,False,False,46603.264986178685,False,False,False,False
2024-12-20 00:00:00+00:00,0.7399,0.7665,0.71,0.7395,25720,8.62817457153624,7.960180277733421,1.0027870156513328,"rgba(255, 26, 202, 1.0)",0.6817425530927677,5.026304198064333,-6.287423571579612,36.22315191751363,-15.588002714741116,True,False,False,True,True,0.0,1.1137172,3.7000823,0.0,0.0,0.0,0.0,0,0.8214301484549559,1.1752669274858036,False,False,False,False,-0.2563547425137742,-0.26023998805201615,False,False,False,False,163879988,163801043.53675404,False,False,False,False,45784.31341809325,False,False,False,False
2024-12-23 00:00:00+00:00,0.7336,0.766499,0.7102,0.710201,9560,8.627689281016002,7.959813769921458,1.0017552643719272,"rgba(255, 26, 202, 1.0)",0.6626607989730827,5.0250665480781915,-6.476113502909217,36.34509586498814,-15.434392149991979,True,False,False,True,True,0.0,1.0946892,3.6693503000000005,0.0,0.0,0.0,0.0,0,0.8358312233944474,1.144612180104756,False,False,False,False,-0.25629609814611415,-0.25826804309906515,False,False,False,False,163870428,163803764.49609703,False,False,False,False,44363.752107579785,False,False,False,False
2024-12-24 00:00:00+00:00,0.8649,0.88,0.7345,0.7345,50701,8.625145808889814,7.957894765950066,1.0013078481952857,"rgba(255, 26, 202, 1.0)",0.6377670682729574,5.020120736783221,-6.51526386904134,37.920504531549106,-13.862800903285581,True,False,False,False,True,0.0,1.0769872,3.6420247999999997,0.0,0.0,0.0,0.0,0,0.8393008746408938,1.114229966644277,False,False,False,False,-0.21607517313784025,-0.2371716081184527,False,False,False,False,163921129,163808367.02566186,False,False,False,False,44612.27163277274,False,False,False,False
2024-12-26 00:00:00+00:00,0.8601,0.96,0.855201,0.9009,56939,8.622315277870811,7.955760610133037,1.003451980501618,"rgba(255, 26, 202, 1.0)",0.6168185307844355,5.015578133369496,-6.7369541055856255,39.16906210592441,-12.636959111875399,True,False,False,False,True,0.0,1.0589492,3.6203253,0.0,0.0,0.0,0.0,0,0.8419191292510022,1.1137249364787665,False,False,False,False,-0.14850126339013692,-0.19283643575429482,False,False,False,False,163864190,163810556.1619104,False,False,False,False,45095.67274521303,False,False,False,False
2024-12-27 00:00:00+00:00,1.08,1.08,0.8462,0.8462,89101,8.617953215779698,7.9524756678517186,1.0124020091172725,"rgba(255, 26, 202, 1.0)",0.5971830503545642,5.0107013114685905,-6.582071123979195,42.12575771881498,-9.769303939395293,True,False,True,False,True,0.0,1.0467492,3.6040753,0.0,0.0,0.0,0.0,0,0.8590234466267715,1.0789166994682289,False,False,False,False,-0.11551462599045156,-0.15417553087237318,False,False,False,False,163953291,163816153.6065414,False,False,False,False,46821.371853243894,False,False,False,False
2024-12-30 00:00:00+00:00,1.355,1.38,1.1,1.14,4839818,8.396620971343582,7.78550098791816,1.2178735905213505,"rgba(255, 26, 202, 1.0)",0.5751801784213366,4.866030907736474,-6.10422792623521,46.18864329489726,-5.881477070745852,True,False,True,False,True,0.0,1.0406492,3.5770003,0.0,0.0,0.0,0.0,0,0.8991925320133869,1.0285500730303812,False,False,False,False,0.04675968010894086,-0.05370792538171616,False,False,False,False,168793109,164011328.3278535,False,False,False,False,234782.0239374304,False,False,False,False
2024-12-31 00:00:00+00:00,2.8,7.4899,2.71,4.82,117004678,6.683358303021534,6.484439305892566,4.194826252277087,"rgba(255, 26, 202, 1.0)",0.5723701795530525,5.288794815717143,-4.3482258591119685,52.93279070438021,0.539249567088433,True,False,True,False,True,13.640668618654054,1.0624492,3.5555003,0.0,0.0,0.0,0.0,0,0.9712243973058894,0.6174655310162451,False,False,False,False,0.34282823797442114,0.1445601562963525,False,False,False,False,285797787,168787267.88362396,False,False,False,False,4813993.630841846,False,False,False,False
2025-01-02 00:00:00+00:00,2.2,4.8,1.95,3.2,13724218,6.5089901219682975,6.336219903645993,4.072545224815549,"rgba(255, 26, 202, 1.0)",0.55394576645311,5.146429617638388,-5.318985713175939,55.598840115048446,2.8872820817741243,True,False,True,False,True,5.3525960276917,1.0724491999999999,3.5273003,0.0,0.0,0.0,0.0,0,0.9244372506598695,0.8708927410153519,False,False,False,False,0.07743973981375732,0.1109999480550549,False,False,False,False,272073569,172837711.0646583,False,False,False,False,5163414.194338243,False,False,False,False
2025-01-03 00:00:00+00:00,2.14,2.39,2.0,2.19,1970787,6.4798691114507685,6.311085628449544,4.045474804004205,"rgba(255, 26, 202, 1.0)",0.5334701051682846,5.118947359822522,-5.58409427437889,57.54058043752735,4.540292089165547,True,False,True,False,True,4.593196376982139,1.0810491999999998,3.4898503,0.0,0.0,0.0,0.0,0,0.929457891614359,1.0314587729104525,False,False,False,False,-0.09588395545876725,0.0075579962981438265,False,False,False,False,270102782,176652027.57192662,False,False,False,False,5038213.127893606,False,False,False,False
2025-01-06 00:00:00+00:00,1.61,2.0,1.6,1.95,1138894,6.4615156865649235,6.295167743673796,4.026582514046879,"rgba(255, 26, 202, 1.0)",0.5242879641575927,5.100613416870861,-6.657817183500396,57.275887114456125,4.540292089165547,True,False,True,False,False,0.0,1.0782492,3.4554003,0.0,0.0,0.0,0.0,0,0.895611883066807,1.0491393135837277,False,False,False,False,-0.15468285751391206,-0.07356243060788412,False,False,False,False,268963888,180272100.5298903,False,False,False,False,4885298.652289936,False,False,False,False
2025-01-07 00:00:00+00:00,1.6,1.7596,1.4608,1.69,563107,6.4522455358495465,6.287115217535933,4.016832355906964,"rgba(255, 26, 202, 1.0)",0.5142539176778335,5.091237071528342,-6.788936265752495,57.028179994186864,4.540292089165547,True,False,True,False,False,0.0,1.0760492,3.4230003,0.0,0.0,0.0,0.0,0,0.8871875795934275,1.063567247483172,False,False,False,False,-0.18329305305523017,-0.12842774183155714,False,False,False,False,268400781,183728127.21499264,False,False,False,False,4715800.940435429,False,False,False,False
2025-01-08 00:00:00+00:00,1.43,1.55,1.3716,1.5,326711,6.44671033173172,6.28230029521968,4.010847053405598,"rgba(255, 26, 202, 1.0)",0.5044864908861683,5.085548016924685,-7.246077115966855,56.29737051302428,4.540292089165547,True,False,True,False,False,0.0,1.0716492,3.3914002999999995,0.0,0.0,0.0,0.0,0,0.8852053761634658,1.0739714822275785,False,False,False,False,-0.20602174044980498,-0.16722474114068106,False,False,False,False,268074070,187035811.24577725,False,False,False,False,4543679.766300707,False,False,False,False
2025-01-10 00:00:00+00:00,1.39,1.41,1.21,1.33,348114,6.440691870260335,6.277059828294983,4.004218186320891,"rgba(255, 26, 202, 1.0)",0.4970892496496689,5.079295281893771,-7.4217965576480625,55.57666212115468,4.540292089165547,True,False,True,False,False,0.0,1.0698492,3.3595002999999997,0.0,0.0,0.0,0.0,0,0.8889525049059845,1.0749787320855313,False,False,False,False,-0.22917837895674315,-0.1982015600487121,False,False,False,False,267725956,190200130.64790362,False,False,False,False,4379147.775465385,False,False,False,False
2025-01-13 00:00:00+00:00,1.33,1.4652,1.27,1.42,191976,6.437390846230455,6.27418533835988,4.000601688351794,"rgba(255, 26, 202, 1.0)",0.4897128447339842,5.07587618896835,-7.649127910874258,54.79887099085583,4.540292089165547,True,False,True,False,False,0.0,1.0680492,3.3219003,0.0,0.0,0.0,0.0,0,0.8885327348328351,1.0672441482369996,False,False,False,False,-0.22030615546705612,-0.2092538577578841,False,False,False,False,267533980,193232830.62249562,False,False,False,False,4214944.960741253,False,False,False,False
2025-01-14 00:00:00+00:00,1.23,1.39,1.19,1.31,179540,6.4342559268694055,6.271453655248998,3.9971199747343378,"rgba(255, 26, 202, 1.0)",0.48127610882744043,5.072603063933001,-7.984196583734329,53.848990829284205,7.468225555530438,True,False,False,False,False,0.0,1.0646492,3.2845503000000003,0.0,0.0,0.0,0.0,0,0.8851060872052919,1.0695634195007249,False,False,False,False,-0.23226725724651992,-0.22076055750220203,False,False,False,False,267354440,196139560.4020056,False,False,False,False,4056693.785810223,False,False,False,False
2025-01-15 00:00:00+00:00,1.23,1.2994,1.16,1.26,119053,6.432163092565789,6.269629373607869,3.994782198938671,"rgba(255, 26, 202, 1.0)",0.4761320397814675,5.070410514059707,-8.065851892307768,53.07181615163469,6.7035360686059065,True,False,False,False,False,0.0,1.0606492,3.2432503,0.0,0.0,0.0,0.0,0,0.8862327669189032,1.067417851770742,False,False,False,False,-0.2416068960252651,-0.23118372676373355,False,False,False,False,267354440,198932300.77839756,False,False,False,False,3902276.500092175,False,False,False,False
2025-01-16 00:00:00+00:00,1.19,1.3,1.12,1.215,159594,6.4293459671511615,6.26717310955825,3.9916246099506694,"rgba(255, 26, 202, 1.0)",0.4712608109689473,5.067453164435788,-8.22782857005117,52.30291242120598,5.931495255407576,True,False,False,False,False,0.0,1.0553891999999998,3.2008002999999996,0.0,0.0,0.0,0.0,0,0.8843055476204081,1.0689151978188642,False,False,False,False,-0.24466706211773925,-0.2379253944407364,False,False,False,False,267194846,201609263.3361075,False,False,False,False,3755504.637343462,False,False,False,False
2025-01-17 00:00:00+00:00,1.15,1.22,1.1,1.18,112646,6.427341646827303,6.265424877611913,3.989362979695921,"rgba(255, 26, 202, 1.0)",0.467096162977843,5.0653407274196525,-8.382301199946657,51.537579989410986,5.150295931181027,True,False,False,True,False,0.0,1.0497892,3.1564502999999995,0.0,0.0,0.0,0.0,0,0.8808604477591511,1.074965401062718,False,False,False,False,-0.25245434056522187,-0.24518986750297914,False,False,False,False,267082200,204176829.47978956,False,False,False,False,3612647.435879013,False,False,False,False
2025-01-21 00:00:00+00:00,1.11,1.19,1.1,1.12,148491,6.424690173998447,6.263111651602649,3.986362686659878,"rgba(255, 26, 202, 1.0)",0.4647326036464919,5.062541517471074,-8.504980038968071,50.77206331313879,4.358765412909733,False,False,False,True,False,0.0,1.0447892,3.1092503,0.0,0.0,0.0,0.0,0,0.8892262425895981,1.0739511100093442,False,False,False,False,-0.2547963425144417,-0.24999310500871041,False,False,False,False,266933709,206637883.57862133,False,False,False,False,3476798.163883758,False,False,False,False
2025-01-22 00:00:00+00:00,1.12,1.15,1.08,1.1,130103,6.422361910970451,6.261080011825109,3.983723786170234,"rgba(255, 26, 202, 1.0)",0.4600327334516562,5.060081069430024,-8.56478416191677,50.18583290984908,3.733183688701743,False,False,False,True,False,0.0,1.0405892,3.0631003,0.0,0.0,0.0,0.0,0,0.8857667442706565,1.0737669544463997,False,False,False,False,-0.25948859510233235,-0.2547408500555214,False,False,False,False,267063812,209007527.8304401,False,False,False,False,3345555.2162804734,False,False,False,False
2025-01-23 00:00:00+00:00,1.235,1.33,1.12,1.12,336798,6.41647085869059,6.255942142620082,3.977180036033407,"rgba(255, 26, 202, 1.0)",0.45733451645137563,5.053928534799679,-8.350405222925508,50.16749057775084,3.64804354883411,False,False,False,True,False,0.0,1.0396892,3.0292753,0.0,0.0,0.0,0.0,0,0.8950704858393135,1.060355055375098,False,False,False,False,-0.24233658129002908,-0.24853871567277525,False,False,False,False,267400610,211297452.62140325,False,False,False,False,3227564.737210651,False,False,False,False
2025-01-24 00:00:00+00:00,1.29,1.31,1.22,1.23,117285,6.414440287831346,6.254171408462755,3.974945732662172,"rgba(255, 26, 202, 1.0)",0.4544433407541932,5.0518194132098095,-8.277862333655726,50.368814932940595,3.64804354883411,False,False,False,False,False,0.0,1.0408892,2.9930752999999997,0.0,0.0,0.0,0.0,0,0.9008877307298305,1.0595884034013252,False,False,False,False,-0.23613449486357338,-0.2423366052681743,False,False,False,False,267517895,213502175.85193646,False,False,False,False,3105592.9828102333,False,False,False,False
2025-01-27 00:00:00+00:00,1.24,1.39,1.24,1.33,242454,6.4102613200804965,6.250527132268575,3.970367035264391,"rgba(255, 26, 202, 1.0)",0.4498856090553589,5.047489375895193,-8.463238875077414,50.32505756099015,3.62294808149408,False,True,False,False,False,0.0,1.0398892,2.9560253,0.0,0.0,0.0,0.0,0,0.9038686723280015,1.0607675618810257,False,False,False,False,-0.22840683270386336,-0.23537171898601883,False,False,False,False,267275441,215610931.34793895,False,False,False,False,2993313.022700028,False,False,False,False
2025-01-28 00:00:00+00:00,1.1,1.31,1.06,1.29,227389,6.4062463047343945,6.247022416936952,3.4134629311546476,"rgba(255, 26, 202, 1.0)",0.446517626187783,4.787479167309135,-8.258305945930038,49.72421419915254,2.9263208692494516,False,True,False,True,False,0.0,1.0378892,2.9169253,0.0,0.0,0.0,0.0,0,0.893790831667559,1.0602947777339446,False,False,False,False,-0.24855700882614565,-0.24196436390608222,False,False,False,False,267048052,217628073.3342943,False,False,False,False,2884845.413966694,False,False,False,False
2025-01-29 00:00:00+00:00,1.12,1.15,1.09,1.1,59159,6.405195449061329,6.246104835623765,3.410995297836442,"rgba(255, 26, 202, 1.0)",0.4423765239146257,4.7860445899480855,-8.287158996383804,49.321832445323096,2.426404582504233,False,True,False,True,False,0.0,1.0362892,2.8794752999999997,0.0,0.0,0.0,0.0,0,0.8956912642519785,1.0675996962449346,False,False,False,False,-0.25870578166427605,-0.25033507278517914,False,False,False,False,267107211,219568431.67412588,False,False,False,False,2774034.1820464316,False,False,False,False
2025-01-30 00:00:00+00:00,1.23,1.28,1.1199,1.12,88480,6.403651277529435,6.244757161041597,3.4124875495642186,"rgba(255, 26, 202, 1.0)",0.4379914739502699,4.785225415451225,-8.117111009916348,49.47958502256105,2.426404582504233,False,True,False,True,False,0.0,1.0388892,2.8445753000000003,0.0,0.0,0.0,0.0,0,0.9043626658636496,1.0583503228974513,False,False,False,False,-0.24622994191892672,-0.24828250735205293,False,False,False,False,267195691,221436167.33396408,False,False,False,False,2668718.331770101,False,False,False,False
2025-01-31 00:00:00+00:00,1.16,1.29,1.1501,1.23,136476,6.401266716858067,6.242675755315313,3.412306562541069,"rgba(255, 26, 202, 1.0)",0.43416813520974634,4.783338219027916,-8.345472468350271,49.306241832729015,2.1953995359437,False,True,False,True,False,0.0,1.0484492,2.8111253,0.0,0.0,0.0,0.0,0,0.9301333096599942,1.0508025037548594,False,False,False,False,-0.24310535339127343,-0.24569393037166318,False,False,False,False,267059215,223225306.45812237,False,False,False,False,2569414.7109163716,False,False,False,False
2025-02-03 00:00:00+00:00,1.15,1.2,1.1395,1.15,87064,6.3997358685718755,6.241339131710669,3.4106377053515198,"rgba(255, 26, 202, 1.0)",0.42909611335500775,4.781735275102463,-8.463687183523353,49.12054403932891,1.8972014615309476,False,True,False,True,False,0.0,1.0605292,2.7786253,0.0,0.0,0.0,0.0,0,0.939637603271748,1.0375780554768073,False,False,False,False,-0.25760695184131616,-0.25165044110648965,False,False,False,False,266972151,224940868.9891764,False,False,False,False,2472067.6242137686,False,False,False,False
2025-02-04 00:00:00+00:00,1.2,1.23,1.16,1.2,36752,6.399094058168839,6.240778839632114,3.410352301470847,"rgba(255, 26, 202, 1.0)",0.4235962152837065,4.7811683083217655,-8.45420279764127,49.209059457126614,1.8694805400203123,False,True,False,True,False,0.0,1.0699092000000001,2.7483753,0.0,0.0,0.0,0.0,0,0.9354507362825798,1.0373071782098013,False,False,False,False,-0.25544258135456593,-0.2535465112305278,False,False,False,False,267008903,226590595.81313026,False,False,False,False,2376565.05071519,False,False,False,False
2025-02-05 00:00:00+00:00,1.16,1.2,1.16,1.2,32708,6.398520441176557,6.240277997701475,3.409839099352149,"rgba(255, 26, 202, 1.0)",0.41917650716761196,4.780596230798266,-8.637402547348708,49.090827013293065,1.6340394238330802,False,True,False,True,False,0.0,1.0783892,2.7273253,0.0,0.0,0.0,0.0,0,0.9257673315749787,1.0413372315579796,False,False,False,False,-0.25782061947355495,-0.2556835653520414,False,False,False,False,266976195,228174344.80085063,False,False,False,False,2284649.087942045,False,False,False,False
2025-02-06 00:00:00+00:00,1.21,1.24,1.1401,1.24,58698,6.397495941993477,6.239383575386191,3.4093035700900343,"rgba(255, 26, 202, 1.0)",0.415144901240644,4.779671431096266,-8.59861561692904,49.247870304855724,1.6340394238330802,False,True,False,False,False,0.0,1.0878691999999999,2.7046253,0.0,0.0,0.0,0.0,0,0.9260177270493537,1.035479464058323,False,False,False,False,-0.2562270201224954,-0.25595529273726836,False,False,False,False,267034893,229698287.86748394,False,False,False,False,2197356.8884149063,False,False,False,False
2025-02-07 00:00:00+00:00,1.22,1.3,1.19,1.21,86208,6.396003579195889,6.238080945673654,3.409286064875976,"rgba(255, 26, 202, 1.0)",0.4101248029991765,4.778519163153101,-8.676673873733618,49.42818526200358,1.6340394238330802,False,True,False,False,True,0.0,1.0974692,2.6824253,0.0,0.0,0.0,0.0,0,0.9269267611148275,1.0315787163152914,False,False,False,False,-0.24753600860066932,-0.2517456506689688,False,False,False,False,267121101,231165849.16679832,False,False,False,False,2114566.735928047,False,False,False,False
2025-02-10 00:00:00+00:00,1.75,1.8,1.2,1.23,1178668,6.377050870601825,6.221568487198632,2.9791658284258498,"rgba(255, 26, 202, 1.0)",0.4110722780958321,4.5333026674814745,-6.770835241856449,51.76192000409402,-0.5087780734846135,False,True,True,False,True,2.4193386318803647,1.1184692,2.6636753,0.0,0.0,0.0,0.0,0,0.9294539386153776,0.999685804809133,False,False,False,False,-0.20765853967814624,-0.22970209517355752,False,False,False,False,268299769,232622081.31711996,False,False,False,False,2077864.8247151824,False,False,False,False
2025-02-11 00:00:00+00:00,1.39,1.67,1.3,1.67,273345,6.372558231848607,6.217648941203448,2.9722089996229144,"rgba(255, 26, 202, 1.0)",0.4068153826352034,4.528185967724636,-7.7140297581586,51.99963843036202,-0.219598037845806,False,True,True,False,True,0.0,1.1328652,2.6428253,0.0,0.0,0.0,0.0,0,0.9388455313340165,1.0020981412524317,False,False,False,False,-0.20998516722318608,-0.2198436311983718,False,False,False,False,268026424,234010486.91252702,False,False,False,False,2007099.3413930184,False,False,False,False
2025-02-12 00:00:00+00:00,1.27,1.3542,1.26,1.33,103685,6.3708013579133125,6.216114430597232,2.966401896781869,"rgba(255, 26, 202, 1.0)",0.4009064627477979,4.525391833950076,-8.12007821385004,51.717562613634584,-0.219598037845806,False,True,True,False,False,0.0,1.1441252,2.6217753,0.0,0.0,0.0,0.0,0,0.9331769965175502,1.0176186746603981,False,False,False,False,-0.23834866815665154,-0.22909614967751168,False,False,False,False,267922739,235340379.15125147,False,False,False,False,1932455.6417305472,False,False,False,False
2025-02-13 00:00:00+00:00,1.2,1.2974,1.16,1.23,115130,6.368822946971317,6.214385500266551,2.9587987957735282,"rgba(255, 26, 202, 1.0)",0.39537585359083505,4.521968524028472,-8.402052107780708,51.21605474054608,-0.219598037845806,False,True,False,False,False,0.0,1.1551251999999999,2.6013753000000004,0.0,0.0,0.0,0.0,0,0.9268105407267829,1.0209895258233168,False,False,False,False,-0.2563646484858999,-0.2427303990817058,False,False,False,False,267807609,236613603.8512024,False,False,False,False,1861187.96950582,False,False,False,False
2025-02-14 00:00:00+00:00,1.19,1.27,1.18,1.23,46550,6.368022555774251,6.21368597790699,2.955887925775657,"rgba(255, 26, 202, 1.0)",0.3907744049302968,4.520624679702283,-8.52313927852151,50.76628787551844,-0.219598037845806,False,True,False,False,False,0.0,1.1620252,2.5829253,0.0,0.0,0.0,0.0,0,0.9254137781093529,1.03158204472289,False,False,False,False,-0.25695722766157286,-0.24984381337163933,False,False,False,False,267761059,237835072.680567,False,False,False,False,1790025.6961918662,False,False,False,False
2025-02-18 00:00:00+00:00,1.16,1.2395,1.15,1.16,80438,6.366631981589946,6.2124703808007595,2.95065547873432,"rgba(255, 26, 202, 1.0)",0.3885975480615369,4.518243221486479,-8.641956796275718,50.275670374067545,-0.219598037845806,False,True,False,False,False,0.0,1.1706652,2.5624753,0.0,0.0,0.0,0.0,0,0.9207488544248422,1.0331877451443419,False,False,False,False,-0.26180863308751384,-0.2558262232295766,False,False,False,False,267680621,239005486.34015262,False,False,False,False,1722983.0414392438,False,False,False,False
2025-02-19 00:00:00+00:00,1.15,1.18,1.12,1.18,69968,6.365415278632192,6.211406516457732,2.945945681133088,"rgba(255, 26, 202, 1.0)",0.38704426966919814,4.516123891274583,-8.696999684691281,49.83191288212456,-0.219598037845806,False,True,False,True,False,0.0,1.1792232,2.5407253,0.0,0.0,0.0,0.0,0,0.9215379701244616,1.0340888053214785,False,False,False,False,-0.26900773967831454,-0.26241698145394554,False,False,False,False,267610653,240127257.5817153,False,False,False,False,1658158.9221671168,False,False,False,False
2025-02-20 00:00:00+00:00,1.11,1.15,1.02,1.12,122578,6.363261940817509,6.209522939105476,2.9370692444978124,"rgba(255, 26, 202, 1.0)",0.3856359803628673,4.512229496968283,-8.822386058912157,49.29448906788011,1.2283691634891696,False,True,False,True,False,0.0,1.1865132,2.5192248,0.0,0.0,0.0,0.0,0,0.9172642665878742,1.034591075102025,False,False,False,False,-0.2822716950938617,-0.2723443382739036,False,False,False,False,267488075,241200230.8138049,False,False,False,False,1597940.0624742887,False,False,False,False
2025-02-21 00:00:00+00:00,1.0951,1.15,1.085,1.1399,35066,6.362648208105659,6.208986115436372,2.9347803181295937,"rgba(255, 26, 202, 1.0)",0.3838651190344478,4.511180671296534,-8.899169270417554,48.78812504258201,0.6860584834350263,False,True,False,True,False,0.0,1.1932392,2.4968003,0.0,0.0,0.0,0.0,0,0.9194918631619262,1.035229903827648,False,False,False,False,-0.27712913510128423,-0.2747367366875939,False,False,False,False,267453009,242229751.52698904,False,False,False,False,1536650.8835537285,False,False,False,False
2025-02-24 00:00:00+00:00,1.03,1.1041,0.9975,1.1,101526,6.360849712860434,6.2074123354612345,2.9273516943295808,"rgba(255, 26, 202, 1.0)",0.3818562122912039,4.507918681345709,-9.107927459075732,48.079451472959754,-0.04945100385948109,False,True,False,True,False,0.0,1.1974392,2.4743503000000002,0.0,0.0,0.0,0.0,0,0.9125536194482602,1.0435922551702315,False,False,False,False,-0.2880067146277265,-0.2813717256576602,False,False,False,False,267351483,243214917.46710715,False,False,False,False,1480371.476355543,False,False,False,False
2025-02-25 00:00:00+00:00,0.99,1.06,0.96,1.04,83713,6.359356384859029,6.206105219672924,2.9210677383152737,"rgba(255, 26, 202, 1.0)",0.38015820293896274,4.505177361806195,-9.246617157359047,47.31941808196437,-0.8271314616713354,False,True,False,True,False,0.0,1.202185,2.4535003,0.0,0.0,0.0,0.0,0,0.9087245598450836,1.0443968704312099,False,False,False,False,-0.29469315917187355,-0.2880324424147669,False,False,False,False,267267770,244158166.58604413,False,False,False,False,1425600.555714149,False,False,False,False
2025-02-26 00:00:00+00:00,1.03,1.04,0.9703,0.9703,52407,6.358423699795984,6.2052888456615,2.91739579994109,"rgba(255, 26, 202, 1.0)",0.3789958160179068,4.503529275465486,-9.165086073935361,46.92988276852821,-1.2378093443894045,False,True,False,True,False,0.0,1.2070830000000001,2.4361503,0.0,0.0,0.0,0.0,0,0.9097198870245035,1.045605574730039,False,False,False,False,-0.29548968914188845,-0.29176106577832767,False,False,False,False,267320177,245066480.71992475,False,False,False,False,1371749.8280390843,False,False,False,False
2025-02-27 00:00:00+00:00,1.0,1.07,0.9912,1.042,26536,6.357952179261354,6.20487613154108,2.915613150172942,"rgba(255, 26, 202, 1.0)",0.3781318846390777,4.5027147952726825,-9.263209312845916,46.46569366727309,-1.723521332596036,False,True,False,True,False,0.0,1.2118630000000001,2.4161508,0.0,0.0,0.0,0.0,0,0.9095820778492602,1.0430477699725322,False,False,False,False,-0.29131399334938096,-0.2915375295638543,False,False,False,False,267293641,245938134.06424144,False,False,False,False,1318996.3445865714,False,False,False,False
2025-02-28 00:00:00+00:00,0.95,0.99,0.9408,0.98,32064,6.357376124751971,6.204371744982973,2.9132021937580945,"rgba(255, 26, 202, 1.0)",0.3778046036048598,4.5016591049339585,-9.400783026584254,45.84209778538366,-2.363950726460814,False,True,False,True,False,0.0,1.2155289999999999,2.3959508,0.0,0.0,0.0,0.0,0,0.9076415600954205,1.0473179854867218,False,False,False,False,-0.3020318035277887,-0.2967846665458215,False,False,False,False,267261577,246774347.51270255,False,False,False,False,1268528.4095047452,False,False,False,False
2025-03-03 00:00:00+00:00,0.892,0.98,0.87,0.95,48809,6.3564919542760725,6.203597363115535,2.909284701565759,"rgba(255, 26, 202, 1.0)",0.3780681587491604,4.499981815690743,-9.543204663486504,45.052707194372026,-3.1612342593236846,False,True,False,True,False,0.0,1.218965,2.3741358,0.0,0.0,0.0,0.0,0,0.9061513651938534,1.0458006536996884,False,False,False,False,-0.30870671313626086,-0.30274568984104117,False,False,False,False,267212768,247575854.19847894,False,False,False,False,1220696.2757986768,False,False,False,False
2025-03-04 00:00:00+00:00,0.909184,0.9128,0.8009,0.86,44649,6.355677494526807,6.202883864636619,2.3026667725557046,"rgba(255, 26, 202, 1.0)",0.37777434916001285,4.224663956899289,-8.77635012613035,44.524212285814116,-3.698128188987404,False,True,False,True,False,0.0,1.22179868,2.3556817199999998,0.0,0.0,0.0,0.0,0,0.9021380167774802,1.0512377167641418,False,False,False,False,-0.3200275660408719,-0.3113866279409565,False,False,False,False,267257417,248347680.19069546,False,False,False,False,1174576.774786964,False,False,False,False
