date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_794,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_701,aVWAP_peak_665,aVWAP_peak_608,aVWAP_peak_587,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_527,aVWAP_peak_510,aVWAP_peak_472,aVWAP_peak_424,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_858,aVWAP_valley_827,aVWAP_valley_809,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_759,aVWAP_valley_756,aVWAP_valley_730,aVWAP_valley_716,aVWAP_valley_689,aVWAP_valley_682,aVWAP_valley_678,aVWAP_valley_659,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_590,aVWAP_valley_551,aVWAP_valley_543,aVWAP_valley_521,aVWAP_valley_516,aVWAP_valley_494,aVWAP_valley_453,aVWAP_valley_400,aVWAP_valley_366,aVWAP_valley_337,aVWAP_valley_311,aVWAP_valley_281,aVWAP_valley_257,aVWAP_valley_210,aVWAP_valley_186,aVWAP_valley_117,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-25 15:00:00+00:00,1.395,1.4,1.395,1.395,1100.0,,,,1.4065329659114105,1.3616626561749863,1.3616626561749863,1.3580895943448235,1.330910986324953,1.3200241079715462,1.3143334125298842,1.3148792931358715,1.3332741965729549,1.3653172091571426,1.3655978446602597,1.3979404310002206,1.3985707531109846,1.400653720359038,1.4055163451596353,1.3996266368158001,1.471964238643111,,,,,1.3942957987374442,1.3874185543970354,1.386259195824158,1.3705132644901081,1.36403791846375,1.3476477843720511,1.327882737449913,1.3187171152853694,1.3171566794909026,1.3161533402376022,1.2893952166183438,1.3068466913893941,1.3088504495437736,1.3255687833649268,1.3994268196394968,1.3988880843973512,1.4044813494947201,1.4045811331765148,1.4042140527404654,1.4092641001102293,1.5658745276137163,1.5630222808208993,1.5572342654984181,1.555060478918076,1.5418301959981155,1.5338690986778032,1.5265734228634715,1.5237845555374872,1.5098212870818768,1.3709739440028006,1.3590799534611773,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 16:00:00+00:00,1.395,1.395,1.395,1.395,0.0,,,,1.4065329659114105,1.3616626561749863,1.3616626561749863,1.3580895943448235,1.330910986324953,1.3200241079715462,1.3143334125298842,1.3148792931358715,1.3332741965729549,1.3653172091571426,1.3655978446602597,1.3979404310002206,1.3985707531109846,1.400653720359038,1.4055163451596353,1.3996266368158001,1.471964238643111,,,,,1.3942957987374442,1.3874185543970354,1.386259195824158,1.3705132644901081,1.36403791846375,1.3476477843720511,1.327882737449913,1.3187171152853694,1.3171566794909026,1.3161533402376022,1.2893952166183438,1.3068466913893941,1.3088504495437736,1.3255687833649268,1.3994268196394968,1.3988880843973512,1.4044813494947201,1.4045811331765148,1.4042140527404654,1.4092641001102293,1.5658745276137163,1.5630222808208993,1.5572342654984181,1.555060478918076,1.5418301959981155,1.5338690986778032,1.5265734228634715,1.5237845555374872,1.5098212870818768,1.3709739440028006,1.3590799534611773,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 17:00:00+00:00,1.395,1.4,1.395,1.395,400.0,,,,1.4063841978287093,1.3619068673620076,1.3619068673620076,1.3583381659632507,1.3312298172032586,1.320331037313657,1.3145772076060187,1.3150053360765017,1.3333666917143312,1.365358794684213,1.365639023916111,1.3979389253196772,1.3985685073685088,1.4006494330431796,1.4055072871700263,1.3996242635139915,1.471914547033393,,,,,1.394381089426507,1.3875088481534819,1.3863600678458927,1.3707296989758975,1.3642872974625495,1.3479279362947512,1.3282089711514522,1.3190068421020031,1.3174442174164622,1.3164398441392071,1.2896505913908098,1.306988660536587,1.3089883253718735,1.3256747430413778,1.399423724568939,1.3988856126881697,1.4044732740351127,1.404572967261053,1.4042065891702846,1.409254558136158,1.5657888057631593,1.5629433142984637,1.5571596056395232,1.5549881183655967,1.54178045550371,1.5338240644778525,1.526532187925044,1.5237446248993165,1.5097878428277833,1.3710733512046378,1.3592206929584285,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 18:00:00+00:00,1.395,1.4,1.395,1.395,100.0,,,,1.406347704171048,1.361967388654804,1.361967388654804,1.3583998091500749,1.3313090424072194,1.3204073859222734,1.3146379309494571,1.3150367861333427,1.33338977334053,1.3653691738329996,1.3656493016795257,1.3979385494555716,1.3985679467603656,1.4006483626545123,1.4055050255691341,1.39962367078308,1.47190213437718,,,,,1.3944014618058649,1.3875311467692582,1.3863849810651838,1.370783249027907,1.364349047728024,1.3479974746393872,1.3282900466225314,1.3190789375963168,1.3175157772398265,1.3165111517995756,1.289714245210819,1.307024082727349,1.3090227267079697,1.3257011836302974,1.3994229518855665,1.3988849956200733,1.4044712577773304,1.4045709284144312,1.4042047255836334,1.4092521749008389,1.5657673888698238,1.562923584380286,1.5571409515219574,1.5549700385566596,1.541768025705794,1.5338128105467532,1.5265218832803544,1.5237346461591934,1.5097794848530521,1.3710980808527016,1.359255627337609,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 19:00:00+00:00,1.395,1.4,1.38,1.4,165.0,,,,1.4062675574465966,1.3620572405770934,1.3620572405770934,1.3584922659052878,1.3314326997821038,1.3205275359135145,1.3147338647910491,1.3150865089414825,1.3334258169374924,1.3653844620347892,1.3656644242568718,1.3979363056885994,1.3985654020248812,1.4006451202727914,1.405499890044136,1.3996215914076722,1.4718807554289028,,,,1.393333333333333,1.3943859803232603,1.3875543645211879,1.3864125837646963,1.3708598079561043,1.3644399662870794,1.3481039513764341,1.328416901097689,1.31919250484321,1.317628608107174,1.3166236513332088,1.2898158403996347,1.3070802971571136,1.3090772733570173,1.3257427203799597,1.3994201372061827,1.398882449410719,1.4044665133161915,1.404566148899681,1.404200293838855,1.4092472035582468,1.5657313665015686,1.5628903877629876,1.5571095425632597,1.5549395879336483,1.5417470501550712,1.533793794376861,1.5265044478313032,1.5237177528346304,1.5097652905757928,1.3711340401194327,1.3585101663454366,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 14:00:00+00:00,1.46,1.53,1.46,1.52,717.0,,,1.5033333333333334,1.4087974070035136,1.363794241717539,1.363794241717539,1.3601391267575857,1.3329091696814332,1.3218270130041805,1.3157276753779972,1.3156045677628698,1.333868609291744,1.3657114091223628,1.3659904394821656,1.3981589813704383,1.398786255958542,1.4008425298327656,1.4056789345122176,1.3997703556995953,1.4719179016341595,,,,1.4827551020408163,1.4008412527890255,1.3895331855418622,1.388396683391713,1.372785787186298,1.3663077509784063,1.3496721900494568,1.3298868559953432,1.3204082412523024,1.3188218179645732,1.3178042743334215,1.290721689033001,1.3076341758150933,1.309621871794572,1.3262154110580684,1.3996284295690788,1.3990902054777428,1.4046491824823166,1.4047483522656619,1.4043755908722468,1.4093747105754086,1.565674773691026,1.562839771262671,1.5570647729718106,1.554897375697279,1.5417234761759253,1.5337758872272773,1.5264912743244752,1.5237062839203814,1.5097618854236345,1.37925845518111,1.36419490249455,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-26 15:00:00+00:00,1.52,1.53,1.48,1.495,600.0,,1.5016666666666667,1.5025740318906606,1.4107796750859716,1.365198333220178,1.365198333220178,1.3614730338255316,1.334113462102651,1.3228904712626686,1.3165439849367322,1.316032073964015,1.3342337501722736,1.3659805173240445,1.3662587749514088,1.3983416575727547,1.398967421716639,1.4010044668351327,1.4058257111036923,1.3998925188826274,1.471947273412418,,,,1.4904116059379218,1.4056042831273126,1.391114349055643,1.3899826534739723,1.3743349293159979,1.3678140262373728,1.350946402872672,1.3310864496405532,1.3214041666666672,1.3197996850580864,1.3187720560283065,1.291467939042318,1.308091348551548,1.3100713604914105,1.326605334508739,1.3997993011403924,1.3992606563143049,1.4047989528256988,1.4048977389010917,1.4045193445857982,1.409479257722304,1.565626230541487,1.5627962959453372,1.5570262058253397,1.5548609646477725,1.5417029157530961,1.5337600988226558,1.526479469422217,1.5236959120836133,1.5097583006503141,1.3862590609550653,1.3655391291887904,"rgba(0, 255, 255, 0.75)",-1.0,1.53,1.48,880.0
2025-06-26 16:00:00+00:00,1.495,1.515,1.48,1.495,15.0,,1.5015447154471546,1.5025075075075076,1.4108254814814813,1.3652317965077805,1.3652317965077805,1.3615048815600055,1.3341424573587182,1.3229161575351467,1.3165637521369398,1.3160424492598806,1.3342425863400813,1.3659869839688517,1.3662652225313254,1.3983459956194284,1.398971722578797,1.4010083078369917,1.405829183634983,1.3998954193516153,1.4719478835508688,,,,1.4904742818971275,1.4057117017930165,1.391151545051606,1.3900199842925014,1.3743716788165237,1.3678498631017495,1.350976936831224,1.3311153520919157,1.3214282378794127,1.3198233293228174,1.318795462187331,1.2914860854817758,1.308102455765592,1.3100822782012185,1.3266147826054764,1.3998033562834737,1.3992647026242626,1.404802498199033,1.4049012750034253,1.4045227482973768,1.4094817267719115,1.5656249231090733,1.5627951210190536,1.5570251553134955,1.5548599695082799,1.5417023378535746,1.533759642848557,1.5264791150026795,1.5236955940885004,1.5097581557190216,1.3862633842481755,1.3655649277863429,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-26 17:00:00+00:00,1.495,1.495,1.475,1.485,2200.0,,1.488614564831261,1.4916024915062287,1.4162066501786204,1.369542049042221,1.369542049042221,1.3656291967109426,1.337988500419115,1.3263554365997943,1.3192318954323663,1.3174538986624962,1.3354358838746365,1.3668444854189399,1.3671200221649205,1.3989031160441017,1.3995235991598225,1.4015000323768423,1.4062705842401635,1.4002678868055896,1.4719949632408393,,,,1.4872166621585068,1.4174061410565835,1.3957636748127298,1.3946565483983104,1.379040256784061,1.3724412852807912,1.3549729623505815,1.3349566190876017,1.324658125028049,1.32299966493306,1.3219420564232751,1.2939638708951475,1.3096175437776905,1.311570559676576,1.3278949311701638,1.4003232615744796,1.3997838928465265,1.4052538758698325,1.40535140577637,1.4049563871016202,1.4097940896665042,1.5654013500318478,1.5625929271007963,1.5568417704500896,1.5546851960514523,1.5415958240405836,1.5336718917014596,1.526406917998658,1.5236289393958369,1.5097180216272,1.386843542407954,1.3682384862500976,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-26 18:00:00+00:00,1.485,1.495,1.475,1.475,212.0,,1.4881279594758288,1.4910398860398861,1.4166610996496052,1.3699295491471453,1.3699295491471453,1.3660014324551981,1.3383406161493556,1.3266723616832867,1.3194794684687923,1.3175859851344855,1.3355473366576442,1.3669241523237268,1.3671994331807296,1.3989543601306091,1.3995743468694914,1.4015452333142735,1.4063110694595713,1.4003022017537399,1.4719983238489842,,,,1.4869156647053807,1.418306671954874,1.396168571301525,1.3950639369244018,1.3794559070762646,1.37285224953412,1.3553359325026801,1.3353086727186292,1.324956312839487,1.32329314150606,1.3222329213087436,1.29419518381377,1.3097594245067008,1.3117099083641843,1.3280146044798506,1.4003710675260481,1.399831647886498,1.4052952970997448,1.405392710769346,1.4049961974797287,1.4098227255585158,1.5653789807151428,1.562572663826531,1.5568233304908614,1.554667597024372,1.5415849778380293,1.5336628743886274,1.5263994151107714,1.5236219752266844,1.5097136404145,1.3869539139415525,1.3684728012149017,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-26 19:00:00+00:00,1.475,1.48,1.455,1.455,1460.0,,1.480060173835525,1.4832667179093006,1.4187907199633298,1.3721009346687258,1.3721009346687258,1.3681052205624726,1.3404151840694216,1.328566250917559,1.3209737350740518,1.318388900837539,1.3362145715685623,1.3673826290697522,1.3676562303369582,1.3992277093063619,1.399844468948441,1.4017842303497554,1.4065211598152776,1.4004846663110906,1.4719776385409782,,,,1.4805028869435648,1.4222697130455753,1.3982802159151269,1.3971964883002772,1.381731965405298,1.375137560187988,1.357425521482149,1.3373900036374704,1.3267428174768106,1.3250545471253283,1.3239805616589044,1.2956185527395274,1.3106266777030853,1.3125605535445768,1.3287360013145177,1.400624874028467,1.4000856796834764,1.4055111552100106,1.4056078776995495,1.4052039543598864,1.4099691502640774,1.5651915846158748,1.5624018304519067,1.556665665585885,1.5545162457673614,1.5414875666049352,1.5335789928002692,1.5263266636694783,1.5235531469792787,1.509663806589192,1.3870453724607277,1.3695143803730796,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 14:00:00+00:00,1.46,1.46,1.455,1.455,100.0,,1.479550178039387,1.4827652086475616,1.4189087245952372,1.3722353729816807,1.3722353729816807,1.3682361375966414,1.3405471905221524,1.3286877283819496,1.3210702072446767,1.318441056918237,1.3362576343132677,1.3674117013066949,1.367685190005207,1.3992444087165692,1.3998609527677464,1.4017987666256135,1.4065338110015053,1.4004958036556194,1.4719751354721138,,,,1.4800670445541537,1.4224758309364016,1.3984056756485739,1.397323455524954,1.3818709805085583,1.3752783582304346,1.3575568658072827,1.3375226718276125,1.3268576043774174,1.3251678329904664,1.3240930294322906,1.295711327200143,1.3106831427194263,1.3126159070131915,1.3287826973031849,1.400640343008038,1.4001011786061266,1.405524183416019,1.405620861432364,1.4052165043737395,1.409977900787151,1.565177936017654,1.5623893651076222,1.5566541161034897,1.5545051410089095,1.5414803351021136,1.5335727102427117,1.5263211601306537,1.5235479172074715,1.5096599066465228,1.3870495043038706,1.369575774745519,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 15:00:00+00:00,1.455,1.48,1.455,1.465,200.0,,1.479011907248799,1.4821802325581395,1.4192044668751482,1.3725346655468043,1.3725346655468043,1.3685262920001375,1.3408329651239639,1.3289489235098881,1.321276939642422,1.3185527891161606,1.3363508125739083,1.3674762970844965,1.367749555642261,1.399283589707829,1.399899690261853,1.4018331105257824,1.4065641374788815,1.4005220282692648,1.47197340036085,,,,1.4795942847062973,1.4229991710090004,1.3986977762562938,1.3976182883706425,1.382184434915471,1.3755929208616582,1.3578449140684812,1.3378093208739337,1.3271042094772776,1.325411006183926,1.3243343177324411,1.295908063900509,1.3108036687039781,1.3127341628988232,1.3288832819652412,1.4006767728319802,1.400137626483859,1.4055553109058885,1.4056518923104555,1.4052464609927178,1.4099991383411936,1.5651531637781602,1.5623668005212752,1.5566333345265169,1.5544852082978768,1.5414675806271958,1.5335617816326634,1.5263117355263958,1.5235390236478836,1.5096535800221853,1.3871187615301785,1.3697393942724436,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 16:00:00+00:00,1.465,1.465,1.465,1.465,0.0,,1.479011907248799,1.4821802325581395,1.4192044668751482,1.3725346655468043,1.3725346655468043,1.3685262920001375,1.3408329651239639,1.3289489235098881,1.321276939642422,1.3185527891161606,1.3363508125739083,1.3674762970844965,1.367749555642261,1.399283589707829,1.399899690261853,1.4018331105257824,1.4065641374788815,1.4005220282692648,1.47197340036085,,,,1.4795942847062973,1.4229991710090004,1.3986977762562938,1.3976182883706425,1.382184434915471,1.3755929208616582,1.3578449140684812,1.3378093208739337,1.3271042094772776,1.325411006183926,1.3243343177324411,1.295908063900509,1.3108036687039781,1.3127341628988232,1.3288832819652412,1.4006767728319802,1.400137626483859,1.4055553109058885,1.4056518923104555,1.4052464609927178,1.4099991383411936,1.5651531637781602,1.5623668005212752,1.5566333345265169,1.5544852082978768,1.5414675806271958,1.5335617816326634,1.5263117355263958,1.5235390236478836,1.5096535800221853,1.3871187615301785,1.3697393942724436,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 17:00:00+00:00,1.465,1.465,1.45,1.46,100.0,,1.4785887729349976,1.4817546990245065,1.4193252461647683,1.3726704164886685,1.3726704164886685,1.3686584641951325,1.3409659367396594,1.3290712705197067,1.3213741737906899,1.318605452428766,1.3363943757373182,1.3675058526424462,1.3677789984615065,1.399300742466407,1.3999166268133278,1.4018480634105683,1.4065771884269882,1.4005334817905466,1.4719711715480257,,,,1.4792257468076502,1.4232071658425556,1.3988250992783637,1.3977470883981413,1.382324920670061,1.3757350743063306,1.3579773831808553,1.3379429306254573,1.3272198430950983,1.325525125132001,1.3244476102708052,1.2960014702696903,1.3108606436032317,1.3127900255015266,1.3289304808609692,1.400692674361415,1.4001535546286268,1.405568742068582,1.4056652784553674,1.4052593976198196,1.4100081904683417,1.5651397346863858,1.562354540129848,1.5566219852039322,1.5544742999224768,1.5414604947342216,1.5335556381275919,1.5263063661158367,1.5235339264906052,1.50964980431193,1.3871321763196156,1.3698050127488273,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 18:00:00+00:00,1.46,1.475,1.455,1.475,3799.0,,1.47410334638115,1.4763321989435996,1.424468956054076,1.378094484741749,1.378094484741749,1.3739363170072199,1.3462160207166936,1.3339005881583315,1.3252310471558646,1.3207182672045141,1.3381604606805457,1.3687366729860877,1.3690055031320347,1.4000542248348222,1.400661766251738,1.4025098605892605,1.40716303051339,1.4010399681969112,1.471948728483496,,,,1.4749008848940914,1.4314543544843732,1.4040398983615405,1.4030114714620385,1.387958180324006,1.3814085919188006,1.3632404768779474,1.3432123645905358,1.3317906371320256,1.3300358203908795,1.3289253279377877,1.2996859136698746,1.313137592598937,1.315024618340097,1.3308350475669881,1.401394033764212,1.4008551823088093,1.4061697303010372,1.4062644362289263,1.4058379611744256,1.410420233204959,1.564679585270081,1.5619354703722652,1.5562364270688451,1.5541046304486086,1.5412244693941406,1.5333539156630582,1.5261329259297167,1.5233704829488983,1.509534647327258,1.3889671540406965,1.3729591262163667,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 19:00:00+00:00,1.475,1.49,1.44,1.44,2635.0,,1.4700449018049053,1.4720276070222074,1.4266538332775358,1.381067583803629,1.381067583803629,1.3768670986766334,1.3492860684184433,1.3367840907065054,1.3275808348429443,1.322035960081956,1.3392505885323767,1.369474921272179,1.3697409108950411,1.4004795946300468,1.4010816647650166,1.4028812039897065,1.4074866246262339,1.4013267088043824,1.471883613993896,,,,1.4709635608730094,1.434290766515811,1.4066429831806577,1.4056505142515816,1.3909438800752,1.3844764770494589,1.3662319950096402,1.346305825745033,1.3345345129988362,1.3327505674837896,1.3316243555099392,1.301979795739175,1.314562758442238,1.3164220946661085,1.3320162641595932,1.4017887109697162,1.4012507284421476,1.406502890269898,1.4065964725432059,1.4061593029346964,1.4106457366435468,1.5643246473867334,1.561611032940453,1.555935743086953,1.5538154608785235,1.541035594700212,1.5331897577001243,1.5259890763203694,1.5232337746009268,1.509432639771147,1.3898432312603826,1.3745847228429868,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-30 14:00:00+00:00,1.4,1.41,1.385,1.395,346.0,,1.467868775177852,1.469922076873385,1.426388995243808,1.3811447065715958,1.3811447065715958,1.3769587743831992,1.3494583705572198,1.3369682105238216,1.3277426360262183,1.3221308239316503,1.3393198578765881,1.3695048659361142,1.3697705391595654,1.4004758364241676,1.401077322493688,1.4028756136770366,1.4074773453959601,1.4013235567233004,1.471841554508313,,,,1.4689150529922703,1.433743057892965,1.4065786054434457,1.40559286460555,1.3909763489877123,1.3845413813444125,1.3663594230257265,1.346485489314609,1.3347132629898484,1.3329299891013633,1.3318043105677146,1.3021611289766115,1.314669668596031,1.3165259194718888,1.3320958565354313,1.4017839129316538,1.401246466421601,1.4064943762320758,1.4065878903843145,1.4061514292129842,1.4106367918421991,1.5642523356136833,1.5615443079512024,1.555872612824599,1.5537542453343542,1.5409932633681793,1.533151394190421,1.5259539214122642,1.523199722506471,1.5094040768149748,1.3896523456871093,1.3745178217514105,#000000,0.0,0.0,0.0,0.0
2025-06-30 15:00:00+00:00,1.395,1.405,1.37,1.37,101.0,,1.4671289372309086,1.4692081164063542,1.4262739956209582,1.381145458782794,1.381145458782794,1.376965128917874,1.3494925246204565,1.3370082924187408,1.327779476356684,1.3221529063105952,1.3393347659181918,1.3695087742184562,1.3697743590395752,1.400470426241461,1.4010717513128887,1.4028700459535899,1.4074708855468911,1.4013196762752098,1.4718268378822226,,,,1.468218445322793,1.4335227002946636,1.4065317671587336,1.4055481303221027,1.3909609560448555,1.3845369203822633,1.3663781086710418,1.346522088436145,1.334752661283177,1.3329698925079856,1.331844548490708,1.302205549900796,1.3146951246274101,1.3165505129230706,1.332113664549144,1.4017784135301588,1.4012411538995382,1.4064881046170115,1.4065816045797095,1.4061455022904377,1.4106313817214733,1.5642293507429106,1.5615230695312445,1.555852458690908,1.5537346796032863,1.5409796274437186,1.533138969352793,1.525942472849654,1.5231886079528583,1.5093946328068224,1.389576200938771,1.3744792924915872,#000000,0.0,0.0,0.0,0.0
2025-06-30 16:00:00+00:00,1.37,1.375,1.355,1.365,1000.0,,1.4591301169590642,1.4614804103324681,1.4247527186056903,1.3809183266745446,1.3809183266745446,1.376807335900547,1.3496536479438108,1.3372546267369516,1.3280295537817914,1.3223096807950132,1.3394239141258022,1.3694944739056716,1.369759228330604,1.4003696977613962,1.4009695349338058,1.4027718698799188,1.4073659027745165,1.401248826309396,1.4716545001174977,,,,1.4606566544566544,1.4307673542697064,1.405772766315174,1.404811159578335,1.3905428042200207,1.3842412916502738,1.3663616514805925,1.3467104713162805,1.3350018813306097,1.3332274562151216,1.3321073574406699,1.3025510071224762,1.3148836602091063,1.3167309451720992,1.3322302224144011,1.4016791374467121,1.4011440564062039,1.4063845999040336,1.406478021654091,1.406047125029688,1.4105471653424622,1.5639813423592428,1.561293597489065,1.5556340950314949,1.553522458642133,1.540830633205685,1.5330025373234837,1.5258161356514413,1.5230657083641177,1.5092890118415931,1.3886480364496334,1.3739164811816125,#000000,0.0,0.0,0.0,0.0
2025-06-30 17:00:00+00:00,1.365,1.365,1.35,1.355,500.0,,1.455268817204301,1.4577330473125967,1.4239178805565091,1.3807489336537029,1.3807489336537029,1.376675400901373,1.3496898924331067,1.3373396680480962,1.328125435260085,1.3223724209044925,1.3394538085628238,1.3694741633733607,1.3697385149395185,1.400307732081062,1.4009068533128095,1.4027121846056134,1.4073033190059199,1.4012053847513026,1.4715618231514898,,,,1.4569820965842166,1.4293068968688818,1.4053281177372523,1.4043775816522572,1.3902721631913928,1.384034231420018,1.3663041069654989,1.346760965779802,1.3350907676064823,1.3333213196858305,1.3322043087158597,1.302699454661166,1.3149618121669873,1.316805169895064,1.3322734504173663,1.4016184681794746,1.401084554085451,1.4063226589058635,1.4064160569050068,1.4059881621619044,1.4104974907882883,1.5638523859701066,1.5611741999002622,1.555520335913058,1.5534118444963145,1.540752704415502,1.532931024740293,1.525749771920958,1.523001094252494,1.509233212586702,1.3881728533532562,1.3736076171792886,#000000,0.0,0.0,0.0,0.0
2025-06-30 18:00:00+00:00,1.355,1.355,1.355,1.355,16.0,,1.455148047776774,1.4576156465014403,1.4238908499615957,1.3807431797020482,1.3807431797020482,1.3766708582206852,1.349690770481525,1.337342143455776,1.3281283143178535,1.322374327417039,1.3394546710123332,1.369473430058771,1.3697377688201824,1.400305676463778,1.400904774974629,1.4027102081887828,1.4073012530437357,1.4012039440520916,1.4715588169711817,,,,1.456866911384065,1.4292600617162365,1.4053135391207265,1.404363355901277,1.390263148086026,1.3840272564387452,1.366301960318873,1.3467623027020814,1.3350933811383512,1.333324097356803,1.3322071880049053,1.302704045247082,1.3149642084525663,1.3168074414109696,1.3322747368470715,1.40161645758195,1.4010825812930372,1.4063206128996633,1.40641401023513,1.4059862139947181,1.4104958535462577,1.5638482288402356,1.561170350359228,1.5555166672765195,1.5534082769285058,1.540750189215545,1.5329287156664495,1.5257476282169977,1.522999006719977,1.5092314081856182,1.3881577821643303,1.3735976755065136,#000000,0.0,0.0,0.0,0.0
2025-06-30 19:00:00+00:00,1.355,1.375,1.355,1.355,1001.0,,1.4485974798739936,1.4512135048660175,1.4224005662559318,1.3804801586755002,1.3804801586755002,1.3764766737776628,1.349813392251329,1.3375535967578522,1.3283516014534686,1.3225174446882404,1.3395314967295655,1.3694487635557502,1.3697122871314829,1.4001963112930842,1.400793951312923,1.4026041158278104,1.4071887590255825,1.4011269680732086,1.4713817900628594,,,,1.4505838333223444,1.426695785643902,1.4045366254119545,1.403607401642582,1.3898130823978279,1.3836961623991042,1.3662475368302522,1.3469120885372743,1.335309842535705,1.3335494869248599,1.3324381567782784,1.3030260590288198,1.3151384271957551,1.3169737306630729,1.332378456125756,1.4015089533661493,1.400977300259899,1.4062095190754325,1.4063028498159411,1.4058805250949558,1.4104058970980133,1.5635967686090129,1.5609375773420784,1.5552950368672351,1.5531928267598214,1.54059861010817,1.5327897815468008,1.5256188519052531,1.5228736870667625,1.509123480189397,1.3873615273835664,1.3730892911524932,#000000,0.0,0.0,0.0,0.0
2025-07-01 14:00:00+00:00,1.37,1.37,1.35,1.355,1562.0,,1.439700363896426,1.4424548217016822,1.4200924495083453,1.380013708542894,1.380013708542894,1.376117518090917,1.3499473781357498,1.3378316996824093,1.3286598755883228,1.322719860965883,1.339632428667495,1.3693942287457097,1.3696565030443801,1.4000122272332303,1.4006076363040485,1.402426265276118,1.4070015496078965,1.4009973525018402,1.4710983286994526,,,,1.4419703309622012,1.4228750417441915,1.4032879742090267,1.4023902017820153,1.3890585036727843,1.3831233764669024,1.366105147166102,1.3470884322137213,1.3355988225241813,1.3338532634425906,1.3327511342211082,1.303493408204446,1.315388412165584,1.3172115958144028,1.3325205948520185,1.4013284120164022,1.4008002988559511,1.406024373295834,1.4061176182659605,1.405704249254132,1.410256630709922,1.5631991705481338,1.5605693744257756,1.5549442703208676,1.5528517609618897,1.540358195208675,1.532569218711215,1.5254142302751794,1.522674486287566,1.508951580119706,1.3862304160387204,1.372334559556478,#000000,0.0,0.0,0.0,0.0
2025-07-01 15:00:00+00:00,1.355,1.36,1.35,1.36,2182.0,,1.4296510252001402,1.432469237881859,1.41705340477393,1.3793464317680701,1.3793464317680701,1.3755941208630846,1.350091816327938,1.3381773680757654,1.329056449292762,1.3229857663381985,1.3397592172513981,1.3693075924002176,1.369568150032316,1.3997475937325135,1.400339934721366,1.4021708990094566,1.4067335469272095,1.4008105758827338,1.4706989079604775,,,,1.4321277739587188,1.4180802633034628,1.4015919473157719,1.4007351404256727,1.3880090131559406,1.3823142528767849,1.3658737453183518,1.3472906587452105,1.3359618518138299,1.3342373031731467,1.3331482129676837,1.3041137481977336,1.3157194513868475,1.3175260488957077,1.3327039123380209,1.4010690430374544,1.4005458786210354,1.405759167417725,1.405852303369774,1.4054515945971267,1.4100428961888465,1.5626418292360162,1.5600530362375602,1.5544522254938644,1.5523732457552342,1.5400203476463645,1.5322591022427758,1.5251263824361507,1.522394209575274,1.5087094534512118,1.3848899194846056,1.3714055655458,#000000,0.0,0.0,0.0,0.0
