date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_809,aVWAP_peak_749,aVWAP_peak_727,aVWAP_peak_689,aVWAP_peak_652,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_563,aVWAP_peak_548,aVWAP_peak_532,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_461,aVWAP_peak_439,aVWAP_peak_409,aVWAP_peak_395,aVWAP_peak_380,aVWAP_peak_353,aVWAP_peak_323,aVWAP_peak_281,aVWAP_peak_264,aVWAP_peak_245,aVWAP_peak_214,aVWAP_peak_199,aVWAP_peak_181,aVWAP_peak_111,aVWAP_peak_96,aVWAP_peak_42,aVWAP_valley_868,aVWAP_valley_834,aVWAP_valley_822,aVWAP_valley_799,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_678,aVWAP_valley_633,aVWAP_valley_600,aVWAP_valley_576,aVWAP_valley_558,aVWAP_valley_542,aVWAP_valley_516,aVWAP_valley_498,aVWAP_valley_479,aVWAP_valley_426,aVWAP_OB_bull_868,aVWAP_OB_bull_834,aVWAP_OB_bear_611,aVWAP_OB_bear_563,aVWAP_OB_bear_245,aVWAP_OB_bear_199,aVWAP_OB_bear_181,aVWAP_OB_bear_77,aVWAP_OB_bear_42,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 16:00:00+00:00,69.085,69.35,68.57,69.2,4559.0,,,,68.7411155668275,70.46765122486741,69.79757499212499,69.57997843887662,69.94171952308196,70.27122000213146,69.95969318355169,70.0941094302272,70.20467857231834,70.36017080998404,70.46088612848871,70.65406825064247,70.5891789225863,70.36136000882264,70.59718238981901,70.80936084977529,71.05024064026566,71.20416434497484,71.14565418852892,71.26303734934218,71.59950109909622,72.04815763492081,72.27921160675984,72.63277625681275,74.59435261196144,75.097485827802,77.40961768781312,,,,,67.57250219244492,69.30366601371934,70.05079659033511,69.52684469753119,69.64674919286334,70.06008164072537,69.99319639745147,70.01309810130213,70.12764826791083,70.28527433691244,70.39227450167192,70.49366952588989,70.22417288148854,,,69.94171952308196,69.95969318355169,71.59950109909622,72.27921160675984,72.63277625681275,76.14546489090664,77.40961768781312,69.79988845875937,70.37765224086185,69.82230571848051,#000000,2.924194286504344,69.68782310227776,-0.16682308167044346,56.36991015617692,1.7402319299966749,True,False,True,False,True,0.0,69.975,70.358825,0.0,0.0,0.0,0.0,0.9806542056074767,0.9632242990654211,False,False,False,False,-0.11627201869928083,-0.1570682395651719,False,False,False,False,-40464.0,-28189.724936702758,False,False,False,False,5685.519734777378,False,False,False,False
2025-06-30 17:00:00+00:00,69.29,70.21,69.29,69.96,10000.0,,,,68.78377878131211,70.45055201917127,69.79793573042573,69.58295768607759,69.9404732995668,70.26710055437837,69.9587634347056,70.09234714120615,70.20233646443585,70.35701140826748,70.4572437884037,70.64966175423028,70.58550440560798,70.35902880630084,70.59395268856974,70.80537678806309,71.04564971903208,71.19933601011316,71.14149771710686,71.25867750255422,71.59441899554618,72.04218657526691,72.27274004325054,72.62556887221294,74.58326222287883,75.08548735054346,77.3939545523994,,,,,67.74226560414935,69.32220410302808,70.04676368726014,69.53116952352288,69.64873484360518,70.05772887485548,69.99184395462929,70.01183080725222,70.12572214970159,70.282503317803,70.38896034396663,70.489879783545,70.22234956190626,,,69.9404732995668,69.9587634347056,71.59441899554618,72.27274004325054,72.62556887221294,76.13174667575511,77.3939545523994,69.80970116926771,70.37645928497645,69.8355351196327,#000000,2.9261127474535624,69.6916024642326,0.0917249466894136,61.03827262600093,5.9054459815384135,True,False,True,False,True,0.3699265329843655,69.8909,70.341225,0.0,0.0,0.0,0.0,0.9834256715862006,0.951720284929466,False,False,False,False,-0.060192625367274,-0.10863043246622295,False,False,False,False,-30464.0,-28224.985015203492,False,False,False,False,5752.410901680055,False,False,False,False
2025-06-30 18:00:00+00:00,69.93,70.135,69.04,69.51,7083.0,,,,68.80497293246192,70.43423460863285,69.79527400426787,69.58277213286608,69.93774600270382,70.26256818912992,69.95690022606946,70.0899415029334,70.19958545843497,70.3537300705729,70.45365312146461,70.6456056053185,70.58205174235044,70.35660418414318,70.59092312379728,70.80183949705133,71.04173762261138,71.19529972830736,71.13799698384804,71.25505367834434,71.59031535478087,72.03748718085194,72.2676961824936,72.62001817993165,74.57501367878865,75.0766064486294,77.38252233917184,,,,,67.83466210903424,69.32814268808056,70.040833176553,69.53148490250526,69.6480337226404,70.05430932438998,69.9894777660774,70.00974788349616,70.12323188275721,70.27947531446286,70.38558072351935,70.48619594410857,70.2202451999682,,,69.93774600270382,69.95690022606946,71.59031535478087,72.2676961824936,72.62001817993165,76.12166978737199,77.38252233917184,69.8128561949035,70.3739245207655,69.84087851058408,#000000,2.9311801377601183,69.6891814320634,-0.061129450815781146,61.78563167514553,6.461367203846393,True,False,True,False,True,0.0,69.7817,70.323025,0.0,0.0,0.0,0.0,0.9820320459386866,0.9509585996110032,False,False,False,False,-0.07168562776424094,-0.09015803011523194,False,False,False,False,-37547.0,-28369.512379308864,False,False,False,False,5773.0401900261,False,False,False,False
2025-06-30 19:00:00+00:00,69.475,69.93,69.39,69.75,17494.0,,,,68.86077415684845,70.40195488234019,69.79242409822879,69.58503158191421,69.93341749194033,70.2536242236783,69.95384261696775,70.08551327304625,70.19423778896079,70.34703498871599,70.44616520992778,70.63688680162086,70.5746831803799,70.3516350713223,70.58443971878609,70.7940837165929,71.0329932967299,71.18619190822214,71.13011532689825,71.2468426207279,71.58088729360234,72.02655399122648,72.25590562404192,72.6069662259634,74.55527514655388,75.05530135231277,77.35488988398474,,,,,68.04143984616724,69.34902777273732,70.03055025374414,69.53543277288989,69.6488520989881,70.04821054226474,69.98546376048762,70.00613505774045,70.11855876908817,70.27342226298444,70.37863259758949,70.47846720749021,70.21610641510027,,,69.93341749194033,69.95384261696775,71.58088729360234,72.25590562404192,72.6069662259634,76.09739757615061,77.35488988398474,69.82224741198667,70.36959459769244,69.85463841209786,#000000,2.9345813382201653,69.70087188510838,0.01674109838148573,62.981999810583225,7.6285488954168486,True,False,True,False,True,0.0,69.6715,70.309825,0.0,0.0,0.0,0.0,0.9849241583425824,0.9523677395486498,False,False,False,False,-0.06655582467417151,-0.07835692739470172,False,False,False,False,-20053.0,-28240.57420288547,False,False,False,False,5954.760497157478,False,False,False,False
2025-07-01 14:00:00+00:00,66.93,67.18,64.73,65.1,11555.0,,,,68.73320545690665,70.27016731623173,69.7200062002045,69.53129028234316,69.8847781829096,70.20681464191665,69.92167095515562,70.05345566384285,70.1630938280299,70.31607991089768,70.41543106954467,70.60713358549168,70.5480684901443,70.32869704121539,70.56119036896197,70.7705828410591,71.01017567873906,71.164234580426,71.1105550989519,71.22758348981522,71.56158053525557,72.00705948396293,72.23606803663071,72.58661551058881,74.53162448781924,75.03084654705413,77.32723149012874,,,,,67.87883800532472,69.21392500746842,69.94773494615524,69.47287445405416,69.59825413674119,70.00032829967833,69.94759389461895,69.97401370614182,70.08708832682235,70.24240990921402,70.34776948047596,70.44783344222411,70.19278884736559,,,69.8847781829096,69.92167095515562,71.56158053525557,72.23606803663071,72.58661551058881,76.07147004562749,77.32723149012874,69.7581811562329,70.32721073413938,69.79626557356039,"rgba(255, 0, 0, 1.0)",3.011562914698716,69.56206586756036,-1.481644579225656,51.70236295828448,7.988318846149106,True,False,False,False,False,0.0,69.4664,70.276825,0.0,0.0,0.0,0.0,0.9574298257283491,0.9592479269212012,False,False,False,False,-0.33986772027852324,-0.2091123238366125,False,False,False,False,-31608.0,-28292.78235477872,False,False,False,False,6041.585915806199,False,False,False,False
2025-07-01 15:00:00+00:00,65.14,66.855,64.61,66.81,8989.0,,,,68.65352628311605,70.18155647090464,69.67109055241515,69.49494800176153,69.85141025854315,70.17437948392845,69.89942501333249,70.0312053197113,70.14140695055866,70.29444083222504,70.39389449811402,70.58618886279015,70.52933551409153,70.31260876972736,70.54480168450556,70.75394841688889,70.99394999937608,71.14857548495114,71.09660708291916,71.2138227262394,71.54771692072032,71.9929801976108,72.22170395391801,72.5718265635734,74.51418411716419,75.012763331356,77.30658055575435,,,,66.09166666666667,67.78833722980548,69.12720713205024,69.8915931951744,69.43083408025848,69.56390418848453,69.96735457037279,69.9214493037851,69.95176876643353,70.06522057913205,70.22077021495267,70.32617763939359,70.42635055819085,70.17648994521196,,,69.85141025854315,69.89942501333249,71.54771692072032,72.22170395391801,72.5718265635734,76.05220325458536,77.30658055575435,69.50595271306936,70.29835611030498,69.49636600499375,"rgba(239, 83, 80, 0.5)",3.0478918456372663,69.246785703159,-0.799498744237596,48.587976429728876,5.530735917461357,True,False,False,True,False,0.0,69.3045,70.256175,0.0,0.0,0.0,0.0,0.9562183847898131,0.9633263561834993,True,False,False,False,-0.34282825441539394,-0.2759702891260032,False,False,False,False,-22619.0,-28204.816736875175,False,False,False,False,6087.2822581968,False,False,False,False
2025-07-01 16:00:00+00:00,66.805,67.55,66.155,66.155,9142.0,,,,68.59299989907112,70.1063649127993,69.62982281533644,69.46438336620504,69.82275612449115,70.14611397924853,69.88016657074014,70.01183175538002,70.12243333614276,70.27539776725622,70.37487322160528,70.56756665115628,70.51269362989564,70.29840390636419,70.53021979325291,70.7390551507485,70.97932423990153,71.13440225307448,71.0839900292994,71.20133892601619,71.53504759356251,71.98000565261557,72.2084172584315,72.55807547536023,74.4976286752941,74.99553194492547,77.28664160335788,,,,66.35806252642804,67.73111372439767,69.0583319961497,69.84385710356389,69.39573445648578,69.53486465460408,69.93887972703963,69.89883917829445,69.93246606234484,70.04614939901398,70.20177895110936,70.30715377892075,70.40735491830966,70.16217283956053,,,69.82275612449115,69.88016657074014,71.53504759356251,72.2084172584315,72.55807547536023,76.03371999702772,77.28664160335788,69.4858475269423,70.27370691639926,69.48691137973017,"rgba(239, 83, 80, 1.0)",3.0952033174859483,69.21013457885846,-0.9870545697592373,45.461278363005505,2.8593515818164548,True,False,False,True,False,0.0,69.1295,70.23675,0.0,0.0,0.0,0.0,0.9781483106625711,0.9541904344010534,False,False,False,False,-0.2582496027588555,-0.2671099459424293,False,False,False,False,-31761.0,-28259.95136110967,False,False,False,False,6134.642223185997,False,False,False,False
2025-07-01 17:00:00+00:00,66.26,66.65,66.06,66.185,7335.0,,,,68.53947893679128,70.0429350484491,69.59405723464666,69.43760543085,69.7978581983778,70.12171902753734,69.8633690092351,69.99498682139628,70.10597262648938,70.25892885242656,70.3584541814308,70.55154402626266,70.49834834115049,70.28609578005955,70.5176422343222,70.72625592149514,70.96679924073155,71.12228875796194,71.07319239958592,71.19067178654691,71.52426729922391,71.96901884902768,72.19719129382058,72.54649309487418,74.48385534990602,74.9812285639143,77.27021666853132,,,,66.3408586612215,67.67693798069983,68.99881079155445,69.80282988263848,69.36500930432581,69.50945018905655,69.91420053153618,69.87916299301831,69.91565137115838,70.02957746855296,70.18533025195462,70.29071146295531,70.39096763412869,70.1497331040673,,,69.7978581983778,69.8633690092351,71.52426729922391,72.19719129382058,72.54649309487418,76.01843746961453,77.27021666853132,69.45579008797449,70.25241019278732,69.46065940191917,"rgba(239, 83, 80, 1.0)",3.119749604470533,69.16423732047807,-0.9549603968885456,43.45419530745423,1.0484546909580814,True,False,False,True,False,0.0,68.9551,70.213525,0.0,0.0,0.0,0.0,0.979136405651657,0.9599014041110967,False,False,False,False,-0.2953078617986788,-0.2812089038705541,False,False,False,False,-24426.0,-28200.510254735873,False,False,False,False,6153.252421276136,False,False,False,False
2025-07-01 18:00:00+00:00,66.1,66.11,65.49,65.54,7846.0,,,,68.47068584899024,69.96714371399992,69.54999881105002,69.40421381139517,69.76722477921446,70.09202411031508,69.84265482854278,69.97431191242416,70.08584011336404,70.23888312183954,70.33852753442847,70.53219866915296,70.48098910108537,70.27109464731681,70.50241703570504,70.7108484083057,70.95180609425367,71.10783514185184,71.06028788812384,71.177954518306,71.51149966017435,71.95610603530592,72.18404418674626,72.53299562277482,74.46812435295742,74.96495340286481,77.25176787814162,,,,66.19305715658021,67.60060573705783,68.92473010604361,69.75283020999548,69.32666921588803,69.47783059152673,69.88395830561586,69.85495293799875,69.89495562454552,70.00925858993496,70.16526336794749,70.27071698082051,70.37109779864227,70.13450738314353,,,69.76722477921446,69.84265482854278,71.51149966017435,72.18404418674626,72.53299562277482,76.00116263438997,77.25176787814162,69.4119104886215,70.22634700448324,69.41860242898147,"rgba(239, 83, 80, 1.0)",3.154235609347967,69.09963651610656,-1.128525879790694,41.00452344944085,-1.3344612111906429,False,False,False,True,False,0.0,68.7678,70.18165,0.0,0.0,0.0,0.0,0.9724192624575935,0.9637397012821081,False,False,False,False,-0.3376063145229538,-0.3094076091967539,False,False,False,False,-32272.0,-28263.63412675547,False,False,False,False,6179.496569783482,False,False,False,False
2025-07-01 19:00:00+00:00,65.54,66.11,65.26,65.28,16809.0,,,,68.32592485730937,69.80747590036715,69.45501865154198,69.33157604344889,69.70053616316699,70.02741064471668,69.79723807269853,69.92901154210861,70.04173588442336,70.19499871100878,70.29492018447672,70.48988290363616,70.44296029682825,70.23814580973624,70.46902028380124,70.67708813864945,70.91897902236866,71.07619902228438,71.03201164387764,71.15009885393623,71.48356944643422,71.92790160277025,72.15535051343014,72.50356955437493,74.43398680823469,74.92966556039077,77.21188472510208,,,,65.97739610143454,67.44295773627937,68.76922269374059,69.64555397039192,69.24358798938003,69.40896828774179,69.81813099467834,69.80201312071166,69.84959145699757,69.96473481999986,70.12131796525595,70.22694969231652,70.32761944081108,70.10104538039779,,,69.70053616316699,69.79723807269853,71.48356944643422,72.15535051343014,72.50356955437493,75.96376339170085,77.21188472510208,69.32297014481966,70.17001163151926,69.33564926072407,"rgba(239, 83, 80, 1.0)",3.179660377637301,68.97346190633495,-1.1615900655023519,38.92697017068018,-3.4679759638966203,False,False,False,True,False,0.0,68.57530000000001,70.148025,0.0,0.0,0.0,0.0,0.9677405196629213,0.963219803370787,False,False,False,False,-0.34282825441539394,-0.32611793180607396,False,False,False,False,-49081.0,-28586.383985255383,False,False,False,False,6344.295072577537,False,False,False,False
2025-07-02 14:00:00+00:00,69.095,71.79,68.55,71.71,10884.0,,,,68.39922912720473,69.82750715139237,69.47361821691133,69.34787291948663,69.71049735343308,70.03339739042009,69.80326716761904,69.93397963293995,70.04575014912585,70.19794029372477,70.29719708957526,70.49094097663331,70.4441546910115,70.24014856954615,70.46995201378978,70.67711448022568,70.91805540150473,71.07475634048495,71.03085691938958,71.14860771285076,71.48114915293044,71.92436364789522,72.15123946370572,72.49861640433477,74.424713445506,74.9193850461192,77.19750852542603,,,,66.81698991885911,67.59661394229582,68.82467979279299,69.66242704516289,69.26380810902646,69.42327259842287,69.82655726463605,69.8089753761431,69.85519006079772,69.96935079574743,70.12476180087572,70.22967313981339,70.32968456416418,70.10378440552665,,,69.71049735343308,69.80326716761904,71.48114915293044,72.15123946370572,72.49861640433477,75.9515563897856,77.19750852542603,69.38738729066465,70.17824217986347,69.41684062959031,"rgba(38, 166, 154, 0.5)",3.1580336523775387,69.07511947694194,0.8343421296585543,48.56039318000798,-9.667985488406089,True,False,False,False,True,5.002375798878283,68.51140000000001,70.145425,0.0,0.0,0.0,0.0,0.9742186194216947,0.9291743272605719,False,False,False,False,-0.021820227684832168,-0.17396907974545306,False,False,False,False,-38197.0,-28735.38578393359,False,False,False,False,6414.678094708118,False,False,False,False
2025-07-02 15:00:00+00:00,71.81,73.03,71.725,72.73,14911.0,,,,68.56658096120188,69.90854679383085,69.53502265716217,69.39900855187953,69.74863239663651,70.06379766449203,69.82812666444111,69.95688108795893,70.06656570308407,70.21674146010514,70.31470700716811,70.5058459971247,70.45802118536918,70.25396047624702,70.48194192587805,70.68755875294679,70.92647794191477,71.08186566172091,71.03746977817435,71.1544746742266,71.48533271685787,71.92657737030551,72.15254971807371,72.49860297257472,74.41819907007647,74.91137043193852,77.18336469979857,,,,67.932233191949,67.89542114292104,68.96480213736704,69.72414635001722,69.32480424936266,69.46979331249157,69.8616920712907,69.8377340910163,69.87925373671158,69.99138327074417,70.14449392494055,70.24804283579107,70.34677070737385,70.1190954717189,,,69.74863239663651,69.82812666444111,71.48533271685787,72.15254971807371,72.49860297257472,75.94064378735895,77.18336469979857,69.50494599797494,70.20961136707814,69.55283332097827,"rgba(38, 166, 154, 1.0)",3.153111729161535,69.25579825494881,1.101832742848931,55.872112037008726,-3.157231244282997,True,False,True,False,True,7.023772302549926,68.4679,70.1468,0.0,0.0,0.0,0.0,1.000954792643945,0.916933039976753,False,False,False,False,0.13060746970068743,-0.021680805022382815,False,False,False,False,-23286.0,-28650.899182632296,False,False,False,False,6546.404015720394,False,False,False,False
2025-07-02 16:00:00+00:00,72.85,73.24,71.99,72.69,18630.0,,,,68.76443110457586,70.0084350497966,69.6119124486034,69.46349449388724,69.7972750804824,70.10294440651684,69.86020262035818,69.98652740405105,70.09360446684315,70.241271580192,70.33762504829683,70.52549483656894,70.4762995357674,70.2720825687662,70.49778899711659,70.70147395123008,70.93783678117808,71.09154996895673,71.04646214878561,71.16251863070029,71.4912551749182,71.93001862461125,72.15486004122242,72.49925609055326,74.4107304819645,74.90202746135161,77.16635518143303,,,,68.8598842362448,68.23142363698105,69.13212439272343,69.8014227227076,69.40119323225163,69.52866634037485,69.90665761011992,69.87472574754527,69.91034250755474,70.01993994234704,70.17018324804542,70.27203407207617,70.36915872980944,70.13910277836352,,,69.7972750804824,69.86020262035818,71.4912551749182,72.15486004122242,72.49925609055326,75.92767558651042,77.16635518143303,69.62626953460054,70.24896155613368,69.68691851408178,"rgba(38, 166, 154, 0.5)",3.142286855887628,69.43932049234971,1.034494830272917,60.66092405838954,1.0012559539696966,True,False,True,False,True,6.929096255130389,68.4697,70.14444999999999,0.0,0.0,0.0,0.0,1.0144208727545532,0.9122660776059688,False,False,False,False,0.1472444638222871,0.06278182939995214,False,False,False,False,-41916.0,-28856.559660420942,False,False,False,False,6733.746589120078,False,False,False,False
2025-07-02 17:00:00+00:00,72.655,74.12,72.655,73.1,9581.0,,,,68.87476104538719,70.06904281466353,69.65818581635494,69.50226980045895,69.8272489255119,70.12767016564155,69.88021602296654,70.00520228019195,70.11079218659292,70.25706946564588,70.35252272866049,70.53853061013359,70.4883763540177,70.28383107870856,70.50830024436321,70.71093311139538,70.94583400532292,71.09856002348286,71.05292271200258,71.16843132969707,71.49599181971519,71.93338805690153,72.15762424267338,72.50113397635518,74.40831850087153,74.89862807562719,77.15890933923919,,,,69.26766423053898,68.40924269543136,69.22728676608122,69.84835326195517,69.446755553301,69.56426494551756,69.93459960609364,69.89776622740779,69.92981197097939,70.03798100225004,70.18662166205331,70.28752997564034,70.3837585302878,70.15191796997752,,,69.8272489255119,69.88021602296654,71.49599181971519,72.15762424267338,72.50113397635518,75.9223600233286,77.15890933923919,69.69028684896895,70.27303503606,69.75525388553679,"rgba(38, 166, 154, 1.0)",3.1365876937142745,69.53409957900956,1.13687254086232,64.25368611349148,4.21772064093625,True,False,True,False,True,7.741081336894837,68.4881,70.14150000000001,0.0,0.0,0.0,0.0,1.0122123452687546,0.9137658885104264,False,False,False,False,0.20197351019649573,0.13237766979822393,False,False,False,False,-32335.0,-28910.488968011312,False,False,False,False,6777.890052854651,False,False,False,False
2025-07-02 18:00:00+00:00,73.075,73.695,72.75,73.695,5604.0,,,,68.93807778282132,70.10441024746613,69.6853609444455,69.52510807406067,69.84498467207685,70.14235434035557,69.89211448931238,70.0163188315073,70.12103685940188,70.26650092495395,70.36142684926278,70.54634135536203,70.49561334877377,70.29086116042934,70.51460572998519,70.7166221721006,70.9506616964917,71.10280390641664,71.05683276131,71.17201776312626,71.49888650482575,71.93547881154778,72.15936027529062,72.50235051890074,74.40702374819199,74.89675532447865,77.1546666334094,,,,69.47768263602202,68.50935347207995,69.28212278907635,69.87591217164915,69.47351498188269,69.58526245355763,69.95115474249025,69.91144634258737,69.94139273037067,70.04872541651662,70.19642786468499,70.29678449712173,70.39248800608905,70.15957502345628,,,69.84498467207685,69.89211448931238,71.49888650482575,72.15936027529062,72.50235051890074,75.91936489932436,77.1546666334094,69.72613809211825,70.28720269548299,69.79298879482748,"rgba(38, 166, 154, 1.0)",3.148516185629453,69.5866575685946,1.3048503451107551,67.23716133398956,7.063456642680073,True,False,True,False,True,8.90853313362621,68.5342,70.13747500000001,0.0,0.0,0.0,0.0,1.0116110304789547,0.9175202156334232,False,False,False,False,0.19019400189871008,0.161285835848467,False,True,False,False,-26731.0,-28876.69844137548,False,True,False,False,6759.690207073959,False,False,False,False
2025-07-02 19:00:00+00:00,73.7,74.15,73.14,73.24,14918.0,,,73.51,69.1029550038477,70.19857268139768,69.75828309196771,69.58661988950351,69.89305084830198,70.18234929144359,69.92456370726481,70.04668755100913,70.14907356921792,70.29236906929646,70.38588645365428,70.56787035116291,70.51556340336992,70.31020179827007,70.53201236706516,70.73238252804948,70.96410303715838,71.11466522699111,71.0677565391253,71.18206728142782,71.50707859881322,71.94151335371157,72.16444732909711,72.50604990133084,74.40402719236234,74.89221781432772,77.14380611201996,,,,69.96027062658612,68.76381126259645,69.42569316749636,69.94986648978374,69.54531865492362,69.64192510528616,69.99610113071068,69.94869014962309,69.97299674183313,70.07809659432424,70.22329514280305,70.32217987929256,70.4164805710295,70.18059807815148,,,69.89305084830198,69.92456370726481,71.50707859881322,72.16444732909711,72.50604990133084,75.91183250666734,77.14380611201996,69.98174627785589,70.44174832040486,69.88752311388859,"rgba(38, 166, 154, 1.0)",3.1424289638418657,69.92671239049108,1.0543715220401244,67.99441211201271,8.063777430550566,True,False,True,False,True,7.787235736306741,68.5879,70.131025,0.0,0.0,0.0,0.0,1.018427467669297,0.9090195430318557,False,False,False,True,0.22046909163226394,0.19087746374036546,False,False,False,False,-41649.0,-29074.71862057896,False,False,False,False,6886.175630220099,False,False,False,False
2025-07-03 14:00:00+00:00,72.8,73.13,71.48,72.17,22715.0,,,72.75550926048948,69.26728947629739,70.28185367486162,69.8288629174957,69.6480123797652,69.93939209201608,70.21925300618194,69.95602877022793,70.07559951628792,70.17533381947517,70.31597684492907,70.40779566154298,70.58638237800925,70.53296735294441,70.3278771457644,70.5471681282666,70.74539434819278,70.97438387105522,71.12319445833218,71.07578584657378,71.1890764201846,71.51171973992226,71.94336118411205,72.1649921932587,72.5046820966814,74.3931767507894,74.87916862998266,77.1217470338021,,,,70.31475579743584,69.01521818525248,69.5650399512,70.01929765055085,69.61690949982139,69.69824045384672,70.03881535219561,69.98454894708867,70.00342626327716,70.10592879219014,70.2481338203668,70.34522268254526,70.43783356254046,70.20027725038743,,,69.93939209201608,69.95602877022793,71.51171973992226,72.1649921932587,72.5046820966814,75.89453112039168,77.1217470338021,70.02546579029786,70.43920304743544,69.97097487204992,"rgba(38, 166, 154, 0.5)",3.1253334495971212,69.99480930490172,0.6959867579501567,65.76959139400091,8.063777430550566,True,False,True,False,True,5.214966653515791,68.631,70.115175,0.0,0.0,0.0,0.0,1.0064650763124514,0.9148901346208931,False,False,False,False,0.12554351354847765,0.15821048864442155,False,False,False,False,-64364.0,-29621.83926212037,False,False,False,False,7131.583759984129,False,False,False,False
2025-07-03 15:00:00+00:00,72.28,72.53,71.87,72.515,6371.0,,,72.69028349695483,69.31100084848292,70.30452133322079,69.84830259019512,69.66501636176493,69.95231136501698,70.22959241746605,69.96487167843537,70.0837377393403,70.18273872422459,70.32264778612115,70.41399603829264,70.59163969183331,70.53791211775331,70.33289137277602,70.55148175217346,70.74911138448671,70.97733807337998,71.12565772923467,71.07810332655566,71.19110789290058,71.51308887544612,71.94394872031563,72.16521575552294,72.50437124139499,74.39021694487992,74.87559433860832,77.11565267789595,,,,70.39723438601055,69.0802569584731,69.6023084105299,70.03840437568581,69.6366463065617,69.71387294828001,70.05074461079576,69.99460248969847,70.01198343790061,70.11376841425353,70.25514543894764,70.35173712736568,70.44387973194145,70.20584919626431,,,69.95231136501698,69.96487167843537,71.51308887544612,72.16521575552294,72.50437124139499,75.88976762307784,77.11565267789595,70.04360994466457,70.44565779138546,69.99260241662203,"rgba(38, 166, 154, 0.5)",3.12019318673091,70.0205179942322,0.7994639615187824,64.8147843978365,8.063777430550566,True,False,True,False,True,5.921133719281386,68.6885,70.1022,0.0,0.0,0.0,0.0,1.0087407588939263,0.9196993832455175,False,False,False,False,0.11822077780496947,0.13821563322469552,False,False,False,False,-57993.0,-30061.7022192968,False,False,False,False,7119.791763705305,False,False,False,False
2025-07-03 16:00:00+00:00,72.505,72.68,71.53,72.655,14688.0,,,72.58969322906019,69.40660061050033,70.35447407008665,69.8916810720284,69.70315859070811,69.98135783453064,70.25285488351892,69.98486362049358,70.10213638436679,70.19948315133567,70.33773021362259,70.42801277175302,70.6035217327733,70.54910099685182,70.3442581786905,70.56125260875977,70.75752259611022,70.98401422769862,71.13121802448119,71.08334087228498,71.19569362392902,71.51616135419644,71.94523381392132,72.16566732599469,72.50359865286514,74.38337085115772,74.86733851826492,77.10161258142767,,,,70.56215521830944,69.22010241038349,69.6839765656967,70.08094466592604,69.68078509546334,69.7489808885658,70.07757423806795,70.01728691497881,70.03132951233975,70.1314951372702,70.27099966483127,70.36646531477054,70.45754725886007,70.2184821866904,,,69.98135783453064,69.98486362049358,71.51616135419644,72.16566732599469,72.50359865286514,75.87878282489734,77.10161258142767,70.08504670468153,70.46231378348276,70.03915179086812,"rgba(38, 166, 154, 0.5)",3.1192287782672565,70.0781751270458,0.8261096111025371,64.40534049220906,8.063777430550566,True,False,True,False,True,6.209375733700888,68.7326,70.1029,0.0,0.0,0.0,0.0,1.006095330976472,0.9193790889511967,False,False,False,False,0.1116063234559557,0.1249109783403256,False,False,False,False,-43305.0,-30267.024665509252,False,False,False,False,7237.1283255083235,False,False,False,False
