date,Close,High,Low,Open,Volume,aVWAP_OB_bull_355,aVWAP_OB_bear_387,aVWAP_OB_bear_272,aVWAP_OB_bear_106,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-02 00:00:00+00:00,0.4105,0.45,0.4,0.45,188341,0.42016666666666663,,0.5956778602598812,0.9590384307813112,1.2871304578880238,0.5061046151414218,"rgba(239, 83, 80, 1.0)",0.0831649470456469,0.8575081329264843,-5.37495842666904,36.59119821444372,-7.556767699435227,False,True,False,True,False,0.0,0.723387745,1.0,0.45,0.4,413.0,0,0.8692315733638944,1.0398790464648968,False,False,False,False,-0.30160575969259157,-0.28392228110773565,False,False,False,False,-10812404,-10313240.933437921,False,False,False,False,208397.92531719196,False,False,False,False
2023-06-05 00:00:00+00:00,0.45,0.45,0.4153,0.4198,88739,0.4260168389394158,,0.5949566300279513,0.9583580324300558,1.2863145024257552,0.506542308996534,"rgba(239, 83, 80, 0.75)",0.08228839839733744,0.8571452950094646,-4.9477848996832385,39.66367639791853,-7.556767699435227,False,True,False,True,True,0.0,0.717262745,0.0,0.0,0.0,0.0,0,0.8748583847772307,1.032561867548342,False,False,False,False,-0.2769656351139506,-0.2804439581108431,False,False,False,False,-10723665,-10329335.994871728,False,False,False,False,203705.41844200797,False,False,False,False
2023-06-06 00:00:00+00:00,0.4402,0.46,0.43,0.45,83050,0.4300255900184193,,0.5943088341874523,0.9577289306751672,1.285556742280351,0.5067339800200809,"rgba(239, 83, 80, 0.5)",0.08179923277128019,0.8567518786358995,-5.092369017697576,41.04465068517338,-7.556767699435227,False,False,False,True,True,0.0,0.711113745,0.0,0.0,0.0,0.0,0,0.8815683424593198,1.0311179059388815,False,False,False,False,-0.23785525397334475,-0.2591496060420939,False,False,False,False,-10806715,-10348056.740170877,False,False,False,False,198973.83340506649,False,False,False,False
2023-06-07 00:00:00+00:00,0.425,0.444951,0.424,0.4362,65400,0.43022406771163807,,0.5937620602111052,0.9572229950128449,1.2849524336741627,0.5062089675709454,"rgba(239, 83, 80, 0.5)",0.0815696909517871,0.8562448085380954,-5.286826559058421,40.95204263372745,-7.556767699435227,False,False,False,True,True,0.0,0.7053387449999999,0.0,0.0,0.0,0.0,0,0.8622885872524321,1.0602053713331887,False,False,False,False,-0.25343887810638177,-0.25629424207423784,False,False,False,False,-10872115,-10368608.0444779,False,False,False,False,193735.64385976977,False,False,False,False
2023-06-08 00:00:00+00:00,0.4269,0.45,0.4175,0.45,51879,0.4303590982435047,,0.5933313274762326,0.9568224632651009,1.2844737534409731,0.5057990743069449,"rgba(239, 83, 80, 0.5)",0.08172873596214517,0.8558450580425101,-5.248399513253054,41.076909226309255,-7.556767699435227,False,False,False,True,True,0.0,0.700023245,0.0,0.0,0.0,0.0,0,0.8944583851175744,1.0558186679187245,False,False,False,False,-0.25631396354132824,-0.25630410280778304,False,False,False,False,-10820236,-10386318.944694454,False,False,False,False,188172.6382182102,False,False,False,False
2023-06-09 00:00:00+00:00,0.4122,0.429799,0.4033,0.4269,73224,0.42832987620671725,,0.5926661698411004,0.9562405949989345,1.2837860929081053,0.5046466712193481,"rgba(239, 83, 80, 0.5)",0.0821880977824962,0.8551065972467506,-5.388938413185632,40.13462571370549,-7.556767699435227,False,False,False,True,True,0.0,0.695034245,0.0,0.0,0.0,0.0,0,0.8881604358213351,1.0617190013301747,False,False,False,False,-0.3258261101590515,-0.29106510648341727,False,False,False,False,-10893460,-10406206.82921624,False,False,False,False,183664.84848416274,False,False,False,False
2023-06-12 00:00:00+00:00,0.4147,0.43,0.408,0.4122,74836,0.4270420816891005,,0.5920008531060977,0.955649912440605,1.2830864096149392,0.5036692930224531,"rgba(239, 83, 80, 0.5)",0.08161775622141695,0.8544110141173972,-5.387443057421549,39.789160675281806,-7.556767699435227,False,False,False,True,True,0.0,0.689907745,0.0,0.0,0.0,0.0,0,0.8889560760711449,1.0609732091391169,False,False,False,False,-0.315749766040173,-0.3034074362617951,False,False,False,False,-10818624,-10422380.051599916,False,False,False,False,179397.05050439166,False,False,False,False
2023-06-13 00:00:00+00:00,0.407,0.43,0.407,0.43,132846,0.42487408503326457,,0.590812749159171,0.9545989060255528,1.2818429865733934,0.5019613003245978,"rgba(239, 83, 80, 0.75)",0.081932707017816,0.8531813357237024,-5.445704798044591,38.97932543113417,-7.556767699435227,False,True,False,True,True,0.0,0.6844427449999999,0.0,0.0,0.0,0.0,1,0.8815702077006579,1.065867122780953,False,False,False,False,-0.3178006489537368,-0.310604042607766,False,False,False,False,-10951470,-10443128.67702737,False,False,False,False,177571.51911206258,False,False,False,False
2023-06-14 00:00:00+00:00,0.43,0.43,0.4064,0.42,143445,0.4244381074698368,,0.5896012294916751,0.953484252432586,1.2805158762367208,0.5006838028520152,"rgba(239, 83, 80, 0.5)",0.08205276761853834,0.8520286231730405,-5.143380722208458,41.10123031115895,-7.556767699435227,False,False,False,True,True,0.0,0.679567745,0.0,0.0,0.0,0.0,1,0.8816706477942143,1.0656660130187388,False,False,False,False,-0.3179187507229119,-0.3142613966653389,False,False,False,False,-10808025,-10457438.336751789,False,False,False,False,176233.22424492287,False,False,False,False
2023-06-15 00:00:00+00:00,0.41,0.44,0.41,0.4296,161960,0.42376236960102287,,0.5882369226735286,0.9522262917568273,1.2790186749650503,0.4992336865845954,"rgba(239, 83, 80, 0.5)",0.08258731065405292,0.8507250413296877,-5.336474064106838,40.87306448844395,-7.556767699435227,False,False,False,True,True,0.0,0.6749177449999999,0.0,0.0,0.0,0.0,1,0.8919677630198425,1.0610944388498382,False,False,False,False,-0.284818971173637,-0.299540183919488,False,False,False,False,-10969985,-10477538.205898779,False,False,False,False,175673.48996080825,False,False,False,False
2023-06-16 00:00:00+00:00,0.44,0.44,0.4075,0.42,377680,0.42517841991027244,,0.585307938764035,0.9493658615485508,1.2755845007369895,0.49704695549913913,"rgba(239, 83, 80, 0.5)",0.08138994176068541,0.8480799780519677,-5.013887087569911,43.74104331492364,-10.367741618053373,False,False,False,True,True,0.0,0.6705177449999999,0.0,0.0,0.0,0.0,1,0.902997558653142,1.0632597400680646,False,False,False,False,-0.2834480109908205,-0.29149409745515426,False,False,False,False,-10592305,-10482038.864490982,False,False,False,False,183595.31388391383,False,False,False,False
2023-06-20 00:00:00+00:00,0.46,0.465,0.422,0.44,167333,0.4276562309958624,,0.5842049320652692,0.9481564490455068,1.274107274387746,0.4968565078608519,#000000,0.08011865385466371,0.8471746184095101,-4.832515273058006,47.34258375601938,-6.945903553190931,True,False,False,False,True,0.0,0.665717745,0.0,0.0,0.0,0.0,1,0.9114140104703509,1.030031706842249,False,False,False,False,-0.18392196291293653,-0.2377080301840454,False,False,False,False,-10424972,-10479800.948236434,False,False,False,False,182957.57608454468,False,False,False,False
2023-06-21 00:00:00+00:00,0.45,0.46,0.4372,0.46,94731,0.4288468825045124,,0.5835886764759609,0.9474744525778854,1.273273388805984,0.4967185777085996,#000000,0.07848831672963161,0.846655787027584,-5.053692110558857,48.7928302723967,-5.622179582529,True,False,False,False,True,0.0,0.6615677449999999,0.0,0.0,0.0,0.0,1,0.9288166038048282,1.0276151189494744,False,False,False,False,-0.15886944094507266,-0.19828873556455903,False,False,False,False,-10519703,-10481365.734580103,False,False,False,False,179497.71035573902,False,False,False,False
2023-06-22 00:00:00+00:00,0.47,0.48,0.4287,0.45,118787,0.4308494117945333,,0.5828835260393515,0.9466398600979736,1.272243415978745,0.4967774484772713,"rgba(38, 166, 154, 1.0)",0.07387056491152781,0.8460874834419007,-5.091168368514949,51.42099868605129,-3.178248919677827,True,False,True,False,True,0.0,0.6575677449999999,0.0,0.0,0.0,0.0,1,0.9200601404514245,1.0264794515945095,False,False,False,False,-0.13085763557236038,-0.1645731855684597,False,False,False,False,-10400916,-10478210.843027944,False,False,False,False,177116.89818492573,False,False,False,False
2023-06-23 00:00:00+00:00,0.455,0.455,0.4207,0.4405,57493,0.4312383760015549,,0.5825011952594943,0.9462237056471261,1.2717360479583009,0.4966058066112803,"rgba(38, 166, 154, 1.0)",0.07151116588921419,0.8457459253503813,-5.464124664891197,51.691150090251405,-2.9307961370598363,True,False,True,False,True,0.0,0.653792745,0.0,0.0,0.0,0.0,1,0.9150293528110914,1.0324606966789092,False,False,False,False,-0.21194678838066597,-0.18825998697456284,False,False,False,False,-10458409,-10477434.300164104,False,False,False,False,172425.76492277178,False,False,False,False
2023-06-26 00:00:00+00:00,0.4507,0.46,0.4303,0.46,56253,0.43169635121266553,,0.5821383304487806,0.9458199692375677,1.2712422792751024,0.49647455112138345,#000000,0.0696212571865813,0.8454248892199026,-5.669603008777344,51.45099149441274,-2.9307961370598363,True,False,False,False,True,0.0,0.6498462450000001,0.0,0.0,0.0,0.0,1,0.9178482706001265,1.0241207166174076,False,False,False,False,-0.17579320193987338,-0.1820265944572181,False,False,False,False,-10514662,-10478894.20996159,False,False,False,False,167869.97021991797,False,False,False,False
2023-06-27 00:00:00+00:00,0.4386,0.46,0.4301,0.46,71969,0.4320979095057719,,0.5816629132196838,0.9453001501087259,1.270608284547496,0.4962464145745297,#000000,0.0687814852522199,0.8449944319614393,-5.9084858442821,50.109690921151014,-2.9307961370598363,True,False,False,False,True,0.0,0.6458892449999999,0.0,0.0,0.0,0.0,1,0.9114725405252563,1.0302016976799926,False,False,False,False,-0.1627348353389938,-0.17238071489810597,False,False,False,False,-10586631,-10483119.182119958,False,False,False,False,164109.14785835257,False,False,False,False
2023-06-28 00:00:00+00:00,0.4393,0.4399,0.43,0.434999,81615,0.43226594085544745,,0.5811026178748481,0.944704348435586,1.2698848519973873,0.49588768692263824,#000000,0.06826372170405534,0.8444727967000186,-5.935404437170447,49.29267882533704,-2.9307961370598363,True,False,False,False,False,0.0,0.641735745,0.0,0.0,0.0,0.0,1,0.9140912372550336,1.0324908066367207,False,False,False,False,-0.21691440211409432,-0.19464755850610016,False,False,False,False,-10505016,-10483977.880860351,False,False,False,False,160874.0832364564,False,False,False,False
2023-06-29 00:00:00+00:00,0.44,0.44,0.43,0.43,250861,0.43273763401329046,,0.5794102990987184,0.9428826848078703,1.267669772292455,0.4948261673718764,#000000,0.06753925251746892,0.8428884758086467,-5.965249255674546,48.832129627171724,-2.9307961370598363,True,False,False,False,False,0.0,0.637335745,0.0,0.0,0.0,0.0,1,0.9192007883761228,1.0309808152469204,False,False,False,False,-0.21664333046240694,-0.20564544448425354,False,False,False,False,-10254155,-10474965.218865827,False,False,False,False,164402.98193306598,False,False,False,False
2023-06-30 00:00:00+00:00,0.51,0.51,0.4347,0.44,730179,0.44514159537283615,,0.576293433679907,0.9381521706849381,1.261659235871641,0.4970788663993281,"rgba(38, 166, 154, 1.0)",0.06631711265290749,0.84025415361903,-4.9799235884638735,54.54263328603297,0.11060914388345822,True,False,True,False,True,0.0,0.633860745,0.0,0.0,0.0,0.0,0,0.9209016199937149,0.9947707746208941,False,False,False,False,-0.020053891258415703,-0.11284966787133462,False,False,False,False,-9523976,-10437671.524008343,False,False,False,False,186590.27675922026,False,False,False,False
2023-07-03 00:00:00+00:00,0.5198,0.53,0.5099,0.52,90061,0.4472717738213884,,0.5760649727752934,0.9376199987357479,1.260957395318354,0.497719197193914,"rgba(38, 166, 154, 1.0)",0.06564678929035243,0.8400737308464444,-4.878741737541647,58.924486270670116,4.077101269683084,True,False,True,False,True,0.0,0.630709745,0.0,0.0,0.0,0.0,0,0.9626751790956629,0.9749136577867448,False,False,False,False,0.2302357160081364,0.058693024068400886,False,False,False,False,-9433915,-10398308.52306684,False,False,False,False,182804.81492552534,False,False,False,False
2023-07-05 00:00:00+00:00,0.4961,0.52,0.4745,0.51,263040,0.4510820833658029,,0.5751388346820782,0.9359881365531234,1.2588516447005673,0.4986070769320827,"rgba(38, 166, 154, 1.0)",0.06379947047131511,0.839204562705806,-5.377859097750181,59.16577980964424,4.144491556244056,True,False,True,False,True,0.0,0.627040245,0.0,0.0,0.0,0.0,0,0.9503424657534247,0.9792501007252217,False,False,False,False,0.1092245735590869,0.08395879881374389,False,False,False,False,-9696955,-10370804.463338729,False,False,False,False,185951.29277158316,False,False,False,False
2023-07-06 00:00:00+00:00,0.4639,0.5,0.46,0.4912,104967,0.45178265631381326,,0.5746720046805008,0.9353075039857489,1.2579901499749968,0.4986148897735099,"rgba(38, 166, 154, 0.75)",0.06294679540882138,0.8387351859622192,-5.954793783031721,56.329240548879284,4.144491556244056,True,False,True,False,False,0.0,0.6233097449999999,0.0,0.0,0.0,0.0,0,0.9585237169616037,0.9817736601620681,False,False,False,False,0.019535727087674322,0.05174726295070911,False,False,False,False,-9801922,-10348495.347129367,False,False,False,False,182775.43815308972,False,False,False,False
2023-07-07 00:00:00+00:00,0.48,0.499,0.4508,0.4508,45987,0.4521019230624911,,0.574472839503399,0.9350112152046375,1.257614263323565,0.49862788364644084,"rgba(38, 166, 154, 0.75)",0.0622496424823223,0.8385337725105356,-5.759611753792037,55.69756841316661,4.144491556244056,True,False,True,False,False,0.0,0.619909745,0.0,0.0,0.0,0.0,0,0.9786223880975957,0.9646583898240537,False,False,False,False,-0.0068564956384659596,0.022445383656121577,False,False,False,False,-9755935,-10325257.686457628,False,False,False,False,177411.18567649796,False,False,False,False
2023-07-10 00:00:00+00:00,0.5099,0.5099,0.4514,0.5,298491,0.45505341761027435,,0.5733790519310465,0.9331549545717387,1.255226188756895,0.4991900048101101,"rgba(38, 166, 154, 0.75)",0.06111034989960877,0.8374160172674016,-5.359419767771585,57.3308230503198,4.144491556244056,True,False,True,False,False,0.0,0.616809245,0.0,0.0,0.0,0.0,0,0.989130160014156,0.9443363077934226,False,False,False,False,0.02290062898862562,0.0226730063223736,False,False,False,False,-9457444,-10291225.77718478,False,False,False,False,182159.41368918432,False,False,False,False
2023-07-11 00:00:00+00:00,0.5784,0.61,0.4868,0.52,560120,0.46811065656821527,,0.5730220782386238,0.9302417796343121,1.2511797197341639,0.504316513643471,"rgba(38, 166, 154, 1.0)",0.06098948844586786,0.8369374808404695,-4.23904983347972,61.758493077252155,6.190404895815334,True,False,True,False,True,2.3975820518422317,0.6141012450000001,0.0,0.0,0.0,0.0,0,1.0116231003039515,0.8904802431610942,False,False,False,False,0.3428276964817443,0.18275035140205897,False,False,False,False,-8897324,-10236562.96239322,False,False,False,False,196981.39746607907,False,False,False,False
2023-07-12 00:00:00+00:00,0.5909,0.5986,0.522,0.5986,548095,0.4793764232145484,,0.5729646039266271,0.9275260045997953,1.2473337265768047,0.5091509551902174,"rgba(38, 166, 154, 1.0)",0.06100913660704679,0.836523763244238,-4.026016051108443,65.18583846575261,9.319138292089058,True,False,True,False,True,3.172717102803439,0.612150745,0.0,0.0,0.0,0.0,0,1.022717011619894,0.8960625430696483,False,False,False,False,0.34282773917755266,0.26278904528980584,False,False,False,False,-8349229,-10162549.86582878,False,False,False,False,210750.55834976223,False,False,False,False
2023-07-13 00:00:00+00:00,0.589,0.6049,0.554,0.6019,48616,0.4803744232022889,,0.5729841082570714,0.9272952132386902,1.2470007624759099,0.5096025536338209,"rgba(38, 166, 154, 1.0)",0.06050595899464465,0.8365015596520765,-4.090531970148309,67.27737421651665,11.191973851622627,True,False,True,False,True,3.0434820153221196,0.610256245,0.0,0.0,0.0,0.0,0,1.0334470029650697,0.8985295079244937,False,False,False,False,0.34282779974702365,0.3028084225184148,False,False,False,False,-8397845,-10093345.753443338,False,False,False,False,204392.34037526176,False,False,False,False
2023-07-14 00:00:00+00:00,0.5799,0.59,0.5551,0.59,121165,0.48260019396758885,,0.5729941926283434,0.9267086476348412,1.2461628525201423,0.5106055863602299,"rgba(38, 166, 154, 1.0)",0.058424359136650186,0.8364019593823842,-4.390325596596539,67.7023495218656,11.5986983144184,True,False,True,False,True,2.4179798975716196,0.6088557450000001,0.0,0.0,0.0,0.0,0,1.0342074554248903,0.914670876426278,False,False,False,False,0.3117671627552146,0.3072877926368147,False,False,False,False,-8519010,-10031607.09644556,False,False,False,False,201128.52310564366,False,False,False,False
2023-07-17 00:00:00+00:00,0.525,0.58,0.525,0.58,104587,0.4838087554187319,,0.5728666678362899,0.9261584600272392,1.2454072195073405,0.5111085254293007,"rgba(38, 166, 154, 0.75)",0.057708030480772055,0.8361768333529951,-5.392262233878822,63.12665782237528,11.5986983144184,True,False,True,False,False,0.0,0.6070947449999999,0.0,0.0,0.0,0.0,0,1.019229828873847,0.9153208591853123,False,False,False,False,0.22450779262311646,0.2658977926299656,False,False,False,False,-8623597,-9976391.01423201,False,False,False,False,197342.58102306942,False,False,False,False
2023-07-18 00:00:00+00:00,0.5781,0.58,0.52,0.52,106231,0.48530570075848223,,0.5728079694955412,0.9256245756228155,1.2446588600038777,0.5117732406530436,"rgba(38, 166, 154, 0.75)",0.05764715515344215,0.8360120613366226,-4.473977261325836,62.906660682029056,11.5986983144184,True,False,True,False,False,2.158123371200407,0.605572245,0.0,0.0,0.0,0.0,0,1.0171898369606516,0.9112707876559364,False,False,False,False,0.21388432501207288,0.23989105882101924,False,False,False,False,-8517366,-9919174.347007224,False,False,False,False,193769.57784569415,False,False,False,False
2023-07-19 00:00:00+00:00,0.63,0.63,0.581,0.585,585831,0.49794864122448174,,0.5737647382491741,0.923140455596188,1.2408857382055425,0.518060733407293,"rgba(38, 166, 154, 0.75)",0.05878701753464254,0.8362201850089526,-3.507920518121697,64.83090928999549,11.5986983144184,True,False,True,False,False,5.2434993546751585,0.604672245,0.0,0.0,0.0,0.0,0,1.041057208906285,0.9275098470927136,False,False,False,False,0.34282786243065366,0.29135946062583645,False,False,False,False,-7931535,-9841227.705948118,False,False,False,False,209144.53557723557,False,True,False,False
2023-07-20 00:00:00+00:00,0.604,0.636,0.57,0.636,194404,0.5012841158617672,0.6033333333333333,0.5739927327207,0.922297603328803,1.23962314149697,0.5256368760388909,"rgba(38, 166, 154, 0.75)",0.05934151830364922,0.8239106892288873,-3.705848712929947,64.20010362199164,11.5986983144184,True,False,True,False,False,3.542854751057966,0.603347745,-1.0,0.636,0.57,0.0,0,1.0088735288623203,0.9356678498038484,False,False,False,False,0.3330595230447414,0.3122094918352889,False,False,False,False,-8125939,-9773961.482185448,False,False,False,False,208566.47535852046,False,False,False,False
2023-07-21 00:00:00+00:00,0.6077,0.62,0.5715,0.6011,203020,0.5044340633390679,0.6014943100232161,0.5741983515139536,0.9214122440476996,1.238302483622908,0.526864117696509,"rgba(38, 166, 154, 0.75)",0.05988597895721016,0.8237147236340803,-3.6071001492424046,63.93912925707108,11.5986983144184,True,False,True,False,False,3.762093419021994,0.602344745,0.0,0.0,0.0,0.0,0,1.0033027864353168,0.95236544634135,False,False,False,False,0.3050674304351964,0.3086384611352426,False,False,False,False,-7922919,-9701371.580923274,False,False,False,False,208348.96652093146,False,False,False,False
2023-07-24 00:00:00+00:00,0.6117,0.63,0.57,0.619,149472,0.5067232151353586,0.6021518085096008,0.574372011203139,0.9207719078605765,1.2373399595260868,0.5281714891811093,"rgba(38, 166, 154, 0.75)",0.06068149531662531,0.8236862476800811,-3.4934249160139244,63.94961248607713,11.5986983144184,True,False,True,False,False,4.002389901904287,0.601578245,0.0,0.0,0.0,0.0,0,1.007256826533935,0.95236544634135,False,False,False,False,0.3214177330969024,0.3150280971160725,False,False,False,False,-7773447,-9625766.695396872,False,False,False,False,206040.0658730518,False,False,False,False
2023-07-25 00:00:00+00:00,0.5954,0.6173,0.5954,0.6121,73198,0.5077928572250172,0.602216518893372,0.5744528894751728,0.9204580857433347,1.2368687750643355,0.5287386621525605,"rgba(38, 166, 154, 0.75)",0.0614338249992771,0.8236523530459214,-3.7154182251977192,62.60251331453304,11.5986983144184,True,False,True,False,False,2.909619592225809,0.600240745,0.0,0.0,0.0,0.0,0,1.024038461538462,0.9577205882352943,False,False,False,False,0.3428278641861118,0.32892798065109213,False,False,False,False,-7846645,-9555997.217146015,False,False,False,False,200830.57309371643,False,False,False,False
2023-07-26 00:00:00+00:00,0.6,0.6099,0.59,0.6,78805,0.5088856920200082,0.6019628347348233,0.574531072517698,0.9201180158939177,1.2363600960838568,0.5292575065576486,"rgba(38, 166, 154, 0.75)",0.06243680474988404,0.8235892264355118,-3.5810485070654914,61.96279567923416,11.5986983144184,True,False,True,False,False,3.1956312122099284,0.599155245,0.0,0.0,0.0,0.0,0,1.0310429680106,0.9507855385197804,False,False,False,False,0.3180522747982721,0.3234901277246821,False,False,False,False,-7767840,-9485873.404708916,False,False,False,False,196045.256501806,False,False,False,False
2023-07-27 00:00:00+00:00,0.5888,0.619,0.5627,0.619,285210,0.5122299521145727,0.5985441228901811,0.5747025760892653,0.9188557583078402,1.234497618412099,0.5303414071879567,"rgba(38, 166, 154, 0.75)",0.06327256075212938,0.8231185564603978,-3.7033202651358157,60.54056573725454,15.361838042521711,True,False,True,False,False,2.4323876896978582,0.598237745,0.0,0.0,0.0,0.0,0,1.018147358445866,0.9609571191660745,False,False,False,False,0.2834563475052613,0.3034732376149717,False,False,False,False,-8053050,-9429684.251583077,False,False,False,False,199541.91310957834,False,False,False,False
2023-07-28 00:00:00+00:00,0.6099,0.6099,0.5629,0.584,88708,0.5132660923152804,0.5981876767115609,0.5747689804786983,0.918469961886373,1.2339241668977903,0.5308248295297434,"rgba(38, 166, 154, 0.75)",0.06411852431511603,0.8230162802845693,-3.3237864183709367,60.89777668600022,15.361838042521711,True,False,True,False,False,3.7689473729498815,0.597018245,0.0,0.0,0.0,0.0,0,1.0191490377727903,0.9663339859605561,False,False,False,False,0.26678081894772626,0.28512702828134895,False,False,False,False,-7964342,-9372219.84956021,False,False,False,False,195195.48514449684,False,False,False,False
2023-07-31 00:00:00+00:00,0.6092,0.6219,0.5875,0.6099,93599,0.5144887858844747,0.5988306252371939,0.5748813346944055,0.9180788742773479,1.233331508463612,0.5316106553933446,"rgba(38, 166, 154, 0.75)",0.0653876876857461,0.8229957970838552,-3.269664437613393,61.06677217282297,15.340547447999171,True,False,True,False,False,3.719865697829757,0.5961797449999999,0.0,0.0,0.0,0.0,0,1.0350246753869006,0.9459058023094244,False,False,False,False,0.33640264553423815,0.31076483690779355,False,False,False,False,-8057941,-9320679.502518633,False,False,False,False,191211.30925647734,False,False,False,False
2023-08-01 00:00:00+00:00,0.6123,0.62,0.5801,0.592,125323,0.5160406119051676,0.599345087746054,0.5750206735894928,0.9175533048591926,1.2325371180656939,0.5325544189754606,"rgba(38, 166, 154, 0.75)",0.06645438720179545,0.8229371992361975,-3.169650765066517,61.38703227889653,15.340547447999171,True,False,True,False,False,3.9200127756997354,0.595513745,0.0,0.0,0.0,0.0,1,1.0450603226900528,0.9435050147778478,False,False,False,False,0.31843643154353446,0.314600634225664,False,False,False,False,-7932618,-9266245.718106138,False,False,False,False,188627.45399151745,False,False,False,False
2023-08-02 00:00:00+00:00,0.5784,0.6,0.5436,0.6,349076,0.5187067373266162,0.5939530344981,0.5750073086016317,0.9159587528090791,1.2302293540722178,0.5329616490980554,"rgba(38, 166, 154, 0.75)",0.06682078761617102,0.822059754087509,-3.646466358450134,58.23961423036398,12.166885013058142,True,False,True,False,False,1.5223881612097294,0.594682245,0.0,0.0,0.0,0.0,1,1.0122641060987783,0.9407234871892382,False,False,False,False,0.21302256687982943,0.2638116005527467,False,False,False,False,-8281694,-9227635.846807858,False,False,False,False,194919.55383498737,False,False,False,False
2023-08-03 00:00:00+00:00,0.58,0.58,0.5202,0.57,152528,0.5195216735089274,0.5910709199708776,0.5749223117593415,0.9152384541348655,1.2292047490823,0.5328539602359297,"rgba(38, 166, 154, 0.75)",0.06727974743117125,0.8215767842815989,-3.5906315571225584,56.275388959995425,10.220823436196994,True,False,True,False,False,1.6297397089329628,0.594189745,0.0,0.0,0.0,0.0,1,1.0144713666872944,0.9529680582662919,False,False,False,False,0.13521775554749768,0.19951467805012219,False,False,False,False,-8129166,-9184558.597913431,False,False,False,False,193257.13995910552,False,False,False,False
2023-08-04 00:00:00+00:00,0.5293,0.573,0.51,0.573,126801,0.5198103401432342,0.5875288420729557,0.5747458457235931,0.9146038467517957,1.2283266160871136,0.532326824101705,#000000,0.06720288719121097,0.8210251342615283,-4.340961325537829,51.02544484197779,5.3113929352775955,False,False,False,False,False,0.0,0.593110245,0.0,0.0,0.0,0.0,1,0.9982717548694473,0.9463309822971647,False,False,False,False,0.10487741029045353,0.15219604417028787,False,False,False,False,-8255967,-9148143.241132513,False,False,False,False,190651.01682345435,False,False,False,False
2023-08-07 00:00:00+00:00,0.53,0.531,0.485,0.53,143371,0.5197302194661801,0.5825127688757614,0.5744313108690497,0.9138469805454004,1.2273047385085436,0.5313078056401509,"rgba(239, 83, 80, 1.0)",0.0672249753298273,0.8202517934964145,-4.317618445709293,47.59324342200521,2.2826219762515123,False,True,False,True,False,0.0,0.591910245,0.0,0.0,0.0,0.0,1,0.9924457915598042,0.966052692935416,False,False,False,False,-0.011996680875438096,0.07009968164742489,False,False,False,False,-8112596,-9107533.545401827,False,False,False,False,188796.89851665223,False,False,False,False
2023-08-08 00:00:00+00:00,0.5178,0.5297,0.49,0.529,70580,0.5196670773278305,0.5801972668820586,0.5742703237689705,0.9134727948993058,1.2268007566755748,0.5308235364895871,"rgba(239, 83, 80, 1.0)",0.06718067241352772,0.819873869369886,-4.496440099772794,44.470192452767236,-0.43027521862173757,False,True,False,True,False,0.0,0.590949245,0.0,0.0,0.0,0.0,0,0.9967015864904416,0.9597454182248962,False,False,False,False,-0.005563095650506645,0.032268292998459125,False,False,False,False,-8183176,-9071284.229895873,False,False,False,False,184160.94171207765,False,False,False,False
2023-08-09 00:00:00+00:00,0.5395,0.5399,0.5001,0.519,222670,0.519850287970758,0.5751238843358022,0.5738817513516025,0.9123379093278784,1.225246484223221,0.529949939417323,"rgba(239, 83, 80, 1.0)",0.06733273348220745,0.8188959345769342,-4.149481539328328,44.59977030195655,-0.43027521862173757,False,True,False,True,False,0.0,0.590321745,0.0,0.0,0.0,0.0,0,1.002992564627886,0.948435809488732,False,False,False,False,0.029740663088321535,0.031004478043390328,False,False,False,False,-7960506,-9027724.299311722,False,False,False,False,185671.1008606236,False,False,False,False
2023-08-10 00:00:00+00:00,0.5233,0.553226,0.513,0.538,222737,0.5201112756583532,0.5712138462465494,0.5735263084007911,0.9112190978662771,1.2237060342896293,0.5293514158751542,"rgba(239, 83, 80, 1.0)",0.06736260242444016,0.8180038405517999,-4.374887993413938,43.47422242410147,-1.2174807861278936,False,True,False,True,False,0.0,0.58927525,0.0,0.0,0.0,0.0,0,1.0169812325253937,0.940416067734006,False,False,False,False,0.07547315035747947,0.0532388142004349,False,False,False,False,-8183243,-8994607.385613224,False,False,False,False,187124.66553275601,False,False,False,False
