date,Close,High,Low,Open,Volume,aVWAP_OB_bull_712,aVWAP_OB_bull_528,aVWAP_OB_bull_300,aVWAP_OB_bear_863,aVWAP_OB_bear_483,aVWAP_OB_bear_272,aVWAP_OB_bear_149,aVWAP_OB_bear_119,Peaks_Valleys_avg
2024-04-19 00:00:00+00:00,51.44,54.1873,49.52,50.64,494132,,38.40818396222841,25.03466862380455,,35.769346271165205,24.113526256938393,20.73274471277063,20.755041741799413,46.3932742087418
2024-04-22 00:00:00+00:00,54.47,54.89,50.0839,51.62,278744,,38.49259075689677,25.119788948712202,,35.85947007134564,24.19727609573996,20.804115999818514,20.824203149342832,46.421115889077036
2024-04-23 00:00:00+00:00,59.17,59.46,54.8739,55.25,426428,,38.660564267954214,25.270623051617306,,36.03243761525555,24.34505769078505,20.928428300624933,20.944696133474444,46.81484625796397
2024-04-24 00:00:00+00:00,60.02,62.4,58.13,60.81,479617,,38.868756269028424,25.450734294584663,,36.24436486190086,24.521277090501822,21.076087466824895,21.087853279641642,47.21205048145721
2024-04-25 00:00:00+00:00,62.66,62.99,55.56,59.01,231220,,38.9687131084305,25.53744820718778,,36.3461371156757,24.606133859670745,21.147275009130773,21.156882081972697,47.3524786281568
2024-04-26 00:00:00+00:00,64.4,65.3899,60.2826,63.53,318962,,39.1238831778191,25.666439742169324,,36.502198189776806,24.732141026672164,21.252412736929085,21.258846468386682,47.63346631639479
2024-04-29 00:00:00+00:00,66.81,67.45,62.262,65.13,367259,,39.31575575755854,25.82228711424746,,36.69387824873418,24.884235966376796,21.378971501563306,21.38160595936592,47.987682189141566
2024-04-30 00:00:00+00:00,69.65,70.09,65.56,67.0,685360,,39.705633540261765,26.131089130597765,,37.08053417233033,25.18528109672025,21.6287558928273,21.623951963325574,48.69969958100309
2024-05-01 00:00:00+00:00,69.91,86.57,68.0439,84.68,2256554,,41.189217627461765,27.266267227763688,,38.53670966947067,26.290319647411284,22.54282992190669,22.511388425882036,58.10815120491945
2024-05-02 00:00:00+00:00,56.85,67.1101,53.72,67.0,1594639,,41.71183917557559,27.784087756560268,,39.08558422916095,26.80026239714092,22.98279577533517,22.939010394794238,56.497937500571425
2024-05-03 00:00:00+00:00,56.29,58.97,52.37,57.64,786688,,41.91145685448896,28.006849636396712,,39.30249681090845,27.02066758457571,23.17627614483813,23.127183428430282,55.85303727620732
2024-05-06 00:00:00+00:00,56.62,58.67,55.4201,56.25,475324,,42.03803234245794,28.14463598651251,,39.43881403463984,27.156907263604953,23.295715459715066,23.243372677561318,55.59024318856766
2024-05-07 00:00:00+00:00,62.97,63.1799,55.7092,56.6,872562,,42.321631187773086,28.426430372115743,,39.73573179539159,27.434643727034466,23.53678858677704,23.47791686540747,55.4559694036652
2024-05-08 00:00:00+00:00,62.48,64.48,61.81,62.0,365602,,42.452539349672,28.55139830029903,,39.87113119573045,27.55763243933617,23.643092001442554,23.58135876124618,55.47635439779399
2024-05-09 00:00:00+00:00,70.34,70.64,60.951,62.19,838063,,42.80941270873304,28.870601266968368,,40.233562651479495,27.87094196524907,23.911592173682177,23.84265578730386,55.77619900080322
2024-05-10 00:00:00+00:00,63.86,71.0277,63.42,70.75,534021,,43.02057024308186,29.064966948579233,,40.44947416413894,28.061986999194314,24.076253561908604,24.002952625543855,55.91032394190114
2024-05-13 00:00:00+00:00,62.95,65.912,62.0,64.6,375074,,43.150901853691806,29.19120563646482,,40.58451485407339,28.186351281924484,24.18435392246312,24.108218824012308,55.943549034789534
2024-05-14 00:00:00+00:00,61.04,66.52,60.65,63.0,356776,,43.26806578162855,29.307371539242265,,40.70664135970521,28.30091268162564,24.28434086616402,24.205603179524495,55.95712188006809
2024-05-15 00:00:00+00:00,61.37,65.5247,59.61,62.83,479542,,43.418820900822396,29.45961481736702,,40.86450447033468,28.451180823258774,24.41594428291551,24.333806747214968,55.962381363772124
2024-05-16 00:00:00+00:00,61.81,62.5,58.77,62.21,306207,,43.50804758377061,29.55272534185799,,40.95876052296257,28.54321237530895,24.4969745081912,24.412761510121676,55.948216471000435
2024-05-17 00:00:00+00:00,65.58,70.34,61.2009,63.1,614179,,43.73140906177888,29.76536390926311,,41.188662350313,28.75261939148434,24.67911118715277,24.590219423004733,56.07914910502633
2024-05-20 00:00:00+00:00,63.78,67.32,63.31,66.0,282305,,43.82841544731672,29.85982932595244,,41.28906698002043,28.845748569255317,24.76045859850659,24.669495209640775,56.12409244209331
2024-05-21 00:00:00+00:00,62.22,65.59,60.33,64.99,284611,,43.915659003232136,29.94888669559708,,41.38051057175055,28.93372364249159,24.837874135225466,24.744957153964226,56.13843302700991
2024-05-22 00:00:00+00:00,60.76,64.285,60.43,61.74,252178,,43.98866849211278,30.02526450357111,,41.4575370014065,29.009252554038465,24.90460171056702,24.810011572366804,56.14039926447926
2024-05-23 00:00:00+00:00,55.91,60.4,55.5433,60.18,388219,,44.07158969406248,30.125445420079355,,41.548804718224474,29.108856125629135,24.99428147053865,24.897485009160892,56.0588965227832
2024-05-24 00:00:00+00:00,55.5,57.39,55.06,56.0,222843,,44.114080781331516,30.17987969452174,,41.59642709335539,29.163087982873364,25.04346961698985,24.945474785158268,56.000913308216525
2024-05-28 00:00:00+00:00,55.5,56.225,54.14,55.5,339218,,44.174429635413034,30.26008254077784,,41.664846078574506,29.243094008745704,25.116370975028047,25.016613005182045,55.90587773079194
2024-05-29 00:00:00+00:00,53.53,57.0726,53.2887,55.41,279699,,44.22078485405806,30.324100419696126,,41.718048475410924,29.307037491755153,25.17491232324046,25.073749583804982,55.82303667082205
2024-05-30 00:00:00+00:00,52.19,54.3,51.2385,53.36,177565,,44.244234973472324,30.361147385690746,,41.746260234238264,29.344185181168793,25.20937302355622,25.107394967525007,55.75568723352276
2024-05-31 00:00:00+00:00,50.84,53.91,48.79,53.25,498665,,44.298474390144435,30.458034222289488,,41.81459687017433,29.441645954828903,25.30077517957885,25.196664046072183,55.54498550554829
2024-06-03 00:00:00+00:00,48.05,51.87,47.43,50.94,361178,,44.32561153846401,30.520715635713422,,41.85270831825694,29.505045530081166,25.361329843736897,25.255835820054827,55.36908706230044
2024-06-04 00:00:00+00:00,49.61,50.3,47.6832,48.03,248184,,44.3443948927242,30.563730407362335,,41.87895657479784,29.548553424928855,25.402903273564533,25.29646394922846,55.2539571717969
2024-06-05 00:00:00+00:00,51.49,53.1589,50.615,50.86,259322,,44.37412570870973,30.61460269720183,,41.91569503941738,29.5996979493561,25.450838977600398,25.34329396083903,55.16565339975081
2024-06-06 00:00:00+00:00,49.37,51.5799,48.58,51.5,277233,,44.397484112576315,30.6638263762512,,41.94709852962764,29.649420405227033,25.49818324504187,25.389565636317627,55.052596763055405
2024-06-07 00:00:00+00:00,49.45,51.74,47.77,48.68,233731,,44.41634120428537,30.70472163837429,,41.972749367268236,29.690758715889576,25.53764558430563,25.428139016338665,54.9585584699495
2024-06-10 00:00:00+00:00,48.59,50.57,48.2,49.29,189542,,44.42998687901699,30.736826362202248,,41.99198988540809,29.723264119513125,25.568847007289136,25.458643118325238,54.880213544601474
2024-06-11 00:00:00+00:00,47.8,48.5386,45.43,48.21,250457,,44.440779580771526,30.77479391677326,,42.01064923755653,29.761938472028376,25.60669674639955,25.49566481823861,54.76074337806746
2024-06-12 00:00:00+00:00,44.86,50.65,44.44,49.89,289014,,44.45047218394768,30.816786618849758,,42.02954800646112,29.804816013160128,25.64899108208363,25.53704413190176,54.620328747628534
2024-06-13 00:00:00+00:00,44.09,45.93,43.05,44.49,518043,,44.44974024522242,30.880680890217615,,42.04641672926061,29.87073997233767,25.7161452973237,25.60279805957564,54.33437893484738
2024-06-14 00:00:00+00:00,42.395,44.16,41.7,42.92,225627,,44.44398909499524,30.905029124129452,,42.04863626956298,29.89610535136268,25.742737583624464,25.628854263762687,54.201112250661104
2024-06-17 00:00:00+00:00,45.61,45.74,41.13,42.4,312703,,44.442662290116985,30.942601412460167,,42.05780552030758,29.934928404583708,25.782495879002905,25.667795107001236,53.990205755800595
2024-06-18 00:00:00+00:00,43.78,46.69,43.475,43.84,225749,,44.44335365924289,30.970591037011165,,42.06590194668734,29.963782404220265,25.811851836518116,25.69654571599749,53.920851915292374
2024-06-20 00:00:00+00:00,42.47,44.0,41.73,43.79,222130,,44.43771617468311,30.9941802248358,,42.06794820089688,29.98837546709321,25.837720589293642,25.72190055164611,53.70520608453455
2024-06-21 00:00:00+00:00,45.03,45.04,41.68,42.49,223685,,44.43599211085833,31.02022400272948,,42.07363823200654,30.015335661856465,25.86550951766478,25.749127492062037,53.59692650948885
2024-06-24 00:00:00+00:00,44.18,45.69,42.205,45.12,253696,,44.43445552143698,31.049882282822907,,42.08042628198635,30.046024277346948,25.89711210604654,25.780092470938662,53.48192618220786
2024-06-25 00:00:00+00:00,46.05,46.22,43.305,44.36,337667,,44.43820491100086,31.09267856377615,,42.094764978010204,30.090054196373412,25.941700718805624,25.82376920385894,53.39373901267233
2024-06-26 00:00:00+00:00,46.9,49.065,45.7,46.05,365529,,44.45304513239627,31.14534352450411,,42.12021587022365,30.143797836816223,25.994802399365142,25.875761283338512,53.382430709396615
2024-06-27 00:00:00+00:00,50.74,51.8,46.2101,46.82,369625,,44.48055598667869,31.2060223122173,,42.15749236903974,30.205270135509668,26.05417469611804,25.93386815850743,53.44183284646135
2024-06-28 00:00:00+00:00,51.61,52.0973,49.753,50.23,1623619,,44.634118162301164,31.490271144090595,,42.350625554533806,30.492262629699013,26.328642074514395,26.202495058542073,53.60215546544636
2024-07-01 00:00:00+00:00,51.48,54.25,50.7501,51.45,384642,,44.67492582641688,31.559814646968245,,42.400264485301335,30.562360387998016,26.395388280339997,26.26783119867025,53.62483988919463
2024-07-02 00:00:00+00:00,53.77,54.28,50.04,50.87,233772,,44.701274452732704,31.602947682813326,,42.431833955508424,30.605795258834178,26.43662745303878,26.308199448787114,53.642340954416284
2024-07-03 00:00:00+00:00,54.47,56.4,53.81,53.81,319948,,44.74688761633731,31.667814419899905,,42.4839078881866,30.67084988632443,26.49756341088706,26.36783182188626,53.708815014718255
2024-07-05 00:00:00+00:00,55.64,56.334,52.5,55.88,267004,,44.78438599515912,31.72151203846273,,42.526794173536615,30.72472015561154,26.54809397583285,26.4172869585327,53.75550430668021
2024-07-08 00:00:00+00:00,60.12,63.34,56.39,56.82,547224,,44.89916320807758,31.855033595078908,,42.65001092793521,30.857700909704665,26.669764602907513,26.53630059978709,54.00950861383838
2024-07-09 00:00:00+00:00,66.45,68.0,59.57,60.86,599624,,45.061800853822916,32.02425239164229,,42.8193612213143,31.0254659738399,26.820850088008566,26.684042305873685,54.410319402638834
2024-07-10 00:00:00+00:00,61.92,67.45,60.1391,66.1,459477,,45.175209751931206,32.1468266613024,,42.93856994230193,31.1472033596694,26.931245949812148,26.792030394458223,54.64233722338395
2024-07-11 00:00:00+00:00,63.3,65.99,61.11,62.0,293002,,45.247971502820626,32.22523143806377,,43.0149662931246,31.225068712588314,27.001868393865955,26.861119153150216,54.78313862843694
2024-07-12 00:00:00+00:00,69.41,69.645,63.445,63.58,457164,,45.38522983327566,32.362476137508814,,43.15632142280527,31.360918407290313,27.12364313076937,26.980218699241597,55.08281491090496
2024-07-15 00:00:00+00:00,76.11,76.65,69.0,69.6,475246,,45.567038249194304,32.529883480185525,,43.33984715490053,31.525963752870382,27.269465879173023,27.12279087153229,55.521784559638
2024-07-16 00:00:00+00:00,80.97,81.09,75.0401,76.98,383465,,45.738208366601455,32.6805470514237,,43.510836814774756,31.674155070081966,27.399290453437267,27.249700263001937,55.946890878414
2024-07-17 00:00:00+00:00,79.41,83.08,76.01,78.82,479457,,45.952744676772866,32.8694406896654,,43.72511730272918,31.859960122028998,27.56215919275598,27.408930346891648,56.454698395346234
2024-07-18 00:00:00+00:00,79.08,86.01,77.42,81.93,472665,,46.16991091244593,33.05946775524026,,43.94167918946022,32.04682516072006,27.72583368069238,27.568961342613825,63.884035377534836
2024-07-19 00:00:00+00:00,77.03,82.3,76.672,79.07,191019,,46.25146538320363,33.13236967675888,,44.02337946372996,32.11859954439661,27.78900464502177,27.63074052114064,63.91576658437365
2024-07-22 00:00:00+00:00,75.66,78.1775,72.39,78.0,332243,,46.378183838262906,33.24958241705652,,44.15129161473903,32.234211736042475,27.89149434257449,27.731001944962838,63.81310097827922
2024-07-23 00:00:00+00:00,74.0,79.63,73.7501,74.95,219374,,46.46235106206563,33.327322297171975,,44.23621082476325,32.31088677021698,27.959470156579087,27.797504012016365,63.8532525702489
2024-07-24 00:00:00+00:00,70.0,73.1486,69.3801,72.5,188732,,46.52222082483743,33.38620633407751,,44.29750096784643,32.36915065416341,28.011760554204,27.84868402968348,63.73932555278596
2024-07-25 00:00:00+00:00,66.28,72.0,65.18,70.38,367311,,46.62352238794683,33.49107230157221,,44.40248638370856,32.473170591406515,28.106006869494966,27.940963856229796,63.46226864785971
2024-07-26 00:00:00+00:00,67.85,69.78,65.3,69.78,190601,,46.67527488220606,33.54495813704202,,44.45618759053036,32.52663869911238,28.154519713505376,27.988469589404197,63.368722439274975
2024-07-29 00:00:00+00:00,67.06,71.36,66.28,68.52,208156,,46.733085778084344,33.604628018221526,,44.516037160020964,32.58582393561197,28.208154490184565,28.040991035322453,63.3105950414422
2024-07-30 00:00:00+00:00,63.4,69.715,63.1303,67.0,211970,,46.78396317415427,33.66025259392702,,44.56946920776684,32.641143414205075,28.258789356819367,28.090593784721815,63.19856710516217
2024-07-31 00:00:00+00:00,60.23,64.46,60.02,63.95,270509,,46.83517302807044,33.722395528685524,,44.62475711154135,32.70321923134613,28.316541723846708,28.14720272381077,62.97204026527296
2024-08-01 00:00:00+00:00,57.74,61.36,54.2601,61.26,515903,,46.90703573653195,33.824150400754256,,44.7058884547415,32.805452356217394,28.413663039798788,28.242474926585636,62.45707738165295
2024-08-02 00:00:00+00:00,56.41,57.9869,53.42,54.09,330055,,46.9447936861984,33.883814107024456,,44.750012611378075,32.86561581093541,28.47157493453404,28.299313899177033,62.14403884240537
2024-08-05 00:00:00+00:00,53.73,55.29,50.51,51.24,235291,,46.96331078840987,33.92084872446531,,44.77354344786506,32.903202849426016,28.508573955060687,28.335655974051182,61.892399856965255
2024-08-06 00:00:00+00:00,55.26,56.4,52.45,54.6,324738,,46.99492243252176,33.975763296691106,,44.81166578421887,32.958740154002975,28.562605728728503,28.388711482849647,61.62541452527021
2024-08-07 00:00:00+00:00,53.5,57.0,53.29,56.79,413753,,47.034274909533984,34.044953754799884,,44.85929672548996,33.02874724012281,28.63084665249541,28.45572891985491,61.32752881404466
2024-08-08 00:00:00+00:00,42.99,49.37,40.83,48.42,935317,,47.00376548711939,34.12288053138656,,44.854261406476105,33.11128643502571,28.723715792677254,28.547347374933082,56.86638490191251
2024-08-09 00:00:00+00:00,46.14,46.88,42.5001,43.12,458224,,46.99345131710728,34.16348521585083,,44.85595393691399,33.154040593542284,28.77105042907413,28.594029998256236,56.490008938133975
2024-08-12 00:00:00+00:00,46.7,48.4699,45.89,46.46,283638,,46.99354348089584,34.19266061424633,,44.863035439282505,33.184396262024144,28.803497324565615,28.62599899256288,56.35917164831333
2024-08-13 00:00:00+00:00,46.09,48.675,45.36,46.46,350957,,46.9923220930117,34.22770517383333,,44.87047704467536,33.22093122914852,28.84280175522556,28.66473474991153,56.16753752085511
2024-08-14 00:00:00+00:00,46.63,48.205,45.88,46.75,316625,,46.99198602327575,34.2596491215791,,44.87785229623914,33.25420139247465,28.878502215500436,28.699918447489075,56.0041415212941
2024-08-15 00:00:00+00:00,45.39,48.0192,45.14,46.94,340247,,46.9886543134636,34.29184775742303,,44.88291703074581,33.287892555021905,28.91517902307737,28.736082724958568,55.80037439868575
2024-08-16 00:00:00+00:00,49.0,49.2,45.05,45.21,351606,,46.99188103341849,34.32929965887771,,44.89436791601825,33.3267327329839,28.95634175134244,28.776639776835356,55.66480060506184
2024-08-19 00:00:00+00:00,48.94,51.35,47.55,48.8,278556,,46.99953803007411,34.36218859213684,,44.908200879828584,33.36060407867292,28.991469433053144,28.811229157194667,55.60493213921336
2024-08-20 00:00:00+00:00,47.11,49.53,46.57,48.85,154031,,47.000899524485796,34.37843782069325,,44.913125500535145,33.377462185741976,29.00936800409033,28.8288673603957,55.54490983526726
2024-08-21 00:00:00+00:00,46.94,47.82,45.7962,47.82,207796,,47.00052959440375,34.39884892651061,,44.917669064541585,33.39874492037813,29.03232203012333,28.851499397865073,55.446218260013396
2024-08-22 00:00:00+00:00,44.76,47.44,43.74,46.57,163250,,46.99724141718336,34.41286205159124,,44.91839613427735,33.4135110910734,29.048760333891252,28.867723391237895,55.34563618349993
2024-08-23 00:00:00+00:00,46.96,47.1899,44.3,45.03,190194,,46.9953219860972,34.43039226634787,,44.92102714953709,33.43187454749972,29.068852901176374,28.887544361191956,55.24761185704746
2024-08-26 00:00:00+00:00,45.56,47.6,44.8491,46.88,140700,,46.9936618016177,34.443164781949896,,44.92273443167901,33.44526870703896,29.083558842863628,28.90205354784708,55.175027458729915
2024-08-27 00:00:00+00:00,44.72,46.0399,44.02,45.32,133857,,46.990376909969974,34.4541609197443,,44.922740275721644,33.456894983780536,29.09663729817508,28.91496684908016,55.09418908557949
2024-08-28 00:00:00+00:00,41.88,44.99,41.62,44.54,230947,,46.979000915838505,34.46929128830979,,44.91734223702412,33.473242198703254,29.116169311401283,28.93428665309827,54.9161283514253
2024-08-29 00:00:00+00:00,43.81,44.79,41.95,41.95,152199,,46.97277299260496,34.48004916485765,,44.91496528692721,33.484772554346875,29.129653978214307,28.947617236669277,54.812361473659394
2024-08-30 00:00:00+00:00,43.36,44.78,42.0,43.81,151197,,46.966364438523826,34.49054967090237,,44.91238195082608,33.496045126250884,29.14289787245154,28.96071194842616,54.71040400395806
2024-09-03 00:00:00+00:00,40.53,42.92,39.8,42.07,251457,,46.94896378618324,34.503460694204755,,44.90169435802241,33.51039282778813,29.161325111375174,28.9789769688351,54.4993550529396
2024-09-04 00:00:00+00:00,40.36,41.94,39.79,40.4,131228,,46.939327783210544,34.509783742775994,,44.89557806183189,33.51747773089938,29.170608012114855,28.988183309546475,54.38915094531019
2024-09-05 00:00:00+00:00,40.09,40.67,39.0,40.33,218552,,46.921356966565774,34.51896740849261,,44.88355429072347,33.52797308325308,29.184995459751235,29.002468885803648,54.198219584205034
2024-09-06 00:00:00+00:00,38.25,40.52,38.06,39.96,219972,,46.90085183475974,34.52651352909455,,44.86914119271351,33.53689318777711,29.198123613789775,29.015526726021527,53.997281703966486
2024-09-09 00:00:00+00:00,37.59,39.0,37.26,38.11,290086,,46.87061603506472,34.53419642515481,,44.847072384006054,33.54645860768463,29.21362314412906,29.03097656187158,53.72298300610991
2024-09-10 00:00:00+00:00,35.83,37.85,35.66,37.85,395654,,46.82281009651503,34.54003238815381,,44.810686699228974,33.55500721831594,29.23105242473028,29.048425627793836,53.32857488692592
2024-09-11 00:00:00+00:00,36.34,36.88,35.23,35.73,351014,,46.779561325062375,34.54437918866932,,44.77753347114797,33.56177548100595,29.24581220380555,29.06321938466251,52.99321875865767
2024-09-12 00:00:00+00:00,37.17,37.23,34.04,36.59,456593,,46.72380833994267,34.54998676559082,,44.73476974377784,33.5705155968696,29.26490827603716,29.082361859181773,48.40169093562396
2024-09-13 00:00:00+00:00,40.36,40.8,37.52,37.71,309069,,46.698471756138865,34.561827325915615,,44.717472208220585,33.584192812643984,29.284156243264352,29.101493370787693,48.51090044769676
2024-09-16 00:00:00+00:00,40.19,42.2256,39.74,40.49,261636,,46.68062149611539,34.57412026811154,,44.70618847399369,33.597957470850055,29.302224755873375,29.119422229813384,48.555927030538584
2024-09-17 00:00:00+00:00,40.96,43.38,40.36,40.75,261202,,46.66542682111893,34.58803122269238,,44.697369280006825,33.61327690980038,29.321542307865215,29.13857099413622,45.626090149935244
2024-09-18 00:00:00+00:00,39.44,41.39,38.88,40.74,184732,,46.65124703495549,34.595499226845654,,44.6878638808814,33.62181744287482,29.333316892513583,29.150270441715087,45.441274800367914
2024-09-19 00:00:00+00:00,40.28,41.44,39.59,40.51,120911,,46.642729217269796,34.60086584553216,,44.68235401836876,33.6278684070971,29.341397573022693,29.158293335764846,45.40114522439295
2024-09-20 00:00:00+00:00,39.64,41.2,39.12,40.21,181272,,46.62908001271648,34.60827414433517,,44.67324753835924,33.63632179033793,29.352999813918984,29.16982099980237,45.313671882227936
2024-09-23 00:00:00+00:00,37.99,40.8,37.79,39.64,176280,,46.61361797733996,34.61395384213622,,44.66230484515396,33.64306618776535,29.363065444678256,29.179842502072262,45.16919373353425
2024-09-24 00:00:00+00:00,39.45,39.54,36.95,37.9,184552,,46.597052612922134,34.61958588602245,,44.65047312729256,33.64982045805002,29.373344390095394,29.190081349910585,45.03113485407292
2024-09-25 00:00:00+00:00,38.5,39.9808,38.17,39.54,114401,,46.58712352607996,34.623274155251856,,44.64345068162734,33.65419627400048,29.37986723967012,29.196575887334326,44.96364645361896
2024-09-26 00:00:00+00:00,39.09,39.32,37.91,39.32,157793,,46.5732748024142,34.62821952028528,,44.63360776385135,33.66009282087605,29.38874530422075,29.20541771452286,44.873108726039916
2024-09-27 00:00:00+00:00,37.55,39.735,37.14,38.97,218016,,46.552678139415896,34.63399467566276,,44.61860237362267,33.667213830401344,29.400160394062,29.216802524398588,44.72565857179647
2024-09-30 00:00:00+00:00,37.78,39.45,37.11,37.11,171675,,46.536475741978236,34.63849230724294,,44.60678374895175,33.672769901271714,29.409099118818006,29.225718614150693,44.61980217603288
2024-10-01 00:00:00+00:00,37.74,38.155,37.16,37.76,175726,,46.51911522807827,34.642518032714676,,44.5939355637582,33.67789551977604,29.417780476853306,29.234387651854213,44.50347234995057
2024-10-02 00:00:00+00:00,39.31,39.54,37.58,37.58,108668,,46.509776437001854,34.64592075505843,,44.587304020090265,33.68194667263869,29.42386917775943,29.240452144722415,44.461031607675615
2024-10-03 00:00:00+00:00,39.06,39.14,36.92,38.71,135542,,46.497500992830076,34.64971294776255,,44.5784301724686,33.686561220918556,29.431099782641848,29.247660978656427,41.59493159398155
2024-10-04 00:00:00+00:00,39.88,40.48,38.5,39.69,151532,,46.48592037174953,34.655359731862156,,44.57052657835912,33.693078819113566,29.440294603501986,29.256805928126525,41.71080983567733
2024-10-07 00:00:00+00:00,37.78,40.065,37.5,39.84,248493,,46.46378743080608,34.66241317170572,,44.55456545182788,33.701629153276684,29.453605698548152,29.27007604166753,41.581505148202226
2024-10-08 00:00:00+00:00,37.58,38.41,37.3322,37.81,135484,,46.450760516351515,34.66556488075589,,44.54494101974317,33.705617675790236,29.46030385089175,29.276764743754033,41.48846367706989
2024-10-09 00:00:00+00:00,38.2,38.94,37.0002,37.51,201516,,46.43206327991453,34.67065103396759,,44.53125072957189,33.71193231161874,29.470572706889197,29.287012549096552,41.398388168308415
2024-10-10 00:00:00+00:00,44.5,45.2,37.64,38.29,722003,,46.400546423205554,34.71233555912062,,44.51563356894895,33.75721879554367,29.525936518283544,29.34187716547978,41.958287139037
2024-10-11 00:00:00+00:00,42.74,46.7299,40.53,44.74,570793,,46.38148949280501,34.748716722944096,,44.50867215119175,33.79630917647452,29.572352759134723,29.387841429273703,41.27883983681258
2024-10-14 00:00:00+00:00,42.23,43.84,41.64,42.64,179988,,46.37403678833248,34.759110804589405,,44.5050794475891,33.80758817800863,29.58611625440956,29.401482869131208,41.304899415972045
2024-10-15 00:00:00+00:00,42.29,43.27,40.89,42.13,184409,,46.36559146558011,34.76916048918457,,44.500616340267825,33.81856172107611,29.59973244238556,29.414985291642232,41.30985452105002
2024-10-16 00:00:00+00:00,42.69,43.18,41.2403,42.23,174473,,46.358047770299216,34.77892635566228,,44.49680318258631,33.82919104044319,29.612813295257993,29.42795422995899,41.336202582508264
2024-10-17 00:00:00+00:00,42.07,43.425,40.9,42.64,172665,,46.35016556116023,34.788263562058546,,44.49262137894937,33.83939129504489,29.62549078535637,29.440527257330483,41.35058907590842
2024-10-18 00:00:00+00:00,40.15,42.29,40.14,42.02,165172,,46.34038817578801,34.795630474405264,,44.48648763365145,33.84763267950476,29.636363411074015,29.45132856641697,41.30509744401286
2024-10-21 00:00:00+00:00,38.26,40.1,38.17,40.06,198742,,46.32435750931257,34.801531138263144,,44.47504570335349,33.85467899439946,29.647072310780878,29.462005532947636,41.1548862051747
2024-10-22 00:00:00+00:00,39.73,39.8,36.87,37.56,262455,,46.303170439505,34.80921387408966,,44.45989088879938,33.86387326194563,29.661109714333648,29.47600323953751,40.36934375302902
2024-10-23 00:00:00+00:00,39.22,40.41,38.1,39.75,158000,,46.29122333044078,34.81433693765782,,44.45151810489737,33.869887460536276,29.669948538725457,29.484809461719312,40.34081909321573
2024-10-24 00:00:00+00:00,38.83,40.6,38.32,39.69,108944,,46.28301686704613,34.81786780410434,,44.44576791942672,33.87403167295142,29.676037821483714,29.49087641737752,40.31413821351533
2024-10-25 00:00:00+00:00,37.81,39.7,37.74,38.88,149861,,46.270425560674624,34.82180412358873,,44.43661352321355,33.87883988785581,29.68367348408212,29.498498103950464,40.21433276563615
2024-10-28 00:00:00+00:00,40.47,40.8495,37.898,38.45,222300,,46.25495467072759,34.82976960008716,,44.42605719768242,33.88802675313729,29.696687035926,29.51145299622572,40.214908827977865
2024-10-29 00:00:00+00:00,39.57,40.98,38.63,40.41,169975,,46.24315207824774,34.835827310626875,,44.4179961327409,33.89501683946824,29.706602397707933,29.521324394116643,40.206620558173896
2024-10-30 00:00:00+00:00,40.49,41.9696,39.765,39.92,795366,,46.19699992382931,34.869816018388256,,44.38872152880087,33.933158210137684,29.757413165970597,29.57183176292585,40.35645278494784
2024-10-31 00:00:00+00:00,68.39,118.15,63.12,81.48,13509221,,50.814282128512495,39.17528005469556,,49.0148307339242,38.19362250339451,33.63531644211679,33.382273349566454,75.11171068275159
2024-11-01 00:00:00+00:00,71.01,77.15,63.2,72.13,2982034,70.45333333333333,51.340448795457824,39.77824210939753,,49.564166152577236,38.797654377846044,34.2155343119667,33.954517639082475,74.30885937203729
2024-11-04 00:00:00+00:00,70.96,77.34,67.27,70.4,1284556,70.87583942211462,51.57452490697205,40.04242958886029,,49.80754060352014,39.06216364462625,34.46933664527957,34.20488198467341,74.1282446262166
2024-11-05 00:00:00+00:00,70.98,74.3499,68.5,69.5,759462,70.93640141896662,51.70653459822409,40.193776352035734,,49.94522626314545,39.213835653488864,34.615484353385995,34.34909749829218,74.01305918016992
2024-11-06 00:00:00+00:00,73.78,81.78,69.1401,73.68,1483530,71.83971085633455,52.00617637250128,40.519200202345615,,50.25398032545261,39.539049536001095,34.92553411623099,34.654922012788774,74.04365298322678
2024-11-07 00:00:00+00:00,78.82,83.5,72.99,73.0,1230448,72.88844207351478,52.28638365495368,40.81180633831679,,50.54024900319304,39.830851664971895,35.20152624941759,34.92708138160823,74.2458799628188
2024-11-08 00:00:00+00:00,81.93,85.7094,78.25,79.95,1111736,74.02817633246669,52.567955158603176,41.096743305700514,,50.826013510431885,40.11450318157822,35.46799254662402,35.18978562299009,74.56603081253782
2024-11-11 00:00:00+00:00,81.3,87.12,79.63,85.0,946153,74.8639765428829,52.80918311005432,41.34037077231321,,51.07068469601458,40.357019118941,35.69586645064397,35.414469077378016,74.8437609842343
2024-11-12 00:00:00+00:00,74.99,80.99,71.55,79.74,698830,74.92917805488156,52.94465831939835,41.48902058725245,,51.21041788697281,40.50571400305412,35.838471338211555,35.55524336175392,74.86188908111987
2024-11-13 00:00:00+00:00,75.55,80.05,73.1,75.39,525142,74.99131500681084,53.04713437659052,41.60114318636728,,51.31603475954358,40.61785878781391,35.946006360308424,35.66140379032861,74.88250736821337
2024-11-14 00:00:00+00:00,78.81,78.9,73.53,75.4,306581,75.04784082369919,53.10871405860412,41.66785920109829,,51.3793645046145,40.684553367381184,36.009835460964815,35.72441310871948,74.9034974077915
