date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_836,aVWAP_peak_796,aVWAP_peak_772,aVWAP_peak_729,aVWAP_peak_699,aVWAP_peak_666,aVWAP_peak_600,aVWAP_peak_570,aVWAP_peak_516,aVWAP_peak_496,aVWAP_peak_465,aVWAP_peak_431,aVWAP_peak_420,aVWAP_peak_395,aVWAP_peak_376,aVWAP_peak_330,aVWAP_peak_318,aVWAP_peak_281,aVWAP_peak_264,aVWAP_peak_230,aVWAP_peak_206,aVWAP_peak_192,aVWAP_valley_874,aVWAP_valley_812,aVWAP_valley_790,aVWAP_valley_760,aVWAP_valley_738,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_648,aVWAP_valley_616,aVWAP_valley_582,aVWAP_valley_541,aVWAP_valley_527,aVWAP_valley_493,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-15 16:00:00+00:00,46.435,46.59,46.33,46.51,8642.0,,,,,,,,43.306100479479916,42.283207206364565,39.81412580416461,39.28053657546436,38.64785666666207,39.41337580673523,39.652766097391485,39.9489303640959,40.06342370094547,40.44201939133009,40.589798439481086,41.507656102860494,41.74672706084704,42.77896471164239,43.199598430094184,43.419756595810895,,,,,,,,46.26845852118219,44.27127560418948,42.62508576842652,40.84615880755212,40.28368207882697,39.17027621195541,38.47271345414745,41.00592771458561,41.705378635182875,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 17:00:00+00:00,46.51,46.58,46.39,46.43,4929.0,,,,,,,,43.324451815429946,42.300989250427435,39.830441850139245,39.29445205556592,38.658459153141735,39.42170285563683,39.660528352098936,39.95576598375557,40.069704938298656,40.44721755668,40.594784749158094,41.51148454357855,41.75028881749088,42.78143876142455,43.201702846760966,43.421687173884365,,,,,,,,46.29161326128346,44.288399575266716,42.64314346126361,40.86376971097805,40.30095217316979,39.18395847425623,38.4844070721277,41.014068793966985,41.72232053262079,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-15 18:00:00+00:00,46.42,46.78,46.38,46.75,7045.0,,,,,,,,43.35171359146549,42.327170765129196,39.854217701849095,39.31471730808486,38.673892270481915,39.43385697343788,39.67186860671496,39.96576570231567,40.07889933857139,40.454841109077805,40.60210289995406,41.517133645638154,41.75555345969565,42.78513201060288,43.204862345769314,43.424596115388724,,,,,,,,46.34098369145781,44.31429048684003,42.66979501950008,40.88950810438621,40.32614540942554,39.20388005012994,38.501416135954045,41.02602024026106,41.74943127109909,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-15 19:00:00+00:00,46.74,47.005,46.72,47.005,43484.0,,,,,,,,43.5237435106905,42.491845581079666,40.00313973358963,39.44194479659868,38.771069421791374,39.51079180745673,39.74377158165895,40.029332715970256,40.13742699122617,40.503545890907546,40.64891169265026,41.55357492723894,41.78960476688422,42.80937893625888,43.225778904336366,43.44395318868673,,,,,,,,46.60783627402341,44.479681366048545,42.83754822717426,41.050750091154555,40.4838653738021,39.328959759764246,38.608325707771805,41.101738402939056,41.91385239996271,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 14:00:00+00:00,47.36,47.545,47.26,47.52,21423.0,,,,,,,,43.614891446426554,42.577947494676145,40.07969214769866,39.507422490305096,38.821179462720224,39.55079743312561,39.78126222534532,40.06261085557857,40.16812900864589,40.52924073324324,40.67365482909743,41.57311184064001,41.80794050018849,42.82275526886086,43.23747173145878,43.454861622063206,,,,,,,,46.76433150816943,44.569831379396234,42.925571570594286,41.133977665575095,40.56502381734097,39.3933186648339,38.663312404953004,41.14143556812963,42.00219528726613,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 15:00:00+00:00,47.53,47.67,47.4,47.46,18783.0,,,,,,,,43.69275349054348,42.65203792093981,40.14613714882689,39.564442531920825,38.86498471443792,39.58584337139449,39.81412419802541,40.09181110897495,40.19508688896602,40.5518342347844,40.6954185255467,41.59033303738865,41.82411289284658,42.83459237884086,43.24783615851747,43.464540016098475,,,,,,,,46.86969600084256,44.64625059559968,43.00115067930454,41.20595701643564,40.63533075257806,39.4493841719068,38.711333731855774,41.17599303862831,42.07415756407472,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 16:00:00+00:00,47.455,47.64,47.445,47.59,13930.0,,,,,,,,43.749223247382105,42.706096244467524,40.19497064920013,39.60646224951383,38.89736776983595,39.61179307367924,39.838467582797314,40.113459522327275,40.215083364769754,40.56861172207076,40.71158365866373,41.60314413035695,41.83614912414598,42.843422926843445,43.25557709057984,43.47177340226284,,,,,,,,46.935015684084846,44.70132228740236,43.05619613263421,41.25869937769904,40.686920052460856,39.49071260024834,38.74680615105431,41.20144910993104,42.12509604079771,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 17:00:00+00:00,47.595,47.85,47.55,47.595,19393.0,,,,,,,,43.82727259443806,42.78101271095115,40.262863170895436,39.66500572151531,38.94260130616192,39.64812075021198,39.87256886782328,40.14381853599347,40.24314355149819,40.59218998040689,40.73431060020136,41.62120592442981,41.85313256648683,42.855938645193035,43.266573656848685,43.4820628238381,,,,,,,,47.02016756791437,44.77734850208469,43.13241540812121,41.33190313339951,40.75856947083646,39.54830397888417,38.79631104165087,41.23698883793085,42.19500272898447,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 18:00:00+00:00,47.59,47.68,47.525,47.54,20907.0,,,,,,,,43.90625031862173,42.857947435580016,40.333878458037894,39.726526650245106,38.99038534770741,39.68651586013004,39.908611491646994,40.175915793263655,40.27282155106854,40.617136667923724,40.75835338638866,41.640290786736,41.871070439797165,42.86912632732239,43.27814399784087,43.492879252304135,,,,,,,,47.08289137163964,44.85281581972245,43.21035093701711,41.407956597549614,40.833270063659796,39.60886113405669,38.84857304276289,41.2741158602884,42.26353128091546,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-16 19:00:00+00:00,47.55,47.63,47.37,47.415,54965.0,,,,,,,,44.09309975696706,43.044475749921666,40.51143232512579,39.881594321941385,39.11194858703641,39.784324962816775,40.00044454100669,40.257759572399365,40.34855542933814,40.68085791100477,40.81975823395465,41.68896895220457,41.91679985140955,42.90264734959483,43.30749877188027,43.52028774689146,,,,,,,,47.17114830754065,45.02585675084789,43.39795133098709,41.59593664734554,41.01899764073511,39.76165904290098,38.98135673657514,41.36690337896834,42.42184377956177,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 14:00:00+00:00,46.86,47.295,46.84,47.075,16174.0,,,,,,,,44.13830938034916,43.09180298113855,40.5590907110012,39.92369650888057,39.14537200703124,39.81116052166945,40.025614127501,40.28017286202326,40.36929877611318,40.69828777176007,40.83653570222769,41.702154384999055,41.92915156907646,42.91155947628989,43.31523294611639,43.52746865476744,,,,,,,,47.164814619088354,45.06484354720155,43.4449125890069,41.64542130307309,41.068407194377535,39.80321310712775,39.01784264001154,41.391556773809036,42.45849357141238,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-19 15:00:00+00:00,47.07,47.235,47.0,47.23,6206.0,,,,,,,,44.1557864385008,43.11005017649332,40.57743032180398,39.939911178009645,39.15825899753638,39.821524941561236,40.035340201051824,40.288840960307134,40.377324630983146,40.70503931061342,40.84303682546115,41.707276369869184,41.93395334900189,42.91503865973423,43.318259121561915,43.53028220541769,,,,,,,,47.164584339938166,45.080028473786314,43.46302948745589,41.66446580709818,41.08741769775664,39.819217363262545,39.03190199665522,41.40108460549419,42.47294930942185,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-19 16:00:00+00:00,47.235,47.605,47.15,47.585,6954.0,,,,,,,,44.1770121540064,43.13176329636339,40.59876547869218,39.958724993050225,39.17317494738396,39.83356438479455,40.04665224046873,40.298939368794706,40.38668134340974,40.71292919131487,40.85064152535464,41.71331094769282,41.939623398445654,42.91919812560362,43.32190172040338,43.53368295395014,,,,,,,,47.17181053230038,45.09913877696365,43.484708153083496,41.68677523782363,41.109596129049734,39.837777738119826,39.04816188735669,41.41228537935806,42.49113835067106,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 17:00:00+00:00,47.585,47.77,47.56,47.645,9652.0,,,,,,,,44.20790133279402,43.16300361046281,40.6290680819959,39.985416170733636,39.19431660088301,39.85067485397604,40.06274346515278,40.31332228318747,40.400015418624136,40.72419288817813,40.86150548779571,41.72197425903869,41.94777574401106,42.925228053297296,43.327205828643834,43.53864814378525,,,,,,,,47.188515504661886,45.12750367651842,43.515996370507985,41.718583948260566,41.14114384860574,39.86410243068513,39.07119257238701,41.42831201390999,42.518148335946684,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 18:00:00+00:00,47.645,47.76,47.615,47.71,8258.0,,,,,,,,44.23417372595925,43.189606964622435,40.654922622357624,40.008214416673965,39.212399396833504,39.86532330793798,40.076522989969554,40.32564458696083,40.41144238474555,40.73385165954682,40.87082291958537,41.72941200344165,41.954776917630966,42.9304148074953,43.33177192799004,43.5429244768711,,,,,,,,47.202969637173545,45.15162196185492,43.542629429233365,41.74569722693614,41.16804547646871,39.886590173454636,39.090883171063886,41.442014069288874,42.54120529659788,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 19:00:00+00:00,47.71,47.92,47.545,47.875,21380.0,,,,,,,,44.30201529579618,43.25832628933424,40.72178702267015,40.06726331863516,39.25932593483163,39.90340424120203,40.112363618203,40.35772255405701,40.441204525638184,40.75903818466852,40.89512716364613,41.748855725457275,41.97309122631279,42.94402970883857,43.34377878141623,43.554180965499135,,,,,,,,47.24267045216848,45.21402725953565,43.61141070541914,41.81575072448974,41.23757246186139,39.94484271295728,39.141946436707876,41.47759465976289,42.60117439330565,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,47.55,47.925,47.545,47.7,9489.0,,,,,,,47.723333333333336,44.33082324408296,43.28779681727072,40.750827716446146,40.092993783117855,39.27985142916092,39.92006763832547,40.128047216386584,40.371763280817106,40.454235441716826,40.770069262299586,40.905770986991755,41.757364666916935,41.98110378573672,42.949977373486625,43.34901918671912,43.55909101048741,,,,,,,,47.25691310471027,45.24019387107325,43.64082198570066,41.84603333639453,41.26770079391344,39.970237123131255,39.164270431526944,41.8595374219586,42.626595806635756,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,47.66,47.725,47.37,47.55,14752.0,,,,,,,47.61683607661949,44.3723971761844,43.33107079948435,40.794379063705954,40.131744202502574,39.31090700536625,39.94525488283929,40.151742818380434,40.39296851438981,40.47391601403034,40.78671954419639,40.92182952268923,41.770158383988274,41.99313792215682,42.95885660706159,43.35681634991932,43.56638162523618,,,,,,,,47.26974649340673,45.27701543492577,43.683795122759754,41.891116749790896,41.312732965241935,40.008505030235966,39.19804163474266,41.87500685345592,42.66299334730053,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,47.55,47.56,47.355,47.5,13869.0,,,,,,,47.56400599142832,44.40959442857436,43.37023527062208,40.83435864454294,40.16743675920558,39.339621938837375,39.968546037550226,40.17365300172535,40.412578126612516,40.49211981246718,40.802122126143196,40.9366823487907,41.78197596070166,42.00424890062582,42.96703421902123,43.36398684411446,43.57308008818752,,,,,,,,47.277773939847364,45.30944452316773,43.72255827189353,41.932290632287646,41.35397134480649,40.0437692870714,39.22925499697016,41.891840029361795,42.69558042800633,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,47.495,47.51,47.4,47.41,8439.0,,,,,,,47.54152459415526,44.43156483121736,43.39352434312166,40.85833701321346,40.1888921480305,39.35692805083142,39.98258829732992,40.18686325526332,40.42440380420821,40.50310012797507,40.81141526022229,40.945643433087994,41.78910288112897,42.01094864372433,42.97196076183212,43.3683041837129,43.57711171578018,,,,,,,,47.2816055688654,45.32842995832228,43.74556304256695,41.956906565723436,41.37866640493876,40.06497345888444,39.24806016898937,41.902483137931476,42.71488645261295,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,47.4,47.4,46.86,46.95,14501.0,,,,,,,47.429524952224945,44.464029702653846,43.42932343035978,40.89684217819681,40.22359923517736,39.38514026239891,40.00540359817694,40.208298763731,40.44356474958707,40.52088505457751,40.826435349842534,40.9601100156971,41.800508341204754,42.021640566702665,42.979701967470845,43.37502928145818,43.58335811216746,,,,,,,,47.27335242977575,45.35469487691491,43.780541855681875,41.995875041366844,41.41807396359621,40.09931291545391,39.27872286685963,41.914905621272226,42.74293913566417,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,46.955,46.985,46.66,46.69,44536.0,,,,,,,47.15485340543884,44.548303242987345,43.52656959860525,41.006722866583814,40.32358821898078,39.46727058272224,40.07171003759146,40.27054229839329,40.49916774341427,40.57250348590821,40.869984110492624,41.00201540005442,41.83330931693023,42.05231632235299,43.001612886158995,43.39391334183532,43.60081017728953,,,,,,,,47.22039921569192,45.417715754566125,43.87438218629135,42.10525703046777,41.529689801080515,40.19837782464756,39.36794043545841,41.952658413867034,42.81625174974338,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,46.14,46.25,45.59,45.8,16589.0,,,,,,,46.98175299092831,44.566124329234256,43.55175183717646,41.040401330178355,40.354981723088514,39.49369649699767,40.09281359195995,40.29026773379334,40.51670284476352,40.58876173790305,40.883601266394855,41.01506704648069,41.84321744232941,42.061488938511296,43.00778394293162,43.39904104890211,43.60543809991843,,,,,,,,47.16903688578235,45.42521469932023,43.897498081850166,42.13714352651504,41.56317198386931,40.22959514634226,39.39666932560269,41.95840543538186,42.83118994989744,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,45.78,45.91,45.625,45.64,7547.0,,,,,,,46.908637291027475,44.57313700563273,43.56227987506162,41.055083640749075,40.36874939163329,39.50535671651164,40.10210798864276,40.29894821493132,40.52441303923965,40.59590964050264,40.889580363669964,41.02079323208001,41.84753654314437,42.06547859601166,43.01043162155298,43.40122154747796,43.60739426201968,,,,,,,,47.14429474416285,45.427410850816955,43.90703050428005,42.15087897392142,41.57769356168291,40.24329742831386,39.40934505681397,41.96100346881699,42.83713587428457,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,45.64,45.65,45.34,45.345,5303.0,,,,,,,46.85115409492069,44.57682847922279,43.56866685197137,41.0647301494232,40.377877762921415,39.51315618139164,40.108296191768304,40.304717206884234,40.52952611524053,40.60064678402284,40.893530060148365,41.02456949774303,41.85034693187775,42.068062690458405,43.01209738412188,43.40256693956863,43.60858516616128,,,,,,,,47.12407956683386,45.427500927888644,43.91264682097815,42.15971644256878,41.58715205714855,40.25239500596675,39.417827964133714,41.962079911049784,42.840188397931215,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,45.345,45.365,44.445,44.66,5589.0,,,,,,,46.770554081860034,44.577923584356,43.5731367782608,41.073414717787536,40.38628700176835,39.52049498581705,40.1140447105567,40.31004970720164,40.53422337955941,40.60498999246953,40.89711780831973,41.02798371689638,41.85279271521745,42.070281295953194,43.01340254957935,43.40355196854948,43.60941430387429,,,,,,,,47.095590462327635,45.42425751981409,43.91613836068123,42.16722655342862,41.59547239139345,40.260805050728514,39.42582310785544,41.961156664589815,42.840759063746994,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 18:00:00+00:00,44.59,44.66,44.18,44.18,4795.0,,,,,,,46.69040425053928,44.57702020489967,43.575473564971475,41.079877361300916,40.392693132627855,39.526202652584,40.11846037648353,40.31412576325634,40.53779193819794,40.608282941723445,40.899812367794105,41.03053560316313,41.8545469395352,42.071848200130496,43.01422217570699,43.40410864938163,43.609841878416084,,,,,,,,47.06662437119465,45.419286614863836,43.9175279949586,42.172469727317704,41.60151289481269,40.26723395428735,39.432051049158055,41.959132235336,42.83952951522756,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 19:00:00+00:00,44.165,44.27,43.795,43.85,24722.0,,,,,,,46.29534026720585,44.56539723492474,43.58160176633837,41.109076521567005,40.42234357589921,39.55318157243707,40.13910729259187,40.33310006391795,40.55431286769641,40.623502254233095,40.91215797042102,41.042173014983334,41.86221767779886,42.078586253622504,43.01726238865156,43.40584284786781,43.61093037107827,,,,,,,,46.90751219644068,45.385858917633634,43.918427905494404,42.19457946278206,41.628106464398904,40.29709221401602,39.4615209914557,41.94741964360205,42.82758545031735,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,44.03,44.135,43.66,43.94,3851.0,,,,,,,46.24257890663018,44.56344784032233,43.58239512620972,41.113477717148335,40.426840791440966,39.55729801983111,40.1422535669052,40.33598957786218,40.55682713645222,40.625818347503724,40.9140346059005,41.043940556454224,41.86337372011488,42.07959842467526,43.01770456898378,43.40608348966981,43.61107123490482,,,,,,,43.91166666666666,46.88371126615765,45.38057523672312,43.91841044386084,42.19786008759243,41.63209069163464,40.30162478837259,39.46601656801981,41.94604315476525,42.96149446862847,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,43.96,44.25,43.94,44.13,16638.0,,,,,,,46.05614879515965,44.55763782423968,43.58778362715433,41.133649122238545,40.4472180508017,39.57578632914743,40.156486846102034,40.349097993936304,40.56827562139834,40.63637911748192,40.92264125158381,41.05206971995573,41.868827443432096,42.08442271618177,43.02002559106806,43.40752052472275,43.612072134579414,,,,,,,44.07001553679209,46.79155428724533,45.361149619649886,43.9204878265814,42.213487373587014,41.650604619609,40.32212830129202,39.48618286802999,41.94329662995197,42.97695130409834,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,44.145,44.32,44.035,44.07,7139.0,,,,,,,45.987036957441454,44.55537992354085,43.590215578824356,41.14232202846996,40.455975421169796,39.58373418930897,40.16261658158349,40.354746755691636,40.57321367202888,40.640936394167035,40.926360401309886,41.05558436494192,41.871195866559596,42.086521385255175,43.02105043958672,43.40816609626124,43.61253066360036,,,,,,,44.088529993726155,46.75435207581949,45.35322248466256,43.9215301333527,42.2202370411232,41.658575873451014,40.330939053840204,39.494847287179404,41.94279921880831,42.97777924289434,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,44.08,44.275,44.035,44.215,9994.0,,,,,,,45.899868553843575,44.55251130012995,43.593788087918774,41.154513696255215,40.46827573891783,39.59489518837276,40.1712377089077,40.36269569767285,40.58016800619155,40.64735688678902,40.93160631193691,41.06054416051639,41.87455173565419,42.089499698609764,43.02252458188051,43.40910892069441,43.613211586714066,,,,,,,44.11150009746069,46.70463549983928,45.34259732234407,43.92319134360156,42.22976956684106,41.669798299577145,40.34331259939542,39.50700933134747,41.94272693300032,42.97897675755084,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,44.215,44.41,44.2,44.265,10081.0,,,,,,,45.82544360996598,44.55054200457779,43.598062276225185,41.1671837729611,40.48098890664888,39.60638388370413,40.18014874268201,40.37092474764294,40.58738250513706,40.654023087772,40.93707047778427,41.06571799171425,41.87809810013991,42.09266292732,43.02415788888914,43.41020211822631,43.614039061148645,,,,,,,44.14957441530581,46.65861580029046,45.33312374699771,43.925611309810776,42.239862422866665,41.6815399400488,40.356090998067145,39.5195183935068,41.943707770737625,42.98299212836177,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,44.28,44.55,44.27,44.425,25649.0,,,,,,,45.67686457918348,44.54798750026943,43.61059698636894,41.20021783058616,40.51399155446751,39.63612544312889,40.203323090962776,40.392360995151165,40.606219414309415,40.671445732177176,40.95140130251579,41.07930774680343,41.88753302358702,42.10111937802404,43.02869712243112,43.41335882689245,43.616516860069204,,,,,,,44.2423858017959,46.55478435547216,45.31253832947394,43.933654432496986,42.266618675116355,41.7123347112036,40.3892403473964,39.55186709643966,41.94923925805459,42.99542796867438,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,44.06,44.34,43.975,43.98,12062.0,,,,,,,45.60235619949518,44.54403721879663,43.61409109896729,41.21401413226512,40.528076706053156,39.64906683340573,40.21332103388825,40.40157608034635,40.614282744636284,40.678895059549106,40.957487498232936,41.085057479984755,41.89139290714732,42.104533612032704,43.03033629105571,43.4143693306284,43.61721678892828,,,,,,,44.22204299061043,46.50246203372112,45.29986927762519,43.93491746312531,42.27715381229895,41.724909146741794,40.403431493955004,39.56595144713549,41.95059476561254,42.991342208151664,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,44.025,44.18,43.89,43.97,3384.0,,,,,,,45.58158891047351,44.54273241973038,43.61489190492137,41.217747758275856,40.531914833343706,39.65261496896283,40.21605558121558,40.40409389586348,40.61648320456938,40.6809273516812,40.95914466205429,41.08662124657122,41.89243176524734,42.10544863468834,43.03075873014786,43.41461712735176,43.617378161346245,,,,,,,44.214089281290114,46.487676064991334,45.29611422859979,43.9350858303063,42.27995078240667,41.7282876491105,40.40730220067307,39.569813347172925,41.95090889155555,42.98978992306884,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,43.97,44.25,43.97,44.15,2638.0,,,,,,,45.566881863282944,44.54193012912551,43.615685680321484,41.220765660611924,40.534995341707656,39.6554465926293,40.21824624436342,40.4061139731215,40.61825208453516,40.68256214811977,40.96048174162681,41.08788489784488,41.893282868345395,42.10620242405261,43.031124629768634,43.41484561966638,43.61753879069576,,,,,,,44.2114709013226,46.47677796337908,45.2934518612414,43.935400388375434,42.28226288999154,41.73104090388676,40.41040572955697,39.572893657015584,41.95130827587172,42.98921303684617,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,44.135,44.365,44.135,44.3,2626.0,,,,,,,45.55395811016945,44.54140695469992,43.61669579464719,41.22391165850132,40.53817887234034,39.6583520885476,40.22050445546543,40.40820013742024,40.62008307996637,40.68425569386549,40.96187188408982,41.08920110547503,41.894183868292394,42.107005504786216,43.031536389201165,43.4151189124548,43.61774387188226,,,,,,,44.213011843252325,46.466683427835946,45.29113675827177,43.935950495118384,42.28473746506135,41.73393918824022,40.41360906102739,39.576052272928,41.95189461069441,42.98939006396692,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,44.3,44.39,44.155,44.265,2182.0,,,,,,,45.543440619427486,44.54097900413442,43.61753703116852,41.22652365504351,40.540822368858905,39.6607652882788,40.22238048053363,40.409933358057046,40.62160448558351,40.68566298880984,40.963027258668575,41.090295088372905,41.89493305949866,42.107673377105776,43.03187924307415,43.41534675235254,43.61791505453809,,,,,,,44.2143038527077,46.458378141883344,45.28922724902979,43.936410795941455,42.28679240337834,41.73634556288342,40.41626903192258,39.5786754658841,41.95239524197096,42.989550312953845,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,44.265,44.375,44.12,44.26,7015.0,,,,,,,45.510294585268895,44.53951979842441,43.62015135558277,41.23484039903671,40.54925407896719,39.6684757077802,40.22837276469462,40.4154686182176,40.62646259648063,40.690156780050756,40.96671569514637,41.0937868360229,41.89731989892567,42.10979957399102,43.03296391033505,43.41606272672234,43.61844933256816,,,,,,,44.216842131597886,46.43187737066248,45.28302682863803,43.93780122025951,42.29330937308562,41.74399531086543,40.42475530813187,39.587056166050225,41.954005568130306,42.98983296366138,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,44.26,44.26,44.26,44.26,0.0,,,,,,,45.510294585268895,44.53951979842441,43.62015135558277,41.23484039903671,40.54925407896719,39.6684757077802,40.22837276469462,40.4154686182176,40.62646259648063,40.690156780050756,40.96671569514637,41.0937868360229,41.89731989892567,42.10979957399102,43.03296391033505,43.41606272672234,43.61844933256816,,,,,,,44.216842131597886,46.43187737066248,45.28302682863803,43.93780122025951,42.29330937308562,41.74399531086543,40.42475530813187,39.587056166050225,41.954005568130306,42.98983296366138,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,44.26,44.26,44.26,44.26,0.0,,,,,,,45.510294585268895,44.53951979842441,43.62015135558277,41.23484039903671,40.54925407896719,39.6684757077802,40.22837276469462,40.4154686182176,40.62646259648063,40.690156780050756,40.96671569514637,41.0937868360229,41.89731989892567,42.10979957399102,43.03296391033505,43.41606272672234,43.61844933256816,,,,,,,44.216842131597886,46.43187737066248,45.28302682863803,43.93780122025951,42.29330937308562,41.74399531086543,40.42475530813187,39.587056166050225,41.954005568130306,42.98983296366138,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,44.26,44.26,44.26,44.26,0.0,,,,,,,45.510294585268895,44.53951979842441,43.62015135558277,41.23484039903671,40.54925407896719,39.6684757077802,40.22837276469462,40.4154686182176,40.62646259648063,40.690156780050756,40.96671569514637,41.0937868360229,41.89731989892567,42.10979957399102,43.03296391033505,43.41606272672234,43.61844933256816,,,,,,,44.216842131597886,46.43187737066248,45.28302682863803,43.93780122025951,42.29330937308562,41.74399531086543,40.42475530813187,39.587056166050225,41.954005568130306,42.98983296366138,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,44.26,44.26,44.26,44.26,0.0,,,,,,,45.510294585268895,44.53951979842441,43.62015135558277,41.23484039903671,40.54925407896719,39.6684757077802,40.22837276469462,40.4154686182176,40.62646259648063,40.690156780050756,40.96671569514637,41.0937868360229,41.89731989892567,42.10979957399102,43.03296391033505,43.41606272672234,43.61844933256816,,,,,,,44.216842131597886,46.43187737066248,45.28302682863803,43.93780122025951,42.29330937308562,41.74399531086543,40.42475530813187,39.587056166050225,41.954005568130306,42.98983296366138,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,44.26,44.26,44.26,44.26,0.0,,,,,,,45.510294585268895,44.53951979842441,43.62015135558277,41.23484039903671,40.54925407896719,39.6684757077802,40.22837276469462,40.4154686182176,40.62646259648063,40.690156780050756,40.96671569514637,41.0937868360229,41.89731989892567,42.10979957399102,43.03296391033505,43.41606272672234,43.61844933256816,,,,,,,44.216842131597886,46.43187737066248,45.28302682863803,43.93780122025951,42.29330937308562,41.74399531086543,40.42475530813187,39.587056166050225,41.954005568130306,42.98983296366138,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,44.26,44.26,44.26,44.26,0.0,,,,,,,45.510294585268895,44.53951979842441,43.62015135558277,41.23484039903671,40.54925407896719,39.6684757077802,40.22837276469462,40.4154686182176,40.62646259648063,40.690156780050756,40.96671569514637,41.0937868360229,41.89731989892567,42.10979957399102,43.03296391033505,43.41606272672234,43.61844933256816,,,,,,,44.216842131597886,46.43187737066248,45.28302682863803,43.93780122025951,42.29330937308562,41.74399531086543,40.42475530813187,39.587056166050225,41.954005568130306,42.98983296366138,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
