date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_600,aVWAP_peak_581,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_525,aVWAP_peak_479,aVWAP_peak_467,aVWAP_peak_445,aVWAP_peak_431,aVWAP_peak_393,aVWAP_valley_589,aVWAP_valley_577,aVWAP_valley_557,aVWAP_OB_bull_589,aVWAP_OB_bear_547,aVWAP_OB_bear_479,aVWAP_OB_bear_393,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 20:00:00+00:00,112.39,112.475,111.92,112.075,17527.0,,,,,,,116.6872333921223,117.3726565378526,117.48575976657001,117.57718286884536,118.87916849019838,,,,,,116.6872333921223,118.87916849019838,117.60040021111772,,"rgba(255, 26, 202, 1.0)",2.3586546554724537,118.70619483657366,-2.8114310084302634,24.412654486994974,-18.62596524694827,False,True,False,True,False,0.0,117.90699999999998,120.908875,0.0,0.0,0.0,0.0,0.8850312840043525,0.9702121871599565,False,False,False,False,-0.34282825441539394,-0.3416288307368735,False,False,False,False,408665.0,657990.2120683844,False,False,False,False,20314.363226124788,False,False,False,False
2025-02-11 16:00:00+00:00,111.45,111.85,111.225,111.565,14616.0,,,,,,,116.55677928139099,117.27746230638945,117.4151793014626,117.51040840527803,118.82191300560922,,,,,,116.55677928139099,118.82191300560922,117.51634846002605,,"rgba(255, 26, 202, 1.0)",2.4592321917564193,118.63779624434912,-2.8760180791621903,23.239228676042057,-20.362388623160204,False,True,False,True,False,0.0,117.7543,120.909275,0.0,0.0,0.0,0.0,0.8811682115594328,0.9763495092693564,False,False,False,False,-0.34282825441539394,-0.3422285425761337,False,False,False,False,394049.0,653898.1002533706,False,False,False,False,20226.01650944068,False,False,False,False
2025-02-11 20:00:00+00:00,111.575,111.925,111.41,111.68,7997.0,,,,,,,116.48987849556093,117.22779033778309,117.37807487014774,117.4752482668709,118.79149484213434,,,,,,116.48987849556093,118.79149484213434,117.4724973624994,,"rgba(255, 26, 202, 1.0)",2.567751324576232,118.60179872223172,-2.6956655249215187,22.952944962575152,-21.236297715078102,False,True,False,True,False,0.0,117.60519999999998,120.899775,0.0,0.0,0.0,0.0,0.8830377506212344,0.9698063110596723,False,False,False,False,-0.33757510724278383,-0.33990182490945875,False,False,False,False,402046.0,649993.4165285121,False,False,False,False,20036.41935425555,False,False,False,False
2025-02-12 16:00:00+00:00,110.86,111.2,109.85,110.89,22746.0,,,,,,,116.27080464345543,117.0660038533396,117.25661736448082,117.36025720118151,118.69411964014124,,,,,,116.27080464345543,118.69411964014124,117.32956054051972,,"rgba(255, 26, 202, 1.0)",2.6955581046406043,117.8403342242566,-2.5784397718198226,21.81526808964339,-22.868717435819192,False,True,False,True,False,0.0,117.4592,120.87977500000001,0.0,0.0,0.0,0.0,0.8730627055990773,0.9773120358123917,False,False,False,False,-0.34282825441539394,-0.3413650396624264,False,False,False,False,379300.0,645796.6193730313,False,False,False,False,20078.428356515156,False,False,False,False
2025-02-12 20:00:00+00:00,110.91,111.09,110.56,110.8,16895.0,,,,,,,116.12303359558081,116.95393866672039,117.17145016811195,117.2794212742591,118.62478251129492,,,,,,116.12303359558081,118.62478251129492,117.23052524319344,,"rgba(255, 26, 202, 1.0)",2.81683130069494,117.76660233398451,-2.4732053823265105,20.952565041586134,-24.174426180650187,False,True,False,True,False,0.0,117.30940000000001,120.85495,0.0,0.0,0.0,0.0,0.8742785360222719,0.9776600801249404,False,False,False,False,-0.3313644309743476,-0.33636473531838695,False,False,False,False,362405.0,641402.95085562,False,False,False,False,20029.072878119572,False,False,False,False
2025-02-13 16:00:00+00:00,110.32,111.885,110.14,111.755,17786.0,,,,,,,115.98817553310361,116.84843988697888,117.09027947149768,117.20214403935273,118.55716575420114,,,,,,115.98817553310361,118.55716575420114,117.1372409370268,,"rgba(255, 26, 202, 1.0)",2.901938933984443,117.70220112601726,-2.04938879187633,24.696615349536724,-24.174426180650187,False,True,False,True,True,0.0,117.1787,120.8475,0.0,0.0,0.0,0.0,0.8700888919047297,0.9827983985885864,False,False,False,False,-0.3242421557273079,-0.3303034455228474,False,False,False,False,380191.0,637353.1531679359,False,False,False,False,19994.296554427794,False,False,False,False
2025-02-13 20:00:00+00:00,111.795,112.085,111.77,111.92,7157.0,,,,,,,115.94333522993901,116.81200393928484,117.06189643995556,117.17502272405767,118.53275388693376,,,,,,115.94333522993901,118.53275388693376,117.10500244403417,,"rgba(255, 26, 202, 1.0)",2.972709770289826,117.68298917104124,-1.9386316244654367,27.876186265929576,-26.953396906361746,False,True,False,True,True,0.0,117.05130000000001,120.835375,0.0,0.0,0.0,0.0,0.8742510893246187,0.9858728213507626,False,False,False,False,-0.2899227365174418,-0.3101130910201446,False,False,False,False,387348.0,633477.1042816114,False,False,False,False,19795.268700870773,False,False,False,False
2025-02-14 16:00:00+00:00,112.39,112.57,111.71,111.825,14071.0,,,,,,,115.86033741675445,116.74349651656304,117.00816949302316,117.12360598031638,118.48606953897692,,,,,,115.86033741675445,118.48606953897692,117.04433578912679,,"rgba(255, 26, 202, 1.0)",3.0410185838013657,117.64448335577315,-1.9136625427979506,29.77668158401633,-25.088560344090148,False,True,False,True,True,0.0,116.9944,120.818,0.0,0.0,0.0,0.0,0.8739870616275108,0.9828736806264893,False,False,False,False,-0.28204922434152685,-0.29608115768083576,False,False,False,False,373277.0,629442.9941377104,False,False,False,False,19706.520348919286,False,False,False,False
2025-02-14 20:00:00+00:00,111.8,111.85,111.17,111.51,13025.0,,,,,,,115.77646942402295,116.67493200173267,116.95430685893068,117.0721031216344,118.43998100933563,,,,,,115.77646942402295,118.43998100933563,116.98355848313126,,"rgba(255, 26, 202, 1.0)",3.1125073537303147,117.59756741315344,-1.955840331062202,30.295273135642354,-24.450039874224164,False,True,False,True,True,0.0,116.9342,120.788375,0.0,0.0,0.0,0.0,0.865962576832954,0.9884538323088936,False,False,False,False,-0.305495332584797,-0.3007882451328164,False,False,False,False,360252.0,625269.4903526297,False,False,False,False,19602.930886145343,False,False,False,False
2025-02-17 16:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,115.77646942402295,116.67493200173267,116.95430685893068,117.0721031216344,118.43998100933563,,,,,,115.77646942402295,118.43998100933563,116.98355848313126,,"rgba(255, 26, 202, 1.0)",3.178970592349874,117.59756741315344,-1.9149492693650705,30.64100083672637,-23.872317915180314,False,True,False,True,True,0.0,116.8398,120.756525,0.0,0.0,0.0,0.0,0.8743260635152525,0.9892170162440432,False,False,False,False,-0.3054953325847965,-0.30314178885880644,False,False,False,False,360252.0,621160.6920525889,False,False,False,False,19299.009477057818,False,False,False,False
2025-02-17 20:00:00+00:00,111.51,111.51,111.51,111.51,0.0,,,,,,,115.77646942402295,116.67493200173267,116.95430685893068,117.0721031216344,118.43998100933563,,,,,,115.77646942402295,118.43998100933563,116.98355848313126,,"rgba(255, 26, 202, 1.0)",3.2349353656322295,117.59756741315344,-1.8818204152785891,30.871485970782373,-23.335872219359352,False,True,False,True,True,0.0,116.7418,120.72444999999999,0.0,0.0,0.0,0.0,0.874672900457067,0.9829733784585325,False,False,False,False,-0.3054953325847965,-0.30431856072180147,False,False,False,False,360252.0,617115.5960517736,False,False,False,False,18999.800027801106,False,False,False,False
2025-02-18 16:00:00+00:00,110.84,111.55,110.605,111.53,16815.0,,,,,,,115.66602356697156,116.58434454130051,116.88279470717448,117.00369810259473,118.37899260427204,,,,,,115.66602356697156,118.37899260427204,116.90317070446267,,"rgba(255, 26, 202, 1.0)",3.2835482963423495,117.5316794837352,-1.8278030173701623,31.162672735584636,-22.709695043902073,False,True,False,True,True,0.0,116.62799999999999,120.68820000000001,0.0,0.0,0.0,0.0,0.8758085381630012,0.9808398307751477,False,False,False,False,-0.32178053491500885,-0.31304954781840516,False,False,False,False,377067.0,613393.9123920562,False,False,False,False,18965.927159153023,False,False,False,False
2025-02-18 20:00:00+00:00,111.535,111.8,111.485,111.79,13178.0,,,,,,,115.59179895297157,116.5213913550774,116.83247770224652,116.95540977254997,118.33496257201315,,,,,,115.59179895297157,118.33496257201315,116.84720807097172,,"rgba(255, 0, 0, 1.0)",3.3303902552479645,117.48815989108834,-1.7109586127659626,33.19459279024893,-20.511678420705525,False,True,False,True,True,0.0,116.51259999999998,120.6481,0.0,0.0,0.0,0.0,0.8781282860147214,0.9807921486154924,False,False,False,False,-0.300537874985053,-0.30679371140172906,False,False,False,False,390245.0,609934.2393317142,False,False,False,False,18876.191854359953,False,False,False,False
2025-02-19 16:00:00+00:00,111.32,111.38,110.74,111.3,18029.0,,,,,,,115.48088616655956,116.4283000084435,116.75797788590603,116.88397393418484,118.27073039163992,,,,,,115.48088616655956,118.27073039163992,116.76437367734677,,"rgba(255, 26, 202, 1.0)",3.3859975535181364,117.41849513971397,-1.8069992795348306,32.733234693902595,-20.511678420705525,False,True,False,True,True,0.0,116.3312,120.59892500000002,0.0,0.0,0.0,0.0,0.8678003486427832,0.9944146003059516,False,False,False,False,-0.3224429070361386,-0.31461830921893386,False,False,False,False,372216.0,606248.685233548,False,False,False,False,18863.057096928016,False,False,False,False
2025-02-19 20:00:00+00:00,111.31,111.805,111.29,111.69,19946.0,,,,,,,115.37665160014039,116.33753684473145,116.68429014353197,116.81306040458244,118.20544157865746,,,,,,115.37665160014039,118.20544157865746,116.68339611432873,,"rgba(255, 0, 0, 1.0)",3.4337586804657763,117.35284441128118,-1.6491678473203135,35.05707303443292,-18.399864213873702,False,True,False,True,True,0.0,116.1634,120.5517,0.0,0.0,0.0,0.0,0.8684041871395001,0.9882147689240188,False,False,False,False,-0.3040908097622952,-0.3093545594906145,False,False,False,False,392162.0,602929.5118190744,False,False,False,False,18879.846909378743,False,False,False,False
2025-02-20 16:00:00+00:00,109.945,111.0,109.72,110.89,18813.0,,,,,,,115.25722064679618,116.23657986369683,116.60263243623368,116.73467912284971,118.13534764450127,,,,,,115.25722064679618,118.13534764450127,116.59329194281554,,"rgba(255, 26, 202, 1.0)",3.496984501481529,117.27318443081636,-1.8253396399418023,33.81593795868504,-18.399864213873702,False,True,False,True,True,0.0,116.03029999999998,120.50282499999999,0.0,0.0,0.0,0.0,0.855370132648695,0.9977891884181997,False,False,False,False,-0.34282825441539394,-0.3260914069530042,False,False,False,False,373349.0,599370.1240389337,False,False,False,False,18878.810523186825,False,False,False,False
2025-02-20 20:00:00+00:00,110.87,111.39,110.83,111.11,12605.0,,,,,,,115.1897688930064,116.17748893540282,116.55418093183309,116.68800609675691,118.09258588896876,,,,,,115.1897688930064,118.09258588896876,116.54040614919359,,"rgba(255, 0, 0, 1.0)",3.550233370073074,117.22811393697987,-1.723299090294433,34.39005284785861,-18.399864213873702,False,True,False,True,True,0.0,115.88470000000001,120.46022500000001,0.0,0.0,0.0,0.0,0.8646568313021167,0.9919464043902787,False,False,False,False,-0.3145633094076022,-0.3203273581803032,False,False,False,False,385954.0,596061.3469220509,False,False,False,False,18781.54214298238,False,False,False,False
2025-02-21 16:00:00+00:00,111.01,111.46,108.86,108.995,18381.0,,,,,,,115.06424407290234,116.07159886290766,116.46804330808227,116.60531718852992,118.01937974429894,,,,,,115.06424407290234,118.01937974429894,116.44571663534423,,"rgba(255, 26, 202, 1.0)",3.650087752863219,117.14207168567643,-2.2320207724555825,30.053239753547086,-16.40127858343353,False,True,False,True,False,0.0,115.677,120.4174,0.0,0.0,0.0,0.0,0.8493688341996392,0.9985502634277429,False,False,False,False,-0.34282825441539394,-0.3315778062978486,False,False,False,False,367573.0,592518.8919310113,False,False,False,False,18775.332187277225,False,False,False,False
2025-02-21 20:00:00+00:00,108.83,109.57,108.585,109.505,14976.0,,,,,,,114.95597207824177,115.98054698806935,116.39381339653048,116.53407178123224,117.95675398093442,,,,,,114.95597207824177,117.95675398093442,116.36423164500165,,"rgba(255, 26, 202, 1.0)",3.729758463787794,116.36983549215371,-1.8405576550879552,29.71815437770519,-16.694932660459756,False,True,False,True,False,0.0,115.4869,120.3986,0.0,0.0,0.0,0.0,0.8483138140256806,1.0098419641597285,False,False,False,False,-0.34282825441539394,-0.33720303035662125,False,False,False,False,382549.0,589263.5447692903,False,False,False,False,18716.42781228068,False,False,False,False
2025-02-24 16:00:00+00:00,110.705,110.855,110.03,110.53,31219.0,,,,,,,114.78922835289656,115.83205055775537,116.27002320464216,116.41456051425999,117.8473268461974,,,,,,114.78922835289656,117.8473268461974,116.23063789515031,,"rgba(255, 0, 0, 1.0)",3.781095022287337,116.31153433688966,-1.5290634863210024,33.7681092515215,-20.106838710463805,False,True,False,True,True,0.0,115.31729999999999,120.3765,0.0,0.0,0.0,0.0,0.8609455981384198,1.0019038888693017,False,False,False,False,-0.2948567573330387,-0.31602989384482993,False,False,False,False,413768.0,586542.6836100764,False,False,False,False,18910.26614077245,False,False,False,False
2025-02-24 20:00:00+00:00,110.565,110.975,110.45,110.52,23292.0,,,,,,,114.67745144054908,115.72985448481488,116.18369731751515,116.33098051124918,117.769652713215,,,,,,114.67745144054908,117.769652713215,116.13832729346866,,"rgba(255, 0, 0, 1.0)",3.8332087586493273,116.24733779310412,-1.4941366760108876,36.440457246141754,-17.73106999692233,False,False,False,True,True,0.0,115.1475,120.355875,0.0,0.0,0.0,0.0,0.856030168464087,1.0033128920843026,False,False,False,False,-0.2855283893693521,-0.300779141607091,False,False,False,False,390476.0,583502.8900657342,False,False,False,False,18978.19999905505,False,False,False,False
2025-02-25 16:00:00+00:00,110.9,111.325,110.12,110.715,30070.0,,,,,,,114.54418421996678,115.60550918160934,116.07748814337637,116.22791240301608,117.67280456949622,,,,,,114.54418421996678,117.67280456949622,116.02557970349297,,"rgba(255, 0, 0, 1.0)",3.8763914095920335,116.1625201722834,-1.4053070489227786,39.02950600806911,-15.42387576135556,False,False,False,True,True,0.0,114.96849999999999,120.336225,0.0,0.0,0.0,0.0,0.8513185226912652,1.007604830475654,False,False,False,False,-0.28518383091947025,-0.29298148626328063,False,False,False,False,420546.0,580976.4266538623,False,False,False,False,19150.16589054257,False,False,False,False
2025-02-25 20:00:00+00:00,110.735,111.235,110.58,111.115,26338.0,,,,,,,114.44197296086996,115.50702062467244,115.99209310652935,116.14476179883593,117.59318814497881,,,,,,114.44197296086996,117.59318814497881,115.9358073271773,,"rgba(255, 0, 0, 1.0)",3.9029886585111986,116.09592892746379,-1.2761832952299115,42.384950971201505,-12.406226920630203,True,False,False,True,True,0.0,114.7868,120.31257500000001,0.0,0.0,0.0,0.0,0.8548551360842844,1.0043898156277438,False,False,False,False,-0.2788212851280704,-0.2859013856956755,False,False,False,False,446884.0,578897.4743026397,False,False,False,False,19261.605179061287,False,False,False,False
2025-02-26 16:00:00+00:00,112.395,112.59,111.51,111.715,27106.0,,,,,,,114.37026511945558,115.43054956019685,115.92343146732125,116.07731226940194,117.52482841441889,,,,,,114.37026511945558,117.52482841441889,115.86527736615889,,"rgba(239, 83, 80, 1.0)",3.915638805131399,116.05551192075035,-1.1085067180001777,46.80750059047265,-8.4504746659534,True,False,False,False,True,0.0,114.66189999999999,120.28990000000002,0.0,0.0,0.0,0.0,0.8589502954466456,0.9950643030934999,False,False,False,False,-0.23999092072534148,-0.2629461532105085,False,False,False,False,473990.0,577271.0018328313,False,False,False,False,19383.223703416927,False,False,False,False
2025-02-26 20:00:00+00:00,111.715,112.12,111.625,111.88,9272.0,,,,,,,114.34605564583612,115.40467746192735,115.90011074587227,116.05438849382226,117.50156197216573,,,,,,114.34605564583612,117.50156197216573,115.84135886392474,,"rgba(239, 83, 80, 1.0)",3.9209130118947377,116.0401380028913,-1.0610125729060642,50.32236405439046,-5.375528851510708,True,False,True,False,True,0.0,114.5539,120.26057499999999,0.0,0.0,0.0,0.0,0.8602306972877478,0.9983373168450587,False,False,False,False,-0.24597449818167288,-0.2544603256960907,False,False,False,False,483262.0,575813.4979284463,False,False,False,False,19226.460545224414,False,False,False,False
2025-02-27 16:00:00+00:00,113.385,113.55,112.42,112.59,14628.0,,,,,,,114.32355152904303,115.37572081658722,115.87267110528549,116.02707477100536,117.47155782483438,,,,,,114.32355152904303,117.47155782483438,115.8141152093511,,"rgba(239, 83, 80, 1.0)",3.9233590452820954,116.0299130847098,-0.8767775380757857,54.890182725753874,-1.3181236267116745,True,False,True,False,True,0.0,114.46289999999999,120.2298,0.0,0.0,0.0,0.0,0.863534598560259,0.9940068198257155,False,False,False,False,-0.20602764830762776,-0.23024398700185922,False,False,False,False,497890.0,574605.3816814936,False,False,False,False,19155.16658328295,False,False,False,False
2025-02-27 20:00:00+00:00,112.57,112.775,112.22,112.71,15732.0,,,,,,,114.29554701732788,115.3418666921663,115.84097288695693,115.99562354305287,117.4377536718386,,,,,,114.29554701732788,117.4377536718386,115.78235276226852,,"rgba(239, 83, 80, 1.0)",3.9162947877890297,116.01286045827052,-0.8433635967774483,58.28187853478299,1.6560702497119593,True,False,True,False,True,0.0,114.3819,120.19565,0.0,0.0,0.0,0.0,0.8626818556135052,0.993514960197639,False,False,False,False,-0.216929406405942,-0.2235866967039006,False,False,False,False,513622.0,573659.902895734,False,False,False,False,19102.09423315453,False,False,False,False
2025-02-28 16:00:00+00:00,113.94,114.315,113.335,114.1,20833.0,,,,,,,114.28770755036803,115.31946543058511,115.81683438965544,115.97088725874877,117.40589806163247,,,,,,114.28770755036803,117.40589806163247,115.76015853819797,,"rgba(239, 83, 80, 0.5)",3.897921273223835,116.01496481246343,-0.4912784733796426,63.72830273699441,6.555683126237561,True,False,True,False,True,0.0,114.31790000000001,120.156875,0.0,0.0,0.0,0.0,0.8731109504630107,0.9862990120141829,False,False,False,False,-0.17002343591176428,-0.19680506630783245,False,False,False,False,534455.0,573052.074943862,False,False,False,False,19128.929981477715,False,False,False,False
2025-02-28 20:00:00+00:00,114.19,115.115,114.19,115.115,25547.0,,,,,,,114.30054928808487,115.30976836060748,115.80153098730729,115.95414471421428,117.3773779922905,,,,,,114.30054928808487,117.3773779922905,115.74867426850088,,"rgba(239, 83, 80, 0.5)",3.885705019104535,116.03316739293022,-0.23629364257347096,68.91140860255558,11.157423941233972,True,False,True,False,True,0.0,114.2744,120.12504999999999,0.0,0.0,0.0,0.0,0.8724250214224505,0.9819023136246786,False,False,False,False,-0.13007426249156193,-0.1634396643996972,False,False,False,False,560002.0,572849.7482005463,False,False,False,False,19228.43494300519,False,False,False,False
2025-03-03 16:00:00+00:00,115.6,115.785,113.58,113.63,14433.0,,,,,,114.33166666666668,114.30097831147063,115.29942934635994,115.7890575183221,115.94106893738635,117.3586139160323,,,,,,114.30097831147063,117.3586139160323,115.50346911603965,,"rgba(239, 83, 80, 0.5)",3.8775414240848782,115.70923482058421,-0.5362250439593769,66.23740850937816,11.157423941233972,True,False,True,False,True,0.0,114.154,120.08912500000001,0.0,0.0,0.0,0.0,0.8777572270173994,0.9756130976846143,False,False,False,False,-0.12897629143756328,-0.14620797791863024,False,False,False,False,545569.0,572426.7908641037,False,False,False,False,19154.087114431466,False,False,False,False
2025-03-03 20:00:00+00:00,113.565,113.565,112.56,113.46,14836.0,,,,,,113.75550804605555,114.28552316691659,115.27680915627532,115.76662500898617,115.91850694902101,117.33241233673694,,,,,,114.28552316691659,117.33241233673694,115.38923077733193,,"rgba(239, 83, 80, 0.5)",3.869428456061086,115.66165481441654,-0.5689870841177753,63.86603214041061,11.157423941233972,True,False,True,False,False,0.0,114.01280000000001,120.057375,0.0,0.0,0.0,0.0,0.8658894116042816,0.9898070498397763,False,False,False,False,-0.1887837896960257,-0.16749588380732797,False,False,False,False,530733.0,571780.3755018695,False,False,False,False,19087.140027386016,False,False,False,False
2025-03-04 16:00:00+00:00,109.37,111.05,109.12,110.95,24118.0,,,,,,112.22758383751349,114.19862404792823,115.19259847375204,115.6918573391933,115.84541941280847,117.26194093172478,,,,,,114.19862404792823,117.26194093172478,115.06967067382004,,"rgba(239, 83, 80, 1.0)",3.8871369625682717,115.49307251806604,-1.16874516175123,55.87732102299086,14.635465980346353,True,False,True,False,False,0.0,113.8133,120.0141,0.0,0.0,0.0,0.0,0.8543330871987649,0.9885883063704102,False,False,False,False,-0.30265261838272184,-0.2350742510950249,False,False,False,False,506615.0,570770.0596026157,False,False,False,False,19165.13785641879,False,False,False,False
2025-03-04 20:00:00+00:00,110.96,111.59,109.345,109.48,11005.0,,,,,,111.87051771441585,114.15788398318129,115.15329961644727,115.65694822873243,115.81130112348772,117.22917611254172,,,,,,114.15788398318129,117.22917611254172,114.97985446313437,,"rgba(255, 0, 0, 1.0)",3.9436312575460497,115.43650767509945,-1.5104119239601324,48.20502072292798,7.732248623821384,True,False,False,True,False,0.0,113.58089999999999,119.95842499999999,0.0,0.0,0.0,0.0,0.8537483821723689,0.9876547306939235,False,False,False,False,-0.28765100763514173,-0.2613626293650833,False,False,False,False,495610.0,569604.7873607146,False,False,False,False,19038.624091202993,False,False,False,False
2025-03-05 16:00:00+00:00,109.52,111.145,108.91,110.8,11805.0,,,,,,111.62487764172691,114.1166433234109,115.11303089075875,115.62096838101274,115.77608778866315,117.19508297317118,,,,,,114.1166433234109,117.19508297317118,114.90778183312393,,"rgba(239, 83, 80, 1.0)",3.975491243938211,115.38651016484962,-1.153696457473801,46.47551933720457,6.286821344498833,True,False,False,True,False,0.0,113.34279999999998,119.90815,0.0,0.0,0.0,0.0,0.8499437123369311,0.9975829415270507,False,False,False,False,-0.30491908497302334,-0.28314085716905335,False,False,False,False,507415.0,568640.6046109361,False,False,False,False,18926.47488048667,False,False,False,False
2025-03-05 20:00:00+00:00,110.8,111.175,110.07,110.91,19764.0,,,,,,111.43816698103049,114.05711980206151,115.0530026776176,115.56660291484464,115.72270137996553,117.1422801602925,,,,,,114.05711980206151,117.1422801602925,114.82997898596871,,"rgba(239, 83, 80, 1.0)",4.003229025502962,115.32474094752997,-1.102794998588749,45.58812055134902,5.2775177850336235,True,False,False,True,False,0.0,113.115,119.85682500000001,0.0,0.0,0.0,0.0,0.8576375148397308,0.996966099459174,False,False,False,False,-0.27874132860660905,-0.2809410928878312,False,False,False,False,527179.0,567997.7890355728,False,False,False,False,18939.459766060518,False,False,False,False
2025-03-06 16:00:00+00:00,110.42,110.87,109.5,109.83,11466.0,,,,,,111.29178271446347,114.01697825845375,115.01379987461132,115.53144660197607,115.68827663209268,117.1089719048828,,,,,,114.01697825845375,117.1089719048828,114.77520933108,,"rgba(255, 0, 0, 1.0)",4.0454281836646135,115.28178082931635,-1.3476399979934308,43.04264402222147,2.520993964361253,True,False,False,True,False,0.0,112.86099999999999,119.80895000000001,0.0,0.0,0.0,0.0,0.8582747057663227,0.9958905910973768,False,False,False,False,-0.2961098322591751,-0.28852546257350314,False,False,False,False,515713.0,567187.1721513004,False,False,False,False,18823.592172788263,False,False,False,False
2025-03-06 20:00:00+00:00,109.83,110.51,109.63,110.16,9191.0,,,,,,111.19785489089735,113.98564641406321,114.98302647424231,115.50375854821624,115.66114513489815,117.08262332407465,,,,,,113.98564641406321,117.08262332407465,114.73567579773199,,"rgba(255, 0, 0, 1.0)",4.074775965764251,115.24949250531677,-1.2490238845222505,42.25502123457557,1.2979291912056823,False,False,False,True,False,0.0,112.6268,119.76475,0.0,0.0,0.0,0.0,0.8606635382141569,0.9968824861352675,False,False,False,False,-0.29288190972908185,-0.2907036861512925,False,False,False,False,524904.0,566531.619094691,False,False,False,False,18674.24965848147,False,False,False,False
2025-03-07 16:00:00+00:00,109.28,111.71,108.7,111.34,36400.0,,,,,,111.0516721888928,113.8811736603845,114.87654383118678,115.40638577986503,115.56535082154647,116.98728022849384,,,,,,113.8811736603845,116.98728022849384,114.62806775172824,,"rgba(239, 83, 80, 1.0)",4.083027021421299,115.1515118011394,-0.9335014882690192,44.7016217011012,1.2979291912056823,True,False,False,True,False,0.0,112.43359999999998,119.72699999999999,0.0,0.0,0.0,0.0,0.8660208250955582,0.9877421905891656,False,False,False,False,-0.28275561947089217,-0.2867296528110923,False,False,False,False,561304.0,566450.5707366337,False,False,False,False,18949.06749323369,False,False,False,False
2025-03-07 20:00:00+00:00,111.33,111.59,110.97,111.245,22627.0,,,,,,111.07958298461858,113.83223459663854,114.8230641575457,115.3560998417819,115.51554358097465,116.93560021819127,,,,,,113.83223459663854,116.93560021819127,114.59035422995844,,"rgba(239, 83, 80, 1.0)",4.050905912473229,115.11061461361173,-0.9542592933864574,46.110685901092225,1.2979291912056823,True,False,False,True,False,0.0,112.24820000000001,119.668225,0.0,0.0,0.0,0.0,0.8837691851656677,0.9801396482445163,False,False,False,False,-0.2272812811810643,-0.2570054669960783,False,False,False,False,538677.0,566019.972740717,False,False,False,False,19006.089702640922,False,False,False,False
2025-03-10 16:00:00+00:00,108.6,108.6,104.935,106.3,45563.0,,,,,,110.15931033989125,113.56980012805674,114.58509146747402,115.1472335905046,115.31246240561677,116.75109638568557,,,,,,113.56980012805674,116.75109638568557,114.25416571953815,,"rgba(255, 26, 202, 1.0)",4.115003675849044,114.83520875151068,-2.0741679531427444,39.87037606054083,-1.9375163075554624,False,False,False,True,False,0.0,111.99719999999999,119.59735,0.0,0.0,0.0,0.0,0.8689921491032107,0.9795749026616454,False,False,False,False,-0.34282825441539394,-0.2999168607057361,False,False,False,False,493114.0,564889.6475819462,False,False,False,False,19417.824746010832,False,False,False,False
2025-03-11 16:00:00+00:00,105.43,106.96,104.56,105.66,38251.0,,,,,,109.50582345701375,113.33757122277767,114.37468592569316,114.96204184140205,115.13236313177262,116.5881370316012,,,,,,113.33757122277767,116.5881370316012,113.98343710171007,,"rgba(255, 26, 202, 1.0)",4.223702542931982,113.8220431072892,-1.9324379556386406,35.16023054956635,-6.502288563888257,False,True,False,True,False,0.0,111.7334,119.52122500000002,0.0,0.0,0.0,0.0,0.8672228015293709,0.9895408727525514,False,False,False,False,-0.34282825441539394,-0.32137255756056504,False,False,False,False,454863.0,563183.8080845516,False,False,False,False,19709.811959250976,False,False,False,False
2025-03-12 16:00:00+00:00,105.63,106.85,105.45,106.05,28626.0,,,,,,109.16905478707093,113.18103393215235,114.23046027685427,114.83379813424261,115.00735534455333,116.47356705244442,,,,,,113.18103393215235,116.47356705244442,113.81587825455297,,"rgba(255, 26, 202, 1.0)",4.303599025998535,113.68901500517217,-1.775029448381228,33.00175826499624,-8.6853739724925,False,True,False,True,False,0.0,111.49019999999999,119.44087499999999,0.0,0.0,0.0,0.0,0.8788194773596235,0.985306664138781,False,False,False,False,-0.3258901936352876,-0.3236313755979263,False,False,False,False,483489.0,561948.2296646361,False,False,False,False,19848.04743275096,False,False,False,False
