date,Open,High,Low,Close,Volume,aVWAP_peak_203,aVWAP_peak_183,aVWAP_peak_133,aVWAP_valley_215,aVWAP_valley_212,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_157,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_113,aVWAP_valley_85,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_29,Peaks_avg,Valleys_avg,color
2025-07-11 19:00:00+00:00,23.975,23.99,23.975,23.975,1008.0,23.988371378846292,24.00956353416005,24.029288339219292,23.962357533622065,23.961353397789097,24.0022513579322,24.00205165237228,24.006994367456112,24.022905199711627,24.023101090847284,24.023118998949233,24.03356328690281,24.02266185721114,23.980886222683967,23.980215252711137,23.97684542946093,23.95016796478901,24.009074417408545,23.99631954374564,#000000
2025-07-11 19:05:00+00:00,23.97,23.975,23.945,23.955,1931.0,23.986708149337616,24.007815887877985,24.02833548919519,23.961958604993413,23.961077912671044,24.00035171620784,24.000253069717573,24.006051299550705,24.021966126416526,24.022176610019986,24.022195634416857,24.03273191441467,24.022148292851004,23.980740278396837,23.98007402666276,23.976727583713565,23.95021476571824,24.00761984213693,23.99561913112507,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:10:00+00:00,23.955,23.97,23.955,23.965,964.0,23.98607939431144,24.007071022019954,24.027902614478414,23.962023431003278,23.961176147231132,23.99956925471967,23.999510065899813,24.005641958496106,24.02154350665211,24.02176027117417,24.021779774468417,24.03235114609538,24.021914814616558,23.980684225060113,23.98002026155115,23.97668515171433,23.950252195643657,24.007017676936602,23.995350871737564,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:15:00+00:00,23.965,23.965,23.955,23.955,1052.0,23.98528815397127,24.00619638582306,24.027400681251855,23.96184283166628,23.96104715692617,23.99863952649364,23.99862517789173,24.005152364744113,24.021050182747995,24.021274287018358,24.02129435151515,24.031910598774164,24.021640562109045,23.980605956205043,23.979944518220968,23.97662192595214,23.950277279459947,24.006295073682065,23.994994765694628,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:20:00+00:00,23.955,23.965,23.945,23.945,775.0,23.984596353820965,24.00548488113678,24.027000272879214,23.961488699296517,23.96074373956594,23.99787206082838,23.99789333976835,24.004747676416603,24.02065354173889,24.020883584165013,24.020904104140296,24.031560287283483,24.02141891394801,23.98053149174941,23.979871947282163,23.97655874849329,23.95028044930768,24.005693835945653,23.99467204171314,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:25:00+00:00,23.945,23.945,23.91,23.915,1021.0,23.982979501628495,24.00409658429471,24.026283202128184,23.959816094915066,23.9592147365331,23.996301448078977,23.99639329510599,24.003944149613172,24.019926080484172,24.0201675353775,24.02018893818439,24.03094140072213,24.021011300285885,23.980338251530682,23.97968143645122,23.976381820273417,23.95019969828069,24.00445309601713,23.99389329898832,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:30:00+00:00,23.915,23.925,23.915,23.915,312.0,23.98246230575927,24.003655968867157,24.026055505978533,23.95926774845006,23.958710446895715,23.995802626092786,23.995916322307316,24.003686725584114,24.019694550359624,24.01993962522207,24.019961308329986,24.030744967143395,24.02088107404232,23.9802743042127,23.979618332355276,23.9763229146339,23.950170544181404,24.004057926868324,23.99364224927219,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:35:00+00:00,23.915,23.915,23.905,23.915,225.0,23.982056191520282,24.00331640800167,24.02588177189157,23.958818267024792,23.958295647516785,23.995416224417596,23.995546705403694,24.00348761692279,24.019517296617977,24.019765156506626,24.01978705551145,24.030595357087684,24.02078127369118,23.980223315540773,23.97956796346263,23.97627563362965,23.95014515708381,24.003751457137838,23.99344447645839,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:40:00+00:00,23.915,23.915,23.885,23.885,4370.0,23.97332920423004,23.996070331475927,24.02213157785456,23.948927997257496,23.94904103096003,23.98719279012531,23.987651975228793,23.99911230880923,24.015671698575467,24.015978933162963,24.016005446026316,24.027365365152566,24.01858782865247,23.979010667995162,23.97836774781623,23.975137454401754,23.94944790681124,23.997177037853508,23.989107082212502,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:45:00+00:00,23.885,23.885,23.86,23.86,3557.0,23.965408306822198,23.98947402041202,24.018626353559295,23.93990027817142,23.940457467483927,23.979764987672542,23.980484353098145,23.994955679858457,24.01205868159444,24.01241984562107,24.012450561721707,24.024340516549923,24.016484924316664,23.977743494005008,23.977111150351575,23.973933754103157,23.948621610372573,23.991169560264506,23.985051950351473,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:50:00+00:00,23.86,23.86,23.78,23.82,9494.0,23.941036679377635,23.96894468899522,24.007236446328907,23.912303651805704,23.913823796548595,23.956925953252128,23.95830846929717,23.981274185178776,24.000260372182105,24.000787886891686,24.000831616365875,24.014467898872294,24.009409395209484,23.97306591206521,23.972463858875155,23.969438460071505,23.94521701350168,23.97240593823392,23.972041319294096,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,23.815,23.83,23.8,23.8,11290.0,23.919259600003926,23.948931467127647,23.994645272371557,23.890319825907106,23.892208596876213,23.93557807720852,23.937377651661944,23.966701997784423,23.98730773405371,23.987992610325346,23.988048669783556,24.003358614781956,24.0012207976431,23.967511637940156,23.966943332510688,23.964087444559407,23.941090643543593,23.95427877983438,23.959267688184266,"rgba(255, 26, 202, 1.0)"
