date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_821,aVWAP_peak_793,aVWAP_peak_771,aVWAP_peak_738,aVWAP_peak_714,aVWAP_peak_698,aVWAP_peak_654,aVWAP_peak_616,aVWAP_peak_581,aVWAP_peak_552,aVWAP_peak_526,aVWAP_peak_477,aVWAP_peak_476,aVWAP_valley_879,aVWAP_valley_876,aVWAP_valley_858,aVWAP_valley_816,aVWAP_valley_804,aVWAP_valley_785,aVWAP_valley_750,aVWAP_valley_724,aVWAP_valley_678,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-20 19:00:00+00:00,65.485,65.56,65.235,65.36,5018.0,,,65.51701391686329,65.41772866250713,65.14092350684601,64.95110906933984,64.8464655385293,64.20444185373064,64.56465840267971,64.8989711288341,65.08739325675727,65.10808254537336,65.56525511863249,65.59189482702588,,,,,65.36642371038837,65.4098293507219,65.17010354727859,65.00606425934313,64.2626872804656,65.0744948189266,65.04302162963953,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-23 14:00:00+00:00,65.99,66.27,65.83,65.93,2092.0,,,65.54500411623152,65.43225849701942,65.15056102426554,64.95935182670068,64.85390005915164,64.21070636995073,64.5676198346541,64.90092244107085,65.08888990211278,65.10945927845749,65.56578039145286,65.5923869327085,,,,,65.42143112981424,65.43444184162207,65.18162965805575,65.01463797105946,64.27068369767409,65.08140338948134,65.06456485964512,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-23 15:00:00+00:00,65.88,66.2,65.865,66.175,990.0,,,65.55900258131587,65.43969215015744,65.15541310946941,64.96346490691484,64.85759631381121,64.21377055233417,64.56908485901678,64.90190160746839,65.08965016611101,65.11015985667164,65.56606763709713,65.5926583764666,,,,,65.44703323385428,65.44673156676859,65.18742627570086,65.01892624035042,64.27459366639235,65.08487184306955,65.0749421966133,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 16:00:00+00:00,66.175,66.4,66.125,66.305,917.0,,,65.57598443991434,65.44849563747866,65.16080884359454,64.96791418500513,64.86154782365765,64.21689799728756,64.57061562934012,64.90295828583565,65.09049296694337,65.11093928108741,65.56643512150524,65.59301089029047,,,,,65.47586899392284,65.46111271730915,65.19389754171823,65.02359814314475,64.27859315431972,65.08884175849502,65.08661411008293,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 17:00:00+00:00,66.305,66.38,66.025,66.285,7210.0,,,65.67857679002675,65.5081897477187,65.19978858853393,65.00066295499208,64.89086680296204,64.24061161549903,64.58222987661081,64.91092993404155,65.09681902833283,65.11678759524393,65.56912232969505,65.59558162033113,,,,,65.63772665932386,65.55330758356892,65.24013636916958,65.05783220966708,64.3087697214334,65.11584724033231,65.15955450863257,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 18:00:00+00:00,66.285,66.33,65.87,65.955,1367.0,,,65.68935248961195,65.51594810931607,65.20563652600693,65.00580827325723,64.89556303166799,64.24464740099549,64.58417726374502,64.91222767459739,65.09782301243679,65.11771300829437,65.56949254559807,65.59593033592319,,,,,65.65391247139587,65.564385471378,65.24694536169797,65.06315063979602,64.31386485419148,65.11952663928754,65.16845175969186,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-23 19:00:00+00:00,65.93,65.93,65.575,65.615,2280.0,,,65.69014822280454,65.52038346984361,65.21130819923906,65.01148467130125,64.90099946301515,64.250061231837,64.5866529241534,64.91373222266249,65.09888888163722,65.11868376681325,65.5696678532953,65.59607137144762,,,,,65.65714232008592,65.56947196220163,65.2532899531494,65.06884357159672,64.32062299199885,65.12234018983749,65.1738741598065,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 14:00:00+00:00,65.43,66.24,65.07,66.15,4943.0,,,65.70191397967726,65.53476466761178,65.22588865035829,65.0254363674659,64.91416212710388,64.26256432503094,64.59252211540252,64.91743799151807,65.10161541550656,65.12118095105005,65.57035952429003,65.59668797533914,,,,65.82000000000001,65.67622596780694,65.58749233604968,65.26975345138673,65.08297910424653,64.33623143737249,65.13037784086286,65.29544704947706,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-24 15:00:00+00:00,66.17,66.42,66.025,66.19,3689.0,,,65.73420129230911,65.55817394918328,65.243201774223,65.04051870182663,64.92788475634288,64.27408064681462,64.59825214623464,64.92137555472904,65.10473894788927,65.12407111288333,65.5716792158622,65.59794917309272,,,,65.98738395891257,65.71928580252298,65.61929196186477,65.28974170396194,65.09861117994079,64.35068942697983,65.14134393928255,65.34416733903048,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-24 16:00:00+00:00,66.195,66.39,66.09,66.315,1299.0,,,65.74578167425248,65.56667785804696,65.24948213181669,65.04597643311376,64.93284591823715,64.27821426801844,64.60032658622256,64.92281345874378,65.10588744283612,65.12513490344254,65.57218124219732,65.59843053202309,,,,66.02369684153996,65.73431373796048,65.63067165934046,65.2969752441422,65.10427192887416,64.35587195182102,65.14531270407925,65.35763356061304,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 17:00:00+00:00,66.315,66.535,66.12,66.325,1343.0,,,65.75859503317785,65.57601494485252,65.25628395247476,65.05185097836969,64.93817221755893,64.2826019839637,64.60254511829909,64.92436498923475,65.10713549616048,65.12629203097521,65.5727456395889,65.5989734388482,,,,66.05978771214004,65.75071168459964,65.64312614089086,65.30481112118464,65.1103748141264,64.3613727203766,65.14963131862535,65.37169736555302,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 18:00:00+00:00,66.25,66.605,66.21,66.455,2493.0,,,65.78474320337031,65.59490806993063,65.26980497722836,65.06343033297665,64.94863310805847,64.29108006731407,64.60687833359746,64.92743392128978,65.10962859813722,65.12860660114677,65.57392513663366,65.60011267983268,,,,66.12562044502555,65.78358650119918,65.66820940369338,65.32039154881835,65.12243113082107,64.37200103172077,65.15826541912634,65.39870667687971,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 19:00:00+00:00,66.45,66.665,66.18,66.385,2052.0,,66.41,65.80435265707867,65.6095980226832,65.28057539865213,65.07272364190393,64.9570567291216,64.29796487363937,64.61040351158005,64.92992812944438,65.11165285106821,65.13048599009927,65.57487833346765,65.60103288504939,,,,66.1625094295889,65.80781237239049,65.6873329061762,65.33274275192193,65.13208983896618,64.38061105392107,65.2608194633683,65.41718305882746,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-25 14:00:00+00:00,65.955,66.06,65.61,65.89,1526.0,,66.17258431153344,65.80546899658975,65.61282152060363,65.2845708118865,65.07670956944422,64.96088234279492,64.30171408149242,64.61220797815665,64.93108196819307,65.11251045927352,65.13127355167666,65.57511421914144,65.60124588940457,,,,66.13530835014895,65.8090849745046,65.69045556897841,65.33709452883487,65.13609105164366,64.38522355012083,65.2444758230916,65.41554300403855,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 15:00:00+00:00,65.87,66.16,65.65,66.045,68.0,,66.16846407021393,65.80561732539576,65.61302109679055,65.28477811137617,65.07690860826575,64.96107075540293,64.30189129035026,64.6122946260168,64.93113879222588,65.11255369541118,65.1313133801108,65.57512843293506,65.60125907192189,,,,66.13459120580411,65.80926237656975,65.69067434413104,65.33732337087963,65.13629261936696,64.385442136736,65.2442645581859,65.41559767558125,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 16:00:00+00:00,65.995,66.215,65.865,66.105,990.0,,66.14565789473684,65.80934439004307,65.61683552040212,65.2882770362485,65.08015926338398,64.96410943068935,64.30463867157212,64.61365834804886,64.9320544615343,65.11326510975842,65.13197049083026,65.57539566537902,65.6015110945113,,,,66.13066818815774,65.8137531525379,65.6951435872475,65.34122895210292,65.13961034516478,64.38884062675356,65.24437518285679,65.4182074753274,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-25 17:00:00+00:00,66.105,66.19,65.955,66.12,482.0,,66.14025921583952,65.8113076380271,65.61877919275196,65.29002751575896,65.0817769385097,64.96561859895579,64.3059934368623,64.61433358349326,64.93251024712504,65.11362081731964,65.13229924848642,65.57553279539451,65.60164080154162,,,,66.12958767981645,65.81611123979212,65.69743626656343,65.34318507332425,65.14126351326114,64.39051655905092,65.24490000231276,65.41968338863472,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-25 18:00:00+00:00,66.1,66.365,66.045,66.26,1676.0,,66.16075262486508,65.82114867015339,65.627322470489,65.297074379582,65.08811073040472,64.97146207803394,64.31104381816628,64.61689129145424,64.93427708558949,65.11502668681379,65.13360181428257,65.57613442982328,65.60221623295821,,,,66.13722922036867,65.82791906714417,65.70788711296608,65.35112581890218,65.14778034307511,64.39677976302134,65.25038940866276,65.42812022091293,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-25 19:00:00+00:00,66.245,66.48,66.13,66.39,4718.0,,66.23148193189715,65.85341625605896,65.65433360634022,65.31864139449121,65.10726063274971,64.98904398686552,64.32592864939465,64.62453790206483,64.93964714437428,65.11935609952181,65.13762039044634,65.57810890341247,65.60411625514523,,,,66.17382952912169,65.86606018437061,65.74102194125045,65.37545348277642,65.16754479602838,64.41523132459561,65.26796101175096,65.45652354302386,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-26 14:00:00+00:00,66.485,66.59,65.99,66.2,1433.0,,66.23463885670144,65.86105015591835,65.66129082465602,65.3245546739726,65.11262001940173,64.99400818517077,64.3302427623987,64.62674784635112,64.94118464787222,65.12058592138429,65.1387610986011,65.5786485392674,65.60463355717731,,,,66.17845225616453,65.87488736343923,65.7492405706771,65.38205815330853,65.17304859055405,64.4205545979384,65.2714590068364,65.46304025534698,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-26 15:00:00+00:00,66.185,66.395,66.025,66.23,1694.0,,66.23255914566113,65.86877183312825,65.66873126655855,65.33113044758412,65.11865475479843,64.99962759025479,64.33520390679254,64.62928349939105,64.94293800442482,65.12198116071521,65.14005458314479,65.57924486000186,65.60520366200467,,,,66.1807311835528,65.88370700423482,65.75783022176901,65.38936052517406,65.17922716904556,64.42666062274776,65.27487574726617,65.46958612108735,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-26 16:00:00+00:00,66.195,66.515,66.195,66.32,452.0,,66.23587701278908,65.87150545445277,65.6711341613014,65.33311730526206,65.1204383036857,65.00127340940688,64.33661207539402,64.63001258509134,64.94345147116287,65.12239585172169,65.14043973568843,65.5794353653954,65.60538707477276,,,,66.18327800494377,65.88685008119256,65.76068710530576,65.39158245046308,65.18106319613102,64.42839764089754,65.27623690816341,65.47197641315562,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-26 17:00:00+00:00,66.32,66.72,66.265,66.6,1973.0,,66.26969184638224,65.88761566448287,65.68425788262071,65.34327111428786,65.12933174318592,65.00939436085702,64.34330028102963,64.63353068177338,64.94598398999622,65.12447648328947,65.14237617984854,65.58046693706154,65.60638705443688,,,,66.20535948666388,65.90544311576636,65.77669596299114,65.40302319630138,65.19027511606608,64.43667203890917,65.28462186301941,65.48624481944967,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-26 18:00:00+00:00,66.6,66.725,66.38,66.635,1355.0,,66.2925197712507,65.8990854279753,65.69357814039802,65.35044480784022,65.13559787904394,65.01510976473297,64.34797800915563,64.63600494295761,64.94777520603395,65.12595429615043,65.14375240765776,65.58121263876721,65.6071109739268,,,,66.22113149609562,65.91860856643524,65.7880386364189,65.41110256916863,65.19677045678233,64.44245642932593,65.29047109737618,65.49635135903777,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-26 19:00:00+00:00,66.635,66.9,66.495,66.88,5815.0,,66.4042927292234,65.95611624111127,65.73909086788198,65.38464026748646,65.16513124784832,65.04191461821607,64.36941867912049,64.64751979269303,64.95625287127719,65.13303609255503,65.15035835003215,65.58496937876288,65.61077273481465,,,,66.30333535082411,65.98350668740002,65.84347560376506,65.44965511358697,65.2274761012691,64.46897156285196,65.31873183623254,65.54607006994952,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 14:00:00+00:00,66.53,66.9,66.39,66.565,1367.0,,66.4157217165996,65.9662901129118,65.7478380528891,65.39164438500823,65.17132217848797,65.04759246524513,64.37411158500841,64.6500302708959,64.95808036902838,65.13454934680837,65.15176892087038,65.58574408408263,65.61152556343188,,,,66.31427322529298,65.9948345908173,65.85374493835539,65.45746443014916,65.23387576547044,64.47474107805002,65.32355531163599,65.55482233802253,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 15:00:00+00:00,66.565,66.97,66.46,66.825,1187.0,,66.43060773480663,65.97662940165253,65.75643542770008,65.39831612031344,65.17714670065583,65.05290530460228,64.37841185224687,64.65235231570688,64.9597911517145,65.13597869562028,65.15310271397053,65.58650257873737,65.61226480107621,,,,66.32707524760616,66.00638237247465,65.86396072154277,65.46493046139292,65.23991576734693,64.48003588038696,65.32849575375411,65.56371674179172,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 16:00:00+00:00,66.855,67.205,66.74,67.085,3462.0,,66.49691702479338,66.01483984320762,65.78698563711961,65.4210502994744,65.19663926998156,65.07054110227286,64.3922212310865,64.6599253690261,64.96547890185815,65.14079739041227,65.15760679053872,65.58919840928174,65.61490299201037,,,,66.38078825605261,66.0491420636581,65.90076785349834,65.49049663118619,65.26022454539131,64.49707927294381,65.34670032777409,65.59641643712172,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 17:00:00+00:00,67.165,67.24,66.64,66.715,3114.0,,66.53127173000838,66.04220568321601,65.81010981378152,65.43914150009657,65.21244767831067,65.084968977697,64.40383806969184,64.66627800505628,64.97020710034741,65.14477600108094,65.16132382406532,65.59136796807014,65.61702174283788,,,,66.41278068928449,66.07925408809503,65.92784091318931,65.51065422732104,65.27661672521874,64.51134115182721,65.35961216109692,65.61974796582263,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 18:00:00+00:00,66.725,66.925,66.08,66.25,11022.0,,66.50322669310142,66.08067602052652,65.85303031952125,65.48072110754106,65.25157855456312,65.12186442443841,64.43678755245173,64.68396337792728,64.98285418036798,65.15509341335122,65.17093573264076,65.59631575723729,65.62180013565391,,,,66.41383310691913,66.11843234479119,65.97217952923809,65.55544507571518,65.31645476590722,64.55114629652076,65.37991132840938,65.65458185318192,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-27 19:00:00+00:00,66.25,66.3,66.08,66.29,7051.0,,66.4648588240631,66.08943694439122,65.86902491990466,65.5003603608672,65.27134084482945,65.1410231226231,64.45528731791896,64.69383990655572,64.98974616020848,65.16060106494612,65.1760587043636,65.59870651074766,65.6240861383697,,,,66.39323293049507,66.12565245402367,65.98590934582097,65.5758837724057,65.33625596362475,64.57318087130948,65.38725929382993,65.66501922294661,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-30 14:00:00+00:00,66.95,66.98,66.505,66.615,3868.0,,66.48130446312871,66.10933598467614,65.88825891174127,65.51751549377353,65.28710340358819,65.15575794413915,64.46796642143403,64.70087608405038,64.99494287894422,65.16494274668622,65.18011741322314,65.6010052328023,65.62632447779605,,,,66.41041174426687,66.14654921363534,66.00670064007508,65.59444326825395,65.35239731679307,64.5884445097963,65.39811165046025,65.68315778213677,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 15:00:00+00:00,66.605,66.83,66.55,66.795,5324.0,,66.50270404152029,66.13576853808149,65.91409362948355,65.54082382494165,65.30861296788005,65.1759106449219,64.48537863441312,64.71060060826959,65.0021484445794,65.17097550939776,65.1857599914201,65.60422521391581,65.62946157256575,,,,66.43292461960323,66.17413594181089,66.03437772454339,65.61956444437024,65.37440048636749,64.60934344993237,65.41280489395312,65.70745777777127,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 16:00:00+00:00,66.795,67.215,66.76,67.175,10268.0,,66.5819688186148,66.20568027565525,65.9779321357613,65.59499183203589,65.357443881262,65.22120622908503,64.52297734052554,64.73207782155907,65.01846691128068,65.18488556935237,65.19880016058934,65.61216931198534,65.63724147124148,,,,66.50776315789476,66.2479101588135,66.10463061642898,65.67834585984711,65.424650364594,64.65453402878586,65.44968013530371,65.7696390310607,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 17:00:00+00:00,67.175,67.3,67.055,67.21,11580.0,,66.66710408154194,66.28369748744178,66.05007661504092,65.65697893324642,65.41356970913097,65.27340272065199,64.56632900212179,64.75724858313596,65.03779331754536,65.201473283327,65.21437210052636,65.62187631429201,65.64676300684778,,,,66.58964880927644,66.32949372209404,66.18305330758672,65.74522539682539,65.48234861240597,64.7063615892558,65.49159116575771,65.83935523957406,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 18:00:00+00:00,67.22,67.435,67.215,67.435,6844.0,,66.72032321626494,66.33201260003406,66.09470773027323,65.69529369361676,65.44823658270869,65.30564589777083,64.5929443026974,64.7729273741281,65.04996223241538,65.21199248054327,65.22425945823034,65.62818594846301,65.65296223846582,,,,66.64090298256508,66.37983429298976,66.23139436071077,65.78645972950072,65.51799593419325,64.73807812328202,65.51765028889321,65.88244423720694,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 19:00:00+00:00,67.42,67.51,67.19,67.33,13203.0,67.34333333333333,66.80055421169679,66.4124971519159,66.17162465201633,65.76378218404552,65.51113492961291,65.36458527763538,64.64255200855358,64.80243617612676,65.0728978890381,65.23182805396806,65.24291709401604,65.64010230378443,65.664668674741,,,,66.7206528163544,66.46269103091015,66.31292428415932,65.85948147463975,65.58243131996676,64.79675816555269,65.69035099574889,65.95582318193051,"rgba(0, 255, 0, 1.0)",-1.0,67.51,67.19,0.0
2025-07-01 14:00:00+00:00,66.75,66.87,66.45,66.625,2249.0,67.24217781948398,66.79728672145178,66.41565145207652,66.17657489107128,65.76999983330884,65.51752804448125,65.3708793263442,64.64869561190856,64.80603885656272,65.07557715036717,65.2340700711818,65.2450217516324,65.64129410882529,65.66582770434,,,,66.7192807350543,66.46537115376385,66.31706177518645,65.8657339956628,65.58880238093974,64.80383493844933,65.68618738164541,65.96001416317607,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 15:00:00+00:00,66.625,66.705,66.29,66.365,1914.0,67.15523503781334,66.79111608412147,66.41607554606892,66.17899929669751,65.77406331393608,65.52198400516137,65.37537716508368,64.65338754153227,64.80877048228737,65.0775683334706,65.23571023075365,65.24655974606046,65.64211019865239,65.66661659774543,,,,66.71505486188367,66.46522504555234,66.3184775182606,65.86967107167028,65.59317784300247,64.80918289587729,65.68168382709891,65.96179820604111,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 16:00:00+00:00,66.39,66.65,66.345,66.605,1842.0,67.09559619255865,66.78674088646046,66.41733198181952,66.18196152827889,65.77838378502501,65.52659738405092,65.37998928932588,64.65807966222951,64.8115182761267,65.0795903009593,65.23738796434932,65.24813406958266,65.64297134162364,65.66745137583506,,,,66.71231780543383,66.46601142270919,66.32060444914988,65.87392309734656,65.59773485920992,64.8145458726157,65.67940957415895,65.96418958441085,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 17:00:00+00:00,66.67,66.865,66.585,66.705,7271.0,66.99200171204853,66.7824456246402,66.4295466121954,66.19909622329814,65.79903268576146,65.54767648399164,65.40070530451727,64.67817944183469,64.82343605463117,65.08852590071182,65.24490777921491,65.25520017671084,65.64705730730307,65.67143157046131,,,,66.71265538292931,66.47700995761569,66.33556165866712,65.8947516902837,65.61877286275077,64.83763746306387,65.68280306266574,65.97939816921841,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 18:00:00+00:00,66.755,66.755,66.585,66.74,3782.0,66.95467433330029,66.7796272850429,66.43499942610093,66.20717445012993,65.80913611759995,65.55812071841453,65.41102951300896,64.68835382098753,64.82949535210776,65.09306461812818,65.24872323247386,65.25878647274328,65.64912105313033,65.67344081205654,,,,66.71210737738319,66.48180589995057,66.34242575814454,65.90486786912517,65.62916469986577,64.84927170777802,65.68541051465893,65.98660721870787,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-07-01 19:00:00+00:00,66.685,66.825,66.615,66.81,16171.0,66.88339184183322,66.77609806044802,66.46058007331894,66.24263279326004,65.85249114503337,65.60283668848271,65.45524615522851,64.73192038881045,64.85574111555734,65.11286213955746,65.26544421654344,65.27451891102663,65.65832803828098,65.6824159358403,,,,66.71620556893171,66.50502803955166,66.3733257851728,65.94829177337323,65.67367103667073,64.89889413491204,65.70389339308723,66.01923605643536,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-07-02 14:00:00+00:00,65.63,65.875,65.555,65.825,4770.0,66.77795984531855,66.74132412487636,66.44399588033349,66.23335162294727,65.85113908232428,65.60446569404705,65.45810568477594,64.73823743631033,64.8593381955814,65.11510564328289,65.26703639999175,65.27599918181691,65.65855773285273,65.68258581563065,,,,66.68638606952278,66.48626578951948,66.35972760665301,65.94535620685913,65.67457400926179,64.90541103461977,65.69337159572068,66.009620119406,#000000,0.0,0.0,0.0,0.0
2025-07-02 15:00:00+00:00,65.82,65.99,65.71,65.745,3014.0,66.72442655304708,66.72187310588907,66.43483365069545,66.2284135130654,65.85083543573344,65.60591175512123,65.46026796321424,64.74243570488537,64.86175647739017,65.11665536414787,65.268167854255,65.27705369516556,65.65880061383409,65.68279074494282,,,,66.66969000576381,66.47586611083696,66.35230132847238,65.94413796988206,65.67559380044817,64.90978208531638,65.68815874509906,66.00456188345329,#000000,0.0,0.0,0.0,0.0
2025-07-02 16:00:00+00:00,65.755,65.85,65.625,65.785,8410.0,66.59401915072547,66.6682661278823,66.40821600626653,66.21326515717355,65.8486018961649,65.60868400849989,65.46513997911252,64.75331525332484,64.86800760712832,65.12056484043045,65.27094713815431,65.27963960299827,65.65920836667085,65.68309406581383,,,,66.62318482445662,66.44592582555653,66.33035135727908,65.93928886135622,65.67713779598843,64.92094352362447,65.67435494288186,65.98947203137689,#000000,0.0,0.0,0.0,0.0
2025-07-02 17:00:00+00:00,65.785,65.94,65.725,65.88,5896.0,66.52985634783963,66.6376387085057,66.39329390049122,66.2052857541965,65.84859765126188,65.61180233375048,65.46955457835806,64.76151540650042,64.87280275596599,65.12368436147551,65.27325670330433,65.28179606094311,65.65977854915869,65.68359067922195,,,,66.59656327331354,66.42905531880935,66.31827771570507,65.93769667513816,65.67948879587706,64.9294671117686,65.66803241364097,65.9817581484353,#000000,0.0,0.0,0.0,0.0
2025-07-02 18:00:00+00:00,65.875,66.085,65.825,66.025,3963.0,66.499702720103,66.62149080792224,66.38599100139294,66.20199857218736,65.84996147513877,65.61498023695242,65.47346405710327,64.7676095453896,64.87642554913893,65.12613963333752,65.27514730764467,65.28356685479858,65.6604227726581,65.68418488700515,,,,66.58260870597037,66.42066198180248,66.31264914003204,65.93816924849634,65.68222206067098,64.93590690831196,65.66579181576947,65.97870300754735,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-02 19:00:00+00:00,66.03,66.23,65.975,66.23,4680.0,66.47819026328861,66.60809642652634,66.38108443580161,66.20104003468778,65.85357924642663,65.62035203560858,65.47950295656364,64.77570804537336,64.88131582220514,65.12958453924799,65.27789304366797,65.2861453427191,65.66157729211972,65.68527937528428,,,,66.57124684933585,66.41473030549642,66.3094339698671,65.94097122475702,65.68716704834404,64.94461045040279,65.66566777568006,65.9780266413672,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-03 14:00:00+00:00,65.69,65.815,65.41,65.795,22562.0,66.2961013399915,66.49653679665128,66.3178249314978,66.16146562784606,65.84351881446445,65.6228201438156,65.48755694130851,64.80045008053003,64.89576644778523,65.13830562806514,65.28382047605893,65.2916531017601,65.6617107890286,65.6851441382497,,,65.67333333333332,66.47135914503366,66.3450487804878,66.25560001175329,65.92456334013549,65.68648933174971,64.96905121008783,65.64161966121807,65.9036350217973,#000000,0.0,0.0,0.0,0.0
2025-07-03 15:00:00+00:00,65.795,65.915,65.63,65.685,8098.0,66.25458670685524,66.46559809312218,66.29996764840979,66.15050588225138,65.84155119169459,65.62480201263689,65.4913154921331,64.80968691063626,64.90128075871229,65.14176864738029,65.28627944632782,65.2939475200146,65.6620421138146,65.6853796177288,,,65.69182191780821,66.44340660999244,66.32541294416482,66.24049813122672,65.92066138199169,65.68747158616051,64.9782611099034,65.63633657440843,65.89821909732112,#000000,0.0,0.0,0.0,0.0
2025-07-03 16:00:00+00:00,65.685,65.74,65.48,65.6,8397.0,66.20777470415813,66.43050836888955,66.27831939486339,66.1361159900719,65.8368632488993,65.62449794569831,65.49304674630001,64.8177012801935,64.9060075932599,65.14451157140185,65.28804741272906,65.2955860741862,65.66181000947086,65.6850507019447,,,65.67351409478455,66.41136928700622,66.30188804651465,66.22169725796898,65.91380441472744,65.68604922200143,64.98591739806918,65.62898864586191,65.88489138872464,#000000,0.0,0.0,0.0,0.0
2025-07-03 17:00:00+00:00,65.6,65.6,65.6,65.6,0.0,66.20777470415813,66.43050836888955,66.27831939486339,66.1361159900719,65.8368632488993,65.62449794569831,65.49304674630001,64.8177012801935,64.9060075932599,65.14451157140185,65.28804741272906,65.2955860741862,65.66181000947086,65.6850507019447,,,65.67351409478455,66.41136928700622,66.30188804651465,66.22169725796898,65.91380441472744,65.68604922200143,64.98591739806918,65.62898864586191,65.88489138872464,#000000,0.0,0.0,0.0,0.0
2025-07-03 18:00:00+00:00,65.6,65.6,65.6,65.6,0.0,66.20777470415813,66.43050836888955,66.27831939486339,66.1361159900719,65.8368632488993,65.62449794569831,65.49304674630001,64.8177012801935,64.9060075932599,65.14451157140185,65.28804741272906,65.2955860741862,65.66181000947086,65.6850507019447,,,65.67351409478455,66.41136928700622,66.30188804651465,66.22169725796898,65.91380441472744,65.68604922200143,64.98591739806918,65.62898864586191,65.88489138872464,#000000,0.0,0.0,0.0,0.0
2025-07-03 19:00:00+00:00,65.6,65.6,65.6,65.6,0.0,66.20777470415813,66.43050836888955,66.27831939486339,66.1361159900719,65.8368632488993,65.62449794569831,65.49304674630001,64.8177012801935,64.9060075932599,65.14451157140185,65.28804741272906,65.2955860741862,65.66181000947086,65.6850507019447,,,65.67351409478455,66.41136928700622,66.30188804651465,66.22169725796898,65.91380441472744,65.68604922200143,64.98591739806918,65.62898864586191,65.88489138872464,#000000,0.0,0.0,0.0,0.0
2025-07-04 14:00:00+00:00,65.6,65.6,65.6,65.6,0.0,66.20777470415813,66.43050836888955,66.27831939486339,66.1361159900719,65.8368632488993,65.62449794569831,65.49304674630001,64.8177012801935,64.9060075932599,65.14451157140185,65.28804741272906,65.2955860741862,65.66181000947086,65.6850507019447,,,65.67351409478455,66.41136928700622,66.30188804651465,66.22169725796898,65.91380441472744,65.68604922200143,64.98591739806918,65.62898864586191,65.88489138872464,#000000,0.0,0.0,0.0,0.0
