date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_848,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_769,aVWAP_peak_736,aVWAP_peak_728,aVWAP_peak_699,aVWAP_peak_668,aVWAP_peak_633,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_562,aVWAP_peak_470,aVWAP_peak_450,aVWAP_peak_449,aVWAP_peak_386,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_155,aVWAP_peak_108,aVWAP_peak_59,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_576,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_300,aVWAP_valley_250,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_850,aVWAP_OB_bull_817,aVWAP_OB_bull_485,aVWAP_OB_bull_457,aVWAP_OB_bull_250,aVWAP_OB_bear_769,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-05-08 00:00:00+00:00,6.3484210526,6.3678947368,6.2510526316,6.3581578947,742856,,,,,,6.01107265809076,6.2355938898707,6.334212809457427,6.354346485668212,6.392392836896239,6.385104407704356,6.331070903054906,6.30924060012677,6.287980304031553,6.250209422384756,6.039725988282601,5.980461270386074,5.974866742703476,5.853250742302138,5.765835926160692,5.764019080378621,5.711876084189956,5.6855605719112665,5.664870991906199,5.5960129107770245,5.5796273211002845,5.480066864637484,5.4183000877398415,5.392858996800558,,5.958339665377967,6.052168882264069,6.211508407051624,6.286545023939944,6.312573244960096,6.382357547387718,6.391879380560344,6.388546544880488,6.358154914062881,6.335003605965686,6.298196559741294,6.296550200516817,6.266297937682694,6.084513607689342,6.006359875205429,5.946733835185436,5.80584310470988,5.784377204425785,5.72526171052821,5.640193954824848,5.538503502008198,5.515443904139663,5.460831454965567,5.4324555166288215,5.396717315378615,5.384730968468171,5.38006430446103,,,5.958339665377967,6.084513607689342,6.006359875205429,5.640193954824848,6.2355938898707,6.281242928378915,6.046385231314186,6.1265702603480285,#000000,0.31243046228875376,6.281242928378915,0.21501784342334054
2025-05-09 00:00:00+00:00,6.3484210526,6.3670184211,6.2997368421,6.3386842105,404328,,,,,,6.01534861437555,6.236282677492976,6.334232689134139,6.354274070008078,6.39219019487533,6.3849553048565735,6.3310896720548175,6.3093101494493915,6.2880936030682735,6.250385076473276,6.040150792241854,5.980944653323516,5.975354958859696,5.8538111529505885,5.766433773999806,5.76461755828658,5.712496148897574,5.686185230130411,5.6655010741715985,5.5966649312182,5.580280856641022,5.480737554515122,5.418961300069038,5.3934743194800605,,5.965364504913177,6.055278202430861,6.2123947313857695,6.286847764909664,6.312704622153517,6.382178468973579,6.391702464709751,6.388383028201154,6.358097297185153,6.33501268558664,6.298289785591149,6.296646888140729,6.266450360171524,6.0848924257074,6.006818169399163,5.947246812927496,5.806421821212778,5.784966780317881,5.725876787582314,5.640832695098939,5.53916838242001,5.516115901558367,5.461493332654163,5.433117607017772,5.397369781342774,5.3853203337695605,5.380629772438015,,,5.965364504913177,6.0848924257074,6.006818169399163,5.640832695098939,6.236282677492976,6.282029190821399,6.046916116293411,6.127320314829932,#000000,0.30821898156798677,6.282029190821399,0.2154048444416007
2025-05-12 00:00:00+00:00,6.4847368421,6.5042105263,6.4360526316,6.4652631579,813608,,,,,,6.02712203173266,6.239458444916861,6.3355672926323745,6.355366732184248,6.392810815108386,6.385529968401587,6.331828251896856,6.3101017922192275,6.288935075526493,6.251281798149174,6.041391819897079,5.982283622544138,5.976701588985141,5.855251724371052,5.767919445677632,5.766103897957119,5.71401167777885,5.687701101573179,5.667022066187606,5.5982144975514005,5.581828882132483,5.48229843613491,5.42048620699668,5.394888731933407,,5.983640199784413,6.064256877779296,6.216034800615394,6.289032830898244,6.3143495477448255,6.3829330690654125,6.392253207512944,6.388947571427409,6.358779112311603,6.335763435016801,6.299110664927909,6.2974723685912215,6.267333838792331,6.086060225674155,6.008114917150935,5.94863408094783,5.807880606088446,5.7864412663235045,5.7273859484233345,5.642365480695915,5.540731052641353,5.5176889046988675,5.463029186819579,5.4346475715441,5.398870167268671,5.386673748740143,5.381927621659509,,,5.983640199784413,6.086060225674155,6.008114917150935,5.642365480695915,6.239458444916861,6.285017950738383,6.048730182264554,6.129839502488596,"rgba(38, 166, 154, 0.5)",0.30461106674518335,6.285017950738383,0.6556521189320029
2025-05-13 00:00:00+00:00,6.5139473684,6.5382894737,6.4847368421,6.4847368421,660633,,,,,,6.03700761543281,6.242374483496975,6.33691762988673,6.356511805810422,6.393533705136327,6.386183635436839,6.332577305349868,6.310883288389893,6.289748727725824,6.252125269283366,6.04248060326086,5.983447466625362,5.977871200433097,5.856486683810214,5.769184642349725,5.7673695110908785,5.71529797117409,5.6889858288285975,5.668309739765587,5.5995220882145125,5.583134274572655,5.483609757007897,5.421764875585141,5.396074080143086,,5.998598789059359,6.071906862391457,6.219332470356744,6.291118746669859,6.315965527981676,6.383781587967739,6.3928943813902706,6.389597074335386,6.35950283507815,6.3365289600326875,6.2999118690723,6.2982767867614635,6.268173666067564,6.087093828705271,6.009246331093736,5.949834655950877,5.809126444757425,5.787698539457195,5.7286678455875,5.643661539287174,5.54204661317691,5.519012010122877,5.464318718830121,5.4359310210849126,5.400127528328376,5.38780782720951,5.383015093435565,,,5.998598789059359,6.087093828705271,6.009246331093736,5.643661539287174,6.242374483496975,6.287670268001849,6.050340960075099,6.132045937100192,"rgba(38, 166, 154, 0.5)",0.3003599514982899,6.287670268001849,0.7533530994042656
2025-05-14 00:00:00+00:00,6.5139473684,6.5236842105,6.475,6.5236842105,585844,,,,,,6.045299054208647,6.244832577177067,6.338043353872361,6.357461203687187,6.394124191008039,6.386720763199633,6.333206626346123,6.3115435647857705,6.290439201591373,6.252845522327387,6.043425322670393,5.984459517748213,5.978888455321367,5.857564457417068,5.7702908049540635,5.768476075040617,5.716423605660167,5.690110575464584,5.669437414390554,5.600668243664813,5.58427874369122,5.484760685440399,5.422887867621213,5.397115509879213,,6.010974514713875,6.078354512279409,6.222116704869815,6.292869518798925,6.317318343333096,6.384477877892696,6.393419025234402,6.3901296502226055,6.360105168741277,6.337171210930878,6.3005904007123785,6.298958264628262,6.268889024450091,6.087988824961982,6.010229306244208,5.950879749448332,5.810214858062276,5.7887973971727575,5.729789389838568,5.644796941526545,5.54320053359608,5.520172827457692,5.465450783408026,5.437058058631155,5.401232055313602,5.388804365929162,5.383970789323832,,,6.010974514713875,6.087988824961982,6.010229306244208,5.644796941526545,6.244832577177067,6.289885826332123,6.051713026526771,6.133903534203119,"rgba(38, 166, 154, 0.5)",0.2971476846165258,6.289885826332123,0.754041016193792
2025-05-15 00:00:00+00:00,6.4847368421,6.5236842105,6.4506578947,6.4847368421,421516,,,,,,6.05085994416941,6.2464530556401545,6.338757978158189,6.35805460340667,6.394476901910019,6.387045953702536,6.333609607081524,6.3119720938604145,6.290891999352069,6.253324583539435,6.0440764221753405,5.985160335068987,5.979593154777935,5.858316356093853,5.771065325950564,5.769250928911121,5.71721321019517,5.690900212466374,5.67022958828557,5.601474853094741,5.5850844893476665,5.485572704338958,5.423681107547652,5.397851548289251,,6.019201664054315,6.082686374215936,6.223961886073335,6.294006606770706,6.31818790459539,6.38489994830497,6.393733129509809,6.390450305876195,6.360482155144846,6.3375812181000715,6.3010332683178065,6.299403404302405,6.269362208971853,6.0886028884729955,6.010908676569428,5.951605082397947,5.810975778522566,5.789566269261038,5.730575784223727,5.645595084374025,5.544013680942172,5.520991226858,5.466249811518767,5.4378539546992455,5.402012559083188,5.38950882042529,5.384646466146146,,,6.019201664054315,6.0886028884729955,6.010908676569428,5.645595084374025,6.2464530556401545,6.291342900159735,6.052636355392004,6.1351409819029685,"rgba(38, 166, 154, 0.5)",0.2922575267421154,6.291342900159735,0.6617244185157064
2025-05-16 00:00:00+00:00,6.5431578947,6.5431578947,6.475,6.5139473684,704980,,,,,6.520438596466666,6.060557326018596,6.249493392100694,6.340210338957638,6.359295325637298,6.3952773873858915,6.387770121916636,6.33442818250905,6.312823273135968,6.2917758576414204,6.254237959699727,6.045244687868778,5.986407479675271,5.980846356460067,5.85963790527263,5.7724185023477,5.770604539317497,5.7185885527231335,5.692273805392688,5.671606241228407,5.602872446941919,5.586479710248843,5.486974002670515,5.425047610234272,5.399118813355292,,6.033301615469775,6.090323957027373,6.227384408374211,6.296210487235714,6.319913105455716,6.385832591634712,6.3944452909686,6.3911707192556735,6.361276995519536,6.338417860521246,6.301904596651909,6.300278037103606,6.270272585315838,6.089713312538473,6.012121724527103,5.9528908408145975,5.812308610097775,5.7909111244015135,5.731946511985471,5.646980560099155,5.545419599268457,5.522405105194365,5.467627934863964,5.439225562771817,5.403356382073906,5.390721536013789,5.38580957624119,,,6.033301615469775,6.089713312538473,6.012121724527103,5.646980560099155,6.249493392100694,6.305023778612145,6.100196791587789,6.1373802467499,"rgba(38, 166, 154, 0.5)",0.2883467723093369,6.305023778612145,0.8258601758593169
2025-05-19 00:00:00+00:00,6.475,6.5042105263,6.4652631579,6.4652631579,978491,,,,,6.497801052099651,6.072286484395423,6.253012398111309,6.341760715576242,6.360577616593187,6.396031190763291,6.388471036106086,6.335317107198345,6.313773753423089,6.292784366023873,6.2553114221717285,6.046724615841385,5.988003335845976,5.98245131241475,5.8613558599154665,5.774191221419334,5.772378078603103,5.72039735755574,5.6940834832832214,5.673422288788533,5.604723195198223,5.588328882469781,5.488839623660972,5.426871404520653,5.4008120756916025,,6.050143179822637,6.099572609122149,6.231391678802226,6.29868012277401,6.321803709839321,6.386737549908955,6.395119099913918,6.391860190251624,6.3621004300593995,6.339320713358312,6.302889064239379,6.301267855421696,6.271330248084231,6.091106607458671,6.013667585684396,5.954544025382013,5.814048971212996,5.792670345127075,5.733747589099754,5.648810879570496,5.547286594871317,5.524284585821375,5.469464227263503,5.441055194128953,5.405151381257294,5.392342564040277,5.387364716450218,,,6.050143179822637,6.091106607458671,6.013667585684396,5.648810879570496,6.253012398111309,6.306932485117928,6.101006734806487,6.140040622756663,"rgba(38, 166, 154, 0.5)",0.28354703163488565,6.306932485117928,0.5927324081406253
2025-05-20 00:00:00+00:00,6.5139473684,6.5285526316,6.4701315789,6.4847368421,605029,,,,,6.499495575921352,6.079602266130523,6.2553464879879455,6.342855567695032,6.361503581231123,6.3966128962340205,6.389003787610839,6.335945995257248,6.314435010103207,6.293477041638839,6.256036279937477,6.047682241181859,5.989030154479518,5.983483509939041,5.862452122658517,5.775317982920891,5.773505281280381,5.721544766583316,5.6952304789648815,5.674572590664217,5.605893222478839,5.589497447756888,5.490016014738485,5.428020187446557,5.401878375579218,,6.060453803681252,6.105403012743716,6.234026260924374,6.300360215768776,6.323113940390599,6.387420719716574,6.395638766151568,6.392388001057837,6.362699782064988,6.3399615983002064,6.303569155603198,6.3019509708333326,6.272049075172805,6.092013023983454,6.0146645244422485,5.955604922966808,5.815157040735485,5.7937893745629125,5.734890628188778,5.649969376404463,5.548465274337946,5.525470537339553,5.470621750126136,5.442207930769672,5.406281657847847,5.393363341651759,5.388344018717688,,,6.060453803681252,6.092013023983454,6.0146645244422485,5.649969376404463,6.2553464879879455,6.308991821228719,6.102356680921011,6.141756209684668,"rgba(38, 166, 154, 0.5)",0.27976051013757464,6.308991821228719,0.7326107143230935
2025-05-21 00:00:00+00:00,6.4263157895,6.5431578947,6.4117105263,6.5042105263,1186480,,,,6.460394736833334,6.486145178635281,6.091843780156849,6.259015922870232,6.344388774697912,6.362738180678581,6.397278452069895,6.389642444885293,6.336848138794802,6.315422174095102,6.29454259813931,6.257196747748856,6.049369457124057,5.990861709913912,5.985326541924234,5.864445069276686,5.777385307104023,5.775573762746167,5.723659722151967,5.697349051921121,5.676700496346403,5.608067382942432,5.591671047235404,5.492215732183566,5.430174456122716,5.403880571389687,,6.077503788707647,6.115158143544204,6.238233430538711,6.302885140835975,6.325020831293984,6.388243565238609,6.396238087552331,6.393008809113757,6.363501157927261,6.340872599238515,6.304601229441246,6.302989988118214,6.273182285915337,6.093591311467751,6.016433901291247,5.95750831536452,5.817182180448736,5.795838921053546,5.736995238838976,5.652116075279216,5.550662709233604,5.527684166208721,5.472788275843946,5.444368273352535,5.4084032413415715,5.395280942262676,5.3901842693076185,,,6.077503788707647,6.093591311467751,6.016433901291247,5.652116075279216,6.259015922870232,6.319219166885414,6.14297138758838,6.144555250060489,#000000,0.27658301571883775,6.319219166885414,0.38721330135273285
2025-05-22 00:00:00+00:00,6.4457894737,6.4603947368,6.3983710526,6.4263157895,608863,,,,6.451732226698166,6.478497806250872,6.097410559959327,6.260615995049471,6.344990295710625,6.363197242661711,6.397478579492552,6.389849041197928,6.337211362186532,6.31583524313076,6.295000738854175,6.257712942249367,6.050176462643936,5.9917452584236015,5.986216251216208,5.865419021716013,5.778401860270806,5.776590999186057,5.72470288844845,5.698395445093983,5.677752555255325,5.609145493988987,5.592749587910925,5.4933110090483055,5.431249146893944,5.404880325761561,,6.085154115857339,6.119603703177589,6.24009095602718,6.303945019068653,6.325798178654526,6.3885117077566695,6.3964206125775,6.3932039090435975,6.363800244278801,6.341235995906962,6.305039627165938,6.303432236900289,6.273679912292668,6.094339962395713,6.017284517873724,5.958430182487201,5.818175414741458,5.796845558377037,5.738032555030895,5.653178608357968,5.5517547085414884,5.528785065859817,5.47386772845692,5.445445554227885,5.40946230223801,5.396238784236863,5.391103694662417,,,6.085154115857339,6.094339962395713,6.017284517873724,5.653178608357968,6.260615995049471,6.3197291397343385,6.143059011022027,6.145810150898585,#000000,0.2726792641789551,6.3197291397343385,0.46230260428944747
2025-05-23 00:00:00+00:00,6.3776315789,6.4068421053,6.3386842105,6.4068421053,718834,,,,6.4296179830496785,6.462915011204356,6.102617798087147,6.261825278073858,6.345219264476238,6.363280705289326,6.397334272648671,6.389766063223068,6.337373315898875,6.316073355653786,6.295305591951859,6.258111809283439,6.050975808538031,5.99264214641098,5.987121173147032,5.866442967936465,5.779487806084715,5.777677985819546,5.725826007575338,5.699525902066244,5.678891982507478,5.610321772361006,5.593928209238827,5.49451800666367,5.432438723832287,5.405989013454238,,6.092284342014719,6.123718976213051,6.241572322485777,6.304606667851835,6.326200814780071,6.388416409727007,6.396298325780109,6.393100886585355,6.363852373887673,6.341386643929677,6.305314099780803,6.303712080735788,6.274044552554055,6.095063412272028,6.018139551443777,5.959376429391661,5.819229364798533,5.797917689461902,5.739147339588224,5.65433259569444,5.552952437873311,5.529994863920421,5.475059043087109,5.4466368546261235,5.4106362723567125,5.397301655960983,5.392124339406094,,6.3743859649,6.092284342014719,6.095063412272028,6.018139551443777,5.65433259569444,6.261825278073858,6.318873040543014,6.141957012320932,6.146885743948824,#000000,0.2676946022178294,6.318873040543014,0.21949840553442512
2025-05-27 00:00:00+00:00,6.4847368421,6.4944736842,6.4263157895,6.4360526316,476507,,,,6.435814469585395,6.46341991236781,6.1071216036699285,6.2632713752730345,6.345852584221068,6.363798480914493,6.397627891273406,6.390045173500497,6.337750934149873,6.316483189040883,6.295745379899476,6.258587532941688,6.051657097313768,5.993380388305523,5.987863943249832,5.867244818453302,5.7803190382543805,5.778509675182285,5.726676109295616,5.70037741177092,5.679747184551743,5.611195331855065,5.5948015347366695,5.495401686335288,5.43330425889964,5.406793849618824,,6.098333641742255,6.127371552086942,6.243219663478202,6.3056208869819885,6.326978271715482,6.388772997556197,6.396563004717896,6.393373560704859,6.3641929036616744,6.341768443830089,6.3057411551323455,6.304141810787871,6.274510190403559,6.095701828232727,6.018853245641234,5.960143038983397,5.820043896405081,5.798741884244373,5.739993342770838,5.655195255492275,5.5538352336929835,5.530884100150353,5.47592948510194,5.447504818259678,5.41148875975981,5.398072697999062,5.392864465561437,,6.411906786499052,6.098333641742255,6.095701828232727,6.018853245641234,5.655195255492275,6.2632713752730345,6.320369027023598,6.143077350433158,6.147963028728464,"rgba(38, 166, 154, 0.5)",0.2636239883224644,6.320369027023598,0.6234933934591258
2025-05-28 00:00:00+00:00,6.4360526316,6.5135578947,6.4360526316,6.4847368421,624236,,,,6.440316882117028,6.46325789610065,6.112751525158264,6.2650753218351385,6.346628211717198,6.36442671345226,6.397973303360087,6.390377232107098,6.338217462065524,6.316993520075055,6.296296194057231,6.259187943165927,6.052532122843974,5.9943306158733485,5.988820172882909,5.868280504557582,5.781394495714543,5.779585757783906,5.727776909989706,5.701480470690661,5.680855340599312,5.612328211796834,5.5959343272313875,5.496549045151271,5.43442870742992,5.4078397982358775,,6.105833512135994,6.131950395747303,6.245279504481572,6.30687745858779,6.327936947821328,6.389196966558972,6.396875178209669,6.393696584563643,6.364607564561188,6.342239205927927,6.306274617609926,6.304678847303071,6.275096120001679,6.096520078725378,6.019771070591374,5.961130795835518,5.821097002314915,5.799807895932028,5.741088617242108,5.6563134215282425,5.554980792639653,5.532038267014224,5.477059889370482,5.448632284464521,5.412596480317846,5.399074866922939,5.393826551783949,,6.4290535725751194,6.105833512135994,6.096520078725378,6.019771070591374,5.6563134215282425,6.2650753218351385,6.322025569329185,6.144285162777404,6.149313589283983,#000000,0.26046176641942403,6.322025569329185,0.4377881016409772
2025-05-29 00:00:00+00:00,6.4555263158,6.5041131579,6.4165789474,6.4555263158,750527,,,,6.443484175728195,6.462748244008577,6.1192293681967636,6.267167307024314,6.347522039940456,6.365147415195106,6.398363496521566,6.390755030479168,6.338759591617845,6.317589145794433,6.296941129664217,6.259894006253993,6.053571194731633,5.99546033761405,5.989957147611337,5.86951437811157,5.782677085849242,5.7808691184940075,5.729090403348009,5.702796995913314,5.682178186855847,5.61368126687078,5.59728744844315,5.497920440845544,5.435773263268053,5.409090865596985,,6.114374751681963,6.137241357775978,6.247670018277627,6.308331606206777,6.329045021016798,6.389678448281989,6.397228595617718,6.394063205057358,6.365085495677059,6.34278558194059,6.306898321489167,6.305306877974664,6.27578396554569,6.097490608066995,6.020861738941018,5.962305817843214,5.822352400633769,5.80107897388995,5.7423953552265825,5.657648471923872,5.55634952409814,5.533417468232791,5.478411228323434,5.449980336337512,5.413921231113906,5.400273728745081,5.394977587443546,,6.437722509829625,6.114374751681963,6.097490608066995,6.020861738941018,5.657648471923872,6.267167307024314,6.323813494802014,6.1455768806048905,6.150881330653439,"rgba(38, 166, 154, 0.5)",0.2569780689269719,6.323813494802014,0.5125449870020484
2025-05-30 00:00:00+00:00,6.4457894737,6.4652631579,6.3868815789,6.4165789474,708455,,,,6.441970694647509,6.459851501861675,6.124672230477217,6.268837582796183,6.348157868431571,6.365630803540258,6.3985700325548125,6.390972419391385,6.339156544920694,6.318043712081116,6.297447802241913,6.2604690570385575,6.054484297920257,5.996461917274874,5.990965889553608,5.870622991197775,5.78383677101676,5.782029633466917,5.7302817559250885,5.703992774650191,5.683380936285791,5.614915194469927,5.598522257340262,5.499176318483921,5.437006920298961,5.4102397817382935,,6.121483503314927,6.141688093695048,6.2496049527237,6.309445168390287,6.329866880974082,6.3899574289934575,6.397418554407912,6.394267396593191,6.36540773809545,6.343181636116246,6.307382021911507,6.305794995868661,6.2763366067088056,6.09833614087153,6.021825249404076,5.963351857066733,5.823484492858277,5.802226879880985,5.743579709048474,5.658863696860182,5.55760047923691,5.534678986736875,5.479649543500838,5.4512166923783125,5.415137491601269,5.401375062366705,5.396035222460804,,6.436625267514301,6.121483503314927,6.09833614087153,6.021825249404076,5.658863696860182,6.268837582796183,6.324909237200337,6.146322814049419,6.152175150189178,#000000,0.25312020198998436,6.324909237200337,0.47756060381322757
2025-06-02 00:00:00+00:00,6.4944736842,6.4993421053,6.4068421053,6.4457894737,693222,,,,6.444965569302203,6.460456848456732,6.1303902633143075,6.270774506223318,6.349019349011482,6.366335422170108,6.398970409103676,6.391355958506845,6.339682805094044,6.318616904053014,6.29806457268431,6.261139218348594,6.055454035989371,5.9975141164244015,5.992024678901969,5.871769383280503,5.785027198256893,5.7832207552994825,5.731500234597378,5.70521386184016,5.684607711928768,5.6161694040170245,5.599776442064828,5.500446887748895,5.438252512788532,5.411399067600099,,6.128870939300502,6.146408543507115,6.251806424128419,6.310813164182284,6.330922293412059,6.390443101312788,6.397781236395306,6.394641526783357,6.3658791587987595,6.3437128485886625,6.307980131494566,6.306396962655731,6.2769912456546155,6.0992436926181,6.022841905702236,5.964445264275402,5.82465022408236,5.803406861005639,5.7447920623086866,5.6601015656752605,5.5588688475952175,5.535956898344062,5.480901550193164,5.452465559912928,5.416364747608268,5.40248614908404,5.397102147345963,,6.441906873218697,6.128870939300502,6.0992436926181,6.022841905702236,5.6601015656752605,6.270774506223318,6.326592363582249,6.14757480454294,6.153606457594093,"rgba(38, 166, 154, 0.5)",0.24961134802970872,6.326592363582249,0.6725708664406127
2025-06-03 00:00:00+00:00,6.4944736842,6.5139473684,6.4457894737,6.4652631579,743794,,,,6.449508958434023,6.462509178916759,6.136631070531091,6.272996410175072,6.350067780735292,6.367212915007435,6.399506356209238,6.39185943684991,6.340321221543848,6.319300477486793,6.298790811679392,6.261915414294076,6.056534383618304,5.998680591057043,5.993197991468732,5.873031263437884,5.7863331818274695,5.784527422508264,5.732834755435559,5.706550294220905,5.685949657122037,5.617539162025353,5.601145719717171,5.501831554552345,5.439608762345746,5.412661089113361,,6.136854219479719,6.151597052001007,6.254311391378689,6.312419648278187,6.332183088130993,6.3910775363401475,6.39826562817687,6.39513682129578,6.366468659111334,6.344359634125876,6.308688438865722,6.3071091468819604,6.277754217604177,6.100259534780767,6.023971221217877,5.965654662960288,5.825930944081363,5.804702212044806,5.74612039319873,5.661454822596065,5.560252493739056,5.537350363075462,5.482265623553867,5.453825643667013,5.417700674678352,5.403695667895044,5.3982636073748385,,6.448662501932926,6.136854219479719,6.100259534780767,6.023971221217877,5.661454822596065,6.272996410175072,6.328629374210403,6.149115495771855,6.155215963627518,"rgba(38, 166, 154, 0.5)",0.24579913619915358,6.328629374210403,0.6747147795313027
2025-06-04 00:00:00+00:00,6.5042105263,6.5334210526,6.46575,6.475,669256,,,,6.4543202364295675,6.465238741431107,6.142317198860095,6.275108305006682,6.351110538430453,6.368100002976974,6.400074543986198,6.392386973483027,6.340955528595811,6.319971219757518,6.299496634527577,6.2626602696367994,6.0575388600393145,5.9997606382285396,5.994284001054736,5.8741925584412495,5.787531608897718,5.785726414738986,5.734057591716971,5.707774132889113,5.687177977363866,5.618791189639996,5.602396948259144,5.503094854400773,5.440845187618651,5.4138114275521545,,6.144061683739023,6.156354528322336,6.256676800072377,6.313975083925967,6.333419998589815,6.3917397700451435,6.398778631909879,6.395658525538085,6.367066928048969,6.345003913989243,6.3093798157982,6.307803799846617,6.278489940347364,6.10120778217125,6.025018633556523,5.966772277665656,5.827107643012797,5.8058915399697275,5.747337970345507,5.662692840753125,5.561515960345863,5.5386223218172645,5.483509849834056,5.4550657776073015,5.418918292282486,5.404798134093067,5.399322289350401,,6.4551830982640785,6.144061683739023,6.10120778217125,6.025018633556523,5.662692840753125,6.275108305006682,6.3306159576569145,6.150630299956422,6.15672190538238,"rgba(38, 166, 154, 0.5)",0.24200293054338284,6.3306159576569145,0.7173242417077488
2025-06-05 00:00:00+00:00,6.4847368421,6.5334210526,6.475,6.5042105263,692844,,,,6.458139455384276,6.46745336712946,6.1479656475449325,6.277221482012024,6.352150808673331,6.3689828480991855,6.4006364900547705,6.3929108153674195,6.341593081737293,6.32064744395201,6.300209902431273,6.263415556252132,6.0585660165698405,6.000866304110892,5.995395878934485,5.875383757575421,5.788762143645563,5.786957553305152,5.735313826889066,5.709031715220226,5.6884403884948025,5.620078620794451,5.6036837186612525,5.504394864593542,5.442118055752965,5.4149960266056905,,6.15116033545503,6.161097789646166,6.259044804041033,6.315529722699229,6.334655931259447,6.392395901161456,6.3992868485480905,6.396175956712707,6.367665105609572,6.345650908352199,6.310077718078561,6.308505130153289,6.279234924646936,6.102176411028759,6.026090401875175,5.9679170309829805,5.828315364478263,5.807112499618946,5.748588650839976,5.663965459114543,5.562815657045305,5.539930928967951,5.484790428684546,5.456342357475665,5.420171984680838,5.4059335852178805,5.400412762244294,,6.460032148424131,6.15116033545503,6.102176411028759,6.026090401875175,5.663965459114543,6.277221482012024,6.332518237171981,6.152080204744437,6.158232344715119,"rgba(38, 166, 154, 0.5)",0.2378827199564126,6.332518237171981,0.639889290638304
2025-06-06 00:00:00+00:00,6.5626315789,6.5723684211,6.5042105263,6.5042105263,765396,,,,6.465959982786953,6.472983576537949,6.154840472023372,6.2800150255341345,6.353661629878636,6.370307843162958,6.401557370749666,6.393749497708003,6.342509147464605,6.3215922758048375,6.3011846763977735,6.264416511503366,6.059820352009179,6.002201182618937,5.996736985978437,5.8767969448445845,5.790209597230581,5.788405491687568,5.736785126171833,5.710501810276412,5.689914052257458,5.621575140815349,5.605178115706433,5.505897255864163,5.443585341822642,5.416360373355997,,6.1597343287758095,6.16692282751864,6.2621299520032725,6.317667688387182,6.336401086764109,6.393442068948334,6.400116946248969,6.397012654226091,6.3685645832629705,6.346586102440731,6.311041194074607,6.3094717067696395,6.280234135673475,6.1033720138392225,6.027390403079259,5.969291615585818,5.829741172314075,5.8085510450692315,5.750054935503561,5.665448668015358,5.564321813804235,5.5414456941945325,5.486269163524643,5.457814746433989,5.421615996884628,5.407241007905797,5.401668246647712,,6.469692766255034,6.1597343287758095,6.1033720138392225,6.027390403079259,5.665448668015358,6.2800150255341345,6.33528775301136,6.15421177501849,6.160158756425018,"rgba(38, 166, 154, 0.5)",0.23472083136870975,6.33528775301136,0.9685711513671231
2025-06-09 00:00:00+00:00,6.5431578947,6.5723684211,6.5139473684,6.5723684211,570164,,,,6.470739816358108,6.476463666866948,6.159768293299204,6.282033717580576,6.354753199232545,6.371264120404697,6.402220630341047,6.394355165240676,6.343175463125943,6.322280895117357,6.3018962650491765,6.265149030620049,6.060744351250289,6.003185426193503,5.9977259034332295,5.877840719511536,5.79127964236355,5.789475913484267,5.737873292156998,5.711589334038982,5.691004390445216,5.622682898569986,5.606284428461661,5.507010132507094,5.444672621539932,5.417371662282829,,6.165831792387565,6.171112717139694,6.2643596970420825,6.319212522329656,6.337662713626589,6.394195855495286,6.400715660691603,6.397616490298356,6.369216644967738,6.34726588637519,6.311743995807097,6.310176852677619,6.2809646134235715,6.104251981914145,6.028348565208287,5.97030560756336,5.830794826848624,5.809614325159578,5.751139274728502,5.666546254964164,5.5654370978159085,5.542567488724516,5.48736467395774,5.458905723433636,5.422686178994368,5.408210226242308,5.402599057652499,,6.475343089159097,6.165831792387565,6.104251981914145,6.028348565208287,5.666546254964164,6.282033717580576,6.337212247396044,6.155690742283434,6.161553813932435,"rgba(38, 166, 154, 0.5)",0.23189086504719994,6.337212247396044,0.8881145329378848
