date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_834,aVWAP_peak_810,aVWAP_peak_780,aVWAP_peak_732,aVWAP_valley_888,aVWAP_valley_853,aVWAP_valley_838,aVWAP_valley_823,aVWAP_valley_809,aVWAP_valley_794,aVWAP_valley_759,aVWAP_valley_706,aVWAP_valley_678,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_608,aVWAP_valley_585,aVWAP_valley_570,aVWAP_valley_544,aVWAP_valley_493,aVWAP_valley_492,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-20 16:00:00+00:00,44.755,44.84,44.735,44.785,18322.0,,,,45.53911263695656,46.13917894266712,,,,,,44.90205824381468,45.93319519226513,46.26364855910514,46.17023459573693,45.98264245038388,45.8100141284566,45.810800016815186,45.863270074051876,45.88226626290989,45.89121579221647,45.53143052905803,45.519092932145654,45.83914578981184,45.79665573141329,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-20 17:00:00+00:00,44.79,44.86,44.755,44.845,19213.0,,,,45.50275708074474,46.120760147987625,,,,,,44.891752688734336,45.90903493521965,46.249757305054814,46.159688619582646,45.975336989467856,45.804516162769694,45.8059394671421,45.85847398839458,45.87752301419729,45.88692160624089,45.52900079665506,45.516710808210945,45.811758614366184,45.788721365139146,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-20 18:00:00+00:00,44.85,44.935,44.835,44.875,35311.0,,,,45.4499542868883,46.08975937007867,,,,,,44.8898612549457,45.869626922337396,46.2259836212403,46.141602688134974,45.96285119725607,45.79519229294586,45.79768067888221,45.85029009461102,45.86941705243231,45.879569580691616,45.524962931499665,45.51275862633161,45.76985682848348,45.77664974510906,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-20 19:00:00+00:00,44.875,44.9,44.675,44.79,78631.0,,,,45.34463738380822,46.021080024671086,,,,,44.78833333333332,44.8599531830295,45.78453480152256,46.172424898044966,46.1002602586871,45.93373260596902,45.7730381393871,45.77798894168456,45.830840352481495,45.85017064745317,45.86208249605375,45.51487120789614,45.5028563956005,45.68285870423965,45.673160558549476,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 14:00:00+00:00,45.26,45.355,45.03,45.115,11028.0,,,45.166666666666664,45.34075094933429,46.014802692282835,,,,,44.8348680928109,44.87212223365497,45.77778987142708,46.16719720275258,46.09627720880461,45.931074704131305,45.77117266155205,45.77632081175174,45.82913867401252,45.84846828794382,45.86052304706394,45.51420344864065,45.50221312300274,45.50740676942794,45.675489951349924,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-23 15:00:00+00:00,45.115,45.31,45.115,45.18,5225.0,,,45.177918435570874,45.33932665396646,46.011982032492035,,,,,44.855066677908454,44.87820273278268,45.77482540789258,46.16482526104427,46.09447251118619,45.92987919218382,45.770343753040954,45.775578827616606,45.82837790492296,45.84770593043252,45.85982377574565,45.513919734007445,45.50194090413656,45.50974237400979,45.676535585607745,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-23 16:00:00+00:00,45.185,45.245,44.97,44.975,8849.0,,,45.13752469922716,45.3346216393072,46.00644143145194,,,,,44.87283297825506,44.88381253966515,45.76867872963308,46.16026148754576,46.09096164405171,45.927480475397395,45.76860526063992,45.7740247344999,45.826810207336514,45.84614331597048,45.858394672861486,45.513228063263995,45.50126912741201,45.49286258999543,45.676346402810196,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 17:00:00+00:00,44.975,45.195,44.89,45.02,9746.0,,,45.108851440541784,45.32909973028152,46.00023251780009,,,,,44.886760487256076,44.888695243239425,45.76176367148338,46.155149954874545,46.08701659951293,45.92476780939359,45.76662388386103,45.772253010399375,45.82502721360977,45.84436746147363,45.85677074842515,45.512420911916614,45.50048391759362,45.47939456287447,45.67554622407993,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 18:00:00+00:00,45.015,45.04,44.75,44.825,11563.0,,,45.04975839061142,45.31931172964017,45.99173896922747,,,,,44.885364717454934,44.88806684177101,45.751920345332486,46.148269807942626,46.081653344166874,45.92098383231641,45.76376522987981,45.76969870355216,45.822486993817726,45.84184742653649,45.85447106014494,45.511140390810546,45.49923005260269,45.453603029826354,45.67222298048682,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 19:00:00+00:00,44.82,44.96,44.81,44.93,29104.0,,,44.99204047760931,45.29788264646145,45.971442830211245,,,,,44.88812797607463,44.88908103877748,45.72884955871611,46.131651851550274,46.06867252431216,45.91183281600772,45.75687617665161,45.76353404071567,45.81634154433821,45.8357454969334,45.84889551414792,45.50808167364912,45.496237596127436,45.42045531809399,45.664917523692445,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 14:00:00+00:00,44.82,45.255,44.78,45.04,7602.0,,,44.99505500278724,45.29428797892422,45.966869206841594,,,,,44.894560829191086,44.89203283596587,45.7239058002951,46.1278170067965,46.06568640539061,45.909761473816786,45.75535467363172,45.76216919717284,45.81496694066068,45.834375839190166,45.847640323152675,45.50745096803343,45.49562371646019,45.41873739618435,45.66394969305828,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-24 15:00:00+00:00,45.045,45.08,44.865,44.89,9375.0,,,44.989981421816665,45.28870441701466,45.96081546018575,,,,,44.89732414695862,44.893414422761246,45.71721681771797,46.12278378862941,46.061746002159005,45.906990551733195,45.75328242550741,45.760311054344335,45.813107294354346,45.83252677330527,45.84594762067263,45.506546828361984,45.49474054607485,45.41316709967236,45.66199525173694,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 16:00:00+00:00,44.89,45.085,44.875,45.045,8893.0,,,44.991006394765826,45.284416882222516,45.95545554153564,,,,,44.902478788922465,44.89602821166533,45.71143494234074,46.11827659003445,46.05822208362551,45.90453072937655,45.751463615652,45.758678203106975,45.81146526227436,45.830891402188485,45.84444842595539,45.50577813266788,45.493991483105304,45.410292939508,45.6605913746858,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-24 17:00:00+00:00,45.045,45.175,44.995,45.155,6255.0,,,44.99782430632975,45.28258613897592,45.952138937380454,,,,,44.90939140642755,44.89957356424947,45.70802664968121,46.11542881696269,46.05600631193011,45.90301203508256,45.75037084041991,45.75769515641906,45.81046589982282,45.82989246228098,45.84353019122513,45.50535296801694,45.493579836954154,45.41084979422871,45.66017893380558,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-24 18:00:00+00:00,45.155,45.17,45.105,45.135,7836.0,,,45.00724590679737,45.28070998324722,45.948158791446865,,,,,44.918566392075846,44.90443196339629,45.70401004127394,46.111983562797406,46.053327587145034,45.901185177354364,45.74906726967041,45.75652137442551,45.809268301331684,45.82869391019099,45.84242730036797,45.50485954111539,45.49310321845726,45.412038227163826,45.65980351073862,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-24 19:00:00+00:00,45.135,45.255,45.045,45.065,26738.0,,,45.02875843212811,45.274025648562514,45.934619693133115,,,,,44.943156014399236,44.91862862345408,45.69036833583901,46.10023005352733,46.04415592775359,45.894895581108926,45.74455267672723,45.75245326274643,45.805123285694634,45.82454725200051,45.83861035012103,45.503117577938546,45.49141840031913,45.41246792460792,45.65778902627922,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 14:00:00+00:00,44.45,44.6,44.415,44.455,9238.0,,,44.99589620253722,45.262803885386475,45.9264894692006,,,,,44.924961470425885,44.90916428445092,45.68073110489621,46.093654184929505,46.038887766890056,45.8909900471028,45.74144143870854,45.74966443026843,45.80238989827903,45.82184848153839,45.836147335015625,45.50152885246346,45.48985145834697,45.395063185708096,45.652404673331986,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 15:00:00+00:00,44.455,44.47,44.285,44.435,6633.0,,,44.9707534659624,45.25399321125868,45.92033244685154,,,,44.39666666666667,44.91015816421365,44.901165910999964,45.673371402648456,46.08869278427036,46.03490052690505,45.88801326528354,45.73905113385441,45.74752179655465,45.800295212161906,45.81978213018067,45.83426217017198,45.50028622646062,45.48862465397356,45.38169304135754,45.558770860310396,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 16:00:00+00:00,44.435,44.555,44.38,44.395,8533.0,,,44.94374272287508,45.24352177008638,45.912724651564844,,,,44.42292320541563,44.89391582976212,44.892154863943084,45.664368277909674,46.08252757503754,46.02994484869516,45.88432047820236,45.73609506886699,45.74487025098725,45.79769896040411,45.817219556185854,45.83192274535344,45.49875918157835,45.487117754458126,45.36666304817544,45.555988471199974,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 17:00:00+00:00,44.395,44.485,44.345,44.445,9026.0,,,44.91708555373369,45.2324886639517,45.90466279769963,,,,44.42369805445327,44.87727072395372,44.882627467594595,45.65484647476437,46.07598387406942,46.024676145040864,45.88038539225006,45.73293872338193,45.74203787704976,45.794926470346915,45.81448325904758,45.82942414927466,45.497120730618285,45.48550060019089,45.35141233846167,45.551137138716875,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 18:00:00+00:00,44.445,44.47,44.315,44.385,15564.0,,,44.87418170264843,45.213351450147876,45.89064063642219,,,,44.41050566790757,44.84916551474521,44.86589163505293,45.63830908934098,46.06458411838651,46.01547483210978,45.873487548627025,45.72738692971251,45.737053280459584,45.790050463853284,45.809671881911726,45.82502961798667,45.494215328683566,45.482631943554146,45.3260579297395,45.54167556088082,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 19:00:00+00:00,44.385,44.575,44.365,44.485,68167.0,,,44.769271749397596,45.14654159642487,45.835478187104215,,,,44.45124198116559,44.77370608312673,44.81526298322318,45.575301385572715,46.01886432916965,45.97841113002952,45.84570251491616,45.70511409599026,45.71699862378847,45.77036008152941,45.79021550681917,45.80721603051461,45.4826337726456,45.471206624588625,45.25043051097557,45.51444536736283,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-26 14:00:00+00:00,44.93,45.085,44.835,45.025,9570.0,,,44.77682950045549,45.144473420105214,45.83083281029342,,,,44.49444595280854,44.77943197554875,44.818234749283576,45.57082151216812,46.01469304409119,45.97505567597724,45.843299191793015,45.70331232865138,45.715361841335046,45.76870566166053,45.788564140086876,45.80568957154792,45.48183585942474,45.47042858530761,45.25071191028471,45.516420006406044,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 15:00:00+00:00,45.025,45.165,44.96,45.165,18453.0,,,44.797365326133104,45.143344409989425,45.82321068796518,,,,44.5761900190762,44.79542505739527,44.8275035238116,45.56402090516414,46.00762883205291,45.96939068222494,45.83931610924675,45.70041297451866,45.7127177328029,45.76599837672379,45.78585003222329,45.803170666734445,45.480656567575565,45.46928666818547,45.254640141362565,45.52125486769542,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 16:00:00+00:00,45.165,45.205,45.1,45.125,9232.0,,,44.80813287035477,45.143344280645834,45.819697583853724,,,,44.61225517410811,44.80398413815096,44.832677350017875,45.561023739151004,46.00431423379247,45.96673392097167,45.837463507199374,45.69908412723307,45.71150292004107,45.76474596137391,45.78459154991234,45.80199996579157,45.480140650282465,45.46878920555675,45.257058244951445,45.52352188882734,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 17:00:00+00:00,45.125,45.13,44.99,45.095,11171.0,,,44.81769728385115,45.142345609413766,45.81504955026614,,,,44.645079725485935,44.81172232113283,44.837322598381505,45.55684114886788,46.000006272602235,45.963264097392546,45.835004856152416,45.697278371891464,45.70985533013293,45.763063220038354,45.782905871829705,45.80043539553796,45.47938609425708,45.46805718286635,45.258364147843686,45.5250158918978,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 18:00:00+00:00,45.095,45.14,44.945,44.985,17760.0,,,44.828915139303135,45.13976651829002,45.807304915534054,,,,44.68366350964052,44.82102040614361,44.84289833363434,45.54968878679841,45.992886326899026,45.95750664849281,45.83088289948564,45.694208678150126,45.70705627571463,45.76021885474138,45.78006126961541,45.79779769000079,45.47805066922688,45.46675770025961,45.2586621910424,45.52590700348593,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 19:00:00+00:00,44.985,45.115,44.915,45.085,30329.0,,,44.84676178969158,45.13614668800338,45.79467030501407,,,,44.736279858278145,44.83618856549319,44.85241534685473,45.538243780195,45.981148993415744,45.9479912395885,45.82406870465895,45.689146446754094,45.702432413403116,45.75550958857104,45.77534777067458,45.7934208500122,45.47586277243125,45.464630503659464,45.25919292756968,45.52662048814214,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 14:00:00+00:00,45.19,45.335,45.13,45.14,13700.0,,45.20166666666667,44.85991744004618,45.13718612766072,45.790301526552675,,,,44.76550814163512,44.84735950569027,44.859932429035574,45.53487500913221,45.97684340405354,45.94451752483127,45.821660806169476,45.68745277884643,45.70087321486241,45.753882331734744,45.77370571857829,45.79188436623726,45.47524787598204,45.46404204085988,45.24726794023156,45.52841322483204,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 15:00:00+00:00,45.145,45.265,45.05,45.06,41342.0,,45.144082397684194,44.88658619106487,45.136629386592574,45.77583238599251,,,,44.82278466548482,44.87080534068138,44.87609868143477,45.52285828105652,45.96287722404756,45.93316642013776,45.81362149829667,45.68161699723156,45.695512742400794,45.74835550046045,45.768150515702246,45.78669972735061,45.472893596309056,45.4617678624024,45.235782590333535,45.52980064664262,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 16:00:00+00:00,45.06,45.155,44.87,44.9,14286.0,,45.10924061466267,44.889556619584944,45.134117359829034,45.76985882395121,,,,44.83072775655122,44.873759648227946,44.878140025775,45.51736357490268,45.957311951199394,45.92860220304511,45.810290656014395,45.67909257560151,45.69320258104393,45.74601403229095,45.76581036560495,45.78452493713096,45.471739795974926,45.46064220411692,45.22569335450696,45.52837302196285,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 17:00:00+00:00,44.9,44.905,44.51,44.55,23901.0,,44.992787526771,44.87707409765936,45.12197500284524,45.75611742926266,,,,44.81661779774043,44.86385235433444,44.87069179311357,45.50313225285487,45.94515205651127,45.91853248789322,45.80266445174987,45.6730079423675,45.687663155145394,45.74051545270039,45.76035410684531,45.77948435362263,45.46858549780087,45.45753724918995,45.18698851413457,45.520556496562115,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 18:00:00+00:00,44.545,44.605,44.425,44.55,19149.0,,44.91336140822343,44.8627447992745,45.11012814157477,45.74409521545622,,,44.52666666666667,44.79909256476946,44.85204620962921,44.861731250527086,45.49039025989158,45.93461952110979,45.909771190685234,45.79595161124302,45.66757698090418,45.682721288357556,45.7356338243806,45.75551812733815,45.77502108607603,45.46567999824951,45.45467179483634,45.15758239113223,45.44713949164429,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 19:00:00+00:00,44.555,44.76,44.54,44.76,37973.0,,44.85610685440513,44.84953722634083,45.09405151154017,45.72398057301612,,,44.633029889242906,44.78705964202197,44.8413088903783,44.85313320192578,45.47011713146157,45.91651083434534,45.89469207333306,45.78449856370867,45.658447211647214,45.674384061085725,45.72733453179226,45.7472736599392,45.76738612502053,45.46094377069261,45.45001213588549,45.13091904132556,45.44440878149871,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-30 14:00:00+00:00,44.655,44.965,44.635,44.96,14372.0,,44.855864866068075,44.84964202136073,45.09064165290082,45.71775713595568,,,44.67731613841721,44.78963977776634,44.841597279238506,44.85313685417486,45.46428452240191,45.910703748689784,45.889855550270106,45.78087402106811,45.65562101145418,45.6717912127222,45.72472516597356,45.744671523503406,45.764965661742934,45.45954882596185,45.44864510985534,45.128476419071326,45.445158426882685,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-30 15:00:00+00:00,44.955,45.025,44.87,44.985,13765.0,,44.86389577077077,44.85248472367251,45.08889295148002,45.712604683439864,,,44.72295523053285,44.79576369846915,44.8442559897163,44.854972575951216,45.45975816527209,45.905756193405665,45.885737612179646,45.777825101933466,45.65329013295799,45.66964482992569,45.72254471030737,45.74249000279734,45.762929259764476,45.45845281515691,45.447575225560826,45.12946953234079,45.44693010292873,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-30 16:00:00+00:00,44.985,45.255,44.94,45.245,11519.0,,44.8810384968273,44.85869227161901,45.08953292969392,45.70940264011003,,,44.773387477870315,44.80601113801248,44.849833751782676,44.859106347056304,45.45742399187446,45.90246472429779,45.88300874431843,45.775869418439285,45.6518735085193,45.668328447309236,45.7211739044691,45.74110701518449,45.76162737637031,45.45788142121172,45.44702489788225,45.13466658456257,45.450408144306536,#000000,0.0,0.0,0.0,0.0
2025-06-30 17:00:00+00:00,45.245,45.285,45.095,45.105,18991.0,,44.90653830818157,44.86887798407236,45.09082666816513,45.704340544908064,,,44.83708164534548,44.82234801758918,44.85903630662032,44.86601404881382,45.45383291306444,45.89720653692094,45.87864423923766,45.772747712088055,45.64962401706512,45.66623456986243,45.71898673135255,45.7388980758364,45.759545033809424,45.456989126437705,45.44616706488165,45.142645876331784,45.454890402595005,#000000,0.0,0.0,0.0,0.0
2025-06-30 18:00:00+00:00,45.105,45.325,45.105,45.28,17689.0,,44.932299117285055,44.88004528728964,45.09322298876413,45.70034905447961,,,44.890044071293346,44.83934745530105,44.869138881663055,44.87373206058917,45.45140432925119,45.892868144074825,45.875046511026206,45.77022181846821,45.6478664443636,45.66458734897927,45.71723692580667,45.737121044856515,45.75786009650341,45.45637267475297,45.44558208855171,45.15147911195461,45.45922865969875,#000000,0.0,0.0,0.0,0.0
2025-06-30 19:00:00+00:00,45.28,45.36,45.17,45.35,35523.0,45.29333333333334,44.981210365737375,44.90379748152942,45.09961511139087,45.69349055683396,,,44.97482309648225,44.87390656697696,44.89076653926217,44.890573934174455,45.44793237555829,45.885063379377556,45.86857264942806,45.76575171326889,45.644861924323195,45.66175030545558,45.71417090344636,45.73398993887348,45.754873347108656,45.45546170147539,45.44473313272332,45.19428936976499,45.46714876719564,#000000,-1.0,45.36,45.17,0.0
2025-07-01 14:00:00+00:00,44.905,44.94,44.655,44.935,26745.0,45.100051872550914,44.96844878960391,44.90128972595482,45.093596376073485,45.682839936769895,,,44.956855663870236,44.8722493056583,44.88901305871469,44.88918822452862,45.438096817687374,45.8749522959794,45.86005364245722,45.75928761912049,45.63978023515397,45.65706852651093,45.70945440396353,45.72928379822568,45.75048198279095,45.452897420772395,45.44221888453722,45.14924534019061,45.4613921253314,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-01 15:00:00+00:00,44.935,45.04,44.705,44.87,24854.0,45.03489857135205,44.96078354455523,44.900190349196684,45.08885635352628,45.67350489866967,,,44.94725693625896,44.872221363558296,44.888436939585475,44.8887232777259,45.4296612327123,45.86598376932129,45.85248001772959,45.753544578579024,45.635281225034234,45.65291536067164,45.70525884377352,45.72509321519739,45.74656514951026,45.4506435036716,45.44001082915546,45.13164674345998,45.45693841616567,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-01 16:00:00+00:00,44.88,44.97,44.615,44.835,52444.0,44.949137039106944,44.93871545079494,44.89339840354796,45.0766871759155,45.6529545081262,,,44.9202515590815,44.86619717441955,44.883081670567066,44.88437234072313,45.41068040388854,45.846372464401476,45.83583958437121,45.740791391837114,45.62516522167393,45.64357710315245,45.695862628609746,45.71572039963157,45.73780820326221,45.445416895579925,45.43488077717281,45.102178515498316,45.445734521224814,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-01 17:00:00+00:00,44.835,44.92,44.78,44.81,31029.0,44.92868014889064,44.93074511304312,44.89106118301442,45.07071546898642,45.641663104008096,,,44.91172161322752,44.86467436958496,44.881350237576285,44.88292124547513,45.4005163668618,45.83543249383837,45.82652091990368,45.73364350068089,45.61951059983056,45.63834304082029,45.69057968560469,45.71044447451149,45.732867949390254,45.442507650492786,45.43202756366446,45.09257300358854,45.44020411409755,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-01 18:00:00+00:00,44.815,44.995,44.78,44.94,43994.0,44.92382535917498,44.92817839628712,44.89183043849504,45.06506892353353,45.62749329119682,,,44.91087198472237,44.867421848785476,44.88253823850352,44.883834073244316,45.38838082855885,45.82135546664584,45.81449443425791,45.72445801837667,45.61231870252513,45.631660055358225,45.68379030887158,45.70364830122476,45.726482663707316,45.43889006600104,45.42848751187595,45.0872792817375,45.43457550017727,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-01 19:00:00+00:00,44.94,45.045,44.91,44.935,34089.0,44.929241147186325,44.93069939940887,44.89476270618924,45.06245197060134,45.6177397227423,,,44.915551875946434,44.872231369480076,44.88556523747664,44.88630183609686,45.380465024443055,45.811413239865644,45.805973319514834,45.71797620501926,45.60729624276122,45.626973895764884,45.67899772322992,45.698839509449805,45.721948869461755,45.43642290088788,45.42607905149944,45.086978989225614,45.431469086726516,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-02 14:00:00+00:00,44.48,44.56,44.265,44.265,53154.0,44.82958218479154,44.873638487925696,44.862823188517226,45.03549217416918,45.58965836313721,,,44.84811953333793,44.83532611280971,44.856741185897434,44.862157805214544,45.351762196553864,45.785713858900635,45.78379966478248,45.70022375831157,45.592464186268046,45.61330759388761,45.66549108945184,45.68544858841747,45.70947888277558,45.427811883110316,45.41756764336568,45.03823887970817,45.40902759887231,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-02 15:00:00+00:00,44.265,44.59,44.12,44.565,30932.0,44.79197434217643,44.848833302648494,44.848027886146625,45.02209294792652,45.57468120706782,,44.425000000000004,44.820047212844244,44.81871086200569,44.84330557768898,44.85072031670231,45.33678902126247,45.771804511729584,45.77175375627463,45.69057231163228,45.5844195464034,45.60587562880434,45.658124255277706,45.67813660807935,45.70265463264577,45.42315080133578,45.41296311838071,45.017121937193174,45.3371267600667,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-02 16:00:00+00:00,44.56,44.75,44.495,44.725,18100.0,44.784994233283165,44.84281094945151,44.84431727340024,45.01745924920743,45.567824822855414,,44.51051898080165,44.813941382661405,44.81496016994271,44.83996770816042,44.847794235707376,45.33041935492773,45.76517396911308,45.76599913921997,45.68601363921487,45.58069375687995,45.60241447653728,45.65465621755639,45.67468092177773,45.699412900175034,45.421071768249334,45.41091568374151,45.01148130563955,45.33866464404165,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-02 17:00:00+00:00,44.725,44.8,44.69,44.765,14873.0,44.783638940003335,44.840522742157646,44.842864176141376,45.01471837475014,45.562846503688135,,44.56664275095845,44.812085971747855,44.813778830797126,44.838688865194015,44.84661775588911,45.325999446813285,45.76024619640115,45.76171592104875,45.682640649428905,45.57796701552251,45.59987303334414,45.652093976931845,45.67212215023187,45.69700544638347,45.41958309166412,45.409452420542614,45.008918147348126,45.33978209518121,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-02 18:00:00+00:00,44.765,44.96,44.685,44.915,9178.0,44.78534507377228,44.840718179682476,44.84296452781503,45.01369789553144,45.560185860100496,,44.60264628344941,44.812830638133825,44.81422921939357,44.83881858621032,44.84666809455596,45.323782362182506,45.75753327173259,45.75935501918301,45.68079730956785,45.576499229878465,45.598499364363406,45.65069779010533,45.67072384439203,45.69568503631721,45.41880707105532,45.40869175140881,45.008582307380344,45.3410165544956,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-02 19:00:00+00:00,44.92,44.975,44.765,44.79,41045.0,44.79106708577748,44.84088520603069,44.842979687616314,45.00901276505649,45.548362376467054,,44.689206986891904,44.81510938241316,44.81563944192928,44.838990618609785,44.84655993234625,45.31391112833067,45.74546474698126,45.74883035212753,45.67255455191965,45.56991746694697,45.59233590271914,45.64443558859288,45.664452671760145,45.689760736158924,45.41530157608601,45.40525446623492,45.00646142418961,45.34173284687803,"rgba(239, 83, 80, 1.0)",-1.0,44.975,44.765,0.0
2025-07-03 14:00:00+00:00,44.77,44.83,44.62,44.815,7368.0,44.79043934018066,44.839911686653394,44.84233525863112,45.0077649545297,45.54602034543474,,44.69319693652465,44.81431394946474,44.815116544346694,44.83842001249075,44.846029922013756,45.311857331780615,45.743123143117074,45.74678480533639,45.67093624460079,45.56860634326131,45.591110904390746,45.64319890953807,45.66321695998509,45.68859589552536,45.414580334275584,45.404545556932426,45.00529431708593,45.340852112099,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-03 15:00:00+00:00,44.815,44.87,44.705,44.725,14758.0,44.78963849944227,44.83828564286857,44.84124114913542,45.00541579352074,45.5414392097555,,44.70115462053713,44.813083635438986,44.814293932466725,44.83745672525579,44.84512028165304,45.30787391128628,45.73852107016134,45.742760724283116,45.66775297527823,45.56603030496947,45.58870208520256,45.64076457381706,45.66078358363587,45.68630049288952,45.41316589450128,45.403155680687185,45.0032040589445,45.33918253075397,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-03 16:00:00+00:00,44.725,44.77,44.64,44.76,22938.0,44.786339521731335,44.834451508942955,44.83864957488542,45.00120760643159,45.53403248297682,,44.70435035470794,44.809620633313266,44.811955248880324,44.83512408604757,44.84298865901531,45.30131024825022,45.73113853967795,45.736296595054405,45.662613736837926,45.56184384285004,45.58479003507145,45.63682142192181,45.65684552062948,45.68258836082604,45.4108331458589,45.400861154187446,44.99893613899363,45.33562384894563,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-03 17:00:00+00:00,44.76,44.84,44.735,44.805,0.0,44.786339521731335,44.834451508942955,44.83864957488542,45.00120760643159,45.53403248297682,,44.70435035470794,44.809620633313266,44.811955248880324,44.83512408604757,44.84298865901531,45.30131024825022,45.73113853967795,45.736296595054405,45.662613736837926,45.56184384285004,45.58479003507145,45.63682142192181,45.65684552062948,45.68258836082604,45.4108331458589,45.400861154187446,44.99893613899363,45.33562384894563,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-07-03 18:00:00+00:00,44.805,44.805,44.805,44.805,0.0,44.786339521731335,44.834451508942955,44.83864957488542,45.00120760643159,45.53403248297682,,44.70435035470794,44.809620633313266,44.811955248880324,44.83512408604757,44.84298865901531,45.30131024825022,45.73113853967795,45.736296595054405,45.662613736837926,45.56184384285004,45.58479003507145,45.63682142192181,45.65684552062948,45.68258836082604,45.4108331458589,45.400861154187446,44.99893613899363,45.33562384894563,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
