date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_865,aVWAP_peak_852,aVWAP_peak_832,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_796,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_722,aVWAP_peak_707,aVWAP_peak_675,aVWAP_peak_659,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_578,aVWAP_peak_577,aVWAP_peak_576,aVWAP_peak_563,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_534,aVWAP_peak_533,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_490,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_333,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_756,aVWAP_valley_755,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_751,aVWAP_valley_737,aVWAP_valley_736,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_698,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_653,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_593,aVWAP_valley_572,aVWAP_valley_571,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_530,aVWAP_valley_529,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_498,aVWAP_valley_474,aVWAP_valley_457,aVWAP_valley_456,aVWAP_OB_bull_845,aVWAP_OB_bull_594,aVWAP_OB_bull_531,aVWAP_OB_bear_813,aVWAP_OB_bear_722,aVWAP_OB_bear_519,aVWAP_OB_bear_437,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 14:00:00+00:00,37.5,37.5,37.5,37.5,0.0,,,,,,,,,,,,,,,37.547142857142866,37.5608888888889,37.676572649572655,37.924701754385964,38.026129645888204,38.02477542372881,37.74119628998674,37.747621178225195,37.262313432835825,37.262313432835825,37.262313432835825,37.262313432835825,37.22552780930761,37.21723473473474,37.17851694915255,37.17851694915255,37.1758750306598,37.16458867325766,37.15707360097324,36.885925739810176,36.885925739810176,36.885925739810176,36.885925739810176,36.885925739810176,36.885925739810176,36.885925739810176,36.885925739810176,36.352537674919276,36.26080058224165,36.26080058224165,36.259326659822065,36.060769080996906,36.062285147127525,36.21384529221851,36.21388471673257,36.19868347070477,36.19868347070477,36.19856170946725,36.12283338866757,36.12283338866757,36.12283338866757,36.12283338866757,36.12283338866757,36.18652796354091,36.18652796354091,36.18652796354091,36.18652796354091,36.18652796354091,36.18652796354091,36.2654819673673,36.2654819673673,36.266931011795684,36.266931011795684,36.266931011795684,36.266931011795684,36.266931011795684,36.266931011795684,36.48575213128729,36.48575213128729,36.60248316708228,,,,,,,,,,,,,,,,,,,,,37.534000000000006,37.534000000000006,37.534000000000006,37.534000000000006,37.534000000000006,37.525151515151514,37.59352798053528,37.59352798053528,37.59352798053528,37.59338164251207,37.92777562446168,38.02880745880312,38.02880745880312,37.82041720569211,37.58588788562828,37.52698614150254,37.51715220235498,37.22552780930761,37.22552780930761,37.20050446760984,37.20050446760984,37.20050446760984,37.19964086341645,36.935390589569174,36.935390589569174,36.935390589569174,36.935390589569174,36.935390589569174,36.935390589569174,36.935390589569174,36.93278778608657,36.5955303030303,36.592792982456146,36.49294288199478,36.259326659822065,36.04352406244972,36.04352406244972,,37.52698614150254,36.935390589569174,,37.676572649572655,36.885925739810176,36.060769080996906,37.42407709531055,37.582825558137,"rgba(239, 83, 80, 0.5)",0.34400991238564654,37.597816448337646,-0.284341947182006,46.257945591316094,-4.577721646066507,False,False,False,True,False,0.0,37.7882,37.250475,0.0,0.0,0.0,0.0,0.9657089898053752,0.9772937905468024,False,False,False,False,-0.06037542700017359,-0.04647026626935345,False,False,False,False,-28.0,118.61586304673305,False,False,False,False,11.449677964488389,False,False,False,False
2025-06-17 15:00:00+00:00,37.545,37.545,37.545,37.545,5.0,,,,,,,,,,,,,,,37.546578947368424,37.55691666666667,37.67490717299579,37.922220043572985,38.024026806526805,38.02275105485232,37.74064080785201,37.747056144264725,37.262867502940026,37.262867502940026,37.262867502940026,37.262867502940026,37.226131042296075,37.217848757337336,37.17919087899964,37.17919087899964,37.1765528216428,37.165283869395715,37.15778020643595,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.35414001612471,36.26244783649737,36.26244783649737,36.26097453644367,36.062500972384306,36.06401446232799,36.215159623486066,36.21519874958871,36.19997255202352,36.19997255202352,36.199850660539944,36.12401282689226,36.12401282689226,36.12401282689226,36.12401282689226,36.12401282689226,36.18753663003665,36.18753663003665,36.18753663003665,36.18753663003665,36.18753663003665,36.18753663003665,36.26638379851519,36.26638379851519,36.26783131398518,36.26783131398518,36.26783131398518,36.26783131398518,36.26783131398518,36.26783131398518,36.486428966986146,36.486428966986146,36.60307040498441,,,,,,,,,,,,,,,,,,,,,37.537666666666674,37.537666666666674,37.537666666666674,37.537666666666674,37.537666666666674,37.53135416666667,37.59181924882629,37.59181924882629,37.59181924882629,37.59168997668997,37.9253187847668,38.026718480138165,38.026718480138165,37.819529335912314,37.58579579579579,37.52702547307131,37.51721279373366,37.226131042296075,37.226131042296075,37.20114455592717,37.20114455592717,37.20114455592717,37.2002823179792,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.93382649021605,36.59695721871556,36.594222722722726,36.494465836711065,36.26097453644367,36.04533437826543,36.04533437826543,,37.52702547307131,36.936425580079245,,37.67490717299579,36.88702787068006,36.062500972384306,37.42377869908235,37.583428050362215,#000000,0.3450171297480474,37.5981302648428,-0.15399312167949042,47.65601554461751,-4.577721646066507,True,False,False,True,False,0.0,37.7771,37.25645,0.0,0.0,0.0,0.0,0.9657803468208092,0.9773410404624276,False,False,False,False,-0.04323556976316704,-0.04485291801626025,False,False,False,False,-23.0,116.4202682708147,False,False,False,False,11.349682957287019,False,False,False,False
2025-06-17 16:00:00+00:00,37.545,37.545,37.545,37.545,0.0,,,,,,,,,,,,,,,37.546578947368424,37.55691666666667,37.67490717299579,37.922220043572985,38.024026806526805,38.02275105485232,37.74064080785201,37.747056144264725,37.262867502940026,37.262867502940026,37.262867502940026,37.262867502940026,37.226131042296075,37.217848757337336,37.17919087899964,37.17919087899964,37.1765528216428,37.165283869395715,37.15778020643595,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.35414001612471,36.26244783649737,36.26244783649737,36.26097453644367,36.062500972384306,36.06401446232799,36.215159623486066,36.21519874958871,36.19997255202352,36.19997255202352,36.199850660539944,36.12401282689226,36.12401282689226,36.12401282689226,36.12401282689226,36.12401282689226,36.18753663003665,36.18753663003665,36.18753663003665,36.18753663003665,36.18753663003665,36.18753663003665,36.26638379851519,36.26638379851519,36.26783131398518,36.26783131398518,36.26783131398518,36.26783131398518,36.26783131398518,36.26783131398518,36.486428966986146,36.486428966986146,36.60307040498441,,,,,,,,,,,,,,,,,,,,,37.537666666666674,37.537666666666674,37.537666666666674,37.537666666666674,37.537666666666674,37.53135416666667,37.59181924882629,37.59181924882629,37.59181924882629,37.59168997668997,37.9253187847668,38.026718480138165,38.026718480138165,37.819529335912314,37.58579579579579,37.52702547307131,37.51721279373366,37.226131042296075,37.226131042296075,37.20114455592717,37.20114455592717,37.20114455592717,37.2002823179792,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.93382649021605,36.59695721871556,36.594222722722726,36.494465836711065,36.26097453644367,36.04533437826543,36.04533437826543,,37.52702547307131,36.936425580079245,,37.67490717299579,36.88702787068006,36.062500972384306,37.42377869908235,37.583428050362215,#000000,0.34649118912882315,37.5981302648428,-0.1533379967796125,48.58806218015179,-4.577721646066507,True,False,False,False,False,0.0,37.7594,37.262425,0.0,0.0,0.0,0.0,0.9654447816950734,0.986925052533271,False,False,False,False,-0.04323556976316704,-0.04404424388971365,False,False,False,False,-23.0,114.25871372398036,False,False,False,False,11.173718880429856,False,False,False,False
2025-06-17 17:00:00+00:00,37.545,37.545,37.545,37.545,0.0,,,,,,,,,,,,,,,37.546578947368424,37.55691666666667,37.67490717299579,37.922220043572985,38.024026806526805,38.02275105485232,37.74064080785201,37.747056144264725,37.262867502940026,37.262867502940026,37.262867502940026,37.262867502940026,37.226131042296075,37.217848757337336,37.17919087899964,37.17919087899964,37.1765528216428,37.165283869395715,37.15778020643595,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.35414001612471,36.26244783649737,36.26244783649737,36.26097453644367,36.062500972384306,36.06401446232799,36.215159623486066,36.21519874958871,36.19997255202352,36.19997255202352,36.199850660539944,36.12401282689226,36.12401282689226,36.12401282689226,36.12401282689226,36.12401282689226,36.18753663003665,36.18753663003665,36.18753663003665,36.18753663003665,36.18753663003665,36.18753663003665,36.26638379851519,36.26638379851519,36.26783131398518,36.26783131398518,36.26783131398518,36.26783131398518,36.26783131398518,36.26783131398518,36.486428966986146,36.486428966986146,36.60307040498441,,,,,,,,,,,,,,,,,,,,,37.537666666666674,37.537666666666674,37.537666666666674,37.537666666666674,37.537666666666674,37.53135416666667,37.59181924882629,37.59181924882629,37.59181924882629,37.59168997668997,37.9253187847668,38.026718480138165,38.026718480138165,37.819529335912314,37.58579579579579,37.52702547307131,37.51721279373366,37.226131042296075,37.226131042296075,37.20114455592717,37.20114455592717,37.20114455592717,37.2002823179792,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.93382649021605,36.59695721871556,36.594222722722726,36.494465836711065,36.26097453644367,36.04533437826543,36.04533437826543,,37.52702547307131,36.936425580079245,,37.67490717299579,36.88702787068006,36.062500972384306,37.42377869908235,37.583428050362215,#000000,0.3478421512150656,37.5981302648428,-0.15274245705187678,49.20942660384131,-4.577721646066507,True,False,False,False,True,0.0,37.7417,37.2684,0.0,0.0,0.0,0.0,0.9555867227676482,0.9880785413744739,False,False,False,False,-0.04323556976316704,-0.04363990682644034,False,False,False,False,-23.0,112.13067165074035,False,False,False,False,11.000482928795284,False,False,False,False
2025-06-17 18:00:00+00:00,37.545,37.545,37.545,37.545,0.0,,,,,,,,,,,,,,,37.546578947368424,37.55691666666667,37.67490717299579,37.922220043572985,38.024026806526805,38.02275105485232,37.74064080785201,37.747056144264725,37.262867502940026,37.262867502940026,37.262867502940026,37.262867502940026,37.226131042296075,37.217848757337336,37.17919087899964,37.17919087899964,37.1765528216428,37.165283869395715,37.15778020643595,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.88702787068006,36.35414001612471,36.26244783649737,36.26244783649737,36.26097453644367,36.062500972384306,36.06401446232799,36.215159623486066,36.21519874958871,36.19997255202352,36.19997255202352,36.199850660539944,36.12401282689226,36.12401282689226,36.12401282689226,36.12401282689226,36.12401282689226,36.18753663003665,36.18753663003665,36.18753663003665,36.18753663003665,36.18753663003665,36.18753663003665,36.26638379851519,36.26638379851519,36.26783131398518,36.26783131398518,36.26783131398518,36.26783131398518,36.26783131398518,36.26783131398518,36.486428966986146,36.486428966986146,36.60307040498441,,,,,,,,,,,,,,,,,,,,,37.537666666666674,37.537666666666674,37.537666666666674,37.537666666666674,37.537666666666674,37.53135416666667,37.59181924882629,37.59181924882629,37.59181924882629,37.59168997668997,37.9253187847668,38.026718480138165,38.026718480138165,37.819529335912314,37.58579579579579,37.52702547307131,37.51721279373366,37.226131042296075,37.226131042296075,37.20114455592717,37.20114455592717,37.20114455592717,37.2002823179792,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.936425580079245,36.93382649021605,36.59695721871556,36.594222722722726,36.494465836711065,36.26097453644367,36.04533437826543,36.04533437826543,,37.52702547307131,36.936425580079245,,37.67490717299579,36.88702787068006,36.062500972384306,37.42377869908235,37.583428050362215,#000000,0.3490714452281036,37.5981302648428,-0.15220455745980935,49.623669552967655,-4.577721646066507,True,False,False,False,True,0.0,37.7286,37.274375,0.0,0.0,0.0,0.0,0.9544179523141654,0.9880785413744739,False,False,False,False,-0.04323556976316704,-0.043437738294803685,False,False,False,False,-23.0,110.03562247786066,False,False,False,False,10.829932805868225,False,False,False,False
2025-06-17 19:00:00+00:00,37.545,37.625,37.5,37.625,116.0,,,,,,,,,,,,,,,37.57816049382716,37.57944852941176,37.65411937377691,37.87759931895573,37.983455026455026,37.983571611580835,37.73094491675522,37.73710756067749,37.27680602424697,37.27680602424697,37.27680602424697,37.27680602424697,37.24112216594308,37.23307181328547,37.19572721928279,37.19572721928279,37.19317365269462,37.18228728377747,37.175034370266815,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.39130092954566,36.30061991363563,36.30061991363563,36.29916065056844,36.10258653336365,36.10404194110078,36.245798262548284,36.24583059898349,36.230034344948194,36.230034344948194,36.229909471186886,36.151560618388956,36.151560618388956,36.151560618388956,36.151560618388956,36.151560618388956,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.287571890892295,36.287571890892295,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.50245225202534,36.50245225202534,36.61703803791507,,,,,,,,,,,,,,,,,,,,,37.57810432569975,37.57810432569975,37.57810432569975,37.57810432569975,37.57810432569975,37.57703282828283,37.588003875968994,37.588003875968994,37.588003875968994,37.58794723294723,37.88099441340783,37.986347462061744,37.986347462061744,37.803093381323734,37.585673515981725,37.52974023275144,37.520390085611695,37.24112216594308,37.24112216594308,37.2169386058663,37.2169386058663,37.2169386058663,37.21610636277303,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.95842420285125,36.63018975699487,36.62751837879668,36.52984640522876,36.29916065056844,36.087184689967955,36.087184689967955,,37.52974023275144,36.96094086899708,,37.65411937377691,36.91303283966518,36.10258653336365,37.428040374631316,37.590564140429414,#000000,0.3493914013697461,37.60979696035966,0.04351291869444631,52.72959681753672,-1.6978158052287569,True,False,True,False,True,0.0,37.7171,37.280750000000005,0.0,0.0,0.0,0.0,0.9525912154310944,0.9844294678131535,False,False,False,False,-0.036577471715152826,-0.040007605004978256,False,False,False,False,93.0,109.77150429990932,False,False,False,False,12.460476483296624,False,False,False,False
2025-06-18 14:00:00+00:00,38.13,38.13,38.13,38.13,0.0,,,,,,,,,,,,,,,37.57816049382716,37.57944852941176,37.65411937377691,37.87759931895573,37.983455026455026,37.983571611580835,37.73094491675522,37.73710756067749,37.27680602424697,37.27680602424697,37.27680602424697,37.27680602424697,37.24112216594308,37.23307181328547,37.19572721928279,37.19572721928279,37.19317365269462,37.18228728377747,37.175034370266815,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.39130092954566,36.30061991363563,36.30061991363563,36.29916065056844,36.10258653336365,36.10404194110078,36.245798262548284,36.24583059898349,36.230034344948194,36.230034344948194,36.229909471186886,36.151560618388956,36.151560618388956,36.151560618388956,36.151560618388956,36.151560618388956,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.287571890892295,36.287571890892295,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.50245225202534,36.50245225202534,36.61703803791507,,,,,,,,,,,,,,,,,,,,,37.57810432569975,37.57810432569975,37.57810432569975,37.57810432569975,37.57810432569975,37.57703282828283,37.588003875968994,37.588003875968994,37.588003875968994,37.58794723294723,37.88099441340783,37.986347462061744,37.986347462061744,37.803093381323734,37.585673515981725,37.52974023275144,37.520390085611695,37.24112216594308,37.24112216594308,37.2169386058663,37.2169386058663,37.2169386058663,37.21610636277303,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.95842420285125,36.63018975699487,36.62751837879668,36.52984640522876,36.29916065056844,36.087184689967955,36.087184689967955,,37.52974023275144,36.96094086899708,,37.65411937377691,36.91303283966518,36.10258653336365,37.428040374631316,37.590564140429414,"rgba(38, 166, 154, 1.0)",0.35038327791320883,37.60979696035966,1.4846685684845928,62.31240795429471,7.157356034757413,True,False,True,False,True,5.756997568817951,37.7157,37.2928,0.0,0.0,0.0,0.0,0.9593551316984558,0.984786557674841,False,False,False,False,0.1809567976728524,0.07047459633393707,False,True,False,False,93.0,109.51148097743011,False,True,False,False,12.267290801385048,False,True,False,False
2025-06-18 15:00:00+00:00,38.13,38.13,38.13,38.13,0.0,,,,,,,,,,,,,,,37.57816049382716,37.57944852941176,37.65411937377691,37.87759931895573,37.983455026455026,37.983571611580835,37.73094491675522,37.73710756067749,37.27680602424697,37.27680602424697,37.27680602424697,37.27680602424697,37.24112216594308,37.23307181328547,37.19572721928279,37.19572721928279,37.19317365269462,37.18228728377747,37.175034370266815,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.39130092954566,36.30061991363563,36.30061991363563,36.29916065056844,36.10258653336365,36.10404194110078,36.245798262548284,36.24583059898349,36.230034344948194,36.230034344948194,36.229909471186886,36.151560618388956,36.151560618388956,36.151560618388956,36.151560618388956,36.151560618388956,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.287571890892295,36.287571890892295,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.50245225202534,36.50245225202534,36.61703803791507,,,,,,,,,,,,,,,,,,,,,37.57810432569975,37.57810432569975,37.57810432569975,37.57810432569975,37.57810432569975,37.57703282828283,37.588003875968994,37.588003875968994,37.588003875968994,37.58794723294723,37.88099441340783,37.986347462061744,37.986347462061744,37.803093381323734,37.585673515981725,37.52974023275144,37.520390085611695,37.24112216594308,37.24112216594308,37.2169386058663,37.2169386058663,37.2169386058663,37.21610636277303,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.95842420285125,36.63018975699487,36.62751837879668,36.52984640522876,36.29916065056844,36.087184689967955,36.087184689967955,,37.52974023275144,36.96094086899708,,37.65411937377691,36.91303283966518,36.10258653336365,37.428040374631316,37.590564140429414,"rgba(38, 166, 154, 1.0)",0.34273432833549655,37.60979696035966,1.5178025561861006,68.70094871213337,12.647555643659722,True,False,True,False,True,5.756997568817951,37.7143,37.30485,0.0,0.0,0.0,0.0,1.003324625979577,0.98408928995488,False,True,False,False,0.1809567976728524,0.12571569700339474,False,False,False,False,93.0,109.25548902429165,False,True,False,False,12.077100246324814,False,True,False,False
2025-06-18 16:00:00+00:00,38.13,38.13,38.13,38.13,0.0,,,,,,,,,,,,,,,37.57816049382716,37.57944852941176,37.65411937377691,37.87759931895573,37.983455026455026,37.983571611580835,37.73094491675522,37.73710756067749,37.27680602424697,37.27680602424697,37.27680602424697,37.27680602424697,37.24112216594308,37.23307181328547,37.19572721928279,37.19572721928279,37.19317365269462,37.18228728377747,37.175034370266815,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.39130092954566,36.30061991363563,36.30061991363563,36.29916065056844,36.10258653336365,36.10404194110078,36.245798262548284,36.24583059898349,36.230034344948194,36.230034344948194,36.229909471186886,36.151560618388956,36.151560618388956,36.151560618388956,36.151560618388956,36.151560618388956,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.287571890892295,36.287571890892295,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.50245225202534,36.50245225202534,36.61703803791507,,,,,,,,,,,,,,,,,,,,,37.57810432569975,37.57810432569975,37.57810432569975,37.57810432569975,37.57810432569975,37.57703282828283,37.588003875968994,37.588003875968994,37.588003875968994,37.58794723294723,37.88099441340783,37.986347462061744,37.986347462061744,37.803093381323734,37.585673515981725,37.52974023275144,37.520390085611695,37.24112216594308,37.24112216594308,37.2169386058663,37.2169386058663,37.2169386058663,37.21610636277303,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.95842420285125,36.63018975699487,36.62751837879668,36.52984640522876,36.29916065056844,36.087184689967955,36.087184689967955,,37.52974023275144,36.96094086899708,,37.65411937377691,36.91303283966518,36.10258653336365,37.428040374631316,37.590564140429414,"rgba(38, 166, 154, 1.0)",0.34344456782854377,37.60979696035966,1.5146637576170414,72.95997588402581,16.1478774857826,True,False,True,False,True,5.756997568817951,37.7129,37.3169,0.0,0.0,0.0,0.0,0.9957254808834004,0.9458560911897411,False,False,False,False,0.1809567976728524,0.15333624733812357,False,False,False,False,93.0,109.00346593864371,False,False,False,False,11.889858382040709,False,False,False,False
2025-06-18 17:00:00+00:00,38.13,38.13,38.13,38.13,0.0,,,,,,,,,,,,,,,37.57816049382716,37.57944852941176,37.65411937377691,37.87759931895573,37.983455026455026,37.983571611580835,37.73094491675522,37.73710756067749,37.27680602424697,37.27680602424697,37.27680602424697,37.27680602424697,37.24112216594308,37.23307181328547,37.19572721928279,37.19572721928279,37.19317365269462,37.18228728377747,37.175034370266815,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.39130092954566,36.30061991363563,36.30061991363563,36.29916065056844,36.10258653336365,36.10404194110078,36.245798262548284,36.24583059898349,36.230034344948194,36.230034344948194,36.229909471186886,36.151560618388956,36.151560618388956,36.151560618388956,36.151560618388956,36.151560618388956,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.287571890892295,36.287571890892295,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.50245225202534,36.50245225202534,36.61703803791507,,,,,,,,,,,,,,,,,,,,,37.57810432569975,37.57810432569975,37.57810432569975,37.57810432569975,37.57810432569975,37.57703282828283,37.588003875968994,37.588003875968994,37.588003875968994,37.58794723294723,37.88099441340783,37.986347462061744,37.986347462061744,37.803093381323734,37.585673515981725,37.52974023275144,37.520390085611695,37.24112216594308,37.24112216594308,37.2169386058663,37.2169386058663,37.2169386058663,37.21610636277303,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.95842420285125,36.63018975699487,36.62751837879668,36.52984640522876,36.29916065056844,36.087184689967955,36.087184689967955,,37.52974023275144,36.96094086899708,,37.65411937377691,36.91303283966518,36.10258653336365,37.428040374631316,37.590564140429414,"rgba(38, 166, 154, 1.0)",0.3429731820468866,37.60979696035966,1.5167455266786076,75.7993273319541,18.490206313795284,True,False,True,False,True,5.756997568817951,37.711499999999994,37.32895,0.0,0.0,0.0,0.0,0.9956022477400438,0.9731248473002688,False,False,False,False,0.1809567976728524,0.16714652250548798,False,False,False,False,93.0,108.75535018765699,False,False,False,False,11.705519492396666,False,False,False,False
2025-06-18 18:00:00+00:00,38.13,38.13,38.13,38.13,0.0,,,,,,,,,,,,,,,37.57816049382716,37.57944852941176,37.65411937377691,37.87759931895573,37.983455026455026,37.983571611580835,37.73094491675522,37.73710756067749,37.27680602424697,37.27680602424697,37.27680602424697,37.27680602424697,37.24112216594308,37.23307181328547,37.19572721928279,37.19572721928279,37.19317365269462,37.18228728377747,37.175034370266815,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.91303283966518,36.39130092954566,36.30061991363563,36.30061991363563,36.29916065056844,36.10258653336365,36.10404194110078,36.245798262548284,36.24583059898349,36.230034344948194,36.230034344948194,36.229909471186886,36.151560618388956,36.151560618388956,36.151560618388956,36.151560618388956,36.151560618388956,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.21117347931875,36.287571890892295,36.287571890892295,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.28898438221977,36.50245225202534,36.50245225202534,36.61703803791507,,,,,,,,,,,,,,,,,,,,,37.57810432569975,37.57810432569975,37.57810432569975,37.57810432569975,37.57810432569975,37.57703282828283,37.588003875968994,37.588003875968994,37.588003875968994,37.58794723294723,37.88099441340783,37.986347462061744,37.986347462061744,37.803093381323734,37.585673515981725,37.52974023275144,37.520390085611695,37.24112216594308,37.24112216594308,37.2169386058663,37.2169386058663,37.2169386058663,37.21610636277303,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.96094086899708,36.95842420285125,36.63018975699487,36.62751837879668,36.52984640522876,36.29916065056844,36.087184689967955,36.087184689967955,,37.52974023275144,36.96094086899708,,37.65411937377691,36.91303283966518,36.10258653336365,37.428040374631316,37.590564140429414,"rgba(38, 166, 154, 1.0)",0.3423021161759026,37.60979696035966,1.519719029060926,77.69222829723964,20.168087546532618,True,False,True,False,True,5.756997568817951,37.7057,37.341,0.0,0.0,0.0,0.0,0.9733691668702662,0.9665282189103346,False,True,False,False,0.1809567976728524,0.17405166008917017,False,True,False,False,93.0,108.5110811924995,False,True,False,False,11.524038570033927,False,True,False,False
