date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_peak_124,aVWAP_peak_104,aVWAP_valley_171,aVWAP_OB_bear_152,aVWAP_OB_bear_104,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,9.93,10.16,9.51,9.59,3393888,11.781428896261652,13.35949427479014,13.964588954060748,9.3406303145075,11.781428896261652,13.964588954060748,13.035170708370847,9.3406303145075,"rgba(239, 83, 80, 1.0)",2.693408657853126,11.0901943476911,-0.4307531812182829,35.177557017330216,-14.397101157334085,False,True,False,True,True,0.0,13.6608,,0.0,0.0,0.0,0.0,0.8281003437993123,1.2189995620008758,False,False,False,False,-0.05248221693371067,-0.10036596551319538,False,False,False,False,-3219007,4455823.992883148,False,False,False,False,5132370.736981853,False,False,False,False
2025-05-16 00:00:00+00:00,10.84,10.855,10.19,10.33,3595481,11.7444409667551,13.320187816663074,13.931799595709451,9.479232764980605,11.7444409667551,13.931799595709451,12.998809459709207,9.479232764980605,"rgba(239, 83, 80, 1.0)",2.7038899772381613,11.10223067479361,-0.09698274597010814,37.49967412446687,-18.27889632730514,False,True,False,True,True,0.0,13.5868,,0.0,0.0,0.0,0.0,0.7664185828365484,1.226947334641636,False,False,False,False,0.2921675522352514,0.09590079336102802,False,False,False,False,376474,4153649.919336248,False,False,False,False,5018527.052760975,False,False,False,False
2025-05-23 00:00:00+00:00,10.53,11.1,9.678,10.68,5788334,11.680190232841767,13.254876380431885,13.877349460702206,9.620537239029112,11.680190232841767,13.877349460702206,12.937472024658618,9.620537239029112,"rgba(239, 83, 80, 1.0)",2.7022967408624186,11.096511001721861,-0.20964055988205946,38.78059640098563,-16.974801432560703,False,True,False,True,True,0.0,13.5028,,0.0,0.0,0.0,0.0,0.7492648476667954,1.186499710759738,False,False,False,False,0.27963950617108213,0.18777014976605508,False,False,False,False,-5411860,3445093.6290150443,False,False,False,False,5075549.789593495,False,False,False,False
2025-05-30 00:00:00+00:00,10.48,10.89,10.405,10.64,2480054,11.657760356132295,13.22928549662136,13.855567501380579,9.678331830164971,11.657760356132295,13.855567501380579,12.914204451378078,9.678331830164971,"rgba(239, 83, 80, 1.0)",2.642500951613689,11.096972819542163,-0.23348064233066693,39.63258943125112,-16.061732144159663,False,True,False,True,True,0.0,13.419,,0.0,0.0,0.0,0.0,0.761018078554214,1.231975936777994,False,False,False,False,0.342828223131019,0.26529918644853706,False,False,False,False,-7891914,2605315.286125041,False,False,False,False,4883290.842216199,False,False,False,False
2025-06-06 00:00:00+00:00,11.5,11.615,10.235,10.45,5735654,11.63314733475902,13.18335752712105,13.81420931964393,9.852347589142868,11.63314733475902,13.81420931964393,12.876904727174667,9.852347589142868,"rgba(239, 83, 80, 0.5)",2.5284575435528907,11.128403912392708,0.14696552392378315,41.95340777663907,-13.732098267284293,False,True,False,True,True,0.0,13.374600000000001,,0.0,0.0,0.0,0.0,0.7745259908795037,1.208047459539285,False,False,False,False,0.34282822641321703,0.30406370643087705,False,False,False,False,-2156260,2252606.005671334,False,False,False,False,4946428.853903889,False,False,False,False
2025-06-13 00:00:00+00:00,10.93,12.275,10.89,11.55,5081592,11.62275952401142,13.148996437311164,13.781875555509146,9.998788787434432,11.62275952401142,13.781875555509146,12.851210505610576,9.998788787434432,"rgba(239, 83, 80, 1.0)",2.4940040746406753,10.916673898680136,0.005343255632725357,42.81925370191075,-12.818017867819542,False,True,False,True,True,0.0,13.319399999999998,,0.0,0.0,0.0,0.0,0.820326661420885,1.155621322510457,False,False,False,False,0.34282823135990487,0.32344596889539096,False,False,False,False,-7237852,1549609.1163623463,False,False,False,False,4956440.938799897,False,False,False,False
2025-06-20 00:00:00+00:00,10.89,11.425,10.855,11.08,2773006,11.611040160698588,13.127640760790905,13.762383228921001,10.051871450825402,11.611040160698588,13.762383228921001,12.83368805013683,10.051871450825402,"rgba(239, 83, 80, 1.0)",2.440836328388683,10.902141763331802,-0.00497442749052184,43.38187431197644,-12.161153684785724,False,False,False,True,True,0.0,13.264199999999999,,0.0,0.0,0.0,0.0,0.8398387885510991,1.1601940313692798,False,False,False,False,0.2132357678398378,0.2683408683676144,False,False,True,False,-10010858,693278.2188540244,False,False,False,False,4794705.017407312,False,False,False,False
2025-06-27 00:00:00+00:00,11.49,11.88,10.725,10.88,3293765,11.605135240369961,13.106527498796293,13.742187057851433,10.125733873680629,11.605135240369961,13.742187057851433,12.81794993233923,10.125733873680629,"rgba(239, 83, 80, 0.5)",2.38409083659098,10.93201623832325,0.23404467359750988,44.8133402357735,-10.64920600569318,False,False,False,True,True,0.0,13.216399999999998,,1.0,11.88,10.725,0.0,0.8318863689089441,1.1336413510519763,False,False,False,False,0.23212239562302653,0.25023163199532045,False,False,False,False,-6717093,144361.8322722448,False,False,False,False,4683524.27537714,False,False,False,False
2025-07-04 00:00:00+00:00,11.73,11.8302,11.43,11.61,1483922,11.605758489749226,13.09878150158728,13.734327196726944,10.163737778364567,11.605758489749226,13.734327196726944,12.812955729354485,10.163737778364567,"rgba(239, 83, 80, 0.5)",2.3136249160683358,10.955733628428701,0.33465509737293564,46.23704711264906,-9.15638696972573,False,False,False,False,True,0.0,13.18,,0.0,0.0,0.0,0.0,0.860037567113815,1.1268239166209542,False,False,False,False,0.34282821315543277,0.2965299225753766,False,False,False,False,-5233171,-253973.93308125483,False,False,False,False,4446516.699423279,False,False,False,False
2025-07-11 00:00:00+00:00,11.48,11.92,11.46,11.59,1884558,11.605949365286795,13.088769412894496,13.724223155764754,10.208055975716444,11.605949365286795,13.724223155764754,12.806313977982015,10.208055975716444,"rgba(239, 83, 80, 0.5)",2.2336301160880363,10.979779702546677,0.2239494775121519,46.834633229382675,-8.454294939409152,False,False,False,False,True,0.0,13.1436,,0.0,0.0,0.0,0.0,0.8810955942605088,1.1356765521209267,False,False,False,False,0.3428282144877624,0.31967906853156947,False,False,False,False,-7117729,-762400.2343344952,False,False,False,False,4256741.980947481,False,False,False,False
2025-07-18 00:00:00+00:00,12.35,12.54,11.37,11.44,1534972,11.611140468035506,13.083273554766677,13.71787389754805,10.253495775193468,11.611140468035506,13.71787389754805,12.80409597345008,10.253495775193468,#000000,2.235336055111007,11.01390897839928,0.5977137167119906,48.72327593156475,-6.506285542278327,True,False,False,False,True,0.0,13.1522,,0.0,0.0,0.0,0.0,0.8833041882369237,1.0779126339664455,False,False,False,False,0.34282820711925366,0.33125363782541156,False,False,False,False,-5582757,-1119463.698457866,False,False,False,False,4055129.3897661855,False,False,False,False
