date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_811,aVWAP_peak_777,aVWAP_peak_762,aVWAP_peak_729,aVWAP_peak_708,aVWAP_peak_670,aVWAP_peak_646,aVWAP_peak_643,aVWAP_peak_598,aVWAP_peak_581,aVWAP_peak_553,aVWAP_peak_510,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_438,aVWAP_peak_388,aVWAP_peak_374,aVWAP_peak_331,aVWAP_peak_282,aVWAP_peak_258,aVWAP_peak_221,aVWAP_peak_206,aVWAP_peak_148,aVWAP_peak_90,aVWAP_peak_39,aVWAP_peak_13,aVWAP_valley_870,aVWAP_valley_846,aVWAP_valley_822,aVWAP_valley_804,aVWAP_valley_790,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_721,aVWAP_valley_677,aVWAP_valley_661,aVWAP_valley_616,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_543,aVWAP_valley_527,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-13 17:00:00+00:00,329.63,332.965,329.605,332.285,163829.0,,,331.61833333333334,325.17131190557666,310.4584158229502,317.2988637331449,325.0341989737345,328.04187634165703,328.72058140143173,322.22162954551334,319.0339101769028,312.3729503028388,301.11955268513327,297.40196510200553,289.0853411844958,286.6573573075532,282.4625812406858,281.3266144714567,278.17804420278947,280.943084630929,282.24571598571777,285.53867706816413,287.41967316324286,292.84881602331785,297.50386826715265,300.99268224116145,304.7756830922997,,,,,,323.93021683666353,306.8022545408664,312.9058387412097,323.8806599254465,326.0232629828596,325.78421347587494,323.96027068424337,319.2841663385519,307.8796671732543,304.38900689448894,294.9854924438021,304.2465502708007,315.4386409124783,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-13 18:00:00+00:00,332.31,332.405,323.3,325.85,124480.0,,,329.70420185171696,325.29659762214413,310.69768266681837,317.4164242882927,325.0536117654991,328.03531493772573,328.70928049553146,322.24989552640073,319.0764762770583,312.43913373645876,301.21760117735795,297.5056934226555,289.1972708927982,286.7605840165844,282.5606668049579,281.42428779791305,278.27103653019793,281.0233543227939,282.3223188156315,285.6064084126117,287.4832176348492,292.90116558318505,297.5472560104993,301.029800320837,304.8066064201597,,,,,,324.491418994416,307.232042421024,313.0957408220369,323.91227225376434,326.03323502049466,325.79283892972427,323.97942935756663,319.32578254258675,307.9608174587383,304.4802213059104,295.09317096811367,304.2283920680575,315.58154273403414,#000000,0.0,0.0,0.0,0.0
2025-06-13 19:00:00+00:00,325.76,329.59,324.12,325.35,137909.0,,,328.61997986554616,325.36474040830495,310.94191928542193,317.5326310052614,325.06647973233237,328.02116599054256,328.6902270986072,322.27562297822124,319.11833439381746,312.5076732204033,301.32191795757967,297.61657495077435,289.3178121663372,286.8719943927434,282.6668168680094,281.5300556921386,278.3719050372404,281.11036247106006,282.4053136390503,285.6796940882313,287.55191085784907,292.9575741878794,297.593831881901,301.0694963969156,304.8394967706425,,,,,,324.79004601766275,307.66853113387225,313.28824161281057,323.9378737035331,326.03625039999497,325.7966366386314,323.99495248190743,319.36655431418586,308.04607427591475,304.57675692283124,295.20855828991813,304.2515610620811,315.7009523446602,#000000,0.0,0.0,0.0,0.0
2025-06-16 14:00:00+00:00,327.46,331.75,326.52,330.19,117640.0,,,328.8074498214608,325.5796525205645,311.18546565168367,317.66376950543867,325.10349750174265,328.03160708601825,328.69568387690674,322.31398424384145,319.1689612978231,312.5787186120348,301.42127442838597,297.7207282449385,289.42866779469466,286.97403906504513,282.763425123142,281.6261651918425,278.46321173935235,281.18944107581956,282.48089347072806,285.7468005147899,287.6150328031126,293.01004262581966,297.63775911145575,301.10744416018946,304.8715485043157,,,,,,325.3552793069195,308.085266542015,313.48642029132617,323.9870752490585,326.0637557135733,325.8178417125333,324.02541533377445,319.41639216491984,308.1305191503859,304.67018547248796,295.3161504952891,304.34717183831265,315.8503910392984,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-16 15:00:00+00:00,330.235,331.355,328.36,330.64,112649.0,,,329.0323822543654,325.79547846726695,311.4206031781224,317.7932421831431,325.1433935392593,328.0457469428097,328.704956736886,322.35353885235645,319.2199187975701,312.648715655621,301.517887392301,297.82179724461946,289.5359131688763,287.0727424804866,282.8568073630801,281.7190466698775,278.55141807784537,281.26590995924477,282.55400917043096,285.8117926851023,287.6762080462192,293.0610115662619,297.6805414282127,301.14449377771797,304.90294798036643,,,,,,325.8474667993714,308.48101436914754,313.6790132100112,324.0386966959129,326.0944714195442,325.84137686655475,324.057608192668,319.4666224526421,308.2131336080518,304.76125623424565,295.42043971022,304.44326504096324,315.99100905076085,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-16 16:00:00+00:00,330.65,332.105,329.105,330.475,65226.0,,,329.17059001967027,325.92319362817,311.5572668575989,317.86963878302123,325.16823810324877,328.0555795592881,328.71193773137736,322.37755621361856,319.2503994015264,312.6900125890026,301.57439394049675,297.88082980695987,289.598427867432,287.1302740168948,282.91121498137306,281.77315554254676,278.60279162478156,281.3104786094976,282.59663573779216,285.8497131504765,287.71191844728213,293.09081193653407,297.7055996115206,301.1662305973422,304.9214122467946,,,,,,326.1136061877074,308.70829138435215,313.79145559357113,324.07034185778076,326.11398075152306,325.85628718772966,324.0774456236745,319.4966933841586,308.26164822710865,304.8146073894995,295.4813078943235,304.5001164082386,316.0714241346754,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-16 17:00:00+00:00,330.485,330.655,326.98,327.87,69828.0,,,329.1115805688591,325.9950987137862,311.6858000095307,317.9373076224283,325.1845214558311,328.05743816640216,328.71109475187535,322.39668003832975,319.2769397094301,312.72894096378667,301.6303623872853,297.9398231620356,289.6617874493559,287.18878288228177,282.9668117959665,281.828509104646,278.65550140822376,281.3561106157852,282.6402297017829,285.88837083379656,287.748247792831,293.12091140056407,297.73070418507064,301.1878372016861,304.9395640591276,,,,,,326.249709928931,308.92402255731423,313.89559893422484,324.09323759631997,326.1250921254244,325.8652027558713,324.09184457680203,319.5227459701033,308.30857657271304,304.8669284894872,295.5424245383504,304.5420845670709,316.13503491323104,#000000,0.0,0.0,0.0,0.0
2025-06-16 18:00:00+00:00,327.86,330.66,326.825,328.89,64707.0,,,329.0874051134303,326.0655459181575,311.8052025631467,318.0009497343493,325.20077606421233,328.06026205318585,328.7113929688991,322.41513181286035,319.3021669476616,312.76550382564153,301.6825764504849,297.994804356886,289.72075346290865,287.2432328786377,283.01853772233267,281.88000422951484,278.7045298787419,281.3985770050963,282.6808077310347,285.92437432465067,287.7820942684295,293.1489860520432,297.75415004784975,301.2080410232801,304.9565664560393,,,,,,326.3772254472759,309.122676310735,313.99268704146004,324.1156258914957,326.1365419058755,325.87431387356065,324.1059761127281,319.5475291180531,308.3524912174532,304.915798962751,295.59935397498765,304.5831267520916,316.1945654414887,#000000,0.0,0.0,0.0,0.0
2025-06-16 19:00:00+00:00,328.805,329.975,327.675,329.09,98631.0,,,329.0694253336392,326.17084984798777,311.9853121777722,318.09761224042285,325.2261025757187,328.0652339824867,328.71252586680725,322.4435861178345,319.34085349838074,312.8213370915385,301.76213521671025,298.0785642136655,289.8105713565712,287.3261980082863,283.0973667561397,281.9584828679504,278.7792594344333,281.46332700719864,282.742685388458,285.9792927263504,287.83373095009284,293.19184029649085,297.7899597037171,301.2389158727074,304.9825681856205,,,,,,326.5573717146358,309.41977699501933,314.13946163635325,324.15022152570754,326.1545976625066,325.8886677110586,324.12790873693217,319.5855452690791,308.4194642596854,304.990285542017,295.6860724930384,304.64653608541767,316.28357941327573,#000000,0.0,0.0,0.0,0.0
2025-06-17 14:00:00+00:00,323.215,324.69,321.89,322.105,158220.0,,,328.19178549792673,325.9874146478253,312.1664968327453,318.16482680854443,325.2008686557217,328.0173427294203,328.6606383389019,322.4467348644426,319.3636554464254,312.87690346236616,301.8607186523357,298.18594367133636,289.9317530290836,287.4394389194148,283.20672033012926,282.06776361790685,278.8843390229328,281.55370097356376,282.82870814180126,286.05478995367383,287.9041983696934,293.2488252433181,297.83615768819965,301.27756096051377,305.01370119015803,,,,,,326.1827412291477,309.7366553970871,314.2754789932925,324.13586791922955,326.1209482280432,325.86615602896,324.1189510435284,319.60695488032957,308.49470937804483,305.07899494954637,295.79921739182623,304.65452717982487,316.3106068580941,#000000,0.0,0.0,0.0,0.0
2025-06-17 15:00:00+00:00,322.09,323.495,317.53,318.72,169776.0,,,327.09645070069394,325.64322808595443,312.30216268759455,318.1907491340394,325.1401755804912,327.9376027339238,328.57773073018166,322.42792622171095,319.367425045129,312.9183159954508,301.9506419437124,298.2863649688705,290.04913551708177,287.550005675861,283.3146339057155,282.175867082114,278.98894093734083,281.6432794716407,282.9137697979093,286.12893333024573,287.9730852631807,293.303607512109,297.8796684425158,301.3131802062203,305.04144054241635,,,,,,325.56282006565965,309.98716599430435,314.3679464162896,324.0847043496524,326.0529570549508,325.81852057022735,324.08642995036587,319.60907850249765,308.5580555103876,305.15745189645645,295.90634620187166,304.63016697728307,316.29013422842394,#000000,0.0,0.0,0.0,0.0
2025-06-17 16:00:00+00:00,318.725,321.685,317.8,318.46,69921.0,,,326.6942623658108,325.49887550206705,312.3523689001195,318.1975653977081,325.1127589383479,327.90279477258684,328.54170763973036,322.4184308353745,319.3672778406566,312.93377963267847,301.9861880562071,298.3263135681108,290.0962460127776,287.59448308651383,283.3581675286319,282.21950439002615,279.0312362747157,281.67947373967365,282.9481222523656,286.1588338235777,288.00083840610944,293.3255965859477,297.8970516340588,301.32733829161197,305.0523751445412,,,,,,325.31828253516704,310.0807671278185,314.40112834897417,324.06101139708915,326.02269148899705,325.7971517991836,324.0712766953874,319.6082459220023,308.5825727873605,305.18821916715143,295.94909450400536,304.620919527884,316.2800401611942,#000000,0.0,0.0,0.0,0.0
2025-06-17 17:00:00+00:00,318.37,320.595,316.63,317.15,72387.0,,,326.2590238805747,325.3287558940416,312.39483901800713,318.19711276260506,325.0788756842324,327.86210147786386,328.4999361169373,322.40491534095713,319.3636770883806,312.94673929288166,302.02031822792617,298.36517568899603,290.14287864171445,287.638675602496,283.4016378260248,282.26312704607614,279.0736392012045,281.71568884496884,282.98245652484303,286.18862318294657,288.02842871842637,293.34728149461637,297.91401998469985,301.34100413466064,305.0627347244159,,,,,,325.03816091988034,310.16347550168024,314.4268084902134,324.0306411916921,325.98613547886316,325.7711426365522,324.05179037258097,319.60391123235013,308.60503598405376,305.2172596674471,295.9909407445366,304.6064098671839,316.2623002018045,#000000,0.0,0.0,0.0,0.0
2025-06-17 18:00:00+00:00,317.1,317.455,314.78,317.455,75186.0,,,325.7731630874838,325.1236284761021,312.4264515422431,318.1865959570838,325.03620259284594,327.81347014837644,328.45042509958665,322.3858775451877,319.3552717202782,312.9560928251995,302.05219283659125,298.4022019130069,290.18845639908096,287.6820972950868,283.44464857151087,282.3063561884198,279.11582707628406,281.7516180288067,283.01646592204656,286.2179955528672,288.055548208979,293.36834772714286,297.9302548544621,301.3538563584731,305.0721931504029,,,,,316.5633333333333,324.7086980766851,310.2310990915215,314.44200302484296,323.9911689592424,325.9410504704115,325.7388342427353,324.02638779469305,319.59470967990353,308.62444701889234,305.24365264883755,296.03118333374755,304.58425193890446,316.2613806395705,#000000,0.0,0.0,0.0,0.0
2025-06-17 19:00:00+00:00,317.38,318.505,316.07,316.29,125740.0,,,325.091300931025,324.815973690837,312.4831670737912,318.17347864602044,324.96903964418766,327.73586773294875,328.3712332624929,322.3564379352508,319.3432831420885,312.97331465532585,302.10661878316586,298.46511668796217,290.2654563217151,287.7554053704627,283.5171780740951,282.3792328027854,279.18690542092236,281.81221439523773,283.0738513340723,286.26762313185793,288.10140899024685,293.4040867551647,297.9579121346863,301.3758540593081,305.088514535464,,,,,316.8084393259209,324.23536669366007,310.3478548260211,314.4715404761008,323.92951258655387,325.8697165491777,325.68759076038657,323.98649727106005,319.58141722593007,308.658290178623,305.2890363537725,296.09941092654475,304.55713495181226,316.2470560978127,#000000,0.0,0.0,0.0,0.0
2025-06-18 14:00:00+00:00,323.87,325.08,322.235,323.99,100531.0,,,325.01427403773766,324.7853492048815,312.5950465641453,318.2207185931521,324.9611138853028,327.7133264106088,328.34602006086135,322.3625306794715,319.3608834877526,313.01035671445015,302.1696841673643,298.53353456933877,290.3423355334706,287.82736722084974,283.586710876293,282.4487167972293,279.25375896594636,281.8698760065938,283.128790717678,286.31596988633237,288.14660430202997,293.4408268001775,297.9878766856958,301.4010691346477,305.1090054110661,,,,,319.1294506292219,324.2136329146093,310.5316201734962,314.5580927680149,323.92839122580034,325.85646363496966,325.6786804396934,323.9855177353785,319.59820622632793,308.70720956456694,305.3461134136616,296.17135701547016,304.592318218973,316.4753946451009,#000000,0.0,0.0,0.0,0.0
2025-06-18 15:00:00+00:00,324.22,329.3,323.41,326.86,88913.0,,,325.0881763204601,324.8291500255197,312.7161103131907,318.2822603110801,324.97018129616623,327.7073767583866,328.3372323686967,322.3783503863856,319.385991063486,313.05124246619266,302.23223177287656,298.60031075019583,290.4156166548129,287.89563377722396,283.65221090612135,282.5140611763716,279.31636869219705,281.9240866112875,283.1805431046053,286.3617633797302,288.189565313513,293.4761920176843,298.01714630503585,301.4260639436771,305.1297610653167,,,,,320.81352546302224,324.30493730972916,310.72296994845556,314.65580991460945,323.94426079115215,325.8601627398854,325.68213445336573,323.99555560248746,319.6226791640314,308.75807842364685,305.40380674134525,296.2409987468533,304.6419449067493,316.6670766082153,#000000,0.0,0.0,0.0,0.0
2025-06-18 16:00:00+00:00,326.835,326.835,322.365,322.515,75401.0,,,325.04099815844467,324.8098122395229,312.7979805025569,318.31738343750453,324.9649640152848,327.6913230027818,328.3191845329274,322.38325691678136,319.3993850268167,313.0790204044286,302.279332542685,298.6514032185169,290.4730395720998,287.9494261087802,283.70421768618377,282.5660357728384,279.3663961637697,281.96726296823397,283.22168870514747,286.3979895539031,288.22343898176547,293.50375214239386,298.0396452694158,301.4450140811876,305.1451806427639,,,,,321.3139865728008,324.2919649350048,310.85538655483833,314.7194260789615,323.9440582274013,325.8510087108266,325.67599295340995,323.9952528733257,319.6354744446427,308.794665246998,305.44645153629375,296.29472235844133,304.66900502646035,316.7348658744121,#000000,0.0,0.0,0.0,0.0
2025-06-18 17:00:00+00:00,322.64,324.2,320.345,323.3,74307.0,,,324.94927150706013,324.7654667329217,312.8682635602697,318.34367764946523,324.95367533317085,327.6702890875924,328.29638586265065,322.383988596744,319.40875020150725,313.1030111556306,302.3227931231052,298.6989911911115,290.52726086163955,288.00038465421227,283.75369817202596,282.61553434379954,279.4141632986606,282.00841991496003,283.2608729074711,286.43239626796355,288.255553770363,293.52971318988693,298.0606756481128,301.46258721229185,305.1593085124313,,,,,321.4929873925618,324.2400204995538,310.97065957500513,314.7725837915613,323.93733470738005,325.8361461914981,325.66560350350727,323.9907205406704,319.6442221352499,308.8274852743111,305.48536206182945,296.344998613735,304.688864721098,316.767343690572,#000000,0.0,0.0,0.0,0.0
2025-06-18 18:00:00+00:00,323.87,325.18,320.57,321.16,44615.0,,,324.8905378553584,324.7359561228534,312.9086471055553,318.35817032657417,324.94605306352844,327.6569701083426,328.2820384280955,322.3838359892856,319.4138029801294,313.11688756867613,302.3483989358103,298.72710183258556,290.5594129517785,288.03063414771026,283.783108777974,282.64496414938543,279.4425861738308,282.03290176479226,283.28417621547493,286.45284549228813,288.27463251155785,293.54511155410523,298.07312525421895,301.4729691068376,305.167628858659,,,,,321.55482084045246,324.2046596350333,311.03696813855316,314.8029031441486,323.93238659962566,325.8264308385478,325.6587654915582,323.9874002688726,319.64890130798125,308.8466723529805,305.50821635112044,296.3747359901075,304.6999514995015,316.7819050799152,#000000,0.0,0.0,0.0,0.0
2025-06-18 19:00:00+00:00,320.83,324.28,320.205,322.055,58819.0,,,324.8134701461213,324.6961959912133,312.9606701090035,318.37652339492445,324.9356049930955,327.6391092858118,328.262839840079,322.38332878996744,319.42015432625624,313.13487319564945,302.38184867356745,298.76386651169014,290.601537641206,288.0702894647899,283.82169034831554,282.68357637990704,279.47989280814784,282.0650337215308,283.3147591038678,286.47967687187986,288.29966162120155,293.5653001453978,298.08943544716993,301.48655952411974,305.1785069427964,,,,,321.6119641617665,324.1570689501753,311.12226638361545,314.841852911814,323.92541836106005,325.8132582550941,325.6494630648806,323.9827237273092,319.65475961386727,308.8716535697215,305.5380314017841,296.4136508479452,304.71424707985125,316.7985092707527,#000000,0.0,0.0,0.0,0.0
2025-06-19 14:00:00+00:00,322.055,322.055,322.055,322.055,0.0,,,324.8134701461213,324.6961959912133,312.9606701090035,318.37652339492445,324.9356049930955,327.6391092858118,328.262839840079,322.38332878996744,319.42015432625624,313.13487319564945,302.38184867356745,298.76386651169014,290.601537641206,288.0702894647899,283.82169034831554,282.68357637990704,279.47989280814784,282.0650337215308,283.3147591038678,286.47967687187986,288.29966162120155,293.5653001453978,298.08943544716993,301.48655952411974,305.1785069427964,,,,,321.6119641617665,324.1570689501753,311.12226638361545,314.841852911814,323.92541836106005,325.8132582550941,325.6494630648806,323.9827237273092,319.65475961386727,308.8716535697215,305.5380314017841,296.4136508479452,304.71424707985125,316.7985092707527,#000000,0.0,0.0,0.0,0.0
2025-06-19 15:00:00+00:00,322.055,322.055,322.055,322.055,0.0,,,324.8134701461213,324.6961959912133,312.9606701090035,318.37652339492445,324.9356049930955,327.6391092858118,328.262839840079,322.38332878996744,319.42015432625624,313.13487319564945,302.38184867356745,298.76386651169014,290.601537641206,288.0702894647899,283.82169034831554,282.68357637990704,279.47989280814784,282.0650337215308,283.3147591038678,286.47967687187986,288.29966162120155,293.5653001453978,298.08943544716993,301.48655952411974,305.1785069427964,,,,,321.6119641617665,324.1570689501753,311.12226638361545,314.841852911814,323.92541836106005,325.8132582550941,325.6494630648806,323.9827237273092,319.65475961386727,308.8716535697215,305.5380314017841,296.4136508479452,304.71424707985125,316.7985092707527,#000000,0.0,0.0,0.0,0.0
2025-06-19 16:00:00+00:00,322.055,322.055,322.055,322.055,0.0,,,324.8134701461213,324.6961959912133,312.9606701090035,318.37652339492445,324.9356049930955,327.6391092858118,328.262839840079,322.38332878996744,319.42015432625624,313.13487319564945,302.38184867356745,298.76386651169014,290.601537641206,288.0702894647899,283.82169034831554,282.68357637990704,279.47989280814784,282.0650337215308,283.3147591038678,286.47967687187986,288.29966162120155,293.5653001453978,298.08943544716993,301.48655952411974,305.1785069427964,,,,,321.6119641617665,324.1570689501753,311.12226638361545,314.841852911814,323.92541836106005,325.8132582550941,325.6494630648806,323.9827237273092,319.65475961386727,308.8716535697215,305.5380314017841,296.4136508479452,304.71424707985125,316.7985092707527,#000000,0.0,0.0,0.0,0.0
2025-06-19 17:00:00+00:00,322.055,322.055,322.055,322.055,0.0,,,324.8134701461213,324.6961959912133,312.9606701090035,318.37652339492445,324.9356049930955,327.6391092858118,328.262839840079,322.38332878996744,319.42015432625624,313.13487319564945,302.38184867356745,298.76386651169014,290.601537641206,288.0702894647899,283.82169034831554,282.68357637990704,279.47989280814784,282.0650337215308,283.3147591038678,286.47967687187986,288.29966162120155,293.5653001453978,298.08943544716993,301.48655952411974,305.1785069427964,,,,,321.6119641617665,324.1570689501753,311.12226638361545,314.841852911814,323.92541836106005,325.8132582550941,325.6494630648806,323.9827237273092,319.65475961386727,308.8716535697215,305.5380314017841,296.4136508479452,304.71424707985125,316.7985092707527,#000000,0.0,0.0,0.0,0.0
2025-06-19 18:00:00+00:00,322.055,322.055,322.055,322.055,0.0,,,324.8134701461213,324.6961959912133,312.9606701090035,318.37652339492445,324.9356049930955,327.6391092858118,328.262839840079,322.38332878996744,319.42015432625624,313.13487319564945,302.38184867356745,298.76386651169014,290.601537641206,288.0702894647899,283.82169034831554,282.68357637990704,279.47989280814784,282.0650337215308,283.3147591038678,286.47967687187986,288.29966162120155,293.5653001453978,298.08943544716993,301.48655952411974,305.1785069427964,,,,,321.6119641617665,324.1570689501753,311.12226638361545,314.841852911814,323.92541836106005,325.8132582550941,325.6494630648806,323.9827237273092,319.65475961386727,308.8716535697215,305.5380314017841,296.4136508479452,304.71424707985125,316.7985092707527,#000000,0.0,0.0,0.0,0.0
2025-06-19 19:00:00+00:00,322.055,322.055,322.055,322.055,0.0,,,324.8134701461213,324.6961959912133,312.9606701090035,318.37652339492445,324.9356049930955,327.6391092858118,328.262839840079,322.38332878996744,319.42015432625624,313.13487319564945,302.38184867356745,298.76386651169014,290.601537641206,288.0702894647899,283.82169034831554,282.68357637990704,279.47989280814784,282.0650337215308,283.3147591038678,286.47967687187986,288.29966162120155,293.5653001453978,298.08943544716993,301.48655952411974,305.1785069427964,,,,,321.6119641617665,324.1570689501753,311.12226638361545,314.841852911814,323.92541836106005,325.8132582550941,325.6494630648806,323.9827237273092,319.65475961386727,308.8716535697215,305.5380314017841,296.4136508479452,304.71424707985125,316.7985092707527,#000000,0.0,0.0,0.0,0.0
2025-06-20 14:00:00+00:00,324.435,324.92,317.635,319.46,179469.0,,,324.48283647527666,324.5138307226685,313.09046634208653,318.4096671467695,324.8870222971925,327.5704646948665,328.1906583634336,322.3704313703261,319.4288611081434,313.1802344312512,302.4754941474754,298.8681540780636,290.7232717110343,288.1853934821986,283.9343227635122,282.796444100197,279.58931488044817,282.15908343333734,283.40416735177945,286.5578480608171,288.3724130016508,293.62348639679544,298.1359577515169,301.52490217734623,305.2086753847865,,,,320.6716666666667,321.4069117351028,323.9238234817414,311.3402167774866,314.9342812652351,323.88641412686104,325.7572036112084,325.60917736084724,323.95678828171077,319.66189076715943,308.93872748558266,305.6201620420617,296.52475761077545,304.74089834804386,317.09477086249535,#000000,0.0,0.0,0.0,0.0
2025-06-20 15:00:00+00:00,319.09,322.48,317.735,321.03,58796.0,,,324.37916305227327,324.4538729400268,313.1306363149459,318.4191096444207,324.87039142984287,327.54744340816814,328.1665114516914,322.3656161634876,319.4311035967237,313.19447166371714,302.5055354216369,298.9017045815278,290.76259909438653,288.22262972279765,283.9708160311619,282.8330254918886,279.62481325543615,282.18959089140526,283.4331643784982,286.58318802163416,288.39598725325357,293.64231418708573,298.15098419520564,301.5372623977867,305.21836973086624,,,,320.6083297378969,321.3407720621729,323.84854660557085,311.4075672930664,314.96260147499106,323.87283443605867,325.7381908847643,325.59544203440595,323.94772271541916,319.6636169954057,308.9600590332572,305.64641988385205,296.5605518331634,304.7492693277835,317.08866576846344,#000000,0.0,0.0,0.0,0.0
2025-06-20 16:00:00+00:00,320.91,325.9,319.625,324.95,78490.0,,,324.34996143108066,324.43544311284074,313.2059411803234,318.45079601652117,324.8635805325273,327.5300985377866,328.1472112670744,322.3693056971099,319.4433929370475,313.22145198908936,302.5523452473216,298.9527125388681,290.8203677848041,288.27694245665737,284.02352240220847,282.8857380506847,279.6756730034505,282.23351305727726,283.4750178876229,286.62002758790214,288.4304225803205,293.6702908767662,298.1737799350285,301.5564226414368,305.23390820136535,,,,321.32280343377903,321.5165812043248,323.83861028667627,311.5261179141771,315.0210322219691,323.8708542585633,325.727567983556,325.5880415914598,323.9461697003295,319.67529470018167,308.9960277896615,305.68860023342836,296.6143101269329,304.7766521359099,317.1793854957723,#000000,0.0,0.0,0.0,0.0
2025-06-20 17:00:00+00:00,324.905,324.905,319.77,322.43,58644.0,,,324.3024143043246,324.4062785917689,313.2554276215834,318.4689949426317,324.8544046131484,327.51365788534696,328.12944036526943,322.36930332251376,319.44999208158737,313.23932349613096,302.5853142996716,298.9889470524461,290.861917413545,288.31612229457687,284.06169222645593,282.9239461740228,279.71262382908895,282.26537685346733,283.5053555768795,286.64666728768935,288.4552840418037,293.69037342970205,298.1900305743725,301.569984446124,305.2447873351352,,,,321.4861337980833,321.56560428077955,323.8086483332273,311.60501211894103,315.0584484323796,323.86504480488605,325.71574165377854,325.5796015576396,323.94216541418,319.6814188109024,309.02071232080016,305.718005131004,296.65266303059747,304.79286001160744,317.2076307451692,#000000,0.0,0.0,0.0,0.0
2025-06-20 18:00:00+00:00,322.42,324.715,321.34,322.2,49659.0,,,324.27153395677954,324.3867440155435,313.29866124538535,318.48577590003407,324.8478771371593,327.50084892079843,328.1154730343634,322.3700923905503,319.45628787324034,313.2550355184063,302.61368571765206,299.0200440584419,290.8974426685528,288.34960162874114,284.09427743196864,282.9565564227859,279.7441440853377,282.2925767146537,283.53126119722464,286.6694361653643,288.4765455923922,293.7075841360039,298.20399225120036,301.58166600462414,305.25419484031784,,,,321.63398443663374,321.6207234325625,323.7907182433868,311.67327399350637,315.09148125057226,323.8614114129625,325.7069315617821,325.57333818134896,323.93961251201927,319.68731963653454,309.0421419853978,305.74339527335366,296.68553336810976,304.8078678041492,317.234605022167,#000000,0.0,0.0,0.0,0.0
2025-06-20 19:00:00+00:00,322.19,323.095,319.64,322.0,91041.0,,,324.1766754184247,324.32724528183934,313.36719623540307,318.50783308753495,324.8293750076272,327.471786331322,328.08449351322326,322.3671081742417,319.4636804224621,313.28016398108707,302.6624743683705,299.07403575140233,290.95997534910055,288.40872364955385,284.15206542254845,283.01444442128604,279.80023788028893,282.34090465614497,283.57724768147756,286.709749399603,288.5141244699217,293.7378114931843,298.2283258510621,301.60186352862075,305.2702608273178,,,,321.6241674594732,321.61739538805114,323.72398931470383,311.78324571996166,315.1421459307366,323.8478333195823,325.68455605869326,325.5571821167345,323.93036579453087,319.69395929143747,309.0779086521242,305.7865498987911,296.7428778211931,304.82877080164707,317.2470905204626,#000000,0.0,0.0,0.0,0.0
2025-06-23 14:00:00+00:00,343.28,356.85,342.68,354.055,383403.0,,,327.66661793258373,326.52804785528906,314.64142544659427,319.461014292645,325.4430841442025,327.9521129489509,328.536695872108,322.8175402025462,319.92247781191486,313.7561686978956,303.18264464148024,299.594146888151,291.4725945410313,288.87568043971595,284.58453144546627,283.4421083347983,280.2011256719009,282.6957730596747,283.91968665225227,287.02184195733656,288.8123703953234,293.99904886656384,298.45952611502753,301.81192053268114,305.45982052857875,,,,334.22841504150813,328.96674046271346,326.82008935138225,313.5436909924146,316.2902322718322,324.5160318899077,326.2538097422027,325.98650464902823,324.37270423841807,320.1529664765891,309.57794626604016,306.3017905547232,297.2660660790543,305.58576594182693,319.55976830890876,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 15:00:00+00:00,354.055,357.53,352.43,354.63,183715.0,,354.86333333333334,329.25181855551875,327.5982021821572,315.2803275379639,319.94887141892417,325.7676051840394,328.210691505628,328.78123870365926,323.05568279747973,320.1628902516042,314.00198117230775,303.44670629011694,299.85716413182183,291.7300447754276,289.1100055421669,284.801088400269,283.6561287081855,280.40147112176464,282.8735590267816,284.0914270470426,287.1788064888566,288.96262184771984,294.1313603193144,298.5772530231175,301.91937416890136,305.55733928321496,,,,337.7281237923703,331.7220034826928,328.2569520405663,314.40954577850096,316.86997024501005,324.86722599202346,326.55647916667135,326.2163683272991,324.6079096768845,320.39363603544103,309.8341159970488,306.5643938376829,297.53002678289596,309.34451188430967,320.4274423965452,"rgba(0, 255, 0, 1.0)",-1.0,357.53,352.43,0.0
