date,Close,High,Low,Open,Volume,aVWAP_peak_36,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_42,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 00:00:00+00:00,48.8979337709,48.8979337709,48.8393382841,48.858870113,2336972,45.81226890020352,45.97424659045139,45.61113349288692,45.97424659045139,45.81226890020352,45.79269004166916,"rgba(0, 255, 0, 1.0)",1.232793378982073,45.731815087911244,2.568247637412725,99.27547236907027,49.27981849407472,True,False,True,False,True,20.0,47.626958703534,,0.0,0.0,0.0,0.0,1.7213464987713178,0.20526344753642867,False,False,False,False,0.34282806480620764,0.34282629442766394,False,False,False,False,177792464,150707634.3351122,False,False,False,False,2431495.784547142,False,False,False,False
2025-01-03 00:00:00+00:00,48.9467633433,48.9565292578,48.8979337709,48.9076996854,2937073,45.84528842764503,46.00745603726914,45.643674303489696,46.00745603726914,45.84528842764503,45.82556517037942,"rgba(0, 255, 0, 1.0)",1.2313015884899714,45.76456870193407,2.5844152814490178,99.31443448184694,49.12511460903502,True,False,True,False,True,20.0,47.679734256466,,0.0,0.0,0.0,0.0,1.752613481086968,0.19360178741596146,False,False,False,False,0.34282807398478515,0.34282718420622454,False,False,False,False,180729537,152931478.97695574,False,False,False,False,2468945.9486547615,False,False,False,False
2025-01-10 00:00:00+00:00,48.9760610867,48.9858270012,48.9662951722,48.9760610867,2161306,45.86947068031685,46.03176836026704,45.667518758011695,46.03176836026704,45.86947068031685,45.849643559139366,"rgba(0, 255, 0, 1.0)",1.2296784768100943,45.78856180892093,2.5921404154749066,99.34898279234797,49.163752594771836,True,False,True,False,True,20.0,47.73158352414001,,0.0,0.0,0.0,0.0,1.7502650152614652,0.20539792445544877,False,False,False,False,0.3428280741710333,0.3428276291886289,False,False,False,False,182890843,155150691.12681088,False,False,False,False,2446157.804309964,False,False,False,False
2025-01-17 00:00:00+00:00,49.044422488,49.0541884025,48.9858270012,48.9955929157,3530900,45.90883234186663,46.07132938914057,45.70634936535026,46.07132938914057,45.90883234186663,45.88883937724542,"rgba(0, 255, 0, 1.0)",1.2281705682844293,45.827624136624664,2.619178829426539,99.38831915444251,49.20696312900388,True,False,True,False,True,20.0,47.783125857499996,,0.0,0.0,0.0,0.0,1.6857123997229622,0.20079508605635446,False,False,False,False,0.34282808047941793,0.34282785483402345,False,False,False,False,186421743,157467065.3396397,False,False,False,False,2526509.0780647816,False,False,False,False
2025-01-24 00:00:00+00:00,49.1021841588,49.1119908662,49.0531506216,49.0727640365,2647193,45.938269430613246,46.10090821518936,45.7354015734535,46.10090821518936,45.938269430613246,45.91815489432143,"rgba(0, 255, 0, 1.0)",1.225904785973357,45.85684320216997,2.6473026239580757,99.42756445986663,49.24986205772785,True,False,True,False,True,20.0,47.83563740624,,0.0,0.0,0.0,0.0,1.7061808896693456,0.20217897461686363,False,False,False,False,0.3428280886789213,0.3428279717564724,False,False,False,False,189068936,159807944.6478145,False,False,False,False,2535448.627837761,False,False,False,False
2025-01-31 00:00:00+00:00,49.151217696,49.151217696,49.1119908662,49.1217975737,3187905,45.97354453196934,46.13634018294295,45.77023434376766,46.13634018294295,45.97354453196934,45.95328726335531,"rgba(0, 255, 0, 1.0)",1.2231489525367556,45.89186542285992,2.6647222861780913,99.46435971283438,49.29021897567131,True,False,True,False,True,20.0,47.888385553572,,0.0,0.0,0.0,0.0,1.7393044241731201,0.2147139616695259,False,False,False,False,0.3428280832451034,0.3428280275007879,False,False,False,False,192256841,162211566.59982827,False,False,False,False,2583778.729479408,False,False,False,False
2025-02-07 00:00:00+00:00,49.1904445258,49.2002512332,49.1414109886,49.1414109886,2810416,46.00438132368208,46.16729720087743,45.800707117517085,46.16729720087743,46.00438132368208,45.98400215919726,"rgba(0, 255, 0, 1.0)",1.220895411581195,45.922490732139096,2.6766861130459474,99.49729849008588,49.326804262307064,True,False,True,False,True,20.0,47.94109773102,,0.0,0.0,0.0,0.0,1.6782305336506043,0.20212015806705438,False,False,False,False,0.3428280753274651,0.34282805141412653,False,False,False,False,195067257,164645321.44428545,False,False,False,False,2600566.6754438966,False,False,False,False
2025-02-14 00:00:00+00:00,49.2492847704,49.2492847704,49.1904445258,49.1904445258,1841196,46.02459143759487,46.187585213961945,45.82068170395182,46.187585213961945,46.02459143759487,46.004133458956886,"rgba(0, 255, 0, 1.0)",1.2183248073266373,45.942564028302726,2.7141536659285412,99.530173410798,49.36333716684911,True,False,True,False,True,20.0,47.993772036262,,0.0,0.0,0.0,0.0,1.7033193049674171,0.19386579263059756,False,False,False,False,0.342828071197045,0.34282806130558574,False,False,False,False,196908453,167035183.04100505,False,False,False,False,2544316.995781386,False,False,False,False
2025-02-21 00:00:00+00:00,49.2983183076,49.3081250151,49.239478063,49.239478063,1956520,46.046137642168134,46.20921706645571,45.84197570694142,46.20921706645571,46.046137642168134,46.02559638669857,"rgba(0, 255, 0, 1.0)",1.214988778090686,45.963964546125005,2.7443494307122887,99.56085164706917,49.39774514725568,True,False,True,False,True,20.0,48.045745151654,,0.0,0.0,0.0,0.0,1.7050805907506617,0.20305684743459812,False,False,False,False,0.3428280874487843,0.342828074377185,False,False,False,False,198864973,169392945.26018986,False,False,False,False,2500776.477575357,False,False,False,False
2025-02-28 00:00:00+00:00,49.3751704171,49.3751704171,49.2964064364,49.3062519339,3262412,46.08216829373334,46.24539370517375,45.87758550476467,46.24539370517375,46.08216829373334,46.06148960496921,"rgba(0, 255, 0, 1.0)",1.2113872462087334,45.999753191061984,2.786406441542147,99.59295234233558,49.43349446016296,True,False,True,False,True,20.0,48.099068435835996,,0.0,0.0,0.0,0.0,1.688125318935022,0.20582185094314653,False,False,False,False,0.342828095868115,0.34282808512265,False,False,False,False,202127385,171817718.5742499,False,False,False,False,2557193.923680886,False,False,False,False
2025-03-07 00:00:00+00:00,49.4145524074,49.4293206538,49.3653249195,49.3751704171,4164189,46.127775572430764,46.291161306778356,45.92269401212995,46.291161306778356,46.127775572430764,46.10692765945416,"rgba(0, 255, 0, 1.0)",1.2069606413423581,46.04506880466554,2.7917095945953863,99.62066616054337,49.46497768122775,True,False,True,False,True,20.0,48.151638745624005,,0.0,0.0,0.0,0.0,1.7201882308487282,0.21255495445876,False,False,False,False,0.342828096859306,0.342828090990978,False,False,False,False,206291574,174371337.49467584,False,False,False,False,2676230.5960008204,False,False,False,False
2025-03-14 00:00:00+00:00,49.4440889002,49.449011649,49.4145524074,49.424397905,4463304,46.175764196708435,46.33926789386748,45.97022232305613,46.33926789386748,46.175764196708435,46.1547451084618,"rgba(0, 255, 0, 1.0)",1.2012550507866973,46.092776864971995,2.7898422013154027,99.64396532869783,49.49232125767546,True,False,True,False,True,20.0,48.20404895619,,0.0,0.0,0.0,0.0,1.7097492000472012,0.2154846086162338,False,False,False,False,0.34282809189106284,0.34282809144102044,False,False,False,False,210754878,177066414.5691443,False,False,False,False,2808606.403704463,False,False,False,False
2025-03-21 00:00:00+00:00,49.4933163882,49.4933163882,49.424397905,49.424397905,2730054,46.20474008384828,46.36829379280599,45.99894795445602,46.36829379280599,46.20474008384828,46.18362087363101,"rgba(0, 255, 0, 1.0)",1.1955970914332554,46.12159484908064,2.820115207103271,99.66622015815126,49.5188249648524,True,False,True,False,True,20.0,48.256505180168006,,0.0,0.0,0.0,0.0,1.676385610711538,0.2324444143115226,False,False,False,False,0.34282808564284256,0.3428280885419315,False,False,False,False,213484932,179764082.52698547,False,False,False,False,2802787.707133762,False,False,False,False
2025-03-28 00:00:00+00:00,49.5292789155,49.5391630262,49.4798583618,49.4897424725,3547171,46.24215280859861,46.405757541073804,46.03605718786032,46.405757541073804,46.24215280859861,46.22090736446707,"rgba(0, 255, 0, 1.0)",1.1885525884818295,46.15881239326174,2.835773995110682,99.68601826775125,49.543096462235994,True,False,True,False,True,20.0,48.309586801058,,0.0,0.0,0.0,0.0,1.6657960226601147,0.23768005221237815,False,False,False,False,0.3428280809349318,0.3428280847384316,False,True,False,False,217032103,182524676.63609764,False,False,False,False,2857927.210309039,False,False,False,False
2025-04-04 00:00:00+00:00,49.5292789155,49.5984676907,49.5193948048,49.5292789155,4483206,46.28870949747432,46.452338681269815,46.08228690150224,46.452338681269815,46.28870949747432,46.26731279138603,"rgba(0, 255, 0, 1.0)",1.1808773883752586,46.20514718855361,2.8149677177915864,99.7001597746084,49.562122696169894,True,False,True,False,True,20.0,48.36238686104401,,0.0,0.0,0.0,0.0,1.6696615502939076,0.2287136958259931,False,False,False,False,0.34282808109204743,0.34282808291523953,False,False,False,False,217032103,185080782.29268298,False,False,False,False,2978318.231767629,False,False,False,False
2025-04-11 00:00:00+00:00,49.4798583618,49.549047137,49.4403219188,49.5292789155,5669666,46.344705408751786,46.50821569836816,46.13806646446644,46.50821569836816,46.344705408751786,46.323141081417305,"rgba(0, 255, 0, 1.0)",1.1721774955345998,46.260945095717226,2.7460971383132633,97.66177916192927,47.90539348160492,False,True,True,False,False,20.0,48.412961984226,,0.0,0.0,0.0,0.0,1.6099387296818928,0.27870056703708385,False,False,False,False,0.22443640104026258,0.28363224197775105,False,False,True,False,211362437,187027571.530262,False,False,False,False,3177677.3257107674,False,False,False,False
2025-04-18 00:00:00+00:00,49.5786994692,49.5786994692,49.4897424725,49.4897424725,3218471,46.37621231473261,46.53964272986717,46.16947149368007,46.53964272986717,46.37621231473261,46.354557111773616,"rgba(0, 255, 0, 1.0)",1.1630207132085308,46.292349650183795,2.825701882772019,96.48931444945278,46.87407403466925,False,True,True,False,False,20.0,48.463345722848,,0.0,0.0,0.0,0.0,1.5805790243160338,0.2999178096304299,False,False,False,False,0.2897457295044274,0.28668898574108925,False,False,False,False,214580908,189068559.41690925,False,False,False,False,3180699.079361822,False,False,False,False
2025-04-25 00:00:00+00:00,49.6638584914,49.6638584914,49.5844915581,49.5844915581,2827871,46.40414529191391,46.567519527164315,46.19730072890772,46.567519527164315,46.40414529191391,46.382410128036014,"rgba(0, 255, 0, 1.0)",1.1556711398909476,46.32018789021845,2.893271697947799,95.85374860012536,46.375318168137596,False,True,True,False,False,20.0,48.514584213203996,,0.0,0.0,0.0,0.0,1.5989766106993328,0.28980246978303376,False,False,False,False,0.34282804302458336,0.3147585143828363,False,False,False,False,217408779,191167834.94158265,False,False,False,False,3154563.666075761,False,False,False,False
2025-05-02 00:00:00+00:00,49.703541958,49.733304558,49.6539376247,49.6539376247,3314157,46.436870305088775,46.60017940328886,46.22990697074082,46.60017940328886,46.436870305088775,46.415043187014845,"rgba(0, 255, 0, 1.0)",1.1475754604933008,46.35280408266704,2.9198409958091998,95.4848622764814,46.123200933895745,False,True,True,False,False,20.0,48.565390864752,,0.0,0.0,0.0,0.0,1.6183827483397635,0.2823759942374684,False,False,False,False,0.3428280474311161,0.32879328090697624,False,False,False,False,220722936,193357101.6866506,False,False,False,False,3166385.3945145933,False,False,False,False
2025-05-09 00:00:00+00:00,49.7432254246,49.7531462913,49.703541958,49.703541958,1989377,46.45641919112665,46.61968511572895,46.24939151572307,46.61968511572895,46.45641919112665,46.43453831572601,"rgba(0, 255, 0, 1.0)",1.141974074872146,46.37229100034058,2.9518484687463875,95.30324967256483,46.03094756180725,False,True,True,False,False,20.0,48.616264293244,,0.0,0.0,0.0,0.0,1.634949268875738,0.2931436486019869,False,False,False,False,0.34282803066627243,0.33581065578662433,False,False,False,False,222712313,195531561.78393573,False,False,False,False,3079199.5875135125,False,False,False,False
2025-05-16 00:00:00+00:00,49.7928297579,49.8027506246,49.7233836913,49.7233836913,4467312,46.500005537969685,46.66316110619366,46.2928551324483,46.66316110619366,46.500005537969685,46.47800811932098,"rgba(0, 255, 0, 1.0)",1.1354562117635172,46.41574844294019,2.974206561180149,95.27055559158572,46.03094756180725,False,True,True,False,False,20.0,48.667089980828,,0.0,0.0,0.0,0.0,1.6126329704633033,0.28830489519849684,False,False,False,False,0.34282803084443664,0.3393193433155305,False,False,False,False,227179625,197875862.76290345,False,False,False,False,3182022.7291791784,False,False,False,False
2025-05-23 00:00:00+00:00,49.8507661909,49.8607263839,49.7911046345,49.8009652257,2752616,46.52678790689251,46.689873368089735,46.31956789435626,46.689873368089735,46.52678790689251,46.504720631222995,"rgba(0, 255, 0, 1.0)",1.1315989282871657,46.44245480175249,3.011942927788446,95.3519747160456,46.03094756180725,False,True,True,False,False,20.0,48.718032675458,,0.0,0.0,0.0,0.0,1.622811793345186,0.28792621831943377,False,False,False,False,0.34282805263348715,0.3410736979745088,False,False,False,False,229932241,200250409.29898468,False,False,False,False,3150214.823314054,False,False,False,False
2025-05-30 00:00:00+00:00,49.8906069631,49.9105273492,49.8408059978,49.8507661909,2059937,46.546828401089364,46.7098620559815,46.33955711750357,46.7098620559815,46.546828401089364,46.52470958674253,"rgba(0, 255, 0, 1.0)",1.1283198314010567,46.46243922369695,3.038294324000517,95.47765014340516,46.03094756180725,False,True,True,False,False,20.0,48.767878146234004,,0.0,0.0,0.0,0.0,1.6319259065926999,0.2951344895606219,False,False,False,False,0.3428280600080231,0.34195087899126597,False,False,False,False,231992178,202601651.42498583,False,False,False,False,3069453.503068568,False,False,False,False
2025-06-06 00:00:00+00:00,49.9404079283,49.9503681213,49.8906069631,49.8906069631,2146531,46.567745731370934,46.73072774174519,46.360419558394575,46.73072774174519,46.567745731370934,46.54557365006988,"rgba(0, 255, 0, 1.0)",1.12558143337203,46.48329795911323,3.071399249035156,95.64734564847265,46.03094756180725,False,True,True,False,False,20.0,48.817962020596006,,0.0,0.0,0.0,0.0,1.639240258389534,0.30416214854327994,False,False,False,False,0.342828080471722,0.342389479731494,False,False,False,False,234138709,204937729.76387578,False,False,False,False,3001088.873211637,False,False,False,False
2025-06-13 00:00:00+00:00,50.0001690866,50.0001690866,49.9404079283,49.9404079283,2282362,46.590051818052345,46.75298275532048,46.38266407895067,46.75298275532048,46.590051818052345,46.56782341713557,"rgba(0, 255, 0, 1.0)",1.121848987471906,46.50554091338513,3.115061128762114,95.85693528445509,46.03094756180725,False,True,True,False,True,20.0,48.86851366840799,,0.0,0.0,0.0,0.0,1.624563104704201,0.30796174286351174,False,False,False,False,0.34282809868553216,0.34260878920851306,False,False,False,False,236421071,207269829.11469978,False,False,False,False,2947849.8455663305,False,False,False,False
2025-06-20 00:00:00+00:00,50.0599302448,50.0599302448,49.9902088935,49.9902088935,2751001,46.61699469415686,46.7798676772752,46.40953037780882,46.7798676772752,46.61699469415686,46.594699027542006,"rgba(0, 255, 0, 1.0)",1.1201761778140833,46.532407360229634,3.1490786489085942,96.08709045590116,45.2140862634965,False,True,True,False,True,20.0,48.918548101386,,0.0,0.0,0.0,0.0,1.6399229633332166,0.29328077293215304,False,False,False,False,0.34282810352213905,0.34271844636532606,False,False,False,False,239172072,209632958.2173146,False,False,False,False,2933268.449598454,False,False,False,False
2025-06-27 00:00:00+00:00,50.13,50.14,50.06,50.08,4170779,46.65790730210529,46.820697233200725,46.45032521142843,46.820697233200725,46.65790730210529,46.63551122231458,"rgba(0, 255, 0, 1.0)",1.1175401650588346,46.57320468555106,3.1827002068079477,96.33638899228505,45.459330869677885,False,True,True,False,True,20.0,48.968081220582,,0.0,0.0,0.0,0.0,1.6526312660268803,0.28120442226202874,False,False,False,False,0.3428280987578603,0.3427732725615932,False,False,False,False,243342851,212129987.3123283,False,False,False,False,3024935.8977763467,False,False,False,False
2025-07-04 00:00:00+00:00,50.16,50.16,50.13,50.13,2570206,46.68293212529473,46.845663190828766,46.47528967208046,46.845663190828766,46.68293212529473,46.66047643145461,"rgba(0, 255, 0, 1.0)",1.1150278897528008,46.598164170193606,3.194391694180889,96.54854632704733,45.6704860930498,False,True,True,False,True,20.0,49.017643527114004,,0.0,0.0,0.0,0.0,1.6698679037877944,0.29154702644449926,False,False,False,False,0.3428280903276627,0.34280068144462794,False,False,False,False,245913057,214632436.9188225,False,False,False,False,2991252.2016447657,False,False,False,False
2025-07-11 00:00:00+00:00,50.21,50.21,50.16,50.18,2054814,46.70292915798451,46.8656133468044,46.49523959106512,46.8656133468044,46.70292915798451,46.68042646893476,"rgba(0, 255, 0, 1.0)",1.1132925983059994,46.618109832354314,3.226366701001295,96.75473878461406,45.87835485021631,False,True,True,False,True,20.0,49.066669030890004,,0.0,0.0,0.0,0.0,1.6549669750991245,0.2841668444680391,False,False,False,False,0.3428280922238065,0.3428143868342172,False,False,False,False,247967871,217101728.33224306,False,False,False,False,2921886.4089303385,False,False,False,False
2025-07-18 00:00:00+00:00,50.21,50.23,50.21,50.21,614984,46.708909549498586,46.87157960937486,46.50120624145714,46.87157960937486,46.708909549498586,46.686392925416,"rgba(0, 255, 0, 1.0)",1.1095059418398479,46.62407506363314,3.2320015613620483,96.90201911144746,46.03255770003206,False,True,True,False,True,20.0,49.112827864508006,,0.0,0.0,0.0,0.0,1.7011060273063354,0.29389946420138846,False,False,False,False,0.3428280923221179,0.34282123957816757,False,False,False,False,247967871,219388109.27059543,False,False,False,False,2751004.7490095724,False,False,False,False
