date,Close,High,Low,Open,Volume,aVWAP_peak_743,aVWAP_peak_727,aVWAP_peak_725,aVWAP_peak_686,aVWAP_peak_655,aVWAP_peak_635,aVWAP_peak_609,aVWAP_peak_597,aVWAP_peak_565,aVWAP_peak_505,aVWAP_peak_475,aVWAP_peak_445,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_336,aVWAP_peak_315,aVWAP_peak_264,aVWAP_peak_238,aVWAP_peak_154,aVWAP_peak_103,aVWAP_peak_64,aVWAP_peak_31,aVWAP_valley_731,aVWAP_valley_715,aVWAP_valley_698,aVWAP_valley_675,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_576,aVWAP_valley_521,aVWAP_valley_482,aVWAP_valley_459,aVWAP_valley_441,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_245,aVWAP_valley_210,aVWAP_valley_203,aVWAP_valley_133,aVWAP_valley_94,aVWAP_valley_48,aVWAP_valley_17,aVWAP_OB_bull_698,aVWAP_OB_bull_521,aVWAP_OB_bull_482,aVWAP_OB_bull_459,aVWAP_OB_bear_64,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-02-28 00:00:00+00:00,25.8943427074,25.9135807035,25.788533729,25.7981527271,101883,,,,,,,,,,25.40052779157624,25.050640685592935,24.87529932588046,24.877158948419012,25.007840236200714,24.899094189478376,24.748193291873818,24.54420593124604,24.492349242648114,24.35038294895329,24.382046062412755,24.494006007387842,24.733648384757245,,,,,,,,,25.312622657033195,25.054723276096464,24.987166195003436,24.857970907629916,24.888776338501465,25.06467683692389,24.94627986735834,24.870063121280822,24.702095013922385,24.609993040106907,24.507512462188757,24.37072602033753,24.361848034313994,24.356281809452955,24.39601221380908,24.589729171054966,24.790377334557046,,25.312622657033195,25.054723276096464,24.987166195003436,24.494006007387842,24.884859467948065,24.75810715741745,24.74510907644536,"rgba(0, 255, 0, 1.0)",0.35349057590078625,24.884859467948065,2.855757149619925
2024-02-29 00:00:00+00:00,25.9905326878,26.053056175,25.9039617055,25.9424376976,133642,,,,,,,,,,25.41113156683763,25.056638166894125,24.880643712330713,24.881382380888713,25.010805644626966,24.901600046678727,24.750772422245298,24.546563912909765,24.494491571050734,24.35230568649295,24.3838691068029,24.495650826515007,24.73496793290226,,,,,,,,,25.33524762444544,25.06097366372651,24.99291608828168,24.863280160553938,24.892466283520047,25.06713415421135,24.948750630710233,24.872591972903308,24.704682886293703,24.612604652299197,24.50970490231397,24.372677090919158,24.363803065415954,24.358178795106305,24.397808305963853,24.591239654188325,24.79162505232308,,25.33524762444544,25.06097366372651,24.99291608828168,24.495650826515007,24.8897191221861,24.76160176747506,24.749157940186826,"rgba(0, 255, 0, 1.0)",0.3531902037971325,24.8897191221861,3.116772644821682
2024-03-01 00:00:00+00:00,26.1925316465,26.2069601435,26.0001516858,26.057865674,134935,,,,,,,,,,25.424175172383173,25.063588796894127,24.8867185881369,24.886193190291234,25.014243001606804,24.904469517432954,24.75368285511922,24.549185910600645,24.496866814650634,24.354421470267795,24.385878697034627,24.49747582165089,24.73645801734012,,,,,,,,,25.361561536342037,25.068217781495413,24.999528472984693,24.869305115344595,24.896678338775246,25.07000819833966,24.95159529646754,24.87547874461943,24.707592102073114,24.615520431809692,24.512137776456125,24.374826211217655,24.365955555834187,24.36026692864205,24.399789713980734,24.592926263933194,24.793041276011113,,25.361561536342037,25.068217781495413,24.999528472984693,24.49747582165089,24.895337382091164,24.7656429118007,24.75378998496038,"rgba(0, 255, 0, 1.0)",0.36349266782254525,24.895337382091164,3.5686944448687448
2024-03-04 00:00:00+00:00,26.1155796622,26.2021506445,26.1059606642,26.1155796622,193399,,,,,,,,,,25.44227155416987,25.07346938929077,24.895378849692847,24.893068189892603,25.01916815867639,24.9085856990211,24.757857116276007,24.55294782035397,24.500275828589437,24.357458845361144,24.388764131444805,24.500097243579663,24.738600413721983,,,,,,,,,25.396748691422168,25.0785084219333,25.00893928884306,24.877895657092356,24.902704559836987,25.074131430406528,24.955676238373904,24.879619526826335,24.711764535897927,24.61970207059528,24.515629246926835,24.377911358911305,24.369045502778928,24.363264738876754,24.40263483624034,24.59534976304637,24.79507801807746,,25.396748691422168,25.0785084219333,25.00893928884306,24.500097243579663,24.90321711370588,24.771380249236202,24.760270816828577,"rgba(0, 255, 0, 1.0)",0.3690710471887942,24.90321711370588,3.284902887204658
2024-03-05 00:00:00+00:00,26.1540556543,26.2021506445,26.1251986602,26.1348176583,138160,,,,,,,,,,25.45499048667559,25.08054282741273,24.90158709881579,24.89800858561827,25.02272017775726,24.9115551022349,24.760865026177715,24.555656797417875,24.50273096016531,24.359645697248656,24.39084218485006,24.501986708067413,24.740147834202766,,,,,,,,,25.420602358545853,25.085870689289443,25.015680341677736,24.88405420997136,24.90704026288095,25.07711034689871,24.958621500064595,24.88260591395122,24.714770304693914,24.622712926093627,24.51814373575694,24.380132703187236,24.371270205439814,24.365423241617066,24.40468407006113,24.597097904624167,24.7965499973769,,25.420602358545853,25.085870689289443,25.015680341677736,24.501986708067413,24.90879348260499,24.77548303743418,24.764845336007685,"rgba(0, 255, 0, 1.0)",0.3814958494646224,24.90879348260499,3.2641565391669745
2024-03-06 00:00:00+00:00,26.3656736111,26.4137686013,26.1251986602,26.1251986602,307456,,,,,,,,,,25.487088404039007,25.097971939183015,24.916710415897757,24.910078990860036,25.031516280047178,24.91885357674924,24.768182707652624,24.56217969782071,24.508631297411107,24.364873010417373,24.395816435102542,24.506532422948446,24.743920194261154,,,,,,,,,25.477853908804153,25.104004619704362,25.032216258218746,24.899040775884366,24.91765631090242,25.084536922542195,24.965887712767316,24.889930206668378,24.72206306311082,24.629981966301663,24.524190200911473,24.38544633449239,24.376590008343147,24.370584194286202,24.40959230286408,24.601323966915537,24.80015197075258,,25.477853908804153,25.104004619704362,25.032216258218746,24.506532422948446,24.922428762773826,24.785565797876167,24.77594416020411,"rgba(0, 255, 0, 1.0)",0.39962616856912037,24.922428762773826,3.6114873395147704
2024-03-07 00:00:00+00:00,26.5676725698,26.61576756,26.4124219415,26.4522445934,163198,,,,,,,,,,25.50770227227178,25.108755334250894,24.925919537352073,24.91744901341645,25.036974432630288,24.923336944619955,24.77261819269851,24.566078325336495,24.512147967468348,24.367965001897424,24.39876421736581,24.50924449473366,24.746210271896025,,,,,,,,,25.513003760658886,25.115222054651777,25.042384014545327,24.908153449855355,24.92415321376309,25.089181881809367,24.970372612005317,24.89441687907745,24.726467618820347,24.634343189541394,24.52779694744805,24.388592616702635,24.379738435096783,24.373638015887177,24.41250331753221,24.603861499337935,24.802349241694834,,25.513003760658886,25.115222054651777,25.042384014545327,24.50924449473366,24.930823882111056,24.791782000456745,24.78271639696635,"rgba(0, 255, 0, 1.0)",0.4242808680380844,24.930823882111056,3.8579365957694223
2024-03-08 00:00:00+00:00,26.3656736111,26.5532440727,26.3656736111,26.5291965777,82392,,,,,,,,,,25.516780192234613,25.113745633149964,24.930231274600168,24.920906961740997,25.03952477030363,24.92544557448701,24.774717460805636,24.567937152965712,24.513827786126637,24.369447986968627,24.400177108251867,24.510540857993632,24.747297164283935,,,,,,,,,25.528155909776444,25.120408722369866,25.04711117901106,24.912424032382027,24.927203017796465,25.091347794159745,24.9724773136506,24.89652978211286,24.728555843256235,24.636417429530482,24.529518913449074,24.390100820864472,24.38124799455485,24.375102530619156,24.413898140630543,24.605071259826204,24.803390017956563,,25.528155909776444,25.120408722369866,25.04711117901106,24.510540857993632,24.93466333719546,24.794659994147107,24.78582121776157,"rgba(0, 255, 0, 1.0)",0.43839195938834846,24.93466333719546,3.264225639313981
2024-03-11 00:00:00+00:00,26.4811015875,26.5484345737,26.4233875993,26.4233875993,41294,,,,,,,,,,25.521538899757317,25.116338705084395,24.93246357262112,24.922698395705755,25.040850963476863,24.92653955352259,24.775803226481294,24.568895440771048,24.51469323006986,24.370210675996727,24.400904066222456,24.511208914583126,24.747859541532385,,,,,,,,,25.536024581266695,25.12310371229462,25.049564036663494,24.91463428712536,24.9287838656213,25.09247614464732,24.973570454711982,24.897625272106914,24.729635000506853,24.63748771211268,24.53040624133553,24.39087666554973,24.382024449397587,24.375855783437096,24.414615938558438,24.605695617902096,24.803929139358207,,25.536024581266695,25.12310371229462,25.049564036663494,24.511208914583126,24.936656664794146,24.796154245063455,24.787429935446816,"rgba(0, 255, 0, 1.0)",0.4568382952378368,24.936656664794146,3.380725606424462
2024-03-12 00:00:00+00:00,26.7119575403,26.7311955364,26.4137686013,26.5003395836,94806,,,,,,,,,,25.53379286531564,25.122837544881612,24.938007119688685,24.927149160760617,25.044169751683743,24.929262021361225,24.778486875098814,24.571246358678486,24.516812965757868,24.372071044825177,24.402678912570025,24.51284554665733,24.74924933970414,,,,,,,,,25.556106373846546,25.129859125406334,25.055689556744117,24.920118661723972,24.932714344671123,25.095309776630256,24.97629738471944,24.900347653109566,24.73229736711772,24.640119100926157,24.532580590532714,24.3927701813543,24.383918979991314,24.37769345106101,24.41636913803498,24.607230142266424,24.805264678433904,,25.556106373846546,25.129859125406334,25.055689556744117,24.51284554665733,24.94166022993273,24.799893038998718,24.791452147445284,"rgba(0, 255, 0, 1.0)",0.48196811263342554,24.94166022993273,3.673058992833658
2024-03-13 00:00:00+00:00,26.8562425108,26.8658615088,26.635005556,26.6446245541,102818,,,,,,,,,,25.548771659060534,25.13060073973869,24.944570343149316,24.932422828126896,25.048132664136432,24.932495041867874,24.78165135527987,24.573996960669945,24.519288965888755,24.374234611389788,24.404745104333937,24.514757903233583,24.75088845539919,,,,,,,,,25.580346958704276,25.137929411373893,25.06298169666377,24.92660659327046,24.93737580698351,25.09870599000804,24.97954370239284,24.903575867712156,24.735430673852612,24.643204759127368,24.535121614918904,24.3949736079153,24.386122992484612,24.37983102280035,24.41841103771306,24.60902941357634,24.806843807126363,,25.580346958704276,25.137929411373893,25.06298169666377,24.514757903233583,24.947637681646306,24.804350510174988,24.796237350389642,"rgba(0, 255, 0, 1.0)",0.5108041452131407,24.947637681646306,3.7364709097207927
2024-03-14 00:00:00+00:00,26.7985285226,26.8802900059,26.7504335324,26.8562425108,73171,,,,,,,,,,25.559417967731846,25.13616108977321,24.949273406892083,24.936206133576704,25.05098080535255,24.934818755534017,24.783924254990012,24.575971521914276,24.521066397526017,24.37578729532731,24.40622816935776,24.5161312741064,24.752067101618636,,,,,,,,,25.597356555827265,25.1437080486992,25.068205778644575,24.93125571804528,24.940721878400193,25.101148958445656,24.981877541577546,24.905895786709678,24.7376807766798,24.64541987147904,24.536945745870447,24.39655496673284,24.387704722243903,24.381365109635933,24.41987676419078,24.61032219216138,24.807979707882318,,25.597356555827265,25.1437080486992,25.068205778644575,24.5161312741064,24.951901849683466,24.80754109028468,24.7996482425427,"rgba(0, 255, 0, 1.0)",0.5348144037684366,24.951901849683466,3.4528364604706607
2024-03-15 00:00:00+00:00,26.7696715285,26.8735567073,26.7408145344,26.8466235128,37504,,,,,,,,,,25.564740445842915,25.1389712781315,24.95165534239575,24.93812382264101,25.052424583376194,24.935997997977893,24.785078611011482,24.5769754188288,24.521970364569132,24.376577438046098,24.406982848092856,24.51682994140537,24.75266627654767,,,,,,,,,25.605787592762894,25.14662779688826,25.0708482374219,24.933610707723577,24.942418494240368,25.102387386543516,24.983061608532104,24.90707328536194,24.738823808011002,24.64654558555862,24.53787338391235,24.397359637493654,24.388509602964596,24.38214578464102,24.420622597289633,24.610979684849994,24.80855703846535,,25.605787592762894,25.14662779688826,25.0708482374219,24.51682994140537,24.954049787586563,24.80915341298974,24.801366601921217,"rgba(0, 255, 0, 1.0)",0.5557487770160078,24.954049787586563,3.266982881477654
2024-03-18 00:00:00+00:00,26.7696715285,26.8177665187,26.630196057,26.7408145344,81203,,,,,,,,,,25.575596158518163,25.144820579822646,24.956637068400983,24.94213878631087,25.055443182305826,24.93847010996906,24.787504602690337,24.579091639749358,24.523877446905786,24.378247269507476,24.40857730956983,24.51830441421625,24.75392718783669,,,,,,,,,25.62280857310314,25.152702742328064,25.076358802298667,24.938537978996155,24.945971666076872,25.104974924766648,24.985541700767033,24.90954298836134,24.74122767390663,24.64891609152527,24.539829977298663,24.39905977757581,24.390210340981188,24.383795534843856,24.422198164176656,24.612365793925413,24.809771036107964,,25.62280857310314,25.152702742328064,25.076358802298667,24.51830441421625,24.958499634705078,24.812510442754096,24.804930221590553,"rgba(0, 255, 0, 1.0)",0.5750502436268893,24.958499634705078,3.149588951343997
2024-03-19 00:00:00+00:00,26.7889095246,26.801318032,26.6135551904,26.7311955364,73090,,,,,,,,,,25.585158989369738,25.15003388981893,24.961085831880183,24.945728092700165,25.0581435437551,24.940683753470285,24.78967791456732,24.580988825890696,24.52558761755872,24.379745315482783,24.410007765639428,24.519627144625648,24.75505811706017,,,,,,,,,25.63763608239926,25.15811544503433,25.081274083700343,24.94293871353189,24.949149640980647,25.10729039570725,24.987762162700136,24.91175466110924,24.74338144554946,24.65104046946018,24.541584424563066,24.40058493187787,24.391736050225077,24.38527557787262,24.423611663734757,24.613609168561688,24.81085982661031,,25.63763608239926,25.15811544503433,25.081274083700343,24.519627144625648,24.962450799187344,24.8155020616784,24.80809439668342,"rgba(0, 255, 0, 1.0)",0.5918616006481932,24.962450799187344,3.085955776506469
2024-03-20 00:00:00+00:00,27.0486224715,27.0726699666,26.7978551927,26.8562425108,117737,,,,,,,,,,25.603363527851894,25.159613227500003,24.96916275840522,24.952246493779235,25.0630913299364,24.944710615863915,24.79359658322396,24.584375498570328,24.528633663004193,24.382398392052238,24.412544308860603,24.521983575629317,24.757096282726966,,,,,,,,,25.66572186182548,25.16806413959429,25.090264047909777,24.950919931173743,24.954925738151744,25.111550996036488,24.991813809301895,24.915770662926292,24.747255381361857,24.65484403901885,24.544711342997292,24.4032881136869,24.394439284588508,24.38789738026748,24.426119535977946,24.615833831092377,24.812828196289033,,25.66572186182548,25.16806413959429,25.090264047909777,24.521983575629317,24.969731782421643,24.820985865954178,24.813896958364705,"rgba(0, 255, 0, 1.0)",0.6093954126971884,24.969731782421643,3.4113986514555
2024-03-21 00:00:00+00:00,27.1736694459,27.3756684046,27.1736694459,27.2410024322,78287,,,,,,,,,,25.61752303136184,25.166860262704805,24.975210910354612,24.957129274270635,25.06682671059921,24.9477319374473,24.796513846640728,24.586874115547623,24.530876442926687,24.384341655711307,24.41440437068816,24.52371895365887,24.758613075566092,,,,,,,,,25.687447578768154,25.175592290355183,25.097038631183963,24.956890881696758,24.95925575558435,25.11477949594653,24.994861857758806,24.918779055609683,24.750133044185507,24.65765779574451,24.54701501591559,24.405269494332817,24.396420073525533,24.38981815151406,24.427959520093818,24.617478645442343,24.814297145084844,,25.687447578768154,25.175592290355183,25.097038631183963,24.52371895365887,24.975249896730126,24.825124968267524,24.818276143102498,"rgba(0, 255, 0, 1.0)",0.6362782321302565,24.975249896730126,3.4551229920432376
2024-03-22 00:00:00+00:00,27.2987164204,27.6065243575,27.2049311895,27.2410024322,611176,,,,,,,,,,25.72833967346025,25.225163087376103,25.023971126164458,24.9966582110211,25.09725883633792,24.97236059647538,24.820241517092526,24.60716076762105,24.549086577179246,24.400103392804958,24.429501130679252,24.537830886092014,24.771003409637057,,,,,,,,,25.85100340877,25.23609371255196,25.151592332274085,25.005030762157105,24.994384459471043,25.141160999715126,25.019727599721033,24.943290726947946,24.773524538037535,24.680502652698234,24.565720153603763,24.42134292554528,24.412486863614962,24.405399644820896,24.442896984877304,24.630877168328382,24.826310858686316,,25.85100340877,25.23609371255196,25.151592332274085,24.537830886092014,25.019113586933795,24.8583599393801,24.85302034069535,"rgba(0, 255, 0, 1.0)",0.6562228511065828,25.019113586933795,3.4738242193519056
2024-03-25 00:00:00+00:00,27.2987164204,27.5775711734,27.2987164204,27.4237633948,84559,,,,,,,,,,25.742765048238486,25.23306627550233,25.03062211055376,25.002074332133898,25.10144548091936,24.97575905828878,24.823517469742427,24.609966025118194,24.551606813869526,24.40228677860507,24.431592961608295,24.539787138490105,24.77272259320133,,,,,,,,,25.871448194528835,25.244284770968118,25.159006078666348,25.011599783647043,24.999207700314557,25.144797395176507,25.023158205380035,24.946673335738318,24.77675466851265,24.683658228067774,24.568308385996275,24.423569241873047,24.414712258352605,24.40755821564518,24.44496688515803,24.63273519460537,24.827978168106124,,25.871448194528835,25.244284770968118,25.159006078666348,24.539787138490105,25.024985968068158,24.862862468174736,24.85767157121981,"rgba(0, 255, 0, 1.0)",0.6762451190839112,25.024985968068158,3.3622874134929024
2024-03-26 00:00:00+00:00,27.3468114105,27.4826316628,27.3468114105,27.471858385,39948,,,,,,,,,,25.749495023163043,25.236780656195258,25.03375179221026,25.00462499083812,25.103418416581675,24.97736154306328,24.825062469291467,24.611289539310093,24.552796063930433,24.403317305741695,24.432580311923154,24.54071052842983,24.77353412772331,,,,,,,,,25.880921923329424,25.24813358683923,25.162492145983634,25.014691150710593,25.00147998395689,25.146511562334204,25.024775753436668,24.94826839644348,24.778278143370613,24.68514668436069,24.569529670271574,24.42462000221221,24.415762587213404,24.408577041243948,24.445943890853215,24.633612240302625,24.82876522536699,,25.880921923329424,25.24813358683923,25.162492145983634,24.54071052842983,25.027740474781034,24.864978674492434,24.859853528719373,"rgba(0, 255, 0, 1.0)",0.6943438458880054,25.027740474781034,3.339945978426691
2024-03-27 00:00:00+00:00,27.5295723732,27.5391913712,27.4430013909,27.4526203889,38272,,,,,,,,,,25.75632682813576,25.24051126294964,25.036884219057626,25.00717776658341,25.10539760167709,24.97896581630421,24.82660531754046,24.61260729339105,24.553979327247227,24.40434085009258,24.433561343226174,24.541629293196692,24.774344329078147,,,,,,,,,25.89055168636177,25.25199968388256,25.16598877772913,25.017784267864503,25.003754543489276,25.148233028768935,25.026396480135414,24.94986442999731,24.77979841659366,24.68663001152036,24.57074504665397,24.425663893916745,24.416805939926057,24.409589034254765,24.44691480787508,24.634486012261938,24.829551687570333,,25.89055168636177,25.25199968388256,25.16598877772913,24.541629293196692,25.03051009029417,24.867102403729234,24.86204457345893,"rgba(0, 255, 0, 1.0)",0.7179492631886601,25.03051009029417,3.4808341077009146
2024-03-28 00:00:00+00:00,27.5584293673,27.6353813516,27.481477383,27.5488103693,58049,,,,,,,,,,25.76690804949122,25.246281983304797,25.041724827188794,25.011124060522317,25.10846138535854,24.981447655365347,24.828989614880946,24.61464134176284,24.55580535863268,24.40591929843304,24.435074520059544,24.543047363138502,24.775596804827742,,,,,,,,,25.90542761327799,25.25797967817317,25.17139558573336,25.022563642600783,25.007271639546335,25.15089957222364,25.02890466878967,24.952332992537883,24.782147128681455,24.688920339683797,24.572620767503526,24.427273877407657,24.4184150164434,24.41114972701152,24.448412505400494,24.63583544561681,24.830767965165908,,25.90542761327799,25.25797967817317,25.17139558573336,24.543047363138502,25.03479239526295,24.870386327920485,24.865430480341026,"rgba(0, 255, 0, 1.0)",0.7411837710302832,25.03479239526295,3.404873488431979
2024-04-01 00:00:00+00:00,27.5199533752,27.6257623535,27.4526203889,27.5872863614,81064,,,,,,,,,,25.781269621574047,25.254203868163167,25.048385021210166,25.01655929064349,25.1126824388451,24.98487108326108,24.832281046088724,24.617452434789303,24.558329903166833,24.40810300727379,24.437167849838737,24.545008606945082,24.77732786746727,,,,,,,,,25.92544735824847,25.266186353586047,25.178824597818775,25.029140704095116,25.0121177835739,25.15457390748982,25.032363554925816,24.955738618463865,24.78539016851424,24.692084084566723,24.575213758896954,24.42950101713589,24.42064096266486,24.4133088672598,24.45048436189531,24.63770129229629,24.832448698321265,,25.92544735824847,25.266186353586047,25.178824597818775,24.545008606945082,25.04065577989608,24.874895541482058,24.87006859351489,"rgba(0, 255, 0, 1.0)",0.7613451634049311,25.04065577989608,3.256469883141916
2024-04-02 00:00:00+00:00,27.5776673634,27.5911339606,27.4904230512,27.5584293673,82468,,,,,,,,,,25.79580873900668,25.26227811310254,25.055179176644682,25.02210907392514,25.11699742989805,24.98837205687929,24.83564637499871,24.620326533663263,24.560911276655908,24.410335819088928,24.43930847762097,24.547014715865423,24.77909963754897,,,,,,,,,25.94556551562823,25.27454884402135,25.186399216450454,25.03585036143946,25.01706835707668,25.158332068272376,25.035901038369904,24.959221230550035,24.788705853750677,24.695318353557777,24.577865073162297,24.43177825145274,24.4229169456523,24.415516611649064,24.452603108100604,24.639610279994976,24.83416923229113,,25.94556551562823,25.27454884402135,25.186399216450454,24.547014715865423,25.046620234352673,24.879491340376813,24.874786490671767,"rgba(0, 255, 0, 1.0)",0.7818317615413048,25.046620234352673,3.2373296322185925
2024-04-03 00:00:00+00:00,27.6930953398,27.7027143378,27.4959058801,27.5103343771,59814,,,,,,,,,,25.806664051864452,25.268295879840068,25.06023612796267,25.026241945269703,25.12021681386003,24.99098189290191,24.83815150388035,24.622462589048563,24.562829182684872,24.411993179197683,24.440897830614794,24.548505540238093,24.780419148533003,,,,,,,,,25.960537384637984,25.280780984740797,25.192041823172033,25.040843733065557,25.02075631020899,25.16113847215075,25.03853936853312,24.96181662317586,24.791173031709,24.69772308589158,24.579835130632958,24.433468809043184,24.42460646558261,24.417155449207094,24.454176389616677,24.641030092302803,24.83545130400852,,25.960537384637984,25.280780984740797,25.192041823172033,24.548505540238093,25.051063296761562,24.88291505276124,24.87829849751056,"rgba(0, 255, 0, 1.0)",0.8048138955128316,25.051063296761562,3.2827863159034063
2024-04-04 00:00:00+00:00,27.3371924125,27.765237825,27.2690899064,27.750809328,61383,,,,,,,,,27.457173381300002,25.816624908166993,25.273988805342373,25.065056416011327,25.030188150240296,25.12328446855396,24.99347924409786,24.84055833124232,24.624525348085488,24.56468379882515,24.413600705606697,24.44243865124322,24.54994798254562,24.781689697584007,,,,,,,,,25.97406103068484,25.286672986346268,25.197395583255968,25.045606372874634,25.024279457058217,25.16381011067581,25.04106058041915,24.964302143294663,24.793546129274098,24.700041142239265,24.581739461731477,24.435107861642738,24.426244777726147,24.41874488048035,24.455701272166422,24.64240131691284,24.83668423919668,,25.97406103068484,25.286672986346268,25.197395583255968,24.54994798254562,25.199869702544753,25.069802849203235,24.88161172623409,"rgba(0, 255, 0, 1.0)",0.8195224034166494,25.199869702544753,2.6080101056964273
2024-04-05 00:00:00+00:00,27.462239387,27.6353813516,27.2987164204,27.4141443968,111078,,,,,,,,,27.46250139633582,25.83443699960098,25.284254485484745,25.07376004499623,25.037320914595586,25.12883484151609,24.99800072028617,24.8449162066597,24.628261351299038,24.568043437698048,24.416513252089832,24.445230545060912,24.55256199356071,24.783992904938284,,,,,,,,,25.99805506628406,25.297294713088856,25.20705485810556,25.054206636636582,25.030650660382552,25.168646288084258,25.045625175846233,24.96880223236889,24.797843041456044,24.70423854214053,24.58518901359118,24.43807746693145,24.429213033016268,24.421624695963057,24.45846434400831,24.644886560748187,24.83891943353817,,25.99805506628406,25.297294713088856,25.20705485810556,24.55256199356071,25.207494659437955,25.075616363865866,24.88757598601119,"rgba(0, 255, 0, 1.0)",0.831951075182765,25.207494659437955,2.710189090225909
2024-04-08 00:00:00+00:00,27.4045253988,27.6161433555,27.4045253988,27.6161433555,75022,,,,,,,,,27.46630984174574,25.846320786409645,25.291164011666815,25.079626345085558,25.042133775856644,25.132584070562736,25.001057043640866,24.847862108605177,24.63078762656295,24.570315654247022,24.41848343671723,24.447119268488713,24.554330665578522,24.78555182635379,,,,,,,,,26.01393190014353,25.304441785234925,25.213559898190507,25.060003778347006,25.034951909499373,25.17191478780891,25.04871060407066,24.9718441132173,24.800747798427444,24.707076111950638,24.58752193802591,24.440086207649607,24.431220853094707,24.423572779890254,24.460333612662048,24.64656833426833,24.840432453643817,,26.01393190014353,25.304441785234925,25.213559898190507,24.554330665578522,25.21262751175262,25.079546175822962,24.891583462713232,"rgba(0, 255, 0, 1.0)",0.8411272086113526,25.21262751175262,2.605905342981433
2024-04-09 00:00:00+00:00,27.5007153791,27.6065243575,27.3505628198,27.5969053594,77012,,,,,,,,,27.47096726315019,25.858422273664853,25.298246706852304,25.085645703658326,25.04707655828605,25.1364381077524,25.004200352370912,24.85089177904012,24.633386145765154,24.572653165183738,24.420510425834742,24.44906259466711,24.556150775680432,24.787156681287335,,,,,,,,,26.029997349062125,25.311766302293055,25.220230697521174,25.065952538009363,25.03937113335216,25.17527615373865,25.051883886048167,24.974972536354,24.80373514931296,24.70999432564105,24.589921829942217,24.442152844309692,24.433286530433374,24.42557706796202,24.46225696626354,24.648299266318872,24.84199020225082,,26.029997349062125,25.311766302293055,25.220230697521174,24.556150775680432,25.217918839590762,25.083629180942403,24.8956861634596,"rgba(0, 255, 0, 1.0)",0.8511334223493799,25.217918839590762,2.6820666179552024
2024-04-10 00:00:00+00:00,27.20252644,27.2939069214,27.0123588489,27.2410024322,104504,,,,,,,,,27.397553675193457,25.87142410336567,25.306405793281712,25.0926957095689,25.052886100362667,25.14094639117971,25.00791099663517,24.854499663113337,24.636514539683535,24.575475365683875,24.42297333022301,24.451421407794168,24.558350735941538,24.789076485910133,,,,,,,,,26.046628662950397,25.320192503127892,25.22796532603907,25.07292927402511,25.04457043229334,25.17919955929629,25.05561886689369,24.978672067987638,24.807301471812163,24.71349435606827,24.592817062386402,24.44466176346083,24.43579514323783,24.42801196160598,24.4645903730207,24.650383268939475,24.843848548557506,,26.046628662950397,25.320192503127892,25.22796532603907,24.558350735941538,25.22001132776322,25.08272387842406,24.90039297892368,"rgba(0, 255, 0, 1.0)",0.8486166042757318,25.22001132776322,2.3361728986304655
2024-04-11 00:00:00+00:00,27.2217644361,27.3468114105,27.0293844754,27.1544314499,180475,,,,,,,,,27.338853544983547,25.893781317526102,25.32055211852889,25.10493181387554,25.06298429170491,25.148798535698038,25.014377001831903,24.860783649574355,24.64196222048485,24.580390475280577,24.427262226099586,24.455529822732334,24.56218443317222,24.792425955643186,,,,,,,,,26.07496614705388,25.33479669582588,25.241381513547072,25.085038789730838,25.053614697426607,25.18603956586699,25.062128384266693,24.985118031451908,24.813512317612183,24.71958826062963,24.597859258998714,24.44903087608833,24.440163606319228,24.432252261907834,24.46865480808365,24.65401653984117,24.847091799593805,,26.07496614705388,25.33479669582588,25.241381513547072,24.56218443317222,25.227053407830926,25.086058386224003,24.90854432672026,"rgba(0, 255, 0, 1.0)",0.8492035945471547,25.227053407830926,2.348919671416099
2024-04-12 00:00:00+00:00,26.8273855167,27.1544314499,26.7546658916,27.0870984636,179979,,,,,,,,,27.24157643531318,25.91059786041753,25.332326256353227,25.11533977597817,25.071619571725268,25.155481380747126,25.01994485921135,24.866251502708817,24.646764473072917,24.58473833084069,24.43108445534594,24.459187212655824,24.565581425046542,24.795359549680235,,,,,,,,,26.09499982567275,25.3469279322751,25.252644425648377,25.095356814776878,25.06136182187056,25.191848431983846,25.067713800351218,24.990680261125288,24.818932421586585,24.72493542231322,24.602315301086154,24.452920711620845,24.444054362117754,24.43603050677191,24.47227107755767,24.657221910791705,24.849923492522436,,26.09499982567275,25.3469279322751,25.252644425648377,24.565581425046542,25.230380928710876,25.08541807779263,24.915302265886606,"rgba(0, 255, 255, 0.75)",0.8445608778836788,25.230380928710876,1.8909289191691412
