date,Close,High,Low,Open,Volume,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_772,aVWAP_peak_739,aVWAP_peak_668,aVWAP_peak_642,aVWAP_peak_628,aVWAP_peak_610,aVWAP_peak_589,aVWAP_peak_561,aVWAP_peak_535,aVWAP_peak_521,aVWAP_peak_470,aVWAP_peak_446,aVWAP_peak_432,aVWAP_peak_420,aVWAP_peak_394,aVWAP_peak_375,aVWAP_peak_331,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_230,aVWAP_peak_152,aVWAP_peak_124,aVWAP_peak_110,aVWAP_peak_67,aVWAP_peak_27,aVWAP_valley_817,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_527,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_303,aVWAP_valley_249,aVWAP_valley_197,aVWAP_valley_184,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_37,aVWAP_valley_14,aVWAP_OB_bull_867,aVWAP_OB_bull_457,aVWAP_OB_bull_380,aVWAP_OB_bull_349,aVWAP_OB_bull_249,aVWAP_OB_bear_772,aVWAP_OB_bear_294,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-08-29 00:00:00+00:00,11.7388314838,11.7480239908,11.6744839345,11.6744839345,65649,,,,,,11.670764630894535,11.746502456581121,11.765348307451195,11.752763002674744,11.686956558332362,11.62423436059149,11.598676603960136,11.366142562974593,11.22092284719946,11.155729630870615,11.115964743819928,11.036342901003193,10.965806243406869,10.780496013256391,10.633085478888521,10.630285233091863,10.596632008688468,10.333279564701044,10.035467332583805,9.996906069798618,9.954566552584344,9.85088270842765,9.846921492770518,,,,11.601276324972622,11.755636590114332,11.698775826860139,11.653780961714018,11.60837787745567,11.28963884457605,11.184594062309982,11.123443462428796,11.082138007643891,10.844785437854163,10.770990426479596,10.725595679098078,10.667096002776871,10.467180890389587,10.205465430151333,10.135935688142489,10.015995756524948,9.97724924921737,9.886017490498615,9.839494107630756,9.839855709346287,9.849571379232511,,11.28963884457605,10.98255380162444,10.844785437854163,10.467180890389587,,10.633085478888521,11.485083383171283,11.085615327538447,10.826673405841964,"rgba(0, 255, 255, 0.75)",0.14422518403969412,11.485083383171283,1.7593882948964052
2024-08-30 00:00:00+00:00,11.7388314838,11.8491415682,11.7300986021,11.7664090049,88661,,,,,11.772690551366669,11.674238598984019,11.74711365643365,11.765472923762651,11.752996663280113,11.687688145140308,11.625278124847021,11.59979695903104,11.368042678853026,11.223234971453941,11.158177263836459,11.11848351519308,11.038982246058644,10.968556650085707,10.783537748169618,10.636301056684983,10.633501577768516,10.599860528110696,10.336686048979821,10.038877824291177,10.000259586304994,9.95786960780625,9.854008837950458,9.849825061843502,,,,11.609137385423956,11.755890954284107,11.699437565646802,11.654692478016315,11.60947695909381,11.291765235152997,11.18698702265635,11.125949857252346,11.084710322541506,10.847731501184704,10.774045704911739,10.728709056948084,10.670281463909292,10.47049359447149,10.208916075161087,10.139407541610108,10.019368971915291,9.980582814608123,9.889262297108997,9.842520133258676,9.842833232612845,9.852381029682265,,11.291765235152997,10.985279774427209,10.847731501184704,10.47049359447149,,10.636301056684983,11.521327575485433,11.176475886616558,10.829468346757789,"rgba(0, 255, 255, 0.75)",0.14359444417928152,11.521327575485433,1.5147097755607304
2024-09-03 00:00:00+00:00,11.7480239908,11.7756015119,11.7020614556,11.7204464697,62487,,,,,11.759959447886514,11.67582569164464,11.747029215072866,11.765194226648264,11.75290567678534,11.68801220500041,11.6258531386712,11.600438837121658,11.369270112259247,11.224762236961505,11.159804821730146,11.1201641161707,11.040753481952061,10.97041005587927,10.785603946324287,10.63849535058317,10.635696568602553,10.602065847627191,10.339025941793746,10.041230906666911,10.002574565027555,9.960150973229402,9.856170722006595,9.851833512144488,,,,11.613293982534685,11.755745365314345,11.6997037860995,11.65516107219808,11.610098289575681,11.293157428431014,11.188573821117284,11.12762117488348,11.086431135388493,10.84972787604885,10.776121791976328,10.730827823653495,10.672453119367118,10.472763284359685,10.21129121353516,10.141799649903742,10.021696974283065,9.982884592353315,9.891505210973204,9.844613212405463,9.844892844743628,9.85432462769532,,11.293157428431014,10.987115032094918,10.84972787604885,10.472763284359685,,10.63849535058317,11.521628732305327,11.177125091269085,10.8312735402201,"rgba(0, 255, 255, 0.75)",0.1435685009147198,11.521628732305327,1.576914553347273
2024-09-04 00:00:00+00:00,11.793986526,11.81237154,11.7158502162,11.7480239908,102155,,,,,11.765649885651563,11.679454136151222,11.747726147454957,11.765362484213771,11.753185508142781,11.688845117248611,11.627038343919619,11.601711646346294,11.37143124780523,11.227393903151183,11.162592119510327,11.123033339639278,11.043761983632628,10.973546548745535,10.789075690077249,10.642167982936451,10.639370146459004,10.60575411233305,10.342921854579567,10.045136311710177,10.006415675049471,9.96393517604292,9.859754489179833,9.855163536299871,,,,11.621122629315579,11.756051783242892,11.70045834672794,11.656196568060187,11.611346512144449,11.295576821075484,11.19129820525226,11.130476121365202,11.089362168097047,10.853089467822883,10.779609137113654,10.73438222411187,10.676090731046767,10.476550041224591,10.215239614086903,10.145773297643535,10.0255602466751,9.986703246934145,9.895223851143843,9.848082960925511,9.848307279361192,9.857547476564243,,11.295576821075484,10.990223327962699,10.853089467822883,10.476550041224591,,10.642167982936451,11.52379754332094,11.179757925485426,10.834409698700494,"rgba(0, 255, 255, 0.75)",0.14347823898670156,11.52379754332094,1.8831356210338062
2024-09-05 00:00:00+00:00,11.7342352302,11.7664090049,11.7112539627,11.7480239908,54478,,,,,11.760631779279576,11.680571447594247,11.747584775823489,11.765081601756973,11.753074275760468,11.68909392836556,11.627506545883154,11.60223963499671,11.372469956208086,11.228693350134753,11.163979470800715,11.124467350715518,11.045276037799633,10.975132842835155,10.790848433167225,10.644053547255684,10.641256372977098,10.6076499378803,10.344937702474084,10.047167686540227,10.008414820429156,9.96590593364547,9.86162359299914,9.856900745638026,,,,11.624063082310444,11.755886032806202,11.700656623438919,11.656571473134825,11.611855766520852,11.296758741576971,11.192649728358493,11.131901946683056,11.09083166607313,10.854801011333663,10.781390552445174,10.736201169578354,10.677956183550641,10.478503502414187,10.217287625322406,10.147836820387967,10.027570346989965,9.98869128176673,9.897162263074978,9.849893008625838,9.850088545335796,9.859228872003436,,11.296758741576971,10.991793637676322,10.854801011333663,10.478503502414187,,10.644053547255684,11.52428687560745,11.180585833912433,10.83592344131964,"rgba(38, 166, 154, 1.0)",0.14348920566423234,11.52428687560745,1.4631647978025135
2024-09-06 00:00:00+00:00,11.6974652021,11.7473805153,11.6836764415,11.7388314838,47500,,,,,11.753796601866402,11.681050698833127,11.747139889610208,11.764600805163232,11.752809913533369,11.689184916875151,11.62780902603342,11.602602607475593,11.37330219108718,11.229759343589333,11.165125289834233,11.125655773377419,11.046537974185865,10.97646034476639,10.792343478637003,10.645650642141032,10.642854146429498,10.609257213403579,10.346655604768339,10.048905830503863,10.010126174018952,9.96759378552811,9.863226149688433,9.85839047537797,,,,11.625907972951499,11.755531338223237,11.700697962407721,11.656783974275763,11.612198810824465,11.297719434866748,11.19376283554029,11.133082862647095,11.092052660354447,10.856241101204537,10.782893387875518,10.737737873975354,10.679534817795885,10.480164318652543,10.219036250179727,10.149600284736124,10.029290701279013,9.990393499547302,9.898823584657983,9.851445184779793,9.851616081083534,9.860670789165326,,11.297719434866748,10.993106590147653,10.856241101204537,10.480164318652543,,10.645650642141032,11.524426112450774,11.181075114605711,10.837144942838753,"rgba(38, 166, 154, 1.0)",0.14372631032411815,11.524426112450774,1.2039485968783614
2024-09-09 00:00:00+00:00,11.7388314838,11.7572164978,11.7112539627,11.7296389767,49384,,,,,11.751596366328034,11.681976937512342,11.747003403146483,11.764343772046223,11.752703071997608,11.689399787261962,11.62822146991613,11.603069440039498,11.374230330390994,11.230923007374239,11.166368682002263,11.126941566219141,11.04789665528601,10.977884679805825,10.793937027541155,10.647346874811094,10.64455100400126,10.610963038628617,10.348471390110799,10.050737580464945,10.01192919565358,9.969371523651313,9.864912979911349,9.859958689838246,,,,11.62831996500956,11.755375431435969,11.700867433464797,11.657112243553684,11.61264847462879,11.298776894194496,11.194973685274745,11.134361208029441,11.093370754461818,10.85777909292222,10.784494812024025,10.739373426688609,10.681212665257034,10.481923045579583,10.220881844798518,10.151460268987682,10.031103458180755,9.992186644346333,9.900572575814676,9.853078948339663,9.85322395428798,9.862188775153172,,11.298776894194496,10.994516384106545,10.85777909292222,10.481923045579583,,10.647346874811094,11.52496065849132,11.181928304244233,10.838493643649617,"rgba(38, 166, 154, 1.0)",0.14365913431595367,11.52496065849132,1.4887380905296825
2024-09-10 00:00:00+00:00,11.7480239908,11.7664090049,11.6836764415,11.7388314838,71349,,,,,11.74876449080292,11.683187936903828,11.746759672341057,11.763941443496849,11.752523549686499,11.68968646452701,11.628795005112808,11.603722717156751,11.375551629262317,11.232584676993575,11.168145954195053,11.128780409721895,11.04984151425948,10.979924836361798,10.796222410714847,10.64978138249727,10.646986446477799,10.613411787333469,10.351080656104696,10.05337224105856,10.014522901968514,9.971929214958953,9.86734073485687,9.862216099242145,,,,11.631529254980366,11.755119946719837,11.701088163968837,11.657563440194474,11.613276364526705,11.300285054727238,11.19670371406722,11.136189225863534,11.095256566673749,10.8599839546641,10.786791611483396,10.741719757233707,10.683620376111277,10.48444914629836,10.223535026432891,10.154134663071254,10.033711005647072,9.994766304650875,9.903089399554167,9.855430546027351,9.855538363040939,9.864374015173285,,11.300285054727238,10.99653541790832,10.8599839546641,10.48444914629836,,10.64978138249727,11.525709955762437,11.183153261250423,10.84041217614482,"rgba(0, 255, 255, 0.75)",0.1436339250626806,11.525709955762437,1.5477822174708868
2024-09-11 00:00:00+00:00,11.7290874263,11.7572164978,11.6836764415,11.7204464697,52349,,,,,11.746244181326082,11.6838789014603,11.746470260971245,11.763566033269628,11.752332522842801,11.689849074794141,11.629174208901587,11.604163315805398,11.376489603670649,11.233774140483652,11.169421326851966,11.130101653903575,11.051241955338622,10.981396148389562,10.797875421622734,10.651545248551129,10.648751044498137,10.615186659801827,10.352975885726668,10.055289293016381,10.016410587627194,9.973791119590269,9.869109043197863,9.863860624655873,,,,11.633554334261497,11.754859242602587,11.701200720971016,11.657850189872645,11.613697045942848,11.301361096887646,11.197943897500686,11.137502389777381,11.096612884796281,10.861577309616637,10.788453082439334,10.74341800836924,10.685364194237378,10.48628220153496,10.22546370182716,10.156079507401717,10.035608564545953,9.996643966764927,9.904922167186376,9.857143583145032,9.85722436671692,9.865966058398056,,11.301361096887646,10.997991000800475,10.861577309616637,10.48628220153496,,10.651545248551129,11.526171707104869,11.183986344061305,10.841776904484068,"rgba(38, 166, 154, 1.0)",0.1437061054813426,11.526171707104869,1.412018776206245
2024-09-12 00:00:00+00:00,11.7158502162,11.7572164978,11.6836764415,11.7388314838,39888,,,,,11.744325784509874,11.684332501768159,11.746213357472525,11.763253751461873,11.752166748957137,11.689955734403275,11.629447666626568,11.60448451206917,11.3771918668535,11.234668470126733,11.170381477092482,11.131096998923942,11.052298156135535,10.98250668602133,10.7991250168107,10.652879846126236,10.65008621869494,10.616529871317411,10.354411831515224,10.05674320746162,10.01784242604246,9.975203595386496,9.870450967500572,9.865108773702643,,,,11.63496544183579,11.75463605000758,11.701268772081724,11.658052398192162,11.614002622239443,11.302168798509424,11.198877053889126,11.138491529063138,11.097635174658661,10.862781248453043,10.789709153404926,10.74470226451527,10.686683365683182,10.4876703156153,10.226925635251925,10.157554010704162,10.037047802886883,9.998068290674711,9.906312810012535,9.858443665115413,9.858503964479521,9.867174429601162,,11.302168798509424,10.999089470106764,10.862781248453043,10.4876703156153,,10.652879846126236,11.526499076804182,11.184604985217412,10.84279982013972,"rgba(38, 166, 154, 1.0)",0.14382155810416575,11.526499076804182,1.3165699349375448
2024-09-13 00:00:00+00:00,11.7388314838,11.793986526,11.7112539627,11.7480239908,100957,,,,,11.744883697469369,11.68635336874773,11.746255097395808,11.762988855006892,11.75211538022302,11.690490105429493,11.630355191995157,11.605494260951431,11.379106818270682,11.2370525517732,11.172924872379129,11.133725270525598,11.05507262578134,10.985413101473972,10.802372274336511,10.6563346939175,10.653542352250609,10.620004379032412,10.358110019594175,10.060475998660857,10.021517518817925,9.978827903006167,9.873892059822957,9.86830984932079,,,,11.63950592106665,11.754533743866325,11.701719016804477,11.65880020122525,11.614980579545744,11.304341029340266,11.201355386662545,11.14110488430544,11.100328187749684,10.865916472044054,10.792972302469645,10.748034346436986,10.690100939677913,10.491252452430256,10.230684991698638,10.161342939690323,10.040742416479707,10.001723569888734,9.90987940688736,9.861777446775994,9.861785347416012,9.870273768424195,,11.304341029340266,11.001966637991368,10.865916472044054,10.491252452430256,,10.6563346939175,11.52790431164921,11.186653545760745,10.845554811752299,"rgba(38, 166, 154, 1.0)",0.14360262499174195,11.52790431164921,1.468825323791394
2024-09-16 00:00:00+00:00,11.6974652021,11.7480239908,11.6877211446,11.7480239908,78322,,,,,11.741340899719484,11.68694716043197,11.745636899567495,11.762297607590009,11.751724303523313,11.69063598935966,11.63083161302242,11.606067307956755,11.380431408155474,11.238754250799444,11.174756851756,11.135627163506548,11.057095877035264,10.987544202810527,10.804778365688515,10.658909751242271,10.656118629565633,10.622597398979469,10.360889644667946,10.063297385432026,10.024297107923427,9.981570916911316,9.876500500808305,9.870737068105743,,,,11.641668225781606,11.75401821113169,11.701788358732538,11.659135081480148,11.61552148038252,11.305872562090132,11.203133779358765,11.142994420205676,11.102283776939954,10.868232253175046,10.795391209859439,10.750509189706946,10.692645071087492,10.49393616157483,10.23351799024079,10.164201791650413,10.043535906612993,10.00448903230613,9.912581420568747,9.864305177148715,9.864273470294284,9.872624013923598,,11.305872562090132,11.004073741506867,10.868232253175046,10.49393616157483,,10.658909751242271,11.528459178727582,11.187814135540512,10.84748805500173,"rgba(38, 166, 154, 1.0)",0.14270006897054358,11.528459178727582,1.1843443706204848
2024-09-17 00:00:00+00:00,11.7204464697,11.7664090049,11.6928689486,11.7572164978,77327,,,,,11.739956638453577,11.687865298333572,11.745311872847813,11.761834127925841,11.751489929617568,11.690885761656642,11.631386326716049,11.606709649498683,11.381789681829131,11.240477147512607,11.17660529909232,11.137542905394087,11.059128287901716,10.989680812119492,10.80718184939894,10.66147707254973,10.658687095528126,10.625181709434793,10.363654161235617,10.066099604736593,10.027057570423546,9.98429477667213,9.879090251609481,9.873147323576656,,,,11.644127709182412,11.753700553482556,11.70196850578196,11.659558980637422,11.616135261575065,11.307430792667052,11.204930672318644,11.144898283300671,11.104251135902164,10.870548029382354,10.797807142212479,10.752979384490141,10.695182525103336,10.496607822730718,10.236333620309773,10.167042183617342,10.046310315723082,10.007235324055134,9.91526409638601,9.866814920823618,9.866743993083556,9.874958041504744,,11.307430792667052,11.006187181373909,10.870548029382354,10.496607822730718,,10.66147707254973,11.529230269891185,11.189147261589145,10.849456362984096,"rgba(38, 166, 154, 1.0)",0.1426018963376463,11.529230269891185,1.3409092355690873
2024-09-18 00:00:00+00:00,11.6928689486,11.7664090049,11.6652914275,11.7480239908,63997,,,,,11.737669443069601,11.688247690545897,11.744795309611565,11.761264227452918,11.75115852317863,11.690984722956282,11.631752842584481,11.607155356866418,11.382846260554109,11.241840283314321,11.178074934766219,11.139069839363529,11.060754956612497,10.991395896319133,10.809121962591185,10.66355599229912,10.660767057395848,10.627275841541769,10.365902917593464,10.068386033950716,10.029310768126667,9.986518941280199,9.881206817335967,9.875117617849511,,,,11.645627543723814,11.753268713052943,11.702005703568982,11.659810651750584,11.61655441559134,11.308655519934955,11.2063564192377,11.146415074057655,11.105822173525473,10.872414211726818,10.799757751782844,10.754975892270666,10.697235893912772,10.4987772670766,10.238627210380942,10.169357515690704,10.048574502395807,10.009477347841353,9.91745585143042,9.868866429459311,9.868763520479863,9.87686614241753,,11.308655519934955,11.00788256687863,10.872414211726818,10.4987772670766,,10.66355599229912,11.529677673759096,11.190101004628385,10.851001804420582,"rgba(38, 166, 154, 1.0)",0.14286734512990953,11.529677673759096,1.142257348539046
