date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_187,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_347,aVWAP_BoS_CHoCH_bear_460,aVWAP_BoS_CHoCH_bear_526,aVWAP_BoS_CHoCH_bear_629,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-07-20 00:00:00+00:00,48.15,51.9,47.925,51.9,18966,,61.08301756511025,55.28779408049857,48.552208817401805,,,,,54.30338589775353,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,48.3,49.425,48.0,48.45,18809,,61.0515196684373,55.2671040344633,48.55230929945609,,,,,54.29783649355861,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,49.95,50.4,48.15,49.05,23696,,61.01498830281479,55.24479698386913,48.55754400264433,,,,,54.296611205869304,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,49.95,50.4,48.375,49.8,22750,,60.98035913060281,55.22381973926253,48.562911235117696,,,,,54.295558733234955,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,51.6,52.05,50.1,50.25,18973,,60.95585693396355,55.21159595380355,48.57468092344551,,,,,54.302952630565095,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,51.75,53.55,51.075,52.2,19007,,60.93363599619575,55.20211354561875,48.59019144547003,,,,,54.31442561487944,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,51.9,53.25,51.825,52.5,14911,,60.916675810185694,55.19519613375659,48.60294803719563,,,,,54.32392487901475,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,54.9,55.65,51.9,52.35,42526,,60.87886760905676,55.18807802865308,48.65646188973866,54.15,,,,53.38349373012412,#000000,0,,,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,55.05,55.575,52.65,55.35,60145,,60.82826682592504,55.180798261560604,48.73410969630968,54.31109587907003,,,,53.46184901951807,#000000,1,0.28457284188701276,0.28457284188701276,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,40.2,45.0,38.1,45.0,164092,,60.41510318329607,54.823603904216036,48.46368490594793,46.18464976402274,,,,52.71413757007226,"rgba(255, 26, 202, 1.0)",1,0.2918264182368195,0.2918264182368195,0.0,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,37.35,40.5,37.05,39.45,74592,,60.20655229658099,54.635235715184166,48.30261788451895,44.46171676114309,,,,52.435091857200305,"rgba(255, 26, 202, 1.0)",2,1.367121713008616,2.734243426017232,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,39.15,40.65,37.5,38.25,96970,,59.95093295823309,54.408365875576195,48.11685637535413,43.27555198768037,,,,52.153430451563736,"rgba(255, 26, 202, 1.0)",2,1.3796051765418926,2.7592103530837853,0.0,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,38.4,40.5,38.1,40.35,40676,,59.84503686971368,54.31455264858362,48.04030932244497,42.91247894054501,,,,52.0443111151925,"rgba(255, 26, 202, 1.0)",2,1.3767643717199358,2.7535287434398716,0.0,0.0,0.0,0.0
2023-08-08 00:00:00+00:00,38.55,38.55,37.05,38.1,30733,,59.76211950521191,54.24007549264198,47.977332225777324,42.619309237759296,,,,51.95582969601086,"rgba(255, 26, 202, 1.0)",2,1.3775763775751284,2.755152755150257,0.0,0.0,0.0,0.0
2023-08-09 00:00:00+00:00,39.3,39.6,38.1,38.4,22465,,59.704541717943044,54.18923399900181,47.93615511547718,42.46653220881662,,,,51.89948670837507,"rgba(255, 26, 202, 1.0)",2,1.3771622343362924,2.7543244686725847,0.0,0.0,0.0,0.0
2023-08-10 00:00:00+00:00,39.9,40.8,39.3,39.9,39781,,59.608249457710926,54.10590399943077,47.87221479966258,42.29498579495786,,,,51.81430902470015,"rgba(255, 26, 202, 1.0)",2,1.371922307973147,2.743844615946294,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,39.75,40.35,38.55,39.3,23745,,59.549911717959695,54.05505781472439,47.832384233334466,42.1855734189433,,,,51.7615213349455,"rgba(255, 26, 202, 1.0)",2,1.372516713690315,2.74503342738063,0.0,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,38.7,39.6,38.4,39.3,21551,,59.49554599929782,54.00716202612953,47.79375129027797,42.070863965227865,,,,51.71035687903509,"rgba(255, 26, 202, 1.0)",2,1.3714112109624654,2.742822421924931,0.0,0.0,0.0,0.0
2023-08-15 00:00:00+00:00,38.4,38.4,36.975,38.1,18113,,59.44792142414933,53.96455756511088,47.7580075717553,41.95267804447354,,,,51.66294886384033,"rgba(255, 26, 202, 1.0)",2,1.3654242962150995,2.730848592430199,0.0,0.0,0.0,0.0
2023-08-16 00:00:00+00:00,37.8,38.85,37.8,38.1,16728,,59.40458269306401,53.925959985561626,47.725976297023195,41.85513236121738,,,,51.62082687449305,"rgba(255, 26, 202, 1.0)",2,1.3568748686020262,2.7137497372040524,0.0,0.0,0.0,0.0
2023-08-17 00:00:00+00:00,38.1,38.85,37.875,37.95,13422,,59.370140198245075,53.89537082360316,47.70076294348119,41.78293142851132,,,,51.58788044926589,"rgba(255, 26, 202, 1.0)",2,1.349978260816632,2.699956521633264,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,38.1,38.7,37.5,37.5,20876,,59.31634984409918,53.84750028911558,47.66109027510005,41.670922109802376,,,,51.53625425668328,"rgba(255, 26, 202, 1.0)",2,1.3428225943687702,2.6856451887375403,0.0,0.0,0.0,0.0
2023-08-21 00:00:00+00:00,37.05,38.4,36.9,38.4,17359,,59.27046434558719,53.80628100653847,47.626124312854195,41.566810581237725,,,,51.49081018833974,"rgba(255, 26, 202, 1.0)",2,1.3308017018353293,2.6616034036706586,0.0,0.0,0.0,0.0
2023-08-22 00:00:00+00:00,35.25,37.2,34.5,37.2,30919,,59.18250781108019,53.72535087357119,47.55352214495815,41.31780607682392,,,,51.396255416626204,"rgba(255, 26, 202, 1.0)",2,1.3136343777896204,2.627268755579241,0.0,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,34.5,35.4,33.3,35.25,33342,,59.083390229731826,53.63290353362454,47.46809189418731,41.01748969773513,,,,51.28567912587107,"rgba(255, 26, 202, 1.0)",2,1.2947275942925074,2.5894551885850148,0.0,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,34.05,34.95,34.05,34.05,15557,,59.03732071816876,53.58995924786837,47.428458580307414,40.8851170634718,,,,51.23481721262069,"rgba(255, 26, 202, 1.0)",2,1.2809186317413837,2.5618372634827673,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,33.6,34.35,33.15,34.05,17356,,58.98477795694109,53.54066310631976,47.38234021631223,40.729420449267614,,,,51.175811307206246,"rgba(255, 26, 202, 1.0)",2,1.2672914491391252,2.5345828982782503,0.0,0.0,0.0,0.0
2023-08-28 00:00:00+00:00,33.9,34.275,33.75,33.9,12293,,58.94809765862823,53.506376844723704,47.35051503628442,40.62732022241869,,,,51.13533741257771,"rgba(255, 26, 202, 1.0)",2,1.2518757697943546,2.503751539588709,0.0,0.0,0.0,0.0
2023-08-29 00:00:00+00:00,34.35,35.025,33.45,34.2,14091,,58.90668804940874,53.46782471334439,47.315034439928226,40.519128415194864,,,,51.090455819268286,"rgba(255, 26, 202, 1.0)",2,1.2360520309851855,2.472104061970371,0.0,0.0,0.0,0.0
2023-08-30 00:00:00+00:00,35.1,35.9895,34.2,34.5,13490,,58.868492463790844,53.43263498231351,47.28337562747448,40.432128720466395,,,,51.05071613194786,"rgba(255, 26, 202, 1.0)",2,1.2238476480029923,2.4476952960059846,0.0,0.0,0.0,0.0
2023-08-31 00:00:00+00:00,35.1,36.9,34.65,35.1,15770,,58.824845213127354,53.39268143549286,47.24794288701009,40.34224792550011,,,,51.00650764681831,"rgba(255, 26, 202, 1.0)",2,1.2164490298463142,2.4328980596926284,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,34.65,36.75,34.65,34.95,14680,,58.7840135132013,53.35523444071107,47.214590349670985,40.25813389504081,,,,50.96500509301395,"rgba(255, 26, 202, 1.0)",2,1.2170479333257882,2.4340958666515764,0.0,0.0,0.0,0.0
2023-09-05 00:00:00+00:00,34.05,35.4,34.05,35.4,17616,,58.733432107326145,53.30839100080361,47.1719636055361,40.14401908339408,,,,50.9119618016215,"rgba(255, 26, 202, 1.0)",2,1.2092476187534391,2.4184952375068782,0.0,0.0,0.0,0.0
2023-09-06 00:00:00+00:00,33.45,34.5,33.15,34.35,15133,,58.68871927728109,53.26663194703525,47.13327532428543,40.03614842464942,,,,50.86386205888998,"rgba(255, 26, 202, 1.0)",2,1.2008874962946994,2.4017749925893987,0.0,0.0,0.0,0.0
2023-09-07 00:00:00+00:00,33.0,33.975,31.8,33.3,33599,,58.586953256721166,53.17090214867974,47.04325699706873,39.781325067724666,,,,50.75233391846217,"rgba(255, 26, 202, 1.0)",2,1.1900053467300356,2.380010693460071,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,32.55,33.3,31.8,33.0,17837,,58.53246911497451,53.11951189060221,46.99467305491312,39.64632668974114,,,,50.692452517857255,"rgba(255, 26, 202, 1.0)",2,1.1821281125611613,2.3642562251223227,0.0,0.0,0.0,0.0
2023-09-11 00:00:00+00:00,31.8,33.3,31.5,32.7,18762,,58.47463634632767,53.06481721623296,46.942690117802506,39.50292158128716,,,,50.62859432999378,"rgba(255, 26, 202, 1.0)",2,1.172902527381923,2.345805054763846,0.0,0.0,0.0,0.0
2023-09-12 00:00:00+00:00,32.1,33.3,31.05,31.95,41607,,58.347044778467506,52.94425143730796,46.8283183024612,39.201754837934836,,,,50.48904731691529,"rgba(255, 26, 202, 1.0)",2,1.1660930309902628,2.3321860619805257,0.0,0.0,0.0,0.0
2023-09-13 00:00:00+00:00,33.15,33.75,32.1,32.25,19154,,58.29061451786091,52.891464093038756,46.779273695154835,39.08698120736632,,,,50.42976145516211,"rgba(255, 26, 202, 1.0)",2,1.16145445562776,2.32290891125552,0.0,0.0,0.0,0.0
2023-09-14 00:00:00+00:00,34.8,35.163,33.15,33.45,17398,,58.24234183912568,52.84704589375113,46.73942847239256,39.009016216606575,,,,50.382010435709816,"rgba(255, 26, 202, 1.0)",2,1.1599760292441208,2.3199520584882416,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,34.95,35.1,33.75,34.5,36401,,58.142933734987096,52.75594097327621,46.65841280197948,38.861610178006735,,,,50.2854074406848,"rgba(255, 26, 202, 1.0)",2,1.1632430657238468,2.3264861314476937,0.0,0.0,0.0,0.0
2023-09-18 00:00:00+00:00,32.85,33.969,32.025,32.7,30240,,58.055233927510606,52.674120981120666,46.58281857584822,38.70180272899745,,,,50.19515721988773,"rgba(255, 26, 202, 1.0)",2,1.1547664431074913,2.3095328862149826,0.0,0.0,0.0,0.0
2023-09-19 00:00:00+00:00,32.4,33.9,31.95,32.25,19707,,57.997960858253805,52.62063124025962,46.53329296834051,38.59879974462689,,,,50.136227731072026,"rgba(255, 26, 202, 1.0)",2,1.1441965236969556,2.288393047393911,0.0,0.0,0.0,0.0
2023-09-20 00:00:00+00:00,31.95,33.3,31.65,32.7,16392,,57.949673508333134,52.575354910158474,46.491031505703184,38.5094150017574,,,,50.08601461789717,"rgba(255, 26, 202, 1.0)",2,1.1332262317085389,2.2664524634170777,0.0,0.0,0.0,0.0
2023-09-21 00:00:00+00:00,31.5,32.25,31.35,31.5,15561,,57.90293335018083,52.5312937606214,46.44945760808229,38.418902310539444,,,,50.03665970884452,"rgba(255, 26, 202, 1.0)",2,1.121898152148848,2.243796304297696,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,30.3,31.9875,30.3,31.5,22085,,57.83477113607655,52.46657688078516,46.38752569315346,38.278989347850874,,,,49.96320431855963,"rgba(255, 26, 202, 1.0)",2,1.106226468213321,2.212452936426642,0.0,0.0,0.0,0.0
2023-09-25 00:00:00+00:00,29.4,30.3,28.8,30.3,34375,,57.724033709386624,52.36030699929858,46.283728192748974,38.03306956302424,,,,49.840303935025496,"rgba(255, 26, 202, 1.0)",2,1.0883919592119646,2.1767839184239293,0.0,0.0,0.0,0.0
2023-09-26 00:00:00+00:00,28.05,29.7,27.75,29.7,34036,,57.611383146424124,52.25148904007756,46.17615489581888,37.775795548199106,,,,47.727882795451386,"rgba(255, 26, 202, 1.0)",2,1.0669570815871767,2.1339141631743535,0.0,0.0,0.0,0.0
2023-09-27 00:00:00+00:00,30.0,30.15,27.75,27.9,81090,,57.353743430006176,52.0047881091566,45.936398736209725,37.26374892476523,,,,45.86161275388504,"rgba(255, 26, 202, 1.0)",2,1.0524676053819721,2.1049352107639443,0.0,0.0,0.0,0.0
2023-09-28 00:00:00+00:00,32.85,33.0,29.55,30.15,27093,,57.27628341204338,51.932486637440995,45.86961537208084,37.15564764692652,,,,45.85052340363649,"rgba(255, 0, 0, 1.0)",2,1.0463110198947578,2.0926220397895157,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,33.75,34.05,33.0,33.0,21536,,57.219372000777746,51.880488405419,45.82371242433933,37.10059353947893,,,,45.86129876727632,"rgba(255, 0, 0, 1.0)",2,1.0429423466708585,2.085884693341717,0.0,0.0,0.0,0.0
2023-10-02 00:00:00+00:00,33.15,34.2,32.25,33.3,48381,,57.09036348439413,51.762209670023054,45.71849887309554,36.9694757086033,,,,44.41909302180507,"rgba(255, 0, 0, 1.0)",2,1.038925498773979,2.077850997547958,0.0,0.0,0.0,0.0
2023-10-03 00:00:00+00:00,32.25,33.825,32.25,32.7,27431,,57.016541830534706,51.69429085516932,45.657621537733746,36.89102872388877,,,,44.37546612809218,"rgba(255, 0, 0, 1.0)",2,1.0321445037925996,2.064289007585199,0.0,0.0,0.0,0.0
2023-10-04 00:00:00+00:00,32.7,33.825,31.8,32.4,26335,,56.946090219855265,51.629541327117096,45.599712909265435,36.81842816138338,,,,44.33371440063638,"rgba(255, 0, 0, 1.0)",2,1.0276647719996599,2.0553295439993198,0.0,0.0,0.0,0.0
2023-10-05 00:00:00+00:00,30.45,32.55,29.25,32.1,43741,,56.8202465971994,51.51152383959873,45.48966494150547,36.64570417307075,,,,44.185160304007034,"rgba(255, 0, 0, 1.0)",2,1.0177443219788118,2.0354886439576236,0.0,0.0,0.0,0.0
2023-10-06 00:00:00+00:00,31.65,32.85,30.0,30.0,26450,,56.746906770492046,51.44335895786335,45.427253184499314,36.558638481364255,,,,44.121570685387404,"rgba(255, 0, 0, 1.0)",2,1.0107843595894495,2.021568719178899,0.0,0.0,0.0,0.0
2023-10-09 00:00:00+00:00,30.3,31.2,29.55,30.75,19941,,56.68938941517329,51.38932911935727,45.37671212759748,36.48043700877921,,,,44.05816495609292,"rgba(255, 0, 0, 1.0)",2,1.0009573486421395,2.001914697284279,0.0,0.0,0.0,0.0
2023-10-10 00:00:00+00:00,31.5,32.4,30.0015,30.3,17949,,56.63969221067058,51.34311914535981,45.3343680375726,36.42236854843042,,,,44.015501849640586,"rgba(255, 0, 0, 1.0)",2,0.9939523298930245,1.987904659786049,0.0,0.0,0.0,0.0
2023-10-11 00:00:00+00:00,30.75,32.55,30.3,31.65,12731,,56.604421044523946,51.310307947849005,45.30427403185393,36.38117150384825,,,,43.98485338146429,"rgba(255, 0, 0, 1.0)",2,0.9861661037457818,1.9723322074915637,0.0,0.0,0.0,0.0
2023-10-12 00:00:00+00:00,30.15,31.2,29.4,31.05,16039,,56.55846757703838,51.267177445176216,45.264000954889674,36.32083753095298,,,,43.93693723111204,"rgba(255, 0, 0, 1.0)",2,0.9808186456717403,1.9616372913434805,0.0,0.0,0.0,0.0
2023-10-13 00:00:00+00:00,30.45,30.9,29.325,30.15,10910,,56.52727110233185,51.23790537951783,45.23668402596777,36.28030516479137,,,,43.90493160532061,"rgba(255, 0, 0, 1.0)",2,0.9763001615847339,1.9526003231694677,0.0,0.0,0.0,0.0
2023-10-16 00:00:00+00:00,31.2,31.95,30.0,30.15,15210,,56.48526250725784,51.19882876223333,45.20084964835623,36.23226629698336,,,,43.86888535104323,"rgba(255, 0, 0, 1.0)",2,0.9706145877368226,1.9412291754736453,0.0,0.0,0.0,0.0
2023-10-17 00:00:00+00:00,33.0,33.45,30.6,30.75,18217,,56.43769306037031,51.1552322199556,45.162089397916546,36.190024020011606,,,,43.840213499879724,"rgba(239, 83, 80, 1.0)",2,0.9676988980670689,1.9353977961341378,0.0,0.0,0.0,0.0
2023-10-18 00:00:00+00:00,32.55,33.15,31.875,32.7,8174,,56.416564085228345,51.13591728584518,45.14501001377653,36.17221740272694,,,,43.82804156648983,"rgba(239, 83, 80, 1.0)",2,0.9657701595719449,1.9315403191438898,0.0,0.0,0.0,0.0
2023-10-19 00:00:00+00:00,32.25,33.15,32.025,32.4,12650,,56.38387032362812,51.10602441746984,45.11856458747276,36.14462546303863,,,,43.80866286563023,"rgba(255, 0, 0, 1.0)",2,0.9625112948745841,1.9250225897491682,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,33.0,33.3,31.8,31.8,15554,,56.34417055051241,51.06984249790933,45.08677510659672,36.11330459012503,,,,43.78650371736293,"rgba(239, 83, 80, 1.0)",2,0.9591232165234247,1.9182464330468494,0.0,0.0,0.0,0.0
2023-10-23 00:00:00+00:00,31.95,32.7,31.2,32.55,22263,,56.28578273040503,51.016196507645425,45.038817880816964,36.059816648104025,,,,43.745462736259114,"rgba(255, 0, 0, 1.0)",2,0.9545396407171313,1.9090792814342625,0.0,0.0,0.0,0.0
2023-10-24 00:00:00+00:00,29.55,32.553,29.4,32.4,24564,,56.21786711058591,50.95288223213494,44.980495650415754,35.98211997662502,,,,43.682359081733594,"rgba(255, 0, 0, 1.0)",2,0.9462676004134658,1.8925352008269316,0.0,0.0,0.0,0.0
2023-10-25 00:00:00+00:00,28.05,29.85,28.05,29.85,28642,,56.13345945417374,50.87291148222754,44.904460970170405,35.86454010859561,,,,43.58506700392025,"rgba(255, 26, 202, 1.0)",2,0.935403864990868,1.870807729981736,0.0,0.0,0.0,0.0
2023-10-26 00:00:00+00:00,27.3,28.35,26.85,27.9,27859,,56.04843903818484,50.791678360242194,44.82599655101546,35.73607479815981,,,,43.47923489199764,"rgba(255, 26, 202, 1.0)",2,0.9242627412804331,1.8485254825608661,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,27.9,28.5,27.15,27.75,12328,,56.011436517479154,50.75644896393258,44.79219714872571,35.68284066369412,,,,43.435753133744456,"rgba(255, 26, 202, 1.0)",2,0.9156327802174458,1.8312655604348915,0.0,0.0,0.0,0.0
2023-10-30 00:00:00+00:00,27.6,28.5,27.375,27.9,15623,,55.96464182317265,50.71191011534467,44.74949386825608,35.6161899346648,,,,43.38149299832422,"rgba(255, 26, 202, 1.0)",2,0.9103918214862639,1.8207836429725277,0.0,0.0,0.0,0.0
2023-10-31 00:00:00+00:00,27.75,28.5,27.237,27.6,16279,,55.91605416993711,50.66569287713315,44.705236048639655,35.54796797108977,,,,43.32612075204814,"rgba(255, 26, 202, 1.0)",2,0.9135907640567159,1.8271815281134318,0.0,0.0,0.0,0.0
2023-11-01 00:00:00+00:00,26.4,29.1,23.427,29.1,26973,,55.83157980584222,50.584454426329195,44.62585270968723,35.41577463400558,,,,41.648528249953046,"rgba(255, 26, 202, 1.0)",2,0.9073540505947596,1.8147081011895192,-1.0,0.0,23.427,511.0
2023-11-02 00:00:00+00:00,27.15,27.525,25.932,26.4,13450,,55.79043239022512,50.545077112155425,44.58772629915011,35.35522747009884,,,,41.61125102236788,"rgba(255, 26, 202, 1.0)",2,0.901576336918517,1.803152673837034,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,28.65,30.0,27.3,27.3,19280,,55.735272515069,50.493087878225126,44.538823197446376,35.28782096160946,,,,41.594461766962134,"rgba(255, 0, 0, 1.0)",2,0.8989851973569872,1.7979703947139745,0.0,0.0,0.0,0.0
2023-11-06 00:00:00+00:00,28.65,28.8,27.675,28.35,7336,,55.71413063983589,50.4731226347164,44.51997370432774,35.26147962086097,,,,41.58074151923178,"rgba(255, 0, 0, 1.0)",2,0.8951664968509893,1.7903329937019785,0.0,0.0,0.0,0.0
2023-11-07 00:00:00+00:00,28.35,29.058,28.05,28.2,7570,,55.69243705552072,50.45266159733822,44.50070240423707,35.234942436104795,,,,41.56629097990428,"rgba(255, 26, 202, 1.0)",2,0.892853061141893,1.785706122283786,0.0,0.0,0.0,0.0
2023-11-08 00:00:00+00:00,28.05,28.8,27.9,27.9,4850,,55.678436012434524,50.439431857870666,44.488198272334856,35.21745866690339,,,,41.55534041884654,"rgba(255, 26, 202, 1.0)",2,0.8886292788367681,1.7772585576735362,0.0,0.0,0.0,0.0
2023-11-09 00:00:00+00:00,27.0,28.2,26.55,28.2,14174,,55.636111271744326,50.39912012842869,44.449521656425325,35.159598806843746,,,,41.50911390419504,"rgba(255, 26, 202, 1.0)",2,0.883732147423312,1.767464294846624,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,27.45,27.648,25.95,27.3,10958,,55.603207026546755,50.367736772942706,44.419334102679066,35.11413337164681,,,,41.471943986886515,"rgba(255, 26, 202, 1.0)",2,0.8785946143947809,1.7571892287895619,0.0,0.0,0.0,0.0
2023-11-13 00:00:00+00:00,26.25,27.6,25.875,26.85,16648,,55.55259267357403,50.31932093639133,44.37251394104528,35.042314029879705,,,,41.41120315810513,"rgba(255, 26, 202, 1.0)",2,0.8731157795175036,1.7462315590350073,0.0,0.0,0.0,0.0
2023-11-14 00:00:00+00:00,27.15,28.65,26.4,26.4,34986,,55.44981101022428,50.22172679067663,44.27944112583867,34.909582037242046,,,,41.31039784948568,"rgba(255, 26, 202, 1.0)",2,0.8695102966098069,1.7390205932196139,0.0,0.0,0.0,0.0
2023-11-15 00:00:00+00:00,28.8,30.9015,27.45,27.6,36924,,55.34848192592052,50.127008220499654,44.19181076501522,34.8041175665939,,,,39.92943077119327,"rgba(255, 26, 202, 1.0)",2,0.872065305417063,1.744130610834126,0.0,0.0,0.0,0.0
2023-11-16 00:00:00+00:00,27.9,29.325,27.3,29.1,22325,,55.28556567580203,50.06778760754827,44.136279786290366,34.73274783942625,,,,39.86291136930099,"rgba(255, 26, 202, 1.0)",2,0.8742965978039932,1.7485931956079863,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,27.75,28.35,27.0,28.35,6655,,55.26653928646718,50.049814252568936,44.119310218389835,34.71024960750741,,,,39.84111716476117,"rgba(255, 26, 202, 1.0)",2,0.8744392628979363,1.7488785257958726,0.0,0.0,0.0,0.0
2023-11-20 00:00:00+00:00,28.2,28.575,27.15,27.3,9853,,55.238698616598874,50.02358371190193,44.09467004104274,34.67849948927037,,,,39.81396273801265,"rgba(255, 26, 202, 1.0)",2,0.8777795583400255,1.755559116680051,0.0,0.0,0.0,0.0
2023-11-21 00:00:00+00:00,27.6,28.2,27.15,28.05,6977,,55.21878411224055,50.00477406211723,44.0769166781815,34.65511611235196,,,,39.792802826611975,"rgba(255, 26, 202, 1.0)",2,0.8812019525559557,1.7624039051119114,0.0,0.0,0.0,0.0
2023-11-22 00:00:00+00:00,27.75,28.2,27.15,27.3,7112,,55.19855060749027,49.985675793847186,44.05891417216698,34.631608869917635,,,,39.77231994702845,"rgba(255, 26, 202, 1.0)",2,0.8896872326289123,1.7793744652578245,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,28.65,28.8,27.3,27.3,4945,,55.184780736638395,49.972743207779104,44.046840327018245,34.61664711184105,,,,39.761283637132706,"rgba(255, 26, 202, 1.0)",2,0.8948360865246169,1.7896721730492338,0.0,0.0,0.0,0.0
2023-11-27 00:00:00+00:00,28.2,29.025,27.675,28.35,9335,,55.158872952726085,49.94842751699151,44.02416992014753,34.58881352418391,,,,39.741066404810475,"rgba(255, 26, 202, 1.0)",2,0.9006012329146095,1.801202465829219,0.0,0.0,0.0,0.0
2023-11-28 00:00:00+00:00,27.9,28.35,27.225,27.9,12488,,55.12368094877108,49.91527226270333,43.99303113997559,34.54917657216974,,,,39.70863881920509,"rgba(255, 26, 202, 1.0)",2,0.9077944158497568,1.8155888316995137,0.0,0.0,0.0,0.0
2023-11-29 00:00:00+00:00,28.65,29.9985,28.35,28.8,23622,,55.060213228537975,49.85614766061231,43.93871107594856,34.4883333167798,,,,39.672932265989274,"rgba(255, 26, 202, 1.0)",2,0.9184211109973541,1.8368422219947083,0.0,0.0,0.0,0.0
2023-11-30 00:00:00+00:00,28.2,29.25,27.9,29.25,7385,,55.04001735369212,49.837246736399386,43.921187858862176,34.46770756994298,,,,39.65801496660334,"rgba(255, 26, 202, 1.0)",2,0.9320644422646539,1.8641288845293078,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,29.85,29.85,27.6,27.6,17337,,54.99388188592166,49.794350442455524,43.88192760682993,34.425006750184004,,,,39.631861222812645,"rgba(255, 26, 202, 1.0)",2,0.9450375507107863,1.8900751014215726,0.0,0.0,0.0,0.0
2023-12-04 00:00:00+00:00,31.95,32.4,29.1,29.1,23335,,54.93693931300115,49.74258471724197,43.83669491605678,34.39031166127854,,,,39.63009558580212,"rgba(255, 26, 202, 1.0)",2,0.9628160568786702,1.9256321137573404,0.0,0.0,0.0,0.0
2023-12-05 00:00:00+00:00,30.0,31.8,30.0,31.35,8200,,54.91653284589693,49.72392615608017,43.8201904293929,34.376253678281486,,,,39.625033124548075,"rgba(255, 26, 202, 1.0)",2,0.9809472769156651,1.9618945538313302,0.0,0.0,0.0,0.0
2023-12-06 00:00:00+00:00,30.15,31.8,29.85,30.15,8975,,54.894236908749896,49.70354578153657,43.80217317991572,34.36098609055174,,,,39.6190300236748,"rgba(255, 26, 202, 1.0)",2,0.9992118888204032,1.9984237776408065,0.0,0.0,0.0,0.0
2023-12-07 00:00:00+00:00,29.4,30.6,29.4,30.0,9878,,54.86893841945011,49.680227796246754,43.781201662971874,34.34078037086005,,,,39.60661854283636,"rgba(255, 26, 202, 1.0)",2,1.0176539802658604,2.035307960531721,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,29.4,30.0,28.8,29.85,8988,,54.845596999042364,49.658632223130304,43.76162979981646,34.32094419008328,,,,39.592779153457386,"rgba(255, 26, 202, 1.0)",2,1.0548119271947032,2.1096238543894064,0.0,0.0,0.0,0.0
2023-12-11 00:00:00+00:00,29.25,29.775,28.95,29.1,5685,,54.8308119422851,49.64494605530533,43.749213375725844,34.3082896593268,,,,39.58372021095017,"rgba(255, 26, 202, 1.0)",2,1.0789647196830225,2.157929439366045,0.0,0.0,0.0,0.0
2023-12-12 00:00:00+00:00,28.2,30.0,28.2,30.0,12991,,54.79639617732178,49.61293409131374,43.71989037145751,34.27659027465226,,,,39.55867583914814,"rgba(255, 26, 202, 1.0)",2,1.1051413062552744,2.210282612510549,0.0,0.0,0.0,0.0
2023-12-13 00:00:00+00:00,29.25,30.0,27.9,28.65,27324,,54.72499886895029,49.546728026250484,43.65961628645012,34.214083226682966,,,,39.5106846034651,"rgba(255, 26, 202, 1.0)",2,1.143952411381599,2.287904822763198,0.0,0.0,0.0,0.0
