date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_396,aVWAP_peak_378,aVWAP_peak_357,aVWAP_peak_331,aVWAP_peak_312,aVWAP_peak_285,aVWAP_peak_260,aVWAP_peak_238,aVWAP_peak_204,aVWAP_peak_165,aVWAP_valley_415,aVWAP_valley_392,aVWAP_valley_372,aVWAP_OB_bull_402,aVWAP_OB_bull_392,aVWAP_OB_bull_292,aVWAP_OB_bear_421,aVWAP_OB_bear_312,aVWAP_OB_bear_204,aVWAP_OB_bear_165,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 17:00:00+00:00,4.03,4.125,4.03,4.1,3594.0,,,4.494695572900661,4.495641429777172,4.692413195984601,5.117714470877154,5.731844983828748,5.904621360877748,5.962627585119462,6.105488883057394,6.3707894583044204,,,4.354662708786874,,,5.657855911514863,,5.117714470877154,6.105488883057394,6.3707894583044204,5.323049964951424,5.430648548969707,4.354662708786874,"rgba(255, 26, 202, 1.0)",0.6889866694143698,5.385432905879104,-1.8656861778932623,39.14290591440505,-5.765728871672934,False,True,False,True,False,0.0,4.5741000000000005,6.15975,0.0,0.0,0.0,0.0,0.7752341311134235,0.9068678459937565,False,False,False,False,-0.28113461885368546,-0.26587322101347566,False,False,False,False,-154289.0,-79638.46076235262,False,False,False,False,6571.609250701396,False,False,False,False
2025-05-07 17:00:00+00:00,4.07,4.15,3.985,4.13,6891.0,,,4.4557898112770635,4.481745821142075,4.681743645803697,5.104381891712402,5.716803921282181,5.891989167057764,5.9511273525559485,6.0953510997012215,6.360391378966121,,4.088333333333334,4.338288306775397,,4.088333333333334,5.642500483898371,,5.104381891712402,6.0953510997012215,6.360391378966121,5.196904157237018,5.415480454388719,4.213310820054366,"rgba(255, 26, 202, 1.0)",0.6644775228542006,5.23186780913994,-1.6582469252036862,38.093367014859,-6.820878394356832,False,True,False,True,False,0.0,4.5638,6.1341,0.0,0.0,0.0,0.0,0.7766719050113496,0.9020429544264011,False,False,False,False,-0.2828303081817459,-0.2743517645976108,False,False,False,False,-147398.0,-80688.99625440918,False,False,False,False,6576.561045264165,False,False,False,False
2025-05-08 17:00:00+00:00,4.38,4.435,4.35,4.395,1994.0,,,4.454106157083824,4.48088156039147,4.680277114045981,5.101726946848577,5.713308380642559,5.8889791723534515,5.948366447986118,6.092879492310965,6.357801743451607,,4.156782404802101,4.339250470446603,,4.156782404802101,5.638974096154419,,5.101726946848577,6.092879492310965,6.357801743451607,5.201305444578478,5.41314744612384,4.2480164376243525,"rgba(255, 0, 0, 1.0)",0.6377917986133526,5.234156708298009,-1.3157220116697206,42.65550824019532,-6.820878394356832,False,True,False,True,True,0.0,4.5581,6.113300000000001,0.0,0.0,0.0,0.0,0.789914500087245,0.8972256150759029,False,False,False,False,-0.22846624250721773,-0.25140900355241425,False,False,False,False,-145404.0,-81692.32964581369,False,False,False,False,6505.513587198054,False,False,False,False
2025-05-09 17:00:00+00:00,4.455,4.57,4.455,4.555,4149.0,,,4.457959987881581,4.481794261974772,4.678668881363572,5.097293649805611,5.706822667128612,5.883309634337332,5.943142859883875,6.088161315875649,6.3527994162816555,,4.274524448877295,4.345827673221964,,4.274524448877295,5.632478648598437,,5.097293649805611,6.088161315875649,6.3527994162816555,5.210027708784721,5.40999474161474,4.31017606104963,"rgba(255, 0, 0, 1.0)",0.6187213784444672,5.238950337886698,-1.1054254171824869,48.003204136679486,-7.812598884272205,True,False,False,False,True,0.0,4.5569999999999995,6.0975,0.0,0.0,0.0,0.0,0.7934820494945974,0.8900313698152666,False,False,False,False,-0.20873993725962542,-0.23007447040601983,False,False,False,False,-141255.0,-82615.78189936696,False,False,False,False,6468.97849282289,False,False,False,False
2025-05-12 17:00:00+00:00,4.735,4.76,4.67,4.69,4183.0,,,4.470600660988324,4.486224666179969,4.678961320931393,5.094280937595646,5.7013416171663,5.878393297180889,5.938579492500382,6.083978198847208,6.348278083178814,,4.3795166598904185,4.358158480927173,,4.3795166598904185,5.627059861708703,,5.094280937595646,6.083978198847208,6.348278083178814,5.219846674126046,5.408959808285435,4.368837570408796,"rgba(239, 83, 80, 1.0)",0.6068403844935916,5.2449273660813205,-0.9144535865792899,53.218616694042254,-3.1938428474546683,True,False,True,False,True,0.0,4.5659,6.08275,0.0,0.0,0.0,0.0,0.7963478260869564,0.889391304347826,False,False,False,False,-0.17580331403191082,-0.20293889221896533,False,False,False,False,-137072.0,-83460.06435053957,False,False,False,False,6433.53696580238,False,False,False,False
2025-05-13 17:00:00+00:00,5.16,5.44,5.125,5.34,16969.0,,5.301666666666667,4.612661294113697,4.546574430255346,4.704274146152936,5.10057256682787,5.692649568158429,5.868780809023344,5.929184549132376,6.074485344822452,6.336745057051633,,4.837246826186158,4.473029588813076,,4.837246826186158,5.619513025916065,,5.10057256682787,6.074485344822452,6.336745057051633,5.2898225706003315,5.4167594432204735,4.655138207499617,#000000,0.6004341747421412,5.243282760372266,0.16107883877407408,61.46575590129596,4.1032206475845925,True,False,True,False,True,1.363290503276616,4.5866,6.0718,0.0,0.0,0.0,0.0,0.8008178565343329,0.8814108025217243,False,False,False,False,-0.08525345807146104,-0.14409617514521317,False,False,False,False,-120103.0,-84028.17187998857,False,False,False,False,6596.877477960482,False,False,False,False
2025-05-14 17:00:00+00:00,5.08,5.115,5.04,5.075,4233.0,,5.256745196993995,4.631637891333264,4.556183496990227,4.708012404439099,5.100393007883106,5.689325834676022,5.865501037007186,5.9260590846299435,6.071474085866502,6.333290795477658,,4.8636260704339,4.490822192047908,,4.8636260704339,5.616390399935497,,5.100393007883106,6.071474085866502,6.333290795477658,5.291089258148234,5.413862283529701,4.677224131240903,"rgba(239, 83, 80, 0.5)",0.5915897957931363,5.24446073097772,-0.28644971935414537,62.98925500160367,5.160822792192739,True,False,True,False,True,0.0,4.596699999999999,6.059449999999999,0.0,0.0,0.0,0.0,0.7984008166042872,0.8848247703300441,False,False,False,False,-0.1177261530520713,-0.13091116409864223,False,False,False,False,-124336.0,-84653.0994477407,False,False,False,False,6560.2282147362885,False,False,False,False
2025-05-15 17:00:00+00:00,4.78,4.91,4.78,4.885,7906.0,,5.1485328775594335,4.647725049143248,4.56607814914072,4.71077889488178,5.09704425748153,5.68103480724851,5.857772084923984,5.918797762219637,6.064674613606096,6.325777546185933,,4.862722791869041,4.509998669007454,,4.862722791869041,5.608332674539035,,5.09704425748153,6.064674613606096,6.325777546185933,5.2825781252722805,5.401821604239087,4.686360730438247,"rgba(239, 83, 80, 0.5)",0.5825047500096993,5.237632350951423,-0.6053724900021015,61.5875608166032,5.160822792192739,True,False,True,False,True,0.0,4.6035,6.044924999999999,0.0,0.0,0.0,0.0,0.7913912896119302,0.891882731740383,False,False,False,False,-0.15486038794704188,-0.14288577602284205,False,False,False,False,-132242.0,-85390.91185940361,False,False,False,False,6581.092893577586,False,False,False,False
2025-05-16 17:00:00+00:00,4.92,4.93,4.835,4.885,3879.0,,5.11734759147543,4.655652366248006,4.5710949564210654,4.71232306407482,5.09560342954673,5.677148887557701,5.85411694313415,5.915354203818017,6.061434876956278,6.322181491905106,,4.864315260404218,4.51931792099703,,4.864315260404218,5.6045712523395155,,5.09560342954673,6.061434876956278,6.322181491905106,5.280490916044879,5.39822578111373,4.691816590700624,"rgba(239, 83, 80, 1.0)",0.5740836254493658,5.2358936549368424,-0.61122393912939,60.65309802660289,5.160822792192739,True,False,True,False,True,0.0,4.6081,6.030024999999999,0.0,0.0,0.0,0.0,0.7959633649932157,0.8900949796472184,False,False,False,False,-0.14884490417630003,-0.14586534009957103,False,False,False,False,-132242.0,-86117.28531894773,False,False,False,False,6539.1999804988645,False,False,False,False
2025-05-19 17:00:00+00:00,4.815,4.85,4.78,4.845,4323.0,,5.083474135620477,4.661772955664613,4.575492078117176,4.713435716162042,5.093585373553502,5.6725475620073516,5.849832758914566,5.911327972828189,6.057667442458212,6.3180332683442515,,4.861198274860772,4.52759165111843,,4.861198274860772,5.600089664909096,,5.093585373553502,6.057667442458212,6.3180332683442515,5.277163265804132,5.393716926367039,4.694394962989602,"rgba(239, 83, 80, 1.0)",0.567238553499897,5.2330817781538475,-0.6841597344880017,59.473058684737246,5.160822792192739,True,False,True,False,False,0.0,4.6138,6.013249999999999,0.0,0.0,0.0,0.0,0.7935243261569758,0.8911679945753517,False,False,False,False,-0.15968077295550057,-0.1527730565275358,False,False,False,False,-136565.0,-86899.42043028187,False,False,False,False,6504.840290878727,False,False,False,False
2025-05-20 17:00:00+00:00,4.83,4.83,4.705,4.735,4433.0,,5.048768016992869,4.66516420248729,4.5786533521216946,4.7138690834234085,5.091028383971713,5.667504191318743,5.845185979642157,5.906972284247086,6.053615067183156,6.313609698162691,,4.853338902080507,4.533777964597637,,4.853338902080507,5.595146770700857,,5.091028383971713,6.053615067183156,6.313609698162691,5.272623927185747,5.3884370259550805,4.6935584333390725,"rgba(239, 83, 80, 1.0)",0.5534317832748838,5.229209519504839,-0.8929908517006333,57.147308968929295,5.160822792192739,True,False,True,False,False,0.0,4.6184,5.995850000000001,0.0,0.0,0.0,0.0,0.7884126715229545,0.8944604438421141,False,False,False,False,-0.16732821739792325,-0.16005063696272953,False,False,False,False,-140998.0,-87738.15809802944,False,False,False,False,6472.718735981382,False,False,False,False
2025-05-21 17:00:00+00:00,4.665,4.675,4.565,4.595,3113.0,,5.018433245645325,4.663854500079954,4.57905297123963,4.713154657247454,5.0884871763433015,5.6634370970735635,5.841514857896578,5.903550072182161,6.050467939927123,6.31023036302915,,4.841218887438984,4.535227574373446,4.611666666666667,4.841218887438984,5.59111589695922,,5.0884871763433015,6.050467939927123,6.31023036302915,5.267385778539723,5.383218288066424,4.688223230906215,"rgba(255, 0, 0, 1.0)",0.5421399872411602,5.224741463370341,-1.1615846058044292,53.781441383393144,10.936262389128466,True,False,True,False,False,0.0,4.6166,5.977774999999999,0.0,0.0,0.0,0.0,0.7827118644067796,0.9025423728813559,False,False,False,False,-0.19120385827412925,-0.1756272476184294,False,False,False,False,-144111.0,-88612.15564689718,False,False,False,False,6420.630073408028,False,False,False,False
2025-05-22 17:00:00+00:00,4.59,4.675,4.59,4.655,3107.0,,4.993918680371676,4.6632855329689455,4.579780510326139,4.712647805642399,5.086126713521894,5.659517477198965,5.837956447817515,5.900226955685575,6.0474021321483304,6.3069269343026235,,4.831627186253452,4.537138274706376,4.625819667738479,4.831627186253452,5.58724103484659,,5.086126713521894,6.0474021321483304,6.3069269343026235,5.263046220911991,5.378778918998406,4.684382730479914,"rgba(239, 83, 80, 1.0)",0.532086772372151,5.220993969285233,-1.0637249386259258,52.37831831704247,9.313370122021112,True,False,False,False,False,0.0,4.6178,5.958200000000001,0.0,0.0,0.0,0.0,0.789599726308587,0.899931577146767,False,False,False,False,-0.18917249649300583,-0.18239987205571762,False,False,False,False,-141004.0,-89424.43230353444,False,False,False,False,6369.255963742788,False,False,False,False
2025-05-23 17:00:00+00:00,4.67,4.74,4.655,4.725,1483.0,,4.985303327535764,4.663773849372914,4.580499380478121,4.712628091005605,5.0851758384982615,5.657778818154228,5.836359513232571,5.898730539030153,6.04601258157442,6.305417656132017,,4.828847286600764,4.538601206062511,4.641384525509542,4.828847286600764,5.5855320230696455,,5.0851758384982615,6.04601258157442,6.305417656132017,5.261594007306444,5.3771679595014055,4.6837242463316375,"rgba(239, 83, 80, 1.0)",0.5215696424179345,5.2197170613712105,-0.9485158282559578,52.43202664479799,8.954394921868769,True,False,False,False,False,0.0,4.6168000000000005,5.938675,0.0,0.0,0.0,0.0,0.7909653040192374,0.9036413603572656,False,False,False,False,-0.17863385194136136,-0.1805168619985395,False,False,False,False,-139521.0,-90201.12327557267,False,False,False,False,6293.50005732817,False,False,False,False
2025-05-26 17:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,4.985303327535764,4.663773849372914,4.580499380478121,4.712628091005605,5.0851758384982615,5.657778818154228,5.836359513232571,5.898730539030153,6.04601258157442,6.305417656132017,,4.828847286600764,4.538601206062511,4.641384525509542,4.828847286600764,5.5855320230696455,,5.0851758384982615,6.04601258157442,6.305417656132017,5.261594007306444,5.3771679595014055,4.6837242463316375,"rgba(239, 83, 80, 1.0)",0.50579245645728,5.2197170613712105,-0.978102885986785,52.46783219663501,8.468768839945618,True,False,True,False,False,0.0,4.6087,5.919699999999999,0.0,0.0,0.0,0.0,0.7872078720787207,0.9161834475487611,False,False,False,False,-0.17418711766347775,-0.17735198983100864,False,False,False,False,-139521.0,-90965.77252711418,False,False,False,False,6195.926413028509,False,False,False,False
2025-05-27 17:00:00+00:00,4.735,4.76,4.705,4.76,1970.0,,4.975968408018257,4.664921413632274,4.581703256980282,4.712754683467177,5.084036172646976,5.655563623866161,5.8343106309425306,5.896806703752189,6.044219287091474,6.303460941152263,,4.826344906968951,4.540902608385494,4.661807953409835,4.826344906968951,5.583362026617378,,5.084036172646976,6.044219287091474,6.303460941152263,5.260082719742003,5.375374512154958,4.683623757677223,"rgba(239, 83, 80, 1.0)",0.4915601839190143,5.218367117469352,-0.9324740539703059,53.059651545881046,8.468768839945618,True,False,True,False,False,0.0,4.600499999999999,5.904425,0.0,0.0,0.0,0.0,0.7770957558751316,0.9137144861452122,False,False,False,False,-0.17297556177096665,-0.17516377580098763,False,False,False,False,-137551.0,-91688.0241158411,False,False,False,False,6130.408174066827,False,False,False,False
2025-05-28 17:00:00+00:00,4.815,4.84,4.72,4.77,3870.0,,4.962017358222095,4.668064545826762,4.584522784543655,4.713297378816236,5.082045850539556,5.651408463436684,5.8304361361722385,5.893159908437713,6.040805014632644,6.299717086396352,,4.823693226487181,4.546037316960618,4.694629574934161,4.823693226487181,5.579307391326747,,5.082045850539556,6.040805014632644,6.299717086396352,5.257933755872645,5.372547452702394,4.684865271723899,"rgba(239, 83, 80, 1.0)",0.4801254997347844,5.21639469661352,-0.9297458619883832,53.62819125728959,8.468768839945618,True,False,True,False,False,0.0,4.5911,5.889124999999999,0.0,0.0,0.0,0.0,0.7773094485423253,0.9151738672286618,False,False,False,False,-0.16531388680672215,-0.1702388313038549,False,False,False,False,-133681.0,-92339.07800551798,False,False,False,False,6095.363086096799,False,False,False,False
2025-05-29 17:00:00+00:00,4.735,4.775,4.72,4.75,3463.0,,4.949421607176293,4.670035271180433,4.58661555942508,4.713561584324861,5.080123345782422,5.64760410140751,5.826900526474696,5.889834408690543,6.037697242175015,6.2963204634335685,,4.820257856584964,4.549904410722928,4.705565486690972,4.820257856584964,5.575586711385562,,5.080123345782422,6.037697242175015,6.2963204634335685,5.255689698114859,5.369811411007041,4.685081133653946,"rgba(239, 83, 80, 1.0)",0.4674171218150304,5.214345486554672,-0.9934284922032145,53.55038271471848,8.037991344491758,True,False,True,False,False,0.0,4.5831,5.874675,0.0,0.0,0.0,0.0,0.7767400881057269,0.9178854625550662,False,False,False,False,-0.17055395391519565,-0.17039639260952527,False,False,False,False,-137144.0,-93033.72795892079,False,False,False,False,6054.5512553046,False,False,False,False
2025-05-30 17:00:00+00:00,4.765,4.865,4.745,4.76,2327.0,,4.943347632457923,4.671982291441445,4.588346690271442,4.713946963607489,5.079004568790373,5.645183289461448,5.82462896591719,5.887691806566101,6.035684537096347,6.294107618888895,,4.819358542057826,4.552949376149056,4.715728374627148,4.819358542057826,5.573230207459181,,5.079004568790373,6.035684537096347,6.294107618888895,5.254686023558794,5.368392436449865,4.686153959103441,"rgba(255, 0, 0, 1.0)",0.4510110963259003,5.213392037638262,-1.0052791191430943,53.714155955618196,7.7142665712135,True,False,True,False,False,0.0,4.5783,5.859825000000001,0.0,0.0,0.0,0.0,0.7790103891530199,0.9117802430005283,False,False,False,False,-0.16128919371530515,-0.1658427931624152,False,False,False,False,-134817.0,-93681.53062622434,False,False,False,False,5996.759762974297,False,False,False,False
2025-06-02 17:00:00+00:00,4.87,4.88,4.755,4.835,1847.0,,4.939824812336773,4.673907216897115,4.589923581288437,4.7143829530267,5.078224404650782,5.6433460519451915,5.8228909027799975,5.886048564115768,6.034134242697613,6.292394671711204,,4.819450149737959,4.5556440099066,4.725112055398174,4.819450149737959,5.571449004927139,,5.078224404650782,6.034134242697613,6.292394671711204,5.254180963424511,5.3675077401449585,4.687547079822279,"rgba(239, 83, 80, 1.0)",0.4338212776028657,5.212882268814834,-0.8710551748472787,55.429475775136886,7.7142665712135,True,False,True,False,True,0.0,4.5764,5.844525,0.0,0.0,0.0,0.0,0.7825626544299329,0.9080480056477231,False,False,False,False,-0.1592787960563574,-0.1625607946093863,False,False,False,False,-132970.0,-94290.65418240691,False,False,False,False,5932.422402308029,False,False,False,False
2025-06-03 17:00:00+00:00,4.95,4.97,4.89,4.95,5949.0,,4.939552019204709,4.6842473964707105,4.597259534283828,4.717200411777783,5.076846664747066,5.638294132420696,5.817963675491254,5.881350948402419,6.02963261643803,6.2873280149061745,,4.827550151587311,4.567494196988708,4.771502942730412,4.827550151587311,5.566629485319112,,5.076846664747066,6.02963261643803,6.2873280149061745,5.255393313559891,5.366967541414267,4.697522174288009,"rgba(239, 83, 80, 1.0)",0.4147273933692984,5.21367292071908,-0.635774064927247,58.67328991869729,4.989556188163121,True,False,True,False,True,0.0,4.5767999999999995,5.829924999999999,0.0,0.0,0.0,0.0,0.7879428873611846,0.901815617838886,False,False,False,False,-0.1412405564167224,-0.15190067551305436,False,False,False,False,-127021.0,-94798.10140438509,False,False,False,False,5932.67941932651,False,False,False,False
2025-06-04 17:00:00+00:00,4.85,4.94,4.84,4.9,4122.0,,4.936942031765168,4.68979717097567,4.60153705865103,4.718733817138327,5.07561739740423,5.63462227725377,5.814415367547229,5.877975131941378,6.0264122749722135,6.283727613590941,,4.830555974326856,4.574367764915405,4.787572344351648,4.830555974326856,5.563106017036768,,5.07561739740423,6.0264122749722135,6.283727613590941,5.255391990040185,5.365978014123996,4.70246186962113,"rgba(239, 83, 80, 1.0)",0.39451295095161415,5.21350696374935,-0.7946683701843812,59.32209679150036,5.73101137942902,True,False,True,False,True,0.0,4.5738,5.81525,0.0,0.0,0.0,0.0,0.7928470254957507,0.9013810198300285,False,False,False,False,-0.14764310316063106,-0.1497718893368427,False,False,False,False,-131143.0,-95361.5882043171,False,False,False,False,5904.606870189665,False,False,False,False
2025-06-05 17:00:00+00:00,4.77,4.79,4.71,4.72,3769.0,,4.927272340407055,4.690986720230011,4.603342338976563,4.718901767392091,5.073574298194184,5.630608464663708,5.810658531049127,5.874430995987362,6.023087336904358,6.280090522374302,,4.826924292402639,4.577502096188701,4.7824524081477255,4.826924292402639,5.559186207047595,,5.073574298194184,6.023087336904358,6.280090522374302,5.2531149753975095,5.363295331617875,4.70221319429567,"rgba(255, 0, 0, 1.0)",0.36855038649751803,5.211392167210203,-1.3333106821026561,55.30670482059103,9.09639108945423,True,False,True,False,False,0.0,4.5667,5.800750000000001,0.0,0.0,0.0,0.0,0.7821640050242239,0.9117172079669836,False,False,False,False,-0.17015054589185624,-0.15996121761434948,False,False,False,False,-134912.0,-95974.77288331994,False,False,False,False,5871.496686155716,False,False,False,False
2025-06-06 17:00:00+00:00,4.81,4.82,4.735,4.74,6328.0,,4.914914090174227,4.6938185139950335,4.606805266875645,4.719505014138022,5.070452327924489,5.62413674037229,5.804555604541014,5.868659967414823,6.017651405747536,6.274120885928961,,4.823017755313634,4.583275782363904,4.779781448518268,4.823017755313634,5.55288660250416,,5.070452327924489,6.017651405747536,6.274120885928961,5.250076112899131,5.3594619817112035,4.703146768838769,"rgba(255, 0, 0, 1.0)",0.3490860267242687,5.208504938434739,-1.3420902086258393,53.100401591261594,7.086235280650001,True,False,True,False,False,0.0,4.5616,5.787375000000001,0.0,0.0,0.0,0.0,0.7814688453941461,0.9073442269707308,False,False,False,False,-0.16571664607480033,-0.1628389318445749,False,False,False,False,-128584.0,-96480.34229598164,False,False,False,False,5878.574256912992,False,False,False,False
2025-06-09 17:00:00+00:00,4.725,4.75,4.69,4.705,4056.0,,4.90560967866555,4.694325525628314,4.608270687655418,4.719467541798087,5.068162121618881,5.6198008033479105,5.8004948429231025,5.864826280559745,6.014053732243047,6.270193304883741,4.715,4.818819755854509,4.5858253441817185,4.773994435145215,4.818819755854509,5.548648170458448,,5.068162121618881,6.014053732243047,6.270193304883741,5.206526893796926,5.35652045193238,4.706548366678742,"rgba(255, 0, 0, 1.0)",0.3471398970273958,5.124898401762161,-1.209594187697254,50.81677064823851,4.997068433489815,False,False,False,False,False,0.0,4.5579,5.773825,0.0,0.0,0.0,0.0,0.7795176385889128,0.9096472282217423,False,False,False,False,-0.17499510272428756,-0.16891701728443123,False,False,False,False,-132640.0,-97040.95714410595,False,False,False,False,5850.317291689535,False,False,False,False
2025-06-10 17:00:00+00:00,4.805,4.875,4.73,4.83,7295.0,,4.898353222083395,4.699168736527048,4.613107655245032,4.720826542632401,5.0652238194243795,5.612927664611645,5.793910615723463,5.858569190444585,6.0081106293705036,6.263614851009302,4.777125216574164,4.818352424196288,4.593422819153024,4.779209314534747,4.818352424196288,5.542003544192826,,5.0652238194243795,6.0081106293705036,6.263614851009302,5.209439491307326,5.3533812927071756,4.729633486641158,"rgba(239, 83, 80, 1.0)",0.3476855652055965,5.127094119662381,-0.8544908083448921,52.29558321659337,4.997068433489815,False,False,True,False,False,0.0,4.5548,5.764824999999999,0.0,0.0,0.0,0.0,0.7870303468208091,0.9037210982658959,False,False,False,False,-0.16169142789560798,-0.1653042225900196,False,False,False,False,-125345.0,-97479.77951396476,False,False,False,False,5872.715473213728,False,False,False,False
2025-06-11 17:00:00+00:00,4.97,5.12,4.965,5.03,9823.0,,4.911541009287233,4.717026298110767,4.626301766799335,4.727005702605962,5.064815324865856,5.606421778422755,5.787196247619255,5.852059276860919,6.001698845207143,6.256218209781899,4.898304366990964,4.836140017999923,4.612703262702953,4.8199209878122895,4.836140017999923,5.535962133978069,,5.064815324865856,6.001698845207143,6.256218209781899,5.222879392865767,5.355028445956113,4.78238254923128,"rgba(239, 83, 80, 0.5)",0.3506576446961716,5.138623865872855,-0.3097718458896636,56.73688776519151,2.1114692496461345,True,False,True,False,True,0.0,4.5522,5.756749999999999,0.0,0.0,0.0,0.0,0.792917490562646,0.8978968182635267,False,False,False,False,-0.12329317349228734,-0.14429869804115347,False,False,False,False,-115522.0,-97759.50386258546,False,False,False,False,5933.960194559251,False,False,False,False
2025-06-12 17:00:00+00:00,5.2,5.25,5.16,5.25,5092.0,,4.925903813503784,4.730389382824266,4.6356998847687505,4.731929534304111,5.066027803734614,5.604166971293985,5.784595442123944,5.849469541159401,5.999028885581224,6.252985719411382,4.9606691794207975,4.851582486661294,4.626045894188797,4.850050877037299,4.851582486661294,5.534009686517029,,5.066027803734614,5.999028885581224,6.252985719411382,5.232191887613566,5.358019697870547,4.812765853423629,#000000,0.3576307547692723,5.146839225594913,0.28845610459771964,62.25119342428705,7.041764690803454,True,False,True,False,True,2.100195689635459,4.562,5.74995,0.0,0.0,0.0,0.0,0.7953488372093023,0.8910554561717352,False,False,False,False,-0.09750498510047773,-0.1209018415708156,False,False,False,False,-110430.0,-97955.94566316553,False,False,False,False,5920.906548131976,False,False,False,False
2025-06-13 17:00:00+00:00,5.795,6.13,5.795,6.115,12329.0,,5.036080157125718,4.8079306769549035,4.686552555231871,4.762185389180733,5.083615778583606,5.6098672267546545,5.78710707978237,5.851079196408678,5.999146212843942,6.251189169491,5.29693803169668,4.954699238557363,4.696116714599021,5.0294550700707585,4.954699238557363,5.541075512448174,,5.083615778583606,5.999146212843942,6.251189169491,5.294039032862348,5.387475344235748,4.982584661617689,"rgba(0, 255, 255, 0.75)",0.39565929697071645,5.202162605506995,2.307129900603766,70.34835992617028,14.163825152357234,True,False,True,False,True,10.583187394838298,4.602,5.747475,0.0,0.0,0.0,0.0,0.8101310043668122,0.8806986899563318,False,False,False,False,0.0215591507154278,-0.0496713454276939,False,False,False,False,-98101.0,-97958.19456761258,False,False,False,False,6020.256834207448,False,False,False,False
2025-06-16 17:00:00+00:00,5.86,6.01,5.86,5.95,7246.0,,5.086880603729098,4.8467644496835245,4.713168115763656,4.778306151977591,5.092859601845977,5.6125483210905465,5.788087434063412,5.851589611661896,5.998862462272389,6.249824136158072,5.398585618405649,5.0035499957805625,4.731977215458476,5.105127558139979,5.0035499957805625,5.5445019975731205,,5.092859601845977,5.998862462272389,6.249824136158072,5.319461824453143,5.401889088824616,5.044704276548228,"rgba(38, 166, 154, 1.0)",0.41928752309973283,5.225494583305022,1.7279441356585397,72.96950911225468,16.14617294497488,True,False,True,False,True,8.687677924560745,4.6419,5.745850000000001,0.0,0.0,0.0,0.0,0.8194395796847634,0.8781085814360771,False,False,False,False,0.017246357031038877,-0.01621249419832751,False,False,False,False,-105347.0,-98072.74969059532,False,False,False,False,6039.260604219736,False,False,False,False
2025-06-17 17:00:00+00:00,6.135,6.285,6.135,6.205,9372.0,6.208333333333333,5.162874464946785,4.904608213775753,4.753133686423155,4.8031813136740675,5.108218321653666,5.618741432804126,5.791544010847482,5.854218657400456,6.000154219525892,6.249590065187629,5.536034327664379,5.076152598898756,4.78504884061084,5.212202303897708,5.076152598898756,5.551795761286816,6.208333333333333,5.108218321653666,6.000154219525892,6.249590065187629,5.417988106196167,5.4958725199611225,5.1324119223913245,"rgba(0, 255, 255, 0.75)",0.45178948498036153,5.280780598893578,2.045685948504525,75.75820888812018,18.520103298126287,True,False,True,False,True,10.92563609833623,4.6916,5.746849999999999,0.0,0.0,0.0,0.0,0.8232525710301551,0.8703154959037825,False,False,False,False,0.06042973613371261,0.022108620967692547,False,False,False,False,-95975.0,-98040.22643957833,False,False,False,False,6090.930982448886,False,False,False,False
2025-06-18 17:00:00+00:00,6.035,6.05,5.92,5.96,4490.0,6.133294858846727,5.188463264096064,4.925992706783062,4.768604043641061,4.8128799146156584,5.113909449374357,5.620515084259661,5.792270632544384,5.854649458643205,6.000085031982943,6.248854403172316,5.569172347564891,5.10142153768595,4.805223515157,5.246169755865849,5.10142153768595,5.554020530188264,6.133294858846727,5.113909449374357,6.000085031982943,6.248854403172316,5.423952589169092,5.49631989526904,5.158605800135947,"rgba(38, 166, 154, 1.0)",0.47368521687378634,5.28759362681544,1.4195215498222382,73.9796135592434,18.520103298126287,True,False,True,False,True,8.173667894560896,4.7311,5.74735,0.0,0.0,0.0,0.0,0.8146077232220863,0.8839769351738598,False,False,False,False,0.025088389404976968,0.02359850518633476,False,False,False,False,-100465.0,-98077.819828112,False,False,False,False,6066.110347062081,False,False,False,False
