date,Open,High,Low,Close,Volume,aVWAP_peak_375,aVWAP_peak_339,aVWAP_peak_307,aVWAP_peak_276,aVWAP_peak_248,aVWAP_peak_192,aVWAP_valley_436,aVWAP_OB_bear_375,aVWAP_OB_bear_339,aVWAP_OB_bear_307,aVWAP_OB_bear_192,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-22 17:00:00+00:00,0.6096,0.6096,0.582,0.5997,29.0,0.6118582754030468,0.5430929589445148,0.8544950400846114,1.09436024900663,1.5342457511508945,1.4271855258320836,,0.6118582754030468,0.5430929589445148,0.8544950400846114,1.4271855258320836,,1.0108729667369636,,"rgba(255, 26, 202, 1.0)",0.09501427921134341,0.9543649555548052,-3.732754260713931,56.55313221073746,11.890858144696722,True,False,True,False,False,0.0,0.564166,0.9880840000000001,0.0,0.0,0.0,0.0,0.8160125466611363,0.8959067814184984,False,False,False,False,-0.2270404826019841,-0.22971420363517667,False,False,False,False,625122.0,506877.68263071246,False,False,False,False,2990.0943717208156,False,False,False,False
2025-04-23 17:00:00+00:00,0.6163,0.628,0.6014,0.628,260.0,0.6121276836158193,0.543454189277253,0.8542364391010066,1.0940740923786665,1.5338996984470517,1.4269401536280228,,0.6121276836158193,0.543454189277253,0.8542364391010066,1.4269401536280228,,1.0107887094079697,,"rgba(255, 26, 202, 1.0)",0.09175351799719686,0.9543296046722392,-3.5565895651239092,58.51581428518108,11.890858144696722,True,False,True,False,False,0.0,0.564726,0.983724,0.0,0.0,0.0,0.0,0.8309328925966735,0.8880843695891706,False,False,False,False,-0.21259281137638134,-0.221153507505779,False,False,False,False,625382.0,508714.95886899595,False,False,False,False,2947.767327198012,False,False,False,False
2025-04-24 17:00:00+00:00,0.6419,0.6608,0.6385,0.6465,100.0,0.6126398633150775,0.5436459527153131,0.8541495755450892,1.0939709466343117,1.5337709560455977,1.4268492604434775,,0.6126398633150775,0.5436459527153131,0.8541495755450892,1.4268492604434775,,1.0108377591164779,,"rgba(255, 26, 202, 1.0)",0.08837149224404045,0.954366108068627,-3.483771748681643,60.948854809568886,11.890858144696722,True,False,True,False,True,0.0,0.564836,0.9805815,0.0,0.0,0.0,0.0,0.8371018146484939,0.8813650568554846,False,False,False,False,-0.18610009284607368,-0.20362680017592633,False,False,False,False,625482.0,510525.30059195723,False,False,False,False,2903.6158957685857,False,False,False,False
2025-04-25 17:00:00+00:00,0.6652,0.6652,0.631,0.646,500.0,0.6149204128941959,0.5445835288235046,0.8537138270772301,1.0934545459170921,1.533126933390686,1.4263944125047854,,0.6149204128941959,0.5445835288235046,0.8537138270772301,1.4263944125047854,,1.0110322767679156,,"rgba(255, 26, 202, 1.0)",0.08627248280933582,0.9087301388577429,-3.0453527046205746,62.51112722139551,7.524310392418904,True,False,True,False,True,0.0,0.564756,0.9779115,0.0,0.0,0.0,0.0,0.8418161943103953,0.8786493187938251,False,False,False,False,-0.18726930111951823,-0.19544805064772228,False,False,False,False,624982.0,512299.82306339976,False,False,False,False,2866.3505330434914,False,False,False,False
2025-04-28 17:00:00+00:00,0.6441,0.6445,0.6024,0.6159,2954.0,0.6166000504334122,0.5484530891309943,0.8508509416889756,1.0902482674923768,1.5292279368625565,1.4236270329860348,,0.6166000504334122,0.5484530891309943,0.8508509416889756,1.4236270329860348,,1.0098345530990585,,"rgba(255, 26, 202, 1.0)",0.08481763049767597,0.9069051819475716,-3.4309515632548266,60.145320518376096,7.524310392418904,True,False,True,False,False,0.0,0.564074,0.9756909999999999,0.0,0.0,0.0,0.0,0.8425367960750852,0.8748266851535835,False,False,False,False,-0.2059339177700777,-0.20069098420889997,False,False,False,False,622028.0,514001.03510892845,False,False,False,False,2867.7094395079334,False,False,False,False
2025-04-29 17:00:00+00:00,0.6159,0.6159,0.6159,0.6159,0.0,0.6166000504334122,0.5484530891309943,0.8508509416889756,1.0902482674923768,1.5292279368625565,1.4236270329860348,,0.6166000504334122,0.5484530891309943,0.8508509416889756,1.4236270329860348,,1.0098345530990585,,"rgba(255, 26, 202, 1.0)",0.08386196724109563,0.9069051819475716,-3.4700495531062114,58.568116049696485,7.524310392418904,True,False,True,False,False,0.0,0.562812,0.9734704999999999,0.0,0.0,0.0,0.0,0.8429494108745001,0.8839179548156956,False,False,False,False,-0.21167850465181326,-0.20618474443035661,False,False,False,False,622028.0,515675.8717739063,False,False,False,False,2823.248828042694,False,False,False,False
2025-04-30 17:00:00+00:00,0.6159,0.6159,0.5967,0.6001,201.0,0.6163693794852759,0.5486447902062033,0.8506447345286132,1.0900239750533618,1.5289589913502017,1.4234355188518173,,0.6163693794852759,0.5486447902062033,0.8506447345286132,1.4234355188518173,,1.009679564912579,,"rgba(255, 26, 202, 1.0)",0.08286174744226815,0.906753785660193,-3.7007883025137316,55.78472655039439,10.736534742783263,True,False,True,False,False,0.0,0.5606300000000001,0.959971,0.0,0.0,0.0,0.0,0.8350107786733306,0.8898927624984552,False,False,False,False,-0.21900286445566025,-0.21259380444300843,False,False,False,False,621827.0,517321.62569989223,False,False,False,False,2782.593807452885,False,False,False,False
2025-05-01 17:00:00+00:00,0.6001,0.6001,0.6001,0.6001,0.0,0.6163693794852759,0.5486447902062033,0.8506447345286132,1.0900239750533618,1.5289589913502017,1.4234355188518173,,0.6163693794852759,0.5486447902062033,0.8506447345286132,1.4234355188518173,,1.009679564912579,,"rgba(255, 26, 202, 1.0)",0.08163848385929202,0.906753785660193,-3.7562405763037696,53.929133550859646,8.89784933360626,True,False,True,False,False,0.0,0.5584479999999999,0.9474214999999999,0.0,0.0,0.0,0.0,0.8372734925958127,0.8750603789729364,False,False,False,False,-0.2237454548960809,-0.21816962966954467,False,False,False,False,621827.0,518941.8640611342,False,False,False,False,2739.4528181900496,False,False,False,False
2025-05-02 17:00:00+00:00,0.57,0.59,0.57,0.59,5.0,0.6163540580651146,0.5486477554951474,0.8506391746916533,1.0900181583507054,1.5289521519950482,1.4234306344459127,,0.6163540580651146,0.5486477554951474,0.8506391746916533,1.4234306344459127,,1.0096736555072636,,"rgba(255, 26, 202, 1.0)",0.08016067980864697,0.9067469180366865,-3.951400097813528,51.51179456807947,6.534316475623193,True,False,False,False,False,0.0,0.556848,0.9315715,0.0,0.0,0.0,0.0,0.8387610643986092,0.8716737543461096,False,False,False,False,-0.23919011690182776,-0.22867987328568623,False,False,False,False,621822.0,520536.90492840344,False,False,False,False,2697.0582008537694,False,False,False,False
2025-05-05 17:00:00+00:00,0.59,0.599,0.59,0.599,1.0,0.6163521702838063,0.5486485650459323,0.8506381154428526,1.0900170241082703,1.528950802458511,1.4234296723004862,,0.6163521702838063,0.5486485650459323,0.8506381154428526,1.4234296723004862,,1.0096727249399764,,"rgba(255, 26, 202, 1.0)",0.07860258226506155,0.9067459337968691,-3.915214041684997,51.073648612671064,5.973520159324025,True,False,False,False,False,0.0,0.556028,0.9158664999999999,0.0,0.0,0.0,0.0,0.8411786949762609,0.8663043934958895,False,False,False,False,-0.22803760560810643,-0.22835873944689633,False,False,False,False,621823.0,522107.231983777,False,False,False,False,2655.258848902548,False,False,False,False
2025-05-06 17:00:00+00:00,0.561,0.561,0.561,0.561,0.0,0.6163521702838063,0.5486485650459323,0.8506381154428526,1.0900170241082703,1.528950802458511,1.4234296723004862,,0.6163521702838063,0.5486485650459323,0.8506381154428526,1.4234296723004862,,1.0096727249399764,,"rgba(255, 26, 202, 1.0)",0.077240774089719,0.9067459337968691,-4.476210108863849,46.787125106991965,1.8411579113766265,False,False,False,True,False,0.0,0.554974,0.8998215,0.0,0.0,0.0,0.0,0.8386755303383157,0.8691761584169594,False,False,False,False,-0.25389312115012935,-0.24112593029851284,False,False,False,False,621823.0,523653.21288325335,False,False,False,False,2614.0920450435938,False,False,False,False
2025-05-07 17:00:00+00:00,0.5627,0.5627,0.5627,0.5627,0.0,0.6163521702838063,0.5486485650459323,0.8506381154428526,1.0900170241082703,1.528950802458511,1.4234296723004862,,0.6163521702838063,0.5486485650459323,0.8506381154428526,1.4234296723004862,,1.0096727249399764,,"rgba(255, 26, 202, 1.0)",0.07601929679154959,0.9067459337968691,-4.525771064947732,44.17395135580724,-0.6141965719167217,False,False,False,True,False,0.0,0.554208,0.872985,0.0,0.0,0.0,0.0,0.8412718718462612,0.8693161627791282,False,False,False,False,-0.2525732914190585,-0.24684961085878565,False,False,False,False,621823.0,525175.2250866138,False,False,False,False,2573.5634862057086,False,False,False,False
2025-05-08 17:00:00+00:00,0.5627,0.5734,0.5627,0.564,220.0,0.6153593073986547,0.5487162056592634,0.8503785051700634,1.0897528250824016,1.5286446779835536,1.4232105611259336,,0.6153593073986547,0.5487162056592634,0.8503785051700634,1.4232105611259336,,1.0093436804033116,,"rgba(255, 26, 202, 1.0)",0.07471423377058042,0.906345362077849,-4.582063481090686,42.63758611681625,-2.1043950384491694,False,True,False,True,False,0.0,0.5534680000000001,0.849405,0.0,0.0,0.0,0.0,0.8467634647020957,0.8669480008583078,False,False,False,False,-0.2484253036350143,-0.24763745724689998,False,False,False,False,622043.0,526677.0510542631,False,False,False,False,2537.0741298304265,False,False,False,False
2025-05-09 17:00:00+00:00,0.552,0.552,0.552,0.552,0.0,0.6153593073986547,0.5487162056592634,0.8503785051700634,1.0897528250824016,1.5286446779835536,1.4232105611259336,,0.6153593073986547,0.5487162056592634,0.8503785051700634,1.4232105611259336,,1.0093436804033116,,"rgba(255, 26, 202, 1.0)",0.072506630327429,0.906345362077849,-4.887075298875134,40.360259622149535,-4.334762903065133,False,True,False,True,False,0.0,0.552908,0.8331399999999999,0.0,0.0,0.0,0.0,0.8460047383157441,0.8718213798549788,False,False,False,False,-0.2608950237294918,-0.2542662404881959,False,False,False,False,622043.0,528155.592898383,False,False,False,False,2497.7396471973966,False,False,False,False
2025-05-12 17:00:00+00:00,0.5444,0.5476,0.5444,0.5476,5.0,0.6153280427606674,0.5487160197784856,0.8503721913991991,1.0897465922703045,1.5286375770625293,1.4232054654096096,,0.6153280427606674,0.5487160197784856,0.8503721913991991,1.4232054654096096,,1.0093343147801326,,"rgba(255, 26, 202, 1.0)",0.07148038029812494,0.9063335789626068,-5.018629971838819,38.391900755802425,-6.288431458536465,False,True,False,True,False,0.0,0.55284,0.819478,0.0,0.0,0.0,0.0,0.8474370464598571,0.8709560843042586,False,False,False,False,-0.26557685585236207,-0.259921548170279,False,False,False,False,622038.0,529611.1340937569,False,False,False,False,2459.0925208842586,False,False,False,False
2025-05-13 17:00:00+00:00,0.5484,0.553,0.5461,0.553,305.0,0.6135855080150872,0.5487262721245186,0.8499928217239595,1.0893695752375137,1.528206451849144,1.4228962155221005,,0.6135855080150872,0.5487262721245186,0.8499928217239595,1.4228962155221005,,1.0087961407453871,,"rgba(255, 26, 202, 1.0)",0.07034399948154824,0.9056809647984934,-5.013660971764965,38.1610551674744,-6.699577400497631,False,True,False,True,False,0.0,0.552222,0.807818,0.0,0.0,0.0,0.0,0.8476973636587378,0.8643898484212353,False,False,False,False,-0.26280541007033775,-0.2613634791203084,False,False,False,False,622343.0,531048.8374411406,False,False,False,False,2425.695737614735,False,False,False,False
2025-05-14 17:00:00+00:00,0.553,0.553,0.551,0.551,200.0,0.6125097810979846,0.5487362021996331,0.8497453775204665,1.0891230802613305,1.5279242324537647,1.4226937723094564,,0.6125097810979846,0.5487362021996331,0.8497453775204665,1.4226937723094564,,1.0084554076404393,,"rgba(255, 26, 202, 1.0)",0.06934652643013145,0.9052856154857496,-5.108916534452553,37.753234653032095,-7.387582787102033,False,True,False,True,False,0.0,0.5515639999999999,0.7964229999999999,0.0,0.0,0.0,0.0,0.8486272678177864,0.8622013340533914,False,False,False,False,-0.2608950237294918,-0.26112925142490007,False,False,False,False,622143.0,532461.1500389524,False,False,False,False,2391.188826954042,False,False,False,False
2025-05-15 17:00:00+00:00,0.579,0.579,0.5714,0.577,61.0,0.6123162879115182,0.5487640498400329,0.8496760924096242,1.0890513180852845,1.5278403150393591,1.422633756091403,,0.6123162879115182,0.5487640498400329,0.8496760924096242,1.422633756091403,,1.008380303229537,,"rgba(255, 26, 202, 1.0)",0.06819381063561412,0.9052086551472891,-4.812880407886792,42.27638404924104,-7.387582787102033,False,True,False,True,True,0.0,0.551504,0.787008,0.0,0.0,0.0,0.0,0.8534365641662406,0.8606821999853916,False,False,False,False,-0.24289475455854673,-0.2520120029917234,False,False,False,False,622204.0,533852.5120538523,False,False,False,False,2355.0618683966145,False,False,False,False
2025-05-16 17:00:00+00:00,0.577,0.577,0.561,0.561,100.0,0.6119223621462634,0.548793636225856,0.849558662643795,1.0889315495066134,1.527701409892653,1.4225342875938776,,0.6119223621462634,0.548793636225856,0.849558662643795,1.4225342875938776,,1.0082403180015096,,"rgba(255, 26, 202, 1.0)",0.06671788222812526,0.9050592736263283,-5.156927380427077,42.958626652683904,-11.900219775599645,False,True,False,True,True,0.0,0.551704,0.778463,0.0,0.0,0.0,0.0,0.8522626247904976,0.8563725132988413,False,False,False,False,-0.24768962392756483,-0.2498508134596441,False,False,False,False,622104.0,535220.7521770485,False,False,False,False,2320.0996688865894,False,False,False,False
2025-05-19 17:00:00+00:00,0.561,0.561,0.561,0.561,0.0,0.6119223621462634,0.548793636225856,0.849558662643795,1.0889315495066134,1.527701409892653,1.4225342875938776,,0.6119223621462634,0.548793636225856,0.849558662643795,1.4225342875938776,,1.0082403180015096,,"rgba(255, 26, 202, 1.0)",0.06424931837544029,0.9050592736263283,-5.355064961402721,43.413455054979146,-11.245982468002687,False,True,False,True,True,0.0,0.552324,0.7701180000000001,0.0,0.0,0.0,0.0,0.8522626247904976,0.858704364934781,False,False,False,False,-0.25389312115012935,-0.2518719673048867,False,False,False,False,622104.0,536567.7792750788,False,False,False,False,2284.1291313844717,False,False,False,False
2025-05-20 17:00:00+00:00,0.5256,0.5256,0.5199,0.5199,100.0,0.6111568617458025,0.5487482558041795,0.8494228812377359,1.0888016343672204,1.5275561122474142,1.4224296697778647,,0.6111568617458025,0.5487482558041795,0.8494228812377359,1.4224296697778647,,1.0080192358633695,,"rgba(255, 26, 202, 1.0)",0.06315114039611879,0.9047956052485896,-6.094832220515925,39.17816382771724,-11.245982468002687,False,True,False,True,False,0.0,0.552702,0.7615674999999998,0.0,0.0,0.0,0.0,0.852063621059964,0.8593051605038602,False,False,False,False,-0.2838289419759074,-0.26785045464039703,False,False,False,False,622004.0,537892.3718444573,False,False,False,False,2250.2666642312242,False,False,False,False
2025-05-21 17:00:00+00:00,0.5199,0.5199,0.5199,0.5199,0.0,0.6111568617458025,0.5487482558041795,0.8494228812377359,1.0888016343672204,1.5275561122474142,1.4224296697778647,,0.6111568617458025,0.5487482558041795,0.8494228812377359,1.4224296697778647,,1.0080192358633695,,"rgba(255, 26, 202, 1.0)",0.06261564732626389,0.9047956052485896,-6.1469556202630935,36.35463634287598,-8.714703010715226,False,True,False,True,False,0.0,0.55408,0.754417,0.0,0.0,0.0,0.0,0.8520421492641297,0.8602571917907632,False,False,False,False,-0.28607879202512126,-0.2769646233327592,False,False,False,False,622004.0,539196.4280949308,False,False,False,False,2215.3788089718255,False,False,False,False
2025-05-22 17:00:00+00:00,0.51,0.517,0.51,0.517,20.0,0.6109932219678339,0.548736800385415,0.8493951474757016,1.088775331684075,1.5275268516860128,1.422408583431282,,0.6109932219678339,0.548736800385415,0.8493951474757016,1.422408583431282,,1.0079726561050533,,"rgba(255, 26, 202, 1.0)",0.062200347816273746,0.9047398494664773,-6.233724779349727,34.1989865959933,-10.748530560117572,False,True,False,True,False,0.0,0.5554,0.747102,0.0,0.0,0.0,0.0,0.8491491329819255,0.8717018808639346,False,False,False,False,-0.2911414178940267,-0.28405302061339294,False,False,False,False,621984.0,540479.956341521,False,False,False,False,2181.3419282125724,False,False,False,False
2025-05-23 17:00:00+00:00,0.4995,0.4995,0.4995,0.4995,0.0,0.6109932219678339,0.548736800385415,0.8493951474757016,1.088775331684075,1.5275268516860128,1.422408583431282,,0.6109932219678339,0.548736800385415,0.8493951474757016,1.422408583431282,,1.0079726561050533,,"rgba(255, 26, 202, 1.0)",0.062042048368527634,0.9047398494664773,-6.531696810836524,31.233159774537736,-13.541907806795734,False,True,False,True,False,0.0,0.55555,0.7396995,0.0,0.0,0.0,0.0,0.7993596200892215,1.0439091955677076,False,False,False,False,-0.28248611295709325,-0.28326956678524307,False,False,False,False,621984.0,541743.5849253733,False,False,False,False,2147.522673511602,False,False,False,False
2025-05-26 17:00:00+00:00,0.4995,0.4995,0.4995,0.4995,0.0,0.6109932219678339,0.548736800385415,0.8493951474757016,1.088775331684075,1.5275268516860128,1.422408583431282,,0.6109932219678339,0.548736800385415,0.8493951474757016,1.422408583431282,,1.0079726561050533,,"rgba(255, 26, 202, 1.0)",0.061816832659049685,0.9047398494664773,-6.555493577316957,29.25594189356736,-15.420033468558195,False,True,False,True,False,0.0,0.5553400000000001,0.7320970000000001,0.0,0.0,0.0,0.0,0.8902135381498988,1.0029751856853477,False,False,False,False,-0.28248611295709325,-0.28287783987116816,False,False,False,False,621984.0,542987.6223683908,False,False,False,False,2114.2277483408793,False,False,False,False
2025-05-27 17:00:00+00:00,0.4995,0.4995,0.47,0.47,65.0,0.6102742649125765,0.5486616136180501,0.849295667958742,1.0886846789960867,1.5274284964569538,1.4223374300620593,,0.6102742649125765,0.5486616136180501,0.849295667958742,1.4223374300620593,,1.0077803586674114,,"rgba(255, 26, 202, 1.0)",0.062142883076938604,0.9045013661390802,-6.991973088875318,25.85772261397689,-18.627972785411536,False,True,False,True,False,0.0,0.55464,0.7243470000000001,0.0,0.0,0.0,0.0,0.8745779772264977,0.9784847023297755,False,False,False,False,-0.29997390313449196,-0.29142587150283006,False,False,False,False,621919.0,544211.3646572529,False,False,False,False,2082.456775498385,False,False,False,False
2025-05-28 17:00:00+00:00,0.47,0.47,0.47,0.47,0.0,0.6102742649125765,0.5486616136180501,0.849295667958742,1.0886846789960867,1.5274284964569538,1.4223374300620593,,0.6102742649125765,0.5486616136180501,0.849295667958742,1.4223374300620593,,1.0077803586674114,,"rgba(255, 26, 202, 1.0)",0.06295769985607885,0.9045013661390802,-6.901480948833093,23.59224309424991,-20.765697361038512,False,True,False,True,False,0.0,0.5542900000000001,0.717597,0.0,0.0,0.0,0.0,0.8810122804025242,0.9844149752686335,False,False,False,False,-0.31764171134637653,-0.3045337914246033,False,False,False,False,621919.0,545416.1341974505,False,False,False,False,2050.1706239402706,False,False,False,False
2025-05-29 17:00:00+00:00,0.48,0.48,0.48,0.48,0.0,0.6102742649125765,0.5486616136180501,0.849295667958742,1.0886846789960867,1.5274284964569538,1.4223374300620593,,0.6102742649125765,0.5486616136180501,0.849295667958742,1.4223374300620593,,1.0077803586674114,,"rgba(255, 26, 202, 1.0)",0.0630120012020919,0.9045013661390802,-6.736833587900513,24.663531348901795,-20.765697361038512,False,True,False,True,False,0.0,0.55357,0.7108969999999999,0.0,0.0,0.0,0.0,0.8938429332930488,0.9759587370783606,False,False,False,False,-0.3056432264829956,-0.30508850895379946,False,False,False,False,621919.0,546602.2251401256,False,False,False,False,2018.385032871429,False,False,False,False
2025-05-30 17:00:00+00:00,0.48,0.48,0.4783,0.4783,1.0,0.6102631840796019,0.5486604419524699,0.8492941339197344,1.088683282336217,1.5274269820476905,1.4223363343561013,,0.6102631840796019,0.5486604419524699,0.8492941339197344,1.4223363343561013,,1.0077773931153025,,"rgba(255, 26, 202, 1.0)",0.06285361193543504,0.9044977003398227,-6.780798862881973,25.217142822152518,-20.765697361038512,False,True,False,True,False,0.0,0.5537380000000001,0.7053885,0.0,0.0,0.0,0.0,0.8897636073388879,0.9835334251787707,False,False,False,False,-0.3066597407049772,-0.30587412482938836,False,False,False,False,621918.0,547769.9115720616,False,False,False,False,1987.1077455400891,False,False,False,False
2025-06-02 17:00:00+00:00,0.435,0.4591,0.435,0.4591,7.0,0.6101692707455474,0.5486489749787389,0.8492825901385899,1.0886730602130386,1.5274161002526978,1.4223284384875081,,0.6101692707455474,0.5486489749787389,0.8492825901385899,1.4223284384875081,,1.0077530724693535,,"rgba(255, 26, 202, 1.0)",0.06297197926832136,0.9044669953002981,-7.0724630299868,23.955032783357005,-20.845530577812358,False,True,False,True,False,0.0,0.55398,0.699784,0.0,0.0,0.0,0.0,0.8812055964782287,0.9862703221026021,False,False,False,False,-0.34282825441539394,-0.3243511896223912,False,False,False,False,621911.0,548919.3858112544,False,False,False,False,1956.4084006479945,False,False,False,False
2025-06-03 17:00:00+00:00,0.4591,0.4591,0.4591,0.4591,0.0,0.6101692707455474,0.5486489749787389,0.8492825901385899,1.0886730602130386,1.5274161002526978,1.4223284384875081,,0.6101692707455474,0.5486489749787389,0.8492825901385899,1.4223284384875081,,1.0077530724693535,,"rgba(255, 26, 202, 1.0)",0.06229103262864455,0.9044669953002981,-7.149777046648219,23.113626090826664,-21.947373774840468,False,True,False,True,False,0.0,0.554342,0.6954795,0.0,0.0,0.0,0.0,0.8939633931714185,0.9809486096444913,False,False,False,False,-0.3282056647825226,-0.3262784272024569,False,False,False,False,621911.0,550051.0387444132,False,False,False,False,1926.0764874596534,False,False,False,False
2025-06-04 17:00:00+00:00,0.4591,0.4591,0.435,0.435,1500.0,0.5914124320414983,0.5460551007487942,0.8467746722638352,1.0864626364597045,1.5250719855636603,1.4206254528043556,,0.5914124320414983,0.5460551007487942,0.8467746722638352,1.4206254528043556,,1.0027337133136414,,"rgba(255, 26, 202, 1.0)",0.06104751105001995,0.8985433280513471,-7.593156872055565,20.924034261733194,-24.282245789276477,False,True,False,True,False,0.0,0.5535680000000001,0.6915545000000001,0.0,0.0,0.0,0.0,0.8880978176752825,0.9877064585314083,False,False,False,False,-0.34282825441539394,-0.3345533408089254,False,False,False,False,620411.0,551141.8908569029,False,False,False,False,1919.470650444775,False,False,False,False
2025-06-05 17:00:00+00:00,0.412,0.412,0.4,0.4,3500.0,0.552520963279181,0.5383557565246121,0.8404873006599589,1.0810540297033955,1.5194457039056193,1.4165170167734904,,0.552520963279181,0.5383557565246121,0.8404873006599589,1.4165170167734904,,0.9913967951410427,,"rgba(255, 26, 202, 1.0)",0.060560615900064035,0.8864194317576493,-8.031943277464833,17.967563201366588,-27.227797860185262,False,True,False,True,False,0.0,0.551366,0.6869295000000001,0.0,0.0,0.0,0.0,0.8835938016620012,0.9973989904556175,False,False,False,False,-0.34282825441539394,-0.3386907976121597,False,False,False,False,616911.0,552161.5669676486,False,False,False,False,1943.974981445631,False,False,False,False
2025-06-06 17:00:00+00:00,0.395,0.395,0.395,0.395,0.0,0.552520963279181,0.5383557565246121,0.8404873006599589,1.0810540297033955,1.5194457039056193,1.4165170167734904,,0.552520963279181,0.5383557565246121,0.8404873006599589,1.4165170167734904,,0.9913967951410427,,"rgba(255, 26, 202, 1.0)",0.061239177385426447,0.8864194317576493,-8.024592307384522,15.828643652461542,-29.33802285848472,False,True,False,True,False,0.0,0.548754,0.6820045,0.0,0.0,0.0,0.0,0.8909211986681466,0.9973140954495006,False,False,False,False,-0.34282825441539394,-0.3407595260137768,False,False,False,False,616911.0,553165.4341464447,False,False,False,False,1913.8358344464739,False,False,False,False
2025-06-09 17:00:00+00:00,0.3934,0.394,0.386,0.391,252.0,0.5501333430696732,0.5377803623948503,0.8400275354095402,1.0806601226563466,1.5190378536580247,1.4162185150769753,,0.5501333430696732,0.5377803623948503,0.8400275354095402,1.4162185150769753,,0.9906429553775684,,"rgba(255, 26, 202, 1.0)",0.06257769297165347,0.8856438149479402,-7.904475084628074,14.263119571704546,-30.92196335834059,False,True,False,True,False,0.0,0.545974,0.6770595,0.0,0.0,0.0,0.0,0.8885591234686364,1.0037042822395286,False,False,False,False,-0.34282825441539394,-0.3417938902145854,False,False,False,False,616659.0,554149.8305162672,False,False,False,False,1888.070937788389,False,False,False,False
2025-06-10 17:00:00+00:00,0.401,0.415,0.3851,0.39,1493.0,0.5378247094012502,0.5346044003156368,0.8373610513311176,1.0783570032793681,1.5166411296512974,1.4144645203926192,,0.5378247094012502,0.5346044003156368,0.8373610513311176,1.4144645203926192,,0.9865421357285483,,"rgba(255, 26, 202, 1.0)",0.06425210910406899,0.8814954051185823,-7.649482825886825,13.181985556018985,-32.09936716347907,False,True,False,True,False,0.0,0.543354,0.6726595000000001,0.0,0.0,0.0,0.0,0.8967009194159007,0.9990084730484948,False,False,False,False,-0.3316672293704651,-0.33673055979252525,False,False,False,False,615166.0,555095.817640046,False,False,False,False,1881.9458069699645,False,False,False,False
2025-06-11 17:00:00+00:00,0.402,0.407,0.3935,0.3935,408.0,0.5348251572988415,0.5337691623332187,0.8366400717791551,1.0777315088804056,1.5159887022609784,1.4139868573936163,,0.5348251572988415,0.5337691623332187,0.8366400717791551,1.4139868573936163,,0.9854902433243692,,"rgba(255, 26, 202, 1.0)",0.06584068686491432,0.8804427562877774,-7.395772727687977,13.594882877110582,-32.09936716347907,False,True,False,True,False,0.0,0.540618,0.6682769999999999,0.0,0.0,0.0,0.0,0.8946712300822774,1.0069811192456763,False,False,False,False,-0.3314459347384276,-0.3340882472654764,False,False,False,False,615574.0,556033.4638781848,False,False,False,False,1859.0939339936858,False,False,False,False
2025-06-12 17:00:00+00:00,0.3792,0.385,0.3716,0.385,375.0,0.5318417895569076,0.53291282834605,0.8359531861091478,1.077142872516947,1.5153803574192484,1.4135406837693434,,0.5318417895569076,0.53291282834605,0.8359531861091478,1.4135406837693434,,0.9844619529529407,,"rgba(255, 26, 202, 1.0)",0.0675163158925941,0.8794004843388084,-7.322681603737199,13.415642722965172,-32.37104199131568,False,True,False,True,False,0.0,0.538138,0.664002,0.0,0.0,0.0,0.0,0.9114936172173834,1.0102078436794324,False,False,False,False,-0.34282825441539394,-0.3384582508404352,False,False,False,False,615199.0,556950.7590118563,False,False,False,False,1836.0847257147138,False,False,False,False
2025-06-13 17:00:00+00:00,0.3824,0.3824,0.363,0.363,100.0,0.5310088403269383,0.5326696193678949,0.8357659233478384,1.0769835796224885,1.5152166613097162,1.4134204952551548,,0.5310088403269383,0.5326696193678949,0.8357659233478384,1.4134204952551548,,0.9841775198716718,,"rgba(255, 26, 202, 1.0)",0.06994361288767273,0.8791101854916324,-7.378946614045937,12.356554713039372,-33.68236224074775,False,True,False,True,False,0.0,0.534144,0.6596170000000001,0.0,0.0,0.0,0.0,0.9158815923155076,0.9885240602198209,False,False,False,False,-0.34282825441539394,-0.34064325262791456,False,False,False,False,615099.0,557852.2821279515,False,False,False,False,1809.168683455571,False,False,False,False
