date,Close,High,Low,Open,Volume,aVWAP_OB_bull_176,aVWAP_OB_bull_107,aVWAP_OB_bear_160,aVWAP_OB_bear_148,aVWAP_OB_bear_139,aVWAP_OB_bear_125,aVWAP_OB_bear_57,aVWAP_OB_bear_14,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 00:00:00+00:00,16.89,18.38,16.02,17.27,2727205,,27.886300591560346,19.72235975742657,19.576748577808516,21.773214061445177,25.45822748910433,29.907347208427396,31.516150564185477,0.0,0.0,0.0,0.0,20.868055997935798,#000000,9.209964785565226,19.23555507043645,-0.2546757913898474,38.81173667924128,-12.942972302047501,True,False,False,True,False,0.0,29.843600000000002,,0,0.8834680890719162,1.1214354814374339,False,False,False,False,-0.2938500309595399,-0.24633172054676883,False,False,False,False,-33158502,-27897780.299012415,False,False,False,False,2571118.3401909163,False,False,False,False
2025-03-21 00:00:00+00:00,14.63,17.56,14.28,16.16,4133145,,27.509491868053992,18.924860601652217,19.293357928368934,21.474434521526533,25.092858221519897,29.590140445461124,31.211697444986463,0.0,0.0,0.0,0.0,20.404214500336295,#000000,9.367629613545615,18.623502009791146,-0.4263087007642287,37.67763074019214,-12.942972302047501,True,False,False,True,False,0.0,29.249000000000002,,1,0.842444701308254,1.1327299952713707,False,False,False,False,-0.34282825441539394,-0.2945799874810814,False,False,False,False,-37291647,-28593622.276863344,False,False,False,False,2686824.018695293,False,False,False,False
2025-03-28 00:00:00+00:00,14.41,15.85,14.34,14.8,2114731,,27.315874172889792,18.56801368401511,19.14168095396888,21.31748559838175,24.904608969552378,29.42623996831491,31.054353335453204,0.0,0.0,0.0,0.0,20.18589443406531,#000000,9.533217936049526,18.35195383898556,-0.413496666648016,36.72445438459652,-10.368223621227926,False,True,False,True,False,0.0,28.644000000000002,,0,0.8578103189209857,1.145879455513768,False,False,False,False,-0.34282825441539394,-0.31870412094823763,False,False,False,False,-39406378,-29394567.14524384,False,False,False,False,2644446.758051197,False,False,False,False
2025-04-04 00:00:00+00:00,11.85,14.675,11.385,13.99,3324222,,26.970804046715614,17.84772007082365,18.809220351797276,21.005036471889245,24.55959463186048,29.137497522521365,30.779809215465704,0.0,0.0,0.0,0.0,19.733766943657447,"rgba(239, 83, 80, 0.5)",9.722263635501683,17.771728797530265,-0.6090895103797188,35.19803605463326,-11.90565348904041,False,True,False,True,False,0.0,28.076999999999998,,0,0.8827827016904497,1.1387403555314841,False,False,False,False,-0.34282825441539394,-0.33076618768181576,False,False,False,False,-42730600,-30382421.430781335,False,False,False,False,2694800.479677034,True,False,False,False
2025-04-11 00:00:00+00:00,13.5,13.51,10.51,11.14,4269055,,26.546944295305906,17.127136867187122,18.42103257782434,20.629569610735672,24.13945749804698,28.77812960421819,30.436570120515174,0.0,0.0,0.0,0.0,17.79443897629624,#000000,9.892517042767308,15.712242733452324,-0.22362789206107622,35.07222553824844,-12.079252197015606,False,True,False,True,False,0.0,27.4848,,0,0.8925315753013013,1.098748227975281,False,False,False,False,-0.34282825441539394,-0.3367972210486049,False,False,False,False,-38461545,-30980875.028501235,False,False,False,False,2811411.9256268833,False,False,False,False
2025-04-18 00:00:00+00:00,14.59,14.82,13.2037,13.77,1975582,,26.38180825235542,16.955392084258733,18.304181776480707,20.500838717718768,23.98174169638089,28.633840629604208,30.29668866810934,0.0,0.0,0.0,0.0,17.74704926446524,#000000,10.036603055860141,15.74264041667045,-0.11484367870835051,35.642281295402064,-12.079252197015606,False,True,False,True,True,0.0,26.886400000000002,,0,0.8885579056173798,1.1584931664178246,False,False,False,False,-0.24641956331669873,-0.2916083921826518,False,False,False,False,-36485963,-31388659.32268633,False,False,False,False,2749498.5978026693,False,False,False,False
2025-04-25 00:00:00+00:00,15.24,15.28,13.75,14.51,1838796,,26.238818530931237,16.84136691898342,18.214977511743115,20.395678625947404,23.84741868813621,28.50712705708448,30.173034556405952,0.0,0.0,0.0,0.0,17.71335932506529,#000000,10.170559974662085,15.775339327478354,-0.05263617035955198,36.48116127103424,-12.079252197015606,False,True,False,True,True,0.0,26.3134,,1,0.8476836871596559,1.149584453901398,False,False,False,False,-0.22111477863712906,-0.2563615854098904,False,False,False,False,-34647167,-31630030.2617466,False,False,False,False,2682039.1461135824,False,False,False,False
2025-05-02 00:00:00+00:00,15.47,16.01,14.39,15.27,1538980,,26.12725422802544,16.77683253129361,18.15468849602111,20.318628649930005,23.74438905405938,28.40688448022827,30.07457334960141,0.0,0.0,0.0,0.0,17.698326359910993,#000000,10.293012644376647,15.816835779106887,-0.03369623560079584,37.277728603954884,-12.079252197015606,False,True,False,True,True,0.0,25.662999999999997,,0,0.8632347576621304,1.1480551759955977,False,False,False,False,-0.15466819086435699,-0.2055148881371237,False,False,False,False,-33108187,-31739523.353469074,False,False,False,False,2597368.098253317,False,False,False,False
2025-05-09 00:00:00+00:00,17.57,22.61,14.8717,15.31,2571092,,25.997085576320405,16.879094326254165,18.161209029499926,20.270230489533816,23.638035540744557,28.28105843288738,29.94641093540646,0.0,0.0,0.0,0.0,17.535125485725523,#000000,10.373726700547778,16.394062736720024,0.11335726274896775,39.159722382308054,-13.562346478539439,True,False,False,False,True,0.0,25.043200000000002,,1,0.9348282091349743,1.0640732151566124,False,False,False,False,0.06816640406906421,-0.06867424203402975,False,False,False,False,-30537095,-31650454.586545438,False,False,False,False,2595421.7206049236,False,False,False,False
2025-05-16 00:00:00+00:00,19.36,19.8,18.17,18.82,2702954,19.11,25.877990843177106,17.021748931520523,18.19329018545303,20.240990968327427,23.546080476214048,28.161989992028257,29.823290948811465,1.0,19.8,18.17,0.0,17.748074667046247,#000000,10.427474946781988,16.798163860103568,0.2456813517146869,41.58400790242399,-11.220408152870398,True,False,True,False,True,0.0,24.4902,,0,0.9834756900500597,1.0309990930843842,False,False,False,False,0.08268793625239328,0.007006847109181764,False,False,False,False,-27834141,-31367764.691245772,False,False,False,False,2603387.0746341883,False,False,False,False
2025-05-23 00:00:00+00:00,19.25,20.08,19.0,19.0,1537009,19.230835095337703,25.815333695059802,17.106712093040326,18.21687167302331,20.2297215695588,23.499243173725468,28.09809452467973,29.75665944728992,0.0,0.0,0.0,0.0,17.853113097393248,#000000,10.47761799317054,16.990476302421914,0.21565242205345483,43.4115033653065,-9.497804609694938,True,False,True,False,True,0.0,23.9974,,0,1.0273381448468264,0.9899982396901855,False,False,False,False,0.11583793165063412,0.061422389379907946,False,False,False,False,-29371150,-31219867.30670905,False,False,False,False,2524396.1061427672,False,False,False,False
2025-05-30 00:00:00+00:00,19.53,20.78,19.43,19.58,1706534,19.426699391255053,25.752207036194925,17.21194617567919,18.251675447179185,20.22483523213923,23.4543598676886,28.03203346872622,29.686999991447436,0.0,0.0,0.0,0.0,17.975990041392105,#000000,10.52323970428661,17.207888265044016,0.22066509936194653,44.989396490561035,-8.02872516360302,True,False,True,False,True,0.0,23.429000000000002,,0,1.0063157781576204,0.9760806699562464,False,False,False,False,0.14984815875480134,0.10563527406735465,False,False,False,False,-27664616,-30956515.358063936,False,False,False,False,2463813.7279099696,False,False,False,False
2025-06-06 00:00:00+00:00,21.41,21.86,19.38,19.46,1493425,19.71909137398663,25.707056344746412,17.328586770761483,18.298089792205243,20.23361646990966,23.426503190454763,27.98189416723591,29.632813761001565,0.0,0.0,0.0,0.0,18.111086911357415,#000000,10.545808565790798,17.43739650655462,0.37669975409301265,47.22496388824735,-5.934102309945821,True,False,True,False,True,0.0,22.9306,,0,1.0243946071655095,0.9573094374603587,False,False,False,False,0.18114935313820607,0.14339231360278037,False,False,False,False,-26171191,-30602046.887096234,False,False,False,False,2391933.08139812,False,False,False,False
2025-06-13 00:00:00+00:00,22.96,23.68,21.48,21.65,2082514,20.37246067707885,25.668752876190503,17.556739235139798,18.403911304260387,20.278764306000152,23.41578926569761,27.930800158541132,29.573873777793356,0.0,0.0,0.0,0.0,18.374442089443065,#000000,10.564002491889564,17.866561309875465,0.4821504627658869,49.71216079817454,-3.6220430123469924,True,False,True,False,True,0.0,22.4986,,0,1.0705944841453732,0.9014251684918253,False,False,False,False,0.3041518599880795,0.22377208679542993,False,False,False,False,-24088677,-30119575.043607622,False,False,False,False,2369013.149442704,False,False,False,False
2025-06-20 00:00:00+00:00,21.78,24.0,21.59,23.28,1525000,20.66016672345209,25.63900277814454,17.704372143880295,18.47391812350965,20.30749571236259,23.405448257627626,27.892247295106266,29.5297967948814,0.0,0.0,0.0,0.0,18.52956511644353,#000000,10.590477580703698,18.112786745579115,0.3462745873805262,50.89898547073262,-2.572843546214571,True,False,True,False,True,0.0,22.128400000000003,,0,1.0630590716726147,0.9111193257028232,False,False,False,False,0.3181382796870882,0.27095518324125906,False,False,False,False,-25613677,-29785804.818155207,False,False,False,False,2306493.6568913925,False,False,False,False
2025-06-27 00:00:00+00:00,21.6,22.61,20.5,21.61,2881665,20.848393853750267,25.569014099883034,17.912600367113075,18.57178295960223,20.33820229717277,23.368800665886965,27.809215412632945,29.437725321584345,0.0,0.0,0.0,0.0,18.72152380565712,#000000,10.617696896567903,18.409742155567763,0.30046608746793924,51.70798643409417,-1.8528864732904395,True,False,True,False,True,0.0,21.8112,,1,1.0455869899870949,0.9210979836211488,False,False,False,False,0.23893466313304834,0.25494492318715367,False,False,False,False,-28495342,-29690214.97977334,False,False,False,False,2349098.941566104,False,False,False,False
2025-07-04 00:00:00+00:00,21.94,22.53,21.52,21.79,691460,20.90269989024361,25.554330643347264,17.964714852612047,18.597564097145735,20.347825090427374,23.36225810684253,27.790955566226714,29.41712956833012,0.0,0.0,0.0,0.0,18.76938804655817,#000000,10.637458761419532,18.48230063895309,0.32504937867185596,52.524334591526824,-1.0873402251757085,True,False,True,False,True,0.0,21.570999999999998,,0,1.0507213863102418,0.9498359915612989,False,False,False,False,0.26856057579806975,0.26175274949261174,False,False,False,False,-27803882,-29550486.61090124,False,False,False,False,2226310.8718204666,False,False,False,False
