date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_829,aVWAP_peak_797,aVWAP_peak_762,aVWAP_peak_701,aVWAP_peak_683,aVWAP_peak_658,aVWAP_peak_596,aVWAP_valley_858,aVWAP_valley_835,aVWAP_valley_808,aVWAP_valley_788,aVWAP_valley_774,aVWAP_valley_746,aVWAP_valley_732,aVWAP_valley_688,aVWAP_valley_663,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_526,aVWAP_valley_476,aVWAP_valley_462,aVWAP_valley_424,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_306,aVWAP_valley_260,aVWAP_valley_192,aVWAP_valley_178,aVWAP_valley_151,aVWAP_valley_103,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 17:00:00+00:00,41.865,42.05,41.86,41.91,2493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.563688693693553,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2593.0,3643.448074787572,False,False,False,False,1264.713699695803,False,False,False,False
2025-01-07 18:00:00+00:00,41.91,41.945,41.815,41.89,1942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.0697922271857685,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,651.0,3597.0535309924157,False,False,False,False,1275.2142624912167,False,False,False,False
2025-01-07 19:00:00+00:00,41.89,42.02,41.87,41.92,1942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.686126891799002,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2593.0,3581.4868095816805,False,False,False,False,1285.5520258634458,False,False,False,False
2025-01-07 20:00:00+00:00,41.92,41.97,41.745,41.8,3164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.733370028238959,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-571.0,3517.10716912305,False,False,False,False,1314.6752502686636,False,False,False,False
2025-01-08 15:00:00+00:00,41.44,41.69,41.41,41.66,1748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4819383106852015,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2319.0,3426.6248874312196,False,False,False,False,1321.3934634427928,False,False,False,False
2025-01-08 16:00:00+00:00,41.66,41.81,41.59,41.73,1017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.980344254873927,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1302.0,3353.3128736725957,False,False,False,False,1316.6741849398038,False,False,False,False
2025-01-08 17:00:00+00:00,41.745,41.75,41.59,41.68,1534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8388799029493264,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2836.0,3257.354534545889,False,False,False,False,1320.0435774213572,False,False,False,False
2025-01-08 18:00:00+00:00,41.68,41.725,41.545,41.57,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3626.0,3150.635859591689,False,False,False,False,1311.8258475388554,False,False,False,False
2025-01-08 19:00:00+00:00,41.58,41.755,41.575,41.695,882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.0842047149881395,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2744.0,3059.2461563422057,False,False,False,False,1305.161880910346,False,False,False,False
2025-01-08 20:00:00+00:00,41.7,42.01,41.66,41.965,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.38635709473213,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,3008.2345880268226,False,False,False,False,1323.888053299333,False,False,False,False
2025-01-09 15:00:00+00:00,41.965,41.965,41.965,41.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.38635709473213,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,2958.013896739585,False,False,False,False,1303.3626571241496,False,False,False,False
2025-01-09 16:00:00+00:00,41.965,41.965,41.965,41.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.38635709473213,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,2908.571820821142,False,False,False,False,1283.1554841454806,False,False,False,False
2025-01-09 17:00:00+00:00,41.965,41.965,41.965,41.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.38635709473213,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,2859.8962887153875,False,False,False,False,1263.2616006703568,False,False,False,False
2025-01-09 18:00:00+00:00,41.965,41.965,41.965,41.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.38635709473213,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,2811.9754160221255,False,False,False,False,1243.676149497173,False,False,False,False
2025-01-09 19:00:00+00:00,41.965,41.965,41.965,41.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.38635709473213,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,2764.7975025954256,False,False,False,False,1224.394348729775,False,False,False,False
2025-01-09 20:00:00+00:00,41.965,41.965,41.965,41.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.38635709473213,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231.0,2718.351029686969,False,False,False,False,1205.4114906099335,False,False,False,False
2025-01-10 15:00:00+00:00,41.49,41.49,41.05,41.105,1602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1833.0,2647.787447831357,False,False,False,False,1211.5601496702445,False,False,False,False
2025-01-10 16:00:00+00:00,41.11,41.11,40.86,40.87,1864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3697.0,2549.4186501905606,False,False,False,False,1221.675496186985,False,False,False,False
2025-01-10 17:00:00+00:00,40.87,40.89,40.74,40.88,805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2892.0,2465.055570342645,False,False,False,False,1215.2154109747835,False,False,False,False
2025-01-10 18:00:00+00:00,40.875,40.89,40.7,40.81,1307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4199.0,2361.7368793295805,False,False,False,False,1216.6384278588953,False,False,False,False
2025-01-10 19:00:00+00:00,40.81,40.88,40.74,40.81,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4199.0,2260.0200284872612,False,False,False,False,1220.287444481238,False,False,False,False
2025-01-10 20:00:00+00:00,40.815,40.87,40.73,40.815,3302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-897.0,2211.0739815339703,False,False,False,False,1252.5620577450948,False,False,False,False
2025-01-13 15:00:00+00:00,40.815,40.815,40.815,40.815,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-897.0,2162.8867880218154,False,False,False,False,1233.142490958349,False,False,False,False
2025-01-13 16:00:00+00:00,40.815,40.815,40.315,40.39,3326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.50666666666666,,40.50666666666666,"rgba(255, 26, 202, 1.0)",0.0,1.0,40.815,40.315,0.0,,,False,False,False,False,,,False,False,False,False,-4223.0,2063.8807913082987,True,False,False,False,1265.589894199305,True,False,False,False
2025-01-13 17:00:00+00:00,40.385,40.57,40.385,40.545,3152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.50342286714007,,40.50342286714007,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1071.0,2015.2779883422784,False,False,False,False,1294.8365625062925,False,False,False,False
2025-01-13 18:00:00+00:00,40.54,40.67,40.51,40.66,1766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.52696749150898,,40.52696749150898,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,695.0,1994.808562166429,False,False,False,False,1302.141422002319,False,False,False,False
2025-01-13 19:00:00+00:00,40.65,40.73,40.575,40.64,3239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.561201050828764,,40.561201050828764,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2544.0,1924.4394371716007,False,False,False,False,1332.1702371650736,False,False,False,False
2025-01-13 20:00:00+00:00,40.64,40.73,40.55,40.72,10800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.612317536537574,,40.612317536537574,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8256.0,2022.603166827855,False,False,False,False,1478.9582955035994,False,False,False,False
2025-01-14 15:00:00+00:00,40.49,40.64,40.47,40.525,2974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.604390927927575,,40.604390927927575,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5282.0,2073.136451063082,False,False,False,False,1502.1372366585822,False,False,False,False
2025-01-14 16:00:00+00:00,40.525,40.57,40.42,40.44,1617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.59670579990573,,40.59670579990573,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3665.0,2097.81650608536,False,False,False,False,1503.9180546948833,False,False,False,False
2025-01-14 17:00:00+00:00,40.435,40.48,40.405,40.445,2397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.58414614009315,,40.58414614009315,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6062.0,2159.276715293339,False,False,False,False,1517.7642864050401,False,False,False,False
2025-01-14 18:00:00+00:00,40.45,40.545,40.425,40.485,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.579010582010575,,40.579010582010575,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7661.0,2244.5747507151473,False,False,False,False,1519.023754832869,False,False,False,False
2025-01-14 19:00:00+00:00,40.48,40.49,40.385,40.47,590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.576559864378034,,40.576559864378034,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7071.0,2319.4030491536723,False,False,False,False,1504.6202857656926,False,False,False,False
2025-01-14 20:00:00+00:00,40.47,40.545,40.43,40.485,3121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.56844683496717,,40.56844683496717,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10192.0,2441.4588158334604,False,False,False,False,1529.6804363739764,False,False,False,False
2025-01-15 15:00:00+00:00,41.05,41.05,40.71,40.735,3621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.59339628815245,,40.59339628815245,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13813.0,2617.7617799290656,False,False,False,False,1562.1039954999612,False,False,False,False
2025-01-15 16:00:00+00:00,40.735,40.765,40.62,40.755,2292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.600184842198836,,40.600184842198836,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16105.0,2826.866248457297,False,False,False,False,1573.420212623993,False,False,False,False
2025-01-15 17:00:00+00:00,40.755,40.83,40.7,40.72,1278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.604768385521396,,40.604768385521396,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14827.0,3012.9148337525326,False,False,False,False,1568.8400542887373,False,False,False,False
2025-01-15 18:00:00+00:00,40.72,40.9,40.715,40.89,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.609004582305246,,40.609004582305246,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15610.0,3208.2184797408654,False,False,False,False,1556.6564875555785,False,False,False,False
2025-01-15 19:00:00+00:00,40.89,41.04,40.845,41.01,1546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.62148432008344,,40.62148432008344,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17156.0,3424.4631544735653,False,False,False,False,1556.4912706942516,False,False,False,False
2025-01-15 20:00:00+00:00,41.01,41.04,40.925,41.01,3319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.647393961760145,,40.647393961760145,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17156.0,3637.355198590254,False,False,False,False,1583.816987427674,False,False,False,False
2025-01-16 15:00:00+00:00,40.935,41.13,40.79,41.13,3312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.671501649189196,,40.671501649189196,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20468.0,3898.295428069475,False,False,False,False,1610.6105225063145,False,False,False,False
2025-01-16 16:00:00+00:00,41.125,41.37,41.07,41.33,2955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.703709867689874,,40.703709867689874,#000000,0.8022740694912827,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23423.0,4201.004026083901,False,False,False,False,1631.453770219395,False,False,False,False
2025-01-16 17:00:00+00:00,41.33,41.45,41.33,41.39,3313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.743598976608176,,40.743598976608176,"rgba(38, 166, 154, 0.5)",1.8298863899159805,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26736.0,4550.383808625236,False,False,False,False,1657.5242544020398,False,False,False,False
2025-01-16 18:00:00+00:00,41.395,41.47,41.35,41.37,2321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.769150975202706,,40.769150975202706,"rgba(38, 166, 154, 0.5)",1.4696558633002503,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24415.0,4858.362354227946,False,False,False,False,1667.8107000702253,False,False,False,False
2025-01-16 19:00:00+00:00,41.37,41.64,41.35,41.565,2605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.800666332935,,40.800666332935,"rgba(38, 166, 154, 0.5)",4.746795889176582,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27020.0,5201.953635557745,False,False,False,False,1682.340766735803,False,False,False,False
2025-01-16 20:00:00+00:00,41.57,41.84,41.535,41.78,6712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.89040351797352,,40.89040351797352,"rgba(38, 166, 154, 1.0)",8.101267068637657,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33732.0,5644.279935781656,False,False,False,False,1760.3199796546278,False,False,False,False
2025-01-17 15:00:00+00:00,42.075,42.31,42.055,42.27,1408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.916962329516785,,40.916962329516785,"rgba(0, 255, 0, 1.0)",14.787425589776664,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35140.0,6101.577921273412,False,False,False,False,1754.8576543886645,False,False,False,False
2025-01-17 16:00:00+00:00,42.27,42.32,42.17,42.175,1932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.951982596534116,,40.951982596534116,"rgba(0, 255, 255, 0.75)",13.046530998864899,0.0,0.0,0.0,0.0,,,False,False,False,False,0.34282821343848846,0.34282821343848846,False,False,False,False,33208.0,6521.832527145142,False,False,False,False,1757.604047343879,False,False,False,False
2025-01-17 17:00:00+00:00,42.18,42.205,42.12,42.17,2045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.98549408066861,,40.98549408066861,"rgba(0, 255, 255, 0.75)",12.954943218856187,0.0,0.0,0.0,0.0,1.0184555609519177,0.9137931034482747,False,False,False,False,0.3093827788565471,0.32610549614751777,False,False,False,False,31163.0,6903.866131375449,False,False,False,False,1762.05979854785,False,False,False,False
2025-01-17 18:00:00+00:00,42.17,42.17,41.99,42.01,2622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.02213853915236,,41.02213853915236,"rgba(38, 166, 154, 1.0)",10.065574126373356,0.0,0.0,0.0,0.0,1.0014623446258832,0.9222520107238591,False,False,False,False,0.27659526717224864,0.3013503816598832,False,False,False,False,28541.0,7239.325571199085,False,False,False,False,1775.3922047719145,False,False,False,False
2025-01-17 19:00:00+00:00,42.01,42.065,41.97,41.975,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.042779573051305,,41.042779573051305,"rgba(38, 166, 154, 1.0)",9.446353156285753,0.0,0.0,0.0,0.0,0.9970724566967548,0.9238838741156367,False,False,False,False,0.2521402037705076,0.27674529271519543,False,False,False,False,26894.0,7544.049205754138,False,False,False,False,1773.4016279537454,False,False,False,False
2025-01-17 20:00:00+00:00,41.975,42.09,41.96,41.98,2901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.07733805048874,,41.07733805048874,"rgba(38, 166, 154, 1.0)",9.515840220232015,0.0,0.0,0.0,0.0,0.9970638610227546,0.9256178125764603,False,False,False,False,0.25505872878521696,0.2659020107502062,False,False,False,False,29795.0,7889.025187060275,False,False,False,False,1790.8837732567881,False,False,False,False
2025-01-20 15:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.07733805048874,,41.07733805048874,"rgba(38, 166, 154, 1.0)",9.515840220232015,0.0,0.0,0.0,0.0,1.0014847809948026,0.928730512249442,False,False,False,False,0.23760942427811751,0.25175571751416187,False,False,False,False,29795.0,8228.65270353996,False,False,False,False,1763.118133361334,False,False,False,False
2025-01-20 16:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.07733805048874,,41.07733805048874,"rgba(38, 166, 154, 1.0)",9.515840220232015,0.0,0.0,0.0,0.0,1.0045056320400496,0.924906132665831,False,False,False,False,0.23760942427811751,0.2446825708961397,False,False,False,False,29795.0,8563.014677128487,False,False,False,False,1735.7829685030188,False,False,False,False
2025-01-20 17:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.07733805048874,,41.07733805048874,"rgba(38, 166, 154, 1.0)",9.515840220232015,0.0,0.0,0.0,0.0,1.0040753948038708,0.9314824248599071,False,False,False,False,0.23760942427811751,0.24114599758712862,False,False,False,False,29795.0,8892.19274414975,False,False,False,False,1708.8716046502586,False,False,False,False
2025-01-20 18:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.07733805048874,,41.07733805048874,"rgba(38, 166, 154, 1.0)",9.515840220232015,0.0,0.0,0.0,0.0,0.9907288179242847,0.9389647180015438,False,False,False,False,0.23760942427811751,0.23937771093262306,False,False,False,False,29795.0,9216.267275248203,False,False,False,False,1682.3774712448283,False,False,False,False
2025-01-20 19:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.07733805048874,,41.07733805048874,"rgba(38, 166, 154, 1.0)",9.515840220232015,0.0,0.0,0.0,0.0,0.9803159803159799,0.9435379435379424,False,False,False,False,0.23760942427811751,0.23849356760537027,False,False,False,False,29795.0,9535.317395011796,False,False,False,False,1656.2940995976217,False,False,False,False
2025-01-20 20:00:00+00:00,41.98,41.98,41.98,41.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.07733805048874,,41.07733805048874,"rgba(38, 166, 154, 1.0)",9.515840220232015,0.0,0.0,0.0,0.0,0.9882445141065823,0.938610240334377,False,False,False,False,0.23760942427811751,0.2380514959417439,False,False,False,False,29795.0,9849.421001290682,False,False,False,False,1630.6151213092865,False,False,False,False
2025-01-21 15:00:00+00:00,42.505,42.625,42.465,42.505,843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.09228269702731,,41.09228269702731,"rgba(0, 255, 0, 1.0)",16.957350749777365,0.0,0.0,0.0,0.0,0.9864241803278682,0.9395491803278679,False,False,False,False,0.34282821927149965,0.2904398576066218,False,False,False,False,30638.0,10171.724551658268,False,False,False,False,1618.4040341572045,False,False,False,False
2025-01-21 16:00:00+00:00,42.505,42.725,42.49,42.7,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.11523060972875,,41.11523060972875,"rgba(0, 255, 0, 1.0)",19.354018756006585,0.0,0.0,0.0,0.0,0.981566820276497,0.9385560675883245,False,False,False,False,0.3428282202837086,0.3166340389451652,False,False,False,False,31874.0,10508.193938454264,False,False,False,False,1612.4752894415888,False,False,False,False
2025-01-21 17:00:00+00:00,42.695,42.73,42.47,42.47,2038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1496655726175,,41.1496655726175,"rgba(0, 255, 255, 0.75)",14.886932284586862,0.0,0.0,0.0,0.0,0.9940736923473327,0.9301726359185769,False,False,False,False,0.34027049898883754,0.32845226896700136,False,False,False,False,29836.0,10807.849846385205,False,False,False,False,1619.0725717758278,False,False,False,False
2025-01-21 18:00:00+00:00,42.47,42.48,42.36,42.455,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.16567778690959,,41.16567778690959,"rgba(0, 255, 255, 0.75)",14.604618749279371,0.0,0.0,0.0,0.0,0.9802816901408444,0.9418693982074254,False,False,False,False,0.28007265430162925,0.3042624616343153,False,False,False,False,28757.0,11086.131244115666,False,False,False,False,1610.6993536087607,False,False,False,False
2025-01-21 19:00:00+00:00,42.45,42.545,42.41,42.545,2349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.200998876843435,,41.200998876843435,"rgba(0, 255, 255, 0.75)",15.74406069591441,0.0,0.0,0.0,0.0,0.9829603255340786,0.9389623601220741,False,False,False,False,0.29906944979536265,0.301665955714839,False,False,False,False,31106.0,11396.5168062224,False,False,False,False,1622.145875258237,False,False,False,False
2025-01-21 20:00:00+00:00,42.54,42.63,42.505,42.58,8023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.3146486704354,,41.3146486704354,"rgba(0, 255, 255, 0.75)",16.184392970843746,0.0,0.0,0.0,0.0,0.9878695981804393,0.9350518069244366,False,False,False,False,0.32923594393503164,0.3154509498249353,False,False,False,False,39129.0,11826.47778597089,False,False,False,False,1721.3839237038458,False,False,False,False
2025-01-22 15:00:00+00:00,42.525,42.525,42.16,42.25,2089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.33571868150396,,41.33571868150396,"rgba(38, 166, 154, 0.5)",10.100251608074707,0.0,0.0,0.0,0.0,0.9683246721108629,0.9388765157139313,False,False,False,False,0.25477386849686956,0.2851124091609024,False,False,False,False,37040.0,12217.38510711863,False,False,False,False,1727.0833977549487,False,False,False,False
2025-01-22 16:00:00+00:00,42.245,42.31,42.19,42.29,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.36012406300175,,41.36012406300175,"rgba(38, 166, 154, 1.0)",10.631469088874251,0.0,0.0,0.0,0.0,0.9699876998769982,0.9498154981549805,False,False,False,False,0.22498821057340015,0.25505030986715127,False,False,False,False,39711.0,12643.6427023571,False,False,False,False,1741.7177636812285,False,False,False,False
2025-01-22 17:00:00+00:00,42.29,42.3,42.16,42.21,4510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.39684043660188,,41.39684043660188,"rgba(38, 166, 154, 0.5)",9.22454094449732,0.0,0.0,0.0,0.0,0.9682775712515482,0.9539033457249061,False,False,False,False,0.21860106618065273,0.236825688023902,False,False,False,False,35201.0,12993.369172087996,False,False,False,False,1784.6368681202791,False,False,False,False
