date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_811,aVWAP_peak_782,aVWAP_peak_739,aVWAP_peak_737,aVWAP_peak_706,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_635,aVWAP_peak_602,aVWAP_peak_564,aVWAP_peak_551,aVWAP_peak_521,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_450,aVWAP_peak_428,aVWAP_peak_411,aVWAP_peak_382,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_214,aVWAP_peak_191,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_722,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_388,aVWAP_valley_374,aVWAP_valley_345,aVWAP_valley_296,aVWAP_valley_281,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_877,aVWAP_OB_bull_791,aVWAP_OB_bull_751,aVWAP_OB_bull_585,aVWAP_OB_bull_538,aVWAP_OB_bull_460,aVWAP_OB_bear_521,aVWAP_OB_bear_428,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-06-03 00:00:00+00:00,3.45,3.48,3.26,3.34,4097849,,2.3576813567737074,2.1508423076120775,1.9674922016190397,1.9597886808481162,1.8263135480482384,1.7841554486096969,1.7454016808934414,1.7438026043055288,1.6970628945041233,1.6547237062248623,1.5812078830324705,1.5642960632613148,1.5365114073671227,1.4961741147969996,1.4942119312104956,1.4462932209290609,1.4309573894876504,1.4219067352278987,1.4095188238598313,1.3831997605202595,1.3824343255305815,1.3610514960250553,1.3520361008372557,1.3464773795379132,1.338349278820702,1.325872723666768,1.3130075168598216,1.302242071716577,1.2956202274186084,1.285763368526158,,,2.4432118405145684,2.2029926194538856,2.012547534574317,1.8835980515167035,1.7603191217960659,1.7189632331169755,1.7033094334094097,1.6790359849847019,1.6775494472831518,1.6194954335984153,1.5486132468416118,1.5304555677251193,1.5034901041079143,1.4669126728403667,1.438025012391231,1.4264435547957475,1.4205577050324045,1.4122442844176446,1.405567173486462,1.3946610122101797,1.3713583651371881,1.3666408255007776,1.3544678526038973,1.3336351340476895,1.328483147645329,1.3197225301697648,1.3092921768067267,1.2879201313764654,,2.2029926194538856,2.012547534574317,1.6194954335984153,1.5486132468416118,1.4669126728403667,1.5365114073671227,1.4309573894876504,1.8794143564843513,1.6825770879565973,1.662399651704844,"rgba(0, 255, 0, 1.0)",0.591093565862128,1.8794143564843513,2.6570846549901144
2025-06-04 00:00:00+00:00,3.51,3.58,3.42,3.57,5741353,,2.3906958579722914,2.1791038978060913,1.9939505611701682,1.986137792746573,1.850179498773192,1.8067161079456608,1.7672748611316929,1.765645723517803,1.7181257690587555,1.6750052930064323,1.600389726099327,1.583302523184479,1.555295670458056,1.5146032550704718,1.5126208455199122,1.464260155824142,1.4487630840591257,1.439589341629283,1.4270052089081506,1.4001833319896753,1.399390509066789,1.3775535049422252,1.368375368176072,1.3627231593907732,1.3544802849877273,1.3418441495191311,1.3287923360674503,1.3178138836849973,1.3109433521898417,1.3008483555255792,,,2.4779261557826704,2.2319395429866797,2.039385672021225,1.9088550070673476,1.7824360662001728,1.7404377841638423,1.7244998999770427,1.699780342448999,1.6982725302106803,1.6391745075710753,1.567490772474796,1.5491910215315061,1.5219876928941247,1.485073382271691,1.455910194100972,1.4441901099637202,1.4382210052722184,1.4297781136686454,1.4229899486790547,1.4119098103876901,1.3880551342152745,1.3832579527298565,1.3708472204510014,1.3497072143629067,1.3444914046566365,1.3356067781015386,1.3250131115533312,1.3030585644767056,,2.2319395429866797,2.039385672021225,1.6391745075710753,1.567490772474796,1.485073382271691,1.555295670458056,1.4487630840591257,1.9037771435779198,1.703942425293564,1.6834724779837078,"rgba(0, 255, 0, 1.0)",0.6108043729231023,1.9037771435779198,2.6296846054576246
2025-06-05 00:00:00+00:00,3.56,3.74,3.51,3.6,8533298,,2.4405007371914933,2.2220043614582674,2.034129516252936,2.026153514829802,1.8864934093499828,1.8410877333030764,1.800612970929754,1.79893865223628,1.7502427110784726,1.7059449587583917,1.6296639686657504,1.612308955641965,1.583960430340022,1.5427236649796774,1.5407103776580475,1.4916732405665825,1.4759301566446241,1.4665694921626728,1.4536880031021513,1.4261055601080423,1.425271505104913,1.402747737864082,1.393322988690244,1.3875289742062817,1.3791115943510384,1.3662324542740543,1.3528969562092183,1.3415957524470117,1.3343499706585031,1.3238944965692192,,,2.5301569618815267,2.27586067261686,2.0801419268640213,1.9472368008793774,1.8161413561052544,1.7731741661663876,1.7568086405976429,1.7314172051239394,1.7298771949357754,1.6692040892500852,1.5962990927889302,1.5777807624963127,1.5502128435273603,1.512782878582368,1.4831983778711724,1.471267320653528,1.4651718589826148,1.456532723255403,1.4495763537913273,1.4382325161834613,1.4135442800729539,1.4086263555344032,1.395855676818844,1.3742487635224643,1.3689357169909968,1.3598625170558603,1.349020802011928,1.3261856046753522,,2.27586067261686,2.0801419268640213,1.6692040892500852,1.5962990927889302,1.512782878582368,1.583960430340022,1.4759301566446241,1.9408063789904666,1.7364721207628997,1.7155536871276673,"rgba(0, 255, 0, 1.0)",0.6311588940588193,1.9408063789904666,2.5654294603961274
2025-06-06 00:00:00+00:00,3.57,3.725,3.49,3.66,6365123,,2.4748185169795742,2.2521754642548286,2.0626648490694204,2.054584755972642,1.9124890651125608,1.8657645160134528,1.8245912439929157,1.822886241415285,1.7733910616380613,1.7282859473122372,1.6508590255606583,1.6333203224753974,1.6047387462794132,1.5631281448679806,1.5610935164248896,1.5115890107110659,1.495674912506758,1.486183537052897,1.4730934245290852,1.444975114133088,1.4441118297347946,1.4211024634687015,1.4115033366274292,1.4056090563355728,1.39706845743411,1.384017796784501,1.3704815533156052,1.3589510574310093,1.3514374594506282,1.3407250417803045,,,2.5657866758489325,2.3066385684957758,2.1090269601469855,1.9746145334655327,1.840367741426654,1.7967454496372355,1.780088327333364,1.754237231805917,1.7526752822711036,1.6909185025928462,1.6171752920698015,1.5985077983343472,1.5706895014998439,1.5329038147397014,1.5030274717006318,1.4909492905521582,1.4847653906601401,1.4759886139782976,1.4689140806166372,1.45738493369484,1.4321074373496558,1.4271043007850792,1.4140790151924294,1.392142310417038,1.3867606544794424,1.377554102118619,1.366536643379368,1.343073843923965,,2.3066385684957758,2.1090269601469855,1.6909185025928462,1.6171752920698015,1.5329038147397014,1.6047387462794132,1.495674912506758,1.967137546739266,1.7598153708151103,1.7385702730435373,"rgba(0, 255, 0, 1.0)",0.6497976677466697,1.967137546739266,2.4667100742590327
2025-06-09 00:00:00+00:00,3.54,3.61,3.42,3.57,6992799,,2.5079765265448115,2.282139875535019,2.091423985631305,2.083255928286784,1.9389729887754816,1.890995544325678,1.8491691049661554,1.847435167757175,1.797186991093649,1.7513094601439327,1.6727841789519844,1.6550714244337554,1.6262722789019597,1.5843077315088883,1.5822526182455308,1.532300580055951,1.5162206856944915,1.5066009264392908,1.4933045071840432,1.4646520101113605,1.4637592104347643,1.4402629074105113,1.4304891723271425,1.4244945659761719,1.4158311372204675,1.4026097818674375,1.388872718468788,1.3771109015263683,1.3693244240790061,1.358351271348486,,,2.5997376982025346,2.3370461815061,2.138046130602435,2.002377352842894,1.865177175332621,1.820943459350273,1.8040098190974756,1.7777205580689324,1.7761379131439634,1.7133397168222384,1.6388000709944817,1.6199932621177786,1.5919379101536884,1.5538125127879778,1.5236553263959778,1.5114335049014453,1.5051625794432235,1.4962497785620215,1.4890581084364614,1.4773452590420424,1.4514765364629398,1.4463883631346324,1.4331078237107986,1.410842055765138,1.4053921813660026,1.3960523926873634,1.3848586749274432,1.3607586686243127,,2.3370461815061,2.138046130602435,1.7133397168222384,1.6388000709944817,1.5538125127879778,1.6262722789019597,1.5162206856944915,1.9937200789014735,1.7836816257293624,1.762099215890228,"rgba(0, 255, 0, 1.0)",0.6663640213944713,1.9937200789014735,2.3204733020589754
2025-06-10 00:00:00+00:00,3.54,3.63,3.39,3.55,6301794,,2.5360188388484417,2.307888961818572,2.1163298943520386,2.1080939469605493,1.9620560685466164,1.9130391100847068,1.8706739497204048,1.8689160293796843,1.8180434501143607,1.7715196127084267,1.6920726964839043,1.6742144626473874,1.6452346284564165,1.6029739828642449,1.6009016179053606,1.5505728832738728,1.534352572062164,1.524623436259522,1.5111506930563134,1.4820398261360141,1.481121555925519,1.4572060576876265,1.4472820118433933,1.4412010454262254,1.432432023897591,1.4190639867204509,1.405153941714473,1.3931921425181921,1.3851687713398366,1.3739695318491378,,,2.6282319957738474,2.3631022462790723,2.163135578650785,2.026504614804601,1.8868729295738886,1.84213493245627,1.8249712085056404,1.798316172073216,1.7967163290184074,1.7330440765673554,1.6578381599049385,1.6389156003139367,1.6106619416461596,1.5722510440739457,1.5418568529141388,1.5295129892817707,1.5231678578462893,1.5141388360181183,1.5068469305014456,1.4949768416888956,1.468599232385004,1.4634379854370452,1.4499376346043016,1.4273888931008796,1.42188041647936,1.412425931857328,1.4010802152929296,1.3764277615065679,,2.3631022462790723,2.163135578650785,1.7330440765673554,1.6578381599049385,1.5722510440739457,1.6452346284564165,1.534352572062164,2.016780497311844,1.8045358330839503,1.782659856894636,"rgba(0, 255, 0, 1.0)",0.6797747904753221,2.016780497311844,2.240770802375693
2025-06-11 00:00:00+00:00,3.48,3.625,3.4246,3.57,3820630,,2.552108608607552,2.322858715577882,2.1309053420344144,2.122633722712329,1.9756365679355132,1.92603302199863,1.8833659146122368,1.8815944897512906,1.8303703049178488,1.783479489886035,1.7035082166655446,1.6855675892378041,1.6564861172412886,1.6140577180813642,1.6119755144668095,1.5614321170705607,1.5451313106514422,1.535339107606784,1.5217643834152776,1.4923874236558599,1.4914542864776348,1.4672947265097416,1.4572831889817872,1.451151962225361,1.4423215724033362,1.4288683300204983,1.4148575740698717,1.4027789335887344,1.3946165986384507,1.3832849081629353,,,2.644477329690001,2.378214346736836,2.1777976412670474,2.0406656899796483,1.8996718241174795,1.8546513084917908,1.8373575922142706,1.8104952948470576,1.808885753039142,1.744715892157349,1.6691322257238883,1.650144533510503,1.6217785265883402,1.583205166610943,1.5526755832290986,1.5402615365913486,1.5338735815877582,1.524777360042489,1.5174274151470217,1.5054662644934942,1.4787923792114777,1.4735886666659823,1.4599603182996335,1.4372470624692557,1.4317045564033763,1.4221833331551892,1.41074902522384,1.3857729298189865,,2.378214346736836,2.1777976412670474,1.744715892157349,1.6691322257238883,1.583205166610943,1.6564861172412886,1.5451313106514422,2.030295942528718,1.8168317838063235,1.7947837433032752,"rgba(0, 255, 0, 1.0)",0.6906127322500999,2.030295942528718,2.0991562850976853
2025-06-12 00:00:00+00:00,3.71,3.7481,3.5,3.51,9365316,,2.5949467435795524,2.362254113917293,2.168946410496381,2.1605716620057156,2.0109462172386037,1.959800645223959,1.9163216243544932,1.9145140994608656,1.862346265568181,1.8144804446853438,1.733109283356719,1.714944859069292,1.6855822098201172,1.642695824824877,1.6405871233832805,1.589462962876095,1.5729468225924086,1.56298811397896,1.5491458359829222,1.5190753078170092,1.5181038920514496,1.4933104061506945,1.4830708702901723,1.4768084671752781,1.467817141300723,1.4541398444762756,1.439865512574728,1.4274835939387351,1.4189640799169096,1.4072899893643356,,,2.6880483708730374,2.4180953419391793,2.216135406786604,2.077526503333194,1.9329161054223438,1.8871319299401752,1.8694913260566692,1.8420774434610505,1.8404417629623724,1.7749515359189352,1.6983463754028645,1.6791784350550452,1.6505057252736433,1.6114920225436582,1.5805976583375556,1.5679972037117813,1.5614963864778948,1.552223754060805,1.5447218366924635,1.5325220443365224,1.5050801187415332,1.4997654844624337,1.485804170825489,1.4626600308226152,1.4570279458250157,1.4473318868544447,1.43566627888162,1.4098549898379031,,2.4180953419391793,2.216135406786604,1.7749515359189352,1.6983463754028645,1.6114920225436582,1.6855822098201172,1.5729468225924086,2.0655971976611975,1.8487833285116033,1.8262948584292897,"rgba(0, 255, 0, 1.0)",0.7038484173418286,2.0655971976611975,2.3363024790893117
2025-06-13 00:00:00+00:00,3.56,3.81,3.52,3.8,9693331,3.6300000000000003,2.635030180972743,2.3999689619714646,2.205794908697611,2.1973386163686963,2.0454759609037887,1.9929372377297558,1.9487337802750655,1.9468937665343349,1.8938765479033461,1.8451194246473313,1.7624636330967118,1.744095502272796,1.714480017234389,1.6711764294353006,1.6690432979600136,1.617384413235438,1.6006678336481,1.5905524658815986,1.5764570219153462,1.5457256652400901,1.5447174026807273,1.5193166056552132,1.50885874239121,1.5024707609777443,1.4933257630755286,1.4794347228019902,1.4649078795958959,1.4522334983377985,1.4433669316388567,1.431360969874237,,,2.7283773207954525,2.45611491436041,2.2531772149641354,2.113419256917605,1.9655854309193443,1.9191203615033992,1.9011655980754913,1.8732494311248153,1.871590154946598,1.8048869211463194,1.7273502265123362,1.7080200978566504,1.6790680060903957,1.6396499319467102,1.6084181805107365,1.5956432022958087,1.5890360317160266,1.5795965642937921,1.571950541593183,1.5595243880484175,1.5313466948079035,1.5259261635860093,1.5116457690426421,1.4880899339546925,1.4823724465603398,1.472509069297887,1.4606214192395544,1.4340006399059426,,2.45611491436041,2.2531772149641354,1.8048869211463194,1.7273502265123362,1.6396499319467102,1.714480017234389,1.6006678336481,2.1911484534805696,1.9843745000341915,1.8572471887808812,"rgba(0, 255, 255, 0.75)",0.7121269499132827,2.1911484534805696,1.922201577522264
2025-06-16 00:00:00+00:00,3.62,3.65,3.5213,3.57,6105663,3.6172854997792894,2.657938968941085,2.421989038143871,2.2275514998431794,2.219057211759039,2.066043535128263,2.0127367315597016,1.9681403473368,1.9662825412817309,1.9128004108553882,1.863547087603753,1.78017398470621,1.7616933255543674,1.7319402937837896,1.6884062556389876,1.6862594397231314,1.6343016320573722,1.6174716144060668,1.6072665020056922,1.5930251196002765,1.5619100071017136,1.560880108916813,1.5351246704303931,1.524539419774248,1.5180781997450015,1.5088438482334008,1.4948286762370742,1.4801545163444705,1.4673082891074865,1.458236135409958,1.4460341573603757,,,2.7511897936205134,2.4782244860894163,2.274994972115887,2.134715545891775,1.9851312227236917,1.938297460558594,1.9201695235042278,1.8919748627065316,1.890302643336112,1.82292070600949,1.7448681069772454,1.7254496908005836,1.6963432805586058,1.6566998004829656,1.6252784859044465,1.6124040814599143,1.6057358798727164,1.596200296358902,1.588471015524394,1.575914054399729,1.5473066173257086,1.5418244907897303,1.527357751108976,1.5035623533044857,1.497795304682705,1.4878344218982404,1.4758169456379617,1.4487179642115613,,2.4782244860894163,2.274994972115887,1.82292070600949,1.7448681069772454,1.6566998004829656,1.7319402937837896,1.6174716144060668,2.2099186691389425,2.0016955519854,1.875764295444787,"rgba(0, 255, 255, 0.75)",0.7189481054835465,2.2099186691389425,1.9613116998377402
2025-06-17 00:00:00+00:00,3.66,3.69,3.55,3.66,5882859,3.6216397005966234,2.6798155735659313,2.4430836152279753,2.248417890957249,2.239888830220903,2.0858082197515744,2.031782651444007,1.9868177493458283,1.9849432334584638,1.9310239310826096,1.8813028061461907,1.7972515056724596,1.7786642120786582,1.7487806912229662,1.705027873324497,1.7028680628590247,1.650626149568907,1.6336882581270367,1.6233978113348353,1.6090176399475309,1.5775373716714312,1.5764868863265777,1.5503936753144083,1.5396869936554258,1.5331559334356208,1.5238363297030477,1.5097026650635685,1.4948878664299257,1.4818776013365331,1.472609245757996,1.4602200386637194,,,2.7729585924606845,2.4993956703713196,2.2959148296841487,2.1551585571531406,2.003939284707793,1.9567592831936922,1.9384684227361821,1.910011444404624,1.908327026006641,1.840304323917814,1.7617631690613127,1.7422609666741404,1.7130080579450504,1.6731504310058738,1.6415488803224159,1.6285799326624428,1.6218536971719233,1.6122267070954595,1.60441823259494,1.5917368022538025,1.5627203162515473,1.5571794978025018,1.5425351738362476,1.5185112459167927,1.512696883046984,1.5026429233679692,1.4905015044946854,1.462946009693639,,2.4993956703713196,2.2959148296841487,1.840304323917814,1.7617631690613127,1.6731504310058738,1.7487806912229662,1.6336882581270367,2.228772865625779,2.0191923202966633,1.8935892155711698,"rgba(0, 255, 255, 0.75)",0.7258592174820169,2.228772865625779,1.9717695937500166
2025-06-18 00:00:00+00:00,3.53,3.685,3.505,3.66,4566519,3.61323567676121,2.695105441399501,2.4581581237127654,2.2635096232884613,2.2549626449169784,2.100228413374328,2.0457186369728255,2.000511682454119,1.9986260524510595,1.9444165347740694,1.8943781574992116,1.809866186458451,1.791207672471096,1.7612389708917509,1.7173402853639885,1.7151716437333595,1.6627373270356882,1.6457251904713213,1.6353750610322335,1.6208970489099728,1.5891570462687505,1.5880917141131674,1.5617567395424468,1.5509632877384945,1.544382363944353,1.5350021469041744,1.520784395981588,1.5058692286638224,1.4927408428032343,1.4833297681302424,1.4708049404142431,,,2.7880019572472667,2.514460453943903,2.3110058850598585,2.170018120499168,2.0177187516244603,1.9703121686084106,1.9519121209297436,1.9232780971819656,1.9215855726735005,1.8531258658125984,1.7742570455652509,1.7547001176476238,1.7253495342932563,1.6853474014956178,1.6536229880130784,1.6405883951931044,1.6338214816295977,1.624130101656105,1.6162656451020956,1.6034962315437895,1.5741867528365872,1.5686041465625182,1.5538327560450875,1.529646172632913,1.5237982675300996,1.5136779707131542,1.5014478556759943,1.4735614790212022,,2.514460453943903,2.3110058850598585,1.8531258658125984,1.7742570455652509,1.6853474014956178,1.7612389708917509,1.6457251904713213,2.24185720576864,2.03142051869862,1.90664989678602,"rgba(0, 255, 255, 0.75)",0.728048285696978,2.24185720576864,1.7693095630301363
2025-06-20 00:00:00+00:00,3.49,3.54,3.4,3.48,3892238,3.595599700226151,2.7063408562115443,2.469606353916974,2.2751746554045424,2.266621713334796,2.1115082795243336,2.0566603238609504,2.0112923722041782,2.0093991805420743,1.9549931242368657,1.9047318159818825,1.8198959300133402,1.8011889412419435,1.7711648273229375,1.7271673351921446,1.724992499302001,1.6724241697098443,1.6553588440165201,1.6449647774694374,1.6304138030273527,1.5984773766164184,1.5974005725899127,1.5708810634545132,1.5600215894445373,1.5534027838671376,1.5439768379389986,1.5296958626209012,1.5147045494102422,1.5014852799429868,1.4919626698332522,1.47933258088117,,,2.7988604926696654,2.5258289843482227,2.3226262971771585,2.1815842438445103,2.0285559321362743,1.9809998901358539,1.9625246189182586,1.933767163193118,1.9320691496959603,1.8632996312807018,1.7842059387660796,1.7646133806250648,1.7351966344076701,1.6950944721090095,1.6632834985423868,1.6502011631991131,1.643404195100375,1.6336648558975386,1.6257584710502961,1.6129231829656365,1.5833897279570868,1.5777754990338226,1.5629072041131207,1.5385976864766897,1.5327246029722004,1.5225540818172325,1.5102563854563957,1.482112872761525,,2.5258289843482227,2.3226262971771585,1.8632996312807018,1.7842059387660796,1.6950944721090095,1.7711648273229375,1.6553588440165201,2.2514372573781656,2.0404749751369904,1.9169231098031445,"rgba(0, 255, 255, 0.75)",0.7285027221748857,2.2514372573781656,1.7001484070288801
2025-06-23 00:00:00+00:00,3.46,3.59,3.43,3.46,5437613,3.579969776098711,2.721835084750068,2.485433404811784,2.291321459621739,2.282761482728581,2.1271493085491526,2.071845245432069,2.026260762370375,2.0243573707636298,1.9696860849846027,1.9191224516571994,1.8338464037246522,1.8150736136384762,1.784974506033221,1.7408427760776233,1.7386594998003275,1.6859085508836316,1.6687705578395238,1.6583163429140777,1.6436653770886829,1.611459375605639,1.6103668022540907,1.5835936936335557,1.5726434548253996,1.565972563142341,1.556483750478273,1.5421158473472498,1.527019764861098,1.5136753304885562,1.5039989637054896,1.491223752330447,,,2.813828530153136,2.541539411911234,2.3387068058858516,2.197607510156267,2.043600283441801,1.9958432021542483,1.977266232215723,1.9483415999610463,1.9466361673138444,1.8774457909001203,1.7980467876185815,1.7784059935234042,1.7488993612322887,1.7086609938503,1.6767319276150638,1.6635842934545153,1.6567461694665204,1.6469411108475949,1.6389772393868758,1.6260516109926346,1.5962104515391367,1.5905527785360238,1.5755512658344963,1.5510727386543492,1.5451650390267664,1.5349254288969658,1.5225347173762458,1.494036798646499,,2.541539411911234,2.3387068058858516,1.8774457909001203,1.7980467876185815,1.7086609938503,1.784974506033221,1.6687705578395238,2.2651556087480538,2.053490002988406,1.9311930511040525,"rgba(0, 255, 255, 0.75)",0.7291651897024956,2.2651556087480538,1.6386470557370558
2025-06-24 00:00:00+00:00,3.42,3.45,3.26,3.35,5367514,3.5533190826182137,2.7343185377534653,2.498830000714426,2.305338939832153,2.2967862416764833,2.140956136012555,2.0853182035891336,2.0395909353421273,2.037680474540291,1.9828272706927896,1.9320401600139414,1.846438572761073,1.8276202565703887,1.7974744428905602,1.7532508530732545,1.7510613713971699,1.6981780274600407,1.6809844520611434,1.6704819713962926,1.655749032937023,1.6233170299959485,1.622210794619134,1.5952220162178898,1.5841949673399716,1.5774801048777198,1.5679387998079264,1.5534987054469203,1.5383143770199375,1.5248622191145575,1.5150504400810587,1.5021487036281098,,,2.8255535935558846,2.5547142905892897,2.352591877387014,2.2116548951017463,2.056979714581343,2.0090926866257237,1.9904434026277054,1.961397055991675,1.9596865395335668,1.890179880868085,1.8105658812840768,1.7908949873519355,1.7613268434674538,1.7209909436326023,1.6889743344696801,1.675775387194714,1.6689040369493335,1.6590452080340639,1.6510338780871656,1.63803371096641,1.6079302461822997,1.6022361187288447,1.5871214689252802,1.5625014186323094,1.556565048116265,1.5462674310742244,1.5337978478706675,1.504990356930846,,2.5547142905892897,2.352591877387014,1.890179880868085,1.8105658812840768,1.7209909436326023,1.7974744428905602,1.6809844520611434,2.276456001938976,2.0644122481666263,1.9438919574149736,"rgba(0, 255, 255, 0.75)",0.7273675106130999,2.276456001938976,1.5721681012355468
2025-06-25 00:00:00+00:00,3.51,3.57,3.35,3.4,7154909,3.541917134695031,2.752715466853347,2.5180380988860303,2.325163256036464,2.3166117891131077,2.160344656764752,2.1042086353676814,2.0582549342452174,2.056333553054643,2.0011972049876996,1.950075215872264,1.8639840443495945,1.8450944404986025,1.8148707615786839,1.7705020720257882,1.7683031730183274,1.715217090092179,1.6979408129649818,1.6873683500173855,1.6725178622976622,1.6397652855435592,1.6386399947904637,1.6113471479058743,1.6002114030690116,1.5934342056698034,1.5838180046438448,1.5692745452753394,1.5539647746238978,1.5403612048409896,1.530361366632205,1.5172828028742988,,,2.8431459270396546,2.573702988145882,2.3722851378238734,2.231431072232861,2.0757226488346006,2.0276268113584086,2.0088671440139643,1.9796371171417602,1.9779186585084556,1.9079414002128765,1.8279944041820801,1.8082733639421977,1.7786080648025926,1.7381218602454895,1.7059727710059012,1.6926985850787624,1.6857792108233383,1.6758431962038218,1.6677640423647764,1.6546572628218577,1.6241847460304328,1.6184388326785573,1.6031644320946992,1.578342802769511,1.5723653175354517,1.5619851165917154,1.5494038032232367,1.5201644086890558,,2.573702988145882,2.3722851378238734,1.9079414002128765,1.8279944041820801,1.7381218602454895,1.8148707615786839,1.6979408129649818,2.2937598725487853,2.081032927635972,1.9616995833391577,"rgba(0, 255, 255, 0.75)",0.7271925529108584,2.2937598725487853,1.6725145528275303
2025-06-26 00:00:00+00:00,3.6,3.605,3.48,3.53,4963127,3.5437643353335115,2.7663867415644035,2.5320674481374676,2.339511456309675,2.3309565801449796,2.1743138243647504,2.1178068619148114,2.071678231768597,2.069748536989985,2.0143956075490133,1.9630230444719514,1.8765644370993113,1.8576199899158157,1.8273342768279608,1.7828533348504645,1.7806473201648363,1.7274071728328766,1.7100691438084294,1.6994452910542277,1.6845091119036584,1.6515245307422313,1.6503856094000782,1.6228735711294615,1.6116592553682745,1.604836940206779,1.5951662847233874,1.5805474840923486,1.5651467257542757,1.5514341853356444,1.5413001460505311,1.5280948090608306,,,2.8563647674940316,2.587619106890686,2.3865658159702687,2.2457017097458993,2.089207295925606,2.040948889448043,2.022105739979255,1.9927377093777454,1.991013158426899,1.9206851902228403,1.8404836906724888,1.8207227093177396,1.790982252540407,1.750381407269775,1.718132354517395,1.704802513415621,1.697847947039426,1.6878556269503773,1.6797271418848252,1.6665427685151526,1.635804635735307,1.630021193914747,1.6146314996589037,1.589663484563247,1.58365599969435,1.5732158362984106,1.5605536722959716,1.5310050450733743,,2.587619106890686,2.3865658159702687,1.9206851902228403,1.8404836906724888,1.750381407269775,1.8273342768279608,1.7100691438084294,2.306795843090379,2.0935051373503364,1.974521389780224,"rgba(0, 255, 255, 0.75)",0.7261660396335811,2.306795843090379,1.7808656510047811
2025-06-27 00:00:00+00:00,3.42,3.48,3.37,3.46,4446925,3.5344521959891124,2.7761860235079885,2.5426747169059056,2.350663960842215,2.3421180737551395,2.185371005651567,2.128630190249805,2.0824055481022383,2.0804709729058524,2.02499262171928,1.9734600628143368,1.8867666300035268,1.8677899965138465,1.8374726398008625,1.7929267378120717,1.790716208609194,1.7373800199594032,1.7200008269769669,1.7093406513255547,1.6943423244548454,1.6611849337308586,1.6600354588887836,1.6323573837577035,1.6210838987219318,1.614227705040155,1.604516687623886,1.5898424011158072,1.574373507612011,1.5605772751594058,1.5503373674420056,1.537033194008853,,,2.8655590315075417,2.5980349056781864,2.3976006612242733,2.2569134784665343,2.099967523674001,2.051622279650873,2.032728434937126,2.003273988053103,2.0015459119116286,1.9309892561237403,1.850634963038573,1.8308535507087214,1.8010695995227084,1.760398406867157,1.7280852635726947,1.714717072628961,1.7077374491622126,1.6977043900982012,1.689539826900512,1.6762987451069529,1.6453588349214823,1.6395474122626579,1.624070528619576,1.5989936440773869,1.5929641356894337,1.5824792387619608,1.5697560524381595,1.5399657960842696,,2.5980349056781864,2.3976006612242733,1.9309892561237403,1.850634963038573,1.760398406867157,1.8374726398008625,1.7200008269769669,2.3164335793773354,2.102908070394985,1.984763736941685,"rgba(0, 255, 255, 0.75)",0.7228769349364147,2.3164335793773354,1.5266311142155005
2025-06-30 00:00:00+00:00,3.6,3.6,3.4,3.4,5335980,3.5343571992614575,2.789499591261848,2.556622864070713,2.3650885264313004,2.356545945040485,2.1995393256935603,2.142466336423005,2.096092574746966,2.094150726713613,2.038483606173403,1.9867238140723034,1.8996960228881388,1.8806709352938624,1.8503013197551823,1.8056565545608114,1.8034395388283149,1.7499637089419529,1.7325270432680326,1.7218179042611033,1.7067370440134852,1.673353544559252,1.672190563110555,1.6442971058995375,1.6329465358876767,1.626046113829674,1.616281976193511,1.6015343516563352,1.5859762569139872,1.5720720477479655,1.5616976387793748,1.5482669401084306,,,2.8783049891379964,2.611816280693848,2.411922669981155,2.271330626100577,2.1137064629079663,2.0652237671165126,2.046255825298137,2.0166772913264355,2.0149438934028523,1.944066091264689,1.8634852306924559,1.8436701272032194,1.8138199853988166,1.7730455449267875,1.7406407824275634,1.7272201076273503,1.7202068513224165,1.7101196158812924,1.7019073637280202,1.6885912616111087,1.6573902115786132,1.6515421418848917,1.635951976219732,1.610732114940853,1.6046734401881466,1.5941298575392007,1.5813271421637387,1.5512281459504267,,2.611816280693848,2.411922669981155,1.944066091264689,1.8634852306924559,1.7730455449267875,1.8503013197551823,1.7325270432680326,2.329487615792707,2.1155190290849775,1.99784773840246,"rgba(0, 255, 255, 0.75)",0.7271690634555691,2.329487615792707,1.7472035707483353
