date,Open,High,Low,Close,Volume,aVWAP_peak_582,aVWAP_peak_545,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_469,aVWAP_peak_445,aVWAP_peak_432,aVWAP_peak_419,aVWAP_peak_399,aVWAP_peak_385,aVWAP_peak_361,aVWAP_peak_351,aVWAP_peak_340,aVWAP_peak_328,aVWAP_peak_302,aVWAP_peak_276,aVWAP_valley_594,aVWAP_valley_556,aVWAP_OB_bull_594,aVWAP_OB_bull_556,aVWAP_OB_bear_469,aVWAP_OB_bear_276,aVWAP_OB_bear_0,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 16:00:00+00:00,39.6,41.21,39.6,40.505,935.0,,45.389788753799394,50.89182320926967,50.89182320926967,55.24623733864493,56.859956445894355,56.9768946721444,57.10412956072971,57.25075413802939,57.249480535117065,57.099295360211315,56.952125706349086,57.00567354027961,57.06408105771379,56.20400840553469,55.694233655765174,,,,,55.24623733864493,55.694233655765174,55.30482894008657,55.19202037258348,,"rgba(255, 26, 202, 1.0)",5.097282270931261,53.6238596389631,-2.5736969117400497,24.508478928730415,-18.477371328042807,False,True,False,True,False,0.0,53.1106,57.470375000000004,0.0,0.0,0.0,0.0,0.8642684401451031,1.0077301779236485,False,False,False,False,-0.3128220972012305,-0.3249580623584332,False,False,False,False,30506.0,31544.317401672895,False,False,False,False,284.07365193052027,False,False,False,False
2025-04-08 16:00:00+00:00,42.01,42.16,38.51,38.51,1322.0,,43.76649139924834,49.73087174243616,49.73087174243616,54.35069511130511,56.12334032543063,56.26943999793184,56.441127946127935,56.63381068413626,56.65085118570777,56.61331171441873,56.529489585073314,56.625270084986155,56.73640818894036,56.018331600137486,55.56075916897984,,39.72666666666666,,39.72666666666666,54.35069511130511,55.56075916897984,55.20747048895902,54.51873803181973,39.72666666666666,"rgba(255, 26, 202, 1.0)",5.42267716950634,51.59887107234203,-2.4137286183926734,22.75128833017301,-20.323472791888264,False,True,False,True,False,0.0,52.6955,57.39169999999999,0.0,0.0,0.0,0.0,0.8576990705852802,0.9986184375784979,True,False,False,False,-0.31475894468129806,-0.31985850351986567,False,False,False,False,29184.0,31507.7233334299,True,False,False,False,300.16553329593853,False,False,False,False
2025-04-09 16:00:00+00:00,39.58,46.65,39.58,46.65,1399.0,,43.889108578716794,49.19185691679066,49.19185691679066,53.77188688688689,55.608528213263654,55.77129605954291,55.969692825506016,56.19056735130511,56.21968180533388,56.259084167403124,56.21982275084422,56.3445061949399,56.492419489723936,55.88015921751628,55.46196174657891,,42.07461472497855,,42.07461472497855,53.77188688688689,55.46196174657891,55.13576205012597,54.164161941409525,42.07461472497855,"rgba(239, 83, 80, 1.0)",5.477866082684061,51.28071529428555,-0.8453502192986396,32.00759134830567,-25.509365322544422,False,True,False,True,True,0.0,52.41969999999999,57.348,0.0,0.0,0.0,0.0,0.8667790232813358,0.9551226777455517,False,False,False,False,-0.2394147948701795,-0.27963664919502257,False,False,False,False,30583.0,31493.386537562772,False,False,False,False,317.20172657817204,False,False,False,False
2025-04-10 16:00:00+00:00,46.65,46.65,46.65,46.65,0.0,,43.889108578716794,49.19185691679066,49.19185691679066,53.77188688688689,55.608528213263654,55.77129605954291,55.969692825506016,56.19056735130511,56.21968180533388,56.259084167403124,56.21982275084422,56.3445061949399,56.492419489723936,55.88015921751628,55.46196174657891,,42.07461472497855,,42.07461472497855,53.77188688688689,55.46196174657891,55.13576205012597,54.164161941409525,42.07461472497855,"rgba(239, 83, 80, 1.0)",5.514604061485787,51.28071529428555,-0.8397185441882672,38.178460027060765,-20.0336046322941,True,False,False,True,True,0.0,52.145999999999994,57.302550000000004,0.0,0.0,0.0,0.0,0.9221995767029867,0.9551226777455517,False,False,False,False,-0.14721882045817175,-0.21342773482659716,False,False,False,False,30583.0,31479.272017600557,False,False,False,False,312.2838703521539,False,False,False,False
2025-04-11 16:00:00+00:00,42.23,43.4,42.23,43.03,197.0,,43.85729784149484,49.10505590496157,49.10505590496157,53.684382260126775,55.531044623074145,55.696268067748505,55.89858549908954,56.12361794432951,56.15449420494877,56.205160921657736,56.172476431674426,56.301498742801535,56.45495536546275,55.85863324447281,55.44645389271785,,42.12943797121316,,42.12943797121316,53.684382260126775,55.44645389271785,55.12443982539358,54.10633205663483,42.12943797121316,"rgba(255, 0, 0, 1.0)",5.638020719244584,51.208632240276685,-1.4506211749737072,39.27812140072061,-19.160295922269107,True,False,False,True,True,0.0,51.7826,57.230149999999995,0.0,0.0,0.0,0.0,0.9155503120718527,0.9592784289846248,False,False,False,False,-0.24740435324464788,-0.23041604403562252,False,False,False,False,30386.0,31462.322063839307,False,False,False,False,310.4965235249887,False,False,False,False
2025-04-14 16:00:00+00:00,42.995,44.245,42.995,43.685,865.0,,43.830926999387344,48.7936337177375,48.7936337177375,53.34198546897377,55.221369467028005,55.39573687648912,55.612895682322396,55.85377670032325,55.891517485462536,55.98658406913521,55.98009507413064,56.12631469631526,56.30188744953436,55.77040605676053,55.38287744170214,,42.475215878050925,,42.475215878050925,53.34198546897377,55.38287744170214,55.07802407722402,53.88557606020263,42.475215878050925,"rgba(239, 83, 80, 1.0)",5.743538913618749,50.949903188791055,-1.2648827313705375,40.69700260811095,-17.690631847424513,True,False,False,True,True,0.0,51.4363,57.160650000000004,0.0,0.0,0.0,0.0,0.9205060422960725,0.9535876132930515,False,False,False,False,-0.22603259112357427,-0.22822431757959838,False,False,False,False,31251.0,31459.045752772032,False,False,False,False,319.09347664863225,False,False,False,False
2025-04-15 16:00:00+00:00,44.02,44.33,43.7,43.9,944.0,,43.84808781339653,48.511530802158944,48.511530802158944,53.00602267401356,54.91057133376276,55.093278900112225,55.32424504007356,55.580019695933856,55.62436582585151,55.762804150300354,55.78229392870861,55.945565370189435,56.14327078192667,55.6781835125329,55.31622895466585,,42.775061349693246,,42.775061349693246,53.00602267401356,55.31622895466585,55.02926685928209,53.669199972385705,42.775061349693246,"rgba(239, 83, 80, 1.0)",5.834816313682461,50.70303386204169,-1.1659379655343722,41.88412866281817,-16.254211984795873,True,False,False,True,True,0.0,51.084900000000005,57.08625,0.0,0.0,0.0,0.0,0.9300539800805903,0.9507716870675894,False,False,False,False,-0.21562075707923015,-0.22192253732941425,False,False,False,False,32195.0,31470.45589613991,False,False,False,False,328.78194987888605,False,False,False,False
2025-04-16 16:00:00+00:00,42.3,42.39,40.935,41.98,491.0,,43.728064370788275,48.31219847481437,48.31219847481437,52.80018422492478,54.72431534131909,54.91220037271779,55.15156946678426,55.416400181758235,55.464637420859454,55.628478678760864,55.663200610392856,55.83670586702114,56.04768963400321,55.62183859542015,55.27517903242062,,42.68033090583876,,42.68033090583876,52.80018422492478,55.27517903242062,54.9990426145902,53.52632404978662,42.68033090583876,"rgba(255, 0, 0, 1.0)",5.9692835016041155,50.51713337597482,-1.430177235455588,40.99279740956948,-16.254211984795873,True,False,False,True,True,0.0,50.7021,57.00225,0.0,0.0,0.0,0.0,0.9156209272016388,0.9554272947309629,False,False,False,False,-0.2783974465531314,-0.2501599919412728,False,False,False,False,31704.0,31474.076734959446,False,False,False,False,331.29695840789554,False,False,False,False
2025-04-17 16:00:00+00:00,41.86,42.44,41.86,42.0,200.0,,43.690671987444496,48.238287725560184,48.238287725560184,52.720941210595186,54.6518555029416,54.84166996963107,55.08419957328927,55.35245127700275,55.40217562841275,55.57579153198063,55.61641239916981,55.793875698287735,56.01001557632399,55.59956447552291,55.258938141639995,,42.658908576350434,,42.658908576350434,52.720941210595186,55.258938141639995,54.98707839618101,53.471675894890836,42.658908576350434,"rgba(255, 0, 0, 1.0)",6.085659019588862,50.44791611992583,-1.3881678373259496,40.42562587642743,-16.254211984795873,True,False,False,True,True,0.0,50.3573,56.919375,0.0,0.0,0.0,0.0,0.9277401489353744,0.9533360775362052,False,False,False,False,-0.26522710119179166,-0.2576935465665322,False,False,False,False,31904.0,31480.74221193682,False,False,False,False,329.2613466496336,False,False,False,False
2025-04-18 16:00:00+00:00,42.0,42.0,42.0,42.0,0.0,,43.690671987444496,48.238287725560184,48.238287725560184,52.720941210595186,54.6518555029416,54.84166996963107,55.08419957328927,55.35245127700275,55.40217562841275,55.57579153198063,55.61641239916981,55.793875698287735,56.01001557632399,55.59956447552291,55.258938141639995,,42.658908576350434,,42.658908576350434,52.720941210595186,55.258938141639995,54.98707839618101,53.471675894890836,42.658908576350434,"rgba(255, 0, 0, 1.0)",6.162094555125462,50.44791611992583,-1.3709487974180927,40.04751152099939,-16.254211984795873,True,False,False,True,True,0.0,50.0146,56.836499999999994,0.0,0.0,0.0,0.0,0.9246490735541831,0.9555680329402958,False,False,False,False,-0.2692697500264932,-0.2634816482965127,False,False,False,False,31904.0,31487.304348185862,False,False,False,False,324.1565195697943,False,False,False,False
2025-04-21 16:00:00+00:00,40.445,41.25,40.435,41.25,300.0,,43.60034099319123,48.11099454510033,48.11099454510033,52.59192991772261,54.535137430644475,54.72813222862238,54.975820741347796,55.24964927964654,55.301761345616846,55.491011312450794,55.541058078944836,55.724907388729406,55.94935829836077,55.56352584906019,55.23258157127885,,42.570735688469156,,42.570735688469156,52.59192991772261,55.23258157127885,54.96761522798595,53.38048023505449,42.570735688469156,"rgba(255, 0, 0, 1.0)",6.242631531769434,50.327748070307415,-1.4541540733438716,39.01510396276085,-16.254211984795873,True,False,False,True,True,0.0,49.67400000000001,56.75679999999999,0.0,0.0,0.0,0.0,0.9192518925337692,0.955655336203058,False,False,False,False,-0.3007675190190022,-0.2821245836577575,False,False,False,False,31604.0,31489.113583097707,False,False,False,False,323.78199988654166,False,False,False,False
2025-04-22 16:00:00+00:00,41.705,42.275,41.48,41.91,228.0,,43.558078352822285,48.02916464797939,48.02916464797939,52.503296954068915,54.45362126480649,54.64870863742007,54.899843068357335,55.17741738786802,55.231165985703626,55.431233150867996,55.487852006950995,55.67612754420959,55.90636744801445,55.53795656642691,55.21389019607841,,42.544568897858504,,42.544568897858504,52.503296954068915,55.21389019607841,54.95381921923306,53.3189258573036,42.544568897858504,"rgba(239, 83, 80, 1.0)",6.312529077981416,50.250338301000454,-1.3212356248927541,39.49744014623345,-16.094066555228565,True,False,False,True,True,0.0,49.3596,56.67905,0.0,0.0,0.0,0.0,0.9272304798436178,0.9500608564157417,False,False,False,False,-0.27257762846625644,-0.27735110606200697,False,False,False,False,31832.0,31494.42965157681,False,False,False,False,322.2970076402387,False,False,False,False
2025-04-23 16:00:00+00:00,44.36,44.4,43.55,43.77,2.0,,43.55815382117341,48.02868915801615,48.02868915801615,52.50267256197947,54.45302497055359,54.648125796912716,54.89928327731947,55.1768829377781,55.23064319183806,55.430788907306045,55.487456116362175,55.67576358716661,55.90604562805625,55.537765800414924,55.21375126707087,,42.545026899798245,,42.545026899798245,52.50267256197947,55.21375126707087,54.95371700507804,53.318515745330934,42.545026899798245,"rgba(239, 83, 80, 1.0)",6.326672739675689,50.24988856460176,-1.0242174411780818,42.79763330183759,-12.556453030158004,True,False,False,True,True,0.0,49.119,56.61495,0.0,0.0,0.0,0.0,0.931657672666691,0.9407120350584913,False,False,False,False,-0.21667299163142095,-0.24701204884671396,False,False,False,False,31834.0,31499.694308141512,False,False,False,False,317.33116256054507,False,False,False,False
2025-04-24 16:00:00+00:00,45.725,46.285,45.615,46.125,101.0,,43.584652175464896,48.016989373697996,48.016989373697996,52.47893886215339,54.42898297440523,54.62451725195245,54.87647844342297,55.154979737294425,55.20919299619259,55.412482318617556,55.47112060924564,55.660689941747975,55.89265869880594,55.529879524324535,55.20804302402204,,42.60285363972006,,42.60285363972006,52.47893886215339,55.20804302402204,54.949539200091195,53.30443968700304,42.60285363972006,"rgba(239, 83, 80, 0.5)",6.320574209146971,50.238827353922574,-0.6508629149499027,47.968610357639506,-7.536461190197947,True,False,False,False,True,0.0,48.927299999999995,56.561975000000004,0.0,0.0,0.0,0.0,0.9344454720068297,0.932524720779683,False,False,False,False,-0.16523174420233513,-0.20612189652452456,False,False,False,False,31935.0,31506.44323359668,False,False,False,False,313.97719104797847,False,False,False,False
2025-04-25 16:00:00+00:00,46.12,46.975,46.085,46.74,3435.0,,44.395496059704605,47.783833668646615,47.783833668646615,51.82902398729832,53.73785304926627,53.942183990560345,54.21241922046777,54.512135132967295,54.57809591896257,54.866273788042825,54.97997254592248,55.20440767129447,55.48400061878548,55.28542319166286,55.03025398896455,,44.050575882187545,,44.050575882187545,51.82902398729832,55.03025398896455,54.81899035623948,52.90834710007953,44.050575882187545,"rgba(239, 83, 80, 0.5)",6.30039996370891,49.95446755313297,-0.5102005541947661,52.09962767094515,-3.6949732844481673,True,False,True,False,True,0.0,48.71450000000001,56.517025,0.0,0.0,0.0,0.0,0.9377092385497544,0.9310136049576181,False,False,False,False,-0.1502997058472155,-0.17821080118587002,False,False,False,False,35370.0,31566.34333850216,False,False,False,False,362.36514157436636,False,False,False,False
2025-04-28 16:00:00+00:00,45.845,46.535,45.53,46.44,260.0,,44.430860314050435,47.763960935528644,47.763960935528644,51.78205030001276,53.68760988145993,53.89247050528403,54.16386186695145,54.46494681660976,54.53169132055718,54.82565840517242,54.943200220428146,55.17009563659555,55.45309499808601,55.266571098333294,55.01642161894983,,44.107084188560485,,44.107084188560485,51.78205030001276,55.01642161894983,54.808764667906274,52.87709699023654,44.107084188560485,"rgba(239, 83, 80, 0.5)",6.275005248912099,49.92812040031791,-0.5558752960282619,54.32467214022747,-1.645948044714089,True,False,True,False,True,0.0,48.498099999999994,56.471625,0.0,0.0,0.0,0.0,0.92941384180791,0.9332627118644068,False,False,False,False,-0.16310348193851623,-0.17065714156219314,False,False,False,False,35110.0,31621.283751858715,False,False,False,False,360.778085115849,False,False,False,False
2025-04-29 16:00:00+00:00,45.935,46.42,45.68,45.92,220.0,,44.45701674966048,47.745858072672796,47.745858072672796,51.74178076402975,53.644711566939996,53.85002911172541,54.12240887461886,54.42466318850621,54.492072709605196,54.7909503875969,54.911755194088606,55.14074747783553,55.426651249098704,55.25039774847369,55.00453775038519,,44.14902599357688,,44.14902599357688,51.74178076402975,55.00453775038519,54.79996948611617,52.84996259452735,44.14902599357688,"rgba(239, 83, 80, 0.5)",6.249900498667459,49.90451139610879,-0.6375319730223423,54.85264529598023,-1.0445997040498156,True,False,True,False,True,0.0,48.31929999999999,56.423474999999996,0.0,0.0,0.0,0.0,0.9300652204735574,0.9406281015170851,False,False,False,False,-0.16265222122455397,-0.16665468139337355,False,False,False,False,34890.0,31671.96152314773,False,False,False,False,358.59547914506066,False,False,False,False
2025-04-30 16:00:00+00:00,45.405,46.18,45.19,46.18,300.0,,44.487848605577696,47.719594800517186,47.719594800517186,51.686288668424794,53.58579610826972,53.791743934720834,54.065478184070464,54.369334451781285,54.43765045445959,54.743222894424676,54.86848240294162,55.10034765404184,55.39023351079563,55.22806176193378,54.98810162604057,,44.19874269290725,,44.19874269290725,51.686288668424794,54.98810162604057,54.787791165660444,52.81211865723445,44.19874269290725,"rgba(239, 83, 80, 0.5)",6.225782187552609,49.870702861978636,-0.5928095058252387,55.59701365718303,-0.09181826062273757,True,False,True,False,True,0.0,48.145700000000005,56.37740000000001,0.0,0.0,0.0,0.0,0.9217213548091494,0.942339548161985,False,False,False,False,-0.1720781267447908,-0.16936640406908218,False,False,False,False,35190.0,31726.50475534699,False,False,False,False,357.687022104052,False,False,False,False
2025-05-01 16:00:00+00:00,46.69,47.16,46.47,46.515,311.0,,44.53780490443563,47.7053721491328,47.7053721491328,51.63821881250712,53.532378339416375,53.73869564693405,54.01340887866433,54.31847345668463,54.387561939520346,54.69904074722916,54.828318101181644,55.06271752618973,55.35616831437315,55.20714399146715,54.972732013571935,,44.272743262411346,,44.272743262411346,51.63821881250712,54.972732013571935,54.77641969828726,52.780227131362714,44.272743262411346,"rgba(239, 83, 80, 0.5)",6.197080174137267,49.847281910970466,-0.5377180571065264,56.62622020681493,1.1954052833817457,True,False,True,False,True,0.0,48.006800000000005,56.343374999999995,0.0,0.0,0.0,0.0,0.9269144425043654,0.9381748209386025,False,False,False,False,-0.14298711695689217,-0.15617676051298718,False,False,False,False,35501.0,31785.02406146564,False,False,False,False,356.96319230398916,False,False,False,False
2025-05-02 16:00:00+00:00,48.215,48.595,48.15,48.27,672.0,,44.71349143564697,47.724160519457584,47.724160519457584,51.57068346784427,53.44656434905182,53.65261776565465,53.9278530566461,54.2338274426377,54.30395613096953,54.62429133950067,54.75996606902175,54.99813945179639,55.297124768903984,55.17086791311043,54.94620641852493,,44.51565928692096,,44.51565928692096,51.57068346784427,54.94620641852493,54.75688356453045,52.739594043214964,44.51565928692096,#000000,6.158084784753837,49.84093405502168,-0.2551010760538709,59.791941450940925,4.426917876430927,True,False,True,False,True,0.0,47.903,56.318825000000004,0.0,0.0,0.0,0.0,0.9323576088873217,0.9300652442250047,False,False,False,False,-0.1032708155875354,-0.1297237880502613,False,False,False,False,36173.0,31853.054696171595,False,False,False,False,361.8474838961754,False,False,False,False
2025-05-05 16:00:00+00:00,47.915,48.425,47.915,48.025,12.0,,44.71630249501684,47.724371109443304,47.724371109443304,51.569423437959834,53.4449938144161,53.65104393910651,53.926290398546655,54.232282927616815,54.30243070691287,54.622927033248835,54.75871783822749,54.99696039207842,55.29604690075318,55.1702031763245,54.94571920660604,,44.519502620126126,,44.519502620126126,51.569423437959834,54.94571920660604,54.75652404260054,52.73880563238005,44.519502620126126,#000000,6.115917093281463,49.84069948484414,-0.296880984020981,61.296309189433956,6.037556247365892,True,False,True,False,True,0.0,47.8021,56.289274999999996,0.0,0.0,0.0,0.0,0.9330179019102438,0.9292044772430356,False,False,False,False,-0.10841362802982446,-0.11906870804004288,False,False,False,False,36161.0,31919.844545843353,False,False,False,False,356.4234918977851,False,False,False,False
2025-05-06 16:00:00+00:00,47.07,47.385,46.73,47.055,178.0,,44.74458964260655,47.71916495101261,47.71916495101261,51.545100328034316,53.41716682165231,53.62332731208185,53.89897457090732,54.20548689492161,54.27600798300965,54.59945267518403,54.737295169489784,54.97681655359824,55.277728705311254,55.15886999863978,54.937373781195625,,44.55898982833494,,44.55898982833494,51.545100328034316,54.937373781195625,54.75034042271605,52.72243468924385,44.55898982833494,"rgba(239, 83, 80, 0.5)",6.067747496780429,49.829651700051386,-0.45727870210875243,59.96026639007314,6.037556247365892,True,False,True,False,True,0.0,47.703900000000004,56.25415,0.0,0.0,0.0,0.0,0.9320101351351353,0.9319749436936937,False,False,False,False,-0.13677696973756004,-0.12792283888880146,False,False,False,False,35983.0,31982.83920404733,False,False,False,False,353.6572362094473,False,False,False,False
2025-05-07 16:00:00+00:00,47.08,47.88,46.58,47.88,243.0,,44.78845101313739,47.71629493180769,47.71629493180769,51.515164071580294,53.38187279538765,53.58808845741474,53.86413830133901,54.17120537546878,54.24217799748582,54.56928523905397,54.709716553288004,54.95082728516578,55.25403249238332,55.14419159323802,54.9265717360299,,44.619067351598176,,44.619067351598176,51.515164071580294,54.9265717360299,54.74234186162145,52.70255418497254,44.619067351598176,#000000,6.0024068693504695,49.818342903948746,-0.3229276098970104,60.41552486527583,6.037556247365892,True,False,True,False,True,0.0,47.5977,56.221149999999994,0.0,0.0,0.0,0.0,0.9363540569020022,0.9257463997190025,False,False,False,False,-0.13236584280678268,-0.13014434084779208,False,False,False,False,36226.0,32048.62464274427,False,False,False,False,351.9416201441846,False,False,False,False
2025-05-08 16:00:00+00:00,48.905,49.415,48.825,48.825,197.0,,44.8434350893387,47.727346469551776,47.727346469551776,51.500485482344736,53.36107673187424,53.567065202150026,53.84303517310032,54.15011737967545,54.221296800129956,54.550381517421116,54.692326494506204,54.93428368081129,55.238781184138084,55.13475921233732,54.91967650824508,,44.69209185821335,,44.69209185821335,51.500485482344736,54.91967650824508,54.737267372399224,52.69409422634508,44.69209185821335,#000000,5.930698451035728,49.821223126597914,-0.16797736975211283,62.118960230930796,7.441870063858076,True,False,True,False,True,0.0,47.525999999999996,56.192775000000005,0.0,0.0,0.0,0.0,0.942427512269832,0.922308468794598,False,False,False,False,-0.08433177218688669,-0.10723805651733939,False,False,False,False,36423.0,32116.444415724978,False,False,False,False,349.5394244830344,False,False,False,False
2025-05-09 16:00:00+00:00,48.935,49.255,48.675,49.19,601.0,,45.00338787417555,47.76039652283202,47.76039652283202,51.45707704651754,53.29910400509089,53.504361734000135,53.78001670086888,54.08706318735844,54.15883397187733,54.49368724392555,54.640093946522775,54.88453345972896,55.192846735878234,55.106247771905366,54.89880504054761,,44.90150785382273,,44.90150785382273,51.45707704651754,54.89880504054761,54.721891271904745,52.66845678427076,44.90150785382273,#000000,5.849106536067772,49.82913136757992,-0.10926991389860977,63.77239418381313,9.235587611698435,True,False,True,False,True,0.0,47.4478,56.168525,0.0,0.0,0.0,0.0,0.9402322759577053,0.9234529381175249,False,False,False,False,-0.08825352981221156,-0.09774579316477547,False,False,False,False,37024.0,32192.530548814513,False,False,False,False,353.4380380569408,False,False,False,False
2025-05-12 16:00:00+00:00,52.785,53.38,52.535,52.905,2997.0,,46.27096189714895,48.33817862061265,48.33817862061265,51.576989630269175,53.27513548023103,53.46789988790204,53.72843114152818,54.02057416576411,54.089716745506166,54.41786368348777,54.5652022518153,54.805994245438136,55.11256491203039,55.056865824903,54.8647342197511,,46.458300161550895,,46.458300161550895,51.576989630269175,54.8647342197511,54.698228415247215,52.7952860884667,46.458300161550895,#000000,5.767771833118867,50.23821286810989,0.46236002550885774,68.60956664088768,13.860296586723251,True,False,True,False,True,2.576259386738162,47.438900000000004,56.160374999999995,0.0,0.0,0.0,0.0,0.9453896169524646,0.9194825320890746,False,False,False,False,0.012243761165421323,-0.042751015999677074,False,False,False,False,40021.0,32313.902168212735,False,False,False,False,394.4234948312518,False,False,False,False
2025-05-13 16:00:00+00:00,54.25,54.4,53.91,54.205,711.0,,46.55938873485316,48.48857422583219,48.48857422583219,51.62582786219798,53.28911030481078,53.478523854009644,53.734795815324965,54.022623708226035,54.09080459662816,54.41504590429586,54.561132082333295,54.79997383631681,55.10467712902264,55.052104349339146,54.86188607924164,,46.79712405782776,,46.79712405782776,51.62582786219798,54.86188607924164,54.69657473295193,52.83820284721764,46.79712405782776,"rgba(38, 166, 154, 0.5)",5.693519450984531,50.34750888045942,0.6775231300691409,72.68964670703389,17.586362819909596,True,False,True,False,True,4.356473437488333,47.4942,56.1488,0.0,0.0,0.0,0.0,0.9536649568034562,0.9128307235421168,False,False,False,False,0.042342637403226725,-0.00020418929822517418,False,False,False,False,40732.0,32444.415312891608,False,False,False,False,399.33165770208507,False,False,False,False
2025-05-14 16:00:00+00:00,54.16,54.58,54.15,54.47,310.0,54.4,46.68223263923987,48.55428499713139,48.55428499713139,51.6484093495081,53.296609288011105,53.48454924170517,53.73893464996789,54.02484251620043,54.09258385773423,54.4149711953272,54.56040873217004,54.798325512143904,55.10211081349907,55.050578567600795,54.861059974037175,,46.94000060620757,,46.94000060620757,51.6484093495081,54.861059974037175,54.696169191974825,52.95401164571298,46.94000060620757,"rgba(38, 166, 154, 0.5)",5.5932144032176,50.4592969210985,0.7170658569058731,75.57810433447546,20.163537186997658,True,False,True,False,True,4.715829719056817,47.5596,56.13935000000001,0.0,0.0,0.0,0.0,0.9512433452388978,0.9113484736168207,False,False,False,False,0.04762730207295549,0.02371155638736516,False,False,False,False,41042.0,32577.711199513444,False,False,False,False,397.94667076096744,False,False,False,False
2025-05-15 16:00:00+00:00,54.01,54.4,53.74,54.045,200.0,54.267320261437916,46.756078671736894,48.59350018987943,48.59350018987943,51.66101648208128,53.299926753824934,53.4869736464394,53.740224958686504,54.02498167217763,54.09246949997844,54.41384300357646,54.5589684258658,54.79637210576793,55.09967194861819,55.049088019031664,54.860138615953474,,47.02531045360167,,47.02531045360167,51.66101648208128,54.860138615953474,54.69560992485836,52.95587965280846,47.02531045360167,"rgba(38, 166, 154, 0.5)",5.488388047538258,50.478905369179586,0.649752641382553,76.27158930577265,20.805035060438,True,False,True,False,True,4.057696208736083,47.5993,56.127725,0.0,0.0,0.0,0.0,0.9539442607463392,0.9108914231729536,False,False,False,False,0.040204294874227636,0.0319579256307964,False,False,False,False,40842.0,32705.839708048115,False,False,False,False,394.8777301290144,False,False,False,False
2025-05-16 16:00:00+00:00,53.36,53.705,53.3,53.595,6.0,54.258785529715766,46.75811266173137,48.59455518378776,48.59455518378776,51.66130987202924,53.299957113023645,53.48697948825651,53.74020014657873,54.02492594131986,54.092407462198985,54.4137586608768,54.55887957628876,54.79627163734551,55.09956180855055,55.049019482982516,54.86009274039409,,47.02764838542291,,47.02764838542291,51.66130987202924,54.86009274039409,54.695579191841674,52.955585780554244,47.02764838542291,#000000,5.353149929823713,50.47910456454872,0.5820676566691808,75.40482137685271,20.805035060438,True,False,True,False,True,3.358732951489092,47.63,56.1138,0.0,0.0,0.0,0.0,0.9481745205387433,0.9091122829409194,False,False,False,False,0.025936178006833975,0.028947051818815187,False,False,False,False,40836.0,32831.888704822566,False,False,False,False,388.84861803399093,False,False,False,False
2025-05-19 16:00:00+00:00,52.935,53.29,52.83,53.175,254.0,53.875987012987025,46.83765509236393,48.634909341046985,48.634909341046985,51.67077967171716,53.29885299211638,53.484917274227584,53.73695787924589,54.0205007364232,54.08776011853272,54.40844609277281,54.553542904409156,54.79057318023864,55.09362233491468,55.045292739430295,54.85751779497651,,47.118586930879935,,47.118586930879935,51.67077967171716,54.85751779497651,54.69379326334009,52.939514031653125,47.118586930879935,#000000,5.214538950709729,50.48249815858412,0.5163451394009456,73.5708039798287,20.805035060438,True,False,True,False,False,2.7044482377094567,47.697399999999995,56.093475,0.0,0.0,0.0,0.0,0.9429168351529857,0.9149481062137754,False,False,False,False,0.014818434831153408,0.0218827433249843,False,False,False,False,40582.0,32952.04546908888,False,False,False,False,386.75794178540195,False,False,False,False
2025-05-20 16:00:00+00:00,53.155,53.345,52.845,53.315,163.0,53.75235619864238,46.888216146471336,48.66082734149392,48.66082734149392,51.67708605678558,53.29839592374571,53.48384292416168,53.73512058860455,54.01789701582067,54.08500997051666,54.405240345729936,54.55030243883774,54.78708683824242,55.089962388477474,55.04299437574809,54.855934924996696,,47.17619010066788,,47.17619010066788,51.67708605678558,54.855934924996696,54.69269946948895,52.93694380123555,47.17619010066788,#000000,5.057088132352335,50.492338355641245,0.55815947250375,72.5369495359968,20.805035060438,True,False,True,False,False,2.90919258870354,47.775,56.0741,0.0,0.0,0.0,0.0,0.9385746910263301,0.9145956475013434,False,False,False,False,0.015697634970916658,0.018790189147950477,False,False,False,False,40745.0,33072.86646956812,False,False,False,False,383.28882640888406,False,False,False,False
