date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_valley_876,aVWAP_valley_812,aVWAP_valley_790,aVWAP_valley_779,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_689,aVWAP_valley_660,aVWAP_valley_643,aVWAP_valley_629,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_590,aVWAP_valley_568,aVWAP_valley_557,aVWAP_valley_541,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_504,aVWAP_valley_450,aVWAP_valley_425,aVWAP_valley_408,aVWAP_valley_384,aVWAP_valley_338,aVWAP_valley_324,aVWAP_valley_309,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_252,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-23 14:00:00+00:00,8.085,8.16,7.89,7.92,8481.0,,,,8.01966332763734,8.02082841455297,8.039861336934665,7.972978747075616,7.851112419820524,7.688402259769159,7.590616997729027,7.505345377197697,7.438746368946473,7.415725287538756,7.341454219767163,7.282695288874434,7.249958926792216,7.204771063882127,7.188668662472486,7.182102568718446,7.145577379554812,7.2300999827557035,7.266708529465679,7.293683104600975,7.332504769916099,7.441178892926091,7.46864222350018,7.503096049621748,7.56602982375986,7.563648901707405,7.439076167615279,,7.496450013204313,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-23 15:00:00+00:00,7.925,7.96,7.75,7.76,7810.0,,,,8.011025781132641,8.015314336239737,8.037385792944878,7.971612943185127,7.850936028750976,7.689116789268116,7.591689433996182,7.506626421979799,7.440129830091804,7.417147614843515,7.342839308002266,7.284007337316766,7.251263235039546,7.206060017218168,7.189966643116526,7.183404606832514,7.146869515581891,7.231109171553622,7.267624980728256,7.294529872583295,7.333255798553379,7.44171354652293,7.469122276398307,7.503513174282295,7.566311060753666,7.563932395675803,7.4394697535229355,,7.49643298302028,#000000,0.0,0.0,0.0,0.0
2025-06-23 16:00:00+00:00,7.755,7.76,7.63,7.65,7796.0,,,7.68,7.997099962586429,8.00622250509814,8.033353181495377,7.968980168036087,7.8498593925047375,7.689068851119641,7.592093809536953,7.507320829460876,7.440988078027497,7.4180600025289705,7.343803920266202,7.28496431188223,7.252234568654662,7.207043791571529,7.190964997281313,7.18440911495679,7.147882175213832,7.231870148559519,7.268301603781441,7.295144050596626,7.333784601474546,7.442045859763003,7.46940679060205,7.503742346914271,7.56643496670492,7.564058740286224,7.439715430378094,,7.514726070628112,"rgba(239, 83, 80, 0.5)",1.0,7.76,7.63,0.0
2025-06-23 17:00:00+00:00,7.65,8.005,7.64,7.95,11820.0,,,7.7914753262642735,7.98917943281119,8.000646126127327,8.030521469540783,7.967576066032618,7.850002610210362,7.690460338001941,7.593975406305954,7.509479773764802,7.443275839035443,7.420399824253074,7.346054958416674,7.287081820850128,7.254332196123351,7.2091079838001075,7.193040616385886,7.186490021865528,7.149941463851546,7.233493282736699,7.269782333866737,7.296517353682077,7.335010058009943,7.442938281008597,7.47021436071916,7.50445218447359,7.566927506696111,7.564554597811306,7.44037300915795,,7.520815844512221,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-23 18:00:00+00:00,7.95,8.04,7.95,8.035,8324.0,,,7.856082557862085,7.989955433336578,8.000854105250154,8.030261723408564,7.967960000709182,7.851050341149509,7.692221066211151,7.595977571163289,7.511591284569517,7.445414750294903,7.422559448265959,7.348063209254284,7.288931331259666,7.256145518385288,7.210869872772733,7.194804835711193,7.188255799587035,7.151673869208251,7.234889666898833,7.271070754928542,7.2977233534009125,7.336102153224709,7.443777158182711,7.4709868641318185,7.505148464740121,7.5674397201214925,7.5650689405522415,7.4409907810114975,,7.525431657011334,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 19:00:00+00:00,8.035,8.17,8.035,8.155,18247.0,,,7.960347861230794,8.000562715218269,8.007524745791834,8.032506955270991,7.9710360470239,7.854895908347314,7.6973529396939755,7.601469912805725,7.517184531858684,7.4509662149272025,7.428130453289019,7.3531605215938525,7.29357682555087,7.260675740185421,7.215242083440191,7.199172774704753,7.192623596629465,7.155938955843074,7.2383725376958985,7.274304833555863,7.3007659674005705,7.338879399346739,7.445969384552283,7.473022829839727,7.507005294550944,7.5688417221136834,7.566475255416844,7.442605923767745,,7.535252307732856,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-24 14:00:00+00:00,8.16,8.3,8.135,8.295,9787.0,,,8.009827598527888,8.010738548599393,8.014399490419548,8.035298709674509,7.973959183180996,7.857852222787309,7.700843588817313,7.605058089201419,7.520747534403051,7.454448325481456,7.431608164243836,7.35630216221583,7.296415824841268,7.263431994852004,7.217887207188455,7.201810139906586,7.195258811494161,7.158501826046811,7.240489102400916,7.276280834950858,7.30263294172013,7.34059483715058,7.447353447271347,7.474316759856504,7.508196065947873,7.569758392087468,7.567394030798428,7.443626215390927,,7.54105796796168,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 15:00:00+00:00,8.295,8.355,8.215,8.23,6637.0,,,8.037053499651286,8.017812166414721,8.019290262839649,8.037357893706409,7.976074676220344,7.859951367103134,7.703286193404984,7.607556772529766,7.5232213184546515,7.456861667050933,7.434017028376232,7.358475771853262,7.298378641774964,7.265336651038794,7.219713892149543,7.203630985245153,7.197077977390733,7.1602701936129005,7.2419526516299255,7.277648491969389,7.303926117131934,7.341784426846526,7.4483167448070855,7.475218309776658,7.509026953047714,7.570400095320357,7.568037134342476,7.444336787122399,,7.5447484051208376,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 16:00:00+00:00,8.23,8.3,8.16,8.295,6281.0,,,8.056620144574117,8.023773077880406,8.023476942832527,8.039147865891497,7.977946827874943,7.861845621582891,7.705517405410073,7.609850688961403,7.525500416846619,7.459090328391935,7.436243082128485,7.360489437180026,7.300200213281218,7.267105593454272,7.221412061586911,7.205324202899375,7.19876982125211,7.161915899917629,7.2433136399620714,7.278919738040574,7.305127719223737,7.3428891845879045,7.449209616921718,7.476053479858123,7.509796062950276,7.570993231456331,7.568631610360349,7.444995870040473,,7.547823150497455,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 17:00:00+00:00,8.3,8.315,8.26,8.295,5253.0,,,8.073154562006879,8.029330028675687,8.027433304509351,8.040887987541064,7.979709701738122,7.86357024348936,7.707499542709234,7.611870491307771,7.52749561967012,7.461034339031762,7.438182598782781,7.362238711254526,7.30177947665456,7.268637562305939,7.222880692895537,7.20678782466514,7.200231964232517,7.163336731264529,7.244492227624978,7.28002217308401,7.306170923777574,7.343849956916414,7.449990430478212,7.476785033746369,7.510471245144078,7.571516389343981,7.56915585440608,7.445572410846919,,7.550528789172195,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 18:00:00+00:00,8.295,8.31,8.2,8.23,6054.0,,,8.08625250938291,8.034435418679518,8.031120836875727,8.042520058342012,7.9814365354286965,7.865340455093501,7.709598610618087,7.614035651856126,7.529652235111916,7.463146999672338,7.440293802771338,7.364152791267791,7.303513777048797,7.2703227836728574,7.2244997395193264,7.208402450183184,7.201845395603096,7.164906974253462,7.245791081926871,7.281235348989046,7.307317628419758,7.344904214792185,7.4508421800480855,7.477581669524739,7.511204758528554,7.57208206987913,7.5697228295938155,7.446201842367255,,7.5531251728148305,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 19:00:00+00:00,8.225,8.385,8.18,8.38,40720.0,,,8.163284223323052,8.072716574129611,8.059973139213502,8.056319685502912,7.995344291787662,7.878894653842463,7.725047091695116,7.629756149972756,7.545179513261736,7.478281056142935,7.455391980823155,7.377795398988346,7.315848827122042,7.282291519305718,7.235977209106093,7.21983997386279,7.2132709821471375,7.176011266921471,7.255031158436348,7.289888878770185,7.315514283897435,7.3524643479142915,7.4570120583370185,7.48336970921867,7.516555635226112,7.576245356978987,7.5738943397569845,7.450769147101132,,7.571307178717751,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 14:00:00+00:00,8.365,8.39,8.205,8.22,4303.0,,,8.167008566119906,8.075544335881158,8.062222600870724,8.05746603524763,7.996556421059857,7.880141787424999,7.726517106182808,7.6312738306844885,7.546694184643075,7.479767758444396,7.456878158764062,7.379148615352501,7.3170789835724275,7.283487888580054,7.237127826020957,7.220987535403778,7.214417719226289,7.1771280083087206,7.255958725714063,7.290756568380584,7.316335449154431,7.353220713928713,7.45762623468184,7.4839450502902745,7.517086456720586,7.57665693292447,7.574306813213904,7.451224924119355,,7.572808132794124,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-25 15:00:00+00:00,8.22,8.27,8.2,8.255,3386.0,,,8.168974169569546,8.077381770588337,8.063710588936368,8.058234403976392,7.9973995877344395,7.881042824132006,7.727604951892004,7.632407336415189,7.547832497842951,7.4808895514868174,7.458000903335497,7.380174879158811,7.318014409320353,7.284398752215706,7.238005238971321,7.221863051131422,7.215292777545072,7.1779811231412305,7.256665909536348,7.291417420575028,7.316960366930782,7.353795606112176,7.458091088140477,7.48437997237541,7.517487046248603,7.5769664918928035,7.574617094785336,7.451570114952014,,7.57386460737524,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 16:00:00+00:00,8.255,8.265,8.2,8.21,5169.0,,,8.17113894765169,8.07983293018136,8.065726784585717,8.059289635647916,7.998588555067985,7.882346528165296,7.729203247938696,7.634082513457988,7.5495214808659945,7.482558324666906,7.459672360708665,7.381706633367417,7.319413065416684,7.285761771986014,7.2393195345132,7.223174907235676,7.2166041073711416,7.179260472506296,7.257725293687872,7.2924068314629515,7.317895562702314,7.354655344335883,7.4587845906987456,7.485028362567306,7.518083670244101,7.577426667848123,7.5750783873588965,7.452085391623427,,7.575366696324274,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-25 17:00:00+00:00,8.21,8.21,8.115,8.195,5867.0,,,8.171231142524325,8.081562530215702,8.067232200128284,8.060102867178763,7.999618569157542,7.8835930305118955,7.730817214078202,7.6358072134875945,7.551282502159237,7.484312213240965,7.461433237867738,7.383332404549361,7.320905096732339,7.287219229185742,7.240729099573421,7.2245831819692246,7.218012343080369,7.1806372397199345,7.258860849405432,7.293465234491634,7.318894385215641,7.355571317329052,7.459517246799006,7.485711644767536,7.518710236786593,7.5779065828854595,7.575559618491521,7.452630377679768,,7.576736869962886,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-25 18:00:00+00:00,8.195,8.27,8.185,8.21,8603.0,,,8.174157993079119,8.085262462639454,8.070336593655998,8.061774740195718,8.001521321651547,7.885703336910436,7.733418920611841,7.638541965997469,7.554046097985777,7.487047240286502,7.464173861884502,7.385849409997842,7.323207031550147,7.289463817471476,7.24289504264853,7.22674547167597,7.22017390639309,7.18274712114834,7.2606086114701744,7.2950976210894245,7.320437396221844,7.356989908247799,7.460661414804239,7.486781370871561,7.519694506490471,7.578665914410009,7.576320809726666,7.453481516788269,,7.579138628417167,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 19:00:00+00:00,8.21,8.255,8.19,8.245,19604.0,,,8.180680007864117,8.093478076232998,8.07732988067629,8.065650199518116,8.005897319160576,7.890532010077634,7.739345182437199,7.644767091305149,7.560336841219119,7.493274340924365,7.470413715224311,7.391585559482781,7.328457092493077,7.294583952351997,7.247836830377347,7.231678883681797,7.2251056328905525,7.187561499937902,7.264602029327453,7.298829305059577,7.323966219979496,7.360236200145221,7.463284297119095,7.489234930329799,7.521953641440402,7.58041189824337,7.578070996405313,7.4554349850546755,,7.584597272512118,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-26 14:00:00+00:00,8.205,8.25,8.18,8.2,6109.0,,,8.181709645895609,8.095503319297448,8.079116314404716,8.066679084857507,8.00710825517715,7.8919221351488185,7.741089021888538,7.646614891282576,7.562215469619367,7.495141452321925,7.472286798920128,7.3933149003135386,7.330044696715321,7.296134245147978,7.249335541424233,7.233175733155817,7.226602237374972,7.189024113548256,7.2658141016641,7.299961246371311,7.325036132679566,7.3612197333103975,7.464076763519718,7.489975647848647,7.522634896768399,7.580937377678234,7.578597803038169,7.456026051539918,,7.586139660226465,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-26 15:00:00+00:00,8.2,8.24,8.155,8.215,7042.0,,,8.18255092945566,8.097621289627973,8.081014906087235,8.067792728153638,8.00844114062003,7.893476359458699,7.743054872617139,7.648704935701447,7.5643454282946125,7.497261725995314,7.474414806737387,7.395283110891815,7.331853876969126,7.297901815510936,7.251045412441872,7.234883779305191,7.228310120861292,7.190693946883396,7.267197599844708,7.30125304629585,7.326256980018402,7.362341773249632,7.464980029578827,7.490819716846068,7.52341092489338,7.581535616002387,7.579197577410406,7.456700226794551,,7.587855091587665,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-26 16:00:00+00:00,8.215,8.25,8.2,8.2,6135.0,,,8.183669361661956,8.099624112522179,8.08279748849058,8.068842240896227,8.009666118806932,7.894875534630208,7.744803164317045,7.650556502594025,7.566228028828352,7.49913327687859,7.476292385079096,7.397018204198984,7.333447959620569,7.299458714597074,7.252550853422323,7.236387356372631,7.229813450887721,7.192163328755486,7.268416701129433,7.302392046489732,7.327333947720509,7.363332320979341,7.465779336956068,7.491567174772168,7.524098790504527,7.5820670212524135,7.579730306346576,7.457297049527276,,7.589406841508958,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-26 17:00:00+00:00,8.2,8.24,8.15,8.17,4759.0,,,8.183743694501187,8.100745437844237,8.083845599839984,8.069483062327524,8.010470186759322,7.895852166645569,7.746064814175949,7.651908819994252,7.567613908293234,7.500517951126895,7.477683566577453,7.398310020325192,7.334638692745216,7.300623409444606,7.253679177551111,7.2375149354717525,7.230941102718728,7.19326696010767,7.2693303696969815,7.3032447062283135,7.328139452287844,7.364072163498242,7.466373475105256,7.492121983167796,7.524608364780797,7.582459169016657,7.58012350317487,7.457741102990691,,7.59047392911876,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-26 18:00:00+00:00,8.17,8.215,8.165,8.205,6196.0,,,8.184095773680916,8.102300237124126,8.08528696710121,8.070365604185767,8.011555160794115,7.897150098922359,7.747727532116901,7.653686563523868,7.569433173603508,7.502334191293271,7.47950787023431,7.400003297052607,7.336199115424611,7.302149432909319,7.255157210343187,7.238991842121472,7.232418043660107,7.1947121950818245,7.270527984725185,7.304362817749811,7.329196079793023,7.365043152410872,7.4671544821706695,7.492851643340053,7.525278969741125,7.582975996993239,7.5806416875256115,7.458325030870586,,7.591898255582424,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-26 19:00:00+00:00,8.2,8.35,8.2,8.33,40666.0,,,8.202701452237552,8.120962169511722,8.101604533721643,8.080201227788901,8.022024906491774,7.908119627131617,7.760675549182973,7.667139745606137,7.582953030963401,7.515682218935716,7.492869157326491,7.412293363839595,7.347458511466425,7.3131263060984075,7.265746938140076,7.2495587471288205,7.242979293577758,7.205017514407353,7.279139945511048,7.3124348619530934,7.336848010545646,7.372108550276233,7.4729261256968105,7.498268697338755,7.530288629195171,7.5868880931573734,7.584562017119205,7.462643186549003,,7.604134455051025,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 14:00:00+00:00,8.355,8.46,8.355,8.45,16049.0,,,8.216492960031188,8.132125031129986,8.111214169725404,8.086044115561723,8.027800465429284,7.913670595218613,7.766808759818999,7.673351097170645,7.589089723120862,7.521675927830528,7.498848448491894,7.417744148472915,7.352422555673803,7.317950207777153,7.270381547906502,7.254176559000472,7.2475919051518165,7.2095048713380185,7.282923946033529,7.315996438835503,7.340235263767057,7.37525175960496,7.4755346428053,7.500728265517246,7.532577272934761,7.58869850580009,7.586375341099872,7.464596481420493,,7.610290673685941,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 15:00:00+00:00,8.445,8.56,8.41,8.475,13101.0,,,8.229460250036082,8.14240580595143,8.12007645603367,8.091494084271268,8.033092394175831,7.918638520736976,7.772182681381418,7.678746701544486,7.594389243112213,7.52683247902216,7.503986305593376,7.422413573637839,7.356666369292558,7.322069386118565,7.274333113871708,7.258111594249005,7.251521620065818,7.213323597066417,7.286156119815117,7.319043739895675,7.343137222653683,7.377950001510903,7.477787761279564,7.502856526483651,7.534562318884538,7.590276591354431,7.587955676320023,7.466284683737759,,7.61574720179358,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 16:00:00+00:00,8.475,8.545,8.455,8.505,12876.0,,,8.241942905103805,8.152499199948798,8.128842306395413,8.096973264861498,8.0384011486799,7.923607629024388,7.777532843628954,7.684110264702713,7.599652815481492,7.531951805921831,7.509086081822129,7.427048938675969,7.360879931903285,7.326158841408994,7.2782556933094185,7.262017358175521,7.255421932810627,7.21711329672337,7.289368704736075,7.322074475622881,7.346024850413577,7.380636932534441,7.480036294835696,7.504981813178109,7.536546226657728,7.591856826516719,7.58953808053322,7.467971014566079,,7.621146971946852,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 17:00:00+00:00,8.505,8.575,8.48,8.555,15771.0,,,8.257616518577217,8.165279256095204,8.14000315817603,8.104051564249628,8.045220892665801,7.929941355681348,7.784291554607648,7.690862443178053,7.606264157595133,7.538373042519421,7.5154796491882845,7.432855695100111,7.366155843980947,7.331277278023637,7.283162660231652,7.266902109181136,7.260299384255226,7.221850440711564,7.29339347151106,7.3258750518093585,7.349648696050568,7.3840127339905814,7.482870853894118,7.507663632402342,7.539052848749481,7.59385907862283,7.591542901194136,7.470098707604997,,7.627957776366922,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 18:00:00+00:00,8.555,8.56,8.405,8.485,12684.0,,,8.266874704247094,8.173567131441501,8.147397133281036,8.108899436189668,8.049991078285611,7.934501653344838,7.789261447034275,7.69587828194923,7.611213151947618,7.543205408306066,7.520298752526256,7.437258404466244,7.370173046247474,7.335181782692833,7.286914729029916,7.270639769162504,7.264032476674839,7.225482190131475,7.29647358634855,7.328780611016042,7.352417014399259,7.3865885241561084,7.485024747405655,7.5096991518637735,7.540952439445516,7.5953725184344725,7.593058511944926,7.471718528915236,,7.632801238716153,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-27 19:00:00+00:00,8.485,8.83,8.465,8.75,51089.0,,,8.325685861215337,8.221830390122614,8.190042368754765,8.136943207621426,8.076529476487968,7.958504737913961,7.814105093049965,7.720384830735789,7.635001380328897,7.5661817620030725,7.543132323444568,7.457916820743648,7.388896842121541,7.353315070151797,7.304259212876288,7.287889281182133,7.281249529609917,7.24217444479198,7.310766438881145,7.342322762172462,7.365363469650738,7.398696563393213,7.4953122285001585,7.519465337544196,7.550121023378771,7.602766598704902,7.600459758114988,7.4794597146777235,,7.657856591710463,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 14:00:00+00:00,8.55,8.685,8.51,8.66,6496.0,,,8.33086828651706,8.226562109621858,8.194345475711375,8.139921578058427,8.07940838270487,7.96118903072919,7.816941813812235,7.723214253780804,7.637772068396908,7.5688748263997,7.545813515674985,7.460361100428606,7.391124583505929,7.35547752696879,7.306333728572902,7.2899541012503315,7.283311116971129,7.244177317102794,7.312479692736817,7.343944747509422,7.366913235401456,7.400144704899273,7.496538472507441,7.520628428348935,7.551211604521998,7.603644787907081,7.6013389232280435,7.4803854391065805,,7.6606037628227055,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 15:00:00+00:00,8.665,8.7,8.57,8.58,7426.0,,,8.336539198396794,8.23181233424555,8.199140991706637,8.143269812281964,8.082652133119884,7.964223274866488,7.8201535445767805,7.72642100486724,7.64091500565022,7.571931742166615,7.548857489169072,7.463138728191566,7.393657944947466,7.357937282508773,7.308694230630838,7.2923037423973485,7.285657145050504,7.246457032479051,7.314430240410444,7.345791482082439,7.368677830475201,7.401793703502716,7.4979349176250585,7.521953006427945,7.5524536511513185,7.604645198496252,7.602340451434111,7.481440305817951,,7.663699217987282,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 16:00:00+00:00,8.58,8.625,8.575,8.605,7344.0,,,8.341641731788236,8.236670395780944,8.203611057766699,8.146431674665715,8.085732738868328,7.967128155900482,7.823245199874095,7.7295167321903975,7.643955973568774,7.574894255911158,7.55180882863763,7.465837041301627,7.396122450463065,7.360331582029952,7.31099364203992,7.294593041148189,7.287943106724153,7.248679538946821,7.3163313662718314,7.347591067217785,7.370397130155646,7.40340002151026,7.4992940516426305,7.5232419070434435,7.553661864860659,7.6056179854621195,7.603314360660767,7.482467841056783,,7.666652979054791,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 17:00:00+00:00,8.605,8.625,8.56,8.61,7781.0,,,8.346771278758697,8.24163445317622,8.208201290685123,8.149710253978819,8.088936173516538,7.970161126443156,7.826480332845548,7.732760420665143,7.647145818585444,7.578004381228599,7.554907914886018,7.468673647376766,7.398715467658074,7.3628515306381415,7.3134147033551695,7.297003681958566,7.290350321075357,7.2510205729576,7.318334292437485,7.349487064218456,7.372208594708772,7.405092515397493,7.5007260696090885,7.5245999391652765,7.554934878410535,7.606643146273522,7.604340714488855,7.483551228187378,,7.669728236322247,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 18:00:00+00:00,8.61,8.655,8.6,8.635,5190.0,,,8.350496791825599,8.245157735884236,8.211447859384359,8.152023279616136,8.09118217819987,7.972269161297419,7.828711140342149,7.7349892213631435,7.649332086408148,7.580132433811355,7.557027275628963,7.4706106200795315,7.400484316644367,7.364569599753808,7.315064191215793,7.298645658764915,7.291989798669392,7.252614149407519,7.3196997525372804,7.350780505838423,7.373445018846749,7.406248650444974,7.501706663577007,7.525530511868873,7.555807984776991,7.607347559110202,7.605045897928906,7.4842931826730155,,7.67186138783362,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-30 19:00:00+00:00,8.635,8.695,8.59,8.615,27024.0,,,8.368626711481248,8.262667166297508,8.227704486993021,8.16379739387438,8.102652557716887,7.983086009551818,7.840177000864434,7.746460359431509,7.6605986365735586,7.591110135716556,7.567962863887099,7.480621499841604,7.409637833184515,7.373464086189206,7.323608217060331,7.3071516195872865,7.300483125954617,7.260872576249842,7.32678189463952,7.357490810038908,7.379860894168995,7.412249779064687,7.506800161971312,7.530365284237877,7.560345410105598,7.6110116816740305,7.608714020177082,7.488152220737929,,7.682747749256693,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 14:00:00+00:00,8.94,9.055,8.865,9.01,26573.0,,,8.404679401644943,8.292991050831999,8.255046804297539,8.182891175584896,8.120465038335846,7.998819285123207,7.855881638624471,7.761715407906209,7.675250820169635,7.605166949444171,7.581897627923219,7.493180943881045,7.420995440572659,7.384439881562891,7.33407657637262,7.317548713011567,7.310854939714041,7.270904894471769,7.335482284736118,7.365778306290279,7.38781694675655,7.419736960547868,7.51327701339703,7.536545498811159,7.566185777354859,7.6157906940452555,7.613495590965337,7.493051768538533,,7.698403359024955,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 15:00:00+00:00,9.005,9.255,8.95,9.215,42087.0,,,8.467805360133323,8.346374879137345,8.303418474515219,8.217221361923468,8.152345058315339,8.026739590775483,7.883384149702997,7.788263604945595,7.700631507945335,7.629439100233732,7.605931953416349,7.5147903329615895,7.440504541479144,7.403271468518473,7.3520099865612165,7.335348805726989,7.328607179785898,7.28805518789257,7.350428852070061,7.3800454866473615,7.4015358274228955,7.432678577365624,7.524551236174797,7.547324522543929,7.576397806301988,7.624192037259096,7.621900002066895,7.501593227569663,,7.7257308441343735,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 16:00:00+00:00,9.215,9.295,9.085,9.09,33603.0,,,8.51199304383681,8.385196267696267,8.339098474864736,8.243376306027443,8.176808071553195,8.048388919742246,7.904791281100656,7.8089894430659506,7.720500457598598,7.6484819411347535,7.6247982858971755,7.531813517371751,7.45591555044482,7.418160876739574,7.36620574108096,7.349441971814168,7.342663548001567,7.301645179265847,7.362295353950946,7.391379292353048,7.412439488260693,7.442971938764182,7.533532912493798,7.555916171300677,7.584542513824706,7.630906641683667,7.628617024061592,7.5084182622098625,,7.7465971761770245,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 17:00:00+00:00,9.095,9.14,9.05,9.095,19954.0,,,8.533385453636042,8.404831527862113,8.357413781030427,8.257226656081912,8.189899465171862,8.060162755975503,7.916556348939392,7.82045264535504,7.731548735313722,7.6591135744717445,7.6353434314096935,7.5413787914379,7.464609483992462,7.4265739853016335,7.374243504530132,7.357425926571144,7.3506283272358965,7.309356819563647,7.369028736031764,7.397808592019269,7.418623727159108,7.44880847568692,7.538618889546001,7.5607798818236125,7.589151206961294,7.634706079421587,7.63241809980027,7.512293869742213,,7.7578494270965646,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 18:00:00+00:00,9.095,9.18,9.09,9.115,13635.0,,,8.547937871451868,8.418253936830208,8.369969789018848,8.266801016263928,8.1989540919223,8.068311164322953,7.924686443199423,7.828370681359302,7.739178756280179,7.666455540549539,7.642625157523367,7.547986702005562,7.470617764178181,7.432388346797907,7.379798597705859,7.362943518371051,7.356132529075369,7.314685977129359,7.373688063378045,7.402259772796293,7.42290697998451,7.452853324023841,7.542149260333734,7.564157543744596,7.592353639095238,7.637350000727008,7.635063081679205,7.514986831377716,,7.765602286007978,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-01 19:00:00+00:00,9.115,9.27,9.09,9.26,26628.0,,,8.577969649133923,8.445819794753687,8.395762411881197,8.286550889044086,8.217591250178845,8.085020965256236,7.941266430683279,7.844476048736292,7.754668554187101,7.68134131749495,7.657381954791311,7.56136584790553,7.482775763608901,7.444148712865639,7.391027889650684,7.374094119874665,7.367254891029077,7.325449484492625,7.383119602453013,7.411278374655991,7.43159161326911,7.461063354505711,7.549337019316223,7.571040283242585,7.598886448837079,7.642756318316793,7.640471186349998,7.520474258179206,,7.78141819763385,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-07-02 14:00:00+00:00,9.09,9.41,9.09,9.4,31594.0,,,8.615022106249688,8.479843430414755,8.427668600647015,8.311203975682798,8.24083324611315,8.105819343056135,7.961801188170972,7.8643797473413155,7.773782646205519,7.699692362245197,7.675566889022122,7.577847602262082,7.497751250883366,7.458629968849479,7.404849383492957,7.38781552039912,7.380940196550839,7.3386883202081705,7.394751294983518,7.422412879284765,7.442322891013154,7.471220898580101,7.55826091179471,7.579593915548768,7.607015340714301,7.6495027145895405,7.647219315286551,7.527296901020333,,7.800964997603148,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
